date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_840,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_774,aVWAP_peak_750,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_721,aVWAP_peak_715,aVWAP_peak_655,aVWAP_peak_630,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_506,aVWAP_peak_444,aVWAP_peak_426,aVWAP_peak_385,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_288,aVWAP_peak_275,aVWAP_peak_255,aVWAP_peak_235,aVWAP_peak_204,aVWAP_peak_168,aVWAP_peak_90,aVWAP_peak_74,aVWAP_peak_53,aVWAP_peak_48,aVWAP_peak_44,aVWAP_peak_24,aVWAP_valley_864,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_707,aVWAP_valley_696,aVWAP_valley_647,aVWAP_valley_624,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_480,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_240,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_149,aVWAP_valley_105,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_60,aVWAP_valley_55,aVWAP_valley_40,aVWAP_valley_37,aVWAP_OB_bull_822,aVWAP_OB_bull_520,aVWAP_OB_bull_105,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 14:00:00+00:00,4.565,4.61,4.555,4.565,43671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534323168680336,4.11271554888366,4.07475785959255,4.0296828780078435,4.015706741821397,4.006248697805284,3.9649827830831477,,,,,,,,,,,,,,,,,,,,,,,,4.5436697303622795,4.531010302233903,4.448071941389811,4.1518054362905215,4.1085536002214855,4.107684026640195,4.091048693612708,4.088909382581697,4.0523064180700645,4.039822822464632,3.9930803281818292,3.9854141354230044,,,4.1518054362905215,4.1515681313340185,"rgba(38, 166, 154, 0.5)",0.3837455636976886,4.192088111581105,0.9717685979887232,69.65416639724972,15.024680932336352,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0049212598425197,0.9055118110236215,False,False,False,False,0.27724525273845896,0.26941600341839206,False,False,False,False,192642.0,87029.26569847598,False,False,False,False,8413.274419268877,False,False,False,False
2025-05-27 15:00:00+00:00,4.565,4.565,4.505,4.515,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534278726699867,4.1141531711821395,4.076229892579288,4.031157273884689,4.0171705593144305,4.007702326314944,3.9664109461570067,,,,,,,,,,,,,,,,,,,,,,,,4.543162331207839,4.530933572955384,4.448537295459522,4.153192303940802,4.109996373644044,4.109127914749859,4.0925101062174765,4.090373110506167,4.0537851829964024,4.041305210550611,3.9945275459591643,3.986861157003868,,,4.153192303940802,4.152706052701237,"rgba(38, 166, 154, 0.5)",0.3811023957364151,4.19299563571588,0.8449287327672178,62.876537510689054,17.759253109534825,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9911937377690803,0.9187866927592949,False,False,False,False,0.2508495089164559,0.260132756167424,False,False,False,False,189835.0,88623.15305198799,False,False,False,False,8326.355436024398,False,False,False,False
2025-05-27 16:00:00+00:00,4.515,4.55,4.515,4.535,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534260515093778,4.117956794397291,4.080123677706604,4.0350575247245,4.021043195030885,4.011548323539374,3.9701903439717126,,,,,,,,,,,,,,,,,,,,,,,,4.542370783391494,4.531102822306376,4.449819159215974,4.156863209610865,4.113813478018016,4.112947936472543,4.096376022854185,4.0942450921461395,4.0576967228230085,4.045226310461168,3.9983568015399156,3.9906899262154867,,,4.156863209610865,4.155773086290489,"rgba(38, 166, 154, 0.5)",0.37815427758741105,4.1955590745784574,0.897625507734949,60.43918351932043,15.532393179065977,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9921491658488716,0.9263984298331694,False,False,False,False,0.24946999699833208,0.25480137658287805,False,False,False,False,197266.0,90307.53827598818,False,False,False,False,8312.473956396114,False,False,False,False
2025-05-27 17:00:00+00:00,4.535,4.54,4.525,4.54,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534262701635312,4.118538563060641,4.080719422730833,4.035654582510806,4.021636153137108,4.01213729522708,3.970769418397311,,,,,,,,,,,,,,,,,,,,,,,,4.5422805205278065,4.531144682196162,4.45001693697497,4.157424530252347,4.114397324466858,4.1135322322544,4.09696741179692,4.0948374176662625,4.058295332459229,4.045826460311782,3.9989433063639632,3.9912763992948785,,,4.157424530252347,4.156245299540246,"rgba(38, 166, 154, 0.5)",0.37550430954449177,4.195962203493832,0.9162019922581058,59.31029084996946,14.447377589236126,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9930966469428011,0.9270216962524652,False,False,False,False,0.24946999699833255,0.2521356867906053,False,False,False,False,198410.0,91983.54543449999,False,False,False,False,8201.334825289197,False,False,False,False
2025-05-27 18:00:00+00:00,4.535,4.565,4.535,4.555,4342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5344558511676105,4.120819724825727,4.083048852820314,4.0379829734698305,4.023946964493944,4.014431572971572,3.973021108870364,,,,,,,,,,,,,,,,,,,,,,,,4.542697405210038,4.5319485365978345,4.450904900436106,4.159633292215267,4.116685862132559,4.115822371470224,4.09928241769452,4.097155727208374,4.060632687189357,4.048168133349823,4.001226589666869,3.99355875684858,,,4.159633292215267,4.158180196244154,"rgba(38, 166, 154, 0.5)",0.372580277340417,4.197703642593251,0.9589781830568986,60.011375591611994,14.447377589236126,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9970530451866404,0.9145383104125733,False,False,False,False,0.2591464519703073,0.2556410693804563,False,False,False,False,202752.0,93700.88581536045,False,False,False,False,8141.500176835101,False,False,False,False
2025-05-27 19:00:00+00:00,4.555,4.575,4.54,4.565,18129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.535587076890507,4.130269467047731,4.092699527398639,4.0476358946217434,4.033530394039234,4.0239490319702105,3.9823696407183897,,,,,,,,,,,,,,,,,,,,,,,,4.545404122335453,4.535891418174676,4.454743917983359,4.168784655284802,4.126166042663421,4.1253091556198545,4.108872259052675,4.106759248449944,4.070318770553748,4.057873459104762,4.010700841926875,4.003030041707173,,,4.168784655284802,4.166310261344379,"rgba(38, 166, 154, 0.5)",0.3695050865806964,4.205194533054894,0.9737496992927814,61.388995515594665,14.447377589236126,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9980430528375738,0.9138943248532287,False,False,False,False,0.2633079810591735,0.2594745252198149,False,False,False,False,220881.0,95672.67053140137,False,False,False,False,8296.34513533378,False,False,False,False
2025-05-28 14:00:00+00:00,4.545,4.555,4.515,4.535,12895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.535569148915176,4.136370371279577,4.098974946214554,4.053962928136581,4.039827159375808,4.030212685335326,3.9885599302747483,,,,,,,,,,,,,,,,,,,,,,,,4.54436236903135,4.535810396152427,4.456703681610883,4.1746434429076915,4.1322915666934295,4.131439967413518,4.115089262580995,4.112987532148995,4.076642595512441,4.06422304623751,4.016948676150001,4.009282544951743,,,4.1746434429076915,4.171258013206462,"rgba(38, 166, 154, 0.5)",0.3654737392126184,4.209554792559134,0.8904749439508569,58.185183960192646,13.122810186088259,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9902818270165211,0.9173955296404275,False,False,False,False,0.2508495089164559,0.2551620170681354,False,False,False,False,207986.0,97413.96246114708,False,False,False,False,8367.642109979768,False,False,False,False
2025-05-28 15:00:00+00:00,4.535,4.535,4.51,4.515,5177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.535380581848922,4.138678058013721,4.101359588710134,4.05637931362573,4.042235641677769,4.032610944383334,3.9909391724506134,,,,,,,,,,,,,,,,,,,,,,,,4.543420871248597,4.53525377989346,4.457318184773179,4.176847461492472,4.134609782126622,4.133760433921955,4.117447139016681,4.115350275023062,4.079051774839975,4.06664522906412,4.019343903076101,4.011681156093907,,,4.176847461492472,4.173069120593704,"rgba(38, 166, 154, 0.5)",0.3608878815685863,4.211111229268774,0.8420586732100408,53.86896751859746,9.06626606891082,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.991270611057226,0.9194956353055281,False,False,False,False,0.24396118433203773,0.24956160070008657,False,False,False,False,202809.0,99047.99405089673,False,False,False,False,8318.174790445199,False,False,False,False
2025-05-28 16:00:00+00:00,4.515,4.535,4.51,4.52,14101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.534942617895275,4.144852023969438,4.107745237048594,4.062858914407141,4.048697397439305,4.039047665938634,3.9973330425652094,,,,,,,,,,,,,,,,,,,,,,,,4.541349063230269,4.534064883246149,4.458975941181165,4.1827389679302795,4.140812457501113,4.139969240868649,4.1237584045577735,4.121674853691428,4.085507307836583,4.073137800034944,4.025775115074599,4.018122675375621,,,4.1827389679302795,4.177966505778535,"rgba(38, 166, 154, 0.5)",0.356314442567209,4.215380874448017,0.8549165825478002,51.61782067713507,6.998532257209504,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9911937377690803,0.9305283757338547,False,False,False,False,0.24396118433203773,0.24676139251606216,False,False,False,False,216910.0,100875.31197258824,False,False,False,False,8407.830995244498,False,False,False,False
2025-05-28 17:00:00+00:00,4.525,4.535,4.52,4.525,8934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5347784866559975,4.148712259668795,4.111739222612328,4.066915363271689,4.052744345249379,4.043080186254491,4.001342775163921,,,,,,,,,,,,,,,,,,,,,,,,4.540513548115876,4.533676279507306,4.460063057977868,4.186422140710907,4.144690712100195,4.143851341152023,4.127705033815207,4.125629863105239,4.089546577846102,4.077201085394146,4.029805449655251,4.022159997677726,,,4.186422140710907,4.181083038207076,"rgba(38, 166, 154, 0.5)",0.3542188207492254,4.218148483384754,0.8662767155235006,50.772212908778286,6.139641141532508,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9892156862745098,0.9303921568627447,False,False,False,False,0.2467137559788309,0.24673757424744652,False,False,False,False,225844.0,102812.81101177292,False,False,False,False,8415.988654232955,False,False,False,False
2025-05-28 18:00:00+00:00,4.52,4.53,4.5,4.515,5697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53453147994698,4.151058610575143,4.1141760671866265,4.069400515253824,4.055226744352288,4.045555784732691,4.003812035163458,,,,,,,,,,,,,,,,,,,,,,,,4.5396201434603825,4.533070991341548,4.460619970200814,4.1886507698394855,4.147049035126551,4.14621221222786,4.130109164104274,4.128039591426445,4.092016204984409,4.079688070753775,4.032282249629189,4.02464243359298,,,4.1886507698394855,4.182934845994669,"rgba(38, 166, 154, 0.5)",0.35128336140500427,4.219763148563354,0.8404521360072588,48.94596351866814,4.27281821883826,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9872173058013767,0.933136676499508,False,False,False,False,0.23983909995128258,0.24328833709936454,False,False,False,False,220147.0,104631.9457247687,False,False,False,False,8373.83379137663,False,False,False,False
2025-05-28 19:00:00+00:00,4.515,4.525,4.495,4.5,17002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5335302509003,4.157729317039552,4.121128912269516,4.076520236902708,4.0623476957561255,4.052663413758497,4.010924224576631,,,,,,,,,,,,,,,,,,,,,,,,4.5365022213565585,4.530742342033918,4.461972137495554,4.194960327786848,4.153756473349292,4.152927449747138,4.136958198361655,4.134905891814519,4.099077043494461,4.086806062287782,4.039400821109367,4.0317810638844,,,4.194960327786848,4.188138635996043,"rgba(38, 166, 154, 0.5)",0.34839927390000813,4.224261247448435,0.791444682030832,45.988913436488545,1.3724318960160105,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,0.9862204724409448,0.9320866141732279,False,False,False,False,0.23709548833572827,0.24019191271754642,False,False,False,False,203145.0,106159.27989957848,False,False,False,False,8507.603810114975,False,False,False,False
2025-05-29 14:00:00+00:00,4.6,4.65,4.595,4.61,33707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.618333333333333,4.539169535507537,4.1742447490333126,4.137998237165938,4.09346319016982,4.079207340514794,4.06943714517794,4.027491540588052,,,,,,,,,,,,,,,,,,,,,,,,4.549427504584462,4.543777869024965,4.4705742707467975,4.2109831178717485,4.170322719025882,4.169504668058014,4.153712145226858,4.151683212440391,4.116034336540859,4.103811024127758,4.056126308896599,4.048511422573006,,,4.2109831178717485,4.224190683530404,"rgba(38, 166, 154, 0.5)",0.3464802686684703,4.267757784210616,0.9877682706280132,53.75189560806928,-2.228845136223846,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9856184084372002,0.9165867689357615,False,False,False,False,0.29976784848460225,0.26997988060107436,False,False,False,False,236852.0,108185.52362206564,False,False,False,False,8898.292123136449,False,False,False,False
2025-05-29 15:00:00+00:00,4.615,4.63,4.58,4.58,6141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.614994269892257,4.539857787679849,4.1769863222173615,4.140815999194359,4.096313781887485,4.082050409156128,4.07227013754662,4.030305922274544,,,,,,,,,,,,,,,,,,,,,,,,4.550748866205406,4.545174023063608,4.471825548800918,4.213624193927879,4.1730746232418126,4.172258784040586,4.156503187935302,4.154479081618385,4.118877032936306,4.106667067713352,4.0589565151406655,4.051345228474258,,,4.213624193927879,4.226356439147355,"rgba(38, 166, 154, 0.5)",0.3436296062714985,4.26979586460762,0.9027281984174853,55.92351769923017,-0.41737788665735565,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9856870229007635,0.9198473282442745,False,False,False,False,0.28987909459142314,0.27992948759624875,False,False,False,False,230711.0,110085.14341087082,False,False,False,False,8855.543408049063,False,False,False,False
2025-05-29 16:00:00+00:00,4.58,4.615,4.58,4.61,5350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.613416707228933,4.540495700658855,4.179374032286767,4.143269364400357,4.098795558884618,4.084525748322067,4.074736819568297,4.032756651599385,,,,,,,,,,,,,,,,,,,,,,,,4.551960154384529,4.5464440167743785,4.4729384417629,4.215925426699789,4.175471229515851,4.174657294998901,4.158933511367447,4.156913564104025,4.121351935408557,4.109153505646384,4.061420829308896,4.053812665342531,,,4.215925426699789,4.228317657913174,"rgba(38, 166, 154, 0.5)",0.34087773560417434,4.271650320050346,0.9925836879606125,59.06193447168658,2.4303339333685017,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9922854387656703,0.9180327868852455,False,False,False,False,0.28565798688992444,0.2827937372430866,False,False,False,False,236061.0,112038.25746651622,False,False,False,False,8801.193897846751,False,False,False,False
2025-05-29 17:00:00+00:00,4.615,4.615,4.6,4.61,5413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612873024968221,4.541196758733353,4.181800397923026,4.1457608935911905,4.1013148366518735,4.087038327706247,4.077240545157406,4.035243742817224,,,,,,,,,,,,,,,,,,,,,,,,4.553285122112899,4.547820408526607,4.474102507900557,4.218265908214424,4.177906438473906,4.177094398113014,4.161402217429912,4.15938640495175,4.123864689976424,4.111677639834719,4.063921978217875,4.056316847468347,,,4.218265908214424,4.23037565443845,"rgba(38, 166, 154, 0.5)",0.33880881690772624,4.273606872716035,0.9928700508864904,61.15421231999085,4.392596848819515,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0019398642095052,0.9146459747817647,False,False,False,False,0.2912883599364955,0.28704104858979107,False,False,False,False,236061.0,113961.0906840896,False,False,False,False,8748.663759895639,False,False,False,False
2025-05-29 18:00:00+00:00,4.615,4.625,4.605,4.61,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.612912261041926,4.541840456282493,4.18391658911182,4.147933172494687,4.103510947909325,4.089228618838098,4.079423163032157,4.03741188393511,,,,,,,,,,,,,,,,,,,,,,,,4.554490061923281,4.549065653410504,4.47513766337229,4.220308226986428,4.180030241445467,4.179219831705314,4.163554855058777,4.161542603140071,4.126055225841799,4.1138779700510115,4.066102337953478,4.05849981177687,,,4.220308226986428,4.232203078765545,"rgba(38, 166, 154, 0.5)",0.33655838950997535,4.275349447383237,0.9943313346133186,62.54906421886036,5.835218619622843,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.00484496124031,0.9050387596899221,False,False,False,False,0.29552294146057345,0.29128199502518226,False,False,False,False,236061.0,115854.11253394868,False,False,False,False,8686.141841137565,False,False,False,False
2025-05-29 19:00:00+00:00,4.61,4.63,4.6,4.6,26900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.611959534783789,4.5451416478965125,4.195510578250732,4.159861814888605,4.115606343076548,4.101304232329904,4.091465042241798,4.049404677276151,,,,,,,,,,,,,,,,,,,,,,,,4.5601910619701025,4.555025901994224,4.480624241608479,4.231469947804755,4.191668761351801,4.190867863838085,4.175363587288382,4.173372293289793,4.138101495422002,4.125987225064257,4.078141739909666,4.070558536860939,,,4.231469947804755,4.242081326357327,"rgba(38, 166, 154, 0.5)",0.334385573420431,4.284689663702187,0.9429543657416274,62.23483337245125,5.835218619622843,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0038722168441432,0.9060987415295251,False,False,False,False,0.29552294146057345,0.29340246824287786,False,False,False,False,209161.0,117300.73094427504,False,False,False,False,8968.527238949386,False,False,False,False
2025-05-30 14:00:00+00:00,4.475,4.51,4.455,4.455,3534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.606247089780514,4.544687624305899,4.196500203100636,4.160921381181474,4.116725151089553,4.102434112224497,4.092600264361996,4.050567977138251,,,,,,,,,,,,,,,,,,,,,,,,4.559034730174995,4.553989439169015,4.48058548089223,4.232376646865387,4.192666839797497,4.191867717570181,4.176395433722838,4.174408219559157,4.139194189010125,4.127097460897461,4.079287644786063,4.071712219959103,,,4.232376646865387,4.242464991279344,"rgba(38, 166, 154, 0.5)",0.33011330296247,4.284899316624096,0.5152796989682129,52.119935251436175,9.148391307019722,False,True,False,False,False,13.556370996590594,0.0,0.0,0.0,0.0,0,0.9895437262357412,0.9220532319391629,False,False,False,False,0.22206690599809317,0.25773468712048553,False,False,False,False,205627.0,118670.13046451884,False,False,False,False,8884.271002686604,False,False,False,False
2025-05-30 15:00:00+00:00,4.455,4.475,4.44,4.44,2151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.602464870173203,4.544331017000304,4.197052229273739,4.16151831203073,4.117361537306446,4.103078491973697,4.093248795404134,4.0512367817357235,,,,,,,,,,,,,,,,,,,,,,,,4.55817171573738,4.553205330084267,4.480492206704274,4.232875871433698,4.19322424384924,4.1924262490879824,4.176974413206137,4.174989801225478,4.139812886017325,4.1277276775733585,4.079943690557707,4.0723734813227805,,,4.232875871433698,4.242625480084881,#000000,0.3253579871769226,4.284945691792189,0.4765652429595832,44.81165600590408,2.662482648593347,False,True,False,True,False,12.562050061799702,0.0,0.0,0.0,0.0,0,0.9838403041825097,0.9287072243346004,False,False,False,False,0.20848985022680347,0.23311226867364448,False,False,False,False,203476.0,119984.95014723948,False,False,False,False,8779.879204195338,False,False,False,False
2025-05-30 16:00:00+00:00,4.445,4.46,4.425,4.44,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.600846132768806,4.544167698728192,4.197271977282137,4.161757162498311,4.1176174311829445,4.103337947625641,4.093510148492907,4.0515071696637985,,,,,,,,,,,,,,,,,,,,,,,4.441666666666666,4.557783800929357,4.552851213939889,4.480440229392785,4.233073238557963,4.193446270557517,4.192648753175477,4.177205599030842,4.175222090903893,4.140061086558965,4.12798082563277,4.080208360273887,4.072640410466045,,,4.233073238557963,4.25215448639661,#000000,0.3205160253755204,4.303023103477479,0.4273636438678472,39.93946984221601,-1.5102007886858217,False,True,False,True,False,12.562050061799702,0.0,0.0,0.0,0.0,0,0.9809885931558936,0.9315589353612161,False,False,True,False,0.20038014294062448,0.2167462058071345,False,False,False,False,203476.0,121279.38502867763,False,False,False,False,8657.617511107039,False,False,False,False
2025-05-30 17:00:00+00:00,4.435,4.455,4.435,4.44,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5987530091923885,4.543953560567588,4.197567341790785,4.162077961129935,4.117960894610005,4.103686135022349,4.093860846957779,4.05186985429898,,,,,,,,,,,,,,,,,,,,,,,4.442620414673047,4.557276258171206,4.552388024866861,4.480373890612887,4.2333388000589975,4.193744669981495,4.192947788460898,4.1775161955672475,4.175534157632143,4.140394324901473,4.128320647288614,4.080563462199918,4.072998517542062,,,4.2333388000589975,4.252273655025079,#000000,0.31601014922690873,4.303065805566751,0.4333221409763159,36.691345733090635,-4.327843916760898,False,True,False,True,False,12.562050061799713,0.0,0.0,0.0,0.0,0,0.9885167464114831,0.9301435406698558,False,False,False,False,0.20172992826798167,0.2092380670375581,False,False,False,False,203476.0,122553.75115226403,False,False,False,False,8541.933518686774,False,False,False,False
2025-05-30 18:00:00+00:00,4.44,4.45,4.435,4.445,6927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.587645991739659,4.542730985227868,4.19926418528962,4.163921681817636,4.119936007707001,4.105688824990836,4.095878274394374,4.053957317988494,,,,,,,,,,,,,,,,,,,,,,,4.443168089904256,4.554422989328474,4.5497805414323835,4.479994286756964,4.234863782689709,4.195459020955814,4.1946658072052765,4.17930094676097,4.177327395009538,4.142310064044863,4.130274513016861,4.082606560651432,4.075059071462213,,,4.234863782689709,4.252774111351154,#000000,0.31093187458128074,4.303121992978797,0.4562993331329079,35.09846856340849,-5.84515795560857,False,True,False,True,False,12.809354752175526,0.0,0.0,0.0,0.0,0,0.9894736842105264,0.9224880382775115,False,False,False,False,0.20038014294062448,0.20480910498909127,False,False,False,False,210403.0,123915.75501036846,False,False,False,False,8516.895789714887,False,False,False,False
2025-05-30 19:00:00+00:00,4.445,4.455,4.43,4.43,10770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.572714587260172,4.540795348970662,4.201803268126611,4.166690302035595,4.122912957205954,4.108710677447526,4.098924614882263,4.057117911581585,,,,,,,,,,,,,,,,,,,,,,,4.4405365475649,4.550072565885161,4.545786017844604,4.479340874394131,4.237135481565797,4.198025357359985,4.197237850262874,4.18197708855534,4.180016769721442,4.1451922919295905,4.133216920100724,4.08569442933224,4.078174757704212,,,4.237135481565797,4.253432219987209,#000000,0.3057004510395175,4.303101160418505,0.41510844733785063,33.22088879195913,-7.848874285418248,False,True,False,True,False,11.757427843134394,0.0,0.0,0.0,0.0,0,0.9884836852207293,0.9261036468330128,False,False,False,False,0.20038014294062448,0.2025946239648579,False,False,True,False,199633.0,125089.6657854015,False,False,False,False,8551.82763793636,False,False,False,False
2025-06-02 14:00:00+00:00,4.525,4.625,4.495,4.585,34988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.571640268559855,4.542359818660969,4.214027866615191,4.179437011545131,4.13604343582852,4.121886155867949,4.112108906638838,4.070418499985998,,,,,,,,,,,,,,,,,,,,,,,4.522167838125666,4.552054400266351,4.548137593612165,4.483655388243707,4.248727767518386,4.210315039040577,4.209541296907843,4.194523211109676,4.19259416788169,4.158166081869295,4.146311964223967,4.098931457876562,4.091461668522222,,,4.248727767518386,4.2668814209000265,"rgba(38, 166, 154, 0.5)",0.3007011626003262,4.315658271786804,0.8957122941728994,43.04973045371323,-16.425453760829292,False,True,False,True,True,18.850074531327248,0.0,0.0,0.0,0.0,0,0.9842007434944237,0.9014869888475828,False,False,False,False,0.26469713423453,0.23364587909969395,False,False,False,False,234621.0,126787.82600578287,False,False,False,False,8961.690775332696,False,False,False,False
2025-06-02 15:00:00+00:00,4.585,4.59,4.545,4.585,5735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5717056882852045,4.542645587126515,4.215981465329262,4.1814754646686945,4.138146249434019,4.12399745789641,4.114222577814003,4.072554137252029,,,,,,,,,,,,,,,,,,,,,,,4.527017187241778,4.552426324552928,4.548561084310749,4.484362423380919,4.250579453549522,4.212279142059283,4.2115076198823775,4.196528846384645,4.1946048672756495,4.160242151616586,4.1484081428216415,4.101054608792284,4.093593278280603,,,4.250579453549522,4.268661607521672,"rgba(38, 166, 154, 0.5)",0.2951250765536697,4.31728004532461,0.9071406530468241,49.60229156154929,-10.49790766202387,False,True,False,False,True,18.850074531327248,0.0,0.0,0.0,0.0,0,0.995366079703429,0.9073215940685815,False,False,False,False,0.26887061425254194,0.25125824667611796,False,False,False,False,234621.0,128459.65816073197,False,False,False,False,8911.664561761645,False,False,False,False
2025-06-02 16:00:00+00:00,4.585,4.585,4.565,4.57,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.571762715280442,4.542909350592597,4.217797939133603,4.183371800858492,4.140103850082372,4.12596346423961,4.116191149277863,4.074544464824409,,,,,,,,,,,,,,,,,,,,,,,4.530804766890747,4.552764153168659,4.548946253311983,4.4850167167714945,4.252300275373074,4.2141054773823265,4.213336038623604,4.198394220272679,4.196475000206165,4.162174136045683,4.150359187690106,4.103032420988719,4.095579169940872,,,4.252300275373074,4.270282502426452,"rgba(38, 166, 154, 0.5)",0.2886499017248479,4.318750772542247,0.8704289381579418,52.829960976513185,-7.589006825393049,False,True,True,False,True,17.801352201156348,0.0,0.0,0.0,0.0,0,0.999055712936733,0.9206798866855518,False,False,False,False,0.2730532613963958,0.2621557540362569,False,False,False,False,229232.0,130022.02004971287,False,False,False,False,8857.049607315728,False,False,False,False
2025-06-02 17:00:00+00:00,4.57,4.6,4.555,4.555,2888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.571730228016771,4.543033562214726,4.2187547641691205,4.184371903180386,4.141137694018165,4.127002198357632,4.117231545781893,4.075597512256572,,,,,,,,,,,,,,,,,,,,,,,4.532450366105999,4.55291212586035,4.549120233792965,4.485350326566398,4.253205447441132,4.215067627296926,4.2142993128635675,4.199377485387348,4.197460838008583,4.1631937466021665,4.151389227913492,4.1040780769557825,4.096629292423752,,,4.253205447441132,4.27111397691494,"rgba(38, 166, 154, 0.5)",0.27910369734898255,4.319499323310201,0.8437748368318309,53.83865930277286,-6.468431509816263,False,False,True,False,True,16.755115134505527,0.0,0.0,0.0,0.0,0,0.9981132075471695,0.9160377358490559,False,False,False,False,0.2744495447950447,0.2683026494156508,False,False,False,False,226344.0,131515.38407994987,False,False,False,False,8764.506202551143,False,False,False,False
