date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_172,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_143,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_87,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_16,aVWAP_peak_10,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_176,aVWAP_OB_bull_150,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,9.8370717377,9.891013806,9.0279407124,9.3663045957,19212337,,,,,,,,,,,,,7.769518693713039,7.540914746786272,7.52006072457775,7.614566246160621,,,,,,,,,,,,8.043729245426665,7.5935569387778905,7.504012395211332,7.538668788474476,,,,,8.043729245426665,7.640628472391006,#000000,,7.736929906175966,,62.17768464066487,6.666554594028618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0688679794143185,0.8915153806744913,False,False,False,False,0.3428282261313629,0.33047514993220084,False,False,False,False,142957157,67171086.74774784,False,False,False,False,18881218.2891404,False,False,False,False
2022-12-09 00:00:00+00:00,9.675446509,10.0294262594,9.4984566339,9.7246103633,17792770,,,,,,,,,,,,,7.879518581311354,7.609517348208007,7.578609506629804,7.662994821366925,,,,,,,,,,,,8.188953216357284,7.676921953947684,7.5678267903329886,7.582441375048914,,,,,8.188953216357284,7.71834794915037,#000000,,7.838727774956082,,63.48009476922995,7.907155389554319,False,False,True,False,True,14.021175370706136,0.0,0.0,0.0,0.0,0,1.089290940035898,0.8717352153302343,False,False,False,False,0.3428282290773638,0.3366516895047823,False,False,False,False,125164387,71466886.76643318,False,False,False,False,18800592.489944816,False,False,False,False
2022-12-16 00:00:00+00:00,9.4787910922,10.1867505929,9.2772192899,9.5771188006,20247787,,,,,,,,,,,,,7.98540928598957,7.679559968017677,7.639043390377001,7.713281179899428,,,,,,,,,,,,8.318834419870306,7.760541281496256,7.633405448484136,7.628251036325862,,,,,8.318834419870306,7.794790751307529,#000000,,7.936086238843452,,63.69432593403265,8.149425194731023,False,False,True,False,True,12.451569592273174,0.0,0.0,0.0,0.0,0,1.111424277427851,0.8574941429647788,False,False,False,False,0.33475248307631367,0.335702086290548,False,False,False,False,104916600,73944643.30225295,False,False,False,False,18907792.083282236,False,False,False,False
2022-12-23 00:00:00+00:00,9.8229380717,9.9999279469,9.3165503733,9.4689583214,16452983,,,,,,,,,,,,,8.065588983500778,7.734807077547216,7.687130972822348,7.753626575286502,,,,,,,,,,,,8.412912019922718,7.825621917524122,7.685361554351494,7.665165601269271,,,,,8.412912019922718,7.853776837778057,#000000,,8.00973249962371,,64.5196420652295,9.03771300809099,False,False,True,False,True,14.360818575425657,0.0,0.0,0.0,0.0,0,1.1207529753545202,0.8462201306452986,False,False,False,False,0.31627375491262155,0.32598792060158477,False,False,False,False,121369583,77457601.79838236,False,False,False,False,18725954.373409476,False,False,False,False
2022-12-30 00:00:00+00:00,9.9409313218,10.2752455304,9.8131053008,9.8622691551,9332266,,,,,,,,,,,,,8.115452372762107,7.7693311723496015,7.717278565403108,7.779151289777662,,,,,,,,,,,,8.47177254015549,7.8661473788252865,7.717838211949928,7.688477926133942,,,,,8.47177254015549,7.890681182169641,#000000,,8.05567586602312,,65.33442908318426,9.941809196675266,False,False,True,False,True,15.001546036066507,0.0,0.0,0.0,0.0,0,1.1468405392927075,0.8396907054154075,False,False,False,False,0.3428282312939801,0.33440807594778243,False,False,False,False,130701849,81401620.1096133,False,False,False,False,18030125.605008774,False,False,False,False
2023-01-06 00:00:00+00:00,10.678389135,10.8258806976,10.0588262442,10.0687573427,17287904,,,,,,,,,,,,,8.224562026892395,7.844574052487089,7.783112315613018,7.835436185243683,,,,,,,,,,,,8.602758880326324,7.9543683689077325,7.788562911463314,7.739707950060308,,,,,8.602758880326324,7.9716353363742325,#000000,,8.156565832153385,,67.18839549110085,11.847023836148843,False,False,True,False,True,18.789391365619224,0.0,0.0,0.0,0.0,0,1.1597056797254373,0.7977814176502037,False,False,False,False,0.3428282338502462,0.3386181548990143,False,False,False,False,147989753,86334074.39779009,False,False,False,False,17975146.226859976,False,False,False,False
2023-01-13 00:00:00+00:00,10.8160479268,11.1896932188,10.5013992598,10.7963823851,18032701,,,,,,,,,,,,,8.342517550821718,7.9275219970114374,7.85608975718319,7.898332049104046,,,,,,,,,,,,8.742330217243381,8.05089380830099,7.866698486641089,7.797033696673167,,,,,8.742330217243381,8.060177195372377,#000000,,8.265815893344381,,68.7265065330455,13.423715289881585,False,False,True,False,True,19.45730426051802,0.0,0.0,0.0,0.0,0,1.1779201332483134,0.7786986461399694,False,False,False,False,0.342828235920737,0.34072319540987567,False,False,False,False,166022454,92236917.33128712,False,False,False,False,17979409.543388866,False,False,False,False
2023-01-20 00:00:00+00:00,10.9930378019,11.0077869582,10.4522354056,10.8258806976,16882288,,,,,,,,,,,,,8.442949591895582,8.00065792598337,7.920923645583217,7.954524397989274,,,,,,,,,,,,8.857061401824215,8.135029865869894,7.935880033541706,7.8485038501458275,,,,,8.857061401824215,8.136941339104135,#000000,,8.358924696393265,,70.10179733102859,14.836189113299682,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1638879417307053,0.7970992160850988,False,False,False,False,0.32160685618845813,0.3311650257991669,False,False,False,False,182904742,98953052.49193251,False,False,False,False,17898141.280915618,False,False,False,False
2023-01-27 00:00:00+00:00,11.1208638229,11.4207633336,10.7668840726,10.8357134685,14572547,,,,,,,,,,,,11.102837076366665,8.532958234150954,8.066970371617924,7.979935407624434,8.005978016981464,,,,,,,,,,,,8.959346980878438,8.210938762938708,7.998695766817615,7.8956753453577795,,,,,8.959346980878438,8.528148440303776,#000000,,9.201520263583692,,71.28516680192602,16.0655864485081,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.200509833720275,0.7880396102144772,False,False,False,False,0.34282823700040277,0.33699663139978486,False,False,False,False,197477289,106251144.08512269,False,False,False,False,17651800.963810757,False,False,False,False
2023-02-03 00:00:00+00:00,10.4719009473,11.1306965937,10.3244093847,11.0422016562,18500225,,,,,,,,,,,,10.84524209308386,8.619844113603458,8.135012825698016,8.0411786717305,8.059565743194709,,,,,,,,,,,,9.051340740533304,8.287406184035605,8.06362939637021,7.945305425884824,,,,,9.051340740533304,8.56094724379272,#000000,,9.200958282814057,,69.4500131211598,16.0655864485081,False,False,True,False,True,15.667638751065432,0.0,0.0,0.0,0.0,0,1.1473485023958165,0.8069527350321761,False,False,False,False,0.28027574443910225,0.3086361879194436,False,False,False,False,178977064,111638249.26400249,False,False,False,False,17714647.188713662,False,False,False,False
2023-02-10 00:00:00+00:00,10.491566489,10.9192920206,10.3244093847,10.4227370931,16613617,,,,,,,,,,,,10.75602578187219,8.689707332768151,8.191642075614391,8.092530330849877,8.10471969202154,,,,,,,,,,,,9.122792887599411,8.350333658483242,8.117902112912795,7.987349699286561,,,,,9.122792887599411,8.601444841267572,#000000,,9.229714915180748,,68.18020854087523,16.0655864485081,False,False,True,False,False,15.767958966110903,0.0,0.0,0.0,0.0,0,1.1233248095491086,0.8322028018531555,False,False,False,False,0.2626332659217025,0.285634726920573,False,False,False,False,195590681,117856947.91111343,False,False,False,False,17633089.396957096,False,False,False,False
2023-02-17 00:00:00+00:00,10.176917822,10.5013992598,9.9163493947,10.4227370931,15181849,,,,,,,,,,,,10.625476677445631,8.73732708213165,8.23325800539746,8.13076775824769,8.138461586061274,,,,,,,,,,,,9.166890178987092,8.395579860033616,8.158135660818102,8.019145491081211,,,,,9.166890178987092,8.622782477800415,#000000,,9.231318449649496,,66.05744486338331,21.252607703910115,False,False,True,False,False,13.329603543904458,0.0,0.0,0.0,0.0,0,1.1228263821362183,0.8485820828693925,False,False,False,False,0.19510772680784783,0.24037122686421042,False,False,False,False,180408832,122490420.8065865,False,False,False,False,17451516.034219533,False,False,False,False
2023-02-24 00:00:00+00:00,9.9114330093,10.2457472179,9.616449884,10.1375867386,11403590,,,,,,,,,,,,10.520678401850446,8.764825443801033,8.259201203407855,8.15490542037252,8.159825858260545,,,,,,,,,,,9.9245433704,9.189528444367754,8.423192347643143,8.183428783957774,8.039508514775315,,,,,9.189528444367754,8.76196377888364,#000000,,9.599893915104808,,63.571444028055076,18.83398711575626,False,False,True,False,False,11.332833084528907,0.0,0.0,0.0,0.0,0,1.11416609994491,0.8641512399347917,False,False,False,False,0.15069289441150438,0.19553206063785739,False,False,False,False,169005242,125935963.11720973,False,False,False,False,17003521.513166234,False,False,False,False
2023-03-03 00:00:00+00:00,10.2555799888,10.3244093847,9.9212657801,9.9704296343,14231923,,,,,,,,,,,,10.465075034209152,8.804221375928142,8.295039310778726,8.188139444961084,8.189349971948563,,,,,,,,,,,10.059193865805968,9.224671241239175,8.461631196833787,8.218255092634003,8.067511839914674,,,,,9.224671241239175,8.797308837425327,#000000,,9.63829037929561,,62.67307434949251,17.95410779498762,True,False,True,False,False,13.181334105486279,0.0,0.0,0.0,0.0,0,1.1613499812088222,0.8408055854163875,False,False,False,False,0.18127744275811217,0.18840475169798476,False,False,False,False,183237165,130180496.590009,False,False,False,False,16798217.919598363,False,False,False,False
2023-03-10 00:00:00+00:00,9.9016002384,10.304743843,9.6410318111,10.176917822,15020128,,,,,,,,,,,,10.391635437784368,8.837190862542135,8.32719336992161,8.218309567240532,8.216249880431471,,,,,,,,,,,10.018529300100747,9.25115275421113,8.495447704979505,8.249742883637406,8.093291286421367,,,,,9.25115275421113,8.809874304727026,#000000,,9.624627088659595,,60.762030129262534,16.0792143381516,True,False,True,False,False,10.573663825422337,0.0,0.0,0.0,0.0,0,1.1390136594532154,0.8349645608580462,False,False,False,False,0.15733303117025157,0.17286889143411815,False,False,False,False,168217037,132998018.10186018,False,False,False,False,16666507.55518367,False,False,False,False
2023-03-17 00:00:00+00:00,11.1568987985,11.2505300164,10.1762349907,10.2949110721,29245697,,,,,,,,,,,,10.493537998652984,8.944653071002616,8.41960845380199,8.303627649621793,8.292697763763902,,,,,,,,,,,10.371099289148926,9.358133271813127,8.595729995465677,8.339080697887457,8.165211824797312,,,,,9.358133271813127,8.928338001595579,#000000,,9.791855907654414,,62.14298563352761,16.0792143381516,True,False,True,False,False,16.80141139760287,0.0,0.0,0.0,0.0,0,1.1480467578089149,0.7861014365249168,False,False,False,False,0.27790091899643515,0.22538490521527665,False,False,False,False,197462734,137773182.24246314,False,False,False,False,17598299.365910806,False,False,False,False
2023-03-24 00:00:00+00:00,11.5905591759,11.6940463114,10.7035265859,11.2554579752,22415161,,,,,,,,,,,,10.612731974871698,9.03789992742397,8.498730418103072,8.376683785396196,8.35851014637571,,,,,,,,,,,10.603776626599608,9.453656382959966,8.681747766233638,8.41548233682573,8.226995392527991,,,,,9.453656382959966,9.026621475731758,#000000,,9.92701622796381,,63.86443925682158,16.0792143381516,True,False,True,False,True,18.71921593952038,0.0,0.0,0.0,0.0,0,1.1897407888119889,0.7497454585764909,False,False,False,False,0.3428282374198488,0.28410657131756273,False,False,False,False,219877895,143855012.81709552,False,False,False,False,17955103.931398895,False,False,False,False
2023-03-31 00:00:00+00:00,12.0537873062,12.1705799305,11.2458977351,11.3343053165,15678227,,,,,,,,,,,,10.722538420555148,9.112054750237908,8.560783388257905,8.433925667761175,8.410249608416247,,,,,,,,,,,10.780839640308447,9.531344115659765,8.749403896057887,8.47531560033562,8.275451533871973,,,,,9.531344115659765,9.105190662146208,#000000,,10.036694231690317,,65.81103871020548,16.0792143381516,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2350166220556673,0.7308103679426214,False,False,False,False,0.3428282377460168,0.3134674045317898,False,False,False,False,235556122,150647687.57138473,False,False,False,False,17786446.380924903,False,False,False,False
2023-04-07 00:00:00+00:00,12.7831252135,12.8521166372,11.9650840472,12.0932109769,17552793,,,,,,,,,,,,10.88947006306399,9.211076265638578,8.64209645321504,8.508757566368008,8.478046879708282,,,,,,,,,,,11.02587089284636,9.637627914755814,8.838488830676209,8.55354534492825,8.338726146315237,,,,,9.637627914755814,9.212370635751578,#000000,,10.191011284076186,,68.18484810408162,12.700707823547049,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.216775029805123,0.7283058202951084,False,False,False,False,0.34282824001575485,0.3281478222737723,False,False,False,False,253108915,158237408.1216525,False,False,False,False,17769138.723078612,False,False,False,False
2023-04-14 00:00:00+00:00,13.2167855908,13.6060943387,12.5071595188,12.6254305308,16891800,,,,,,,,,,,,11.070403986791304,9.316727029525902,8.728402762681906,8.5881899192186,8.550200040483702,,,,,,,,,,,11.273028169481583,9.752034202726085,8.933119494400218,8.63653451339819,8.40599644673381,,,,,9.752034202726085,9.32546365654413,#000000,,10.353048347131217,,70.39489819741337,14.81585348877016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2603017744903362,0.678325594857008,False,False,False,False,0.3428282416269384,0.33548803195035537,False,False,False,False,270000715,166516171.59412268,False,False,False,False,17704150.669517234,False,False,False,False
2023-04-21 00:00:00+00:00,12.5564391072,13.2462547847,12.3593207538,13.0886586612,14419106,,,,,,,,,,,,11.177722531975022,9.393682623673964,8.793164260175491,8.648202358644765,8.604926933768777,,,,,,,,,,,11.406101820662423,9.833241647816267,9.00341601399153,8.699059794438522,8.45730653325537,,,,,9.833241647816267,9.401682451840212,#000000,,10.452687156031917,,69.76227589689235,14.81585348877016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2464820331572963,0.6970922418019047,False,False,False,False,0.3084379671561143,0.3219629995532348,False,False,False,False,255581609,173113611.40196544,False,False,False,False,17460814.02733077,False,False,False,False
2023-04-28 00:00:00+00:00,12.7437015428,12.916180102,12.2213379065,12.6057186955,11874275,,,,,,,,,,,,11.251395130887289,9.452780711624552,8.843705331876963,8.695223805645512,8.64792750685473,,,,,,,,,,,11.492025590818562,9.894792321244118,9.05796710457246,8.747965102102341,8.49774575025584,,,,,9.894792321244118,9.458152835588239,#000000,,10.522748438643632,,69.58352844222601,14.81585348877016,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2250316469934164,0.7423233243074944,False,False,False,False,0.27734811476401344,0.29965555715862413,False,False,False,False,267455884,180101927.89070874,False,False,False,False,17046996.321602568,False,False,False,False
2023-05-05 00:00:00+00:00,13.6110222975,13.9165557452,12.7042778722,13.0295231552,18505756,,,,,,,,,,,13.410618638299999,11.409891768733978,9.562396994484006,8.935642911847609,8.780500036081257,8.725980960064025,,,,,,,,,,,11.681650177340403,10.01149979586105,9.157745943577181,8.836715383607379,8.570895232667157,,,,,10.01149979586105,10.051264260989688,#000000,,11.628415095058857,,70.59992894455311,15.141784616001871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2468256278865395,0.6928373980408015,False,False,False,False,0.34282823974868776,0.3212418984536559,False,False,False,False,285961640,187943388.04695255,False,False,False,False,17155052.594076455,False,True,False,False
2023-05-12 00:00:00+00:00,13.1182264142,13.7588610625,12.9506758138,13.6898696388,10530799,,,,,,,,,,,13.36176736324414,11.484712692273327,9.62001609299783,8.984801053448324,8.826291891947989,8.76802151393599,,,,,,,,,,,11.76654176781904,10.072020611051617,9.210775156365006,8.884283676091803,8.61042534243081,,,,,10.072020611051617,10.097923181917507,#000000,,11.67126060859703,,69.79621950344855,15.141784616001871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2377623233030446,0.7336279081867988,False,False,False,False,0.3428282385277852,0.33203506849072056,False,False,False,False,275430841,194423940.11754864,False,False,False,False,16664367.142663384,False,False,False,False
2023-05-19 00:00:00+00:00,12.5268713542,13.4927512855,12.1720583182,13.2167855908,13495334,,,,,,,,,,,13.161485878422743,11.545600526662652,9.680660136709896,9.038390816273528,8.876601079093563,8.814392502486678,,,,,,,,,,,11.828122141491752,10.133717954920199,9.267915212443278,8.936385383569702,8.654313644225002,,,,,10.133717954920199,10.128327163207398,#000000,,11.667231625374336,,67.55613770641185,15.141784616001871,True,False,True,False,True,17.42045816065342,0.0,0.0,0.0,0.0,0,1.1562588866642682,0.7637499423505772,False,False,False,False,0.2539348927080586,0.2929849805993896,False,False,False,False,261935507,199424796.92365617,False,False,False,False,16429623.946910542,False,False,False,False
2023-05-26 00:00:00+00:00,12.2016260712,12.7634133782,12.0833550592,12.4677358482,10896087,,,,,,,,,,,12.995882526315793,11.57611653054132,9.722019363225499,9.076201096552085,8.91236023881515,8.847480761565786,,,,,,,,,,,11.85369190235418,10.174471755928078,9.307783279054764,8.973310397521052,8.685822837666429,,,,,10.174471755928078,10.143931785187373,#000000,,11.650040678784844,,65.10206719342466,20.441027133142782,True,False,True,False,False,15.461886945665658,0.0,0.0,0.0,0.0,0,1.147281143437084,0.8291685164189859,False,False,False,False,0.173923306267067,0.2334541434332283,False,False,False,False,251039420,203248102.33671868,False,False,False,False,16019732.321213465,False,False,False,False
2023-06-02 00:00:00+00:00,12.1030668945,12.5367272718,11.8763807882,12.2213379065,12461347,,,,,,,,,,,12.840076413013543,11.600912787296393,9.764686472388462,9.11611105628175,8.950299339666696,8.882692078716639,,,,,,,,,,,11.870601117993267,10.215625313278075,9.349545762768244,9.012404229037662,8.719492707806575,,,,,10.215625313278075,10.160295457044073,"rgba(38, 166, 154, 0.5)",2.01041927684935,11.63180390789532,0.23441030039426644,63.089330078819565,18.47125180515785,True,False,True,False,False,14.872961542543553,0.0,0.0,0.0,0.0,0,1.1188897567205638,0.851850571269145,False,False,False,False,0.12564813062289895,0.17955113702806363,False,False,False,False,238578073,205865137.20066544,False,False,False,False,15756148.223345801,False,False,False,False
2023-06-09 00:00:00+00:00,12.1819142358,12.7338456252,11.9355162942,12.0143636355,10664297,,,,,,,,,,,12.762578613148376,11.62439163558896,9.801678092810716,9.1506762846135,8.983174487907148,8.913241960575325,,,,,,,,,,,11.88856394347226,10.251456185044301,9.385707139266467,9.046265582927358,8.748710494060669,,,,,10.251456185044301,10.180773392535441,"rgba(38, 166, 154, 0.5)",2.0397168179239595,11.631747594313474,0.26972697222082576,61.80800596211921,17.208800191996573,False,False,True,False,False,15.190814636738299,0.0,0.0,0.0,0.0,0,1.0976262864748763,0.8509342967991813,False,False,False,False,0.1489596531635843,0.16425539509582399,False,False,False,False,249242370,209078265.55617172,False,False,False,False,15378974.058653519,False,False,False,False
2023-06-16 00:00:00+00:00,12.0881429055,12.6155746132,11.9054381312,12.1523464828,21769691,,,,,,,,,,,12.638694216954278,11.66234383349136,9.871568112487921,9.217187168708021,9.046718617921133,8.972479083715708,,,,,,,,,,,11.914200158315882,10.318120645717478,9.454846062497795,9.111587804841399,8.805563729223138,,,,,10.318120645717478,10.220774570465098,"rgba(38, 166, 154, 0.5)",2.0569848977750147,11.63333971361975,0.22110186242601917,60.61896501750438,16.014846774720638,False,False,True,False,False,14.615906204108946,0.0,0.0,0.0,0.0,0,1.1078298666284456,0.862845393088465,False,False,False,False,0.1354462774304671,0.14985083626314555,False,False,False,False,227472679,210440814.700159,False,False,False,False,15852360.498753257,False,False,False,False
2023-06-23 00:00:00+00:00,11.5745943507,11.9992595017,11.2980682058,11.9597557668,9898105,,,,,,,,,,,12.54588627345987,11.66123276382531,9.894454677302848,9.240797966712636,9.069638576282887,8.99401050350201,,,,,,,,,,,11.903827722483465,10.338091905690149,9.478781898682627,9.135005009236258,8.826497916431533,,,,,10.338091905690149,10.226172729717806,"rgba(38, 166, 154, 0.5)",2.063383609619966,11.612259666364698,-0.018254150846742277,58.32763227483866,13.760749527081785,False,False,True,False,False,11.533389470995193,0.0,0.0,0.0,0.0,0,1.0718238098052455,0.8799663686938455,False,False,False,False,0.0011046641833211235,0.07547775022323333,False,False,False,False,217574574,210969241.31496203,False,False,False,False,15411304.535882644,False,False,False,False
2023-06-30 00:00:00+00:00,11.7721130256,11.7819889593,11.2141227689,11.6536018206,10276444,,,,,,,,,,,12.462938000534946,11.65913647555245,9.917129576149524,9.264477538997085,9.092690996725306,9.015709040802163,,,,,,,,,,11.589408251266667,11.892578522229604,10.35765003534488,9.50268852847808,9.158528561968199,8.847641239123346,,,,,10.35765003534488,10.489722648724674,"rgba(38, 166, 154, 0.5)",2.070143432634989,11.901015312395916,-0.06226732156034384,57.16257318748287,12.60302057737941,False,True,True,False,False,12.378751314760905,0.0,0.0,0.0,0.0,0,1.0436242494961552,0.9041948759867818,False,False,False,False,-0.027936145370052394,0.02377080242659047,False,False,False,False,227851018,212219743.29163152,False,False,False,False,15030944.496187635,False,False,False,False
2023-07-07 00:00:00+00:00,11.4659590794,12.028887303,11.3869516095,11.7523611581,6999927,,,,,,,,,,,12.416326477268896,11.658515222939474,9.932572494197956,9.280593861993717,9.108387882248316,9.030497076533017,,,,,,,,,,11.604747205183429,11.886266571603315,10.371024731038505,9.518954961640613,9.17454096496519,8.862055266140597,,,,,10.371024731038505,10.495193037307939,"rgba(38, 166, 154, 0.5)",2.065132443937111,11.891463869248778,-0.20604237326181696,55.48301725832066,10.93592050926702,False,True,True,False,False,10.575922265265028,0.0,0.0,0.0,0.0,0,1.0463219447488799,0.9235212594944966,False,False,False,False,0.012528352877189128,0.0181495776518898,False,False,False,False,220851091,212859102.3811403,False,False,False,False,14436054.311284848,False,False,False,False
2023-07-14 00:00:00+00:00,12.5424358578,12.6806989302,11.3770756757,11.3770756757,12685735,,,,,,,,,,,12.396473383628145,11.676993731563977,9.96908299624577,9.316241657275485,9.142702419462307,9.062692923443839,,,,,,,,,,11.856802557210225,11.8992369811489,10.405289285675153,9.555647083155122,9.209691338191156,8.893132849910549,,,,,10.405289285675153,10.542816143355624,"rgba(38, 166, 154, 1.0)",2.075515332155392,11.95737666338781,0.2818862310232194,56.660405241674056,10.93592050926702,False,True,True,False,False,15.016307389886322,0.0,0.0,0.0,0.0,0,1.0236644173164002,0.9121706652729055,False,False,False,False,0.07454021166758613,0.04634489465973797,False,False,False,False,233536826,214390785.61216694,False,False,False,False,14306401.028967451,False,False,False,False
2023-07-21 00:00:00+00:00,12.2659097129,12.9029074395,12.1794952926,12.4338005866,10583964,,,,,,,,,,12.449437481666665,12.400241479211424,11.69837498673559,10.001962252225505,9.347838672719783,9.173042190744745,9.09115385919444,,,,,,,,,,12.01150131606872,11.91757807997982,10.436747224502971,9.588315377584888,9.240792951608316,8.92054418709875,,,,,10.436747224502971,10.909278982230369,"rgba(38, 166, 154, 0.5)",2.0865858464676714,12.194689589231658,0.034132371686939396,56.73687013007752,10.93592050926702,False,True,True,False,False,13.418873607260544,0.0,0.0,0.0,0.0,0,1.0632818587619004,0.8939713884096614,False,False,False,False,0.17492675372436772,0.11063582419205284,False,False,False,False,222952862,215025013.49274716,False,False,False,False,14030664.952747641,False,False,False,False
2023-07-28 00:00:00+00:00,12.0190113692,12.3942968516,11.6536018206,12.2362819117,13968370,,,,,,,,,,12.206431353174306,12.36780130409737,11.709791416549898,10.036699720381284,9.382966454646995,9.207131266399262,9.123306148811645,,,,,,,,,,12.014269147246331,11.921991292797356,10.468309232933793,9.624046970212397,9.275593184316412,8.951779162285685,,,,,10.468309232933793,10.900790007635612,"rgba(38, 166, 154, 0.5)",2.092912437635369,12.12762327432884,-0.051895102334789396,56.12171548707063,10.93592050926702,False,True,True,False,False,12.012058523515488,0.0,0.0,0.0,0.0,1,1.0238978513997434,0.9373008870189992,False,False,False,False,0.07358306117343502,0.09210944268274393,False,False,False,False,208984492,214577567.4562474,False,False,False,False,14026050.511803372,False,False,False,False
2023-08-04 00:00:00+00:00,11.5252146819,12.4041727853,11.3474478745,12.0782669717,10533447,,,,,,,,,,12.07208711313515,12.330787509391529,11.711063954606797,10.058744131951126,9.40626886332669,9.229948136098006,9.144928704826267,,,,,,,,,,11.972923574052235,11.916969572839863,10.487396370762033,9.647422127635094,9.298803780855229,8.972935499793845,,,,,10.487396370762033,10.890246699855572,"rgba(38, 166, 154, 0.5)",2.091116962316812,12.073191942354693,-0.2620500289221379,54.417775523407485,9.572120098755683,False,True,True,False,False,9.275545433105652,0.0,0.0,0.0,0.0,1,1.0298952242123964,0.924221627813137,False,False,False,False,0.04492315485394711,0.06851629876834552,False,False,False,False,198451045,213383010.2372661,False,False,False,False,13767339.140558679,False,False,False,False
2023-08-11 00:00:00+00:00,11.5252146819,11.7029814894,11.2684404045,11.4758350132,7455856,,,,,,,,,,11.971626517229415,12.296466935876605,11.707245654160293,10.071674669738965,9.420695633432738,9.244217851896874,9.158519057857582,,,,,,,,,,11.924175619950432,11.908049400979285,10.497874888954648,9.661660656547697,9.313263133050686,8.98633881982909,,,,,10.497874888954648,10.877273310992077,"rgba(38, 166, 154, 0.5)",2.0931326130150194,12.025079618508935,-0.23881188105368656,53.20067554936239,8.280320172357598,False,True,False,False,False,9.275545433105652,0.0,0.0,0.0,0.0,1,1.0264548999596217,0.9463633158080944,False,False,False,False,-0.030317964731322672,0.019099167018511422,False,False,False,False,198451045,212276938.73820934,False,False,False,False,13299821.870887665,False,False,False,False
2023-08-18 00:00:00+00:00,10.9030308559,11.5449665494,10.8240233859,11.3770756757,10168337,,,,,,,,,,11.801680954870593,12.232237859044282,11.692476290985766,10.084001570092488,9.436250980091435,9.259920621413276,9.173613657124562,,,,,,,,,11.090673597066665,11.821658186509012,11.884938313071135,10.506133522837935,9.676492968742412,9.329052915801874,9.001457869223707,,,,,10.506133522837935,11.02265442433117,#000000,2.0955468904759083,11.736562649372638,-0.39776337015457514,50.8269879256264,5.899881992290112,False,True,False,False,False,5.9360674883471205,0.0,0.0,0.0,0.0,0,1.0246144440415308,0.9347274027986129,False,False,False,False,-0.08860693086566741,-0.03475388192357799,False,False,True,False,188282708,210499588.31315678,False,False,False,False,13067860.028599689,False,False,True,False
2023-08-25 00:00:00+00:00,11.9400038993,12.1770263092,10.9425345909,10.9919142596,12909414,,,,,,,,,,11.779025458745283,12.197670751454329,11.69230054590691,10.108240921548319,9.46255091115565,9.285840231992092,9.198292606773611,,,,,,,,,11.42398374277184,11.803406388264746,11.87806261199081,10.526648360798378,9.702635404494458,9.355344711462488,9.025728294702166,,,,,10.526648360798378,11.057452509713071,"rgba(38, 166, 154, 0.5)",2.106421958909071,11.801021585309048,0.06598028158751845,51.616970619799595,5.899881992290112,False,True,False,False,False,10.29648011485719,0.0,0.0,0.0,0.0,0,1.0408560136808243,0.8951283291490686,False,False,False,False,-0.020308505811927866,-0.027531193867752927,False,False,False,False,201192122,209810146.36403406,False,False,False,False,13056123.285740452,False,False,False,False
