date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_403,aVWAP_peak_352,aVWAP_peak_283,aVWAP_peak_231,aVWAP_peak_171,aVWAP_peak_137,aVWAP_peak_92,aVWAP_peak_46,aVWAP_valley_413,aVWAP_valley_374,aVWAP_valley_327,aVWAP_valley_305,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_178,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_71,aVWAP_valley_26,aVWAP_OB_bull_413,aVWAP_OB_bull_327,aVWAP_OB_bull_178,aVWAP_OB_bull_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-22 17:00:00+00:00,56.195,56.38,55.755,55.99,214656.0,,,,,,,56.120406818661344,57.87385506352363,58.21493418322041,,,,,,,,54.67564794084335,56.51478123141418,58.45949060653053,57.31656080915095,,,,56.058358581071495,57.02509666476349,#000000,2.638663857893812,57.22068724423378,-0.4664054652327391,52.39576288599729,-5.044523714183413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8693476238983123,0.791177642942558,False,False,False,False,-0.060402865054260055,-0.07516255199393937,False,False,False,False,3089626.0,2568320.429057734,False,False,False,False,216690.41149152684,False,False,False,False
2024-08-23 17:00:00+00:00,56.945,56.955,56.505,56.685,141357.0,,,,,,,56.13636140476694,57.862368362015566,58.20663243519254,,,,,,,,54.8304813238725,56.51917611216679,58.447281046512785,57.313946164952846,,,,56.06078132412353,57.045178121354276,#000000,2.6107527615578765,57.22668797891944,-0.2074834457308809,54.88741756557735,-2.3864162459529865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8689828935154487,0.7899040799186677,False,False,False,False,-0.017641569379956833,-0.046402060686948104,False,False,False,False,3230983.0,2578594.2673669164,False,False,False,False,215522.45162344113,False,False,False,False
2024-08-26 17:00:00+00:00,56.92,56.985,56.535,56.645,148095.0,,,,,,,56.15236548713018,57.85064439296783,58.19807140846847,,,,,,,,54.96982590991665,56.52372804584868,58.43472001390479,57.311261378673954,,,,56.06332611889901,57.06294523384437,#000000,2.5918326814531722,57.231560324051195,-0.22631103012495496,56.41764611867339,-0.6117274109691095,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8686609434463225,0.7918842375431461,False,False,False,False,-0.015707909451991395,-0.03105498506946975,False,False,False,False,3082888.0,2586412.7748496,False,False,False,False,214477.06477656605,False,False,False,False
2024-08-27 17:00:00+00:00,56.33,56.51,56.155,56.275,107244.0,,,,,,,56.155490881148154,57.839287055070315,58.19023560242369,,,,,,,,55.037879844668325,56.520357923269565,58.423596275368475,57.30799631554188,,,,56.06402130724097,57.06783484249862,#000000,2.5632619069466336,57.229850306154155,-0.3725137503765964,56.171249024755866,-0.44513469268446215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8631574267549902,0.8022940470368567,False,False,False,False,-0.04328060733058567,-0.037167796200027706,False,False,False,False,2975644.0,2592447.3674875908,False,False,False,False,212814.53664049524,False,False,False,False
2024-08-28 17:00:00+00:00,56.985,57.185,56.635,57.07,139391.0,,,,,,,56.17537608413645,57.83095585921911,58.18364137567527,,,,,,,,55.15681680604419,56.52939240450521,58.413711339192375,57.306536809949655,,,,56.067259892050764,57.085204382674604,#000000,2.5165104754347953,57.23606193512585,-0.0659889703408294,57.98319811260193,1.7145883148840042,True,False,True,False,True,0.11145157225298519,0.0,0.0,0.0,0.0,0,0.865325831745891,0.7946218934124847,False,False,False,False,-0.006041082264792279,-0.021604439232409994,False,False,False,False,3115035.0,2600549.5013249926,False,False,False,False,211676.18723521623,False,False,False,False
2024-08-29 17:00:00+00:00,57.495,57.765,57.29,57.36,136489.0,,,,,,,56.20588488345675,57.82764067709934,58.179914011897786,,,,,,,,55.28884451213992,56.54784155121553,58.40750824947969,57.30721868154077,,,,56.072194719694096,57.10926465240425,#000000,2.4915768226292254,57.247883842294705,0.044998073784850996,59.85711878190504,3.8744366177878433,True,False,True,False,True,0.7601441681457217,0.0,0.0,0.0,0.0,0,0.8679666235330862,0.7992057471777257,False,False,False,False,0.0337619033150855,0.006078732041337754,False,False,False,False,3251524.0,2610642.1292114267,False,False,False,False,210510.49440986404,False,False,False,False
2024-08-30 17:00:00+00:00,57.895,58.59,57.84,58.43,155892.0,,,,,,,56.26035461742599,57.832427790497306,58.18054854305609,,,,,,,,55.47218835614916,56.58587590320312,58.406606210852544,57.311816386414655,,,,56.08104660855738,57.149973972514125,#000000,2.4645555453339085,57.27189549382447,0.4699039988642744,63.26136655731742,7.360560587728152,True,False,True,False,True,3.1048210500614637,0.0,0.0,0.0,0.0,0,0.8680803571428569,0.7987500000000005,False,False,False,False,0.07820885746690574,0.04214379475412175,False,False,False,False,3407416.0,2622995.2124794666,False,False,False,False,209663.6960469204,False,False,False,False
2024-09-02 17:00:00+00:00,58.43,58.43,58.43,58.43,0.0,,,,,,,56.26035461742599,57.832427790497306,58.18054854305609,,,,,,,,55.47218835614916,56.58587590320312,58.406606210852544,57.311816386414655,,,,56.08104660855738,57.149973972514125,#000000,2.44327673385523,57.27189549382447,0.47399645325814604,65.53086507425901,9.691542256257023,True,False,True,False,True,3.1048210500614637,0.0,0.0,0.0,0.0,0,0.8705385237795558,0.8027061044682197,False,False,False,False,0.09216389672135378,0.06715384573773776,False,False,False,False,3407416.0,2635156.775076684,False,False,False,False,206413.09610820847,False,False,False,False
2024-09-03 17:00:00+00:00,58.83,58.95,58.075,58.28,214556.0,,,,,,58.434999999999995,56.33597908301579,57.840954335827355,58.18261324640063,,,,,,,,55.70221725954624,56.63991667763174,58.406894952801984,57.31902630740232,,,,56.09392607089219,57.35782523282826,#000000,2.407311455013979,57.375457389366204,0.3757480606631951,66.33024529836203,10.683906587685676,True,False,True,False,True,2.7464098644402846,0.0,0.0,0.0,0.0,0,0.8670127080723105,0.7977447646321825,False,False,False,False,0.09752795986846081,0.08234090280309929,False,False,False,False,3192860.0,2643803.3367034025,False,False,False,False,206539.34268017425,False,False,False,False
2024-09-04 17:00:00+00:00,58.38,58.38,57.72,58.11,83656.0,,,,,,58.33260827867422,56.359176282909814,57.842211097709004,58.18225808416869,,,,,,,,55.77178772939999,56.65602879079722,58.405564440497756,57.320901195196605,,,,56.0981326977512,57.35881698741916,#000000,2.3796661265551413,57.377747291625134,0.3077123720019039,66.01417345170358,10.685590933476853,True,False,True,False,True,2.3360007380767662,0.0,0.0,0.0,0.0,0,0.8629316892284321,0.8057007550373058,False,False,False,False,0.06752003895766182,0.07493047088038055,False,False,False,False,3109204.0,2651018.8508630395,False,False,False,False,204634.17457660564,False,False,False,False
2024-09-05 17:00:00+00:00,56.89,57.085,56.54,56.75,205446.0,,,,,,57.70404625757954,56.3729331503387,57.828243141395035,58.171570324998754,,,,,,,,55.84042714345928,56.65968069626083,58.39006167774296,57.31767608414847,,,,56.101739601715316,57.28557980949045,#000000,2.3722808179638752,57.33729978797204,-0.24756756600010002,60.304619717029404,15.78765034482673,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8563538352774829,0.8089872746553559,False,False,False,False,-0.012324278485272986,0.03130309619755378,False,False,False,False,2903758.0,2654937.2872837675,False,False,False,False,204646.76101727842,False,False,False,False
2024-09-06 17:00:00+00:00,54.12,54.39,53.69,54.03,324765.0,,,,,,56.26633082374584,56.26108443970166,57.75019250961864,58.12193631419583,,,,,,,,55.666979854729824,56.55260046868116,58.32494568848258,57.28637121381293,,,,56.084900538990695,57.02880516412105,"rgba(239, 83, 80, 1.0)",2.393080515016455,57.17611134384458,-1.3146700765406332,50.59741849470991,6.930694809752474,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8503906249999997,0.821788194444445,False,False,False,False,-0.1933502553906258,-0.08102357959653601,False,False,False,False,2578993.0,2653759.8564731665,False,False,False,False,206509.0592960803,False,False,False,False
2024-09-09 17:00:00+00:00,54.885,54.94,54.52,54.615,263561.0,,,,,,55.88627025518078,56.202388893295726,57.6999368053829,58.0888427184663,,,,,,,,55.59637882984258,56.492924898370866,58.2813714080673,57.266434460821365,,,,56.07574141386011,56.939318533678474,"rgba(239, 83, 80, 1.0)",2.400075698881272,57.11100048368084,-1.0399673997133834,45.9739076590573,3.0603612449003776,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8539083092079677,0.8156245949099086,False,False,False,False,-0.14757662324506202,-0.11430010142079902,False,False,False,False,2842554.0,2656686.897458079,False,False,False,False,207393.58550854417,False,False,False,False
2024-09-10 17:00:00+00:00,53.435,54.485,53.39,53.945,338265.0,,,,,,55.42596221939909,56.098767740329905,57.62228237903868,58.038099949732356,,,,,,,,55.45557328198982,56.39200809828857,58.215560117524554,57.2339512019165,,,,56.05787219231607,56.81027562352744,"rgba(239, 83, 80, 1.0)",2.4265389785483515,57.01412414973642,-1.2648155157896885,41.740337048680566,-0.5512769945600837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503205266101619,0.8177085574151363,False,False,False,False,-0.20021419095799514,-0.15725714618939707,False,False,False,False,2504289.0,2654324.1393579533,False,False,False,False,209422.5996867063,False,False,False,False
2024-09-11 17:00:00+00:00,53.13,53.855,53.085,53.73,265355.0,,,,,,55.13342521111454,56.010599133570636,57.557463373242605,57.99551193389719,,,,,,,,55.33686047014779,56.30672984149489,58.160809071023415,57.205995919619305,,,,56.041562888192466,56.71342436926379,"rgba(239, 83, 80, 1.0)",2.4612474808848903,56.938502097872785,-1.303608077932593,38.55379854650212,-3.3294603674046357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452569762955975,0.8238244245359857,False,False,False,False,-0.23176829945347038,-0.19451272282143373,False,False,False,False,2238934.0,2647883.982158605,False,False,False,False,210289.76868381162,False,False,False,False
2024-09-12 17:00:00+00:00,53.96,54.335,50.235,51.58,1332446.0,,,,,,53.77661221633284,55.42313975529005,57.14923480667788,57.72471909098352,,,,,,,52.05,54.55157184498318,55.74820077695718,57.820298744692266,57.0164119009512,,,52.05,55.91501368081658,55.69557657076312,"rgba(255, 0, 0, 1.0)",2.5442994433945287,56.24100142343899,-1.831939017846272,33.535956841436715,-7.908840262633547,False,True,False,True,False,0.0,1.0,54.335,50.235,0.0,0,0.8261392877894909,0.8245206275421272,False,False,False,False,-0.31399150381486796,-0.25425211331815084,False,False,False,False,906488.0,2620885.5948383166,True,False,False,False,227687.53971196958,False,False,False,False
2024-09-13 17:00:00+00:00,52.155,53.035,52.13,52.755,376869.0,,,,,,53.65080778181997,55.31108124391524,57.05664042927175,57.66004999840934,,,,,,,52.180082933806816,54.430573093135955,55.63697792386139,57.73992099951857,56.971366044823775,,,52.180082933806816,55.88590695747561,55.6263889387292,"rgba(239, 83, 80, 1.0)",2.58066707801832,56.16515403399424,-1.3214234656772843,33.818139422185816,-7.908840262633547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429608846344279,0.8314903449414098,False,False,False,False,-0.29300016984871713,-0.273626141583434,False,False,False,False,1283357.0,2600148.717398963,False,False,False,False,230000.43056914833,False,False,False,False
2024-09-16 17:00:00+00:00,53.73,53.93,53.28,53.815,221189.0,,,,,,53.65228348319097,55.27331147215271,57.01637062439181,57.630523841832705,,,,,,,52.351364221467556,54.40350871056253,55.59662029396662,57.703237631314174,56.95157222963469,,,52.351364221467556,55.87443429276637,55.6198658342793,"rgba(239, 83, 80, 0.5)",2.5993661302862514,56.145953891998765,-0.8967393491974424,36.76563350540124,-7.908840262633547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524657760184725,0.8231486063005118,False,False,False,False,-0.222612413152286,-0.24811927736786,False,False,False,False,1504546.0,2583162.6287571182,False,False,False,False,229863.81924249488,False,False,False,False
2024-09-17 17:00:00+00:00,54.595,54.745,54.38,54.54,179988.0,,,,,,53.694972406546405,55.260066543363166,56.992748388489204,57.61209229769067,,,,,,,52.539295754260145,54.40779924799008,55.57947235976142,57.68028739919805,56.93991896170884,,,52.539295754260145,55.86888635394769,55.63407259544533,"rgba(239, 83, 80, 0.5)",2.611214040588363,56.145273006370175,-0.6147611729326,40.42182166866017,-7.908840262633547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497017074675989,0.8241925529726399,False,False,False,False,-0.1586249665054339,-0.20337212193664694,False,False,False,False,1684534.0,2569230.401954682,False,False,False,False,229090.55072710733,False,False,False,False
2024-09-18 17:00:00+00:00,54.695,55.17,54.105,54.185,247501.0,,,,,,53.7433109861028,55.240941610765766,56.96010624261087,57.586546417172244,,,,,,,52.743696805574345,54.41075564186553,55.555281190774195,57.64859139538525,56.923624551712926,,,52.743696805574345,55.860940318054546,55.64587276021822,"rgba(239, 83, 80, 0.5)",2.626997074728228,56.13988009837996,-0.7441500857332316,42.11977092809329,-16.1410046149862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8531149963063279,0.8203234014610526,False,False,False,False,-0.15367335569115165,-0.1785227388138993,False,False,False,False,1437033.0,2551676.9538623616,False,False,False,False,229375.9840491677,False,False,False,False
2024-09-19 17:00:00+00:00,55.845,55.995,55.61,55.79,238504.0,,,,,,53.85750472243469,55.253914819608156,56.94570479250727,57.57257172057845,,,,,,,53.02428370030854,54.45913157843062,55.560357699164335,57.63106315473706,56.91646791102857,,,53.02428370030854,55.86059540018845,55.691222233199746,#000000,2.6301078609746016,56.161145214992885,-0.14111406627078632,46.72412654407573,-11.552845240422869,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8588110835333844,0.8077470806038171,False,False,False,False,-0.07756057330080623,-0.12804165605735277,False,False,False,False,1675537.0,2538093.388686201,False,False,False,False,229517.50367631236,False,False,False,False
2024-09-20 17:00:00+00:00,55.9,56.235,55.82,56.175,235890.0,,,,,,53.97311407568316,55.272428194775124,56.93517922563262,57.56109818806544,,,,,,,53.27849564872315,54.51304748715066,55.5708075266104,57.61663431260464,56.911218489396084,,,53.27849564872315,55.86176636485752,55.73689146096015,#000000,2.6275935673073545,56.18418341296231,-0.003494989893633338,50.514407987136195,-7.820878664796744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8580021133056975,0.8069170121108679,False,False,False,False,-0.062990185776983,-0.09551592091716787,False,False,False,False,1911427.0,2528377.630722074,False,False,False,False,229616.30206892767,False,False,False,False
2024-09-23 17:00:00+00:00,55.17,55.27,54.92,55.11,191010.0,,,,,,54.01872679761387,55.26934266528791,56.917355717818246,57.54590742079866,,,,,,,53.393573339855806,54.52847323979681,55.56321599211412,57.597859129049475,56.90209712698964,,,53.393573339855806,55.85843813349306,55.748505714369394,#000000,2.6344668794157897,56.184507278318634,-0.40786516874219103,50.476106500932126,-7.566920348701871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.851755842682976,0.8139657337275716,False,False,False,False,-0.12362077879884484,-0.10956834985800636,False,False,False,False,1720417.0,2515851.10931553,False,False,False,False,229017.75475002956,False,False,False,False
2024-09-24 17:00:00+00:00,53.935,54.185,53.92,54.155,171881.0,,,,,,54.02111441862633,55.250600427128816,56.89283124939408,57.52680018622053,,,,,,,53.43085634750195,54.51826628443643,55.542098142022084,57.57444464050044,56.88939601350476,,,53.43085634750195,55.85149960964791,55.738489745481715,"rgba(239, 83, 80, 0.5)",2.6545330123231734,56.169600520935575,-0.7589284109796967,48.47024674553621,-7.566920348701871,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8427875518338095,0.8183501751278238,False,False,False,False,-0.19251443226125534,-0.15104139105963085,False,False,False,False,1548536.0,2500853.9758377695,False,False,False,False,228131.91359111437,False,False,False,False
2024-09-25 17:00:00+00:00,53.74,53.84,53.465,53.615,101291.0,,,,,,54.01338162159044,55.23569826007914,56.876307817796246,57.5141894370873,,,,,,,53.43728253476064,54.506469589347844,55.52620050463499,57.559043491930176,56.8807803332472,,,53.43728253476064,55.84640761291806,55.72770595449711,"rgba(239, 83, 80, 0.5)",2.68181193286242,56.15717045761875,-0.9479301760378741,46.09927986218202,-7.566920348701871,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8380910437602591,0.8183528846538822,False,False,False,False,-0.21939968513874636,-0.1852205380991886,False,False,False,False,1447245.0,2484518.9529565633,False,False,False,False,226165.38779900406,False,False,False,False
2024-09-26 17:00:00+00:00,56.215,56.585,56.125,56.44,190540.0,,,,,,54.1005117789338,55.25533126678506,56.871641780001355,57.50732936386775,,,,,,,53.59825843748122,54.55272316542017,55.53946797501011,57.55044941912851,56.878311519698876,,,53.59825843748122,55.84872316081821,55.76155830070299,#000000,2.681930446323868,56.175603501088204,0.09858439814283869,50.20792481968989,-7.197138200588817,True,False,False,False,True,0.08698725675674979,0.0,0.0,0.0,0.0,0,0.8444837063211619,0.8164899882214376,False,False,False,False,-0.041828138677324565,-0.11352433838825658,False,False,False,False,1637785.0,2471391.2947711903,False,False,False,False,225613.05620522104,False,False,False,False
2024-09-27 17:00:00+00:00,56.24,56.345,55.855,55.875,202393.0,,,,,,54.1728414497938,55.26906773892626,56.86321448303355,57.497838931753336,,,,,,,53.731380876515765,54.59028000579274,55.54732186274318,57.538696469291345,56.873836706046625,,,53.731380876515765,55.84952698160798,55.78716428043296,#000000,2.683692340149407,56.18782351245324,-0.1165645956405818,51.75006176778814,-5.474452907360927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8432256546965655,0.8175474360984795,False,False,False,False,-0.05830126313924293,-0.08591280076374976,False,False,False,False,1435392.0,2455329.290201094,False,False,False,False,225253.05533382227,False,False,False,False
2024-09-30 17:00:00+00:00,56.275,56.51,55.62,56.48,167890.0,,,,,,54.23423160428472,55.28269751046918,56.85781051893169,57.4910002224246,,,,,,,53.83897069315226,54.623705941000104,55.55600784340882,57.53021617371481,56.87093259955445,,,53.83897069315226,55.850860255185275,55.80950812299341,#000000,2.679169919855678,56.19923211746551,0.10479659406955724,53.81598505289686,-3.2105904228741338,True,False,True,False,True,0.18360019581675857,0.0,0.0,0.0,0.0,0,0.8448154519862369,0.8149436972161408,False,False,False,False,-0.06056454857992754,-0.07323867467183864,False,False,False,False,1603282.0,2442119.2546941005,False,False,False,False,224363.70563872423,False,False,False,False
2024-10-01 17:00:00+00:00,55.815,55.965,55.305,55.4,111534.0,,,,,,54.26027021159154,55.285327254927346,56.85077010533679,57.484235304805175,,,,,,,53.88724105715249,54.63637495456662,55.55601358795075,57.52192504396404,56.8671618347602,,,53.88724105715249,55.85012560019889,55.81659103945056,#000000,2.671764713571295,56.200949041183335,-0.2997827754498352,52.84435554610599,-3.2105904228741338,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8406840684068404,0.818299221226471,False,False,False,False,-0.08842845714436262,-0.08083356590810063,False,False,False,False,1491748.0,2427384.8166368273,False,False,False,False,222614.40787688355,False,False,False,False
2024-10-02 17:00:00+00:00,54.95,55.35,54.93,55.325,145503.0,,,,,,54.28384598274513,55.28429260613096,56.839210831543156,57.47386855225196,,,,,,,53.93372451074013,54.64621485038971,55.55202822752417,57.50927788440351,56.860951260717584,,,53.93372451074013,55.84801995661849,55.82037941182736,#000000,2.663969702638638,56.199088457090625,-0.3281150143054724,52.03692634306988,-3.2105904228741338,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8354340911768168,0.8239682726665886,False,False,False,False,-0.12067761399750644,-0.10075558995280354,False,False,False,False,1346245.0,2410622.959014551,False,False,False,False,221418.88217336597,False,False,False,False
2024-10-03 17:00:00+00:00,54.785,55.0,54.655,54.975,121099.0,,,,,,54.295949910292556,55.28013967112603,56.827828152838606,57.46408819580395,,,,,,,53.960684396766275,54.64950579085561,55.54576500987412,57.49738885930369,56.85481201275865,,,53.960684396766275,55.845401917716934,55.81957355551328,#000000,2.6587225442997213,56.19454610502032,-0.4586962666093223,50.70732628825558,-3.2105904228741338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8289189719442807,0.8280164802825197,False,False,False,False,-0.1411620984271527,-0.12095884418997811,False,False,False,False,1225146.0,2392243.471277891,False,False,False,False,219863.53516292616,False,False,False,False
2024-10-04 17:00:00+00:00,56.71,57.125,56.635,56.955,184703.0,,,,,,54.37474526345679,55.30500224504681,56.82850484687535,57.4608953685506,,,,,,,54.08371505395683,54.697584995355335,55.5647228635568,57.49333640031966,56.85504773458401,,,54.08371505395683,55.849739939951235,55.85150608574468,#000000,2.6534507534342735,56.21397884154679,0.27926697244866094,53.81352927946246,-1.9849538577698524,True,False,True,False,True,1.2175022478486817,0.0,0.0,0.0,0.0,0,0.8373517326924564,0.8248313822776964,False,False,False,False,-0.007974299577135639,-0.06446657188355688,False,False,False,False,1409849.0,2377012.549242575,False,False,False,False,219318.41058675674,False,False,False,False
2024-10-07 17:00:00+00:00,57.18,57.275,56.79,57.175,153346.0,,,,,,54.4409165851701,55.32726833641409,56.830322501479806,57.45909796722724,,,,,,,54.184176533305696,54.7390147851991,55.58206829618694,57.49100211304364,56.85592150772905,,,54.184176533305696,55.853907408977015,55.87886540286175,#000000,2.6400816292321383,56.23109999557788,0.3575268256749508,56.25758492060743,0.5510588072104525,True,False,True,False,True,1.6378295658322486,0.0,0.0,0.0,0.0,0,0.8442792073811651,0.8225172266126838,False,False,False,False,0.0018525739343216653,-0.031306998974617604,False,False,False,False,1563195.0,2364395.2228977294,False,False,False,False,218295.58251564423,False,False,False,False
2024-10-08 17:00:00+00:00,57.515,57.65,57.27,57.285,252638.0,,,,,,54.555608204040404,55.36927136289099,56.8370455321768,57.4586549190777,,,,,,,54.35260257158042,54.81317455667084,55.61574896681161,57.49017858456227,56.8593917044652,,,54.35260257158042,55.86249730856352,55.92796404469736,#000000,2.6403545489468185,56.26311163783602,0.38702694779062424,58.08786353981831,2.4854231042907315,True,False,True,False,True,1.850442604627414,0.0,0.0,0.0,0.0,0,0.848357301531626,0.8184652558556457,False,False,False,False,0.029408031885890407,-0.0009494835443635986,False,False,False,False,1815833.0,2355890.3822326483,False,False,False,False,218828.02309679703,False,False,False,False
2024-10-09 17:00:00+00:00,57.37,57.725,57.195,57.54,304676.0,,,,,,54.68642543428214,55.41974357253147,56.84613518608166,57.4589131215005,,,,,,,54.53870555296016,54.900055535603926,55.656600793806376,57.490139971232885,56.864165283270395,,,54.53870555296016,55.87329568563327,55.984542716807724,#000000,2.642035708442393,56.300567219905204,0.46912037416235375,59.80382392218413,4.320499899677493,True,False,True,False,True,2.3485049377375447,0.0,0.0,0.0,0.0,0,0.8500350931919206,0.8152928331903615,False,False,False,False,0.029408031885890407,0.014229274170763404,False,False,False,False,2120509.0,2352241.0584771032,False,False,False,False,220158.99948289318,False,False,False,False
2024-10-10 17:00:00+00:00,57.895,57.9,57.45,57.755,268973.0,,,,,,54.80072634861199,55.46677384714374,56.856574256918655,57.46087258133447,,,,,,,54.69625602823823,54.97818952079075,55.695276882711994,57.49217342060284,56.869754284097596,,,54.69625602823823,55.88396460217848,56.03517746338336,"rgba(38, 166, 154, 0.5)",2.6435700881215207,56.33497324726093,0.537162513345019,61.38369306568649,6.037949594063278,True,False,True,False,True,2.7716137896223785,0.0,0.0,0.0,0.0,0,0.8491985735000193,0.8210604694909281,False,False,False,False,0.043280600874767934,0.02875493752276567,False,False,False,False,2389482.0,2352818.437415443,False,False,False,False,220915.80569246074,False,False,False,False
2024-10-11 17:00:00+00:00,61.18,61.465,60.96,60.985,485899.0,,,,,,55.206804443050956,55.670296550573596,56.94888395030549,57.513701564734255,,,,,,,55.22794394853025,55.27357952112578,55.875036800494144,57.55438415526294,56.92058138584299,,,55.22794394853025,55.93875721696993,56.24346803554671,"rgba(0, 255, 255, 0.75)",2.6722322180205524,56.493920645822875,1.6806471098922222,66.87439005727123,11.281458177919873,True,False,True,False,True,8.691517354410955,0.0,0.0,0.0,0.0,0,0.8616511369300969,0.8163656581924158,False,False,False,False,0.27815957675263453,0.1534572571377001,False,False,False,False,2875381.0,2360920.1825717925,False,False,False,False,225024.0722708722,False,False,False,False
2024-10-14 17:00:00+00:00,62.925,62.935,62.085,62.16,440755.0,,,,,,55.60164991424129,55.88229822594558,57.053352390938386,57.5764978758566,,,,,,,55.727141326661304,55.57043338128804,56.06468351867804,57.628167349969004,56.979083445944724,,,55.727141326661304,55.99925900102844,56.45370082550255,"rgba(0, 255, 0, 1.0)",2.709260475540205,56.65861617474182,2.0305850526096947,71.51798070176018,15.526206452187964,True,False,True,False,True,10.649320956299714,0.0,0.0,0.0,0.0,0,0.8600518608907867,0.8151693105552168,False,False,False,False,0.34282824744613866,0.24814275229191937,False,False,False,False,3316136.0,2375729.730128819,False,False,False,False,228368.73781706023,False,False,False,False
2024-10-15 17:00:00+00:00,63.595,63.615,62.88,62.925,384519.0,,,,,,55.94645336625332,56.076613671425044,57.15356445673735,57.638266396020796,,,,,,,56.15187225933438,55.83610950944461,56.23982612530914,57.70052491491416,57.036008035149294,,,56.15187225933438,56.05717883224036,56.642137637176454,"rgba(0, 255, 0, 1.0)",2.759918121255783,56.80876559225626,2.216092702402638,75.18240803760682,18.808602907491476,True,False,True,False,True,11.8873027759944,0.0,0.0,0.0,0.0,0,0.8582297839801183,0.8120053527050283,False,False,False,False,0.34282824789838906,0.29548550009515423,False,False,False,False,3700655.0,2396271.2071810854,False,False,False,False,230789.67211447013,False,False,False,False
2024-10-16 17:00:00+00:00,63.745,63.89,63.59,63.745,312588.0,,,,,,56.225915017638975,56.23989132682116,57.24057712795973,57.6928601712735,,,,,,,56.48965775531391,56.05541554540564,56.38781040159063,57.764314715688606,57.08600004948855,,,56.48965775531391,56.107517203846285,56.798049123464516,"rgba(0, 255, 0, 1.0)",2.843293119916725,56.93457322055842,2.395260176214629,78.18970243257735,21.525620304621967,True,False,True,False,True,13.187953236109461,0.0,0.0,0.0,0.0,0,0.8547522652785806,0.8114902641218432,False,False,False,False,0.34282824816907215,0.3191568741321132,False,False,False,False,4013243.0,2421340.537302309,False,False,False,False,232057.86324447836,False,False,False,False
2024-10-17 17:00:00+00:00,64.645,64.725,64.34,64.37,357876.0,,,,,,56.55127673342252,56.436025186917675,57.34838948855191,57.76164407254115,,,,,,,56.87697129237897,56.314691543580466,56.56649431649466,57.844511379778105,57.148561944865854,,,56.87697129237897,56.16982858537079,56.98317399539236,"rgba(0, 255, 0, 1.0)",2.944499624050928,57.08565965886757,2.473880547184762,80.59812744585534,23.773988823072756,True,False,True,False,True,14.163058099502415,0.0,0.0,0.0,0.0,0,0.8531922289598698,0.8158433432466884,False,False,False,False,0.342828248560393,0.3309925613462531,False,False,False,False,4371119.0,2451569.6607549866,False,False,False,False,234008.53203138566,False,False,False,False
