date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_838,aVWAP_peak_785,aVWAP_peak_768,aVWAP_peak_744,aVWAP_peak_694,aVWAP_peak_647,aVWAP_peak_600,aVWAP_peak_492,aVWAP_peak_474,aVWAP_peak_454,aVWAP_peak_402,aVWAP_peak_379,aVWAP_peak_344,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_207,aVWAP_peak_174,aVWAP_peak_149,aVWAP_peak_72,aVWAP_peak_23,aVWAP_valley_804,aVWAP_valley_738,aVWAP_valley_652,aVWAP_valley_618,aVWAP_valley_516,aVWAP_valley_482,aVWAP_valley_427,aVWAP_valley_392,aVWAP_valley_366,aVWAP_valley_316,aVWAP_valley_286,aVWAP_valley_237,aVWAP_valley_222,aVWAP_valley_187,aVWAP_valley_156,aVWAP_valley_107,aVWAP_valley_79,aVWAP_valley_49,aVWAP_OB_bull_804,aVWAP_OB_bull_516,aVWAP_OB_bull_366,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 19:00:00+00:00,63.54,64.065,63.51,63.995,110123.0,,,,,,,,,,,,,,,64.37495312781174,63.59189809890463,63.45463138199465,65.11435665026431,66.24805470877746,68.0060694783749,69.9186130682021,,,,,,,,,,,63.75527973163077,63.58599821889742,63.19845582985578,64.35507354407703,65.94360930867688,66.89927937382771,67.66593962100701,69.0109927138975,,,,,65.67488032374666,"rgba(239, 83, 80, 0.5)",1.6848014906992828,65.40740917192353,-0.8383237905002742,38.43174931424469,-9.321531007163948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305612837913839,0.975366502943272,False,False,False,False,-0.16706174032092194,-0.16773615876001385,False,False,False,False,770833.0,225060.38966362673,False,False,False,False,75354.00284031095,False,False,False,False
2025-04-22 14:00:00+00:00,65.355,65.445,65.02,65.33,63947.0,,,,,,,,,,,,,,,64.44872177038711,63.61859925424332,63.47051344025578,65.11541998683727,66.24207495271833,67.99575383226073,69.90449480440614,,,,,,,,,,,64.17450843519985,63.611790766243566,63.22182900244926,64.3621080956428,65.93929237938565,66.89158913321141,67.65655105818443,68.99846645573523,,,,,65.71011422447738,#000000,1.652925302018671,65.44311715806788,-0.06843452509906697,47.84059273996098,-8.688883472674007,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342824220347175,0.9717131918373417,False,False,False,False,-0.10203125572243704,-0.13488370724122545,False,False,False,False,834780.0,234513.40687814416,False,False,False,False,75177.15008309681,False,False,False,False
2025-04-22 15:00:00+00:00,65.31,65.865,65.25,65.79,53233.0,,,,,,,,,,,,,,,64.5252867963662,63.645036339611394,63.48620605492469,65.11845520244135,66.23901640485678,67.9883810838102,69.8937392490635,,,,,,,,,,,64.4487285816068,63.6373369529982,63.244337782570206,64.37024757103526,65.93768945446737,66.88668604387942,67.6499918421143,68.98912972032345,,,,,65.7373512720046,#000000,1.6397256637168645,65.47259247652752,0.19357355348881702,55.59159154848953,-2.0030585522713196,True,False,True,False,True,0.7513907531729451,0.0,0.0,0.0,0.0,0,0.9371381920736233,0.9683464450051951,False,False,False,False,-0.08754177395999706,-0.11121274060061126,False,False,False,False,888013.0,244645.1835156923,False,False,False,False,74836.93070196352,False,False,False,False
2025-04-22 16:00:00+00:00,65.8,66.31,65.785,65.985,70700.0,,,,,,,,,,,,,,,64.64382411032618,63.68579803487724,63.51043472412463,65.1254472779234,66.23760495047496,67.98027790671894,69.88084409529061,,,,,,,,,,,64.76367650241752,63.6767443065124,63.27838360228417,64.3841964996586,65.93830762962769,66.88225222017373,67.64302647937096,68.97824790967452,,,,,65.77393774996372,#000000,1.6471696390533916,65.51391312023506,0.28599779196735775,61.33373504206841,2.7869453075795576,True,False,True,False,True,1.2947390822420246,0.0,0.0,0.0,0.0,0,0.9391421513586347,0.969795643386481,False,False,False,False,-0.06576326176142776,-0.08848800118101952,False,False,False,False,958713.0,255716.0023759141,False,False,False,False,74772.79224146796,False,False,False,False
2025-04-22 17:00:00+00:00,65.99,66.195,65.22,65.61,46385.0,,,,,,,,,,,,,,,64.69460760393673,63.70788649563729,63.52389447302311,65.12820911807663,66.23516215544275,67.97404736780467,69.87166274792297,,,,,,,,,,,64.86919678168493,63.69813555942402,63.29747067640347,64.39128894588218,65.9371128735336,66.87818254399458,67.63750180828306,68.9703064163901,,,,,65.78764437116267,#000000,1.6321648366673998,65.53043887077492,0.048745768465110494,62.387228041516025,3.467591230876039,True,False,True,False,True,0.21464152661770086,0.0,0.0,0.0,0.0,0,0.9342967818831942,0.9705750893921331,False,False,False,False,-0.08086703119726939,-0.08467751618914446,False,False,False,False,912328.0,265896.03334683017,False,False,False,False,74332.67143152273,False,False,False,False
2025-04-22 18:00:00+00:00,65.61,66.41,65.515,66.38,58773.0,,,,,,,,,,,,,,,64.7772521243156,63.741099128318645,63.54404575790627,65.13436867904976,66.2344317438968,67.96765720298454,69.8612636697723,,,,,,,,,,,65.02688014466,63.73030059702036,63.32548556663778,64.40311432708117,65.93805353696618,66.8748799026034,67.63205830645828,68.96159444643878,,,,,65.81016567560734,"rgba(38, 166, 154, 0.5)",1.6127450355059298,65.55743595122382,0.5100397339112738,65.5618893438224,6.44294974664065,True,False,True,False,True,2.3690280744509202,0.0,0.0,0.0,0.0,0,0.9388740344622698,0.9681372549019608,False,False,False,False,-0.06953612857667796,-0.07710682238291121,False,False,False,False,971101.0,276829.4436825382,False,False,False,False,74091.43621553014,False,False,False,False
2025-04-22 19:00:00+00:00,66.38,66.475,65.925,66.225,146752.0,,,,,,,,,,,,,,,64.96028875149469,63.82371143239375,63.595055135307625,65.1510726979764,66.23407999868243,67.95279152779631,69.83627629885783,,,,,,,,,,,65.31292635658914,63.81042647392132,63.395648510135274,64.43374987949245,65.94185710342174,66.86787568009858,67.61956896683645,68.94087333461513,,,,,65.85841347650795,#000000,1.6161013258750128,65.6171061575933,0.37614834705835143,66.59559066708613,7.610484738078547,True,False,True,False,True,1.913907132337613,0.0,0.0,0.0,0.0,0,0.9414729975165869,0.9667889840246118,False,False,False,False,-0.05899890642745248,-0.06805286440518185,False,False,False,False,824349.0,285318.1189742818,False,False,False,False,75217.95658428161,False,False,False,False
2025-04-23 14:00:00+00:00,69.11,69.575,68.635,69.08,121486.0,,,,,,,,,,,,,,,65.35631862317823,63.96592999577141,63.68089158515205,65.2012294492076,66.26566611977152,67.96073723215127,69.83211171505235,,,,,,,,,,,65.94467818559474,63.948237109360235,63.508243122187544,64.49835052374446,65.9781868664464,66.887096830335,67.63021829851027,68.94183796145077,,,,,65.97331557452758,"rgba(0, 255, 255, 0.75)",1.715374502749814,65.75273130436776,1.9396748000500748,72.33490204545205,13.220922763399656,True,False,True,False,True,9.190025262668659,0.0,0.0,0.0,0.0,0,0.943573553958923,0.9613179476014225,False,False,False,False,0.06953612413686995,0.0007416298658440498,False,False,False,False,945835.0,295558.69077313016,False,False,False,False,75935.29059072686,False,False,False,False
2025-04-23 15:00:00+00:00,69.08,69.24,68.11,68.29,84151.0,,,,,,,,,,,,,,,65.55474140044221,64.04994013948601,63.73291496441205,65.2304303018774,66.28296784239694,67.96354297275613,69.82711752561673,,,,,,,,,,,66.21441133825675,64.02980250020427,63.57624045284894,64.53683085679688,65.99851268911725,66.89695172500193,67.63477227437792,68.94015035856386,,,,,66.03128848947702,"rgba(38, 166, 154, 1.0)",1.7592948090711578,65.82256875373679,1.4025115253798364,72.50643158602665,13.657379575250204,True,False,True,False,True,6.8881542637478645,0.0,0.0,0.0,0.0,0,0.9378316906747535,0.9659554496552222,False,False,False,False,0.05046790585983985,0.02560476786284195,False,False,False,False,861684.0,304335.8273502909,False,False,False,False,76062.66593040552,False,False,False,False
2025-04-23 16:00:00+00:00,68.29,68.595,67.78,68.45,57796.0,,,,,,,,,,,,,,,65.66618010600446,64.10249725636771,63.76602524294784,65.2485733936165,66.2932917042497,67.96456394247686,69.82298688630091,,,,,,,,,,,66.35136985214378,64.08089697962339,63.61939354830095,64.56107661909263,66.01081882353326,66.9025491945766,67.63694986395635,68.93820512727751,,,,,66.06435856936456,"rgba(38, 166, 154, 1.0)",1.8062846168631956,65.862840860821,1.432309789401785,72.88272535553965,14.519559501859561,True,False,True,False,True,7.270858025356361,0.0,0.0,0.0,0.0,0,0.9375045077533356,0.9703570140641905,False,False,False,False,0.028893390899552004,0.02724907938119698,False,False,False,False,919480.0,313872.94630610035,False,False,False,False,75779.4618074535,False,False,False,False
2025-04-23 17:00:00+00:00,68.435,68.635,67.965,68.495,55727.0,,,,,,,,,,,,,,,65.76873190535416,64.1530160827233,63.798124474066235,65.26637757120668,66.30359266041302,67.96582561103112,69.81925523385074,,,,,,,,,,,66.47264405785009,64.1300435155957,63.66104781685491,64.58471779087598,66.02302575249797,66.90825449971213,67.6393297095265,68.93659334468343,,,,,66.09537200174945,"rgba(38, 166, 154, 1.0)",1.8677321918680025,65.90064845610397,1.389038297455971,73.21333841447935,15.462605029594172,True,False,True,False,True,7.379897151949532,0.0,0.0,0.0,0.0,0,0.937212147380541,0.9697394933793895,False,False,False,False,0.03386900906070651,0.030559044220951743,False,False,False,False,975207.0,324126.1874486414,False,False,False,False,75468.57092671777,False,False,False,False
2025-04-23 18:00:00+00:00,68.495,68.54,67.72,67.93,70405.0,,,,,,,,,,,,,,,65.87384339122059,64.21070384126322,63.83540644907966,65.28642067947665,66.31457805877245,67.96621221261248,69.81359559734523,,,,,,,,,,,66.58512097436994,64.18623591275143,63.70933082355653,64.61181875795016,66.03630471831397,66.91391965489294,67.6410735431828,68.9335020692011,,,,,66.12787111226595,"rgba(38, 166, 154, 1.0)",1.8894432351193458,65.94063857528843,1.0528823453041805,70.63595152739295,15.462605029594172,True,False,True,False,True,5.715062014149243,0.0,0.0,0.0,0.0,0,0.9359590022935778,0.969574254587156,False,False,False,False,0.02635086486185349,0.028454954541402615,False,False,False,False,904802.0,333128.91322463145,False,False,False,False,75390.06595110975,False,False,False,False
2025-04-23 19:00:00+00:00,67.93,68.28,67.69,67.905,85521.0,,,,,,,,,,,,,,,65.9837173641406,64.27667952313492,63.87872227862312,65.3094779024132,66.32694871586833,67.9661744491549,69.8063602247967,,,,,,,,,,,66.69373822696834,64.25057899058729,63.76519387760381,64.64319130379528,66.05138043073518,66.92010497725441,67.64265062978357,68.92932684566523,,,,,66.16294971603499,"rgba(38, 166, 154, 1.0)",1.8971136041435568,65.98397924337101,1.0126018560160117,68.79494055211052,15.462605029594172,True,False,True,False,False,5.641479612126993,0.0,0.0,0.0,0.0,0,0.9359836828168612,0.9721963787304087,False,False,False,False,0.019940715573932864,0.02419783505766774,False,False,False,False,819281.0,340666.1548800635,False,False,False,False,75547.13469605378,False,False,False,False
2025-04-24 14:00:00+00:00,68.35,69.205,68.17,68.975,49613.0,,,,,,,,,,,,,,,66.06678561781375,64.32224031218473,63.90843410603489,65.32678206008787,66.33762653887364,67.96844029640928,69.80405090596754,,,,,,,,,,,66.7854154525847,64.29499375435448,63.803178103969344,64.66558570660406,66.06375534591525,66.92648451266189,67.64593065719627,68.92896512038661,,,,,66.18991123273629,"rgba(0, 255, 255, 0.75)",1.9671477454049522,66.01668727734928,1.503858939706497,70.04560842725313,15.462605029594172,True,False,True,False,False,8.297192863577688,0.0,0.0,0.0,0.0,0,0.9387827569064695,0.9620410482210068,False,False,False,False,0.05102163053968155,0.03760973279867465,False,False,False,False,868894.0,348855.733874171,False,False,False,False,75145.05508836302,False,False,False,False
2025-04-24 15:00:00+00:00,68.965,69.315,68.77,69.09,38431.0,,,,,,,,,,,,,,,66.13399810564208,64.35904097998818,63.93248750898639,65.34112511983619,66.3467570349528,67.97077624018146,69.80274924258022,,,,,,,,,,,66.86012138324762,64.33087594860685,63.833811370865114,64.68391437092887,66.07422590022405,66.9321236834589,67.6490696554361,68.9292129346832,,,,,66.21201929864121,"rgba(0, 255, 255, 0.75)",2.020225596179546,66.04339986672404,1.5080494668701319,71.10923868077866,15.462605029594172,True,False,True,False,False,8.57612180350429,0.0,0.0,0.0,0.0,0,0.9424340352995488,0.9642742995134772,False,False,False,False,0.0667617710518082,0.05218575192524142,False,False,False,False,907325.0,357514.17210867995,False,False,False,False,74575.84493195429,False,False,False,False
2025-04-24 16:00:00+00:00,69.09,69.655,68.78,69.555,71263.0,,,,,,,,,,,,,,,66.26182340122982,64.42964756513945,63.978833130006485,65.3693544638576,66.36520674152663,67.97615682254091,69.80122401677329,,,,,,,,,,,67.0020060912579,64.39974424096091,63.89258502067686,64.7195855079187,66.09519906753675,66.94382791813403,67.65596853515238,68.93063151843604,,,,,66.25478626940986,"rgba(0, 255, 255, 0.75)",2.08982858040918,66.09488890587129,1.655691345484061,72.7331164321983,16.97873855663225,True,False,True,False,True,9.70273158016294,0.0,0.0,0.0,0.0,0,0.9406267765776007,0.9668490619670268,False,False,False,False,0.09112932049899466,0.07165753621211804,False,False,False,False,978588.0,367143.2237038942,False,False,False,False,74524.48299502475,False,False,False,False
2025-04-24 17:00:00+00:00,69.56,69.75,69.24,69.495,52601.0,,,,,,,,,,,,,,,66.35453490966805,64.48220268957421,64.01357382630157,65.39079370720727,66.37942899424131,67.98058183030352,69.80049650596435,,,,,,,,,,,67.10341490851857,64.45103362493866,63.93645947293259,64.74649568028327,66.11128821458469,66.95298641097125,67.6615228979794,68.93210213949936,,,,,66.28646105419787,"rgba(0, 255, 255, 0.75)",2.1686291846556203,66.13293370419935,1.5503186619406109,73.44423724140678,18.069817232613318,True,False,True,False,True,9.51399757614768,0.0,0.0,0.0,0.0,0,0.9500089142449634,0.9640221073275095,False,False,False,False,0.11904047547089945,0.09534900584150874,False,False,False,False,925987.0,375807.46829763224,False,False,False,False,74184.58403386158,False,False,False,False
2025-04-24 18:00:00+00:00,69.485,69.78,69.245,69.49,64664.0,,,,,,,,,,,,,,,66.46181070741133,64.5454606674252,64.055763420822,65.41690970282096,66.39679225724912,67.98602210864523,69.79963599863386,,,,,,,,,,,67.21778941109523,64.51280982359901,63.98955834465965,64.77923323634897,66.13091746876867,66.96419945160834,67.66834223086848,68.93393148111876,,,,,66.32394508740498,"rgba(38, 166, 154, 1.0)",2.242429883805366,66.17791308720632,1.4770080155965093,73.88405088123946,18.92379934354892,True,False,True,False,True,9.497987559575098,0.0,0.0,0.0,0.0,0,0.9511126936086879,0.9580915079223787,False,False,False,False,0.12928138229119815,0.11231519406635344,False,False,False,False,861323.0,383334.84088216507,False,False,False,False,74036.97807984822,False,False,False,False
2025-04-24 19:00:00+00:00,69.47,69.86,69.195,69.51,104157.0,,,,,,,,,,,,,,,66.62090862067733,64.64440068631635,64.12257728898558,65.45845443151921,66.42450577387737,67.9947990718644,69.79833824376541,,,,,,,,,,,67.38193051872292,64.60952303111183,64.07324202152351,64.8312108969602,66.1622159321174,66.98217216246795,67.67931968089259,68.93693892278327,,,,,66.38136915223903,"rgba(38, 166, 154, 1.0)",2.3048931498948058,66.24668980676881,1.4158184267154108,74.22891953516772,19.697659015097855,True,False,True,False,True,9.5485951925439,0.0,0.0,0.0,0.0,0,0.9535380127361344,0.9563129246860435,False,False,False,False,0.14030466177915615,0.1263099279227548,False,False,False,False,965480.0,392360.3472250772,False,False,False,False,74503.95516388158,False,False,False,False
2025-04-25 14:00:00+00:00,69.51,69.865,69.285,69.73,38567.0,,,,,,,,,,,,,,,66.67768439393271,64.6808125023766,64.14737755206711,65.4740169961656,66.43498684777956,67.99824532959171,69.79804198483347,,,,,,,,,,,67.43962606158351,64.64513837678675,64.10417434863736,64.85059357782507,66.17401661948048,66.98903565157346,67.68358124773599,68.93824328595443,,,,,66.40237165175492,"rgba(38, 166, 154, 1.0)",2.3726947978202286,66.27177478834717,1.4575095013610129,75.04931846094101,20.89182272037384,True,False,True,False,True,10.111321116968476,0.0,0.0,0.0,0.0,0,0.9562126812624394,0.95361814046062,False,False,False,False,0.14270841759190664,0.1345091727573307,False,False,False,False,1004047.0,401843.86122158763,False,False,False,False,73946.79306831752,False,False,False,False
2025-04-25 15:00:00+00:00,69.725,69.85,69.43,69.815,45995.0,,,,,,,,,,,,,,,66.74423151392358,64.72416663801825,64.17704675405105,65.49274334202777,66.4476758830876,68.00251639839698,69.79783719529925,,,,,,,,,,,67.5068028511601,64.68755930938453,64.14108960769806,64.8738492874126,66.18827538628412,66.99739575389007,67.68882582346822,68.93995370394838,,,,,66.4273312965367,"rgba(38, 166, 154, 1.0)",2.42698025025642,66.30153276776062,1.447670302165898,75.82767915502835,21.99785663355685,True,False,True,False,True,10.330524603746348,0.0,0.0,0.0,0.0,0,0.9570504159852092,0.9540638555073601,False,False,False,False,0.15313050105390236,0.14381983690561653,False,False,False,False,1050042.0,411893.44476853975,False,False,False,False,73513.4319354754,False,False,False,False
2025-04-25 16:00:00+00:00,69.81,69.895,69.56,69.81,53497.0,,,,,,,,,,,,,,,66.81945214628881,64.77422276816274,64.21150873753474,65.51460693472647,66.46256610900811,68.00762228028152,69.79773510640254,,,,,,,,,,,67.58197263399255,64.73655994393789,64.18384932500234,64.90093341386857,66.20498077352076,67.0072574069188,67.6950626199249,68.94208136818438,,,,,66.45602743785035,"rgba(38, 166, 154, 1.0)",2.4704724955665753,66.3356800688891,1.406338235841845,76.29584309230985,22.782107938190293,True,False,True,False,True,10.313225647846867,0.0,0.0,0.0,0.0,0,0.9599757644878465,0.9529902345142207,False,False,False,False,0.16060734178924063,0.15221358934742857,False,False,False,False,996545.0,420957.80996592675,False,False,False,False,73203.09965740601,False,False,False,False
2025-04-25 17:00:00+00:00,69.815,70.195,69.27,69.42,102046.0,,,,,,,,,,,,,,,66.94722554593484,64.86463519569728,64.27460279635639,65.55446856861572,66.48952216046452,68.01657968137724,69.79696850045046,,,,,,,,,,,67.70466184365345,64.82515476193433,64.26181943820521,64.95044524639121,66.23529470951226,67.02501611740348,67.7061303978144,68.94548164099737,,,,,66.50653377365389,"rgba(38, 166, 154, 1.0)",2.4422141279679903,66.39569470377266,1.2383456723115716,72.81818815384325,22.782107938190293,True,False,True,False,False,8.958508224791789,0.0,0.0,0.0,0.0,0,0.958388163744354,0.9502436248532917,False,False,False,False,0.17120714299166984,0.1617103661695492,False,False,False,False,894499.0,428299.533842424,False,False,False,False,73650.27640690359,False,False,False,False
2025-04-25 18:00:00+00:00,69.42,70.03,69.33,69.725,36681.0,,,,,,,,,,,,,,,66.9914323884896,64.89676037642126,64.29720264086343,65.56884035985395,66.49930326809358,68.01990750577359,69.79680290074154,,,,,,,,,,,67.74665090227786,64.85665285027662,64.28964480237254,64.96824013923302,66.2462719916453,67.03150289838946,67.71021478082598,68.94681419496662,,,,,66.5244161333483,"rgba(38, 166, 154, 1.0)",2.4244992758791164,66.41688254099732,1.3644538861753874,71.80452846326072,25.286952456396364,True,False,True,False,False,9.784906931076382,0.0,0.0,0.0,0.0,0,0.9611771404170523,0.9500391431214863,False,False,False,False,0.17645293207120663,0.16908164912037793,False,False,False,False,931180.0,436096.13021696004,False,False,False,False,73077.10933082757,False,False,False,False
2025-04-25 19:00:00+00:00,69.715,69.905,69.52,69.715,82112.0,,,,,,,,,,,,,,,67.08605185242573,64.96741672894157,64.34728609728599,65.60079473027508,66.52110817507914,68.0273903725586,69.7965005499104,,,,,,,,,,,67.83533971573209,64.92596845709616,64.3511194873386,65.0077475955417,66.27072368639735,67.04600937109633,67.71938121322803,68.94985274223447,,,,,66.56351271834276,"rgba(38, 166, 154, 1.0)",2.4039147914025496,66.46310370224646,1.3527502344857436,71.03079670743656,24.428108862950438,True,False,True,False,False,9.749426931247175,0.0,0.0,0.0,0.0,0,0.9626640116630514,0.9473384774028375,False,False,False,False,0.17821290366664794,0.17364727639351293,False,False,False,False,849068.0,442498.7948647591,False,False,False,False,73217.18515515582,False,False,False,False
2025-04-28 14:00:00+00:00,69.745,69.965,69.49,69.51,70324.0,,,,,,,,,,,,,,,67.16032288217177,65.02557838200022,64.38899067391026,65.62738992722734,66.53921195017114,68.0335267006354,69.79606293425284,,,,,,,,,,,67.90300477395327,64.98307479532845,64.40211086439558,65.04065106467091,66.29104233857768,67.0580401206275,67.7269375571556,68.95223861795164,,,,,66.59521223886864,"rgba(38, 166, 154, 1.0)",2.4510082812169856,66.50049134725033,1.227865558763179,68.46448512667891,21.928064377970074,True,False,True,False,False,9.013991640983626,0.0,0.0,0.0,0.0,0,0.9621395084529052,0.9475422645262114,False,False,False,False,0.18048725251773196,0.17706726445562243,False,False,False,False,778744.0,447711.8988203442,False,False,False,False,73172.32957135495,False,False,False,False
2025-04-28 15:00:00+00:00,69.515,69.695,69.08,69.34,60069.0,,,,,,,,,,,,,,,67.21361617386708,65.07115631025711,64.42220922171029,65.64825335013924,66.55311971233121,68.0378221673677,69.79494476548044,,,,,,,,,,,67.9482177270042,65.02787989397089,64.442588538341,65.06668641519487,66.30676018878408,67.06711734374359,67.73240377998053,68.95344731914996,,,,,66.61908152715482,"rgba(38, 166, 154, 1.0)",2.492319945695449,66.52863072622789,1.128012989916365,65.1430336472804,18.842625817757238,True,False,True,False,False,8.401569471435781,0.0,0.0,0.0,0.0,1,0.9610994559613126,0.9508231696476196,False,False,False,False,0.185477272226374,0.18127226834099822,False,False,False,False,718675.0,451912.87713320705,False,False,False,False,72969.17717489983,False,False,False,False
2025-04-28 16:00:00+00:00,69.34,69.485,68.95,69.11,40657.0,,,,,,,,,,,,,,,67.2452033271342,65.10012740738865,64.44358909317376,65.66152919514717,66.5618264210773,68.04030197606383,69.79385306272673,,,,,,,,,,,67.97339397085483,65.05638618098544,64.46857152739922,65.08336130309561,66.31665405129797,67.07271763692077,67.73565651900962,68.95389159489363,,,,,66.63380421781125,"rgba(38, 166, 154, 1.0)",2.525815171242531,66.54597829665522,1.0151264164287415,60.89994716391058,15.026912564184144,False,False,True,False,False,7.570614216617216,0.0,0.0,0.0,0.0,1,0.9703184025903939,0.9463932361935601,False,False,False,False,0.1758066781117702,0.1785394732263842,False,False,False,False,678018.0,455418.38291408756,False,False,False,False,72468.21318769208,False,False,False,False
2025-04-28 17:00:00+00:00,69.105,69.305,68.84,69.275,36283.0,,,,,,,,,,,,,,,67.27195976753376,65.12537858585253,64.46234094078586,65.67315358571436,66.56942507043259,68.04242547997919,69.79281599863187,,,,,,,,,,,67.994263958615,65.08124367206611,64.49131689931137,65.09797841779415,66.32529860024631,67.07759219608229,67.73846372480556,68.95421435522762,,,,,66.64652475020524,"rgba(38, 166, 154, 1.0)",2.5518646123961326,66.5609483356765,1.0635562917952313,59.299943284893416,13.695349324127662,False,False,True,False,False,8.05884666347242,0.0,0.0,0.0,0.0,1,0.9702709528448245,0.9424901684886532,False,False,False,False,0.1675839409817372,0.1730617071040607,False,False,False,False,714301.0,459432.06689991563,False,False,False,False,71907.20213051855,False,False,False,False
2025-04-28 18:00:00+00:00,69.27,69.33,68.795,69.225,45733.0,,,,,,,,,,,,,,,67.30421926783262,65.15657792557371,64.4856476545991,65.68759748926469,66.57885287359579,68.04503374771902,69.79146695127443,,,,,,,,,,69.11666666666666,68.01901475170617,65.11196986623524,64.51953041565352,65.11614771630215,66.33602981825217,67.08363455178304,67.74192748424794,68.95456869365668,,,,,66.81555536714768,"rgba(38, 166, 154, 0.5)",2.564464492859047,66.71285218663212,0.9795993745919073,57.752154666234354,12.298325334699975,False,True,True,False,False,7.873300467825423,0.0,0.0,0.0,0.0,1,0.9679524152847871,0.9412400865176642,False,False,False,False,0.1670176947414939,0.17003970092277731,False,False,False,False,668568.0,462674.4844673588,False,False,False,False,71501.40054709965,False,False,False,False
2025-04-28 19:00:00+00:00,69.22,69.585,68.885,69.43,123863.0,,,,,,,,,,,,,,,67.39447143331765,65.24248024188225,64.55006807560021,65.72817495540899,66.60585963395211,68.05323249966146,69.78882545326805,,,,,,,,,,69.25056261153958,68.09120914684735,65.19659053733501,64.59722288709219,65.1667600502453,66.36657333575381,67.10128090031799,67.75246135430217,68.95659734731893,,,,,66.86514815399019,"rgba(38, 166, 154, 1.0)",2.5735033138323313,66.76862363831194,1.034145302002694,58.323682747859024,12.298325334699975,False,False,True,False,False,8.494854923539332,0.0,0.0,0.0,0.0,1,0.9705998776494293,0.9378171218827595,False,False,False,False,0.17680064927291747,0.1734201750978474,False,False,False,False,792431.0,467786.9885841439,False,False,False,False,72313.20829055546,False,False,False,False
2025-04-29 14:00:00+00:00,69.75,70.945,69.225,70.295,221242.0,,,,,,,,,,,,,,,67.60078519811694,65.41790222995738,64.6809031380883,65.81524720428986,66.66768093382662,68.07747558096469,69.79230738825837,,,,,,,,,,69.76253825540675,68.27996274374277,65.36930843910713,64.75400907690438,65.27226412558853,66.43504469099985,67.14409983114174,67.78112843633694,68.96903799443719,,,,,66.98873095419796,"rgba(38, 166, 154, 1.0)",2.6095767407312356,66.90275624217324,1.2999210580318912,63.22978576221398,8.419979068440412,False,False,True,False,True,11.04460292498721,0.0,0.0,0.0,0.0,1,0.970720239367386,0.9302201325069462,False,False,False,False,0.2255376511824747,0.19947891314016106,False,False,False,False,1013673.0,476250.3375983432,False,False,False,False,74622.18180543056,False,False,False,False
2025-04-29 15:00:00+00:00,70.295,70.605,69.88,70.345,81035.0,,,,,,,,,,,,,,,67.67208350992956,65.48063105861854,64.72834053459658,65.84715875768147,66.69056025787411,68.08672767891339,69.79398849475153,,,,,,,,,,69.85082979954352,68.34468268796547,65.43113027332168,64.81048917859822,65.31073461689803,66.46030881190552,67.1601059994568,67.7919874030844,68.97399114492359,,,,,67.02710938800391,"rgba(38, 166, 154, 1.0)",2.6376676753839687,66.94564702877328,1.2887722752002375,66.69205792463978,11.541638246421925,True,False,True,False,True,11.188902830924793,0.0,0.0,0.0,0.0,1,0.9758067385348845,0.9342156758102965,False,False,False,False,0.23467846083646632,0.21707868698831367,False,False,False,False,1094708.0,485838.82848829136,False,False,False,False,74721.60534333086,False,False,False,False
2025-04-29 16:00:00+00:00,70.345,71.03,70.33,70.855,98111.0,,,,,,,,,,,,,,,67.76790790681586,65.56154930212298,64.7893989789048,65.88915285993018,66.72139203622054,68.10016537339705,69.79794017801272,,,,,,,,,,70.00359524419397,68.4350711318044,65.51086194227618,64.88299030620165,65.36078471215814,66.49410234827282,67.18210594581133,67.80742824923982,68.98204563061745,,,,,67.08040575912375,"rgba(38, 166, 154, 1.0)",2.67473318868076,67.0044250946287,1.4396108447999987,70.72854934268841,15.162504999750055,True,False,True,False,True,12.653028342415805,0.0,0.0,0.0,0.0,0,0.9798989611498502,0.9312651202504623,False,False,False,False,0.2602781632916204,0.23867842513996704,False,False,False,False,1192819.0,496799.76137994573,False,False,False,False,75084.23161707766,False,False,False,False
