date,Open,High,Low,Close,Volume,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_160,aVWAP_peak_104,aVWAP_peak_86,aVWAP_peak_44,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_376,aVWAP_valley_349,aVWAP_valley_298,aVWAP_valley_269,aVWAP_valley_244,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_138,aVWAP_valley_98,aVWAP_valley_70,aVWAP_valley_69,aVWAP_OB_bull_405,aVWAP_OB_bear_230,aVWAP_OB_bear_160,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 17:00:00+00:00,31.38,31.38,31.38,31.38,0.0,,,,,,,,32.91037037037037,38.68747015166183,38.69024314390727,40.10447466932867,,,,,,,,,,,,31.90317073170731,38.68412162162162,39.57248953098827,39.12494286840032,,,32.91037037037037,38.68747015166183,37.459660385998205,"rgba(239, 83, 80, 1.0)",3.8303988866214116,36.66142463207932,-1.3788184438247313,39.548623292875874,-4.0749788100682665,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004556999850591,0.9806140744060959,False,False,False,False,-0.31759229784037923,-0.2924249134244351,False,False,False,False,540.0,540.6052275111073,False,False,False,False,16.6283332475015,False,False,False,False
2024-08-05 17:00:00+00:00,31.38,31.38,31.38,31.38,0.0,,,,,,,,32.91037037037037,38.68747015166183,38.69024314390727,40.10447466932867,,,,,,,,,,,,31.90317073170731,38.68412162162162,39.57248953098827,39.12494286840032,,,32.91037037037037,38.68747015166183,37.459660385998205,"rgba(239, 83, 80, 1.0)",3.8578553569249934,36.66142463207932,-1.3690053523129024,37.13687395641325,-6.346502642323287,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8987623575579202,0.9793600482982415,False,False,False,False,-0.31759229784037923,-0.30500860563240717,False,False,False,False,540.0,540.595844138842,False,False,False,False,16.370529631261167,False,False,False,False
2024-08-06 17:00:00+00:00,31.38,31.38,31.38,31.38,0.0,,,,,,,,32.91037037037037,38.68747015166183,38.69024314390727,40.10447466932867,,,,,,,,,,,,31.90317073170731,38.68412162162162,39.57248953098827,39.12494286840032,,,32.91037037037037,38.68747015166183,37.459660385998205,"rgba(239, 83, 80, 1.0)",3.8811056808989646,36.66142463207932,-1.360804128079296,35.529041065438165,-7.964472857558526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.903130966017564,0.9731576937762505,False,False,False,False,-0.31759229784037923,-0.3113004517363932,False,False,False,False,540.0,540.5866062452166,False,False,False,False,16.116722970311383,False,False,False,False
2024-08-07 17:00:00+00:00,29.86,29.86,28.95,28.95,71.0,,,,,,,,29.664749999999998,38.08074577294686,38.154226666666666,39.91555092365538,,,,,,,,,,,,31.309674027339636,38.079256248118035,39.131924233313285,38.72739081111742,,,29.664749999999998,38.08074577294686,36.63293983539466,"rgba(255, 0, 0, 1.0)",3.9421964346959713,35.57317886691388,-1.6800732730165613,30.00027914938859,-13.207105912609777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8932748538011697,0.9729719598140651,False,False,False,False,-0.34282825441539394,-0.32706435307589354,False,False,False,False,469.0,539.4767363809497,False,False,False,False,16.967626490151513,False,False,False,False
2024-08-08 17:00:00+00:00,28.95,29.28,28.83,28.83,22.0,,,,,,,,29.51705882352941,37.90293368857312,37.99555293501048,39.85687235772357,,,,,,,,,,,28.979999999999997,31.15848574237954,37.90194567463832,38.999376854599404,38.60725490196078,,,29.51705882352941,37.90293368857312,35.65772010871274,"rgba(239, 83, 80, 1.0)",4.001179246217326,34.76048253947546,-1.482183669997309,26.172549053828998,-16.740645125094552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906942957638782,0.9768695519192534,False,False,False,False,-0.34282825441539394,-0.3349463037456437,False,False,False,False,447.0,538.0429885300822,False,False,False,False,17.045647784877847,False,False,False,False
2024-08-09 17:00:00+00:00,28.83,28.83,28.83,28.83,0.0,,,,,,,,29.51705882352941,37.90293368857312,37.99555293501048,39.85687235772357,,,,,,,,,,,28.979999999999997,31.15848574237954,37.90194567463832,38.999376854599404,38.60725490196078,,,29.51705882352941,37.90293368857312,35.65772010871274,"rgba(239, 83, 80, 1.0)",4.055497251257216,34.76048253947546,-1.4623317862284326,23.620728990122604,-19.132473250105477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8969945355191257,0.979430132708821,False,False,False,False,-0.34282825441539394,-0.33888727908051886,False,False,False,False,447.0,536.6314693280655,False,False,False,False,16.781374175809972,False,False,False,False
2024-08-12 17:00:00+00:00,28.83,28.83,28.83,28.83,0.0,,,,,,,,29.51705882352941,37.90293368857312,37.99555293501048,39.85687235772357,,,,,,,,,,,28.979999999999997,31.15848574237954,37.90194567463832,38.999376854599404,38.60725490196078,,,29.51705882352941,37.90293368857312,35.65772010871274,"rgba(239, 83, 80, 1.0)",4.105335615210209,34.76048253947546,-1.4445792245348008,21.919515614318343,-20.85104235795509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8933484445833985,0.9768250742535561,False,False,False,False,-0.34282825441539394,-0.3408577667479564,False,False,False,False,447.0,535.2418341446846,False,False,False,False,16.521197831998965,False,False,False,False
2024-08-13 17:00:00+00:00,28.83,28.83,28.83,28.83,0.0,,,,,,,,29.51705882352941,37.90293368857312,37.99555293501048,39.85687235772357,,,,,,,,,,,28.979999999999997,31.15848574237954,37.90194567463832,38.999376854599404,38.60725490196078,,,29.51705882352941,37.90293368857312,35.65772010871274,"rgba(255, 0, 0, 1.0)",3.9197403814101657,34.76048253947546,-1.5129784022435468,20.785373363782167,-22.172055733055736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915600413255981,0.993205118016371,False,False,False,False,-0.34282825441539394,-0.3418430105816752,False,False,False,False,447.0,533.8737436928291,False,False,False,False,16.26505522995247,False,False,False,False
2024-08-14 17:00:00+00:00,28.83,28.83,28.83,28.83,0.0,,,,,,,,29.51705882352941,37.90293368857312,37.99555293501048,39.85687235772357,,,,,,,,,,,28.979999999999997,31.15848574237954,37.90194567463832,38.999376854599404,38.60725490196078,,,29.51705882352941,37.90293368857312,35.65772010871274,"rgba(255, 0, 0, 1.0)",3.888862200723504,34.76048253947546,-1.5249916899529443,20.029278530091382,-23.253841439225187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8934728570283057,0.9900970250982276,False,False,False,False,-0.34282825441539394,-0.3423356324985346,False,False,False,False,447.0,532.5268639456534,False,False,False,False,16.012883831038476,False,False,False,False
2024-08-15 17:00:00+00:00,28.83,28.83,28.83,28.83,0.0,,,,,,,,29.51705882352941,37.90293368857312,37.99555293501048,39.85687235772357,,,,,,,,,,,28.979999999999997,31.15848574237954,37.90194567463832,38.999376854599404,38.60725490196078,,,29.51705882352941,37.90293368857312,35.65772010871274,"rgba(255, 0, 0, 1.0)",3.80732342317388,34.76048253947546,-1.5576513682495783,19.52521530763086,-24.184615699053342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8922700665544063,0.9900970250982276,False,False,False,False,-0.34282825441539394,-0.34258194345696424,False,False,False,False,447.0,531.2008660550231,False,False,False,False,15.764622066216173,False,False,False,False
2024-08-16 17:00:00+00:00,28.83,28.83,28.83,28.83,0.0,,,,,,,,29.51705882352941,37.90293368857312,37.99555293501048,39.85687235772357,,,,,,,,,,,28.979999999999997,31.15848574237954,37.90194567463832,38.999376854599404,38.60725490196078,,,29.51705882352941,37.90293368857312,35.65772010871274,"rgba(255, 0, 0, 1.0)",3.755157789897362,34.76048253947546,-1.5792898384804113,19.189173159323843,-25.011755456177575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8922700665544063,0.9900970250982276,False,False,False,False,-0.34282825441539394,-0.34270509893617906,False,False,False,False,447.0,529.8954262712243,False,False,False,False,15.520209321003518,False,False,False,False
2024-08-19 17:00:00+00:00,30.91,31.19,30.91,31.19,1.0,,,,,,,,29.53239482200647,37.896894409937886,37.99013354281225,39.85473624319271,,,,,,,,,,31.096666666666668,29.072028985507245,31.158303921568617,37.8959233038348,38.99468960063266,38.603049645390065,,,29.53239482200647,37.896894409937886,35.20948211415494,#000000,3.6734783661137986,31.379818269418834,-0.05167262482605636,32.599175392642366,-23.994630890165112,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8942708743212403,0.9880774376328004,False,False,False,False,-0.25259921857932116,-0.2976521587577501,False,False,False,False,448.0,528.6257297398876,False,False,False,False,15.295089796646874,False,False,False,False
2024-08-20 17:00:00+00:00,31.19,31.19,29.81,29.81,19.0,,,,,,,,29.64726775956284,37.770445026178,37.876602167182654,39.81053478964401,,,,,,,,,,30.311333333333334,29.613968253968252,31.11129062209841,37.769820133449365,38.89746432062561,38.51533333333333,,,29.64726775956284,37.770445026178,35.13240597393758,#000000,3.636694924374707,30.60349283610941,-0.21819065184464015,36.622386482271494,-20.618618993104285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8864275668073137,0.9899593686513517,False,False,False,False,-0.2745291672916012,-0.2860906630246757,False,False,False,False,429.0,527.08114478268,False,False,False,False,15.352530264915915,False,False,False,False
2024-08-21 17:00:00+00:00,29.81,29.81,29.81,29.81,0.0,,,,,,,,29.64726775956284,37.770445026178,37.876602167182654,39.81053478964401,,,,,,,,,,30.311333333333334,29.613968253968252,31.11129062209841,37.769820133449365,38.89746432062561,38.51533333333333,,,29.64726775956284,37.770445026178,35.13240597393758,#000000,3.6214822795232164,30.60349283610941,-0.21910719834141457,39.304527208690914,-18.329259603555492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8844901524777637,1.0040898983481577,False,False,False,False,-0.302413192859231,-0.2942519279419533,False,False,False,False,429.0,525.5605068790725,False,False,False,False,15.114506539878459,False,False,False,False
2024-08-22 17:00:00+00:00,29.27,29.27,29.27,29.27,1.0,,,,,,,,29.64420054200542,37.76303400174367,37.86994586233565,39.80797702822939,,,,,,,,,,30.261746031746032,29.605968992248062,31.106175925925918,37.762428985507235,38.89182102383744,38.510214101144335,,,29.64420054200542,37.76303400174367,35.12235124947232,#000000,3.5873113259862612,30.576153936585875,-0.36410386997196964,39.462490911239215,-18.133120854369366,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8931050993536032,1.0025137658606653,False,False,False,False,-0.3245563653955101,-0.3094041466687317,False,False,False,False,428.0,524.0479408809473,False,False,False,False,14.895676981120653,False,False,False,False
2024-08-23 17:00:00+00:00,29.27,29.27,29.27,29.27,0.0,,,,,,,,29.64420054200542,37.76303400174367,37.86994586233565,39.80797702822939,,,,,,,,,,30.261746031746032,29.605968992248062,31.106175925925918,37.762428985507235,38.89182102383744,38.510214101144335,,,29.64420054200542,37.76303400174367,35.12235124947232,#000000,3.559614650416419,30.576153936585875,-0.36693689201247565,39.567800046271415,-17.710086132367834,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002820306204674,0.9948025785656728,False,False,False,False,-0.3245563653955101,-0.3169802560321209,False,False,False,False,428.0,522.558825518452,False,False,False,False,14.664736252731185,False,False,False,False
2024-08-26 17:00:00+00:00,29.27,29.85,29.27,29.83,5.0,,,,,,,,29.644427083333333,37.727821180555544,37.838281972265015,39.79566731297463,,,,,,,,,,30.144102564102564,29.610555555555553,31.086228310502275,37.727310245310235,38.864813948957725,38.485751886618814,,,29.644427083333333,37.727821180555544,35.09249600601756,#000000,3.51809503505454,30.51234862091932,-0.19395400468729587,42.1600901477525,-14.882565218228919,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9128578399479506,0.9840191932335718,False,False,False,False,-0.31262769557733266,-0.31480397580472674,False,False,False,False,433.0,521.1703165956852,False,False,False,False,14.514895380595817,False,False,False,False
2024-08-27 17:00:00+00:00,29.83,29.83,29.83,29.83,0.0,,,,,,,,29.644427083333333,37.727821180555544,37.838281972265015,39.79566731297463,,,,,,,,,,30.144102564102564,29.610555555555553,31.086228310502275,37.727310245310235,38.864813948957725,38.485751886618814,,,29.644427083333333,37.727821180555544,35.09249600601756,#000000,3.4712991921009633,30.51234862091932,-0.19656865719671288,43.888283548739885,-12.8949372226,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9167349950803542,0.98249426041325,False,False,False,False,-0.3015986981281811,-0.3082013369664539,False,False,False,False,433.0,519.8033349430389,False,False,False,False,14.28985824291216,False,False,False,False
2024-08-28 17:00:00+00:00,29.83,29.83,29.83,29.83,0.0,,,,,,,,29.644427083333333,37.727821180555544,37.838281972265015,39.79566731297463,,,,,,,,,,30.144102564102564,29.610555555555553,31.086228310502275,37.727310245310235,38.864813948957725,38.485751886618814,,,29.644427083333333,37.727821180555544,35.09249600601756,#000000,3.357732298618949,30.51234862091932,-0.2032171001839467,45.040412482731476,-11.420654210583393,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9237972365573499,0.9822290660895622,False,False,False,False,-0.3015986981281811,-0.3049000175473175,False,False,False,False,433.0,518.4575468043871,False,False,False,False,14.068310053099568,False,False,False,False
2024-08-29 17:00:00+00:00,29.83,29.83,29.83,29.83,0.0,,,,,,,,29.644427083333333,37.727821180555544,37.838281972265015,39.79566731297463,,,,,,,,,,30.144102564102564,29.610555555555553,31.086228310502275,37.727310245310235,38.864813948957725,38.485751886618814,,,29.644427083333333,37.727821180555544,35.09249600601756,#000000,3.181363811748412,30.51234862091932,-0.21448305233104284,45.80849843872587,-10.264755572519832,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9232992627345845,0.9821129356568364,False,False,False,False,-0.3015986981281811,-0.3032493578377493,False,False,False,False,433.0,517.1326235981176,False,False,False,False,13.850196718942986,False,False,False,False
2024-08-30 17:00:00+00:00,26.6,26.6,26.6,26.6,0.0,,,,,,,,29.644427083333333,37.727821180555544,37.838281972265015,39.79566731297463,,,,,,,,,,30.144102564102564,29.610555555555553,31.086228310502275,37.727310245310235,38.864813948957725,38.485751886618814,,,29.644427083333333,37.727821180555544,35.09249600601756,"rgba(239, 83, 80, 1.0)",3.070899458869689,30.51234862091932,-1.2740073953314452,37.84260788027956,-5.778679329604202,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257547246993374,0.9848236930377158,True,False,False,False,-0.34282825441539394,-0.32303880612657165,False,False,False,False,433.0,515.8282418369064,False,False,False,False,13.63546498686635,False,False,False,False
2024-09-02 17:00:00+00:00,26.6,26.6,26.6,26.6,0.0,,,,,,,,29.644427083333333,37.727821180555544,37.838281972265015,39.79566731297463,,,,,,,,,,30.144102564102564,29.610555555555553,31.086228310502275,37.727310245310235,38.864813948957725,38.485751886618814,,,29.644427083333333,37.727821180555544,35.09249600601756,"rgba(239, 83, 80, 1.0)",2.982803516797488,30.51234862091932,-1.3116347083832876,32.53201417464869,-10.61786855779949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257547246993374,0.9818784259183506,True,False,False,False,-0.34282825441539394,-0.3329335302709828,False,False,False,False,433.0,514.5440830487372,False,False,False,False,13.424062428930437,False,False,False,False
2024-09-03 17:00:00+00:00,26.91,26.91,26.91,26.91,0.0,,,,,,,,29.644427083333333,37.727821180555544,37.838281972265015,39.79566731297463,,,,,,,,,,30.144102564102564,29.610555555555553,31.086228310502275,37.727310245310235,38.864813948957725,38.485751886618814,,,29.644427083333333,37.727821180555544,35.09249600601756,"rgba(239, 83, 80, 1.0)",2.8701583171953056,30.51234862091932,-1.2551045004512167,30.586107768852155,-12.341490148159671,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235918161151807,0.9813505093878926,False,False,False,False,-0.33136805501961214,-0.33215079264529745,False,False,False,False,433.0,513.2798336991443,False,False,False,False,13.215937430032291,False,False,False,False
2024-09-04 17:00:00+00:00,26.91,27.93,26.91,27.93,10.0,,,,,,,,29.495555555555555,37.64057659208261,37.759931192660545,39.76615651192778,,,,,,,,27.590000000000003,27.590000000000003,29.434629629629633,29.262183908045976,30.992995555555545,37.64029470672388,38.79930079411195,38.42591799377631,,,29.495555555555555,37.64057659208261,33.69979520333914,#000000,2.8271546403336285,29.315894791138522,-0.4902083428216628,33.80536061676139,-12.341490148159671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239248889261464,0.9728812138486043,False,False,False,False,-0.31269381231612586,-0.3224223024807117,False,False,False,False,443.0,512.1902238743513,False,False,False,False,13.16607793499303,False,False,False,False
2024-09-05 17:00:00+00:00,27.93,27.93,27.93,27.93,0.0,,,,,,,,29.495555555555555,37.64057659208261,37.759931192660545,39.76615651192778,,,,,,,,27.590000000000003,27.590000000000003,29.434629629629633,29.262183908045976,30.992995555555545,37.64029470672388,38.79930079411195,38.42591799377631,,,29.495555555555555,37.64057659208261,33.69979520333914,#000000,2.7763680289961608,29.315894791138522,-0.4991754611291984,35.951529182034214,-12.341490148159671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9322995461422088,0.972810556396033,False,False,False,False,-0.29422847946667496,-0.3083253909736933,False,False,False,False,443.0,511.11750722513653,False,False,False,False,12.961952695690812,False,False,False,False
2024-09-06 17:00:00+00:00,27.27,27.27,27.27,27.27,0.0,,,,,,,,29.495555555555555,37.64057659208261,37.759931192660545,39.76615651192778,,,,,,,,27.590000000000003,27.590000000000003,29.434629629629633,29.262183908045976,30.992995555555545,37.64029470672388,38.79930079411195,38.42591799377631,,,29.495555555555555,37.64057659208261,33.69979520333914,"rgba(239, 83, 80, 0.5)",2.7316065183643765,29.315894791138522,-0.7489712655846046,35.61870637024954,-12.341490148159671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9347881572230731,0.9724774544835799,False,False,False,False,-0.31816381613177586,-0.3132446035527346,False,False,False,False,443.0,510.06142184180106,False,False,False,False,12.760992188780877,False,False,False,False
2024-09-09 17:00:00+00:00,27.27,27.27,27.27,27.27,0.0,,,,,,,,29.495555555555555,37.64057659208261,37.759931192660545,39.76615651192778,,,,,,,,27.590000000000003,27.590000000000003,29.434629629629633,29.262183908045976,30.992995555555545,37.64029470672388,38.79930079411195,38.42591799377631,,,29.495555555555555,37.64057659208261,33.69979520333914,"rgba(239, 83, 80, 0.5)",2.6777618141524275,29.315894791138522,-0.7640316552150456,35.39682449572642,-12.341490148159671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9347881572230731,0.9691594350859282,False,False,False,False,-0.31816381613177586,-0.3157042098422552,False,False,False,False,443.0,509.0217098752615,False,False,False,False,12.563147348644739,False,False,False,False
2024-09-10 17:00:00+00:00,27.27,27.27,27.27,27.27,0.0,,,,,,,,29.495555555555555,37.64057659208261,37.759931192660545,39.76615651192778,,,,,,,,27.590000000000003,27.590000000000003,29.434629629629633,29.262183908045976,30.992995555555545,37.64029470672388,38.79930079411195,38.42591799377631,,,29.495555555555555,37.64057659208261,33.69979520333914,"rgba(239, 83, 80, 0.5)",2.614272732313611,29.315894791138522,-0.7825865931470438,35.24890324604434,-12.341490148159671,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9337224383916992,0.9686554258538693,False,False,False,False,-0.31816381613177586,-0.3169340129870155,False,False,False,False,443.0,507.9981174740946,False,False,False,False,12.368369870371177,False,False,False,False
2024-09-11 17:00:00+00:00,27.27,28.76,27.27,28.76,1.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.5125528868082654,29.303970081269902,-0.21650094775155737,41.5911961864544,-14.608402250158761,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9330158175303679,0.955300183518308,False,False,False,False,-0.29117010689090794,-0.3040520599389617,False,False,False,False,444.0,507.00589859852727,False,False,False,False,12.192116073931313,False,False,False,False
2024-09-12 17:00:00+00:00,28.76,28.76,28.76,28.76,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.399555050721064,29.303970081269902,-0.22669622899730446,45.8193914800611,-10.593597648635743,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460368784409684,0.955300183518308,False,False,False,False,-0.2645830077624252,-0.28431753385069347,False,False,False,False,444.0,506.0290629613408,False,False,False,False,12.003091018521525,False,False,False,False
2024-09-13 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.3844712844372498,29.303970081269902,-0.16102944236567734,49.22963633592252,-7.4044277561461485,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9440010882379615,0.9595084791874489,False,False,False,False,-0.25892157985537007,-0.27161955685303174,False,False,False,False,444.0,505.0673720627154,False,False,False,False,11.816996584125842,False,False,False,False
2024-09-16 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.3667406732495913,29.303970081269902,-0.1622358062333465,51.5031329064968,-5.234406255504524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502053856686447,0.9533089913281606,False,False,False,False,-0.25892157985537007,-0.26527056835420093,False,False,False,False,444.0,504.12059110050274,False,False,False,False,11.63378733475955,False,False,False,False
2024-09-17 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.346303212665676,29.303970081269902,-0.16364896028662282,53.01879728687966,-3.667030791436794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507258514796205,0.9636608970779824,False,False,False,False,-0.25892157985537007,-0.2620960741047855,False,False,False,False,444.0,503.18848891289804,False,False,False,False,11.453418538871805,False,False,False,False
2024-09-18 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.323087462916508,29.303970081269902,-0.1652843844234119,54.029240207134904,-2.4571039465160993,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301984877126657,0.972164461247637,False,False,False,False,-0.25892157985537007,-0.2605088269800778,False,False,False,False,444.0,502.2708379220004,False,False,False,False,11.27584615842418,False,False,False,False
2024-09-19 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.2970091854839607,29.303970081269902,-0.1671608819400526,54.7028688206384,-1.4637147164310207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.932975489264678,0.9660364810944329,False,False,False,False,-0.25892157985537007,-0.2597152034177239,False,False,False,False,444.0,501.3674140782485,False,False,False,False,11.101026838138534,False,False,False,False
2024-09-20 17:00:00+00:00,28.92,28.92,28.92,28.92,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.2907689570128844,29.303970081269902,-0.16761624086725438,55.151954562974055,-0.6082274122339442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358900699032847,0.9657665421813655,False,False,False,False,-0.25892157985537007,-0.259318391636547,False,False,False,False,444.0,500.4779968057175,False,False,False,False,10.92891789491158,False,False,False,False
2024-09-23 17:00:00+00:00,28.65,28.65,28.65,28.65,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.281386475863248,29.303970081269902,-0.28665466732130507,53.26171951753669,-0.6082274122339442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9357317670093,0.9851688693098385,False,False,False,False,-0.26848485647750925,-0.2639016240570281,False,False,False,False,444.0,499.60236894826454,False,False,False,False,10.75947730739357,False,False,False,False
2024-09-24 17:00:00+00:00,28.65,28.65,28.65,28.65,0.0,,,,,,,,29.486690647482018,37.6325136142161,37.752676343264575,39.76337603738618,,,,,,,,27.651212121212122,27.651212121212122,29.402972972972975,29.245254237288137,30.98573581560283,37.632252715837616,38.79318234610918,38.420340285400655,,,29.486690647482018,37.6325136142161,33.70145160483204,#000000,2.2698690520629126,29.303970081269902,-0.28810916677134296,52.00156282057844,-0.6082274122339442,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9098255006940315,0.9975708903430499,False,False,False,False,-0.26848485647750925,-0.26619324026726865,False,False,False,False,444.0,498.7403167165085,False,False,False,False,10.592663705728553,False,False,False,False
2024-09-25 17:00:00+00:00,30.37,30.37,29.52,29.76,3.0,,,,,,,29.88333333333334,29.495070422535214,37.612575757575755,37.73468241869918,39.75621658615136,,,,,,,,28.129523809523814,28.129523809523814,29.439000000000004,29.276129032258066,30.977009674582224,37.61236669518106,38.777686956521734,38.406306849315065,,,29.495070422535214,37.612575757575755,33.47918656501543,#000000,2.2419337052504926,29.35423946115158,0.1809868587541873,57.54029485344435,2.2025166150453828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9097777344511603,0.9783096120101383,False,False,False,False,-0.22301915336391398,-0.24460619681559131,False,False,False,False,447.0,497.9381412635394,False,False,False,False,10.474947989360668,False,False,False,False
