date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_811,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_754,aVWAP_peak_724,aVWAP_peak_704,aVWAP_peak_669,aVWAP_peak_648,aVWAP_peak_614,aVWAP_peak_599,aVWAP_peak_575,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_478,aVWAP_peak_435,aVWAP_peak_415,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_274,aVWAP_peak_245,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_108,aVWAP_peak_54,aVWAP_valley_849,aVWAP_valley_798,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_714,aVWAP_valley_661,aVWAP_valley_590,aVWAP_valley_556,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_456,aVWAP_valley_426,aVWAP_valley_387,aVWAP_valley_360,aVWAP_valley_322,aVWAP_valley_305,aVWAP_valley_272,aVWAP_valley_228,aVWAP_valley_192,aVWAP_valley_161,aVWAP_valley_84,aVWAP_valley_30,aVWAP_OB_bull_661,aVWAP_OB_bull_556,aVWAP_OB_bull_498,aVWAP_OB_bull_272,aVWAP_OB_bear_811,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 17:00:00+00:00,53.495,53.545,53.3,53.31,59313.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.00000700593467,52.01155837070821,54.2147126885955,,,,,,,,,,,,,,,,,,,,51.399737109318146,53.05595122693483,54.657142171106265,,,,,,,52.723184762099606,#000000,2.2369606149400534,52.411394264778394,0.40170833997704913,78.36074033790416,24.902463232169367,True,False,True,False,True,0.7864488152652314,0.0,0.0,0.0,0.0,0,0.9014304453744771,0.99269161096883,False,False,False,False,-0.08911769958657567,-0.09456894683389919,False,False,False,False,-261839.0,-237585.9570871477,False,False,False,False,21319.45876680735,False,False,False,False
2025-03-19 18:00:00+00:00,53.305,54.13,53.23,54.08,78945.0,,,,,,,,,,,,,,,,,,,,,,,,,,51.26837230363607,52.08544583369045,54.20373858772667,,,,,,,,,,,,,,,,,,,,51.68517436106392,53.08099106618377,54.63580002659178,,,,,,,52.82658702981544,"rgba(38, 166, 154, 0.5)",2.137387619931871,52.521900385303674,0.7289738183970527,79.6442522655999,25.207592264281075,True,False,True,False,True,3.837954579241849,0.0,0.0,0.0,0.0,0,0.8993176178660052,0.9848635235732008,False,False,False,False,-0.07511023007259977,-0.08483958845324949,False,False,False,False,-182894.0,-236738.01976796708,False,False,False,False,22212.878010732817,False,False,False,False
2025-03-19 19:00:00+00:00,54.08,54.47,54.03,54.12,133684.0,,,,,,,,,,,,,,,,,,,,,,,,,54.20666666666667,51.6769972033816,52.223183739729194,54.203868155148776,,,,,,,,,,,,,,,,,,,,52.105883595889296,53.14067079245223,54.61817509173467,,,,,,,53.16792074928606,"rgba(38, 166, 154, 0.5)",2.035238574235032,52.84087136648418,0.6284907576482,80.58580028837872,26.273623302635514,True,False,True,False,True,3.992721107931125,0.0,0.0,0.0,0.0,0,0.907753184122666,0.9803388153827126,False,False,False,False,-0.04419986433445133,-0.06451972639385041,False,False,False,False,-49210.0,-233830.6086087738,False,False,False,False,23941.112460178818,False,False,False,False
2025-03-20 14:00:00+00:00,53.835,54.23,53.81,54.22,15695.0,,,,,,,,,,,,,,,,,,,,,,,,,54.1940584687272,51.71570828833901,52.23728236113976,54.203262427099894,,,,,,,,,,,,,,,,,,,,52.14393916098782,53.14652259776226,54.61562451615033,,,,,,,53.179485402886606,"rgba(38, 166, 154, 0.5)",1.953868196150426,52.85556951241253,0.698322686389857,81.44220471966668,27.296543500192797,True,False,True,False,True,4.384501396785527,0.0,0.0,0.0,0.0,0,0.9065507031828276,0.982790525536639,False,False,False,False,-0.056658998721970846,-0.06058936255791063,False,False,False,False,-33515.0,-230724.94025825016,False,False,False,False,23813.26575536984,False,False,False,False
2025-03-20 15:00:00+00:00,54.225,54.24,53.79,53.79,15225.0,,,,,,,,,,,,,,,,,,,,,,,,,54.17055940317369,51.74983935194518,52.249687856857896,54.20194914650767,,,,,,,,,,,,,,,,,,,,52.176800012658035,53.15125555868978,54.61249402517264,,,,,,,53.187512193572125,#000000,1.892389459087388,52.867160431831365,0.48765837483246,77.60072592400712,27.296543500192797,True,False,True,False,False,2.5080855087252374,0.0,0.0,0.0,0.0,0,0.9055418719211824,0.984605911330049,False,False,False,False,-0.0442031110738418,-0.05239623681587621,False,False,False,False,-48740.0,-227903.46831626177,False,False,False,False,23680.114348309846,False,False,False,False
2025-03-20 16:00:00+00:00,53.79,53.95,53.575,53.655,19836.0,,,,,,,,,,,,,,,,,,,,,,,,,54.12281999566255,51.78858535170686,52.26357585245475,54.198880097812456,,,,,,,,,,,,,,,,,,,,52.21288429020018,53.15569278315299,54.607178586715996,,,,,,,53.19280242252939,#000000,1.8205042069623898,52.877868836536656,0.4268768841572909,73.79912513190558,28.337922126410064,True,False,True,False,False,1.925575527200614,0.0,0.0,0.0,0.0,0,0.9101974909949074,0.9880139113153643,False,False,False,False,-0.05851819566480439,-0.0554572162403403,False,False,False,False,-68576.0,-225433.27500903292,False,False,False,False,23620.515676243027,False,False,False,False
2025-03-20 17:00:00+00:00,53.67,53.825,53.36,53.48,13705.0,,,,,,,,,,,,,,,,,,,,,,,,,54.0835458628782,51.812186546116415,52.2719116433141,54.19602021236487,,,,,,,,,,,,,,,,,,,,52.23413180321909,53.15780898705504,54.602834408825665,,,,,,,53.19406278053906,#000000,1.819160998575698,52.88312978861263,0.3281019172325513,69.6751973809983,24.62492130899315,True,False,True,False,False,1.1683778502248785,0.0,0.0,0.0,0.0,0,0.9059574731882712,0.9909491042092863,False,False,False,False,-0.06816922668055903,-0.061813221460449666,False,False,False,False,-82281.0,-223213.85989261378,False,False,False,False,23466.786751029955,False,False,False,False
2025-03-20 18:00:00+00:00,53.485,53.645,53.38,53.49,21521.0,,,,,,,,,,,,,,,,,,,,,,,,,54.02686487667642,51.8469734841902,52.28428466333546,54.19123391998067,,,,,,,,,,,,,,,,,,,,52.26495924668547,53.160674503737,54.59576257935288,,,,,,,53.195821896279725,#000000,1.8225433372670206,52.8908532594861,0.32874210904216267,66.9851807500143,22.268910621421597,True,False,True,False,False,1.2107292347669585,0.0,0.0,0.0,0.0,0,0.9081816487544264,0.992420948002733,False,False,False,False,-0.07271516990323196,-0.0672641956818408,False,False,False,False,-60760.0,-220695.19539815464,False,False,False,False,23436.619514579877,False,False,False,False
2025-03-20 19:00:00+00:00,53.47,53.825,53.47,53.75,25732.0,,,,,,,,,,,,,,,,,,,,,,,,,53.99066800327088,51.89097216915161,52.30085106923756,54.18704849853737,,,,,,,,,,,,,,,,,,,,52.304890365193764,53.16576560787527,54.588775982825325,,,,,,,53.2041388137274,#000000,1.8196336305832945,52.9047024144457,0.4645427361569117,66.71242615085879,22.025846091109315,True,False,True,False,False,2.3168592073594105,0.0,0.0,0.0,0.0,0,0.9093676233072431,0.9890669648403524,False,False,False,False,-0.06504553306233796,-0.06615486437208938,False,False,False,False,-35028.0,-217816.634229191,False,False,False,False,23472.206808927473,False,False,False,False
2025-03-21 14:00:00+00:00,52.92,53.24,52.52,53.235,15895.0,,,,,,,,,,,,,,,,,,,,,,,,,53.930302208631694,51.90713681559828,52.30592172910269,54.181047761872186,,,,,,,,,,,,,,,,,,,52.998333333333335,52.31675714021686,53.164761007528575,54.58130232356695,,,,,,,53.17319528998132,#000000,1.8039032554311627,52.91173254535604,0.17920442998851113,61.91359440728725,17.513362368344573,False,False,True,False,False,0.043165840581714576,0.0,0.0,0.0,0.0,0,0.8955526849972322,0.9935412437719136,False,False,False,False,-0.10863364802956654,-0.08739425620082797,False,False,False,False,-50923.0,-215229.13602408723,False,False,False,False,23354.73073437046,False,False,False,False
2025-03-21 15:00:00+00:00,53.25,53.295,53.06,53.165,14542.0,,,,,,,,,,,,,,,,,,,,,,,,,53.890394867704735,51.92382388507603,52.31165287104601,54.17641514134153,,,,,,,,,,,,,,,,,,,53.081943741717865,52.32996112017429,53.16480780678639,54.57527521660632,,,,,,,53.181784331306645,#000000,1.7785892982619917,52.92034382298261,0.13755630783141676,58.17347944660463,14.106530918604278,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9023697852382128,0.993149839545791,False,False,False,False,-0.07704455879029812,-0.08221940749556304,False,False,False,False,-65465.0,-212907.2114345665,False,False,False,False,23218.09925011665,False,False,False,False
2025-03-21 16:00:00+00:00,53.165,53.57,53.11,53.56,6758.0,,,,,,,,,,,,,,,,,,,,,,,,,53.87898629831596,51.93289090416136,52.315025232919844,54.17478836608078,,,,,,,,,,,,,,,,,,,53.14215427700856,52.3376667929645,53.16543674053814,54.57296830390692,,,,,,,53.189989614487004,#000000,1.7782312373067586,52.92742954736979,0.3557301431664641,58.38388643369299,14.106530918604278,False,False,True,False,False,1.4584566576305704,0.0,0.0,0.0,0.0,0,0.9091984804135267,0.9849286915364013,False,False,False,False,-0.0672414205713839,-0.07473041403347347,False,False,False,False,-58707.0,-210516.5104820926,False,False,False,False,22962.90391290554,False,False,False,False
2025-03-21 17:00:00+00:00,53.555,53.775,53.465,53.65,6201.0,,,,,,,,,,,,,,,,,,,,,,,,,53.87364005138612,51.942317514488664,52.31870839937444,54.17372476415092,,,,,,,,,,,,,,,,,,,53.2118641887117,52.34604644009357,53.166512995099595,54.57125356921977,,,,,,,53.2005084903156,#000000,1.7629206596589775,52.936154732902246,0.4049219476705437,59.079778547993385,14.106530918604278,False,False,True,False,False,1.8471767321358357,0.0,0.0,0.0,0.0,0,0.9122861586314154,0.9809642301710727,False,False,False,False,-0.050379020837105784,-0.06255471743528962,False,False,False,False,-52506.0,-208066.73512578107,False,False,False,False,22703.02943363569,False,False,False,False
2025-03-21 18:00:00+00:00,53.655,53.695,53.365,53.445,11801.0,,,,,,,,,,,,,,,,,,,,,,,,,53.85903682141531,51.95862847543841,52.324980624073326,54.1712370264302,,,,,,,,,,,,,,,,,,,53.27382333580931,52.360132746364066,53.16798415766798,54.56756487504846,,,,,,,53.21042350778089,#000000,1.752529317589067,52.94571232096235,0.2848954787954782,57.65005211586177,13.214660182991985,False,False,True,False,False,0.9145358546987765,0.0,0.0,0.0,0.0,0,0.9114554165888867,0.9831373281065267,False,False,False,False,-0.055795497823434174,-0.0591751076293619,False,False,False,False,-64307.0,-205837.90202305577,False,False,False,False,22534.005721486297,False,False,False,False
2025-03-21 19:00:00+00:00,53.445,53.665,53.33,53.655,36754.0,,,,,,,,,,,,,,,,,,,,,,,,,53.82536741870685,52.008836226889116,52.34488129924409,54.16415654709446,,,,,,,,,,,,,,,,,,,53.384214708558545,52.40365227339748,53.17313628760649,54.55675141641516,,,,,,,53.23262452223902,#000000,1.73236784787774,52.96971244878941,0.3955785441585706,58.169052897552604,13.214660182991985,False,False,True,False,False,1.8426129896250991,0.0,0.0,0.0,0.0,0,0.9100983688208193,0.9847466068982689,False,False,False,False,-0.05775223527318627,-0.05846367145127408,False,False,False,False,-27553.0,-203073.79501494637,False,False,False,False,22754.47074906015,False,False,False,False
2025-03-24 14:00:00+00:00,55.09,55.545,55.03,55.305,7397.0,,,,,,,,,,,,,,,,,,,,,,,,55.29333333333333,53.85686464817576,52.02956006438395,52.354489727152426,54.166740729889185,,,,,,,,,,,,,,,,,,,53.52635899397404,52.4247677768909,53.17887554182179,54.55832339539602,,,,,,,53.487701579001936,"rgba(38, 166, 154, 1.0)",1.743471211366869,53.17027473082204,1.2244109654694864,64.81586811284978,9.282902959163842,False,False,True,False,True,8.519638187238595,0.0,0.0,0.0,0.0,0,0.9126059645057023,0.9799353540281758,False,False,False,False,0.0497773721174465,-0.0043431496669137926,False,False,False,False,-20156.0,-200237.8602085131,False,False,False,False,22516.370427369297,False,False,False,False
2025-03-24 15:00:00+00:00,55.305,55.52,55.2,55.37,4976.0,,,,,,,,,,,,,,,,,,,,,,,,55.321484953797246,53.87829935396305,52.04365044250294,52.36107132908715,54.16858007941354,,,,,,,,,,,,,,,,,,,53.61397818335186,52.43914192382705,53.18284615452051,54.559477456028105,,,,,,,53.507614430721276,"rgba(38, 166, 154, 1.0)",1.7522503549169275,53.18661805234849,1.2460445172830434,69.39391034556898,13.455214994447381,True,False,True,False,True,8.76265207986576,0.0,0.0,0.0,0.0,0,0.9135576688612533,0.9822604242867592,False,False,False,False,0.06812639858438467,0.03189162445873544,False,False,False,False,-15180.0,-197368.74609675322,False,False,False,False,22244.426699813182,False,False,False,False
2025-03-24 16:00:00+00:00,55.365,55.395,55.095,55.175,9622.0,,,,,,,,,,,,,,,,,,,,,,,,55.27781814048647,53.91427012370689,52.069413220831166,52.37312003244546,54.1717009664069,,,,,,,,,,,,,,,,,,,53.7497370391823,52.46521439250965,53.18998707289845,54.56130805078459,,,,,,,53.53028544880576,"rgba(38, 166, 154, 1.0)",1.7517071133071882,53.20699645719973,1.123477508226085,70.78080575011985,14.681301346229205,True,False,True,False,True,7.835714416301812,0.0,0.0,0.0,0.0,0,0.9204190406175337,0.9828462905103226,False,False,False,False,0.06619102693507461,0.04904132569690503,False,False,False,False,-24802.0,-194693.29266889655,False,False,False,False,22048.730161831583,False,False,False,False
2025-03-24 17:00:00+00:00,55.175,55.265,55.035,55.15,7643.0,,,,,,,,,,,,,,,,,,,,,,,,55.244856603009644,53.940005867601116,52.08912296452682,52.38237956198966,54.17399850572084,,,,,,,,,,,,,,,,,,,53.83775659530604,52.485049328406134,53.1954249068519,54.56259791532644,,,,,,,53.545688027637624,"rgba(38, 166, 154, 1.0)",1.7810552393920738,53.22125350201871,1.0829234575787914,71.48255656220579,15.453939459489987,True,False,True,False,True,7.715966275721865,0.0,0.0,0.0,0.0,0,0.9200073556454578,0.981365698173348,False,False,False,False,0.06800089206100128,0.058521108878953156,False,False,False,False,-32445.0,-192177.8152631772,False,False,False,False,21825.385508159776,False,False,False,False
2025-03-24 18:00:00+00:00,55.15,55.16,54.88,55.03,12507.0,,,,,,,,,,,,,,,,,,,,,,,,55.179117095740885,53.97570913725468,52.11952514587424,52.39671195075586,54.177250080274405,,,,,,,,,,,,,,,,,,,53.94833415364117,52.51536950655629,53.203686113670706,54.56424396347572,,,,,,,53.56443857191599,"rgba(38, 166, 154, 0.5)",1.813090040647647,53.23979325756701,0.9873788407075028,70.8137460406035,15.453939459489987,True,False,True,False,True,7.134410381396556,0.0,0.0,0.0,0.0,0,0.9221258534785014,0.9818539705972809,False,False,False,False,0.07413551610803744,0.0663283124934953,False,False,False,False,-44952.0,-189895.24448390314,False,False,False,False,21680.91441501001,False,False,False,False
2025-03-24 19:00:00+00:00,55.03,55.4,55.01,55.38,20422.0,,,,,,,,,,,,,,,,,,,,,,,,55.20660545228847,54.0414625988124,52.17182838266891,52.421891139191146,54.18399717228401,,,,,,,,,,,,,,,,,,,54.122132114057905,52.5679419892867,53.21877418956785,54.568298513103024,,,,,,,53.61143683902893,"rgba(38, 166, 154, 1.0)",1.854759953871842,53.281998782373606,1.1311443366279204,71.72193025968862,16.19504982669342,True,False,True,False,True,8.525383313120557,0.0,0.0,0.0,0.0,0,0.9273275490739029,0.9734785551658356,False,False,False,False,0.09421192096429327,0.08027011672889428,False,False,False,False,-24530.0,-187331.44224384264,False,False,False,False,21661.39636206412,False,False,False,False
2025-03-25 14:00:00+00:00,54.58,55.065,54.395,54.745,39802.0,,,,,,,,,,,,,,,,,,,,,,,,55.02324095510684,54.10423959598347,52.2523288401033,52.46082274586019,54.19058871780783,,,,,,,,,,,,,,,,,,,54.24766405928366,52.64583990210068,53.24011715696917,54.5701617774268,,,,,,,53.63722263896022,"rgba(38, 166, 154, 0.5)",1.882781390859267,53.31481551057971,0.7596126116200747,67.09127670947946,16.19504982669342,False,False,True,False,False,5.471917870515693,0.0,0.0,0.0,0.0,0,0.9196619925295453,0.9725062764068335,False,False,False,False,0.06176781004560344,0.07101896338724886,False,False,False,False,-64332.0,-185424.47414703888,False,False,False,False,21942.646030869324,False,False,False,False
2025-03-25 15:00:00+00:00,54.75,55.12,54.735,54.995,14688.0,,,,,,,,,,,,,,,,,,,,,,,,55.014050875499386,54.13157754665797,52.28323627550244,52.47618768239917,54.19392647872777,,,,,,,,,,,,,,,,,,,54.297020592513206,52.676004850492184,53.24895334420259,54.5717220618638,,,,,,,53.65474218976206,"rgba(38, 166, 154, 0.5)",1.9183897691310012,53.332774672236226,0.8664690327851006,65.21912495488505,20.810453877360857,False,False,True,False,False,6.47825421749469,0.0,0.0,0.0,0.0,0,0.9233314947600663,0.9706441135012562,False,False,False,False,0.07523806931987181,0.07312851635356034,False,False,False,False,-49644.0,-183319.35051685222,False,False,False,False,21830.170898607783,False,False,False,False
2025-03-25 16:00:00+00:00,55.0,55.245,54.985,55.235,13592.0,,,,,,,,,,,,,,,,,,,,,,,,55.02871444353445,54.16130066082903,52.31336377882785,52.491402412822744,54.19781955310352,,,,,,,,,,,,,,,,,,,54.34940898472596,52.70567751906582,53.25802488152403,54.573930847827704,,,,,,,53.67551589802901,"rgba(38, 166, 154, 0.5)",1.9572365723131657,53.35288629737771,0.9616178898588176,65.06741403149445,20.452184510141493,False,False,True,False,False,7.436202619140268,0.0,0.0,0.0,0.0,0,0.9386994596608907,0.9678901931557045,False,False,False,False,0.08805148203232945,0.08058999919294489,False,False,False,False,-36052.0,-181036.13578015682,False,False,False,False,21702.447318784405,False,False,False,False
2025-03-25 17:00:00+00:00,55.235,55.46,55.12,55.4,9333.0,,,,,,,,,,,,,,,,,,,,,,,,55.04857976977991,54.184086444556634,52.334915295389465,52.502416867018866,54.2009506954838,,,,,,,,,,,,,,,,,,,54.38873390160089,52.727043811846386,53.264763231858836,54.575883076807344,,,,,,,53.6919303438158,"rgba(38, 166, 154, 1.0)",1.999024575199725,53.36837489526557,1.0163082184877335,65.69382100847199,20.452184510141493,False,False,True,False,False,8.092401921053632,0.0,0.0,0.0,0.0,0,0.9380789555486476,0.9641902393534346,False,False,False,False,0.10003665941497517,0.09031332930396002,False,False,False,False,-26719.0,-178643.62204713112,False,True,False,False,21510.672941748984,False,False,False,False
2025-03-25 18:00:00+00:00,55.395,55.425,55.085,55.245,6312.0,,,,,,,,,,,,,,,,,,,,,,,,55.057342155750284,54.19801937930801,52.34895585905139,52.5096211344372,54.202918059894756,,,,,,,,,,,,,,,,,,,54.4115962139814,52.74088643441324,53.26913075365861,54.577066337522794,,,,,,,53.70172625866863,"rgba(38, 166, 154, 0.5)",2.0276165544530556,53.37785104974659,0.920858998784939,64.74033760993677,19.54914956849379,False,True,True,False,False,7.325958348659096,0.0,0.0,0.0,0.0,0,0.934371871871872,0.9725975975975975,False,False,False,False,0.09763744061371221,0.09397538495883612,False,False,False,False,-33031.0,-176386.06201539264,False,False,False,False,21275.03460156683,False,False,False,False
2025-03-25 19:00:00+00:00,55.235,55.47,55.14,55.345,18257.0,,,,,,,,,,,,,,,,,,,,,,,,55.086299232456795,54.23877166434216,52.38973215664684,52.53074950401833,54.20892637619584,,,,,,,,,,,,,,,,,,,54.4761348904362,52.78112481137729,53.2820772763052,54.58080155563803,,,,,,,53.73051305193519,"rgba(38, 166, 154, 0.5)",2.062415803359287,53.40564872959756,0.9403299117683263,64.63356910511223,19.074458399270867,False,True,True,False,False,7.734422525882856,0.0,0.0,0.0,0.0,0,0.9267713088612344,0.973485085360515,False,False,False,False,0.10422187655331105,0.09909863075607359,False,False,False,False,-14774.0,-173880.4486508129,False,False,False,False,21228.24336743401,False,False,False,False
2025-03-26 14:00:00+00:00,55.21,55.23,54.67,55.055,10471.0,,,,,,,,,,,,,,,,,,,,,,,,55.08023882711887,54.2540218578595,52.41001254384127,52.54129256452166,54.21131659811352,,,,,,,,,,,,,,,,,,,54.49609318795034,52.800682844130606,53.288225520508085,54.58196632885993,,,,,,,53.74042780810042,"rgba(38, 166, 154, 0.5)",2.0922232129897522,53.416439355843764,0.7831672232594915,61.937255010657665,16.234669637280447,False,True,True,False,False,6.282639940141927,0.0,0.0,0.0,0.0,0,0.9217570350034315,0.9754788793910273,False,False,False,False,0.0929775019213479,0.09603806633871075,False,False,False,False,-25245.0,-171576.0230903352,False,False,False,False,21061.464400497047,False,False,False,False
2025-03-26 15:00:00+00:00,55.055,55.09,54.435,54.49,17910.0,,,,,,,,,,,,,,,,,,,,,,,,55.042310814172865,54.26812762164462,52.43984309943636,52.5568318728705,54.213728996876846,,,,,,,,,,,,,,,,,,,54.507131126345435,52.82865802933044,53.296716359330155,54.58240628855101,,,,,,,53.748417134284246,"rgba(38, 166, 154, 0.5)",2.1110921621561918,53.42776191226753,0.5031699263416067,56.1565990152704,10.768358869144059,False,True,True,False,False,3.5426725638861853,0.0,0.0,0.0,0.0,0,0.9245236019429569,0.9717897621123426,False,False,False,False,0.07964673410277215,0.08784240022074144,False,False,False,False,-43155.0,-169584.99947653155,False,False,False,False,21012.604487311048,False,False,False,False
2025-03-26 16:00:00+00:00,54.49,54.63,54.34,54.345,14446.0,,,,,,,,,,,,,,,,,,,,,,,,55.00023760154565,54.27264142711242,52.46088055921724,52.56783673882812,54.21467436125594,,,,,,,,,,,,,,,,,,,54.50381085695005,52.8478397203921,53.30234000197094,54.58183856284101,,,,,,,53.75023331445706,#000000,2.1272542192962507,53.433118956994946,0.4286657582969685,51.44801456272516,6.547343413138954,False,True,False,False,False,2.8553987397121006,0.0,0.0,0.0,0.0,0,0.9338587641866329,0.9715636822194196,False,False,False,False,0.059967525536382384,0.07390496287856191,False,False,False,False,-57601.0,-167848.8134381357,False,False,False,False,20910.796665802347,False,False,False,False
2025-03-26 17:00:00+00:00,54.35,54.44,53.97,54.015,6197.0,,,,,,,,,,,,,,,,,,,,,,,,54.975325677942955,54.2711681738316,52.46843636653803,52.57177571695108,54.2145427781376,,,,,,,,,,,,,,,,,,,54.4964654672052,52.854419998861964,53.30410988857052,54.58109575106291,,,,,,,53.74859331323354,#000000,2.1323433267331158,53.4334563364638,0.2727251546434426,46.51092432685268,2.2120332046228555,False,True,False,True,False,1.304812519390591,0.0,0.0,0.0,0.0,0,0.9251087436172221,0.9729559351951078,False,False,False,False,0.040157896277702616,0.05703142957813226,False,False,False,False,-63798.0,-166235.62253211808,False,False,False,False,20682.675787262775,False,False,False,False
2025-03-26 18:00:00+00:00,54.015,54.275,53.86,53.95,13644.0,,,,,,,,,,,,,,,,,,,,,,,,54.9184608754843,54.2652995476187,52.483724245132045,52.57975799900897,54.21380678543283,,,,,,,,,,,,,,,,,,,54.47645357750832,52.867419547226575,53.307456733292135,54.57904956762826,,,,,,,53.74349209759246,#000000,2.136276846704554,53.43290978046193,0.24205206377429297,42.88183917218052,-0.8970485721848078,False,True,False,True,False,1.0005857208493225,0.0,0.0,0.0,0.0,0,0.921343349536014,0.9781579445742059,False,False,False,False,0.03044243604948079,0.04373693281380653,False,False,False,False,-77442.0,-164858.9772215426,False,False,False,False,20573.549030871105,False,False,False,False
2025-03-26 19:00:00+00:00,53.96,54.29,53.95,54.275,24864.0,,,,,,,,,,,,,,,,,,,,,,,,54.84480144105976,54.26134983339893,52.513341867627176,52.59549895534114,54.213505429376774,,,,,,,,,,,,,,,,,,,54.45442604025571,52.89321864917917,53.31467394431888,54.576319846379256,,,,,,,53.740792889659645,#000000,2.1432054317126736,53.436872846937746,0.39106244350663594,43.35091030221256,-0.8970485721848078,False,True,False,True,False,2.4758576134452817,0.0,0.0,0.0,0.0,0,0.9171515304831772,0.982608145712117,False,False,False,False,0.03415119784642565,0.03894406533011609,False,False,False,False,-52578.0,-163118.18687702256,False,False,False,False,20640.06765054752,False,False,False,False
2025-03-27 14:00:00+00:00,53.76,54.055,53.38,54.025,22586.0,,,,,,,,,,,,,,,,,,,,,,,,54.7605321374697,54.24506219588312,52.53384193262916,52.606399719945244,54.210965678442726,,,,,,,,,,,,,,,,,,,54.4153415752914,52.90957761912949,53.31847853554292,54.57174418467606,,,,,,,53.730215953223315,#000000,2.131154415837653,53.433598785164946,0.27750275176686395,42.12336838320786,-1.5722260041046354,False,True,False,True,False,1.2821518423791716,0.0,0.0,0.0,0.0,0,0.9087933530559575,0.9821237489771509,False,False,False,False,0.005733820272214905,0.022338942801165496,False,False,False,False,-75164.0,-161754.55607272763,False,False,False,False,20670.237144337483,False,False,False,False
2025-03-27 15:00:00+00:00,54.055,54.21,53.685,53.795,37742.0,,,,,,,,,,,,,,,,,,,,,,,,54.65616958109669,54.22482527138226,52.56865800344219,52.6253122668567,54.20761208701269,,,,,,,,,,,,,,,,,,,54.36692993324463,52.93785869274219,53.32566245097031,54.56498772570675,,,,,,,53.719779556939386,#000000,2.118531154421014,53.43331986581907,0.1707221219882296,40.01632164860636,-3.751190003390775,False,True,False,True,False,0.19452757787585284,0.0,0.0,0.0,0.0,0,0.9119200301772914,0.9798818056079466,False,False,False,False,0.02196824485738371,0.022153593829274603,False,False,False,False,-112906.0,-160997.2141181117,False,False,False,False,20934.915638223723,False,False,False,False
2025-03-27 16:00:00+00:00,53.81,54.115,53.785,53.8,12345.0,,,,,,,,,,,,,,,,,,,,,,,,54.627425189988784,54.21876887855149,52.57969069855852,52.63139450218575,54.20654223516916,,,,,,,,,,,,,,,,,,,54.353097072203404,52.946791615869984,53.32798713546391,54.56281789471643,,,,,,,53.7171683580786,#000000,2.1115906796058703,53.433729880471105,0.17345696922533127,38.66250817577611,-5.2649487122562775,False,True,False,True,False,0.21817958918623148,0.0,0.0,0.0,0.0,0,0.9121045652585712,0.9881922081202243,False,False,False,False,0.022144754114153124,0.022149173971713863,False,False,False,False,-100561.0,-160060.21855038905,False,False,False,False,20801.738651584597,False,False,False,False
2025-03-27 17:00:00+00:00,53.79,54.1,53.79,53.88,8467.0,,,,,,,,,,,,,,,,,,,,,,,,54.60953463096285,54.21503855166436,52.58728438777671,52.635608757689546,54.20586828019623,,,,,,,,,,,,,,,,,,,54.34453867122637,52.95297074464508,53.32963530120702,54.56138995470181,,,,,,,53.7157632533411,#000000,2.089950098546517,53.4342885796677,0.21326414474789487,38.63620209982494,-5.633890856153599,False,True,False,True,False,0.6022302631859908,0.0,0.0,0.0,0.0,0,0.9146464646464645,0.9871843434343432,False,False,False,False,0.02179173696924735,0.021970455470480606,False,False,False,False,-92094.0,-159006.4787279024,False,False,False,False,20610.502393420495,False,False,False,False
