date,Open,High,Low,Close,Volume,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_167,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_61,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_173,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_89,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 20:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.698663310961968,,,,,,,5.4035098573825495,#000000,,5.45801714035488,,73.88413145324012,15.692016441309462,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,-315.0057607598254,False,False,False,False,75.98555783764476,False,False,False,False
2025-02-06 15:00:00+00:00,5.7,5.7,5.7,5.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.344479166666667,5.698663310961968,,,,,,,5.4035098573825495,#000000,,5.45801714035488,,76.17479352924792,17.747397646152194,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,-313.28474121316145,False,False,False,False,74.80748717349523,False,False,False,False
2025-02-06 16:00:00+00:00,5.7,6.085,5.7,5.96,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,80.72007661696111,22.024668502872245,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-306.9392413493915,False,False,False,False,78.29884396150305,False,False,False,False
2025-02-06 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,83.75026534210323,24.928126852228104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-300.6921213284707,False,False,False,False,77.08490839620843,False,False,False,False
2025-02-06 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,85.77039115886465,27.018018186405186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-294.5418558815177,False,False,False,False,75.88979353735249,False,False,False,False
2025-02-06 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,87.11714170337227,28.624838526506437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-288.48694338723055,False,True,False,False,74.71320759103695,False,True,False,False
2025-02-06 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,88.01497539971068,29.939025649465563,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-282.525905505258,False,True,False,False,73.55486328729994,False,True,False,False
2025-02-07 15:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,88.61353119726962,31.067230050315672,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-276.657286815254,False,True,False,False,72.41447780997746,False,True,False,False
2025-02-07 16:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,89.01256839564225,32.06719068083554,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-270.8796544615291,False,True,False,False,71.29177272765222,False,True,False,False
2025-02-07 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,89.27859319455733,32.96901910502562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-265.1915978032108,False,True,False,False,70.18647392567311,False,True,False,False
2025-02-07 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,89.45594306050072,33.78793126813193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-259.5917280698277,False,True,False,False,69.09831153922856,False,True,False,False
2025-02-07 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,89.57417630446298,34.53166152957699,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-254.07867802223345,False,True,False,False,68.02701988745757,False,True,False,False
2025-02-07 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,89.65299846710448,35.20462015813878,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-248.65110161878795,False,True,False,False,66.97233740858226,False,True,False,False
2025-02-10 15:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,89.70554657553215,35.81009592627129,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-243.3076736867137,False,True,False,False,65.9340065960461,False,True,False,False
2025-02-10 16:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,,5.802652372055194,,89.74057864781727,36.351316519509425,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-238.0470895985476,False,True,False,False,64.91177393564229,False,True,False,False
2025-02-10 17:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,0.46046196935819284,5.802652372055194,0.3417168809057617,89.76393336267401,36.83186690142274,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-232.86806495360887,False,True,False,False,63.905389843616824,False,True,False,False
2025-02-10 18:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,0.4594772980108892,5.802652372055194,0.34244918873244756,89.7795031725785,37.255767615703036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-227.7693352644056,False,True,False,False,62.91460860573129,False,True,False,False
2025-02-10 19:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,0.45779483189318354,5.802652372055194,0.3437077419465489,89.78988304584817,37.62739070272127,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-222.74965564790318,False,True,False,False,61.939188317270336,False,True,False,False
2025-02-10 20:00:00+00:00,5.96,5.96,5.96,5.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.915,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.7766919191919195,5.771097470238095,,,,,,,5.795651009456813,#000000,0.4554068372207289,5.802652372055194,0.3455100255083391,89.79680296136128,37.951313977207235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,-217.80780052157908,False,True,False,False,60.97889082397932,False,True,False,False
2025-02-11 15:00:00+00:00,5.305,5.44,5.305,5.44,200.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.4472840965908168,5.5545188647246055,-0.25603160406878717,63.62101038944278,17.80737692167989,False,True,True,False,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-216.0433384979887,False,False,False,False,63.134256857716075,False,False,False,False
2025-02-11 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.4385072138250141,5.5545188647246055,-0.26115617055801454,46.17048200816378,3.432608348012465,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-214.30623247476407,False,False,False,False,62.155431169999545,False,False,False,False
2025-02-11 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.42939081088033143,5.5545188647246055,-0.2667007812529105,34.53679642064444,-5.3597074574774695,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-212.5960583278685,False,False,False,False,61.19178107434064,False,False,False,False
2025-02-11 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.42319170149734303,5.5545188647246055,-0.27060753866253245,26.781006028964885,-10.925581994365388,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-210.91239850883176,False,False,False,False,60.243071290242334,False,False,False,False
2025-02-11 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.41835108537044663,5.5545188647246055,-0.27373865810148335,21.610479101178512,-14.669246561373257,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-209.25484194280335,False,False,False,False,59.309070184967254,False,False,False,False
2025-02-11 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.4133071736854079,5.5545188647246055,-0.27707930569763617,18.16346114932093,-17.407181780644763,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-207.62298392818624,False,False,False,False,58.38954971698326,False,False,False,False
2025-02-12 15:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.4080524277391129,5.5545188647246055,-0.28064742895690464,15.865449181415874,-19.5987538857056,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-206.01642603782676,False,False,False,False,57.48428538028585,False,False,False,False
2025-02-12 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.40257859173399013,5.5545188647246055,-0.2844633745459451,14.333441202812503,-21.490871431543475,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-204.4347760217364,False,False,False,False,56.59305614958374,False,False,False,False
2025-02-12 17:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.39687660051461365,5.5545188647246055,-0.2885503065086559,13.312102550410257,-23.20757383636134,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-202.87764771132188,False,False,False,False,55.71564442633438,False,False,False,False
2025-02-12 18:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.3909364709570144,5.5545188647246055,-0.2929347176134844,12.631210115475426,-24.80462277387782,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-201.34466092509984,False,False,False,False,54.85183598561601,False,False,False,False
2025-02-12 19:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.395000000000001,5.395000000000001,5.395000000000001,5.707,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.6486073825503365,5.7024665450121645,,,,,,,5.566591223433078,#000000,0.38116834378828807,5.5545188647246055,-0.3004416987687001,12.177281825518872,-26.302065080916844,False,True,False,True,False,4.305221415204024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104.0,-199.8354413758735,False,False,False,False,54.00141992382351,False,False,False,False
2025-02-12 20:00:00+00:00,5.44,5.44,5.1,5.11,43.0,,,,,,,,,,,,,,,,,,,,,,,5.363443072702332,5.363443072702332,5.363443072702332,5.363443072702332,5.66817065684469,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.684126426690079,,,,,,5.216666666666666,5.5100367323342745,"rgba(239, 83, 80, 0.5)",0.37321772260768743,5.478206151188729,-0.9865719897116823,9.358977542826702,-29.96721403001515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-199.016287246015,False,False,False,False,53.83085527384175,False,False,False,False
2025-02-13 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,5.363443072702332,5.363443072702332,5.363443072702332,5.363443072702332,5.66817065684469,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.684126426690079,,,,,,5.216666666666666,5.5100367323342745,"rgba(239, 83, 80, 1.0)",0.36458695622395615,5.478206151188729,-1.00992683611684,7.4801080210319215,-32.6271295232167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-198.20983318018529,False,False,False,False,52.99626837037133,False,False,False,False
2025-02-13 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,5.363443072702332,5.363443072702332,5.363443072702332,5.363443072702332,5.66817065684469,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.684126426690079,,,,,,5.216666666666666,5.5100367323342745,"rgba(239, 83, 80, 1.0)",0.35427826646591004,5.478206151188729,-1.039313404295883,6.227528339835401,-34.65003115622396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-197.4158822781669,False,False,False,False,52.174620798737664,False,False,False,False
2025-02-13 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,5.363443072702332,5.363443072702332,5.363443072702332,5.363443072702332,5.66817065684469,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.684126426690079,,,,,,5.216666666666666,5.5100367323342745,"rgba(239, 83, 80, 1.0)",0.3435495295867534,5.478206151188729,-1.071770209179545,5.3924752190377205,-36.259482634258376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-196.63424069245886,False,False,False,False,51.36571194914483,False,False,False,False
2025-02-13 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,5.363443072702332,5.363443072702332,5.363443072702332,5.363443072702332,5.66817065684469,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.684126426690079,,,,,,5.216666666666666,5.5100367323342745,"rgba(239, 83, 80, 1.0)",0.3395474863630944,5.478206151188729,-1.084402523878467,4.8357731385059335,-37.59005114123664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-195.86471758094785,False,False,False,False,50.5693443220263,False,False,False,False
2025-02-13 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,5.363443072702332,5.363443072702332,5.363443072702332,5.363443072702332,5.66817065684469,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.684126426690079,,,,,,5.216666666666666,5.5100367323342745,"rgba(239, 83, 80, 1.0)",0.33547402257077985,5.478206151188729,-1.0975697860809568,4.4646384181514085,-38.722313931291765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-195.107125060313,False,False,False,False,49.78532347982434,False,False,False,False
2025-02-13 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,5.363443072702332,5.363443072702332,5.363443072702332,5.363443072702332,5.66817065684469,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.619540949400105,5.684126426690079,,,,,,5.216666666666666,5.5100367323342745,"rgba(239, 83, 80, 1.0)",0.33132650399908026,5.478206151188729,-1.1113090765287856,4.217215271248392,-39.70463863413513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147.0,-194.3612781601531,False,False,False,False,49.01345799951699,False,False,False,False
2025-02-14 15:00:00+00:00,5.11,5.27,5.11,5.27,309.0,,,,,,,,,,,,,,,,,,,,,,,5.281280193236714,5.281280193236714,5.281280193236714,5.281280193236714,5.5044209702660405,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.584371546961325,,,,,,5.216666666666666,5.405975134706267,#000000,0.3250629460872451,5.38370056850817,-0.3497801575872428,17.706559830879996,-39.00705788011315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,-188.83629710340654,False,False,False,False,53.04425710029967,False,False,False,False
2025-02-14 16:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,,,,,,,,,,,,,,,,,,,,,,5.281280193236714,5.281280193236714,5.281280193236714,5.281280193236714,5.5044209702660405,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.584371546961325,,,,,,5.216666666666666,5.405975134706267,#000000,0.3185988892828294,5.38370056850817,-0.35687685152987064,26.699456203967735,-31.05160827037554,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,-183.3969746676948,False,False,False,False,52.221865517349286,False,False,False,False
2025-02-14 17:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,,,,,,,,,,,,,,,,,,,,,,5.281280193236714,5.281280193236714,5.281280193236714,5.281280193236714,5.5044209702660405,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.584371546961325,,,,,,5.216666666666666,5.405975134706267,#000000,0.31421958237186026,5.38370056850817,-0.3618506766825631,32.69472045269289,-26.00979379609324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,-178.0419828123817,False,False,False,False,51.41222419149891,False,False,False,False
2025-02-14 18:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,,,,,,,,,,,,,,,,,,,,,,5.281280193236714,5.281280193236714,5.281280193236714,5.281280193236714,5.5044209702660405,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.584371546961325,,,,,,5.216666666666666,5.405975134706267,#000000,0.3120218865042291,5.38370056850817,-0.36439933679661585,36.69156328517633,-22.674662532550137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,-172.77001408660834,False,False,False,False,50.615135444343885,False,False,False,False
2025-02-14 19:00:00+00:00,5.27,5.27,5.27,5.27,0.0,,,,,,,,,,,,,,,,,,,,,,,5.281280193236714,5.281280193236714,5.281280193236714,5.281280193236714,5.5044209702660405,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.4882243319268635,5.584371546961325,,,,,,5.216666666666666,5.405975134706267,#000000,0.30979371224113716,5.38370056850817,-0.36702025901567614,39.356125173498626,-20.325403204472824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,-167.57978131007178,False,False,False,False,49.83040466226103,False,False,False,False
2025-02-14 20:00:00+00:00,5.27,5.28,5.27,5.28,135.0,,,,,,,,,,,,,,,,,,,,,,,5.280373605046093,5.280373605046093,5.280373605046093,5.280373605046093,5.473269165822358,5.461852877808557,5.461852877808557,5.461852877808557,5.461852877808557,5.461852877808557,5.558130132659507,,,,,,5.233299110198494,5.391288101492293,#000000,0.30742950557957394,5.361353425466751,-0.2646246504979448,41.97563979970556,-17.782372544324517,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,-160.3769940029389,False,False,False,False,51.15086350470659,False,False,False,False
2025-02-17 15:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,,,,,,,5.280373605046093,5.280373605046093,5.280373605046093,5.280373605046093,5.473269165822358,5.461852877808557,5.461852877808557,5.461852877808557,5.461852877808557,5.461852877808557,5.558130132659507,,,,,,5.233299110198494,5.391288101492293,#000000,0.3050299054900087,5.361353425466751,-0.26670639174235156,43.72198288384352,-15.86929301311666,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,-153.2858778168468,False,False,False,False,50.35782686122277,False,False,False,False
2025-02-17 16:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,,,,,,,5.280373605046093,5.280373605046093,5.280373605046093,5.280373605046093,5.473269165822358,5.461852877808557,5.461852877808557,5.461852877808557,5.461852877808557,5.461852877808557,5.558130132659507,,,,,,5.233299110198494,5.391288101492293,#000000,0.3025940699537444,5.361353425466751,-0.2688533370108235,44.88621160660216,-14.33112480063076,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,-146.3047014165856,False,False,False,False,49.57708535949838,False,False,False,False
