date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_702,aVWAP_peak_648,aVWAP_peak_621,aVWAP_peak_548,aVWAP_peak_438,aVWAP_peak_419,aVWAP_peak_384,aVWAP_peak_331,aVWAP_peak_276,aVWAP_peak_244,aVWAP_peak_215,aVWAP_peak_183,aVWAP_peak_151,aVWAP_peak_115,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_764,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_575,aVWAP_valley_527,aVWAP_valley_510,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_322,aVWAP_valley_288,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_174,aVWAP_valley_131,aVWAP_OB_bull_288,aVWAP_OB_bear_843,aVWAP_OB_bear_815,aVWAP_OB_bear_702,aVWAP_OB_bear_648,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 16:00:00+00:00,71.74,72.2,71.74,72.135,85.0,,,,,,,,,,76.77958860241456,76.20307528457892,75.5619816639084,74.55110408987183,72.7411196940223,71.93070934149125,71.41375939672808,71.07404116648699,70.82441557166695,69.93339751636553,,,,,,,,,,,76.24993627368775,75.88442488699295,75.88030324639381,75.58097409237197,75.57787647795097,74.28752071397506,73.10633956895326,72.1858883366554,71.77275441755951,71.2490707051331,70.98230897905927,70.44550060915786,73.10633956895326,,,,,73.37345866524663,"rgba(239, 83, 80, 0.5)",2.2747186401604718,74.15806060142543,-0.8893673994260272,37.98411996627807,-16.900532958147103,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9682848637508584,0.9476757499427527,False,False,False,False,-0.31145019842496957,-0.2622570052352787,False,False,False,False,-1423.0,6128.181057076398,False,False,False,False,548.0273560957042,False,False,False,False
2025-07-30 17:00:00+00:00,72.135,72.135,71.5,71.58,269.0,,,,,,,,,,76.7383058337646,76.1757359814857,75.54583825114315,74.54227767797423,72.73859115564633,71.93027420412689,71.41444236284937,71.07536675469566,70.82613611921772,69.93628145121053,,,,,,,,,,,76.221047409347,75.86271464351529,75.85864914940207,75.5643574678091,75.56130335365856,74.27976479969233,73.1027049917035,72.18484286533045,71.77267809649409,71.25007845899786,70.98378840343548,70.44774641490264,73.1027049917035,,,,,73.3642239021092,"rgba(239, 83, 80, 1.0)",2.309880998066096,74.14540304159426,-1.1106213020246933,37.952224701472964,-16.873656732674455,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541247484909455,0.9597010635240013,False,False,False,False,-0.3392692862013226,-0.30076314571830065,False,False,False,False,-1692.0,6006.937939912423,False,False,False,False,543.7013505748406,False,False,False,False
2025-07-30 18:00:00+00:00,71.58,71.73,70.96,70.96,84.0,,,,,,,,,,76.72422215811902,76.1662716787083,75.54013822272384,74.5390221385729,72.73739375519044,71.92977052348536,71.41431249543997,71.07545474764244,70.82636556830869,69.9369199715032,,,,,,,,,,,76.21106099840043,75.85513014355308,75.85108334303493,75.55849456582816,75.55545517915522,74.27685738660757,73.10114154462556,72.18413714855947,71.77229338956428,71.25005698267304,70.98393061916875,70.4481632868201,73.10114154462556,,,,,73.36080344762202,"rgba(239, 83, 80, 1.0)",2.3580532415727333,74.14026955582787,-1.3486843722437565,36.37986058114288,-16.873656732674455,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375108087853806,0.9746353836398228,False,False,False,False,-0.34282825441539394,-0.3217957000668473,False,False,False,False,-1776.0,5886.272235417656,False,False,False,False,536.5741978527501,False,False,False,False
2025-07-30 19:00:00+00:00,70.96,70.96,69.78,70.525,508.0,,,,,,,,,,76.62848045812028,76.10072522198764,75.49970368239359,74.51479005437382,72.72642754379747,71.92336047011044,71.41038618360946,71.07300176273051,70.82493269630628,69.93837752839137,,,,,,,,,,,76.14202639156223,75.80201261129501,75.79808899819392,75.51694121987083,75.51400101199563,74.25485396115616,73.08777574299552,72.17640193927032,71.76666540892882,71.24684927573789,70.98186170546674,70.44807669544409,73.08777574299552,,,,,73.33526093471536,"rgba(239, 83, 80, 1.0)",2.4147838580466465,74.09973263933628,-1.4803530458531093,34.35258378672897,-16.873656732674455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208567174435918,0.9825335013171462,False,False,False,False,-0.34282825441539394,-0.3323119772411206,False,False,False,False,-2284.0,5759.601348046839,False,False,False,False,536.1311870333276,False,False,False,False
2025-07-31 14:00:00+00:00,70.7,70.7,69.75,69.75,9.0,,,,,,,,,,76.62671494768311,76.09950570014897,75.49894340356063,74.51432630562792,72.72620441573528,71.92322066701799,71.41029202772737,71.07293487438913,70.8248851355746,69.93838436209607,,,,,,,,,,,76.14074319620131,75.80101943958083,75.79709806934974,75.51616022905789,75.51322184432334,74.25443050796679,73.0875087793367,72.17623790929845,71.76653991792496,71.2467683180894,70.98180204779801,70.4480546138754,73.0875087793367,,,,,73.33477257783471,"rgba(255, 0, 0, 1.0)",2.4916991922915583,74.09895833903155,-1.7453785563224098,31.48137192990729,-13.724105022600682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9221710189452123,0.981851282926552,False,False,False,False,-0.34282825441539394,-0.33757011582825724,False,False,False,False,-2293.0,5634.754815518982,False,False,False,False,527.9586104901751,False,False,False,False
2025-07-31 15:00:00+00:00,69.75,70.325,69.75,70.19,142.0,,,,,,,,,,76.59907592085418,76.08039826442521,75.48702372641195,74.507057740718,72.7227175393685,71.9210433779842,71.40883212918241,71.07190339882102,70.82415694260713,69.93851028095966,,,,,,,,,,,76.12064069577966,75.78545383606769,75.78156758689838,75.50391636219223,75.50100653314941,74.24779518153366,73.08333308821364,72.17367979879027,71.7645876036691,71.24551587966272,70.98088407170778,70.44772632719996,73.08333308821364,,,,,73.32712846755439,"rgba(255, 0, 0, 1.0)",2.5534195196333793,74.08695526481367,-1.526171173537984,31.73769369419352,-13.724105022600682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267737159776791,0.9845689556998067,False,False,False,False,-0.34282825441539394,-0.34019918512182556,False,False,False,False,-2151.0,5514.045438534191,False,False,False,False,521.9747560639709,False,False,False,False
2025-07-31 16:00:00+00:00,70.19,70.5,70.11,70.5,106.0,,,,,,,,,,76.57948181890124,76.06688071789605,75.47862255987694,74.50199232632187,72.72039831924432,71.91967071592563,71.4079764522738,71.07135492764623,70.82382201860815,69.93878059159007,,,,,,,,,,,76.10641806077294,75.77446135973398,75.77060022051,75.49528601560519,75.49239650778074,74.24319029161015,73.08051602887447,72.17203167966892,71.76337758896825,71.24480986144074,70.98041591054232,70.44767341241553,73.08051602887447,,,,,73.3218253357367,"rgba(239, 83, 80, 1.0)",2.603744249560353,74.07890697729661,-1.3745232381793706,33.37608083984266,-13.724105022600682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274908711528428,1.0043470700747699,False,False,False,False,-0.3221934034739993,-0.3311962942979124,False,False,False,False,-2045.0,5396.850935611181,False,False,False,False,515.5255350397232,False,False,False,False
2025-07-31 17:00:00+00:00,70.5,70.5,69.78,70.08,252.0,,,,,,,,,,76.53153514973002,76.03360111182668,75.4577882948906,74.48927407620688,72.71431850724754,71.91589225757532,71.40545925397402,71.06959089069566,70.82259022742633,69.93905008350201,,,,,,,,,,,76.07142519697219,75.74730597958317,75.74350572416202,75.47388947684338,75.47104957348515,74.23158280735069,73.07322675355887,72.16758367238096,71.75999474491029,71.24265760566942,70.97885114541458,70.44714394109413,73.07322675355887,,,,,73.30851438520455,"rgba(239, 83, 80, 1.0)",2.662252675143321,74.05863298931783,-1.4944610729346504,33.367293977748716,-13.724105022600682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148701260968096,1.0064501133128017,False,False,False,False,-0.3348890564068788,-0.3330426753523956,False,False,False,False,-2297.0,5277.56642498155,False,False,False,False,511.439867829805,False,False,False,False
2025-07-31 18:00:00+00:00,70.08,70.27,70.02,70.27,171.0,,,,,,,,,,76.49973735627132,76.01148205094172,75.443918202895,74.48081683832203,72.71031468650223,71.91343217025236,71.4038450466778,71.06848136335573,70.82183590109992,69.93929970287924,,,,,,,,,,,76.04817549250653,75.72924372514755,75.72548388524324,75.45964673356545,75.45683977544347,74.22387055950757,73.06841206593832,72.16467426220491,71.75780015552942,71.24128827920211,70.97787474712524,70.44685864835667,73.06841206593832,,,,,73.29969689313491,"rgba(239, 83, 80, 1.0)",2.7128268890091682,74.04549898323178,-1.3917213068507834,34.33570911825554,-13.724105022600682,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176402208660271,1.0013368206916597,False,False,False,False,-0.334502825002252,-0.3337727501773238,False,False,False,False,-2126.0,5162.782449400441,False,False,False,False,506.1617303440716,False,False,False,False
2025-07-31 19:00:00+00:00,70.27,70.565,69.87,70.48,659.0,,,,,,,,,,76.38236151044664,75.92948271225372,75.39232939802476,74.44942258475459,72.69572064731351,71.90466183175151,71.39826491794517,71.06480173327965,70.81948401902154,69.94071494007176,,,,,,,,,,,75.96204289084609,75.66218227241747,75.65857185226814,75.40668418098477,75.40399915954617,74.19528529525704,73.05076226751565,72.15420746965924,71.75003230534975,71.23663262405992,70.97469372846375,70.44626238692051,73.05076226751565,,,,,73.26720912400687,"rgba(239, 83, 80, 1.0)",2.7570888355017247,73.9987808084899,-1.2762667503419631,36.07973179025309,-13.724105022600682,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9165703052728955,0.9973404255319154,False,False,False,False,-0.3289132053616303,-0.3313429777694771,False,False,False,False,-1467.0,5059.995124603534,False,False,False,False,508.5313159201325,False,False,False,False
2025-08-01 14:00:00+00:00,70.48,70.48,68.15,68.895,125.0,,,,,,,,,,76.35655087618777,75.91112255179115,75.38051297450714,74.44191173008274,72.69167339537844,71.90184151361353,71.39612545164333,71.06307569779332,70.81806580287879,69.94015327559092,,,,,,,,,,,75.94279039773676,75.6470048788401,75.64342615087526,75.39456273438839,75.39190420342987,74.18834890018788,73.04607251413302,72.1510303125959,71.74742337785842,71.23468996017233,70.97308135395608,70.4452496547915,73.04607251413302,,,,,73.25939171401966,"rgba(255, 0, 0, 1.0)",2.8373378145499792,73.869557925219,-1.7532483794172393,33.21835301159514,-13.724105022600682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972749886928993,1.0015264586160113,False,False,False,False,-0.34282825441539394,-0.3370856160924355,False,False,False,False,-1592.0,4956.86341724534,False,False,False,False,502.58509396788236,False,False,False,False
2025-08-01 15:00:00+00:00,69.05,69.1,68.775,68.775,29.0,,,,,,,,,,76.35034708307096,75.90669343330076,75.3776494323622,74.44007594134234,72.69065799675755,71.90111813526588,71.39556458213069,71.06261391833281,70.81767878164976,69.93997346100214,,,,,,,,,,,75.93814759798921,75.64333564048366,75.63976447075966,75.39162573363198,75.38897355277801,74.18664893166404,73.04490425775563,72.1502220355222,71.74675032075952,71.23417603730162,70.97264708481721,70.44496103581646,73.04490425775563,,,,,73.2574786120225,"rgba(255, 0, 0, 1.0)",2.9164811266599187,73.8639551234758,-1.7448956130581554,31.078627779634754,-14.842542505474285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085275724843663,1.0175667993177946,False,False,False,False,-0.34282825441539394,-0.3399569352539147,False,False,False,False,-1621.0,4854.881038683397,False,False,False,False,495.24268941024076,False,False,False,False
2025-08-01 16:00:00+00:00,68.885,69.26,68.885,69.03,251.0,,,,,,,,,,76.29832788593626,75.86954005100941,75.35363507443857,74.4247362025891,72.68229503384758,71.89523386001655,71.39105802912977,71.05894559088033,70.81463797056938,69.93867702255135,,,,,,,,,,,75.89920759482256,75.61256116407242,75.60905357253519,75.36699631770036,75.36439747793452,74.17246483011934,73.03524418185559,72.14361678525624,71.74129330562202,71.23006773987284,70.9692101329022,70.44274687745192,73.03524418185559,,,,,73.2415430318688,"rgba(255, 0, 0, 1.0)",2.9812591027683526,73.83863142026614,-1.6129532034974468,31.04524244843093,-14.985343033385568,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034666358006828,1.0280687539788183,False,False,False,False,-0.33345739658919654,-0.3367071659215556,False,False,False,False,-1370.0,4758.371255137918,False,False,False,False,491.4559810472913,False,False,False,False
2025-08-01 17:00:00+00:00,69.03,69.32,69.03,69.11,126.0,,,,,,,,,,76.2728324507,75.85129893085016,75.34182961597358,74.41720443154237,72.67822106574796,71.89238778407525,71.38889418427958,71.05719638026407,70.81319782041842,69.93809773169885,,,,,,,,,,,75.8800948911675,75.59744315859868,75.59396675693056,75.35488972047402,75.3523170530909,74.16550578077083,73.0305279465175,72.1404134004432,71.73865897303321,71.2281012092198,70.96757500285858,70.44171414011714,73.0305279465175,,,,,73.23374401948965,"rgba(255, 0, 0, 1.0)",3.0451389411934007,73.8282043951617,-1.5494217131887666,31.47743789606595,-14.985343033385568,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057405682347459,1.0284117373078718,False,False,False,False,-0.3263800997581367,-0.3315436328398461,False,False,False,False,-1244.0,4665.311235678415,False,False,False,False,485.7899968450077,False,False,False,False
2025-08-01 18:00:00+00:00,69.11,69.5,69.06,69.39,126.0,,,,,,,,,,76.2480990678293,75.83359903693196,75.33037942545728,74.40992718996281,72.67434483389765,71.88971697362713,71.38689230840002,71.05560016837464,70.8119016325829,69.93763968512106,,,,,,,,,,,75.86155163908697,75.58277714974056,75.57933110667014,75.34314782519229,75.3406005936608,74.15879215108822,73.0260213541867,72.13739165760741,71.73619608903378,71.22629291897856,70.96608975823608,70.44081377057373,73.0260213541867,,,,,73.22623210619273,"rgba(239, 83, 80, 1.0)",3.098916939545084,73.819586026228,-1.429398113160868,33.39304977673294,-14.985343033385568,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033251947447969,1.0234275084292526,False,False,False,False,-0.31916278016779437,-0.32535320650382027,False,False,False,False,-1118.0,4575.647495590378,False,False,False,False,480.21185735903856,False,False,False,False
2025-08-01 19:00:00+00:00,69.39,69.5,68.71,68.84,418.0,,,,,,,,,,76.16379454283458,75.77288918243283,75.29082409072744,74.38451996694087,72.66040612160549,71.87986775415801,71.37932039700614,71.04941575357373,70.80675808069383,69.93539317351572,,,,,,,,,,,75.79799286179731,75.53230390353944,75.52896030725917,75.30259656816895,75.30013578054682,74.13528079194921,73.00994609319544,72.12635204211163,71.72705268139137,71.21937982610429,70.96028889505854,70.43704274884921,73.00994609319544,,,,,73.20002370742999,"rgba(255, 0, 0, 1.0)",3.1630104089060627,73.77991241044671,-1.5617755782710794,32.96356903305491,-14.985343033385568,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9001728110599077,1.0196428571428575,False,False,False,False,-0.3312099156851748,-0.3282815610944976,False,False,False,False,-1536.0,4480.893270852543,False,False,False,False,479.2473324387434,False,False,False,False
2025-08-04 14:00:00+00:00,69.74,69.74,69.74,69.74,0.0,,,,,,,,,,76.16379454283458,75.77288918243283,75.29082409072744,74.38451996694087,72.66040612160549,71.87986775415801,71.37932039700614,71.04941575357373,70.80675808069383,69.93539317351572,,,,,,,,,,,75.79799286179731,75.53230390353944,75.52896030725917,75.30259656816895,75.30013578054682,74.13528079194921,73.00994609319544,72.12635204211163,71.72705268139137,71.21937982610429,70.96028889505854,70.43704274884921,73.00994609319544,,,,,73.20002370742999,"rgba(239, 83, 80, 1.0)",3.205851298727185,73.77991241044671,-1.2601683715182543,37.24970550437547,-16.487093419846715,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902679589509692,1.0119156214367162,False,False,False,False,-0.28790904668374634,-0.308095303889122,False,False,False,False,-1536.0,4387.608103862581,False,False,False,False,471.8171412381427,False,False,False,False
2025-08-04 15:00:00+00:00,69.74,69.74,68.705,68.71,39.0,,,,,,,,,,76.15606698426852,75.76730902962571,75.28717923176403,74.38217701750231,72.65912347614226,71.87896344212965,71.37862682252867,71.04885055386688,70.80628903644619,69.93519209339503,,,,,,,,,,,75.79215318314655,75.52765930989706,75.52432509465008,75.2988604946975,75.29640763405494,74.13311303425576,73.00846590854609,72.1253375605959,71.72621369892384,71.21874724392164,70.95975914103994,70.43670057019573,73.00846590854609,,,,,73.19761457098156,"rgba(255, 0, 0, 1.0)",3.268692709177208,73.77646032878394,-1.5499959095449114,36.954175682394464,-16.487093419846715,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8921507860483461,1.011776638305066,False,False,False,False,-0.32311109369010294,-0.31560319878961246,False,False,False,False,-1575.0,4295.164567368587,False,False,False,False,465.1067979631327,False,False,False,False
2025-08-04 16:00:00+00:00,68.71,69.085,68.71,68.98,253.0,,,,,,,,,,76.10545531671602,75.73065483752578,75.26315918541955,74.36666775254054,72.65053343032062,71.8728488267443,71.37389312530819,71.04495970369724,70.80303312013315,69.9337031761567,,,,,,,,,,,75.75380698037141,75.49710374367419,75.49383069720439,75.27424272956264,75.27184172025972,74.11874574755754,72.99858397260533,72.11850211896598,71.72052666281488,71.21441318077824,70.95610199814344,70.4342822622119,72.99858397260533,,,,,73.18167683130508,"rgba(239, 83, 80, 1.0)",3.322247262603291,73.75260712598114,-1.4365598791227103,37.974370738370496,-15.714671652909168,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.892660756368533,1.0190775446077882,False,False,False,False,-0.34282825441539394,-0.3292157266025032,False,False,False,False,-1322.0,4208.0767446186865,False,False,False,False,461.8183204753322,False,False,False,False
2025-08-04 17:00:00+00:00,68.98,69.06,68.73,68.93,275.0,,,,,,,,,,76.05110171508065,75.69115003262954,75.23718038650361,74.34985307457133,72.64119541063893,71.86618999610879,71.36873011041526,71.04071022159268,70.79947241567663,69.93206043386128,,,,,,,,,,,75.7124985191848,75.4641185731186,75.46091103761187,75.24762242829635,75.24527709063686,74.10316396157425,72.98784874532136,72.11106286866165,71.71433086722233,71.20968320513965,70.95210597777918,70.4316306037902,72.98784874532136,,,,,73.1644498943371,"rgba(239, 83, 80, 1.0)",3.375514784897886,73.72746521480067,-1.4212543924454464,38.496929777079885,-15.066364273964808,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932804114490162,1.019286672629696,False,False,False,False,-0.34282825441539394,-0.33602199050894854,False,False,False,False,-1597.0,4118.075554779637,False,False,False,False,458.9219124059472,False,False,False,False
2025-08-04 18:00:00+00:00,68.93,69.15,68.74,69.075,271.0,,,,,,,,,,75.99893889842751,75.65312802640211,75.21211396133694,74.33363107731924,72.63223891512702,71.85983747386709,71.3638313563784,71.03669866616657,70.79612739184856,69.93057524196672,,,,,,,,,,,75.67275828353763,75.4323354341737,75.42919074830918,75.22194125246654,75.21964938133529,74.0881395831978,72.97753522310607,72.10395144257699,71.7084286482801,71.20520557658882,70.94833991460852,70.42916596302413,72.97753522310607,,,,,73.14789829363843,"rgba(239, 83, 80, 1.0)",3.423622951949915,73.70453413905145,-1.3522324753707782,39.59318982006466,-13.856719535486349,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8938786867000554,1.0181969949916527,False,False,False,False,-0.33936470563873355,-0.33769334807384105,False,False,False,False,-1326.0,4033.671282612511,False,False,False,False,456.00839438414954,False,False,False,False
2025-08-04 19:00:00+00:00,69.075,69.14,68.9,69.04,266.0,,,,,,,,,,75.94875830875657,75.6164369622537,75.18785515943227,74.31791706555049,72.62358231340406,71.85371224682204,71.35911983074396,71.0328497487654,70.79292544519048,69.9291811139587,,,,,,,,,,,75.63442653223477,75.40162443074634,75.39854012190149,75.1970917713407,75.19485134728288,74.0735882041416,72.96756036561055,72.09708814750219,71.70274142283876,71.20090377529834,70.94472937974419,70.4268191120841,72.96756036561055,,,,,73.13192285480015,"rgba(239, 83, 80, 1.0)",3.4702664993596217,73.68294685132733,-1.3379222754748374,40.18506390852366,-13.113470276535246,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.895937395937396,1.0182595182595184,False,False,False,False,-0.3341840215315772,-0.33593868480270916,False,False,False,False,-1592.0,3946.451572804565,False,False,False,False,453.0625278045503,False,False,False,False
2025-08-05 14:00:00+00:00,69.14,69.14,68.01,68.15,7.0,,,,,,,,,,75.94733516384427,75.61539045101674,75.18715810863274,74.31745856568823,72.62331758409367,71.8535176591381,71.35896462483991,71.03271876342188,70.79281308671872,69.92912040338682,,,,,,,,,,68.43333333333334,75.63333373078676,75.40074537295682,75.3976627497556,75.19637790744427,75.19413893362636,74.0731615170411,72.96725913095743,72.0968731257982,71.7025589738275,71.20075996912021,70.94460521390278,70.42673133254914,72.96725913095743,,,,,72.9271885087774,"rgba(255, 0, 0, 1.0)",3.5314615240005898,73.52365957504824,-1.5216531564984253,37.51778993692315,-13.113470276535246,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8874698531023899,1.0180333260249947,False,False,False,False,-0.34282825441539394,-0.3393834696090515,False,False,False,False,-1599.0,3860.47557942775,False,False,False,False,446.1468296990534,False,False,False,False
2025-08-05 15:00:00+00:00,68.15,68.76,68.15,68.26,122.0,,,,,,,,,,75.92247550870005,75.59709034856445,75.17495477266152,74.30942026166309,72.61866143471475,71.85008690239377,71.35622222306347,71.03039997219084,70.79082062313934,69.92803246521241,,,,,,,,,,68.39235142118862,75.61422657787197,75.38536512560468,75.38231190035853,75.18388087068197,75.18166721755638,74.06567826549956,72.96196534486079,72.09308537487608,71.69934031013308,71.19821682315073,70.94240584312479,70.42516947110602,72.96196534486079,,,,,72.91755778514421,"rgba(239, 83, 80, 1.0)",3.5853481278948682,73.50884616644078,-1.4639711345192643,36.41662275268493,-10.246018238206297,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8897419144070564,1.0220516171185887,False,False,False,False,-0.34282825441539394,-0.3411058620122227,False,False,False,False,-1477.0,3777.724020056777,False,False,False,False,441.1212974556572,False,False,False,False
2025-08-05 16:00:00+00:00,68.26,68.94,68.26,68.94,69.0,,,,,,,,,,75.9090882381965,75.58724377047143,75.16840024795901,74.30513145326101,72.61623357960173,71.84833060140326,71.35484226019312,71.02925069967603,70.78984676789293,69.92754704705865,,,,,,,,,,68.50420875420875,75.60394630597179,75.37709698275864,75.37405969417645,75.17716858352753,75.17496860679196,74.06169526469802,72.9591880928922,72.09113329817627,71.6977002738243,71.19694589606172,70.94132097563727,70.42442735493817,72.9591880928922,,,,,72.91825107605985,"rgba(239, 83, 80, 1.0)",3.6069937408939112,73.50822087662696,-1.2664898263712643,39.46252709099652,-10.246018238206297,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8930460867193892,1.0269430051813475,False,False,False,False,-0.3332007841701623,-0.3371533230911925,False,False,False,False,-1408.0,3697.325198040393,False,False,False,False,435.3519750144842,False,False,False,False
2025-08-05 17:00:00+00:00,68.94,69.11,68.9,69.06,20.0,,,,,,,,,,75.90538392913184,75.58452342962137,75.16659399096638,74.30395839811068,72.6155862685043,71.84787219887384,71.35448945029559,71.02896235229852,70.78960677693622,69.92744232239237,,,,,,,,,,68.55183486238532,75.6011060396795,75.37481555954521,75.37178271365914,75.1753187795897,75.17312259932783,74.0606087317504,72.95844249640066,72.09061979009739,71.69727458190076,71.19662370516401,70.94105044407144,70.42425131819765,72.95844249640066,,,,,72.9191856843,"rgba(239, 83, 80, 1.0)",3.626577447398987,73.50905310397518,-1.226791146337182,42.09366222725829,-11.648010609748084,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9017876727352488,1.0214959420925642,False,False,False,False,-0.30661675850195624,-0.3218850407965744,False,False,False,False,-1388.0,3618.4829469079837,False,False,False,False,428.91240951038367,False,False,False,False
2025-08-05 18:00:00+00:00,69.06,69.395,68.81,68.81,629.0,,,,,,,,,,75.7905783032676,75.49986860855991,75.1101561551941,74.26720268486963,72.59524338866042,71.83343788090373,71.34336096949981,71.01985342835268,70.78201419514262,69.92409452839661,,,,,,,,,,68.88836481700118,75.51276846864114,75.30368676288711,75.30079112820786,75.1175329045322,75.11545431573941,74.02655128466009,72.93502820017886,72.07446121568853,71.68386405811562,71.18645424523197,70.93250002925556,70.41866528795475,72.93502820017886,,,,,72.89834490699745,"rgba(239, 83, 80, 1.0)",3.6050652278839865,73.4776311597745,-1.2947424983248343,42.71164445334237,-11.091042672792312,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9099961276760524,1.0159318470985232,False,False,False,False,-0.300280453617932,-0.31108274720725315,False,False,False,False,-2017.0,3531.111118273751,False,False,False,False,432.0145426962692,False,False,False,False
2025-08-05 19:00:00+00:00,68.81,69.21,68.635,69.055,305.0,,,,,,,,,,75.73596695617192,75.45936148154175,75.08299070207995,74.24943441848191,72.5853570535267,71.82639722302743,71.33791483223393,71.01538252204912,70.778276869908,69.92241258586861,,,,,,,,,,68.90909577546296,75.47053287358271,75.26955901048842,75.26672828948915,75.08972733156462,75.08770461562744,74.01007678950135,72.92366447594901,72.06658965713872,71.67731695659731,71.1814709519288,70.92829917745641,70.41589942083658,72.92366447594901,,,,,72.88218086828317,"rgba(239, 83, 80, 1.0)",3.6009515721856227,73.45550341325902,-1.2220390430266466,44.49721829906783,-9.370967871636132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9077640268605363,1.012320328542095,False,False,False,False,-0.31199694146415224,-0.3115398443357027,False,False,False,False,-1712.0,3449.8225738043902,False,False,False,False,430.04532498004795,False,False,False,False
2025-08-06 14:00:00+00:00,69.495,69.495,69.41,69.41,5.0,,,,,,,,,,75.73514084199115,75.45874955112443,75.08258155627395,74.24917004612172,72.5852164973931,71.82630107977097,71.33784347680188,71.01532622741323,70.77823164859987,69.92239864534078,,,,,,,,,,68.91138288677614,75.46989491013957,75.26904423924623,75.26621451196793,75.08930854847793,75.08728668235015,74.00983278359534,72.92350086842225,72.06648053112775,71.67722852004286,71.18140680278117,70.92824698329514,70.41586889498153,72.92350086842225,,,,,72.88202855365368,"rgba(239, 83, 80, 1.0)",3.5762852852425353,73.34337356812969,-1.099848936649623,47.54007801971488,-6.519586064749966,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9093081411503198,1.009280355654349,False,False,False,False,-0.27772246632405084,-0.29463115532987677,False,False,False,False,-1707.0,3369.8718362260274,False,False,False,False,423.4554749803573,False,False,False,False
