date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_149,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_82,aVWAP_peak_77,aVWAP_peak_71,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_7,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_146,aVWAP_OB_bull_52,aVWAP_OB_bull_39,aVWAP_OB_bear_158,aVWAP_OB_bear_37,aVWAP_OB_bear_23,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,12.3390382052,12.3629325472,11.4214954727,11.7464585238,284110,,,,,,,,,,,,11.946521255430675,10.500490976741894,10.701989424141788,10.781523833718822,12.039593590910872,,,,,,,,,,10.674304551585761,10.683153263696633,10.673184205858927,10.943979816531778,11.657189595899347,12.139781014623109,,,10.674304551585761,,10.500490976741894,10.781523833718822,10.863143415963286,11.194023816188809,11.128598741365925,#000000,,10.95582655197503,,48.10711201764255,-9.08073118828213,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9792032290668192,0.9570642839917438,False,False,False,False,0.20292239978509102,0.1003228272019471,False,False,False,False,-401202,-799136.0258026955,False,False,False,False,185845.61631683307,False,False,False,False
2022-11-11 00:00:00+00:00,13.008079781,13.0654262018,11.9854019437,12.2625763108,265143,,,,,,,,,,,,12.219430974021492,10.851595849359486,10.927894958080755,10.900764456189323,12.059660500510285,,,,,,,,,,11.086879471003723,10.843568737409646,10.828715542526668,11.035114856224379,11.69419689184155,12.155737310601209,,,11.086879471003723,,10.851595849359486,10.900764456189323,11.086745605601934,11.391869347632268,11.274035468267861,#000000,,11.271450313116365,,51.671492055293626,-5.579455189213064,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.017620533919619,0.921881547206735,False,False,False,False,0.32742002752060967,0.2138714273612784,False,False,False,False,-136059,-750019.20907657,False,False,False,False,191719.49658966024,False,False,False,False
2022-11-18 00:00:00+00:00,12.4250578364,12.9889643074,12.2721340476,12.8933869394,146283,,,,,,,,,,,,12.277372018558578,10.990838720098417,11.024470781662254,10.956225990689553,12.068116319984629,,,,,,,,,,11.23680816726901,10.916282343259237,10.899578147106684,11.077943672754788,11.711080032861469,12.16217842770295,,,11.23680816726901,,10.990838720098417,10.956225990689553,11.172439980174815,11.463404766198687,11.33397846515902,#000000,,11.382372421897065,,52.97127897535134,-4.285768345189943,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,1.0083487482628255,0.9452671720274289,False,False,False,False,0.3428282340225021,0.27834983069189023,False,False,False,False,-282342,-715376.452848676,False,False,False,False,188353.83017561134,False,False,False,False
2022-11-25 00:00:00+00:00,12.8169250451,12.8742714658,12.1096525221,12.2243453636,76781,,,,,,,,,,,,12.30369781970219,11.056790342540914,11.071881017419791,10.98453858256728,12.07277648300282,,,,,,,,,,11.305860430223285,10.952869848390092,10.93530563378351,11.100030792184421,11.720067860540984,12.16579367186658,,,11.305860430223285,,11.056790342540914,10.98453858256728,11.213871808351435,11.4979368490466,11.363321372831479,#000000,,11.434557402471546,,54.51625555089141,-2.71656168245525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.9973501821508259,0.9525879171894485,False,False,False,False,0.3148201261028343,0.29658497839736225,False,False,False,False,-205561,-677612.3452302556,False,False,False,False,180089.17608852903,False,False,False,False
2022-12-02 00:00:00+00:00,12.9616849336,13.1825136399,12.2703950705,12.6831167299,106992,,,,,,,,,,,12.804864548,12.354824486960691,11.151216056244827,11.141611630571022,11.027197585044236,12.081602136203722,,,,,,,,,,11.404673762058946,11.007291853792688,10.988477208216501,11.133815056323705,11.7351348136993,12.17305876151895,,,11.404673762058946,,11.151216056244827,11.027197585044236,11.485019641361113,11.76021940717075,11.40707524260168,#000000,,11.928894713316117,,55.84737346566225,-1.326675348869017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,0.972641514221474,0.9675549939078386,False,False,False,False,0.34282823454714406,0.31970660647225313,False,False,False,False,-98569,-634720.24558357,False,False,False,False,174674.5704523417,False,False,False,False
2022-12-09 00:00:00+00:00,12.3856100477,13.0384949184,12.2319900781,12.9232799412,103124,,,,,,,,,,,12.68077529951222,12.372479364537163,11.220539097585213,11.194269256926194,11.060879133639576,12.087005563607926,,,,,,,,,,11.473217503582449,11.049838852537157,11.03019458346089,11.160395761734142,11.745926204096326,12.17716624471613,,,11.473217503582449,,11.220539097585213,11.060879133639576,11.510274136472606,11.769324619301381,11.439456525021184,#000000,,11.93675281630426,,55.52274295139893,-1.326675348869017,False,False,True,False,True,0.0,12.200240269294,,0.0,0.0,0.0,0.0,0,0.9800879706203993,0.98145454368059,False,False,False,False,0.3248118183672692,0.3222592124197612,False,False,False,False,-201693,-602644.1533181204,False,False,False,False,169374.52819661266,False,False,False,False
2022-12-16 00:00:00+00:00,12.5584325135,13.1537098956,12.2799963186,12.3630471147,97878,,,,,,,,,,,12.675458940636018,12.395313660078777,11.285299062391061,11.244569090494323,11.09379935406207,12.09322853075257,,,,,,,,,,11.5371160864352,11.090962420470277,11.070548052050059,11.18667655384605,11.75729523783276,12.182123828693351,,,11.5371160864352,,11.285299062391061,11.09379935406207,11.549133333327223,11.797944773069139,11.47078702988795,#000000,,11.973296937385264,,55.597192536163185,-1.2249954860736523,False,False,True,False,True,0.0,12.166884838372,,0.0,0.0,0.0,0.0,0,1.0591035280266379,0.9348589344536945,False,False,False,False,0.3409218323855434,0.3315905224026523,False,False,False,False,-103815,-565693.8456649263,False,False,False,False,164078.48907093765,False,False,False,False
2022-12-23 00:00:00+00:00,12.3760087996,12.8656724526,12.0831707326,12.2799963186,161229,,,,,,,,,,,12.595108980551585,12.400604528083912,11.364870864535826,11.308449461508287,11.137898084833303,12.099309406114994,,,,,,,,,,11.610571680041044,11.14536014172327,11.124148292470995,11.221795857843247,11.770974832589747,12.186404469357152,,,11.610571680041044,,11.364870864535826,11.137898084833303,11.585876504218527,11.81770688760465,11.509875879004243,#000000,,11.99278901330309,,55.23477590910261,-1.2249954860736523,False,False,True,False,True,0.0,12.129880933172,,0.0,0.0,0.0,0.0,0,1.050794071415984,0.9109928934941487,False,False,False,False,0.29352784183727365,0.312559182119963,False,False,False,False,-265044,-543423.4867267837,False,False,False,False,163867.41580642373,False,False,False,False
2022-12-30 00:00:00+00:00,12.8368687083,12.8464699564,11.9823576275,11.9823576275,202573,,,,,,,,,,,12.583084526921814,12.420016776191279,11.459600277151509,11.386792505523193,11.193862168728996,12.109093268655785,,,,,,,,,12.555232097400001,11.698036615133732,11.213267340544057,11.191150055373997,11.267088267550115,11.790189664767317,12.193893659413352,,12.555232097400001,11.698036615133732,,11.459600277151509,11.193862168728996,11.81339752427995,11.85874158719543,11.701265385740367,#000000,,12.314092503911706,,55.83618813501276,-0.4756829177163837,False,False,True,False,True,0.3841177815185226,12.094180311304001,,1.0,12.84647,11.982358,0.0,0,1.0458264347865038,0.9073094624592756,False,False,False,False,0.28199928878327424,0.2972792354516186,False,False,False,False,-62471,-507797.37659887376,False,False,False,False,166734.49611705902,False,False,False,False
2023-01-06 00:00:00+00:00,12.8944761969,12.8944761969,12.1359775971,12.6352424983,159878,,,,,,,,,,,12.594341659363728,12.439996415055397,11.52945436086702,11.44608342505452,11.2376163723153,12.117962640077465,,,,,,,,,12.593348298192897,11.762294523600133,11.265577089016666,11.24283757826066,11.302974951107682,11.80634174626604,12.20095600736608,,12.593348298192897,11.762294523600133,,11.52945436086702,11.2376163723153,11.859241668676377,11.894242478788906,11.739190027687167,#000000,,12.347495224053038,,56.37244671358526,0.3295665542340984,False,False,True,False,True,0.650966713858697,12.083185157188,,0.0,0.0,0.0,0.0,0,1.0671984545567195,0.89553463613635,False,False,False,False,0.3014106408943087,0.29934493817296365,False,False,False,False,97407,-462967.422776735,False,False,False,False,166226.6075157954,False,False,False,False
2023-01-13 00:00:00+00:00,13.6049685563,13.8161960144,12.9808874298,13.0192924222,294966,,,,,,,,,,,12.822904443302946,12.586500904557557,11.719969466659615,11.608154170486168,11.35537404669594,12.158188838262024,,,,,,,,,12.98549054986633,11.952603379407163,11.404925356112491,11.38006329187079,11.402436766820188,11.862508966448504,12.236766348970923,,12.98549054986633,11.952603379407163,,11.719969466659615,11.35537404669594,12.057576445282882,12.041848644994042,11.889256379928055,#000000,,12.5868748192835,,58.007973534812095,2.1760166576574704,False,False,True,False,True,3.8531364192025244,12.091864220029999,,0.0,0.0,0.0,0.0,0,1.0970939924331624,0.8626570269225774,False,False,False,False,0.3428282375820086,0.3210865878774861,False,False,False,False,392373,-399608.8729414213,False,False,False,False,175762.85881092167,False,False,False,False
2023-01-20 00:00:00+00:00,13.9506134878,14.1090340815,13.4321460905,13.7009810373,90898,,,,,,,,,,,12.898136032467978,12.638871745269117,11.782032234064108,11.661745346378195,11.39501296118252,12.173412724904024,,,,,,,,,13.088145937897329,12.015050201667753,11.451329285657481,11.42577898183218,11.436342764251025,11.882806153435267,12.2505351490361,,13.088145937897329,12.015050201667753,,11.782032234064108,11.39501296118252,12.120136220654267,12.091535174044324,11.935712639111019,#000000,,12.660050979325545,,59.73137174716608,4.057778994410604,False,False,True,False,True,5.342435795376943,12.094831603066,,0.0,0.0,0.0,0.0,0,1.1051554317472767,0.8710486502670538,False,False,False,False,0.34282823889442654,0.3319574133859563,False,False,False,False,483271,-334210.3638346493,False,False,False,False,169476.57297307564,False,False,False,False
2023-01-27 00:00:00+00:00,14.2194484346,14.3250621637,13.7105822854,13.9026072473,351193,,,,,,,,,,,13.163847101298703,12.841172617849102,12.016980386379725,11.868270435284746,11.551753574983072,12.238360453839032,,,,,,,,,13.406560212282274,12.250708738258327,11.63259349235074,11.604563342562752,11.571924572394149,11.967193117716093,12.309787174674524,,13.406560212282274,12.250708738258327,,12.016980386379725,11.551753574983072,12.348087040783296,12.280064094939062,12.106190092891266,#000000,,12.915572167422102,,61.383308524162175,5.829272898419632,False,False,True,False,True,6.480765852098784,12.093754357846,,0.0,0.0,0.0,0.0,0,1.1149694773045595,0.8691721042242099,False,False,False,False,0.3428282396589452,0.33739282652245073,False,False,False,False,834464,-247641.89243949013,False,False,False,False,182937.04904914412,False,False,False,False
2023-02-03 00:00:00+00:00,14.353865908,14.8450657607,13.969815984,14.1906446903,233549,,,,,,,,,,,13.322684401007368,12.972958369627518,12.167720093779332,12.003504181348378,11.65761413623958,12.28589145204064,,,,,,,,,13.57878381874609,12.40124436081338,11.753257193572386,11.723751949781805,11.664682972235328,12.0273882660413,12.35352021876059,,13.57878381874609,12.40124436081338,,12.167720093779332,11.65761413623958,12.490488046084533,12.40172877234047,12.214661254278697,#000000,,13.068917737548588,,62.77488242711038,7.323062835571861,False,False,True,False,True,7.047331662116875,12.086509414534,,0.0,0.0,0.0,0.0,0,1.124711432515379,0.8271477011900857,False,False,False,False,0.34282824072190804,0.34011053362217936,False,False,False,False,1068013,-150185.97448100938,False,False,False,False,186686.0824529112,False,False,False,False
2023-02-10 00:00:00+00:00,14.6707070953,14.7859220724,14.0082209764,14.4018721485,113376,,,,,,,,,,,13.391669098676061,13.033082469359496,12.237150079653913,12.066560134803783,11.707962574263604,12.30926345885809,,,,,,,,,13.650073275230884,12.47019486549752,11.810157641119801,11.78001729653956,11.709097564172303,12.056720567328497,12.375091264517328,,13.650073275230884,12.47019486549752,,12.237150079653913,11.707962574263604,12.554863107610128,12.457614635935826,12.264478924915128,#000000,,13.13625492719099,,64.26492539776874,8.895062913577583,False,False,True,False,True,8.372440639621974,12.102182830825997,,0.0,0.0,0.0,0.0,0,1.111899133821423,0.8685771279757153,False,False,False,False,0.34140897961769223,0.3407597566199358,False,False,False,False,1181389,-51550.79118611981,False,False,False,False,181255.7059749178,False,False,False,False
2023-02-17 00:00:00+00:00,15.6884393937,16.3685918091,14.4594796371,14.6130996067,368493,,,,,,,,,,,13.732685915791459,13.315502353850274,12.526809512885869,12.328590567333398,11.915501557339992,12.415830294818962,,,,,,,,,14.026790062342922,12.764516377027338,12.044203802978661,12.011166489508717,11.89374742206477,12.185344003232043,12.474631180376507,,14.026790062342922,12.764516377027338,,12.526809512885869,11.915501557339992,12.843783135214832,12.705820033669994,12.485771333932993,#000000,,13.459873677252997,,66.70502715478617,11.348374117386442,False,False,True,False,True,12.375180949460738,12.122116313195999,,0.0,0.0,0.0,0.0,0,1.1433917383580052,0.7937439266024524,False,False,False,False,0.3428282428704468,0.3417939997451913,False,False,False,False,1549882,67073.86001285203,False,False,False,False,195125.13516196093,False,False,False,False
2023-02-24 00:00:00+00:00,16.1204955582,16.197305543,15.1344473784,15.717243138,508097,,,,,,,,,,,14.11203830194364,13.655942086679856,12.885137902370014,12.66028398168972,12.188927879954875,12.565337162691897,,,,,,,,,14.41843997208274,13.12455601674875,12.347253362106747,12.311133643978879,12.140348691542862,12.362986930067116,12.615037232715627,,14.41843997208274,13.12455601674875,,12.885137902370014,12.188927879954875,13.189348158450043,13.011277885888333,12.759965121320388,#000000,,13.827744094363746,,68.94555263858555,13.5601820501996,False,False,True,False,True,13.963628183653512,12.16450288106,,0.0,0.0,0.0,0.0,0,1.1704593795759306,0.8165940250191722,False,False,False,False,0.3428282433065306,0.34231112152586096,False,False,False,False,2057979,214548.31482671484,False,False,False,False,218308.23626107493,False,False,False,False
2023-03-03 00:00:00+00:00,16.9226012204,16.9997412829,15.7268443861,16.1108943101,457219,,,,,,,,,,,14.455035837359004,13.97162168873365,13.2121847129585,12.966813166307185,12.447599936845696,12.716928221286222,,,,,,,,,14.768936735026095,13.453175967565112,12.630509683138321,12.591819135810324,12.376377787740752,12.539485748967547,12.758339615313043,,14.768936735026095,13.453175967565112,,13.2121847129585,12.447599936845696,13.506262115862274,13.295030593915044,13.016949239080173,#000000,,14.162192557170965,,71.36763317479178,15.911964597551744,False,False,True,False,True,16.761954769939962,12.213471314081998,,0.0,0.0,0.0,0.0,0,1.1778491670182871,0.7921033035978331,False,False,False,False,0.3428282443585111,0.34256968294218604,False,False,False,False,2515198,384966.810024736,False,False,False,False,236005.32987136568,False,False,False,False
2023-03-10 00:00:00+00:00,16.1415580871,17.3565140722,16.0065629777,17.0575963298,450087,,,,,,,,,,16.501545045666667,14.704013873088622,14.216957008406553,13.477827383072746,13.221298568308546,12.671259071162789,12.853555474105697,,,,,,,,,15.010343872414047,13.716237185088097,12.871374640847641,12.831090156241038,12.582868086174786,12.69735585754701,12.887896590396583,,15.010343872414047,13.716237185088097,,13.477827383072746,12.671259071162789,14.214949697111614,13.949493774830232,13.228166626958457,#000000,,15.108214949893972,,70.76501520466655,15.911964597551744,True,False,True,False,True,12.76395085549991,12.245305244746,,0.0,0.0,0.0,0.0,0,1.186853138662711,0.7835766303104559,False,False,False,False,0.3428282447750918,0.3426989638586389,False,False,False,False,2065111,509421.93520808883,False,False,False,False,251863.23136237563,False,False,False,False
2023-03-17 00:00:00+00:00,15.3508724461,16.1222730715,14.772321977,15.939065423,393172,,,,,,,,,,15.995012865044544,14.772330501838965,14.3105306960632,13.605491961181132,13.351109692734576,12.797418843774715,12.931867538728094,,,,,,,,,15.054268443592818,13.835329755408338,13.002511820980047,12.962224168981656,12.70152550229028,12.788772072039196,12.96206465395684,,15.054268443592818,13.835329755408338,,13.605491961181132,12.797418843774715,14.24082321710545,13.966251728480746,13.329528059607027,#000000,,15.03303562663488,,68.30353888677863,15.911964597551744,True,False,True,False,True,8.984052320200345,12.275894244640002,,0.0,0.0,0.0,0.0,0,1.1575068720588502,0.8322902550496851,False,False,False,False,0.22783488528719908,0.285266924572919,False,False,False,False,1671939,595534.3103778601,False,False,False,False,262330.5475577552,False,False,False,False
2023-03-24 00:00:00+00:00,15.1001672428,15.8812103761,14.8108920083,15.2351623523,247686,,,,,,,,,,15.829065551907275,14.80039280753875,14.355243726533404,13.671601233964662,13.419854327742927,12.866854522080448,12.975935354583314,,,,,,,,,15.067693222928241,13.895755658617444,13.073648978274734,13.033533105981597,12.767418279451633,12.840134928078616,13.003851563883666,,15.067693222928241,13.895755658617444,,13.671601233964662,12.866854522080448,14.264156938438429,13.988421074907253,13.383147962459418,#000000,,15.013098827226917,,65.94703732035839,15.911964597551744,True,False,True,False,False,7.82984389689636,12.294279351924,,0.0,0.0,0.0,0.0,0,1.2156327307378103,0.7872909146304766,False,False,False,False,0.21869648875410247,0.2519817066635107,False,False,False,False,1424253,656920.8799795001,False,False,False,False,261245.76625718072,False,False,False,False
2023-03-31 00:00:00+00:00,16.1029880559,16.199413134,15.0808822272,15.1773073053,207000,,,,,,,,,,15.823541424563741,14.845641695283506,14.409515933019428,13.740035487315353,13.48909029163095,12.93414434865469,13.019751362700616,,,,,,,,,15.104580707154383,13.960573929941596,13.143340170645772,13.103208894364403,12.831099543722159,12.89049355318539,13.04555328514256,,15.104580707154383,13.960573929941596,,13.740035487315353,12.93414434865469,14.31453995494434,14.03738864902404,13.439835726308038,#000000,,15.045819940005265,,65.70388158809651,21.28144653693674,True,False,True,False,False,11.397597472836686,12.334991335010002,,0.0,0.0,0.0,0.0,0,1.2260445069898913,0.7403551646358508,False,False,False,False,0.23623807008761497,0.24410988837556286,False,False,False,False,1631253,729093.6296106481,False,False,False,False,257227.5613492414,False,False,False,False
2023-04-07 00:00:00+00:00,16.6911810328,16.9129587126,16.095756175,16.3729782748,233179,,,,,,,,,,15.936708686720586,14.929585073824615,14.497415386270694,13.839084560651505,13.586956810550824,13.025821972204012,13.080795233624244,,,,,,,,,15.18365533274345,14.057081737324786,13.239345198846893,13.198946521508118,12.917575926085616,12.95975174177494,13.103844752092243,,15.18365533274345,14.057081737324786,,13.839084560651505,13.025821972204012,14.408729098366669,14.128052531978069,13.522885887196578,#000000,,15.136841119889835,,66.26288983173451,21.28144653693674,True,False,True,False,False,13.35721433996751,12.404874034110001,,0.0,0.0,0.0,0.0,0,1.2518817789480525,0.7454138310828782,False,False,False,False,0.323672921983659,0.2838914051796109,False,False,False,False,1864432,813192.7681580075,False,False,False,False,255446.18643448278,False,False,False,False
2023-04-14 00:00:00+00:00,17.5011516895,17.6747168302,16.5851134468,16.5851134468,307804,,,,,,,,,,16.15714313755182,15.070171652011876,14.638104820981214,13.990047419516976,13.734674523935974,13.16213255229849,13.17349071643113,,,,,,,,,15.321592650132887,14.206059457484569,13.382649525619806,13.34169039610368,13.046150472715263,13.063947113212336,13.192591903074096,,15.321592650132887,14.206059457484569,,13.990047419516976,13.16213255229849,14.562555398404392,14.275109260389641,13.650668788334665,#000000,,15.296753065169447,,67.56582355671966,21.28144653693674,True,False,True,False,False,15.915192590198284,12.516120406248001,,0.0,0.0,0.0,0.0,0,1.261186048173066,0.7274167261399347,False,False,False,False,0.34282824364135167,0.31335982441048127,False,False,False,False,2172236,913862.6371833403,False,False,False,False,259324.54299489147,False,False,False,False
2023-04-21 00:00:00+00:00,17.9929195882,18.1954122523,17.154021408,17.6265042911,355825,,,,,,,,,,16.420376475409487,15.247332777228642,14.813213216827268,14.174367013434287,13.914722302882728,13.32808981599557,13.28884151826316,,,,,,,,,15.497480648040213,14.388806799650238,13.556957061227907,13.51528235150097,13.20306690645042,13.192651626644643,13.30328569339466,,15.497480648040213,14.388806799650238,,14.174367013434287,13.32808981599557,14.751657036837596,14.455277588577305,13.808218726701293,#000000,,15.494600779376402,,68.99510906057124,21.28144653693674,True,False,True,False,True,17.396111260051995,12.642310670326001,,0.0,0.0,0.0,0.0,0,1.2577666534474767,0.7216204777413744,False,False,False,False,0.342828242001769,0.3280940332061251,False,False,False,False,2528061,1033432.8862808706,False,False,False,False,266472.72499526985,False,False,False,False
2023-04-28 00:00:00+00:00,18.5618275494,18.6293251041,17.4835059001,17.8482819709,483213,,,,,,,,,,16.745982756473122,15.490067364034278,15.053206114094419,14.42526127532113,14.160342481866236,13.555916327034444,13.451147856916839,,,,,,,,,15.738936783736296,14.637834802795998,13.795357623708885,13.752774909133217,13.419351645390869,13.372457627669737,13.459416808460334,,15.738936783736296,14.637834802795998,,14.42526127532113,13.555916327034444,15.005873650253795,14.697417739391495,14.02516145727076,#000000,,15.757048254584529,,70.55698998460744,21.28144653693674,True,False,True,False,True,19.051498498750988,12.785744447439999,,0.0,0.0,0.0,0.0,0,1.2763735645381316,0.78779126912857,False,False,False,False,0.34282824239992676,0.33546113780302594,False,False,False,False,3011274,1179939.6354452507,False,False,False,False,282527.5601808054,False,False,False,False
2023-05-05 00:00:00+00:00,18.6003975807,18.8125327527,17.6747168302,18.4750449791,359542,,,,,,,,,,16.937331546315704,15.65434002942753,15.217805154109039,14.598729468481919,14.331274589671342,13.716745230987357,13.568441689231832,,,,,,,,,15.90107829945404,14.809458742377894,13.962561184488212,13.919484013888555,13.572843260236466,13.501688851645806,13.572483728163567,,15.90107829945404,14.809458742377894,,14.598729468481919,13.716745230987357,15.176572376790709,14.860666815460675,14.177085440036363,#000000,,15.927638757326578,,71.70901963003669,16.413823531540743,True,False,True,False,True,19.162506840878518,12.927489960677999,,0.0,0.0,0.0,0.0,0,1.2372702802252376,0.752153166016443,False,False,False,False,0.34282824170942733,0.33914468975622664,False,False,False,False,3370816,1342226.7735604174,False,False,False,False,288232.33350074576,False,False,False,False
2023-05-12 00:00:00+00:00,18.5618275494,18.9957404012,17.8675669865,18.6968226589,342125,,,,,,,,,18.475044979033335,17.092996438973728,15.799915442686451,15.364998307767621,14.754699495829025,14.485687765877373,13.863569631036766,13.677466915064924,,,,,,,,,16.044038724828106,14.96342569427445,14.114467386679337,14.071036477541467,13.713531217844956,13.621299846733626,13.677751023590199,,16.044038724828106,14.96342569427445,,14.754699495829025,13.863569631036766,15.872600856158762,15.439297372033652,14.315078624498877,#000000,,16.852998896380406,,72.4185959286847,17.2078341594096,True,False,True,False,True,18.97224981372718,13.054412143817999,,0.0,0.0,0.0,0.0,0,1.2224895389547317,0.772681836436018,False,False,False,False,0.34282824210646806,0.34098646593134735,False,False,False,False,3028691,1467150.0495929788,False,False,False,False,292224.38287106086,False,False,False,False
2023-05-19 00:00:00+00:00,18.3014798383,18.8318177683,18.0797021585,18.6968226589,216193,,,,,,,,,18.44766384543791,17.171838362991846,15.882170075850288,15.449379447695655,14.845194329737748,14.575839368013117,13.950414771107427,13.742918566253863,,,,,,,,,16.124069106462784,15.052394340848942,14.20382237097081,14.160256269964728,13.797084634436251,13.692902834420652,13.741024461009117,,16.124069106462784,15.052394340848942,,14.845194329737748,13.950414771107427,15.943568609629786,15.508177345885981,14.395936288301897,#000000,,16.906435347685704,,72.14055497573975,17.2078341594096,True,False,True,False,True,17.682404343266576,13.166050593362002,,0.0,0.0,0.0,0.0,0,1.2202078880839264,0.7769397964115928,False,False,False,False,0.3428282421555832,0.3419073540434653,False,False,False,False,2812498,1566805.4533268323,False,False,False,False,286592.42858431564,False,False,False,False
2023-05-26 00:00:00+00:00,17.7755471902,18.6100400885,17.5528687668,18.2629098071,201649,,,,,,,,,18.323437759661772,17.21472507244503,15.942184994015413,15.513243565905066,14.916044108940401,14.64734096300883,14.02102975225687,13.796937087421014,,,,,,,,,16.18094945412605,15.121323850275909,14.275778228065162,14.232219674941943,13.86543504854057,13.751932620213513,13.793293888434622,,16.18094945412605,15.121323850275909,,14.916044108940401,14.02102975225687,15.98240622104731,15.5468679129568,14.460133252085395,#000000,,16.91532432006207,,70.42742501494304,17.2078341594096,True,False,True,False,True,15.132238027877463,13.278197808882,,0.0,0.0,0.0,0.0,0,1.2038335132487747,0.7835213174533706,False,False,False,False,0.29759281570467305,0.3197500848740692,False,False,False,False,2610849,1644142.0123396595,False,False,False,False,280300.3227632552,False,False,False,False
2023-06-02 00:00:00+00:00,18.1240873312,18.2112223664,17.442884989,17.7755471902,199737,,,,,,,,,18.24073510992558,17.250270067867888,15.996865811152631,15.572098242391716,14.981963679512917,14.71417451037825,14.087665094191449,13.848436084684895,,,,,,,,17.926064895533337,16.2323794045057,15.185254685099249,14.343408408814941,14.299897484832464,13.930119149030045,13.808102672403013,13.84316746147701,,16.2323794045057,15.185254685099249,,14.981963679512917,14.087665094191449,16.42320398699863,15.586526075013165,14.94604927021197,"rgba(38, 166, 154, 1.0)",2.4651634995610827,17.412362369458126,0.2887130861172467,69.68784393374688,17.2078341594096,True,False,True,False,True,16.225827528719975,13.432109235249998,,0.0,0.0,0.0,0.0,0,1.1945631115762616,0.8094769603412114,False,False,False,False,0.26751991324121027,0.29363499905763973,False,False,False,False,2810586,1730545.27068487,False,False,False,False,274332.6692252363,False,False,False,False
2023-06-09 00:00:00+00:00,18.5791258486,18.7340325779,17.6206404609,18.1337690018,181681,,,,,,,,,18.251961975865516,17.29639779970666,16.053470863635457,15.63155414116429,15.046989059721557,14.779655241358423,14.152219293893578,13.898497441431335,,,,,,,,18.109548044209717,16.28665256479031,15.24875076220946,14.409168545848328,14.365653137792927,13.99269336090034,13.862555914499145,13.891680856054563,,16.28665256479031,15.24875076220946,,15.046989059721557,14.152219293893578,16.49066565141287,15.638843227097102,15.0208378982881,"rgba(0, 255, 255, 0.75)",2.5351226249078445,17.48614009614305,0.43113723246293945,69.7607406367176,17.2078341594096,True,False,True,False,True,17.622115893937238,13.597212839006,,0.0,0.0,0.0,0.0,0,1.2005008233070553,0.7863882404836589,False,False,False,False,0.30906144185669693,0.30134822045716836,False,False,False,False,2992267,1824006.1395230277,False,False,False,False,267469.5826159595,False,False,False,False
2023-06-16 00:00:00+00:00,18.917984319,19.0632093777,18.2305857076,18.453264131,258244,,,,,,,,,18.341503741337608,17.38025682113735,16.14363715433877,15.72450653213421,15.146670898553584,14.87947594322275,14.249711843441572,13.974438606745512,,,,,,,,18.36296749859728,16.37433738987981,15.346644640824811,14.508780517445798,14.465193499345629,14.087098640194865,13.94492679933967,13.96532765600204,,16.37433738987981,15.346644640824811,,15.146670898553584,14.249711843441572,16.602565584600427,15.730025192613919,15.131909580203736,"rgba(0, 255, 255, 0.75)",2.6110788115719035,17.614766362738013,0.49911092322695194,70.2388460743093,17.2078341594096,True,False,True,False,True,18.639551995274655,13.764340414351999,,0.0,0.0,0.0,0.0,0,1.2221742329687153,0.7779215517509307,False,False,False,False,0.34282824253156663,0.3220882314943675,False,False,False,False,3250511,1929673.1662250257,False,False,False,False,266786.20612588845,False,False,False,False
