date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_832,aVWAP_peak_792,aVWAP_peak_730,aVWAP_peak_713,aVWAP_peak_645,aVWAP_peak_617,aVWAP_peak_599,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_499,aVWAP_peak_457,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_408,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_299,aVWAP_peak_294,aVWAP_peak_249,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_154,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_105,aVWAP_peak_62,aVWAP_peak_31,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_724,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_443,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_260,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_99,aVWAP_valley_43,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_812,aVWAP_OB_bull_762,aVWAP_OB_bull_606,aVWAP_OB_bull_479,aVWAP_OB_bull_377,aVWAP_OB_bull_229,aVWAP_OB_bear_730,aVWAP_OB_bear_353,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,2.015,2.02,2.01,2.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.178278578290106,2.178278578290106,2.2005356842989086,2.2005356842989086,2.2005356842989086,2.2166950037285607,2.419807368929291,2.4218116378851824,2.422169731258841,2.425932828977534,2.4775897173096073,2.502083537756134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2185573122529645,2.2185573122529645,2.219591032803323,2.4243237936021442,2.4216214317722153,2.4261581920903956,2.5014298644240376,2.5016975259282948,2.5016975259282948,2.5016975259282948,2.5016975259282948,2.5016975259282948,,,,,,,,,2.3659575251734,"rgba(255, 26, 202, 1.0)",0.14778201014508274,2.3257304568592145,-2.1026270826480133,29.021365777052722,-25.37695704919495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.933139534883721,1.040697674418605,True,False,False,False,-0.34282825441539394,-0.31236072261113923,False,False,False,False,-9997.0,-8915.49195744881,False,False,False,False,222.49310079134895,False,False,False,False
2025-03-05 16:00:00+00:00,2.015,2.03,2.01,2.015,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1720757156048016,2.1720757156048016,2.194329278183293,2.194329278183293,2.194329278183293,2.2106710050614606,2.4170194930807005,2.4198185196946715,2.4201803893971388,2.423979922427562,2.4761918893261154,2.500856034654632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.018333333333333,2.018333333333333,2.2125855702315014,2.2125855702315014,2.213713669865109,2.4220739157397513,2.419580426321561,2.4243739583333337,2.500157912223622,2.5004980472788936,2.5004980472788936,2.5004980472788936,2.5004980472788936,2.5004980472788936,,,,,,2.018333333333333,,,2.3295834559252153,"rgba(255, 0, 0, 1.0)",0.14970640937851593,2.2800851783788874,-1.7707002624627044,28.019801032877602,-25.37695704919495,False,True,False,True,False,0.0,1.0,2.03,2.01,0.0,0,0.9150805270863837,1.0512445095168377,True,False,False,False,-0.336769355577085,-0.3245650390941121,False,False,False,False,-9997.0,-8932.259523999992,False,False,False,False,221.21413798838228,False,False,False,False
2025-03-05 17:00:00+00:00,2.015,2.015,2.015,2.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1720757156048016,2.1720757156048016,2.194329278183293,2.194329278183293,2.194329278183293,2.2106710050614606,2.4170194930807005,2.4198185196946715,2.4201803893971388,2.423979922427562,2.4761918893261154,2.500856034654632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.018333333333333,2.018333333333333,2.2125855702315014,2.2125855702315014,2.213713669865109,2.4220739157397513,2.419580426321561,2.4243739583333337,2.500157912223622,2.5004980472788936,2.5004980472788936,2.5004980472788936,2.5004980472788936,2.5004980472788936,,,,,,2.018333333333333,,,2.3295834559252153,"rgba(255, 0, 0, 1.0)",0.15158614831296136,2.2800851783788874,-1.7487427534051352,27.35209120342752,-25.37695704919495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062027231467475,1.0847201210287445,False,False,False,False,-0.3428282544153934,-0.33369664675475275,False,False,False,False,-9997.0,-8948.767128279062,False,False,False,False,217.78446143042285,False,False,False,False
2025-03-05 18:00:00+00:00,2.015,2.07,2.015,2.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1720757156048016,2.1720757156048016,2.194329278183293,2.194329278183293,2.194329278183293,2.2106710050614606,2.4170194930807005,2.4198185196946715,2.4201803893971388,2.423979922427562,2.4761918893261154,2.500856034654632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.018333333333333,2.018333333333333,2.2125855702315014,2.2125855702315014,2.213713669865109,2.4220739157397513,2.419580426321561,2.4243739583333337,2.500157912223622,2.5004980472788936,2.5004980472788936,2.5004980472788936,2.5004980472788936,2.5004980472788936,,,,,,2.018333333333333,,,2.3295834559252153,"rgba(239, 83, 80, 1.0)",0.152128087330886,2.2800851783788874,-1.4467096920780402,32.62405197910787,-23.78324863758209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8695652173913044,1.113354037267081,False,False,False,False,-0.3097898530600758,-0.32174324990741426,False,False,False,False,-9997.0,-8965.018800708844,False,False,False,False,214.4079581524318,False,False,False,False
2025-03-05 19:00:00+00:00,2.06,2.06,2.035,2.035,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.168605570530099,2.168605570530099,2.190742676167855,2.190742676167855,2.190742676167855,2.2071181882519464,2.415175131204449,2.4184947786646047,2.4188590462833104,2.4226816734879497,2.475252872565821,2.50002828385167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02875,2.02875,2.209055068836045,2.209055068836045,2.2102322571856696,2.420580635834352,2.4182252158148136,2.4231869158878507,2.4993003960730578,2.499689149577413,2.499689149577413,2.499689149577413,2.499689149577413,2.499689149577413,,,,,,2.02875,,,2.32851765202604,"rgba(255, 0, 0, 1.0)",0.15296404806358482,2.2789143074610383,-1.5945858556230592,34.31765336427675,-22.126128899048314,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8387596899224807,1.116279069767442,False,False,False,False,-0.30385454078726465,-0.31279889534733946,False,False,False,False,-10097.0,-8982.568896821884,False,False,False,False,212.63419135937082,False,False,False,False
2025-03-05 20:00:00+00:00,2.035,2.07,2.035,2.065,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.141110207401383,2.141110207401383,2.1608490217792546,2.1608490217792546,2.1608490217792546,2.176407570125042,2.395002872358595,2.403752684182716,2.40414132579835,2.4081983752620553,2.464563682485995,2.490545788259179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052039594843462,2.052039594843462,2.178384427413085,2.178384427413085,2.1798312028843,2.4040359790749313,2.403149356252805,2.409894119530844,2.4894859369933253,2.490418103074924,2.490418103074924,2.490418103074924,2.490418103074924,2.490418103074924,,,,,,2.052039594843462,,,2.3126518732064585,"rgba(239, 83, 80, 1.0)",0.15291424317493915,2.260969263411055,-1.2815631777797145,38.47673512747082,-18.14855227548712,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8411214953271029,1.1199376947040502,False,False,False,False,-0.2964394526691516,-0.30461917400824556,False,False,False,False,-8889.0,-8981.118216251001,False,False,False,False,228.0662194003108,False,False,False,False
2025-03-06 15:00:00+00:00,2.065,2.185,2.065,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.141110207401383,2.141110207401383,2.1608490217792546,2.1608490217792546,2.1608490217792546,2.176407570125042,2.395002872358595,2.403752684182716,2.40414132579835,2.4081983752620553,2.464563682485995,2.490545788259179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052039594843462,2.052039594843462,2.178384427413085,2.178384427413085,2.1798312028843,2.4040359790749313,2.403149356252805,2.409894119530844,2.4894859369933253,2.490418103074924,2.490418103074924,2.490418103074924,2.490418103074924,2.490418103074924,,,,,,2.052039594843462,,,2.3126518732064585,"rgba(239, 83, 80, 0.5)",0.1509951076112109,2.260969263411055,-0.5031240058894096,48.27903570106075,-9.177633552502904,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8543543543543545,1.0675675675675678,False,False,False,False,-0.20998189834721576,-0.25730053617773063,False,False,False,False,-8889.0,-8979.69002685176,False,False,False,False,224.5303090220114,False,False,False,False
2025-03-06 16:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.141110207401383,2.141110207401383,2.1608490217792546,2.1608490217792546,2.1608490217792546,2.176407570125042,2.395002872358595,2.403752684182716,2.40414132579835,2.4081983752620553,2.464563682485995,2.490545788259179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052039594843462,2.052039594843462,2.178384427413085,2.178384427413085,2.1798312028843,2.4040359790749313,2.403149356252805,2.409894119530844,2.4894859369933253,2.490418103074924,2.490418103074924,2.490418103074924,2.490418103074924,2.490418103074924,,,,,,2.052039594843462,,,2.3126518732064585,"rgba(239, 83, 80, 0.5)",0.14892352472398318,2.260969263411055,-0.5101226522260829,54.813902750120704,-3.5300708225940554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8903903903903905,1.0675675675675678,False,False,False,False,-0.1407527331549263,-0.19902663466632847,False,False,False,False,-8889.0,-8978.283979923826,False,False,False,False,221.04921895965464,False,False,False,False
2025-03-06 17:00:00+00:00,2.185,2.195,2.185,2.195,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1449128745142287,2.1449128745142287,2.162967801077117,2.162967801077117,2.162967801077117,2.177373641447715,2.3912837044827535,2.4009294818463185,2.401320366436538,2.4053979134333514,2.4622754777626383,2.4884440029769754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082261904761905,2.082261904761905,2.179214308028741,2.179214308028741,2.1805593150825384,2.400886384140991,2.400269199777559,2.4073044974486772,2.4873152821559374,2.4883621792114696,2.4883621792114696,2.4883621792114696,2.4883621792114696,2.4883621792114696,,,,,,2.082261904761905,,,2.314339582467159,#000000,0.14661901355258714,2.263536708960696,-0.46744762019637087,59.600056844853384,0.5433520413172417,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8907185628742517,1.0643712574850301,False,False,False,False,-0.1350524562661228,-0.16703954546622563,False,False,False,False,-8489.0,-8970.698181785472,False,False,False,False,223.82364967345845,False,False,False,False
2025-03-06 18:00:00+00:00,2.195,2.195,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1449128745142287,2.1449128745142287,2.162967801077117,2.162967801077117,2.162967801077117,2.177373641447715,2.3912837044827535,2.4009294818463185,2.401320366436538,2.4053979134333514,2.4622754777626383,2.4884440029769754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082261904761905,2.082261904761905,2.179214308028741,2.179214308028741,2.1805593150825384,2.400886384140991,2.400269199777559,2.4073044974486772,2.4873152821559374,2.4883621792114696,2.4883621792114696,2.4883621792114696,2.4883621792114696,2.4883621792114696,,,,,,2.082261904761905,,,2.314339582467159,#000000,0.14379978573828595,2.263536708960696,-0.47661203811132496,62.79082624134184,3.3211647025726094,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8937125748502994,1.0643712574850301,False,False,False,False,-0.12936088972997786,-0.14820021759810176,False,False,False,False,-8489.0,-8963.22999292058,False,False,False,False,220.35351556999396,False,False,False,False
2025-03-06 19:00:00+00:00,2.195,2.195,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1449128745142287,2.1449128745142287,2.162967801077117,2.162967801077117,2.162967801077117,2.177373641447715,2.3912837044827535,2.4009294818463185,2.401320366436538,2.4053979134333514,2.4622754777626383,2.4884440029769754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082261904761905,2.082261904761905,2.179214308028741,2.179214308028741,2.1805593150825384,2.400886384140991,2.400269199777559,2.4073044974486772,2.4873152821559374,2.4883621792114696,2.4883621792114696,2.4883621792114696,2.4883621792114696,2.4883621792114696,,,,,,2.082261904761905,,,2.314339582467159,#000000,0.14078486558709685,2.263536708960696,-0.486818726394251,64.91800583900081,5.35012049146728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8937125748502994,1.0643712574850301,False,False,False,False,-0.12218339133207537,-0.13519180446508855,False,False,False,False,-8489.0,-8955.877589929563,False,False,False,False,216.93718199526538,False,False,False,False
2025-03-06 20:00:00+00:00,2.195,2.205,2.195,2.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1449128745142287,2.1449128745142287,2.162967801077117,2.162967801077117,2.162967801077117,2.177373641447715,2.3912837044827535,2.4009294818463185,2.401320366436538,2.4053979134333514,2.4622754777626383,2.4884440029769754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.082261904761905,2.082261904761905,2.179214308028741,2.179214308028741,2.1805593150825384,2.400886384140991,2.400269199777559,2.4073044974486772,2.4873152821559374,2.4883621792114696,2.4883621792114696,2.4883621792114696,2.4883621792114696,2.4883621792114696,,,,,,2.082261904761905,,,2.314339582467159,#000000,0.13776295086353643,2.263536708960696,-0.424908936646404,66.89149447555947,7.4461124406622545,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048338368580061,1.0619335347432026,False,False,False,False,-0.10842290820359615,-0.12180735633434235,False,False,False,False,-8489.0,-8948.639177682593,False,False,False,False,213.57381483254807,False,False,False,False
2025-03-07 15:00:00+00:00,2.23,2.315,2.23,2.315,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.147271942800789,2.147271942800789,2.1648521778379597,2.1648521778379597,2.1648521778379597,2.178908655846858,2.3908549266056442,2.4005882743289435,2.400978886756239,2.4050534098480463,2.461944798967814,2.488125245007694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0917543859649124,2.0917543859649124,2.1807039433148487,2.1807039433148487,2.1820079894822006,2.400506509983617,2.3999221569758897,2.40698325344695,2.486986774844918,2.4880503593002947,2.4880503593002947,2.4880503593002947,2.4880503593002947,2.4880503593002947,,,,,,2.0917543859649124,,,2.315563175878839,#000000,0.13498998961884473,2.2651433214616974,0.3693361165452117,72.1028752243921,12.592572516094748,True,False,True,False,True,2.6199123754158826,0.0,0.0,0.0,0.0,0,0.9108187134502925,1.0233918128654973,False,False,False,False,-0.009339954723530912,-0.06557365552893663,False,False,False,False,-8399.0,-8940.117640044104,False,False,False,False,211.65794173436902,False,False,False,False
2025-03-07 16:00:00+00:00,2.29,2.29,2.285,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.147271942800789,2.147271942800789,2.1648521778379597,2.1648521778379597,2.1648521778379597,2.178908655846858,2.3908549266056442,2.4005882743289435,2.400978886756239,2.4050534098480463,2.461944798967814,2.488125245007694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0917543859649124,2.0917543859649124,2.1807039433148487,2.1807039433148487,2.1820079894822006,2.400506509983617,2.3999221569758897,2.40698325344695,2.486986774844918,2.4880503593002947,2.4880503593002947,2.4880503593002947,2.4880503593002947,2.4880503593002947,,,,,,2.0917543859649124,,,2.315563175878839,#000000,0.13196583641981163,2.2651433214616974,0.15046832632602272,72.5649446070995,13.347297837887233,True,False,True,False,True,0.6351109436562972,0.0,0.0,0.0,0.0,0,0.9310850439882701,1.023460410557185,False,False,False,False,0.009339830184389828,-0.028116912672273398,False,False,False,False,-8399.0,-8931.728219268227,False,False,False,False,208.37642325786717,False,False,False,False
2025-03-07 17:00:00+00:00,2.285,2.285,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.147271942800789,2.147271942800789,2.1648521778379597,2.1648521778379597,2.1648521778379597,2.178908655846858,2.3908549266056442,2.4005882743289435,2.400978886756239,2.4050534098480463,2.461944798967814,2.488125245007694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0917543859649124,2.0917543859649124,2.1807039433148487,2.1807039433148487,2.1820079894822006,2.400506509983617,2.3999221569758897,2.40698325344695,2.486986774844918,2.4880503593002947,2.4880503593002947,2.4880503593002947,2.4880503593002947,2.4880503593002947,,,,,,2.0917543859649124,,,2.315563175878839,#000000,0.12889177665812732,2.2651433214616974,0.0376802823595526,71.45171070297327,13.347297837887233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9237536656891497,1.0205278592375369,False,False,False,False,-0.0031132792823670235,-0.01561509597732021,False,False,False,False,-8399.0,-8923.46886703151,False,False,False,False,205.14578103681495,False,False,False,False
2025-03-07 18:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.147271942800789,2.147271942800789,2.1648521778379597,2.1648521778379597,2.1648521778379597,2.178908655846858,2.3908549266056442,2.4005882743289435,2.400978886756239,2.4050534098480463,2.461944798967814,2.488125245007694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0917543859649124,2.0917543859649124,2.1807039433148487,2.1807039433148487,2.1820079894822006,2.400506509983617,2.3999221569758897,2.40698325344695,2.486986774844918,2.4880503593002947,2.4880503593002947,2.4880503593002947,2.4880503593002947,2.4880503593002947,,,,,,2.0917543859649124,,,2.315563175878839,#000000,0.12653692976595043,2.2651433214616974,0.038381510814951836,70.70955476688911,13.347297837887233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9330357142857145,1.0252976190476193,False,False,False,False,-0.012453533871580495,-0.014034314924450352,False,False,False,False,-8399.0,-8915.337566767455,False,False,False,False,201.96522629205813,False,False,False,False
2025-03-07 19:00:00+00:00,2.27,2.285,2.27,2.275,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.158222748815166,2.158222748815166,2.1735767790262175,2.1735767790262175,2.1735767790262175,2.1859843659525184,2.388312777357259,2.3985659888812743,2.3989554441478402,2.403016688876199,2.460026607309245,2.486285546913516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.129677331145748,2.129677331145748,2.1875662662090005,2.1875662662090005,2.188681613085166,2.398259859947027,2.3978652247922305,2.4050834839737987,2.48509100851496,2.4862502767606234,2.4862502767606234,2.4862502767606234,2.4862502767606234,2.4862502767606234,,,,,,2.129677331145748,,,2.32051170984848,#000000,0.12334332805861466,2.271769446305677,0.0261915560830977,70.45987831537143,13.347297837887233,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9333333333333336,1.0059259259259261,False,False,False,False,-0.0031132792823670235,-0.008573797103408687,False,False,False,False,-7899.0,-8899.580395189667,False,False,False,False,206.58592045807274,False,False,False,False
2025-03-07 20:00:00+00:00,2.275,2.275,2.24,2.24,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1612824710761847,2.1612824710761847,2.175940274414851,2.175940274414851,2.175940274414851,2.187832489214031,2.38710666843197,2.397613303500979,2.3980026737391387,2.4020623410471456,2.459167302471045,2.48547190095542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13892595400556,2.13892595400556,2.1893488134964776,2.1893488134964776,2.1904091241543244,2.3972037510656437,2.3968957704762226,2.4041940595590083,2.484252423464042,2.4854539308042662,2.4854539308042662,2.4854539308042662,2.4854539308042662,2.4854539308042662,,,,,,2.13892595400556,,,2.3215585132678815,#000000,0.12095814926606772,2.273267628729233,-0.2750342075427666,66.60050851369374,13.347297837887233,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9242199108469542,1.022288261515602,False,False,False,False,-0.028026260538235613,-0.01830002882082215,False,False,False,False,-8099.0,-8887.16829603944,False,False,False,False,206.48381316414913,False,False,False,False
2025-03-10 14:00:00+00:00,2.3,2.35,2.3,2.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1640539089347084,2.1640539089347084,2.178286622937786,2.178286622937786,2.178286622937786,2.189851091379948,2.3868703955944173,2.397405539933418,2.3977941840221813,2.4018463343600063,2.458908358198717,2.485208553311062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.146026296566837,2.146026296566837,2.1913233680746025,2.1913233680746025,2.1923426226551226,2.3969745043848625,2.3966857230979373,2.4039892479334064,2.483981818507827,2.4851961648168546,2.4851961648168546,2.4851961648168546,2.4851961648168546,2.4851961648168546,,,,,,2.146026296566837,,,2.3228124019444794,"rgba(38, 166, 154, 0.5)",0.11916023733679201,2.2749052638630607,0.6301996187259447,68.94719606199921,13.347297837887233,True,False,True,False,False,4.637384224322808,0.0,0.0,0.0,0.0,0,0.9237410071942449,0.9870503597122303,False,False,False,False,0.056096430634837,0.018898200907007424,False,False,False,False,-7999.0,-8873.398244938053,False,False,False,False,204.8329013321468,False,False,False,False
2025-03-10 15:00:00+00:00,2.29,2.35,2.29,2.35,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1745695031180854,2.1745695031180854,2.1872259633370748,2.1872259633370748,2.1872259633370748,2.197567732913826,2.3858399125645344,2.3965027583787757,2.396888478910873,2.4009103128812797,2.45780376755415,2.484088318353927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1704939835338823,2.1704939835338823,2.198875778008299,2.198875778008299,2.1997435569209762,2.3959798686986553,2.3957728453005664,2.4031018333428524,2.4828308803900985,2.4840994644008867,2.4840994644008867,2.4840994644008867,2.4840994644008867,2.4840994644008867,,,,,,2.1704939835338823,,,2.3273193817258324,"rgba(38, 166, 154, 0.5)",0.11706943346685626,2.280836251696578,0.5907925429826484,70.51165442753619,13.86901626143623,True,False,True,False,True,4.637384224322808,0.0,0.0,0.0,0.0,0,0.9235127478753544,0.9872521246458925,False,False,False,False,0.0498525070988,0.034375354002903716,False,False,False,False,-7999.0,-8859.841683001028,False,False,False,False,208.16882534250112,False,False,False,False
2025-03-10 16:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1745695031180854,2.1745695031180854,2.1872259633370748,2.1872259633370748,2.1872259633370748,2.197567732913826,2.3858399125645344,2.3965027583787757,2.396888478910873,2.4009103128812797,2.45780376755415,2.484088318353927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1704939835338823,2.1704939835338823,2.198875778008299,2.198875778008299,2.1997435569209762,2.3959798686986553,2.3957728453005664,2.4031018333428524,2.4828308803900985,2.4840994644008867,2.4840994644008867,2.4840994644008867,2.4840994644008867,2.4840994644008867,,,,,,2.1704939835338823,,,2.3273193817258324,"rgba(38, 166, 154, 0.5)",0.11492163409028087,2.280836251696578,0.6018340136817745,71.55462667122751,15.262029427664089,True,False,True,False,True,4.637384224322808,0.0,0.0,0.0,0.0,0,0.9405099150141647,0.9858356940509917,False,False,False,False,0.08739153292330808,0.060883443463105896,False,False,False,False,-7999.0,-8846.495300318842,False,False,False,False,204.94140169378016,False,False,False,False
2025-03-10 17:00:00+00:00,2.35,2.46,2.35,2.42,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,2.1970587700145563,2.1970587700145563,2.207146993697837,2.207146993697837,2.207146993697837,2.2154234710214538,2.3865481524910317,2.396797467169906,2.397174061858237,2.4011034873600914,2.457130678199068,2.48320767746062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.213950233281493,2.213950233281493,2.216444365192582,2.216444365192582,2.21703438283208,2.3963185075279205,2.396090203201513,2.403237023349572,2.4819347524212976,2.4832369113938086,2.4832369113938086,2.4832369113938086,2.4832369113938086,2.4832369113938086,,,,,,2.213950233281493,,,2.3347223326857995,"rgba(38, 166, 154, 1.0)",0.11560117054177721,2.294412189035978,1.0863887482751375,74.40622466110207,18.304197698717132,True,False,True,False,True,8.669682546620685,0.0,0.0,0.0,0.0,0,0.9423076923076926,0.9560439560439562,False,False,False,False,0.1569361084425312,0.10890977595281855,False,False,False,False,-7299.0,-8822.5031251201,False,False,False,False,212.61672879930296,False,False,False,False
2025-03-10 18:00:00+00:00,2.42,2.42,2.395,2.4,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.407694380292533,2.212771750557168,2.212771750557168,2.2212105929354062,2.2212105929354062,2.2212105929354062,2.2281440200141893,2.386999686793584,2.3969479147528943,2.397317255704555,2.4011730824661326,2.4565100502179646,2.482420210679667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2396264303343054,2.2396264303343054,2.2289784707579625,2.2289784707579625,2.229392126733253,2.39649430921794,2.396257087763186,2.4032661012748853,2.4811331535919297,2.482465285781715,2.482465285781715,2.482465285781715,2.482465285781715,2.482465285781715,,,,,,2.2396264303343054,,,2.341501212758118,"rgba(38, 166, 154, 0.5)",0.11652656968022304,2.3031238545350092,0.8313652906014667,74.3549111500115,18.61379889496712,True,False,True,False,True,7.294727279121464,0.0,0.0,0.0,0.0,0,0.9549795361527971,0.9672578444747615,False,False,False,False,0.16012821809575872,0.13451899702428863,False,False,False,False,-7898.0,-8808.169743335293,False,False,False,False,218.60716711249205,False,False,False,False
