date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_757,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_708,aVWAP_peak_678,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_464,aVWAP_peak_420,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_251,aVWAP_peak_150,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_51,aVWAP_peak_25,aVWAP_valley_875,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_626,aVWAP_valley_611,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_395,aVWAP_valley_364,aVWAP_valley_300,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_110,aVWAP_valley_89,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_626,aVWAP_OB_bull_300,aVWAP_OB_bear_757,aVWAP_OB_bear_708,aVWAP_OB_bear_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,33.835,33.835,33.835,33.835,0.0,,,,,,,,,,,,,,34.624302677029355,33.76898392029201,33.23794859484027,33.23794859484027,33.23794859484027,33.23794859484027,33.22482689747003,32.36610861525196,32.10144707692307,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.64113657489564,31.845511800645085,32.374696500672954,32.89448425843248,32.9610788318959,33.20400531500818,33.336756136101194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.775869809203144,33.442289656719765,32.77222982950732,31.67530517691675,31.978258107167715,31.978258107167715,31.978258107167715,31.978667290367298,32.00320094110141,32.00320094110141,32.00549656472947,32.77504844157386,32.92277668087867,32.9610788318959,32.9610788318959,32.9610788318959,32.9610788318959,32.97296707027271,33.29729522632879,33.31046238812486,,31.67530517691675,,,32.89448425843248,32.471604837808265,"rgba(38, 166, 154, 0.5)",0.6067563145325009,33.2824146704133,0.9107203606318609,22.791051705233905,-30.59897422158602,False,True,False,True,True,0.22750548344506427,0.0,0.0,0.0,0.0,0,1.051794453507342,0.9486133768352357,False,False,False,False,0.07781853364437318,0.07780707021424355,False,False,False,False,755.0,329.4761853609331,False,False,False,False,65.21320686861202,False,False,False,False
2025-05-26 18:00:00+00:00,33.835,33.835,33.835,33.835,0.0,,,,,,,,,,,,,,34.624302677029355,33.76898392029201,33.23794859484027,33.23794859484027,33.23794859484027,33.23794859484027,33.22482689747003,32.36610861525196,32.10144707692307,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.64113657489564,31.845511800645085,32.374696500672954,32.89448425843248,32.9610788318959,33.20400531500818,33.336756136101194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.775869809203144,33.442289656719765,32.77222982950732,31.67530517691675,31.978258107167715,31.978258107167715,31.978258107167715,31.978667290367298,32.00320094110141,32.00320094110141,32.00549656472947,32.77504844157386,32.92277668087867,32.9610788318959,32.9610788318959,32.9610788318959,32.9610788318959,32.97296707027271,33.29729522632879,33.31046238812486,,31.67530517691675,,,32.89448425843248,32.471604837808265,"rgba(38, 166, 154, 0.5)",0.5943176267294102,33.2824146704133,0.9297811552849791,22.839924015004854,-30.139376874377206,False,True,False,True,True,0.2275054834450536,0.0,0.0,0.0,0.0,0,1.0497553017944545,0.9486133768352357,False,False,False,False,0.07781853364437318,0.07781280192930837,False,False,False,False,755.0,336.0734538049496,False,False,False,False,64.20214939778083,False,False,False,False
2025-05-26 19:00:00+00:00,33.835,33.835,33.835,33.835,0.0,,,,,,,,,,,,,,34.624302677029355,33.76898392029201,33.23794859484027,33.23794859484027,33.23794859484027,33.23794859484027,33.22482689747003,32.36610861525196,32.10144707692307,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.61447881985351,31.64113657489564,31.845511800645085,32.374696500672954,32.89448425843248,32.9610788318959,33.20400531500818,33.336756136101194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.775869809203144,33.442289656719765,32.77222982950732,31.67530517691675,31.978258107167715,31.978258107167715,31.978258107167715,31.978667290367298,32.00320094110141,32.00320094110141,32.00549656472947,32.77504844157386,32.92277668087867,32.9610788318959,32.9610788318959,32.9610788318959,32.9610788318959,32.97296707027271,33.29729522632879,33.31046238812486,,31.67530517691675,,,32.89448425843248,32.471604837808265,"rgba(38, 166, 154, 0.5)",0.5874632670132891,33.2824146704133,0.9406295859077056,22.872505554852154,-29.728017428979122,False,True,False,True,True,0.22750548344506427,0.0,0.0,0.0,0.0,0,1.0505804311774471,0.9643449419568817,False,False,False,False,0.07781853364437318,0.07781566778684076,False,False,False,False,755.0,342.568439017276,False,False,False,False,63.206767236574926,False,False,False,False
2025-05-27 14:00:00+00:00,33.97,34.0,33.97,34.0,400.0,,,,,,,,,,,,,,34.53088549337261,33.78133463723574,33.26576629061093,33.26576629061093,33.26576629061093,33.26576629061093,33.25287062488546,32.409151260132965,32.14681771771771,31.662172865532305,31.662172865532305,31.662172865532305,31.662172865532305,31.662172865532305,31.662172865532305,31.687826699133662,31.88468769029351,32.396148074369194,32.90696272460632,32.97262417713943,33.21235519082144,33.34349182412634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.89875657580105,33.46581168133992,32.81024060345949,31.723948548211975,32.0113052019165,32.0113052019165,32.0113052019165,32.011572528970696,32.03439455194882,32.03439455194882,32.03641144474303,32.78927837315533,32.93485378297074,32.97262417713943,32.97262417713943,32.97262417713943,32.97262417713943,32.98434709634105,33.3045030175329,33.31750879239576,,31.723948548211975,,,32.90696272460632,32.50695688087767,"rgba(38, 166, 154, 0.5)",0.57877575828486,33.49235152885517,0.8771073492248447,36.56350667628949,-17.05967764077976,False,False,False,True,True,3.48801817794752,0.0,0.0,0.0,0.0,0,1.046147507210549,0.9571487433044903,False,False,False,False,0.10824253629139718,0.09302910203911897,False,False,False,False,1155.0,355.1642771720469,False,False,False,False,68.42836774453501,False,False,False,False
2025-05-27 15:00:00+00:00,34.0,34.055,34.0,34.055,100.0,,,,,,,,,,,,,,34.513335108901515,33.78485257646735,33.272829698857734,33.272829698857734,33.272829698857734,33.272829698857734,33.259986986259904,32.419864941961244,32.15810039800994,31.674031696881922,31.674031696881922,31.674031696881922,31.674031696881922,31.674031696881922,31.674031696881922,31.699441395111176,31.89447119173183,32.40157666004854,32.91017056156592,32.975600686285475,33.21453862386212,33.345274085310976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.91606022584693,33.47187557538418,32.81973674022455,31.73603550398941,32.01958888888889,32.01958888888889,32.01958888888889,32.01982138492872,32.04222296073296,32.04222296073296,32.04417128965099,32.79292017011174,32.93796212185329,32.975600686285475,32.975600686285475,32.975600686285475,32.975600686285475,32.98728260060998,33.306402668949886,33.319368282697695,,31.73603550398941,,,32.91017056156592,32.515514306888235,"rgba(38, 166, 154, 0.5)",0.5694048180747004,33.496376810399155,0.9810650908955924,47.69012741586458,-7.555294855751725,True,False,False,False,True,4.533174857372323,0.0,0.0,0.0,0.0,0,1.0488006617038887,0.9532671629445814,False,False,False,False,0.11689664774341886,0.10496287489126892,False,False,False,False,1255.0,369.11521861124,False,False,False,False,68.91785041516238,False,False,False,False
2025-05-27 16:00:00+00:00,34.055,34.055,33.925,33.925,10.0,,,,,,,,,,,,,,34.51140658174098,33.785105026600625,33.27346637373367,33.27346637373367,33.27346637373367,33.27346637373367,33.26062953555878,32.42088360414885,32.15918048926014,31.67517695801927,31.67517695801927,31.67517695801927,31.67517695801927,31.67517695801927,31.67517695801927,31.7005627769815,31.895413599321397,32.40209493880252,32.91047094558152,32.97587831161325,33.21473823583931,33.34543424243203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.91670797191244,33.47240237691002,32.82062540296583,31.737201560105866,32.02038559553012,32.02038559553012,32.02038559553012,32.02061475298589,32.042975729862825,32.042975729862825,32.04491746487249,32.793263236238424,32.9382527192562,32.97587831161325,32.97587831161325,32.97587831161325,32.97587831161325,32.98755619387584,33.30657436708861,33.31953603894705,,31.737201560105866,,,32.91047094558152,32.51627270832532,"rgba(38, 166, 154, 0.5)",0.5527428983818308,33.496489404113,0.7752439644932094,47.957586951972424,-7.555294855751725,True,False,False,False,True,1.8251021514144021,0.0,0.0,0.0,0.0,0,1.0396890343698864,0.9480360065466441,False,False,False,False,0.10925980446388046,0.10711133967757469,False,False,False,False,1245.0,382.6948276250192,False,False,False,False,68.00439536996605,False,False,False,False
2025-05-27 17:00:00+00:00,33.925,33.96,33.925,33.96,100.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 0.5)",0.5396134335406156,33.497077073265196,0.8578788035304942,49.5952034414823,-6.972421754070325,True,False,False,False,True,2.503257374090275,0.0,0.0,0.0,0.0,0,1.0396080032666402,0.9567170273581044,False,False,False,False,0.09960454548722239,0.10335794258239854,False,False,False,False,1345.0,397.61428766184054,False,False,False,False,68.50045125570301,False,False,False,False
2025-05-27 18:00:00+00:00,33.96,33.96,33.96,33.96,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 0.5)",0.5268502616474935,33.497077073265196,0.8786612827850108,50.68694776782222,-6.026053457521549,True,False,False,False,True,2.503257374090275,0.0,0.0,0.0,0.0,0,1.0450634985661627,0.9565751741089707,False,False,False,False,0.10315949853361395,0.10325872055800625,False,False,False,False,1345.0,412.3024382407267,False,False,False,False,67.4384287556146,False,False,False,False
2025-05-27 19:00:00+00:00,33.96,33.96,33.96,33.96,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 0.5)",0.5128808143512129,33.497077073265196,0.9025935729734719,51.4147773187155,-5.19552747177017,True,False,True,False,True,2.503257374090275,0.0,0.0,0.0,0.0,0,1.054568003307153,0.9528730880529136,False,False,False,False,0.10315949853361395,0.1032091095458101,False,False,False,False,1345.0,426.7628655548239,False,False,False,False,66.39287172064383,False,False,False,False
2025-05-28 14:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 1.0)",0.4989622835046688,33.497077073265196,1.2484369005998688,57.49555682760584,0.6073119961597371,True,False,True,False,True,5.626008543246197,0.0,0.0,0.0,0.0,0,1.053965658217499,0.9464431725265731,False,False,False,False,0.13579428835627907,0.1195016989510446,False,False,False,False,1345.0,440.99910019738473,False,False,False,False,65.36352487226175,False,False,False,False
2025-05-28 15:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 1.0)",0.48442371260412714,33.497077073265196,1.285905108538435,61.54940983353273,4.353427868537111,True,False,True,False,True,5.626008543246186,0.0,0.0,0.0,0.0,0,1.065172270651724,0.9485263594852626,False,False,False,False,0.13003838853664923,0.12477004374384691,False,False,False,False,1345.0,455.01461802378185,False,False,False,False,64.35013688974607,False,False,False,False
2025-05-28 16:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 1.0)",0.4732882195222812,33.497077073265196,1.316159796589816,64.25197850415066,6.8766271852213805,True,False,True,False,True,5.626008543246197,0.0,0.0,0.0,0.0,0,1.0510887772194315,0.9560301507537681,False,False,False,False,0.13003838853664923,0.12740421614024808,False,False,False,False,1345.0,468.8128410001573,False,False,False,False,63.35246034881977,False,False,False,False
2025-05-28 17:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 1.0)",0.47468380182132214,33.497077073265196,1.3122902537324814,66.05369095122927,8.678386053831758,True,False,True,False,True,5.626008543246186,0.0,0.0,0.0,0.0,0,1.0506542845082325,0.9556775010552968,False,False,False,False,0.13003838853664923,0.12872130233844864,False,False,False,False,1345.0,482.3971380389145,False,False,False,False,62.37025166124116,False,False,False,False
2025-05-28 18:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 1.0)",0.47603407592448066,33.497077073265196,1.3085679329259277,67.25483258261502,10.054455427755165,True,False,True,False,True,5.626008543246186,0.0,0.0,0.0,0.0,0,1.0506542845082325,0.9476572393414934,False,False,False,False,0.12050610439362741,0.12461370336603803,False,False,False,False,1345.0,495.77082582125684,False,False,False,False,61.403271015330446,False,False,False,False
2025-05-28 19:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 1.0)",0.4773394263286461,33.497077073265196,1.3049894736872667,68.05559367020552,11.175109248005114,True,False,True,False,True,5.626008543246186,0.0,0.0,0.0,0.0,0,1.0520156046814058,0.9731252709146069,False,False,False,False,0.12050610439362741,0.12255990387983272,False,False,False,False,1345.0,508.9371696069737,False,False,False,False,60.45128231741835,False,False,False,False
2025-05-29 14:00:00+00:00,34.12,34.12,34.12,34.12,0.0,,,,,,,,,,,,,,34.492162793347,33.78732039449874,33.279588171262695,33.279588171262695,33.279588171262695,33.279588171262695,33.26681169842981,32.43086628324946,32.16979230921312,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.68646765674929,31.71161756750111,31.904700307608795,32.407192988240475,32.91340881856183,32.97859027274248,33.21667573444611,33.346980018631044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.920194781330395,33.47739955200896,32.82928342930263,31.74869154022033,32.02823554560261,32.02823554560261,32.02823554560261,32.02843194106516,32.0503933247687,32.0503933247687,32.05227025147759,32.79662471140603,32.941093455578375,32.97859027274248,32.97859027274248,32.97859027274248,32.97859027274248,32.990228136529645,33.30823471834144,33.32115727729792,,31.74869154022033,,,32.91340881856183,32.52356551440519,"rgba(38, 166, 154, 1.0)",0.4783665619244315,33.497077073265196,1.3021874359880659,68.58943439526585,12.135516626349471,True,False,True,False,True,5.626008543246186,0.0,0.0,0.0,0.0,0,1.0254721124286352,0.9859464207290285,False,False,False,False,0.12050610439362741,0.12153300413673007,False,False,False,False,1345.0,521.8993840316718,False,False,False,False,59.514053134202555,False,False,False,False
2025-05-29 15:00:00+00:00,34.12,34.14,34.12,34.14,50.0,,,,,,,,,,,,,,34.48613407258065,33.789652646715204,33.28344289928361,33.28344289928361,33.28344289928361,33.28344289928361,33.270689099695716,32.43641141728009,32.17559816676522,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.717558095798786,31.909729719564304,32.41003390388414,32.91513299601437,32.980198191675015,33.21788463060164,33.34798679572205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.93133054684779,33.48082515145185,32.834270235819,31.75487128986559,32.03251246105919,32.03251246105919,32.03251246105919,32.03269115068124,32.05443991141159,32.05443991141159,32.05628201668145,32.798566924328746,32.94276762059896,32.980198191675015,32.980198191675015,32.980198191675015,32.980198191675015,32.99181542990446,33.30930068213529,33.32220295266298,,31.75487128986559,,,32.91513299601437,32.528249868468464,"rgba(38, 166, 154, 1.0)",0.47916352603732104,33.50054801256947,1.334517242409489,69.87768746400532,13.826103757073419,True,False,True,False,True,6.053628322947091,0.0,0.0,0.0,0.0,0,1.0308035714285726,0.9839285714285702,False,False,False,False,0.1227039989975955,0.12211850156716278,False,False,False,False,1395.0,535.4358276900955,False,False,False,False,59.36654843444747,False,False,False,False
2025-05-29 16:00:00+00:00,34.14,34.14,34.14,34.14,0.0,,,,,,,,,,,,,,34.48613407258065,33.789652646715204,33.28344289928361,33.28344289928361,33.28344289928361,33.28344289928361,33.270689099695716,32.43641141728009,32.17559816676522,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.717558095798786,31.909729719564304,32.41003390388414,32.91513299601437,32.980198191675015,33.21788463060164,33.34798679572205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.93133054684779,33.48082515145185,32.834270235819,31.75487128986559,32.03251246105919,32.03251246105919,32.03251246105919,32.03269115068124,32.05443991141159,32.05443991141159,32.05628201668145,32.798566924328746,32.94276762059896,32.980198191675015,32.980198191675015,32.980198191675015,32.980198191675015,32.99181542990446,33.30930068213529,33.32220295266298,,31.75487128986559,,,32.91513299601437,32.528249868468464,"rgba(38, 166, 154, 1.0)",0.47989605668838253,33.50054801256947,1.3324801871538552,70.73652284316496,15.09861274626445,True,False,True,False,True,6.053628322947091,0.0,0.0,0.0,0.0,0,1.0640668523676897,0.9740018570102121,False,False,False,False,0.1249030738251493,0.12351078769615603,False,False,False,False,1395.0,548.7624040049777,False,False,False,False,58.44613683081263,False,False,False,False
2025-05-29 17:00:00+00:00,34.14,34.14,34.14,34.14,0.0,,,,,,,,,,,,,,34.48613407258065,33.789652646715204,33.28344289928361,33.28344289928361,33.28344289928361,33.28344289928361,33.270689099695716,32.43641141728009,32.17559816676522,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.692529356389045,31.717558095798786,31.909729719564304,32.41003390388414,32.91513299601437,32.980198191675015,33.21788463060164,33.34798679572205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.93133054684779,33.48082515145185,32.834270235819,31.75487128986559,32.03251246105919,32.03251246105919,32.03251246105919,32.03269115068124,32.05443991141159,32.05443991141159,32.05628201668145,32.798566924328746,32.94276762059896,32.980198191675015,32.980198191675015,32.980198191675015,32.980198191675015,32.99181542990446,33.30930068213529,33.32220295266298,,31.75487128986559,,,32.91513299601437,32.528249868468464,"rgba(38, 166, 154, 1.0)",0.47965323435275575,33.50054801256947,1.3331547493751603,71.30907976260472,16.10418148805634,True,False,True,False,True,6.053628322947091,0.0,0.0,0.0,0.0,0,1.0666988883518627,0.972450459159013,False,False,False,False,0.11945382021105937,0.1214823039536077,False,False,False,False,1395.0,561.8823667335827,False,False,False,False,57.53999517452095,False,False,False,False
