date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_822,aVWAP_peak_801,aVWAP_peak_762,aVWAP_peak_731,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_699,aVWAP_peak_636,aVWAP_peak_605,aVWAP_peak_583,aVWAP_peak_567,aVWAP_peak_534,aVWAP_peak_499,aVWAP_peak_469,aVWAP_peak_411,aVWAP_peak_378,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_196,aVWAP_peak_177,aVWAP_peak_139,aVWAP_peak_106,aVWAP_peak_77,aVWAP_peak_28,aVWAP_valley_852,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_595,aVWAP_valley_563,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_486,aVWAP_valley_460,aVWAP_valley_386,aVWAP_valley_358,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_132,aVWAP_valley_84,aVWAP_valley_46,aVWAP_valley_19,aVWAP_OB_bull_649,aVWAP_OB_bull_311,aVWAP_OB_bear_868,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 19:00:00+00:00,173.29,174.86,173.28,174.66,3061.0,,,,,,,,,,,174.37587610054285,175.5085049622301,174.02343763320098,173.3815859668132,173.61420303141713,173.69599241793767,172.62029001855475,171.93035928737692,171.19415949089253,170.49875091867366,168.90602891479182,168.54986830306154,167.4685377672708,167.4685377672708,167.4685377672708,167.4685377672708,167.4685377672708,167.4685377672708,167.41602214839568,167.01888175757765,165.5372394337449,163.42867032170574,163.17008338721612,163.27807589786556,162.38864660892742,,,,,,,,,175.355079684101,173.39018949690353,173.11081140344137,173.6172841391207,173.66846870243674,173.0894954131776,172.07539877929972,170.85510441147812,169.78538038206048,168.80719264127993,168.44664960586906,167.6489199566071,165.43107071977428,165.35362108850893,163.31932701813125,163.2117840185052,162.65729779893988,162.25821313475132,,169.78538038206048,,171.82470277714157,"rgba(38, 166, 154, 0.5)",2.1320484440009397,173.56282970996767,0.5146085179816111,45.86032087872876,-9.444525207204755,False,True,False,True,True,1.2602128322302129,0.0,0.0,0.0,0.0,0,0.9698360946614323,0.9440193403863638,False,False,False,False,-0.020445329077579955,-0.031698743134251445,False,False,False,False,342706.0,327045.7348755397,False,False,False,False,3470.7852510698585,False,False,False,False
2025-07-16 14:00:00+00:00,174.22,174.4,172.28,172.82,2875.0,,,,,,,,,,,174.26758475324218,175.43327495083577,174.01162636419437,173.37981995783323,173.6111717279995,173.69344105058263,172.62234983547685,171.93475993826053,171.20079091846705,170.5072477197693,168.9162440391159,168.55926574542207,167.47891855641643,167.47891855641643,167.47891855641643,167.47891855641643,167.47891855641643,167.47891855641643,167.4263261902062,167.02943343434353,165.54951918955314,163.44273134032008,163.18381965673234,163.2911483158105,162.40162407199543,,,,,,,,,175.29714784463576,173.38772853647046,173.11130036234087,173.61395337188085,173.66526492355564,173.08979671887442,172.07933362137547,170.86269828618876,169.79561093910274,168.8170562713157,168.45615586305811,167.6592097062386,165.4434874690788,165.36613748088985,163.33340630139858,163.22514763724223,162.67023343955174,162.27119084999552,,169.79561093910274,,171.81807008010617,#000000,2.1333964630297224,173.54936346752385,-0.34187900850273983,44.680663128145085,-9.444525207204755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593526450587301,0.9495275103771085,False,False,False,False,-0.06541686475008977,-0.04855780394217061,False,False,False,False,339831.0,327243.95604026003,False,False,False,False,3461.548270433116,False,False,False,False
2025-07-16 15:00:00+00:00,172.82,174.04,171.09,174.04,7499.0,,,,,,,,,,,174.03828636600846,175.24953160815846,173.97847967494732,173.373039146007,173.60154527397276,173.68553471927868,172.6265790424794,171.94508040008472,171.21692376783668,170.5282514888309,168.94197593281376,168.5830175268463,167.50529788175126,167.50529788175126,167.50529788175126,167.50529788175126,167.50529788175126,167.50529788175126,167.45251804407505,167.0562959327666,165.58090394929027,163.4788042583063,163.2190787667106,163.32470564478922,162.43498281591096,,,,,,,,173.05666666666664,175.15243820195684,173.3784866370346,173.11008072878676,173.60341224499058,173.65529587924985,173.08946272466386,172.0884398498576,170.881338382179,169.8211454238283,168.84192987116012,168.48019738998437,167.6853367564324,165.4752292430564,165.39813892714565,163.36953251519935,163.25945252772092,162.70347268537276,162.30455609216048,,169.8211454238283,,172.0244990281622,#000000,2.123407613222472,173.5720142467818,0.22039374367127484,46.111052059375616,-8.939206629336063,False,True,False,True,True,0.36497920382091564,0.0,0.0,0.0,0.0,0,0.9488685095995252,0.9597985529238416,False,False,False,False,-0.11345590740523359,-0.0810068556737021,False,False,False,False,347330.0,327555.3675745196,False,False,False,False,3524.1444212791143,False,False,False,False
2025-07-16 16:00:00+00:00,174.04,175.16,173.735,174.885,3976.0,,,,,,,,,,,174.08892812887237,175.22369206669902,173.9895905958317,173.3864660427205,173.6105910017166,173.69147179126142,172.63668107941913,171.9579342077957,171.23241419052988,170.5459312096504,168.96053662527711,168.59980017608768,167.52302695531063,167.52302695531063,167.52302695531063,167.52302695531063,167.52302695531063,167.52302695531063,167.47008726686022,167.07406428081413,165.60083669686048,163.5008716517091,163.2405755427942,163.34519911934834,162.45513174031214,,,,,,,,173.58910994916482,175.13392553575395,173.39620549099303,173.12743141754558,173.61324144507262,173.66337251496554,173.09745839952504,172.10075353522615,170.89798462513065,169.8408755638096,168.85976518254722,168.4970886250566,167.70302086331262,165.49534117186494,165.41838124353347,163.3915992874151,163.28038181124052,162.7236130919362,162.32467919365652,,169.8408755638096,,172.05777081055862,"rgba(38, 166, 154, 0.5)",2.11981189247035,173.60705050627234,0.6028598567009509,48.46685117680926,-6.52821412063836,False,False,False,False,True,1.5572274734023495,0.0,0.0,0.0,0.0,0,0.957782656421515,0.953369923161361,False,False,False,False,0.0027666551002868793,-0.03912010028670761,False,False,False,False,351306.0,327923.59443382936,False,False,False,False,3531.1499341275003,False,False,False,False
2025-07-16 17:00:00+00:00,174.885,175.1,174.36,174.71,2335.0,,,,,,,,,,,174.12119210971477,175.21238258184422,173.99729568983358,173.3950491122042,173.6165194324655,173.69541981618238,172.6429564787696,171.96579442405502,171.2417945588705,170.5565737440259,168.97163037489133,168.60982540308,167.53358817719467,167.53358817719467,167.53358817719467,167.53358817719467,167.53358817719467,167.53358817719467,167.48055254079915,167.08463990408674,165.61267026693497,163.51394186024658,163.25330633232255,163.3573383883267,162.46705997446082,,,,,,,,173.78088486603906,175.12609371128266,173.40747651297195,173.13832009175113,173.61967708791101,173.6687052518479,173.10251919027377,172.10830299768924,170.90803259070105,169.85270157907877,168.8704242484872,168.50717557554685,167.71355928435077,165.50727925780143,165.43039538770702,163.40466805357707,163.29277786824537,162.73553844597623,162.33659117083235,,169.85270157907877,,172.07321226855476,"rgba(38, 166, 154, 0.5)",2.1118947301772923,173.62252080932126,0.5149305858571162,49.70333570258701,-5.180251665131479,False,False,False,False,True,1.2996535621881016,0.0,0.0,0.0,0.0,1,0.9576274915298986,0.957319487833854,False,False,False,False,0.02013779065416893,-0.009491154816269338,False,False,False,False,348971.0,328249.91079919634,False,False,False,False,3512.604973908469,False,False,False,False
2025-07-16 18:00:00+00:00,174.71,175.19,174.04,174.305,2152.0,,,,,,,,,,,174.1386747113284,175.19808361306553,174.00222609980258,173.4016173968979,173.62089332125402,173.69828799761385,172.6481216717829,171.97244612138303,171.24987233955432,170.56583846476207,168.98144205122378,168.61871700997642,167.5430085422259,167.5430085422259,167.5430085422259,167.5430085422259,167.5430085422259,167.5430085422259,167.48988982536954,167.09409146146749,165.6232965061834,163.5257338395154,163.26479834579703,163.36829543377968,162.47784333845587,,,,,,,,173.87940901307266,175.11547896580421,173.41605209720512,173.14690196254932,173.62441769423842,173.67259583186774,173.10655006214154,172.11466233000814,170.91673527234474,169.8630786880348,168.8798596485364,168.5161275189685,167.7229513707882,165.5180023376596,165.4411889360614,163.4164611797799,163.30396754014492,162.74631451768693,162.34736207038063,,169.8630786880348,,172.0828416501682,#000000,2.092178053849212,173.63103332868707,0.3221363832169869,49.71423981488074,-4.903748594331745,False,False,False,False,True,0.6982137042141545,0.0,0.0,0.0,0.0,1,0.9548440967720672,0.956887648596981,False,False,False,False,0.013065481708825447,0.001787163446278054,False,False,False,False,346819.0,328537.8036550227,False,False,False,False,3491.5103231501985,False,False,False,False
2025-07-16 19:00:00+00:00,174.31,175.82,174.03,175.52,8902.0,,,,,,,,,,,174.29254328529385,175.1922649090591,174.0449835269824,173.44251644896303,173.65065963907261,173.71870499394038,172.67610277360126,172.0061364640023,171.289054672124,170.60957648536825,169.02611122730562,168.6590036962798,167.58510509053016,167.58510509053016,167.58510509053016,167.58510509053016,167.58510509053016,167.58510509053016,167.5315943369401,167.13613778489696,165.66999138463348,163.5769462589984,163.3146600835967,163.41586818169623,162.5245025299081,,,,,,,,174.3247683397683,175.11600282962087,173.46919401873473,173.19670379920967,173.6566619424018,173.69977445265198,173.13013519578956,172.14723731990915,170.95834278509062,169.9111024183414,168.92276018409805,168.5566255712007,167.7650045248166,165.56508801950824,165.48855905332067,163.46765471433707,163.35253203330745,162.79298888919473,162.39394568111686,,169.9111024183414,,172.13847886014503,"rgba(38, 166, 154, 0.5)",2.071286687192241,173.6861152263161,0.8853843289891712,52.00563611172829,-2.486789057356603,True,False,True,False,True,2.448901921339818,0.0,0.0,0.0,0.0,1,0.9668469263878162,0.9502041717249753,False,False,False,False,0.03213494730112751,0.01696105537370278,False,False,False,False,355721.0,328959.24855959596,False,False,False,False,3575.3938840315905,False,False,False,False
2025-07-17 14:00:00+00:00,175.0,175.91,175.0,175.69,925.0,,,,,,,,,,,174.31236866348837,175.19500150352025,174.05085850008044,173.44766459924932,173.65452743926136,173.721402478286,172.6794550672652,172.01005094478916,171.29351116158668,170.6144816186184,169.0310251408384,168.66342494503644,167.5896889638724,167.5896889638724,167.5896889638724,167.5896889638724,167.5896889638724,167.5896889638724,167.53613432373504,167.1407045181467,165.6750263958102,163.58242981231382,163.31999619465424,163.4209616960544,162.52948824522088,,,,,,,,174.3681171558933,175.11887521020282,173.47584863387218,173.2028057963895,173.66084744638883,173.70333685503937,173.13305192033332,172.1510424953166,170.96303998406097,169.9164308591897,168.92747668276678,168.56106619990481,167.76958879090375,165.57016292816624,165.4936630043571,163.47313474315072,163.357730428655,162.79797920001343,162.39892195161156,,169.9164308591897,,172.14501200369125,"rgba(38, 166, 154, 0.5)",2.057463342420631,173.69278651735272,0.9707164358503401,53.83723345532846,-0.5782939676713994,True,False,True,False,True,2.6921456188637585,0.0,0.0,0.0,0.0,0,0.9814183543880758,0.9397099124390081,False,False,False,False,0.06479943728359379,0.040880246328648284,False,False,False,False,356646.0,329388.5005199123,False,False,False,False,3534.302505984589,False,False,False,False
2025-07-17 15:00:00+00:00,175.69,176.26,174.86,175.92,3037.0,,,,,,,,,,,174.3805381126667,175.20745007972593,174.0717019906702,173.46556657257455,173.66809803302988,173.73091520535633,172.69096917325598,172.02337474094094,171.30858120378429,170.63099602561604,169.04746939579337,168.67821012889388,167.60497901712048,167.60497901712048,167.60497901712048,167.60497901712048,167.60497901712048,167.60497901712048,167.55127675479636,167.15592476551885,165.69176688243462,163.60061885524883,163.33769321723057,163.43785700985032,162.5460150457301,,,,,,,,174.50633224635163,175.13127514898383,173.49893500140826,173.22386478318393,173.6755253205611,173.71586602439405,173.14316077240315,172.16401504908833,170.9788871822215,169.93430959268179,168.94325764927046,168.57591205845085,167.7848857004655,165.5870335620585,165.51062838056822,163.49131044389745,163.37497208992957,162.81452452595104,162.41541593485488,,169.93430959268179,,172.16720388767087,"rgba(38, 166, 154, 1.0)",2.0503998577291807,173.71562534677668,1.0750950088655673,55.49724760716799,1.1415544233985955,True,False,True,False,True,3.0252883784620472,0.0,0.0,0.0,0.0,0,0.9810870486428621,0.9315743693824298,False,False,False,False,0.07128491248231639,0.056082579405482336,False,False,False,False,359683.0,329858.1826823943,False,False,False,False,3526.592389612735,False,False,False,False
2025-07-17 16:00:00+00:00,176.035,176.07,174.965,175.125,5480.0,,,,,,,,,,,174.4635627701065,175.21538296365702,174.1013741658226,173.492968927458,173.6886264856884,173.74529991941125,172.7095062076962,172.04526407332057,171.33370617521288,170.65880847871298,169.07563348691426,168.70362054513714,167.63142592058546,167.63142592058546,167.63142592058546,167.63142592058546,167.63142592058546,167.63142592058546,167.57747708327238,167.18231115126852,165.72094934837347,163.63250771742463,163.36874216155124,163.46749792410841,162.57506766111507,,,,,,,,174.64695582891233,175.14106827559343,173.53395038389718,173.25654000999833,173.69767952392084,173.73475946392847,173.1591138882437,172.18525027966723,171.0054467567063,169.96465836920538,168.97031538214156,168.60144437443907,167.81131849036922,165.61645250705493,165.54021945798127,163.5231843264193,163.4052226439512,162.84359359008374,162.4444185865435,,169.96465836920538,,172.19769020904644,"rgba(38, 166, 154, 0.5)",2.050513119697926,173.74492146404125,0.673040578331951,54.49568696664086,1.1415544233985955,True,False,True,False,True,1.777638096886271,0.0,0.0,0.0,0.0,0,0.9797934541544392,0.9403436456909877,False,False,False,False,0.06865914861061076,0.06237086400804655,False,False,False,False,354203.0,330235.6217105742,False,False,False,False,3556.8777789210644,False,False,False,False
2025-07-17 17:00:00+00:00,175.41,175.99,175.16,175.88,4804.0,,,,,,,,,,,174.54539826529805,175.23261393973323,174.13193124523875,173.5199373764431,173.70922864939487,173.7598980824308,172.72728582452518,172.0658653428672,171.35703636506628,170.68440302757136,169.10124337201435,168.7266983466605,167.65532441396155,167.65532441396155,167.65532441396155,167.65532441396155,167.65532441396155,167.65532441396155,167.60114929948,167.20611652378074,165.7471510301306,163.66100745542673,163.39648328746347,163.49399098120426,162.60100254857107,,,,,,,,174.77343833631633,175.15848705277054,173.56823510048102,173.28817358673663,173.71988879077335,173.75382079866608,173.17471014950638,172.20530267309223,171.02999192238488,169.99239502912096,168.99491274917216,168.62462006010293,167.83522114969375,165.64285868247958,165.56677449902026,163.5516657528205,163.43225534257746,162.86955303910406,162.47030438108789,,169.99239502912096,,172.22722948944244,"rgba(38, 166, 154, 1.0)",2.015447997500778,173.77415122521109,1.0448539368915657,55.45982084132097,1.3617269196832353,True,False,True,False,True,2.8949563098458064,0.0,0.0,0.0,0.0,0,0.982276433721949,0.9402475458813486,False,False,False,False,0.07221188515708035,0.06729137458256346,False,False,False,False,359007.0,330681.6895910304,False,False,False,False,3576.2130071548463,False,False,False,False
2025-07-17 18:00:00+00:00,175.9,176.83,175.77,176.6,6918.0,,,,,,,,,,,174.70961137917942,175.2922046894523,174.19356509778353,173.57026276240242,173.74879343362633,173.78832502460446,172.75870643486894,172.10098627033202,171.39574867323864,170.72607939982842,169.14179446231353,168.76309544966796,167.6925720680866,167.6925720680866,167.6925720680866,167.6925720680866,167.6925720680866,167.6925720680866,167.63802809844458,167.24307141551225,165.78737242184414,163.7042687656133,163.43855307363935,163.5341941727346,162.6402262808122,,,,,,,,175.0179102575244,175.2140300906016,173.63201404601986,173.34566518804567,173.7625132705725,173.790703759968,173.20322893407004,172.23971116301954,171.07032062924117,170.03689014193367,169.03381925716081,168.66112468674658,167.87253976586825,165.68336606983442,165.6074901354122,163.59487953008022,163.47326255227173,162.90885292044297,162.50943577435433,,170.03689014193367,,172.2827857707228,"rgba(38, 166, 154, 1.0)",1.9599422173867176,173.83253469387643,1.4120137224318579,57.516564180293095,3.469669240488358,True,False,True,False,True,3.9499670892690375,0.0,0.0,0.0,0.0,0,0.9903835301022599,0.9337682566197881,False,False,False,False,0.11719405279571574,0.0922427136891396,False,False,False,False,365925.0,331228.09750434774,False,False,False,False,3628.023658206709,False,False,False,False
2025-07-17 19:00:00+00:00,176.52,177.85,176.31,177.055,17376.0,,,,,,,,,,177.07166666666663,175.13935027449995,175.49442791584912,174.37745744959898,173.71747447887046,173.8671424925799,173.8747830921,172.8494339267065,172.20013750637602,171.50311661012933,170.8402061392204,169.2509310839542,168.86091745994318,167.79185252150998,167.79185252150998,167.79185252150998,167.79185252150998,167.79185252150998,167.79185252150998,167.73630494685034,167.34130750371105,165.89337973503018,163.81732434960833,163.5484432719391,163.6392912499048,162.74252982076928,,,,,,,,175.58074653544466,175.40168476649475,173.8161783804215,173.51090009374954,173.88962380709208,173.90168079266505,173.28727693120118,172.3372550918336,171.18142765588155,170.15748440731008,169.13850977939114,168.75914773166812,167.97212572514286,165.7900692119793,165.71470007281815,163.70777527940373,163.5804187125284,163.01142780687354,162.6114656284647,,170.15748440731008,,172.80035844278592,"rgba(38, 166, 154, 1.0)",1.97031344284668,174.23348236453506,1.4320146095072344,59.733082702614475,5.659179056542911,True,False,True,False,True,4.614061739098805,0.0,0.0,0.0,0.0,0,0.9996836515647952,0.9204609648627278,False,False,False,False,0.16612733027683746,0.12918502198298853,False,False,False,False,383301.0,332035.4293259858,False,False,False,False,3841.170578234512,False,False,False,False
2025-07-18 14:00:00+00:00,177.005,177.55,176.555,176.57,5772.0,,,,,,,,,,177.02678330741313,175.2392166852622,175.54525516999425,174.42971082201518,173.76119511188213,173.90250772836663,173.9009433607002,172.87748419862208,172.23101947910996,171.53676517118512,170.8761450898361,169.28570351456355,168.8922032845284,167.8237375981027,167.8237375981027,167.8237375981027,167.8237375981027,167.8237375981027,167.8237375981027,167.76787851720323,167.3729110850063,165.9275942065853,163.85395318320693,163.58407524543588,163.67337950317906,162.77577019930663,,,,,,,,175.69012885008286,175.4500598770397,173.86992179450306,173.55997952276513,173.92744642931197,173.93490273002718,173.313104105087,172.36759285204025,171.2163305115527,170.19561483458702,169.1719098774268,168.7905114592785,168.00408607814384,165.82451456814297,165.74931358020575,163.74436040211336,163.61517146101338,163.0447413913186,162.64462456359837,,170.19561483458702,,172.83969743068727,"rgba(38, 166, 154, 1.0)",1.964197087411922,174.27355983336173,1.1691495631246014,59.639996665689445,5.70245498975747,True,False,True,False,True,3.8128140339946768,0.0,0.0,0.0,0.0,0,0.9989597467209409,0.9209181365897783,False,False,False,False,0.1643900021633182,0.14678751207315338,False,False,False,False,377529.0,332740.75600310223,False,False,False,False,3871.1059181068454,False,False,False,False
2025-07-18 15:00:00+00:00,176.57,177.07,176.56,176.79,3286.0,,,,,,,,,,176.9994206955688,175.28847447361292,175.5708482137344,174.4575058360913,173.7848901169586,173.92171208291575,173.91521718981474,172.8929455295165,172.2481023139432,171.55543314331416,170.8961286764391,169.3051387963763,168.90971755767004,167.84162094034357,167.84162094034357,167.84162094034357,167.84162094034357,167.84162094034357,167.84162094034357,167.78558971004367,167.39064991836136,165.94682731273718,163.87457909286783,163.60414662351448,163.6925834365336,162.79451074410406,,,,,,,,175.74076150258065,175.47467954771804,173.89884986405508,173.5865923763102,173.9479508248829,173.9529539808608,173.3272975196223,172.38436315938122,171.23571602116346,170.21685710369744,169.19058836923548,168.80807279207903,168.02200596621694,165.84387911945007,165.76877385930143,163.76496368574914,163.63474911390634,163.06351950042057,162.66332103480391,,170.21685710369744,,172.8604087075017,"rgba(38, 166, 154, 1.0)",1.9509908593667515,174.29429569101723,1.279198360669315,60.06615361503657,6.3307695720965,True,False,True,False,True,4.142891071234548,0.0,0.0,0.0,0.0,0,1.00095242414622,0.920676674679124,False,False,False,False,0.14942551722539205,0.1481065146492727,False,False,False,False,380815.0,333486.0931193332,False,False,False,False,3862.034508523793,False,False,False,False
2025-07-18 16:00:00+00:00,176.8,177.37,175.45,175.46,20390.0,,,,,,,,,,176.6048554872145,175.41981033171945,175.62927206038268,174.5681711402345,173.89120511308917,174.00730715377435,173.97964550139432,172.96922718771188,172.33516524401279,171.6530346446332,171.0025706852823,169.41226918727634,169.00702373984885,167.94231234413996,167.94231234413996,167.94231234413996,167.94231234413996,167.94231234413996,167.94231234413996,167.88538768814806,167.49102024684228,166.05692684360656,163.99413161329096,163.72068605950986,163.8040877427324,162.90382456620557,,,,,,,,175.81818514051034,175.5372951465242,174.02525641677565,173.70792122824838,174.03874271409066,174.03330322545796,173.39531383674722,172.46931804182404,171.33803743021238,170.33173150289275,169.2938109408258,168.90577900111685,168.12269176719477,165.95480795232888,165.88030651053757,163.88445654595463,163.74843428243068,163.17291486230272,162.77244412268166,,170.33173150289275,,172.934970084072,"rgba(38, 166, 154, 0.5)",1.933020793314617,174.35645315625084,0.5708923812748449,56.345412052913325,6.3307695720965,True,False,True,False,False,1.9420921602125993,0.0,0.0,0.0,0.0,0,0.9955712423002565,0.9153590216267254,False,False,False,False,0.12405588484788303,0.13608119974857788,False,False,False,False,360425.0,333903.7505903513,False,False,False,False,4118.282035523424,False,False,False,False
2025-07-18 17:00:00+00:00,175.47,175.47,174.1,174.43,3455.0,,,,,,,,,,176.47166981576137,175.39954624510034,175.61137244823814,174.56928741532866,173.8972098009508,174.0116816381734,173.9830718009861,172.97605516649884,172.3440759957758,171.6639778038426,171.01524242848893,169.42628287161259,169.0199842330221,167.9561873342466,167.9561873342466,167.9561873342466,167.9561873342466,167.9561873342466,167.9561873342466,167.89916289057578,167.505015995017,166.07272811459072,164.01179649748607,163.7379658358581,163.820612925412,162.92018521455765,,,,,,,,175.77687457817186,175.52261556993568,174.03145633064378,173.71572027443506,174.04321342952832,174.0373065526554,173.4005891280154,172.47781341526004,171.34987580618153,170.34604294969006,169.30739062905388,168.91884105540146,168.1364949327091,165.97075534295516,165.89636024549853,163.90213573114775,163.765290001686,163.1892429730978,162.78879758056033,,170.34604294969006,,172.9326878953101,#000000,1.919166837810261,174.34863468012125,0.04239616810573531,51.474606061323435,5.696899996712737,True,False,False,False,False,0.28764958105426786,0.0,0.0,0.0,0.0,0,0.9895656448297439,0.9243676825453572,False,False,False,False,0.023520867939710352,0.07980103384414411,False,False,False,False,356970.0,334261.36686026835,False,False,False,False,4107.998593112208,False,False,False,False
2025-07-18 18:00:00+00:00,174.55,174.65,172.22,172.22,4913.0,,,,,,,,,,176.16530433154563,175.31222762264076,175.5448741846515,174.54487392177379,173.88776490556802,174.00250685144317,173.97636044140003,172.9763619763811,172.34778365230335,171.67099513898177,171.02510205592677,169.43989841123116,169.0329998683101,167.9710310564652,167.9710310564652,167.9710310564652,167.9710310564652,167.9710310564652,167.9710310564652,167.91394105961066,167.520297353447,166.09083766852214,164.03297235335052,163.75877809051931,163.84049237150174,162.94014114797596,,,,,,,,175.64354722386878,175.4642515985543,174.01787783324914,173.70787895680098,174.0330580824205,174.02833345421,173.39841534210547,172.48083258120144,171.3583300729406,170.3585842086475,169.320721935879,168.9320536181145,168.15112866642883,165.98908299142778,165.91484654865897,163.9233687096383,163.78558425777837,163.20908220765298,162.8087812359872,,170.3585842086475,,172.90683753080597,"rgba(239, 83, 80, 1.0)",1.9171816190334305,174.30969842761837,-1.0899845934637735,44.59079929392902,-0.41549338219344634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813668714910927,0.9288050926130588,False,False,False,False,-0.05955330616435683,0.010123863839893641,False,False,False,False,352057.0,334537.2681492564,False,False,False,False,4120.4792350794605,False,False,False,False
2025-07-18 19:00:00+00:00,172.22,172.46,169.73,170.05,8661.0,,,,,,,,,,175.43032209397626,175.0337291760574,175.33643853102413,174.44156589066958,173.82859287341415,173.9497337499212,173.9367591420683,172.95422829781617,172.3326707088386,171.66269955805163,171.0227205436017,169.44854452599833,169.0427495186069,167.9852726323064,167.9852726323064,167.9852726323064,167.9852726323064,167.9852726323064,167.9852726323064,167.92825168508216,167.53595238228618,166.11210430376659,164.06064876303157,163.78626109154695,163.86667316798156,162.96721183544912,,,,,,,,175.25756709531217,175.27724189040333,173.9415134228188,173.64936423827456,173.97599860408917,173.97759590398675,173.37127533676656,172.46427690110494,171.35295192377322,170.3617548570424,169.32966767181574,168.9422765275522,168.16473998771664,166.0107586869766,165.93681965382837,163.95123505830176,163.81236148061154,163.23577592894853,162.83599312677362,,170.3617548570424,,172.8128895593194,"rgba(255, 26, 202, 1.0)",1.9668302046829915,174.18176134668747,-2.100720914723496,37.699425892881735,-6.323773167458626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707128505285231,0.9392198829387614,False,False,False,False,-0.20622339960235783,-0.0980497678812321,False,False,False,False,343396.0,334674.6128291129,False,False,False,False,4190.874905853422,False,False,False,False
2025-07-21 14:00:00+00:00,169.755,170.645,168.97,169.69,1903.0,,,,,,,,,,175.26646230001825,174.96409086065222,175.2837949291203,174.41380356421885,173.81185633522136,173.93489497318382,173.92555902810616,172.94729461347617,172.32736342718715,171.6589713545436,171.0203675791952,169.4490087477938,169.04365541479876,167.9872805372063,167.9872805372063,167.9872805372063,167.9872805372063,167.9872805372063,167.9872805372063,167.9302919198746,167.53832985796694,166.11577011630501,164.0658139459681,163.7914260335887,163.87158483226753,162.97238983502442,,,,,,,,175.1641189108757,175.22967394016942,173.92021740548958,173.6325865583532,173.96000792825026,173.96334511377174,173.36319126705547,172.4586336692255,171.34989645658396,170.36069149977965,169.33027150856327,168.94329778184897,168.16658558849505,166.01451645908864,165.94064427194047,163.9564502868626,163.81739121710598,163.2408551031955,162.8412108076352,,170.36069149977965,,172.78892220669928,"rgba(255, 26, 202, 1.0)",2.0298187577191396,174.14962792673555,-2.197057205120486,32.785167034914494,-10.356498263114986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676300327385473,0.9475316002861914,False,False,False,False,-0.29040314221013325,-0.19422645504568267,False,False,False,False,341493.0,334780.3242581189,False,False,False,False,4155.403977080501,False,False,False,False
2025-07-21 15:00:00+00:00,169.69,170.48,169.69,170.11,3000.0,,,,,,,,,,175.0407454622142,174.86461117503023,175.20756923503689,174.37371656171786,173.78784856832334,173.91352304337178,173.90939505117487,172.9375362798688,172.32009812328153,171.6541289155019,171.01763432749513,169.45047989693947,169.0457173519746,167.99101268156917,167.99101268156917,167.99101268156917,167.99101268156917,167.99101268156917,167.99101268156917,167.93406618061897,167.54261231685265,166.1220470930155,164.07440067373471,163.79999202335395,163.87973712883652,162.98092634875815,,,,,,,,175.03158862152677,175.1606955132079,173.88967668937582,173.608629735592,173.93698017433556,173.9427996513829,173.35166600872319,172.450854108172,171.34608841644194,170.35993837535537,169.33192380009245,168.94553481340276,168.17007509159052,166.02093675953606,165.94716876388816,163.96511160283725,163.8257352537321,163.2492440609906,162.8498054981755,,170.35993837535537,,172.75517519598154,"rgba(255, 0, 0, 1.0)",2.0799156189569947,174.10399568609668,-1.9202681347715045,30.794277579453347,-11.858450553229872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97085196949072,0.948423759210043,False,False,False,False,-0.27195691484011103,-0.23309168494289684,False,False,False,False,344493.0,334930.9083781481,False,False,False,False,4137.490737125765,False,False,False,False
