date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_775,aVWAP_peak_738,aVWAP_peak_712,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_600,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_491,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_427,aVWAP_peak_402,aVWAP_peak_380,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_42,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_839,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_752,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_528,aVWAP_valley_465,aVWAP_valley_436,aVWAP_valley_419,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_365,aVWAP_valley_293,aVWAP_valley_227,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_131,aVWAP_valley_115,aVWAP_valley_91,aVWAP_valley_51,aVWAP_valley_36,aVWAP_OB_bull_752,aVWAP_OB_bull_528,aVWAP_OB_bull_365,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,0.3202,0.324,0.3202,0.324,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3216429235819807,0.3216429235819807,0.3216429235819807,0.3219889612707479,0.3162393128479272,0.3162386210992669,0.31570735551193657,0.3128650309769843,0.3128650309769843,0.3128650309769843,0.3128650309769843,0.3128867933255371,0.3130910393841353,0.3135111432698465,0.3135111432698465,0.3135111432698465,0.31359353282753577,0.31409158488034455,0.3141468029573581,0.3150332334330126,0.3149315675927062,0.3149315675927062,0.3149316907913009,0.314950194899853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3164094080715606,0.31545335824737986,0.3153822143827222,0.3129602142664346,0.31296332117939096,0.31300059538019065,0.31327761660955,0.31370675781280827,0.3150380342532902,0.31497267122527217,,,,0.31519285706722167,"rgba(38, 166, 154, 0.5)",0.014771384803362295,0.31616325077772556,0.5305358520272679,42.53338347035903,-5.015842517155413,False,True,False,True,True,6.302559531445951,0.0,0.0,0.0,0.0,0,1.0777511961722483,0.9070972886762364,False,False,False,False,0.09657594414935888,0.09591314297944756,False,False,False,False,-53889.0,-10971.620725806117,False,False,False,False,1289.2294023887157,False,False,False,False
2025-03-21 15:00:00+00:00,0.324,0.324,0.32,0.32,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32163098077035485,0.32163098077035485,0.32163098077035485,0.3219641908523671,0.3163528297745904,0.3163521453916872,0.31582924384919664,0.3130248294535078,0.3130248294535078,0.3130248294535078,0.3130248294535078,0.3130459081853418,0.313241420013656,0.31364709215824127,0.31364709215824127,0.31364709215824127,0.3137273100099777,0.3142133051669735,0.3142673189063107,0.3151238130403811,0.31502126415186466,0.31502126415186466,0.31502138333938345,0.3150391185043999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165205713132474,0.3155795072082175,0.3155095358034296,0.3131159458149457,0.3131187321708893,0.3131540117051071,0.31342067790863803,0.31383694151543123,0.3151286597349003,0.3150627673296119,,,,0.31530810032466167,#000000,0.01460234486908419,0.31626734177097066,0.25562046797922605,41.34015396401867,-5.015842517155413,False,True,False,True,True,3.243748540520521,0.0,0.0,0.0,0.0,0,1.075805184603299,0.9092694422623726,False,False,False,False,0.09523572679456471,0.09557443488700613,False,False,False,False,-56089.0,-11671.1149781192,False,False,False,False,1303.3498767702858,False,False,False,False
2025-03-21 16:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32163098077035485,0.32163098077035485,0.32163098077035485,0.3219641908523671,0.3163528297745904,0.3163521453916872,0.31582924384919664,0.3130248294535078,0.3130248294535078,0.3130248294535078,0.3130248294535078,0.3130459081853418,0.313241420013656,0.31364709215824127,0.31364709215824127,0.31364709215824127,0.3137273100099777,0.3142133051669735,0.3142673189063107,0.3151238130403811,0.31502126415186466,0.31502126415186466,0.31502138333938345,0.3150391185043999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165205713132474,0.3155795072082175,0.3155095358034296,0.3131159458149457,0.3131187321708893,0.3131540117051071,0.31342067790863803,0.31383694151543123,0.3151286597349003,0.3150627673296119,,,,0.31530810032466167,#000000,0.014421533199345126,0.31626734177097066,0.25882533968016996,40.544667626458434,-5.015842517155413,False,True,False,True,True,3.243748540520521,0.0,0.0,0.0,0.0,0,1.0768302493966209,0.9473049074818989,False,False,False,False,0.06849646291847224,0.08203544890273919,False,False,False,False,-56089.0,-12359.764358303397,False,False,False,False,1283.142901936638,False,False,False,False
2025-03-21 17:00:00+00:00,0.32,0.32,0.32,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32163098077035485,0.32163098077035485,0.32163098077035485,0.3219641908523671,0.3163528297745904,0.3163521453916872,0.31582924384919664,0.3130248294535078,0.3130248294535078,0.3130248294535078,0.3130248294535078,0.3130459081853418,0.313241420013656,0.31364709215824127,0.31364709215824127,0.31364709215824127,0.3137273100099777,0.3142133051669735,0.3142673189063107,0.3151238130403811,0.31502126415186466,0.31502126415186466,0.31502138333938345,0.3150391185043999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165205713132474,0.3155795072082175,0.3155095358034296,0.3131159458149457,0.3131187321708893,0.3131540117051071,0.31342067790863803,0.31383694151543123,0.3151286597349003,0.3150627673296119,,,,0.31530810032466167,#000000,0.014228501025808566,0.31626734177097066,0.26233671574109013,40.01434340141827,-5.456006687525871,False,True,False,True,True,3.243748540520521,0.0,0.0,0.0,0.0,0,1.0526950925181011,0.9473049074818989,False,False,False,False,0.06849646291847224,0.07526595591060571,False,False,False,False,-56089.0,-13037.737003911096,False,False,False,False,1263.2492135345196,False,False,False,False
2025-03-21 18:00:00+00:00,0.32,0.32,0.3165,0.3165,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3216136784217878,0.3216136784217878,0.3216136784217878,0.32194581908344744,0.3163561484160823,0.31635546552705407,0.3158337564058484,0.31303476183139894,0.31303476183139894,0.31303476183139894,0.31303476183139894,0.31305577856386063,0.31325057587318916,0.3136550151248754,0.3136550151248754,0.3136550151248754,0.31373503224002147,0.31421988856607613,0.3142737845439075,0.3151279607917338,0.3150254694246091,0.3150254694246091,0.3150255883157098,0.31504327152259265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165235040635428,0.31558458323199895,0.3155147674945027,0.3131255435760725,0.3131283078987557,0.3131634333260954,0.31342922933567485,0.31384435581919407,0.31513280482732636,0.3150669518599703,,,,0.31531165715283704,#000000,0.014007877063274573,0.31626882248626365,0.016503393961277136,37.18669827090246,-8.354176279368922,False,True,False,True,False,0.5995300038046594,0.0,0.0,0.0,0.0,0,1.0388506677458516,0.9672197490894378,False,False,False,False,0.04518086825413984,0.06022341208237278,False,False,False,False,-56339.0,-13709.074414703171,False,False,False,False,1247.5399234022016,False,False,False,False
2025-03-21 19:00:00+00:00,0.3165,0.318,0.3159,0.318,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32120072461480176,0.32120072461480176,0.32120072461480176,0.3215093378160635,0.3164106383721446,0.3164099912735812,0.3159161908911944,0.31324521263900185,0.31324521263900185,0.31324521263900185,0.31324521263900185,0.3132648521527213,0.3134440878941906,0.31382133331326756,0.31382133331326756,0.31382133331326756,0.3138968469850869,0.314356021126846,0.3144072432359051,0.3152106267246591,0.3151099160600253,0.3151099160600253,0.3151100284690972,0.3151265960361677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165688835990054,0.3156801406712659,0.31561395434777295,0.3133287049224183,0.3133310093482905,0.31336282079816,0.31360951547038407,0.3139993520566284,0.31521538695170404,0.3151507303673181,,,,0.31537573403756497,#000000,0.013780422462436971,0.3162837844254698,0.12454012779421868,37.221882475917354,-8.538974327091111,False,True,False,True,False,1.683080228762929,0.0,0.0,0.0,0.0,0,1.016051364365971,0.9755216693418943,False,False,False,False,0.027893836015011705,0.04405862404869224,False,False,False,False,-50275.0,-14275.987989669013,False,False,False,False,1322.2137230393766,False,False,False,False
2025-03-24 14:00:00+00:00,0.318,0.3198,0.318,0.3198,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32120009311280856,0.32120009311280856,0.32120009311280856,0.32150862245214057,0.31641116938579955,0.3164105223750377,0.31591679968606806,0.3132461815272805,0.3132461815272805,0.3132461815272805,0.3132461815272805,0.31326581627680306,0.3134449949441226,0.31382214264039454,0.31382214264039454,0.31382214264039454,0.3138976407692633,0.31435672712786233,0.3144079402475706,0.31521112742729357,0.315110416832465,0.315110416832465,0.3151105292155122,0.31512709202155187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165693906457767,0.315680787234759,0.31561461134928487,0.31332964719413675,0.3133319497409602,0.31336374861581323,0.3136103741248447,0.3140001212865245,0.315215887666476,0.3151512313564407,,,,0.31537630517800264,#000000,0.013548011655583048,0.31628423309353826,0.2595042723492853,39.37742221468474,-8.538974327091111,False,True,False,True,True,2.9676454189476758,0.0,0.0,0.0,0.0,0,1.0243027888446212,0.9685258964143431,False,False,False,False,0.05383386881494779,0.048946246431820016,False,False,False,False,-50255.0,-14833.802129364067,False,False,False,False,1302.0243629922545,False,False,False,False
2025-03-24 15:00:00+00:00,0.3198,0.3198,0.3179,0.3184,1003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32116113536439483,0.32116113536439483,0.32116113536439483,0.3214656580291915,0.3164328144495463,0.3164321721285716,0.31594243799097493,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.31330972825342596,0.31348619923179943,0.31385867557745906,0.31385867557745906,0.31385867557745906,0.3139334212350814,0.31438824292583634,0.31443901698357457,0.315232950014759,0.3151323229127371,0.3151323229127371,0.3151324340768322,0.3151487770637427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165897847974424,0.3157083465293072,0.31564270183751336,0.31337252520106446,0.31337474123702863,0.313405949217713,0.3136492780462029,0.3140347269123476,0.3152377068764568,0.31517311470975196,,,,0.31540004844365516,#000000,0.01329510348122838,0.31630149073171243,0.15784076229647342,39.62120180099021,-8.538974327091111,False,True,False,True,True,1.8983482802892127,0.0,0.0,0.0,0.0,0,1.0237247924080661,0.9687623566627129,False,False,False,False,0.05316798385915984,0.051057115145489926,False,False,False,False,-51258.0,-15398.518375420437,False,False,False,False,1297.3883263567157,False,False,False,False
2025-03-24 16:00:00+00:00,0.3184,0.319,0.3184,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32116113536439483,0.32116113536439483,0.32116113536439483,0.3214656580291915,0.3164328144495463,0.3164321721285716,0.31594243799097493,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.3132903232921518,0.31330972825342596,0.31348619923179943,0.31385867557745906,0.31385867557745906,0.31385867557745906,0.3139334212350814,0.31438824292583634,0.31443901698357457,0.315232950014759,0.3151323229127371,0.3151323229127371,0.3151324340768322,0.3151487770637427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165897847974424,0.3157083465293072,0.31564270183751336,0.31337252520106446,0.31337474123702863,0.313405949217713,0.3136492780462029,0.3140347269123476,0.3152377068764568,0.31517311470975196,,,,0.31540004844365516,#000000,0.013029803397464259,0.31630149073171243,0.20710283846744254,40.54243065678171,-8.538974327091111,False,True,False,True,True,2.334172487049983,0.0,0.0,0.0,0.0,0,1.0329757647993643,0.9717918156535561,False,False,False,False,0.0511706092225221,0.051113862184006015,False,False,False,False,-51258.0,-15954.479330840275,False,False,False,False,1277.2737786612627,False,False,False,False
2025-03-24 17:00:00+00:00,0.319,0.319,0.3155,0.3186,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3211557665162021,0.3211557665162021,0.3211557665162021,0.3214599235536876,0.31643400809462346,0.3164333662999523,0.3159440506995039,0.3132938788235514,0.3132938788235514,0.3132938788235514,0.3132938788235514,0.3133132624393227,0.31348949080077265,0.31386154180968,0.31386154180968,0.31386154180968,0.31393621709224057,0.31439063709401455,0.314441369343894,0.31523448755822014,0.3151338842472666,0.3151338842472666,0.3151339953057923,0.3151503199119486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31659084330457166,0.31571015741969893,0.3156445675799045,0.3133759672719655,0.31337817608115,0.31340933225136347,0.31365236271239777,0.31403741563967125,0.3152392433129497,0.3151746672892832,,,,0.3154014632605071,#000000,0.012908822599327003,0.3163021872532914,0.17800327869006347,40.7650409631848,-8.538974327091111,False,True,False,True,True,2.021794475213614,0.0,0.0,0.0,0.0,0,1.0211598746081503,0.96512539184953,False,False,False,False,0.03188129642932726,0.041497579306666636,False,False,False,False,-51358.0,-16503.371124160578,False,False,False,False,1259.0214720153517,False,False,False,False
2025-03-24 18:00:00+00:00,0.3186,0.3186,0.3171,0.3182,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32113122251809895,0.32113122251809895,0.32113122251809895,0.32143352627946464,0.3164411928133681,0.3164405535555805,0.31595328790729676,0.31331264157357797,0.31331264157357797,0.31331264157357797,0.31331264157357797,0.3133319173956152,0.3135069092785963,0.3138768002279709,0.3138768002279709,0.3138768002279709,0.31395112039639095,0.314403516632331,0.3144540387849861,0.3152429750114939,0.3151424708302516,0.3151424708302516,0.31514258134393797,0.3151588101468324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31659737090983847,0.3157203695322917,0.31565504948826506,0.3133941521487102,0.31339632345380175,0.3134272141087715,0.31366872733617546,0.3140517748379865,0.3152477262171352,0.3151832183795394,,,,0.315409764958987,#000000,0.012845457008832365,0.31630701875754313,0.14736581510142144,40.498119015572506,-8.538974327091111,False,True,False,True,True,1.705632095971879,0.0,0.0,0.0,0.0,0,1.0272691858200231,0.9668874172185432,False,False,False,False,0.03985938579796809,0.04067848255231736,False,False,False,False,-51858.0,-17051.504905181344,False,False,False,False,1247.2536972554237,False,False,False,False
2025-03-24 19:00:00+00:00,0.3182,0.3182,0.3154,0.3154,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,0.3135629557599514,0.3139233797646829,0.3139233797646829,0.3139233797646829,0.31399606128766977,0.3144389947157287,0.3144885149278654,0.31526030831814966,0.31516094990271787,0.31516094990271787,0.3151610582604232,0.3151769378717543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,0.31348532353039177,0.3137202678708703,0.3140943229091951,0.3152650044890629,0.31520124808566563,,,,0.31541377013289484,#000000,0.012776250066657295,0.3162903582958073,-0.06968854641714534,37.75832136539533,-9.051876726703078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9687861271676302,False,False,False,False,0.025900446219575945,0.033289464385946654,False,False,False,False,-54458.0,-17631.45056556613,False,False,False,False,1268.2265081506885,False,False,False,False
2025-03-25 14:00:00+00:00,0.3154,0.3154,0.3154,0.3154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,0.3135629557599514,0.3139233797646829,0.3139233797646829,0.3139233797646829,0.31399606128766977,0.3144389947157287,0.3144885149278654,0.31526030831814966,0.31516094990271787,0.31516094990271787,0.3151610582604232,0.3151769378717543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,0.31348532353039177,0.3137202678708703,0.3140943229091951,0.3152650044890629,0.31520124808566563,,,,0.31541377013289484,#000000,0.012704918959433018,0.3162903582958073,-0.07007980913929711,35.93178959861055,-10.842927694721503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9795761078998074,False,False,False,False,0.0073032741033856735,0.020296369244666164,False,False,False,False,-54458.0,-18202.404820363558,False,False,False,False,1248.5640816677321,False,False,False,False
2025-03-25 15:00:00+00:00,0.3154,0.3154,0.3154,0.3154,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32094659819142485,0.32094659819142485,0.32094659819142485,0.32124069393749916,0.316438626164261,0.3164380022818513,0.31596210393580887,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.3133744226720052,0.31339320782576585,0.3135629557599514,0.3139233797646829,0.3139233797646829,0.3139233797646829,0.31399606128766977,0.3144389947157287,0.3144885149278654,0.31526030831814966,0.31516094990271787,0.31516094990271787,0.3151610582604232,0.3151769378717543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316591013566699,0.3157344628971306,0.3156706054966024,0.31345347285293246,0.31345550844939774,0.31348532353039177,0.3137202678708703,0.3140943229091951,0.3152650044890629,0.31520124808566563,,,,0.31541377013289484,#000000,0.012631427701006748,0.3162903582958073,-0.0704875424126712,34.71410175408735,-12.045150351848626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0204238921001925,0.9795761078998074,False,False,False,False,0.0073032741033856735,0.013799821674025919,False,False,False,False,-54458.0,-18764.507071210635,False,False,False,False,1229.206499006217,False,False,False,False
2025-03-25 16:00:00+00:00,0.3154,0.317,0.3154,0.317,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,0.3135838865753008,0.3139409156092472,0.3139409156092472,0.3139409156092472,0.3140130100692742,0.314452552594736,0.31450171388254194,0.3152672895416174,0.31516832674603074,0.31516832674603074,0.31516843431645986,0.31518418550656196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,0.3135069926172497,0.3137395821329195,0.31411041209547946,0.31527196674619007,0.31520847011898045,,,,0.3154166078716026,#000000,0.012555584522542053,0.31628598391169893,0.05686840680488766,36.956479352335585,-12.045150351848626,False,True,False,True,True,0.8038303496204335,0.0,0.0,0.0,0.0,0,1.02155347702318,0.9719398129320864,False,False,False,False,0.017928786109198524,0.01586430389161222,False,False,False,False,-53506.0,-19303.134868556208,False,False,False,False,1224.908723827826,False,False,False,False
2025-03-25 17:00:00+00:00,0.317,0.317,0.317,0.317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,0.3135838865753008,0.3139409156092472,0.3139409156092472,0.3139409156092472,0.3140130100692742,0.314452552594736,0.31450171388254194,0.3152672895416174,0.31516832674603074,0.31516832674603074,0.31516843431645986,0.31518418550656196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,0.3135069926172497,0.3137395821329195,0.31411041209547946,0.31527196674619007,0.31520847011898045,,,,0.3154166078716026,#000000,0.012476951435230962,0.31628598391169893,0.057226806724991905,38.45139775116774,-14.976420969410128,False,True,False,True,True,0.8038303496204335,0.0,0.0,0.0,0.0,0,1.0280601870679136,0.9719398129320864,False,False,False,False,0.028558347750401784,0.022211325821007002,False,False,False,False,-53506.0,-19833.411847338284,False,False,False,False,1205.9178909002628,False,False,False,False
2025-03-25 18:00:00+00:00,0.317,0.317,0.317,0.317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3208843542180515,0.3208843542180515,0.3208843542180515,0.3211755054815283,0.31643886837305935,0.3164382498639085,0.31596635348656155,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.3133974077688853,0.31341601767036953,0.3135838865753008,0.3139409156092472,0.3139409156092472,0.3139409156092472,0.3140130100692742,0.314452552594736,0.31450171388254194,0.3152672895416174,0.31516832674603074,0.31516832674603074,0.31516843431645986,0.31518418550656196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165899268996453,0.3157405756177981,0.31567723475537746,0.3134755769601232,0.31347756363403206,0.3135069926172497,0.3137395821329195,0.31411041209547946,0.31527196674619007,0.31520847011898045,,,,0.3154166078716026,#000000,0.012346678000889654,0.31628598391169893,0.057830623609818235,39.44801001705584,-13.995198949299308,False,True,False,True,True,0.8038303496204335,0.0,0.0,0.0,0.0,0,1.0280601870679136,0.9719398129320864,False,False,False,False,0.028558347750401784,0.02538483678570439,False,False,False,False,-53506.0,-20355.46747761211,False,False,False,False,1187.2214894909564,False,False,False,False
2025-03-25 19:00:00+00:00,0.317,0.317,0.314,0.3141,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32050877140268696,0.32050877140268696,0.32050877140268696,0.32078759098258963,0.31638138127684995,0.31638079156514676,0.31592910685669956,0.3134553166384233,0.3134553166384233,0.3134553166384233,0.3134553166384233,0.3134731816757535,0.31363369574224353,0.31397687758570764,0.31397687758570764,0.31397687758570764,0.31404643484442946,0.3144711119270046,0.3145186676437459,0.3152607909884992,0.31516466365676316,0.31516466365676316,0.31516476839289487,0.31518011333831103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31503333333333333,0.31652554655027265,0.31571257994059543,0.31565180741450244,0.3135300216892854,0.3135318581770929,0.3135598651739495,0.31378299350324823,0.31414031262637393,0.3152653306668559,0.3152036706198811,,,,0.3154095360897948,#000000,0.012215533900262542,0.3162801738132162,-0.17847552395310096,36.53744548273047,-13.995198949299308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.015668943350743,0.9722780233025313,False,False,False,False,0.008631323731577207,0.017008080258640798,False,False,False,False,-58206.0,-20942.29743919952,False,False,False,False,1241.68317182443,False,False,False,False
2025-03-26 14:00:00+00:00,0.319,0.319,0.319,0.319,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,0.3136532422719214,0.3139944076069759,0.3139944076069759,0.3139944076069759,0.31406363806851323,0.31448645597582287,0.31453381977035116,0.315271807714518,0.31517570339155426,0.31517570339155426,0.3151758075720069,0.3151910516770708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,0.31357983908670556,0.31380155011737915,0.31415700432317556,0.3152763466106627,0.3152147060761446,,,,0.3154369504830419,#000000,0.012077646689216591,0.3163084992349299,0.22284976819807223,42.21207668851274,-11.921951603087706,False,True,False,True,True,2.3704490288545443,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.03608693133679387,False,False,False,False,-57706.0,-21512.277323863094,False,False,False,False,1230.1842079201754,False,False,False,False
2025-03-26 15:00:00+00:00,0.319,0.319,0.319,0.319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32049853814258655,0.32049853814258655,0.32049853814258655,0.32077566082480197,0.3163927258338892,0.3163921379887945,0.31594209336287926,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.3134761183017569,0.31349388524692506,0.3136532422719214,0.3139944076069759,0.3139944076069759,0.3139944076069759,0.31406363806851323,0.31448645597582287,0.31453381977035116,0.315271807714518,0.31517570339155426,0.31517570339155426,0.3151758075720069,0.3151910516770708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3154147435897436,0.3165363863894559,0.3157263655221385,0.31566581436145436,0.31355028462060863,0.313552084335121,0.31357983908670556,0.31380155011737915,0.31415700432317556,0.3152763466106627,0.3152147060761446,,,,0.3154369504830419,#000000,0.011933330112234493,0.3163084992349299,0.22554481772952087,45.99516415903425,-8.689502290782798,False,True,False,True,True,2.3704490288545443,0.0,0.0,0.0,0.0,0,1.015760441292356,0.9613869188337274,False,False,False,False,0.05516578241494695,0.04562635687587041,False,False,False,False,-57706.0,-22073.420311090023,False,False,False,False,1211.111584541568,False,False,False,False
