date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_863,aVWAP_peak_824,aVWAP_peak_739,aVWAP_peak_703,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_124,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_47,aVWAP_valley_896,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_580,aVWAP_valley_530,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_408,aVWAP_valley_372,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_23,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-03 00:00:00+00:00,11.9992595017,12.028887303,11.7523611581,11.7523611581,1145078,,,,,,,,,,,,,,,,,,12.361367668286379,12.523474399341696,11.649312002911412,10.47859077409492,9.923831077727375,9.45933085060758,9.248661593232658,9.066562946449945,9.010506295961916,,,,,,,,,,,,,,,,,,,11.554532923977462,11.983556629632954,12.444248272988096,11.919170361368076,11.367215805075725,10.328977152787747,10.074693035310384,9.754431194052323,9.49979311628519,9.151950944459951,8.852699379710247,,,,,,,11.919170361368076,10.328977152787747,10.532645321213101,"rgba(0, 255, 0, 1.0)",0.7131627627734614,10.532645321213101,2.0564929312676035,44.03040640449454,-10.777541133350027,False,True,False,True,True,2.5531299484095875,0.0,0.0,0.0,0.0,0,0.9223876621853816,1.0009209583037306,False,False,False,False,-0.1727909513529943,-0.22533631184192238,False,False,False,False,174421477,167355931.72866336,False,False,False,False,2769528.248014737,False,False,False,False
2023-07-05 00:00:00+00:00,11.5548424832,11.989383568,11.5548424832,11.9696317005,2372184,,,,,,,,,,,,,,,,,,12.347195355836472,12.510958319234689,11.64965254675719,10.48316256674191,9.929357271764243,9.465119522594046,9.254391526018122,9.072106333137516,9.015799399957814,,,,,,,,,,,,,,,,,,,11.593650668792888,11.973738681590033,12.430448021564523,11.917324340420926,11.368993258030086,10.333896357890827,10.08007271696542,9.760063979523375,9.50557406696897,9.157631388174547,8.85778247670495,,,,,,,11.917324340420926,10.333896357890827,10.535345939933427,"rgba(38, 166, 154, 1.0)",0.6843747433603156,10.535345939933427,1.489675872988521,43.412101430403965,-10.777541133350027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9235917999205296,0.9948526199914752,False,False,False,False,-0.20672334541629825,-0.2160298286291103,False,False,False,False,172049293,167539985.11185303,False,False,False,False,2753946.1206416097,False,False,False,False
2023-07-06 00:00:00+00:00,11.406703477,11.5548424832,11.3869516095,11.5054628144,1532475,,,,,,,,,,,,,,,,,,12.334943546747839,12.5006411415796,11.648782281134931,10.485494198978067,9.932407095633065,9.468426314518732,9.257701668797054,9.075335267131678,9.0188900525262,,,,,,,,,,,,,,,,,,,11.572276040355845,11.962281347628863,12.418841285214347,11.914796118437604,11.369270345172817,10.336476820206054,10.082995254288923,9.763218409174996,9.508868532366789,9.160927765336606,8.860768370493078,,,,,,,11.914796118437604,10.336476820206054,10.533667092786153,"rgba(38, 166, 154, 1.0)",0.6789806352625478,10.533667092786153,1.2858045412094297,41.97023820559819,-10.777541133350027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9036616588711766,1.030611509510515,False,False,False,False,-0.29533023483470294,-0.2556800317319066,False,False,False,False,170516818,167656723.65648624,False,False,False,False,2706045.292381155,False,False,False,False
2023-07-07 00:00:00+00:00,11.4659590794,11.6091601188,11.4264553445,11.5153387482,1950190,,,,,,,,,,,,,,,,,,12.320698618893198,12.488421661053405,11.64796646449056,10.488601353258383,9.936400519616472,9.472726531647648,9.261997397562617,9.079519708162568,9.022894137494065,,,,,,,,,,,,,,,,,,,11.560886104612825,11.949786339020386,12.405219027620094,11.911966528841205,11.369842730091735,10.339893197676163,10.08683461689461,9.767336619873104,9.513154685762165,9.165202190844536,8.86463291180368,,,,,,,11.911966528841205,10.339893197676163,10.53269906726097,"rgba(38, 166, 154, 1.0)",0.6740490329489305,10.53269906726097,1.3845580462537934,41.64290220743884,-10.777541133350027,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124556619947946,1.0229864374447666,False,False,False,False,-0.2812646631622191,-0.26847234744706283,False,False,False,False,172467008,167845362.25819266,False,False,False,False,2676403.9083662075,False,False,False,False
2023-07-10 00:00:00+00:00,11.8313686281,11.8511204955,11.3770756757,11.3770756757,2000233,,,,,,,,,,,,,,,,,,12.30978542652193,12.478496956848884,11.648182844807051,10.492350684532083,9.940959897814974,9.47752105136478,9.266750965236456,9.084125124351086,9.027294864680458,,,,,,,,,,,,,,,,,,,11.578477380761484,11.942676976169304,12.394448211018114,11.910398150259166,11.371252858132907,10.34393468316265,10.091266220194445,9.771991387661295,9.51794134459197,9.169917988477396,8.868863746026815,,,,,,,11.910398150259166,10.34393468316265,10.534331838130665,"rgba(0, 255, 255, 0.75)",0.6526428638874577,10.534331838130665,1.987360717075115,44.862402900529744,-10.428821557489812,False,False,False,True,True,1.0972482131935166,0.0,0.0,0.0,0.0,0,0.9121866846275745,1.022390241160541,False,False,False,False,-0.2527231451285734,-0.2605977462878181,False,False,False,False,174467241,168105043.77747923,False,False,False,False,2649887.402155768,False,False,False,False
2023-07-11 00:00:00+00:00,11.7819889593,11.9301279655,11.6931055556,11.870872363,1722512,,,,,,,,,,,,,,,,,,12.302366583724819,12.471360100767775,11.648921421661134,10.495870400868071,9.945125149069634,9.481847756798947,9.27102382272983,9.088253099429878,9.031236636151244,,,,,,,,,,,,,,,,,,,11.602501216128644,11.939473967571434,12.386896323759668,11.909751071639544,11.37289730552423,10.347692656684353,10.095337109776331,9.776221960190984,9.522264652309403,9.174150193188852,8.872645569854086,,,,,,,11.909751071639544,10.347692656684353,10.536791849891443,"rgba(0, 255, 255, 0.75)",0.6376020779555175,10.536791849891443,1.9529376588628804,46.575740183812385,-8.79021592642394,False,False,False,False,True,0.6633745812107641,0.0,0.0,0.0,0.0,0,0.9398614190190097,1.0152885943865477,False,False,False,False,-0.19536404351729048,-0.2279808949025543,False,False,False,False,172744729,168286992.21757808,False,False,False,False,2613519.73932613,False,False,False,False
2023-07-12 00:00:00+00:00,12.532559924,12.6016914603,11.9696317005,11.9696317005,4124319,,,,,,,,,,,,,,,,,,12.304582564705923,12.468813554822924,11.65710782642647,10.507842469981428,9.958041460215814,9.494654893053365,9.283472275206243,9.100138054327187,9.042548928930373,,,,,,,,,,,,,,,,,,,11.759313642015897,11.961587161132615,12.386335758568896,11.916192819271744,11.38191604180946,10.360085776805818,10.108214339493463,9.78909188511592,9.535104879043418,9.18640030982463,8.883403903613027,,,,,,,11.916192819271744,10.360085776805818,10.55424242721823,"rgba(0, 255, 0, 1.0)",0.6274410252644298,10.55424242721823,3.1529935358435077,52.67503264943267,-3.102040477249318,True,False,True,False,True,6.703043949505215,0.0,0.0,0.0,0.0,0,0.9286289296973331,0.9764799441081672,False,False,False,False,-0.0620494401580094,-0.14501516753028185,False,False,False,False,176869048,168623543.42473188,False,False,False,False,2672766.769156478,False,False,False,False
2023-07-13 00:00:00+00:00,12.5128080565,12.651071129,12.4831802553,12.6214433278,2584492,,,,,,,,,,,,,,,,,,12.309650035226369,12.470032585651689,11.663426091950091,10.51598968361991,9.966668321214483,9.503124759008085,9.291677100981964,9.10795214640422,9.049982573784071,,,,,,,,,,,,,,,,,,,11.849158460262958,11.979989462161647,12.389298808814855,11.921719162648357,11.388507288555994,10.368468033219116,10.116850319936939,9.797653508028034,9.543602782996333,9.194463169597816,8.890460441640295,,,,,,,11.921719162648357,10.368468033219116,10.56593373678516,"rgba(0, 255, 0, 1.0)",0.6200825233396826,10.56593373678516,3.1397019693914814,56.55662846565011,0.3310653463816706,True,False,True,False,True,6.525178167138645,0.0,0.0,0.0,0.0,0,0.9450895132774696,0.9873673513959992,False,False,False,False,0.015780560732204938,-0.06461730339903846,False,False,False,False,174284556,168845543.91787967,False,False,False,False,2669305.013503283,False,False,False,False
2023-07-14 00:00:00+00:00,12.5424358578,12.6806989302,12.4683663547,12.5226839903,2254179,,,,,,,,,,,,,,,,,,12.314164456881905,12.471259766088341,11.668955175750938,10.523094112403902,9.974188747363083,9.510509609844656,9.298832106284847,9.114767916079625,9.056467810824545,,,,,,,,,,,,,,,,,,,11.913673517638085,11.995517525095613,12.392028067296659,11.926572977856239,11.394268261506866,10.37577606177509,10.124378405646928,9.805117627280053,9.551011917512955,9.201494962191207,8.8966177998167,,,,,,,11.926572977856239,10.37577606177509,10.575434841256913,"rgba(0, 255, 0, 1.0)",0.6126269865334092,10.575434841256913,3.210764559480955,59.3095544628798,2.7160617689702065,True,False,True,False,True,6.752586070201076,0.0,0.0,0.0,0.0,0,0.9497262271124862,0.9990921518007982,False,False,False,False,0.017827170305878912,-0.023395066546579774,False,False,False,False,176538735,169147237.68580595,False,False,False,False,2653025.5619933503,False,False,False,False
2023-07-17 00:00:00+00:00,12.572063659,12.6411951953,12.3646690504,12.4338005866,1688963,,,,,,,,,,,,,,,,,,12.316946056591203,12.471790909312585,11.672880210696816,10.528286796950429,9.979713054600692,9.515951145841829,9.30411066059897,9.119801238068721,9.061258985407271,,,,,,,,,,,,,,,,,,,11.95246411582198,12.005881684645612,12.393579279572359,11.929948714675236,11.398409319315313,10.381125671334319,10.129901539560787,9.810607453713803,9.55647003979684,9.206685284179406,8.901170256532222,,,,,,,11.929948714675236,10.381125671334319,10.58184912086082,"rgba(0, 255, 0, 1.0)",0.6105962465110758,10.58184912086082,3.259460813117,61.32133289844594,4.487837927346959,True,False,True,False,True,6.983083192158439,0.0,0.0,0.0,0.0,0,0.9172646344291427,1.0128185569035768,False,False,False,False,-0.0019530208090179516,-0.012674043677798863,False,False,False,False,178227698,169503334.16871554,False,False,False,False,2615219.187013219,False,False,False,False
2023-07-18 00:00:00+00:00,12.8090860689,12.9029074395,12.572063659,12.7004507977,1912374,,,,,,,,,,,,,,,,,12.761352389133334,12.323457357793124,12.474938960399578,11.678495548771902,10.534822882946782,9.986514850906014,9.522568763151277,9.310501759300532,9.12587504025553,9.067035434246609,,,,,,,,,,,,,,,,,,,12.006603772784864,12.022232901256817,12.398339316051526,11.93521681086447,11.404032885417518,10.387812074434471,10.13673599429426,9.817333285502558,9.563113970134216,9.212957991504483,8.906644953841061,,,,,,,11.93521681086447,10.387812074434471,10.783497099457493,"rgba(0, 255, 0, 1.0)",0.6097953198188185,10.783497099457493,3.3217522398242507,64.01340090853064,6.978717993295845,True,False,True,False,True,8.808023112072608,0.0,0.0,0.0,0.0,0,0.9108747687291264,1.0192025598030579,False,False,False,False,0.07631391493145938,0.031819935626830255,False,False,False,False,180140072,169920461.1424914,False,False,False,True,2587656.63065976,False,False,False,False
2023-07-19 00:00:00+00:00,12.7004507977,12.8288379364,12.6806989302,12.7399545327,1988418,,,,,,,,,,,,,,,,,12.748766813929198,12.32965778904641,12.477864439158823,11.684141333205426,10.541503508415765,9.993489315816843,9.529368730914426,9.317074619722623,9.132126169785723,9.072982471278422,,,,,,,,,,,,,,,,,,,12.054104617925791,12.037956848900455,12.402831850778698,11.94046245517762,11.409725597693637,10.394652731155341,10.143738175013407,9.824235750387293,9.569939837917865,9.219411476669404,8.912284549705205,,,,,,,11.94046245517762,10.394652731155341,10.791201726644658,"rgba(0, 255, 0, 1.0)",0.6090093218770232,10.791201726644658,3.1350079587794477,64.52019097101083,7.498969559231554,True,False,True,False,True,7.769402782460951,0.0,0.0,0.0,0.0,0,0.9381189420298894,1.0092192493036347,False,False,False,False,0.08128068293286443,0.05655030927984735,False,False,False,False,178151654,170243253.01925644,False,False,False,False,2564157.0765162404,False,False,False,False
2023-07-20 00:00:00+00:00,12.3251653154,12.7004507977,12.2560337791,12.6708229965,3045811,,,,,,,,,,,,,,,,,12.607779760972527,12.331849829685856,12.477011855440725,11.690165031806385,10.550226964499078,10.002906872627651,9.538729553231997,9.32618733503089,9.140841202178883,9.081288445640189,,,,,,,,,,,,,,,,,,,12.087920284665786,12.050651972665168,12.403317954256599,11.945294124306887,11.416340190220433,10.403679842398732,10.153119765225336,9.833629031297725,9.579322623826332,9.22838538072898,8.92019463139631,,,,,,,11.945294124306887,10.403679842398732,10.792432401035308,"rgba(0, 255, 0, 1.0)",0.6073365555348227,10.792432401035308,2.52369612926553,61.04347400965161,7.498969559231554,True,False,True,False,True,4.304936950548683,0.0,0.0,0.0,0.0,0,0.8949894063188488,1.0192241495725756,False,False,False,False,0.002125418697868693,0.02933786398885802,False,False,False,False,175105843,170433942.82242286,False,False,False,False,2583045.4656724664,False,False,False,False
2023-07-21 00:00:00+00:00,12.2659097129,12.3745449841,12.1794952926,12.2659097129,1948398,,,,,,,,,,,,,,,,,12.534517573506353,12.33102043567063,12.47484175305417,11.693173464771112,10.555311043147425,10.008513111444076,9.544368635155926,9.331700846208308,9.14613210641288,9.086336816488142,,,,,,,,,,,,,,,,,,,12.09807993106638,12.055202441171966,12.401681028101057,11.947363869736376,11.419889254100775,10.408976531222857,10.158677407060825,9.839247964742363,9.5849699061903,9.233824757681544,8.925014812527337,,,,,,,11.947363869736376,10.408976531222857,10.792691443846675,"rgba(0, 255, 0, 1.0)",0.6077025945402936,10.792691443846675,2.4242421906520972,58.19492149747495,7.498969559231554,True,False,True,False,False,3.7736987741549086,0.0,0.0,0.0,0.0,0,0.88678011907612,1.0407004263236055,False,False,False,False,-0.02867861834525579,0.0003296228218011149,False,False,False,False,173157445,170540746.82938668,False,False,False,False,2558157.329763742,False,False,False,False
2023-07-24 00:00:00+00:00,12.2264059779,12.2757856466,12.0782669717,12.2362819117,1984517,,,,,,,,,,,,,,,,,12.472310538160631,12.329063737795734,12.471821489311184,11.695788644246337,10.560219428470901,10.01399461484533,9.549921074256698,9.33714357274828,9.151365649349101,9.091333994025664,,,,,,,,,,,,,,,,,,,12.103123562990492,12.05802216078452,12.399044732635021,11.948935532073717,11.423138695766118,10.414110957219206,10.164095633432407,9.844757686049338,9.590527506334098,9.23920004111126,8.929793409674515,,,,,,,11.948935532073717,10.414110957219206,10.7928959625803,"rgba(0, 255, 0, 1.0)",0.607688330987455,10.7928959625803,2.3589559684161423,55.92611544664521,13.18974630409879,True,False,True,False,False,3.4163614300893634,0.0,0.0,0.0,0.0,0,0.8957213743429695,1.039522612112735,False,False,False,False,-0.05051055412519077,-0.025090465651694826,False,False,False,False,171172928,170565538.24784213,False,False,False,False,2535661.630557321,False,False,False,False
2023-07-25 00:00:00+00:00,12.2856615804,12.3449171829,12.1671503754,12.1671503754,2124709,,,,,,,,,,,,,,,,,12.438587527093638,12.328116207049975,12.469481831699685,11.698961482844634,10.565673642462334,10.020026947907915,9.556002167742989,9.343095058088522,9.157081938225689,9.096790891603971,,,,,,,,,,,,,,,,,,,12.111843598285498,12.062463650648882,12.397263942104432,11.951087905747668,11.426911806144957,10.419797857836722,10.170070608721161,9.85080913090165,9.596616348049515,9.245074002330501,8.935007304600099,,,,,,,11.951087905747668,10.419797857836722,10.795287827274517,"rgba(0, 255, 0, 1.0)",0.6068370821495632,10.795287827274517,2.455970139211366,54.95950015096433,12.142070059709347,True,False,True,False,False,3.909956858068952,0.0,0.0,0.0,0.0,0,0.9181945490037312,1.0239274850562072,False,False,False,False,-0.02484227678852273,-0.02496637122010878,False,False,False,False,173297637,170672679.37537774,False,False,False,False,2519545.8411237006,False,False,False,False
2023-07-26 00:00:00+00:00,12.1276466404,12.2510958123,11.9844456011,12.2165300442,3778309,,,,,,,,,,,,,,,,,12.367102087103085,12.322735520445756,12.462581285008168,11.703097845925502,10.574468048482814,10.029987900650958,9.566174572490622,9.353097345645196,9.166724178706987,9.106007124630937,,,,,,,,,,,,,,,,,,,12.112645406468337,12.06460848834494,12.39084689721013,11.95311588510786,11.432394549562598,10.429038167330784,10.17988369042723,9.860854904828471,9.606791921897319,9.254965209136978,8.943837434909609,,,,,,,11.95311588510786,10.429038167330784,10.796856051470234,"rgba(0, 255, 0, 1.0)",0.6067557034247099,10.796856051470234,2.1932889652596383,52.725390788423,9.838328321089264,True,False,False,False,False,2.4566453944707902,0.0,0.0,0.0,0.0,0,0.9082742059776909,1.0174815556919288,False,False,False,False,-0.06980365074364574,-0.04738501098187726,False,False,False,False,169519328,170627449.90967667,False,False,False,False,2568909.1022561044,False,False,False,False
2023-07-27 00:00:00+00:00,11.6536018206,12.3942968516,11.6536018206,12.3942968516,3751611,,,,,,,,,,,,,,,,,12.281853408093713,12.31211450836398,12.451740938920514,11.705000103356829,10.581871094531431,10.038752028327469,9.575330471578813,9.362172211537981,9.175526257590347,9.114437440470748,,,,,,,,,,,,,,,,,,,12.095781304015874,12.058853409557976,12.379790131872738,11.952499857529041,11.43603718306638,10.436931276166163,10.188434175184735,9.869777270720023,9.615935507789459,9.263968792307596,8.951951573275513,,,,,,,11.952499857529041,10.436931276166163,10.79484036854909,"rgba(38, 166, 154, 1.0)",0.6107461230726802,10.79484036854909,1.4060858016264728,47.554459303727185,4.852370378600455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8817388528097879,1.0275088320224586,False,False,False,False,-0.05840939017349141,-0.052897200577684336,False,False,False,False,165767717,170436872.1485129,False,False,False,False,2615289.5688342964,False,False,False,False
2023-07-28 00:00:00+00:00,12.0190113692,12.1177707067,11.8511204955,11.8511204955,2329224,,,,,,,,,,,,,,,,,12.252728557564973,12.307253081748756,12.446348102346315,11.706730574131788,10.586755662464363,10.044429025980147,9.58121086515126,9.367984652795487,9.181153110391604,9.11982441300219,,,,,,,,,,,,,,,,,,,12.09108677719852,12.057513384352394,12.37449092353247,11.952813546260375,11.438729374416177,10.442106209403367,10.193993839376077,9.87553621732674,9.62181149830493,9.269729278478794,8.957129330155778,,,,,,,11.952813546260375,10.442106209403367,10.795611454711336,"rgba(0, 255, 0, 1.0)",0.6077444265324107,10.795611454711336,2.013017085930314,47.50862688424276,4.736091424081458,False,False,False,True,False,1.4119230444188808,0.0,0.0,0.0,0.0,0,0.9097304659514701,1.0255462374647342,False,False,False,False,-0.025044356717569792,-0.03897077864762706,False,False,False,False,168096941,170345110.14268887,False,False,False,False,2604071.3112329515,False,False,False,False
2023-07-31 00:00:00+00:00,12.1967781767,12.4041727853,12.0535771373,12.0782669717,2024821,,,,,,,,,,,,,,,,,12.249917478433966,12.306078051844043,12.444025034866083,11.709361175668715,10.59163978167332,10.049896298975241,9.586767864119219,9.373442150753894,9.186411096081713,9.12485157012441,,,,,,,,,,,,,,,,,,,12.096078865844158,12.06043537494615,12.372637072744842,11.954467911812614,11.44197368375222,10.447216346993724,10.19939177290079,9.88103922912127,9.627371926587616,9.27512378840707,8.961944209703777,,,,,,,11.954467911812614,10.447216346993724,10.798906323782552,"rgba(0, 255, 0, 1.0)",0.5999818097425798,10.798906323782552,2.3298570560284175,48.8805084769441,4.736091424081458,True,False,False,False,False,2.854800586110528,0.0,0.0,0.0,0.0,0,0.9267435926561676,0.9826088665056187,False,False,False,False,0.08910295507892052,0.02506608821564673,False,False,False,False,170121762,170336351.3919952,False,False,False,False,2581355.612753228,False,False,False,False
2023-08-01 00:00:00+00:00,11.7326092906,12.0486391705,11.7227333568,11.8906242305,2218006,,,,,,,,,,,,,,,,,12.215938451398388,12.299363232883218,12.437304004949123,11.71006318177064,10.59570283907049,10.054799998313657,9.59194496009289,9.37859367605771,9.191423931679605,9.129659247590455,,,,,,,,,,,,,,,,,,,12.085294625670713,12.056025276537472,12.36573772404128,11.953655276777457,11.44375599165951,10.451575454273954,10.204154726834728,9.886053355981124,9.632537994986137,9.280243277702974,8.966582900263534,,,,,,,11.953655276777457,10.451575454273954,10.798191361413576,"rgba(0, 255, 255, 0.75)",0.5915121818306845,10.798191361413576,1.5797103726494224,46.579436964084394,3.5722934882585164,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9234430301882056,0.9797635597914944,False,False,False,False,-0.06859798217604376,-0.021765946980198517,False,False,False,False,167903756,170240955.4942699,False,False,False,False,2567106.6083315327,False,False,False,False
2023-08-02 00:00:00+00:00,11.4758350132,11.7622370918,11.3474478745,11.7424852243,2881877,,,,,,,,,,,,,,,,,12.149875729160295,12.28535604847394,12.424464186703947,11.708751083531482,10.599647748433158,10.060042264960725,9.597722687398893,9.384424632472191,9.19715775832827,9.135176362135157,,,,,,,,,,,,,,,,,,,12.056968945011766,12.042968418084932,12.35201545955865,11.949941164276794,11.444252856805727,10.455953834048048,10.209147742202939,9.891512377493274,9.63828612017829,9.286070988290335,8.971946685231455,,,,,,,11.949941164276794,10.455953834048048,10.79348682037744,"rgba(38, 166, 154, 1.0)",0.5922581877668507,10.79348682037744,1.1521127219792413,43.61673918184114,0.5933193865352138,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8909770350643678,1.007317650297167,False,False,False,False,-0.22385440148208532,-0.12281017423114192,False,False,False,False,165021879,170036285.82782793,False,False,False,False,2579450.5452597076,False,False,False,False
2023-08-03 00:00:00+00:00,11.406703477,11.5647184169,11.3474478745,11.5054628144,1656312,,,,,,,,,,,,,,,,,12.112700109543956,12.27661496774706,12.416531644840825,11.707637866926252,10.601684442171717,10.06285698358351,9.600875618910777,9.387623254890116,9.200315313885518,9.13821843143617,,,,,,,,,,,,,,,,,,,12.039431369344177,12.034505913431806,12.343501004562489,11.947391713039524,11.444237309871616,10.458246959101515,10.211808216999133,9.894464006217431,9.641419410897853,9.289274500607393,8.974912457722839,,,,,,,11.947391713039524,10.458246959101515,10.790466951900441,"rgba(38, 166, 154, 1.0)",0.5984274901918849,10.790466951900441,1.0297597206003417,41.2728565371346,-1.760336598659535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869042048916637,1.0126616115656593,False,False,False,False,-0.27198584905884693,-0.19739801164499443,False,False,False,False,163365567,169774689.01105037,False,False,False,False,2543249.033680896,False,False,False,False
2023-08-04 00:00:00+00:00,11.5252146819,11.6980435225,11.4758350132,11.4758350132,1752431,,,,,,,,,,,,,,,,,12.0840322399424,12.26893217772486,12.409347682931976,11.70702228774681,10.604152915408186,10.066095571202524,9.604428918752664,9.391205035965463,9.2038349781318,9.141605077543407,,,,,,,,,,,,,,,,,,,12.025627480733387,12.027660314248449,12.335902914710084,11.945388296453936,11.444669695951701,10.460973382373975,10.214899861916296,9.897829847636924,9.644955508682115,9.29285271988366,8.978203546811905,,,,,,,11.945388296453936,10.460973382373975,10.78857084539703,"rgba(38, 166, 154, 1.0)",0.6017300259604879,10.78857084539703,1.2242098694129986,40.81883937095954,-2.3768284558869865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8977045902895576,1.0101973350207527,False,False,False,False,-0.20843881523794883,-0.20291841344147163,False,False,False,False,165117998,169592073.6772837,False,False,False,False,2512236.561771841,False,False,False,False
2023-08-07 00:00:00+00:00,11.4758350132,11.5449665494,11.288192272,11.4758350132,1130217,,,,,,,,,,,,,,,,,12.06283022714641,12.263163903604248,12.404073680399087,11.70626371136822,10.605524006666126,10.067996489066106,9.6065623489748,9.393371114545964,9.205974775653166,9.143667398817678,,,,,,,,,,,,,,,,,,,12.014742284013288,12.02213562549077,12.330266099138843,11.943667885212227,11.444650699447104,10.462518650326178,10.216695189726083,9.899824827631619,9.647075330315076,9.295022855658996,8.980215260930699,,,,,,,11.943667885212227,10.462518650326178,10.786801355160101,"rgba(38, 166, 154, 1.0)",0.6087049272360089,10.786801355160101,1.1319666183230093,40.20389241844623,-3.2423687026203822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8856182736113719,1.0198295583949102,False,False,False,False,-0.2915762085621786,-0.24724731100182512,False,False,False,False,163987781,169372297.49386084,False,False,False,False,2458039.716212161,False,False,False,False
2023-08-08 00:00:00+00:00,11.5252146819,11.5548424832,11.2684404045,11.3523858414,1607320,,,,,,,,,,,,,,,,,12.035548178170014,12.255225429441712,12.396771784151456,11.70524447799035,10.60749690055584,10.070716711014839,9.609609601153265,9.39646348206276,9.209028723871345,9.146610728191488,,,,,,,,,,,,,,,,,,,12.000273993605138,12.014626908525445,12.32248669004007,11.941304147641935,11.444666357303655,10.46473741625776,10.219266783396739,9.902677300112373,9.650103497257774,9.29812045432053,8.983085831281578,,,,,,,11.941304147641935,10.46473741625776,10.784548978253223,"rgba(38, 166, 154, 1.0)",0.6139221259733514,10.784548978253223,1.2064489489973627,40.30593337839585,-3.4878957525203944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.897418987928937,0.99338719455018,False,False,False,False,-0.2940400924572007,-0.2706437017295129,False,False,False,False,165595101,169224172.14116043,False,False,False,False,2424678.158713645,False,False,False,False
2023-08-09 00:00:00+00:00,11.4363312782,11.6239740194,11.3869516095,11.6239740194,1263118,,,,,,,,,,,,,,,,,12.016865967733327,12.249345301465993,12.391308190872328,11.704551543071329,10.609101209182123,10.072897761870124,9.612039952940815,9.39892597254056,9.211458029234471,9.148951475715414,,,,,,,,,,,,,,,,,,,11.990062658711125,12.009198689295916,12.316695905134015,11.939585684558459,11.444761925538272,10.466532107807641,10.221334039222494,9.904959117604928,9.652519468166076,9.300585622598096,8.98536704677897,,,,,,,11.939585684558459,10.466532107807641,10.783084031163176,"rgba(38, 166, 154, 1.0)",0.620826472176571,10.783084031163176,1.0522219594576714,39.7329492414223,-4.426891520171836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031156842285019,0.9910799425073462,False,False,False,False,-0.24777946560434186,-0.25921158366692737,False,False,False,False,164331983,169032321.58660513,False,False,False,False,2379126.779940561,False,False,False,False
