date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_378,aVWAP_peak_324,aVWAP_peak_245,aVWAP_peak_206,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_24,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_394,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_236,aVWAP_valley_221,aVWAP_valley_147,aVWAP_valley_126,aVWAP_valley_86,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_OB_bull_394,aVWAP_OB_bull_86,aVWAP_OB_bear_417,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-15 17:00:00+00:00,44.03,44.03,44.03,44.03,0.0,,,,,,,,42.51490404040405,42.51490404040405,41.978042344277384,,,,,,,,,,43.07081644144144,42.248915172326086,42.248915172326086,42.248915172326086,42.248915172326086,42.242465727341965,,43.07081644144144,,42.36853258701925,"rgba(38, 166, 154, 0.5)",1.8230223222405597,42.20832043538976,0.9992634442190116,69.83863170243463,12.958907883352175,True,False,True,False,True,10.510127810755389,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,103.92670724217405,False,False,False,False,32.40095331547153,False,False,False,False
2024-07-16 17:00:00+00:00,44.03,47.275,44.03,47.275,2.0,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,,43.08132996632996,,42.37248363923745,"rgba(0, 255, 0, 1.0)",1.9129344186589525,42.47617131519438,2.508621643270866,75.70622828167777,18.607763754997265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,105.66427767252794,False,False,False,False,31.929620705929338,False,False,False,False
2024-07-17 17:00:00+00:00,46.955,46.955,46.955,46.955,0.0,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,,43.08132996632996,,42.37248363923745,"rgba(0, 255, 0, 1.0)",1.9903725668715715,42.47617131519438,2.250246390727418,77.96333067528414,20.783100437447473,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,107.37490902644224,False,False,False,False,31.434587826767643,False,False,False,False
2024-07-18 17:00:00+00:00,46.955,46.955,46.955,46.955,0.0,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,,43.08132996632996,,42.37248363923745,"rgba(0, 255, 0, 1.0)",2.0615098726309626,42.47617131519438,2.1725962821073472,79.46806560435506,22.372241027984828,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,109.05901896401679,False,False,False,False,30.947229875965043,False,False,False,False
2024-07-19 17:00:00+00:00,46.315,46.315,46.315,46.315,0.0,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,,43.08132996632996,,42.37248363923745,"rgba(0, 255, 255, 0.75)",2.1012201881952426,42.47617131519438,1.8269521235196322,77.01704925239547,22.372241027984828,True,False,True,False,True,17.01308271295546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,110.71701867000102,False,False,False,False,30.467427862384188,False,False,False,False
2024-07-22 17:00:00+00:00,46.315,46.315,46.315,46.315,0.0,,,,,,,,42.518615876219314,42.518615876219314,41.98062761933967,,,,,,,,,,43.08132996632996,42.25192273478206,42.25192273478206,42.25192273478206,42.25192273478206,42.245472475900556,,43.08132996632996,,42.37248363923745,"rgba(0, 255, 255, 0.75)",2.1419819587736217,42.47617131519438,1.7921853492190554,75.38303835108907,22.372241027984828,True,False,True,False,False,17.01308271295546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216.0,112.34931295418706,False,False,False,False,29.995064639711565,False,False,False,False
2024-07-23 17:00:00+00:00,46.315,47.18,46.315,47.18,39.0,,,,,,,,42.603004288306124,42.603004288306124,42.038667171717165,,,,,,,,,,43.31609004739337,42.319897946406215,42.319897946406215,42.319897946406215,42.319897946406215,42.31341457317835,,43.31609004739337,,42.46153023939178,"rgba(0, 255, 0, 1.0)",2.2064790610488054,42.592538010066995,2.0790870264376977,75.93796858817647,22.372241027984828,True,False,True,False,False,19.801182845060698,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255.0,114.56095151303687,False,False,False,False,30.13467604064627,False,False,False,False
2024-07-24 17:00:00+00:00,47.18,47.18,45.93,45.945,101.0,,,,,,,,42.78142789820924,42.78142789820924,42.166750955601294,,,,,,,,,,43.73379200726612,42.4672771142478,42.4672771142478,42.4672771142478,42.4672771142478,42.46076408959537,,43.73379200726612,,42.643696811763604,"rgba(38, 166, 154, 1.0)",2.2362363067931326,42.726529574970755,1.439235386373224,70.62521295266667,27.181952951152766,True,False,True,False,False,13.595163378710527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,115.17240962911382,False,False,False,False,31.233363233814543,False,False,False,False
2024-07-25 17:00:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,,,,,42.78142789820924,42.78142789820924,42.166750955601294,,,,,,,,,,43.73379200726612,42.4672771142478,42.4672771142478,42.4672771142478,42.4672771142478,42.46076408959537,,43.73379200726612,,42.643696811763604,"rgba(38, 166, 154, 1.0)",2.2452750227818186,42.726529574970755,1.4334415126756594,67.0833758623268,23.770448065804743,True,False,True,False,False,13.595163378710527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,115.77438777439886,False,False,False,False,30.749125044143,False,False,False,False
2024-07-26 17:00:00+00:00,46.975,47.3,46.975,47.3,52.0,,,,,,,,42.88691659000307,42.88691659000307,42.24242301380442,,,,,,,,,,43.96255725190839,42.55454825340438,42.55454825340438,42.55454825340438,42.55454825340438,42.54800059101654,,43.96255725190839,,42.749445227817,"rgba(0, 255, 255, 0.75)",2.272382362984621,42.82934643932124,1.9673861377831035,67.8559893186407,23.770448065804743,True,False,True,False,False,17.86784167535712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206.0,117.17323447557096,False,False,False,False,31.078595973691172,False,False,False,False
2024-07-29 17:00:00+00:00,47.3,47.59,47.115,47.59,105.0,,,,,,,,43.096306128418895,43.096306128418895,42.39556258197489,,,,,,,,,,44.3713748597082,42.72992408675799,42.72992408675799,42.72992408675799,42.72992408675799,42.72331168091167,,44.3713748597082,,42.95583974738494,"rgba(0, 255, 255, 0.75)",2.302567198303378,43.0254959903993,1.9823543099910437,68.91735326127119,23.770448065804743,True,False,True,False,False,18.723028419145404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311.0,120.17830060773265,False,False,False,False,32.224664253168825,False,False,False,False
2024-07-30 17:00:00+00:00,47.89,47.89,47.89,47.89,0.0,,,,,,,,43.096306128418895,43.096306128418895,42.39556258197489,,,,,,,,,,44.3713748597082,42.72992408675799,42.72992408675799,42.72992408675799,42.72992408675799,42.72331168091167,,44.3713748597082,,42.95583974738494,"rgba(0, 255, 0, 1.0)",2.3246369609037805,43.0254959903993,2.092586537774682,70.19133852513907,23.770448065804743,True,False,True,False,True,19.59841463343397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311.0,123.13677656730269,False,False,False,False,31.725057055445276,False,False,False,False
2024-07-31 17:00:00+00:00,48.315,48.68,48.315,48.68,102.0,,,,,,,48.55833333333333,43.330294694106115,43.330294694106115,42.56731193078325,,,,,,,,,,44.80145518630413,42.926647363776745,42.926647363776745,42.926647363776745,42.926647363776745,42.919932826781185,,44.80145518630413,,43.72142121205211,"rgba(0, 255, 0, 1.0)",2.3636586066961898,43.625054428865376,2.1386106931068984,72.3862894874746,23.770448065804743,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413.0,127.63078003137551,False,False,False,False,32.81459105458566,False,False,False,False
2024-08-01 17:00:00+00:00,48.68,48.68,47.54,47.54,1.0,,,,,,47.919999999999995,48.552135922330095,43.332221522530084,43.332221522530084,42.56877401438588,,,,,,,,,,44.80459255533199,42.9282991509538,42.9282991509538,42.9282991509538,42.9282991509538,42.92158410391897,,44.80459255533199,,44.104066022258394,"rgba(0, 255, 255, 0.75)",2.3628305422038065,43.96101138016594,1.5147038926016008,68.8895854097114,23.770448065804743,True,False,True,False,False,16.420326577486076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412.0,132.03960514716815,False,False,False,False,32.32134158087115,False,False,False,False
2024-08-02 17:00:00+00:00,47.54,47.54,45.27,45.27,100.0,,,,,,46.04541254125413,47.308062397372744,43.4407809562181,43.4407809562181,42.660714792165216,,,,,,,,,,44.91629951249238,43.027510406660255,43.027510406660255,43.027510406660255,43.027510406660255,43.02085144927535,,44.91629951249238,,43.90390402105791,"rgba(38, 166, 154, 0.5)",2.3153050253390637,43.832224037325275,0.6209877087206569,60.31254795384757,16.801879189730897,True,False,True,False,False,7.11354644437866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312.0,134.82968878829732,False,False,False,False,33.370623106749115,False,False,False,False
2024-08-05 17:00:00+00:00,45.27,45.27,45.27,45.27,0.0,,,,,,46.04541254125413,47.308062397372744,43.4407809562181,43.4407809562181,42.660714792165216,,,,,,,,,,44.91629951249238,43.027510406660255,43.027510406660255,43.027510406660255,43.027510406660255,43.02085144927535,,44.91629951249238,,43.90390402105791,"rgba(38, 166, 154, 0.5)",2.287621533225993,43.832224037325275,0.6285025480797879,54.59452298327168,11.78968107648521,False,False,True,False,False,7.11354644437866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312.0,137.57651531871133,False,False,False,False,32.853249105094086,False,False,False,False
2024-08-06 17:00:00+00:00,45.27,45.27,44.54,44.68,201.0,,,,,,45.23647902869757,46.07516501650166,43.544855882718345,43.544855882718345,42.77076686858489,,,,,,,,,,44.90290476190476,43.136505716004805,43.136505716004805,43.136505716004805,43.136505716004805,43.130085110643826,,44.90290476190476,,43.79555776507169,#000000,2.2516597982037183,43.74598499749882,0.41481177718156864,49.479637543046834,7.350207045245632,False,False,False,True,False,4.911926802739238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,137.16447632152202,False,False,False,False,35.46017547555775,False,False,False,False
2024-08-07 17:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,45.23647902869757,46.07516501650166,43.544855882718345,43.544855882718345,42.77076686858489,,,,,,,,,,44.90290476190476,43.136505716004805,43.136505716004805,43.136505716004805,43.136505716004805,43.130085110643826,,44.90290476190476,,43.79555776507169,#000000,2.2294524738897876,43.74598499749882,0.4189436704481862,46.06971391623027,4.398716302773352,False,True,False,True,False,4.911926802739238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,136.7588255258395,False,False,False,False,34.910405313146,False,False,False,False
2024-08-08 17:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,45.23647902869757,46.07516501650166,43.544855882718345,43.544855882718345,42.77076686858489,,,,,,,,,,44.90290476190476,43.136505716004805,43.136505716004805,43.136505716004805,43.136505716004805,43.130085110643826,,44.90290476190476,,43.79555776507169,#000000,2.2055811168630868,43.74598499749882,0.42347796476857325,43.79643149835256,2.312999077202022,False,True,False,True,False,4.911926802739238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,136.35946388978,False,False,False,False,34.36915871914373,False,False,False,False
2024-08-09 17:00:00+00:00,44.68,45.06,44.68,44.98,211.0,,,,,,45.100825211176094,45.67426558265583,43.644144782308224,43.644144782308224,42.878764677689915,,,,,,,,,,44.90343182824258,43.24216454502592,43.24216454502592,43.24216454502592,43.24216454502592,43.23597740112993,,44.90343182824258,,43.82274658596495,"rgba(38, 166, 154, 0.5)",2.1886496206935724,43.77021976568588,0.5527518991051402,43.52693861897016,1.8498345056799792,False,True,False,True,False,5.912656962185164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322.0,139.23761173645008,False,False,False,False,37.10762137466089,False,False,False,False
2024-08-12 17:00:00+00:00,44.31,44.31,44.31,44.31,25.0,,,,,,45.06407682775713,45.62097395833333,43.64984755053101,43.64984755053101,42.887287994283,,,,,,,,,44.31,44.89374156324842,43.2496633895131,43.2496633895131,43.2496633895131,43.2496633895131,43.24350911640953,,44.89374156324842,,43.85982817659549,#000000,2.166685065063939,43.85561459329685,0.2097145607498542,41.42859787469901,-0.4955378826018304,False,True,False,True,False,3.3628314638597843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,141.68354023666015,False,False,False,False,36.91990631458862,False,False,False,False
2024-08-13 17:00:00+00:00,44.465,44.465,44.465,44.465,0.0,,,,,,45.06407682775713,45.62097395833333,43.64984755053101,43.64984755053101,42.887287994283,,,,,,,,,44.31,44.89374156324842,43.2496633895131,43.2496633895131,43.2496633895131,43.2496633895131,43.24350911640953,,44.89374156324842,,43.85982817659549,#000000,2.1294583078061513,43.85561459329685,0.28616921236225856,40.73427860909682,-1.6015600435185888,False,True,False,True,False,3.891817726645236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05814205228588519,0.05814205228588519,False,False,False,False,297.0,144.09154736477396,False,False,False,False,36.34750466630042,False,False,False,False
2024-08-14 17:00:00+00:00,44.465,44.465,44.465,44.465,0.0,,,,,,45.06407682775713,45.62097395833333,43.64984755053101,43.64984755053101,42.887287994283,,,,,,,,,44.31,44.89374156324842,43.2496633895131,43.2496633895131,43.2496633895131,43.2496633895131,43.24350911640953,,44.89374156324842,,43.85982817659549,#000000,2.091806340406711,43.85561459329685,0.2913201833897641,40.271399098695355,-2.5882079097766066,False,True,False,True,False,3.891817726645236,0.0,0.0,0.0,0.0,0,0.9074000791452316,0.9918876137712709,False,False,False,False,0.05814205228588519,0.05814205228588519,False,False,False,False,297.0,146.46222104904103,False,False,False,False,35.783977462171734,False,False,False,False
2024-08-15 17:00:00+00:00,44.465,46.79,44.465,46.79,28.0,,,,,,45.111118963486454,45.637490019960076,43.672319307770614,43.672319307770614,42.90801112162802,,,,,,,,,45.210754716981135,44.9138796236904,43.271243496841315,43.271243496841315,43.271243496841315,43.271243496841315,43.2651071527971,,44.9138796236904,,43.95633118345413,"rgba(38, 166, 154, 1.0)",2.0792506273105027,43.9321534626638,1.3744598653952587,47.847557017610946,-9.429624298399332,False,True,False,False,True,11.244757240442429,0.0,0.0,0.0,0.0,0,0.9114726189350233,0.9482644471767717,False,False,False,False,0.13732418277897016,0.09773311753242767,False,False,False,False,325.0,149.23024862967605,False,False,False,False,35.66329564105279,False,False,False,False
2024-08-16 17:00:00+00:00,46.24,46.48,46.24,46.48,32.0,,,,,,45.18008918617614,45.67234761904761,43.70161967103055,43.70161967103055,42.934254344762806,,,,,,,,,45.658470588235296,44.94377016551435,43.298901012891335,43.298901012891335,43.298901012891335,43.298901012891335,43.29278068965516,,44.94377016551435,,44.02337966558482,"rgba(38, 166, 154, 1.0)",2.057349751500688,43.98853533599859,1.2110068607362758,51.73777152632291,-5.724888515586784,False,True,True,False,True,10.048238784562653,0.0,0.0,0.0,0.0,0,0.9452378700463445,0.9482644471767717,False,False,False,False,0.18804773121416843,0.14289042437329805,False,False,False,False,293.0,151.4592370230144,False,False,False,False,35.60650035979616,False,False,False,False
2024-08-19 17:00:00+00:00,46.48,46.935,46.48,46.875,321.0,,,,,,45.733104824084144,46.015350963108055,43.99944090909091,43.99944090909091,43.20268290019656,,,,,,,,,46.532019704433495,45.249251220362616,43.58108390425441,43.58108390425441,43.58108390425441,43.58108390425441,43.57510390268625,,45.249251220362616,,44.38589424583921,"rgba(38, 166, 154, 1.0)",2.08395167112088,44.3257672103167,1.2232686702912665,55.321770988763,-2.319488982289947,False,False,True,False,True,11.199099673490029,0.0,0.0,0.0,0.0,0,0.9552224646617968,0.9394744331657343,False,False,False,False,0.21243395006805854,0.17766218722067828,False,False,False,False,614.0,158.63041164281262,False,False,False,False,40.03120578057451,False,False,False,False
2024-08-20 17:00:00+00:00,46.81,46.81,46.62,46.62,10.0,,,,,,45.74333333333333,46.02182993857096,44.00754934541793,44.00754934541793,43.21026766906371,,,,,,,,,46.53565705128205,45.25671262573707,43.58893571247785,43.58893571247785,43.58893571247785,43.58893571247785,43.58296090326929,,45.25671262573707,,44.393466921833635,"rgba(38, 166, 154, 1.0)",2.1058712711869996,44.333175672154766,1.085927881316428,56.65683243704964,-0.9265872346415307,False,False,True,False,True,10.20458346367893,0.0,0.0,0.0,0.0,0,0.9545893719806764,0.9522705314009667,False,False,False,False,0.2129629246440075,0.1953125559323429,False,False,False,False,604.0,165.53536650106358,False,False,False,False,39.5656056909532,False,False,False,False
2024-08-21 17:00:00+00:00,46.62,47.11,46.62,47.11,4.0,,,,,,45.748492318685244,46.025404186795484,44.01109686179843,44.01109686179843,43.21352166340083,,,,,,,,,46.53957142857143,45.26022239529249,43.59233164770332,43.59233164770332,43.59233164770332,43.59233164770332,43.58635858585858,,45.26022239529249,,44.397090907751185,"rgba(38, 166, 154, 1.0)",2.1355596414012696,44.3366819387417,1.2986376065051313,58.88397677014386,1.4181972436024495,False,False,True,False,True,11.637985240991824,0.0,0.0,0.0,0.0,0,0.9318529862174579,0.9469754977029102,False,False,False,False,0.22356752646222572,0.20944004119728432,False,False,False,False,608.0,172.3952832994967,False,False,False,False,39.01420095155857,False,False,False,False
2024-08-22 17:00:00+00:00,47.11,47.24,47.11,47.24,3.0,,,,,,45.75313390313389,46.02878933847141,44.013977992161585,44.013977992161585,43.216121627502176,,,,,,,,,46.544231678486994,45.26323397269742,43.595063584301826,43.595063584301826,43.595063584301826,43.595063584301826,43.58909159727478,,45.26323397269742,,44.40023436992476,"rgba(38, 166, 154, 1.0)",2.1663515536620523,44.33970027590371,1.3387945826214387,60.718178949330124,3.4429000788275914,False,False,True,False,True,12.015193029915345,0.0,0.0,0.0,0.0,0,0.9486242062728498,0.9441985761015976,False,False,False,False,0.2456443259310334,0.22754218356415887,False,False,False,False,611.0,179.1953564266363,False,False,False,False,38.45584124688324,False,False,False,False
2024-08-23 17:00:00+00:00,48.87,49.22,48.87,49.22,1.0,,,,,,45.75670935610103,46.031748476098805,44.015511854530835,44.015511854530835,43.21740229134944,,,,,,,,,46.55026729559748,45.265223661485315,43.59645491285677,43.59645491285677,43.59645491285677,43.59645491285677,43.590482677430195,,45.265223661485315,,44.40238975987925,"rgba(0, 255, 0, 1.0)",2.245342376428886,44.34171703740272,2.17262321052167,65.84466018082801,8.46966476186067,True,False,True,False,True,17.349190952223818,0.0,0.0,0.0,0.0,0,0.9529193697868398,0.9323447636700654,False,False,False,False,0.3428282472488955,0.2851852154065272,False,False,False,False,612.0,185.90550593940162,False,False,False,False,37.87513052987729,False,False,False,False
2024-08-26 17:00:00+00:00,49.22,49.53,49.22,49.53,2.0,,,,,,45.76452609158679,46.038270893371745,44.01877158634538,44.01877158634538,43.220102558527216,,,,,,,,,46.56377151799686,45.26953157349896,43.59939872086173,43.59939872086173,43.59939872086173,43.59939872086173,43.59342578584635,,45.26953157349896,,44.40706387308046,"rgba(0, 255, 0, 1.0)",2.3288317703119605,44.34608312675448,2.225973099186596,69.69852644342062,12.16932562393523,True,False,True,False,True,18.118775614180002,0.0,0.0,0.0,0.0,0,0.9595343680709536,0.9294161123429421,False,False,False,False,0.3428282474706438,0.3140067314385855,False,False,False,False,614.0,192.5426298783256,False,False,False,False,37.318926955770664,False,False,False,False
2024-08-27 17:00:00+00:00,49.6,49.6,49.6,49.6,0.0,,,,,,45.76452609158679,46.038270893371745,44.01877158634538,44.01877158634538,43.220102558527216,,,,,,,,,46.56377151799686,45.26953157349896,43.59939872086173,43.59939872086173,43.59939872086173,43.59939872086173,43.59342578584635,,45.26953157349896,,44.40706387308046,"rgba(0, 255, 0, 1.0)",2.409168781180791,44.34608312675448,2.1808006621563694,72.3710788804498,14.777099393709364,True,False,True,False,True,18.293195678045677,0.0,0.0,0.0,0.0,0,0.9624116114625979,0.9372906587272056,False,False,False,False,0.34282824761413033,0.3284174895263579,False,False,False,False,614.0,199.07685267090972,False,False,False,False,36.74033894095251,False,False,False,False
2024-08-28 17:00:00+00:00,49.6,49.6,49.6,49.6,0.0,,,,,,45.76452609158679,46.038270893371745,44.01877158634538,44.01877158634538,43.220102558527216,,,,,,,,,46.56377151799686,45.26953157349896,43.59939872086173,43.59939872086173,43.59939872086173,43.59939872086173,43.59342578584635,,45.26953157349896,,44.40706387308046,"rgba(0, 255, 0, 1.0)",2.4851180804689723,44.34608312675448,2.114151804108255,74.15278050513592,16.642931688353258,True,False,True,False,True,18.293195678045677,0.0,0.0,0.0,0.0,0,0.9540379605508003,0.9372906587272056,False,False,False,False,0.34282824761413033,0.33562286857024415,False,False,False,False,614.0,205.5097696837638,False,False,False,False,36.170721282953245,False,False,False,False
2024-08-29 17:00:00+00:00,49.865,50.02,49.84,49.97,123.0,,,,,,46.248512241054605,46.45091924398624,44.23042453286862,44.23042453286862,43.39523118734999,,,,,,,,,47.32094110503946,45.549277372262765,43.79046237349003,43.79046237349003,43.79046237349003,43.79046237349003,43.784435477296796,,45.549277372262765,,44.69766793222393,"rgba(0, 255, 255, 0.75)",2.566993689825418,45.029208072485275,1.9247386337949073,75.96491424704298,18.628089637513895,True,False,True,False,True,19.234317960043345,0.0,0.0,0.0,0.0,0,0.9543943870014773,0.9344534711964555,False,False,False,False,0.34282824781416754,0.33922555819220584,False,False,False,False,737.0,213.74992829331785,False,False,False,False,37.516911650659395,False,False,False,False
2024-08-30 17:00:00+00:00,49.84,49.84,49.84,49.84,0.0,,,,,,46.248512241054605,46.45091924398624,44.23042453286862,44.23042453286862,43.39523118734999,,,,,,,,,47.32094110503946,45.549277372262765,43.79046237349003,43.79046237349003,43.79046237349003,43.79046237349003,43.784435477296796,,45.549277372262765,,44.69766793222393,"rgba(0, 255, 255, 0.75)",2.6414172195864545,45.029208072485275,1.8212919533658205,76.31994157412541,19.351822708911527,True,False,True,False,True,18.67692808502195,0.0,0.0,0.0,0.0,0,0.9521090440228405,0.9355314054153626,False,False,False,False,0.3368986996671311,0.33806212892966847,False,False,False,False,737.0,221.86233250582453,False,False,False,False,36.93525410568793,False,False,False,False
2024-09-02 17:00:00+00:00,49.84,49.84,49.84,49.84,0.0,,,,,,46.248512241054605,46.45091924398624,44.23042453286862,44.23042453286862,43.39523118734999,,,,,,,,,47.32094110503946,45.549277372262765,43.79046237349003,43.79046237349003,43.79046237349003,43.79046237349003,43.784435477296796,,45.549277372262765,,44.69766793222393,"rgba(0, 255, 255, 0.75)",2.711941904225051,45.029208072485275,1.7739288293822917,76.556626458847,20.07953553613126,True,False,True,False,True,18.676928085021938,0.0,0.0,0.0,0.0,0,0.951958610495196,0.9384700665188476,False,False,False,False,0.3368986996671311,0.3374804142983998,False,False,False,False,737.0,229.84896300961017,False,False,False,False,36.362614507150134,False,False,False,False
2024-09-03 17:00:00+00:00,49.84,49.84,47.81,47.81,68.0,,,,,,46.383197640117984,46.563281926406916,44.31285816006835,44.31285816006835,43.46751043841336,,,,,,,,,47.449416531604534,45.64336238027948,43.867375160565174,43.867375160565174,43.867375160565174,43.867375160565174,43.8613543420736,,45.64336238027948,,44.788611685107774,"rgba(38, 166, 154, 0.5)",2.7373054532046743,45.080544254446934,0.997132323087138,66.73747422087686,23.623138847282192,True,False,True,False,False,10.458206093613207,0.0,0.0,0.0,0.0,0,0.9145146927871775,0.9406945681211047,False,False,False,False,0.2714784452708289,0.3044794297846144,False,False,False,False,669.0,236.6575062187635,False,False,False,False,36.85311660781447,False,False,False,False
2024-09-04 17:00:00+00:00,47.81,47.81,47.81,47.81,0.0,,,,,,46.383197640117984,46.563281926406916,44.31285816006835,44.31285816006835,43.46751043841336,,,,,,,,,47.449416531604534,45.64336238027948,43.867375160565174,43.867375160565174,43.867375160565174,43.867375160565174,43.8613543420736,,45.64336238027948,,44.788611685107774,"rgba(38, 166, 154, 0.5)",2.7614331097855183,45.080544254446934,0.9884200112908279,60.191372728896766,17.717708089805228,False,False,True,False,False,10.458206093613207,0.0,0.0,0.0,0.0,0,0.9145961350075699,0.9768456674681634,False,False,False,False,0.20825340015853827,0.2563664149715763,False,False,False,False,669.0,243.3604906184726,False,False,False,False,36.28175045885611,False,False,False,False
2024-09-05 17:00:00+00:00,47.645,47.645,47.19,47.19,100.0,,,,,,46.4611219512195,46.62171921921921,44.396735438013465,44.396735438013465,43.54673653715064,,,,,,,,,47.43438865643886,45.71975933423302,43.949084744433975,43.949084744433975,43.949084744433975,43.949084744433975,43.94310938845821,,45.71975933423302,,44.85972041170686,"rgba(38, 166, 154, 0.5)",2.776185059841361,45.102521291888635,0.7519234716401243,53.777183940372986,12.053914035779492,False,True,False,False,False,8.138581212150143,0.0,0.0,0.0,0.0,0,0.9075134325728883,0.9770104818109757,False,False,False,False,0.18426336984832212,0.22031489240994923,False,False,False,False,569.0,248.4091651825273,False,False,False,False,37.269630296703305,False,False,False,False
2024-09-06 17:00:00+00:00,47.19,47.19,47.19,47.19,0.0,,,,,,46.4611219512195,46.62171921921921,44.396735438013465,44.396735438013465,43.54673653715064,,,,,,,,,47.43438865643886,45.71975933423302,43.949084744433975,43.949084744433975,43.949084744433975,43.949084744433975,43.94310938845821,,45.71975933423302,,44.85972041170686,"rgba(38, 166, 154, 0.5)",2.7908069403629967,45.102521291888635,0.7479839174542997,49.50105808135714,8.354584188927717,False,True,False,True,False,8.138581212150143,0.0,0.0,0.0,0.0,0,0.9075134325728883,0.9850259843213255,False,False,False,False,0.17045542535737163,0.19538515888366043,False,False,False,False,569.0,253.37956572233307,False,False,False,False,36.69180657117302,False,False,False,False
2024-09-09 17:00:00+00:00,47.19,47.245,47.08,47.1,10.0,,,,,,46.46661021505375,46.625593641331335,44.404316026880224,44.404316026880224,43.5540731292517,,,,,,,,,47.43036221916552,45.72612703388565,43.95657555138431,43.95657555138431,43.95657555138431,43.95657555138431,43.95060542145143,,45.72612703388565,,44.86569215995309,"rgba(38, 166, 154, 0.5)",2.8039666353028854,45.104896984306556,0.7115288001556171,46.33051568329044,5.516104434149874,False,True,False,True,False,7.798887773689668,0.0,0.0,0.0,0.0,0,0.9058492886000352,0.984103284735641,False,False,False,False,0.16879078692965335,0.1820879729066569,False,False,False,False,559.0,258.1178670289636,False,False,False,False,36.277980112705215,False,False,False,False
