date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_721,aVWAP_peak_696,aVWAP_peak_650,aVWAP_peak_619,aVWAP_peak_606,aVWAP_peak_574,aVWAP_peak_529,aVWAP_peak_499,aVWAP_peak_447,aVWAP_peak_395,aVWAP_peak_372,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_191,aVWAP_peak_171,aVWAP_peak_143,aVWAP_peak_122,aVWAP_peak_109,aVWAP_peak_69,aVWAP_peak_42,aVWAP_peak_23,aVWAP_valley_846,aVWAP_valley_813,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_736,aVWAP_valley_704,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_641,aVWAP_valley_587,aVWAP_valley_546,aVWAP_valley_514,aVWAP_valley_479,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_345,aVWAP_valley_278,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_198,aVWAP_valley_159,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_72,aVWAP_valley_59,aVWAP_valley_41,aVWAP_OB_bull_641,aVWAP_OB_bull_546,aVWAP_OB_bull_479,aVWAP_OB_bull_345,aVWAP_OB_bear_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 19:00:00+00:00,146.52,147.36,146.51,147.19,3343.0,,,,,,,,,,,,,,,,,,,150.16049340167316,150.65326766398067,150.90226831841971,150.93960125225868,152.97574581569125,154.52703907480532,155.28354565308777,155.66238853637282,156.1934466126803,157.15126528320815,157.73378851460387,158.2002361661466,,,,,,,,,,,,,,,,,150.55276896657466,150.6203178138505,150.61382631561966,152.01707751760244,155.07854874825375,155.36527889289243,156.02436688220305,157.00319094580328,157.32652674005277,157.81125694570073,,,,,150.16049340167316,154.2180111846128,"rgba(255, 26, 202, 1.0)",2.128853796410629,152.82676168320575,-2.647791827090078,36.85222869964537,-18.595201794207533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8570722871727324,1.0639222789395684,False,False,False,False,-0.3033789216741824,-0.3159298508920466,False,False,False,False,-10075.0,-2961.0027416536213,False,False,False,False,1191.7465143325164,False,False,False,False
2025-04-02 14:00:00+00:00,147.07,148.275,147.07,148.275,715.0,,,,,,,,,,,,,,,,,,,150.1133157353182,150.6292821803087,150.88409597930215,150.9212856168198,152.95216369430455,154.5014758135728,155.2594167277674,155.63900966497914,156.17001336668446,157.12799910915638,157.71076481416168,158.1777440465129,,,,,,,,,,,,,,,,,150.5179774206241,150.6013469265541,150.5949899543379,151.9959569144348,155.05355830924066,155.34140845509765,156.0009985618646,156.97986645633162,157.30333289867258,157.78835474017941,,,,,150.1133157353182,154.19383442664665,"rgba(255, 26, 202, 1.0)",2.1409751398731878,152.80869281074175,-2.117583117294055,42.76937166573326,-12.974469652646611,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8639406668416915,1.0525400367550537,False,False,False,False,-0.26428824405887197,-0.2901090474754593,False,False,False,False,-9360.0,-3060.2120014729453,False,False,False,False,1184.3550955056558,False,False,False,False
2025-04-02 15:00:00+00:00,148.275,149.06,148.25,149.04,776.0,,,,,,,,,,,,,,,,,,,150.08419340274838,150.61215675374103,150.8705054980784,150.90751481622894,152.9313569463829,154.47773168734852,155.23661103018262,155.6167492991339,156.1475029944118,157.1053496397912,157.68819847096992,158.15558963948487,,,,,,,,,,,,,,,,,150.49387176686184,150.58782180337718,150.58157552567883,151.9782829865419,155.03004390500865,155.3188089644811,155.97861042158831,156.95720271966798,157.28070550883953,157.76588814763608,,,,,150.08419340274838,154.173012360372,"rgba(255, 0, 0, 1.0)",2.146517697395178,152.79804377005985,-1.7507630030818209,48.756845787747075,-7.545692217796244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8839601733320107,1.0434983956865467,False,False,False,False,-0.20591025548706376,-0.24800965148126153,False,False,False,False,-8584.0,-3145.8521254811167,False,False,False,False,1178.0240087536301,False,False,False,False
2025-04-02 16:00:00+00:00,149.04,149.64,149.0,149.415,533.0,,,,,,,,,,,,,,,,,,,150.0733394955336,150.60417555655874,150.8637864225402,150.90066187914397,152.91912727867086,154.46315315099,155.2224109896843,155.60280788622947,156.133308049932,157.0909213879734,157.67374965720944,158.14135228111687,,,,,,,,,,,,,,,,,150.48307254526316,150.58153732795375,150.5753520705565,151.96839523829703,155.01545497781873,155.30471843184864,155.96452156443542,156.94278579557576,157.2662680944052,157.75149392214,,,,,150.0733394955336,154.16101790926714,"rgba(255, 0, 0, 1.0)",2.150166922077974,152.79401667347832,-1.5715136526297075,53.65540882032751,-3.2424498480367276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8959703254088691,1.027786208059349,False,False,False,False,-0.17213321021396366,-0.2100714308476126,False,False,False,False,-8051.0,-3221.900929737223,False,False,False,False,1168.0236365248916,False,False,False,False
2025-04-02 17:00:00+00:00,149.415,149.93,149.36,149.36,511.0,,,,,,,,,,,,,,,,,,,150.06600932854573,150.59781482837207,150.85823788861796,150.89498225257844,152.90812810257916,154.44979331073546,155.20931901705643,155.58992227489995,156.1201509604918,157.07749220228405,157.66027319317652,158.12805277273716,,,,,,,,,,,,,,,,,150.47469072104536,150.57653395284382,150.57040186121216,151.95969848485916,155.00202576037344,155.29171982813878,155.95147379888044,156.92937495340635,157.2528214969791,157.73806474749443,,,,,150.06600932854573,154.1503173516958,"rgba(255, 0, 0, 1.0)",2.1479818204320043,152.7908432599068,-1.5972403617535178,56.682049752697075,-0.6235638863749386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8962694896337139,1.0260763689248147,False,False,False,False,-0.1557706270873859,-0.18292102896749923,False,False,False,False,-8562.0,-3304.693163384708,False,False,False,False,1157.8372235555134,False,False,False,False
2025-04-02 18:00:00+00:00,149.36,149.94,148.785,149.33,917.0,,,,,,,,,,,,,,,,,,149.3516666666667,150.04849456327986,150.5844662562593,150.84690573255023,150.88342348854238,152.88741370257452,154.42503699781122,155.18515804546,155.56618101467382,156.09596291793002,157.05288099539123,157.63561250956184,158.10374005844588,,,,,,,,,,,,,,,,,150.45687450261235,150.56596451771762,150.55993390282435,151.94297612388357,154.97722082326004,155.26773953022874,155.9274705976452,156.90478697819353,157.22819015339007,157.71349469854775,,,,,150.04849456327986,153.9222432511935,"rgba(239, 83, 80, 1.0)",2.147796318795738,152.43287074357002,-1.4446764418097977,58.55576693621387,1.094042943100085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8895439452463242,1.031476587382259,False,False,False,False,-0.1699884763851542,-0.1764547526763267,False,False,False,False,-9479.0,-3400.418850774092,False,False,False,False,1154.1033131127922,False,False,False,False
2025-04-02 19:00:00+00:00,149.245,149.77,149.08,149.73,1369.0,,,,,,,,,,,,,,,,,,149.4564676290464,150.03006792368475,150.56781632653062,150.8322448579532,150.8684209839049,152.85844265753198,154.38978173132364,155.15052748831343,155.53206045036868,156.06110098938774,157.01725736354234,157.59983951615845,158.06841372656964,,,,,,,,,,,,,,,,,150.43535290373097,150.5527461491295,150.54685215155692,151.92006565778993,154.94173132655428,155.23334560094526,155.89290414051646,156.86921844022575,157.19251287274565,157.67784261394658,,,,,150.03006792368475,153.89978319571554,"rgba(239, 83, 80, 1.0)",2.1452590553170774,152.42673715356858,-1.257068299926138,60.98163580156417,3.475883255053162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8908239128220803,1.0312998608140678,False,False,False,False,-0.16683726179792333,-0.17164600723712503,False,False,False,False,-8110.0,-3473.435612777594,False,False,False,False,1157.4350446924389,False,False,False,False
2025-04-03 14:00:00+00:00,144.19,144.5,143.285,143.605,3604.0,,,,,,,,,,,,,,,,,,145.99332286361064,149.49989120430465,150.29840262827662,150.63240859833707,150.6683848599011,152.65735875001795,154.19280017336303,154.97049856352817,155.36007902848036,155.8921206919622,156.85454684638228,157.44137339691517,157.91532814867057,,,,,,,,,,,,,,,,,150.05421669985398,150.33386379844544,150.3291256693665,151.72223521117562,154.75391131030875,155.05577379131685,155.7233450081095,156.7053916345887,157.03111335840646,157.5205072821564,,,,,149.49989120430465,153.5480869355425,"rgba(255, 26, 202, 1.0)",2.2615099058062085,152.00521883804905,-3.714429380336697,49.05194438659994,7.47861424692114,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8783841154763079,1.0335717318180333,False,False,False,False,-0.34282825441539394,-0.2572371308262595,False,False,False,False,-11714.0,-3601.196300951585,False,False,False,False,1195.3662843096104,False,False,False,False
2025-04-03 15:00:00+00:00,143.69,144.83,143.555,144.83,575.0,,,,,,,,,,,,,,,,,,145.8520567156484,149.43167935643103,150.2612270077744,150.6043153930645,150.64024526311675,152.62824552523293,154.16384784554606,154.94383768234243,155.33452448082954,155.86692483311086,156.8301491154524,157.41753908572625,157.892246676729,,,,,,,,,,,,,,,,,150.002941252302,150.30337561968815,150.2987955806844,151.69391468772156,154.72616080547309,155.02945512848063,155.69808888474947,156.68084685610106,157.00688908352797,157.49683263536588,,,,,149.43167935643103,153.51322345717819,"rgba(255, 26, 202, 1.0)",2.3210053351449575,151.96518935907238,-3.0741805074854534,44.13996188038904,3.3101502777570104,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8835257082896126,1.036037513116474,False,False,False,False,-0.3286843696740155,-0.29296075025013746,False,False,False,False,-11139.0,-3718.0614745802422,False,False,False,False,1185.7482023823295,False,False,False,False
2025-04-03 16:00:00+00:00,144.83,145.38,144.24,144.37,981.0,,,,,,,,,,,,,,,,,,145.69544408631035,149.32519508752762,150.20162388524088,150.55893966879734,150.59478095001782,152.58059274415692,154.11614322128898,154.89976855918096,155.2922243413609,155.82515581592443,156.7896053237949,157.37787953036937,157.85379998933473,,,,,,,,,,,,,,,,,149.92151619488791,150.25432438222902,150.2499974549317,151.64779478863665,154.68033447222564,154.98593671409722,155.65623869668258,156.64007317177203,156.96661707368716,157.4574314529379,,,,,149.32519508752762,153.4596268524084,"rgba(255, 26, 202, 1.0)",2.40474918247959,151.90495105601082,-3.1333625605982562,40.30484623823048,-0.032409472370474646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862081382787189,1.0289717484532033,False,False,False,False,-0.29995975204023334,-0.29646025114518537,False,False,False,False,-12120.0,-3848.3240873774475,False,False,False,False,1182.5738116477196,False,False,False,False
2025-04-03 17:00:00+00:00,144.37,144.44,143.73,144.44,1431.0,,,,,,,,,,,,,,,,,,145.4549111937216,149.16361254409173,150.1098859272243,150.4889101576937,150.52464006073757,152.50811476219266,154.04406379573174,154.83329904898386,155.22847383201224,155.76229407473488,156.7287204775426,157.31839072553032,157.796174368248,,,,,,,,,,,,,,,,,149.79708689415367,150.1785207930269,150.17457359239435,151.57723374355305,154.61119481657408,154.9203071451459,155.5932264488993,156.57882425685779,156.90616181526497,157.39833732661168,,,,,149.16361254409173,153.3781286000403,"rgba(255, 26, 202, 1.0)",2.474336930017596,151.81280277544087,-2.979708497253219,37.934891057400336,-2.2366431357936847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884189127155887,1.031149583579251,False,False,False,False,-0.33373774721671634,-0.31509899918095086,False,False,False,False,-10689.0,-3954.3810782708206,False,False,False,False,1186.4253804593827,False,False,False,False
2025-04-03 18:00:00+00:00,144.44,144.44,143.29,144.19,3083.0,,,,,,,,,,,,,,,,,,145.0729960981048,148.83329380233818,149.9141364456263,150.3378250285184,150.3733239186894,152.35194036391405,153.88873261691424,154.6898261149654,155.09077373535348,155.6264971573042,156.59715653015635,157.1898178310562,157.67158893199354,,,,,,,,,,,,,,,,,149.53628898249693,150.015446316944,150.01228486340418,151.4250659054864,154.46207088986702,154.7786149584294,155.45710463553684,156.44648100409438,156.77551776732906,157.27060798751586,,,,,148.83329380233818,153.20945182113212,"rgba(255, 26, 202, 1.0)",2.5587876105768763,151.6248182960735,-2.9056019598271106,35.99706944132519,-4.267759451393118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840427625106586,1.0340394831770185,False,False,False,False,-0.34282825441539394,-0.32896362679817237,False,False,False,False,-13772.0,-4106.592224344141,False,False,False,False,1215.8296381266791,False,False,False,False
2025-04-03 19:00:00+00:00,144.05,144.34,142.96,143.1,2746.0,,,,,,,,,,,,,,,,,,144.7730518155855,148.54540464422698,149.7360112681725,150.19878256853914,150.23410173779843,152.20944720228462,153.74749423001316,154.55929828313762,154.96547029651148,155.50300601104826,156.47762580018497,157.0730565384528,157.5584627003898,,,,,,,,,,,,,,,,,149.30347783473715,149.86566080561062,149.8631839221574,151.2856968527789,154.32647634359353,154.64968968809018,155.33328780637007,156.32622820069025,156.65683884791784,157.15461238530935,,,,,148.54540464422698,153.05853764276526,"rgba(255, 26, 202, 1.0)",2.672296178358712,151.45777275745291,-3.1275622908633394,33.239239758020375,-7.198921618354255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774164054336476,1.0366379310344827,False,False,False,False,-0.34282825441539394,-0.3358959406067832,False,False,False,False,-16518.0,-4299.017151098495,False,False,False,False,1239.553209628591,False,False,False,False
2025-04-04 14:00:00+00:00,139.51,139.51,135.94,137.01,711.0,,,,,,,,,,,,,,,,,,144.43701887526757,148.39390632626848,149.6490106487124,150.13252509554385,150.16791490490758,152.14856609863904,153.69063651191766,154.50804145905474,154.91682132124492,155.4557558348273,156.43296853089032,157.03000260728246,157.51715936169262,,,,,,,,,,,,,,,,,149.187274234,149.7927822951254,149.79061622767227,151.22341041544985,154.2728778267715,154.59919057215933,155.28569842305689,156.2811438264873,156.61267910678262,157.1119129037708,,,,,148.39390632626848,152.98425710467495,"rgba(255, 26, 202, 1.0)",3.0384803471185386,151.36759731449303,-4.725255941875246,27.126342514610748,-13.193935471907984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552388120550704,1.0480132969548719,False,False,False,False,-0.34282825441539394,-0.3393620975110886,False,False,False,False,-17229.0,-4499.48200146906,False,False,False,False,1231.3585862234966,False,False,False,False
2025-04-04 15:00:00+00:00,137.01,138.3,135.64,135.64,678.0,,,,,,,,,,,,,,,,,,144.1037962100031,148.24087676087592,149.56073325130976,150.06523519828818,150.100707359905,152.08720721477476,153.63359658624893,154.4567089336893,154.8681406765081,155.40853410233774,156.38843130234488,156.98711481880267,157.47605098942017,,,,,,,,,,,,,,,,,149.0696544487074,149.71872178810509,149.71686718878132,151.16042198187031,154.21917895115814,154.5486253321999,155.23811872767908,156.23616677748447,156.5686539025205,157.06938425449096,,,,,148.24087676087592,152.90969246771763,"rgba(255, 26, 202, 1.0)",3.4283855799327076,151.27688249031567,-4.561004626154858,22.530599072419555,-17.641848080911537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562344913151374,1.0545905707196028,False,False,False,False,-0.34282825441539394,-0.34109517596324124,False,False,False,False,-17907.0,-4707.350497570315,False,False,False,False,1222.7793833363107,False,False,False,False
2025-04-04 16:00:00+00:00,135.655,136.74,134.97,135.2,2028.0,,,,,,,,,,,,,,,,,,143.1563074546157,147.77277182605087,149.28607652803177,149.85490197769755,149.89064975210593,151.89618253495638,153.45646248086996,154.29736487201114,154.71706428000533,155.2620908020706,156.25047892914972,156.8543614413011,157.34886196337214,,,,,,,,,,,,,,,,,148.70646519926765,149.48743280016194,149.48652833795813,150.9639310144674,154.05249679701245,154.39166548667498,155.09052926907754,156.09682776654856,156.4323154428878,156.9377510382533,,,,,147.77277182605087,152.68215295628468,"rgba(255, 26, 202, 1.0)",3.7886089260572278,151.00116452540072,-4.170703504582847,19.30456203077288,-20.84377179902021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590616489230016,1.063970042089626,False,False,False,False,-0.34282825441539394,-0.3419617151893176,False,False,False,False,-19935.0,-4943.438086755272,False,False,False,False,1235.26342390474,False,False,False,False
2025-04-04 17:00:00+00:00,135.35,136.73,134.67,136.26,1844.0,,,,,,,,,,,,,,,,,,142.4849388157126,147.38449940950696,149.04998388370794,149.6721759528572,149.70813584758076,151.72891216688382,153.30061706511455,154.15671223294808,154.58351381981865,155.13247707858707,156.1281275238126,156.73648316224748,157.2358088190484,,,,,,,,,,,,,,,,,148.39886476604386,149.28730502424474,149.28719802827493,150.79238068646924,153.90553476502808,154.25306364982916,154.95994662910303,155.97328542035459,156.31135141218766,156.82084494818986,,,,,147.38449940950696,152.4909635264153,"rgba(255, 26, 202, 1.0)",4.0506716237692695,150.77325093915272,-3.5829245831701653,19.76759167078451,-20.84377179902021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858501015322135,1.0646421758661007,False,False,False,False,-0.34282825441539394,-0.34239498480235575,False,False,False,False,-18091.0,-5147.276255952865,False,False,False,False,1244.70120027831,False,False,False,False
2025-04-04 18:00:00+00:00,136.26,136.295,133.9,134.64,1152.0,,,,,,,,,,,,,,,,,,142.07364995186012,147.13571805955814,148.8964138187409,149.55279498618475,149.5889038528499,151.62006928729312,153.19946193428433,154.065454975906,154.4968842658008,155.04846104704657,156.04891307052907,156.66021578486325,157.1626950676688,,,,,,,,,,,,,,,,,148.20017172196302,149.1566637279165,149.15706498167452,150.68052915936556,153.810188734702,154.1631381629661,154.8752820290622,155.89328613101722,156.23305103482062,156.7452113207962,,,,,147.13571805955814,152.36800970029867,"rgba(255, 26, 202, 1.0)",4.359838468163068,150.62707288462903,-3.6668956892260463,19.152145516198978,-21.860440194132302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600359898740366,1.061121786073749,False,False,False,False,-0.34282825441539394,-0.3426116196088749,False,False,False,False,-19243.0,-5365.81460857375,False,False,False,False,1243.2639723670184,False,False,False,False
2025-04-04 19:00:00+00:00,134.9,136.11,134.01,134.38,3215.0,,,,,,,,,,,,,,,,,,141.1170617243363,146.48537083929384,148.48170496133847,149.2271678283985,149.26365285376696,151.32166028962104,152.921275097327,153.81383934178956,154.25775427938834,154.81636381221756,155.8297896246751,156.4490853366228,156.9601504601219,,,,,,,,,,,,,,,,,147.67105433047277,148.80157908332433,148.80331516604056,150.37440756941228,153.54755393123324,153.91511542007402,154.64144195932275,155.67203705579604,156.01640491252817,156.53580595379285,,,,,146.48537083929384,152.04015616656062,"rgba(255, 26, 202, 1.0)",4.643504964071582,150.24226731242032,-3.416011705630171,18.600758149447213,-23.056614659664692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618299585338549,1.0611701322679257,False,False,False,False,-0.34282825441539394,-0.34271993701213443,False,False,False,False,-22458.0,-5630.809730921444,False,False,False,False,1273.8335231830335,False,False,False,False
2025-04-07 14:00:00+00:00,130.77,133.605,129.34,131.97,2527.0,,,,,,,,,,,,,,,,,,140.2253322040629,145.89307379809716,148.10014332885106,148.92655787838612,148.9634851609482,151.05042742732914,152.67087472375349,153.58812194545595,154.04359036949614,154.6090670073782,155.63498073107203,156.2618732376422,156.7808926346968,,,,,,,,,,,,,,,,,147.18727378024028,148.47353628866549,148.4764579848185,150.09418704624363,153.31178832966404,153.6926908741291,154.43240400774846,155.47520420653024,155.82395206438068,156.35018043508188,,,,,145.89307379809716,151.74200415063788,"rgba(255, 26, 202, 1.0)",5.009104303059086,149.89021210628675,-3.577528240995658,17.080528184109443,-25.17119045932381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362178633768241,1.0736368746486793,False,False,False,False,-0.34282825441539394,-0.34277409571376416,False,False,False,False,-24985.0,-5930.874696333513,False,False,False,False,1293.2624608081028,False,False,False,False
2025-04-07 15:00:00+00:00,131.97,132.275,128.96,129.98,1928.0,,,,,,,,,,,,,,,,,,139.56766432781038,145.43558810311723,147.79950147458834,148.68815081495126,148.7254371439279,150.8356308459966,152.47278414054904,153.40947091300552,153.8740542723899,154.44502586059423,155.4809152487975,156.11386744352902,156.63919818514486,,,,,,,,,,,,,,,,,146.8096069986227,148.21383837404917,148.21766918707996,149.872048846808,153.12524986237653,153.51663009408492,154.26696171391572,155.31952476273295,155.67176545847514,156.20343064372912,,,,,145.43558810311723,151.50887020505547,"rgba(255, 26, 202, 1.0)",5.410612680333234,149.61622619814895,-3.629205666397763,15.341158146945336,-27.426936080999837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8341169942466643,1.0819777459770452,False,False,False,False,-0.34282825441539394,-0.3428011750645791,False,False,False,False,-26913.0,-6256.178964607412,False,False,False,False,1303.1033528885973,False,False,False,False
2025-04-07 16:00:00+00:00,129.96,130.17,128.345,128.6,1654.0,,,,,,,,,,,,,,,,,,138.99559477274468,145.03034859396945,147.5299763025629,148.4735362656664,148.51115820956412,150.64280043786923,152.2952813166885,153.2494133319569,153.72218079540963,154.2981591805067,155.34311449360294,155.98156105696364,156.5125788808023,,,,,,,,,,,,,,,,,146.47301751251987,147.98027833621754,147.98490752426227,149.6723353540973,152.95814448578304,153.35889141264602,154.11881092451898,155.18026056650882,155.53566817433787,156.07225346109152,,,,,145.03034859396945,151.30088136479523,"rgba(255, 26, 202, 1.0)",5.832525574447389,149.37218338392546,-3.5614388859141104,13.754760358353657,-29.47445069570217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8294542069126041,1.0961538461538463,False,False,False,False,-0.34282825441539394,-0.3428147147399865,False,False,False,False,-28567.0,-6602.083166706521,False,False,False,False,1308.543610983348,True,False,False,False
2025-04-07 17:00:00+00:00,128.32,132.59,128.3,132.59,1298.0,,,,,,,,,,,,,,,,,,138.67517002194847,144.76645740501874,147.34747841335283,148.32640022653462,148.36420756095805,150.508474836754,152.17039241751039,153.13614950383976,153.6144236040843,154.19366852685567,155.24461666311038,155.88673890522313,156.4216340833844,,,,,,,,,,,,,,,,131.16000000000003,146.24874589097257,147.8210235144512,147.82617967428848,149.53411048473689,152.84010973722312,153.24719562998285,154.01349304490427,155.08078668312956,155.4383083161013,155.97820394392411,,,,131.16000000000003,144.76645740501874,150.32683204534536,"rgba(255, 26, 202, 1.0)",6.075180965680946,148.05859006864145,-2.5461941226153457,20.44270104852294,-29.47445069570217,False,True,False,True,True,0.0,1.0,132.59,128.3,0.0,0,0.8362591491308334,1.0771100182982616,True,False,False,False,-0.3140424294474761,-0.32842857209373133,False,False,False,False,-27269.0,-6922.5004819513815,False,False,False,False,1308.3801441463968,False,False,False,False
2025-04-07 18:00:00+00:00,132.59,132.59,130.14,130.175,1412.0,,,,,,,,,,,,,,,,,,138.34693265566716,144.48667466061616,147.15122111245,148.1673998473328,148.20540172923947,150.36301268127397,152.03497605649943,153.0131865548904,153.49737455174176,154.08013023447984,155.13752968900997,155.78361486351162,156.3226948820017,,,,,,,,,,,,,,,,131.06013530135303,146.00911437393103,147.64921745304014,147.65493059852173,149.3845265864773,152.71202902968503,153.1259159977691,153.89906548393532,154.97264809979967,155.33244779219825,155.8759134919899,,,,131.06013530135303,144.48667466061616,150.17775390530895,"rgba(255, 26, 202, 1.0)",6.3764235280457475,147.8860705165594,-2.777586908814934,23.206515955317098,-33.73437931141807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8475786718260977,1.0785580151368577,False,False,False,False,-0.2920846109379291,-0.3102565915158302,False,False,False,False,-28681.0,-7259.841559750585,False,False,False,False,1309.9866535394758,False,False,False,False
2025-04-07 19:00:00+00:00,130.01,130.62,128.96,130.025,3373.0,,,,,,,,,,,,,,,,,,137.56397488546972,143.8113104548754,146.67029729543924,147.77556160765857,147.8140540728648,150.00492456146705,151.7018576825916,152.7105157039341,153.20918842204227,153.80065276461195,154.8740330345927,155.52992396143512,156.07931247562232,,,,,,,,,,,,,,,,130.39928571428572,145.42628307515534,147.2264956629404,147.23353724892468,149.01599967343125,152.39688106865617,152.82735716415172,153.61737084829178,154.70655026810846,155.07198503865934,155.6242717545646,,,,130.39928571428572,143.8113104548754,149.79548435165728,"rgba(255, 26, 202, 1.0)",6.666358040379241,147.44410145229295,-2.6129861832776684,24.94948373239338,-31.93111799150651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8337576374745427,1.0917911292147544,False,False,False,False,-0.3298549682725232,-0.32005577989417666,False,False,False,False,-32054.0,-7644.247116963754,False,False,False,False,1341.9713565853754,False,False,False,False
2025-04-08 14:00:00+00:00,134.7,134.795,133.405,133.405,639.0,,,,,,,,,,,,,,,,,,137.5004335171981,143.72504114164676,146.60316404604416,147.71937345093568,147.75789680814182,149.9516880068288,151.6512302743816,152.6639509529409,153.16460382252467,153.7571603551307,154.83261893154958,155.489826289611,156.04066796272997,,,,,,,,,,,,,,,,130.7290568283249,145.34775537834489,147.16660199601912,147.17381859077443,148.9620046783886,152.34858181069063,152.78136212923107,153.57361071426104,154.66478965949102,155.03097676553676,155.58446564579492,,,,130.7290568283249,143.72504114164676,149.75919498985505,"rgba(255, 26, 202, 1.0)",6.832364829410725,147.40563967332378,-2.049164531299084,31.086997980835505,-26.09354323153802,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8458232831517379,1.0791815686600683,False,False,False,False,-0.228309896189357,-0.2741828380417668,False,False,False,False,-31415.0,-8012.785921351912,False,False,False,False,1331.0725758631215,False,False,False,False
2025-04-08 15:00:00+00:00,133.405,134.82,132.97,134.51,1388.0,,,,,,,,,,,,,,,,,,137.37800979603836,143.54699917372994,146.46234848238964,147.60089067239943,147.63946858620747,149.83890046272558,151.5436643176319,152.56483124067157,153.06961852132372,153.66443222833226,154.744209626744,155.40416552458387,155.95806029501912,,,,,,,,,,,,,,,,131.3059827373613,145.18417394888135,147.04057132599047,147.04814884324335,148.8478157267379,152.24583587199476,152.68343352896602,153.48033200469345,154.57565784734973,154.94341423840928,155.49941796527412,,,,131.3059827373613,143.54699917372994,149.67793262361246,"rgba(255, 0, 0, 1.0)",6.9557089799977225,147.31962050634522,-1.84159810929143,36.5237541930679,-21.105202264657052,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8489653838715925,1.0739011520291737,False,False,False,False,-0.23302135592132958,-0.2536020969815482,False,False,False,False,-30027.0,-8354.091565982115,False,False,False,False,1331.955171586174,False,False,False,False
