date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_11,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_30,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bear_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-25 00:00:00+00:00,9.4006701386,9.5692475567,8.7313186256,8.9147705217,17228316,,,,,,,,,,,,,9.161270518167441,8.54445373428779,8.089991496716186,7.875760301143836,8.210936586541111,8.806404491250117,,,,,,,,,,,,,,,8.379765422424613,8.020489260793715,7.9277960228763416,9.223166703919029,,,9.161270518167441,8.42400345381202,#000000,,8.543870292899008,,52.392888188824976,-3.6506037645776246,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9935930747529419,0.934060998643459,False,False,False,False,0.3224949145184811,0.29798942685270924,False,False,False,False,152701669,91796053.38762903,False,False,False,False,32580573.764522877,False,False,False,False
2022-12-02 00:00:00+00:00,9.4601680509,9.5890801941,8.6371135978,9.3015069515,32720819,,,,,,,,,,,,,9.188760240043141,8.61253327623624,8.155816681954235,7.928978458207175,8.242310466722344,8.817991583840476,,,,,,,,,,,,,,,8.454694365792259,8.08319391469071,7.9717925825296785,9.22329660305582,,,9.188760240043141,8.467936817307208,#000000,,8.602951141006468,,53.39180350048318,-2.498403137221622,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9922314389620446,0.9549601573014004,False,False,False,False,0.3111054750382873,0.3045474509454983,False,False,False,False,185422488,98731344.84039724,False,False,False,False,32590962.300484143,False,False,False,False
2022-12-09 00:00:00+00:00,8.835439972,9.4403354134,8.7610675817,9.3213395889,28836468,,,,,,,,,,,,,9.1421578320088,8.644755407892234,8.197330744323608,7.96527138069942,8.262673203379657,8.822577864694916,,,,,,,,,,,,,,,8.494931983071922,8.1238268883975,8.001904975318386,9.21908447926762,,,9.1421578320088,8.487451475905408,#000000,,8.61979399182414,,52.76528814033691,-2.498403137221622,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9911428872453011,0.9630346426180112,False,False,False,False,0.3073264397593857,0.305936945352442,False,False,False,False,156586020,103016876.33370115,False,False,False,False,32312851.611559395,False,False,False,False
2022-12-16 00:00:00+00:00,8.4982851358,9.3312559076,8.250377168,8.7561094223,33259883,,,,,,,,,,,,,9.037365996083132,8.648885250521529,8.223591009220726,7.992356911703079,8.275419929824066,8.819151545769879,,,,,,,,,,,,,,,8.510174665076487,8.151173668934707,8.024238469367816,9.207251817181955,,,9.037365996083132,8.488960926368339,#000000,,8.605004230225468,,51.6408047226828,-2.498403137221622,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0044469538132172,0.9528685296915547,False,False,False,False,0.215279484494746,0.260608214923594,False,False,False,False,123326137,104521266.01268624,False,False,False,False,32383002.084777217,False,False,False,False
2022-12-23 00:00:00+00:00,8.6073646417,8.835439972,8.1412976622,8.5379504107,26686879,,,,,,,,,,,,,8.957007475767904,8.641163913431502,8.23599762098092,8.00788403496681,8.2812803968479,8.813089347582485,,,,,,,,,,,,,,8.528034091966665,8.511211807703573,8.165155584300928,8.036966035551487,9.195204412413753,,,8.957007475767904,8.417779030910017,#000000,,8.65935432221741,,51.06843308009746,-2.498403137221622,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0063900888484678,0.9661035300608171,False,False,False,False,0.12879686002627816,0.19470253747493607,False,False,False,False,150013016,107891025.27100576,False,False,False,False,31961067.041460384,False,False,False,False
2022-12-30 00:00:00+00:00,8.2702098055,8.974268434,8.1512139809,8.6569462352,17194771,,,,,,,,,,,,,8.911628786692399,8.63420777848758,8.24186260600279,8.016268896541662,8.283989528428211,8.808483866554926,,,,,,,,,,,,,,8.503424961434733,8.509553384965182,8.172161343687609,8.043825489218767,9.186956288441724,,,8.911628786692399,8.412540664201384,#000000,,8.639703727894974,,49.95490286423505,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0255081612418955,0.9539584856909382,False,False,False,False,0.14983801837923544,0.17227027792708577,False,False,False,False,132818245,109737485.99167201,False,False,False,False,30867267.33468554,False,False,False,False
2023-01-06 00:00:00+00:00,8.8651889282,8.9197286811,8.2702098055,8.4982851358,24570073,,,,,,,,,,,,,8.885232842551536,8.63692623248011,8.257493557024743,8.033341845094517,8.292255550584619,8.80619192389024,,,,,,,,,,,,,,8.568614781168545,8.518154434531409,8.188719043454151,8.058172607741978,9.178981279424075,,,8.885232842551536,8.424510281852184,#000000,,8.6522320726829,,50.45580860697017,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0488231995660617,0.925581524259184,False,False,False,False,0.15899583400808537,0.16563305596758557,False,False,False,False,157388318,113267177.25154816,False,False,False,False,30400808.495079204,False,False,False,False
2023-01-13 00:00:00+00:00,8.6966115101,8.9990592308,8.5032432952,8.9346031591,27138538,,,,,,,,,,,,,8.867874592925583,8.642282888913105,8.275322190093519,8.052528578009001,8.302065289653296,8.804720493643376,,,,,,,,,,,,,,8.615276405651818,8.52918641304391,8.207458067939417,8.074447245999213,9.17128872245673,,,8.867874592925583,8.437116216587224,#000000,,8.663655075133605,,50.438219052429034,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0620641183166113,0.92130920005095,False,False,False,False,0.19794675347376367,0.18178990472067463,False,False,False,False,130249780,114525147.82550755,False,False,False,False,30159158.82877704,False,False,False,False
2023-01-20 00:00:00+00:00,7.9925528815,8.7065278288,7.7248122763,8.6569462352,28942268,,,,,,,,,,,,,8.789113213138057,8.614157590077093,8.270168839130175,8.055051020214163,8.298337471554762,8.790800667811933,,,,,,,,,,,,,,8.505120288776638,8.509045410887078,8.205114757381931,8.076123570839801,9.152685422204456,,,8.789113213138057,8.411303282981162,#000000,,8.604359125719716,,48.95571980738723,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0242640330977975,0.93525211397893,False,False,False,False,0.039117246250275566,0.1104535754854751,False,False,False,False,101307512,113546063.69028477,False,False,False,False,30069018.767386146,False,False,False,False
2023-01-27 00:00:00+00:00,7.8933896944,8.3396240364,7.6205917667,7.8338917822,32315540,,,,,,,,,,,,,8.698646350589419,8.575052632477368,8.257038560849283,8.051857450782599,8.289576882680363,8.771581389567043,,,,,,,,,,,,,,8.390996001849356,8.47847585541191,8.195455330955884,8.072721224578881,9.128934412008983,,,8.698646350589419,8.378140167974212,#000000,,8.535792710082012,,47.7006383364556,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0336143901136843,0.9621760761475718,False,False,False,False,-0.045890865022776436,0.03228135523134933,False,False,False,False,68991972,110245760.60211554,False,False,False,False,30235427.74757976,False,False,False,False
2023-02-03 00:00:00+00:00,7.6157327705,8.319791399,7.5859838144,7.8438081009,32567067,,,,,,,,,,,,,8.614436568389136,8.533837426022677,8.240446717275269,8.045504177141114,8.278438758129548,8.750586486552354,,,,,,,,,,,,,,8.296347000278939,8.445087052671292,8.182349477712213,8.066517608916858,9.103767730084567,,,8.614436568389136,8.34535512730894,#000000,,8.47242701184051,,46.249849583967986,0.7035852817490138,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9941481174363773,0.9842419250293447,False,False,False,False,-0.05418979390523251,-0.010954219336941587,False,False,False,False,36424905,104777549.0760329,False,False,False,False,30408141.766277555,False,False,False,False
2023-02-10 00:00:00+00:00,7.2488289782,7.7247131131,7.1992473846,7.5959001331,24420832,,,,,,,,,,,,,8.530576616053953,8.487691821956508,8.215808234991593,8.031074863959358,8.262233890307119,8.727978776018894,,,,,,,,,,,,,,8.192945122068837,8.405279284856535,8.161027739392761,8.05324984782707,9.07904208259621,,,8.530576616053953,8.306786619743264,#000000,,8.404123211233959,,44.50652872736042,-1.0807494808904963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9454545800908849,1.024747012146681,False,False,False,False,-0.20630777579938567,-0.10863099756816363,False,False,False,False,12004073,97905439.7370675,False,False,False,False,29964637.339145884,False,False,False,False
2023-02-17 00:00:00+00:00,7.1000841975,7.3132850498,6.9017578233,7.1595821098,28938586,,,,,,,,,,,,,8.423491644713302,8.42455959161055,8.178901460833103,8.007500996729332,8.237726424653578,8.69661908604405,,,,,,,,,,,,,,8.063267743563836,8.349587646885691,8.128358249864212,8.031685068426436,9.045842766753022,,,8.423491644713302,8.254169791332409,#000000,,8.315226656693344,,42.97913285527664,-2.624965941021479,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9667307136003388,1.0326291166830426,False,False,False,False,-0.3219028248483166,-0.21526691120824012,False,False,False,False,-16934513,89398776.5713588,False,False,False,False,29888633.536246188,False,False,False,False
2023-02-24 00:00:00+00:00,5.9299585895,7.1298331536,5.8545945673,7.0405862852,32411300,,,,,,,,,,,,,8.259071187007404,8.3214295267699,8.11166131933225,7.96029968747833,8.192939884370027,8.645952693346594,,,,,,,,,,,,,,7.856155449644052,8.25598541678799,8.067287839320722,7.988790568079658,8.995165496755888,,,8.259071187007404,8.165957357213694,#000000,,8.173160395052337,,39.966737953035036,-5.554184716078225,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330376749244089,1.039018970708956,False,False,False,False,-0.34282825441539394,-0.279047582811817,False,False,False,False,-49345813,79121399.56607297,True,False,False,False,30075497.718746472,True,False,False,False
2023-03-03 00:00:00+00:00,6.4852724374,6.4951887561,5.8907891306,5.9993728205,35123960,,,,,,,,,,,,,8.106351696255635,8.219710294066685,8.043499088819724,7.911597012519081,8.146338601860165,8.593092275388793,,,,,,,,,,,,,,7.67892952861924,8.163087605262367,8.005059145273355,7.944271964333326,8.94203849972315,,,8.106351696255635,8.081193721239838,#000000,,8.042019781050982,,39.365260481821885,-6.129072749003605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443252319621067,1.0504749536823155,False,False,False,False,-0.34282825441539394,-0.3109379186136055,False,False,False,False,-14221853,72207084.56117867,False,False,False,False,30449457.887728214,False,False,False,False
2023-03-10 00:00:00+00:00,6.0543713882,6.5298958716,5.8010464463,6.4654398,33848262,,,,,,,,,,,,,7.96877193830618,8.123424269148968,7.976833257603092,7.862849565073029,8.099804825972457,8.540920225410982,,,,,,,,,,,,,,7.526437256999597,8.074454354928962,7.94379181212849,7.8995332903979945,8.889770017622935,,,7.96877193830618,8.001682079596975,#000000,,7.9232719548459265,,38.25859723720012,-7.225258852014392,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356448742588966,1.0607488461785928,False,False,False,False,-0.34282825441539394,-0.3268830865144997,False,False,False,False,-48070115,63297662.37146173,False,False,False,False,30701221.155303903,False,False,False,False
2023-03-17 00:00:00+00:00,7.2652456658,7.3744228548,6.4414541491,6.4513793481,49212893,,,,,,,,,,,,,7.882279705765395,8.054635580978163,7.931077155672764,7.83089863494964,8.06500373701813,8.495718918057074,,,,,,,,,,,,,,7.463959997833426,8.012066902999175,7.902248058258518,7.869359768454162,8.840781407559284,,,7.882279705765395,7.950724845998645,#000000,,7.853235546894039,,40.3904990269471,-7.225258852014392,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311550989137033,1.0354754546485223,False,False,False,False,-0.17101122763312523,-0.2489471570738125,False,False,False,False,1142778,58693596.86246456,False,False,False,False,32072456.106762875,False,False,False,False
2023-03-24 00:00:00+00:00,6.501005343,7.4438992478,5.4886350453,7.3247968598,74869375,,,,,,,,,,,,,7.710102221748095,7.917243854088148,7.831842573478355,7.756534016740505,7.990356748240909,8.408041795296421,,,,,,,,,,,,,6.477846545366667,7.3062852079283545,7.884593281685176,7.810381330430034,7.799807957490223,8.749877013846364,,,7.710102221748095,7.6484993737196465,#000000,,7.352869457282816,,40.64828740719607,-7.225258852014392,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258874941944599,0.99908539542466,False,False,False,False,-0.27139377307414564,-0.26017046507397906,False,False,False,False,-73726597,48884693.61339311,False,False,False,False,35242598.24700266,False,False,False,False
2023-03-31 00:00:00+00:00,7.1560684768,7.3744228548,6.1833989751,6.2330249701,34081440,,,,,,,,,,,,,7.667527191189179,7.878611482144918,7.803889646326423,7.735740671236763,7.967599136004338,8.378882424786674,,,,,,,,,,,,,6.611350807692175,7.279033783002219,7.848879722819228,7.784547924742531,7.779893270412632,8.718118394823158,,,7.667527191189179,7.6357073635570405,#000000,,7.359130816007123,,42.20231963802439,-7.225258852014392,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617094187196402,0.997028004468424,False,False,False,False,-0.19989999204278672,-0.23003522855838288,False,False,False,False,-39645157,42326926.90128992,False,False,False,False,35156586.525002465,False,False,False,False
2023-04-07 00:00:00+00:00,7.4240488498,7.6225528297,7.0667416859,7.1759188748,28229917,,,,,,,,,,,,,7.655093984425262,7.863065397966847,7.7933460108940995,7.728514960308883,7.957419747812124,8.362948206278432,,,,,,,,,,,,,6.767699767157424,7.283933267306323,7.8348801852520715,7.7750061465473514,7.772496974533666,8.699185367902489,,,7.655093984425262,7.6431456442204055,#000000,,7.3924481042139645,,43.844690013265655,-10.731070417323757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9480334544675534,1.039305013044434,False,False,False,False,-0.07501970723522514,-0.152527467896804,False,False,False,False,-11415240,38346025.649342515,False,False,False,False,34643499.8935208,False,False,False,False
2023-04-14 00:00:00+00:00,7.3148716608,8.0096355906,7.1858440738,7.2850960638,33924325,,,,,,,,,,,,7.503450441733332,7.647816951071743,7.850297280570892,7.78510009577496,7.723279917578909,7.948296823772888,8.346921581875746,,,,,,,,,,,,,6.913574152408834,7.297125983427704,7.823606586550773,7.767677847892522,7.766771479175276,8.679323808020031,,,7.647816951071743,7.6078700736184945,#000000,,7.3404918821604035,,44.814206701918195,-9.758296425233326,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969212231291042,1.0000747715049965,False,False,False,False,-0.020124145188155286,-0.08632580654247964,False,False,False,False,-45339565,32147093.008650478,False,False,False,False,34590227.67918593,False,False,False,False
2023-04-21 00:00:00+00:00,7.1163676808,7.3545724568,6.9476392979,7.2553204668,30676563,,,,,,,,,,,,7.330636464542539,7.626677694071966,7.828187220019602,7.768911500323941,7.711254554405663,7.9338621452358735,8.326900826725808,,,,,,,,,,,,,6.947925352316597,7.289002669791773,7.803193129002741,7.752714345185395,7.754929059033387,8.656538084302113,,,7.626677694071966,7.5813431988693605,#000000,,7.2985605451807185,,45.12697401647458,-9.388694338885372,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9647701193789858,1.0283180400357192,False,False,False,False,-0.11728782160995024,-0.10180681407621495,False,False,False,False,-76016128,24135002.563565258,False,False,False,False,34300326.59183882,False,False,False,False
2023-04-28 00:00:00+00:00,7.0071904919,7.1461432778,6.778910915,7.1163676808,22724133,,,,,,,,,,,,7.238719464865828,7.607273247317416,7.809024356885392,7.754477065422838,7.700224609261328,7.921382007331329,8.310525951579606,,,,,,,,,,,,,6.950910239246308,7.277543163735458,7.785334087123062,7.739270538240562,7.744204971191356,8.638331531579658,,,7.607273247317416,7.560698174328955,#000000,,7.2686115287912525,,45.13644458873414,-9.265670248340825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9254436850926623,1.0571819244667588,False,False,False,False,-0.15887632529778786,-0.1303415696870014,False,False,False,False,-98740261,15033131.188486353,False,False,False,False,33442830.770221133,False,False,False,False
2023-05-05 00:00:00+00:00,6.7888361139,7.2156196708,6.461304547,7.1659936758,37571364,,,,,,,,,,,,7.113337771429795,7.570293111988071,7.773583827935741,7.727181361401214,7.678927226261963,7.898163280121813,8.281248563755769,,,,,,,,,,,,,6.9324182200555216,7.25142609978633,7.752074311457227,7.713703420525405,7.7236416093727565,8.606341676937186,,,7.570293111988071,7.5236586960214025,#000000,,7.21686880081493,,44.70748343583389,-9.265670248340825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210762882660837,1.0654692874185439,False,False,False,False,-0.1865286073193886,-0.158435088503195,False,False,False,False,-136311625,3822408.5078577343,False,False,False,False,33748648.04650105,False,False,False,False
2023-05-12 00:00:00+00:00,6.2925761641,6.9178637009,6.2429501691,6.8285369099,24091261,,,,,,,,,,,,7.011648951199876,7.538469517030812,7.744573786057022,7.704287516277643,7.660639650816531,7.879275688718281,8.258871214891315,,,,,,,,,,,,,6.894706863217862,7.224235474266799,7.7246215500982,7.692121353366998,7.706175328411518,8.582647360314104,,,7.538469517030812,7.490147999074326,#000000,,7.167265201428838,,43.45378925859932,-9.265670248340825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8620579139298837,1.1090463198763016,False,False,False,False,-0.2439191364336863,-0.20117711246844064,False,False,False,False,-160402886,-8342428.12235395,False,False,False,False,33033286.043056525,False,False,False,False
2023-05-19 00:00:00+00:00,6.1592086732,6.4513793481,5.9803929376,6.2925761641,18097091,,,,,,,,,,,,6.923412937962122,7.509571906271238,7.718847503712253,7.683713245650404,7.6439977811494515,7.862559762187716,8.239760344303388,,,,,,,,,,,,,6.8532083011256315,7.197588229790337,7.700167073478705,7.672659084402137,7.690363457577108,8.562802293714066,,,7.509571906271238,7.459352952111938,#000000,,7.120945343787332,,42.31165025970773,-9.265670248340825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520326363581381,1.1380959866378937,False,False,False,False,-0.3303689616557741,-0.26577303706210736,False,False,False,False,-178499977,-20946691.002179585,False,False,False,False,31926901.225052338,False,False,False,False
2023-05-26 00:00:00+00:00,5.7121693341,6.1989455034,5.6724325039,6.1592086732,20325486,,,,,,,,,,,,6.8082092386948005,7.470632550735773,7.68479965042803,7.656194660977488,7.621517917361238,7.840470922120681,8.21525450842102,,,,,,,,,,,,,6.7910888634260855,7.159754611992921,7.6676873660447775,7.64655691104679,7.669089417049639,8.537795220128867,,,7.470632550735773,7.417553118775754,#000000,,7.057421316212395,,40.69090943587691,-5.2531228851346015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8302853797545948,1.1451121877175885,False,False,False,False,-0.34282825441539394,-0.30430064573875065,False,False,False,False,-198825463,-34122896.33535147,False,False,False,False,31067537.13430772,False,False,False,False
2023-06-02 00:00:00+00:00,5.8909850697,6.108742899,5.5830246361,5.7717745793,18296622,,,,,,,,,,,,6.7239522552800794,7.437115207278789,7.655196209386064,7.632120589417468,7.601758398554583,7.820997259075099,8.19362027464557,,,,,,,,,,,,,6.741454539133637,7.127477457224868,7.6394114700461015,7.623691940532034,7.650355016344062,8.51567479707562,,,7.437115207278789,7.383253308319769,"rgba(239, 83, 80, 0.5)",2.0587388417312105,7.007499864729343,-0.5423294943473533,40.07075744779707,-5.9300246723227374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8269073815854946,1.1537087470114906,False,False,False,False,-0.34282825441539394,-0.3235644500770723,False,False,False,False,-180528841,-44967781.125325434,False,False,False,False,30121543.420655295,False,False,False,False
2023-06-09 00:00:00+00:00,5.7022351265,5.9605245225,5.692300919,5.9009192773,16964446,,,,,,,,,,,,6.652418730419787,7.405824177430359,7.627468782058374,7.609437046276914,7.583048097880533,7.802594676483986,8.173272270103467,,,,,,,,,,,,,6.696365508524708,7.097241996982234,7.612888195394913,7.602118270740449,7.632606032859098,8.494912011380992,,,7.405824177430359,7.351941683856737,"rgba(239, 83, 80, 0.5)",2.0682641131234654,6.962962603339273,-0.6095582613650531,39.27021964129748,-6.792719911844806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8233587272415003,1.158080797574254,False,False,False,False,-0.34282825441539394,-0.3331963522462331,False,False,False,False,-197493287,-56265966.745671704,False,False,False,False,29146943.61171787,False,False,False,False
2023-06-16 00:00:00+00:00,5.5333535984,5.7916429944,5.4489128343,5.6823667114,19254526,,,,,,,,,,,,6.567966074921783,7.3676382894315235,7.593772184396777,7.581694141036071,7.560035363971631,7.780139711654524,8.148750211127847,,,,,,,,,,,,,6.640240252664747,7.05970544976248,7.58059453165688,7.575691767415874,7.610796206767635,8.470068200014072,,,7.3676382894315235,7.3138134262025405,"rgba(239, 83, 80, 0.5)",2.0890388192873335,6.908887516695133,-0.6584530194438372,38.37677596957313,-7.746409236911717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8306313436286565,1.1674555150743913,False,False,False,False,-0.34282825441539394,-0.33801230333081356,False,False,False,False,-216747813,-68153510.91265899,False,False,False,False,28414171.936775807,False,False,False,False
2023-06-23 00:00:00+00:00,5.2949326175,5.4836825607,5.2055247496,5.4638141456,17526738,,,,,,,,,,,,6.484206086389728,7.329301862945458,7.560147743437473,7.55384219828866,7.536805267618561,7.757681475510085,8.12457372499409,,,,,,,,,,,,5.3280466425999995,6.582256028035413,7.021287517215887,7.548309738807255,7.549121313080264,7.588809106911729,8.44578599195901,,,7.329301862945458,7.049332439841869,"rgba(239, 83, 80, 0.5)",2.1077243249044377,6.353949068560256,-0.502445428250334,37.287410279317555,-8.882901050470508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8173038892354785,1.157911224583104,True,False,False,False,-0.34282825441539394,-0.3404202788731038,False,False,False,False,-234274551,-80458773.14135091,False,False,False,False,27607695.34886649,False,False,False,False
2023-06-30 00:00:00+00:00,5.6128272587,5.6128272587,5.2849984099,5.3545378627,17068439,,,,,,,,,,,,6.423674509045159,7.296482895578872,7.530848395887877,7.529459484289319,7.51640369135699,7.737753920170675,8.102877247122692,,,,,,,,,,,,5.414636313896983,6.537750989195809,6.989189549168787,7.520162300058741,7.525840015826498,7.569431170688961,8.423807759287914,,,7.296482895578872,7.028444814430503,"rgba(239, 83, 80, 0.5)",2.113653188484035,6.341312840326684,-0.3446571015508802,37.607686670568555,-8.882901050470508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161394589450821,1.162803387898711,False,False,False,False,-0.32031383685200876,-0.33036705786255627,False,False,False,False,-217206112,-90588205.64939898,False,False,False,False,26827009.693394896,False,False,False,False
2023-07-07 00:00:00+00:00,5.5532220135,5.8065443057,5.4439457305,5.6227614662,12766295,,,,,,,,,,,,6.387380223772884,7.273993024037584,7.510503923047606,7.512459491715936,7.502137683995654,7.723719640870293,8.087483877126804,,,,,,,,,,,,5.46493466342717,6.509716508761053,6.967576760026172,7.50060642567707,7.509594871619067,7.555845581010952,8.40812539388109,,,7.273993024037584,7.01389035760802,"rgba(239, 83, 80, 0.5)",2.1349380194878527,6.33240203899682,-0.36496611067132356,37.70844773639421,-8.882901050470508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154152761339444,1.1514022350175628,False,False,False,False,-0.2829436161117573,-0.30665533698715675,False,False,False,False,-229972407,-100912961.30499905,False,False,False,False,25785475.27166194,False,False,False,False
2023-07-14 00:00:00+00:00,6.487037522,6.5863795974,5.498583872,5.5234193908,31070976,,,,,,,,,,,,6.368301359227903,7.2401084071499655,7.477483450103399,7.484692769626012,7.478784745939108,7.699596009773615,8.059496092688414,,,,,,,,,,,,5.752433173265958,6.488050203192357,6.93920790132014,7.468901993975708,7.483045021586779,7.533289963514776,8.378539895268247,,,7.2401084071499655,7.018100902538732,#000000,2.138660999276352,6.38699815925159,0.04677663396969391,40.68283897873114,-8.882901050470508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116316717868425,1.1081537793301632,False,False,False,False,-0.17122593176477535,-0.23894063437596605,False,False,False,False,-198901431,-108171366.46759172,False,False,False,False,26176993.844131425,False,False,False,False
2023-07-21 00:00:00+00:00,6.8049321632,7.0334189365,6.3436869072,6.4174980692,26173285,,,,,,,,,,,6.7273460023,6.39541974937405,7.226945000436798,7.4620006473118385,7.471524110357262,7.467679865356659,7.686877154430918,8.043141681634134,,,,,,,,,,,,5.996365036201848,6.500998307638766,6.9328856715233975,7.454085319023024,7.470444436526707,7.522227019397235,8.360188418232305,,,7.226945000436798,6.9638014280693685,#000000,2.1203340786565636,6.405032273878666,0.18860230250824886,43.64280227138236,-10.133975068792289,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988809449409895,1.0687719299575418,False,False,False,False,0.006560539272810924,-0.11619004755157757,False,False,False,False,-172728146,-112953350.136659,False,False,False,False,26176719.114936505,False,False,False,False
2023-07-28 00:00:00+00:00,6.3280902014,6.809899267,6.2386823335,6.7751295406,23218822,,,,,,,,,,,6.601147332819535,6.399405461111421,7.209843016620945,7.44396385880421,7.456141390825914,7.454625790076692,7.672789633121466,8.02607365057872,,,,,,,,,,,,6.080380965308616,6.499069660242556,6.920661322041227,7.436752614679756,7.4556997409181776,7.509434327078461,8.3416255922609,,,7.209843016620945,6.9503065363372345,#000000,2.0958264121344663,6.395000854870531,-0.031925665734113345,44.54586004613678,-9.312726842701053,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979986572035424,1.0613002477367994,False,False,False,False,-0.03150247057603741,-0.07384625906380748,False,False,False,False,-195946968,-119101025.53394352,False,False,False,False,25957615.624941207,False,False,False,False
2023-08-04 00:00:00+00:00,6.0300639753,6.7751295406,5.8313798245,6.4075638617,27067496,,,,,,,,,,,6.463452779115026,6.386635311340804,7.184601695318666,7.418674382524466,7.434495860805308,7.436161841097454,7.653513934091495,8.00357502537865,,,,,,,,,,,,6.103414882381787,6.484528266468598,6.899982926741511,7.412384749387591,7.434922599074242,7.491492281252419,8.317662045738743,,,7.184601695318666,6.9223093453158,#000000,2.07975167545619,6.359507809826554,-0.15840537041725958,44.486372595532785,-9.312726842701053,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8785260819307968,1.0614148604991052,False,False,False,False,-0.04922684897073836,-0.061536554017272926,False,False,False,False,-223014464,-126798317.27216992,False,False,False,False,26039828.986056674,False,False,False,False
