date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_764,aVWAP_peak_763,aVWAP_peak_749,aVWAP_peak_668,aVWAP_peak_643,aVWAP_peak_609,aVWAP_peak_581,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_463,aVWAP_peak_407,aVWAP_peak_405,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_339,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_269,aVWAP_peak_251,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_96,aVWAP_peak_66,aVWAP_peak_42,aVWAP_valley_851,aVWAP_valley_848,aVWAP_valley_821,aVWAP_valley_785,aVWAP_valley_755,aVWAP_valley_706,aVWAP_valley_685,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_533,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_325,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_246,aVWAP_valley_233,aVWAP_valley_168,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_126,aVWAP_valley_78,aVWAP_valley_12,aVWAP_OB_bull_400,aVWAP_OB_bear_802,aVWAP_OB_bear_269,aVWAP_OB_bear_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 20:00:00+00:00,1.395,1.42,1.395,1.405,9298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4129907969151672,1.4278630218353838,1.4553185004967442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4251200597700762,1.449730712078937,,,,,1.4342046182192614,"rgba(239, 83, 80, 0.5)",0.0381016894473034,1.4341235592392332,-0.7643639865238139,43.86003623146257,-11.85619654315174,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102119.0,-65456.166771095945,False,False,False,False,5111.333945051021,False,False,False,False
2025-01-31 15:00:00+00:00,1.385,1.4,1.385,1.4,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4128044225994218,1.427744695801442,1.4551781566242388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4249914279641345,1.4496316221926597,,,,,1.4340700650363793,"rgba(239, 83, 80, 0.5)",0.03854130813078927,1.4339864778013451,-0.8818195190991622,44.91588977298659,-10.776642591978593,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103137.0,-66040.36573588515,False,False,False,False,5047.871403267284,False,False,False,False
2025-01-31 16:00:00+00:00,1.4,1.4,1.385,1.395,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4124274675341957,1.4275101871627696,1.4549051464615088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.424735857274432,1.4494380461856216,,,,,1.4338033409237054,"rgba(239, 83, 80, 0.5)",0.03904294240130169,1.4337151563154822,-0.9916044727764014,44.64088858671492,-10.776642591978593,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105077.0,-66645.5848717629,False,False,False,False,4999.687350503451,False,False,False,False
2025-01-31 17:00:00+00:00,1.395,1.405,1.39,1.395,4817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4117045941442516,1.4269969613122893,1.454273715311227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.424184273042629,1.4489913238775254,,,,,1.4332301735375845,"rgba(239, 83, 80, 0.5)",0.039539352047806356,1.4331285155823144,-0.964318169306715,44.45755446253381,-10.681018919215866,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105077.0,-67241.42076522394,False,False,False,False,4996.854988480141,False,False,False,False
2025-01-31 18:00:00+00:00,1.395,1.4,1.375,1.375,5266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4103499681146545,1.4262168806862194,1.4534427242056869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4233251462688952,1.4483892768981543,,,,,1.4323447992347222,"rgba(239, 83, 80, 1.0)",0.03941269288389674,1.4322334280804363,-1.4521572593133003,40.805123320712696,-10.681018919215866,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110343.0,-67909.66230374761,False,False,False,False,5001.027779356417,False,False,False,False
2025-01-31 19:00:00+00:00,1.375,1.375,1.365,1.365,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4095718684369776,1.4258110819891565,1.4530505619262921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.422871883532164,1.4481002376904124,,,,,1.4318811267150005,"rgba(255, 0, 0, 1.0)",0.0394382856926918,1.4317676271906092,-1.6929647427089298,37.04099058339748,-7.740761104282186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112424.0,-68599.80707423214,False,False,False,False,4955.756030839264,False,False,False,False
2025-01-31 20:00:00+00:00,1.365,1.375,1.355,1.355,7818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4064557783509446,1.424165014519203,1.4514955704187695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4210335684520836,1.4469435448255556,,,,,1.4300186953133112,"rgba(255, 0, 0, 1.0)",0.03989253582331426,1.4298960662913547,-1.8774456109552067,33.36980213974206,-11.166090517343306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120242.0,-69400.46122812002,False,False,False,False,5000.131906330128,False,False,False,False
2025-02-03 15:00:00+00:00,1.34,1.405,1.335,1.375,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4052110175157109,1.4234075508280655,1.4507280989734335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4202019421802883,1.4463732053812794,,,,,1.4291843629757555,"rgba(239, 83, 80, 1.0)",0.03958683009685304,1.4290517195915355,-1.3653965083663615,36.0987389999293,-11.166090517343306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-115782.0,-70119.55485249026,False,False,False,False,4991.75776824749,False,False,False,False
2025-02-03 16:00:00+00:00,1.37,1.375,1.345,1.365,4035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4038456567069464,1.4226120047219268,1.4499601376802917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4193232237926405,1.4457965309752825,,,,,1.4283075107754175,"rgba(255, 0, 0, 1.0)",0.03941714996941941,1.4281667405083072,-1.6025192221485611,36.455031413380226,-11.166090517343306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-119817.0,-70890.05787803304,False,False,False,False,4976.924314476211,False,False,False,False
2025-02-03 17:00:00+00:00,1.36,1.365,1.345,1.355,2155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4030411444002857,1.42214989872208,1.4495248270399779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4188116178989019,1.4454675956434806,,,,,1.4277990167409453,"rgba(255, 0, 0, 1.0)",0.03953764314201354,1.427654057405281,-1.8375920169120357,35.376843816937146,-11.166090517343306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121972.0,-71682.02597294726,False,False,False,False,4933.173549910689,False,False,False,False
2025-02-03 18:00:00+00:00,1.355,1.37,1.345,1.365,4975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4014645166832336,1.4211845037191533,1.448587318326548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4177512059698683,1.4447587177106134,,,,,1.4267492524818834,"rgba(255, 0, 0, 1.0)",0.03986949431051964,1.4265927328261152,-1.5448586417075236,37.033686022329675,-11.166090517343306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116997.0,-72384.58370980079,False,False,False,False,4933.822022005097,False,False,False,False
2025-02-03 19:00:00+00:00,1.365,1.37,1.355,1.355,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.399624709461187,1.4200030977132039,1.4474268388106415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.416460820267517,1.4438769112405663,,,,,1.4254784754986232,"rgba(255, 0, 0, 1.0)",0.04079359161825661,1.4253060182709283,-1.7234574226473311,36.696592364080814,-11.166090517343306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123303.0,-73174.01652050155,False,False,False,False,4955.096099183312,False,False,False,False
2025-02-03 20:00:00+00:00,1.355,1.355,1.335,1.34,11156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.395527639502339,1.4174706012398062,1.4450691083156018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4136801008472488,1.4420598183983087,,,,,1.422761453660661,"rgba(255, 0, 0, 1.0)",0.042056697038233296,1.4225616960810772,-1.963104615800455,34.63255845634302,-11.166090517343306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134459.0,-74124.17130312943,False,False,False,False,5051.234144157213,False,False,False,False
2025-02-04 15:00:00+00:00,1.355,1.355,1.32,1.33,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3952696952570278,1.4173107277349781,1.444922704207151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3349999999999997,1.413504564618285,1.4419461647633025,,,,,1.4079923094301243,"rgba(255, 0, 0, 1.0)",0.043266719415839476,1.412679427733295,-1.910924351316243,32.20874175123983,-12.984049652888352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135115.0,-75069.76554649176,False,False,False,False,4983.090979131521,True,False,False,False
2025-02-04 16:00:00+00:00,1.335,1.335,1.33,1.335,793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39495225969348,1.4171143950784713,1.4447435684619303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3340878766965723,1.4132889292134452,1.4418069612035758,,,,,1.4076656650579125,"rgba(255, 0, 0, 1.0)",0.04420753675908979,1.4123900318449125,-1.7506071932180185,31.919443039617683,-13.476489598265204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-134322.0,-75988.4048403446,False,False,False,False,4918.128328292272,False,False,False,False
2025-02-04 17:00:00+00:00,1.335,1.345,1.335,1.345,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3947272957399617,1.4169687593792484,1.4446068663940108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.336449722882027,1.4131299226810523,1.4417009019626836,,,,,1.407930578173164,"rgba(239, 83, 80, 1.0)",0.04505252190199452,1.412513593689278,-1.498553040740861,34.23823009635751,-13.476489598265204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979166666666667,1.0520833333333333,False,False,False,False,-0.31423589347727604,-0.328532073946335,False,False,False,False,-133666.0,-76882.63112188964,False,False,False,False,4852.048819326501,False,False,False,False
2025-02-04 18:00:00+00:00,1.345,1.36,1.345,1.355,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3945139480238435,1.4168183810801476,1.4444585652792297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3411202749140894,1.4129674599183464,1.4415862027265618,,,,,1.4085774719903696,"rgba(239, 83, 80, 1.0)",0.0450553213503349,1.4128902158593728,-1.284869669649854,38.023161266519494,-16.643565512667188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9004149377593362,1.045643153526971,False,False,False,False,-0.26764120128241153,-0.29808663761437326,False,False,False,False,-132861.0,-77750.51280992235,False,False,False,False,4789.303876391206,False,False,False,False
2025-02-04 19:00:00+00:00,1.355,1.37,1.355,1.365,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3940767722168919,1.4164719244110535,1.4440965176848508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3507353992074318,1.4125981702578123,1.4413069688654105,,,,,1.4098809587739085,"rgba(239, 83, 80, 1.0)",0.0447920118360884,1.413633761850874,-1.0857686417132628,42.54188724826065,-12.48281348704198,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.908713692946058,1.0414937759336096,False,False,False,False,-0.23117487790788935,-0.2646307577611313,False,False,False,False,-130640.0,-78570.50485938092,False,False,False,False,4749.485211640955,False,False,False,False
2025-02-04 20:00:00+00:00,1.365,1.385,1.365,1.375,17465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3921823607565311,1.4144618417388908,1.441753874087936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3694901014928895,1.4105200062029832,1.439497177339745,,,,,1.4113175602698291,"rgba(239, 83, 80, 0.5)",0.04430423077838978,1.4099844327471636,-0.7896409018397375,47.33217950344319,-8.1996657598798,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9173553719008263,1.0289256198347105,False,False,False,False,-0.1864155510964295,-0.2255231544287804,False,False,False,False,-113175.0,-79107.00866001067,False,False,False,False,4946.62497580156,False,False,False,False
2025-02-05 15:00:00+00:00,1.355,1.37,1.345,1.37,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3918992414000304,1.4142216276594177,1.441498632232863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3689585997332563,1.4102666832481174,1.4392973624430008,,,,,1.4110236911194474,"rgba(239, 83, 80, 0.5)",0.043823766640060435,1.4096158958101739,-0.9039819907666234,49.41888247393026,-6.42493177384155,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91340206185567,1.0329896907216494,False,False,False,False,-0.24932681984977603,-0.23742498713927823,False,False,False,False,-114822.0,-79660.7294559795,False,False,False,False,4895.467999432543,False,False,False,False
2025-02-05 16:00:00+00:00,1.37,1.375,1.365,1.375,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3917695780744226,1.4140874455083456,1.4413442512801107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3690807336799538,1.4101280341982232,1.4391768701449519,,,,,1.4109311521476677,"rgba(239, 83, 80, 0.5)",0.04320264423005167,1.4095050254031534,-0.7986785535490845,51.76282072869154,-4.281294924692773,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256198347107439,1.0227272727272727,False,False,False,False,-0.20422116302375815,-0.2208230750815182,False,False,False,False,-113677.0,-80188.11349542167,False,False,False,False,4837.321208743667,False,False,False,False
2025-02-05 17:00:00+00:00,1.375,1.38,1.37,1.37,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3915056364706317,1.4137982741083441,1.4410051890516966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3694750979761523,1.4098309186260234,1.4389120747761655,,,,,1.4107545318348356,"rgba(239, 83, 80, 0.5)",0.0427017732821646,1.4093020767513809,-0.920385120582245,52.10606862130368,-3.858800094798468,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9431578947368422,1.0210526315789472,False,False,False,False,-0.1864155510964295,-0.20361931308897385,False,False,False,False,-116272.0,-80747.55359626784,False,False,False,False,4802.556538840665,False,False,False,False
2025-02-05 18:00:00+00:00,1.375,1.375,1.37,1.375,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3913950302498586,1.413675831575045,1.4408611867821768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.369622303188625,1.4097052889018444,1.4387994589337303,,,,,1.4106765166052133,"rgba(239, 83, 80, 0.5)",0.04206622834968105,1.4092145228493647,-0.813348954533122,53.40413160178515,-2.401230623860471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9345991561181434,1.012658227848101,False,False,False,False,-0.19530307084738122,-0.19946119196817752,False,False,False,False,-115162.0,-81281.11090485283,False,False,False,False,4745.307600253987,False,False,False,False
2025-02-05 19:00:00+00:00,1.375,1.375,1.365,1.365,2885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3910358874704238,1.4133220139258915,1.440462259666409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.369506014551671,1.4093384384633592,1.438486342719874,,,,,1.410358492799605,"rgba(239, 83, 80, 1.0)",0.041502957671657986,1.4088532343874658,-1.0566291379617216,51.7940937306374,-2.401230623860471,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9365750528541227,1.0105708245243128,False,False,False,False,-0.20422116302375815,-0.20184117749596783,False,False,False,False,-118047.0,-81851.12468927373,False,False,False,False,4716.465621955476,False,False,False,False
2025-02-05 20:00:00+00:00,1.365,1.365,1.35,1.36,5850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3900348150667612,1.4124654901407376,1.4395563644339866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3677781889958058,1.4084375575542938,1.4377705958106974,,,,,1.4093405020003804,"rgba(239, 83, 80, 1.0)",0.04094326991522888,1.40770432897012,-1.1651323665376403,49.5968032686723,-2.401230623860471,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.929637526652452,1.0234541577825158,False,False,False,False,-0.24932681984977603,-0.22558399867287193,False,False,False,False,-123897.0,-82502.99872509894,False,False,False,False,4734.0397983592675,False,False,False,False
2025-02-06 15:00:00+00:00,1.365,1.375,1.36,1.36,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3898045579525682,1.4122423409647633,1.4393078142637188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.367653738026699,1.4082061396527752,1.4375740703246274,,,,,1.4091314435308586,"rgba(239, 83, 80, 1.0)",0.040300336439253806,1.4074797541301611,-1.1781478351112287,48.13194296069558,-2.401230623860471,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9337606837606839,1.0128205128205128,False,False,False,False,-0.21317141177840757,-0.21937770522563976,False,False,False,False,-123897.0,-83144.7661867253,False,False,False,False,4688.147708462225,False,False,False,False
2025-02-06 16:00:00+00:00,1.36,1.38,1.36,1.37,1751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.389626385106784,1.4120472275126135,1.4390805048739848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3677530852255784,1.4080062826005129,1.4373944235427252,,,,,1.4089846514770332,"rgba(239, 83, 80, 0.5)",0.039424348812367296,1.4073288793454708,-0.9468483429651661,49.8851916548251,-2.401230623860471,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9319148936170214,1.0085106382978726,False,False,False,False,-0.20422116302375815,-0.21179943412469895,False,False,False,False,-122146.0,-83749.436478404,False,False,False,False,4642.610534687617,False,False,False,False
2025-02-06 17:00:00+00:00,1.365,1.37,1.36,1.365,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3894335579730097,1.411857372426416,1.438867986490483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3676544879417414,1.4078098403068966,1.4372259863813683,,,,,1.4088082052533195,"rgba(239, 83, 80, 1.0)",0.03852868359364725,1.4071416383958464,-1.093773118238456,49.673918621164844,-2.401230623860471,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9474835886214442,1.0131291028446388,False,False,False,False,-0.22215543332389465,-0.2169774337242968,False,False,False,False,-123682.0,-84368.54599036672,False,False,False,False,4594.446030273855,False,False,False,False
2025-02-06 18:00:00+00:00,1.365,1.365,1.36,1.365,2120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3891545041001385,1.4115886043979973,1.4385700887057522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3674509542535938,1.407531196745373,1.4369894563441616,,,,,1.4085474674245029,"rgba(239, 83, 80, 1.0)",0.03768611472735234,1.4068645762472776,-1.1108753595364007,49.533069932058005,-2.401230623860471,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9431072210065646,1.0087527352297594,False,False,False,False,-0.23117487790788935,-0.22407615581609308,False,False,False,False,-123682.0,-84978.05690524475,False,False,False,False,4556.082525928524,False,False,False,False
2025-02-06 19:00:00+00:00,1.365,1.365,1.34,1.34,7738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38762131272732,1.410335123401146,1.4372895572879898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3483333333333334,1.3646463937917481,1.406207775736144,1.4359655931855995,,,,,1.3986284413518975,"rgba(255, 0, 0, 1.0)",0.037356693142226026,1.400028716006521,-1.606906579711887,44.0349193370943,-1.2310393050546082,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9349240780911061,1.0086767895878526,False,False,False,False,-0.26764120128241153,-0.2458586785492523,False,False,False,False,-131420.0,-85698.08703074483,False,False,False,False,4605.414579790097,False,False,False,False
2025-02-06 20:00:00+00:00,1.345,1.37,1.34,1.37,7047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3867077797228782,1.4094428457033137,1.4363034448005123,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3538940367489574,1.364098794750867,1.4052857790047428,1.4351749475812035,,,,,1.3938634535390593,"rgba(239, 83, 80, 0.5)",0.036270381036604106,1.3964344648876097,-0.7288168508881089,47.23682428410534,-1.2310393050546082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9356223175965664,1.006437768240343,False,False,False,False,-0.2584628069650433,-0.25216074275714784,False,False,False,False,-124373.0,-86297.69808453173,False,False,False,False,4643.268617312731,False,False,False,False
2025-02-07 15:00:00+00:00,1.355,1.37,1.355,1.355,1378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3865361616670322,1.4092720509651648,1.4361135502226208,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36,1.3544146094990617,1.364006462651758,1.4051097720228007,1.4350222612978178,,,,,1.393809358540782,"rgba(239, 83, 80, 1.0)",0.03598761048066424,1.3963425607228128,-1.1487998277914493,46.73352581101186,-1.2310393050546082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9420600858369099,1.0107296137339057,False,False,False,False,-0.23117487790788935,-0.2416678103325186,False,False,False,False,-125751.0,-86909.37718399636,False,False,False,False,4592.644297664471,False,False,False,False
2025-02-07 16:00:00+00:00,1.355,1.355,1.355,1.355,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3863982400997876,1.409144193936969,1.4359757895369456,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3594971709191843,1.3544468479002243,1.3638698736731387,1.4049769898310807,1.4349113088675927,,,,,1.3936525518456153,"rgba(239, 83, 80, 1.0)",0.035759078731304225,1.3961903158095375,-1.1518841444166912,46.397993495616205,-1.2310393050546082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9415584415584417,1.0194805194805194,False,False,False,False,-0.2584628069650433,-0.25006530864878096,False,False,False,False,-125751.0,-87511.57288657007,False,False,False,False,4536.045161266573,False,False,False,False
2025-02-07 17:00:00+00:00,1.355,1.36,1.355,1.355,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.386060483661211,1.408821369688233,1.4356234627178226,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3589055902719136,1.3547274429690161,1.3635938524103692,1.404642972874822,1.4346273040669297,,,,,1.3933753098325397,"rgba(239, 83, 80, 1.0)",0.035478327352224635,1.3958916058242463,-1.1525798670912333,46.17430528535244,-1.2310393050546082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.93304535637149,1.017278617710583,False,False,False,False,-0.24932681984977603,-0.24969606424927848,False,False,False,False,-125751.0,-88104.432221662,False,False,False,False,4504.090972719804,False,False,False,False
2025-02-07 18:00:00+00:00,1.355,1.36,1.355,1.36,4419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3855092711309056,1.408272857872218,1.4350152377492535,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.358750076871041,1.3553914051974387,1.3632569895277844,1.4040782694838971,1.4341360517058073,,,,,1.3930512699422932,"rgba(239, 83, 80, 1.0)",0.03527919530858828,1.395495076537917,-1.0061192220355466,47.209021199632325,-1.2310393050546082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331896551724137,1.0172413793103448,False,False,False,False,-0.24932681984977603,-0.24951144204952724,False,False,False,False,-121332.0,-88619.58831124865,False,False,False,False,4502.771732832675,False,False,False,False
2025-02-07 19:00:00+00:00,1.355,1.36,1.35,1.355,4161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3849486558973592,1.4077334006635682,1.4344266917680892,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3579859954950542,1.3553335700757574,1.3627874281913563,1.4035211430909835,1.43365914070066,,,,,1.3925495032353536,"rgba(239, 83, 80, 1.0)",0.03511333003213792,1.3949720603755145,-1.1383728156494854,46.772493120077826,-1.2310393050546082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9313304721030042,1.0171673819742488,False,False,False,False,-0.2584628069650433,-0.2539871245072853,False,False,False,False,-125493.0,-89191.26911262464,False,False,False,False,4497.47294627713,False,False,False,False
