date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_746,aVWAP_peak_720,aVWAP_peak_589,aVWAP_peak_546,aVWAP_peak_516,aVWAP_peak_474,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_261,aVWAP_peak_202,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_114,aVWAP_peak_96,aVWAP_peak_42,aVWAP_peak_29,aVWAP_valley_856,aVWAP_valley_823,aVWAP_valley_791,aVWAP_valley_763,aVWAP_valley_726,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_551,aVWAP_valley_501,aVWAP_valley_451,aVWAP_valley_411,aVWAP_valley_390,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_277,aVWAP_valley_216,aVWAP_valley_170,aVWAP_valley_144,aVWAP_valley_126,aVWAP_valley_56,aVWAP_valley_34,aVWAP_OB_bull_635,aVWAP_OB_bull_551,aVWAP_OB_bull_501,aVWAP_OB_bull_216,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 17:00:00+00:00,97.825,98.385,97.77,98.38,11255.0,,,,,,,94.92731851826487,94.45611117246459,93.17892035087719,92.12115545325544,91.9319188820827,91.57422744295229,91.34258213885978,91.30427351690678,91.02142187699084,90.7269327963546,88.67498225136782,88.42503701681584,88.06074770807552,87.3747189160385,87.2245842818607,85.85877543423604,85.56480519097184,,,,,,,,95.18306496985763,94.22257558115717,92.21796093687577,91.68995758978815,91.35822134500084,91.29008665418397,91.15989323070059,90.87302478033983,89.24178544587981,88.19846540103379,87.78593718339684,87.43928401584505,86.32197147065939,85.65268817630547,,95.18306496985763,94.22257558115717,89.24178544587981,91.13623545037312,"rgba(0, 255, 0, 1.0)",2.228293731751128,92.56602923431029,2.609158156685534,73.23491114485756,27.959437819529583,True,False,True,False,False,16.46205814570251,0.0,0.0,0.0,0.0,0,1.0429744793194489,0.9214823506404614,False,False,False,False,0.33830543945642993,0.33648918500474456,False,False,False,False,637256.0,563713.7295218684,False,False,False,False,8401.607483186703,False,False,False,False
2025-08-06 18:00:00+00:00,98.38,98.525,97.9,98.26,9976.0,,,,,,,95.03635373036973,94.53437421490905,93.23412502904186,92.17247718363356,91.98000740062484,91.62028607621045,91.38493109657945,91.34309791098747,91.05301660811735,90.7546966818297,88.7035092520062,88.45248305840336,88.08746877505416,87.39995550866048,87.24889385458786,85.88192145594878,85.58771095465649,,,,,,,,95.29516059996678,94.28303381161592,92.27052934613009,91.73673559998588,91.40138874734802,91.329881898984,91.1945365739943,90.90110070065553,89.27045369537161,88.22537562981644,87.81219268352747,87.46490914910936,86.34528608979319,85.6756697911593,,95.29516059996678,94.28303381161592,89.27045369537161,91.1816850181709,"rgba(0, 255, 0, 1.0)",2.2668530454655,92.62417985384062,2.4861868119034023,72.00522300637289,26.552171431637518,True,False,True,False,False,15.98772824201481,0.0,0.0,0.0,0.0,0,1.0405398797007195,0.9190180448921706,False,False,False,False,0.34282824804962164,0.3396587165271831,False,False,False,False,627280.0,564699.2530951728,False,False,False,False,8426.016669493885,False,False,False,False
2025-08-06 19:00:00+00:00,98.255,98.655,98.065,98.61,23592.0,,,,,,,95.28320340404099,94.71719547685696,93.36541425409266,92.29467112546439,92.09467438920082,91.73017565429747,91.48612049378815,91.4360167835072,91.12884947628838,90.8214097323134,88.77180658268036,88.51819622884955,88.15143339611579,87.46034829117043,87.30707526617367,85.93726301171301,85.64246771099768,,,,,,,,95.5472648986616,94.42640859150099,92.39561946593527,91.84831807574555,91.50449551091046,91.42507794947778,91.277591555972,90.96857503029533,89.33913810404627,88.28979963324296,87.87503231428406,87.5262286692208,86.40105168565202,85.73061086613997,,95.5472648986616,94.42640859150099,89.33913810404627,91.28890867187155,"rgba(0, 255, 0, 1.0)",2.3112664657460487,92.76064566588803,2.5308005030150706,72.14213161828313,26.407242888107476,True,False,True,False,False,16.884724352553597,0.0,0.0,0.0,0.0,0,1.0373210883689126,0.9209613599726441,False,False,False,False,0.34282824812931195,0.3412434823282475,False,False,False,False,650872.0,566035.2646750925,False,False,False,False,8661.148193997857,False,False,False,False
2025-08-07 14:00:00+00:00,99.67,100.055,99.165,99.685,8281.0,,,,,,,95.39113354837163,94.79662521040201,93.42039227552526,92.34453614832749,92.14133972288916,91.77461218303144,91.52692091121368,91.47350707491476,91.15937647538601,90.84817130590443,88.79847888615589,88.54380250554637,88.17627660726916,87.48367346158932,87.32952433503296,85.95841292873064,85.6633563494064,,,,,,,,95.65902414423812,94.48866219286836,92.44675016261935,91.89352815818103,91.546067784132,91.46346284340434,91.31106853697689,90.99570410794477,89.36612750561694,88.31485228649868,87.89938112662679,87.54992200575275,86.42242916151609,85.75158095064472,,95.65902414423812,94.48866219286836,89.36612750561694,91.33318894839189,"rgba(0, 255, 0, 1.0)",2.378046518310751,92.81782292884598,2.887738746184043,74.49207764163476,26.407242888107476,True,False,True,False,True,19.527383908053658,0.0,0.0,0.0,0.0,0,1.0440663176265275,0.9124975761101414,False,False,False,False,0.34282824873223566,0.34203586553024157,False,False,False,False,659153.0,567478.9504940833,False,False,False,False,8655.254423548278,False,False,False,False
2025-08-07 15:00:00+00:00,99.77,99.88,99.25,99.85,7132.0,,,,,,,95.48040989543318,94.86334866815046,93.4671623973574,92.38708789511912,92.18120223049684,91.81260504089082,91.5618414980091,91.50561988572666,91.18556976884351,90.87115496369191,88.8213983690983,88.56581101364804,88.19763328948238,87.50373189907157,87.34883228458837,85.97660918839274,85.68132883949349,,,,,,,,95.75106646345395,94.54135216765404,92.49036216956424,91.93217098764049,91.58164221107481,91.49633551555873,91.3397722726077,91.01900044172001,89.38931524954639,88.33638779322007,87.92031533947547,87.57029572760588,86.44081993768731,85.76962320676058,,95.75106646345395,94.54135216765404,89.38931524954639,91.37075445020278,"rgba(0, 255, 0, 1.0)",2.44017795836189,92.86614046762028,2.862028774765275,76.34094452975386,26.407242888107476,True,False,True,False,True,19.919664567515653,0.0,0.0,0.0,0.0,0,1.0437578570737842,0.9127743931921477,False,False,False,False,0.34012752102774935,0.34108169327899546,False,False,False,False,666285.0,569010.8272306091,False,False,False,False,8631.638075896368,False,False,False,False
2025-08-07 16:00:00+00:00,99.845,100.145,99.745,99.83,3727.0,,,,,,,95.52826055659172,94.89924934615307,93.49228784899904,92.40987551649039,92.2025471843814,91.83293335503187,91.58052328779192,91.52280579642371,91.19959014757617,90.88345375307894,88.83360876636895,88.57753240406807,88.20900166211568,87.51439981606941,87.35909976547947,85.98626994012831,85.69086785761132,,,,,,,,95.8004308301487,94.56976811167887,92.51372044113887,91.95285185169716,91.6006725365351,91.5139251374179,91.35513610059317,91.03147083951222,89.40168107836743,88.34785364272366,87.93145463509255,87.58113193380925,86.45058912194699,85.7792001171165,,95.8004308301487,94.56976811167887,89.40168107836743,91.39087067055144,"rgba(0, 255, 0, 1.0)",2.495986405239812,92.89204269159845,2.779645471560554,77.42629897833359,23.423097539257967,True,False,True,False,True,19.836714885311306,0.0,0.0,0.0,0.0,0,1.047144948755491,0.9212298682284039,False,False,False,False,0.3428282482891938,0.34195497078409465,False,False,False,False,662558.0,570461.1709944756,False,False,False,False,8555.597175494873,False,False,False,False
2025-08-07 17:00:00+00:00,99.79,100.23,99.65,100.135,5227.0,,,,,,,95.59512128312095,94.94971835336315,93.52773214914771,92.44201890103919,92.23266443157043,91.86161690040588,91.60689120597138,91.54707168811495,91.21939872240537,90.90083347853401,88.85083988874736,88.59407285513984,88.22504202189322,87.52944882907966,87.37358395835112,85.99989183699483,85.70431688801317,,,,,,,,95.86933075005068,94.60984224693846,92.54666533592246,91.98203241007147,91.6275301043503,91.53875802321728,91.3768374853446,91.04909446204547,89.4191367366853,88.36403237911952,87.947170307933,87.5964183293148,86.4643661878163,85.79270292887385,,95.86933075005068,94.60984224693846,89.4191367366853,91.41919481801787,"rgba(0, 255, 0, 1.0)",2.5802073769592635,92.9284822975242,2.7929994181198654,78.73804751823684,24.821792923735075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0366412958626077,0.9220823575331769,False,False,False,False,0.3425162930864373,0.34223563193526596,False,False,False,False,667785.0,571970.0675682046,False,False,False,False,8503.991017735261,False,False,False,False
2025-08-07 18:00:00+00:00,100.13,100.305,99.24,99.66,10490.0,,,,,,,95.71559546333027,95.04280012732909,93.594796278463,92.50343917359518,92.29033474151392,91.9166896581615,91.65762834359415,91.59381277144797,91.25767112049313,90.93448506317286,88.88442771808565,88.62634159091995,88.25636712839888,87.55889008000241,87.4019330159518,86.02662423406497,85.73072331393396,,,,,,,,95.99241208953532,94.68457262860383,92.60955325252478,92.03801147866702,91.67919501085571,91.58658365554147,91.41871016719382,91.08319503005418,89.45310634224789,88.39561620905798,87.97788328946159,87.62631811798785,86.49138123603366,85.8192110130409,,95.99241208953532,94.68457262860383,89.45310634224789,91.47278185800947,"rgba(0, 255, 0, 1.0)",2.647176692525149,92.99682070213814,2.5170889864196537,76.0438646000084,24.821792923735075,True,False,True,False,False,18.581572146547618,0.0,0.0,0.0,0.0,0,1.0304442825928626,0.9239621267297885,False,False,False,False,0.3319932174170129,0.3371144246761394,False,False,False,False,657295.0,573292.9347376898,False,False,False,False,8534.781854669598,False,False,False,False
2025-08-07 19:00:00+00:00,99.67,100.095,99.65,99.825,18132.0,,,,,,,95.9139195690109,95.19938851284886,93.70959272991009,92.60894546375836,92.38955011063479,92.01154145064915,91.74514864689314,91.67454756912507,91.32395798817116,90.99284718374153,88.94264368327336,88.68228569366738,88.31068215679448,87.6099510098915,87.4511094350903,86.07299464794836,85.77652779511455,,,,,,,,96.19398709037694,94.81172267815683,92.71751153348997,92.13438847011811,91.76828768958805,91.66916229367936,91.49115091247133,91.14233090441473,89.51198693844174,88.45037854053034,88.03114054955614,87.67816994695043,86.5382449889744,85.8651919401111,,96.19398709037694,94.81172267815683,89.51198693844174,91.56421073225009,"rgba(0, 255, 0, 1.0)",2.7128815636487658,93.11279563837728,2.4741973448317287,74.72613145294288,28.70890458239593,True,False,True,False,False,18.995977331288625,0.0,0.0,0.0,0.0,0,1.0305865244789145,0.9269995152690256,False,False,False,False,0.3382650831155698,0.3376897538958546,False,False,False,False,675427.0,574876.4086177256,False,False,False,False,8683.575934442162,False,False,False,False
2025-08-08 14:00:00+00:00,102.32,102.46,101.22,102.435,10004.0,,,,,,,96.07158217663476,95.31996354264881,93.79299176259842,92.68300607753109,92.45885492406912,92.07719575569823,91.80541478846506,91.73011779361309,91.36933453181324,91.03256709427949,88.9808674706904,88.718893686034,88.34605374323739,87.642928225552,87.48281810412206,86.10247420233071,85.80556875526241,,,,,,,,96.35748496457866,94.90843052272653,92.79349484266416,92.20128966528375,91.82965266454433,91.72597478376265,91.54087396730378,91.18270126551342,89.55098011158987,88.48610550941206,88.06570367266188,87.71168175944295,86.56817325854172,85.8943680585585,,96.35748496457866,94.90843052272653,89.55098011158987,91.62964868307188,"rgba(0, 255, 0, 1.0)",2.853282762456183,93.1977547038781,3.2374097014381524,78.17670957596577,28.70890458239593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0313848196084012,0.9149480870430947,False,False,False,False,0.3428282489873425,0.34025900144159854,False,False,False,False,685431.0,576590.433290319,False,False,False,False,8704.047625381043,False,False,False,False
2025-08-08 15:00:00+00:00,102.46,102.62,101.13,102.505,9153.0,,,,,,102.085,96.20995946875703,95.42735717936178,93.86827017709865,92.75008774138426,92.52170246602188,92.13679431250407,91.86018806614621,91.78066920619617,91.41069580609106,91.06881179786723,89.0157690560279,88.75232896074682,88.37836686162923,87.67306580667397,87.51180155027974,86.12942954726311,85.83212472648238,,,,,,,,96.50042570431143,94.99523629138614,92.86228284035823,92.26199957744146,91.88541238397399,91.7776445881289,91.58615877130138,91.21953396760648,89.58657676478578,88.51874113616037,88.0972826817673,87.74230555816786,86.59553688024182,85.92104711619146,,96.50042570431143,94.99523629138614,89.58657676478578,92.26229183228216,"rgba(0, 255, 0, 1.0)",2.9895440913090767,93.79889992020018,2.912183200478418,80.54596507242815,26.178760377894065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0274923762608494,0.9176167018531549,False,False,False,False,0.34282824900123005,0.3415436252214143,False,False,False,False,694584.0,578419.7909137249,False,False,False,False,8711.008127313118,False,True,False,False
2025-08-08 16:00:00+00:00,102.485,102.575,101.445,101.47,4971.0,,,,,,101.99525169923535,96.27932907489715,95.48208645647944,93.90733289412432,92.78513598046948,92.55459135833614,92.16804375750537,91.88895578630905,91.80724312656785,91.43249218352082,91.087943534639,89.03427801420216,88.77007171663963,88.39552722088337,87.68909222534575,87.52721972758884,86.14379758946775,85.84628530450226,,,,,,,,96.57169716868788,95.03984214603146,92.89819537939012,92.29381185093523,91.91469141780097,91.80480217509572,91.60999695871443,91.23896671191001,89.60543202839033,88.536068085444,88.11406214610253,87.75858801740304,86.61011368631432,85.93527171721388,,96.57169716868788,95.03984214603146,89.60543202839033,92.28863395489249,"rgba(0, 255, 0, 1.0)",3.0852329668060183,93.83251770917909,2.4754961369181796,76.80378126103211,26.178760377894065,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0350023397285917,0.9180627047262515,False,False,False,False,0.3428282490541373,0.3421859371377758,False,False,False,False,689613.0,580143.7166359928,False,False,False,False,8653.023505184232,False,False,False,False
2025-08-08 17:00:00+00:00,101.495,102.02,100.98,100.98,4448.0,,,,,,101.83512536793741,96.33446603614799,95.52644994337248,93.93976226367137,92.81453574560722,92.58223730585703,92.19438735496084,91.91326026462717,91.829714197315,91.45097780331618,91.1042054111463,89.05014468417492,88.78529669429702,88.41027116619296,87.70289243626557,87.54050312297886,86.15621987621505,85.85853647288408,,,,,,,,96.62792172640884,95.07634206897929,92.92828942692897,92.32060535018992,91.93942170326584,91.82776460107455,91.63018738463165,91.2554711870521,89.62156172033784,88.55094830433185,88.12849181961917,87.77260551635538,86.62270266993069,85.94757582638849,,96.62792172640884,95.07634206897929,89.62156172033784,92.30711358125777,"rgba(0, 255, 0, 1.0)",3.1589375523214627,93.85591419957086,2.255215775061379,72.21407397843593,27.382104603472158,True,False,True,False,False,18.993609205988918,0.0,0.0,0.0,0.0,0,1.024674658332945,0.9278884276318856,False,False,False,False,0.3157237088367715,0.32895482298727363,False,False,False,False,685165.0,581771.9535873727,False,False,False,False,8587.829342313158,False,False,False,False
2025-08-08 18:00:00+00:00,101.08,101.81,100.3,101.495,9133.0,,,,,,101.62630463815198,96.44124232444814,95.61354369214811,94.0043563122789,92.8733945911098,92.63765583750909,92.24727202673989,91.96211640403615,91.8749197712453,91.48824061048386,91.13702791665378,89.08226496732063,88.81613199708536,88.44014754593071,87.73088161627486,87.56745110532516,86.18145308552245,85.88342810429363,,,,,,,,96.73633457477409,95.14850128858996,92.98850252492451,92.37436802964527,91.98912400985127,91.87395159776263,91.6708510746344,91.28877229777167,89.65418957369506,88.58109544597876,88.15774176355013,87.80103220154378,86.64826484292648,85.97257323122808,,96.73633457477409,95.14850128858996,89.65418957369506,92.34832203265277,"rgba(0, 255, 0, 1.0)",3.2470358596543396,93.90769896316408,2.336685323100689,70.34727957026769,25.8011796506311,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.014167051222889,0.9314259344716196,False,False,False,False,0.2924363389499979,0.31069558096863575,False,False,False,False,694298.0,583516.5434542351,False,False,False,False,8596.281600571869,False,False,False,False
2025-08-08 19:00:00+00:00,101.5,102.03,100.625,100.7,24153.0,,,,,,101.38971566585677,96.69771227236126,95.82824043497895,94.16785500912378,93.02362476104545,92.77944475747915,92.38290891482801,92.08773447274707,91.99134498126907,91.58459271965913,91.22210000315242,89.16581865024418,88.89640158811115,88.51797815952808,87.80389062610314,87.63777518567197,86.24741039745155,85.94851258796294,,,,,,,,96.99481875633967,95.32886897234116,93.14202352229246,92.51214745910727,92.11686528557941,91.99285994370909,91.77581720864397,91.37504332749023,89.73898085154005,88.65961214715546,88.23397849510815,87.87516834356038,86.7150515738969,86.03792829239377,,96.99481875633967,95.32886897234116,89.73898085154005,92.46425953438765,"rgba(0, 255, 0, 1.0)",3.312323130754291,94.05187487053021,2.0070883386174527,65.90658779899748,21.769357504682787,False,False,True,False,False,17.140270159210825,0.0,0.0,0.0,0.0,0,1.0145975380954564,0.9336933144190729,False,False,False,False,0.30665846341421993,0.30867702219142784,False,False,False,False,670145.0,584859.6202999058,False,False,False,False,8837.471033121143,False,False,False,False
2025-08-11 14:00:00+00:00,97.325,97.42,96.025,96.16,19169.0,,,,,,100.07950905993495,96.69092635501221,95.8494604467918,94.21025881360539,93.07367889956012,92.8286248674689,92.4326894030368,92.13563654021027,92.03631556777069,91.62359276205493,91.25779701923683,89.2061964276612,88.93575361636829,88.55684900350626,87.84151772112111,87.67427026875126,86.28333779109673,85.98428497950277,,,,,,,,96.97425480273834,95.35711312650564,93.19212321032559,92.56183425762272,92.16539067944687,92.03875990688034,91.81741604010716,91.4107369519223,89.77864066546145,88.69856212806306,88.27255089118205,87.91326062883671,86.75089167516155,86.0737544246665,,96.97425480273834,95.35711312650564,89.77864066546145,92.44738685769899,"rgba(38, 166, 154, 0.5)",3.313898526124306,94.0210852129521,0.6454376228439963,53.813464087981565,10.912711936747058,False,True,False,False,False,2.7681373012119295,0.0,0.0,0.0,0.0,0,1.0009256810367633,0.9482500220400246,False,False,False,False,0.07754921806850053,0.19311312012996418,False,False,False,False,650976.0,585884.6804502949,False,False,False,False,8997.649776793683,False,False,False,False
2025-08-11 15:00:00+00:00,96.16,97.845,96.115,97.515,14737.0,,,,,,99.57755758049221,96.70544703852828,95.87899091630497,94.25030746126491,93.11795752566681,92.87178007320253,92.47584908449193,92.17688676320392,92.07499515500649,91.65691303879521,91.28811943692783,89.23955373963814,88.96819164734814,88.58879217980639,87.87228378124634,87.70408400942216,86.31245745363893,86.01323770916946,,,,,,,,96.98037339898292,95.38896694366943,93.23664137752093,92.60506964248475,92.20719725584841,92.07822691920927,91.85306653809215,91.44114139087453,89.81160162792585,88.73060676538077,88.3041810731785,87.94441947395094,86.78001203645778,86.10276274276235,,96.98037339898292,95.38896694366943,89.81160162792585,92.46033658295383,"rgba(38, 166, 154, 1.0)",3.325174587302668,94.03057819401978,1.047891385699158,49.0098942407331,7.09687517184414,False,True,False,True,False,6.043823430014733,0.0,0.0,0.0,0.0,0,0.9996514464970376,0.9462356221680028,False,False,False,False,0.08993769321590303,0.14152540667293362,False,False,False,False,665713.0,587122.3288154065,False,False,False,False,9086.631950796882,False,False,False,False
2025-08-11 16:00:00+00:00,97.51,97.585,97.11,97.16,8656.0,,,,,,99.3673862352609,96.71583283646567,95.89737964506077,94.27433009962377,93.1443219591539,92.89746646776949,92.50150988971424,92.20140945086995,92.09800241817612,91.67674416196942,91.30616610334208,89.25932784199284,88.98741840656689,88.60771982039864,87.89050535869085,87.72174178865085,86.32968764809634,86.03036617646286,,,,,,,,96.98620687506451,95.40845914377323,93.26315657589818,92.63078348025928,92.23204811187937,92.10169703507478,91.87428006927587,91.45924275394735,89.8311562783359,88.74959693926662,88.3229190648179,87.96287362927858,86.7972483082874,86.11992495074102,,96.98620687506451,95.40845914377323,89.8311562783359,92.47178246655831,"rgba(38, 166, 154, 0.5)",3.333000944690048,94.04100336642604,0.9357923040924933,45.2909124665822,4.058461510565039,False,True,False,True,False,5.073039091454998,0.0,0.0,0.0,0.0,0,1.0055606637768733,0.9566093086387321,False,False,False,False,0.10766709559335394,0.12459625113314378,False,False,False,False,657057.0,588206.5872833848,False,False,False,False,9079.955486443441,False,False,False,False
2025-08-11 17:00:00+00:00,97.185,97.77,96.595,97.605,8570.0,,,,,,99.19729658219245,96.72642340119393,95.91560790072558,94.29804039770697,93.17033647176068,92.92282441296155,92.52684883267686,92.22563897683924,92.12074865543266,91.69637432193079,91.32404065737569,89.2789030104462,89.00645430383588,88.62646084141993,87.90854986133184,87.73922994851115,86.34675293296667,86.04733084655604,,,,,,,,96.9924796420533,95.42775307418367,93.28931534521048,92.65617237891043,92.2565984389828,92.12489676376462,91.89526788175473,91.4771713383136,89.85051514432472,88.7683996278713,88.34147303996329,87.98114757688398,86.81431987179499,86.13692298806336,,96.9924796420533,95.42775307418367,89.85051514432472,92.48464165767325,"rgba(38, 166, 154, 1.0)",3.3442451551381733,94.05322732396277,1.0620551159594889,43.90024418566293,2.891721688216336,False,True,False,True,False,6.12827457219576,0.0,0.0,0.0,0.0,0,0.9962935507783546,0.9584441634326081,False,False,False,False,0.09969927358219674,0.11214776235767027,False,False,False,False,665627.0,589406.9037596114,False,False,False,False,9072.049199831914,False,False,False,False
2025-08-11 18:00:00+00:00,97.63,97.765,96.985,97.29,13060.0,,,,,,98.98903094930347,96.74247468572652,95.94295306604084,94.33374541637562,93.2095827810789,92.96111589811356,92.5651406578334,92.26229215898827,92.15518755229924,91.72615099452872,91.35118190404023,89.3086379187341,89.03537780151706,88.65494238878674,87.93598369492082,87.7658229280586,86.37271249156795,86.07313915481792,,,,,,,,97.0022456771878,95.45677193975837,93.32876417412504,92.69452983545659,92.2937293938141,92.16001444004964,91.92707869320371,91.50439143709714,89.87991639890625,88.7969730812484,88.36967424619552,88.00892802624837,86.84028687760447,86.16278150810814,,97.0022456771878,95.45677193975837,89.87991639890625,92.50607613961638,"rgba(38, 166, 154, 0.5)",3.351263466191123,94.07411511806507,0.9596037179344639,42.42256720536641,1.3454675193325016,False,True,False,True,False,5.253505917941602,0.0,0.0,0.0,0.0,0,0.9979562551637172,0.9582119406879158,False,False,False,False,0.10899636386316221,0.11057206311041623,False,False,False,False,652567.0,590386.130057912,False,False,False,False,9133.877894408162,False,False,False,False
2025-08-11 19:00:00+00:00,97.29,97.55,96.89,97.44,33907.0,,,,,,98.6056142427496,96.77715579854787,96.00677903188183,94.42108151337347,93.30684423653035,93.05633135049499,92.66069491414632,92.35407520645074,92.24161896592668,91.80129340497548,91.41990172229987,89.38431807824246,89.10906629571856,88.7275778513634,88.00607031016739,87.83380200701986,86.43921663443403,86.13928239015439,,,,,,,,97.02169158997577,95.52615471221746,93.42637701586112,92.7901386864655,92.38665728643782,92.24810613337895,92.00716421998743,91.57326246023314,89.95464590057098,88.86981857662484,88.44164350104822,88.07988187443618,86.90677051405949,86.22904550646085,,97.02169158997577,95.52615471221746,89.95464590057098,92.56472050782011,"rgba(38, 166, 154, 0.5)",3.359403257016162,94.13164044525134,0.9848057234090923,41.8625034362622,0.4406047138841771,False,True,False,True,False,5.617026088341323,0.0,0.0,0.0,0.0,0,0.9965713293693853,0.9605485873008984,False,False,False,False,0.10150899867832656,0.1060405308943714,False,False,False,False,686474.0,591875.8644756187,False,False,False,False,9517.957306897959,False,False,False,False
2025-08-12 14:00:00+00:00,97.01,97.01,95.71,96.305,7761.0,,,,,,98.4942097287564,96.77096930270926,96.01036325909008,94.43396700089936,93.3232986371632,93.07277604822701,92.67764380810328,92.37065708971565,92.25734479212845,91.81527735613024,91.4328956181309,89.3993791057138,89.12380854668439,88.74220390158739,88.02033634593731,87.84767391016322,86.45300038512929,86.15303007129471,,,,,,,,97.0114500043339,95.5331461350589,93.44271431841386,92.80695903770518,92.40341221485436,92.26412248910445,92.02192024322535,91.58621210032308,89.96934867915837,88.88445296877033,88.45620009433414,88.09430850915032,86.92048582137278,86.24280687422676,,97.0114500043339,95.5331461350589,89.96934867915837,92.57218929921287,"rgba(38, 166, 154, 0.5)",3.3580253649070206,94.13679134531384,0.6456796536872506,39.42410422028904,-2.3177500148567773,False,True,False,True,False,2.498302755751407,0.0,0.0,0.0,0.0,0,0.9824931176875433,0.9642980041293875,False,False,False,False,0.06014843238380982,0.08309448163909061,False,False,False,False,678713.0,593222.1766542912,False,False,False,False,9490.717658728998,False,False,False,False
2025-08-12 15:00:00+00:00,96.315,97.01,96.31,96.535,7969.0,,,,,,98.40398624112534,96.76877487478042,96.01697199002966,94.44891204935891,93.34154111507495,93.09090574097978,92.6961871836448,92.38871678159694,92.27445237375593,91.83041892451784,91.44691453193846,89.41538968323216,89.13946133005619,88.75770820827847,88.03541933918086,87.86233301285802,86.46750854140453,86.16748997015539,,,,,,,,97.00546333401492,95.54261547611746,93.46088291258367,92.8254041243816,92.42166737320488,92.28154524428084,92.03793129348676,91.6002051549487,89.98502763888135,88.89997532753135,88.4716135601797,88.10956462645234,86.93493962506437,86.2572841797864,,97.00546333401492,95.54261547611746,89.98502763888135,92.58210689871925,"rgba(38, 166, 154, 0.5)",3.3592165444937296,94.14504771350683,0.7114612156845522,38.52946054073348,-3.6580266852223318,False,True,False,True,False,3.0736683471319353,0.0,0.0,0.0,0.0,0,0.9882569750996447,0.9602280032571894,False,False,False,False,0.07454602955788718,0.0788202555984889,False,False,False,False,686682.0,594671.1661635269,False,False,False,False,9467.125136888237,False,False,False,False
2025-08-12 16:00:00+00:00,96.53,96.53,95.835,96.055,8373.0,,,,,,98.29507921597916,96.75941811246221,96.01836125492987,94.46098197173752,93.35772568072598,93.10719971479766,92.71313022767158,92.40540001724476,92.29031976742762,91.84464645074685,91.460207830968,89.43102354406479,89.15478999059253,88.77294560051804,88.05033004890286,87.87684404666949,86.48199143925532,86.18194653656309,,,,,,,,96.99183333646816,95.54804276197409,93.47689172145131,92.8421730111409,92.4385115509676,92.29769909319265,92.05289001089102,91.61343052670648,90.00023978850324,88.91521103752216,88.48679863824628,88.12463762784573,86.94933195629453,86.27175172772675,,96.99183333646816,95.54804276197409,90.00023978850324,92.58939803427724,"rgba(38, 166, 154, 0.5)",3.3563551901087263,94.14954043211915,0.5677169012076843,37.039959638479246,-5.5962831223313145,False,True,False,True,False,1.7761621597496458,0.0,0.0,0.0,0.0,0,0.9821971341728185,0.9770299609205385,False,False,False,False,0.051641947333498125,0.06523110146599351,False,False,False,False,678309.0,595967.8767656428,False,False,False,False,9450.161956471364,False,False,False,False
2025-08-12 17:00:00+00:00,96.03,96.375,95.735,96.28,7389.0,,,,,,98.20691245657642,96.75125965330831,96.01946277947661,94.47142862124564,93.37180274247609,93.12138790286888,92.72790100744758,92.41996075930192,92.30417851057845,91.85709509746263,91.47185156320742,89.44473937229415,89.16824228080684,88.78632195115273,88.06342673518698,87.88959209463407,86.49472312431139,86.1946566120825,,,,,,,,96.98001977865957,95.55267143338965,93.49080863030564,92.85678645452671,92.45321011694116,92.3118057855453,92.06596836471847,91.62501216132539,90.01358011160916,88.92858453787066,88.50013184602699,88.1378757824434,86.9619817821579,86.28447099970252,,96.98001977865957,95.55267143338965,90.01358011160916,92.59604495676489,"rgba(38, 166, 154, 0.5)",3.351553693762016,94.15377551555282,0.6343996482600154,36.86090139466878,-6.339189373635342,False,True,False,True,False,2.3536381426537787,0.0,0.0,0.0,0.0,0,0.9807942991222738,0.9726253584774486,False,False,False,False,0.045536331258496786,0.05538371636224515,False,False,False,False,685698.0,597359.0414669506,False,False,False,False,9418.205957146225,False,False,False,False
