date,Open,High,Low,Close,Volume,aVWAP_peak_803,aVWAP_peak_768,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_708,aVWAP_peak_685,aVWAP_peak_636,aVWAP_peak_618,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_388,aVWAP_peak_384,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_239,aVWAP_peak_226,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_35,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_859,aVWAP_valley_841,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_694,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_589,aVWAP_valley_545,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_413,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_150,aVWAP_valley_135,aVWAP_valley_89,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_694,aVWAP_OB_bull_589,aVWAP_OB_bull_413,aVWAP_OB_bull_135,aVWAP_OB_bear_888,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 17:00:00+00:00,9.725,9.725,9.725,9.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.808333333333334,9.595430539609643,9.63908152173913,9.89867850820973,10.027322862661379,10.027322862661379,10.027322862661379,10.03687543806949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.469754352030948,9.798125703828829,9.798125703828829,9.798125703828829,9.808262338020402,9.926753223812048,9.926753223812048,9.951091963828699,,,,,,9.846085008871006,#000000,0.5203238163623511,9.876163276309263,-0.29051769601104405,55.40872440330997,13.708491252205896,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-300.4924518701736,False,False,False,False,59.792074929701755,False,False,False,False
2025-04-11 18:00:00+00:00,9.725,9.725,9.725,9.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.808333333333334,9.595430539609643,9.63908152173913,9.89867850820973,10.027322862661379,10.027322862661379,10.027322862661379,10.03687543806949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.469754352030948,9.798125703828829,9.798125703828829,9.798125703828829,9.808262338020402,9.926753223812048,9.926753223812048,9.951091963828699,,,,,,9.846085008871006,#000000,0.5156777487351462,9.876163276309263,-0.2931351540376465,54.59834230121966,12.32201797229829,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-296.8103983528066,False,False,False,False,58.86506601606297,False,False,False,False
2025-04-11 19:00:00+00:00,9.725,9.79,9.725,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.808333333333334,9.595430539609643,9.63908152173913,9.89867850820973,10.027322862661379,10.027322862661379,10.027322862661379,10.03687543806949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.469754352030948,9.798125703828829,9.798125703828829,9.798125703828829,9.808262338020402,9.926753223812048,9.926753223812048,9.951091963828699,,,,,,9.846085008871006,#000000,0.5103101424050375,9.876163276309263,-0.16884492223334222,55.874276046292856,12.32201797229829,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63.0,-293.185430936484,False,False,False,False,57.95242933364339,False,False,False,False
2025-04-14 14:00:00+00:00,9.79,9.91,9.79,9.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817142857142857,9.603091517857141,9.645190476190475,9.898162800455554,10.02495994793231,10.02495994793231,10.02495994793231,10.034406135937653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.484661080074488,9.79961193824097,9.79961193824097,9.79961193824097,9.809513101026472,9.9257680958167,9.9257680958167,9.949731588659622,,,,,,9.847946962968594,#000000,0.5042464094482476,9.877342640228086,0.0647646848048914,59.41299651375324,12.32201797229829,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,-288.06627696847653,False,False,False,False,58.604329654052016,False,False,False,False
2025-04-14 15:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817142857142857,9.603091517857141,9.645190476190475,9.898162800455554,10.02495994793231,10.02495994793231,10.02495994793231,10.034406135937653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.484661080074488,9.79961193824097,9.79961193824097,9.79961193824097,9.809513101026472,9.9257680958167,9.9257680958167,9.949731588659622,,,,,,9.847946962968594,#000000,0.49791074311378,9.877342640228086,0.06558878317765336,61.77214349206017,12.32201797229829,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,-283.0264897286552,False,False,False,False,57.69573539584966,False,False,False,False
2025-04-14 16:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817142857142857,9.603091517857141,9.645190476190475,9.898162800455554,10.02495994793231,10.02495994793231,10.02495994793231,10.034406135937653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.484661080074488,9.79961193824097,9.79961193824097,9.79961193824097,9.809513101026472,9.9257680958167,9.9257680958167,9.949731588659622,,,,,,9.847946962968594,#000000,0.4912926230277126,9.877342640228086,0.0664723186166625,63.34490814426479,6.930005231587671,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,-278.0648387251101,False,False,False,False,56.80122787033261,False,False,False,False
2025-04-14 17:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817142857142857,9.603091517857141,9.645190476190475,9.898162800455554,10.02495994793231,10.02495994793231,10.02495994793231,10.034406135937653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.484661080074488,9.79961193824097,9.79961193824097,9.79961193824097,9.809513101026472,9.9257680958167,9.9257680958167,9.949731588659622,,,,,,9.847946962968594,#000000,0.48438047177962307,9.877342640228086,0.06742088435549479,64.3934179124012,8.291233329463616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,-273.1801125433255,False,False,False,False,55.920588678544505,False,False,False,False
2025-04-14 18:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.817142857142857,9.603091517857141,9.645190476190475,9.898162800455554,10.02495994793231,10.02495994793231,10.02495994793231,10.034406135937653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.484661080074488,9.79961193824097,9.79961193824097,9.79961193824097,9.809513101026472,9.9257680958167,9.9257680958167,9.949731588659622,,,,,,9.847946962968594,#000000,0.4771615115536007,9.877342640228086,0.06844089261429355,65.09242442449215,9.364566304696268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,-268.37111855040575,False,False,False,False,55.053602807559315,False,False,False,False
2025-04-14 19:00:00+00:00,9.91,9.92,9.91,9.91,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.843845889232886,9.624751276061943,9.663004857166378,9.898862778730704,10.020625090226646,10.020625090226646,10.020625090226646,10.029771358094965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.523697246671182,9.80560430950049,9.80560430950049,9.80560430950049,9.814878642331092,9.925213377556663,9.925213377556663,9.948159978598182,,,,,,9.85475543632388,#000000,0.46962159388325675,9.88234754274845,0.05888242280959575,65.5584287658861,10.252653473153352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,-263.63668260388783,False,False,False,False,58.37060121364367,False,False,False,False
2025-04-15 14:00:00+00:00,9.91,10.05,9.91,9.98,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.979999999999999,9.892103042416165,9.667851007221588,9.699818089209051,9.905647595095882,10.017727577423244,10.017727577423244,10.017727577423244,10.026268465846451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.593333811436223,9.822063154160015,9.822063154160015,9.822063154160015,9.83019057579455,9.929655084831861,9.929655084831861,9.950664990633936,,,,,,9.877915290709844,#000000,0.4618192872261436,9.900133663249846,0.17293850421419285,67.95327793186188,12.890381743561264,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,569.0,-250.72758674956398,False,False,False,False,65.71369266769571,False,False,False,False
2025-04-15 15:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.979999999999999,9.892103042416165,9.667851007221588,9.699818089209051,9.905647595095882,10.017727577423244,10.017727577423244,10.017727577423244,10.026268465846451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.593333811436223,9.822063154160015,9.822063154160015,9.822063154160015,9.83019057579455,9.929655084831861,9.929655084831861,9.950664990633936,,,,,,9.877915290709844,#000000,0.45370464059882654,9.900133663249846,0.17603156239429602,69.54984404251239,14.685249717515319,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,569.0,-238.01863191623738,False,False,False,False,64.69487572711128,False,False,False,False
2025-04-15 16:00:00+00:00,9.98,10.01,9.98,9.98,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9834401972873,9.90744756554307,9.687121926815323,9.716476680384087,9.909191386839332,10.016727836650295,10.016727836650295,10.016727836650295,10.024977460236455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62272819831784,9.82998309668695,9.82998309668695,9.82998309668695,9.837601950354609,9.932116162354433,9.932116162354433,9.952223642475028,,,,,,9.885033772527862,#000000,0.4457147008957683,9.905993089650774,0.16604099034761868,70.61422144961273,15.964686349419765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,569.0,-225.50671514234222,False,False,False,False,68.01743579335762,False,False,False,False
2025-04-15 17:00:00+00:00,9.98,9.99,9.98,9.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983794365166483,9.91166134751773,9.693409599776098,9.721924059139782,9.910340701181823,10.016344305520114,10.016344305520114,10.016344305520114,10.024494834971026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.632144458818457,9.832587544326241,9.832587544326241,9.832587544326241,9.840039241334205,9.9329020794314,9.9329020794314,9.952705970218926,,,,,,9.887242016854493,#000000,0.44044280544115444,9.907798493558502,0.18663378178958723,71.65602703185183,17.225930681317323,True,False,True,False,True,0.013000032361563996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,669.0,-211.63839397734466,False,False,False,False,68.51328950198774,False,False,False,True
2025-04-15 18:00:00+00:00,9.99,9.99,9.97,9.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.982511251125112,9.917911858974358,9.704822052108515,9.73179780361757,9.912251836911109,10.01535705399353,10.01535705399353,10.01535705399353,10.02331940689768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64909512095121,9.837223294723294,9.837223294723294,9.837223294723294,9.844365632256702,9.93412780656304,9.93412780656304,9.95335876129501,,,,,,9.890907669612579,#000000,0.43494234887724686,9.910739479413266,0.1362491390863843,70.4820546786322,17.225930681317323,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469.0,-201.08586073738584,False,False,False,False,70.55184315311972,False,False,False,False
2025-04-15 19:00:00+00:00,9.97,10.02,9.96,9.96,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98173184357542,9.929944444444443,9.730003050268422,9.75372379269729,9.916804192984815,10.013286483954086,10.013286483954086,10.013286483954086,10.020811916338658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.685338809784593,9.84785288862418,9.84785288862418,9.84785288862418,9.854315336463225,9.937129520568861,9.937129520568861,9.955057603196872,,,,,,9.899141655801545,#000000,0.4292305917579861,9.917365552906052,0.09932760598291115,68.76809053408168,17.225930681317323,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31.0,-198.44887064843414,False,False,False,False,77.20995411198608,False,False,False,False
2025-04-16 14:00:00+00:00,9.93,9.93,9.93,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98173184357542,9.929944444444443,9.730003050268422,9.75372379269729,9.916804192984815,10.013286483954086,10.013286483954086,10.013286483954086,10.020811916338658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.685338809784593,9.84785288862418,9.84785288862418,9.84785288862418,9.854315336463225,9.937129520568861,9.937129520568861,9.955057603196872,,,,,,9.899141655801545,#000000,0.423246855748405,9.917365552906052,0.02985124856180461,64.97760263114299,19.215776971160693,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31.0,-195.852764126753,False,False,False,False,76.01290055986226,False,False,False,False
2025-04-16 15:00:00+00:00,9.93,9.97,9.93,9.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98026690044808,9.930941542288556,9.734076803259045,9.75724710648148,9.917332802899704,10.012631010264721,10.012631010264721,10.012631010264721,10.020077821011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,9.849449334898278,9.849449334898278,9.849449334898278,9.855795257374206,9.937381905869183,9.937381905869183,9.955077865927887,,,,,,9.900175058958526,#000000,0.41944604180036354,9.918134427692365,0.12365254916941353,64.6408855338318,18.82914464109598,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.03574168673675832,0.03574168673675832,False,False,False,False,69.0,-191.74651972168704,False,False,False,False,76.38479357443804,False,False,False,False
2025-04-16 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98026690044808,9.930941542288556,9.734076803259045,9.75724710648148,9.917332802899704,10.012631010264721,10.012631010264721,10.012631010264721,10.020077821011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,9.849449334898278,9.849449334898278,9.849449334898278,9.855795257374206,9.937381905869183,9.937381905869183,9.955077865927887,,,,,,9.900175058958526,#000000,0.41512209210226547,9.918134427692365,0.12494052543669064,64.41640746895769,18.427638269456438,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8319397993311036,1.1195652173913044,False,False,False,False,0.0432748355190317,0.03950826112789501,False,False,False,False,69.0,-187.70393802057558,False,False,False,False,75.20053320894287,False,False,False,False
2025-04-16 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98026690044808,9.930941542288556,9.734076803259045,9.75724710648148,9.917332802899704,10.012631010264721,10.012631010264721,10.012631010264721,10.020077821011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,9.849449334898278,9.849449334898278,9.849449334898278,9.855795257374206,9.937381905869183,9.937381905869183,9.955077865927887,,,,,,9.900175058958526,#000000,0.41067707223275585,9.918134427692365,0.126292836426573,64.26675542570828,18.019204082182156,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8319397993311036,1.1195652173913044,False,False,False,False,0.0432748355190317,0.041391548323463354,False,False,False,False,69.0,-183.72403200475267,False,False,False,False,74.03463346926934,False,False,False,False
2025-04-16 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98026690044808,9.930941542288556,9.734076803259045,9.75724710648148,9.917332802899704,10.012631010264721,10.012631010264721,10.012631010264721,10.020077821011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,9.849449334898278,9.849449334898278,9.849449334898278,9.855795257374206,9.937381905869183,9.937381905869183,9.955077865927887,,,,,,9.900175058958526,#000000,0.4083665329397548,9.918134427692365,0.12700740174339145,64.16698739687534,17.613694337797625,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8319397993311036,1.1195652173913044,False,False,False,False,0.0432748355190317,0.04233319192124753,False,False,False,False,69.0,-179.80582995816735,False,False,False,False,72.88680969455199,False,False,False,False
2025-04-16 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98026690044808,9.930941542288556,9.734076803259045,9.75724710648148,9.917332802899704,10.012631010264721,10.012631010264721,10.012631010264721,10.020077821011673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.691155055376921,9.849449334898278,9.849449334898278,9.849449334898278,9.855795257374206,9.937381905869183,9.937381905869183,9.955077865927887,,,,,,9.900175058958526,#000000,0.40601049558174385,9.918134427692365,0.12774441269879194,64.10047537765338,17.220290544907954,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8319397993311036,1.1195652173913044,False,False,False,False,0.0432748355190317,0.042804013720139616,False,False,False,False,69.0,-175.94837523013373,False,False,False,False,71.75678163727211,False,False,False,False
2025-04-17 14:00:00+00:00,9.95,9.95,9.81,9.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.973441928952697,9.928269784172661,9.736241172316383,9.758943686006823,9.916538847445798,10.010846112764172,10.010846112764172,10.010846112764172,10.018228860224788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.694628541448058,9.849553691922113,9.849553691922113,9.849553691922113,9.855807677689093,9.936352506057903,9.936352506057903,9.953853998258925,,,,,,9.899403466040582,#000000,0.4033166328163483,9.917201806535658,-0.2658006087848909,52.830824356291586,6.743601283844825,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8135179153094464,1.1164495114006516,False,False,False,False,0.009401967087967818,0.026102990404053717,False,False,False,False,-31.0,-173.7011135986588,False,False,False,False,72.19466099173302,False,False,False,False
2025-04-17 15:00:00+00:00,9.81,9.81,9.81,9.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.973441928952697,9.928269784172661,9.736241172316383,9.758943686006823,9.916538847445798,10.010846112764172,10.010846112764172,10.010846112764172,10.018228860224788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.694628541448058,9.849553691922113,9.849553691922113,9.849553691922113,9.855807677689093,9.936352506057903,9.936352506057903,9.953853998258925,,,,,,9.899403466040582,#000000,0.40023706938728537,9.917201806535658,-0.2678457712569471,45.31772367538372,0.33279512051676363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135179153094464,1.1392508143322475,False,False,False,False,-0.016924710581325726,0.0045891399113639954,False,False,False,False,-31.0,-171.4886932327881,False,False,False,False,71.07536392209374,False,False,False,False
2025-04-17 16:00:00+00:00,9.81,9.81,9.78,9.78,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.969574774774777,9.926356864136219,9.736608802384708,9.75914900830649,9.915896267361113,10.00986479814667,10.00986479814667,10.00986479814667,10.017226164995682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.695402789342214,9.849219745986101,9.849219745986101,9.849219745986101,9.85544389321994,9.935628172588835,9.935628172588835,9.953063118811883,,,,,,9.898660685935825,#000000,0.3966068014481926,9.916420259396153,-0.3439685323045923,39.187639885837804,-4.679414656628808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095623987034035,1.1385737439222041,False,False,False,False,-0.022567950680455386,-0.008989405384545696,False,False,False,False,-70.0,-169.91522512065185,False,False,False,False,70.57807145818532,False,False,False,False
2025-04-17 17:00:00+00:00,9.78,9.78,9.74,9.75,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.924275177304965,9.900793411670183,9.73822558976839,9.758955045059123,9.906163406682968,9.996218245840968,9.996218245840968,9.996218245840968,10.003332622373893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,9.84301229599821,9.84301229599821,9.84301229599821,9.848906684315024,9.924950278440733,9.924950278440733,9.941618104118104,,,,9.756666666666666,,9.88042816289377,#000000,0.39287503457563205,9.892007171188489,-0.36145633774332137,34.10404469400764,-8.784528779641072,False,True,False,True,False,0.0,1.0,9.78,9.74,0.0,0,0.8043478260869567,1.1425120772946862,False,False,False,False,-0.03574172439165588,-0.022365564888100785,False,False,False,False,-570.0,-176.11808984746347,False,False,False,False,77.23577577666306,False,False,False,False
2025-04-17 18:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.924275177304965,9.900793411670183,9.73822558976839,9.758955045059123,9.906163406682968,9.996218245840968,9.996218245840968,9.996218245840968,10.003332622373893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,9.84301229599821,9.84301229599821,9.84301229599821,9.848906684315024,9.924950278440733,9.924950278440733,9.941618104118104,,,,9.756666666666666,,9.88042816289377,#000000,0.3889724277497841,9.892007171188489,-0.36508287235165743,30.71498123278753,-11.492915071749763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8059581320450886,1.1473429951690821,False,False,False,False,-0.03950773858324273,-0.03093665173567176,False,False,False,False,-570.0,-182.22478612889813,False,False,False,False,76.03832188865277,False,False,False,False
2025-04-17 19:00:00+00:00,9.75,9.79,9.75,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.924275177304965,9.900793411670183,9.73822558976839,9.758955045059123,9.906163406682968,9.996218245840968,9.996218245840968,9.996218245840968,10.003332622373893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,9.84301229599821,9.84301229599821,9.84301229599821,9.848906684315024,9.924950278440733,9.924950278440733,9.941618104118104,,,,9.756666666666666,,9.88042816289377,#000000,0.3848510885529259,9.892007171188489,-0.2650562106295335,32.45743781484934,-11.492915071749763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8072,1.1400000000000001,False,False,False,False,-0.031976723340684785,-0.03145668753817827,False,False,False,False,-570.0,-188.23680494860514,False,False,False,False,74.85943317720078,False,False,False,False
2025-04-18 14:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.924275177304965,9.900793411670183,9.73822558976839,9.758955045059123,9.906163406682968,9.996218245840968,9.996218245840968,9.996218245840968,10.003332622373893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.756666666666666,9.701178041729513,9.84301229599821,9.84301229599821,9.84301229599821,9.848906684315024,9.924950278440733,9.924950278440733,9.941618104118104,,,,9.756666666666666,,9.88042816289377,#000000,0.3789362541176239,9.892007171188489,-0.2691934859229014,33.61907553622389,-11.492915071749763,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8105691056910569,1.1585365853658538,False,False,False,False,-0.024449332381720305,-0.027953009959949288,False,False,False,False,-570.0,-194.15561417420815,False,False,False,False,73.69882181011239,False,False,False,False
