date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_395,aVWAP_peak_393,aVWAP_peak_391,aVWAP_peak_371,aVWAP_peak_345,aVWAP_peak_314,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_222,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_84,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_783,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_567,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_303,aVWAP_valley_274,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_174,aVWAP_valley_156,aVWAP_valley_142,aVWAP_valley_119,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_41,aVWAP_valley_23,aVWAP_OB_bull_815,aVWAP_OB_bull_567,aVWAP_OB_bear_501,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 16:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.058319329078317356,11.371289112768547,1.3496535106868364,63.771999104488806,19.97513597992382,False,False,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,1.0000000000000018,0.9516908212560381,False,False,False,False,0.23779754146840124,0.2318397729708928,False,False,False,False,8844.0,7030.385738731796,False,False,False,False,115.76053912745415,False,False,False,False
2025-07-03 17:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.059328297184798706,11.371289112768547,1.3267005959446192,63.553841460689135,19.681154516161826,False,False,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.9855072463768136,0.946859903381642,False,False,False,False,0.23779754146840124,0.234818657219647,False,False,False,False,8844.0,7058.503789294093,False,False,False,False,113.96580208671843,False,False,False,False
2025-07-03 18:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.06017002935376879,11.371289112768547,1.308141080814045,63.40840303148936,18.922623514703005,False,False,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.9877450980392173,0.958333333333333,False,False,False,False,0.23779754146840124,0.23630809934402414,False,False,False,False,8844.0,7086.1859010879825,False,False,False,False,112.19889042645923,False,False,False,False
2025-07-03 19:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.0607470015572718,11.371289112768547,1.2957164174966547,63.311444078689505,18.2224123916088,False,False,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.9754901960784337,0.9558823529411757,False,False,False,False,0.23779754146840124,0.23705282040621267,False,False,False,False,8844.0,7113.43883285406,False,False,False,False,110.45937274542885,False,False,False,False
2025-07-04 14:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.06124327504910024,11.371289112768547,1.2852168204320795,63.246804776822934,17.581716898423736,False,False,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.9754901960784337,0.9558823529411757,False,False,False,False,0.23779754146840124,0.23742518093730697,False,False,False,False,8844.0,7140.269238546244,False,False,False,False,108.74682433077103,False,False,False,False
2025-07-04 15:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.061660798357263236,11.371289112768547,1.2765142412753125,63.20371190891189,17.000860869995932,False,True,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.98492462311558,0.954773869346733,False,False,False,False,0.23779754146840124,0.2376113612028541,False,False,False,False,8844.0,7166.68366895638,False,False,False,False,107.06082705432497,False,False,False,False
2025-07-04 16:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.062001162441886366,11.371289112768547,1.2695066371574495,63.17498333030453,16.478950768075208,False,True,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.9922680412371159,0.9613402061855666,False,False,False,False,0.23779754146840124,0.23770445133562768,False,False,False,False,8844.0,7192.688573313645,False,False,False,False,105.40096927053699,False,False,False,False
2025-07-04 17:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.06234255845404204,11.371289112768547,1.2625546526050315,63.15583094456628,16.013918748479412,False,True,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.9922279792746139,0.9404145077720198,False,False,False,False,0.23779754146840124,0.23775099640201447,False,False,False,False,8844.0,7218.290300859169,False,False,False,False,103.76684571595501,False,False,False,False
2025-07-04 18:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.06275398842355866,11.371289112768547,1.2542770461088786,63.14306268740746,15.602740839211108,False,True,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.9921671018276788,0.9425587467362919,False,False,False,False,0.23779754146840124,0.23777426893520787,False,False,False,False,8844.0,7243.495102396236,False,False,False,False,102.15805741028129,False,False,False,False
2025-07-04 19:00:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.467037931651456,11.41776169975285,11.38535443765345,11.35658204141088,11.35658204141088,11.35658204141088,11.34402267716536,11.312694184839044,11.312215244639559,11.300088361566868,11.300088361566868,11.294977681807815,11.294977681807815,11.294977681807815,11.285596766135253,11.285596766135253,11.285596766135253,11.285916745934676,11.286131092740652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428757388122714,11.394621120515922,11.394193335627438,11.355946517281467,11.355234184640372,11.347869500429358,11.31495949696559,11.30968129629629,11.299272269426158,11.294977681807815,11.290885239491685,11.290453801169583,11.260797149831284,11.251215285492114,,,,11.343213603963852,"rgba(38, 166, 154, 1.0)",0.06303331022720676,11.371289112768547,1.2487189225464208,63.134550515968236,15.241710581493606,False,True,True,False,True,13.367841918362991,0.0,0.0,0.0,0.0,0,0.9843342036553547,0.9425587467362919,False,False,False,False,0.23779754146840124,0.23778590520180454,False,False,False,False,8844.0,7268.309131816449,False,False,False,False,100.57421155895909,False,False,False,False
2025-07-07 14:00:00+00:00,11.41,11.43,11.41,11.425,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.464206508975003,11.417874177313202,11.386046630796823,11.357411059750039,11.357411059750039,11.357411059750039,11.34462445569515,11.313217847362166,11.312730916828142,11.300588037077535,11.300588037077535,11.29546389146806,11.29546389146806,11.29546389146806,11.286055025937689,11.286055025937689,11.286055025937689,11.286372689762265,11.28658508693733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.428518266702929,11.395188285698179,11.394767239442947,11.3567967310033,11.355969358917147,11.348556397938246,11.315484043607531,11.31019324829179,11.299771986434418,11.29546389146806,11.291359085242318,11.290927825039809,11.2612256376108,11.251641113461602,,,,11.34362279998107,"rgba(38, 166, 154, 0.5)",0.06288126950098231,11.371710887908318,0.8474560471596474,52.04396704895444,4.950287483342073,False,True,False,False,False,8.562826634218364,0.0,0.0,0.0,0.0,0,0.97442455242967,0.943734015345268,False,False,False,False,0.13769267594736037,0.18773929057458244,False,False,False,False,8720.0,7290.815966982085,False,False,False,False,100.93740207742485,False,False,False,False
2025-07-07 15:00:00+00:00,11.425,11.44,11.37,11.37,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46236519607843,11.417575722808627,11.386105519975603,11.357605571448026,11.357605571448026,11.357605571448026,11.344785281169537,11.313382062884326,11.312892904090193,11.300750672754534,11.300750672754534,11.295624169576358,11.295624169576358,11.295624169576358,11.286209228321395,11.286209228321395,11.286209228321395,11.286526019690571,11.286737699611558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.393333333333334,11.428018319928507,11.3951718069058,11.394754550008349,11.3569976481981,11.356145259667196,11.348733831775702,11.315647269034997,11.310355386294779,11.299934974581461,11.295624169576358,11.291516760509957,11.291085706528582,11.261375866286176,11.251792250308592,,,,11.34772055219574,#000000,0.062282052423271825,11.375571860012254,-0.08946172766414842,39.01640056012435,-6.3793125379086675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601990049751262,0.9427860696517405,False,False,False,False,0.0887688117947765,0.13825405118467948,False,False,False,False,8667.0,7312.152153540502,False,False,False,False,100.19418654134074,False,False,False,False
2025-07-07 16:00:00+00:00,11.37,11.375,11.37,11.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.46236519607843,11.417575722808627,11.386105519975603,11.357605571448026,11.357605571448026,11.357605571448026,11.344785281169537,11.313382062884326,11.312892904090193,11.300750672754534,11.300750672754534,11.295624169576358,11.295624169576358,11.295624169576358,11.286209228321395,11.286209228321395,11.286209228321395,11.286526019690571,11.286737699611558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.393333333333334,11.428018319928507,11.3951718069058,11.394754550008349,11.3569976481981,11.356145259667196,11.348733831775702,11.315647269034997,11.310355386294779,11.299934974581461,11.295624169576358,11.291516760509957,11.291085706528582,11.261375866286176,11.251792250308592,,,,11.34772055219574,#000000,0.061574462355878934,11.375571860012254,-0.09048978747149346,30.33135623423763,-13.293325368034616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796437659033093,0.9720101781170477,False,False,False,False,-0.024755208217318126,0.05674942148368068,False,False,False,False,8667.0,7333.157546508865,False,False,False,False,98.64078830038972,False,False,True,False
2025-07-07 17:00:00+00:00,11.37,11.375,11.37,11.37,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.461615621455193,11.417397333333334,11.386068187579214,11.357629950705418,11.357629950705418,11.357629950705418,11.344813719999175,11.31342035763057,11.312930766607296,11.30079053823175,11.30079053823175,11.295664093061552,11.295664093061552,11.295664093061552,11.286248610696951,11.286248610696951,11.286248610696951,11.286565149999543,11.286776627391761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.371666666666664,11.371666666666664,11.388071428571427,11.427762654568099,11.39510501977826,11.394689199689198,11.357023476609696,11.356168662232072,11.348762943050577,11.315684917967978,11.31039371429972,11.299975033671684,11.295664093061552,11.29155649190334,11.291125535461605,11.261416080416378,11.251833249505417,,,,11.353560619403188,#000000,0.060839694842015915,11.378800190316813,-0.1446455367612457,24.54132668364648,-17.625904542188863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9644670050761439,0.972081218274111,False,False,True,False,-0.024755208217318126,0.015997106633181275,False,False,False,False,8667.0,7353.837274469968,False,False,False,False,97.37503964456971,False,False,True,False
2025-07-07 18:00:00+00:00,11.37,11.375,11.37,11.375,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.460891996142719,11.417226775956284,11.386035345873786,11.35765713025181,11.35765713025181,11.35765713025181,11.34484386008538,11.313459696419606,11.312969653361607,11.300831295304814,11.300831295304814,11.295704849214426,11.295704849214426,11.295704849214426,11.286288724507303,11.286288724507303,11.286288724507303,11.286605009998373,11.286816283080897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.373333333333333,11.372499999999999,11.372499999999999,11.385191570881226,11.427516826071555,11.395043333333332,11.394628922463887,11.35705214364488,11.356194503483287,11.34879409351928,11.315723635693216,11.310433035659596,11.300015978287032,11.295704849214426,11.291597009705336,11.291166148421526,11.261456872708559,11.251874790501859,,,,11.356587741391579,#000000,0.06007592793389278,11.380126284822667,-0.08533009807702598,22.661681100436347,-18.69812807712495,False,True,False,True,False,0.2576171135470098,0.0,0.0,0.0,0.0,0,0.9641943734015362,0.9820971867007673,False,False,False,False,-0.024755208217318126,-0.004379050792068425,False,False,False,False,8684.0,7374.459952385163,False,False,False,False,96.12891499891747,False,False,False,False
2025-07-07 19:00:00+00:00,11.375,11.465,11.375,11.435,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.424999999999999,11.459655493482309,11.417355575459023,11.386467896789679,11.358160704661811,11.358160704661811,11.358160704661811,11.345210911716178,11.313777585210863,11.313282729103724,11.30113422568024,11.30113422568024,11.295999507252617,11.295999507252617,11.295999507252617,11.286566297097526,11.286566297097526,11.286566297097526,11.286881202804741,11.287091312533613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.415347985347985,11.40847222222222,11.40847222222222,11.403488612836439,11.427468299461523,11.395408297662165,11.394997539773657,11.357568062110946,11.356642471699216,11.349212341467034,11.316042175477298,11.310743754199496,11.300318900388655,11.295999507252617,11.291884106441758,11.291453337199743,11.261715937065178,11.252132065493882,,,,11.36726734567906,"rgba(38, 166, 154, 0.5)",0.05969200227112773,11.390953963478868,0.7378884079155291,34.372578023196844,-25.60984496951575,False,True,False,True,True,8.699509943313746,0.0,0.0,0.0,0.0,0,0.9584352078239623,0.938875305623472,False,False,False,False,0.13277453695519503,0.0641977430815633,False,False,False,False,8758.0,7395.910185681517,False,False,False,False,95.78583104544587,False,False,False,False
2025-07-08 14:00:00+00:00,11.435,11.435,11.4,11.42,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.419652406417113,11.454591503267974,11.417417121275703,11.387840223944874,11.359931182162935,11.359931182162935,11.359931182162935,11.34654364115027,11.314971825623456,11.314459546925566,11.302282036214843,11.302282036214843,11.2971194043514,11.2971194043514,11.2971194043514,11.287626654148779,11.287626654148779,11.287626654148779,11.28793619582664,11.288141808964776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41763853367434,11.415723039215687,11.415723039215687,11.413148951554591,11.42680602545513,11.396487292124254,11.3960919180866,11.359382673037356,11.358228898794211,11.350716825074368,11.317236886501078,11.311913842063921,11.301467198581554,11.2971194043514,11.292977800201811,11.292547601935695,11.262715303626498,11.253127362131375,,,,11.368815960436091,#000000,0.059068749073586425,11.392614569765634,0.4636196070488985,39.890244523784204,-21.103676788253914,False,True,False,True,True,6.355424996310397,0.0,0.0,0.0,0.0,0,0.9758454106280208,0.9541062801932365,False,False,False,False,0.12438734331522568,0.09429254319839449,False,False,False,False,8458.0,7412.376694430641,False,False,False,False,98.9519421920281,False,False,False,False
2025-07-08 15:00:00+00:00,11.415,11.425,11.415,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.419652406417113,11.454591503267974,11.417417121275703,11.387840223944874,11.359931182162935,11.359931182162935,11.359931182162935,11.34654364115027,11.314971825623456,11.314459546925566,11.302282036214843,11.302282036214843,11.2971194043514,11.2971194043514,11.2971194043514,11.287626654148779,11.287626654148779,11.287626654148779,11.28793619582664,11.288141808964776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41763853367434,11.415723039215687,11.415723039215687,11.413148951554591,11.42680602545513,11.396487292124254,11.3960919180866,11.359382673037356,11.358228898794211,11.350716825074368,11.317236886501078,11.311913842063921,11.301467198581554,11.2971194043514,11.292977800201811,11.292547601935695,11.262715303626498,11.253127362131375,,,,11.368815960436091,#000000,0.05838671945751212,11.392614569765634,0.469035261593939,43.56868885750911,-18.00067895978831,False,True,False,True,True,6.355424996310397,0.0,0.0,0.0,0.0,0,0.983009708737865,0.9635922330097083,False,False,False,False,0.13277453695519503,0.11353354007679475,False,False,False,False,8458.0,7428.587908470476,False,False,False,False,97.417803553392,False,False,False,False
2025-07-08 16:00:00+00:00,11.42,11.43,11.42,11.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.420428973277074,11.453364730507587,11.417538703932046,11.388342532314368,11.360546976171971,11.360546976171971,11.360546976171971,11.34700734702094,11.315382830773121,11.314864583333332,11.302675929541403,11.302675929541403,11.29750337176639,11.29750337176639,11.29750337176639,11.287989700374528,11.287989700374528,11.287989700374528,11.288297447527565,11.288501552244094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4187983706721,11.417221128608924,11.417221128608924,11.414964349376115,11.426724083687274,11.396901966841725,11.396511210302188,11.360012977199547,11.358782225621844,11.351239885711545,11.317648336306522,11.312316296430073,11.301861179361172,11.29750337176639,11.293352546595749,11.292922507285837,11.263056209982663,11.253466444869446,,,,11.369365025099407,#000000,0.05764382717006254,11.393210200218201,0.46474707001606425,46.02098507999238,-15.699123410227422,False,True,False,True,True,6.355424996310397,0.0,0.0,0.0,0.0,0,0.9805352798053542,0.9683698296836978,False,False,False,False,0.149606016368366,0.13156977822258037,False,False,False,False,8458.0,7444.54778585853,False,False,False,False,97.4578376068278,False,False,False,False
