date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_713,aVWAP_peak_699,aVWAP_peak_654,aVWAP_peak_571,aVWAP_peak_546,aVWAP_peak_515,aVWAP_peak_438,aVWAP_peak_407,aVWAP_peak_350,aVWAP_peak_323,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_203,aVWAP_peak_175,aVWAP_peak_152,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_54,aVWAP_peak_28,aVWAP_peak_12,aVWAP_valley_872,aVWAP_valley_839,aVWAP_valley_824,aVWAP_valley_803,aVWAP_valley_770,aVWAP_valley_742,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_497,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_400,aVWAP_valley_360,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_277,aVWAP_valley_235,aVWAP_valley_209,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_102,aVWAP_valley_41,aVWAP_valley_18,aVWAP_OB_bull_666,aVWAP_OB_bull_606,aVWAP_OB_bull_209,aVWAP_OB_bull_102,aVWAP_OB_bear_785,aVWAP_OB_bear_546,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 18:00:00+00:00,41.605,41.65,41.55,41.55,390.0,,,,,,,,,,,,,,41.69185185185185,41.40448031012511,40.7940525740279,40.798764652808615,40.39814829190719,40.114231153545056,39.93511981417616,39.357598565018115,38.63739048336412,38.425406367231055,38.36837505414937,38.36182210403626,,,,,,,,,,,,,,,,,,,41.5733296723412,41.114142462836085,41.11165205291716,40.80635851455405,40.66191448265629,40.42717505663709,40.27285422364122,40.02148613258747,38.85486863064938,38.38045969411222,38.364559915581175,,,40.42717505663709,38.85486863064938,,,39.99461052438061,"rgba(38, 166, 154, 1.0)",0.7036705566186873,40.79551330325595,1.0722158112875186,60.09287285862216,8.597647085030744,False,False,True,False,False,9.438102570063155,0.0,0.0,0.0,0.0,0,1.024547803617571,0.9031007751937985,False,False,False,False,0.28951957196190375,0.30502832031224214,False,False,False,False,-1461.0,-1659.0300296918704,False,False,False,False,462.8106983031276,False,False,False,False
2025-06-03 19:00:00+00:00,41.555,41.555,41.29,41.41,1567.0,,,,,,,,,,,,,,41.55886906608749,41.40596774930335,40.81871097163406,40.81863660553463,40.42022393761967,40.137910505986866,39.96005887297244,39.38625264356596,38.670822816371924,38.456774528688875,38.397667604413726,38.38971179900463,,,,,,,,,,,,,,,,,,,41.52670282203877,41.13293996634856,41.130569880197875,40.83449879687775,40.681674891082054,40.44904571804078,40.29586955592597,40.04593747323659,38.887377688215544,38.41057037435296,38.393225685354786,,,40.44904571804078,38.887377688215544,,,40.00913130229806,"rgba(38, 166, 154, 0.5)",0.6940109431334548,40.80415474221852,0.8729621107213201,56.143887134237204,11.686969244692463,False,True,True,False,False,7.733454080806958,0.0,0.0,0.0,0.0,0,1.0185215010468676,0.9052987598647124,False,False,False,False,0.2435220915846168,0.27427520594842947,False,False,False,False,-3028.0,-1680.2543703168026,False,False,False,False,479.929912282924,False,False,False,False
2025-06-04 14:00:00+00:00,41.415,41.415,41.23,41.25,117.0,,,,,,,,,,,,,,41.549742514970056,41.405111707792344,40.82012130655876,40.819782635329666,40.421640379781145,40.139481602771056,39.9617368791438,39.38823570778522,38.67317920160659,38.45899644008402,38.399746183307386,38.391692076571076,,,,,,,,,,,,,,,,,,,41.52168606834397,41.13369957474649,41.13133901515152,40.83608583126188,40.68287535426475,40.45044265122119,40.297371191655884,40.04757219941392,38.88965840886365,38.41270591569117,38.39526039110045,,,40.45044265122119,38.88965840886365,,,40.00992014075721,"rgba(38, 166, 154, 0.5)",0.6802930078843764,40.80435441159709,0.6550788898871848,51.12498912985504,7.081144329176411,False,True,False,False,False,5.830460614261277,0.0,0.0,0.0,0.0,0,1.0107994842037396,0.9165054803352676,False,False,False,False,0.21805769650141082,0.24616645122492015,False,False,False,False,-3145.0,-1702.9636048855343,False,False,False,False,474.3030919374523,False,False,False,False
2025-06-04 15:00:00+00:00,41.25,41.345,41.25,41.345,187.0,,,,,,,,,,,,,,41.537208203383415,41.40395970376336,40.82242845707424,40.82166005560075,40.42393337458745,40.14201624636275,39.96444010096364,39.39142151700458,38.676958096375266,38.46255921708406,38.403079337986824,38.394867847427264,,,,,,,,,,,,,,,,,,,41.51461877985367,41.1350085729873,41.13266289337535,40.83868152909468,40.68483089503714,40.45270516973035,40.29979774950826,40.05020735223717,38.893317362030544,38.41613028912219,38.39852330325624,,,40.45270516973035,38.893317362030544,,,40.01134852408028,"rgba(38, 166, 154, 0.5)",0.6682200910552473,40.804889899950034,0.8082817432158138,49.54988844351118,5.6896742803683935,False,True,False,False,False,6.781148784049439,0.0,0.0,0.0,0.0,0,1.0082351041498467,0.919909575326982,False,False,False,False,0.21173607443262424,0.2289512628287722,False,False,False,False,-2958.0,-1722.4215334919602,False,False,False,False,469.84878043454603,False,False,False,False
2025-06-04 16:00:00+00:00,41.345,41.415,41.1,41.1,538.0,,,,,,,,,,,,,,41.49324067240672,41.39702524401831,40.82750876240311,40.825809858210256,40.42966945589559,40.1485789286452,39.97153753309867,39.400015237323515,38.68732563694065,38.47237227919886,38.412271060595884,38.40362844345032,,,,,,,,,,,,,,,,,,,41.48709028810664,41.13644580152672,41.13414574204611,40.84432526727759,40.689431739716554,40.45833767065142,40.305975428759886,40.057082867608806,38.9033143497902,38.425570582473966,38.4075227636219,,,40.45833767065142,38.9033143497902,,,40.01383589625073,#000000,0.6527697606048788,40.80418029647141,0.45317617540138005,45.292471621416894,1.7299313150321893,False,True,False,True,False,3.926438018891666,0.0,0.0,0.0,0.0,0,1.0001624959376016,0.9320766980825479,False,False,False,False,0.20165583644525145,0.21530354963701182,False,False,False,False,-3496.0,-1749.9188740579762,False,False,False,False,470.90538848982436,False,False,False,False
2025-06-04 17:00:00+00:00,41.1,41.21,41.1,41.1,139.0,,,,,,,,,,,,,,41.48145099904852,41.39470165864098,40.82856582950007,40.82667686658506,40.43100837454754,40.15015251505673,39.9732572169838,39.40213876866416,38.689918104564214,38.474833104086784,38.41457821061138,38.40582800175241,,,,,,,,,,,,,,,,,,,41.47922132471728,41.13644696710835,41.13415902314534,40.84548432642117,40.690451433882814,40.459647295220094,40.3074375614677,40.05874101289134,38.905806910487506,38.4279395278567,38.40978196179789,,,40.459647295220094,38.905806910487506,,,40.01427073891468,#000000,0.643286186014363,40.80370260556358,0.46059965358840554,42.454193740020706,-0.8915058976438175,False,True,False,True,False,3.9264380188916874,0.0,0.0,0.0,0.0,0,1.014003294892916,0.9247116968698517,False,False,False,False,0.17600371540137308,0.19565363251919243,False,False,False,False,-3496.0,-1776.9898992663796,False,False,False,False,465.7595685132379,False,False,False,False
2025-06-04 18:00:00+00:00,41.1,41.1,40.895,40.895,394.0,,,,,,,,,,,,,,41.43705379150355,41.38405859269,40.82985942943454,40.82774876736145,40.43385067284627,40.15380684345594,39.97738209791688,39.40753116507408,38.69671832928434,38.48133113963871,38.42068164045089,38.411649008994424,,,,,,,,,,,,,,,,,,,41.44834953422438,41.13389555979501,41.1316455672567,40.84679401837174,40.69220367020321,40.46238872772481,40.310693693693686,40.0626621669197,38.91229540015528,38.434203685123634,38.41575968858679,,,40.46238872772481,38.91229540015528,,,40.013589703943744,#000000,0.6303071394882631,40.799721333496926,0.15116228348679736,38.354572286256776,-4.708559192543859,False,True,False,True,False,1.5969732840635729,0.0,0.0,0.0,0.0,0,1.0093997361477574,0.9163918205804749,False,False,False,False,0.13701755383796402,0.1663355931785782,False,False,False,False,-3890.0,-1809.7497457893812,False,False,False,False,464.64701706342026,False,False,False,False
2025-06-04 19:00:00+00:00,40.88,40.98,40.85,40.96,404.0,,,,,,,,,,,,,,41.39610022657604,41.37285480160426,40.83083544425948,40.82856459629373,40.436552260934015,40.15736707955358,39.981434339924604,39.41290424026417,38.70354710978575,38.48786994379485,38.426828052497115,38.41751269371969,,,,,,,,,,,,,,,,,,,41.41838198817019,41.13086008033312,41.128648554190264,40.847731498266256,40.69375912763304,40.46498392724674,40.31383024733918,40.06650019715656,38.91879877615822,38.44051053746492,38.421780321889756,,,40.46498392724674,38.91879877615822,,,40.01296330630676,#000000,0.6177193085406422,40.795701300054326,0.2659763061864293,37.02661366328956,-6.000353072389444,False,True,False,True,False,2.291283467596209,0.0,0.0,0.0,0.0,0,1.0061248137725542,0.9221983115378248,False,False,False,False,0.11676750717324623,0.14155155017591223,False,False,False,False,-3486.0,-1835.7381218236544,False,False,False,False,463.7067532329796,False,False,False,False
2025-06-05 14:00:00+00:00,40.84,40.84,40.5,40.565,21.0,,,,,,,,,,,,,,41.392918242750014,41.37190964173884,40.830736279899675,40.828484351968825,40.43660841328014,40.1574809307605,39.98157881993789,39.413128389886026,38.70385404921361,38.48816793556801,38.427109165823,38.41778104326578,,,,,,,,,,,,,,,,,,40.635000000000005,41.41603485994197,41.130476655129236,41.128267470499566,40.84760698292361,40.69373915576847,40.46503296024169,40.313914776287746,40.06663093113152,38.91908626080853,38.440798753348545,38.42205577253213,,,40.46503296024169,38.91908626080853,,,40.038683410112725,#000000,0.605275955231798,40.82792509417749,-0.43438879721696433,32.79486375159567,-10.064703887888939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909762100082035,0.9220672682526659,False,False,False,False,0.05712517241311774,0.09933836129451498,False,False,True,False,-3507.0,-1861.6491586946054,False,False,False,False,456.84308264022025,False,False,True,False
2025-06-05 15:00:00+00:00,40.565,40.955,40.565,40.845,157.0,,,,,,,,,,,,,,41.37459395109395,41.36637393510965,40.83057636103036,40.82836029493764,40.43735089795131,40.15860315140253,39.98290995810212,39.41501154217401,38.70632765692633,38.49055209316758,38.42935435517278,38.41992381977748,,,,,,,,,,,,,,,,,,40.770243445692884,41.402282537910494,41.12851009823662,41.126316825048725,40.847348735026124,40.693978920800966,40.465728544281816,40.31484643993311,40.06786958692261,38.92142429022501,38.44310152325494,38.42425546213511,,,40.465728544281816,38.92142429022501,,,40.043576851096425,#000000,0.5901252119385744,40.832326851320474,0.021475355438371285,34.73894327967831,-10.064703887888939,False,True,False,True,False,0.9755763776268722,0.0,0.0,0.0,0.0,0,0.9950519544779812,0.9277585353785256,False,False,False,False,0.07896516961298515,0.08915176545375006,False,False,False,False,-3350.0,-1884.7243655365494,False,False,False,False,452.194352676806,False,False,False,False
2025-06-05 16:00:00+00:00,40.845,40.845,40.77,40.77,108.0,,,,,,,,,,,,,,41.36275655572365,41.362669728074906,40.830484302497375,40.82828954000641,40.43786950139408,40.159380957769855,39.983830656449015,39.41631024166377,38.70803127910782,38.49219403339557,38.4309006972437,38.42139972688442,,,,,,,,,,,,,,,,,,40.779592074592074,41.39326597012188,41.12719663542768,41.125014137663214,40.847192310175316,40.69415475403846,40.46621515234445,40.31549420190285,40.06872705203237,38.923034954774245,38.44468746878122,38.42577051207706,,,40.46621515234445,38.923034954774245,,,40.04351926850589,#000000,0.5726555967003308,40.83125812670958,-0.10697202133803833,35.34145742546576,-10.064703887888939,False,True,False,True,False,0.1837781231361113,0.0,0.0,0.0,0.0,0,1.008180300500835,0.9205342237061769,False,False,False,False,0.09052089456691075,0.0898363300103304,False,False,False,False,-3458.0,-1909.1162358383083,False,False,False,False,446.8580061236772,False,False,False,False
2025-06-05 17:00:00+00:00,40.77,40.97,40.77,40.885,125.0,,,,,,,,,,,,,,41.351493010653364,41.359037774070536,40.83061722644243,40.828403923258755,40.43860189975783,40.160391833352165,39.98499851479093,39.417897361129256,38.71007504935803,38.49415742706095,38.43274840184581,38.42316316126385,,,,,,,,,,,,,,,,,,40.80860908353609,41.38451029418389,41.12605228449736,41.1238815400041,40.84728815117091,40.69451834099998,40.466913166222696,40.31636646711565,40.069826007625565,38.92497521616278,38.44658277443304,38.427580754835226,,,40.466913166222696,38.92497521616278,,,40.04452873599047,#000000,0.5668542720713534,40.83137746670759,0.09459668195930072,37.54132857639074,-10.064703887888939,False,True,False,True,True,1.384167832337166,0.0,0.0,0.0,0.0,0,1.0082008368200839,0.9106276150627615,False,False,False,False,0.09869656671172164,0.09426644836102602,False,False,False,False,-3333.0,-1931.191953112133,False,False,False,False,441.8679595171086,False,False,False,False
2025-06-05 18:00:00+00:00,40.9,40.9,40.735,40.885,51.0,,,,,,,,,,,,,,41.346718826256705,41.35746539946539,40.83062864345985,40.828415497322084,40.43887610449566,40.1607832906036,39.98545541864006,39.41852838391222,38.710894337763165,38.49494580008303,38.433490670987545,38.423871654413794,,,,,,,,,,,,,,,,,,40.81207431457432,41.38078277404921,41.12552369047188,41.12335781121883,40.847277916976424,40.694637578679504,40.46717290506351,40.3166993223733,40.07025406858471,38.92575154670588,38.44734407743738,38.428308014233856,,,40.46717290506351,38.92575154670588,,,40.04455241865716,#000000,0.5615971272479146,40.83095209759964,0.09623963474531226,39.00790934367406,-10.064703887888939,False,True,False,True,True,1.384167832337166,0.0,0.0,0.0,0.0,0,1.0040295500335794,0.915211551376763,False,False,False,False,0.07534854250760877,0.0848074954343174,False,False,False,False,-3333.0,-1952.9254112034178,False,False,False,False,435.80799115250227,False,False,False,False
2025-06-05 19:00:00+00:00,40.885,40.925,40.81,40.84,266.0,,,,,,,,,,,,,,41.32404682955207,41.34970157690582,40.83080336186253,40.828570436565876,40.440365308383264,40.16287263391399,39.98788154897494,39.42185287581813,38.71519400034123,38.499081211339806,38.4373841430043,38.42758819782022,,,,,,,,,,,,,,,,,,40.82897664835165,41.36277194574044,41.122973084514626,41.12083195987101,40.84735829802742,40.695334368149,40.46858810968145,40.3184891362411,40.072532001825564,38.929829143895105,38.45133732249079,38.43212285568145,,,40.46858810968145,38.929829143895105,,,40.044853624956325,#000000,0.5568804843713324,40.8289933254535,0.01976487748340839,39.42078478792523,-10.064703887888939,False,True,False,True,True,0.8880754576130627,0.0,0.0,0.0,0.0,0,1.000167757087737,0.9151149136050998,False,False,False,False,0.07288740339057981,0.0788474494124486,False,False,False,False,-3599.0,-1978.44594746383,False,False,False,False,433.17530911913013,False,False,False,False
2025-06-06 14:00:00+00:00,41.215,41.215,41.025,41.025,1208.0,,,,,,,,,,,,,,41.283005909484004,41.332456897336456,40.83797362497214,40.83453938483194,40.450646867460904,40.17529230313466,40.00159887180545,39.43914613578445,38.736578099358496,38.519494170957685,38.456574580117284,38.44590814699974,,,,,,,,,,,,,,,,,,40.99080664600552,41.32562247870909,41.121533782776694,41.11948370996176,40.85506072553118,40.70278727557208,40.47860620455862,40.32987120331272,40.08569338081243,38.950315422549416,38.47102393753991,38.45092590205178,,,40.47860620455862,38.950315422549416,,,40.058122735901016,#000000,0.5522891999307381,40.83616720521199,0.34190926567401103,42.83194905152894,-13.14160516105624,False,True,False,True,True,2.853725715142584,0.0,0.0,0.0,0.0,0,0.9991599462365592,0.918850806451613,False,False,False,False,0.14338845909387055,0.11111795425315957,False,False,False,False,-2391.0,-1984.8421343248558,False,False,False,False,445.1880950242599,False,False,False,False
2025-06-06 15:00:00+00:00,41.025,41.025,40.76,40.97,421.0,,,,,,,,,,,,,,41.26214340716583,41.323148513970445,40.83874589116143,40.83520509385064,40.45321892308495,40.178751326905214,40.005564157359935,39.444476380412745,38.743408201406396,38.52606706020688,38.462769701461895,38.4518267393727,,,,,,,,,,,,,,,,,,40.97786168858719,41.30727376493668,41.11863328134537,41.11661684552626,40.85575779382774,40.704202510917014,40.48106957991243,40.33288781871757,40.089436282099186,38.95680356303838,38.47737486464773,38.45699818007158,,,40.48106957991243,38.95680356303838,,,40.05834339874942,#000000,0.5461041629181467,40.83309549235899,0.25069303062889503,44.27809002227025,-11.508162681994293,False,True,False,True,True,2.232310234995783,0.0,0.0,0.0,0.0,0,0.9767559373420921,0.9358261748357759,False,False,False,False,0.07982426872913348,0.09547111149114652,False,False,False,False,-2812.0,-1997.6662872810596,False,False,False,False,444.81308579907756,False,False,False,False
2025-06-06 16:00:00+00:00,40.97,40.975,40.86,40.86,38.0,,,,,,,,,,,,,,41.26027443558199,41.32228838093207,40.838797533792516,40.835250330001884,40.4534397658528,40.1790535586651,40.00591257655584,39.444949102556436,38.74401694184465,38.5266536205857,38.46332280529807,38.45235524465717,,,,,,,,,,,,,,,,,,40.97659986082116,41.305617606309276,41.11834981263263,41.11633639877834,40.855800088884244,40.704317492232704,40.481280462124325,40.333149331418454,40.08976435450531,38.95738113691045,38.47794180239807,38.45754035973591,,,40.481280462124325,38.95738113691045,,,40.05834970846146,#000000,0.5417119343521902,40.8328007812859,0.05020974615711341,43.65148545085977,-11.508162681994293,False,True,False,True,True,0.9944027378115265,0.0,0.0,0.0,0.0,0,0.9718285811849071,0.9521939559501452,False,False,False,False,0.08676880870046286,0.0911199600958047,False,False,False,False,-2850.0,-2010.8807634472446,False,False,False,False,438.5059061742856,False,False,False,False
2025-06-06 17:00:00+00:00,40.86,40.945,40.86,40.925,1038.0,,,,,,,,,,,,,,41.21717012448133,41.300681022585735,40.840444182039626,40.83668537767256,40.45954464454405,40.18734451948014,40.01544891792928,39.457846749274154,38.76060251407157,38.54264282421171,38.47840664453273,38.46677243459323,,,,,,,,,,,,,,,,,,40.956462763375086,41.266211496017654,41.11127532439212,41.109340573792814,40.85723199287351,40.70759220913347,40.48711843135196,40.34034592517807,40.09875195729662,38.973120237207766,38.49340027269702,38.47232820200024,,,40.48711843135196,38.973120237207766,,,40.05986538919718,#000000,0.530911565225189,40.82658458712747,0.1853706329241163,44.44367779540072,-10.728483848979756,False,True,False,True,True,1.7027907487871339,0.0,0.0,0.0,0.0,0,0.9664024810475537,0.9579600275671951,False,False,False,False,0.08260112557647817,0.08686054283614143,False,False,False,False,-1812.0,-2007.7973407581399,False,False,False,False,447.80038824910287,False,False,False,False
2025-06-06 18:00:00+00:00,40.925,41.06,40.925,41.0,388.0,,,,,,,,,,,,,,41.207399977331974,41.29480778118912,40.84176879012782,40.837813372263845,40.462207645440245,40.19075442509975,40.019295932655155,39.46288851318033,38.76697969767185,38.54877719540289,38.48419270509272,38.472304162061356,,,,,,,,,,,,,,,,,,40.96037599232313,41.256476084744186,41.10981803303402,41.10790961089788,40.85857918745905,40.709292535781074,40.48969048706736,40.3433846353232,40.1024078435083,38.97919382851775,38.499329718887765,38.47800130023434,,,40.48969048706736,38.97919382851775,,,40.061818727303965,#000000,0.5185656499741391,40.82614948621113,0.3352526604828931,46.33214243388675,-8.613705004708336,False,True,False,True,True,2.5196528185658806,0.0,0.0,0.0,0.0,0,0.9638908085694543,0.9538700760193504,False,False,False,False,0.10765533868086116,0.0972579407585013,False,False,False,False,-1424.0,-1998.746219195998,False,False,False,False,446.8732504467912,False,False,False,False
2025-06-06 19:00:00+00:00,41.0,41.16,41.0,41.155,915.0,,,,,,,,,,,,,,41.197778291230236,41.2865802896079,40.8469836028897,40.842228603420565,40.46965915377565,40.19976735082332,40.02925901781834,39.4754925901071,38.782610916264794,38.56376783078142,38.49832608405236,38.485818648654195,,,,,,,,,,,,,,,,,,40.98831749718469,41.244654128283855,41.109679718466005,41.10782620047205,40.86413371763605,40.71473731434557,40.49695229803516,40.35163122497682,40.111960416796826,38.99414714647766,38.51381357957191,38.49185965438247,,,40.49695229803516,38.99414714647766,,,40.06949938650228,"rgba(38, 166, 154, 0.5)",0.5110850760438238,40.829360903429695,0.637152426932505,50.07762108736739,-4.900099227329314,False,False,False,False,True,4.18397423000248,0.0,0.0,0.0,0.0,0,0.9690579083837513,0.9464131374243735,False,False,False,False,0.1321431086811401,0.1147005247198207,False,False,False,False,-509.0,-1975.649378588308,False,False,False,False,454.1310295096316,False,False,False,False
2025-06-09 14:00:00+00:00,41.155,41.155,40.975,41.095,181.0,,,,,,,,,,,,,,41.19553785663878,41.284781509315785,40.84787367724867,40.84298702116936,40.47104411045943,40.20147083387099,40.03115387438975,39.47791748680108,38.785638640990655,38.56667762427874,38.501071858214644,38.48844515247979,,,,,,,,,,,,,,,,,,40.991508372313746,41.24207475850483,41.10948389176599,41.10764109993043,40.86506977485653,40.7157152319536,40.498298653558265,40.353177286288954,40.11377209028391,38.997038551102925,38.51662668673249,38.49455245571495,,,40.498298653558265,38.997038551102925,,,40.070814937452674,"rgba(38, 166, 154, 0.5)",0.4973616155035898,40.82974153856685,0.5333311883438545,51.40152154496271,-3.5298786436106866,False,False,True,False,True,3.472226018732414,0.0,0.0,0.0,0.0,0,0.9695975125237521,0.9447227500431854,False,False,False,False,0.12793480366358323,0.12131766419170197,False,False,False,False,-690.0,-1955.716830083063,False,False,False,False,449.8964399048311,False,False,False,False
2025-06-09 15:00:00+00:00,41.095,41.29,41.095,41.29,106.0,,,,,,,,,,,,,,41.195849376558606,41.28448533993892,40.84873384401314,40.84371456035072,40.47205296355205,40.202636158908156,40.032419389248346,39.47946723906598,38.787524007087285,38.568480291805805,38.5027707172514,38.49006991198687,,,,,,,,,,,,,,,,,,40.99643572898003,41.24192406960286,41.10986463515756,41.10802737670135,40.86600305772995,40.71652354784934,40.49928854449113,40.354267167500076,40.11499498205652,38.99885009639528,38.51836769821969,38.49621836897189,,,40.49928854449113,38.99885009639528,,,40.07204037805929,"rgba(38, 166, 154, 0.5)",0.4758263367053823,40.83057939177039,0.9655216048162264,55.08222416677968,0.00965460428643894,True,False,True,False,True,5.54267451185282,0.0,0.0,0.0,0.0,0,0.9729448491155049,0.9457162677766217,False,False,False,False,0.16386487197677158,0.14259126808423678,False,False,False,False,-584.0,-1934.449902484876,False,False,False,False,444.5647121543686,False,False,False,False
2025-06-09 16:00:00+00:00,41.29,41.53,41.29,41.5,240.0,,,,,,,,,,,,,,41.201557720409156,41.286210405496995,40.85177156027458,40.84627473254858,40.47497661238222,40.20581765621764,40.035789595325745,39.483396917132275,38.7921575913296,38.57288238137213,38.50691254551044,38.49403012555888,,,,,,,,,,,,,,,,,,41.01666286655267,41.245804424128636,41.11231008230454,41.110483022550994,40.869353234435806,40.719114100000986,40.50218092761272,40.35733161241258,40.11828824956936,39.00333592382177,38.52261381963662,38.50027934090146,,,40.50218092761272,39.00333592382177,,,40.07623064364527,"rgba(38, 166, 154, 1.0)",0.4581698611010765,40.90047701318469,1.3085168574260466,59.80464357214744,4.372386452308447,True,False,True,False,True,7.683923278441306,0.0,0.0,0.0,0.0,0,0.9744254363227927,0.9369275963366165,False,False,False,False,0.22619406922370408,0.18439266865397042,False,False,False,False,-344.0,-1909.7917644618547,False,False,False,False,441.3931662294946,False,False,False,False
2025-06-09 17:00:00+00:00,41.5,41.5,41.44,41.455,80.0,,,,,,,,,,,,,,41.20359497341711,41.28686905200465,40.852819948426436,40.84715897316804,40.47597238636459,40.206895931008404,40.036929350625186,39.48472000356099,38.79371307295569,38.57435951538831,38.50830230582357,38.49535901722446,,,,,,,,,,,,,,,,,,41.02337575644146,41.24722650231124,41.1131787766831,41.11135500896747,40.8705098300971,40.7200033032317,40.503166702927764,40.358372751981705,40.11940306564157,39.0048428421305,38.524038557372016,38.50164200013404,,,40.503166702927764,39.0048428421305,,,40.077658734495294,"rgba(38, 166, 154, 1.0)",0.4339670556680083,40.90204971160149,1.2741757264208595,61.986716560504824,6.323342389922374,True,False,True,False,True,7.130293315385213,0.0,0.0,0.0,0.0,0,0.9792909792909794,0.9499824499824502,False,False,False,False,0.24367666520691997,0.2140346669304452,False,False,False,False,-424.0,-1886.756233229888,False,False,False,False,435.79017140423116,False,False,False,False
2025-06-09 18:00:00+00:00,41.455,41.49,41.34,41.38,521.0,,,,,,,,,,,,,,41.21317197374072,41.28959774250122,40.858881820423406,40.85228768060793,40.48200737372854,40.21353127250922,40.04398915422097,39.49302658622658,38.80356619174614,38.58373812478126,38.51713316744729,38.503805314750274,,,,,,,,,,,,,,,,,,41.05713392451115,41.253554829339144,41.11775956284154,41.11595831063771,40.87716357869339,40.7252676938698,40.50912905659098,40.364730399884785,40.12628772908476,39.014366827481254,38.533089665616814,38.51030173105122,,,40.50912905659098,39.014366827481254,,,40.08581165467859,"rgba(38, 166, 154, 1.0)",0.4135589546954115,40.90743250325226,1.1426847161266083,61.83194298302262,6.323342389922374,True,False,True,False,True,6.205580112688377,0.0,0.0,0.0,0.0,0,0.9633544749823822,0.9538407329105003,False,False,False,False,0.22764563150243508,0.22084014921644013,False,False,False,False,-945.0,-1872.1553613968665,False,False,False,False,437.11125401811904,False,False,False,False
2025-06-09 19:00:00+00:00,41.49,41.49,41.33,41.37,161.0,,,,,,,,,,,,,,41.21585109277228,41.29036736911032,40.86070554947061,40.853834539357585,40.483843077370565,40.21555546700105,40.04614542388209,39.495570060055826,38.80658821272684,38.58661692601727,38.5198449256458,38.506399505762985,,,,,,,,,,,,,,,,,,41.06620691562933,41.25532544378698,41.11911364413085,41.11731929010953,40.879160617926566,40.72686230109557,40.510941989452625,40.36666691920958,40.12838929817892,39.01728649036802,38.535868681145345,38.512961183569196,,,40.510941989452625,39.01728649036802,,,40.08822603849065,"rgba(38, 166, 154, 1.0)",0.39204254917050807,40.90919181481759,1.17540350188365,61.507323212181596,6.323342389922374,True,False,True,False,True,6.081375577616818,0.0,0.0,0.0,0.0,0,0.9605867797808415,0.955638034641216,False,False,False,False,0.22619406922370408,0.22351710922007212,False,False,False,False,-1106.0,-1860.2769837007909,False,False,False,False,432.8304593821792,False,False,False,False
2025-06-10 14:00:00+00:00,41.435,41.435,41.06,41.205,819.0,,,,,,,,,,,,,,41.21705976700996,41.28835544356863,40.86702467474204,40.85924189704067,40.491417609628286,40.22433690113742,40.05569488368135,39.50730144468807,38.82089009700074,38.60032458553345,38.532782095315696,38.51878263240089,,,,,,,,,,,,,,,,,,41.08620640950711,41.25402327935222,41.121866533258796,41.120111728286226,40.88595360764386,40.73290832811035,40.51837108750429,40.374861991463945,40.137610112558,39.03101660274207,38.549119941058144,38.52565220404504,,,40.51837108750429,39.03101660274207,,,40.09670474405322,"rgba(38, 166, 154, 0.5)",0.3622865945302477,40.90997445308504,0.8143429852752245,57.90376740185121,6.323342389922374,True,False,True,False,False,4.045795355895958,0.0,0.0,0.0,0.0,0,0.9594977007428371,0.9541917226742129,False,False,False,False,0.17948916243463733,0.20150313582735474,False,False,False,False,-1925.0,-1861.2804413178328,False,False,False,False,438.8175840429206,False,False,False,False
