date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_841,aVWAP_peak_780,aVWAP_peak_719,aVWAP_peak_654,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_576,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_452,aVWAP_peak_402,aVWAP_peak_384,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_299,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_189,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_98,aVWAP_peak_45,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_758,aVWAP_valley_709,aVWAP_valley_642,aVWAP_valley_619,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_516,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_420,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_325,aVWAP_valley_310,aVWAP_valley_288,aVWAP_valley_222,aVWAP_valley_196,aVWAP_valley_156,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_71,aVWAP_valley_30,aVWAP_OB_bull_491,aVWAP_OB_bear_845,aVWAP_OB_bear_613,aVWAP_OB_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 18:00:00+00:00,2.54,2.54,2.465,2.465,947.0,,,,,,,,,,,,,,,,,,,2.487845363153733,2.499648413835902,2.5612334646407806,2.57790970249039,2.4894604427313993,2.3876467335574576,,,,,,,,,,,,,,,,,,,,,,,,2.4228600642127276,2.602192482693494,2.541158580421724,2.5034894403147665,2.437724752797503,2.3673051716102487,,,,,2.489872884371677,#000000,0.1462350939504722,2.4986428994786465,-0.23006036765730808,52.98523196316922,-1.8611259304832615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9947229551451189,0.9485488126649078,False,False,False,False,0.03324960527291424,0.041618003803004254,False,False,False,False,-11639.0,-12397.329081819185,False,False,False,False,2236.8551618998067,False,False,False,False
2025-05-12 19:00:00+00:00,2.465,2.485,2.45,2.465,1995.0,,,,,,,,,,,,,,,,,,,2.4839504977876103,2.498704035938801,2.5591567321628417,2.5756386930405335,2.489304186324604,2.3880538739669435,,,,,,,,,,,,,,,,,,,,,,,,2.424539526362652,2.600114696524907,2.540468260567296,2.503207500342216,2.437892571751885,2.367782373158271,,,,,2.489067745660713,#000000,0.14670685362620803,2.497728886020189,-0.223090368385779,51.77801815541854,-1.8611259304832615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9986702127659576,0.9547872340425533,False,False,False,False,-4.748200724903334e-08,0.020808978160498502,False,False,False,False,-11639.0,-12385.572041790982,False,False,False,False,2233.105469467251,False,False,False,False
2025-05-13 14:00:00+00:00,2.44,2.49,2.415,2.485,2606.0,,,,,,,,,,,,,,,,,,,2.4799570140230904,2.497428772366722,2.5564845748039082,2.5727216125613404,2.489073688094224,2.3885571455202514,,,,,,,,,,,,,,,,,,,,,,,,2.42638965649763,2.5974291931611573,2.5395456930643854,2.50281264210141,2.43808382035912,2.3683780822442166,,,,,2.488071824566455,#000000,0.14705517748527575,2.4965892997751755,-0.07880919239539219,52.01774898203183,-1.8611259304832615,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9946843853820598,0.9501661129568107,False,False,False,False,-0.014245613327133222,0.00328168241668264,False,False,False,False,-9033.0,-12333.594180677943,False,False,False,False,2238.8867800181465,False,False,False,False
2025-05-13 15:00:00+00:00,2.485,2.5,2.45,2.455,2127.0,,,,,,,,,,,,,,,,,,,2.478370237254776,2.4965970495607492,2.5545228504467556,2.5705544981910937,2.488924526855834,2.388990086741017,,,,,,,,,,,,,,,,,,,,,,,,2.427961159062885,2.5953930895725668,2.5388572365749758,2.502536199379296,2.4382682892331276,2.3688841323793346,,,,,2.4874882796043676,#000000,0.14733900971495806,2.4958838940111607,-0.2774818026146274,50.522928397861975,-1.8611259304832615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0013271400132715,0.94293297942933,False,False,False,False,-0.06033401921066732,-0.02852616839699234,False,False,False,False,-11160.0,-12315.398922062781,False,False,False,False,2237.1521012581748,False,False,False,False
2025-05-13 16:00:00+00:00,2.455,2.495,2.445,2.465,1991.0,,,,,,,,,,,,,,,,,,,2.4772330032627665,2.4958604719146225,2.552764060989317,2.5686059277273006,2.4887868340593506,2.3893911092833484,,,,,,,,,,,,,,,,,,,,,,,,2.429329090156169,2.593544525636342,2.5382247537195455,2.5022814191805627,2.4384389360852956,2.3693532046012526,,,,,2.486984444717989,#000000,0.14759864620097668,2.495267672837088,-0.20506741502137033,50.12527542448944,-1.8611259304832615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9993093922651933,0.9689226519337019,False,False,False,False,-0.0660961293623818,-0.04731114887968707,False,False,False,False,-9169.0,-12266.61754342615,False,False,False,False,2233.335789610761,False,False,False,False
2025-05-13 17:00:00+00:00,2.465,2.465,2.445,2.46,2345.0,,,,,,,,,,,,,,,,,,,2.474811551271108,2.4946932637398453,2.5505086374281882,2.5661479012160715,2.4885358350439426,2.3897892256690962,,,,,,,,,,,,,,,,,,,,,,,,2.4303781952672403,2.5912385622088925,2.5373722668948844,2.501884697074219,2.4385599811209437,2.3698355800990436,,,,,2.486146308086123,#000000,0.1477135955364537,2.4943059233979716,-0.23224621453010016,49.549421719051765,-1.8611259304832615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0084033613445378,0.9565826330532216,False,False,False,False,-0.08341033387256923,-0.06536074137612816,False,False,False,False,-11514.0,-12254.949054380782,False,False,False,False,2235.0670176788108,False,False,False,False
2025-05-13 18:00:00+00:00,2.465,2.495,2.46,2.48,755.0,,,,,,,,,,,,,,,,,,,2.474940176728586,2.494537891938581,2.5499673351942174,2.565531426570089,2.488510230696188,2.3899576054176417,,,,,,,,,,,,,,,,,,,,,,,,2.4309634772581536,2.5906294629034186,2.5371742491215143,2.501818933283034,2.4386448372329603,2.3700282248044338,,,,,2.4860586542624015,#000000,0.14749264754923144,2.4941753201051977,-0.09610865586005678,50.51366661288214,-1.8611259304832615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009122807017544,0.9438596491228072,False,False,False,False,-0.05745448783013416,-0.061407614603131155,False,False,False,False,-10759.0,-12231.75604578573,False,False,False,False,2212.1202422109222,False,False,False,False
2025-05-13 19:00:00+00:00,2.48,2.49,2.43,2.435,2735.0,,,,,,,,,,,,,,,,,,,2.472220774412213,2.4931120312607673,2.5473673165448143,2.562707573916566,2.488178299042311,2.3903797954934527,,,,,,,,,,,,,,,,,,,,,,,,2.431840052015604,2.587965810468282,2.5361478038489347,2.5013167054780143,2.4387447060088143,2.3705499682207356,,,,,2.4850442363925427,#000000,0.14842682548152555,2.493022248379743,-0.3909148376077391,48.2625865799424,-1.8611259304832615,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0042016806722691,0.9446778711484595,False,False,False,False,-0.07763389676064704,-0.06952075568188909,False,False,False,False,-13494.0,-12251.32571949448,False,False,False,False,2220.2269051223807,False,False,False,False
2025-05-14 14:00:00+00:00,2.425,2.47,2.405,2.47,903.0,,,,,,,,,,,,,,,,,,,2.4713334704511176,2.4926256575570953,2.5465099657741086,2.5617786721829985,2.4880601307361268,2.390510409439046,,,,,,,,,,,,,,,,,,,,,,,2.4483333333333337,2.4320674361440626,2.58708768606476,2.5358011389883472,2.5011421045012696,2.438768924455086,2.3707137494024795,,,,,2.4819025137715256,#000000,0.14906691767775526,2.4894688397361557,-0.13060469780586875,49.13380832667576,-1.8611259304832615,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0006983240223464,0.9476256983240224,False,False,False,False,-0.10367423947840436,-0.08659749758014673,False,False,False,False,-12591.0,-12256.591987409294,False,False,False,False,2199.804782562344,False,False,False,False
2025-05-14 15:00:00+00:00,2.47,2.52,2.445,2.505,4101.0,,,,,,,,,,,,,,,,,,,2.4740278999917873,2.49250222573755,2.5443722326765545,2.5592253323618364,2.4880859112542746,2.3915184235383844,,,,,,,,,,,,,,,,,,,,,,,2.4824810151878496,2.4354809626436773,2.5843917737046547,2.534994452604485,2.500977809338895,2.4393499189294072,2.37184364000037,,,,,2.484557815228441,#000000,0.14930822464267215,2.4917310068811944,0.08886980707567269,51.754995693476204,-1.8611259304832615,True,False,True,False,True,0.5254996971415977,0.0,0.0,0.0,0.0,1,1.005586592178771,0.9455307262569835,False,False,False,False,-0.05169823121138133,-0.06914786439576404,False,False,False,False,-8490.0,-12198.195212410701,False,False,False,False,2229.280677406339,False,False,False,False
2025-05-14 16:00:00+00:00,2.5,2.52,2.47,2.52,3290.0,,,,,,,,,,,,,,,,,,,2.47706928277762,2.4928958579576626,2.5431634556273757,2.5576745575270996,2.488246759354265,2.392419951166475,,,,,,,,,,,,,,,,,,,,,,,2.4907525520456555,2.438543581652718,2.5826254203123176,2.534553321870819,2.5010053480686545,2.4399267899668136,2.372835284831648,,,,,2.4855163202430095,#000000,0.14949539750064073,2.4924879242289637,0.18403292831084248,54.31481855039029,-0.14326427794753727,True,False,True,False,True,1.1704484782663016,0.0,0.0,0.0,0.0,1,1.0035310734463279,0.9583333333333335,False,False,False,False,-0.03732171768575928,-0.05323479104076166,False,False,False,False,-5200.0,-12089.69606183069,False,False,False,False,2245.7259382217444,False,False,False,False
2025-05-14 17:00:00+00:00,2.52,2.56,2.51,2.54,2185.0,,,,,,,,,,,,,,,,,,,2.4809121761199315,2.493927431184744,2.5430388059089877,2.5572944493669314,2.4885836329074023,2.3931882346345303,,,,,,,,,,,,,,,,,,,,,,,2.5003262079714985,2.4413993783993777,2.5819697840223554,2.5345726979890943,2.501280106019735,2.4405026006054764,2.373651768085135,,,,,2.4869728671704,#000000,0.14958600527112714,2.4937908838628067,0.30891336427788524,57.080793633254565,2.5048224795529137,True,False,True,False,True,2.0302009627216613,0.0,0.0,0.0,0.0,1,0.9971550497866288,0.9601706970128026,False,False,False,False,0.008608849431255302,-0.02231297080475318,False,False,False,False,-3015.0,-11949.003099631764,False,False,False,False,2244.7844508074536,False,False,False,False
2025-05-14 18:00:00+00:00,2.545,2.55,2.47,2.48,1762.0,,,,,,,,,,,,,,,,,,,2.481855644075404,2.4940406884433814,2.542383054462651,2.5564704994164362,2.4886473264749744,2.393645036407768,,,,,,,,,,,,,,,,,,,,,,,2.5002792527843587,2.442743187960661,2.5810375275938195,2.5343189602866847,2.5012722017215863,2.440786815631755,2.374157513484616,,,,,2.4870490545187773,#000000,0.1499189871320621,2.493791574438444,-0.09199351397895288,54.560063182081436,2.5048224795529137,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9808917197452229,0.964614295824487,False,False,False,False,-0.020089712696352947,-0.021201341750553063,False,False,False,False,-4777.0,-11837.809253125844,False,False,False,False,2237.299420562377,False,False,False,False
2025-05-14 19:00:00+00:00,2.48,2.485,2.445,2.46,2461.0,,,,,,,,,,,,,,,,,,,2.48065951175138,2.4932610856071937,2.540735878504619,2.5546365801489257,2.4884515939843324,2.3940588338428315,,,,,,,,,,,,,,,,,,,,,,,2.4940947943590444,2.4433821996351313,2.5791970323681968,2.5335986847530316,2.50094780382047,2.4409362485423505,2.3746532995673078,,,,,2.4860471959142165,#000000,0.15042543272602377,2.492723360657681,-0.217538750360661,51.67923867035127,6.591425792601214,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9907142857142859,0.9692857142857144,False,False,False,False,-0.07186262555430982,-0.04653198365243144,False,False,False,False,-7238.0,-11766.494380984359,False,False,False,False,2240.7676466001694,False,False,False,False
2025-05-15 14:00:00+00:00,2.475,2.48,2.445,2.475,1023.0,,,,,,,,,,,,,,,,,,,2.4802937067702477,2.4929833534099646,2.5400998217618427,2.553922387909666,2.4883817982710257,2.394237608026624,,,,,,,,,,,,,,,,,,,,,,,2.4923104398516167,2.443678759809597,2.5784703196347034,2.5333175605490172,2.5008263889129316,2.441006942579363,2.3748654576790478,,,,,2.4857226573204345,#000000,0.15079808706699085,2.4923675984865983,-0.11517121221095312,50.80086964644883,5.727115460660599,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9878484631879916,0.9642601858470339,False,False,False,False,-0.07474763989679983,-0.06063981177461564,False,False,False,False,-6215.0,-11680.42470065902,False,False,False,False,2221.887528048229,False,False,False,False
2025-05-15 15:00:00+00:00,2.475,2.535,2.475,2.535,2340.0,,,,,,,,,,,,,,,,,,,2.4822519611625515,2.4934970122368676,2.5396162944180536,2.5532127617578384,2.4885754495926644,2.3949139310650747,,,,,,,,,,,,,,,,,,,,,,,2.4952494695082574,2.445697749442502,2.5775463970969414,2.533143251607342,2.5009402914338508,2.4414690535923986,2.3756006646981325,,,,,2.4862857144317294,#000000,0.15079808706699085,2.49282120190176,0.27970380074849766,53.7217760843878,5.727115460660599,True,False,True,False,True,1.8118312009132147,0.0,0.0,0.0,0.0,1,0.9942897930049965,0.9557458957887225,False,False,False,False,-0.025831884076668706,-0.04323584792564217,False,False,False,False,-3875.0,-11559.410364214693,False,False,False,False,2223.71872916376,False,False,False,False
2025-05-15 16:00:00+00:00,2.535,2.585,2.535,2.565,1762.0,,,,,,,,,,,,,,,,,,,2.485488504417819,2.494673917303547,2.5399315783636687,2.5533272486914815,2.4889736707843104,2.3956141887479574,,,,,,,,,,,,,,,,,,,,,,,2.5011518804324075,2.44811814710841,2.57737422467264,2.533346179987753,2.5013055497713435,2.442031658706166,2.3763328301089013,,,,,2.4875130445458775,#000000,0.1505731691878735,2.4939478358577394,0.47187798812687004,57.071410519567856,1.8407896958769712,True,False,True,False,True,3.0811220445357392,0.0,0.0,0.0,0.0,0,1.012301013024602,0.9522431259044863,False,False,False,False,0.03732160274321493,-0.0029571225912136193,False,False,False,False,-2113.0,-11412.954389575705,False,False,False,False,2216.5602992542445,False,False,False,False
2025-05-15 17:00:00+00:00,2.56,2.62,2.555,2.615,542.0,,,,,,,,,,,,,,,,,,,2.4868650249756334,2.495212698907754,2.5401800204137133,2.5535070403849436,2.48915385335667,2.395873563136315,,,,,,,,,,,,,,,,,,,,,,,2.503693439376831,2.449065752564781,2.5774383537560155,2.5334844504788347,2.501481660050769,2.442253981601341,2.37659920384427,,,,,2.4880622340652208,"rgba(38, 166, 154, 0.5)",0.14997336099791092,2.494462522938997,0.8037259167825299,61.27580066795479,5.705750215718041,True,False,True,False,True,5.1415705155815346,0.0,0.0,0.0,0.0,0,1.00863309352518,0.9366906474820146,False,False,False,False,0.06897868960587426,0.03301078350733032,False,False,False,False,-1571.0,-11260.365949427243,False,False,False,True,2190.598124072008,False,False,False,True
2025-05-15 18:00:00+00:00,2.615,2.635,2.555,2.555,2360.0,,,,,,,,,,,,,,,,,,2.5816666666666666,2.491714424021733,2.4971565582464765,2.5409562525270935,2.5540066736335088,2.4898229479191882,2.396911395511037,,,,,,,,,,,,,,,,,,,,,,,2.511789563993137,2.452649355854566,2.5774986800794775,2.5339382613565773,2.5021213078920828,2.4431213050248144,2.3776730436827833,,,,,2.496501888314939,#000000,0.15001351290485385,2.501916816862044,0.35385601010239914,59.88430224421999,5.705750215718041,True,False,True,False,True,2.425397267281504,0.0,0.0,0.0,0.0,0,1.0114695340501794,0.9362007168458782,False,False,False,True,0.07763378128487076,0.05532228239610054,False,False,False,False,-3931.0,-11146.732368815969,False,False,False,False,2193.22450974531,False,False,False,False
2025-05-15 19:00:00+00:00,2.55,2.55,2.495,2.52,1204.0,,,,,,,,,,,,,,,,,,2.561397306397306,2.492476200535136,2.4974345207819204,2.540773865150479,2.5537165617355235,2.489940012192974,2.397265910929009,,,,,,,,,,,,,,,,,,,,,,,2.5122864524575554,2.453587995647377,2.577095231807688,2.5338795770759943,2.502200529205619,2.4433698114298323,2.3780566995290107,,,,,2.495248619633959,#000000,0.15015778488097462,2.5007189364634153,0.12840535408715745,56.94006209079563,5.705750215718041,True,False,True,False,False,0.8943113516145331,0.0,0.0,0.0,0.0,0,1.0158273381294967,0.939568345323741,False,False,False,False,-0.005739249842166039,0.02479151627696725,False,False,False,False,-5135.0,-11053.52721581107,False,False,False,False,2177.8876956407316,False,False,False,False
2025-05-16 14:00:00+00:00,2.52,2.545,2.425,2.47,4804.0,,,,,,,,,,,,,,,,,,2.5146677820267684,2.4913267745729772,2.4966797632993902,2.5385644248693935,2.551169180711509,2.489796317750728,2.3981934681615082,,,,,,,,,,,,,,,,,,,,,,,2.5068890860795032,2.4549474640980855,2.5743741954552704,2.532870759037319,2.501847207084243,2.443826462558907,2.3791290608415507,,,,,2.4910201390390823,#000000,0.15057945135765322,2.496583002316467,-0.17653804736827733,52.50126744705392,8.663469491362562,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0035511363636365,0.9353693181818182,False,False,False,False,-0.04882140975575492,-0.012014946739393835,False,False,False,False,-9939.0,-11036.24772409307,False,False,False,False,2218.602615088162,False,False,False,False
2025-05-16 15:00:00+00:00,2.46,2.47,2.43,2.445,2181.0,,,,,,,,,,,,,,,,,,2.5009531709166746,2.4896007056296976,2.49574787967701,2.537099333442523,2.549580760151086,2.489525968422143,2.3984473824544463,,,,,,,,,,,,,,,,,,,,,,,2.5027584794186777,2.454796434728591,2.572790725582699,2.532158210824097,2.5014633231809595,2.443851826812168,2.3794579873747836,,,,,2.489159442043969,#000000,0.15057137423408012,2.4947363764560304,-0.33031760989781356,48.44201064958482,4.96000045912151,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0078125,0.9438920454545454,False,False,False,False,-0.11044695646490335,-0.061230951602148594,False,False,False,False,-12120.0,-11053.050084959843,False,False,False,False,2218.0196288077254,False,False,False,False
2025-05-16 16:00:00+00:00,2.445,2.48,2.435,2.47,777.0,,,,,,,,,,,,,,,,,,2.498257990464418,2.489206804350719,2.495515442501697,2.536665494686612,2.5490996311609155,2.489461404089602,2.3985612332562303,,,,,,,,,,,,,,,,,,,,,,,2.501751117421255,2.454851872622225,2.572295580532936,2.5319471704946968,2.5013618767039243,2.4438874739254715,2.379596955199679,,,,,2.488747146243599,#000000,0.15080585335260058,2.494317201663161,-0.16124839402821112,47.29602893591665,3.895601494184632,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0043041606886658,0.9540889526542325,False,False,False,False,-0.10130407413427264,-0.08126751286821061,False,False,False,False,-11343.0,-11057.545432479845,False,False,False,False,2195.678239213807,False,False,False,False
2025-05-16 17:00:00+00:00,2.475,2.505,2.47,2.5,483.0,,,,,,,,,,,,,,,,,,2.4979883986789737,2.4892281790650954,2.4954991944247786,2.5365051899711357,2.5489049089802984,2.4894645764583005,2.3986653454863407,,,,,,,,,,,,,,,,,,,,,,,2.501599747239315,2.4550356156267865,2.572072870380431,2.53187234631715,2.501346538091151,2.4439468303184464,2.379714595150647,,,,,2.488703166870632,#000000,0.15083097156082578,2.494260701569453,0.03805119314127475,48.287250335057784,3.895601494184632,True,False,False,True,False,0.12357422221664649,0.0,0.0,0.0,0.0,0,1.0064888248017305,0.9524152847873109,False,False,False,False,-0.06488547454953988,-0.07307649370887526,False,False,False,False,-10860.0,-11054.482712596437,False,False,False,False,2169.1250882182444,False,False,False,False
2025-05-16 18:00:00+00:00,2.505,2.505,2.5,2.5,78.0,,,,,,,,,,,,,,,,,,2.498012534701775,2.489245608992209,2.495503396250586,2.53648515897587,2.5488790591514774,2.4894674104865295,2.398683942301387,,,,,,,,,,,,,,,,,,,,,,,2.501599909060847,2.4550731700601602,2.572041478746168,2.5318632878882252,2.5013466198603664,2.443958407801044,2.3797352646339633,,,,,2.488706803493615,#000000,0.1507605941775151,2.4942619179625707,0.03806088765259795,48.94806460115187,3.895601494184632,True,False,False,False,False,0.12357422221664649,0.0,0.0,0.0,0.0,0,1.0116110304789552,0.9484760522496373,False,False,False,False,-0.046746401256539595,-0.05991144748270742,False,False,False,False,-10860.0,-11051.467476742228,False,False,False,False,2136.704544214861,False,False,False,False
2025-05-16 19:00:00+00:00,2.5,2.525,2.48,2.49,1323.0,,,,,,,,,,,,,,,,,,2.498044663133989,2.489456591677488,2.4955357245650998,2.53611668357874,2.5484142215981627,2.489502200260808,2.398988176281179,,,,,,,,,,,,,,,,,,,,,,,2.5014712072029153,2.4556561412443765,2.5714882411231637,2.531693596820406,2.501333621350201,2.444142772569542,2.380075231494021,,,,,2.4887085052071494,#000000,0.15072805294949773,2.4942251377072338,-0.028031528468354827,48.73804196899839,3.895601494184632,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0087591240875915,0.9503649635036497,False,False,False,False,-0.046746401256539595,-0.05332892436962351,False,False,False,False,-12183.0,-11069.010616637697,False,False,False,False,2124.0889698859482,False,False,False,False
2025-05-19 14:00:00+00:00,2.435,2.455,2.42,2.455,2223.0,,,,,,,,,,,,,,,,,,2.490163934426229,2.487724895426934,2.4945525762132705,2.534635013337547,2.546815177112711,2.4891997858840624,2.3992145034411565,,,,,,,,,,,,,,,,,,,,,,,2.497861339217549,2.4553832911678186,2.5698921116570586,2.5309485472614175,2.500916246382535,2.4441381871835315,2.3803784585505827,,,,,2.4872731476616,#000000,0.15073208736749716,2.4927748446261093,-0.25060917874779437,46.46236078915487,2.026076006094854,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9927166788055355,0.9606700655498909,False,False,False,False,-0.12572683311450222,-0.08952787874206286,False,False,False,False,-14406.0,-11120.74688614719,False,False,False,False,2125.622474228802,False,False,False,False
2025-05-19 15:00:00+00:00,2.455,2.47,2.435,2.455,2739.0,,,,,,,,,,,,,,,,,,2.4846125907990313,2.4862042896192507,2.4936177764529894,2.5330661993495123,2.5450946986240925,2.4889126395591394,2.3995526998250827,,,,,,,,,,,,,,,,,,,,,,,2.494696859621356,2.4553288506226343,2.5681304742880897,2.5301504810814675,2.500498063576303,2.4442019227849254,2.3808068109632234,,,,,2.486062454083364,#000000,0.15077577170531728,2.491522909393348,-0.2422332778022842,44.94524000259253,0.27175033184095554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9985401459854018,0.954014598540146,False,False,False,False,-0.10739735985917448,-0.09846261930061867,False,False,False,False,-14406.0,-11171.681042951108,False,False,False,False,2135.1322033105257,False,False,False,False
2025-05-19 16:00:00+00:00,2.45,2.455,2.44,2.45,1454.0,,,,,,,,,,,,,,,,,,2.481924827609633,2.485335793823539,2.4930790817161372,2.532207047004046,2.544158487326736,2.4887409080457426,2.3997139878204643,,,,,,,,,,,,,,,,,,,,,,,2.493011334750178,2.455231600551991,2.567176976133129,2.5297063157514827,2.500255825144012,2.4442170688249583,2.381016628663788,,,,,2.485412563083274,#000000,0.15094960676922745,2.4908503922236935,-0.2706227137520514,43.606733913555885,-1.297776689584552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9927166788055355,0.9555717407137655,False,False,False,False,-0.11349860046002919,-0.10598060988032393,False,False,False,False,-15860.0,-11244.36815856427,False,False,False,False,2124.5720141119127,False,False,False,False
2025-05-19 17:00:00+00:00,2.45,2.49,2.44,2.485,2966.0,,,,,,,,,,,,,,,,,,2.4805780807365436,2.4847249176309867,2.4925717952404534,2.5309802320682304,2.542755416778145,2.4885947709589202,2.4001960343633306,,,,,,,,,,,,,,,,,,,,,,,2.4915377124989337,2.4556848151832673,2.5656510419472185,2.5290706206448337,2.4999875505019347,2.4444208235729876,2.381587579163597,,,,,2.4848815279492418,#000000,0.15042995436804393,2.4902493538517123,-0.03489566871016457,45.77968039804043,-1.297776689584552,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9927693420101232,0.9508315256688359,False,False,False,False,-0.09217803994912306,-0.09907932491472349,False,False,False,False,-12894.0,-11269.943846028389,False,False,False,False,2137.6174092419606,False,False,False,False
2025-05-19 18:00:00+00:00,2.485,2.485,2.475,2.485,808.0,,,,,,,,,,,,,,,,,,2.4806156695156694,2.4846881326664287,2.492501865049761,2.530709493815667,2.542435005290455,2.4885786547746203,2.4003444540141783,,,,,,,,,,,,,,,,,,,,,,,2.49135548752161,2.455878543195066,2.565287094940307,2.528929599261679,2.499940835529188,2.4444959880181694,2.381759002319875,,,,,2.4848228447080483,#000000,0.14952501372589913,2.490169470626262,-0.034572614290063364,47.2283113876968,-1.297776689584552,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9978339350180508,0.9516245487364624,False,False,False,False,-0.0739702805935014,-0.08652480275411245,False,False,False,False,-12894.0,-11295.123011206242,False,False,False,False,2117.00318584286,False,False,False,False
2025-05-19 19:00:00+00:00,2.48,2.485,2.435,2.45,3051.0,,,,,,,,,,,,,,,,,,2.477853263266669,2.483470744870207,2.491654669011956,2.5292057083643966,2.540769340937734,2.488300789388067,2.4007292438739856,,,,,,,,,,,,,,,,,,,,,,,2.4890950092553044,2.4559001250568437,2.5635383235270837,2.5281268765762035,2.4995281608405016,2.4445880294636475,2.3822403771354117,,,,,2.483928618683429,#000000,0.1483293753900561,2.4892142009472407,-0.26437245383202346,45.44388127696069,-1.297776689584552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9921146953405021,0.9519713261648747,False,False,False,False,-0.09826026822810931,-0.09239253549111087,False,False,False,False,-15945.0,-11367.214127311572,False,False,False,False,2131.4837566049864,False,False,False,False
2025-05-20 14:00:00+00:00,2.415,2.435,2.4,2.435,20.0,,,,,,,,,,,,,,,,,,2.477812071071486,2.483453623167775,2.491644082547602,2.529191614972976,2.540754392552708,2.4882970813904155,2.400730256150746,,,,,,,,,,,,,,,,,,,,,,,2.489066929974381,2.4558942801249146,2.563523528118542,2.5281192462932367,2.4995233980088933,2.4445869758296053,2.382242108123137,,,,,2.4839171134518874,#000000,0.14635628501080067,2.485085622512318,-0.3422170937764762,43.22797843753725,-2.0877672047502855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9850533807829184,0.9572953736654806,False,False,False,False,-0.1502997389220353,-0.12134613720657308,False,False,False,False,-15965.0,-11438.497629213718,False,False,False,False,2098.7475743320406,False,False,False,False
2025-05-20 15:00:00+00:00,2.435,2.45,2.43,2.445,406.0,,,,,,,,,,,,,,,,,,2.477266063920824,2.48321349883704,2.4914873711824566,2.528955736254009,2.540499011815888,2.488243117156561,2.4007674373515595,,,,,,,,,,,,,,,,,,,,,,,2.488659604340403,2.455842632165614,2.563263044649548,2.5279916498233277,2.4994500752273994,2.444584040053385,2.3822928793190776,,,,,2.4837511544355064,#000000,0.144108005041766,2.4860156030822638,-0.2846171041669518,42.8169138686045,-2.66654939760393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9893541518807667,0.9552874378992194,False,False,False,False,-0.12266640756091135,-0.12200627238374222,False,False,False,False,-15559.0,-11502.381386900326,False,False,False,False,2072.503425892784,False,False,False,False
