date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_838,aVWAP_peak_817,aVWAP_peak_707,aVWAP_peak_653,aVWAP_peak_619,aVWAP_peak_540,aVWAP_peak_499,aVWAP_peak_456,aVWAP_peak_433,aVWAP_peak_384,aVWAP_peak_371,aVWAP_peak_290,aVWAP_peak_192,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_109,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_24,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_831,aVWAP_valley_800,aVWAP_valley_748,aVWAP_valley_672,aVWAP_valley_634,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_507,aVWAP_valley_476,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_184,aVWAP_valley_126,aVWAP_valley_89,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_13,aVWAP_OB_bull_748,aVWAP_OB_bull_570,aVWAP_OB_bull_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 17:00:00+00:00,34.37,34.41,34.37,34.38,0.0,,,,,,,,,,,,,,,,,33.918688888888894,33.49748447204969,33.49748447204969,33.49748447204969,33.49748447204969,33.49748447204969,33.49748447204969,33.49748447204969,33.49748447204969,33.49748447204969,33.49942386831276,33.56539923954372,33.56539923954372,33.56539923954372,33.56539923954372,33.56539923954372,33.56539923954372,33.56539923954372,33.56539923954372,33.56539923954372,33.56539923954372,33.56547443351222,33.620325484384445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.846036294173835,33.536937682570596,33.525208530805685,33.543440382499796,33.54342964084448,33.56547443351222,33.56547443351222,33.6024318566933,,,,33.559164747697466,"rgba(0, 255, 0, 1.0)",0.37002901030658,33.55658653496715,2.225267322555676,72.56436981783008,12.114473379099394,True,False,True,False,True,15.279753441436814,0.0,0.0,0.0,0.0,0,1.0742092457420924,0.8990267639902686,False,False,False,False,0.3428281987268567,0.32276016360589205,False,False,False,False,-359.0,-392.7139551333291,False,False,False,False,35.276489059617326,False,False,False,False
2025-03-14 18:00:00+00:00,34.38,34.38,34.335,34.335,700.0,,,,,,,,,,,,,,,,,34.1073875,33.68906099518459,33.68906099518459,33.68906099518459,33.68906099518459,33.68906099518459,33.68906099518459,33.68906099518459,33.68906099518459,33.68906099518459,33.68964856230032,33.67161090698124,33.67161090698124,33.67161090698124,33.67161090698124,33.67161090698124,33.67161090698124,33.67161090698124,33.67161090698124,33.67161090698124,33.67161090698124,33.6716553879866,33.695738471381475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.18233238004449,33.7435984023239,33.73067259786477,33.66514586476971,33.66451032954464,33.6716553879866,33.6716553879866,33.67142298395957,,,,33.721173710253616,"rgba(0, 255, 255, 0.75)",0.376596601153009,33.73761167419409,1.5862817773100228,72.88561488394603,12.739884363595465,True,False,True,False,True,13.99054029496184,0.0,0.0,0.0,0.0,0,1.0711246200607905,0.9027355623100307,False,False,False,False,0.32483493775773065,0.3237975506818114,False,False,False,False,-1059.0,-403.04397133281236,False,False,False,False,45.582279926910076,False,False,False,False
2025-03-14 19:00:00+00:00,34.335,34.425,34.335,34.425,53.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 255, 0.75)",0.3849970983861621,33.74825448775974,1.757793799166419,74.18764615778271,14.512207918625776,True,False,True,False,True,15.718205639113602,0.0,0.0,0.0,0.0,0,1.0703547805171378,0.8935658448586901,False,False,False,False,0.3372695030848921,0.33053352688335175,False,False,False,False,-1006.0,-412.39212681602453,False,False,False,False,45.697283338895964,False,False,False,False
2025-03-17 14:00:00+00:00,34.68,34.745,34.68,34.715,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 0, 1.0)",0.4012500175409029,33.74825448775974,2.4093345046189736,77.44513209382981,18.131949850598374,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0876168224299068,0.8890186915887862,False,False,False,False,0.34282820959496674,0.3366808682391592,False,False,False,False,-1006.0,-421.5953496560861,False,False,False,False,44.988798325889825,False,False,False,False
2025-03-17 15:00:00+00:00,34.72,34.79,34.715,34.755,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 0, 1.0)",0.41781330155340096,33.74825448775974,2.409558308692554,79.86132490957725,20.910894511892636,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0920353982300888,0.8932153392330389,False,False,False,False,0.3428282106542381,0.33975453944669864,False,False,False,False,-1006.0,-430.6558868707204,False,False,False,False,44.291297576651225,False,False,False,False
2025-03-17 16:00:00+00:00,34.755,34.78,34.74,34.77,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 0, 1.0)",0.43386590281055715,33.74825448775974,2.354979973354577,81.56870168033844,23.03771200263506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0777108433734945,0.8921686746987955,False,False,False,False,0.3428282108473022,0.3412913751470004,False,False,False,False,-1006.0,-439.5759506401666,False,False,False,False,43.60461079251709,False,False,False,False
2025-03-17 17:00:00+00:00,34.77,34.83,34.755,34.83,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 0, 1.0)",0.45084117576566113,33.74825448775974,2.399393778536617,83.09987223146194,25.025447146542348,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0958156458459682,0.8853850818677992,False,False,False,False,0.34282821166459676,0.3420597934057986,False,False,False,False,-1006.0,-448.35771884729576,False,False,False,False,42.928570315113724,False,False,False,False
2025-03-17 18:00:00+00:00,34.83,34.86,34.83,34.86,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 0, 1.0)",0.4677382131449535,33.74825448775974,2.3768541483176366,84.3157078843202,26.734877576893183,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1058681185722932,0.8663036902601331,False,False,False,False,0.342828212921973,0.3424440031638858,False,False,False,False,-1006.0,-457.00333560935314,False,False,False,False,42.263011085422036,False,False,False,False
2025-03-17 19:00:00+00:00,34.86,34.86,34.86,34.86,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 0, 1.0)",0.4836621279923125,33.74825448775974,2.2985994724357086,85.1262649862257,28.083512838500454,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.109497882637629,0.8650937689050214,False,False,False,False,0.3428282132677514,0.3426361082158186,False,False,False,False,-1006.0,-465.51491180145615,False,False,False,False,41.607770603477505,False,False,False,False
2025-03-18 14:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 0, 1.0)",0.49408097414189833,33.74825448775974,2.027492586574614,80.92306545957237,28.083512838500454,True,False,True,False,False,19.78707236942465,0.0,0.0,0.0,0.0,0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.3204192159688526,False,False,False,False,-1006.0,-473.8945255719762,False,False,False,False,40.962688888694906,False,False,False,False
2025-03-18 15:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 255, 0.75)",0.5036988679256168,33.74825448775974,1.9887785659827888,78.12093244180346,28.083512838500454,True,False,True,False,False,19.78707236942465,0.0,0.0,0.0,0.0,0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.30931076984536954,False,False,False,False,-1006.0,-482.14422284993003,False,False,False,False,40.32760844080816,False,False,False,False
2025-03-18 16:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 255, 0.75)",0.5125608994799292,33.74825448775974,1.95439315261208,76.25284376329085,32.80324033987756,True,False,True,False,False,19.78707236942465,0.0,0.0,0.0,0.0,0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.30375654678362807,False,False,False,False,-1006.0,-490.26601784450474,False,False,False,False,39.702374201415786,False,False,False,False
2025-03-18 17:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 255, 0.75)",0.5167145429721496,33.74825448775974,1.9386826360222176,75.00745131094912,31.316920045206103,True,False,True,False,False,19.78707236942465,0.0,0.0,0.0,0.0,0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.3009794352527573,False,False,False,False,-1006.0,-498.261893536838,False,False,False,False,39.08683351612252,False,False,False,False
2025-03-18 18:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 255, 0.75)",0.519992489550751,33.74825448775974,1.9264615015992315,74.17718967605464,30.16311200533977,True,False,True,False,False,19.78707236942465,0.0,0.0,0.0,0.0,0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.2995908794873219,False,False,False,False,-1006.0,-506.1338021641738,False,False,False,False,38.480836097267904,False,False,False,False
2025-03-18 19:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 255, 0.75)",0.5221247132785565,33.74825448775974,1.9185943257694937,73.6236819194583,29.21844843204967,True,False,True,False,False,19.78707236942465,0.0,0.0,0.0,0.0,0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.2988966016046042,False,False,False,False,-1006.0,-513.8836656965121,False,False,False,False,37.88423398723274,False,False,False,False
2025-03-19 14:00:00+00:00,34.75,34.75,34.75,34.75,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 255, 0.75)",0.5209394666637636,33.74825448775974,1.9229595305107328,73.25467674839409,28.412213394904214,True,False,True,False,False,19.78707236942465,0.0,0.0,0.0,0.0,0,1.1080597014925377,0.8668656716417913,False,False,False,False,0.29820232372188654,0.29854946266324534,False,False,False,False,-1006.0,-521.5133763058685,False,False,False,False,37.2968815223144,False,False,False,False
2025-03-19 15:00:00+00:00,34.75,34.77,34.75,34.76,0.0,,,,,,,,,,,,,,,,,34.116609195402305,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.700871212121214,33.701393339616715,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.67895003828484,33.678992663476876,33.701167838656126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.192560496067756,33.755897755610974,33.742970660146696,33.673390167661275,33.67271981905569,33.678992663476876,33.678992663476876,33.676443877105704,,,,33.73095730748864,"rgba(0, 255, 255, 0.75)",0.5189659677432368,33.74825448775974,1.9495411551549577,73.31002067256513,27.986963131339962,True,False,True,False,False,19.981404356847506,0.0,0.0,0.0,0.0,0,1.107802263251936,0.8648004764740916,False,False,False,False,0.3022094945857953,0.3003794786245203,False,False,False,False,-1006.0,-529.0247968282581,False,False,False,False,36.71863529716224,False,False,False,False
2025-03-19 16:00:00+00:00,34.76,34.76,34.72,34.735,150.0,,,,,,,,,,,,,,,,,34.16833333333334,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.7480603060306,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708555658914726,33.72346927561163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25794861554846,33.8057338518769,33.79252406239628,33.70638097205012,33.705568571037126,33.708555658914726,33.708555658914726,33.696896293442904,,,,33.77164728102862,"rgba(0, 255, 255, 0.75)",0.5176669944250992,33.89572948994707,1.6212555930574404,71.27447777918874,25.660316548799642,True,False,True,False,False,19.136176110446954,0.0,0.0,0.0,0.0,0,1.1037344398340252,0.8666271487848257,False,False,False,False,0.29420443395816387,0.2972919562913421,False,False,False,False,-1156.0,-538.7453426138665,False,False,False,False,38.4749355251132,False,False,False,False
2025-03-19 17:00:00+00:00,34.735,34.735,34.71,34.71,0.0,,,,,,,,,,,,,,,,,34.16833333333334,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.74777275467149,33.7480603060306,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708519724599924,33.708555658914726,33.72346927561163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25794861554846,33.8057338518769,33.79252406239628,33.70638097205012,33.705568571037126,33.708555658914726,33.708555658914726,33.696896293442904,,,,33.77164728102862,"rgba(0, 255, 255, 0.75)",0.5150244287042713,33.89572948994707,1.581032791204716,67.96900777998707,22.32365363766877,True,False,True,False,False,18.289065575339464,0.0,0.0,0.0,0.0,0,1.1047849788007273,0.8915808600847973,False,False,False,False,0.28722998064138094,0.2922609684663615,False,False,False,False,-1156.0,-548.3151822632639,False,False,False,False,37.878424896816874,False,False,False,False
2025-03-19 18:00:00+00:00,34.71,34.93,34.71,34.93,102.0,,,,,,,,,,,,,,,,34.85666666666666,34.205188976377954,33.78084502923977,33.78084502923977,33.78084502923977,33.78084502923977,33.78084502923977,33.78084502923977,33.78084502923977,33.78084502923977,33.78084502923977,33.78097962154294,33.729905953250544,33.729905953250544,33.729905953250544,33.729905953250544,33.729905953250544,33.729905953250544,33.729905953250544,33.729905953250544,33.729905953250544,33.729905953250544,33.729937313614506,33.73979961382689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.30305145248646,33.84077639751553,33.82736918138042,33.73011259439051,33.72920222758991,33.729937313614506,33.729937313614506,33.711889522602455,,,,33.84560800028451,"rgba(0, 255, 255, 0.75)",0.516088310412223,33.98617485678274,1.8288055051341598,71.72501352574102,22.32365363766877,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0778761061946909,0.8713864306784662,False,False,False,False,0.3264566082366278,0.30935878835149466,False,False,False,False,-1054.0,-556.1552569568566,False,True,False,False,38.87255784415305,False,True,False,False
2025-03-19 19:00:00+00:00,34.93,34.93,34.9,34.9,32.0,,,,,,,,,,,,,,,34.91,34.86940298507463,34.21683273102737,33.791312282734644,33.791312282734644,33.791312282734644,33.791312282734644,33.791312282734644,33.791312282734644,33.791312282734644,33.791312282734644,33.791312282734644,33.79140034612057,33.736761982570805,33.736761982570805,33.736761982570805,33.736761982570805,33.736761982570805,33.736761982570805,33.736761982570805,33.736761982570805,33.736761982570805,33.736761982570805,33.73679191625824,33.745066338490396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.31706469456469,33.85184568100939,33.83837782014617,33.73770029474813,33.73675933333333,33.73679191625824,33.73679191625824,33.71672915088782,,,,33.90194113234527,"rgba(0, 255, 255, 0.75)",0.5153750230797117,34.05579923926696,1.6380319629934177,72.47852549395324,17.932392231144078,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0999412110523226,0.8718400940623164,False,False,False,False,0.3428282144877624,0.32609350141962856,False,False,False,False,-1086.0,-564.3699041358201,False,False,False,False,38.766006559747574,False,False,False,False
2025-03-20 14:00:00+00:00,34.9,34.9,34.56,34.59,100.0,,,,,,,,,,,,,,,34.738282828282834,34.78988603988604,34.23973408607429,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.81640547612373,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753667320377964,33.75807975034675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.34171265141319,33.87790295623107,33.86440047223078,33.75632978723405,33.75531960784314,33.753667320377964,33.753667320377964,33.72877856727333,,,,33.91213159218326,"rgba(38, 166, 154, 1.0)",0.5081069618541787,34.059963038987576,1.0431602020925326,62.24870041556173,17.64239397793385,False,False,True,False,False,12.071979906459742,0.0,0.0,0.0,0.0,0,1.0576596947427932,0.8801582815149804,False,False,False,False,0.27059442841725856,0.29834396491844356,False,False,False,False,-1186.0,-574.0075800406911,False,False,False,False,39.715370799131335,False,False,False,False
2025-03-20 15:00:00+00:00,34.59,34.59,34.59,34.59,0.0,,,,,,,,,,,,,,,34.738282828282834,34.78988603988604,34.23973408607429,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.816425487987985,33.81640547612373,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753640929624346,33.753667320377964,33.75807975034675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.34171265141319,33.87790295623107,33.86440047223078,33.75632978723405,33.75531960784314,33.753667320377964,33.753667320377964,33.72877856727333,,,,33.91213159218326,"rgba(38, 166, 154, 1.0)",0.5072138344661676,34.059963038987576,1.0449970505443351,55.42881702996739,11.831189780124362,False,True,True,False,False,12.071979906459742,0.0,0.0,0.0,0.0,0,1.0610514414923695,0.915206331260599,False,False,False,False,0.21774376072242885,0.25804386282043623,False,False,False,False,-1186.0,-583.4958346137037,False,False,False,False,39.09962861619906,False,False,False,False
