date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_801,aVWAP_peak_780,aVWAP_peak_726,aVWAP_peak_697,aVWAP_peak_673,aVWAP_peak_655,aVWAP_peak_623,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_508,aVWAP_peak_462,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_343,aVWAP_peak_281,aVWAP_peak_215,aVWAP_peak_211,aVWAP_peak_188,aVWAP_peak_157,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_69,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_784,aVWAP_valley_742,aVWAP_valley_722,aVWAP_valley_692,aVWAP_valley_632,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_527,aVWAP_valley_453,aVWAP_valley_437,aVWAP_valley_391,aVWAP_valley_357,aVWAP_valley_326,aVWAP_valley_291,aVWAP_valley_246,aVWAP_valley_199,aVWAP_valley_169,aVWAP_valley_145,aVWAP_valley_118,aVWAP_valley_32,aVWAP_OB_bull_826,aVWAP_OB_bull_632,aVWAP_OB_bear_281,aVWAP_OB_bear_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-26 15:00:00+00:00,189.06,189.415,188.54,188.54,186.0,,,,,,,,,,,,,,,,,,,188.82756379585325,190.015436164067,188.64515587307477,190.0697042093288,191.33005423162163,191.3874179207884,189.38613267558816,189.32291704335697,,,,,,,,,,,,,,,,,,188.7691534200385,188.79127808988758,191.15047712137493,189.62940644654083,189.01065163914612,,,,188.82756379585325,189.71810374082054,#000000,2.6318918742677546,189.6567941785353,-0.42433132966225284,48.22215916714802,5.249666493498161,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9855713736052325,0.9733310888803387,False,False,False,False,-0.023255647917208834,-0.01797572658494947,False,False,False,False,10582.0,7882.70997859232,False,False,False,False,355.8552797367325,False,False,False,False
2025-02-26 16:00:00+00:00,188.54,189.105,188.03,188.055,209.0,,,,,,,,,,,,,,,,,,,188.77968633705473,189.90608812755872,188.64042899183883,190.05036647863437,191.30641247621998,191.36355129184182,189.38261527732877,189.32019051374854,,,,,,,,,,,,,,,,,,188.7582332725487,188.78511459033948,191.12596909952882,189.6246026389225,189.00896522192423,,,,188.77968633705473,189.6963249474992,"rgba(239, 83, 80, 0.5)",2.629915646233756,189.636482343847,-0.601343372405045,46.0453727058584,2.7857096967971415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803803562831004,0.9781656234954262,False,False,False,False,-0.04076594360075793,-0.029370835092853702,False,False,False,False,10373.0,7921.319126211044,False,False,False,False,353.57845369430254,False,False,False,False
2025-02-26 17:00:00+00:00,188.065,188.74,186.89,187.02,265.0,,,,,,,,,,,,,,,,,,,188.62783783783783,189.72021038007344,188.61474789667025,190.0142517396123,191.26841387690715,191.32535091035103,189.37439212299756,189.31360812542673,,,,,,,,,,,,,,,,,,188.71493034893152,188.7611291465142,191.08606713265127,189.61440245154424,189.0039018251982,,,,188.62783783783783,189.6491725995935,"rgba(239, 83, 80, 0.5)",2.642810625073015,189.59238142474507,-0.9733506443254863,42.601764632407615,-0.7669400636094039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813248089217897,0.9746430803249531,False,False,False,False,-0.07297672127831048,-0.051173778185582094,False,False,False,False,10108.0,7955.221155262036,False,False,False,False,352.2051443347009,False,False,False,False
2025-02-26 18:00:00+00:00,187.02,187.21,187.02,187.21,18.0,,,,,,,,,,,,,,,,,,,188.61551756007393,189.70649294245385,188.61240313516714,190.01144114710954,191.26558376247706,191.32250966393445,189.37371335229182,189.31306094869342,,,,,,,,,,,,,,,,,,188.71112182946567,188.75900236631534,191.0830836173406,189.61357859138903,189.00346411347508,,,,188.61551756007393,189.6454594638606,"rgba(239, 83, 80, 0.5)",2.6518549516675147,189.5889054591864,-0.8970722390719438,40.92224616247925,-2.613545178355942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831177638909071,0.9818582570362835,False,False,False,False,-0.10307519751362403,-0.07712448784960306,False,False,False,False,10126.0,7988.876641226965,False,False,False,False,347.02366922873654,False,False,False,False
2025-02-26 19:00:00+00:00,187.21,187.32,186.605,186.605,103.0,,,,,,,,,,,,,,,,,,,188.534999264814,189.62175,188.5963814883203,189.99377192982456,191.24827652810507,191.30514982189456,189.3693092707434,189.30949752756095,,,,,,,,,,,,,,,,,,188.6855220669771,188.74466998377758,191.06478892612768,189.60829646358994,189.00055486545142,,,,188.534999264814,189.62176677978357,"rgba(239, 83, 80, 1.0)",2.656748161341538,189.56671634598567,-1.1147900237898896,38.63317823330573,-5.039210113662328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803603821501993,0.9754988511307294,False,False,False,False,-0.10965524695659702,-0.09338986740310004,False,False,False,False,10023.0,8020.413437487012,False,False,False,False,343.24035652751576,False,False,False,False
2025-02-26 20:00:00+00:00,186.605,187.565,186.11,186.65,751.0,,,,,,,,,,,,,,,,,,,188.09704053457034,189.1164535570787,188.4835591938854,189.8679954732296,191.12417033014407,191.18065234627548,189.33679923799974,189.28311188278016,,,,,,,,,,,,,,,,,,188.5119433018791,188.64278114524495,190.93393999702155,189.56944662528144,188.97891284362083,,,,188.09704053457034,189.4712928053086,"rgba(239, 83, 80, 1.0)",2.641936837294018,189.42558270747415,-1.0505863229936303,37.27758677051863,-6.5997689802170285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977606903533722,0.9764257821915827,False,False,False,False,-0.11505576698564451,-0.10422281719437228,False,False,False,False,10774.0,8063.104702022097,False,False,False,False,349.5622114650737,False,False,False,False
2025-02-27 15:00:00+00:00,186.49,186.49,185.25,185.87,658.0,,,,,,,,,,,,,,,,,,,187.69840270221252,188.67952035181017,188.34901671621552,189.73564748201437,190.99948161238754,191.05578512298268,189.29914897889557,189.25226090719264,,,,,,,,,,,,,,,,,,188.31714291050343,188.52255908451937,190.8021281168823,189.52552954583723,188.9526483238537,,,,187.69840270221252,189.32225168117748,"rgba(239, 83, 80, 1.0)",2.587783927930721,189.28544243637785,-1.3198329271288685,34.86043956222005,-9.151286376067588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9721414321082612,0.9818282335408504,False,False,False,False,-0.15710738627060278,-0.13066510173248752,False,False,False,False,10116.0,8094.932536099273,False,False,False,False,354.3441926826695,False,False,False,False
2025-02-27 16:00:00+00:00,185.87,186.64,185.285,185.285,60.0,,,,,,,,,,,,,,,,,,,187.66689730549604,188.64384219034147,188.33681137413697,189.72361262978382,190.98811770492208,191.04440530100447,189.29562456030413,189.2493656665202,,,,,,,,,,,,,,,,,,188.29990909765502,188.5115881246171,190.79013365431422,189.52143259203189,188.9501728097296,,,,187.66689730549604,189.30937792391208,"rgba(255, 0, 0, 1.0)",2.549274392435395,189.27332339257555,-1.5644935689976442,32.25045164043172,-11.825803388178855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690310170714111,0.9872805962971869,False,False,False,False,-0.1530653533013426,-0.14186522751691505,False,False,False,False,10056.0,8125.336682826416,False,False,False,False,349.7807168271242,False,False,False,False
2025-02-27 17:00:00+00:00,185.41,185.805,184.89,184.89,186.0,,,,,,,,,,,,,,,,,,,187.5496681115077,188.5189182083739,188.29195591546414,189.68175396312677,190.9495977073131,191.0058664824721,189.2830868976777,189.23904130500253,,,,,,,,,,,,,,,,,,188.23693057070147,188.47158777503995,190.74936206333663,189.50697851181278,188.94123340969875,,,,187.5496681115077,189.26353699396364,"rgba(255, 0, 0, 1.0)",2.485380156539735,189.23015743585452,-1.7462750816748736,29.875721455052556,-14.24130897168235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645728038507818,0.9961251504211791,False,False,False,False,-0.18003931996057682,-0.16095227373874593,False,False,False,False,9870.0,8152.385726503526,False,False,False,False,347.2414809073238,False,False,False,False
2025-02-27 18:00:00+00:00,184.89,185.805,184.89,185.22,235.0,,,,,,,,,,,,,,,,,,,187.42277443669312,188.37827188081937,188.23903164191108,189.6312314569211,190.9025727335036,190.95880319211233,189.26777879666156,189.2264247990501,,,,,,,,,,,,,,,,,,188.1636712741449,188.42405963253918,190.69969494047623,189.4893165083737,188.9303295350142,,,,187.42277443669312,189.21030467909392,"rgba(255, 0, 0, 1.0)",2.3301390013826966,189.17999713228886,-1.6994681990812621,29.842442773813808,-14.532674822527405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727789193762839,0.996107820621298,False,False,False,False,-0.18003931996057682,-0.17049579684966137,False,False,False,False,10105.0,8182.6588160151,False,False,False,False,345.5013029087607,False,False,False,False
2025-02-27 19:00:00+00:00,185.22,185.22,183.145,183.45,73.0,,,,,,,,,,,,,,,,,,,187.36264105594955,188.31872466164492,188.21549002699462,189.61089072161585,190.8845963721227,190.94084550965354,189.26141574803995,189.221161940468,,,,,,,,,,,,,,,,,,188.13112752338742,188.40324221233308,190.68058839468898,189.4820780786681,188.92568380481288,,,,187.36264105594955,189.18757585002916,"rgba(255, 26, 202, 1.0)",2.26603386105735,189.1585770780739,-2.5191931930841696,27.1148588113576,-17.37767147343238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964542416885021,0.9944469818986034,False,False,False,False,-0.23189059526803663,-0.201193196058849,False,False,False,False,10032.0,8211.33077235595,False,False,False,False,341.2764765070745,False,False,False,False
2025-02-27 20:00:00+00:00,183.45,185.22,183.19,184.39,222.0,,,,,,,,,,,,,,,,,,,187.20825958370767,188.1599326272433,188.15083161233224,189.55344542358657,190.8330516086027,190.88932895240092,189.24334596288796,189.20621198735017,,,,,,,,,,,,,,,,,,188.04268316151195,188.3456745235707,190.6259389752447,189.4614777417977,188.91253528766163,,,,187.20825958370767,189.12559364983832,"rgba(255, 26, 202, 1.0)",2.183841061932586,189.10013325521808,-2.156811380334553,28.953547356557124,-17.37767147343238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650730031491552,0.9922463975570188,False,False,False,False,-0.23087835595309614,-0.21603577600597257,False,False,False,False,10254.0,8243.00006270702,False,False,False,False,339.4272288092904,False,False,False,False
2025-02-28 15:00:00+00:00,184.38,185.875,184.38,185.875,44.0,,,,,,,,,,,,,,,,,,,187.19033474199284,188.13848163718103,188.14185769249625,189.5445659596399,190.8246415852221,190.8809082913847,189.24057541362674,189.20392308284423,,,,,,,,,,,,,,,,,,188.0306444991789,188.33750771026087,190.61708928822307,189.45828239818894,188.91055861189807,,,,187.19033474199284,189.11687468554902,"rgba(239, 83, 80, 1.0)",2.1515695046482732,189.09190476389944,-1.495143316053514,34.65475856467254,-21.02401499522757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9783055382998038,0.9880059253595832,False,False,False,False,-0.18974983655610586,-0.20289280628103923,False,False,False,False,10298.0,8274.860526851096,False,False,False,False,334.84696169596805,False,False,False,False
2025-02-28 16:00:00+00:00,185.875,186.47,185.2,185.2,339.0,,,,,,,,,,,,,,,,,,,187.08046639089966,187.9975035824515,188.08061533127707,189.48137438993473,190.76360012924377,190.81975272211557,189.2207162291284,189.18751013003396,,,,,,,,,,,,,,,,,,187.94970842011298,188.28118049178653,190.55305708954285,189.4353080801833,188.89646087931914,,,,187.08046639089966,189.0574810666176,"rgba(255, 0, 0, 1.0)",2.1165235987683335,189.03581279023092,-1.812317515601103,37.035680012894716,-18.835076605038488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9830929410640936,0.9812302989779348,False,False,False,False,-0.15863812597387597,-0.18076546612745759,False,False,False,False,9959.0,8300.97121635728,False,False,False,False,334.9113498867282,False,False,False,False
2025-02-28 17:00:00+00:00,185.155,185.155,183.82,184.105,142.0,,,,,,,,,,,,,,,,,,,187.00284810126578,187.91405842757135,188.04310007337457,189.44703520949415,190.73227481512112,190.78843110473727,189.20956365428415,189.17825865644576,,,,,,,,,,,,,,,,,,187.89985623471875,188.2473874694018,190.51997153248058,189.42260392979483,188.88832609317902,,,,187.00284810126578,189.02259348475917,"rgba(255, 26, 202, 1.0)",2.083899458936084,189.00286738532515,-2.3503376635193898,36.61093311605853,-18.835076605038488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9725759768451515,0.9991799324650265,False,False,False,False,-0.21820789477645536,-0.19948668045195647,False,False,False,False,9817.0,8324.475538584298,False,False,False,False,331.92047624507353,False,False,False,False
2025-02-28 18:00:00+00:00,184.105,184.105,183.1,183.4,24.0,,,,,,,,,,,,,,,,,,,186.9862057588482,187.8971454243107,188.03543051912766,189.44034297078892,190.7263291110194,190.78249175480505,189.20736396233409,189.17643139820916,,,,,,,,,,,,,,,,,,187.88963508634984,188.24053350302,190.51367025008773,189.42011414961908,188.88670411890445,,,,186.9862057588482,189.01556907749415,"rgba(255, 26, 202, 1.0)",2.1157040486846923,188.99623454771682,-2.6450932734169177,35.1989584704598,-18.835076605038488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653705807012877,1.0043498223822527,False,False,False,False,-0.25815203490088656,-0.22881935767642153,False,False,False,False,9793.0,8347.243359691518,False,False,False,False,327.14651537305684,False,False,False,False
2025-02-28 19:00:00+00:00,183.4,183.91,182.645,183.91,129.0,,,,,,,,,,,,,,,,,,,186.89824756335278,187.80748173839933,187.99422684274614,189.40434797555983,190.69433221388354,190.75052917331894,189.19547274426986,189.16654904601563,,,,,,,,,,,,,,,,,,187.83492628637498,188.2036703748246,190.4797695108418,189.40666174419553,188.87792694403473,,,,186.89824756335278,188.97801093521673,"rgba(255, 26, 202, 1.0)",2.155143234302435,188.96076276732018,-2.343585654507545,35.870531156272875,-18.835076605038488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659499505296941,1.0006998238374478,False,False,False,False,-0.27301902753561635,-0.2509191926060189,False,False,False,False,9922.0,8371.658191324208,False,False,False,False,324.074476375025,False,False,False,False
2025-02-28 20:00:00+00:00,183.91,185.765,183.91,185.765,368.0,,,,,,,,,,,,,,,,,,,186.78100824542256,187.66157502607663,187.92247238199582,189.33214065164293,190.62524219657752,190.68134336453414,189.17159899588725,189.1467238467929,,,,,,,,,,,,,,,,,,187.74286602766918,188.13748744950385,190.40735218872615,189.37927871906837,188.86070048551596,,,,186.78100824542256,188.9115222753395,"rgba(239, 83, 80, 1.0)",2.118216096726596,188.89786669832418,-1.479011845470156,41.058081139993575,-14.506240257630516,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699884292739367,0.9972037412014272,False,False,False,False,-0.20260462241324728,-0.2267619075096331,False,False,False,False,10290.0,8401.39992479205,False,False,False,False,324.75549224517965,False,False,False,False
2025-03-03 15:00:00+00:00,185.2,185.595,184.06,185.09,73.0,,,,,,,,,,,,,,,,,,,186.7565568718961,187.63202019457552,187.90751391065388,189.31733028660665,190.61116996376575,190.6672555778671,189.16662593558763,189.14258792893378,,,,,,,,,,,,,,,,,,187.72378531595646,188.12370726182803,190.3925975810211,189.37359352557723,188.8570901957834,,,,186.7565568718961,188.8978334269271,"rgba(255, 0, 0, 1.0)",2.0976850646915226,188.88491263686214,-1.8090955123524233,43.06183110999015,-12.572749502925433,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689868392560689,0.9966316194692396,False,False,False,False,-0.20304904771327675,-0.21490547761145493,False,False,False,False,10217.0,8429.548763167368,False,False,False,False,320.85230631889783,False,False,False,False
2025-03-03 16:00:00+00:00,185.09,185.09,184.11,184.885,166.0,,,,,,,,,,,,,,,,,,,186.69690575794547,187.5618697841727,187.87158604504933,189.28235413437872,190.57820084150225,190.63425969069658,189.15477754366904,189.13272512924632,,,,,,,,,,,,,,,,,,187.67801577909268,188.0906872812361,190.35800353572301,189.36008404506362,188.84844824135678,,,,186.69690575794547,188.86522444685636,"rgba(255, 0, 0, 1.0)",2.054916045719199,188.85405005578014,-1.931490127807639,43.955651261236426,-11.58789404007372,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9786045607985039,0.9971586079607548,False,False,False,False,-0.21318149091307276,-0.21404348426226383,False,False,False,False,10051.0,8454.68754203299,False,False,False,False,318.4514953682172,False,False,False,False
2025-03-03 17:00:00+00:00,184.885,186.16,184.885,185.105,177.0,,,,,,,,,,,,,,,,,,,186.6575918723932,187.50776553949774,187.84226375943192,189.2511478634411,190.54751532343298,190.60350781413723,189.14415223527396,189.1238805741396,,,,,,,,,,,,,,,,,,187.64162814310455,188.06316909766088,190.32600453053266,189.34787780783586,188.84079363494527,,,,186.6575918723932,188.83825370737128,"rgba(255, 0, 0, 1.0)",2.0688030159776476,188.82849308842717,-1.799829688795952,45.14643432506173,-10.23618487115106,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0026581072270422,0.9952103916946688,False,False,False,False,-0.17233904769482675,-0.1931912659785453,False,False,False,False,10228.0,8482.18075843558,False,False,False,False,316.25844892839984,False,False,False,False
2025-03-03 18:00:00+00:00,184.27,184.82,183.03,183.28,660.0,,,,,,,,,,,,,,,,,,,186.36166692019066,187.18587967124702,187.66832918792522,189.09057014270036,190.4001598911565,190.45618679100699,189.08765882766787,189.07667523185447,,,,,,,,,,,,,,,,,,187.42213274685614,187.904206410682,190.17103547810862,189.28408122735422,188.7988759051803,,,,186.36166692019066,188.68518911014854,"rgba(255, 26, 202, 1.0)",2.1386746021901892,188.68351492097503,-2.5265717914456722,42.21922855958345,-10.23618487115106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693895801926564,1.0133888647571354,False,False,False,False,-0.24350897171874422,-0.21835011884864475,False,False,False,False,9568.0,8499.01516528154,False,False,False,False,321.58777530160296,False,False,False,False
2025-03-03 19:00:00+00:00,183.28,183.5,182.94,182.94,57.0,,,,,,,,,,,,,,,,,,,186.33385889508872,187.15638258541566,187.65187911715495,189.07568128065873,190.38664743715103,190.44268379659562,189.08231163673923,189.07219805679122,,,,,,,,,,,,,,,,,,187.40152145242305,187.88918684389535,190.15681400675308,189.27806967210768,188.7948765493183,,,,186.33385889508872,188.6709316407764,"rgba(255, 26, 202, 1.0)",2.215401911760021,188.67000340548864,-2.5864396771854623,39.6990392194011,-4.922550455917168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720758830093683,1.0053979705706797,False,False,False,False,-0.27566147170709976,-0.24700579527787225,False,False,False,False,9511.0,8514.704852641516,False,False,False,False,317.4856392504153,False,False,False,False
2025-03-03 20:00:00+00:00,182.94,182.94,180.08,180.94,812.0,,,,,,,,,,,,,,,,,,,185.7868679743831,186.60888458872466,187.34119654762628,188.80932985112503,190.1528848881269,190.20938765012184,188.98437057467675,188.98998099604236,,,,,,,,,,,,,,,,,,187.0124114201665,187.60759576976542,189.90977506943008,189.16890584790374,188.7205433904033,,,,185.7868679743831,188.40785650526894,"rgba(255, 26, 202, 1.0)",2.355260133678794,188.42062423301164,-3.1761350375031787,35.28175781554942,-9.099564595070518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980051854595481,1.0004497592465211,False,False,False,False,-0.34282825441539394,-0.29491702484663307,False,False,False,False,8699.0,8517.562141747849,False,False,False,False,325.15252856436234,False,False,False,False
2025-03-04 15:00:00+00:00,181.5,181.5,178.25,178.885,164.0,,,,,,,,,,,,,,,,,,,185.65229897901057,186.47753798185946,187.26469464887617,188.745513062836,190.09793217090996,190.15458881647663,188.96037676240059,188.96979283694125,,,,,,,,,,,,,,,,,179.54500000000002,186.91714456113053,187.53839256119048,189.85158187835214,189.14231644176388,188.70215148255875,,,,185.65229897901057,187.71566587030765,"rgba(255, 26, 202, 1.0)",2.562669766734045,187.77254732611044,-3.4680813897598086,30.44160877054912,-13.526674789739054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735037984065219,0.9880356811985497,True,False,False,False,-0.34282825441539394,-0.31887263963101353,False,False,False,False,8535.0,8517.832496139355,True,False,False,False,322.65403974941097,False,False,False,False
2025-03-04 16:00:00+00:00,178.885,180.09,178.37,179.73,86.0,,,,,,,,,,,,,,,,,,,185.58236730360935,186.40916217531256,187.22441544139537,188.71186441505537,190.0689405871976,190.12567870758082,188.94764587364222,188.9590747442923,,,,,,,,,,,,,,,,,179.49397333333332,186.867166885609,187.50191111342676,189.82089090660838,189.1282172596517,188.69238063261042,,,,185.58236730360935,187.68097781280895,"rgba(255, 26, 202, 1.0)",2.713179606398367,187.7395441288512,-2.952087694438908,29.604058419115365,-14.257393899405585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673482411124994,0.9980323858650856,False,False,False,False,-0.34282825441539394,-0.33085044702320376,False,False,False,False,8621.0,8519.43199232324,False,False,False,False,318.9849848695751,False,False,False,False
2025-03-04 17:00:00+00:00,179.73,180.86,179.73,180.82,80.0,,,,,,,,,,,,,,,,,,,185.5297506325314,186.35628737295056,187.19240209728068,188.68436173910624,190.044810520362,190.10160120940094,188.93716103681928,188.95024265321064,,,,,,,,,,,,,,,,,179.73058585858584,186.82786319535109,187.4727224614746,189.79542551742915,189.11658084838297,188.6843572323054,,,,185.5297506325314,187.6731537410851,"rgba(255, 26, 202, 1.0)",2.8004972644027664,187.73172719328085,-2.468035688210125,31.83332301599775,-14.257393899405585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9750170462293738,1.010582299195418,False,False,False,False,-0.2996688863921832,-0.31525966670769345,False,False,False,False,8701.0,8522.247000194198,False,False,False,False,315.2797913057057,False,False,False,False
2025-03-04 18:00:00+00:00,180.82,182.75,180.56,182.75,367.0,,,,,,,,,,,,,,,,,,,185.37151003276006,186.18613689012446,187.08233184506554,188.58388021582238,189.95332204653477,190.0101978489322,188.89813690073564,188.91732265510387,,,,,,,,,,,,,,,,,180.93605930176946,186.69606712478833,187.3708309572301,189.69948424839455,189.07309515461156,188.6546573002553,,,,185.37151003276006,187.67378803729486,"rgba(255, 0, 0, 1.0)",2.8230108870615327,187.73042184964126,-1.764223394414668,37.30648506191068,-19.20704739235667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489489489489487,1.0118209118209118,False,False,False,False,-0.24606799075500438,-0.28066382873134893,False,False,False,False,9068.0,8530.708287012894,False,False,False,False,316.08165500639245,False,False,False,False
2025-03-04 19:00:00+00:00,182.685,183.38,182.085,182.34,238.0,,,,,,,,,,,,,,,,,,,185.2928250576908,186.09718851006159,187.0213390337833,188.52595406647947,189.8993674386095,189.95625498414253,188.87518453566125,188.89792697876064,,,,,,,,,,,,,,,,,181.3600320855615,186.624551837174,187.31372958379447,189.64313921038874,189.04748065302948,188.63721415684887,,,,185.2928250576908,187.65658486657046,"rgba(255, 0, 0, 1.0)",2.8621886635834195,187.71325319807022,-1.877323205991243,40.26455990332874,-16.494944801311767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9591685633586529,1.0049359695066775,False,False,False,False,-0.20457793101282767,-0.2426208798720883,False,False,False,False,8830.0,8535.348468609594,False,False,False,False,314.8710867117197,False,False,False,False
2025-03-04 20:00:00+00:00,182.34,182.34,179.665,180.11,174.0,,,,,,,,,,,,,,,,,,,185.1994806283131,186.00110650281624,186.95909852002873,188.47097705328642,189.8502977231134,189.90726930606698,188.85346859851708,188.8795732696466,,,,,,,,,,,,,,,,,181.25725879170423,186.54991400966182,187.25638273821397,189.59156447244786,189.02340942004946,188.62053755905407,,,,185.1994806283131,187.60145275663714,"rgba(255, 26, 202, 1.0)",2.957975016493161,187.66072734339272,-2.552667720751916,39.033442660027205,-16.494944801311767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9463535700649099,1.0080728740522555,False,False,False,False,-0.2715940470531919,-0.25710746346264013,False,False,False,False,8656.0,8537.21903498774,False,False,False,False,312.6870388557241,False,False,False,False
2025-03-05 15:00:00+00:00,181.3,181.3,179.945,180.74,30.0,,,,,,,,,,,,,,,,,,,185.18361784354855,185.9847529351711,186.94841766546062,188.46152382681672,189.84185047855442,189.89883635847698,188.8497162844432,188.87640041440363,,,,,,,,,,,,,,,,,181.24157155399473,186.5371412388527,187.2465310560037,189.5826893048423,189.01925169335138,188.61765366637266,,,,185.18361784354855,187.59213959430662,"rgba(255, 26, 202, 1.0)",3.0284739147385418,187.6518501310703,-2.2822881509504445,39.52423808695209,-16.494944801311767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.941224757839435,1.0217807694412522,False,False,False,False,-0.2866185365796623,-0.2718630000211512,False,False,False,False,8686.0,8539.525716615837,False,False,False,False,308.30429406726324,False,False,False,False
2025-03-05 16:00:00+00:00,180.74,180.74,179.465,179.825,253.0,,,,,,,,,,,,,,,,,,,185.03546557253352,185.83431379378987,186.85057363952217,188.37611739095698,189.7662116604837,189.82335133558615,188.81570031078712,188.8476248476684,,,,,,,,,,,,,,,,,181.01772988505746,186.4198816540036,187.1564970084419,189.50312131765114,188.98163074036776,188.59143041206067,,,,185.03546557253352,187.50140354063646,"rgba(255, 26, 202, 1.0)",3.1184362519790625,187.56547936130946,-2.4821669374825617,38.608873086175684,-16.494944801311767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376732442297662,1.0249197244559103,False,False,False,False,-0.3073859512157423,-0.28962447561844673,False,False,False,False,8433.0,8537.874155117917,False,False,False,False,307.44686315149175,False,False,False,False
2025-03-05 17:00:00+00:00,179.825,180.83,179.825,180.83,120.0,,,,,,,,,,,,,,,,,,,184.97462181276757,185.77130064909525,186.80834625251464,188.3385226188583,189.73250429214892,189.78969927449097,188.8005412168965,188.8347869996797,,,,,,,,,,,,,,,,,180.9762433862434,186.36982280738806,187.1174170944349,189.4677467984379,188.96485515124553,188.579748094173,,,,184.97462181276757,187.46615403202674,"rgba(255, 26, 202, 1.0)",3.183842716190772,187.53183031290507,-2.1049501845126617,40.1503759328409,-15.802646661994032,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9463866891090199,1.0184045694103363,False,False,False,False,-0.29836944128118315,-0.29399695844981494,False,False,False,False,8553.0,8538.108664340894,False,False,False,False,304.54071023441435,False,False,False,False
2025-03-05 18:00:00+00:00,181.79,181.79,180.845,181.145,41.0,,,,,,,,,,,,,,,,,,,184.9576921224248,185.75318297580571,186.79577956395244,188.32700460372263,189.7219928183093,189.77919881899618,188.7958504025812,188.8308112934609,,,,,,,,,,,,,,,,,180.98373470701867,186.35511466816433,187.10569997397863,189.4567491312352,188.95965499550047,188.5761413102262,,,,184.9576921224248,187.45704338466976,"rgba(255, 0, 0, 1.0)",3.2369508605898676,187.5230960207513,-1.9704024853775537,41.8356307134428,-13.86024276633757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9419968392159036,1.022097762497574,False,False,False,False,-0.2592299030927756,-0.2766134307712953,False,False,False,False,8594.0,8538.975196676694,False,False,False,False,300.4548077501599,False,False,False,False
