date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_262,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_457,aVWAP_OB_bull_335,aVWAP_OB_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-28 00:00:00+00:00,84.703266862,84.8155138008,82.7950689031,84.1506665481,1574026,,,,,,,,,,,,,,,,,,,,,,,,,,,82.23693111782745,83.74762188033321,86.6965415339558,88.79279234890149,91.18746408773869,,,,,,,,,,,,,,,,,,,,,,,,,81.69452352461626,81.89885243217054,84.28955098566281,87.84621525073017,90.11461159146052,91.76573607350498,,,,86.38825825699108,#000000,6.54019821089982,86.38825825699108,-0.25763613588696527,55.021213168166234,0.04487238690500561,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8894131420743854,0.8929127338249463,False,False,False,False,-0.045615271448950744,-0.05243866343518133,False,False,False,False,-23853959,-22029683.63610083,False,False,False,False,1725293.91321395,False,False,False,False
2022-07-29 00:00:00+00:00,86.3351646639,87.0345494362,84.8500513204,85.1004483376,2654065,,,,,,,,,,,,,,,,,,,,,,,,,,,82.51160715261457,83.8305465285612,86.68403716522896,88.74640562791454,91.12819696581641,,,,,,,,,,,,,,,,,,,,,,,,,82.297282341452,82.12671760245797,84.3438796008297,87.81369903325223,90.05850939199637,91.70728374761269,,,,86.4771059234306,#000000,6.4028333798339245,86.4771059234306,-0.02216850745759665,58.163795000438874,3.063101114038524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8938425979301634,0.8910185508639928,False,False,False,False,0.06042362021526344,0.003992478390041056,False,False,False,False,-21199894,-21997142.866057657,False,False,False,False,1761716.3087741875,False,False,False,False
2022-08-01 00:00:00+00:00,86.0415957472,86.2315521051,84.8586857003,85.4803610534,1772147,,,,,,,,,,,,,,,,,,,,,,,,,,,82.65756487214915,83.87426698472531,86.6711699006383,88.71222020323933,91.08659807410474,,,,,,,,,,,,,,,,,,,,,,,,,82.5846070542667,82.25274920185036,84.3711212536265,87.78825648250022,90.01857810758133,91.66644887032767,,,,86.5166891822736,#000000,6.278380874983791,86.5166891822736,-0.07567133063981492,59.68857969463746,4.516150035329524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9076882017324854,0.8925363801088231,False,False,False,False,0.04068390736793459,0.022338192878987823,False,False,False,False,-22972041,-22035374.165427946,False,False,False,False,1762125.3554889252,False,False,False,False
2022-08-02 00:00:00+00:00,84.6082886831,86.2229177252,84.5133105041,85.8516393893,2125933,,,,,,,,,,,,,,,,,,,,,,,,,,,82.78508317169283,83.9079362768561,86.64687571702464,88.66427144488382,91.0320918717387,,,,,,,,,,,,,,,,,,,,,,,,,82.81668011273018,82.36860344710925,84.38848909793312,87.75001257175754,89.96513983388337,91.61336220755736,,,,86.53986779574244,#000000,6.137145166402612,86.53986779574244,-0.31473577050396956,58.09571989462721,4.516150035329524,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9227469701867317,0.8808258018611426,False,False,False,False,0.03189797093787513,0.027118081908431478,False,False,False,False,-25097974,-22155476.11972489,False,False,False,False,1776392.32194034,False,False,False,False
2022-08-03 00:00:00+00:00,83.5894318543,83.8527804414,81.5689869567,83.3217660773,3989090,,,,,,,,,,,,,,,,,,,,,,,,,,,82.80448478294838,83.86412051816086,86.54320337867752,88.52615520009032,90.89690960610953,,,,,,,,,,,,,,,,,,,,,,,,,82.84414560957471,82.41343889096859,84.33035778519067,87.62594184525906,89.82564584802327,91.48442070628023,,,,86.4689840155712,#000000,5.9706664056990055,86.4689840155712,-0.48228321021630977,55.40678949799619,4.516150035329524,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9162403704873897,0.8893572684536715,False,False,False,False,-0.10016831221447461,-0.036525115153021565,False,False,False,False,-29087064,-22427303.09542195,False,False,False,False,1863164.779903464,False,False,False,False
2022-08-04 00:00:00+00:00,82.8468751826,84.5910199232,82.8296064228,83.710313173,2128726,,,,,,,,,,,,,,,,,,,,,,,,,,,82.8324257515636,83.85298856586698,86.49652243677279,88.46055639411446,90.83034691881629,,,,,,,,,,,,,,,,,,,,,,,,,82.88616998728023,82.45007110007097,84.3104657702886,87.56811219489784,89.75790065972309,91.42050087380613,,,,86.442369150291,"rgba(239, 83, 80, 0.5)",5.763159722345419,86.442369150291,-0.6238754677837992,52.504799990604866,7.990373859522549,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.909492280413633,0.9113046453730601,False,False,False,False,-0.05033429586493004,-0.043429705508975805,False,False,False,False,-31215790,-22771949.64069952,False,False,False,False,1873578.9453974457,False,False,False,False
2022-08-05 00:00:00+00:00,83.3304004572,84.1549837381,82.4151561873,82.8814127022,1836560,,,,,,,,,,,,,,,,,,,,,,,,,,,82.84998586212892,83.84122228907233,86.45579782713388,88.40395958999281,90.77293263677358,,,,,,,,,,,,,,,,,,,,,,,,,82.9105928725468,82.47588845187869,84.29172197204542,87.5180483797045,89.69948846989679,91.3653318837792,,,,86.41681547590481,"rgba(239, 83, 80, 0.5)",5.5042902422527895,86.41681547590481,-0.5607289737398746,51.37819673759857,6.921910194828186,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9122941911078161,0.9078321641925338,False,False,False,False,-0.0714931557225383,-0.05746143061575705,False,False,False,False,-29379230,-23031058.67439758,False,False,False,False,1872127.2220485264,False,False,False,False
2022-08-08 00:00:00+00:00,84.0125164697,84.5737511634,83.8179838904,83.9089039108,1434288,,,,,,,,,,,,,,,,,,,,,,,,,,,82.88658024782316,83.84602167632784,86.4329303162232,88.36770314719331,90.73363943623683,,,,,,,,,,,,,,,,,,,,,,,,,82.96450591937226,82.51432093705745,84.28948006324885,87.48733571401317,89.66045446619528,91.32717014876422,,,,86.41001291567778,#000000,5.156882301157396,86.41001291567778,-0.4649119964284801,51.74512013805806,6.921910194828186,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9032344445159126,0.9084415354528919,False,False,False,False,-0.02622838858461432,-0.041844909600185685,False,False,False,False,-27944942,-23223759.981283948,False,False,False,False,1854957.056477996,False,False,False,False
2022-08-09 00:00:00+00:00,85.1177170974,85.5839736123,84.1852040677,84.3492572859,1362019,,,,,,,,,,,,,,,,,,,,,,,,,,,82.94124598777405,83.86308891057514,86.41929888552396,88.34045951892242,90.70137994984928,,,,,,,,,,,,,,,,,,,,,,,,,83.04470330480261,82.56701858422277,84.298483144499,87.46575508080998,89.62936671179958,91.29542918125263,,,,86.41511175091195,#000000,4.813194935311623,86.41511175091195,-0.26954957589473694,53.65525207985263,6.921910194828186,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8910216761439909,0.9150602941895271,False,False,False,False,0.007918450898292571,-0.016963229350946556,False,False,False,False,-26582923,-23355491.864370853,False,False,False,False,1835626.1523023886,False,False,False,False
2022-08-10 00:00:00+00:00,87.7684717281,87.9497937061,86.0407323092,86.3437990438,1646393,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07427338778143,83.92460329260891,86.42853647813317,88.3300440149052,90.67823683841911,,,,,,,,,,,,,,,,,,,,,,,,,83.23945800225339,82.68586283138546,84.3455117011006,87.46357955391643,89.61051000157467,91.27120700130928,,,,86.45925664576252,#000000,4.584499767395886,86.45925664576252,0.2855742499210861,58.006870957848236,2.418872716399072,True,False,True,False,True,0.32151447415536083,0.0,0.0,0.0,0.0,0,0.8903502789861485,0.9058313934644909,False,False,False,False,0.1130255343694385,0.04803115250924597,False,False,False,False,-24936530,-23417493.359885722,False,False,False,False,1828205.2443689615,False,False,False,False
2022-08-11 00:00:00+00:00,88.9254786352,89.7457447262,88.5629210231,88.7527910372,1542744,,,,,,,,,,,,,,,,,,,,,,,,,,,83.24296542142046,84.01076688906018,86.45576280874259,88.3366975260845,90.66823648233941,,,,,,,,,,,,,,,,,,,,,,,,,83.4821266312905,82.83424684013032,84.41506212087594,87.4789021182868,89.60658007956636,91.2589616983359,,,,86.52639169237573,"rgba(38, 166, 154, 0.5)",4.406257908518189,86.52639169237573,0.5444726551721696,61.95569542929309,6.070586912134182,True,False,True,False,True,1.7784632723512104,0.0,0.0,0.0,0.0,0,0.9052310152747352,0.8992413324139061,False,False,False,False,0.24003385141580327,0.14403250196252462,False,False,False,False,-23393786,-23416563.659498047,False,False,False,False,1817010.6857662573,False,False,False,False
2022-08-12 00:00:00+00:00,91.0840736113,91.1099767511,89.2449506917,89.2449506917,1596557,,,,,,,,,,,,,,,,,,,,,,,,,,,83.44744654596909,84.12079330062912,86.49810442097903,88.35624424812235,90.66702475070417,,,,,,,,,,,,,,,,,,,,,,,,,83.77069720832736,83.01360449979951,84.50591599897247,87.50808845826576,89.61319826427719,91.25448467341252,,,,86.61414566995079,"rgba(38, 166, 154, 1.0)",4.341528062218742,86.61414566995079,1.0295748126674207,66.21937563711872,9.936109092208106,True,False,True,False,True,4.400620950527461,0.0,0.0,0.0,0.0,0,0.9162746148400972,0.8778977938119404,False,False,False,False,0.2960762061268317,0.22005435404467816,False,False,False,False,-21797229,-23353060.339517735,False,True,False,False,1808365.4431871884,False,True,False,False
2022-08-15 00:00:00+00:00,90.5055701577,90.6782577558,89.4823961391,89.7457447262,1191592,,,,,,,,,,,,,,,,,,,,,,,,,,,83.58736583192719,84.1972740846084,86.5271227036048,88.36886039509126,90.66490096050335,,,,,,,,,,,,,,,,,,,,,,,,,83.96333292687004,83.1376458718029,84.5691221647535,87.52764793346518,89.61662360361392,91.25007684198287,,,,86.6736339380203,"rgba(38, 166, 154, 0.5)",4.257135868017927,86.6736339380203,0.9001207239983651,67.92401993413323,11.39673624922468,True,False,True,False,True,3.6305688670801004,0.0,0.0,0.0,0.0,0,0.9121019948966065,0.8765305527295609,False,False,False,False,0.2906823841646431,0.25536836910466065,False,False,False,False,-22988821,-23338776.443850372,False,False,False,False,1784178.2493367104,False,False,False,False
2022-08-16 00:00:00+00:00,90.8164078343,91.2826643491,90.1774637214,90.1774637214,1177483,,,,,,,,,,,,,,,,,,,,,,,,,,90.75884530159999,83.7308003621177,84.2775563697805,86.55945812214728,88.3847233705779,90.66534197661734,,,,,,,,,,,,,,,,,,,,,,,,,84.15809515070946,83.26506986079414,84.63602335833856,87.55049646052719,89.62293818165874,91.24801308908327,,,,87.07144680032934,"rgba(38, 166, 154, 0.5)",4.140848721979225,87.07144680032934,0.9043945542112568,69.31158520359351,12.680528168034392,True,False,True,False,True,4.008060098064728,0.0,0.0,0.0,0.0,0,0.9207661308955173,0.8694266042991522,False,False,False,False,0.3270925627695031,0.2912304659370819,False,False,False,False,-21811338,-23278876.897032708,False,False,False,False,1760386.2787744866,False,False,False,False
2022-08-17 00:00:00+00:00,90.2897106601,90.6955265156,89.5298852286,89.7802822458,1298433,,,,,,,,,,,,,,,,,,,,,,,,,,90.45093536500887,83.86979004463504,84.3560216828719,86.58964094411688,88.39770735652117,90.66279976409517,,,,,,,,,,,,,,,,,,,,,,,,,84.34232909969506,83.39010302553122,84.7012242049644,87.57077741053507,89.6262633154063,91.24304985635298,,,,87.10005350581118,"rgba(38, 166, 154, 0.5)",4.097885657133047,87.10005350581118,0.7783665580655474,69.11451595109466,12.680528168034392,True,False,True,False,True,3.2920591351025266,0.0,0.0,0.0,0.0,0,0.9124552898193022,0.8823078552781304,False,False,False,False,0.29516794046005107,0.2931992031985665,False,False,False,False,-23109771,-23272245.2932275,False,False,False,False,1742270.4639205853,False,False,False,False
2022-08-18 00:00:00+00:00,91.023632952,91.0581704716,90.1170230621,90.4623982582,1107858,,,,,,,,,,,,,,,,,,,,,,,,,,90.53811259381577,83.99386959575409,84.42764045530704,86.6189706665323,88.4120952889494,90.66310662908714,,,,,,,,,,,,,,,,,,,,,,,,,84.50512177731265,83.50179711223856,84.7612371357706,87.59151592915677,89.63195532993826,91.2410506847929,,,,87.15720609988796,"rgba(38, 166, 154, 0.5)",4.068218559399458,87.15720609988796,0.9503980171318022,69.6796032804654,13.345166269918614,True,False,True,False,True,4.20430535033983,0.0,0.0,0.0,0.0,0,0.9164876700834259,0.8749022403251405,False,False,False,False,0.321880208429749,0.3075397058141578,False,False,False,False,-22001913,-23222428.340551913,False,False,False,False,1717391.5437668369,False,False,False,False
2022-08-19 00:00:00+00:00,89.2794882113,90.4537638783,88.7786941769,90.4537638783,1887348,,,,,,,,,,,,,,,,,,,,,,,,,,90.18137331066367,84.15850783693017,84.52294283021872,86.65334789202929,88.42343700094979,90.65453151503726,,,,,,,,,,,,,,,,,,,,,,,,,84.71303476843049,83.65340873062146,84.84028712855216,87.61264738969594,89.63084374499553,91.22952987336876,,,,87.18949100179111,"rgba(38, 166, 154, 0.5)",3.9839943702814034,87.18949100179111,0.5245984344504158,66.547507335436,13.345166269918614,True,False,True,False,False,1.8339982367425698,0.0,0.0,0.0,0.0,0,0.8965828082726608,0.874395199398371,False,False,False,False,0.27896122455301314,0.29325046518358544,False,False,False,False,-23889261,-23248578.640922427,False,False,False,False,1724056.5028348041,False,False,False,False
2022-08-22 00:00:00+00:00,86.6114648209,87.8349140263,86.4454252859,87.8349140263,1753254,,,,,,,,,,,,,,,,,,,,,,,,,,89.40054641370313,84.23427340251568,84.56478394763997,86.65674820020874,88.4094884817869,90.62934170676597,,,,,,,,,,,,,,,,,,,,,,,,,84.79676761892003,83.72930843280298,84.87266695807946,87.60605647036729,89.60949686988813,91.20341000039375,,,,87.14274070858933,#000000,3.826467876631243,87.14274070858933,-0.1388423749573089,60.4387119850809,17.015474862709155,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8955922610501922,0.8788543706293896,False,False,False,False,0.14386780655717354,0.2185591358703795,False,False,False,False,-25642515,-23342458.498141155,False,False,False,False,1725201.5027236354,False,False,False,False
2022-08-23 00:00:00+00:00,86.8037211246,87.69509126,86.5148997229,86.6901151269,1072844,,,,,,,,,,,,,,,,,,,,,,,,,,89.09074286915326,84.27931072805161,84.59010892192306,86.65906284803457,88.40132014627272,90.61426555540149,,,,,,,,,,,,,,,,,,,,,,,,,84.84590553208895,83.77462222455071,84.89237385472153,87.60234009968075,89.59680015737673,91.18773570025466,,,,87.12788238645918,#000000,3.7560066950095745,87.12788238645918,-0.08630476146112093,56.635651614945544,13.552756779716624,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9159053110532194,0.8554152149301629,False,False,False,False,0.14199670632944145,0.18027792109991048,False,False,False,False,-24569671,-23390584.47860621,False,False,False,False,1699618.8555580026,False,False,False,False
2022-08-24 00:00:00+00:00,86.9522828138,87.1969726549,86.2094743677,86.5852480522,908998,,,,,,,,,,,,,,,,,,,,,,,,,,88.86320257859833,84.31337302227253,84.60925498950495,86.6597759178521,88.39340301122438,90.60082296528164,,,,,,,,,,,,,,,,,,,,,,,,,84.88181811448106,83.80951613965483,84.90709151766646,87.59809004919993,89.5852410374567,91.1738581198209,,,,87.11628728858449,#000000,3.7037557489390336,87.11628728858449,-0.044280585951563166,54.32279830647773,11.476848247337784,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.939489735981718,0.8356219923743561,False,False,False,False,0.1206909672435962,0.15048444417175333,False,False,False,False,-23660673,-23401176.185327534,False,False,False,False,1668614.1161243555,False,False,False,False
2022-08-25 00:00:00+00:00,88.5952003182,88.6214170869,87.1139528874,87.3105786525,1126078,,,,,,,,,,,,,,,,,,,,,,,,,,88.78113458628664,84.3762233061849,84.64666131329002,86.66978059976014,88.39169353093138,90.59003502409473,,,,,,,,,,,,,,,,,,,,,,,,,84.95418054705267,83.8703719639859,84.93763395438017,87.60137266406291,89.57776385678679,91.16193834517506,,,,87.12989914099927,#000000,3.688808309137779,87.12989914099927,0.3972288756699391,55.085211099619336,11.476848247337784,True,False,True,False,False,1.0000120588390224,0.0,0.0,0.0,0.0,0,0.9486464900811399,0.8116458070343473,False,False,False,False,0.18281348944419884,0.16664896680797608,False,False,False,False,-22534595,-23367192.60943234,False,False,False,False,1647338.1900018319,False,False,False,False
2022-08-26 00:00:00+00:00,86.09586837,89.4341369162,86.0521737555,89.198185998,1377423,,,,,,,,,,,,,,,,,,,,,,,,,,88.59444577865072,84.4321470657896,84.6795250875807,86.67416715575888,88.38291586145964,90.57213731937958,,,,,,,,,,,,,,,,,,,,,,,,,85.01395368477272,83.92692187684095,84.96364855466,87.598203824427,89.56307467780239,91.14314424094377,,,,87.12869042733882,#000000,3.6663967384299783,87.12869042733882,-0.2816994807226164,52.065323660233936,9.32123356716653,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9409353225323129,0.8066392040149685,False,False,False,False,0.17611128414767782,0.17138012547782694,False,False,False,False,-23912018,-23388558.311023228,False,False,False,False,1636753.2805899954,False,False,False,False
2022-08-29 00:00:00+00:00,85.6239665336,86.2182132906,84.8549413188,85.3792766926,965887,,,,,,,,,,,,,,,,,,,,,,,,,,88.36365449603639,84.44770606874908,84.68747003993671,86.6677016928708,88.36851107304274,90.55370338967973,,,,,,,,,,,,,,,,,,,,,,,,,85.02408891586636,83.94624342472034,84.96847688348672,87.58717579214151,89.54587558191777,91.12468062118167,,,,87.10710733163582,#000000,3.654310465580943,87.10710733163582,-0.40586064375349606,49.47857125455387,6.7988409428209025,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9644849671547004,0.8219616564545785,False,False,False,False,0.05936872402902276,0.11537442475342485,False,False,False,False,-24877905,-23446964.06353212,False,False,False,False,1610444.798998231,False,False,False,False
2022-08-30 00:00:00+00:00,84.7937688585,85.9123509892,84.3306059451,85.8861342205,1130804,,,,,,,,,,,,,,,,,,,,,,,,,,88.08915948000623,84.45663432113182,84.69084348144784,86.65647366206709,88.34853943754206,90.52991817997086,,,,,,,,,,,,,,,,,,,,,,,,,85.023839504176,83.96075731475591,84.96888397120968,87.5709223546675,89.5231530453437,91.10108248105266,,,,87.07668393611429,"rgba(239, 83, 80, 0.5)",3.654842573864975,87.07668393611429,-0.6246274720391367,46.75780728665346,4.1461607734981385,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593934694236359,0.8224219828613643,False,False,False,False,0.03768063239269268,0.07652752857305876,False,False,False,False,-26008709,-23547424.649275962,False,False,False,False,1591635.3559002613,False,False,False,False
2022-08-31 00:00:00+00:00,83.6751867279,85.2831485407,83.6489699592,85.1433257744,2090195,,,,,,,,,,,,,,,,,,,,,,,,,,87.57810621323819,84.44941435904886,84.68164284086069,86.62608895641428,88.30343224586426,90.48011224302877,,,,,,,,,,,,,,,,,,,,,,,,,84.99307245942454,83.96669024016857,84.95592890110275,87.53207372369933,89.4743130954842,91.05220165905077,,,,87.00775641144877,"rgba(239, 83, 80, 0.5)",3.657907835768469,87.00775641144877,-0.9110589531429921,43.69216415539876,1.178036277559002,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942197509473895,0.849068276923534,False,False,False,False,0.003500304742279427,0.040013916657669096,False,False,False,False,-28098904,-23725914.035578866,False,False,False,False,1611186.7144924079,False,False,False,False
2022-09-01 00:00:00+00:00,82.993550742,83.3868022723,81.6040620015,83.3168908891,1593850,,,,,,,,,,,,,,,,,,,,,,,,,,87.13006881434498,84.41151173367129,84.65303470010923,86.58900769784262,88.25701191564413,90.43346316347565,,,,,,,,,,,,,,,,,,,,,,,,,84.92832643866024,83.94270624701302,84.92673209507389,87.48961357842965,89.4269582256032,91.00711015079175,,,,86.9329620633883,"rgba(239, 83, 80, 1.0)",3.665985496039961,86.9329620633883,-1.0745845354935808,40.92938151174717,-1.4947340968791494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311502036424948,0.8616490849543882,False,False,False,False,-0.0995424970852401,-0.029764290213785502,False,False,False,False,-29692754,-23959907.759673815,False,False,False,False,1610506.843335843,False,False,False,False
2022-09-02 00:00:00+00:00,82.9236393588,85.2044982346,82.486693214,84.0771771811,1177442,,,,,,,,,,,,,,,,,,,,,,,,,,86.90352339184464,84.39804723418328,84.64149341204558,86.5680733842893,88.22850408753077,90.4032051850295,,,,,,,,,,,,,,,,,,,,,,,,,84.90038413211806,83.93728976649156,84.91380157983895,87.46432950660095,89.39687515527339,90.97757636421571,,,,86.8944252666218,"rgba(239, 83, 80, 1.0)",3.653258675955547,86.8944252666218,-1.0869161644523275,39.01155697032625,-3.4006726393215985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460935953455271,0.8409045680795225,False,False,False,False,-0.028848227290125244,-0.029306258751955375,False,False,False,False,-30870196,-24230899.45537288,False,False,False,False,1593523.9083030648,False,False,False,False
2022-09-06 00:00:00+00:00,82.3031758332,83.5441028844,81.7526236908,83.4654525784,1539738,,,,,,,,,,,,,,,,,,,,,,,,,,86.57053055083132,84.36119053163355,84.61333222382508,86.53218933482053,88.18386272022632,90.358301128285,,,,,,,,,,,,,,,,,,,,,,,,,84.83975462267126,83.9131237411168,84.88515963352403,87.42341014417417,89.35132707427138,90.93413573303465,,,,86.83052645320117,"rgba(239, 83, 80, 1.0)",3.6639267761579517,86.83052645320117,-1.235655321897186,37.03970076110518,-5.410724731548967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254675433160606,0.8980012577306408,False,False,False,False,-0.09149824819703331,-0.06040225347449434,False,False,False,False,-32409934,-24551645.908103358,False,False,False,False,1591414.6569970623,False,False,False,False
2022-09-07 00:00:00+00:00,83.7014034966,84.0422214895,81.7526236908,81.8837075342,1511291,,,,,,,,,,,,,,,,,,,,,,,,,,86.33358887914632,84.33843418079236,84.59459400901709,86.50305381095954,88.1455475884105,90.31824259231597,,,,,,,,,,,,,,,,,,,,,,,,,84.79869341926823,83.90070153614754,84.86508718645938,87.38900886277312,89.31129528339636,90.89510586756424,,,,86.78277943468755,"rgba(239, 83, 80, 0.5)",3.6675858249677105,86.78277943468755,-0.8401646437584565,38.57604669486672,-5.410724731548967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9000779123618682,0.8979211776990326,False,False,False,False,-0.0784223774887565,-0.06941231548162542,False,False,False,False,-30898643,-24800547.754844405,False,False,False,False,1588272.552801099,False,False,False,False
2022-09-08 00:00:00+00:00,84.7238574754,84.837463473,82.9848118191,83.1770681228,1670535,,,,,,,,,,,,,,,,,,,,,,,,,,86.17992007090375,84.33521215769176,84.58877565647944,86.48106211064626,88.11237816234855,90.28069920038847,,,,,,,,,,,,,,,,,,,,,,,,,84.78241853176065,83.90577502770925,84.85638707358284,87.36062248549786,89.27486460968866,90.85803176801929,,,,86.7513455712264,"rgba(239, 83, 80, 0.5)",3.6664117873289985,86.7513455712264,-0.5529897385867384,41.41384316562586,-5.410724731548967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057793132704174,0.9082138243757721,False,False,False,False,-0.025429455351342813,-0.04742088541648412,False,False,False,False,-29228108,-24974177.56837992,False,False,False,False,1591498.5311226244,False,False,False,False
2022-09-09 00:00:00+00:00,86.0609126784,86.5170844536,85.4491880757,85.5540551505,1351896,,,,,,,,,,,,,,,,,,,,,,,,,,86.17058417636659,84.36266218752317,84.60480289028293,86.47747045612279,88.09822935869597,90.25965312216111,,,,,,,,,,,,,,,,,,,,,,,,,84.80806973070912,83.9360278135969,84.86814735313393,87.35100992126347,89.25620073404828,90.83645678200193,,,,86.75244287715886,#000000,3.6570473594882276,86.75244287715886,-0.1890952264986879,45.391464169791846,-12.099059216327113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380564721758399,0.8822729130000888,False,False,False,False,0.08276358906600256,0.01767135182475922,False,False,False,False,-27876212,-25087982.84020816,False,False,False,False,1582102.3534315412,False,False,False,False
2022-09-12 00:00:00+00:00,87.1794948091,87.8086972576,86.4716420545,86.7600265101,1528346,,,,,,,,,,,,,,,,,,,,,,,,,,86.22775635818837,84.41345787620112,84.63690518921905,86.4832345836991,88.09109733672778,90.24244645410052,,,,,,,,,,,,,,,,,,,,,,,,,84.86223258214432,83.9875061981683,84.89420407343187,87.34943274290343,89.24270126509155,90.8180226311577,,,,86.77074977425276,#000000,3.657556563349085,86.77074977425276,0.11175357858935495,49.56954460457882,-8.126721223062773,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9615409171691697,0.8509454803671158,False,False,False,False,0.1438678065545134,0.08076957918963631,False,False,False,False,-26347866,-25137390.022945095,False,False,False,False,1579994.2611401083,False,False,False,False
2022-09-13 00:00:00+00:00,83.7101424194,86.4192085172,83.413019041,85.5278383818,1930569,,,,,,,,,,,,,,,,,,,,,,,,,,86.11044235463635,84.41572042696498,84.63498210816527,86.46224564932791,88.05731716964952,90.20264436212719,,,,,,,,,,,,,,,,,,,,,,,,,84.85236499770471,83.99793917820475,84.88880725976657,87.32115046616558,89.20466655039989,90.7784188888765,,,,86.74389161766578,"rgba(239, 83, 80, 0.5)",3.6426866919285827,86.74389161766578,-0.8328328661885532,47.51124208418803,-8.126721223062773,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9148541956118298,0.8680309690023081,False,False,False,False,0.02696508697116553,0.053867333080400925,False,False,False,False,-28278435,-25260568.257339407,False,False,False,False,1593742.2901150063,False,False,False,False
