date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_338,aVWAP_peak_259,aVWAP_peak_216,aVWAP_peak_150,aVWAP_peak_102,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_378,aVWAP_valley_296,aVWAP_valley_279,aVWAP_valley_229,aVWAP_valley_184,aVWAP_valley_166,aVWAP_valley_121,aVWAP_valley_33,aVWAP_valley_16,aVWAP_OB_bull_184,aVWAP_OB_bull_121,aVWAP_OB_bear_393,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-01 17:00:00+00:00,874.57,882.16,873.01,877.1,11819.0,,,,,900.0811629916543,862.0076733883645,,,,,,,,,879.3633430310432,820.824457810849,807.491661029213,,879.3633430310432,,,853.9536596502248,"rgba(38, 166, 154, 0.5)",29.548718163688115,851.979486985538,0.8501388410591768,44.136078626792454,-0.42243166318196756,False,True,False,True,False,4.9490517664874325,0.0,0.0,0.0,0.0,0,0.9161299996251451,0.7912921243018334,False,False,False,False,0.2020139190046719,0.22313331175575285,False,False,False,False,47584.0,104640.22797398869,False,False,False,False,21815.514774683517,False,False,False,False
2024-10-02 17:00:00+00:00,874.83,881.11,874.37,878.75,11744.0,,,,,899.082697642101,862.1530700532466,,,,,,,,,879.3433845743042,821.0805772754283,807.7615855357593,,879.3433845743042,,,853.8842630161678,"rgba(38, 166, 154, 0.5)",29.576396493191616,851.9708947029106,0.9054215006636733,42.214838146381595,-2.184113988741103,False,True,False,True,False,5.254432511992178,0.0,0.0,0.0,0.0,0,0.9160396903282086,0.7955361540688607,False,False,False,False,0.20251622965183008,0.21282477070379147,False,False,False,False,59328.0,103937.71281160126,False,False,False,False,21659.36725879695,False,False,False,False
2024-10-03 17:00:00+00:00,873.79,876.24,872.795,875.395,27107.0,,,,,896.7815346973273,862.4120003147091,,,,,,,,,879.1866848185535,821.6296963930164,808.3482195585194,,879.1866848185535,,,853.6716271564252,"rgba(38, 166, 154, 0.5)",29.58682461794316,851.8948258411158,0.7942783472827404,40.26733216268907,-4.0587940695543665,False,True,False,True,False,4.535035521733736,0.0,0.0,0.0,0.0,0,0.9130929363842849,0.796861449514764,False,False,False,False,0.19209335298588084,0.20245906184483614,False,False,False,False,32221.0,102825.82579126635,False,False,False,False,21743.82668114118,False,False,False,False
2024-10-04 17:00:00+00:00,882.77,884.01,879.445,882.995,12983.0,,,,,896.1460173643171,862.6035213864998,,,,,,,,,879.2349446896783,821.924497035992,808.656199930786,,879.2349446896783,,,853.7130360814547,"rgba(38, 166, 154, 1.0)",29.5631198816209,851.971634354639,1.0493941698165588,41.455867718134996,-4.0587940695543665,False,True,False,True,False,5.965447358675544,0.0,0.0,0.0,0.0,0,0.9145442962074651,0.7964023384799883,False,False,False,False,0.2154740530245831,0.20896655743470963,False,False,False,False,45204.0,101932.46415109167,False,False,False,False,21607.999910890932,False,False,False,False
2024-10-07 17:00:00+00:00,879.25,887.13,872.495,873.715,42939.0,,,,,893.8390835032435,863.0754139125362,,,,,,,,877.7800000000001,879.1605832514025,822.8100800978787,809.5972389968231,,879.1605832514025,,,857.7103999603138,"rgba(38, 166, 154, 0.5)",29.48396841452015,853.7960728418661,0.6755850121018412,40.22130548275737,-4.306707984375272,False,True,False,True,False,3.968125767314014,0.0,0.0,0.0,0.0,0,0.9062049814062738,0.7994483302871143,False,False,False,False,0.20924241059118664,0.20910448401294812,False,False,False,False,2265.0,100387.23214874916,False,False,False,False,21938.713090567042,False,False,False,False
2024-10-08 17:00:00+00:00,883.18,891.3,882.25,890.2,12736.0,,,,,893.6263606687291,863.3024211674223,,,,,,,,880.098825086065,879.2913381793013,823.1148217581745,809.9122172338513,,879.2913381793013,,,858.2243306822573,"rgba(38, 166, 154, 1.0)",29.556788640339164,854.1024887536532,1.2212934120008172,43.90209548859551,-4.306707984375272,False,True,False,True,True,7.008438054946723,0.0,0.0,0.0,0.0,0,0.9046479316796653,0.7951946055093463,False,False,False,False,0.2319798649152573,0.2205421744641027,False,False,False,False,15001.0,99063.41459605537,False,False,False,False,21796.035368232668,False,False,False,False
2024-10-09 17:00:00+00:00,903.46,909.855,903.46,908.99,20302.0,,,,,894.3741713192045,863.9360728062969,,,,,,,,887.4033912455963,879.9456995248763,823.7392978741979,810.5334403147214,,879.9456995248763,,,859.9886788474823,"rgba(0, 255, 255, 0.75)",29.889347413598077,858.4252623864327,1.691731067723581,49.89312645867195,-6.054039089131088,False,True,False,False,True,10.232715196986085,0.0,0.0,0.0,0.0,0,0.912883201782351,0.7908559241914564,False,False,False,False,0.29831945571808643,0.25943081509109456,False,False,False,False,35303.0,98074.8810364266,False,False,False,False,21772.8720291903,False,False,False,False
2024-10-10 17:00:00+00:00,894.21,895.59,891.89,893.59,27651.0,,,,,894.3271742278951,864.5067582668875,,,,,,,,889.0808434657299,880.3675825861498,824.4378353150797,811.2486911844924,,880.3675825861498,,,860.6614808410391,"rgba(38, 166, 154, 1.0)",29.940880471444988,858.4477224230277,1.1737222494337796,50.43879901643373,-5.591179583095112,False,True,False,False,True,6.981389430409067,0.0,0.0,0.0,0.0,0,0.9154303212792705,0.7913219516473243,False,False,False,False,0.254963776223702,0.25719729565739824,False,False,False,False,7652.0,96672.97590407889,False,False,False,False,21864.005796179597,False,False,False,False
2024-10-11 17:00:00+00:00,890.45,890.92,888.02,889.125,19397.0,,,,,894.0985946583936,864.8366470345595,,,,,,,,889.1240689426268,880.5570244346305,824.8894303506092,811.7171368000755,,880.5570244346305,,,860.8704837034825,"rgba(38, 166, 154, 1.0)",29.93257408901787,858.4901927444996,1.0234605004031434,49.914303531239575,-5.591179583095112,False,True,False,False,True,6.066496580450664,0.0,0.0,0.0,0.0,0,0.9162158408024212,0.7852155922389722,False,False,False,False,0.2408433456425716,0.24902032064998492,False,False,False,False,-11745.0,94992.07705285285,False,False,False,False,21825.757644300844,False,False,False,False
2024-10-14 17:00:00+00:00,889.665,891.44,888.27,890.12,16313.0,,,,,893.9439217623587,865.1138758479401,,,,,,,,889.2199843426296,880.7205191572785,825.2678109243417,812.1097270304965,,880.7205191572785,,,861.0626398441741,"rgba(38, 166, 154, 1.0)",29.87677179336384,858.6077093950445,1.054742152964296,49.78279357604733,-5.591179583095112,False,True,False,False,True,6.24098241051173,0.0,0.0,0.0,0.0,0,0.9169297827918391,0.7841068092743858,False,False,False,False,0.24211256257370203,0.2455664416118435,False,False,False,False,4568.0,93590.15337761481,False,False,False,False,21740.28853353649,False,False,False,False
2024-10-15 17:00:00+00:00,895.2,895.87,890.69,894.33,9587.0,,,,,893.9372014716796,865.2977324356522,,,,,,,,889.5038777124951,880.8513299102444,825.5006942147095,812.3494572369831,,880.8513299102444,,,861.2400488302939,"rgba(38, 166, 154, 1.0)",29.96767536427686,858.7518120972296,1.18721881061157,50.66138479386373,-4.589738200600635,False,True,False,False,True,6.984295791335924,0.0,0.0,0.0,0.0,0,0.9210183197943145,0.779038082611212,False,False,False,False,0.25343790783760367,0.24950217472472358,False,False,False,False,14155.0,92358.6006120704,False,False,False,False,21551.865455497165,False,False,False,False
2024-10-16 17:00:00+00:00,889.53,889.8,886.44,887.28,15499.0,,,,,893.7332429158071,865.5302757468237,,,,,,,,889.3470366146872,880.9639701005489,825.8421386403572,812.7066567019549,,880.9639701005489,,,861.3538867866964,"rgba(38, 166, 154, 0.5)",30.00659834523399,858.8345486471428,0.9479732099448458,49.54139013377936,-4.589738200600635,False,True,False,False,True,5.497317455395628,0.0,0.0,0.0,0.0,0,0.9203165821423084,0.778901110159755,False,False,False,False,0.23277610770916926,0.2411391412169464,False,False,False,False,-1344.0,90905.84711420884,False,False,False,False,21458.02258021814,False,False,False,False
2024-10-17 17:00:00+00:00,885.855,887.35,883.09,885.29,17813.0,,,,,893.4189286043362,865.7612560269536,,,,,,,,888.9459146331426,881.0417988686006,826.2137263546481,813.0989888833285,,881.0417988686006,,,861.413435561835,"rgba(38, 166, 154, 0.5)",30.02907633107025,858.880549418679,0.879462634486556,48.32064337064759,-4.589738200600635,False,True,False,False,True,5.078976515154725,0.0,0.0,0.0,0.0,0,0.9136512433575056,0.785645606412026,False,False,False,False,0.21892516152234773,0.23003215136964705,False,False,False,False,-19157.0,89199.44638375599,False,False,False,False,21401.510602230264,False,False,False,False
2024-10-18 17:00:00+00:00,888.355,889.91,886.58,889.74,15233.0,,,,,893.27544250551,865.989252736537,,,,,,,,888.9302873432251,881.1597451145391,826.5464496177373,813.4472596194868,,881.1597451145391,,,861.5580728228391,"rgba(38, 166, 154, 1.0)",30.05882933530438,859.0146111062928,1.022175166935724,48.77544924039434,-4.589738200600635,False,True,False,False,True,5.898417743862215,0.0,0.0,0.0,0.0,0,0.9121519621199292,0.7869577383889194,False,False,False,False,0.22952006664414065,0.22977610900689385,False,False,False,False,-3924.0,87755.67202121713,False,False,False,False,21305.874778939873,False,False,False,False
2024-10-21 17:00:00+00:00,888.21,889.355,886.24,886.73,9645.0,,,,,893.1642484136097,866.1231626758536,,,,,,,,888.8609647619278,881.2200739891442,826.7509229698481,813.66233565534,,881.2200739891442,,,861.6302847442872,"rgba(38, 166, 154, 0.5)",30.090183817353264,859.0846102221394,0.9187511098525517,48.237416800448656,-4.589738200600635,False,True,False,False,True,5.249287819853208,0.0,0.0,0.0,0.0,0,0.9125455645577841,0.7877798438629894,False,False,False,False,0.2279495805550863,0.22886284478099006,False,False,False,False,-13569.0,86184.74687360137,False,False,False,False,21125.08602267724,False,False,False,False
2024-10-22 17:00:00+00:00,889.21,894.89,888.88,893.63,32462.0,,,,,893.1221954341038,866.6652304236707,,,,,,,,889.3495270831507,881.5722107009293,827.4852938668524,814.4257991202065,,881.5722107009293,,,862.103376104819,"rgba(38, 166, 154, 1.0)",30.145262547139673,859.5360689438136,1.1309880284795004,49.918676268013996,-3.906349850841913,False,True,False,False,True,6.534340459496235,0.0,0.0,0.0,0.0,0,0.9129936845206315,0.7821214855185877,False,False,False,False,0.24233668464676042,0.23559976471387523,False,False,False,False,18893.0,85141.46397633622,False,False,False,False,21300.852130852785,False,False,False,False
2024-10-23 17:00:00+00:00,900.04,900.215,894.945,899.19,21271.0,,,,,893.3119877678846,867.0836544309037,,,,,,,,890.064448516633,881.904820805062,827.9987316001617,814.9537342976913,,881.904820805062,,,862.5528962363893,"rgba(38, 166, 154, 1.0)",30.2741315180323,865.3495492750422,1.1178008758005589,52.51922776767089,-1.2851182124583787,False,False,True,False,True,7.556020906780535,0.0,0.0,0.0,0.0,0,0.9144857709930425,0.7815882478805904,False,False,False,False,0.26254859791733254,0.24907418131560388,False,False,False,False,40164.0,84444.13895344728,False,False,False,False,21300.389307118632,False,False,False,False
2024-10-24 17:00:00+00:00,893.29,896.19,892.9,893.48,14057.0,,,,,893.3334968970728,867.3198926988824,,,,,,,,890.2754045821891,882.0658991742717,828.3151882742133,815.282680260225,,882.0658991742717,,,862.7654269811424,"rgba(38, 166, 154, 0.5)",30.22007153120746,865.4379504186909,0.9279279684149938,52.34969798525763,-1.2851182124583787,False,False,True,False,True,6.284898441556805,0.0,0.0,0.0,0.0,0,0.9153295345857138,0.7808235871945527,False,False,False,False,0.2517520818537576,0.2504131315846807,False,False,False,False,26107.0,83539.68718672715,False,False,False,False,21188.088697705938,False,False,False,False
2024-10-25 17:00:00+00:00,897.495,897.495,890.19,891.27,17368.0,,,,,893.3232585874716,867.5933112830643,,,,,,,,890.4364192952024,882.2399678452805,828.6949528624103,815.6792045350813,,882.2399678452805,,,862.9945190680851,"rgba(38, 166, 154, 0.5)",30.08611391032694,865.5664279950324,0.8543334005042408,51.52078313148482,-1.2851182124583787,False,False,False,False,True,5.793599657018294,0.0,0.0,0.0,0.0,0,0.9168464209204403,0.7798182758365964,False,False,False,False,0.24730300210256329,0.248858066843622,False,False,False,False,8739.0,82379.98661018875,False,False,False,False,21128.862516346155,False,False,False,False
2024-10-28 17:00:00+00:00,891.86,894.03,890.51,891.3,8826.0,,,,,893.3030091565598,867.7244445979826,,,,,,,,890.4806885996522,882.3179715599349,828.8831466098121,815.8764760647518,,882.3179715599349,,,863.0976227647822,"rgba(38, 166, 154, 0.5)",30.011496848541753,865.6272353717251,0.8554309955893554,50.978705538431846,-1.2851182124583787,False,False,False,False,True,5.799393258651456,0.0,0.0,0.0,0.0,0,0.9145320361300265,0.7855872611276188,False,False,False,False,0.23856788974243123,0.24371297829302663,False,False,False,False,17565.0,81375.10309685247,False,False,False,False,20938.12046182916,False,False,False,False
2024-10-29 17:00:00+00:00,888.13,890.0,886.0,886.77,12487.0,,,,,893.186537247712,867.8746387973785,,,,,,,,890.3655813290984,882.3772375917333,829.1292352541566,816.1379533568814,,882.3772375917333,,,863.1785305961599,"rgba(38, 166, 154, 0.5)",29.916215462429985,865.6238690759888,0.7068451205189177,49.00898213936273,-1.2851182124583787,False,True,False,False,False,4.770440979060968,0.0,0.0,0.0,0.0,1,0.9099521303127536,0.7946926438510163,False,False,False,False,0.21505306964246235,0.2293830239677445,False,False,False,False,5078.0,80192.20227364547,False,False,False,False,20807.095338389947,False,False,False,False
2024-10-30 17:00:00+00:00,882.435,883.18,877.395,879.16,21946.0,,,,,892.7273444008364,868.0324857523344,,,,,,,,889.6818265421281,882.3294685984581,829.5006214316958,816.5440204101524,,882.3294685984581,,,863.1359611892675,#000000,29.739984849925754,865.3975846184678,0.46275798225789977,45.37443733728675,-1.1722817691917697,False,True,False,True,False,3.0662785359507154,0.0,0.0,0.0,0.0,0,0.901786748685445,0.803666927023967,False,False,False,False,0.174953594682664,0.20216830932520424,False,False,False,False,-16868.0,78687.39293606956,False,False,False,False,20824.752775004057,False,False,False,False
2024-10-31 17:00:00+00:00,873.16,877.55,871.51,874.28,24138.0,,,,,892.0573265758447,868.1236836580204,,,,,,,874.4466666666667,888.6593718223186,882.1649944246064,829.8592709566121,816.9467091452843,874.4466666666667,882.1649944246064,,,864.6082890356219,#000000,29.447993334255443,868.6538038285445,0.19105533295916652,41.67749295199343,-4.510979780774669,False,True,False,True,False,1.9900299956340533,1.0,877.55,871.51,0.0,0,0.8920979372547255,0.8124545093007381,False,False,False,False,0.13912403066287796,0.17064616999404109,False,False,False,False,-41006.0,76831.6814176809,False,False,False,False,20876.120949035,False,False,False,False
2024-11-01 17:00:00+00:00,878.215,879.285,875.65,877.14,13552.0,,,,,891.7609542127267,868.1968166174725,,,,,,,875.4935997169895,888.2490217529155,882.1093393474086,830.0711190771286,817.1816731087922,875.4935997169895,882.1093393474086,,,864.7232176904905,#000000,29.123689760265435,868.6125705493553,0.29280044942241545,40.571546430116484,-5.4295150619785275,False,True,False,True,False,2.5870453522542363,0.0,0.0,0.0,0.0,0,0.8893674629315204,0.8135968809913671,False,False,False,False,0.15189360821607495,0.16126988910505802,False,False,False,False,-27454.0,75214.84914763932,False,False,False,False,20762.568686259263,False,False,False,False
2024-11-04 17:00:00+00:00,880.97,887.01,879.58,886.285,18499.0,,,,,891.5608839140358,868.3689459405608,,,,,,,878.3901709409315,888.0621359037002,882.1432952679743,830.3992236694139,817.5360889828181,878.3901709409315,882.1432952679743,,,865.2086778027763,"rgba(38, 166, 154, 0.5)",28.959222277054128,868.83757161,0.602482629646598,43.58234822131222,-5.4295150619785275,False,True,False,True,True,4.468855746050963,0.0,0.0,0.0,0.0,0,0.8967248223789325,0.8059142810737719,False,False,False,False,0.164291557805859,0.16278072345545852,False,False,False,False,-8955.0,73909.89024612553,False,False,False,False,20727.474598100205,False,False,False,False
2024-11-05 17:00:00+00:00,889.22,890.7,886.83,890.1,28930.0,,,,,891.4663662002234,868.7117802298864,,,,,,,882.0675832070395,888.1410795132624,882.311164683664,830.9505578435153,818.1231931408071,882.0675832070395,882.311164683664,,,865.9673892597713,"rgba(38, 166, 154, 0.5)",28.85453652670766,869.312924690825,0.7204092600806331,46.91429217227528,-7.675588522944452,False,True,False,True,True,5.240553748361968,0.0,0.0,0.0,0.0,0,0.9006647506803782,0.8068030218712122,False,False,False,False,0.19029093559308113,0.17653582952426983,False,False,False,False,19975.0,73073.6903973484,False,False,False,False,20854.64553456377,False,False,False,False
2024-11-06 17:00:00+00:00,891.73,899.89,888.15,899.15,35283.0,,,,,891.6656579610919,869.2431681262942,,,,,,,886.0712629773592,888.7283572366468,882.6889831326763,831.6828341594994,818.8908264460258,886.0712629773592,882.6889831326763,,,866.9958700056562,"rgba(38, 166, 154, 1.0)",28.454193517153936,870.0894342041668,1.021310471453486,51.825973629006285,-3.282600850945343,False,False,True,False,True,7.040439621891757,0.0,0.0,0.0,0.0,0,0.8986663219684297,0.8046169287387088,False,False,False,False,0.21550973538535076,0.1960227824548103,False,False,False,False,55258.0,72797.47814312595,False,False,False,False,21078.34095263255,False,False,False,False
2024-11-07 17:00:00+00:00,917.14,919.17,910.8,913.81,21777.0,,,,,892.3085677876367,869.7870769869351,,,,,,,890.4398766695504,889.9074416296323,883.2339479022048,832.2572948266437,819.4715461237397,890.4398766695504,883.2339479022048,,,868.2008217037632,"rgba(0, 255, 255, 0.75)",27.79958166724464,871.0785092447409,1.5371271146000094,58.176293598648904,2.3050660787026658,True,False,True,False,True,9.820242496272503,0.0,0.0,0.0,0.0,0,0.9155632396113916,0.7986819406192308,False,False,False,False,0.3192294065966747,0.2576260945257425,False,False,False,False,77035.0,72863.17615641082,False,False,False,False,21089.172875847547,False,False,False,False
2024-11-08 17:00:00+00:00,946.06,962.0,942.12,943.89,74100.0,,,,,897.2758744152494,872.9062098367331,,,,,,,910.6186833904353,897.8879015611021,886.8649153972173,834.9539858909045,822.0986679628907,910.6186833904353,886.8649153972173,,,874.6580340649332,"rgba(0, 255, 0, 1.0)",27.83689658795635,884.2404014058021,2.1428250238212727,65.87627989102218,8.981804897039915,True,False,True,False,True,14.961954750803233,0.0,0.0,0.0,0.0,0,0.9202336055069386,0.7859141005455681,False,False,False,False,0.34282825396382843,0.30022717424478546,False,False,False,False,151135.0,74076.69280514863,False,False,False,False,21911.046164594096,False,False,False,False
2024-11-11 17:00:00+00:00,937.29,937.42,931.42,933.0,39446.0,,,,,898.9008721079799,874.1542450355247,,,,,,,914.2170630103951,900.2935797151943,888.2025067653086,836.1530600342833,823.2903181600792,914.2170630103951,888.2025067653086,,,876.4588064041093,"rgba(0, 255, 255, 0.75)",27.402368054274184,885.5243464371031,1.7325383510237078,67.56973312142183,10.12681342077584,True,False,True,False,True,12.414522800895785,0.0,0.0,0.0,0.0,0,0.9118548930066448,0.8018317672199295,False,False,False,False,0.261436397562931,0.28083178590385827,False,False,False,False,111689.0,74659.82935080524,False,False,False,False,22182.90591398023,False,False,False,False
2024-11-12 17:00:00+00:00,934.345,937.28,929.67,932.74,13189.0,,,,,899.4020785760621,874.5553595649786,,,,,,,915.1495604852604,901.0122517671829,888.6262000744364,836.5446329104268,823.6805651937965,915.1495604852604,888.6262000744364,,,876.9958069388778,"rgba(0, 255, 255, 0.75)",26.66259563660302,885.9417417832003,1.7552026387316162,68.61831399439171,11.017248382209779,True,False,True,False,True,12.354260294445918,0.0,0.0,0.0,0.0,0,0.9096958839304434,0.8092974834183725,False,False,False,False,0.2571788233044229,0.26900530460414057,False,False,False,False,98500.0,75029.44439962997,False,False,False,False,22043.465512213093,False,False,False,False
2024-11-13 17:00:00+00:00,932.08,937.37,929.0,933.795,25004.0,,,,,900.3174499241312,875.3030517377591,,,,,,,916.701157448676,902.2983452511451,889.410718466841,837.2795817034722,824.4139085169828,916.701157448676,889.410718466841,,,877.9606018641438,"rgba(0, 255, 255, 0.75)",26.25894301321151,886.7234578601705,1.7925908943153825,69.46650352802007,11.983448203579577,True,False,True,False,True,12.532568072461924,0.0,0.0,0.0,0.0,0,0.9092846427248353,0.807125329655618,False,False,False,False,0.25587410019345463,0.2624397023987976,False,False,False,False,123504.0,75780.98789731011,False,False,False,False,22089.365271713665,False,False,False,False
2024-11-14 17:00:00+00:00,928.33,929.37,922.42,924.1,20148.0,,,,,900.8480541152788,875.8098256117678,,,,,,,917.252577595155,903.0116636109306,889.9104638245726,837.8145492584808,824.9543844856836,917.252577595155,889.9104638245726,,,878.5145026431243,"rgba(38, 166, 154, 1.0)",25.360026186324944,887.1185219845333,1.4582586683371979,66.79635595303324,11.983448203579577,True,False,True,False,True,10.25706001849635,0.0,0.0,0.0,0.0,0,0.9027626530239355,0.8112442901516539,False,False,False,False,0.22131149912568404,0.24187560076224082,False,False,False,False,103356.0,76208.50746479367,False,False,False,False,22059.266585330508,False,False,False,False
2024-11-15 17:00:00+00:00,911.48,912.615,906.22,906.92,25919.0,,,,,901.0538512781042,876.2317205213986,,,,,,,916.5917986087621,903.2255076827576,890.2391254967015,838.3636047207269,825.5268220699969,916.5917986087621,890.2391254967015,,,878.7474900540641,"rgba(38, 166, 154, 0.5)",24.271547982532592,887.0976222627544,0.8166919452978881,60.63667345206683,18.263840350212803,True,False,True,False,False,6.42935070348474,0.0,0.0,0.0,0.0,0,0.8970190685269517,0.8197434548324478,False,False,False,False,0.14650628910352048,0.19419094493288064,False,False,False,False,77437.0,76227.55386068835,False,False,False,False,22119.107413464917,False,False,False,False
2024-11-18 17:00:00+00:00,922.24,923.92,916.35,919.12,20629.0,,,,,901.4424186710804,876.6735244840264,,,,,,,916.7751337626012,903.7165633502167,890.647432027875,838.8633532329438,826.0376046006755,916.7751337626012,890.647432027875,,,879.1651471613457,"rgba(38, 166, 154, 1.0)",22.28128693595666,887.393621081065,1.4239024437917993,59.043384054804164,16.68603840928749,True,False,True,False,False,8.589847706613394,0.0,0.0,0.0,0.0,0,0.8948683694082655,0.815079813761888,False,False,False,False,0.19425339488377052,0.19422216990832558,False,False,False,False,98066.0,76566.13442098774,False,False,False,False,22096.00497294608,False,False,False,False
2024-11-19 17:00:00+00:00,925.7,931.085,925.21,929.92,28493.0,,,,,902.2022689725044,877.3927343758083,,,,,,,917.6511587258345,904.7004260627245,891.3605986401533,839.618765130881,826.8004889269625,917.6511587258345,891.3605986401533,,,879.960920119267,"rgba(0, 255, 255, 0.75)",21.068778825933972,888.0866095494058,1.985563130934794,59.847757846745054,16.68603840928749,True,False,True,False,False,10.427654355192278,0.0,0.0,0.0,0.0,0,0.9001775866903448,0.8069158152810835,False,False,False,False,0.23051819329366538,0.21237018160099547,False,False,False,False,126559.0,77341.21760825925,False,False,False,False,22195.183190419782,False,False,False,False
2024-11-20 17:00:00+00:00,925.25,928.73,922.745,927.61,22814.0,,,,,902.7290207331248,877.9284300325588,,,,,,,918.1335850361273,905.3615773901503,891.8775528576449,840.1986332774934,827.3891469306037,918.1335850361273,891.8775528576449,,,880.5168494653861,"rgba(0, 255, 0, 1.0)",19.23043757308078,888.5613771898038,2.030563405632402,59.777228453648306,16.68603840928749,True,False,True,False,False,9.91478023986254,0.0,0.0,0.0,0.0,0,0.8960289305760388,0.8165459414213817,False,False,False,False,0.2195518464065481,0.21596101400377177,False,False,False,False,103745.0,77750.57857557306,False,False,False,False,22204.77724948304,False,False,False,False
2024-11-21 17:00:00+00:00,950.06,958.49,949.57,956.06,56015.0,,,,,905.3701593618389,879.9367247089444,,,,,,,922.5116221342234,908.8017457301763,894.0762442844141,842.0477477178798,829.2109640773273,922.5116221342234,894.0762442844141,,,883.1364582878293,"rgba(0, 255, 0, 1.0)",19.520725962858524,891.188680854363,3.3232021836209134,63.64524281074512,16.68603840928749,True,False,True,False,True,14.480916395520836,0.0,0.0,0.0,0.0,0,0.9011933495660064,0.8100493714269519,False,False,False,False,0.3428282539359573,0.2793946339698645,False,False,False,False,159760.0,79022.04247362619,False,False,False,False,22728.96674949105,False,False,False,False
2024-11-22 17:00:00+00:00,960.53,966.295,959.87,963.92,33695.0,,,,,907.0901432700948,881.229033124462,,,,,,,925.255555923245,910.9977297093477,895.5046746487826,843.2148295195037,830.3558138135295,925.255555923245,895.5046746487826,,,884.8068257155664,"rgba(0, 255, 0, 1.0)",20.569762135163263,892.8758528677386,3.4538147143089226,67.01511634731729,10.225893379216544,True,False,True,False,True,15.65464427065642,0.0,0.0,0.0,0.0,0,0.907958071515914,0.8068087843425533,False,False,False,False,0.3428282539624962,0.3111114439661804,False,False,False,False,193455.0,80796.19685388004,False,False,False,False,22898.982768878785,False,False,False,False
2024-11-25 17:00:00+00:00,952.85,960.88,949.86,960.75,24104.0,,,,,908.1304726801271,882.0612677845762,,,,,,,926.7184698755076,912.2897514746685,896.4008162090753,843.9936625737455,831.1252647529121,926.7184698755076,896.4008162090753,,,885.8171007643732,"rgba(0, 255, 0, 1.0)",21.529913649540106,893.8756223068939,3.1061145335589675,68.37009584221212,11.744589521488102,True,False,True,False,True,14.936811628230348,0.0,0.0,0.0,0.0,0,0.9015458407179227,0.8094142965651117,False,False,False,False,0.3082828220355633,0.30969713300087187,False,False,False,False,169351.0,82169.13953831601,False,False,False,False,22917.665206570586,False,False,False,False
2024-11-26 17:00:00+00:00,967.76,972.455,965.455,971.49,15745.0,,,,,908.9561978209967,882.6849374244463,,,,,,,927.9711822412646,913.3222332001538,897.0910936883107,844.5528496783554,831.6727455018578,927.9711822412646,897.0910936883107,,,886.6073199364837,"rgba(0, 255, 0, 1.0)",22.84090732467317,894.6746873333321,3.363058725066081,70.44411680474875,13.981007294921127,True,False,True,False,True,16.537222644125485,0.0,0.0,0.0,0.0,0,0.9087988684304045,0.8109335801018277,False,False,False,False,0.34282825397819555,0.32626269348953374,False,False,False,False,185096.0,83764.90481679174,False,False,False,False,22806.461094840808,False,False,False,False
2024-11-27 17:00:00+00:00,963.73,965.85,958.59,961.53,17411.0,,,,,909.7299743588883,883.3034447278915,,,,,,,929.0309624774777,914.2696087570795,897.759064935902,845.127246191872,832.2391968472301,929.0309624774777,897.759064935902,,,887.3513568994774,"rgba(0, 255, 0, 1.0)",23.592761305300844,895.4137188668592,2.8023968995221304,69.03077276823694,13.981007294921127,True,False,True,False,True,14.28591379322802,0.0,0.0,0.0,0.0,0,0.9136392776059983,0.8072069391759558,False,False,False,False,0.3136580438061198,0.31996036864782673,False,False,False,False,167685.0,85065.99156381821,False,False,False,False,22722.81053523087,False,False,False,False
2024-11-28 17:00:00+00:00,961.53,961.53,961.53,961.53,0.0,,,,,909.7299743588883,883.3034447278915,,,,,,,929.0309624774777,914.2696087570795,897.759064935902,845.127246191872,832.2391968472301,929.0309624774777,897.759064935902,,,887.3513568994774,"rgba(0, 255, 0, 1.0)",24.484857570039384,895.4137188668592,2.700292658187369,68.08854341056241,13.981007294921127,True,False,True,False,True,14.28591379322803,0.0,0.0,0.0,0.0,0,0.9045724158814412,0.8119484868456213,False,False,False,False,0.31069929221787934,0.315329830432853,False,False,False,False,167685.0,86346.9064232939,False,False,False,False,22370.51889902574,False,False,False,False
