date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_369,aVWAP_peak_346,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_270,aVWAP_peak_247,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_148,aVWAP_peak_111,aVWAP_peak_68,aVWAP_peak_25,aVWAP_valley_425,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_260,aVWAP_valley_200,aVWAP_valley_185,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_49,aVWAP_OB_bear_369,aVWAP_OB_bear_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 17:00:00+00:00,2.865,2.865,2.865,2.865,0.0,,,,,,,,,2.8849195710455766,2.9064301103067907,2.971176869722557,3.0287837441314553,3.03039243845252,3.220049946640855,2.0009424176823725,1.545643748515718,,,,,,,,,,,,,2.786483173442972,3.025237741251618,3.003425069610183,3.0452485140107552,3.0567057851839743,2.107654222932377,2.0672719055854354,1.6799578899687428,,,2.6475201967802438,#000000,0.2604282336169781,2.988402123850054,-0.47384310885257575,53.541701668423464,-0.7125547283794376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.889360061680802,0.9325366229760986,False,False,False,False,-0.2092515627631544,-0.20961907777084288,False,False,False,False,19241.0,18579.527585467375,False,False,False,False,188.90090170437077,False,False,False,False
2024-12-26 17:00:00+00:00,2.865,2.865,2.705,2.705,7.0,,,,,,,,,2.882587719298246,2.906162580645161,2.970952452678616,3.0285987032873947,3.0302808538895722,3.219929658714503,2.0010388532174064,1.5457498429402259,,,,,,,,,,,,,2.7863934426229506,3.0250835121897532,3.003297179773885,3.045134864946431,3.056592088550172,2.1077429645793555,2.0673638264989425,1.680065291768634,,,2.6473108647250783,"rgba(239, 83, 80, 1.0)",0.2576698774900943,2.9881086694541006,-1.0987262935497153,46.81966674003747,1.2690478785678678,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8747143945163748,0.9325971058644326,False,False,False,False,-0.259035159996162,-0.23432711888350244,False,False,False,False,19234.0,18589.67444460741,False,False,False,False,186.08073268569834,False,False,False,False
2024-12-27 17:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,2.882587719298246,2.906162580645161,2.970952452678616,3.0285987032873947,3.0302808538895722,3.219929658714503,2.0010388532174064,1.5457498429402259,,,,,,,,,,,,,2.7863934426229506,3.0250835121897532,3.003297179773885,3.045134864946431,3.056592088550172,2.1077429645793555,2.0673638264989425,1.680065291768634,,,2.6473108647250783,"rgba(239, 83, 80, 1.0)",0.2574331890934836,2.9881086694541006,-1.0997364809527073,42.338310121113466,-2.8172684892993516,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872579395817196,0.9570100697134006,False,False,False,False,-0.31010840816798707,-0.2722177635257448,False,False,False,False,19234.0,18599.663988101867,False,False,False,False,183.19576008592006,False,False,False,False
2024-12-30 17:00:00+00:00,2.705,2.705,2.57,2.57,100.0,,,,,,,,,2.826840277777778,2.8988377358490562,2.965670475342533,3.0245952311812347,3.0278617890914736,3.217686603136934,2.0021535855862402,1.5470845370647763,,,,,,,,,,,,2.6150000000000007,2.778928571428571,3.0217260247803073,3.000424096682698,3.0427145697351636,3.0542012272153034,2.1087293470229067,2.0684024718987475,1.6813936259187694,,,2.6401323629242643,"rgba(239, 83, 80, 1.0)",0.2601926694302122,2.9456611806803843,-1.4437808009850284,36.151275485639445,-8.326550756133116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8554447852760736,0.9532208588957055,True,False,False,False,-0.34282825441539394,-0.3075230089705694,False,False,False,False,19134.0,18607.948267356103,True,False,False,False,181.9059033404019,False,False,False,False
2024-12-31 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,2.826840277777778,2.8988377358490562,2.965670475342533,3.0245952311812347,3.0278617890914736,3.217686603136934,2.0021535855862402,1.5470845370647763,,,,,,,,,,,,2.6150000000000007,2.778928571428571,3.0217260247803073,3.000424096682698,3.0427145697351636,3.0542012272153034,2.1087293470229067,2.0684024718987475,1.6813936259187694,,,2.6401323629242643,"rgba(239, 83, 80, 1.0)",0.26253871443383553,2.9456611806803843,-1.430879180963834,32.02658572865676,-11.825896971816867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8554447852760736,0.9635736196319019,True,False,False,False,-0.34282825441539394,-0.3251756316929817,False,False,False,False,19134.0,18616.104108172287,True,False,False,False,179.0856567769848,False,False,False,False
2025-01-01 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,2.826840277777778,2.8988377358490562,2.965670475342533,3.0245952311812347,3.0278617890914736,3.217686603136934,2.0021535855862402,1.5470845370647763,,,,,,,,,,,,2.6150000000000007,2.778928571428571,3.0217260247803073,3.000424096682698,3.0427145697351636,3.0542012272153034,2.1087293470229067,2.0684024718987475,1.6813936259187694,,,2.6401323629242643,"rgba(239, 83, 80, 1.0)",0.2653533764895576,2.9456611806803843,-1.4157015284678987,29.27679255733497,-14.146391651556215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8641831587116804,0.964687621265037,True,False,False,False,-0.34282825441539394,-0.33400194305418784,False,False,False,False,19134.0,18624.133501844033,True,False,False,False,176.3091349664889,False,False,False,False
2025-01-02 17:00:00+00:00,2.57,2.57,2.57,2.57,0.0,,,,,,,,,2.826840277777778,2.8988377358490562,2.965670475342533,3.0245952311812347,3.0278617890914736,3.217686603136934,2.0021535855862402,1.5470845370647763,,,,,,,,,,,,2.6150000000000007,2.778928571428571,3.0217260247803073,3.000424096682698,3.0427145697351636,3.0542012272153034,2.1087293470229067,2.0684024718987475,1.6813936259187694,,,2.6401323629242643,"rgba(239, 83, 80, 1.0)",0.26654888164518864,2.9456611806803843,-1.409351929603811,27.443597109787113,-15.784589151380878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651903651903652,0.9526029526029527,True,False,False,False,-0.34282825441539394,-0.3384150987347909,False,False,False,False,19134.0,18632.03840879219,True,False,False,False,173.57566000576813,False,False,False,False
2025-01-03 17:00:00+00:00,2.57,2.59,2.57,2.59,33.0,,,,,,,,,2.811176088369071,2.8962400199600795,2.9638073439653474,3.0231902097002443,3.027008914728682,3.216911339900747,2.0025015974112383,1.5475112163370561,,,,,,,,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.6071428571428577,2.776157148990983,3.0205447592607717,2.9994081537250272,3.04186314705607,3.053361436884108,2.1090337045026137,2.0687245537886114,1.6818163080884825,,,2.681611045840414,"rgba(239, 83, 80, 0.5)",0.26925519560512634,2.831343987743071,-0.8963392041541576,27.84465220867369,-15.784589151380878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8645060523233112,0.9562670831706365,True,False,False,False,-0.3366940839006998,-0.33755459131774534,False,False,False,False,19167.0,18640.33238695045,False,False,False,False,171.39619240877946,False,False,False,False
2025-01-06 17:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,2.811176088369071,2.8962400199600795,2.9638073439653474,3.0231902097002443,3.027008914728682,3.216911339900747,2.0025015974112383,1.5475112163370561,,,,,,,,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.5833333333333335,2.6071428571428577,2.776157148990983,3.0205447592607717,2.9994081537250272,3.04186314705607,3.053361436884108,2.1090337045026137,2.0687245537886114,1.6818163080884825,,,2.681611045840414,"rgba(239, 83, 80, 0.5)",0.2709765788888421,2.831343987743071,-0.8906451942552321,28.112022274598075,-15.784589151380878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8594299101913316,0.9562670831706365,False,False,False,False,-0.3305842391609047,-0.334069415239325,False,False,False,False,19167.0,18648.497776300057,False,False,False,False,168.73888710011622,False,False,False,False
2025-01-07 17:00:00+00:00,2.59,2.88,2.59,2.83,248.0,,,,,,,,,2.7966710468681564,2.8886896929824557,2.9568428300094967,3.017195313481593,3.0233084976310556,3.2128137003058095,2.0059250039139185,1.551272122780176,,,,,,,,2.7451364175563464,2.7451364175563464,2.7451364175563464,2.7451364175563464,2.7109798775153107,2.7752438235674552,3.0155058023209285,2.995224340388518,3.0380826824719804,3.0495696229534417,2.1121878804288268,2.0719899648474103,1.685623608575674,,,2.716819967924371,#000000,0.2634555196058822,2.874011050010993,-0.16705305729343423,40.00300559960842,-17.092957815440187,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8619102416570771,0.9347909474491752,False,False,False,False,-0.24437788919623402,-0.2892236522177795,False,False,False,False,19415.0,18660.381531706258,False,False,False,False,169.9677415636803,False,False,False,False
2025-01-08 17:00:00+00:00,2.83,2.83,2.795,2.795,2.0,,,,,,,,,2.796697247706422,2.8886511664318144,2.956800056963828,3.017155643489731,3.0232836676217762,3.212783893536865,2.0059539324421967,1.5513033534423784,,,,,,,,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.71147954743255,2.7752681918056092,3.015472380037876,2.9951970092283906,3.038057047909166,3.049543717449652,2.1122147414698924,2.072017683789545,1.6856553360597355,,,2.7169258152300015,#000000,0.24747111943608613,2.8741338846926503,-0.3197701811547675,46.340940468687144,-11.577192030537645,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8837119753561802,0.9383904505198306,False,False,False,False,-0.1997951413087658,-0.24450939676327266,False,False,False,False,19413.0,18672.050035090655,False,False,False,False,167.36359053168525,False,False,False,False
2025-01-09 17:00:00+00:00,2.795,2.795,2.795,2.795,0.0,,,,,,,,,2.796697247706422,2.8886511664318144,2.956800056963828,3.017155643489731,3.0232836676217762,3.212783893536865,2.0059539324421967,1.5513033534423784,,,,,,,,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.71147954743255,2.7752681918056092,3.015472380037876,2.9951970092283906,3.038057047909166,3.049543717449652,2.1122147414698924,2.072017683789545,1.6856553360597355,,,2.7169258152300015,#000000,0.2332678737008069,2.8741338846926503,-0.33924039104565573,50.56623038140629,-7.9838940229941855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8837119753561802,0.9345398536773202,False,False,False,False,-0.20978792042574848,-0.22714865859451056,False,False,False,False,19413.0,18683.537631445837,False,False,False,False,164.7688061823568,False,False,False,False
2025-01-10 17:00:00+00:00,2.795,2.795,2.795,2.795,0.0,,,,,,,,,2.796697247706422,2.8886511664318144,2.956800056963828,3.017155643489731,3.0232836676217762,3.212783893536865,2.0059539324421967,1.5513033534423784,,,,,,,,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.71147954743255,2.7752681918056092,3.015472380037876,2.9951970092283906,3.038057047909166,3.049543717449652,2.1122147414698924,2.072017683789545,1.6856553360597355,,,2.7169258152300015,#000000,0.2188512597036367,2.8741338846926503,-0.3615875220449343,53.38309032321906,-5.511189918499113,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8837119753561802,0.9345398536773202,False,False,False,False,-0.20978792042574848,-0.21846828951012953,False,False,False,False,19413.0,18694.847125531945,False,False,False,False,162.21425104774661,False,False,False,False
2025-01-13 17:00:00+00:00,2.795,2.795,2.795,2.795,0.0,,,,,,,,,2.796697247706422,2.8886511664318144,2.956800056963828,3.017155643489731,3.0232836676217762,3.212783893536865,2.0059539324421967,1.5513033534423784,,,,,,,,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.71147954743255,2.7752681918056092,3.015472380037876,2.9951970092283906,3.038057047909166,3.049543717449652,2.1122147414698924,2.072017683789545,1.6856553360597355,,,2.7169258152300015,#000000,0.20127816796884782,2.8741338846926503,-0.3931568211853859,55.260996951094235,-3.685562479626057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8837119753561802,0.9345398536773202,False,False,False,False,-0.20978792042574848,-0.214128104967939,False,False,False,False,19413.0,18705.981278624473,False,False,False,False,159.69930141909938,False,False,False,False
2025-01-14 17:00:00+00:00,2.795,2.795,2.795,2.795,0.0,,,,,,,,,2.796697247706422,2.8886511664318144,2.956800056963828,3.017155643489731,3.0232836676217762,3.212783893536865,2.0059539324421967,1.5513033534423784,,,,,,,,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.7455712603062428,2.71147954743255,2.7752681918056092,3.015472380037876,2.9951970092283906,3.038057047909166,3.049543717449652,2.1122147414698924,2.072017683789545,1.6856553360597355,,,2.7169258152300015,#000000,0.1901169151901963,2.8741338846926503,-0.41623800077696105,56.51293470301102,-2.234414806633488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.884393063583815,0.9344894026974953,False,False,False,False,-0.20978792042574848,-0.21195801269684372,False,False,False,False,19413.0,18716.942809188433,False,False,False,False,157.22334325756296,False,False,False,False
2025-01-15 17:00:00+00:00,2.795,2.92,2.795,2.89,52.0,,,,,,,,2.868333333333333,2.8012678936605315,2.888406032482598,2.956149750259165,3.0164300893805867,3.022823296385175,3.212127893348959,2.0067632107365436,1.5521546662191672,,,,,,,,2.7646268656716417,2.7646268656716417,2.7646268656716417,2.7646268656716417,2.7302298850574713,2.777107563664006,3.014862671660425,2.994720697954272,3.037569632370538,3.0490426305060705,2.1129743513456076,2.0727980764277594,1.686524964530984,,,2.78100572356298,#000000,0.1821215068113542,2.8722472745271226,0.09747736982687188,61.00519059131408,2.286003822713546,True,False,True,False,True,0.38744239573441774,0.0,0.0,0.0,0.0,0,0.8882082695252681,0.9245788667687598,False,False,False,False,-0.1742742849373913,-0.19311614881711753,False,False,False,False,19465.0,18728.540595092487,False,False,False,False,155.591973594655,False,False,False,False
2025-01-16 17:00:00+00:00,2.89,2.89,2.88,2.89,292.0,,,,,,,,2.8838953488372097,2.8237940379403796,2.8882956685499055,2.953395329894108,3.012972257711261,3.0205889625716535,3.208684108808039,2.011375658839581,1.5569810512887206,,,,,,,,2.821461988304094,2.821461988304094,2.821461988304094,2.821461988304094,2.7930628152223753,2.7880522294446344,3.011947537834541,2.9924896290010845,3.0351747377574867,3.0465598436054524,2.117314507649255,2.077252364440613,1.6914599939915411,,,2.7975351495661975,#000000,0.17652488786579346,2.892296936497611,-0.013011969730620422,64.00002785018279,5.348148980707549,True,False,True,False,True,0.38744239573441774,0.0,0.0,0.0,0.0,0,0.8962191358024693,0.9293981481481483,False,False,False,False,-0.1587901647616109,-0.1759531567893642,False,False,False,False,19465.0,18739.95857036237,False,False,False,False,157.7068267172185,False,False,False,False
2025-01-17 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,2.8838953488372097,2.8237940379403796,2.8882956685499055,2.953395329894108,3.012972257711261,3.0205889625716535,3.208684108808039,2.011375658839581,1.5569810512887206,,,,,,,,2.821461988304094,2.821461988304094,2.821461988304094,2.821461988304094,2.7930628152223753,2.7880522294446344,3.011947537834541,2.9924896290010845,3.0351747377574867,3.0465598436054524,2.117314507649255,2.077252364440613,1.6914599939915411,,,2.7975351495661975,#000000,0.17535878279315706,2.892296936497611,-0.013098497041463843,65.99658602276193,7.534203546247966,True,False,True,False,True,0.38744239573441774,0.0,0.0,0.0,0.0,0,0.8942901234567902,0.923611111111111,False,False,False,False,-0.15598317570687462,-0.16596816624811941,False,False,False,False,19465.0,18751.199522759853,False,False,False,False,155.2617596363314,False,False,False,False
2025-01-20 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,,2.8838953488372097,2.8237940379403796,2.8882956685499055,2.953395329894108,3.012972257711261,3.0205889625716535,3.208684108808039,2.011375658839581,1.5569810512887206,,,,,,,,2.821461988304094,2.821461988304094,2.821461988304094,2.821461988304094,2.7930628152223753,2.7880522294446344,3.011947537834541,2.9924896290010845,3.0351747377574867,3.0465598436054524,2.117314507649255,2.077252364440613,1.6914599939915411,,,2.7975351495661975,#000000,0.1753449110691062,2.892296936497611,-0.013099533277618815,67.32762480448136,9.191911440351234,True,False,True,False,True,0.38744239573441774,0.0,0.0,0.0,0.0,0,0.8970588235294119,0.9233746130030961,False,False,False,False,-0.15598317570687462,-0.16097567097749702,False,False,False,False,19465.0,18762.266196825592,False,False,False,False,152.85460057220223,False,False,False,False
2025-01-21 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,,2.8838953488372097,2.8237940379403796,2.8882956685499055,2.953395329894108,3.012972257711261,3.0205889625716535,3.208684108808039,2.011375658839581,1.5569810512887206,,,,,,,,2.821461988304094,2.821461988304094,2.821461988304094,2.821461988304094,2.7930628152223753,2.7880522294446344,3.011947537834541,2.9924896290010845,3.0351747377574867,3.0465598436054524,2.117314507649255,2.077252364440613,1.6914599939915411,,,2.7975351495661975,#000000,0.17541243548425367,2.892296936497611,-0.21262424408307734,65.031721373656,9.191911440351234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9001941747572816,0.9227184466019417,False,False,False,False,-0.17568593439362068,-0.16833080268555883,False,False,False,False,19465.0,18773.161294549227,False,False,False,False,150.48476180364096,False,False,False,False
2025-01-22 17:00:00+00:00,2.76,2.81,2.76,2.81,11.0,,,,,,,,2.8810892018779346,2.823494335122242,2.88806922465496,2.953156658081424,3.0127519980551254,3.0204485631376956,3.2085186124292138,2.0115300433755126,1.5571494707946338,,,,,,,,2.820977011494253,2.820977011494253,2.820977011494253,2.820977011494253,2.79306684733514,2.788072029084299,3.0117604263927804,2.992334840669823,3.0350302371899334,3.046414067406322,2.117457335843065,2.077399971266522,1.6916306538818957,,,2.7972251218949507,#000000,0.17569586231903978,2.8794401765442457,-0.39522943584267056,60.18037939291669,9.191911440351234,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8970701619121048,0.9171164225134927,False,False,False,False,-0.21551655139485643,-0.19192367704020763,False,False,False,False,19454.0,18783.716933393425,False,False,False,False,148.32220735707287,False,False,False,False
2025-01-23 17:00:00+00:00,2.84,2.895,2.84,2.895,3.0,,,,,,,,2.881052141527002,2.8236366339577756,2.8880618139803578,2.953125564588979,3.012714789160287,3.020424341120096,3.2084825546299642,2.0115766245498166,1.5571984912841217,,,,,,,,2.8212376495059805,2.8212376495059805,2.8212376495059805,2.8212376495059805,2.7934053081421504,2.7881625241175803,3.0117288992609885,2.992310327776208,3.035004435272181,3.046387420857098,2.1175010800186937,2.07744490165583,1.6916807082013376,,,2.7972984979319464,#000000,0.1756957084904948,2.8806430858232415,0.08171465484334961,61.22821591277352,9.191911440351234,True,False,True,False,False,0.5620624123776388,0.0,0.0,0.0,0.0,0,0.9004261913986826,0.9124370399070127,False,False,False,False,-0.1686344989389233,-0.18027908798956546,False,False,False,False,19457.0,18794.155430550116,False,False,False,False,146.0691498786686,False,False,False,False
2025-01-24 17:00:00+00:00,2.895,2.895,2.825,2.825,42.0,,,,,,,,2.877616666666667,2.8245285182000575,2.8877035923858587,2.9525325608551154,3.012087948671388,3.020019421101774,3.2079355320892997,2.0122068932329036,1.5578696672648888,,,,,,,,2.822903855539288,2.822903855539288,2.822903855539288,2.822903855539288,2.7963516389953176,2.789010853754056,3.011196789951152,2.991884420340893,3.0345796080556307,3.0459531143946115,2.1180901328625255,2.078051116228851,1.6923642801863032,,,2.7975682114971625,#000000,0.17547213017588698,2.8826480905402754,-0.32853131994517204,57.83685318884387,15.315428997471031,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8998073217726398,0.9129094412331408,False,False,False,False,-0.17286332277111122,-0.17657120538033833,False,False,False,False,19415.0,18803.78092775089,False,False,False,False,144.45567468675125,False,False,False,False
2025-01-27 17:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,2.877616666666667,2.8245285182000575,2.8877035923858587,2.9525325608551154,3.012087948671388,3.020019421101774,3.2079355320892997,2.0122068932329036,1.5578696672648888,,,,,,,,2.822903855539288,2.822903855539288,2.822903855539288,2.822903855539288,2.7963516389953176,2.789010853754056,3.011196789951152,2.991884420340893,3.0345796080556307,3.0459531143946115,2.1180901328625255,2.078051116228851,1.6923642801863032,,,2.7975682114971625,#000000,0.17559068907571682,2.8826480905402754,-0.32830949547339977,55.5759447062241,12.913243433748356,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9121093750000001,0.9171875,False,False,False,False,-0.19268158620743528,-0.1846263957938868,False,False,False,False,19415.0,18813.257192436922,False,False,False,False,142.21605182339076,False,False,False,False
2025-01-28 17:00:00+00:00,2.825,2.825,2.825,2.825,0.0,,,,,,,,2.877616666666667,2.8245285182000575,2.8877035923858587,2.9525325608551154,3.012087948671388,3.020019421101774,3.2079355320892997,2.0122068932329036,1.5578696672648888,,,,,,,,2.822903855539288,2.822903855539288,2.822903855539288,2.822903855539288,2.7963516389953176,2.789010853754056,3.011196789951152,2.991884420340893,3.0345796080556307,3.0459531143946115,2.1180901328625255,2.078051116228851,1.6923642801863032,,,2.7975682114971625,#000000,0.1731627365610983,2.8826480905402754,-0.33291279454881334,54.06867238447759,11.172789063169667,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9177215189873419,0.9082278481012658,False,False,False,False,-0.19268158620743528,-0.18865399100066105,False,False,False,False,19415.0,18822.586538290612,False,False,False,False,140.01115179512112,False,False,False,False
2025-01-29 17:00:00+00:00,2.825,2.84,2.8,2.84,2.0,,,,,,,,2.8773631840796026,2.824532188841202,2.8876773962804,2.952498653017241,3.0120542846768337,3.0199977593546943,3.2079079578602245,2.012236105232955,1.5579010742973134,,,,,,,,2.822914841849149,2.822914841849149,2.822914841849149,2.822914841849149,2.796428874734607,2.789036117633904,3.0111681784117637,2.991861150234742,3.0345570786151597,3.0459302183938046,2.1181173277554963,2.0780791484900116,1.6923962013442337,,,2.797555249550462,#000000,0.17052668809117935,2.8826015502079905,-0.24982336011364908,53.97451258169756,10.654644062267366,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9245967741935484,0.894758064516129,False,False,False,False,-0.19552465835484995,-0.1920893246777555,False,False,False,False,19417.0,18831.802250875255,False,False,False,False,137.87144401535178,False,False,False,False
2025-01-30 17:00:00+00:00,2.84,2.85,2.81,2.85,111.0,,,,,,,,2.8685575048732948,2.8255877742946707,2.8864906029483683,2.9507923025879226,3.0103046643300084,3.0188648889383733,3.206423794945674,2.0138739587994205,1.559655449399318,,,,,,,,2.824832495812396,2.824832495812396,2.824832495812396,2.824832495812396,2.8014136904761906,2.7907460112117293,3.0096793492185507,2.990657419700464,3.0333740844463595,3.0447245579431814,2.1196446338069523,2.079652393408318,1.6941806073803503,,,2.797505880758953,#000000,0.16940095833459654,2.882264110402053,-0.19046002289034067,54.53071835176466,10.654644062267366,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9443069306930693,0.8915016501650166,False,False,False,False,-0.1898415876709057,-0.19096545617433058,False,False,False,False,19528.0,18842.596014427578,False,False,False,False,137.45483248023007,False,False,False,False
2025-01-31 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,2.8685575048732948,2.8255877742946707,2.8864906029483683,2.9507923025879226,3.0103046643300084,3.0188648889383733,3.206423794945674,2.0138739587994205,1.559655449399318,,,,,,,,2.824832495812396,2.824832495812396,2.824832495812396,2.824832495812396,2.8014136904761906,2.7907460112117293,3.0096793492185507,2.990657419700464,3.0333740844463595,3.0447245579431814,2.1196446338069523,2.079652393408318,1.6941806073803503,,,2.797505880758953,#000000,0.16854972266071533,2.882264110402053,-0.19142191332464797,54.901522198476066,10.578832470071283,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9455236486486487,0.9016047297297298,False,False,False,False,-0.17851131972331852,-0.18473838794882455,False,False,False,False,19528.0,18853.222432808547,False,False,False,False,135.32374980611797,False,False,False,False
2025-02-03 17:00:00+00:00,2.85,2.875,2.85,2.87,110.0,,,,,,,,2.8679293739967897,2.8287157287157285,2.8860062828655324,2.949557880967953,3.0088822639494532,3.0179284014828753,3.2050764723467853,2.015546321204652,1.561427745686144,,,,,,,,2.829709345106697,2.829709345106697,2.829709345106697,2.829709345106697,2.8083664678595097,2.7932968977722257,3.008466336382115,2.9896989344243354,3.032382482064461,3.043704238921002,2.12121134423807,2.0812631525954655,1.695987173984196,,,2.7988434980106875,#000000,0.16674445031756463,2.8844406005100947,-0.08660318518902692,56.513726136298956,10.578832470071283,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9226215644820295,0.9027484143763214,False,False,False,False,-0.17145304177912313,-0.17809571486397385,False,False,False,False,19638.0,18865.38952687353,False,False,False,False,134.93113353005413,False,False,False,False
2025-02-04 17:00:00+00:00,2.87,2.87,2.86,2.86,75.0,,,,,,,,2.86743553008596,2.830492813141684,2.8856631692224908,2.948720207253886,3.0079172560113157,3.0172895084857836,3.2041594514013108,2.0166805754754007,1.5626318313541245,,,,,,,,2.832279986408427,2.832279986408427,2.832279986408427,2.832279986408427,2.8121800801726797,2.7948998067338016,3.00764140457244,2.9890451388888892,3.0317063936436837,3.043008757047624,2.122273399863886,2.0823552870203144,1.697213979308251,,,2.799529436232743,#000000,0.1650467583214754,2.8853783430078925,-0.15376456506017,56.60551488435868,10.578832470071283,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9201520912547528,0.9032530629488805,False,False,False,False,-0.17004343586250936,-0.1740695753632416,False,False,False,False,19563.0,18876.20519312355,False,False,False,False,134.00196866912304,False,False,False,False
2025-02-05 17:00:00+00:00,2.86,2.875,2.85,2.875,19.0,,,,,,,,2.8674151557415155,2.830957207207207,2.8855906197654937,2.9485187578067795,3.007680404789222,3.017131979229739,3.2039301846091495,2.0169685676242786,1.562937293700891,,,,,,,,2.832933333333334,2.832933333333334,2.832933333333334,2.832933333333334,2.8131212121212124,2.795313511326861,3.007438701377328,2.9888849466069587,3.03153934938561,3.0428366718027733,2.1225431795928227,2.0826326558215142,1.6975252479547236,,,2.79971182190709,#000000,0.1596971232401081,2.8856249806342165,-0.06653207283040143,57.77433625406967,10.578832470071283,True,False,True,False,True,0.15201686219073096,0.0,0.0,0.0,0.0,0,0.9433391003460206,0.9005190311418685,False,False,False,False,-0.17145304177912313,-0.17276130857118238,False,False,False,False,19582.0,18887.147748268922,False,False,False,False,132.218992410687,False,False,False,False
