date,Close,High,Low,Open,Volume,aVWAP_peak_937,aVWAP_peak_890,aVWAP_peak_859,aVWAP_peak_809,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_736,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_323,aVWAP_peak_277,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_27,aVWAP_peak_10,aVWAP_valley_950,aVWAP_valley_911,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_415,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bear_788,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-26 00:00:00+00:00,85.9077236169,86.371475788,85.0937912349,85.1695058751,2371237,,,,,,,,,81.34275124823363,80.52521125512327,80.42712313317433,82.02970678053967,82.6830464502571,82.88998626348045,83.33665091172759,81.22641205029012,80.91561686411866,80.56385383679033,80.43408442880941,80.60573333104651,80.72769336928013,80.56875777025017,80.77537854513805,81.284909738372,81.81521230217867,82.58347061276487,83.10996245273698,,,,,,,,,,,81.35066159754784,80.55157520450322,80.26171135293937,80.13110471884191,81.34329876453221,82.54515391193776,83.12680174142238,82.11995429117931,81.3945811356774,81.08023475837818,80.78572287338905,80.62661094025239,80.47609183907853,80.6266935492827,80.62317331107774,80.4812684404333,80.67150662726831,80.97922587324257,82.34920211094158,82.98096916430794,,80.55157520450322,82.11995429117931,,81.81521230217867,81.50336526536466,"rgba(0, 255, 255, 0.75)",2.374901820768643,81.50336526536466,1.8545433385999317,69.21696001394439,13.023978468672539,True,False,True,False,True,7.944581094225963,0.0,0.0,0.0,0.0,0,1.0067574126449452,0.8029155444120165,False,False,False,False,0.3428282481472484,0.33681241896915703,False,False,False,False,5369787,-3170975.892384254,False,False,False,False,1034282.2243707514,False,False,False,False
2024-09-27 00:00:00+00:00,85.5859363961,86.7027273388,85.3303994855,86.3241541379,420839,,,,,,,,,81.4182633053965,80.56498554844173,80.45289729865522,82.04314863757497,82.69259038498546,82.89835363769953,83.34314509186844,81.23545066797267,80.9245172837746,80.57188389079718,80.44162288127714,80.61243793963817,80.73406139302779,80.57451595936824,80.78051596574514,81.2892658602244,81.81894321430035,82.5863384056233,83.112276935224,,,,,,,,,,,81.44886118756892,80.60878364537267,80.29467920597395,80.16203982289312,81.3619553927662,82.55539060163038,83.13412868870078,82.1279776279048,81.40355572443512,81.08925473854254,80.79397244548352,80.63478442726769,80.48403161133555,80.63351745264993,80.62935030987838,80.4872369904345,80.6769438292978,80.98402832587118,82.35232285960699,82.9834141347029,,80.60878364537267,82.1279776279048,,81.81894321430035,81.52769754688204,"rgba(0, 255, 255, 0.75)",2.45107221911721,81.52769754688204,1.6556994190402077,68.99963598278816,13.111294841704854,True,False,True,False,True,7.311619907765284,0.0,0.0,0.0,0.0,0,1.0154464781774282,0.7963535363338632,False,False,False,False,0.34282824829433056,0.3398203336317438,False,False,False,False,4948948,-2852547.5044476166,False,False,False,False,1010225.6273366043,False,False,False,False
2024-09-30 00:00:00+00:00,85.3682568056,85.8225446467,84.9045046345,85.6048650562,455756,,,,,,,,,81.4882456296125,80.60333954823115,80.477946144563,82.05568355486876,82.7012215888824,82.9058242272476,83.34873619419763,81.24413190803658,80.93313454252146,80.57972224502299,80.44900201406308,80.61898040848446,80.7402601546804,80.58014138820135,80.78551422238166,81.29345237750574,81.82247070450488,82.58895942005871,83.11431873850434,,,,,,,,,,,81.53883908093849,80.66352187192955,80.32673691451016,80.19222151478604,81.37973190901059,82.56471943510691,83.14055624087594,82.13545484899865,81.41213454254797,81.09795178650371,80.80198594396917,80.64275188446392,80.49179589565921,80.64017308256729,80.63537705895116,80.49307768830693,80.68224501445746,80.98867939687052,82.35520963230951,82.98559270384058,,80.66352187192955,82.13545484899865,,81.82247070450488,81.55060587136691,"rgba(0, 255, 255, 0.75)",2.524995585882548,81.55060587136691,1.5119436071800987,68.24041170338607,13.111294841704854,True,False,True,False,True,6.880308075136494,0.0,0.0,0.0,0.0,0,1.0142208280473517,0.8028805265498297,False,False,False,False,0.3033552629603943,0.32158779829606904,False,False,False,False,4493192,-2564479.2885869257,False,False,False,False,988481.7203822277,False,False,False,False
2024-10-01 00:00:00+00:00,86.362011458,86.5276372334,84.9376297896,85.4818287659,1340855,,,,,,,,,81.7090826663472,80.72596601081977,80.55871472628864,82.09835805400357,82.73172866462905,82.93264151582414,83.36966643325839,81.2730107854584,80.96157144352675,80.60539937592915,80.47311855370901,80.64045334601867,80.76066592905869,80.59860295220629,80.80200217700762,81.30745896231659,81.83449280751435,82.59823962831841,83.12183973272555,,,,,,,,,,,81.81765388302875,80.83640470118598,80.42928715032888,80.28870836103209,81.43857274355958,82.59739441192357,83.164105810304,82.16115102703897,81.4408146095122,81.12676917654234,80.82836226361054,80.66888440186644,80.51718543327824,80.66202546830638,80.65517288913958,80.51220710520069,80.69968629811467,81.00410354860432,82.36529356063579,82.99352859322866,,80.83640470118598,82.16115102703897,,81.83449280751435,81.62449822191114,"rgba(0, 255, 255, 0.75)",2.6209367637648455,81.62449822191114,1.8075648758818796,69.05351961160538,13.78073813984826,True,False,True,False,True,8.503480024794666,0.0,0.0,0.0,0.0,0,1.0086100765154735,0.8024724311200819,False,False,False,False,0.32554610612579266,0.32356695221093085,False,False,False,False,5834047,-2235125.3164854776,False,False,False,False,1002300.2803672383,False,False,False,False
2024-10-02 00:00:00+00:00,86.1632605275,87.2516584801,85.9739739271,86.2484394977,862600,,,,,,,,,81.85602411213188,80.80949929972046,80.61432767124096,82.12897053810745,82.75418571348187,82.95258534944195,83.38564201743925,81.29345249742376,80.98158955413403,80.62338691427168,80.48998759189242,80.65552327047821,80.77501923380835,80.6115629861776,80.81362208236686,81.31743212940181,81.8431651945951,82.60510774135487,83.12754606808377,,,,,,,,,,,81.99946174696163,80.95250242738643,80.49934728695901,80.35464610761548,81.47991368796842,82.6213022412755,83.18184706740672,82.17974988949918,81.46118531821759,81.14711187383293,80.84690071870726,80.6872062256938,80.53494960565878,80.67736508084435,80.6690762039242,80.52561551737868,80.71195361427893,81.0150161449799,82.37269050202659,82.99950865969934,,80.95250242738643,82.17974988949918,,81.8431651945951,81.67501225594759,"rgba(0, 255, 255, 0.75)",2.6961966196430223,81.67501225594759,1.6646591123412409,68.99487115916394,14.074576448458814,True,False,True,False,True,8.099375666183501,0.0,0.0,0.0,0.0,0,1.0181060190194269,0.7941794576661163,False,False,False,False,0.34282824858179,0.3331976003963604,False,False,False,False,4971447,-1952514.6374076155,False,False,False,False,996821.8379998957,False,False,False,False
2024-10-03 00:00:00+00:00,86.3336184679,86.5986197086,85.5007574259,85.6900440264,1382482,,,,,,,,,82.05843478046548,80.93115360063734,80.69656700281209,82.17360532974077,82.78657484504599,82.98122437309812,83.40828887524542,81.32388175942164,81.01152292010224,80.65042561983446,80.51539446000524,80.67819742495362,80.79659281315038,80.63109029839335,80.83110126170195,81.3323509941706,81.85604280090797,82.61515949360746,83.13578122691383,,,,,,,,,,,82.24410742831483,81.11869882123344,80.60247939688033,80.45207416807982,81.54062292927307,82.65588098891287,83.20716333054163,82.20703233606118,81.49143286393517,81.17745846795549,80.87468771553213,80.71472333271159,80.56168131317584,80.70043658435831,80.69000280579635,80.54583298462275,80.73042251302192,81.03139736848702,82.38357080255845,83.00817219926473,,81.11869882123344,82.20703233606118,,81.85604280090797,81.74714459666447,"rgba(0, 255, 255, 0.75)",2.7720502861629797,81.74714459666447,1.6545420889835436,69.19931742465668,14.64344285118841,True,False,True,False,True,8.381351514507635,0.0,0.0,0.0,0.0,0,1.0211990796903074,0.7997714085047835,False,False,False,False,0.31031846984073014,0.3217580351185453,False,False,False,False,6353929,-1626771.7496661404,False,False,False,False,1011945.7659214684,False,False,False,False
2024-10-04 00:00:00+00:00,86.7311203289,87.2421941501,86.4661190882,86.5607623885,1127048,,,,,,,,,82.23461470806043,81.03850664285774,80.76983459267134,82.21527199402762,82.81769412591778,83.00905121387855,83.43092436403803,81.35181058056455,81.0388164363544,80.67493302074787,80.53837971175949,80.69878886117264,80.8162360864632,80.64882679677862,80.84704936727425,81.3461262904608,81.86811262377296,82.62485684518744,83.14394670388805,,,,,,,,,,,82.45386805298244,81.26352507925547,80.69362410493193,80.5381586253193,81.59598021248463,82.68888161913385,83.23211127398093,82.23272882177207,81.51930728813231,81.20522147224638,80.89997368702716,80.73968982579767,80.58587445613918,80.72139480657638,80.70902236520882,80.56416379868537,80.747234918647,81.04641148142636,82.39396366559785,83.01669847330527,,81.26352507925547,82.23272882177207,,81.86811262377296,81.81149524478184,"rgba(0, 255, 255, 0.75)",2.8565127664451593,81.81149524478184,1.722248589926831,69.9113483011085,15.675759432502304,True,False,True,False,True,9.043250469642071,0.0,0.0,0.0,0.0,0,1.0391888180308941,0.7852528457244642,False,False,False,False,0.3428282486906101,0.3322931419045777,False,False,False,False,7480977,-1269605.1320321742,False,False,False,False,1016459.5790225873,False,False,False,False
2024-10-07 00:00:00+00:00,86.0212955772,86.7121916688,85.538614746,86.4850477483,789085,,,,,,,,,82.3321220747274,81.10225030872817,80.81408732264912,82.23948745957136,82.83530897631536,83.02463990259392,83.44324692366582,81.36863159929351,81.05540148483492,80.6899699375249,80.55253150373487,80.71142983703473,80.82826522044486,80.65973600987377,80.85681869889025,81.35446065676439,81.87529872667027,82.63045314273482,83.14852069830887,,,,,,,,,,,82.56712485098168,81.34797614375094,80.74851417246356,80.59027476507941,81.62877914454931,82.70768345512992,83.24589116737643,82.2477390275241,81.5360103003332,81.22201387646224,80.91540215565928,80.7549835866989,80.60074957561065,80.7342529728703,80.72070072355447,80.57545776500226,80.75755532233194,81.05556594820379,82.40002628597807,83.02151365314087,,81.34797614375094,82.2477390275241,,81.87529872667027,81.84862925558447,"rgba(38, 166, 154, 1.0)",2.913158220534899,81.84862925558447,1.432351422659549,67.99814913353356,15.675759432502304,True,False,True,False,False,7.548762774868393,0.0,0.0,0.0,0.0,0,1.0108446474878439,0.7963473224129547,False,False,False,False,0.3016520072060548,0.31697257455531624,False,False,False,False,6691892,-957389.558226991,False,False,False,False,1007542.9288648388,False,False,False,False
2024-10-08 00:00:00+00:00,85.1884345352,85.964509597,84.9707549446,85.8320089767,613370,,,,,,,,,82.39077079346193,81.14374385598433,80.84338062588432,82.25464106632501,82.84588748651582,83.03384386892463,83.45017715085652,81.37965413826251,81.06639546682119,80.7000585955552,80.56206618927318,80.71991233903557,80.83631054738879,80.66707157444341,80.8633518585077,81.35994240316529,81.87992164786522,82.63389305860296,83.15120332893022,,,,,,,,,,,82.63347817990015,81.40199955258474,80.7847989618046,80.62492767430109,81.64990636647725,82.71909199090604,83.25383770470283,82.25716701018412,81.54688159107249,81.23307911505756,80.92568100717752,80.76522396918239,80.61075579627528,80.7428747991454,80.72853763064002,80.5830691449144,80.76447652850447,81.0616501392355,82.40381338886397,83.02437526191454,,81.40199955258474,82.25716701018412,,81.87992164786522,81.87196718036023,"rgba(38, 166, 154, 1.0)",2.9453893762603593,81.87196718036023,1.1259860518172156,64.26832822103624,18.396009234730343,True,False,True,False,False,5.827900422895468,0.0,0.0,0.0,0.0,0,1.0044203564137975,0.8079535983295894,False,False,False,False,0.2653239963126513,0.29114828543398374,False,False,False,False,6078522,-681471.4579043639,False,False,False,False,992085.1669485705,False,False,False,False
2024-10-09 00:00:00+00:00,84.9328976245,85.1978988652,84.5543244236,84.8098613342,679295,,,,,,,,,82.44311622692827,81.18366363347934,80.87199921628506,82.26870006573188,82.85529833765824,83.04188225936831,83.45589632726893,81.3903339916017,81.07715797920306,80.71004002170278,80.57153396618455,80.72830650367824,80.84424946335389,80.67434413675574,80.8697984354115,81.36527284795781,81.88432663528206,82.63702784545472,83.15352761371928,,,,,,,,,,,82.691164780636,81.45314164780356,80.82019552007118,80.65890799419924,81.67005118836357,82.72935223640322,83.26059502959127,82.26594624946374,81.557350347665,81.24385407154989,80.9357884233113,80.77533778799256,80.62067807767164,80.75140127875537,80.73629347753283,80.59062967776198,80.77132266700968,81.06762133745359,82.40732110568041,83.02689135087266,,81.45314164780356,82.26594624946374,,81.88432663528206,81.89371977632914,"rgba(38, 166, 154, 1.0)",2.9812994599792235,81.89371977632914,1.019413812321975,61.07581865198698,15.405394570950563,True,False,True,False,False,5.303785410886803,0.0,0.0,0.0,0.0,0,1.0397999000010265,0.8059953186987032,False,False,False,False,0.23323191143150482,0.26219009843274427,False,False,False,False,5399227,-443012.69484929077,False,False,False,False,979818.8858917638,False,False,False,False
2024-10-10 00:00:00+00:00,86.3146898079,86.3430827979,84.4123594733,84.5164671035,1089721,,,,,,,,,82.5484586968673,81.25930164924512,80.92598130104203,82.29767647827735,82.87603017010427,83.06010357380183,83.46999332314046,81.41118739224659,81.09786626624894,80.72897629812564,80.58941294610955,80.74425794470591,80.85940713049182,80.68814630743283,80.88213106543859,81.37570881722849,81.89322514025817,82.64380270629653,83.15893952211623,,,,,,,,,,85.69004402636666,82.80905165074569,81.55037109050255,80.88655566983122,80.72232447029508,81.70968898634088,82.75157952701214,83.27653612755338,82.28413041954323,81.57797593220626,81.26474229850938,80.95512986074817,80.7945703019994,80.63944241584277,80.76761681468702,80.7510421745362,80.60493290068953,80.78436611114326,81.07914315918086,82.41471924508961,83.03262520803189,,81.55037109050255,82.28413041954323,,81.89322514025817,82.17347995249402,"rgba(38, 166, 154, 1.0)",3.0415077623209212,82.17347995249402,1.3615647826740678,61.68874676034585,15.405394570950563,True,False,True,False,False,7.711308175907206,0.0,0.0,0.0,0.0,0,1.0380178302891367,0.794463945204196,False,False,False,False,0.26041299520991046,0.26130154682132734,False,False,False,False,6488948,-171171.09897284803,False,False,False,False,984128.7727195378,False,False,False,False
2024-10-11 00:00:00+00:00,87.7059463212,87.9425545718,86.362011458,86.362011458,1735093,,,,,,,,,82.78366677480923,81.41749675857083,81.0383441969972,82.36472607411146,82.92737733191181,83.10645068856302,83.50845580939239,81.45659622087626,81.14214534867965,80.76874228516911,80.6267324557491,80.77783259718105,80.8915082301856,80.71715049734183,80.90831921752775,81.39852485097703,81.91341630073855,82.66032615505897,83.17308459343073,,,,,,,,,,86.70155832159836,83.07575810023228,81.75434966742279,81.02353527815931,80.85246466657105,81.79666804882882,82.80574267674672,83.31851805135396,82.32649686354374,81.62337841525363,81.30982635578381,80.99620191716662,80.83508163979207,80.67868348925943,80.8017817362171,80.78211503694561,80.63486407399643,80.81191618544094,81.10388050267787,82.43231841342549,83.0473302289168,,81.75434966742279,82.32649686354374,,81.91341630073855,82.31667778247032,"rgba(0, 255, 255, 0.75)",3.130551240696059,82.31667778247032,1.7215078509724089,64.16643090906436,15.405394570950563,True,False,True,False,True,10.017503087499485,0.0,0.0,0.0,0.0,0,1.0786149862635206,0.7654584826306474,False,False,False,False,0.34282824881955587,0.3020648978204416,False,False,False,False,8224041,158052.90490844013,False,False,False,False,1013578.3502599482,False,False,False,False
2024-10-14 00:00:00+00:00,88.2548774625,88.6902366436,87.6633568361,87.9330902418,855068,,,,,,,,,82.91174803783369,81.50343346315493,81.09969699117994,82.4027580365068,82.95713394346687,83.13352368727342,83.53135457449353,81.48197707166459,81.16675433009578,80.79072442561498,80.6473263673543,80.79642096966546,80.909320989598,80.73320883864443,80.92287496715295,81.41133501031166,81.92489172078291,82.66992629222071,83.18146271487556,,,,,,,,,,87.05039666467636,83.22039096244931,81.8644595261715,81.09789111863024,80.92304917676574,81.84509711426901,82.83697872999392,83.34327958226929,82.35067878797688,81.64884238216607,81.33495587879415,81.01898664853773,80.85749656768132,80.70034643659343,80.82070193419815,80.79932927017204,80.65141003310318,80.82719868408749,81.11768323527785,82.4424684420436,83.05599564694394,,81.8644595261715,82.35067878797688,,81.92489172078291,82.3852200029916,"rgba(0, 255, 255, 0.75)",3.2159692909087156,82.3852200029916,1.8251596730421054,66.51528212379415,11.818604840958322,True,False,True,False,True,10.90197321170523,0.0,0.0,0.0,0.0,0,1.1288351288819896,0.722558055224644,False,False,False,False,0.34282824922157973,0.3224465735210107,False,False,False,False,9079109,507898.24197085423,False,False,False,False,1007362.2580928914,False,False,False,False
2024-10-15 00:00:00+00:00,87.7816609614,88.018269212,87.4220164205,87.9709475619,819955,,,,,,,,,83.01876642787812,81.57827544804138,81.15378707084437,82.43589646191002,82.98286857859269,83.15687373799392,83.55095235436093,81.50447552900908,81.18865262087894,80.81037532399732,80.66576811773824,80.81305193307205,80.92524369010245,80.74759437638228,80.93589585252163,81.42274102184992,81.9350494188875,82.67833463478304,83.18873355733959,,,,,,,,,,87.17617360784469,83.33944895915914,81.95912700056812,81.16321612630928,80.98525639847846,81.8875283263682,82.86404349112448,83.3645536623514,82.37186484896989,81.67136731137275,81.3572718605084,81.03930383327585,80.87751889350005,80.71973046142392,80.8376243201288,80.81473593718924,80.66624178849271,80.84087976852061,81.13000872708913,82.45138993670672,83.06353417691273,,81.95912700056812,82.37186484896989,,81.9350494188875,82.43551999112822,"rgba(0, 255, 255, 0.75)",3.287027131231177,82.43551999112822,1.626436520549602,66.64872639343501,11.958521561730429,True,False,True,False,True,9.885638108907521,0.0,0.0,0.0,0.0,0,1.1672584414538363,0.7026494416441842,False,False,False,False,0.3156151709728248,0.31903087224691773,False,False,False,False,8259154,811869.0560112129,False,False,False,False,1000012.9538539546,False,False,False,False
2024-10-16 00:00:00+00:00,88.8227372639,89.0120238644,88.027733542,88.0561265321,936973,,,,,,,,,83.1571338493752,81.67353476533337,81.22264431933446,82.4794641305108,83.01731693055905,83.18833631045159,83.57778279530623,81.533588394555,81.21683584681735,80.83552977461682,80.68933188920884,80.83436132848736,80.94568624913208,80.76602073413522,80.95263095763515,81.43753340425562,81.94836660280156,82.68957355065852,83.19861479496505,,,,,,,,,,87.4251441424735,83.49376165316639,82.07954876676845,81.24608948654661,81.06404861433143,81.94245319919581,82.9001237606967,83.39345240256318,82.3998071922779,81.70060712319933,81.38607308629773,81.0654003868821,80.90317258025974,80.74451113321277,80.8593134716672,80.834484589589,80.68521368519355,80.85843306456381,81.14590501584597,82.4632383155284,83.07373445575324,,82.07954876676845,82.3998071922779,,81.94836660280156,82.504887338488,"rgba(0, 255, 255, 0.75)",3.371649393865274,82.504887338488,1.8738158056728371,68.14296829206066,13.463021527414654,True,False,True,False,True,11.570338908390841,0.0,0.0,0.0,0.0,0,1.1468912554052428,0.7100793889869019,False,False,False,False,0.3428282481700588,0.3309295602084883,False,False,False,False,9196127,1140663.4851872437,False,False,False,False,997540.7988008583,False,False,False,False
2024-10-17 00:00:00+00:00,88.5672003533,89.267560775,88.3684494228,88.9647022143,1031014,,,,,,,,88.73440351703333,83.30470415086118,81.77708627669881,81.29810061546117,82.52757425263856,83.05549802364008,83.22325568351434,83.60763739077096,81.56585816015566,81.24807368627714,80.86342338535192,80.7154688637835,80.8580155232913,80.96838642842013,80.78648880201646,80.97123317898766,81.45399659314036,81.96320759862932,82.70212732042044,83.20967319552244,,,,,,,,,,87.63384876164719,83.65700400620288,82.20933897307367,81.3365498209015,81.15016602594746,82.00287477914172,82.94008412593358,83.42556956888126,82.43082273764989,81.73302200766358,81.41799558366903,81.0943378866526,80.93161785646556,80.77199055821771,80.88338741993415,80.85641548692034,80.70628270588284,80.87793808733984,81.16358356506244,82.47646289881945,83.0851442391689,,82.20933897307367,82.43082273764989,,81.96320759862932,82.95156972307427,"rgba(0, 255, 255, 0.75)",3.454630344130927,82.95156972307427,1.6255373428784126,68.35049784957101,13.790379134052209,True,False,True,False,True,11.01295444142118,0.0,0.0,0.0,0.0,0,1.1430256413238618,0.7153833698063901,False,False,False,False,0.34282824832320713,0.3368789042658477,False,False,False,False,8165113,1416132.0936112734,False,False,False,False,998853.4733576875,False,False,False,False
2024-10-18 00:00:00+00:00,89.0214881944,89.1823818048,88.3040919787,88.870058914,538867,,,,,,,,88.76927250542703,83.38015349710636,81.83078157071087,81.33746888412158,82.55283278552447,83.07560477649432,83.24166534463698,83.62341043428863,81.58284674763384,81.26451743637026,80.8781110845801,80.72923428069956,80.87048100801512,80.98035277688429,80.79728099864053,80.98104718184996,81.46269132193893,81.9710545351773,82.70877805795965,83.21554133752647,,,,,,,,,,87.72630221817028,83.73996927938975,82.2762056518878,81.38360272417555,81.19500356947822,82.03449890760987,82.96111501616437,83.442520892841,82.44717198780867,81.7500893776969,81.43480012248124,81.10957550067599,80.9465954031164,80.78646007780061,80.89607341721377,80.86797662802256,80.71738953861815,80.88822545486958,81.17291419070948,82.48346449429171,83.09119626675144,,82.2762056518878,82.44717198780867,,81.9710545351773,82.98926581468238,"rgba(0, 255, 255, 0.75)",3.54940310489735,82.98926581468238,1.69950332533224,69.12469277460733,14.709941702660458,True,False,True,False,True,11.751685062181643,0.0,0.0,0.0,0.0,0,1.136735407997639,0.7055009943843549,False,False,False,False,0.33816750780802846,0.3375232060369381,False,False,False,False,8703980,1701930.0507245567,False,False,False,False,980814.7881279743,False,False,False,False
2024-10-21 00:00:00+00:00,87.8195182815,89.0498811845,87.3841591004,88.9647022143,732658,,,,,,,,88.55138705322231,83.4658118601531,81.89479778150587,81.38504153824026,82.5827835183713,83.09918194336375,83.26316641909189,83.64163409728204,81.60343797989154,81.28455315669214,80.89611669600555,80.74614745196843,80.88577402607326,80.9950134870662,80.8105406701728,80.99307855589461,81.47327862230938,81.98053001479902,82.71669129667326,83.22243609117325,,,,,,,,,,87.76021343906068,83.83257944865895,82.35481385134185,81.44028177996366,81.24921973558895,82.07233030122887,82.98584276038598,83.46221115267198,82.46666852439208,81.77071645280161,81.4552188032928,81.12819136631543,80.9649374440277,80.80422129170762,80.91163054062926,80.88216443754504,80.73104881019462,80.90085139141472,81.18432352881577,82.49183616840729,83.09833067261009,,82.35481385134185,82.46666852439208,,81.98053001479902,83.01686692202549,"rgba(38, 166, 154, 1.0)",3.594066387334147,83.01686692202549,1.3362723004782378,66.08553995796765,14.709941702660458,True,False,True,False,False,9.129409711841262,0.0,0.0,0.0,0.0,0,1.114108444420634,0.7157191999999228,False,False,False,False,0.305558728464933,0.3215409672509355,False,False,False,False,7971322,1947788.55853928,False,False,False,False,971083.1493778576,False,False,False,False
2024-10-22 00:00:00+00:00,88.0561265321,88.2170201425,87.1475508499,87.4030877605,512459,,,,,,,,88.41585604621224,83.52040384063123,81.93682702306619,81.41655712127285,82.60249316663045,83.11463052723563,83.2772328142655,83.65350145902173,81.61714957997717,81.29792805923746,80.90817304285504,80.75748544943545,80.89602123982938,81.00483188465896,80.81943364960357,81.00114122548847,81.48035370935874,81.98683957420157,82.72192684672235,83.22697234442896,,,,,,,,,,87.76311274615414,83.89096522252487,82.40594039844952,81.47772671998015,81.2851172348837,82.09730261231961,83.00206318617717,83.47506331670596,82.47955550581875,81.78443355129828,81.46883134026385,81.1406360193226,80.97721280636445,80.81612133599756,80.92205242816284,80.89167377634726,80.74021318472802,80.9093160505099,81.19196127320006,82.49738696007499,83.10303157298637,,82.40594039844952,82.47955550581875,,81.98683957420157,83.03423817064446,"rgba(38, 166, 154, 1.0)",3.645328402456247,83.03423817064446,1.3776230306360753,64.48129495284152,18.956569481025994,True,False,True,False,False,9.526942730194765,0.0,0.0,0.0,0.0,0,1.1106597722196039,0.7325017412555264,False,False,False,False,0.26867808280318545,0.29510952502706045,False,False,False,False,8483781,2204101.987616171,False,False,False,False,953097.8886179416,False,False,False,False
2024-10-23 00:00:00+00:00,88.3305921027,88.3779137528,87.4693380707,87.7154106512,1916762,,,,,,,,88.27141319472366,83.72430788238077,82.09540660057006,81.53629192592423,82.6784254595461,83.1745854571058,83.33197135041397,83.69995723909759,81.66997184957668,81.34939296134134,80.9545333444481,80.80107913048768,80.93547155455735,81.04265962425949,80.85369100740891,81.0322418867301,81.50772738597581,82.01133685583719,82.7423816040265,83.2447907245992,,,,,,,,,,87.81894012860285,84.10807671970129,82.59750991527768,81.61939469131498,81.42103506636562,82.19285480631869,83.0649138108696,83.52522974529369,82.52946816520144,81.83731901543345,81.52124049199155,81.188521536076,81.02442109077239,80.86186909982851,80.96217470649205,80.92830112435655,80.77549819605329,80.94194525093023,81.22145741209054,82.51902835103962,83.12147050089833,,82.59750991527768,82.52946816520144,,82.01133685583719,83.1209156757855,"rgba(38, 166, 154, 1.0)",3.701596162593666,83.1209156757855,1.407413504358114,63.91282262628393,18.332575033828434,True,False,True,False,False,9.991334819396215,0.0,0.0,0.0,0.0,0,1.1107375653983427,0.749888886655159,False,False,False,False,0.2841704944869541,0.28964000975700727,False,False,False,False,10400543,2525531.046925341,False,False,False,False,990888.6380839047,False,False,False,False
2024-10-24 00:00:00+00:00,88.3873780829,88.8227372639,87.7154106512,87.8668399316,942069,,,,,,,,88.27757243807235,83.82333879782979,82.17350658404021,81.59576070916344,82.71666904926514,83.2049993984801,83.35981233118811,83.7237174913126,81.69661758243623,81.37533024093774,80.9778909324975,80.82304392509981,80.95537493023078,81.06175838046511,80.87098786267906,81.04796588401577,81.52160657630472,82.02379789774119,82.75284610846798,83.253951056292,,,,,,,,,,87.86045055320193,84.21292292632252,82.6910665002291,81.68942013977492,81.48829144122375,82.2406517467212,83.09674822635988,83.55081905382077,82.55476480861552,81.86401441892073,81.54766503447438,81.21265957625015,81.04820741084082,80.88491377440589,80.98241621517693,80.9467906155459,80.79330515426838,80.9584310100413,81.23638680473167,82.53007897476722,83.13093773386981,,82.6910665002291,82.55476480861552,,82.02379789774119,83.16844046157264,"rgba(38, 166, 154, 1.0)",3.760619759721876,83.16844046157264,1.3877865763576516,63.642482109357786,17.923434964881025,True,False,True,False,False,10.088535828800719,0.0,0.0,0.0,0.0,0,1.0982345158841353,0.7540867095829352,False,False,False,False,0.3065814603551307,0.298110735056069,False,False,False,False,11342612,2871298.9274380724,False,False,False,False,988974.1424727712,False,False,False,False
