date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_678,aVWAP_peak_613,aVWAP_peak_597,aVWAP_peak_588,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_454,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_251,aVWAP_peak_226,aVWAP_peak_216,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_134,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_85,aVWAP_peak_79,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_42,aVWAP_valley_867,aVWAP_valley_825,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_516,aVWAP_valley_480,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_400,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_280,aVWAP_valley_233,aVWAP_valley_207,aVWAP_valley_176,aVWAP_valley_138,aVWAP_valley_124,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_35,aVWAP_OB_bull_714,aVWAP_OB_bull_624,aVWAP_OB_bull_480,aVWAP_OB_bull_302,aVWAP_OB_bear_834,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 18:00:00+00:00,0.8394,0.8627,0.8362,0.8589,1744.0,,,,,,,,,,,,,,,,,,,,,,0.8955993755045697,0.9016985464818431,0.9041307309966248,0.926211283563107,0.9289718457366556,0.932027808978069,0.9389167514990673,0.945679392301319,0.972930124737491,0.9894135595859521,1.0017585947158851,1.0197295225055283,1.0203519381741746,1.0203577228632894,1.020686597741258,1.0193625259982315,1.0195182511907863,1.0195651685692533,1.0195987576544325,1.0196282530666243,1.0199405283209728,,,,,,,,,,,,,,,,,,,,,,0.9011485579040929,0.9049266746221346,0.9513982331213594,0.9974063159799227,1.0156720515833735,1.0208948307763275,1.0194751291788604,1.015712389107064,,,,,,0.9715132613723673,"rgba(255, 26, 202, 1.0)",0.031212806796379212,0.9593238575956651,-3.2173927276323826,39.70385957025448,-14.953104749249448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.871661426144783,1.0283349597021938,False,False,False,False,-0.3213852828555154,-0.3192758037664822,False,False,False,False,382523.0,459303.2451036257,False,False,False,False,20054.261623458955,False,False,False,False
2025-06-16 19:00:00+00:00,0.8575,0.8637,0.8471,0.8505,17054.0,,,,,,,,,,,,,,,,,,,,,,0.8943366113651099,0.9009040215623783,0.9033775856863222,0.9254511020894877,0.9281967164180909,0.9312377037398808,0.9380962918704895,0.9448384747193018,0.9720511015903219,0.9885211833403597,1.0008966464497846,1.018928241470916,1.0195521700240593,1.0196493491797813,1.0199874462800946,1.0186994191857945,1.0188591364663775,1.0189071609917222,1.0189419043068977,1.0189720960887043,1.019316264413152,,,,,,,,,,,,,,,,,,,,,,0.900268593826627,0.9042611261683562,0.950549445614672,0.9965362954836278,1.0148457893851175,1.0201611116860314,1.0187997345894213,1.0151353164638433,,,,,,0.9707164983673651,"rgba(255, 26, 202, 1.0)",0.031138164526671754,0.9584902761757517,-3.468100249879896,41.25567991838446,-13.42606709557218,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8720606826801518,1.0315694419360666,False,False,False,False,-0.30728751060942394,-0.3132816571879531,False,False,False,False,365469.0,457848.4506058951,False,False,False,False,20007.74593937432,False,False,False,False
2025-06-17 14:00:00+00:00,0.8125,0.825,0.8123,0.8173,19692.0,,,,,,,,,,,,,,,,,,,,,,0.8917722235620437,0.8993507788589833,0.9019317735535057,0.9241671582803572,0.9269030223052013,0.9299351603969064,0.9367770142052981,0.9435146116452543,0.9707517164952811,0.987237127756195,0.9996761785365875,1.0178154043972292,1.0184421099434484,1.0186650819155698,1.0190162088630585,1.0177766199038416,1.0179419951110615,1.0179915920144809,1.0180279601422977,1.0180591407739181,1.0184476311222979,,,,,,,,,,,,,,,,,,,,,,0.8985456213727038,0.9029874927758968,0.9492340498070988,0.9952976939244015,1.01369378768447,1.0191424839172638,1.0178600811642966,1.014328332490569,,,,,,0.9694570795356173,"rgba(255, 26, 202, 1.0)",0.032110235633399244,0.9571417798301838,-4.355053056188983,38.05328188317022,-13.42606709557218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8673568076799085,1.0360353906222015,False,False,False,False,-0.34282825441539394,-0.32805495580167354,False,False,False,False,345777.0,456110.9087360363,False,False,False,False,20002.850653492547,False,False,False,False
2025-06-17 15:00:00+00:00,0.8173,0.8208,0.8064,0.8133,11547.0,,,,,,,,,,,,,,,,,,,,,,0.8902562786885428,0.8984156322990602,0.9010602624349786,0.9233957143805804,0.9261262906579115,0.9291536986533866,0.9359867019106012,0.9427224846326345,0.9699767792976283,0.9864724623119655,0.9989497358627428,1.017153349500977,1.0177817221764873,1.0180789606494909,1.0184378030140726,1.0172267985178864,1.0173955275632165,1.0174460567213084,1.0174833875711258,1.0175151545076975,1.0179298895848912,,,,,,,,,,,,,,,,,,,,,,0.8975113873103071,0.9022176065184382,0.948447585920012,0.9945603086228934,1.0130084429404553,1.0185360864186466,1.0173002958562574,1.013846935526495,,,,,,0.9687047189144192,"rgba(255, 26, 202, 1.0)",0.032981787330214334,0.9563358709389179,-4.336813815056165,35.523940493330365,-9.490518878426641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8613832956462439,1.0429991744732783,False,False,False,False,-0.34282825441539394,-0.3354416051085337,False,False,False,False,334230.0,454221.2822440047,False,False,False,False,19871.752193748478,False,False,False,False
2025-06-17 16:00:00+00:00,0.8067,0.8189,0.8041,0.8078,10892.0,,,,,,,,,,,,,,,,,,,,,,0.8888211683857853,0.8975191295971217,0.9002240056318496,0.9226567017440325,0.925382552441707,0.9284057776294035,0.9352310161641706,0.9419656109216071,0.9692378074885158,0.9857439478276527,0.9982578202723122,1.0165229171725807,1.0171528855258254,1.0175204583281108,1.0178866221181044,1.0167026831404322,1.0168745971417785,1.0169260117372434,1.016964256580381,1.016996580392734,1.017436222118818,,,,,,,,,,,,,,,,,,,,,,0.8965219437641783,0.9014774072086801,0.9476964658661396,0.9938578892399046,1.0123558535135146,1.017958386628328,1.0167667348343963,1.0133876617518458,,,,,,0.9679866557729351,"rgba(255, 26, 202, 1.0)",0.03425433369044812,0.9555665574192431,-4.313806210758322,33.28252815995298,-11.608035432796996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767252995374923,1.044320623474999,False,False,False,False,-0.34282825441539394,-0.3391349297619638,False,False,False,False,323338.0,452192.084069679,False,False,False,False,19732.531229504315,False,False,False,False
2025-06-17 17:00:00+00:00,0.8119,0.8119,0.8001,0.8004,5897.0,,,,,,,,,,,,,,,,,,,,,,0.888006467740418,0.897007737610472,0.8997472137121214,0.9222389945609138,0.9249626158926006,0.9279839423503659,0.9348057662752004,0.9415405165898816,0.9688252435950016,0.9853383350029373,0.9978731730367845,1.016173095475174,1.0168039708289736,1.0172104209943207,1.017580645789286,1.0164116320015646,1.0165853138288,1.0166372200191192,1.016675971795624,1.01670860478611,1.0171620416300748,,,,,,,,,,,,,,,,,,,,,,0.8959581304384574,0.9010549946245303,0.9472752046614852,0.9934671941791333,1.0119936173566644,1.0176377544758473,1.0164704614525768,1.0131323893978137,,,,,,0.9675835864997053,"rgba(255, 26, 202, 1.0)",0.03584716179851624,0.955133948050529,-4.3164909099423765,31.0545618005533,-13.738289313982207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8694159330825146,1.0488366146765533,False,False,False,False,-0.34282825441539394,-0.34098159208867884,False,False,False,False,317441.0,450102.91997557547,False,False,False,False,19518.026869356963,False,False,False,False
2025-06-17 18:00:00+00:00,0.8004,0.8035,0.7848,0.8029,40583.0,,,,,,,,,,,,,,,,,,,,,,0.8823596550658379,0.89337809442416,0.8963566937609843,0.9192749706993606,0.9219851657194825,0.9249954688358958,0.931798089855458,0.9385377939679744,0.9659214958815011,0.9824883408531164,0.9951717602150517,1.0137173317742227,1.0143546341091836,1.0150309845725303,1.0154295151050283,1.014364073949694,1.0145500962697425,1.0146054350684517,1.0146477236154803,1.014682515588035,1.0152321238033268,,,,,,,,,,,,,,,,,,,,,0.7970666666666667,0.8919722727519515,0.8980395921309047,0.9443019409569177,0.9907227242134289,1.0094508924511008,1.0153848056738688,1.014386576757271,1.0113335294001407,,,,,,0.9560415854664535,"rgba(255, 26, 202, 1.0)",0.037249676363549575,0.9411686744960959,-3.711942974930054,30.25989617653769,-14.599238344957584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621872036185891,1.0518348289195303,False,False,False,False,-0.34282825441539394,-0.34190492325203636,False,False,False,False,358024.0,448675.33982091537,False,False,False,False,19844.615600064604,False,False,False,False
2025-06-17 19:00:00+00:00,0.802,0.8061,0.7849,0.8015,24349.0,,,,,,,,,,,,,,,,,,,,,,0.879311745876744,0.8913334647061176,0.8944362511558662,0.9175691174521865,0.9202703471476541,0.923272900303428,0.9300613776292587,0.936800727898049,0.9642303075229078,0.9808233427359431,0.9935890424254934,1.0122730622529925,1.0129139936899714,1.0137465146658062,1.0141614275190292,1.0131562390839435,1.0133494162507422,1.0134067451991453,1.0134510857786652,1.0134871296341514,1.0140926389005023,,,,,,,,,,,,,,,,,,,,,0.7972291633298426,0.8897416454866018,0.896320322690371,0.9425789609876707,0.9891162082105617,1.007957035780769,1.0140576761779734,1.0131576348056133,1.0102707079525837,,,,,,0.9544583170314215,"rgba(255, 26, 202, 1.0)",0.03872183112154435,0.9394918241202802,-3.5636699020543805,29.563136058300508,-15.474378450965482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858895035667492,1.0544111224341246,False,False,False,False,-0.3400011500696366,-0.3409530366608365,False,False,False,False,333675.0,446892.3888159399,False,False,False,False,19914.451017117866,False,False,False,False
2025-06-18 14:00:00+00:00,0.7992,0.8097,0.7948,0.7973,25884.0,,,,,,,,,,,,,,,,,,,,,,0.8764169539376561,0.8893221610273881,0.8925376278558212,0.9158528476585936,0.9185432219291839,0.9215359498100638,0.9283058045005694,0.9350405307590085,0.9625020948332417,0.9791153141710297,0.9919602682056669,1.0107806092958669,1.011425114382383,1.0124169368718472,1.0128485380418355,1.0119051727424666,1.0121056478156951,1.0121650064431915,1.0122114421340074,1.0122487628776249,1.0129114759995623,,,,,,,,,,,,,,,,,,,,,0.7981899052296219,0.8875589792149308,0.894611341293693,0.9408293654549414,0.9874646108603581,1.0064149770396207,1.0126844394095071,1.011884959726379,1.00916870208821,,,,,,0.9528901348826948,"rgba(255, 26, 202, 1.0)",0.04016799967882636,0.9378447224229587,-3.49892261369051,28.575743154657246,-16.675694676047037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8656438356164385,1.0532968036529682,False,False,False,False,-0.3259428270697347,-0.3334479318652856,False,False,False,False,307791.0,444735.778136623,False,False,False,False,20007.002164139296,False,False,False,False
2025-06-18 15:00:00+00:00,0.7973,0.8068,0.7972,0.7984,14414.0,,,,,,,,,,,,,,,,,,,,,,0.8748993948937722,0.8882427494197409,0.8915155056825955,0.9149203865940884,0.9176044720973986,0.9205914157326464,0.9273501640165424,0.9340813413745683,0.9615566081768381,0.9781791762259867,0.9910660517283767,1.009959377934065,1.0106057982853631,1.011684393933754,1.012125086354355,1.01121550906026,1.0114199641327168,1.011480429656338,1.0115280084534226,1.0115660256074253,1.0122599853054342,,,,,,,,,,,,,,,,,,,,,0.7985474259558427,0.8863919208114218,0.8936878238642173,0.9398749974860791,0.9865583422565135,1.005566978333178,1.0119280720923842,1.0111834953441725,1.0085606195918788,,,,,,0.9520302580714751,"rgba(255, 26, 202, 1.0)",0.04150330919184481,0.9369425107664384,-3.338107574170527,28.312433527758316,-17.23952675274841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8668686047800231,1.0586605592700677,False,False,False,False,-0.3264612617103792,-0.3299545967878324,False,False,False,False,322205.0,442836.07615000865,False,False,False,False,19920.288952292172,False,False,False,False
2025-06-18 16:00:00+00:00,0.7984,0.8005,0.7953,0.799,2664.0,,,,,,,,,,,,,,,,,,,,,,0.8746162018907314,0.88804043156185,0.8913238794122887,0.914745912245233,0.9174288811085557,0.920414804800557,0.9271716041555462,0.9339022214268167,0.9613803376013335,0.9780047783932415,0.9908995092309134,1.0098064706638876,1.0104532494294747,1.011547940304664,1.0119903215309396,1.0110870095942317,1.0112922043740775,1.0113528756431678,1.0114006668459812,1.0114388134481191,1.0121385772501876,,,,,,,,,,,,,,,,,,,,,0.7985404937562175,0.886173371290298,0.8935145254156598,0.9396968463771567,0.9863895368917994,1.0054090866724665,1.011787200624342,1.0110528056411205,1.008447256332325,,,,,,0.951866784975736,"rgba(255, 26, 202, 1.0)",0.04266124570010447,0.9367703339950715,-3.229402511205482,28.37299978016034,-17.543159831759475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8772916432347319,1.0600232444794362,False,False,False,False,-0.3349880502811546,-0.3324713235344935,False,False,False,False,324869.0,441007.1292329543,False,False,False,False,19652.749588690745,False,False,False,False
2025-06-18 17:00:00+00:00,0.799,0.7992,0.7902,0.7949,43019.0,,,,,,,,,,,,,,,,,,,,,,0.8701195018396727,0.8847722753990297,0.8882225745188659,0.9119164711807148,0.9145820426597294,0.9175521024457949,0.9242786004240352,0.9310008100366209,0.9585256950692344,0.9751807039693203,0.9882012746952206,1.007327160445519,1.0079797103396502,1.0093325948938594,1.0098021248139084,1.008999453914758,1.0092165552414571,1.0092805387222465,1.009331748610843,1.0093719792762665,1.0101651729683525,,,,,,,,,,,,,,,,,,,,,0.7974647331022952,0.8826537135098076,0.8907010043730209,0.9368111529055797,0.9836549840959801,1.0028497809540862,1.0095009468747573,1.0089300369901408,1.0066032071251505,,,,,,0.9491830401877225,"rgba(255, 26, 202, 1.0)",0.043938865186459605,0.9339381972182311,-3.164355670730379,27.747408802907145,-18.502632898914936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734576004200578,1.0586580654840043,False,False,False,False,-0.3416758366027189,-0.3370735800686062,False,False,False,False,281850.0,438539.5768417457,False,False,False,False,20015.017036928097,False,False,False,False
2025-06-18 18:00:00+00:00,0.7949,0.8066,0.7909,0.8028,55279.0,,,,,,,,,,,,,,,,,,,,,,0.8653945404547376,0.88112424737221,0.8847297044154718,0.9086276901960556,0.9112667134837839,0.9142113159706947,0.9208873023565872,0.9275847209141342,0.9551129107887906,0.9717806827383578,0.9849338118235823,1.0043018389653493,1.0049607714680757,1.0066206365857682,1.0071223619034497,1.00644071773923,1.0066719753763376,1.006739895942391,1.0067951782057554,1.0068378866412981,1.0077428640872672,,,,,,,,,,,,,,,,,,,,,0.7981712344158196,0.8787616039955755,0.8875010840330033,0.9334006111268565,0.9803496656536859,0.9997329840965881,1.0067041399259402,1.006329135721972,1.0043383304914808,,,,,,0.9461088960608823,"rgba(255, 26, 202, 1.0)",0.04490909284120331,0.9307362711957137,-2.848783244143698,30.562969880560548,-18.502632898914936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872118263473054,1.0576347305389222,False,False,False,False,-0.3332164749189725,-0.3351450274937894,False,False,False,False,337129.0,436967.3198364473,False,False,False,False,20561.74545496022,False,False,False,False
2025-06-18 19:00:00+00:00,0.7913,0.8051,0.7913,0.7945,51517.0,,,,,,,,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,,,,,,,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,,,,,,0.9432842169690031,"rgba(255, 26, 202, 1.0)",0.045969299390859614,0.9277975508930052,-2.899708123885605,30.81240383651151,-18.502632898914936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8698511725796754,1.0659576067348167,False,False,False,False,-0.3343625573700497,-0.33475379243191955,False,False,False,False,285612.0,434620.7257304559,False,False,False,False,21041.671882015096,False,False,False,False
2025-06-19 14:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,,,,,,,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,,,,,,0.9432842169690031,"rgba(255, 26, 202, 1.0)",0.04700305939822208,0.9277975508930052,-2.835933503044427,30.978693140478818,-18.502632898914936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8733845218184585,1.0688383761593434,False,False,False,False,-0.3420947963886864,-0.338424294410303,False,False,False,False,285612.0,432310.5129284333,False,False,False,False,20715.444410976103,False,False,False,False
2025-06-19 15:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,,,,,,,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,,,,,,0.9432842169690031,"rgba(255, 26, 202, 1.0)",0.04794613219846617,0.9277975508930052,-2.780152324722233,31.089552676457025,-18.502632898914936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8760073681786784,1.0637424207537034,False,False,False,False,-0.3420947963886864,-0.34025954539949466,False,False,False,False,285612.0,430036.11737915524,False,False,False,False,20394.274730185774,False,False,False,False
2025-06-19 16:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,,,,,,,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,,,,,,0.9432842169690031,"rgba(255, 26, 202, 1.0)",0.04878792588040318,0.9277975508930052,-2.732183188516061,31.16345903377583,-18.502632898914936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8706809534901779,1.070308253746409,False,False,False,False,-0.3420947963886864,-0.3411771708940905,False,False,False,False,285612.0,427796.98377637763,False,False,False,False,20078.08442429142,False,False,False,False
2025-06-19 17:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,,,,,,,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,,,,,,0.9432842169690031,"rgba(255, 26, 202, 1.0)",0.049512535495278114,0.9277975508930052,-2.6921980375195584,31.21272993865503,-18.502632898914936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8590601385390432,1.0830840680100757,False,False,False,False,-0.3420788947685379,-0.3416280328313142,False,False,False,False,285612.0,425592.5654232555,False,False,False,False,19766.79629368225,False,False,False,False
2025-06-19 18:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,,,,,,,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,,,,,,0.9432842169690031,"rgba(255, 26, 202, 1.0)",0.04999388387818285,0.9277975508930052,-2.6662771633786946,31.2455772085745,-18.502632898914936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8565275802117909,1.0755097202465624,False,False,False,False,-0.34199454419786585,-0.34181128851459003,False,False,False,False,285612.0,423422.32409886393,False,False,False,False,19460.334335640666,False,False,False,False
2025-06-19 19:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,,,,,,,,,,,,,,,0.8613458454117376,0.8778755911909439,0.8816033078498595,0.905648644997397,0.9082629863618796,0.9111836429632912,0.9178116433062145,0.92448341592357,0.9520004776827338,0.9686731168800388,0.9819393627182064,1.0015188002030921,1.002183328045548,1.0041183757707632,1.0046490235537628,1.0040765439260728,1.0043205551964243,1.0043920231601844,1.0044509764674125,1.0044959178119726,1.0055018469177803,,,,,,,,,,,,,,,,,,,,,0.7979304367846421,0.8753189719779896,0.8846160855921056,0.9303006889188896,0.9773229694231546,0.9968690926328335,1.0041255763003833,1.0039269406135403,1.002240158874342,,,,,,0.9432842169690031,"rgba(255, 26, 202, 1.0)",0.05045081629532739,0.9277975508930052,-2.6421287241957043,31.26747538852081,-18.502632898914936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8791061724389652,1.0734447238218834,False,False,False,False,-0.34199454419786585,-0.34190291635622794,False,False,False,False,285612.0,421285.72992678854,False,False,False,False,19158.623725785772,False,False,False,False
2025-06-20 14:00:00+00:00,0.806,0.8301,0.7987,0.8004,22683.0,,,,,,,,,,,,,,,,,,,,,0.8097333333333333,0.8600354034048107,0.8767367649070533,0.8804934411229473,0.9045350136402733,0.907135958486759,0.910043106658175,0.9166433207424404,0.9232962058707134,0.950778260059386,0.9674387602398518,0.980739869960631,1.000391984946336,1.0010584225263022,1.0031022066828195,1.003644189328399,1.0031155610306126,1.0033645809603584,1.0034374411265035,1.0034978409770683,1.003543658863452,1.0045896511808736,,,,,,,,,,,,,,,,,,,,,0.7988852611106356,0.8741256755784821,0.8835799598579025,0.929106467422283,0.976113869447224,0.9957125144374718,1.0030789633385537,1.0029508148132724,1.001386356813597,,,,,,0.9344990131578668,"rgba(255, 26, 202, 1.0)",0.050620132661132355,0.9171721883181038,-2.3068329176419744,35.39108609982338,-16.66222333625811,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8801077863577864,1.040098133848134,False,False,False,False,-0.2952993425862745,-0.3186011294712512,False,False,False,False,308295.0,419533.9356643577,False,False,False,False,19213.265218409248,False,False,False,False
2025-06-20 15:00:00+00:00,0.8004,0.8119,0.7988,0.8058,52088.0,,,,,,,,,,,,,,,,,,,,,0.8067842505784327,0.8570309325193474,0.8741039094505667,0.8779251175426728,0.901963125777249,0.9045346487913491,0.907412119308787,0.913951192521186,0.9205625383137028,0.947967670427364,0.9646013694942231,0.9779810218998688,0.9977975194693947,0.998468294141195,1.0007582492724978,1.001325966980302,1.0008968485359795,1.0011572623121707,1.001233290113284,1.0012969804756096,1.0013447929234072,1.0024819510660374,,,,,,,,,,,,,,,,,,,,,0.7999215595925571,0.8713734308347163,0.8811754698437794,0.9263575225790661,0.97333332121443,0.9930507222427444,1.0006660120444058,1.0006977029463169,0.9994114270355053,,,,,,0.9320256206528854,"rgba(255, 26, 202, 1.0)",0.050880690686002816,0.9146556330125604,-2.1394291536711862,41.07031467890022,-11.577885320546358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8836128510810267,1.0476459890887049,False,False,False,False,-0.3163689753763472,-0.3174850524237992,False,False,False,False,360383.0,418616.8668943676,False,False,False,False,19722.951028976542,False,False,False,False
2025-06-20 16:00:00+00:00,0.8059,0.8088,0.798,0.7988,7320.0,,,,,,,,,,,,,,,,,,,,,0.8063457528839946,0.8566071224434318,0.8737306528209252,0.8775608150330737,0.9015991493211742,0.9041666945416316,0.9070401534931144,0.913570954435562,0.9201766964393698,0.9475715344656935,0.9642016513514153,0.9775922425092681,0.9974316565244544,0.9981030378802509,1.0004272520348865,1.0009985599739277,1.0005833124474408,1.0008453181556047,1.0009217886075787,1.000985938675865,1.0010340298676037,1.0021839266104804,,,,,,,,,,,,,,,,,,,,,0.7999634612517168,0.8709838836591752,0.8808337243853476,0.9259696576802048,0.9729415110911871,0.9926754841676395,1.0003254066815122,1.0003793671179833,0.9991319336769408,,,,,,0.9316711893853751,"rgba(255, 26, 202, 1.0)",0.051188132844870934,0.9142938367510212,-2.2562619562825823,41.61807474201413,-11.359703224319624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724545787099136,1.059342356623176,False,False,False,False,-0.3209440742681662,-0.3192145633459827,False,False,False,False,353063.0,417600.5278727495,False,False,False,False,19530.657214573803,False,False,False,False
