date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_855,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_751,aVWAP_peak_713,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_610,aVWAP_peak_594,aVWAP_peak_592,aVWAP_peak_553,aVWAP_peak_528,aVWAP_peak_488,aVWAP_peak_472,aVWAP_peak_408,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_287,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_164,aVWAP_peak_145,aVWAP_peak_117,aVWAP_peak_96,aVWAP_peak_72,aVWAP_peak_43,aVWAP_peak_25,aVWAP_valley_875,aVWAP_valley_860,aVWAP_valley_829,aVWAP_valley_793,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_703,aVWAP_valley_700,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_359,aVWAP_valley_338,aVWAP_valley_296,aVWAP_valley_246,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_102,aVWAP_valley_82,aVWAP_valley_67,aVWAP_OB_bull_829,aVWAP_OB_bear_886,aVWAP_OB_bear_713,aVWAP_OB_bear_672,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 14:00:00+00:00,50.595,50.69,50.52,50.585,4418.0,,,,,,,,,50.598333333333336,49.85763846695782,49.747966250309666,49.75053644098009,49.491662147730985,49.75908498804003,49.715179729631686,49.661384841093316,48.45260010588088,48.42072382672755,48.42267591878215,48.03232280028002,47.877965235946775,47.49071720893129,47.43622117249397,47.42138477989908,47.406967149972196,47.34007283650254,47.24841068963724,47.25967444224638,47.23695672752698,47.2146095173205,47.22048325530027,,,,,,,,,,49.77144300274521,49.511774064258056,49.63374730967137,49.78421566350096,49.673776813335564,49.20546553056082,48.514263337657304,48.43430223990571,48.4259104157771,48.42762060548674,48.140157386640865,47.64369976068294,47.47741847927295,47.41587847131969,47.37397632816859,47.270055604213276,47.24955047046363,47.248536931858936,47.231352191130064,,,,,49.34163422134398,48.56957611826885,48.33858655824472,"rgba(38, 166, 154, 1.0)",0.6892970371365111,49.77108334774234,1.1807923266852356,75.56643908094003,20.842361026266943,True,False,True,False,True,9.270176738739355,49.82730000000001,49.351325,0.0,0.0,0.0,0.0,0,0.9850914557754948,0.9191931846654976,False,False,False,False,0.21041051377074765,0.19285350707400728,False,False,False,False,-439752.0,-434585.2300346756,False,False,False,False,8993.88048560893,False,False,False,False
2025-05-27 15:00:00+00:00,50.6,50.64,50.455,50.49,11535.0,,,,,,,,,50.54771902881381,49.89554336393894,49.77624423934181,49.77723991662252,49.50746044810728,49.76784377286772,49.721529756859546,49.66765846515456,48.46130938736307,48.428273586430066,48.43020513380875,48.039130364089374,47.88474501034235,47.49745276250291,47.44278277152662,47.42770207026544,47.41309229964344,47.34607014265496,47.25420402648659,47.265229958882685,47.24230520587549,47.21982255896772,47.22558990521203,,,,,,,,,,49.80421552103822,49.53798739931,49.64572325551346,49.792075334460826,49.680200270866735,49.21281518550809,48.523530560461964,48.44273637003682,48.43334977051344,48.434696019226166,48.146980607903096,47.65057975825561,47.48412531626222,47.42211636408051,47.38001842716207,47.275963205094534,47.255210646764134,47.253958723108276,47.23667820031245,,,,,49.35268303835088,48.57757182528512,48.34805057557256,"rgba(38, 166, 154, 1.0)",0.6994193022501783,49.782965713061486,1.0108875815463463,73.22863092492918,20.842361026266943,True,False,True,False,False,8.186001481044958,49.8583,49.372775000000004,0.0,0.0,0.0,0.0,0,0.9811581459615626,0.9219947242808695,False,False,False,False,0.19751686754716233,0.19518518731058482,False,False,False,False,-451287.0,-434844.1722046807,False,False,False,False,9033.277687382435,False,False,False,False
2025-05-27 16:00:00+00:00,50.485,50.59,50.475,50.49,9796.0,,,,,,,,,50.53653947726125,49.92406560603652,49.79839932565117,49.79823532729092,49.52037598597305,49.77503120637265,49.726779218720864,49.67285434609607,48.46861298064989,48.434612483429746,48.43652682861049,48.0448594299825,47.89045382145521,47.50313066710311,47.448315336820436,47.433029599964264,47.418258548625225,47.35112966584062,47.259092944463276,47.269918713290224,47.246819943786576,47.224223485720344,47.229901225873334,,,,,,,,,,49.829543175235344,49.55899576192707,49.65553236352537,49.79853197468197,49.68551656138143,49.218946029998946,48.53129504194866,48.44981172789352,48.43959640213736,48.440638913782806,48.15272042421193,47.65637660570929,47.489779294964855,47.427377249640294,47.38511524128086,47.28094801518162,47.25998754128432,47.25853505812945,47.24117407473811,,,,,49.362990091241116,48.58551107568187,48.35581165566595,"rgba(38, 166, 154, 0.5)",0.7077712130977457,49.794203831606936,0.9830806276335151,71.67009215425529,20.842361026266943,True,False,True,False,False,8.186001481044958,49.8796,49.396350000000005,0.0,0.0,0.0,0.0,0,0.9849968213604576,0.9265098537825812,False,False,False,False,0.19416410894961378,0.1946746481300993,False,False,False,False,-451287.0,-435099.09976739885,False,False,False,False,9045.102839516041,False,False,False,False
2025-05-27 17:00:00+00:00,50.505,50.575,50.315,50.405,11269.0,,,,,,,,,50.50461415167396,49.949469667698494,49.81942626138815,49.81822747892201,49.533575950343355,49.782186568768594,49.73208123273045,49.67814885537147,48.476598364009085,48.44155583028199,48.44345113746021,48.05118752100781,47.89677493807151,47.50944901735805,47.45447627552421,47.43896402782726,47.42401485864434,47.35677133115634,47.26454984554788,47.27515235498225,47.251861006524095,47.22913885042219,47.23471654303184,,,,,,,,,,49.85314686685057,49.57999113639843,49.66544074536873,49.804941551542484,49.69092162843494,49.22546223754386,48.539766289279626,48.457553032104435,48.44643851584493,48.44715020630172,48.15904840178687,47.66281512964307,47.49607205977344,47.43323806153867,47.390796398007616,47.28651044892966,47.26531975253753,47.26364413789218,47.24619439778757,,,,,49.37214987510079,48.59253378343836,48.36391847355612,"rgba(38, 166, 154, 0.5)",0.7151751313267484,49.803733239675495,0.8407266052569161,67.58564332595284,22.185699725992933,True,False,True,False,False,7.200755739212283,49.89580000000001,49.422675,0.0,0.0,0.0,0.0,0,0.9679015478304999,0.929459528038569,False,False,False,False,0.17468950933526095,0.1846820787326801,False,False,False,False,-462556.0,-435524.78814309806,False,False,False,False,9079.58186525998,False,False,False,False
2025-05-27 18:00:00+00:00,50.405,50.51,50.37,50.475,11777.0,,,,,,,,,50.49183492161082,49.97443073046796,49.84062967076256,49.83845396449255,49.54726665138777,49.789724920022095,49.73769367867628,49.6837484374267,48.484959256590045,48.44883317844975,48.45070869276009,48.057820382485104,47.90339934559424,47.51606811961358,47.460930882912095,47.44518220668129,47.430047052764394,47.36268348503311,47.2702686028691,47.28063798113846,47.25714532102422,47.23429170337085,47.23976486377339,,,,,,,,,,49.876701960928465,49.60137039782968,49.6757923229997,49.81171222089569,49.69663757111997,49.232309459189516,48.54863182249026,48.46566025685949,48.4536105543286,48.45397779011767,48.16568206543503,47.669560424533714,47.50266440375474,47.439379381151056,47.39674996063751,47.292339516950165,47.270908288875184,47.26899957726477,47.25145701341064,,,,,49.3825355334644,48.60076610808691,48.372323420461676,"rgba(38, 166, 154, 0.5)",0.7236454074168077,49.81471082788245,0.9124485077222848,66.34942322261169,20.985864033874364,True,False,True,False,False,7.868901335845653,49.9125,49.448825,0.0,0.0,0.0,0.0,0,0.9692562826891183,0.9351958157928308,False,False,False,False,0.17358076221524676,0.17913142047396344,False,False,False,False,-450779.0,-435761.2875517322,False,False,False,False,9121.4023014575,False,False,False,False
2025-05-27 19:00:00+00:00,50.465,50.59,50.015,50.08,36542.0,,,,,,,,,50.37900139056525,50.00835608282204,49.87717135620456,49.87359991135583,49.57738586786174,49.80453164532014,49.74928692423753,49.69571202599818,48.507561495056464,48.468600936468086,48.470420884391864,48.07627119244693,47.92195442585539,47.53486964378916,47.47930020423189,47.46289262954324,47.447239695186866,47.37956898508028,47.28664648577904,47.296348651847424,47.27229254736339,47.24907315694561,47.25424637591792,,,,,,,,,,49.914968109839144,49.645709199544314,49.69747896062291,49.82481995009175,49.708750827117484,49.249273080303944,48.57245640480439,48.48761899875489,48.47308987555829,48.4725340277106,48.184035757930815,47.68862020297643,47.52139840089891,47.4568756995852,47.413736536032886,47.30902128702878,47.28691563591285,47.28434459898098,47.26654465412712,,,,,49.399289696345946,48.61483602170209,48.39253643199061,#000000,0.7251875308875048,49.82927940691463,0.34573207950573803,56.774887595268794,12.206610359997718,False,True,True,False,False,3.4190954510013754,49.91610000000001,49.470425,0.0,0.0,0.0,0.0,0,0.9525132609244757,0.9374842131851479,False,False,False,False,0.14324561469199087,0.16118851758297714,False,False,False,False,-487321.0,-436560.662938527,False,False,False,False,9546.527847171335,False,False,False,False
2025-05-28 14:00:00+00:00,49.94,50.16,49.91,50.045,7778.0,,,,,,,,,50.35054500707011,50.009185065750806,49.88034092738452,49.87670124298872,49.58168432086972,49.80619964460228,49.75073338553335,49.697306655728276,48.51177409440514,48.47230377663428,48.47411294158179,48.07981488753006,47.92554351406257,47.53855803943392,47.48291063617752,47.46637625522429,47.450623783137864,47.382899427465155,47.2898855026641,47.29945578861618,47.27529078587933,47.2520011350737,47.25711491931333,,,,,,,,,,49.91776097848254,49.65153165348568,49.70030292426938,49.82624027682867,49.710341337716166,49.252123199860826,48.57686862461919,48.491720029735134,48.47673814900673,48.47601175348521,48.187541104284826,47.69233973713846,47.525075201415866,47.46031813997435,47.41708357298378,47.31231807413212,47.29008183131387,47.28738081229141,47.2695316046249,,,,,49.40072571182766,48.61634774484304,48.39585836871837,#000000,0.727461512557202,49.82969957465109,0.2959612593002778,49.8982860023114,6.3093804659653046,False,True,False,True,False,3.04020578185537,49.9213,49.492999999999995,0.0,0.0,0.0,0.0,0,0.9493081761006287,0.947044025157233,False,False,False,False,0.08492237368482355,0.12305544563390035,False,False,False,False,-495099.0,-437468.23405575915,False,False,False,False,9519.108810781083,False,False,False,False
2025-05-28 15:00:00+00:00,50.04,50.085,49.84,49.865,10138.0,,,,,,,,,50.3092533711692,50.00643018350366,49.881582088951234,49.8779777980952,49.585867160536566,49.80734024796462,49.751895100152396,49.69870975099848,48.516843002927686,48.476771923835926,48.47856773666823,48.08416020928638,47.929964435260835,47.54314164458784,47.48740242700833,47.470712099236046,47.45483731837488,47.387051300129244,47.29392991572838,47.303335365125065,47.27903616470116,47.255660280958715,47.26069968203594,,,,,,,,,,49.91811177802155,49.65681215045921,49.702756872171435,49.82713219900947,49.71171437364869,49.2552996947833,48.58215652712121,48.496660799030835,48.481139807189265,48.48020885071459,48.191823922311926,47.69694714923307,47.52964563906435,47.46460335456971,47.421253601477574,47.316432940221645,47.294035543809514,47.29117278691799,47.27326325355772,,,,,49.4011511283119,48.617288653977006,48.39953532859543,#000000,0.7279318352404406,49.828429281504754,0.05023920747080508,43.07935350105184,0.5426953235975276,False,True,False,True,False,1.1104012064042301,49.9209,49.51502500000001,0.0,0.0,0.0,0.0,0,0.9491333835719669,0.9498869630746046,False,False,False,False,0.06923018231908434,0.09614281397649235,False,False,False,False,-505237.0,-438518.9125975303,False,False,False,False,9528.704023017035,False,False,False,False
2025-05-28 16:00:00+00:00,49.87,49.97,49.86,49.93,8268.0,,,,,,,,,50.28039470891879,50.004045544543445,49.8823495356668,49.87878289499092,49.58910781616885,49.80818044029922,49.75277887038973,49.69979263818352,48.5209211174936,48.48037073691975,48.482155799648524,48.08766981779561,47.93353753127311,47.54685118842002,47.49103854944278,47.47422256210394,47.45824921971577,47.390414057646005,47.297206678440155,47.30647886113792,47.28207138357054,47.258625955125076,47.263605182393654,,,,,,,,,,49.91815490793026,49.660820338258766,49.70463332030946,49.82777871239734,49.71277078420692,49.25783024474491,48.586406782580866,48.5006372234809,48.48468522789066,48.48359039139903,48.1952811943994,47.70067391593944,47.53334472281305,47.468073017431784,47.424630701981755,47.319766431888304,47.29723902010869,47.29424557864682,47.2762874158539,,,,,49.40162988225116,48.61822742845992,48.40246578590853,#000000,0.729173121721584,49.82756431363259,0.14048198338078569,40.181304326148876,-1.6906442970262248,False,True,False,True,False,1.7775975777433288,49.92530000000001,49.533274999999996,0.0,0.0,0.0,0.0,0,0.9496847414880201,0.9544766708701137,False,False,False,False,0.0589679962136851,0.07755540509508872,False,False,False,False,-496969.0,-439425.115502995,False,False,False,False,9509.158224210569,False,False,False,False
2025-05-28 17:00:00+00:00,49.93,50.015,49.92,49.975,8740.0,,,,,,,,,50.25783669130751,50.003080731277635,49.884162145386085,49.88059360497248,49.592973237733105,49.809446171699264,49.75397937871185,49.70118319365634,48.52535949163448,48.484286985173775,48.486060547233336,48.09146605994108,47.93739540240649,47.550842286061396,47.49494932856856,47.477998143805856,47.46191869068659,47.39402916388461,47.30072748819947,47.30985702563158,47.28533297046421,47.26181252557712,47.26672733671198,,,,,,,,,,49.9193772209514,49.66571889536255,49.707034366299645,49.828817683880395,49.714142557840034,49.26068480533654,48.591037764306115,48.504963792614575,48.4885439979581,48.48727157683321,48.199026339404995,47.70468832244451,47.53732420965993,47.47180468521925,47.42826201384648,47.32334853698103,47.30068128326257,47.29754769225972,47.279537033995275,,,,,49.402964163166764,48.61990728839858,48.405779619918754,#000000,0.7207201916099973,49.82769871687782,0.20438068037629128,39.38104867401957,-2.3105823242769006,False,True,False,True,False,2.241712908981384,49.93110000000001,49.549625,0.0,0.0,0.0,0.0,0,0.9511235241843342,0.9550590326266346,False,False,False,False,0.0703112224272195,0.07393331376115411,False,False,False,False,-488229.0,-440181.76487504155,False,False,False,False,9497.233290501877,False,False,False,False
2025-05-28 18:00:00+00:00,49.98,50.025,49.83,49.945,11082.0,,,,,,,,,50.23045688261523,50.00066145109528,49.88541854098601,49.88188846081133,49.597297255056645,49.81066279886547,49.75522747481015,49.7026882131502,48.53080639669698,48.489101313464815,48.49086064211053,48.09616407045444,47.94217821224831,47.555807571404856,47.49981714808331,47.482698851774046,47.46648826241022,47.398533403259094,47.30511729045222,47.314069241766134,47.28940085198917,47.2657876677535,47.270622215769826,,,,,,,,,,49.91978231280044,49.670989195336944,49.70960114993822,49.829776913896886,49.715614749561105,49.264086137246515,48.59671033979301,48.51027683730928,48.49328765608105,48.49179827059055,48.2036545302896,47.70967600744383,47.54227562949042,47.47645111515817,47.43278530622469,47.327813883897555,47.30497343918913,47.30166566547879,47.28359017365246,,,,,49.4042597360813,48.62179717407576,48.409726805967296,#000000,0.7063253276417482,49.82737849011052,0.1665259693889099,38.37705263767707,-3.431110237130966,False,True,False,True,False,1.9100874141055009,49.9336,49.562999999999995,0.0,0.0,0.0,0.0,0,0.9498221544715446,0.9502032520325204,False,False,False,False,0.06166728110882256,0.06780029743498833,False,False,False,False,-499311.0,-441098.49720256025,False,False,False,False,9521.803317005724,False,False,False,False
2025-05-28 19:00:00+00:00,49.945,50.045,49.845,49.88,30569.0,,,,,,,,,50.17247192919611,49.99390879018229,49.88791490588334,49.884517264561424,49.60833597673807,49.81363444118405,49.75839358111404,49.70656465077449,48.54550960015365,48.50212619824695,48.503847188454515,48.108930003821456,47.95518758701193,47.56934017054095,47.51308975970222,47.49552011572075,47.47895524494411,47.410826944368694,47.31710495746625,47.32557447484917,47.30051513700451,47.27665089904776,47.28126712366677,,,,,,,,,,49.920045554523554,49.6839911352927,49.71608540333683,49.83208695734116,49.719393150054835,49.27315507345969,48.611996885033484,48.52462816740625,48.50612296312172,48.50405361040779,48.21622091912801,47.7232578529795,47.555771648254236,47.48912574243693,47.44512870658249,47.34000545971408,47.31669608679959,47.31291551056711,47.294664642928836,,,,,49.40823649080296,48.627587689245715,48.42028134049309,#000000,0.6898700295399198,49.8270571407343,0.07674323712977293,36.695884966551965,-5.346415027118638,False,True,False,True,False,1.1869140463869847,49.935199999999995,49.574625000000005,0.0,0.0,0.0,0.0,0,0.9459941408737739,0.9558018086867917,False,False,False,False,0.06544779718131791,0.06662404730815312,False,False,False,False,-529880.0,-442474.9546102724,False,False,False,False,9848.116443873852,False,False,False,False
2025-05-29 14:00:00+00:00,49.89,50.005,49.795,49.95,7571.0,,,,,,,,,50.16104481472084,49.99227358942526,49.888376235112766,49.8850145008362,49.61089996086175,49.8143030985146,49.75912843437509,49.70747488905866,48.549085895372876,48.50530063115261,48.507012321476914,48.11205270279325,47.95837242909734,47.57265848577779,47.51634551554159,47.49866609972991,47.482015040584386,47.41384517150049,47.32004944106324,47.32840103507619,47.30324636632571,47.27932093660338,47.28388373379933,,,,,,,,,,49.91998463647461,49.686922910494964,49.71758129937148,49.832601044788454,49.720277901519054,49.2753401129589,48.615709644289865,48.52812089602018,48.50925156695423,48.507042423402346,48.21929285868475,47.72658583179442,47.55908124594115,47.49223605407498,47.448158733147956,47.342999515926714,47.31957584167402,47.315679771795445,47.297386186365344,,,,,49.40928521918897,48.629116014603596,48.422833077667306,#000000,0.6659814406415758,49.82707088990084,0.1845833871597687,37.61584974687583,-5.346415027118638,False,True,False,True,False,1.9418092046690703,49.936800000000005,49.586075,0.0,0.0,0.0,0.0,0,0.9412886008387342,0.9557758292032026,False,False,False,False,0.05572998344880639,0.061177015378479756,False,False,False,False,-522309.0,-443712.69174809766,False,False,False,False,9812.81231296108,False,False,False,False
2025-05-29 15:00:00+00:00,49.95,49.97,49.785,49.82,5272.0,,,,,,,,,50.15191263006303,49.99032780478217,49.88804427560911,49.884730208872284,49.612324490373176,49.81450118072989,49.759448137579845,49.70792863050356,48.55145946505137,48.50741170335123,48.50911711259496,48.11415072008126,47.96051818485881,47.57490626390473,47.51855245869915,47.50079922113523,47.48409022869285,47.41589371231574,47.32204989681169,47.33032136857765,47.305102492556294,47.281135953556145,47.28566241839801,,,,,,,,,49.85833333333333,49.919220240699005,49.68841379985438,49.71830847338593,49.832709496678206,49.72070770899104,49.27671530367896,48.618167170843016,48.53044095288603,48.51133200221838,48.50903038116446,48.22135214024781,47.72883571659892,47.561323493395335,47.494345191094496,47.45021452535805,47.34503313287266,47.321532412755936,47.31755808500143,47.299235843507724,,,,,49.47701110599302,48.629924384729385,48.49614047022826,#000000,0.6428498486642703,49.83523947963529,-0.023706126192540602,36.11196038938429,-6.70011351405887,False,True,False,True,False,0.4789637616734943,49.9362,49.597925000000004,0.0,0.0,0.0,0.0,0,0.9440906775343859,0.9572083545593482,False,False,False,False,0.0508751310434987,0.05602607321098923,False,False,False,False,-527581.0,-445012.97559696436,False,False,False,False,9742.412122062457,False,False,False,False
2025-05-29 16:00:00+00:00,49.835,50.09,49.79,49.91,9499.0,,,,,,,,,50.14047218332664,49.988789004564055,49.88886325992963,49.885582939870396,49.61558599162579,49.81542986564502,49.76043273427547,49.709125609898194,48.555947807326646,48.51139972327481,48.51309354986904,48.118072996610145,47.96451769908825,47.57907189518264,47.52263988619992,47.50474946499749,47.48793272067214,47.41968413410497,47.32574795937611,47.33387192451348,47.30853371271302,47.28449054056651,47.28895012942827,,,,,,,,,49.90442105025613,49.919455795692855,49.69214140180293,49.72026085919465,49.83344273667294,49.72187518192209,49.27948009593268,48.62282512027925,48.53482533797593,48.51526292177176,48.51278698946874,48.225211356213585,47.7330135813654,47.56547822290306,47.49825084232289,47.45401975063451,47.34879322775796,47.32514950596615,47.321030665174725,47.30265493104553,,,,,49.48067251246676,48.63205056751754,48.501518978717684,#000000,0.6180594813788295,49.83837556588573,0.11588598876354547,37.59366169358413,-6.70011351405887,False,True,False,True,False,1.46659273171716,49.94500000000001,49.60815,0.0,0.0,0.0,0.0,0,0.9582530507385997,0.9473346178548492,False,False,False,False,0.06436746380001844,0.06019676850550383,False,False,False,False,-518082.0,-446145.82868848427,False,False,False,False,9738.638290712652,False,False,False,False
2025-05-29 17:00:00+00:00,49.91,49.98,49.81,49.915,9145.0,,,,,,,,,50.129180106067416,49.98670084323161,49.88909943273312,49.88586941758792,49.61838598239303,49.81609229623855,49.76121335434997,49.7101195849076,48.56015282096807,48.515141790418774,48.516824692856886,48.1217743279697,47.96829756042224,47.58302022098097,47.52651575684782,47.50849608780434,47.49157783714182,47.42328144967819,47.329259684205574,47.33724380487278,47.311792984959446,47.287677591342536,47.29207372883709,,,,,,,,,49.90336782906841,49.91908927190116,49.69520827464564,49.72185740013256,49.83393418572428,49.72283556051913,49.28200485866693,48.62718181145379,48.53893525972841,48.518951440147944,48.51631295138781,48.22884883932992,47.73696911397517,47.56941660580279,47.50195545256746,47.45763035362521,47.35236325206713,47.328584561182694,47.32432890929145,47.30590280605657,,,,,49.48165973867965,48.633912352583806,48.50428393686372,#000000,0.5949298391518587,49.83823292931906,0.12903550238861317,38.71847839387689,-6.70011351405887,False,True,False,True,False,1.5217972823934325,49.95440000000001,49.61875,0.0,0.0,0.0,0.0,0,0.9542103220799378,0.9513646358815161,False,False,False,False,0.05465090857613325,0.05742383854081854,False,False,False,False,-508937.0,-447119.33522044576,False,False,False,False,9729.434596282998,False,False,False,False
2025-05-29 18:00:00+00:00,49.915,50.045,49.9,49.995,8061.0,,,,,,,,,50.12321097653793,49.986562202960755,49.890553791292035,49.88732445618859,49.621479038804935,49.817194651611054,49.762274111449194,49.711342107599684,48.56405282747985,48.518609039224856,48.52028207426653,48.125167235429686,47.971751664944556,47.58660662187359,47.53003407572942,47.51189668730405,47.494885898500605,47.42654367130855,47.332441237075585,47.3402992308149,47.31474582348292,47.29056442917822,47.29490334919912,,,,,,,,,49.92268583669513,49.92017577207311,49.69883591667365,49.72384458206602,49.83485579466932,49.72404073359855,49.2844926096054,48.63123206752936,48.54274464237619,48.52236977658764,48.51958105385032,48.232191621166066,47.740569571328066,47.57299338853573,47.505317766489334,47.460905876032264,47.35559827537749,47.33169680490016,47.32731736312304,47.30884516289893,,,,,49.48428966163511,48.63612558001982,48.50801473077879,#000000,0.5711095728000756,49.84030620564808,0.2708653500474008,41.64647644658838,-6.70011351405887,False,True,False,True,True,2.411514169278764,49.9655,49.629000000000005,0.0,0.0,0.0,0.0,0,0.9582520483808037,0.9452464559760698,False,False,False,False,0.0713924266281449,0.06440813258448172,False,False,False,False,-500876.0,-447952.77188369463,False,False,False,False,9703.56739323985,False,False,False,False
2025-05-29 19:00:00+00:00,50.0,50.04,49.81,49.825,38317.0,,,,,,,,,50.086209582236826,49.97806514444087,49.89063244532079,49.88762166714898,49.632035117664465,49.81950167192714,49.76518893180633,49.715143047138206,48.581163395085234,48.53388546615241,48.53551425234825,48.14036699099808,47.98729435437698,47.60288463806782,47.54602290112528,47.5273599303411,47.50993618228169,47.44140458995641,47.346959423373555,47.354243959279835,47.328230646066366,47.30375450923123,47.30783273797609,,,,,,,,,49.90577740158003,49.91794745506172,49.70984485925238,49.72976867666786,49.83651003428565,49.727693433932124,49.29460780383657,48.64891803893623,48.559483949592945,48.537430544831025,48.53399046447562,48.24711388763987,47.75685817725089,47.58923242336818,47.520610095852554,47.47581815838914,47.37035335245411,47.34590100625144,47.34096115741588,47.322283625428426,,,,,49.48777561872076,48.64407168455351,48.51855522732514,#000000,0.5352797786589554,49.839009945964946,-0.026173127630643472,40.28516789199711,-6.70011351405887,False,True,False,True,True,0.43100853705026054,49.9736,49.637675,0.0,0.0,0.0,0.0,0,0.954028993078229,0.9477602194070787,False,False,False,False,0.06112735357965163,0.06276774308206667,False,False,False,False,-539193.0,-449367.3490637924,False,False,False,False,10147.186503422177,False,False,False,False
2025-05-30 14:00:00+00:00,49.97,50.255,49.935,50.15,10182.0,,,,,,,,,50.08731445957137,49.98120889141491,49.89473786155232,49.89165367516509,49.63698058611352,49.821900715111646,49.767260558666564,49.71736095026625,48.58639284910983,48.53854130375727,48.54015749738699,48.1448678199278,47.99185812409083,47.60758680415034,47.55063335398073,47.531817334508595,47.514273031541286,47.44567803741322,47.35112334079763,47.35824537906806,47.332098085108704,47.30753534664275,47.31153974456433,,,,,,,,,49.93203783322564,49.92192303311285,49.7158746590033,49.733333173611385,49.83863554703927,49.72991361743222,49.29821626967295,48.65435802938021,48.56459101468954,48.54202308581184,48.53838560479839,48.25156257477165,47.761590293050325,47.59392122072025,47.5250176589528,47.480110863366825,47.3745875764861,47.349975378514806,47.34487530788991,47.326137204857105,,,,,49.49261962626416,48.647979628679714,48.523853497319365,"rgba(38, 166, 154, 0.5)",0.5060732507600771,49.84355366803282,0.6055375017488575,45.8370979073828,-10.226655653197447,False,True,False,True,True,3.9757575758117554,49.993100000000005,49.64767500000001,0.0,0.0,0.0,0.0,1,0.9479437792816241,0.9436491410723582,False,False,False,False,0.0979403087439362,0.08035402591300143,False,False,False,False,-529011.0,-450602.13434962503,False,False,False,False,10147.726247555167,False,False,False,False
2025-05-30 15:00:00+00:00,50.15,50.19,49.955,50.08,8924.0,,,,,,,,,50.08688996573742,49.98308122237335,49.89760405438071,49.89447998141341,49.640890069514,49.82369900684871,49.76885718269549,49.719098384364614,48.59083260169253,48.542500611933136,48.544106032280496,48.14871922226469,47.99576996791398,47.61163072459712,47.554600343750806,47.535653579917366,47.51800630693339,47.449358609900884,47.35471200301561,47.36169422310554,47.335432278407794,47.310795540410915,47.31473635730922,,,,,,,,,49.946308463832956,49.92460508232319,49.72051759723389,49.73609353526868,49.840215546288874,49.73164612576018,49.30120534225627,48.658968373079574,48.568929461283446,48.545928596687155,48.54212438303886,48.25536429428852,47.76565479955758,47.59795410047094,47.52881132789387,47.483807121433216,47.378236128860806,47.35348710402482,47.348249407277834,47.32945959822781,,,,,49.49602643202805,48.65110920473166,48.52787831945442,#000000,0.4827731267289295,49.84649811673276,0.4836679391194565,48.21082865812437,-7.947671163384982,False,True,False,False,True,3.1591830288639926,50.005500000000005,49.658150000000006,0.0,0.0,0.0,0.0,1,0.9475547397403957,0.9513570211092175,False,False,False,False,0.09305493965637006,0.08670448278468575,False,False,False,False,-537935.0,-451956.1322666851,False,False,False,False,10128.753747593071,False,False,False,False
