date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_821,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_750,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_613,aVWAP_peak_600,aVWAP_peak_577,aVWAP_peak_557,aVWAP_peak_521,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_392,aVWAP_peak_313,aVWAP_peak_294,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_133,aVWAP_valley_809,aVWAP_valley_765,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_646,aVWAP_valley_614,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_569,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_454,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_265,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_221,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_157,aVWAP_valley_125,aVWAP_valley_112,aVWAP_valley_84,aVWAP_valley_55,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_809,aVWAP_OB_bear_750,aVWAP_OB_bear_201,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 18:00:00+00:00,4.55,4.55,4.53,4.53,700.0,,,,,,,,,,,,,,,4.402355205442666,4.402355205442666,4.439308860469236,4.355886033880279,4.37136914054761,4.3876065034992076,4.463197648107823,4.682848291527348,4.695528617953775,4.775166145535638,4.775166145535638,4.898635629037923,,,,,,,,,,,,,4.410095193361516,4.379490277380613,4.379490277380613,4.379231199295792,4.445305154213864,4.445305154213864,4.236094796204159,4.285740288719886,4.365621072394796,4.391562131648269,4.391562131648269,4.3973149656446315,4.401332316980901,4.467953145249727,4.467950076932444,4.527487945657122,4.734268595114513,4.734783189678052,4.880555879700197,4.90079851897812,4.9018428824742895,4.910609575470395,4.934612821071112,5.012161948918178,5.012161948918178,5.012161948918178,,,4.682848291527348,4.422879665351882,"rgba(38, 166, 154, 1.0)",0.10387427431691054,4.380869539352814,1.435682334513392,63.34822583075194,10.900262078201763,True,False,True,False,True,5.621250477513243,0.0,0.0,0.0,0.0,0,0.9475285171102666,0.9756653992395442,False,False,False,False,0.2717946840096302,0.267388333041119,False,False,False,False,143423.0,139044.52744523017,False,False,False,False,436.93970269516984,False,False,False,False
2025-06-09 19:00:00+00:00,4.53,4.55,4.52,4.53,1355.0,,,,,,,,,,,,,,,4.416523763904413,4.416523763904413,4.443130649548035,4.357821656375701,4.3730898672311955,4.389117637305171,4.463830603713349,4.682092751504476,4.694716871719669,4.774069425618192,4.774069425618192,4.897512924731867,,,,,,,,,,,,,4.424010833333334,4.393076755958202,4.393076755958202,4.392820187426787,4.448401519478047,4.448401519478047,4.240194825907111,4.288758629479681,4.3674222717161,4.393023645949833,4.393023645949833,4.398703566970799,4.402671831664504,4.468536666227551,4.468533241179569,4.527522742382839,4.7333086230402115,4.733821572841066,4.879415842407852,4.899706266456959,4.900761443967016,4.909550107250555,4.933539447060107,5.010947159837364,5.010947159837364,5.010947159837364,,,4.682092751504476,4.427401048170674,"rgba(38, 166, 154, 1.0)",0.10629395752066692,4.3873069911993925,1.342437633605501,62.60191642181625,10.900262078201763,True,False,True,False,False,5.621250477513243,0.0,0.0,0.0,0.0,0,0.9414893617021277,0.9665653495440729,False,False,False,False,0.26484693028997486,0.2661176316655469,False,False,False,False,143423.0,139112.41074065294,False,False,False,False,451.1731956766401,False,False,False,False
2025-06-10 14:00:00+00:00,4.53,4.55,4.53,4.55,18.0,,,,,,,,,,,,,,,4.416705729166668,4.416705729166668,4.443184725470207,4.3578485341189275,4.37311389067457,4.389138877836272,4.463840133811931,4.682083437437453,4.6947068078489815,4.774055525993152,4.774055525993152,4.897498465274376,,,,,,,,,,,,,4.424189549009819,4.393252826421892,4.393252826421892,4.392996294851795,4.448445857118146,4.448445857118146,4.240250362167645,4.288799849477067,4.367447365223273,4.393044227389946,4.393044227389946,4.398723178525241,4.402690790869492,4.468545533177906,4.468542102699786,4.527523992561354,4.7332965669856115,4.733809494454184,4.879401184522539,4.8996921953705606,4.9007475105361005,4.909536446211972,4.933525582184958,5.010931400908302,5.010931400908302,5.010931400908302,,,4.682083437437453,4.427460908238201,"rgba(38, 166, 154, 1.0)",0.10907006591764415,4.387393419113428,1.4908451692818432,63.41920274445171,10.900262078201763,True,False,True,False,False,6.416148937748606,0.0,0.0,0.0,0.0,0,0.9539170506912441,0.9646697388632872,False,False,False,False,0.262536568429408,0.26432710004747745,False,False,False,False,143441.0,139179.52065165056,False,False,False,False,444.45733217777746,False,False,False,False
2025-06-10 15:00:00+00:00,4.55,4.685,4.55,4.685,0.0,,,,,,,,,,,,,,,4.416705729166668,4.416705729166668,4.443184725470207,4.3578485341189275,4.37311389067457,4.389138877836272,4.463840133811931,4.682083437437453,4.6947068078489815,4.774055525993152,4.774055525993152,4.897498465274376,,,,,,,,,,,,,4.424189549009819,4.393252826421892,4.393252826421892,4.392996294851795,4.448445857118146,4.448445857118146,4.240250362167645,4.288799849477067,4.367447365223273,4.393044227389946,4.393044227389946,4.398723178525241,4.402690790869492,4.468545533177906,4.468542102699786,4.527523992561354,4.7332965669856115,4.733809494454184,4.879401184522539,4.8996921953705606,4.9007475105361005,4.909536446211972,4.933525582184958,5.010931400908302,5.010931400908302,5.010931400908302,,,4.682083437437453,4.427460908238201,"rgba(0, 255, 0, 1.0)",0.11612020022761277,4.387393419113428,2.562918254560523,69.03231246052533,15.70888235386181,True,False,True,False,True,11.432608068350902,0.0,0.0,0.0,0.0,0,0.9474485910129474,0.9527798933739527,False,False,False,False,0.3428280942732501,0.3035775971603638,False,False,False,False,143441.0,139245.59009891178,False,False,False,False,437.566520826184,False,False,False,False
2025-06-10 16:00:00+00:00,4.685,4.685,4.61,4.61,518.0,,,,,,,,,,,,,,,4.42536262951054,4.42536262951054,4.44611813100299,4.358999305305064,4.374173082128321,4.390109535133049,4.464428542353835,4.681992662867827,4.694592799295184,4.77381487878676,4.77381487878676,4.897190428509077,,,,,,,,,,,,,4.432900446713465,4.40113903058547,4.40113903058547,4.400879449125896,4.450919999317255,4.450919999317255,4.242320650541498,4.290405526804314,4.3685412095573355,4.393993900359917,4.393993900359917,4.3996415984431785,4.403588399981102,4.469111467002723,4.469107676969093,4.527768001414225,4.733117378013009,4.733629522449911,4.879094818059352,4.899391775873496,4.900449721371343,4.909242046906024,4.9332206404641346,5.010567163769659,5.010567163769659,5.010567163769659,,,4.681992662867827,4.430300384167419,"rgba(0, 255, 255, 0.75)",0.1195496428983254,4.3918848568952775,1.8244733971328162,67.05478741993818,15.70888235386181,True,False,True,False,False,7.991407696852644,0.0,0.0,0.0,0.0,0,0.9436954797779542,0.9722442505947663,False,False,False,False,0.34282810402809893,0.3232028505942314,False,False,False,False,142923.0,139302.6042059054,False,False,False,False,438.81355151104935,False,False,False,False
2025-06-10 17:00:00+00:00,4.61,4.61,4.59,4.59,10.0,,,,,,,,,,,,,,,4.425493676050593,4.425493676050593,4.446162564193376,4.359018354506472,4.374190452768714,4.390125276897128,4.46443731791969,4.68198948722624,4.694589189634171,4.773808960648908,4.773808960648908,4.897183620580295,,,,,,,,,,,,,4.433030979329401,4.4012620890763,4.4012620890763,4.401002492877493,4.450957305211427,4.450957305211427,4.242356523147632,4.290432945972401,4.368559213018501,4.394009256102335,4.394009256102335,4.39965638201286,4.4036028009616635,4.4691198386341675,4.4691160433583015,4.527771021060505,4.733112576217181,4.733624706698633,4.879087983576935,4.8993851430850155,4.900443149877928,4.909235576183274,4.933214003771698,5.010559422116903,5.010559422116903,5.010559422116903,,,4.68198948722624,4.430344221456001,"rgba(0, 255, 255, 0.75)",0.12235736317984447,4.391951353306098,1.618608325212143,64.46871232556933,18.362614847807862,True,False,True,False,False,7.101943568342513,0.0,0.0,0.0,0.0,0,0.954106280193237,0.9677938808373595,False,False,False,False,0.27292565417926623,0.29806425238674883,False,False,False,False,142913.0,139358.579334496,False,False,False,False,432.165279394599,False,False,False,False
2025-06-10 18:00:00+00:00,4.59,4.59,4.56,4.57,100.0,,,,,,,,,,,,,,,4.426616054256504,4.426616054256504,4.446536793988973,4.359189991857873,4.374345807394465,4.390264793830659,4.464509535399356,4.681949062895671,4.694544509910121,4.773742008453805,4.773742008453805,4.897110273623054,,,,,,,,,,,,,4.434140439664716,4.4023382742302,4.4023382742302,4.402078753434924,4.451269744008715,4.451269744008715,4.242691252271293,4.290685996517466,4.368720691522361,4.394145020252111,4.394145020252111,4.399786600986206,4.403729302219272,4.469188190591128,4.469184353001325,4.527790981069036,4.733056368565585,4.7335683664550645,4.879014011870774,4.899313719906455,4.90037240415768,4.909166054379393,4.933143050919643,5.01047765803134,5.01047765803134,5.01047765803134,,,4.681949062895671,4.430723009681996,"rgba(38, 166, 154, 1.0)",0.12420039749831238,4.392509802765213,1.4290630369133805,61.48953719041649,15.71278262708691,True,False,True,False,False,6.213767860225371,0.0,0.0,0.0,0.0,0,0.9516129032258064,0.9564516129032259,False,False,False,False,0.23719284275721617,0.2676285475719825,False,False,False,False,142813.0,139412.1362440387,False,False,False,False,427.01543010165943,False,False,False,False
2025-06-10 19:00:00+00:00,4.57,4.595,4.57,4.595,41.0,,,,,,,,,,,,,,,4.427112692045714,4.427112692045714,4.446705659896735,4.359264660357923,4.37441369602346,4.390326096058834,4.464542741276051,4.681934531116311,4.694528214763774,4.773716396413236,4.773716396413236,4.897081448971443,,,,,,,,,,,,,4.434633351724863,4.402809731752963,4.402809731752963,4.402550198301459,4.451411325631021,4.451411325631021,4.242833821943657,4.290794504502087,4.368791133569304,4.394204761616438,4.394204761616438,4.399844031860724,4.403785186344195,4.469219773518595,4.469215916264218,4.527801554034226,4.733035257661605,4.733547199583893,4.878985016244092,4.899285642838583,4.900344589456086,4.909138690099245,4.933115046038925,5.010445165818352,5.010445165818352,5.010445165818352,,,4.681934531116311,4.430890483745948,"rgba(0, 255, 255, 0.75)",0.12594747224841732,4.392760409153641,1.605745532133142,60.71856764433726,15.060759683385186,True,False,True,False,False,7.1499908484162304,0.0,0.0,0.0,0.0,0,0.9546558704453443,0.9554655870445347,False,False,False,False,0.24784650997724766,0.2577375287746151,False,False,False,False,142854.0,139465.49847281328,False,False,False,False,421.03069475124613,False,False,False,False
2025-06-11 14:00:00+00:00,4.665,4.67,4.65,4.65,400.0,,,,,,,,,,,,,,,4.433857831974339,4.433857831974339,4.449145435706745,4.360214022739001,4.375291436997418,4.3911346772214515,4.4650509048028395,4.681896990181869,4.694472501195593,4.773560263490194,4.773560263490194,4.896863865741422,,,,,,,,,,,,,4.44141972950256,4.408990058835464,4.408990058835464,4.408728195465872,4.453484140809749,4.453484140809749,4.244500486642502,4.292098431592671,4.369696025503003,4.394996943995896,4.394996943995896,4.400611732205399,4.404536613328974,4.469710128814684,4.469705961165176,4.52802693233177,4.732927963368181,4.733439277011741,4.878770102219932,4.899073260706548,4.9001339844214264,4.908929863813635,4.9328972209308795,5.010180748480585,5.010180748480585,5.010180748480585,,,4.681896990181869,4.433155926265137,"rgba(0, 255, 255, 0.75)",0.12893349776860535,4.396310766276249,1.9675975453566195,62.499837792286094,15.060759683385186,True,False,True,False,False,9.16164517181197,0.0,0.0,0.0,0.0,0,0.9580645161290323,0.953225806451613,False,False,False,False,0.3428281077505559,0.3002828182625855,False,False,False,False,143254.0,139524.2349305991,False,False,False,False,420.7046374682811,False,False,False,False
2025-06-11 15:00:00+00:00,4.65,4.715,4.65,4.715,310.0,,,,,,,,,,,,,,,4.439635136105726,4.439635136105726,4.451324868760735,4.361036107396085,4.376056097163732,4.391844026138249,4.465517894065374,4.681910143206937,4.694471203547186,4.77347741259191,4.77347741259191,4.89672120942172,,,,,,,,,,,,,4.447248886566645,4.414255675029868,4.414255675029868,4.413991429537274,4.455346743822908,4.455346743822908,4.245897035698752,4.293203594942557,4.370482519748414,4.395693173035423,4.395693173035423,4.401288297893491,4.405200149713911,4.470162579870381,4.470158125539461,4.5282506909907045,4.732884898093791,4.733395692305528,4.878631279114975,4.898933778450391,4.899995559154301,4.908791750015157,4.932751019433217,5.0099973233338115,5.0099973233338115,5.0099973233338115,,,4.681910143206937,4.4351162042707095,"rgba(0, 255, 0, 1.0)",0.13378475384123747,4.3993958848132015,2.3590439577392064,65.7595584522225,11.136177774735543,True,False,True,False,True,11.434387861071272,0.0,0.0,0.0,0.0,0,0.958603896103896,0.9537337662337663,False,False,False,False,0.3428281140064008,0.32155546613449315,False,False,False,False,143564.0,139586.86694717896,False,False,False,False,418.9882864997806,False,False,False,False
2025-06-11 16:00:00+00:00,4.715,4.75,4.715,4.75,163.0,,,,,,,,,,,,,,,4.443091603956648,4.443091603956648,4.452665491746903,4.3615250558519305,4.37651350374387,4.392271143714237,4.465811025490598,4.681944243606231,4.694497459325327,4.773458339576147,4.773458339576147,4.896662858292311,,,,,,,,,,,,,4.450747910521142,4.417380839693151,4.417380839693151,4.417114892276182,4.456497555012224,4.456497555012224,4.246701371839707,4.293847336823115,4.370951959663658,4.396113103607297,4.396113103607297,4.401697409280124,4.405602118141147,4.4704475703046915,4.47044293501868,4.528400107047384,4.732888012249567,4.733398512134158,4.878576074904123,4.8988765491746165,4.899938681050813,4.9087343524591605,4.932688652726532,5.00991465588859,5.00991465588859,5.00991465588859,,,4.681944243606231,4.436293909557342,"rgba(0, 255, 0, 1.0)",0.13989159251955718,4.40126297361398,2.492909117016922,68.85563411482993,13.979182071183637,True,False,True,False,True,12.61759832572945,0.0,0.0,0.0,0.0,0,0.9732142857142856,0.935064935064935,False,False,False,False,0.3428281261630209,0.33219179614875705,False,False,False,False,143727.0,139651.05505652502,False,False,False,False,415.0194758563731,False,False,False,False
2025-06-11 17:00:00+00:00,4.75,4.81,4.735,4.785,500.0,,,,,,,,,,,,,,,4.454526372320491,4.454526372320491,4.457242296681356,4.363168803469566,4.378057304526751,4.393719179286272,4.4668322131188845,4.682119523716112,4.694648061055039,4.773463671768956,4.773463671768956,4.896527405898989,,,,,,,,,,,,,4.462338193456615,4.427703365320155,4.427703365320155,4.427431424308503,4.460442273257438,4.460442273257438,4.24934345700431,4.295979742661131,4.372533989466517,4.3975384085274065,4.3975384085274065,4.403088378948514,4.406970481437502,4.471442563469372,4.471437297051567,4.528940564200359,4.7329646340894165,4.73347417692594,4.878453219659523,4.898743109255386,4.899805784108262,4.90859808079245,4.932535276480713,5.009697136711093,5.009697136711093,5.009697136711093,,,4.682119523716112,4.440228572508374,"rgba(0, 255, 0, 1.0)",0.1466718467553703,4.407489792382522,2.573842328767539,71.75986641040382,16.62608354460403,True,False,True,False,True,13.780396142656429,0.0,0.0,0.0,0.0,0,0.9766881028938911,0.9284565916398716,False,False,False,False,0.34282813447086513,0.3375099653098111,False,False,False,False,144227.0,139721.9999393696,False,False,False,False,416.33700336247585,False,False,False,False
2025-06-11 18:00:00+00:00,4.785,4.835,4.78,4.8,200.0,,,,,,,,,,,,,,,4.459266986789306,4.459266986789306,4.459196211184776,4.363867466799495,4.378715151515153,4.394337972366411,4.467275994129601,4.682210410633997,4.694728904077969,4.7734846230076275,4.7734846230076275,4.896486097884972,,,,,,,,,,,,,4.467144109396916,4.431990096385086,4.431990096385086,4.431715647339157,4.462132027201543,4.462132027201543,4.250449318194633,4.296877406460335,4.373207476160074,4.398147929303886,4.398147929303886,4.4036838609150015,4.407556737144693,4.471875530027694,4.471869989622521,4.529180739103831,4.733015029616149,4.733524174006237,4.878417816593323,4.89870218421189,4.899764918489276,4.908555340106238,4.932485147152759,5.009620807736175,5.009620807736175,5.009620807736175,,,4.682210410633997,4.441878680177276,"rgba(0, 255, 0, 1.0)",0.15335238816189062,4.410086711992202,2.5425967777963487,74.04327647700663,18.721812193000304,True,False,True,False,True,14.275394726515376,0.0,0.0,0.0,0.0,0,0.9847512038523276,0.9285714285714288,False,False,False,False,0.3428281409046702,0.34016905310724066,False,False,False,False,144427.0,139794.9456767437,False,False,False,False,412.98294129484054,False,False,False,False
2025-06-11 19:00:00+00:00,4.8,4.825,4.74,4.825,728.0,,,,,,,,,,,,,,,4.475099587469383,4.475099587469383,4.46595974195206,4.3663443573597895,4.3810462123069405,4.396529351030243,4.468841950138554,4.682517731281181,4.695000012177398,4.7735405475859825,4.7735405475859825,4.8963223835292595,,,,,,,,,,,,,4.4831497420158355,4.446472914734602,4.446472914734602,4.4461912026442905,4.467999076527744,4.467999076527744,4.254377813563061,4.300065184250643,4.37559438086832,4.40030613889571,4.40030613889571,4.405791892323374,4.409631762077426,4.473402892615371,4.47339639226724,4.530025150687308,4.733176708256567,4.733684425200797,4.878274642635474,4.898540296844209,4.899603410111413,4.908387565747966,4.9322911028555145,5.009332154744555,5.009332154744555,5.009332154744555,,,4.682517731281181,4.4475048481925565,"rgba(0, 255, 0, 1.0)",0.16028867539367747,4.418793854573262,2.534216122437062,76.13668181198408,20.698619458188077,True,False,True,False,True,15.099095540834501,0.0,0.0,0.0,0.0,0,0.973726114649682,0.9339171974522297,False,False,False,False,0.3147063310939554,0.32743769210059803,False,False,False,False,145155.0,139878.04729415852,False,False,False,False,417.86692670112205,False,False,False,False
2025-06-12 14:00:00+00:00,4.825,4.825,4.82,4.82,100.0,,,,,,,,,,,,,,,4.477319179368943,4.477319179368943,4.466936314883958,4.366702014290914,4.381383521654369,4.396847191694455,4.469072206885901,4.682569034021424,4.695046269414339,4.773556490091302,4.773556490091302,4.896305568193933,,,,,,,,,,,,,4.485393358960764,4.448508581556435,4.448508581556435,4.44822585889238,4.4688490346871745,4.4688490346871745,4.2549377062339815,4.300521776174886,4.375939493813219,4.400619355222373,4.400619355222373,4.406098099129944,4.409933365052641,4.473627712362609,4.473621071170522,4.530151561122911,4.733207572396531,4.7337150865894335,4.878261027814253,4.89852354691553,4.899586642886652,4.90836970735354,4.932269397021115,5.009297219631552,5.009297219631552,5.009297219631552,,,4.682569034021424,4.448303954297163,"rgba(0, 255, 0, 1.0)",0.166425239553262,4.420023066635343,2.4033429931560977,77.05826710698294,21.6709459531735,True,False,True,False,True,14.850365316212404,0.0,0.0,0.0,0.0,0,0.991961414790997,0.9324758842443732,False,False,False,False,0.34282814345547236,0.3351329177780352,False,False,False,False,145055.0,139958.31012680722,False,False,False,False,412.9387572949031,False,False,False,False
2025-06-12 15:00:00+00:00,4.82,4.93,4.82,4.93,344.0,,,,,,,,,,,,,,,4.486287024272048,4.486287024272048,4.47092566906005,4.368121205474301,4.382728165816614,4.398120783682074,4.470022529708613,4.682836006014292,4.695295054861547,4.773692826677514,4.773692826677514,4.896303267029469,,,,,,,,,,,,,4.494486888716089,4.4566587660896575,4.4566587660896575,4.456371245167925,4.472329575249082,4.472329575249082,4.2570978212757575,4.302301524963199,4.37731284433402,4.401876064288594,4.401876064288594,4.407329078503809,4.411147521034274,4.474557676122264,4.4745504510187635,4.5306922768414895,4.733399465369798,4.73390621156639,4.878273487677609,4.898519659563725,4.899582018373611,4.908359063162583,4.932243134109944,5.009223006472237,5.009223006472237,5.009223006472237,,,4.682836006014292,4.451527984095754,"rgba(0, 255, 0, 1.0)",0.17590776145622697,4.425020694074954,2.8707050885341707,79.81539203256975,24.40032560034541,True,False,True,False,True,18.360502785921476,0.0,0.0,0.0,0.0,0,0.9880952380952382,0.915079365079365,False,False,False,False,0.3428281515462987,0.33898053466216693,False,False,False,False,145399.0,140042.66190778697,False,False,False,False,411.8699393523464,False,False,False,False
2025-06-12 16:00:00+00:00,4.93,4.93,4.89,4.9,303.0,,,,,,,,,,,,,,,4.494120185310457,4.494120185310457,4.47448720023738,4.369396501867858,4.383937484923508,4.399267239562022,4.470882322359273,4.683085458673859,4.695528390860705,4.773826011503365,4.773826011503365,4.896310329471618,,,,,,,,,,,,,4.502424001694737,4.463805867141908,4.463805867141908,4.463514301170968,4.475443950114774,4.475443950114774,4.259028028401066,4.30389548969259,4.378547586238754,4.403007580353225,4.403007580353225,4.408437806861984,4.412241358375465,4.475399365712023,4.475391613932524,4.531184677071943,4.733582166077957,4.734088225919544,4.878294146981436,4.898525030679123,4.899586630229833,4.908358008568983,4.93222794761252,5.009165228789771,5.009165228789771,5.009165228789771,,,4.683085458673859,4.454376159739096,"rgba(0, 255, 0, 1.0)",0.1833953294030336,4.429404727019415,2.56601558236194,79.22191086127117,24.40032560034541,True,False,True,False,True,16.868531721023906,0.0,0.0,0.0,0.0,0,0.9952418715305315,0.919904837430611,False,False,False,False,0.3428281563150638,0.34090434548861537,False,False,False,False,145096.0,140121.008234798,False,False,False,False,410.1820333158759,False,False,False,False
2025-06-12 17:00:00+00:00,4.915,4.915,4.88,4.88,300.0,,,,,,,,,,,,,,,4.5013216794477,4.5013216794477,4.477836156377938,4.370618148361845,4.385095142187601,4.400363856822936,4.471701085758021,4.683315361025988,4.6957425327597715,4.773942754771805,4.773942754771805,4.8963071983565625,,,,,,,,,,,,,4.509706371479058,4.470429782915334,4.470429782915334,4.4701348727728805,4.478378057663839,4.478378057663839,4.260883854187037,4.3054263431291675,4.379729879186798,4.404089690026624,4.404089690026624,4.4094978137201855,4.413286905783088,4.476200624512102,4.476192373868532,4.531651507760756,4.733747034931885,4.734252429994725,4.878303773755444,4.898520556821547,4.899581528946414,4.908347716918442,4.932204116072599,5.009099724973525,5.009099724973525,5.009099724973525,,,4.683315361025988,4.457032849992028,"rgba(0, 255, 0, 1.0)",0.18990246429666557,4.433449871370798,2.3514709526444126,77.2589746115566,24.40032560034541,True,False,True,False,False,15.880545676975924,0.0,0.0,0.0,0.0,0,1.006394884092726,0.9168665067945647,False,False,False,False,0.33061443022373227,0.3357593878561738,False,False,False,False,144796.0,140193.48872728174,False,False,False,False,408.4737847373352,False,False,False,False
2025-06-12 18:00:00+00:00,4.88,4.88,4.775,4.775,0.0,,,,,,,,,,,,,,,4.5013216794477,4.5013216794477,4.477836156377938,4.370618148361845,4.385095142187601,4.400363856822936,4.471701085758021,4.683315361025988,4.6957425327597715,4.773942754771805,4.773942754771805,4.8963071983565625,,,,,,,,,,,,,4.509706371479058,4.470429782915334,4.470429782915334,4.4701348727728805,4.478378057663839,4.478378057663839,4.260883854187037,4.3054263431291675,4.379729879186798,4.404089690026624,4.404089690026624,4.4094978137201855,4.413286905783088,4.476200624512102,4.476192373868532,4.531651507760756,4.733747034931885,4.734252429994725,4.878303773755444,4.898520556821547,4.899581528946414,4.908347716918442,4.932204116072599,5.009099724973525,5.009099724973525,5.009099724973525,,,4.683315361025988,4.457032849992028,"rgba(0, 255, 255, 0.75)",0.1933196717757816,4.433449871370798,1.7667634415671007,69.53453393093429,25.20511200323459,True,False,True,False,False,10.92990297320322,0.0,0.0,0.0,0.0,0,0.9897637795275591,0.9118110236220475,False,False,False,False,0.2638368119267265,0.2997980998914501,False,False,False,False,144796.0,140264.84549119984,False,False,False,False,402.14085784218275,False,False,False,False
2025-06-12 19:00:00+00:00,4.775,4.835,4.775,4.82,375.0,,,,,,,,,,,,,,,4.508156491103764,4.508156491103764,4.481136146876489,4.371899105178459,4.386302715675131,4.401501061099597,4.472521918047532,4.68348966378404,4.6958982517605286,4.7739873513745215,4.7739873513745215,4.896234515917502,,,,,,,,,,,,,4.516568657322773,4.476876339458985,4.476876339458985,4.476579524002157,4.48127469020777,4.48127469020777,4.262890016854533,4.307063718703126,4.380965567945107,4.405210172078314,4.405210172078314,4.410592983658677,4.414365422862127,4.477001845569569,4.4769931021983425,4.532101362455753,4.733846312305424,4.734350967264479,4.8782423648138895,4.898448435812819,4.8995094621478374,4.908271975492464,4.932114431560583,5.008961077427327,5.008961077427327,5.008961077427327,,,4.68348966378404,4.459636257987665,"rgba(0, 255, 255, 0.75)",0.19755870378558857,4.437304024985473,1.9371253591027238,66.10410937943064,22.21027751778206,True,False,True,False,False,12.42069993177849,0.0,0.0,0.0,0.0,0,0.9890368050117467,0.9224745497259205,False,False,False,False,0.2428775263472579,0.271337813119354,False,False,False,False,145171.0,140340.90990218899,False,False,False,False,401.7200693485055,False,False,False,False
2025-06-13 14:00:00+00:00,4.9,4.925,4.9,4.91,91.0,,,,,,,,,,,,,,,4.51031303224291,4.51031303224291,4.482171595704379,4.372280699709965,4.386664785937703,4.401844515465597,4.4727803320314194,4.683565822097673,4.695969588195679,4.774028661615323,4.774028661615323,4.896237668963545,,,,,,,,,,,,,4.518747550653497,4.478870187462205,4.478870187462205,4.478572423281488,4.482185032811906,4.482185032811906,4.263464691987721,4.307539450588407,4.381335162410302,4.405549200627729,4.405549200627729,4.410925260636799,4.41469328686933,4.47725487938281,4.477245979333552,4.532250164783327,4.733902475001815,4.734406923959891,4.878249655436904,4.898451048667502,4.899511835028141,4.9082726097979,4.932110790648049,5.008944638776874,5.008944638776874,5.008944638776874,,,4.683565822097673,4.460445643814366,"rgba(0, 255, 0, 1.0)",0.2038818771245261,4.43852567079596,2.3124876808745225,66.55808967958336,22.21027751778206,True,False,True,False,False,15.25763532084558,0.0,0.0,0.0,0.0,0,1.001555209953344,0.9167962674961124,False,False,False,False,0.34282815663882726,0.30708298487909064,False,False,False,False,145262.0,140417.20587269767,False,False,False,False,396.9027039322496,False,False,False,False
2025-06-13 15:00:00+00:00,4.925,4.975,4.91,4.975,88.0,,,,,,,,,,,,,,,4.512590904664525,4.512590904664525,4.483264864864863,4.372677667536178,4.387042196136606,4.402203316107125,4.473053634671562,4.683652865572545,4.6960518452873785,4.774080672701016,4.774080672701016,4.896248947752399,,,,,,,,,,,,,4.521052906544498,4.4809649474881255,4.4809649474881255,4.480666082017873,4.483146760687528,4.483146760687528,4.264055114664176,4.308030467978237,4.381720125425416,4.405903576224504,4.405903576224504,4.411272866963792,4.415036478998329,4.477522734199014,4.477513668010574,4.532409740853506,4.733969474698331,4.734473714012984,4.878265489687652,4.89846153762624,4.899521991835315,4.908280750448914,4.932114444309678,5.008935554053958,5.008935554053958,5.008935554053958,,,4.683652865572545,4.46129755815844,"rgba(0, 255, 0, 1.0)",0.2118791300854484,4.439817749510242,2.5258846884727384,68.3880770131705,22.21027751778206,True,False,True,False,True,17.189041794833994,0.0,0.0,0.0,0.0,0,1.0031104199066874,0.9097978227060656,False,False,False,False,0.3428281603636483,0.3249555726213695,False,False,False,False,145350.0,140493.68330102795,False,False,False,False,392.11351472399764,False,False,False,False
