date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_631,aVWAP_peak_606,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_455,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_125,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_23,aVWAP_valley_857,aVWAP_valley_829,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_473,aVWAP_valley_431,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_319,aVWAP_valley_269,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_182,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_110,aVWAP_valley_80,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_34,aVWAP_OB_bull_653,aVWAP_OB_bull_350,aVWAP_OB_bear_853,aVWAP_OB_bear_743,aVWAP_OB_bear_506,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 19:00:00+00:00,3.83,3.94,3.83,3.94,13.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6660158868392583,3.659809903600917,3.659809903600917,3.753165272146984,3.753165272146984,3.766859209841094,3.77784578333264,3.880468244945272,3.903474181380162,3.903474181380162,3.903474181380162,3.9036148166925435,4.273181937487696,4.402209448050237,4.4066026095868835,4.481643685728047,4.5199483436970675,,,,,,,,,,,,,,,,,,,,,3.6986293187672077,3.646574502133713,3.645569275653177,3.80990951466959,3.8820751574107994,3.8820751574107994,3.883429624464587,3.904762054738433,3.904762054738433,3.904762054738433,3.9459914787257664,4.157039333583865,4.157039333583865,4.361063776576429,4.419080472068218,4.49687472463354,4.497323069334,4.524004651162794,,3.66068076234505,,,,3.838151827916231,"rgba(0, 255, 0, 1.0)",0.09518318043561108,3.7101257601436766,2.4150720621468125,69.72713109561977,12.52723056866499,True,False,True,False,True,7.155381719642683,0.0,0.0,0.0,0.0,0,0.894343649946638,1.0533617929562433,False,False,False,False,-0.07415433880024305,-0.09313549169696315,False,False,False,False,13119.0,10787.558891425733,False,False,False,False,216.74642468052036,False,False,False,False
2025-04-24 14:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6660158868392583,3.659809903600917,3.659809903600917,3.753165272146984,3.753165272146984,3.766859209841094,3.77784578333264,3.880468244945272,3.903474181380162,3.903474181380162,3.903474181380162,3.9036148166925435,4.273181937487696,4.402209448050237,4.4066026095868835,4.481643685728047,4.5199483436970675,,,,,,,,,,,,,,,,,,,,,3.6986293187672077,3.646574502133713,3.645569275653177,3.80990951466959,3.8820751574107994,3.8820751574107994,3.883429624464587,3.904762054738433,3.904762054738433,3.904762054738433,3.9459914787257664,4.157039333583865,4.157039333583865,4.361063776576429,4.419080472068218,4.49687472463354,4.497323069334,4.524004651162794,,3.66068076234505,,,,3.838151827916231,"rgba(0, 255, 0, 1.0)",0.10004404435452963,3.7101257601436766,2.297730378049391,72.86259735682248,15.727419986878246,True,False,True,False,True,7.155381719642683,0.0,0.0,0.0,0.0,0,0.9113513513513514,1.0670270270270272,False,False,False,False,-0.04011498904150075,-0.06662524036923195,False,False,False,False,13119.0,10823.70526520208,False,False,False,False,213.38601499555105,False,False,False,False
2025-04-24 15:00:00+00:00,3.94,3.94,3.94,3.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6660158868392583,3.659809903600917,3.659809903600917,3.753165272146984,3.753165272146984,3.766859209841094,3.77784578333264,3.880468244945272,3.903474181380162,3.903474181380162,3.903474181380162,3.9036148166925435,4.273181937487696,4.402209448050237,4.4066026095868835,4.481643685728047,4.5199483436970675,,,,,,,,,,,,,,,,,,,,,3.6986293187672077,3.646574502133713,3.645569275653177,3.80990951466959,3.8820751574107994,3.8820751574107994,3.883429624464587,3.904762054738433,3.904762054738433,3.904762054738433,3.9459914787257664,4.157039333583865,4.157039333583865,4.361063776576429,4.419080472068218,4.49687472463354,4.497323069334,4.524004651162794,,3.66068076234505,,,,3.838151827916231,"rgba(0, 255, 0, 1.0)",0.10449182044801805,3.7101257601436766,2.199925686725688,74.95290819762428,17.93552965888439,True,False,True,False,True,7.155381719642683,0.0,0.0,0.0,0.0,0,0.9062159214830969,1.0676117775354417,False,False,False,False,-0.04011498904150075,-0.05337011470536635,False,False,False,False,13119.0,10859.291230082668,False,False,False,False,210.0777046855425,False,False,False,False
2025-04-24 16:00:00+00:00,3.94,4.065,3.94,4.065,289.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6740085139318888,3.666496828124669,3.666496828124669,3.7564913028044007,3.7564913028044007,3.7699511930585667,3.7807567427102127,3.8818356239995575,3.9045622356242404,3.9045622356242404,3.9045622356242404,3.9047011847944395,4.2716125094186514,4.400055090998527,4.404431814470033,4.479234246525507,4.517629062840031,,,,,,,,,,,,,,,,,,,,,3.7106677357280295,3.6529193131713384,3.6515589510067494,3.8122985255764696,3.8834222046239457,3.8834222046239457,3.8847593676686607,3.9058315647107777,3.9058315647107777,3.9058315647107777,3.9466332184898087,4.156137874722967,4.156137874722967,4.359069332624954,4.416868011761522,4.494442855027397,4.494893215077607,4.521612579697689,,3.6676688002844826,,,,3.8410547276677094,"rgba(0, 255, 0, 1.0)",0.1137688901253796,3.716812436486034,3.060481324290362,79.0187205799914,21.95084719653518,True,False,True,False,True,12.703272892817608,0.0,0.0,0.0,0.0,0,0.900212314225053,1.0392781316348194,False,False,False,False,-0.0015420879941462514,-0.0274561013497563,False,False,False,False,13408.0,10898.806094732548,False,False,False,False,211.30130616328603,False,False,False,False
2025-04-24 17:00:00+00:00,4.065,4.09,4.065,4.085,12.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6743852459016395,3.6668124191736102,3.6668124191736102,3.756656590170448,3.756656590170448,3.770106320880586,3.7809040080927376,3.8819143465642614,3.9046283387758516,3.9046283387758516,3.9046283387758516,3.904767210713538,4.2715625452701715,4.399979542459235,4.404355532914033,4.479147115524519,4.517544215378984,,,,,,,,,,,,,,,,,,,,,3.7112354297425374,3.6532177449096452,3.6518408355721275,3.8124228932765507,3.883500010994568,3.883500010994568,3.884836390733556,3.905896771912309,3.905896771912309,3.905896771912309,3.946679151598646,4.15611656599109,4.15611656599109,4.359000919305414,4.416789830967395,4.494354498670505,4.494804919573662,4.521524988567686,,3.667998445480791,,,,3.8412022433083894,"rgba(0, 255, 0, 1.0)",0.12297275022254994,3.717130938805595,2.9914681141037653,82.00631003876603,24.890075944152144,True,False,True,False,True,13.524024731416368,0.0,0.0,0.0,0.0,0,0.9271383315733897,1.033790918690602,False,False,False,False,0.044749437671927496,0.008646668161085598,False,False,False,False,13420.0,10937.894372333594,False,False,False,False,208.21136343207226,False,False,False,False
2025-04-24 18:00:00+00:00,4.085,4.115,4.08,4.115,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.674484731349053,3.6668956929077114,3.6668956929077114,3.7567008656165735,3.7567008656165735,3.7701479968316156,3.780943672175065,3.881936334547059,3.904647054514248,3.904647054514248,3.904647054514248,3.9047859063281334,4.271551579282821,4.399962037765541,4.4043378396029285,4.479126611744596,4.517524139565194,,,,,,,,,,,,,,,,,,,,,3.71138604353393,3.653296363142369,3.651915086065126,3.812456676860345,3.883521761595373,3.883521761595373,3.8848579380471815,3.9059152498310192,3.9059152498310192,3.9059152498310192,3.9466926388291013,4.156112873134328,4.156112873134328,4.358985251159275,4.416771645168155,4.494333659027656,4.494784092924278,4.521504253162329,,3.6680854370656544,,,,3.84124210749011,"rgba(0, 255, 0, 1.0)",0.13252509536273233,3.717215502057132,3.0015786583974817,84.39228213714568,27.291149341337473,True,False,True,False,True,14.739221359981823,0.0,0.0,0.0,0.0,0,0.9308176100628931,1.028301886792453,False,False,False,False,0.057118073054370624,0.03288237060772811,False,False,False,False,13423.0,10976.423141754778,False,False,False,False,205.02979190599362,False,False,False,False
2025-04-24 19:00:00+00:00,4.115,4.115,4.115,4.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.674484731349053,3.6668956929077114,3.6668956929077114,3.7567008656165735,3.7567008656165735,3.7701479968316156,3.780943672175065,3.881936334547059,3.904647054514248,3.904647054514248,3.904647054514248,3.9047859063281334,4.271551579282821,4.399962037765541,4.4043378396029285,4.479126611744596,4.517524139565194,,,,,,,,,,,,,,,,,,,,,3.71138604353393,3.653296363142369,3.651915086065126,3.812456676860345,3.883521761595373,3.883521761595373,3.8848579380471815,3.9059152498310192,3.9059152498310192,3.9059152498310192,3.9466926388291013,4.156112873134328,4.156112873134328,4.358985251159275,4.416771645168155,4.494333659027656,4.494784092924278,4.521504253162329,,3.6680854370656544,,,,3.84124210749011,"rgba(0, 255, 0, 1.0)",0.14116975915861488,3.717215502057132,2.8177741487532573,85.98293020273212,29.01644274343323,True,False,True,False,True,14.739221359981823,0.0,0.0,0.0,0.0,0,0.9371002132196162,1.0287846481876335,False,False,False,False,0.06795483923491975,0.05041860492132393,False,False,False,False,13423.0,11014.354565913618,False,False,False,False,201.8510354423348,False,False,False,False
2025-04-25 14:00:00+00:00,4.115,4.115,4.115,4.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.674484731349053,3.6668956929077114,3.6668956929077114,3.7567008656165735,3.7567008656165735,3.7701479968316156,3.780943672175065,3.881936334547059,3.904647054514248,3.904647054514248,3.904647054514248,3.9047859063281334,4.271551579282821,4.399962037765541,4.4043378396029285,4.479126611744596,4.517524139565194,,,,,,,,,,,,,,,,,,,,,3.71138604353393,3.653296363142369,3.651915086065126,3.812456676860345,3.883521761595373,3.883521761595373,3.8848579380471815,3.9059152498310192,3.9059152498310192,3.9059152498310192,3.9466926388291013,4.156112873134328,4.156112873134328,4.358985251159275,4.416771645168155,4.494333659027656,4.494784092924278,4.521504253162329,,3.6680854370656544,,,,3.84124210749011,"rgba(0, 255, 0, 1.0)",0.14896619726611937,3.717215502057132,2.6703004120609304,87.04336224645641,30.33566409652302,True,False,True,False,True,14.739221359981812,0.0,0.0,0.0,0.0,0,0.9371002132196162,1.0287846481876335,False,False,False,False,0.06795483923491975,0.05918672207812184,False,False,False,False,13423.0,11051.697905976973,False,False,False,False,198.72156202462418,False,False,False,False
2025-04-25 15:00:00+00:00,4.115,4.115,4.095,4.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.674484731349053,3.6668956929077114,3.6668956929077114,3.7567008656165735,3.7567008656165735,3.7701479968316156,3.780943672175065,3.881936334547059,3.904647054514248,3.904647054514248,3.904647054514248,3.9047859063281334,4.271551579282821,4.399962037765541,4.4043378396029285,4.479126611744596,4.517524139565194,,,,,,,,,,,,,,,,,,,,,3.71138604353393,3.653296363142369,3.651915086065126,3.812456676860345,3.883521761595373,3.883521761595373,3.8848579380471815,3.9059152498310192,3.9059152498310192,3.9059152498310192,3.9466926388291013,4.156112873134328,4.156112873134328,4.358985251159275,4.416771645168155,4.494333659027656,4.494784092924278,4.521504253162329,,3.6680854370656544,,,,3.84124210749011,"rgba(0, 255, 0, 1.0)",0.15472070157382298,3.717215502057132,2.4417191371292546,85.21116080141952,30.33566409652302,True,False,True,False,True,13.500095608738025,0.0,0.0,0.0,0.0,0,0.9325481798715203,1.037473233404711,False,False,False,False,0.06176061276909168,0.060473667423606756,False,False,False,False,13423.0,11088.462279527717,False,False,False,False,195.64060757463,False,False,False,False
2025-04-25 16:00:00+00:00,4.095,4.095,4.095,4.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.674484731349053,3.6668956929077114,3.6668956929077114,3.7567008656165735,3.7567008656165735,3.7701479968316156,3.780943672175065,3.881936334547059,3.904647054514248,3.904647054514248,3.904647054514248,3.9047859063281334,4.271551579282821,4.399962037765541,4.4043378396029285,4.479126611744596,4.517524139565194,,,,,,,,,,,,,,,,,,,,,3.71138604353393,3.653296363142369,3.651915086065126,3.812456676860345,3.883521761595373,3.883521761595373,3.8848579380471815,3.9059152498310192,3.9059152498310192,3.9059152498310192,3.9466926388291013,4.156112873134328,4.156112873134328,4.358985251159275,4.416771645168155,4.494333659027656,4.494784092924278,4.521504253162329,,3.6680854370656544,,,,3.84124210749011,"rgba(0, 255, 0, 1.0)",0.1583252155339585,3.717215502057132,2.386129693042095,83.98969317139493,30.33566409652302,True,False,True,False,False,13.500095608738025,0.0,0.0,0.0,0.0,0,0.9239828693790149,1.041755888650964,False,False,False,False,0.05557111604974104,0.058022391736673895,False,False,False,False,13423.0,11124.656662790852,False,False,False,False,192.60741986029464,False,False,False,False
2025-04-25 17:00:00+00:00,4.06,4.06,4.06,4.06,64.0,,,,,,,,,,,,,,,,,,,,,,,,,3.676382798676821,3.668489022588136,3.668489022588136,3.757524978064588,3.757524978064588,3.7709192964949465,3.7816740964923032,3.8823127656294725,3.9049585879158175,3.9049585879158175,3.9049585879158175,3.905097044298973,4.271257802272513,4.399534614175706,4.403906608745567,4.478639352600318,4.517051559314195,,,,,,,,,,,,,,,,,,,,,3.714219583439166,3.6548061678267594,3.653341800502569,3.813068437785585,3.883893478141626,3.883893478141626,3.8852256300913006,3.9062222775719455,3.9062222775719455,3.9062222775719455,3.946900369532213,4.155969634873323,4.155969634873323,4.358594875247363,4.416330616344429,4.493840395831116,4.494291192829562,4.521016598423814,,3.6697490659061263,,,,3.8419697925827494,"rgba(0, 255, 0, 1.0)",0.1603865544453382,3.7188087606971445,2.1273057488066276,78.85037281574685,35.0884683706398,True,False,True,False,False,11.328040371969628,0.0,0.0,0.0,0.0,0,0.9265175718849838,1.0415335463258788,False,False,False,False,0.03393822368232193,0.04598030770949792,False,False,False,False,13359.0,11159.297644763086,False,False,False,False,190.61350637408853,False,False,False,False
2025-04-25 18:00:00+00:00,4.06,4.06,4.06,4.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.676382798676821,3.668489022588136,3.668489022588136,3.757524978064588,3.757524978064588,3.7709192964949465,3.7816740964923032,3.8823127656294725,3.9049585879158175,3.9049585879158175,3.9049585879158175,3.905097044298973,4.271257802272513,4.399534614175706,4.403906608745567,4.478639352600318,4.517051559314195,,,,,,,,,,,,,,,,,,,,,3.714219583439166,3.6548061678267594,3.653341800502569,3.813068437785585,3.883893478141626,3.883893478141626,3.8852256300913006,3.9062222775719455,3.9062222775719455,3.9062222775719455,3.946900369532213,4.155969634873323,4.155969634873323,4.358594875247363,4.416330616344429,4.493840395831116,4.494291192829562,4.521016598423814,,3.6697490659061263,,,,3.8419697925827494,"rgba(0, 255, 0, 1.0)",0.1620351146461131,3.7188087606971445,2.1056623439186097,75.42415924531478,31.805079868581316,True,False,True,False,False,11.328040371969628,0.0,0.0,0.0,0.0,0,0.9263607257203841,1.04162219850587,False,False,False,False,0.03393822368232193,0.03995926569590992,False,False,False,False,13359.0,11193.401557247378,False,False,False,False,187.65825821324995,False,False,False,False
2025-04-25 19:00:00+00:00,4.06,4.13,4.06,4.13,37.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6776040707783566,3.6695133843010885,3.6695133843010885,3.7580725700478985,3.7580725700478985,3.7714350160522514,3.7821651421104203,3.882586629716384,3.905192163244867,3.905192163244867,3.905192163244867,3.9053303716681262,4.271125769664382,4.399321895264459,4.40369155863202,4.478389516168073,4.516806644300357,,,,,,,,,,,,,,,,,,,,,3.716055070998187,3.655773861202755,3.654256210361811,3.8134873139507968,3.8841644204851744,3.8841644204851744,3.885494069851254,3.906452917029481,3.906452917029481,3.906452917029481,3.947069526316794,4.155927192635504,4.155927192635504,4.358404853155026,4.416109470501192,4.493586358343235,4.494037309777959,4.520763633363588,,3.6708186670195397,,,,3.84246190635078,"rgba(0, 255, 0, 1.0)",0.16613364315330015,3.734503312935929,2.3805935965608462,76.14786006344171,31.805079868581316,True,False,True,False,False,14.424069675679657,0.0,0.0,0.0,0.0,0,0.9253417455310199,1.026288117770768,False,False,False,False,0.05557111604974104,0.04776519087282548,False,False,False,False,13396.0,11227.55037031331,False,False,False,False,185.3224712642073,False,False,False,False
2025-04-28 14:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6776040707783566,3.6695133843010885,3.6695133843010885,3.7580725700478985,3.7580725700478985,3.7714350160522514,3.7821651421104203,3.882586629716384,3.905192163244867,3.905192163244867,3.905192163244867,3.9053303716681262,4.271125769664382,4.399321895264459,4.40369155863202,4.478389516168073,4.516806644300357,,,,,,,,,,,,,,,,,,,,,3.716055070998187,3.655773861202755,3.654256210361811,3.8134873139507968,3.8841644204851744,3.8841644204851744,3.885494069851254,3.906452917029481,3.906452917029481,3.906452917029481,3.947069526316794,4.155927192635504,4.155927192635504,4.358404853155026,4.416109470501192,4.493586358343235,4.494037309777959,4.520763633363588,,3.6708186670195397,,,,3.84246190635078,"rgba(0, 255, 0, 1.0)",0.1697258786216015,3.734503312935929,2.330208511960739,76.63032727552633,31.805079868581316,True,False,True,False,False,14.424069675679657,0.0,0.0,0.0,0.0,0,0.9490445859872612,1.026539278131635,False,False,False,False,0.07725610077323979,0.06251064582303263,False,False,False,False,13396.0,11261.16974441698,False,False,False,False,182.4492546554599,False,False,False,False
2025-04-28 15:00:00+00:00,4.13,4.13,4.13,4.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6776040707783566,3.6695133843010885,3.6695133843010885,3.7580725700478985,3.7580725700478985,3.7714350160522514,3.7821651421104203,3.882586629716384,3.905192163244867,3.905192163244867,3.905192163244867,3.9053303716681262,4.271125769664382,4.399321895264459,4.40369155863202,4.478389516168073,4.516806644300357,,,,,,,,,,,,,,,,,,,,,3.716055070998187,3.655773861202755,3.654256210361811,3.8134873139507968,3.8841644204851744,3.8841644204851744,3.885494069851254,3.906452917029481,3.906452917029481,3.906452917029481,3.947069526316794,4.155927192635504,4.155927192635504,4.358404853155026,4.416109470501192,4.493586358343235,4.494037309777959,4.520763633363588,,3.6708186670195397,,,,3.84246190635078,"rgba(0, 255, 0, 1.0)",0.1751917096644013,3.734503312935929,2.25750800549688,76.95197208358275,31.805079868581316,True,False,True,False,False,14.424069675679657,0.0,0.0,0.0,0.0,0,0.9490445859872612,1.0169851380042465,False,False,False,False,0.07725610077323979,0.06988337329813621,False,False,False,False,13396.0,11294.267887914391,False,False,False,False,179.62058404064655,False,False,False,False
2025-04-28 16:00:00+00:00,4.13,4.13,4.1,4.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6780017371755562,3.669847107351053,3.669847107351053,3.758251493454221,3.758251493454221,3.7716035961272465,3.7823257142857134,3.8826766261033976,3.9052690526842695,3.9052690526842695,3.9052690526842695,3.905407180385289,4.271083860759493,4.399253756730061,4.403622661427485,4.478309286146403,4.516727920227924,,,,,,,,,,,,,,,,,,,,,3.7166517312465808,3.6560891318179185,3.654554163261602,3.813624450782393,3.88425346651771,3.88425346651771,3.885582301696469,3.906528848545138,3.906528848545138,3.906528848545138,3.9471254553082753,4.155914373657726,4.155914373657726,4.358344101142678,4.416038587215213,4.4935047485653845,4.493955748662314,4.520682316841814,,3.6711670853717657,,,,3.842622746953603,"rgba(0, 255, 255, 0.75)",0.1795797647060845,3.768177946721662,1.8477697296319868,73.31038843797324,28.85858643483644,True,False,True,False,False,12.486999493959754,0.0,0.0,0.0,0.0,0,0.940854326396495,1.0175246440306682,False,False,False,False,0.10254058219011218,0.0862119777441242,False,False,False,False,13384.0,11326.666835388587,False,False,False,False,177.0218152958303,False,False,False,False
2025-04-28 17:00:00+00:00,4.1,4.1,4.1,4.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,3.678389484430831,3.6701727546106446,3.6701727546106446,3.758425153504128,3.758425153504128,3.7717670316301692,3.782481233681461,3.8827625954617875,3.9053421315986987,3.9053421315986987,3.9053421315986987,3.9054801800675247,4.27103937332062,4.399183295725828,4.4035514511873375,4.478226913678814,4.516647291821185,,,,,,,,,,,,,,,,,,,,,3.717231463978155,3.6563970290734633,3.654845193372173,3.813756837969026,3.8843385009525053,3.8843385009525053,3.8856665357166236,3.9066009944064635,3.9066009944064635,3.9066009944064635,3.9471779144028227,4.1558987714606825,4.1558987714606825,4.358280933751715,4.415965421666605,4.493421046412007,4.493872098852813,4.520599053258346,,3.6715070242656442,,,,3.8427782095542176,"rgba(0, 255, 255, 0.75)",0.18376117971751263,3.7679095808175918,1.8071848455311115,70.88266600756691,26.385874462921805,True,False,True,False,False,12.486999493959754,0.0,0.0,0.0,0.0,0,0.9772468714448236,1.0250284414106943,False,False,False,False,0.16351277914195883,0.12486237844304152,False,False,False,False,13384.0,11358.563473599617,False,False,False,False,174.46333753930577,False,False,False,False
2025-04-28 18:00:00+00:00,4.1,4.1,4.1,4.1,12.0,,,,,,,,,,,,,,,,,,,,,,,,,3.678776519787841,3.670497909180692,3.670497909180692,3.758598637152409,3.758598637152409,3.771930304537665,3.782636600880769,3.8828484968310977,3.905415155683381,3.905415155683381,3.905415155683381,3.9055531249999995,4.270994909012131,4.399112867894674,4.403480274341993,4.478144577074719,4.516566694608336,,,,,,,,,,,,,,,,,,,,,3.717809445912503,3.6567044995090385,3.6551358434445125,3.8138891028109345,3.88442346838269,3.88442346838269,3.8857507035800762,3.906673086481113,3.906673086481113,3.906673086481113,3.9472303375069098,4.155883177968399,4.155883177968399,4.358217797243159,4.415892289987015,4.493337379859525,4.493788484559003,4.520515822628259,,3.6718464246424634,,,,3.8429334436665283,"rgba(0, 255, 255, 0.75)",0.18755772684936692,3.7679980162848636,1.7701322643016275,69.26418438729601,24.68031935989849,False,False,True,False,False,12.486999493959754,0.0,0.0,0.0,0.0,0,1.0023337222870476,0.985997666277713,False,False,False,False,0.1954709065814383,0.1601666425122399,False,False,False,False,13384.0,11389.965590287995,False,False,False,False,171.94452610458782,False,False,False,False
2025-04-28 19:00:00+00:00,4.1,4.1,4.06,4.09,61.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6806556003959483,3.67207935610818,3.67207935610818,3.7594348756050873,3.7594348756050873,3.772715732892287,3.7833826859195976,3.8832506796457067,3.9057537936701086,3.9057537936701086,3.9057537936701086,3.9058913737354826,4.27074724331653,4.3987354520161475,4.403099132154524,4.477708163450216,4.516141101001157,,,,,,,,,,,,,,,,,,,,,3.7205937812187804,3.6582023905452585,3.656552331887203,3.8145205075999113,3.8848210404447494,3.8848210404447494,3.886144333039397,3.907007203464277,3.907007203464277,3.907007203464277,3.947467254515882,4.155780444774595,4.155780444774595,4.357876645439564,4.415501473789665,4.4928946265873595,4.493346027426311,4.520076493910144,,3.673496592378322,,,,3.843675643866553,"rgba(0, 255, 255, 0.75)",0.1909035651085962,3.7677174566923903,1.6881955196817717,66.73083531508237,22.127932767040562,False,False,True,False,False,11.820935580277595,0.0,0.0,0.0,0.0,0,0.991907514450867,0.9618497109826591,False,False,False,False,0.17828012917404304,0.16922338584314145,False,False,False,False,13323.0,11419.935116019964,False,False,False,False,170.22445593242367,False,False,False,False
2025-04-29 14:00:00+00:00,4.09,4.09,4.09,4.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6806556003959483,3.67207935610818,3.67207935610818,3.7594348756050873,3.7594348756050873,3.772715732892287,3.7833826859195976,3.8832506796457067,3.9057537936701086,3.9057537936701086,3.9057537936701086,3.9058913737354826,4.27074724331653,4.3987354520161475,4.403099132154524,4.477708163450216,4.516141101001157,,,,,,,,,,,,,,,,,,,,,3.7205937812187804,3.6582023905452585,3.656552331887203,3.8145205075999113,3.8848210404447494,3.8848210404447494,3.886144333039397,3.907007203464277,3.907007203464277,3.907007203464277,3.947467254515882,4.155780444774595,4.155780444774595,4.357876645439564,4.415501473789665,4.4928946265873595,4.493346027426311,4.520076493910144,,3.673496592378322,,,,3.843675643866553,"rgba(0, 255, 255, 0.75)",0.1928479539257138,3.7677174566923903,1.6711742942927708,65.04193593360661,20.379855412421705,False,True,True,False,False,11.820935580277595,0.0,0.0,0.0,0.0,0,0.9988439306358382,0.9641618497109828,False,False,False,False,0.18686187055968698,0.1780426282014142,False,False,False,False,13323.0,11449.439997942134,False,False,False,False,167.5853170807582,False,False,False,False
2025-04-29 15:00:00+00:00,4.09,4.09,4.02,4.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,3.6833963072117677,3.6743962181727405,3.6743962181727405,3.760628328008518,3.760628328008518,3.7738300734335306,3.7844357572074796,3.8837754031729372,3.906181737119868,3.906181737119868,3.906181737119868,3.9063187297244064,4.270256291242992,4.398040465668065,4.402398353396448,4.476922462391851,4.515380898786079,,,,,,,,,,,,,,,,,,,,,3.7245742887682938,3.660406413337911,3.658638529306006,3.815396145063971,3.8853387330306877,3.8853387330306877,3.88665603263995,3.9074285743722887,3.9074285743722887,3.9074285743722887,3.9477400430621574,4.155520017910356,4.155520017910356,4.3572379917835855,4.414785862159584,4.492100180250231,4.492552186235772,4.519292402662197,,3.6759120893475274,,,,3.8447106100659796,"rgba(38, 166, 154, 1.0)",0.1933147785442296,3.7663198368818422,1.3122647167925467,56.32606090654391,12.284177206101091,False,True,True,False,False,7.256485901427297,0.0,0.0,0.0,0.0,0,0.9930313588850174,0.9744483159117306,False,False,False,False,0.20731426990964139,0.19267844905552778,False,False,False,False,13223.0,11476.937052237605,False,False,False,False,166.5374827074131,False,False,False,False
