date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_841,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_666,aVWAP_peak_639,aVWAP_peak_612,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_395,aVWAP_peak_373,aVWAP_peak_360,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_281,aVWAP_peak_239,aVWAP_peak_210,aVWAP_peak_175,aVWAP_peak_115,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_43,aVWAP_valley_823,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_750,aVWAP_valley_642,aVWAP_valley_619,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_545,aVWAP_valley_534,aVWAP_valley_474,aVWAP_valley_409,aVWAP_valley_348,aVWAP_valley_309,aVWAP_valley_243,aVWAP_valley_216,aVWAP_valley_203,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_66,aVWAP_valley_32,aVWAP_OB_bull_823,aVWAP_OB_bull_619,aVWAP_OB_bull_409,aVWAP_OB_bull_243,aVWAP_OB_bear_560,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 14:00:00+00:00,15.055,15.13,14.83,14.855,3146.0,,,,,,,,,,,,,,,,,,15.045959881208068,14.924229568191079,14.578817953327013,14.198000549812704,13.800446294124436,12.761705544319902,12.468416192214724,12.220814983850778,11.876191545816468,11.717697337056329,11.60180357775911,11.320539301161261,,,,,,,,,,,,,14.805630242818768,14.126016372980745,12.850212684153044,12.48740895553862,12.438853142704954,11.961574612459758,11.757758570889273,11.48908489442727,11.196551025328153,,,,12.850212684153044,,12.83941491572107,"rgba(0, 255, 0, 1.0)",0.6574789757883924,13.233579232583475,2.4661180465462897,53.422064011087976,8.404968787186235,False,True,True,False,False,12.809661162512331,0.0,0.0,0.0,0.0,0,1.083530455351863,0.8373743347131873,False,False,False,False,0.32285112888075107,0.3254841293102922,False,False,False,False,159773.0,64202.354280559455,False,False,False,False,6149.28416945067,False,False,False,False
2025-05-07 15:00:00+00:00,14.865,14.955,14.8,14.905,4409.0,,,,,,,,,,,,,,,,,,15.02219338319064,14.922428232180406,14.584065685660452,14.205351848399522,13.807396230595238,12.771353576898703,12.47778678475192,12.228999714728127,11.884120062218244,11.725619917610066,11.609720091662647,11.32823033411989,,,,,,,,,,,,,14.807784406527594,14.133588253754665,12.859774661706792,12.496823964303939,12.448150011701044,11.969490981440716,11.765681344813354,11.497006763760202,11.20397405393156,,,,12.859774661706792,,12.845216204950272,"rgba(0, 255, 0, 1.0)",0.651212680278191,13.238753902361477,2.5586818993246876,52.012445133015945,6.96755315193257,False,True,False,False,False,13.318594650096834,0.0,0.0,0.0,0.0,1,1.0866923532898638,0.8303200948429162,False,False,False,False,0.30840098177275366,0.31694255554152295,False,False,False,False,164182.0,65752.42630721745,False,False,False,False,6122.303019536706,False,False,False,False
2025-05-07 16:00:00+00:00,14.905,14.94,14.78,14.855,8635.0,,,,,,,,,,,,,,,,,,14.985139710888806,14.916925279642056,14.592926402051276,14.218723731308359,13.820402523718686,12.789747886021935,12.49571682438446,12.244715379933345,11.899382254281006,11.740883985065642,11.62498140558777,11.343078298069798,,,,,,,,,,,,,14.810285853462851,14.147447538225657,12.877985786766674,12.514834672178084,12.4659455935585,11.984722272595992,11.780942568075329,11.512286365427013,11.218314643761994,,,,12.877985786766674,,12.856447094047867,"rgba(0, 255, 0, 1.0)",0.6433395205790561,13.248645035640948,2.496900801171374,50.05812337118945,4.992669320935818,False,True,False,False,False,12.587198508308706,0.0,0.0,0.0,0.0,0,1.0846456692913384,0.8375227135069653,False,False,False,False,0.3061946354449418,0.31156859549323235,False,False,False,False,155547.0,67144.59024043888,False,False,False,False,6161.25956186947,False,False,False,False
2025-05-07 17:00:00+00:00,14.855,14.855,14.545,14.585,1888.0,,,,,,,,,,,,,,,,,,14.969899976709753,14.91222184268142,14.593408558687418,14.220698148532897,13.822672781934827,12.79334832760627,12.4992778738097,12.24786985741081,11.902478004072108,11.743992307596915,11.628097334126815,11.346127409877427,,,,,,,,,,,,,14.808695036747684,14.149588610595913,12.881532387387669,12.518408677612955,12.469484575847911,11.9878046904462,11.78404735128832,11.515413414161468,11.22126656232182,,,,12.881532387387669,,12.857920653783635,"rgba(0, 255, 0, 1.0)",0.6338857500719633,13.249573239059231,2.1067310012713847,44.55269555204625,-0.1727572785518845,False,True,False,True,False,8.764852251515205,0.0,0.0,0.0,0.0,0,1.0777828122640085,0.8402054070382118,False,False,False,False,0.28615285190470446,0.29886072369896843,False,False,False,False,153659.0,68485.89891888168,False,False,False,False,6095.007475638936,False,False,False,False
2025-05-07 18:00:00+00:00,14.585,14.74,14.545,14.665,7445.0,,,,,,,,,,,,,,,,,,14.919779912596363,14.894459335686815,14.59493170386652,14.228113797879818,13.831384137602656,12.807324247436743,12.513131710777909,12.260169411346661,11.914566889765522,11.756136470668798,11.640275368124003,11.358054522191354,,,,,,,,,,,,,14.802267917110923,14.157672125740968,12.895290632283176,12.532310831038165,12.483255769335718,11.999838060862892,11.796176197346211,11.52763859873185,11.232818470016468,,,,12.895290632283176,,12.864076005257598,"rgba(0, 255, 0, 1.0)",0.6187645712181222,13.25365143415596,2.2809136648945607,42.73134961166777,-1.8053497310890734,False,True,False,True,False,9.627404214342562,0.0,0.0,0.0,0.0,0,1.084306292645944,0.8398786959818044,False,False,False,False,0.279005419199737,0.2889330714493527,False,False,False,False,161104.0,69921.83847052693,False,False,False,False,6115.937592295696,False,False,False,False
2025-05-07 19:00:00+00:00,14.665,14.74,14.535,14.73,5496.0,,,,,,,,,,,,,,,,,,14.893712754251942,14.883690311138837,14.596361696973995,14.233656668888903,13.837839592022709,12.817608526102905,12.523331599623177,12.269237639152387,11.923482393372646,11.765092919588879,11.64925694999872,11.366852903246599,,,,,,,,,,,,,14.798379849710901,14.163689952399332,12.905415283502357,12.542545647112295,12.49339584552378,12.008712667096697,11.80512131389878,11.536655022607318,11.2413419123345,,,,12.905415283502357,,12.86930387850227,"rgba(0, 255, 0, 1.0)",0.5964496837331528,13.257524752339524,2.4687333866023993,42.95631125057612,-1.8053497310890734,False,True,False,True,False,10.32567831604553,0.0,0.0,0.0,0.0,0,1.0878737289421763,0.833206859918045,False,False,False,False,0.27808103355641395,0.2835070525028833,False,False,False,False,166600.0,71420.72469579008,False,False,False,False,6106.326156756228,False,False,False,False
2025-05-08 14:00:00+00:00,14.51,14.61,14.43,14.5,2641.0,,,,,,,,,,,,,,,,,,14.875662911456088,14.87540437968571,14.59559162800716,14.235338659677215,13.840333980241342,12.822099604651386,12.527846998422868,12.273290990783964,11.92750530129968,11.769148473368459,11.653333345908104,11.370866470798566,,,,,,,,,,,,,14.794458260620427,14.165658751598187,12.909815321186848,12.547072922691973,12.49789019239464,12.012708918474624,11.809168308971767,11.540755774234743,11.245238097385128,,,,12.909815321186848,,12.870913775802805,"rgba(0, 255, 0, 1.0)",0.5659881337693583,13.258260536679666,2.193931973539124,39.92212792467724,-4.650058920068176,False,True,False,True,False,7.157105173144089,0.0,0.0,0.0,0.0,0,1.0784373107207754,0.8360084797092671,False,False,False,False,0.26349808095167637,0.27350256672727985,False,False,False,False,163959.0,72855.426638491,False,False,False,False,6052.600169829774,False,False,False,False
2025-05-08 15:00:00+00:00,14.5,14.66,14.42,14.58,4312.0,,,,,,,,,,,,,,,,,,14.852485797981148,14.864054229290788,14.594961254121074,14.238430762581274,13.844606968085179,12.829553570626192,12.535323120240522,12.279995195959831,11.93414795958676,11.775840516608675,11.660056794017242,11.377480654323664,,,,,,,,,,,,,14.78916099865666,14.169190414922829,12.91712572294086,12.55456960147386,12.505330135937585,12.019310253228957,11.815847321745233,11.54751667250449,11.251657169351605,,,,12.91712572294086,,12.874125957818308,"rgba(0, 255, 0, 1.0)",0.544803237479112,13.260204110033877,2.4225184418378656,39.647520507225366,-5.088880599942243,False,True,False,True,False,8.039652013686933,0.0,0.0,0.0,0.0,0,1.0798001211387038,0.83328285887341,False,False,False,False,0.2592870443500535,0.2663948055386667,False,False,False,False,168271.0,74334.73785339811,False,False,False,False,6025.614120685126,False,False,False,False
2025-05-08 16:00:00+00:00,14.605,14.68,14.555,14.68,848.0,,,,,,,,,,,,,,,,,,14.849499720468298,14.86250062903291,14.59508811899744,14.239194028182284,13.845541338068022,12.831083836572919,12.536848543635617,12.28135813520595,11.935492621746652,11.77719295327877,11.661414101405883,11.378812896441394,,,,,,,,,,,,,14.788512162333545,14.170029405086526,12.918630033145476,12.556099730839449,12.506847408979445,12.020647851976676,11.8171976617115,11.548880203063288,11.252949040846937,,,,12.918630033145476,,12.87494382957233,"rgba(0, 255, 0, 1.0)",0.5323881517692696,13.26082136214986,2.665684112491658,41.50085681057606,-5.088880599942243,False,True,False,True,False,9.132571179206547,0.0,0.0,0.0,0.0,0,1.078146718146718,0.8475675675675675,False,False,False,False,0.2697276738463316,0.2680612396924992,False,False,False,False,169119.0,75804.26129753147,False,False,False,False,5945.341033542721,False,False,False,False
2025-05-08 17:00:00+00:00,14.715,14.72,14.57,14.635,916.0,,,,,,,,,,,,,,,,,,14.846415824315862,14.86087089748444,14.595234824597899,14.240022090500297,13.846552398791212,12.832736949562506,12.538496414111759,12.282830677542286,11.936945398432151,11.778654105313333,11.66288050036088,11.380252217214364,,,,,,,,,,,,,14.787832957148604,14.1709387346163,12.920255164486505,12.557752678440355,12.508486486131577,12.022093014740033,11.818656554504159,11.550353310027706,11.254344771881762,,,,12.920255164486505,,12.875838379533526,"rgba(0, 255, 0, 1.0)",0.5236271195808286,13.26150265759,2.623044703088535,42.008134969798135,-5.088880599942243,False,True,False,True,True,8.50670980321496,0.0,0.0,0.0,0.0,0,1.0783431585479368,0.8371082842072602,False,False,False,False,0.2727262169586248,0.27039372832556197,False,False,False,False,168203.0,77236.79988206585,False,False,False,False,5867.3667539529115,False,False,False,False
2025-05-08 18:00:00+00:00,14.635,14.695,14.52,14.54,2764.0,,,,,,,,,,,,,,,,,,14.835212752212025,14.854861462479144,14.59513846927642,14.242150585519823,13.849371411037465,12.837551227495037,12.543319653434995,12.287156433732472,11.941228019978327,11.78296697544078,11.667212568571847,11.384512306577765,,,,,,,,,,,,,14.785041043134715,14.173333710011908,12.924979600211369,12.562589352944816,12.513286147743647,12.026349979698331,11.822961412917925,11.554708542217812,11.258479045178998,,,,12.924979600211369,,12.878210033324555,"rgba(0, 255, 0, 1.0)",0.5179998173850703,13.263152243520082,2.4649579278340457,40.86973473150877,-5.088880599942243,False,True,False,True,True,7.189618239425183,0.0,0.0,0.0,0.0,0,1.0737577639751552,0.8380434782608694,False,False,False,False,0.26176199361535485,0.2660778609704584,False,False,False,False,165439.0,78604.27585288654,False,False,False,False,5819.252540713332,False,False,False,False
2025-05-08 19:00:00+00:00,14.525,14.535,14.375,14.44,7944.0,,,,,,,,,,,,,,,,,,14.792969100865083,14.83100739949615,14.591314767218842,14.245772160588873,13.85588987737842,12.850184127362962,12.55614808365468,12.298773916243956,11.952835318195266,11.794695428170327,11.67901936300049,11.396179584536082,,,,,,,,,,,,,14.772290965066498,14.177857823612356,12.937317782064284,12.575443399868604,12.526067210022424,12.037865140640022,11.834658624780028,11.566602022701874,11.269824496792003,,,,12.937317782064284,,12.882986504393298,"rgba(0, 255, 0, 1.0)",0.5070089556223212,13.26538028942289,2.316763239685459,38.71272144310489,-6.746965234766108,False,True,False,True,False,5.820420975386586,0.0,0.0,0.0,0.0,0,1.0665402244349613,0.8604393867551762,False,False,False,False,0.23306910019669158,0.24957348058357498,False,False,False,False,157495.0,79827.38785516736,False,False,False,False,5852.194361787544,False,False,False,False
2025-05-09 14:00:00+00:00,14.61,14.81,14.52,14.78,2858.0,,,,,,,,,,,,,,,,,,14.789566898633872,14.828357240213913,14.5923665294537,14.24862256782481,13.859185828460385,12.85539281250092,12.56133295707024,12.303411662406093,11.957406010432667,11.799289929910742,11.683628710186436,11.400701819018664,,,,,,,,,,,,,14.77135961160705,14.180931125676935,12.94244321739866,12.580644351739963,12.531224316515997,12.042413501195215,11.839246642137319,11.571230899494173,11.274210108406395,,,,12.94244321739866,,12.88633174953734,"rgba(0, 255, 0, 1.0)",0.49338491634405685,13.268232120550053,3.0640739701813886,43.695640260052045,-11.084113687838375,False,True,False,True,True,9.600297996583418,0.0,0.0,0.0,0.0,0,1.05514181587704,0.8535889716368246,False,False,False,False,0.2646060343416347,0.2570897574626049,False,False,False,False,160353.0,81075.84695818802,False,False,False,False,5805.772743775334,False,False,False,False
2025-05-09 15:00:00+00:00,14.78,14.99,14.75,14.985,1904.0,,,,,,,,,,,,,,,,,,14.792495984559984,14.829448101954993,14.59433063878088,14.251349142434583,13.861897190291144,12.859229764329593,12.56510249776531,12.306754483811277,11.960669282984792,11.802558241719005,11.686899604161637,11.40389425300762,,,,,,,,,,,,,14.7725810848153,14.183754335969061,12.946236902703477,12.584428400746464,12.534969418416194,12.045667794626938,11.842513235942732,11.574508422955057,11.27729988421217,,,,12.946236902703477,,12.889361365056581,"rgba(0, 255, 0, 1.0)",0.48145413185602426,13.271136524154846,3.559764809241835,49.58308904689814,-5.747461622248586,False,True,False,False,True,11.727286220817657,0.0,0.0,0.0,0.0,0,1.060229445506692,0.8484703632887188,False,False,False,False,0.2929648292688904,0.2750272933657476,False,False,False,False,162257.0,82334.46948596805,False,False,False,False,5745.280143096646,False,False,False,False
2025-05-09 16:00:00+00:00,14.985,14.985,14.86,14.88,986.0,,,,,,,,,,,,,,,,,,14.793956766596748,14.830001398996039,14.595338200724848,14.252752279766932,13.863295787929355,12.861211125832057,12.567049826416254,12.30848221810914,11.96235635706756,11.804248061198473,11.688590853481807,11.4055451949611,,,,,,,,,,,,,14.773205110871789,14.185207759895679,12.948195741025742,12.58638316625391,12.536904212091699,12.04735015080632,11.844202133494239,11.576203182929234,11.27889788271015,,,,12.948195741025742,,12.890922733864718,"rgba(0, 255, 0, 1.0)",0.4661162809724039,13.272631955724444,3.4484271626862997,51.72158657920973,-3.9621017180063234,False,True,True,False,True,10.277732475554156,0.0,0.0,0.0,0.0,0,1.054089068825911,0.8657489878542509,False,False,False,False,0.3022836737543526,0.2886554835600501,False,False,False,False,161271.0,83558.29166448016,False,False,False,False,5671.492854056388,False,False,False,False
2025-05-09 17:00:00+00:00,14.88,15.125,14.875,15.09,3197.0,,,,,,,,,,,,,,,,,,14.803229116749604,14.834448625388918,14.599813895688397,14.258097595656391,13.868329965925524,12.867989465654128,12.573668589911707,12.314329885948185,11.968038623568242,11.809928756708578,11.694269112002221,11.411073077724287,,,,,,,,,,,,,14.776976336815284,14.190666680141486,12.954912817816314,12.593029655020644,12.543476681627785,12.053022834426756,11.849882358594776,11.581886641095243,11.284242928702248,,,,12.954912817816314,,12.896729221198417,"rgba(0, 255, 0, 1.0)",0.45541944828260483,13.278412911877368,3.9778430520570884,55.55632461957839,-0.5094980317502475,False,False,True,False,True,12.41259270300009,0.0,0.0,0.0,0.0,0,1.0491165504944076,0.8588101799319174,False,False,False,False,0.31613431494712485,0.3023948992535875,False,False,False,False,164468.0,84812.7057472014,False,False,False,False,5633.12862376094,False,False,False,False
2025-05-09 18:00:00+00:00,15.105,15.18,15.07,15.17,3353.0,,,,,,,,,,,,,,,,,,14.816554812087452,14.841412090688086,14.605585258189334,14.264413043013967,13.874058878906075,12.875412578606547,12.580881368036621,12.320683287465588,11.97418887129661,11.81606798233074,11.700399450154023,11.417028283726028,,,,,,,,,,,,,14.782482941033654,14.197057154845485,12.96228223143128,12.600274629189585,12.550636032285901,12.059168164313474,11.856023347426218,11.588016884130537,11.289996593942286,,,,12.96228223143128,,12.903458280147596,"rgba(0, 255, 0, 1.0)",0.4406418639353408,13.285277203459543,4.277221369091291,58.91894942489165,2.5149312124527725,True,False,True,False,True,13.204937327209194,0.0,0.0,0.0,0.0,0,1.0610412926391384,0.8521299167618736,False,False,False,False,0.3386884040545266,0.320541651654057,False,False,False,False,167821.0,86099.6560456944,False,False,False,False,5597.777792384801,False,False,False,False
2025-05-09 19:00:00+00:00,15.175,15.21,15.115,15.185,8511.0,,,,,,,,,,,,,,,,,15.170000000000002,14.848814375131814,14.85938078532663,14.620487765658222,14.28058033775861,13.88871071392199,12.894285560812751,12.599221461149211,12.33685295153764,11.989840540221717,11.8316898798914,11.715997587807333,11.432180573621357,,,,,,,,,,,,,14.796850367517866,14.213402373404605,12.981021502588172,12.618696010751947,12.568841226080922,12.074808509863225,11.871650168298684,11.603613606574651,11.304637642349086,,,,12.981021502588172,,13.022798360921263,"rgba(0, 255, 0, 1.0)",0.4249541575701973,13.472006903732808,4.031006793913357,61.31738670714716,4.7132403358697275,True,False,True,False,True,13.354253025745532,0.0,0.0,0.0,0.0,0,1.0599540078843628,0.8521681997371878,False,False,False,False,0.3428282360595676,0.3316849438568123,False,False,False,False,176332.0,87498.6071147534,False,False,False,False,5642.944028161781,False,True,False,False
2025-05-12 14:00:00+00:00,12.67,12.815,12.23,12.505,12422.0,,,,,,,,,,,,,,,,,13.595466647558084,14.57466215896509,14.686221230512908,14.542422293980472,14.23578589589215,13.866437760603162,12.889806178861477,12.59837669619581,12.338330057702683,11.993579617577225,11.836315009544206,11.721216944044741,11.438533681748952,,,,,,,,,,,,,14.679797545251672,14.172794687330617,12.975339219976295,12.617639555270294,12.568317280861665,12.078027268270427,11.8760590074108,11.609379485497962,11.311276276395443,,,,12.975339219976295,,12.918444749975096,"rgba(255, 0, 0, 1.0)",0.4724489771776372,13.344986053818914,-1.7779402525896149,46.75489598173324,4.679207592357635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.034248642124321,0.8649668074834036,False,False,False,False,-0.10217565507851743,0.11475464438914743,False,False,False,False,163910.0,88683.2798726642,False,False,False,False,5748.045671136017,False,False,False,False
2025-05-12 15:00:00+00:00,12.52,12.67,12.06,12.26,14921.0,,,,,,,,,,,,,,,,,13.068830070099107,14.29692728373358,14.494085560795927,14.448019147599615,14.179373084771944,13.837051504892969,12.881941806364344,12.595118034584273,12.338248666206535,11.996423417941914,11.840286890225382,11.725946773666413,11.444762824862616,,,,,,,,,,,,,14.543319566681328,14.121299268168286,12.965990972230308,12.61410599173446,12.565476866207739,12.080212924589123,11.879755655419594,11.614804497239573,11.317934840555429,,,,12.965990972230308,,12.856814347662292,"rgba(255, 0, 0, 1.0)",0.5303911696031068,13.263602351328606,-1.8921927981561315,36.634432599255106,-3.901276163115604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0310865341503515,0.8695262292631893,False,False,False,False,-0.1507020332900704,-0.017973694450461486,False,False,False,False,148989.0,89618.25227773917,False,False,False,False,5890.262017319954,False,False,False,False
2025-05-12 16:00:00+00:00,12.245,12.35,12.185,12.26,8823.0,,,,,,,,,,,,,,,,,12.910086360618067,14.158398562763203,14.391547439052365,14.39429462683514,14.146441494751056,13.819471043590095,12.876859086769416,12.59276474673975,12.337827893925969,11.9977592070746,11.842297830147182,11.728411917771629,11.448137954326395,,,,,,,,,,,,,14.467671098583493,14.091124743603915,12.960037521646175,12.611588334597545,12.563374029364493,12.081155891372168,11.88160184825093,11.617686055288328,11.32158109601187,,,,12.960037521646175,,12.829096308321992,"rgba(255, 0, 0, 1.0)",0.5828761400115403,13.225773412435652,-1.65691018406849,29.88745701093635,-9.366538880824521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0317627577901554,0.8896582869185609,False,False,False,False,-0.16784431151677287,-0.09290900298361718,False,False,False,False,148989.0,90538.72898661143,False,False,False,False,5935.730823252978,False,False,False,False
2025-05-12 17:00:00+00:00,12.27,12.3,11.865,11.92,9781.0,,,,,,,,,,,,,,,,,12.751717960018118,14.008723514564595,14.276883167563723,14.331459891770365,14.106804823747442,13.797537518607504,12.869179541582964,12.588339215920476,12.335869452844081,11.997926856797731,11.843269217902247,11.729924743709347,11.450772560203637,,,,,,,,,,,,,14.381069538967836,14.054610833313728,12.951347285584228,12.60696232580958,12.55925502750864,12.080858751249208,11.882377255669804,11.61969371848349,11.324584762695155,,,,12.951347285584228,,12.79768945293245,"rgba(255, 0, 0, 1.0)",0.6469917358873015,13.183144683236145,-1.9523351121383885,24.790190097568836,-13.563623029994552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0218073188946977,0.8915608663181477,False,False,False,False,-0.20065008897290984,-0.1467795459782635,False,False,False,False,139208.0,91293.29132790427,False,False,False,False,5995.347399636652,False,False,False,False
2025-05-12 18:00:00+00:00,11.92,12.115,11.865,11.965,8483.0,,,,,,,,,,,,,,,,,12.647932746540409,13.892285001027002,14.184197363076084,14.278554712727876,14.07286493172503,13.778454700494704,12.862267351082107,12.584241597993552,12.33393615517672,11.997849894126606,11.843893137722253,11.73102124078134,11.452855172772042,,,,,,,,,,,,,14.30939702264415,14.0232678631266,12.943566035492918,12.60269041283586,12.555424137061996,12.080377167930555,11.88283024696006,11.621222081860026,11.326997846532498,,,,12.943566035492918,,12.773005764531382,"rgba(255, 0, 0, 1.0)",0.7052906116254514,13.149411157402335,-1.679323583611409,21.849407654237,-16.10005773480428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0233630952380954,0.894345238095238,False,False,False,False,-0.2567160383966078,-0.20174779218743566,False,False,False,False,147691.0,92167.67440809179,False,False,False,False,6033.915657006626,False,False,False,False
2025-05-12 19:00:00+00:00,11.935,11.98,11.715,11.735,24097.0,,,,,,,,,,,,,,,,,12.415945966129737,13.60017887636612,13.939878041836597,14.130165922038096,13.974661472684769,13.721396017804683,12.839491361559952,12.569666430217017,12.325936767531616,11.995357718192489,11.843464589487823,11.731986480781854,11.45679108807544,,,,,,,,,,,,,14.113905615874408,13.932122112448111,12.918302593594195,12.587599808287612,12.541639605348314,12.07669901869406,11.881898452823972,11.623459449090955,11.331984490959423,,,,12.918302593594195,,12.706933267264874,"rgba(255, 0, 0, 1.0)",0.7701796444238449,13.059387810625864,-1.7195829832877645,19.43874320474678,-18.49289457112968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0184767913474537,0.9116719242902206,False,False,False,False,-0.33456589440665413,-0.2681568432970449,False,False,False,False,123594.0,92654.9042622299,False,False,False,False,6313.963476277841,False,False,False,False
2025-05-13 14:00:00+00:00,11.61,11.68,11.4,11.625,14932.0,,,,,,,,,,,,,,,,,12.291825618646007,13.437681727617457,13.797716933564033,14.038167345273283,13.911645124139906,13.683405388563731,12.822667739732967,12.558120369776912,12.318836318703365,11.991875790892701,11.841325675102034,11.730756416638854,11.457547642289416,,,,,,,,,,,,,13.996232288083911,13.873302445424697,12.89991317873303,12.575716084557845,12.530612923507094,12.072449449386124,11.879432064623352,11.623057546679865,11.333486934783963,,,,12.89991317873303,,12.666626136669116,"rgba(255, 0, 0, 1.0)",0.8334297313614816,13.005044217163938,-1.6558615144548698,17.619569737917637,-20.60147550781536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9952224544640192,0.9202747088683187,False,False,False,False,-0.34282825441539394,-0.30549254885621946,False,False,False,False,108662.0,92903.07628917208,False,False,False,False,6447.576445637875,False,False,False,False
2025-05-13 15:00:00+00:00,11.635,11.69,11.505,11.605,7444.0,,,,,,,,,,,,,,,,,12.244757145642543,13.367223000535663,13.733946211326844,13.99528525108664,13.881854830798279,13.665238588891638,12.814653529105305,12.552644231815114,12.315493307543937,11.990289283743438,11.840393997888837,11.730268292258902,11.458027699145179,,,,,,,,,,,,,13.942254502044118,13.845447318072308,12.89114503934382,12.570077635223136,12.525386472883248,12.070488771120175,11.87834062762189,11.622974046176846,11.334328867747324,,,,12.89114503934382,,12.648659938637053,"rgba(255, 0, 0, 1.0)",0.8922868584922624,12.98071396367543,-1.5417844055218257,16.365664701621693,-22.386369011360575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9965651135005975,0.9236857825567502,False,False,False,False,-0.33111668378863607,-0.3183046163224278,False,False,False,False,101218.0,93031.98983507638,False,False,False,False,6463.024872837287,False,False,False,False
2025-05-13 16:00:00+00:00,11.58,11.67,11.455,11.48,5537.0,,,,,,,,,,,,,,,,,12.210569315041479,13.316418906399452,13.68748841947817,13.963514943810093,13.859572283829841,13.651511029254879,12.808444830291538,12.548336228426967,12.31280273046963,11.988922362990454,11.839519527214536,11.729727583850101,11.45822015822568,,,,,,,,,,,,,13.90258471776618,13.824579748820387,12.884374957737563,12.565647524898909,12.521266444678687,12.068840870691282,11.877346010654161,11.62273770986791,11.334799295321444,,,,12.884374957737563,,12.635328436350877,"rgba(255, 0, 0, 1.0)",0.9513368592774964,12.962730384207145,-1.558575566317509,15.259877464128142,-24.171328795625016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941708851050776,0.9406350667280255,False,False,False,False,-0.3382348376841539,-0.3282697270032908,False,False,False,False,95681.0,93073.05976011396,False,False,False,False,6448.667898064616,False,False,False,False
2025-05-13 17:00:00+00:00,11.485,11.96,11.445,11.925,10671.0,,,,,,,,,,,,,,,,,12.173711319142612,13.238311394751854,13.61272965253768,13.91041312914102,13.822143665037725,13.628512476323937,12.798886476896236,12.54209150500279,12.309264337098227,11.987701293931009,11.839174581810562,11.729976747745285,11.459747313845458,,,,,,,,,,,,,13.837145721134572,13.789543025104548,12.873819297346339,12.55919289837973,12.515344272652422,12.067118268596976,11.876787046763408,11.623530547244082,11.336786637775699,,,,12.873819297346339,,12.615087800375552,"rgba(239, 83, 80, 1.0)",0.9899355561881569,12.934842265824098,-1.020109096507851,20.018158076315633,-24.171328795625016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9949610627576732,0.928996793403573,False,False,False,False,-0.30995194113085023,-0.3191108340670705,False,False,False,False,106352.0,93278.9348025928,False,False,False,False,6514.130411272916,False,False,False,False
2025-05-13 18:00:00+00:00,11.92,12.28,11.865,12.265,11058.0,,,,,,,,,,,,,,,,,12.170714247390498,13.183293341101445,13.55521766552622,13.866875898512731,13.791331952939878,13.609786484577228,12.792589659893896,12.538719898663022,12.308091932833882,11.988584081736043,11.84085690442487,11.732201609271259,11.463094672830085,,,,,,,,,,,,,13.784580783670231,13.760749710268446,12.866611188730799,12.555640975642639,12.512248746733771,12.067540602936095,11.878273651838116,11.62625485377966,11.340497353436332,,,,12.866611188730799,,12.601534373488052,"rgba(239, 83, 80, 0.5)",1.0165615644979715,12.915129031543746,-0.639537293410076,26.481917245767626,-33.699950072495355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0072749317975143,0.9143679903000906,False,False,False,False,-0.23733965061311513,-0.2782252423400928,False,False,False,False,117410.0,93653.05984441306,False,False,False,False,6584.578001795816,False,False,False,False
