date,Close,High,Low,Open,Volume,aVWAP_peak_167,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,16.0865504884,16.3477778667,16.0022835922,16.3477778667,447502,,,,,,,,,,,,,,15.936607182649086,16.05824334860997,16.201780193279284,,,,,,,,,,,,15.847347202176033,16.022265394539517,16.138023113677974,16.276828505976844,16.28403666933004,,,16.095641451279842,#000000,,15.966115781993652,,50.269557800095356,-5.595383542366974,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9286332242866676,0.9989100938818449,False,False,False,False,0.042192720440745124,0.04699051180797633,False,False,False,False,1873578,1971707.9075937818,False,False,False,False,736378.1833719785,False,False,False,False
2022-12-16 00:00:00+00:00,15.8168964205,16.5837251761,15.7579095932,16.1455373158,828834,,,,,,,,,,,,,16.052843729933333,15.944392450871467,16.058058128393874,16.19773858966007,,,,,,,,,,,,15.876525185438203,16.023363258069807,16.135469444267883,16.271728826760043,16.279341342532838,,,16.093273439547502,#000000,,15.974281156078202,,49.34223141929951,-5.595383542366974,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0064221697641977,0.9449897308236157,False,False,False,False,0.04101170422088729,0.044001108014431814,False,False,False,False,1044744,1903043.914438687,False,False,False,False,743226.7623814616,False,False,False,False
2022-12-23 00:00:00+00:00,16.0107102818,16.0107102818,15.6315092488,15.8421764894,620968,,,,,,,,,,,,,15.980658637044481,15.941521559237183,16.05370474367592,16.19149330778993,,,,,,,,,,,15.884309937466668,15.877273688596233,16.019720839820444,16.129952041959353,16.265231104757444,16.273420735948218,,,16.061728659629587,#000000,,15.920940955586142,,49.296593922502005,-5.595383542366974,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988741553185625,0.9625568354650746,False,False,False,False,-0.05692756571851477,-0.006463228852041477,False,False,False,False,1665712,1885463.772628414,False,False,False,False,734170.5577606126,False,False,False,False
2022-12-30 00:00:00+00:00,15.9246129761,16.0696971092,15.7579095932,16.0107102818,526559,,,,,,,,,,,,,15.963806477596007,15.940582518898538,16.050869149182937,16.18693920794885,,,,,,,,,,,15.89949679076184,15.880299122260155,16.01749762423789,16.126065179428004,16.26035373827851,16.268952922721507,,,16.05948627313142,#000000,,15.921046227379135,,48.996659449301795,-5.595383542366974,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.967581285542561,0.9839787833335333,False,False,False,False,-0.030938580071735878,-0.018700904461888677,False,False,False,False,1139153,1830181.4931744572,False,False,False,False,718791.923852419,False,False,False,False
2023-01-06 00:00:00+00:00,16.2297146616,16.2736154041,15.7890122269,15.9839383038,1028203,,,,,,,,,,,,,16.009540244317485,15.95166730067116,16.052687490391076,16.184126901856445,,,,,,,,,,,15.993043987338481,15.908162584532548,16.020751848653234,16.125078498366037,16.256012004856377,16.26485066087836,,,16.07659215218612,#000000,,15.965603529214919,,49.77854480669454,-5.364610606368537,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851207491579861,0.9556255607206233,False,False,False,False,0.0019529638963889486,-0.008373970282749865,False,False,False,False,2167356,1855157.382568942,False,False,False,False,741711.2628263138,False,False,False,False
2023-01-13 00:00:00+00:00,16.4839660662,16.5263413003,16.1524222346,16.3229401766,779048,,,,,,,,,,,,,16.087378145024765,15.973820237219636,16.062308457058545,16.188858438644473,,,,,,,,,,,16.097065267846816,15.950642162122515,16.031726296804408,16.131761217704497,16.25861616020194,16.267035233902796,,,16.10492116165304,#000000,,16.027226453053434,,51.11945384914484,-3.85387186225708,False,False,False,False,True,0.9860803841260442,0.0,0.0,0.0,0.0,0,1.0147752277144075,0.9357768448349739,False,False,False,False,0.08838570273240925,0.0400058662248297,False,False,False,False,2946404,1935990.465341613,False,False,False,False,744476.9470614017,False,False,False,False
2023-01-20 00:00:00+00:00,16.212764568,16.5517664408,15.9924133506,16.4754910194,390119,,,,,,,,,,,,,16.10279478726229,15.980731713455544,16.065003187495538,16.189588946156412,,,,,,,,,,,16.11517218921224,15.963459073179227,16.034982276727217,16.133278751951032,16.258554314052244,16.266905177940437,,,16.111047041743216,#000000,,16.040539440777323,,51.1295481929681,-3.6365954732866683,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9818357844181603,0.9491691105393839,False,False,False,False,0.06943809773353242,0.05472198197918106,False,False,False,False,2556285,1981938.2086496416,False,False,False,False,718228.2102420386,False,False,False,False
2023-01-27 00:00:00+00:00,16.3229401766,16.3822655044,16.1280140998,16.212764568,628020,,,,,,,,,,,,,16.12567582516205,15.992141721890281,16.069751751294444,16.19119285022401,,,,,,,,,,,16.14087013121395,15.983578238142458,16.04061669836062,16.136148033664078,16.258852729513663,16.267057117585047,,,16.12058850970506,#000000,,16.060566479102185,,51.49710171400326,-3.056047787332105,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9752819360387388,1.0093664216645948,False,False,False,False,0.06467376999720797,0.05969787598819452,False,False,False,False,3184305,2071002.415416335,False,False,False,False,711546.1205944802,False,False,False,False
2023-02-03 00:00:00+00:00,16.5331213378,16.7127923304,16.2212396148,16.2551398021,674979,,,,,,,,,,,,16.489051094333334,16.170459971141486,16.01184507784204,16.079575220404298,16.196905884073193,,,,,,,,,,,16.191433835372855,16.01611758986086,16.051530883686816,16.143524033529175,16.26263771756042,16.270353316474196,,,16.161308130780448,#000000,,16.216765622677134,,52.44117965783521,-1.9293824875786783,False,False,False,False,True,1.3351297451399553,0.0,0.0,0.0,0.0,0,0.9536418348337093,0.9882490167729174,False,False,False,False,0.1245102059049371,0.09210404094656581,False,False,False,True,3859284,2203467.7179780877,False,False,False,True,708837.4449948891,False,False,False,False
2023-02-10 00:00:00+00:00,16.2009257004,16.4990499904,15.9984567183,16.4990499904,577602,,,,,,,,,,,,16.370891147203796,16.176408433366948,16.019096691230704,16.082586963931004,16.197485685414744,,,,,,,,,,,16.19600745099277,16.02743133790498,16.055229406497066,16.14509292186789,16.262223869419866,16.269882284287963,,,16.153245390782978,#000000,,16.192684592367122,,51.89034412538367,-1.9293824875786783,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9271070789435315,1.0241739012092625,False,False,False,False,0.06287944077260395,0.07749174085958488,False,False,False,False,3281682,2283335.4425723036,False,False,False,False,699116.3009211937,False,False,False,False
2023-02-17 00:00:00+00:00,16.1924078636,16.3883181112,16.0731581476,16.2179613741,659499,,,,,,,,,,,,16.31814386026486,16.180490174906538,16.0262792118446,16.08555823381036,16.197856378681212,,,,,,,,,,,16.198467705493712,16.0381505410043,16.058933961508203,16.14652610944895,16.261533585536576,16.269148991178152,,,16.15119397624993,#000000,,16.18381307041735,,51.46593175747749,-1.9293824875786783,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112508853056591,1.044183326324174,False,False,False,False,0.10180288482328716,0.08964731284143601,False,False,False,False,2622183,2308435.2616410223,False,False,False,False,696181.6860381423,False,False,False,False
2023-02-24 00:00:00+00:00,15.7068911628,16.1156621535,15.6472663048,16.0901938213,492633,,,,,,,,,,,,16.216763939037918,16.15607086655583,16.020946159728716,16.081327401573628,16.192858335255714,,,,,,,,,,,16.169486219995175,16.029484497806397,16.05499359357508,16.14184572892186,16.256486932963117,16.264494193300084,,,16.132026367541346,#000000,,16.14295138084883,,49.49468549973056,-1.9293824875786783,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8972703874882461,1.0435423767012548,False,False,False,False,0.07555795818897414,0.08260263551520508,False,False,False,False,2129550,2295184.5015194654,False,False,False,False,681104.0055908725,False,False,False,False
2023-03-03 00:00:00+00:00,15.7222232691,15.883295564,15.5561254504,15.7665160207,587339,,,,,,,,,,,,16.119356902691273,16.123249981884186,16.01182320218354,16.07451992205537,16.185462451788464,,,,,,,,,,,16.13162835304843,16.015311268740916,16.048456755324352,16.134696486087943,16.24922871628148,16.25780712126633,,,16.109373404008597,#000000,,16.097386626591202,,48.148479981509354,-1.9293824875786783,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9292524163855539,1.041105583971387,False,False,False,False,0.025926195134936977,0.05426441532507103,False,False,False,False,2716889,2326421.8717772826,False,False,False,False,674158.4496211782,False,False,False,False
2023-03-10 00:00:00+00:00,14.7374434892,15.7479131764,14.6860636746,15.7479131764,1024280,,,,,,,,,,,,15.848461116950636,15.99941410779557,15.963804025888894,16.042108587998232,16.15546910034267,,,,,,,,,,,15.993871122787226,15.944329637086614,16.015780814533883,16.103724079038695,16.221723495178065,16.232605991236916,,,16.02886860876005,#000000,,15.94651899615501,,44.4774406199825,-1.5618272131819495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8788258469245042,1.036009438520785,False,False,False,False,-0.18057531893090034,-0.06315545180291465,False,False,False,False,1692609,2279472.7701641507,False,False,False,False,700093.3792788687,False,False,False,False
2023-03-17 00:00:00+00:00,14.3435315772,14.9258361427,14.2578985529,14.5661774405,1103471,,,,,,,,,,,,15.559786229119013,15.833660758622077,15.88902876879585,15.991240128665735,16.10963360912322,,,,,,,,,,,15.81368144562841,15.838252089999271,15.96411207260909,16.05582860629099,16.180185042998573,16.194495512919055,,,15.923540875185221,#000000,,15.761345130842194,,41.01611882501036,-4.82215871467875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569494393721797,1.103928892853873,False,False,False,False,-0.34282825441539394,-0.2029918531091543,False,False,False,False,589138,2154262.787189028,False,False,False,False,729973.2030359895,False,False,False,False
2023-03-24 00:00:00+00:00,14.4462912064,14.7460067916,14.1043585402,14.4120379967,593242,,,,,,,,,,,,15.4426997490621,15.754591777817486,15.849853217347155,15.963916101281477,16.08489751605723,,,,,,,,,,14.432218846066666,15.729070166388494,15.784518890445447,15.936380853041731,16.030028055872634,16.1576860420316,16.173792121766628,,,15.700817517338042,#000000,,15.339645134833688,,38.98293912888434,-6.655292616173178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037044105341192,1.0822327172779558,False,False,False,False,-0.34282825441539394,-0.2729100537622741,False,False,False,False,1182380,2082271.4696194704,False,False,False,False,719844.9657740643,False,False,False,False
2023-03-31 00:00:00+00:00,14.9429627476,14.95152605,14.4634178113,14.5147976259,1070242,,,,,,,,,,,,15.339083173519652,15.665109039953283,15.800628556423385,15.927812590486337,16.051236807913618,,,,,,,,,,14.659812338232527,15.635231613489921,15.720115009895224,15.89999878135897,15.995357306429526,16.126556305204303,16.144988751552756,,,15.669438521770243,#000000,,15.324809041298845,,39.51932155029972,-6.655292616173178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687072066504685,0.998109737921964,False,False,False,False,-0.24345144871457128,-0.2581807512384227,False,False,False,False,2252622,2094890.0274254354,False,False,False,False,745800.3016426521,False,False,False,False
2023-04-07 00:00:00+00:00,14.9070453862,15.1013838426,14.7802600013,14.9857792598,410947,,,,,,,,,,,,15.315690682362463,15.639911408665727,15.785423257613454,15.916201171299354,16.040185637675492,,,,,,,,,,14.713250248059843,15.609263274010297,15.701009793116576,15.888355842919605,15.98407295344106,16.11621588071501,16.1353793989533,,,15.659336426916388,#000000,,15.319528903274582,,39.8079743541609,-6.655292616173178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899896888109199,1.0024409650782657,False,False,False,False,-0.1648012689824459,-0.2114910101104343,False,False,False,False,1841675,2076133.358727255,False,False,False,False,720996.3533728261,False,False,False,False
2023-04-14 00:00:00+00:00,15.036222556,15.2084587823,14.8639863297,14.9070453862,813710,,,,,,,,,,,15.036222556,15.287293129994165,15.60156329371821,15.760392806614021,15.896389871425871,16.02097452944847,,,,,,,,,,14.804245042529361,15.570343787117647,15.670650763375166,15.868582022025905,15.964609664126792,16.098052960728545,16.118437461529084,,,15.546029293692715,#000000,,15.174526128910294,,40.52800454934072,-6.655292616173178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008121987193072,0.9795465871974247,False,False,False,False,-0.13327159412032621,-0.17238130211538027,False,False,False,False,2655385,2119040.8877104213,False,False,False,False,727864.030900765,False,False,False,False
2023-04-21 00:00:00+00:00,14.9242690089,15.16109382,14.8123154618,15.0965052352,708938,,,,,,,,,,,15.003477323754531,15.261153859900297,15.568227749044087,15.737920783909214,15.878489648570124,16.0036732281506,,,,,,,,,,14.836103728996004,15.536575064718326,15.643683346568382,15.85069379539208,15.947056455564766,16.081703859721703,16.10316509004445,,,15.526338175641783,#000000,,15.15932749434229,,40.71197909432643,-6.655292616173178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781205068944313,0.9992623270035437,False,False,False,False,-0.1496003815379675,-0.1609908418266739,False,False,False,False,1946447,2106256.1552874274,False,False,False,False,726462.1026858935,False,False,False,False
2023-04-28 00:00:00+00:00,14.9414926315,15.0017753107,14.6314674242,14.9242690089,903004,,,,,,,,,,,14.949411341085646,15.223333432315341,15.523772521663801,15.707330669116518,15.854088192925113,15.980238265111314,,,,,,,,,,14.84054670628522,15.49151190508348,15.607180631052982,15.826259915945823,15.923214995167815,16.05960646537256,16.082501653536415,,,15.494665031064176,#000000,,15.126200846192422,,40.91872619449238,-6.655292616173178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440346158378328,1.0658208964813816,False,False,False,False,-0.20635162674121876,-0.18367123428394633,False,False,False,False,2849451,2161307.6252661366,False,False,False,False,739539.2802647162,False,False,False,False
2023-05-05 00:00:00+00:00,14.4322343402,14.9759398768,14.0164196653,14.9328808202,1430891,,,,,,,,,,,14.77334053838886,15.126419226491947,15.429095327863335,15.642964819862845,15.803725621891205,15.932966567038807,,,,,,,,,,14.752323221324662,15.394684091646644,15.52951339199275,15.775518454398773,15.874646195534154,16.015513205826565,16.041302234095404,,,15.410223088939517,#000000,,15.01169176946303,,39.59439893471314,-6.655292616173178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8648486895989905,1.0797536292995706,False,False,False,False,-0.3172861355599067,-0.2504786849219265,False,False,False,False,1418560,2106289.28265383,False,False,False,False,790750.5187636262,False,False,False,False
2023-05-12 00:00:00+00:00,14.2503154199,14.5101995917,14.1376989455,14.4668855631,889752,,,,,,,,,,,14.684495364951468,15.064793994363864,15.369059028273046,15.600705672254563,15.770327237321268,15.901680102023054,,,,,,,,,,14.693240771367352,15.333444868435139,15.479193807972672,15.741840970178801,15.842470306045016,15.986327425912553,16.013979635624775,,,15.357957202116319,#000000,,14.943993749779455,,38.177519592973084,-7.616426739799586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588050409286552,1.127702900596948,False,False,False,False,-0.34282825441539394,-0.29665346966866024,False,False,False,False,528808,1989438.8172720647,False,False,False,False,798083.9618181724,False,False,False,False
2023-05-19 00:00:00+00:00,14.3369434772,14.4841245465,14.1030477226,14.3196178657,870578,,,,,,,,,,,14.626147064553495,15.013368726172923,15.316614328043904,15.562111208034246,15.7392370366268,15.872365292779728,,,,,,,,,,14.649639770610134,15.28025761405889,15.434122215803802,15.71053266537521,15.81240431305674,15.958857051324015,15.988193431947153,,,15.314443494233615,#000000,,14.89235329384886,,37.588505085884414,-8.275976067631944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479967027991764,1.1353006479068632,False,False,False,False,-0.34282825441539394,-0.3197408620420271,False,False,False,False,1399386,1945731.2011778378,False,False,False,False,803453.8905723818,False,False,False,False
2023-05-26 00:00:00+00:00,14.0077568596,14.5188623974,13.7998495222,14.3369434772,658711,,,,,,,,,,,14.571846604171286,14.969133958612275,15.273072063995958,15.53000599350837,15.713423671047504,15.84815686223236,,,,,,,,,14.1088229264,14.606976134165588,15.2360193157334,15.396622838321667,15.684499642549675,15.787516505491853,15.936225242149172,15.966942195521055,,,15.109042314850573,#000000,,14.564194905837287,,36.29646795934139,-9.615975617925336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130936152424972,1.134670728049814,True,False,False,False,-0.34282825441539394,-0.3312845582287105,False,False,False,False,740675,1856467.7788683684,False,False,False,False,792732.1949744276,True,False,False,False
2023-06-02 00:00:00+00:00,14.3715947001,14.3715947001,13.8345007451,14.0164196653,900025,,,,,,,,,,,14.524273724678448,14.92049508806752,15.222346765581886,15.490818848706501,15.681220325546587,15.817676233628134,,,,,,,,,14.157175247345549,14.566653947723385,15.184820018192115,15.351805714456383,15.652087209731139,15.756302626207052,15.907559555715755,15.939944965461537,,,15.075169689002951,"rgba(239, 83, 80, 1.0)",0.8583557998453385,14.542149501953725,-0.19869942264554732,37.11201675203041,-9.615975617925336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815279138661779,1.1533237126971498,False,False,False,False,-0.34282825441539394,-0.33705640632205225,False,False,False,False,1640700,1840484.9804336743,False,False,False,False,800679.810161507,False,False,False,False
2023-06-09 00:00:00+00:00,14.5795834827,14.7538761723,14.239712738,14.3965761587,575872,,,,,,,,,,,14.524282422249387,14.905232829291561,15.201993101007643,15.473034298282501,15.66575681837407,15.802618835244662,,,,,,,,,14.256242220482783,14.56417701074802,15.164716942235966,15.332558454804156,15.63662649455279,15.741067487924942,15.893161555164273,15.926297146390352,,,15.072462059202886,"rgba(239, 83, 80, 0.5)",0.8710933626415989,14.562483620692937,0.01963034358935711,38.61147251186928,-9.615975617925336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562055561826767,1.1115022487370714,False,False,False,False,-0.2237288691166262,-0.2803926377193392,False,False,False,False,2216572,1868343.278179328,False,False,False,False,784027.3797791732,False,False,False,False
2023-06-16 00:00:00+00:00,14.7103029999,14.7625908068,14.5011517724,14.5621542138,1360908,,,,,,,,,,14.658015193033332,14.544255010954943,14.884600693568247,15.166921527669711,15.439067374404567,15.63489768227325,15.771969178852213,,,,,,,,,14.412664348868928,14.575592688570453,15.130713485347702,15.297409138434572,15.605914885722672,15.710313017576933,15.863506822159106,15.898043712341787,,,14.971515434657514,"rgba(239, 83, 80, 0.5)",0.877378076935189,14.547631810356913,0.1854060339771892,40.24732991109375,-9.615975617925336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899542677530771,1.1345621517959932,False,False,False,False,-0.18441960927230536,-0.2324061234958223,False,False,False,False,3577480,1994945.9983141925,False,False,False,False,826759.2775733086,False,False,False,False
2023-06-23 00:00:00+00:00,14.1699956622,14.6667298275,14.1438517588,14.6667298275,962995,,,,,,,,,,14.52078843342157,14.52347652828853,14.853499693972907,15.130268797426055,15.407207252425032,15.607155516217437,15.745096273563412,,,,,,,,,14.394131246188245,14.555878049404603,15.09427208273971,15.262895167359801,15.578128100946042,15.683062243548044,15.837836644472452,15.873660813156613,,,14.932054535217247,"rgba(239, 83, 80, 1.0)",0.892797301716603,14.498568564325739,-0.36802631626908344,39.74545750357412,-9.615975617925336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8700746673074692,1.0918123692950643,False,False,False,False,-0.25074227725947545,-0.24157420037764887,False,False,False,False,2614485,2040837.7762168448,False,False,False,False,836850.8125678783,False,False,False,False
2023-06-30 00:00:00+00:00,14.5534395793,14.6009343372,14.1961395657,14.1961395657,677198,,,,,,,,,,14.504853656208166,14.518859753610815,14.838280655896583,15.110023093185738,15.388309087523865,15.590153147484285,15.728381228382899,,,,,,,,,14.401520706543204,14.550297288428185,15.074372941806706,15.243066902471748,15.561155500917476,15.666217825353867,15.82172429676197,15.858293772922263,,,14.919073958659245,"rgba(239, 83, 80, 0.5)",0.9041566358285132,14.493882851197593,0.06586992313321166,40.98840782790641,-12.982793006437703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634974864415531,1.0986163399901732,False,False,False,False,-0.2527499423201246,-0.24716207134888674,False,False,False,False,3291683,2133492.97797856,False,False,False,False,825024.678303591,False,False,False,False
2023-07-07 00:00:00+00:00,14.5220979988,14.675444462,14.3303772928,14.5882981172,494294,,,,,,,,,,14.505483357787977,14.51843989709635,14.829462861868434,15.097247963397379,15.375819842047129,15.578682654662087,15.71700259239579,,,,,,,,,14.410983918689848,14.548776307116741,15.061911597399382,15.23022883291988,15.549728428234648,15.65479452757688,15.810694928840713,15.847747360638692,,,14.912808300655778,"rgba(239, 83, 80, 0.5)",0.9156794367759359,14.495920870172728,0.02858765587162207,41.77648356012574,-12.163256028717818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8700927180676766,1.1098454079944031,False,False,False,False,-0.2219350105692929,-0.23454854095908984,False,False,False,False,2797389,2182670.4610912595,False,False,False,False,800526.109540362,False,False,False,False
2023-07-14 00:00:00+00:00,14.7956464353,14.9359726611,14.5237643728,14.5237643728,911546,,,,,,,,,,14.556431152886724,14.535935049468907,14.825804537453106,15.084211140257628,15.359886437123413,15.562810327098976,15.700669731182098,,,,,,,,,14.458474889527551,14.561778648410606,15.049792452072296,15.215274409372132,15.534056334356528,15.638645901822484,15.794534685086965,15.832171024397905,,,14.91816450509289,#000000,0.9225257860241071,14.528154935073449,0.2899555809484565,43.44730374081253,-10.498162879500306,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8570746118368392,1.1087619170836698,False,False,False,False,-0.15625634978476624,-0.19540244537192802,False,False,False,False,3708935,2295727.093603018,False,False,False,False,808749.8051299648,False,False,False,False
2023-07-21 00:00:00+00:00,14.9535134394,15.0499877196,14.6904017659,14.7868760462,773903,,,,,,,,,,14.607449116996522,14.557599994416844,14.82857934077713,15.078429183826733,15.350085536263178,15.552149273472272,15.689301084405711,,,,,,,,,14.504968907851085,14.57911601768762,15.044916923812961,15.207071651182778,15.523623470911284,15.627568420390704,15.783066557183815,15.821032856489687,,,14.928184014372613,#000000,0.9253618210675953,14.562283509238016,0.42278589980146325,45.25250279829402,-8.734422488001108,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8807516619187785,1.1034511333804236,False,False,False,False,-0.11634110611537858,-0.1558717757436533,False,False,False,False,4482838,2457735.308891684,False,False,False,False,806168.560305523,False,False,False,False
2023-07-28 00:00:00+00:00,15.1815435563,15.2925766825,14.9622838285,14.9622838285,587459,,,,,,,,,15.145468022433334,14.662242363497098,14.583143920552832,14.837566448350227,15.079972643837246,15.34684217651433,15.547258562792436,15.683516570427521,,,,,,,,,14.552580094330773,14.600451402787536,15.047309673169835,15.205886051272964,15.5189732502248,15.622156675956912,15.77693527055982,15.814973624621349,,,14.90614627967462,#000000,0.9266306500223626,14.73585860020351,0.4809736825408627,47.3959594327717,-6.677632221765762,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8916097640948064,1.0695544908174106,False,False,False,False,-0.04402947728227376,-0.09995062651296352,False,False,False,False,5070297,2651258.3971219296,False,False,False,True,789967.8521347435,False,False,False,True
2023-08-04 00:00:00+00:00,14.9838317229,15.2604770583,14.957358522,15.2166251128,571167,,,,,,,,,15.10689535292632,14.698729838342377,14.602765709920956,14.843729040809917,15.079693481160815,15.342598290360364,15.541710660456246,15.677208353436539,,,,,,,,,14.587267846963014,14.616943695380003,15.047759964806694,15.203339053519064,15.51363589596179,15.61616549230928,15.77036125195711,15.808509311349393,,,14.912972227418953,#000000,0.9293268315516138,14.748914687038166,0.25278193622109657,48.137470909848375,-5.979376222175098,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.882113408865736,1.099645872701167,False,False,False,False,-0.020606229132949256,-0.060278427822956386,False,False,False,False,4499130,2788137.775112898,False,False,False,False,773760.3816062439,False,False,False,False
2023-08-11 00:00:00+00:00,15.1250221278,15.1690558854,14.8258749574,14.9838317229,624352,,,,,,,,,15.083464870316007,14.729325525644256,14.621316351783111,14.849321691091799,15.078765315810532,15.337659675378307,15.53545121411521,15.670157448394368,,,,,,,,,14.618334133957543,14.632675109723364,15.047572396148007,15.200123686634674,15.50759669506801,15.609444997553954,15.76303998239112,15.801314741004978,,,14.91985587564876,#000000,0.9268139164556354,14.76311022042523,0.39049036807605386,49.21770567221032,-4.927008536892181,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8904743732824117,1.0940200283228867,False,False,False,False,-0.052604131682196575,-0.056441279752576484,False,False,False,False,5123482,2961126.2362156464,False,False,False,False,762693.0940798555,False,False,False,False
2023-08-18 00:00:00+00:00,14.727924114,15.0985489269,14.6043825097,15.0985489269,606164,,,,,,,,,15.014154761641459,14.73580834213357,14.628792535553833,14.848270756654195,15.072807842510985,15.329434053401966,15.526772840010269,15.661018279935506,,,,,,,,,14.63032369436729,14.638863972912889,15.042142329319026,15.192813589561863,15.499070311081965,15.600496582712122,15.753857184413466,15.792388579995007,,,14.913341187805708,#000000,0.9319894059894924,14.75226983342404,-0.026122313480796508,48.44602725456101,-4.927008536892181,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8664621819645051,1.0871388578259253,False,False,False,False,-0.05229725184859748,-0.054369265800586986,False,False,False,False,4517318,3076399.700199673,False,False,False,False,751098.3463702366,False,False,False,False
2023-08-25 00:00:00+00:00,14.6573289115,14.7808705158,14.5690849084,14.727924114,398358,,,,,,,,,14.964842688192952,14.73247315959685,14.629813839602836,14.845155805074514,15.06700529411977,15.322734108882328,15.520080062792351,15.654137916256495,,,,,,,,14.669094778566665,14.631852432854762,14.639540746545832,15.036615248987545,15.18643828671052,15.4924540771821,15.593692824885261,15.747029557641781,15.78577872723048,,,14.840283228025225,"rgba(239, 83, 80, 0.5)",0.9357920665636313,14.749565764802808,-0.09856554313557633,47.63657172865159,-4.927008536892181,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9012138128639833,1.0995343522691576,False,False,False,False,-0.09681183731405325,-0.07559055155732011,False,False,False,False,4118960,3153626.3890737714,False,False,False,False,724969.4318242931,False,False,False,False
