date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_825,aVWAP_peak_804,aVWAP_peak_732,aVWAP_peak_678,aVWAP_peak_582,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_512,aVWAP_peak_497,aVWAP_peak_468,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_353,aVWAP_peak_335,aVWAP_peak_307,aVWAP_peak_289,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_84,aVWAP_peak_56,aVWAP_valley_874,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_809,aVWAP_valley_784,aVWAP_valley_714,aVWAP_valley_662,aVWAP_valley_659,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_524,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_464,aVWAP_valley_443,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_368,aVWAP_valley_300,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_126,aVWAP_valley_65,aVWAP_valley_35,aVWAP_OB_bull_784,aVWAP_OB_bull_234,aVWAP_OB_bear_582,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 19:00:00+00:00,2.905,2.91,2.88,2.885,17458.0,,,,,,,,,,,,,,,,,,,,,,,,2.9694923792223333,3.0141268690885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.008210936014083,3.003260685027515,,,,2.998772717338108,"rgba(255, 0, 0, 1.0)",0.07316832377199572,2.9986715799768247,-1.5535627183567005,37.48892331750166,-17.473570219616782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383315.0,-209447.37612397555,False,False,False,False,29312.594743827703,False,False,False,False
2025-04-01 14:00:00+00:00,2.8,2.805,2.735,2.77,55557.0,,,,,,,,,,,,,,,,,,,,,,,,2.9550901611508746,3.006220546478286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9993964355124687,2.9981348927280025,,,,2.989710508967408,"rgba(255, 26, 202, 1.0)",0.07568307557127896,2.9906548742576113,-2.915511461341138,31.326364888745424,-13.370939785472032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-438872.0,-213004.34703678213,False,False,False,False,29719.484747799364,False,False,False,False
2025-04-01 15:00:00+00:00,2.765,2.8,2.765,2.8,18742.0,,,,,,,,,,,,,,,,,,,,,,,,2.9511254318419193,3.0038657751119304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99679425268151,2.9965910688756034,,,,2.9870941321277407,"rgba(255, 26, 202, 1.0)",0.07750344368983729,2.988329490325308,-2.429949965565249,30.610421455296372,-14.011501041188922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420130.0,-216215.59747032038,False,False,False,False,29549.291185817976,False,False,False,False
2025-04-01 16:00:00+00:00,2.795,2.82,2.79,2.815,20897.0,,,,,,,,,,,,,,,,,,,,,,,,2.947437870768232,3.0015376737226913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9942386965863137,2.9950590602772325,,,,2.9845683253386177,"rgba(255, 26, 202, 1.0)",0.07833900688673553,2.986077897256547,-2.183814986369381,31.691463286676072,-14.011501041188922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399233.0,-219053.07657930764,False,False,False,False,29415.147136425447,False,False,False,False
2025-04-01 17:00:00+00:00,2.815,2.82,2.79,2.795,4874.0,,,,,,,,,,,,,,,,,,,,,,,,2.946565099748872,3.0009841578739036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9936315584635413,2.994692685297509,,,,2.983968375345956,"rgba(255, 26, 202, 1.0)",0.08107737378911911,2.9855425464449015,-2.3501321952102137,31.39546986984442,-14.011501041188922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404107.0,-221922.12965559744,False,False,False,False,29034.664235085515,False,False,False,False
2025-04-01 18:00:00+00:00,2.795,2.795,2.725,2.735,29695.0,,,,,,,,,,,,,,,,,,,,,,,,2.939705878634739,2.9968473597013965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.989071384144755,2.9919196650545987,,,,2.9793860718838725,"rgba(255, 26, 202, 1.0)",0.08613853288074302,2.9814548631847337,-2.861145354378689,28.80397057112775,-16.183609809806086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433802.0,-225207.0888857432,False,False,False,False,29044.901998882637,False,False,False,False
2025-04-01 19:00:00+00:00,2.735,2.79,2.735,2.785,67595.0,,,,,,,,,,,,,,,,,,,,,,,,2.9271187756784522,2.988591247321323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9800597574890846,2.9863015435297258,,,,2.970517831004646,"rgba(255, 26, 202, 1.0)",0.0890948982877297,2.9734989805939964,-2.1157101497017665,31.64339767295806,-16.183609809806086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366207.0,-227393.13401929755,False,False,False,False,29642.577936884456,False,False,False,False
2025-04-02 14:00:00+00:00,2.76,2.78,2.74,2.76,21206.0,,,,,,,,,,,,,,,,,,,,,,,,2.9233185567566733,2.9860106810557125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.977256044257768,2.9845183789718925,,,,2.9677759152605114,"rgba(255, 26, 202, 1.0)",0.092574927043542,2.971029935473524,-2.2795582153066976,32.39608204420907,-16.183609809806086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-387413.0,-229874.06217403713,False,False,False,False,29511.778278948263,False,False,False,False
2025-04-02 15:00:00+00:00,2.765,2.77,2.75,2.755,22544.0,,,,,,,,,,,,,,,,,,,,,,,,2.91942428078287,2.9833106646817567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9743304563889015,2.98263942048275,,,,2.9649262055840695,"rgba(255, 26, 202, 1.0)",0.09591075994837016,2.968458788973848,-2.2255979317519268,32.66953563627714,-16.183609809806086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409957.0,-232666.0457062226,False,False,False,False,29403.750708732012,False,False,False,False
2025-04-02 16:00:00+00:00,2.755,2.765,2.745,2.755,16302.0,,,,,,,,,,,,,,,,,,,,,,,,2.9166649269149874,2.9813694467393237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.972231252853568,2.98128013823176,,,,2.96288644118491,"rgba(255, 26, 202, 1.0)",0.09899608691875268,2.9666155112366335,-2.1376149080549927,32.851838030989185,-16.183609809806086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409957.0,-235414.74267201757,False,False,False,False,29200.622790767175,False,False,False,False
2025-04-02 17:00:00+00:00,2.755,2.785,2.73,2.745,30633.0,,,,,,,,,,,,,,,,,,,,,,,,2.9116717563041643,2.977783395663977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9683639817906737,2.978750849109935,,,,2.9591424957171872,"rgba(255, 26, 202, 1.0)",0.10256735866279815,2.963225374085309,-2.1276298515471144,32.43463054495873,-16.183609809806086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440590.0,-238595.75441353666,False,False,False,False,29222.83018935993,False,False,False,False
2025-04-02 18:00:00+00:00,2.745,2.745,2.715,2.715,19023.0,,,,,,,,,,,,,,,,,,,,,,,,2.908193938841927,2.9753386692954162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9657229721082707,2.977014329549909,,,,2.956567477448881,"rgba(255, 26, 202, 1.0)",0.10680507630409866,2.960893208555033,-2.302261437976209,30.670702897523554,-16.183609809806086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459613.0,-242022.37837611747,False,False,False,False,29064.693287199312,False,False,False,False
2025-04-02 19:00:00+00:00,2.715,2.755,2.7,2.75,124158.0,,,,,,,,,,,,,,,,,,,,,,,,2.889417223984624,2.9610688603492408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9504620695888835,2.966666914033871,,,,2.941903766989155,"rgba(255, 0, 0, 1.0)",0.10981659567062119,2.9475224681726866,-1.7986577253325748,33.288521063436015,-16.183609809806086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335455.0,-243470.94615323193,False,False,False,False,30539.008119955914,False,False,False,False
2025-04-03 14:00:00+00:00,2.65,2.66,2.61,2.645,41770.0,,,,,,,,,,,,,,,,,,,,,,,,2.880581597214908,2.954748503912052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9436676132351436,2.9620111230494777,,,,2.935252209352895,"rgba(255, 26, 202, 1.0)",0.11589188033649267,2.9414573181931636,-2.5580508084983884,30.60067484098297,-16.183609809806086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377225.0,-245544.65241442213,False,False,False,False,30713.132025072875,False,False,False,False
2025-04-03 15:00:00+00:00,2.645,2.655,2.61,2.65,61966.0,,,,,,,,,,,,,,,,,,,,,,,,2.868562605371592,2.9458153762438517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.934115873487858,2.955342457729748,,,,2.9259590782082623,"rgba(255, 26, 202, 1.0)",0.12109344169533554,2.932949462083811,-2.3366208617283872,29.261363952222773,-16.783776338312855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315259.0,-246625.49501264814,False,False,False,False,31197.672613831433,False,False,False,False
2025-04-03 16:00:00+00:00,2.645,2.665,2.625,2.645,22171.0,,,,,,,,,,,,,,,,,,,,,,,,2.864663216701648,2.942807131573293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930915676567492,2.9530714983696513,,,,2.922864380803021,"rgba(255, 26, 202, 1.0)",0.12615188186189416,2.930105911814058,-2.2600210762307955,28.191105703875557,-17.877362704287066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337430.0,-248033.31679539778,False,False,False,False,31057.724201213892,False,False,False,False
2025-04-03 17:00:00+00:00,2.645,2.66,2.635,2.64,18043.0,,,,,,,,,,,,,,,,,,,,,,,,2.86158884121814,2.9404030370033647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9283631422288483,2.9512477515681743,,,,2.9204006930046322,"rgba(255, 26, 202, 1.0)",0.13085677474053645,2.9278387935630823,-2.199647623394437,27.28634500273617,-18.863838594267285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355473.0,-249699.04831794975,False,False,False,False,30855.945531427627,False,False,False,False
2025-04-03 18:00:00+00:00,2.645,2.645,2.63,2.64,13521.0,,,,,,,,,,,,,,,,,,,,,,,,2.8592716035356625,2.9385866668564145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9264357037698208,2.9498657253065548,,,,2.918539924867113,"rgba(255, 26, 202, 1.0)",0.13523526380562348,2.926125367428758,-2.115760041996235,26.683171201976577,-19.612985391928913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355473.0,-251338.95454557842,False,False,False,False,30587.186685979137,False,False,False,False
2025-04-03 19:00:00+00:00,2.635,2.665,2.62,2.63,63775.0,,,,,,,,,,,,,,,,,,,,,,,,2.848960063316752,2.930305708452907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9176793749844125,2.9435082997857283,,,,2.91011336163495,"rgba(255, 26, 202, 1.0)",0.13931854742875283,2.91834473391743,-2.0696794449776266,25.832604785303154,-20.620071621196075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419248.0,-253942.19556037564,False,False,False,False,31101.726427281785,False,False,False,False
2025-04-04 14:00:00+00:00,2.575,2.58,2.455,2.505,61497.0,,,,,,,,,,,,,,,,,,,,,,,,2.834505851004229,2.919503701201147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.513333333333333,2.9061664214317706,2.9352066653110147,,,,2.8217431944562987,"rgba(255, 26, 202, 1.0)",0.14758720128107983,2.8421991228983132,-2.2847450183442235,21.837734903790775,-24.457520138357243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-480745.0,-257458.5181098272,False,False,False,False,31572.970978796795,True,False,False,False
2025-04-04 15:00:00+00:00,2.505,2.595,2.505,2.585,66364.0,,,,,,,,,,,,,,,,,,,,,,,,2.822388867251456,2.9097720497728425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.538419898692069,2.895896723172572,2.9275861793536393,,,,2.8188127436485155,"rgba(255, 0, 0, 1.0)",0.15234503276775715,2.838706917666057,-1.6653442062191908,25.916908991294513,-28.148313250178543,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3011541121043054,-0.3011541121043054,False,False,False,False,-414381.0,-259891.42480579886,False,False,False,False,32112.36677757514,False,False,False,False
2025-04-04 16:00:00+00:00,2.585,2.595,2.545,2.545,20507.0,,,,,,,,,,,,,,,,,,,,,,,,2.8188593447057784,2.906871053693875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5416330003774394,2.8928460085621683,2.9252938790726057,,,,2.8171006572823734,"rgba(255, 0, 0, 1.0)",0.15807969252623558,2.8369626268487984,-1.8469331650575112,27.31128477523439,-26.961471616491213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979391560353288,1.0284592737978413,False,False,False,False,-0.27601247787922367,-0.28858329499176455,False,False,False,False,-434888.0,-262604.55000260816,False,False,False,False,31932.438610480953,False,False,False,False
2025-04-04 17:00:00+00:00,2.545,2.585,2.52,2.585,13320.0,,,,,,,,,,,,,,,,,,,,,,,,2.8166320736628765,2.9050214936851435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.543420692939488,2.8909039464902673,2.9238270290684687,,,,2.8159610471692487,"rgba(255, 0, 0, 1.0)",0.16159001619324545,2.8358093168632483,-1.5521337442240588,30.944046384118543,-23.653897768988084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8958130477117817,1.0243427458617334,False,False,False,False,-0.2979917238132885,-0.2932875094025265,False,False,False,False,-421568.0,-265069.09961497085,False,False,False,False,31643.873670783574,False,False,False,False
2025-04-04 18:00:00+00:00,2.585,2.6,2.535,2.58,36888.0,,,,,,,,,,,,,,,,,,,,,,,,2.810858234203747,2.900124222670746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.548667739303843,2.8857770545365304,2.919918629743168,,,,2.813069176091607,"rgba(255, 0, 0, 1.0)",0.1650307096728822,2.8328548735422494,-1.5321686130020828,33.16142946491822,-21.682455397427965,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025096525096526,1.0173745173745177,False,False,False,False,-0.2791360354885013,-0.2862117724455139,False,False,False,False,-458456.0,-268067.3461325682,False,False,False,False,31725.17795495747,False,False,False,False
2025-04-04 19:00:00+00:00,2.575,2.67,2.575,2.665,85965.0,,,,,,,,,,,,,,,,,,,,,,,,2.801788372408545,2.8914030491844223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.575253812280128,2.8767901175245507,2.9127773150459095,,,,2.8116025332887107,"rgba(239, 83, 80, 0.5)",0.16596352578772208,2.8306231932001755,-0.9979493531127924,39.52581518017142,-15.918154913119558,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143672692673642,1.0009514747859183,False,False,False,False,-0.21152014876309377,-0.24886596060430383,False,False,False,False,-372491.0,-269686.3175103578,False,False,False,False,32566.10542852402,False,False,False,False
2025-04-07 14:00:00+00:00,2.885,2.955,2.72,2.805,50926.0,,,,,,,,,,,,,,,,,,,,,,,2.826666666666667,2.8025327931622717,2.8901579715886547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6134198644476703,2.8757413120914146,2.9115101257151403,,,,2.8200047889453033,#000000,0.16554850137136942,2.834937899510819,-0.18084065553490183,48.59510545644973,-7.9220894085421065,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9364214350590373,0.9591280653950958,False,False,False,False,0.040548459134433834,-0.104158750734935,False,False,False,False,-321565.0,-270490.6381691119,False,False,False,False,32850.75495676396,False,False,False,False
2025-04-07 15:00:00+00:00,2.8,2.825,2.76,2.795,23629.0,,,,,,,,,,,,,,,,,,,,,,,2.816102206424787,2.8024068200507766,2.889301562536652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6252584127921224,2.8749489331618263,2.910708692460593,,,,2.819787771237793,#000000,0.16469327209656706,2.8346479970871497,-0.2407384137944768,54.11212084143009,-3.382951621348653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9430894308943087,0.9828364950316172,False,False,False,False,-0.01157952075183854,-0.05786913574338677,False,False,False,False,-345194.0,-271648.82982540474,False,False,False,False,32707.782011697847,False,False,False,False
2025-04-07 16:00:00+00:00,2.795,2.805,2.715,2.715,34492.0,,,,,,,,,,,,,,,,,,,,,,,2.793612295615652,2.8012818094475658,2.8874621970268093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.635751941116091,2.87315024395464,2.9090843582951407,,,,2.816723807575983,"rgba(239, 83, 80, 0.5)",0.1650395802923137,2.831816729547441,-0.7078103891232544,53.96071191227236,-3.382951621348653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.92921146953405,0.9946236559139786,False,False,False,False,-0.04925035749774497,-0.05355974662056587,False,False,False,False,-379686.0,-273323.82471183257,False,False,False,False,32735.44430609013,False,False,False,False
2025-04-07 17:00:00+00:00,2.715,2.765,2.68,2.76,45260.0,,,,,,,,,,,,,,,,,,,,,,,2.7764206419669875,2.7996200931584627,2.8849540591689014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6459877565808663,2.870685827665963,2.9068736292940525,,,,2.8140903346392054,#000000,0.16459732464192509,2.8292805035103745,-0.4209090497739967,55.41054767251732,-2.475592918955968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9261565836298933,0.9991103202846975,False,False,False,False,-0.09289793853506585,-0.07322884257781587,False,False,False,False,-334426.0,-274271.145258936,False,False,False,False,32929.62346413524,False,False,False,False
2025-04-07 18:00:00+00:00,2.755,2.76,2.66,2.675,34659.0,,,,,,,,,,,,,,,,,,,,,,,2.7620983404421957,2.7977121828073273,2.882632318800158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6498192634955764,2.868363149812611,2.9048651644627035,,,,2.810915069970095,"rgba(239, 83, 80, 0.5)",0.1652642710306111,2.8263076523655295,-0.9155496915452688,52.95969171844678,-2.475592918955968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233480176211456,1.0000000000000002,False,False,False,False,-0.10751769896127127,-0.09037327076954357,False,False,False,False,-369085.0,-275741.1275029835,False,False,False,False,32956.43550345097,False,False,False,False
2025-04-07 19:00:00+00:00,2.675,2.75,2.675,2.75,74302.0,,,,,,,,,,,,,,,,,,,,,,,2.751628093805552,2.794889877196134,2.8785373344087892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.660016392574784,2.864337608985546,2.901226599091925,,,,2.8084393176771214,#000000,0.16504375614194391,2.823723827133804,-0.4466926156867066,53.898567240810664,-2.475592918955968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9239510489510491,1.001748251748252,False,False,False,False,-0.10459027995854807,-0.09748177536404581,False,False,False,False,-294783.0,-276036.3503323946,False,False,False,False,33597.45200727344,False,False,False,False
2025-04-08 14:00:00+00:00,2.775,2.82,2.77,2.8,36852.0,,,,,,,,,,,,,,,,,,,,,,,2.7571584199653474,2.7949234364397126,2.8774958903356174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6686296503443874,2.863408122803918,2.9001879393854115,,,,2.8103005765457323,#000000,0.16433973819362604,2.8251798994310304,-0.15321856848380458,56.0026098730055,-1.3502081435413658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.939236111111111,0.9913194444444446,False,False,False,False,-0.008684485219690175,-0.053083130291867994,False,False,False,False,-257931.0,-275755.64722646604,False,False,False,False,33647.9101156878,False,False,False,False
2025-04-08 15:00:00+00:00,2.805,2.815,2.725,2.725,46178.0,,,,,,,,,,,,,,,,,,,,,,,2.7568705998879577,2.794000399038301,2.8755739706282237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6749520400609343,2.8615738437779994,2.8984029317536386,,,,2.8102289641911766,"rgba(239, 83, 80, 0.5)",0.16447782511619904,2.8248865583136546,-0.607294984859433,54.500733894608686,-1.3502081435413658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9308556611927397,0.9991356957649095,False,False,False,False,-0.03764940922956015,-0.045366269760714076,False,False,False,False,-304109.0,-276195.234091172,False,False,False,False,33842.1750751345,False,False,False,False
2025-04-08 16:00:00+00:00,2.725,2.74,2.645,2.66,24762.0,,,,,,,,,,,,,,,,,,,,,,,2.7518520050665662,2.792624771026039,2.873956188842238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6752056509980915,2.859956210585229,2.896983423359277,,,,2.8084297083129073,"rgba(239, 83, 80, 0.5)",0.1656108539768905,2.8231649979902604,-0.9852313062344845,51.37687346582362,-1.3502081435413658,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9168096054888507,1.0102915951972558,False,False,False,False,-0.1280639937918386,-0.08671513177627635,False,False,False,False,-328871.0,-277011.9126323942,False,False,False,False,33701.39716699288,False,False,False,False
2025-04-08 17:00:00+00:00,2.665,2.695,2.625,2.695,17274.0,,,,,,,,,,,,,,,,,,,,,,,2.7482851746177266,2.791600208008676,2.872785649451005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6751147984395316,2.8587825314940414,2.8959586511730446,,,,2.807087835530671,"rgba(239, 83, 80, 0.5)",0.16580918154518667,2.8218854702201535,-0.7652499640713474,50.56887883976931,-1.3502081435413658,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9099405267629564,1.0161427357689041,False,False,False,False,-0.16652235033198454,-0.12661874105413046,False,False,False,False,-311597.0,-277548.11553731834,False,False,False,False,33446.70883882245,False,False,False,False
2025-04-08 18:00:00+00:00,2.695,2.705,2.66,2.665,15616.0,,,,,,,,,,,,,,,,,,,,,,,2.7455165284482406,2.79072680540132,2.8717650783569026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.675149997119304,2.8577620446376066,2.895060702532201,,,,2.805996859415929,"rgba(239, 83, 80, 0.5)",0.16632563307024026,2.8208366784009185,-0.9369372328503791,49.00275694511519,-1.3502081435413658,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9139966273187181,1.0143338954468804,False,False,False,False,-0.13985209557969006,-0.13323541831691027,False,False,False,False,-327213.0,-278318.1137460421,False,False,False,False,33170.263740546136,False,False,False,False
2025-04-08 19:00:00+00:00,2.665,2.67,2.615,2.665,32216.0,,,,,,,,,,,,,,,,,,,,,,,2.738461507010328,2.7885546513540653,2.869409589507339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6740257783907557,2.8553877425585883,2.89300788231248,,,,2.8031411918555924,"rgba(239, 83, 80, 0.5)",0.16635000548339127,2.797114056367181,-0.7941932793045282,47.95867568201244,3.9068524418625614,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118387909319898,1.0201511335012599,False,False,False,False,-0.1874274938498846,-0.16033145608339744,False,False,False,False,-327213.0,-279076.17399804137,False,False,False,False,33155.468953871,False,False,False,False
2025-04-09 14:00:00+00:00,2.72,2.72,2.655,2.665,29040.0,,,,,,,,,,,,,,,,,,,,,,,2.734812108327637,2.78706499433736,2.8676132992654204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6742571783103717,2.853599431524257,2.891411522114417,,,,2.8014597556465772,"rgba(239, 83, 80, 0.5)",0.16672337773895016,2.797452871201622,-0.7944469035950794,47.26262150661061,2.8260758645484714,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259882253994954,1.011774600504626,False,False,False,False,-0.13395341875042915,-0.1471424374169133,False,False,False,False,-327213.0,-279822.48137791664,False,False,False,False,33091.66323365595,False,False,False,False
2025-04-09 15:00:00+00:00,2.665,2.72,2.655,2.69,16932.0,,,,,,,,,,,,,,,,,,,,,,,2.733179839935178,2.78628130319813,2.866627421349412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6745680482531364,2.852622722991192,2.890528001750671,,,,2.800634556246287,"rgba(239, 83, 80, 0.5)",0.16612466826273986,2.7973877178376387,-0.6464284862727084,48.052894818584804,2.8260758645484714,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288702928870292,1.0025104602510462,False,False,False,False,-0.13395341875042915,-0.14054792808367123,False,False,False,False,-310281.0,-280294.70647283265,False,False,False,False,32841.12581918066,False,False,False,False
2025-04-09 16:00:00+00:00,2.69,2.705,2.68,2.69,19536.0,,,,,,,,,,,,,,,,,,,,,,,2.7315632495737603,2.7854226557184427,2.8655243271637456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6749929175437592,2.851532627365821,2.8895347566517082,,,,2.7997617556695396,"rgba(239, 83, 80, 0.5)",0.16530637676205404,2.797176927002344,-0.6483532523165588,48.57974369323426,2.8260758645484714,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.930801687763713,1.017721518987342,False,False,False,False,-0.1280639937918386,-0.13430596093775493,False,False,False,False,-310281.0,-280759.6102484476,False,False,False,False,32634.84479872825,False,False,False,False
2025-04-09 17:00:00+00:00,2.695,2.86,2.68,2.845,135910.0,,,,,,,,,,,,,,,,,,,,,,,2.745085685441709,2.7859914155220014,2.8625609726437613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69268050065519,2.8489888610859313,2.8863602296287763,,,,2.8036112774962283,#000000,0.1634186576179648,2.8084838136065597,0.22345175835923758,54.856720382707465,-0.09184050463572646,True,False,True,False,True,0.7459118560646658,0.0,0.0,0.0,0.0,0,0.9344941956882253,0.9933665008291876,False,False,False,False,-0.03764940922956015,-0.08597768508365754,False,False,False,False,-174371.0,-279110.1744306422,False,False,False,False,34236.00999564719,False,False,False,False
