date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_835,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_712,aVWAP_peak_678,aVWAP_peak_603,aVWAP_peak_577,aVWAP_peak_564,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_405,aVWAP_peak_349,aVWAP_peak_278,aVWAP_peak_251,aVWAP_peak_226,aVWAP_peak_204,aVWAP_peak_188,aVWAP_peak_132,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_60,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_832,aVWAP_valley_797,aVWAP_valley_725,aVWAP_valley_682,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_542,aVWAP_valley_517,aVWAP_valley_502,aVWAP_valley_480,aVWAP_valley_447,aVWAP_valley_432,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_319,aVWAP_valley_282,aVWAP_valley_260,aVWAP_valley_222,aVWAP_valley_155,aVWAP_valley_78,aVWAP_valley_27,aVWAP_OB_bull_652,aVWAP_OB_bear_405,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 16:00:00+00:00,6.675,6.7,6.665,6.695,58091.0,,,,,,,,,,,,,6.758534688995216,6.299021302184822,6.356287158020646,6.3807199836383655,6.448782888080201,6.473551151125693,6.45018768848139,6.474430965282775,6.507204370420322,6.531365662988534,6.542165191335743,,,,,,,,,,,,,,,,,,,,6.527763231610293,6.270461773197807,6.355373073525515,6.38611167932999,6.4937829899235044,6.505386735721531,6.5413981107363455,,,6.461251591366594,"rgba(38, 166, 154, 0.5)",0.2929870550287461,6.445530754467763,0.8514684906736278,57.57610611129773,11.539868468632335,False,True,True,False,False,7.979124176454569,0.0,0.0,0.0,0.0,0,1.0584615384615388,0.8528205128205129,False,False,False,False,0.19962496929545476,0.21421812698990805,False,False,False,False,2754613.0,1642537.475214729,False,False,False,False,69910.68605502778,False,False,False,False
2025-05-27 17:00:00+00:00,6.695,6.695,6.665,6.675,21644.0,,,,,,,,,,,,,6.756327832331533,6.300156832804284,6.357041171814852,6.381361558520631,6.449199257125613,6.473909248910164,6.4504961758811055,6.47468718054826,6.507404236267193,6.531527803716925,6.542301829301743,,,,,,,,,,,,,,,,,,,,6.52921750624069,6.271744853467547,6.356177079234553,6.386731011916899,6.494062091475411,6.505589468574783,6.541538056982211,,,6.461637399728578,"rgba(38, 166, 154, 0.5)",0.2956657627173737,6.445955802805253,0.7746727084315462,54.48806612007803,8.773162530686307,False,True,True,False,False,7.203828153737479,0.0,0.0,0.0,0.0,0,1.0554984583761564,0.8478931140801648,False,False,False,False,0.19791745208548323,0.20606778953769564,False,False,False,False,2732969.0,1659443.390327679,False,False,False,False,69162.36534099634,False,False,False,False
2025-05-27 18:00:00+00:00,6.675,6.695,6.665,6.68,52522.0,,,,,,,,,,,,,6.7515502590455405,6.302896304075502,6.358865704149377,6.382915656657178,6.45021068253648,6.474780077575947,6.451246754590771,6.475311318069338,6.507892011593798,6.531924225993416,6.542636310379964,,,,,,,,,,,,,,,,,,,,6.532670541452651,6.274837733852721,6.3581215689596755,6.3882315725949255,6.494741965074341,6.506084183394712,6.541880591639988,,,6.462599858979797,"rgba(38, 166, 154, 0.5)",0.2983491666239883,6.447114168069194,0.7805814729300496,52.809358471996,7.296575585083296,False,True,False,False,False,7.365035159292251,0.0,0.0,0.0,0.0,0,1.0545267489711934,0.8477366255144032,False,False,False,False,0.19791745208548323,0.20199262081158942,False,False,False,False,2785491.0,1676901.4928032188,False,False,False,False,68904.37518067082,False,False,False,False
2025-05-27 19:00:00+00:00,6.685,6.71,6.665,6.665,96786.0,,,,,,,,,,,,,6.744150833287033,6.307842378371014,6.362174458200056,6.385737538846717,6.452051474592942,6.476365687877596,6.452617116789797,6.476451576401054,6.508783685641684,6.532649223699948,6.5432484450015815,,,,,,,,,,,,,,,,,,,,6.538636215686585,6.280416146959822,6.361644320033679,6.3909569163514375,6.49598188063246,6.506988516503866,6.542507385530893,,,6.464400211133787,"rgba(38, 166, 154, 0.5)",0.3007078286280577,6.449396012352342,0.716988276066254,50.54825000706368,5.2114465317072955,False,True,False,False,False,6.769829556523412,0.0,0.0,0.0,0.0,0,1.0534979423868316,0.8477366255144038,False,False,False,False,0.2030434637048915,0.20251804225824047,False,False,False,False,2688705.0,1692588.368883789,False,False,False,False,69336.64843368367,False,False,False,False
2025-05-28 14:00:00+00:00,6.735,6.745,6.66,6.675,49282.0,,,,,,,,,,,,,6.741608756422724,6.310399780665738,6.363902751685382,6.387218077908578,6.45303165829558,6.477215929700529,6.453349142814735,6.477065024875913,6.5092692534929135,6.533048818631236,6.543588229381542,,,,,,,,,,,,,,,,,,,,6.541761321588985,6.283290806161687,6.36348248072277,6.392388266888685,6.496652156582971,6.507480594673951,6.542855097403317,,,6.46542267488318,"rgba(38, 166, 154, 0.5)",0.3030259258078669,6.450775408787901,0.7399518394814458,49.92946925920986,4.580642821049153,False,True,False,False,False,7.103604328439637,0.0,0.0,0.0,0.0,0,1.051688843398158,0.8449334698055274,False,False,False,False,0.21332743493909007,0.20792273859866528,False,False,False,False,2737987.0,1708796.099598769,False,False,False,False,69025.7236517661,False,False,False,False
2025-05-28 15:00:00+00:00,6.675,6.675,6.61,6.61,40955.0,,,,,,,,,,,,,6.73722073280585,6.312161276632489,6.365059056256242,6.388191972405291,6.453632699550544,6.47771728319658,6.4537986510352,6.4774275750624986,6.509536295134251,6.533252206273346,6.543753630457001,,,,,,,,,,,,,,,,,,,,6.54324573950584,6.285294746048404,6.36471192438849,6.393325861487535,6.497032160695377,6.507752524135951,6.543024921908637,,,6.465896625387752,"rgba(38, 166, 154, 0.5)",0.30447211739381563,6.451221985424356,0.5214862232204833,45.210275828773874,0.13962709498842685,False,True,False,True,False,4.5233702318940985,0.0,0.0,0.0,0.0,0,1.0455709165386586,0.8566308243727602,False,False,False,False,0.17243519039925842,0.19017896449896185,False,False,False,False,2697032.0,1724117.586426695,False,False,False,False,68590.51863390925,False,False,False,False
2025-05-28 16:00:00+00:00,6.615,6.625,6.605,6.625,26693.0,,,,,,,,,,,,,6.734206489795997,6.313251517526862,6.3657699113871775,6.388788023181223,6.453993089019982,6.478014149953134,6.454068535926239,6.47764261045632,6.5096907839889635,6.53336641764566,6.543844799754675,,,,,,,,,,,,,,,,,,,,6.544045170077143,6.286538677583662,6.365467462092907,6.393899041808559,6.49725427031041,6.507910116157012,6.5431186616680375,,,6.466159429351887,"rgba(38, 166, 154, 0.5)",0.30600362124690517,6.4514489181861565,0.5671536863082097,43.44392390605469,-1.4692299553072488,False,True,False,True,False,5.041086450017545,0.0,0.0,0.0,0.0,0,1.0570835495589004,0.8598858329008825,False,False,False,False,0.15388993352433541,0.17203444901164863,False,False,False,False,2723725.0,1739615.3757844209,False,False,False,False,67940.94470160057,False,False,False,False
2025-05-28 17:00:00+00:00,6.625,6.655,6.615,6.645,18737.0,,,,,,,,,,,,,6.732530076894196,6.314062045640286,6.366305838206444,6.389240870538492,6.454275793769339,6.478251381103768,6.454280453221971,6.477814563433881,6.509818879740294,6.533465232489555,6.543925809494552,,,,,,,,,,,,,,,,,,,,6.544744591361618,6.2874586115910125,6.36603685875947,6.394335339843172,6.497435366684984,6.508040456183903,6.543201782062756,,,6.466401330612205,"rgba(38, 166, 154, 0.5)",0.3074986266723944,6.45171939063812,0.6285576343981488,44.031954825486814,-1.4692299553072488,False,True,False,True,False,5.73336897382352,0.0,0.0,0.0,0.0,0,1.0598958333333337,0.8583333333333337,False,False,False,False,0.16736625743998257,0.16970035322581561,False,False,False,False,2742462.0,1755163.3854621819,False,False,False,False,67178.0928457618,False,False,False,False
2025-05-28 18:00:00+00:00,6.645,6.675,6.645,6.655,41593.0,,,,,,,,,,,,,6.729757710537286,6.315957002506532,6.367574922280178,6.39032050860957,6.454968118435739,6.478840974184703,6.454800065761974,6.4782423538448315,6.510146431618859,6.533725628806732,6.54414313322536,,,,,,,,,,,,,,,,,,,,6.546584702560901,6.289599042200141,6.367384587159011,6.39537723629307,6.497892541371573,6.508373130372467,6.543424460147851,,,6.46706180832871,"rgba(38, 166, 154, 0.5)",0.30929070263870195,6.452547371276125,0.6545706902815308,45.28679694237339,-1.4692299553072488,False,True,False,True,True,6.08132244709433,0.0,0.0,0.0,0.0,0,1.058516196447231,0.858934169278997,False,False,False,False,0.1842973762430221,0.17699886473441884,False,False,False,False,2784055.0,1771115.1934395123,False,False,False,False,66781.42473962595,False,False,False,False
2025-05-28 19:00:00+00:00,6.655,6.665,6.635,6.665,66603.0,,,,,,,,,,,,,6.725537268331137,6.318919211916833,6.369561260099974,6.392010129319595,6.456048996835637,6.479759708000677,6.455613096693139,6.478910567765137,6.5106562118816855,6.534129253826981,6.54447931153791,,,,,,,,,,,,,,,,,,,,6.549325964997397,6.292945011872148,6.36949258296828,6.397007674205372,6.498604132359641,6.5088910128100785,6.543768954958815,,,6.468092241687803,"rgba(38, 166, 154, 0.5)",0.31069439809724964,6.45383816419947,0.6796448120523713,47.00150550562745,-1.4692299553072488,False,True,False,True,True,6.432791832546748,0.0,0.0,0.0,0.0,0,1.054421768707483,0.8613291470434331,False,False,False,False,0.17751291298327745,0.17725588885884813,False,False,False,False,2850658.0,1787852.2912156438,False,False,False,False,66778.65846459298,False,False,False,False
2025-05-29 14:00:00+00:00,6.535,6.575,6.535,6.565,63473.0,,,,,,,,,,,,,6.717000672174909,6.320896203615455,6.370796384026897,6.393015862823846,6.456573020962783,6.480148308731372,6.456009116403148,6.4791956799062165,6.510815581282382,6.534205781329884,6.5445192346952,,,,,,,,,,,,,,,,,,,,6.549537904686491,6.295240927189448,6.370802445235848,6.39796744762388,6.498860843661532,6.509056876882379,6.54381168416866,,,6.4682474430777965,#000000,0.31054874419730916,6.453732760225391,0.35829235137371984,42.05704768625117,-2.8559331426706294,False,True,False,True,False,2.4047664769041504,0.0,0.0,0.0,0.0,0,1.0471014492753623,0.8602484472049691,False,False,False,False,0.11377189911849442,0.14551389398867126,False,False,False,False,2787185.0,1803345.8215843935,False,False,False,False,66727.40794576208,False,False,False,False
2025-05-29 15:00:00+00:00,6.565,6.615,6.565,6.6,38796.0,,,,,,,,,,,,,6.713258310036839,6.322264350839677,6.37168280390713,6.393753503147327,6.456999936863495,6.480489425339518,6.456331953665759,6.479445568079573,6.510983830796285,6.5343198268728555,6.544605062486992,,,,,,,,,,,,,,,,,,,,6.550158830395507,6.296808878237148,6.371741910626401,6.398675288359184,6.499108370437146,6.509229328819973,6.543900327863476,,,6.468542083709683,#000000,0.31088397650385596,6.454023665169049,0.46955245642626436,41.582454444075196,-3.332181374023378,False,True,False,True,False,3.664961442544545,0.0,0.0,0.0,0.0,0,1.0506198347107438,0.8564049586776862,False,False,False,False,0.1371215975934867,0.14131774579107897,False,False,False,False,2825981.0,1819200.6305520774,False,False,False,False,66294.36286133165,False,False,False,False
2025-05-29 16:00:00+00:00,6.595,6.625,6.585,6.585,22118.0,,,,,,,,,,,,,6.711309204314665,6.3230524873288285,6.372196336344626,6.394182087941668,6.4572510177935,6.480691557013009,6.456522020484475,6.47959377589022,6.51108525024062,6.53439014084572,6.544658865836352,,,,,,,,,,,,,,,,,,,,6.5505451001801935,6.29771037181864,6.372285973169308,6.399086851418048,6.499256365910498,6.509333156126091,6.543955819942729,,,6.468728132366621,#000000,0.3106128351072064,6.45422407050156,0.42102551703410207,40.4973514533914,-4.513247825987989,False,True,False,True,False,3.0722768766761064,0.0,0.0,0.0,0.0,0,1.06207616066771,0.8560250391236309,False,False,False,False,0.1471728091223809,0.14424527745672994,False,False,False,False,2803863.0,1834466.713799332,False,False,False,False,65609.45801076837,False,False,False,False
2025-05-29 17:00:00+00:00,6.585,6.605,6.565,6.57,32507.0,,,,,,,,,,,,,6.70811579429853,6.324126083304466,6.372886022629559,6.394752458939506,6.457570675679438,6.4809412756775115,6.456764447377853,6.4797774003914554,6.511202649010021,6.5344636530161075,6.544710803123417,,,,,,,,,,,,,,,,,,,,6.550888163383078,6.298945357432838,6.373016392654061,6.3996332845277095,6.499432976136223,6.509453970324783,6.544009744259833,,,6.468927286231466,#000000,0.3092668896099488,6.454407573936831,0.37376269476811985,39.007191259512744,-6.115384644523324,False,True,False,True,False,2.4766326388695354,0.0,0.0,0.0,0.0,0,1.0505998956703186,0.8575899843505481,False,False,False,False,0.1337774011145721,0.13901133928565101,False,False,False,False,2771356.0,1848992.129089265,False,False,False,False,65096.24160750064,False,False,False,False
2025-05-29 18:00:00+00:00,6.575,6.575,6.545,6.555,33191.0,,,,,,,,,,,,,6.704486589674709,6.325121010717837,6.373512338101462,6.395263536525428,6.457837888533647,6.481139469929039,6.4569676483060645,6.479923814264836,6.511284484899141,6.534502870203441,6.544731213396894,,,,,,,,,,,,,,,,,,,,6.550975661846646,6.300098876066876,6.373679385082887,6.400121206178839,6.499564226371588,6.509539145653997,6.544031590761691,,,6.469043386473057,#000000,0.30812661197795344,6.454467767881587,0.3262692289804747,37.25420278283319,-7.959836277153755,False,True,False,True,False,1.8781289535344996,0.0,0.0,0.0,0.0,0,1.0479916536254563,0.8601982263954094,False,False,False,False,0.11709943354421189,0.12805538641493144,False,False,False,False,2738165.0,1862777.7549948576,False,False,False,False,64601.58669885722,False,False,False,False
2025-05-29 19:00:00+00:00,6.555,6.555,6.51,6.52,104907.0,,,,,,,,,,,,,6.691955823609069,6.327813368749179,6.375147554299699,6.396564755235834,6.458423861905873,6.481518403573657,6.457416084859431,6.48020732350966,6.511377540451859,6.534470997632128,6.544653925571331,,,,,,,,,,,,,,,,,,,,6.550164717206176,6.303262451665086,6.37540862494564,6.401355124342687,6.499765434072452,6.509642091910981,6.5439562765322385,,,6.469061353337388,#000000,0.30589533333308344,6.454191142191135,0.2151352133809982,34.48377280453536,-10.703198115030887,False,True,False,True,False,0.4896659713758069,0.0,0.0,0.0,0.0,0,1.0438642297650131,0.8652741514360316,False,False,False,False,0.09882791734167912,0.11344165187830528,False,False,False,False,2633258.0,1874723.185149976,False,False,False,False,65226.47682755711,False,False,False,False
2025-05-30 14:00:00+00:00,6.49,6.52,6.46,6.465,56330.0,,,,,,,,,,,,,6.684219055170535,6.3289001601741965,6.375748246652119,6.397009254532049,6.4585271396130555,6.48151904004317,6.457497631516805,6.480211898241134,6.511290719010191,6.534324925853058,6.544494919521108,,,,,,,,,,,,,,,,,,,6.481666666666667,6.548872275616707,6.304580456587064,6.376042774478693,6.401768012095928,6.4996977206733435,6.5095600523144,6.543796225255795,,,6.469459324948212,#000000,0.302830892660496,6.452647433227729,0.040790312585840725,30.69668580265706,-14.286773970069461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0365344467640922,0.871085594989562,False,False,True,False,0.07071461056693897,0.09207813122262212,False,False,False,False,2576928.0,1885610.08150424,False,False,False,False,65088.546954261656,False,False,True,False
2025-05-30 15:00:00+00:00,6.465,6.54,6.46,6.525,38899.0,,,,,,,,,,,,,6.679861167729106,6.329771178908042,6.376262562565593,6.397409342907594,6.458679499109689,6.481598294565665,6.457615404099871,6.48027264249829,6.51128476317436,6.534275369479276,6.544431990543835,,,,,,,,,,,,,,,,,,6.508333333333333,6.492559426925271,6.5483508628357345,6.3056146561986015,6.376585738746024,6.402145001824487,6.499719974098363,6.509557573111955,6.543733412701776,,,6.471903109767844,#000000,0.3004168725243318,6.453867579472734,0.23677904616194784,33.24457246032782,-14.286773970069461,False,True,False,True,True,0.6930636912036974,0.0,0.0,0.0,0.0,0,1.0338894681960376,0.8733055265901984,False,False,True,False,0.07731784100033062,0.08469798611147637,False,False,False,False,2615827.0,1896931.2740390578,False,False,False,False,64682.50746659868,False,False,False,False
2025-05-30 16:00:00+00:00,6.525,6.56,6.485,6.52,53698.0,,,,,,,,,,,,,6.674629373466187,6.331048525233542,6.377037046129649,6.3980227646977745,6.458944366095209,6.481761115665465,6.457819594836022,6.48039570677098,6.511313545489495,6.534242270458162,6.544377433018301,,,,,,,,,,,,,,,,,,6.516065477283282,6.503054505451216,6.547885341415563,6.307117958075444,6.3774031087782435,6.402725852102216,6.499797768846204,6.509591262123545,6.543679589480222,,,6.472845630270837,#000000,0.2977509540381591,6.45474434283187,0.2191618743218747,34.710314739302646,-14.286773970069461,False,True,False,True,True,0.4980367560340788,0.0,0.0,0.0,0.0,0,1.0547504025764896,0.8663446054750406,False,False,False,False,0.09220063572376332,0.08844931091761984,False,False,False,False,2562129.0,1907244.417077212,False,False,False,False,64512.205025256066,False,False,False,False
2025-05-30 17:00:00+00:00,6.515,6.555,6.5,6.545,21162.0,,,,,,,,,,,,,6.6728114981270705,6.3315777839129135,6.377364441193793,6.398285503015086,6.459067439371593,6.481843572841441,6.457914346671656,6.480457657849066,6.511337577285581,6.534241331106681,6.544367012249215,,,,,,,,,,,,,,,,,,6.519277727476507,6.506821712946358,6.547785976873525,6.3077365715118665,6.37774854995565,6.402975514565935,6.49984455088611,6.509617264792747,6.543669653837673,,,6.473237284323524,#000000,0.29149601700183014,6.455131567961476,0.30830072041073514,37.61971729249182,-17.754560217154946,False,True,False,True,True,1.4647068191046415,0.0,0.0,0.0,0.0,0,1.056004308023694,0.865374259558428,False,False,False,False,0.09551323095074193,0.09198127093418089,False,False,False,False,2583291.0,1917725.7594481078,False,False,False,False,63840.10882331411,False,False,False,False
2025-05-30 18:00:00+00:00,6.545,6.6,6.545,6.59,23002.0,,,,,,,,,,,,,6.6715085018249205,6.3322775408352845,6.377820975584925,6.398664706946811,6.459281531202317,6.4820109702257716,6.458078357908474,6.480581999315368,6.511416957889418,6.53429080492324,6.544401812443594,,,,,,,,,,,,,,,,,,6.529210362115906,6.515340547548391,6.548011027188589,6.3085385075575555,6.378230393626617,6.403339109480818,6.499963382500541,6.509698970016977,6.543705798418896,,,6.474318612877721,#000000,0.2854915628042898,6.456273642117826,0.46840739028720796,42.5461386422343,-13.180578515454314,False,True,False,True,True,3.176393186750669,0.0,0.0,0.0,0.0,0,1.0646551724137934,0.8539870689655175,False,False,False,False,0.12542974037784105,0.10870550565601098,False,False,False,False,2606293.0,1928401.2205419354,False,False,False,False,63206.95984930924,False,False,False,False
2025-05-30 19:00:00+00:00,6.595,6.65,6.585,6.645,54732.0,,,,,,,,,,,,,6.6700837218032785,6.334250677244264,6.37915883146358,6.399801622590807,6.459993441681954,6.482605658817423,6.458622956627936,6.481022260846295,6.511740969052807,6.5345367804208765,6.544601874970413,,,,,,,,,,,,,,,,,,6.557065053726943,6.5399270514305226,6.549366105389992,6.310766138342161,6.379642357508776,6.404435520298094,6.500418188595183,6.510028964134135,6.543911123191779,,,6.477598964906862,"rgba(38, 166, 154, 0.5)",0.2808737974430748,6.45985454972998,0.6591766549798709,48.668479138075455,-7.6669647576365065,False,True,False,False,True,5.202635987635755,0.0,0.0,0.0,0.0,0,1.0688912809472555,0.8482238966630788,False,False,False,False,0.15557134652071694,0.13213842608836396,False,False,False,False,2661025.0,1939759.7287505874,False,False,False,False,63075.56512296336,False,False,False,False
2025-06-02 14:00:00+00:00,6.87,6.96,6.845,6.905,107178.0,,,,,,,,,,,,,6.683746382926322,6.341623129855738,6.384619817933333,6.404670856999042,6.463655350672806,6.485965642923802,6.461418409407486,6.483499953306297,6.51388501604064,6.536449828397699,6.546302160598951,,,,,,,,,,,,,,,,,,6.681323323433923,6.649642681757703,6.560917969356614,6.318781597096892,6.3854065868493635,6.409186155102603,6.503230570432527,6.512189893844722,6.545644677928232,,,6.493608000243235,"rgba(38, 166, 154, 1.0)",0.2802227556655528,6.499010253570894,1.4488107700777044,59.1017180278406,1.5867828866456506,False,False,True,False,True,13.563231646096334,0.0,0.0,0.0,0.0,0,1.0722135007849292,0.8403976975405546,False,False,False,False,0.34282818197945025,0.2374833040339071,False,False,False,False,2768203.0,1952603.8104753846,False,False,False,False,63759.32380322749,False,False,False,False
2025-06-02 15:00:00+00:00,6.905,6.945,6.835,6.87,62883.0,,,,,,,,,,,,,6.690377694683576,6.3457095472003315,6.3876497115682245,6.407371292311229,6.465679371352746,6.487818859297291,6.462968755341292,6.484871558749172,6.515068026258268,6.537502348777497,6.5472367999411984,,,,,,,,,,,,,,,,,,6.716457758269397,6.684808347930685,6.566975494362835,6.323226773923101,6.388601533362635,6.411820430836946,6.50478086554699,6.513382462875674,6.546597582651825,,,6.4994452607620445,"rgba(38, 166, 154, 1.0)",0.2778149458617148,6.505491838579955,1.3120538216165043,64.22452750543516,5.743034425019445,True,False,True,False,True,12.12961636505803,0.0,0.0,0.0,0.0,0,1.0712058212058215,0.8419958419958422,False,False,False,False,0.33380041805258837,0.28564186104324774,False,False,False,False,2705320.0,1964273.8289176265,False,False,False,False,63745.73738767357,False,False,False,False
2025-06-02 16:00:00+00:00,6.865,6.91,6.86,6.89,76693.0,,,,,,,,,,,,,6.6980219371385,6.350641099933551,6.3913200651699835,6.4106466001867854,6.468141117170735,6.490074656277754,6.464859098147163,6.486545591891826,6.516513594620308,6.538789693985849,6.548380942475106,,,,,,,,,,,,,,,,,,6.746244229852115,6.716110086666653,6.574136820596639,6.328586032606081,6.3924689533902495,6.415016312571387,6.506671094286687,6.5148396160092625,6.547763937098322,,,6.505288574003748,"rgba(38, 166, 154, 1.0)",0.27561042815559705,6.512348449052155,1.3702367993660967,67.99993894730791,8.86156736482026,True,False,True,False,True,12.717486198115626,0.0,0.0,0.0,0.0,0,1.081846799580273,0.8399790136411334,False,False,False,False,0.33020402778742053,0.30792294441533413,False,False,False,False,2782013.0,1976951.9556010743,False,False,False,False,63946.47014135305,False,False,False,False
2025-06-02 17:00:00+00:00,6.885,6.89,6.855,6.885,37539.0,,,,,,,,,,,,,6.701363542669998,6.352977897403725,6.393061113617432,6.412200168157362,6.469307065083096,6.491141920705845,6.465756440504201,6.487339556285843,6.5171980615306975,6.5393983440763295,6.548921688202489,,,,,,,,,,,,,,,,,,6.756534418835359,6.727436815155592,6.577417940471996,6.331125901556371,6.394302269774427,6.4165321390739,6.507565332939994,6.515529640606811,6.548315162700376,,,6.507671270967592,"rgba(38, 166, 154, 1.0)",0.2738559001629461,6.515139416555167,1.3505664227966732,70.22060602852814,10.80530035989193,True,False,True,False,True,12.508748701319302,0.0,0.0,0.0,0.0,0,1.0848261327713382,0.8393045310853531,False,False,False,False,0.3212487756792371,0.3145858600472856,False,False,False,False,2744474.0,1988851.5221809025,False,False,False,False,63537.051999626645,False,False,False,False
2025-06-02 18:00:00+00:00,6.885,6.895,6.845,6.875,21455.0,,,,,,,,,,,,,6.703164963120512,6.354291504892453,6.394040362128189,6.413073941160878,6.469962322995318,6.491741384798326,6.466261333239027,6.487786079029996,6.517582668769317,6.53974008496906,6.5492252434523115,,,,,,,,,,,,,,,,,,6.761502155561052,6.733026796321821,6.579230659677395,6.332553783762599,6.395333063402832,6.417384665152967,6.508067589367503,6.515917392014505,6.548624595828676,,,6.508925529482236,"rgba(38, 166, 154, 1.0)",0.27211654564619536,6.516608003904947,1.3170533061265315,71.05926520097763,11.759468026706848,True,False,True,False,True,12.085821453148263,0.0,0.0,0.0,0.0,0,1.0843437005798626,0.8360569319978914,False,False,False,False,0.3194637298853859,0.31702479496633573,False,False,False,False,2723019.0,2000233.9636974777,False,False,False,False,62884.617084903744,False,False,False,False
2025-06-02 19:00:00+00:00,6.875,6.885,6.85,6.88,111337.0,,,,,,,,,,,,,6.711932953365537,6.361002778042834,6.399058326392174,6.417555386030609,6.473328683482197,6.494822113875705,6.468861345071168,6.490086668681606,6.519565193055815,6.541502260871248,6.550791365270798,,,,,,,,,,,,,,,,,,6.7816563283588955,6.756241657993787,6.588289887884716,6.339844022500151,6.400611489888882,6.421757905399893,6.51065186739514,6.517916077338432,6.550220881642977,,,6.514784859627127,"rgba(38, 166, 154, 1.0)",0.2703461744764619,6.5236016673212145,1.318303591197351,71.74831017098053,12.825525823074159,True,False,True,False,True,12.24057374373416,0.0,0.0,0.0,0.0,0,1.0831127580730544,0.8406564319745897,False,False,False,False,0.31768065125129885,0.3173527231088173,False,False,False,False,2834356.0,2013166.0882913151,False,False,False,False,63635.81682002151,False,False,False,False
2025-06-03 14:00:00+00:00,6.735,6.785,6.72,6.755,46821.0,,,,,,,,,,,,,6.71281949737081,6.363131358024861,6.400616681613709,6.418929627811134,6.474311998506506,6.4957006455979736,6.469626513095303,6.49074844908597,6.520114325785011,6.541974138664923,6.5512042271037725,,,,,,,,,,,,,,,,,,6.779632964041752,6.75605033423302,6.5904123432477375,6.342182131613437,6.402247581553576,6.423094829290456,6.511375066861614,6.518470977668203,6.550642081043717,,,6.515664288610675,"rgba(38, 166, 154, 0.5)",0.2661687299304642,6.524128911851031,0.8673862185437148,65.21673531459395,12.825525823074159,True,False,True,False,False,7.089585583076289,0.0,0.0,0.0,0.0,0,1.0658307210031346,0.845350052246604,False,False,False,False,0.2375480310294747,0.277450377069146,False,False,False,False,2787535.0,2025171.80785269,False,False,False,False,63375.121985602564,False,False,False,False
2025-06-03 15:00:00+00:00,6.75,6.815,6.745,6.8,48272.0,,,,,,,,,,,,,6.714414643918094,6.365487272733835,6.4023595275785095,6.42047479077897,6.47543883386943,6.496716557237424,6.47050327866974,6.491513434539774,6.520758314998068,6.542534823632788,6.551698030661157,,,,,,,,,,,,,,,,,,6.780115477735097,6.757994952199625,6.592980336407069,6.344758377098928,6.4040772099075385,6.424599936972507,6.512218278862773,6.519121150733375,6.551145622836061,,,6.516945542568538,"rgba(38, 166, 154, 1.0)",0.26163510454052524,6.525384388025176,1.0496130190827955,62.52209649288935,21.44536599360862,True,False,True,False,False,8.53125583500709,0.0,0.0,0.0,0.0,0,1.067637877211238,0.8428720083246618,False,False,False,False,0.25640403221866076,0.2669272046439034,False,False,False,False,2835807.0,2037739.7953278422,False,False,False,False,63140.96505559322,False,False,False,False
2025-06-03 16:00:00+00:00,6.795,6.815,6.785,6.805,37784.0,,,,,,,,,,,,,6.7158653299491515,6.367378139540716,6.403765585541048,6.421724379764865,6.476357423439451,6.497547688891107,6.47121857353809,6.492139749142009,6.521288531054576,6.54299875464229,6.552107685810332,,,,,,,,,,,,,,,,,,6.78121371042972,6.76006329399525,6.595096044883939,6.346821886460241,6.4055528842777125,6.425817813349877,6.512910568171105,6.519656275353049,6.551563270931868,,,6.51805437945832,"rgba(38, 166, 154, 1.0)",0.2572073689275529,6.526586229349133,1.0824486553854815,60.909161169862735,19.601930862832674,True,False,True,False,False,8.690856387445795,0.0,0.0,0.0,0.0,0,1.0696569920844325,0.8522427440633249,False,False,False,False,0.27022971494664033,0.26857845979527184,False,False,False,False,2873591.0,2050698.7287336122,False,False,False,False,62747.83381442123,False,False,False,False
