date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_779,aVWAP_peak_745,aVWAP_peak_666,aVWAP_peak_625,aVWAP_peak_582,aVWAP_peak_559,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_416,aVWAP_peak_318,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_235,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_150,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_874,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_633,aVWAP_valley_602,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_503,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_310,aVWAP_valley_252,aVWAP_valley_215,aVWAP_valley_213,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_696,aVWAP_OB_bull_371,aVWAP_OB_bear_833,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 17:00:00+00:00,34.155,34.155,34.155,34.155,0.0,,,,,,,,,,,34.208333333333336,34.40869357638889,34.50271262002743,34.23932867336537,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.844096185737975,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77440795086163,33.77422138836774,33.716104231166156,33.716104231166156,33.71577669531996,33.672644439578086,33.672644439578086,33.672644439578086,33.672644439578086,33.66840209170195,33.64493363451705,33.64493363451705,33.64493363451705,33.64493363451705,33.64493363451705,33.49610499876725,33.49610499876725,33.49610499876725,33.487546351628815,33.487546351628815,33.48740684562112,,,,,,,,,,,,,,,,,,,,,,,,,34.23109986504723,34.326392405063295,33.90411656501114,33.891167000095265,33.77901933183184,33.77795497010464,33.77440795086163,33.77440795086163,33.71577669531996,33.71577669531996,33.71577669531996,33.71577669531996,33.715625143250065,33.71473602840128,33.51090627721786,33.51090627721786,33.51090627721786,33.51090627721786,33.51090627721786,33.51090627721786,33.51090627721786,33.40616159388325,33.40616159388325,,,,33.94331449037227,#000000,0.4178392725171922,34.16255927129064,-0.01809133747792331,37.650243665460884,-3.275288454956602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0894677236693093,0.9105322763306907,False,False,False,False,0.059666371247433236,0.07598075316686931,False,False,False,False,-2804.0,-2336.9326766083886,False,False,False,False,30.546691932453278,False,False,False,False
2025-03-26 18:00:00+00:00,34.155,34.155,34.155,34.155,0.0,,,,,,,,,,,34.208333333333336,34.40869357638889,34.50271262002743,34.23932867336537,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.84422406239047,33.844096185737975,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77438623435723,33.77440795086163,33.77422138836774,33.716104231166156,33.716104231166156,33.71577669531996,33.672644439578086,33.672644439578086,33.672644439578086,33.672644439578086,33.66840209170195,33.64493363451705,33.64493363451705,33.64493363451705,33.64493363451705,33.64493363451705,33.49610499876725,33.49610499876725,33.49610499876725,33.487546351628815,33.487546351628815,33.48740684562112,,,,,,,,,,,,,,,,,,,,,,,,,34.23109986504723,34.326392405063295,33.90411656501114,33.891167000095265,33.77901933183184,33.77795497010464,33.77440795086163,33.77440795086163,33.71577669531996,33.71577669531996,33.71577669531996,33.71577669531996,33.715625143250065,33.71473602840128,33.51090627721786,33.51090627721786,33.51090627721786,33.51090627721786,33.51090627721786,33.51090627721786,33.51090627721786,33.40616159388325,33.40616159388325,,,,33.94331449037227,#000000,0.41782038470365784,34.16255927129064,-0.018092155307357635,35.85437730610535,-5.346056309063222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0971983990851912,0.9125214408233281,False,False,False,False,0.059666371247433236,0.06782356220715127,False,False,False,False,-2804.0,-2344.1740304594214,False,False,False,False,30.073099809469504,False,False,False,False
2025-03-26 19:00:00+00:00,34.155,34.155,34.035,34.035,8.0,,,,,,,,,,,34.200313283208025,34.401883503401365,34.49578609986504,34.23875634886083,33.844708377054914,33.844708377054914,33.844708377054914,33.844708377054914,33.844708377054914,33.844708377054914,33.844708377054914,33.844708377054914,33.844708377054914,33.84457886943646,33.774796069075215,33.774796069075215,33.774796069075215,33.774796069075215,33.774796069075215,33.774796069075215,33.774796069075215,33.774796069075215,33.774796069075215,33.774796069075215,33.77481768614756,33.77454350736279,33.716433153854965,33.716433153854965,33.7161057673957,33.6729965722204,33.6729965722204,33.6729965722204,33.6729965722204,33.66875492642007,33.64529480719434,33.64529480719434,33.64529480719434,33.64529480719434,33.64529480719434,33.496532859078584,33.496532859078584,33.496532859078584,33.487978104425046,33.487978104425046,33.48783866127747,,,,,,,,,,,,,,,,,,,,,,,,,34.22620261437908,34.32524054982819,33.90451270163238,33.89158635110731,33.77946308095953,33.778398320895526,33.77481768614756,33.77481768614756,33.7161057673957,33.7161057673957,33.7161057673957,33.7161057673957,33.71595431646439,33.715065789473684,33.51132708566454,33.51132708566454,33.51132708566454,33.51132708566454,33.51132708566454,33.51132708566454,33.51132708566454,33.40663331276264,33.40663331276264,,,,33.942523098497766,#000000,0.4184747401076281,34.15905151851577,-0.29643729149306713,31.63812135160909,-9.668606280143806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0729225551158836,0.9157716223855287,False,False,False,False,0.03826662603331023,0.05304509412023075,False,False,False,False,-2812.0,-2351.4271462662523,False,False,False,False,29.730881207772303,False,False,False,False
2025-03-27 14:00:00+00:00,34.075,34.095,34.075,34.095,35.0,,,,,,,,,,,34.17698412698413,34.37618266978923,34.468827977315684,34.2364987135506,33.84692487652716,33.84692487652716,33.84692487652716,33.84692487652716,33.84692487652716,33.84692487652716,33.84692487652716,33.84692487652716,33.84692487652716,33.8467879337131,33.776655090631884,33.776655090631884,33.776655090631884,33.776655090631884,33.776655090631884,33.776655090631884,33.776655090631884,33.776655090631884,33.776655090631884,33.776655090631884,33.77667626467932,33.77600688429937,33.71791837821391,33.71791837821391,33.717591621046225,33.674580790467886,33.674580790467886,33.674580790467886,33.674580790467886,33.6703418341618,33.646916640518775,33.646916640518775,33.646916640518775,33.646916640518775,33.646916640518775,33.49844031064861,33.49844031064861,33.49844031064861,33.48990231990231,33.48990231990231,33.48976314745291,,,,,,,,,,,,,,,,,,,,,,,,,34.209563218390805,34.3205848774097,33.90635829030408,33.89353049124788,33.78147582697202,33.78040902069819,33.77667626467932,33.77667626467932,33.717591621046225,33.717591621046225,33.717591621046225,33.717591621046225,33.717440605162125,33.716554605887936,33.5132041391703,33.5132041391703,33.5132041391703,33.5132041391703,33.5132041391703,33.5132041391703,33.5132041391703,33.40873029823636,33.40873029823636,,,,33.94011209953117,#000000,0.41873207370535676,34.14723606094848,-0.12474817246800364,32.318222513183336,-9.668606280143806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.070541760722347,0.9232505643340856,False,False,False,False,0.03470393262935783,0.04387451337479429,False,False,False,False,-2777.0,-2358.0251750063107,False,False,False,False,29.812572971992886,False,False,False,False
2025-03-27 15:00:00+00:00,34.095,34.175,34.095,34.175,2.0,,,,,,,,,,,34.176647058823534,34.37512043512044,34.46762084118016,34.23642316481005,33.84708149302849,33.84708149302849,33.84708149302849,33.84708149302849,33.84708149302849,33.84708149302849,33.84708149302849,33.84708149302849,33.84708149302849,33.84694401311249,33.77678097657353,33.77678097657353,33.77678097657353,33.77678097657353,33.77678097657353,33.77678097657353,33.77678097657353,33.77678097657353,33.77678097657353,33.77678097657353,33.776802122135685,33.77610607877094,33.71801657920755,33.71801657920755,33.71768985176739,33.67468402702114,33.67468402702114,33.67468402702114,33.67468402702114,33.67044511668107,33.64702150650075,33.64702150650075,33.64702150650075,33.64702150650075,33.64702150650075,33.498559985268386,33.498559985268386,33.498559985268386,33.49002288958066,33.49002288958066,33.48988373157557,,,,,,,,,,,,,,,,,,,,,,,,,34.20914383561644,34.3203916619929,33.906497037461776,33.89367428517682,33.781612382902175,33.78054536470879,33.776802122135685,33.776802122135685,33.71768985176739,33.71768985176739,33.71768985176739,33.71768985176739,33.717538859119074,33.71665299456914,33.51332218195334,33.51332218195334,33.51332218195334,33.51332218195334,33.51332218195334,33.51332218195334,33.51332218195334,33.408860281195075,33.408860281195075,,,,33.94009033604119,#000000,0.41075938244951765,34.14690506110943,0.06839755850013021,36.52592858396698,-9.668606280143806,False,True,False,True,True,0.18569579315290952,0.0,0.0,0.0,0.0,0,1.0673778775968543,0.9185850645704657,False,False,False,False,0.05252802213898528,0.048201267756889786,False,False,False,False,-2775.0,-2364.4899009752053,False,False,False,False,29.381370290256562,False,False,False,False
2025-03-27 16:00:00+00:00,34.175,34.175,34.155,34.155,20.0,,,,,,,,,,,34.1750701754386,34.36561247216036,34.456515426497276,34.23578802039082,33.84870767640217,33.84870767640217,33.84870767640217,33.84870767640217,33.84870767640217,33.84870767640217,33.84870767640217,33.84870767640217,33.84870767640217,33.84856462409886,33.77808016877638,33.77808016877638,33.77808016877638,33.77808016877638,33.77808016877638,33.77808016877638,33.77808016877638,33.77808016877638,33.77808016877638,33.77808016877638,33.77810102373721,33.77713055223419,33.71902648152364,33.71902648152364,33.718700037921884,33.67574291512648,33.67574291512648,33.67574291512648,33.67574291512648,33.671504240333476,33.648095585933426,33.648095585933426,33.648095585933426,33.648095585933426,33.648095585933426,33.499778819348705,33.499778819348705,33.499778819348705,33.49125053311399,33.49125053311399,33.49111151725608,,,,,,,,,,,,,,,,,,,,,,,,,34.20610042735043,34.31863098539472,33.907951824401366,33.89517817059483,33.78302181840659,33.78195249523107,33.77810102373721,33.77810102373721,33.718700037921884,33.718700037921884,33.718700037921884,33.718700037921884,33.718549273878594,33.71766473418969,33.514524935843916,33.514524935843916,33.514524935843916,33.514524935843916,33.514524935843916,33.514524935843916,33.514524935843916,33.41018099415204,33.41018099415204,,,,33.940126254858654,#000000,0.40254166590904816,34.144328844200196,0.02650944412352201,38.64817653422573,-9.668606280143806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0708215297450419,0.9291784702549573,False,False,False,False,0.06323777930922865,0.055719523533059215,False,False,False,False,-2795.0,-2371.164476153884,False,False,False,False,29.235922688857237,False,False,False,False
2025-03-27 17:00:00+00:00,34.155,34.155,34.085,34.085,4.0,,,,,,,,,,,34.173694158075605,34.36334069168507,34.454006006006004,34.23557181227029,33.848975815474645,33.848975815474645,33.848975815474645,33.848975815474645,33.848975815474645,33.848975815474645,33.848975815474645,33.848975815474645,33.848975815474645,33.84883187585733,33.778302974082195,33.778302974082195,33.778302974082195,33.778302974082195,33.778302974082195,33.778302974082195,33.778302974082195,33.778302974082195,33.778302974082195,33.778302974082195,33.77832377740304,33.77730646660471,33.719203640500574,33.719203640500574,33.71887726480176,33.675930957038325,33.675930957038325,33.675930957038325,33.675930957038325,33.67169252873563,33.6482876116964,33.6482876116964,33.6482876116964,33.6482876116964,33.6482876116964,33.500002449854534,33.500002449854534,33.500002449854534,33.49147603386321,33.49147603386321,33.49133704820194,,,,,,,,,,,,,,,,,,,,,,,,,34.20486286919831,34.3181654676259,33.90818004935459,33.89541713378176,33.78326292384659,33.782193322265265,33.77832377740304,33.77832377740304,33.71887726480176,33.71887726480176,33.71887726480176,33.71887726480176,33.71872654917568,33.7178422906488,33.514745170761856,33.514745170761856,33.514745170761856,33.514745170761856,33.514745170761856,33.514745170761856,33.514745170761856,33.41042587396235,33.41042587396235,,,,33.93999294078598,#000000,0.3932478758899164,34.14343597488879,-0.14859832302093845,37.887239057112396,-9.668606280143806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.051152332771219,0.9319842608206851,False,False,False,False,0.04717780760907961,0.05144866557106941,False,False,False,False,-2799.0,-2377.7975850507232,False,False,False,False,28.844668073526115,False,False,False,False
2025-03-27 18:00:00+00:00,34.085,34.12,34.085,34.12,3.0,,,,,,,,,,,34.17269881556684,34.36166301169591,34.45214755077658,34.23541013694762,33.849176556587544,33.849176556587544,33.849176556587544,33.849176556587544,33.849176556587544,33.849176556587544,33.849176556587544,33.849176556587544,33.849176556587544,33.849031954082065,33.77846988087211,33.77846988087211,33.77846988087211,33.77846988087211,33.77846988087211,33.77846988087211,33.77846988087211,33.77846988087211,33.77846988087211,33.77846988087211,33.77849064554189,33.77743827979826,33.7193364039577,33.7193364039577,33.71901007919367,33.676071881223976,33.676071881223976,33.676071881223976,33.676071881223976,33.67183363855076,33.648431525895035,33.648431525895035,33.648431525895035,33.648431525895035,33.648431525895035,33.50017006490325,33.50017006490325,33.50017006490325,33.49164505129844,33.49164505129844,33.49150608828006,,,,,,,,,,,,,,,,,,,,,,,,,34.20395506792058,34.31781767955802,33.90835087719298,33.895596004853914,33.78344351851853,33.78237370943953,33.77849064554189,33.77849064554189,33.71901007919367,33.71901007919367,33.71901007919367,33.71901007919367,33.71885939986362,33.71797535211268,33.51491023977258,33.51491023977258,33.51491023977258,33.51491023977258,33.51491023977258,33.51491023977258,33.51491023977258,33.41060942111569,33.41060942111569,,,,33.939897069608044,#000000,0.3854134085570129,34.14278068772522,-0.05910714889374065,39.05248558442745,-9.668606280143806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0509518477043664,0.9361702127659572,False,False,False,False,0.04093927847485499,0.0461939720229622,False,False,False,False,-2796.0,-2384.2813434220297,False,False,False,False,28.443975545254393,False,False,False,False
2025-03-27 19:00:00+00:00,34.12,34.12,34.105,34.105,2.0,,,,,,,,,,,34.172068676716925,34.360564046579334,34.4509255952381,34.235303992100434,33.849311070998795,33.849311070998795,33.849311070998795,33.849311070998795,33.849311070998795,33.849311070998795,33.849311070998795,33.849311070998795,33.849311070998795,33.84916602448839,33.778581620042694,33.778581620042694,33.778581620042694,33.778581620042694,33.778581620042694,33.778581620042694,33.778581620042694,33.778581620042694,33.778581620042694,33.778581620042694,33.77860235888796,33.77752653927814,33.71942524161456,33.71942524161456,33.71909895063833,33.676166141703774,33.676166141703774,33.676166141703774,33.676166141703774,33.67192802010411,33.64852776619405,33.64852776619405,33.64852776619405,33.64852776619405,33.64852776619405,33.50028206305478,33.50028206305478,33.50028206305478,33.49175798252823,33.49175798252823,33.49161903457511,,,,,,,,,,,,,,,,,,,,,,,,,34.2033696780893,34.317588300220756,33.908465548289264,33.895716018285285,33.78356442058498,33.78249447106525,33.77860235888796,33.77860235888796,33.71909895063833,33.71909895063833,33.71909895063833,33.71909895063833,33.71894829545455,33.71806438791733,33.515020543713305,33.515020543713305,33.515020543713305,33.515020543713305,33.515020543713305,33.515020543713305,33.515020543713305,33.41073202442516,33.41073202442516,,,,33.939837380434426,#000000,0.37510877701626016,34.14235676501319,-0.0995891520063628,39.324102535078815,-9.668606280143806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0531022917831179,0.9362772498602568,False,False,False,False,0.0445037311833018,0.045348851603132,False,False,False,False,-2798.0,-2390.695586159673,False,False,False,False,28.033991428273705,False,False,False,False
2025-03-28 14:00:00+00:00,34.105,34.105,33.71,33.71,9.0,,,,,,,,,,,34.15777243589744,34.35056388294076,34.44128881077915,34.23381042720629,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84914872714847,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.77869784656797,33.77760304837642,33.719550204452524,33.719550204452524,33.71922419013019,33.676327763310184,33.676327763310184,33.676327763310184,33.676327763310184,33.67209238935514,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.50056396611309,33.50056396611309,33.50056396611309,33.4920453163017,33.4920453163017,33.491906456223575,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,34.315236133992315,33.90829504632256,33.895580215894284,33.78366106080208,33.78259245630176,33.77869784656797,33.77869784656797,33.71922419013019,33.71922419013019,33.71922419013019,33.71922419013019,33.719073674650936,33.71819058423143,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.411071699655515,33.411071699655515,,,,33.93793921453467,"rgba(239, 83, 80, 1.0)",0.3697612816472884,34.136076185074835,-1.1523007037855943,32.58971603112998,-10.676480104440792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0085653104925045,0.9405781584582439,False,False,False,False,-0.02847131872359645,0.008438766439767775,False,False,False,False,-2807.0,-2397.1499181571976,False,False,False,False,27.73889078597489,False,False,False,False
2025-03-28 15:00:00+00:00,33.71,33.81,33.71,33.81,0.0,,,,,,,,,,,34.15777243589744,34.35056388294076,34.44128881077915,34.23381042720629,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84914872714847,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.77869784656797,33.77760304837642,33.719550204452524,33.719550204452524,33.71922419013019,33.676327763310184,33.676327763310184,33.676327763310184,33.676327763310184,33.67209238935514,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.50056396611309,33.50056396611309,33.50056396611309,33.4920453163017,33.4920453163017,33.491906456223575,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,34.315236133992315,33.90829504632256,33.895580215894284,33.78366106080208,33.78259245630176,33.77869784656797,33.77869784656797,33.71922419013019,33.71922419013019,33.71922419013019,33.71922419013019,33.719073674650936,33.71819058423143,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.411071699655515,33.411071699655515,,,,33.93793921453467,"rgba(239, 83, 80, 0.5)",0.3673015551729564,34.136076185074835,-0.8877615149799417,31.580082104838205,-11.813410043470654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0084745762711855,0.9724576271186435,False,False,False,False,-0.08112088381579392,-0.03634105868801307,False,False,False,False,-2807.0,-2403.5041829919696,False,False,False,False,27.30883046371171,False,False,False,False
2025-03-28 16:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,34.15777243589744,34.35056388294076,34.44128881077915,34.23381042720629,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84914872714847,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.77869784656797,33.77760304837642,33.719550204452524,33.719550204452524,33.71922419013019,33.676327763310184,33.676327763310184,33.676327763310184,33.676327763310184,33.67209238935514,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.50056396611309,33.50056396611309,33.50056396611309,33.4920453163017,33.4920453163017,33.491906456223575,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,34.315236133992315,33.90829504632256,33.895580215894284,33.78366106080208,33.78259245630176,33.77869784656797,33.77869784656797,33.71922419013019,33.71922419013019,33.71922419013019,33.71922419013019,33.719073674650936,33.71819058423143,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.411071699655515,33.411071699655515,,,,33.93793921453467,"rgba(239, 83, 80, 0.5)",0.3636183525433588,34.136076185074835,-0.8967539256312709,30.906992820643687,-12.764920161465746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0190677966101687,0.9724576271186435,False,False,False,False,-0.06323781503121456,-0.04978943685961382,False,False,False,False,-2807.0,-2409.7599320928693,False,False,False,False,26.885437743344088,False,False,False,False
2025-03-28 17:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,34.15777243589744,34.35056388294076,34.44128881077915,34.23381042720629,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84914872714847,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.77869784656797,33.77760304837642,33.719550204452524,33.719550204452524,33.71922419013019,33.676327763310184,33.676327763310184,33.676327763310184,33.676327763310184,33.67209238935514,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.50056396611309,33.50056396611309,33.50056396611309,33.4920453163017,33.4920453163017,33.491906456223575,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,34.315236133992315,33.90829504632256,33.895580215894284,33.78366106080208,33.78259245630176,33.77869784656797,33.77869784656797,33.71922419013019,33.71922419013019,33.71922419013019,33.71922419013019,33.719073674650936,33.71819058423143,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.411071699655515,33.411071699655515,,,,33.93793921453467,"rgba(239, 83, 80, 0.5)",0.3598829889919859,34.136076185074835,-0.9060616785143286,30.458266631180674,-13.600086546330445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0190677966101687,0.9724576271186435,False,False,False,False,-0.06323781503121456,-0.05651362594541419,False,False,False,False,-2807.0,-2415.9186928356157,False,False,False,False,26.46860925119922,False,False,False,False
2025-03-28 18:00:00+00:00,33.81,33.81,33.81,33.81,0.0,,,,,,,,,,,34.15777243589744,34.35056388294076,34.44128881077915,34.23381042720629,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84929337106595,33.84914872714847,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.7786771551966,33.77869784656797,33.77760304837642,33.719550204452524,33.719550204452524,33.71922419013019,33.676327763310184,33.676327763310184,33.676327763310184,33.676327763310184,33.67209238935514,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.64870881505399,33.50056396611309,33.50056396611309,33.50056396611309,33.4920453163017,33.4920453163017,33.491906456223575,,,,,,,,,,,,,,,,,,,,,,,,,34.19350505050505,34.315236133992315,33.90829504632256,33.895580215894284,33.78366106080208,33.78259245630176,33.77869784656797,33.77869784656797,33.71922419013019,33.71922419013019,33.71922419013019,33.71922419013019,33.719073674650936,33.71819058423143,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.51529277402228,33.411071699655515,33.411071699655515,,,,33.93793921453467,"rgba(239, 83, 80, 0.5)",0.35609382304506626,34.136076185074835,-0.9157030085117907,30.15911583820533,-14.354309857964886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0190677966101687,0.9724576271186435,False,False,False,False,-0.06323781503121456,-0.059875720488314375,False,False,False,False,-2807.0,-2421.981968915684,False,False,False,False,26.058243216296905,False,False,False,False
2025-03-28 19:00:00+00:00,33.81,33.81,33.71,33.71,100.0,,,,,,,,,,,34.02321428571429,34.243468547913,34.33696063776781,34.21396912081985,33.84663573279826,33.84663573279826,33.84663573279826,33.84663573279826,33.84663573279826,33.84663573279826,33.84663573279826,33.84663573279826,33.84663573279826,33.8465046643345,33.778092283082366,33.778092283082366,33.778092283082366,33.778092283082366,33.778092283082366,33.778092283082366,33.778092283082366,33.778092283082366,33.778092283082366,33.778092283082366,33.77811272887713,33.77715478526272,33.71981731057203,33.71981731057203,33.71949483610238,33.67704701588664,33.67704701588664,33.67704701588664,33.67704701588664,33.672850755801576,33.64968422499399,33.64968422499399,33.64968422499399,33.64968422499399,33.64968422499399,33.50277116101463,33.50277116101463,33.50277116101463,33.49431735985533,33.49431735985533,33.494179549769456,,,,,,,,,,,,,,,,,,,,,,,,,34.088813953488376,34.285465035571754,33.90374563338849,33.89144531957269,33.78292929292931,33.78188316772057,33.77811272887713,33.77811272887713,33.71949483610238,33.71949483610238,33.71949483610238,33.71949483610238,33.719345979720885,33.71847261170312,33.5173850812001,33.5173850812001,33.5173850812001,33.5173850812001,33.5173850812001,33.5173850812001,33.5173850812001,33.41395641604445,33.41395641604445,,,,33.916343306792676,"rgba(239, 83, 80, 1.0)",0.3543840996576036,34.070463508119275,-1.017154856743133,28.271407970352065,-16.56395632312784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0496453900709213,0.9716312056737583,False,False,False,False,-0.08112088381579392,-0.07049830215205415,False,False,False,False,-2907.0,-2429.50162831234,False,False,False,False,27.204627042400826,False,False,False,False
