date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_136,aVWAP_peak_109,aVWAP_peak_74,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_21,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_20,aVWAP_OB_bull_121,aVWAP_OB_bull_95,aVWAP_OB_bear_74,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,9.1626152621,9.4863264628,9.1196789206,9.2810317512,630688,,,,,,,,,,,9.256206881833334,9.086673460473824,9.30726305639866,,,,,,,,,,8.969934390804223,9.25194558993478,9.31178334982924,,,,9.706275595269398,9.197301121545676,9.216714466235272,9.177887776856082,#000000,,9.14119008076154,,42.95359580053812,-14.212195415552372,False,False,False,True,True,0.0,9.806477786608,,0.0,0.0,0.0,0.0,0,0.987318889180624,1.0117944162005879,False,False,False,False,0.02821488538747802,0.015073011242478857,False,False,False,False,-6231636,-5127491.657969305,False,False,False,False,411343.5035851579,False,False,False,False
2022-12-23 00:00:00+00:00,9.1626152621,9.1969643352,9.0595680426,9.1282661889,1041874,,,,,,,,,,,9.183642190013938,9.092959651147886,9.292635896098146,,,,,,,,,,9.004210574771879,9.241329474627058,9.297137480007395,,,,9.673827002557644,9.18531921111105,9.189745912419989,9.180892509802112,#000000,,9.13053547264019,,43.695791050811025,-13.511061304336152,False,False,False,True,True,0.0,9.754265757418,,0.0,0.0,0.0,0.0,0,0.9585232843296595,1.0783544721223326,False,False,False,False,-0.034797753648260994,-0.009862371202891069,False,False,False,False,-6231636,-5209280.127749357,False,False,False,False,458049.4662825536,False,False,False,False
2022-12-30 00:00:00+00:00,9.1883770669,9.3515351644,9.0595680426,9.1368534572,650412,,,,,,,,,,,9.188173724680821,9.100321447953114,9.287839219692286,,,,,,,,,9.199826757966665,9.026104827119573,9.239015329634483,9.292227655904787,,,,9.657464659076417,9.190501280421675,9.192111464108741,9.189293642656377,#000000,,9.128606689430043,,44.41266571750599,-12.75222108751717,False,False,False,True,True,0.0,9.706359254538,,0.0,0.0,0.0,0.0,0,0.9129593852414044,1.0686889648464073,False,False,False,False,-0.006923050076490163,-0.008392710639690616,False,False,False,False,-5581224,-5236831.52569385,False,False,False,False,472298.54285421636,False,False,False,False
2023-01-06 00:00:00+00:00,9.3944715058,9.4374078473,9.2055516035,9.2656624815,141847,,,,,,,,,,,9.197245490125646,9.103954964073134,9.288485357364708,,,,,,,,,9.225963829508904,9.033722696004743,9.24029839036012,9.29281084368759,,,,9.655135954145711,9.19749736730355,9.196561937187829,9.19819893989034,#000000,,9.140221744928107,,46.35856957972391,-10.768652612122104,False,False,False,False,True,0.0,9.67291869769,,0.0,0.0,0.0,0.0,0,0.9174096298626353,1.082779359666708,False,False,False,False,0.03488236513492365,0.013244827247616515,False,False,False,False,-5439377,-5251834.894160971,False,False,False,False,447820.650790941,False,False,False,False
2023-01-13 00:00:00+00:00,9.6242097876,9.658674281,9.4116460424,9.4202333107,231797,,,,,,,,,,,9.228843620019646,9.114839237443315,9.293428854140044,,,,,,,,,9.302669850394949,9.05362827092991,9.246547455555152,9.29756459278529,,,,9.654046747615642,9.21964598303833,9.212370570534334,9.225102542416325,#000000,,9.174995244696955,,49.145594323255914,-7.993843468040666,False,False,False,False,True,0.0,9.645386437558,,0.0,0.0,0.0,0.0,0,0.9467625205875488,1.051390341875409,False,False,False,False,0.11236889258687556,0.06280685991724604,False,False,False,False,-5207580,-5248556.753852751,False,False,False,False,431818.8988805009,False,False,False,False
2023-01-20 00:00:00+00:00,9.8396128714,9.8479705111,9.6155936642,9.6672904043,190557,,,,,,,,,,,9.264410480057313,9.127273146964413,9.300302537196767,,,,,,,,,9.375631068616412,9.074972341279086,9.254668705069715,9.30422321789741,,,,9.655163018541176,9.243068785297305,9.230662054739499,9.252373833215657,#000000,,9.210571759229307,,52.283574436246724,-4.925270495319367,False,False,False,False,True,0.0,9.623147387412,,0.0,0.0,0.0,0.0,0,0.9791281424426711,0.9942980084037248,False,False,False,False,0.18485618849617377,0.1238315242067099,False,False,False,False,-5017023,-5231406.105419214,False,False,False,False,413947.64711157494,False,False,False,False
2023-01-27 00:00:00+00:00,9.8482289948,10.3910447662,9.784469682,9.8482289948,129005,,,,,,,,,,10.007914481,9.296210881108182,9.138482672024885,9.3071775878498,,,,,,,,,9.436338592343057,9.09347592921014,9.262531871753836,9.310906004238372,,,,9.657492517780513,9.356629752441034,9.437446405495717,9.275813099386351,#000000,,9.458484970915343,,54.569483569330366,-2.704873657664365,False,False,True,False,True,0.0,9.604528678818,,0.0,0.0,0.0,0.0,0,0.9945800183832957,0.9503994347804934,False,False,False,False,0.3217685213127261,0.222800022759718,False,False,False,True,-4888018,-5205969.949462235,False,False,False,False,392840.7843625694,False,False,False,True
2023-02-03 00:00:00+00:00,9.7965322547,10.0550159553,9.7534516379,9.8482289948,308439,,,,,,,,,,9.909496660106317,9.34928910192206,9.160038510763954,9.319917127374959,,,,,,,,,9.516991990063863,9.128556347896776,9.277283752629753,9.323281871120152,,,,9.660769752459089,9.37310692023473,9.434685350041823,9.311528490427637,#000000,,9.476083524997254,,55.78038994880375,-1.4966847403341816,False,False,True,False,True,0.0,9.583085398678001,,0.0,0.0,0.0,0.0,0,0.9620793857674853,1.0082147149792637,False,False,False,False,0.257444041801749,0.2401220322807335,False,False,False,False,-5196457,-5205265.286539107,False,False,False,False,386588.8003357124,False,False,False,False
2023-02-10 00:00:00+00:00,9.658674281,9.7965322547,9.6500581576,9.7879161313,257339,,,,,,,,,,9.832551689692933,9.3746113406074,9.173066197328026,9.32701513491137,,,,,,,,,9.54189342586101,9.149419605746782,9.285735891254848,9.330165026942339,,,,9.661294463044928,9.37680728904309,9.426811090634931,9.326803487451244,#000000,,9.474619015477032,,55.546367582994286,-1.4966847403341816,False,False,True,False,True,0.0,9.561851396254,,0.0,0.0,0.0,0.0,0,0.9469242576398412,1.0340596531839246,False,False,False,False,0.19726149357330353,0.21869176292701853,False,False,False,False,-5453796,-5223674.969017692,False,False,False,False,377014.74105158553,False,False,False,False
2023-02-17 00:00:00+00:00,9.3540418963,9.7084926521,9.3194613347,9.6500581576,244691,,,,,,,,,,9.735691900109847,9.380113969147228,9.179495681011087,9.329336428917058,,,,,,,,,9.532666411017376,9.159831182595228,9.288986373513652,9.332383379099289,,,,9.658881531719771,9.367313165676347,9.406159494796304,9.328466836556386,#000000,,9.45207586571742,,53.27357058116087,-1.4966847403341816,False,False,False,False,True,0.0,9.532217517209999,,0.0,0.0,0.0,0.0,0,0.9290791033806205,1.0447293947650838,False,False,False,False,0.11759977216175654,0.16814576754438754,False,False,False,False,-5698487,-5258846.230571937,False,False,False,False,367212.9824551718,False,False,False,False
2023-02-24 00:00:00+00:00,9.1119779655,9.3540418963,9.0946876847,9.3540418963,301254,,,,,,,,,,9.602443519101877,9.366013414154283,9.179694082209132,9.326354480455526,,,,,,,,,9.490243482153243,9.160901987042086,9.286703228708147,9.329401125691318,,,,9.651994929939086,9.342719414939452,9.368626373980204,9.316812455898699,#000000,,9.404900600612873,,50.25690188521114,-1.4966847403341816,False,False,False,False,False,0.0,9.506147264924,,0.0,0.0,0.0,0.0,0,0.9163182572237728,1.0527918459093442,False,False,False,False,0.009581046495378507,0.08886340701988302,True,False,False,False,-5999741,-5313727.324603645,False,False,False,False,362327.1319029369,True,False,False,False
2023-03-03 00:00:00+00:00,9.1206231059,9.1984293694,9.0687522636,9.1465585271,293537,,,,,,,,,,9.511915187912386,9.350296031053654,9.178411441356554,9.322414420187712,,,,,,,,9.1292682463,9.451696995984467,9.159728016555192,9.283345505021021,9.32548192075767,,,,9.644667426474207,9.298384480546375,9.340759270127576,9.26990413692367,#000000,,9.360794115312627,,48.16605922288831,5.292995149095276,True,False,False,False,False,0.0,9.482089375246,,0.0,0.0,0.0,0.0,0,0.9480989865327687,1.0656069942530586,False,False,False,False,-0.024111641011287977,0.03237588300429752,False,False,False,False,-5706204,-5342799.6709293015,False,False,False,False,357231.5665767934,False,False,False,False
2023-03-10 00:00:00+00:00,9.189784229,9.2589453521,9.1033328251,9.1465585271,359345,,,,,,,,,,9.449691600118845,9.33779804752996,9.178580834953951,9.319108360567308,,,,,,,,9.159403947930574,9.420750663657799,9.160783708458231,9.280818208550816,9.322170024464082,,,,9.636895860811297,9.288366921470935,9.321294710792516,9.268785310612301,#000000,,9.341911064809294,,47.20067464937411,4.274444579562051,True,False,False,False,False,0.0,9.461730881848,,0.0,0.0,0.0,0.0,0,0.9686272813441995,1.034060282797629,False,False,False,False,-0.006461109343949756,0.012957386830173882,False,False,False,False,-5346859,-5343100.361971576,False,False,False,False,357388.1172007346,False,False,False,False
2023-03-17 00:00:00+00:00,9.2655205292,9.2828716913,9.1292682463,9.2070745097,336176,,,,,,,,,,9.415949440557688,9.330445662381019,9.179880572180206,9.317070535085358,,,,,,,,9.182001153314697,9.401731802386642,9.163327080659869,9.279541012233782,9.32010637570113,,,,9.630509608641484,9.283743407349908,9.310836552551068,9.269341484859224,#000000,,9.33253201466001,,47.08867990339759,4.01734167539486,True,False,False,False,False,0.0,9.438254766818,,0.0,0.0,0.0,0.0,0,0.9676097988999917,1.0276357513744936,False,False,False,False,0.0027912497221821856,0.007874318276178034,False,False,False,False,-5010683,-5318476.853677385,False,False,False,False,355816.84925993945,False,False,False,False
2023-03-24 00:00:00+00:00,9.2655205292,9.325035015,9.152737976,9.2221426241,297277,,,,,,,,,,9.396164610273479,9.325905927351366,9.181490756517118,9.315756214597535,,,,,,,,9.197199318966904,9.38949906610752,9.166146682446172,9.278900836626057,9.318760777502415,,,,9.625321938918699,9.28138292661077,9.304829377184873,9.270101336329812,#000000,,9.327192230674816,,47.008683656271515,3.7223614492313075,True,False,False,False,False,0.0,9.423381583112,,0.0,0.0,0.0,0.0,0,1.0274984388263702,1.0234310096376389,False,False,False,False,0.01497111661380838,0.011422717444993208,False,False,False,False,-5010683,-5295677.308960541,False,False,False,False,351480.5641295736,False,False,False,False
2023-03-31 00:00:00+00:00,9.577841446,9.577841446,9.248256123,9.2828716913,268255,,,,,,,,,,9.403056401938695,9.332612841426103,9.187494268373474,9.318317330984959,,,,,,,,9.24392429694404,9.394749234961862,9.17497570856062,9.282276803023688,9.321224019190371,,,,9.623420794462344,9.29217586077668,9.310370210680807,9.283430012536115,#000000,,9.343585693817676,,49.196503723645975,3.7223614492313075,True,False,False,False,False,0.0,9.41974896274,,0.0,0.0,0.0,0.0,1,1.0690742342705244,0.9102061675623636,False,False,False,False,0.07977329388434933,0.045598005664671266,False,False,False,False,-4742428,-5254695.878667167,False,False,False,False,345315.70752738294,False,False,False,False
2023-04-07 00:00:00+00:00,9.603868189,9.6472460941,9.4910856358,9.6472460941,187378,,,,,,,,,,9.414218365137565,9.340533341973243,9.1931672845054,9.321365469009148,,,,,,,,9.280153779090153,9.403052012603252,9.183100259044386,9.285953214564213,9.324182221270835,,,,9.623063528994688,9.30269296574092,9.31732111515634,9.295288297314567,#000000,,9.359489374701052,,50.92784219517437,3.7223614492313075,True,False,False,False,True,0.0,9.418298064030001,,0.0,0.0,0.0,0.0,0,1.1164321406202902,0.8953402818721284,False,False,False,False,0.1384194470073638,0.09200872633601753,False,False,False,False,-4555050,-5202870.2580251545,False,False,False,False,333616.6180809101,False,False,False,False
2023-04-14 00:00:00+00:00,9.6794895637,9.8709902565,9.5171123788,9.586517027,193586,,,,,,,,,9.689197399666668,9.430977611129686,9.35166502481896,9.200451716203169,9.325727295648406,,,,,,,,9.321064607893135,9.415667604845849,9.193357475502163,9.291020489788101,9.328430925051364,,,,9.623630460635905,9.361675241230966,9.399603809493376,9.309908220616123,#000000,,9.464226805883834,,52.66239650343426,3.7223614492313075,True,False,False,False,True,0.0,9.419688542255999,,0.0,0.0,0.0,0.0,0,1.1373473041118496,0.8362648218501213,False,False,False,False,0.18600504013824556,0.13900688323713156,False,False,False,False,-4361464,-5140543.86854181,False,False,False,False,323243.9797045464,False,False,False,False
2023-04-21 00:00:00+00:00,9.4096476784,9.7143078715,9.3226019089,9.7143078715,202856,,,,,,,,,9.583271334602916,9.434051736050732,9.355890304715784,9.20472152711988,9.3276475944261,,,,,,,,9.336349050316247,9.41860499064934,9.199363989269578,9.293505040988322,9.330283702547453,,,,9.622371177691981,9.3532197467141,9.381116499383083,9.315621354754189,#000000,,9.44306927790481,,51.79075876965219,3.7223614492313075,True,False,False,False,True,0.0,9.416512776178,,0.0,0.0,0.0,0.0,1,1.122292079256035,0.8401612331132547,False,False,False,False,0.11928501634653772,0.12914594979183464,False,False,False,False,-4564320,-5097860.619020195,False,False,False,False,314326.3515782837,False,False,False,False
2023-04-28 00:00:00+00:00,9.4357614092,9.5141026017,9.3661247936,9.4531705631,218446,,,,,,,,,9.53189754539892,9.434331728937421,9.358678588745871,9.208478188093585,9.329095720706526,,,,,,,,9.345832047502846,9.419515505675058,9.204605557457791,9.295508588282,9.331672047374045,,,,9.620626650039728,9.349855968761688,9.372496354376464,9.319426749258346,#000000,,9.432894206878562,,51.359056485329845,3.7223614492313075,True,False,False,False,True,0.0,9.414721095728,,0.0,0.0,0.0,0.0,0,1.1523469998486646,0.8400716711299777,False,False,False,False,0.0677630952528002,0.09845452252231743,False,False,False,False,-4345874,-5042157.90650018,False,False,False,False,307224.1033132256,False,False,False,False
2023-05-05 00:00:00+00:00,9.5924437942,9.6185575251,9.313897332,9.5053980248,273535,,,,,,,,,9.524632000097963,9.43955832828838,9.364734343312804,9.214388089466828,9.331975790979797,,,,,,,,9.362727082656969,9.424290736395623,9.212712819252305,9.29912384375688,9.334460526250128,,,,9.619306665519723,9.355270905403469,9.375057710429155,9.32666300166238,#000000,,9.437802036859733,,52.16650218261117,3.7223614492313075,True,False,False,False,True,0.0,9.417230793592001,,0.0,0.0,0.0,0.0,0,1.139428600432172,0.8583861273299286,False,False,False,False,0.0560965106675091,0.07727551659491326,False,False,False,False,-4072339,-4970319.468981649,False,False,False,False,304728.6141789126,False,False,False,False
2023-05-12 00:00:00+00:00,9.4945173036,9.6446712559,9.4508442709,9.6446712559,205346,,,,,,,,,9.5256418518171,9.444114747322127,9.369608071526095,9.218990443449847,9.334336611660053,,,,,,,,9.374840713674876,9.428393722902571,9.21894674138661,9.302031577915296,9.336750994277503,,,,9.618525804349096,9.360320983749315,9.378538345155045,9.332192750031371,#000000,,9.443247758929168,,51.96964978137596,3.7223614492313075,True,False,False,False,True,0.0,9.406271474168,,0.0,0.0,0.0,0.0,1,1.1413966897533354,0.8685235242002995,False,False,False,False,0.045259848598371226,0.06126768259664224,False,False,False,False,-4277685,-4919013.212020046,False,False,False,False,297366.93905454874,False,False,False,False
2023-05-19 00:00:00+00:00,9.4071712382,9.6430056147,9.3984366317,9.5032519101,165861,,,,,,,,,9.520010047667345,9.4456299957065,9.372243028639039,9.222062237225146,9.335753202525153,,,,,,,,9.380810213292165,9.430049538085541,9.223069555294751,9.303852583032484,9.338120438226747,,,,9.617574369304204,9.36221589986787,9.379139702352637,9.335180465586337,#000000,,9.444124948687888,,51.158692339540124,3.7223614492313075,True,False,False,False,True,0.0,9.394065689413999,,0.0,0.0,0.0,0.0,1,1.1072887292031575,0.906953245342663,False,False,False,False,-0.06011645334889659,0.0005756146238728235,False,False,False,False,-4443546,-4883793.41853708,False,False,False,False,287625.7583838414,False,False,False,False
2023-05-26 00:00:00+00:00,9.3634982056,9.4246404513,9.2249673459,9.4071712382,291573,,,,,,,,,9.485742383080327,9.438689195035819,9.370885916303111,9.224381217177557,9.335785336617368,,,,,,,9.337702000933332,9.376993469247564,9.425365534912183,9.226133347958342,9.304441360659501,9.338113656026325,,,,9.614165694165298,9.360736633081029,9.371096809642838,9.334791561622875,#000000,,9.40978176207426,,50.244858566876005,3.7223614492313075,True,False,False,False,True,0.0,9.386658278416,,0.0,0.0,0.0,0.0,1,1.0288598299244227,0.9873854574671702,False,False,False,False,-0.19733070209484602,-0.0983775437354866,False,False,False,False,-4735119,-4872780.498645445,False,False,False,False,287918.146651705,False,False,False,False
2023-06-02 00:00:00+00:00,9.468313484,9.6517402212,9.354763599,9.3634982056,280761,,,,,,,,9.491605768066668,9.4866409868914,9.441774960169955,9.375286611241522,9.229443534930848,9.33822074364281,,,,,,,9.413200181303749,9.385997183819848,9.42845009819215,9.232794128026416,9.307524541991647,9.34047244956232,,,9.491605768066668,9.612745002314034,9.406968739713964,9.393828767490533,9.351406430482688,#000000,0.7423607461305304,9.444361030020415,0.032265248539114603,50.45076892297778,3.7223614492313075,True,False,False,False,True,0.0,9.386707518734001,,-1.0,9.65174,9.354764,102.0,1,1.0135440561777842,0.9688946699159785,False,False,False,False,-0.0721857118094755,-0.08528162777248105,False,False,False,False,-4454358,-4841786.239486523,False,False,False,False,287387.98764046765,False,False,False,False
2023-06-09 00:00:00+00:00,9.3897020252,9.5294557297,9.2412137141,9.5294557297,411782,,,,,,,,9.42928321918507,9.46831599045767,9.437442832264818,9.375870455668203,9.233697166534181,9.339309173579332,,,,,,,9.402149618522838,9.386079143806997,9.425786764791358,9.238259907997,9.309394470512519,9.341493400195164,,,9.42928321918507,9.608967702208025,9.395398491586743,9.38065313961488,9.350527217637646,#000000,0.6891616305506385,9.421456992993143,-0.04607767813157365,49.95207229531751,3.7223614492313075,True,False,False,False,True,0.0,9.379153190888001,,0.0,0.0,0.0,0.0,1,0.9991392839520155,0.9809550844109913,False,False,False,False,-0.1543866846725703,-0.11983415622252568,False,False,False,False,-4866140,-4843590.22174678,False,False,False,False,296602.358926359,False,False,False,False
2023-06-16 00:00:00+00:00,9.4224872976,9.5013732378,9.337294386,9.4159058448,202439,,,,,,,,9.427270495021334,9.46434936198061,9.436806757204458,9.376954079267668,9.236145725180517,9.340192648603637,,,,,,,9.405260765572029,9.387737353981732,9.42562216267589,9.24138329368997,9.310666927873449,9.342339129108565,,,9.427270495021334,9.607430487285018,9.39567303367421,9.380286511209704,9.352168272150273,#000000,0.6450687842816302,9.421154494138927,0.0020661416170642847,49.88064153248433,3.7223614492313075,True,False,False,False,True,0.0,9.370327890756,,0.0,0.0,0.0,0.0,1,1.027934832999389,0.9924707156955199,False,False,False,False,-0.13052103991386993,-0.1251775980681978,False,False,False,False,-4663701,-4830265.094209981,False,False,False,False,289627.29530218424,False,False,False,False
2023-06-23 00:00:00+00:00,9.4137221931,9.5079470661,9.3523664619,9.4312524021,173762,,,,,,,,9.426849086870611,9.461718287568335,9.436430610192753,9.377930861526316,9.238244569883049,9.340975545955061,,,,,,,9.407741126529022,9.389208950796593,9.425598111957004,9.244042312767773,9.311777928907745,9.34308987195985,,,9.426849086870611,9.606160711075612,9.396189918526051,9.380358160332689,9.353576383819664,#000000,0.6048586836946528,9.42137936294114,-0.012659436075825294,49.75101562264917,3.7223614492313075,True,False,False,False,True,0.0,9.358227850444,,0.0,0.0,0.0,0.0,1,1.039285888474549,0.9475074441189025,False,False,False,False,-0.12551945740891318,-0.12534852773855548,False,False,False,False,-4837463,-4830798.272416649,False,False,False,False,281044.6808353558,False,False,False,False
2023-06-30 00:00:00+00:00,9.4224872976,9.5364336556,9.3786617753,9.4312524021,335778,,,,,,,,9.431394228761482,9.459916848431396,9.436963830562409,9.380515323317736,9.242616855818115,9.342820666587194,,,,,,,9.415287746551147,9.393258274877478,9.426549288986694,9.249545594964676,9.314256117663499,9.34486924188989,,,9.431394228761482,9.604036960966772,9.399178892056627,9.382371292246388,9.357294377488897,#000000,0.5813280725181458,9.424964274655377,-0.004260893585694561,49.74361481919318,3.7223614492313075,True,False,False,False,True,0.0,9.348501369034,,0.0,0.0,0.0,0.0,1,1.0441842297273616,0.9659790467374362,False,False,False,False,-0.10631675757426652,-0.115832642656411,False,False,False,False,-4501685,-4806419.511496898,False,False,False,False,285099.0007734776,False,False,False,False
2023-07-07 00:00:00+00:00,9.3436013574,9.5101383422,9.3085409396,9.4137221931,264780,,,,,,,,9.424420251209384,9.453956946517916,9.434849374841802,9.38071663973278,9.2449823706667,9.343430982919422,,,,,,,9.411525650386924,9.392947132266473,9.425152808632495,9.252448008775492,9.315307225567697,9.345442455700613,,,9.424420251209384,9.60179737171854,9.397002101545407,9.380392760981334,9.357137213554948,#000000,0.5586215887419252,9.420712495095174,-0.13803823419863773,48.97408325713269,2.8030719326514273,True,False,False,False,False,0.0,9.33787009319,,0.0,0.0,0.0,0.0,1,1.0134147398267714,0.9859458669866129,False,False,False,False,-0.1401745976359733,-0.12800362014619215,False,False,False,False,-4766465,-4803459.918052683,False,False,False,False,283593.88960507186,False,False,False,False
2023-07-14 00:00:00+00:00,9.392509661,9.4716600233,9.3260711485,9.3523664619,242223,,,,,,,,9.420913568624753,9.44995502133774,9.433417462055116,9.381132698373586,9.247216898255296,9.344090073169271,,,,,,,9.409900782799298,9.393123972923856,9.424254568364951,9.255174246476248,9.316363571463667,9.346066917913797,,,9.420913568624753,9.599876085173893,9.395984040119444,9.379454286969294,9.35748067665697,#000000,0.5355473418649513,9.418473336421412,-0.048480635401901284,48.946356201697974,2.5505410993464963,True,False,False,False,False,0.0,9.323842975004,,0.0,0.0,0.0,0.0,1,0.9863700364485403,1.029786744685106,False,False,False,False,-0.1475705692114444,-0.13778709467881828,False,False,False,False,-4524242,-4782777.10930804,False,False,False,False,280529.3792639554,False,False,False,False
2023-07-21 00:00:00+00:00,9.4892489927,9.5156324468,9.3838031211,9.4276875998,300733,,,,,,,,9.426620478828903,9.450989025557705,9.434731517504972,9.383685146291674,9.251088756778724,9.34588593253962,,,,,,,9.416265855311803,9.396935193854747,9.42571427752368,9.259935007961182,9.318685921887676,9.347806117130217,,,9.426620478828903,9.598300887047158,9.399359562854334,9.3821668095836,9.360890395611552,#000000,0.5163128704534675,9.422702638388289,0.12888765343630681,49.92174741278588,2.5505410993464963,True,False,False,False,False,0.0,9.311414181267999,,0.0,0.0,0.0,0.0,1,0.9624806382274049,1.053794740279357,False,False,False,False,-0.11179742982609193,-0.1247922622524551,False,False,False,False,-4223509,-4741349.841951889,False,False,False,False,282025.94376292167,False,False,False,False
2023-07-28 00:00:00+00:00,9.4540710539,9.5332214162,9.4364820845,9.480454508,192743,,,,,,,,9.43046500198773,9.452138919556939,9.435838715492254,9.385468316768259,9.253631051111702,9.347120873285501,,,,,,,9.420434798289842,9.399561950808254,9.42686969924186,9.263042467264832,9.320253638140423,9.349004361465004,,,9.43046500198773,9.597395810742173,9.401727483676247,9.384110479700398,9.36319448586837,#000000,0.4926079100748834,9.425650167660692,0.057694741919568235,50.231601902153436,2.5505410993464963,True,False,False,False,False,0.0,9.297297676862,,0.0,0.0,0.0,0.0,1,0.9386054728389048,1.1513434942490923,False,False,False,False,-0.02917872114584279,-0.07698549169914895,False,False,False,False,-4416252,-4717268.520325824,False,False,False,False,275412.3923730756,False,False,False,False
2023-08-04 00:00:00+00:00,9.3221537834,9.490832,9.2869758446,9.4540710539,257478,,,,,,,,9.424294075908287,9.4469153364662,9.433363362738024,9.384987900333682,9.255322742273613,9.347368072999405,,,,,,,9.415747201622843,9.398139250467318,9.425026367137871,9.265008143768773,9.320868662772398,9.349224411625254,,,9.424294075908287,9.595162512441833,9.399185204805374,9.382041915119869,9.362335672899077,#000000,0.47287409408277914,9.42127396611616,-0.20961220747019796,49.08130642282127,2.221027109377893,True,False,False,False,False,0.0,9.286116834976,,0.0,0.0,0.0,0.0,1,0.9162573263130759,1.101283439669722,False,False,False,False,-0.04428130787355859,-0.06063339978635377,False,False,False,False,-4673730,-4714043.444746133,False,False,False,False,274083.9188639589,False,False,False,False
2023-08-11 00:00:00+00:00,9.2781813599,9.3309482681,9.2254144517,9.3221537834,344276,,,,,,,,9.407564045887062,9.434170361958687,9.426278375254304,9.381461669848473,9.255771245546507,9.346216793603235,,,,,,,9.401388224066645,9.391583836525479,9.419252104432712,9.265334043139196,9.320125287653468,9.348059489699564,,,9.407564045887062,9.59111269100884,9.390879082639069,9.375243748683044,9.357623830919511,#000000,0.4472739841326637,9.408676617109467,-0.2917568690307778,47.83033956353694,0.8985437811057437,True,False,False,False,False,0.0,9.276590184589999,,0.0,0.0,0.0,0.0,1,0.9232026709559933,1.0842014284440162,False,False,False,False,-0.16110937296807915,-0.11087138637721645,False,False,False,False,-5018006,-4736559.189579753,False,False,False,False,279283.3322814434,False,False,False,False
2023-08-18 00:00:00+00:00,9.1510893523,9.3893530095,9.1334401925,9.2834580507,237977,,,,,,,,9.39414700988126,9.4237727278471,9.420109132101748,9.37796236366096,9.2553545067903,9.344834135991974,,,,,,,9.38949304462827,9.385506694697291,9.414101996731675,9.264649627513755,9.318989403212154,9.34667612630689,,,9.39414700988126,9.587904438968721,9.383717824632757,9.369363312712224,9.353236148848339,#000000,0.435477727352329,9.398229869263481,-0.5675158600327898,45.76821019899627,-1.1535083712799192,False,False,False,True,False,0.0,9.270264611314001,,0.0,0.0,0.0,0.0,1,0.9655279486008091,1.059140579576694,False,False,False,False,-0.1814613900221442,-0.14616638819968034,False,False,False,False,-5255983,-4775035.02738866,False,False,False,False,276223.60396429943,False,False,False,False
2023-08-25 00:00:00+00:00,9.0628435533,9.1477360119,9.0540189734,9.1069664528,187143,,,,,,,,9.377463438237829,9.411170039675033,9.412311451440395,9.372965833299837,9.253613882113566,9.342559526644198,,,,,,,9.374349829142393,9.37723330029533,9.407458445807519,9.262347062738193,9.316850687982468,9.344417951309245,,,9.377463438237829,9.584487912450166,9.374412425079566,9.361680695235142,9.347109546212524,"rgba(239, 83, 80, 0.5)",0.42632739266299763,9.385054151837647,-0.7557820681542426,43.55577810957245,-3.2853308625966307,False,False,False,True,False,0.0,9.264032124702,,0.0,0.0,0.0,0.0,1,0.9915892222822579,1.0387757650748985,False,False,False,False,-0.34282825441539394,-0.24449732130753715,False,False,False,False,-5443126,-4824523.247582093,False,False,False,False,269625.04070768465,False,False,False,False
2023-09-01 00:00:00+00:00,9.1157910327,9.2216859914,9.0599314419,9.089317293,147821,,,,,,,,9.367346587360112,9.403140687674417,9.407213030977063,9.369734204044793,9.252625570075452,9.341098931945774,,,,,,,9.365113841199042,9.371968942437283,9.40310078754845,9.261022010315399,9.315510863225052,9.342965363225519,,,9.367346587360112,9.582059900862552,9.36858001144457,9.356859835346269,9.343280301325123,#000000,0.4187953596995411,9.376892514667714,-0.6234583930324284,42.672352266948714,-4.108085303210984,False,False,False,True,False,0.0,9.259398748488001,,0.0,0.0,0.0,0.0,1,0.9976881937407212,0.9949469148570405,False,False,False,False,-0.2937364296531148,-0.269116875480326,False,False,False,False,-5295305,-4859395.9699834185,False,False,False,False,260602.5191737821,False,False,False,False
