date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_803,aVWAP_peak_769,aVWAP_peak_690,aVWAP_peak_649,aVWAP_peak_606,aVWAP_peak_583,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_440,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_259,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_174,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_valley_822,aVWAP_valley_784,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_657,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_557,aVWAP_valley_527,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_334,aVWAP_valley_276,aVWAP_valley_239,aVWAP_valley_237,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_OB_bull_822,aVWAP_OB_bull_720,aVWAP_OB_bull_395,aVWAP_OB_bear_857,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 14:00:00+00:00,34.955,35.085,34.955,35.075,0.0,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,33.95816745671018,33.95816745671018,33.95814257909443,33.95494667133591,33.95494667133591,33.95494667133591,33.95494667133591,33.95455066254428,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.939649621941115,33.939649621941115,33.939649621941115,33.93887916680027,33.93887916680027,33.938866541409645,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,33.95814257909443,33.95814257909443,33.95814257909443,33.95814257909443,33.958132404385104,33.95807246423929,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.9263626839733,,,34.12715525559161,,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.7634268108309583,34.11089634398215,1.2628632402475728,73.68258006682987,19.760180381236978,True,False,True,False,True,18.220524133224846,0.0,0.0,0.0,0.0,0,1.01792504073873,0.919065725149375,False,False,False,False,0.34282823883899866,0.3427308393650351,False,False,False,False,114200.0,37833.84082275249,False,False,False,False,1318.8491611090683,False,False,False,False
2025-04-29 15:00:00+00:00,35.075,35.085,35.075,35.085,0.0,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,33.95816745671018,33.95816745671018,33.95814257909443,33.95494667133591,33.95494667133591,33.95494667133591,33.95494667133591,33.95455066254428,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.939649621941115,33.939649621941115,33.939649621941115,33.93887916680027,33.93887916680027,33.938866541409645,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,33.95814257909443,33.95814257909443,33.95814257909443,33.95814257909443,33.958132404385104,33.95807246423929,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.9263626839733,,,34.12715525559161,,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.7400439784837949,34.11089634398215,1.3162780650058128,75.48868029929122,21.59559384453165,True,False,True,False,True,18.33874949128515,0.0,0.0,0.0,0.0,0,1.0300218340611367,0.918668122270742,False,False,False,False,0.3428282390330969,0.342779539199066,False,False,False,False,114200.0,39017.812282864856,False,False,False,False,1298.401887293424,False,False,False,False
2025-04-29 16:00:00+00:00,35.085,35.145,35.085,35.105,0.0,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,33.95816745671018,33.95816745671018,33.95814257909443,33.95494667133591,33.95494667133591,33.95494667133591,33.95494667133591,33.95455066254428,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.939649621941115,33.939649621941115,33.939649621941115,33.93887916680027,33.93887916680027,33.938866541409645,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,33.95814257909443,33.95814257909443,33.95814257909443,33.95814257909443,33.958132404385104,33.95807246423929,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.9263626839733,,,34.12715525559161,,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.7007439932986786,34.11089634398215,1.4186402816500938,76.99599589650379,23.126661807946675,True,False,True,False,True,18.578504545793084,0.0,0.0,0.0,0.0,0,1.0528071150639255,0.9082823790994992,False,False,False,False,0.34282823914410326,0.34280388917158466,False,False,False,False,114200.0,40183.427596308815,False,False,False,False,1278.2716254749212,False,False,False,False
2025-04-29 17:00:00+00:00,35.105,35.14,35.08,35.14,0.0,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,33.95816745671018,33.95816745671018,33.95814257909443,33.95494667133591,33.95494667133591,33.95494667133591,33.95494667133591,33.95455066254428,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.939649621941115,33.939649621941115,33.939649621941115,33.93887916680027,33.93887916680027,33.938866541409645,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,33.95814257909443,33.95814257909443,33.95814257909443,33.95814257909443,33.958132404385104,33.95807246423929,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.9263626839733,,,34.12715525559161,,34.03707192637854,"rgba(0, 255, 255, 0.75)",0.6567298044371608,34.11089634398215,1.5670122614578588,78.52683065415611,24.674387967745616,True,False,True,False,True,19.001629828950815,0.0,0.0,0.0,0.0,0,1.05235457063712,0.8872576177285314,False,False,False,False,0.34206486682023846,0.3424343779959116,False,False,False,False,114200.0,41330.97135450558,False,False,False,False,1258.453460738876,False,False,False,False
2025-04-29 18:00:00+00:00,35.14,35.14,35.14,35.14,0.0,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,33.95816745671018,33.95816745671018,33.95814257909443,33.95494667133591,33.95494667133591,33.95494667133591,33.95494667133591,33.95455066254428,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.939649621941115,33.939649621941115,33.939649621941115,33.93887916680027,33.93887916680027,33.938866541409645,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,33.95814257909443,33.95814257909443,33.95814257909443,33.95814257909443,33.958132404385104,33.95807246423929,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.9263626839733,,,34.12715525559161,,34.03707192637854,"rgba(0, 255, 255, 0.75)",0.636781589552359,34.11089634398215,1.6161014591224063,79.54738715925767,25.75779702716727,True,False,True,False,True,19.001629828950815,0.0,0.0,0.0,0.0,0,1.055678670360112,0.8872576177285314,False,False,False,False,0.34282823922241745,0.3426313086091645,False,False,False,False,114200.0,42460.72373660627,False,False,False,False,1238.9425543708314,False,False,False,False
2025-04-29 19:00:00+00:00,35.14,35.14,35.135,35.135,0.0,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,33.95816745671018,33.95816745671018,33.95814257909443,33.95494667133591,33.95494667133591,33.95494667133591,33.95494667133591,33.95455066254428,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.939649621941115,33.939649621941115,33.939649621941115,33.93887916680027,33.93887916680027,33.938866541409645,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,33.95814257909443,33.95814257909443,33.95814257909443,33.95814257909443,33.958132404385104,33.95807246423929,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.9263626839733,,,34.12715525559161,,34.03707192637854,"rgba(0, 255, 255, 0.75)",0.6180415741577778,34.11089634398215,1.657014186162839,79.84508039742903,26.217530181569984,True,False,True,False,True,18.89688673810972,0.0,0.0,0.0,0.0,0,1.055386319579065,0.8872888396566044,False,False,False,False,0.34244846240023147,0.342539885504698,False,False,False,False,114200.0,43572.9605778992,False,False,False,False,1219.7341426751595,False,False,False,False
2025-04-30 14:00:00+00:00,34.88,34.88,34.88,34.88,0.0,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,33.95816745671018,33.95816745671018,33.95814257909443,33.95494667133591,33.95494667133591,33.95494667133591,33.95494667133591,33.95455066254428,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.939649621941115,33.939649621941115,33.939649621941115,33.93887916680027,33.93887916680027,33.938866541409645,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,33.95814257909443,33.95814257909443,33.95814257909443,33.95814257909443,33.958132404385104,33.95807246423929,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.9263626839733,,,34.12715525559161,,34.03707192637854,"rgba(38, 166, 154, 1.0)",0.5920860054399825,34.11089634398215,1.298972867035304,68.06606461212903,22.622708851495645,True,False,True,False,False,13.750472096446082,0.0,0.0,0.0,0.0,0,1.054614964500274,0.8891316220644454,False,False,False,False,0.30381502172792757,0.3231774536163128,False,False,False,False,114200.0,44667.953437156575,False,False,False,False,1200.8235358119787,False,False,False,False
2025-04-30 15:00:00+00:00,34.88,35.065,34.88,35.065,0.0,,,,,,,,,,34.31665969408784,33.972922328670585,33.97387047502499,33.97448911286076,33.976860911482554,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.96943614872733,33.969420253839054,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501890526168,33.96501848551307,33.963008654035285,33.95816745671018,33.95816745671018,33.95814257909443,33.95494667133591,33.95494667133591,33.95494667133591,33.95494667133591,33.95455066254428,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.95253741175355,33.939649621941115,33.939649621941115,33.939649621941115,33.93887916680027,33.93887916680027,33.938866541409645,,,,,,,,,,,,34.31665969408784,34.31665969408784,34.12715525559161,34.12715525559161,34.12715525559161,34.090562331111094,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281902533523,33.97281541682485,33.97315866680431,33.976906529705886,33.97112902972396,33.97079878663051,33.96585736987687,33.965789688871176,33.96501848551307,33.96501848551307,33.95814257909443,33.95814257909443,33.95814257909443,33.95814257909443,33.958132404385104,33.95807246423929,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.94095248335303,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.93165931386654,33.9263626839733,,,34.12715525559161,,34.03707192637854,"rgba(0, 255, 255, 0.75)",0.5663831431680345,34.11089634398215,1.6845551770505047,65.15541435756415,20.415478027857446,False,False,True,False,False,16.138769413449683,0.0,0.0,0.0,0.0,0,1.0546298825457536,0.889374487844851,False,False,False,False,0.31758657693721765,0.32038201527676524,False,False,False,False,114200.0,45745.969662937096,False,False,False,False,1182.206116652103,False,False,False,False
2025-04-30 16:00:00+00:00,35.085,35.095,35.035,35.055,1.0,,,,,,,,,,34.31666548729913,33.97292982721969,33.973877953703266,33.97449658204803,33.97686827318504,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96942758986622,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965025751452124,33.96301585688593,33.958174632074055,33.958174632074055,33.958149754433435,33.95495384841529,33.95495384841529,33.95495384841529,33.95495384841529,33.95455783856193,33.95254458654351,33.95254458654351,33.95254458654351,33.95254458654351,33.95254458654351,33.93965681966408,33.93965681966408,33.93965681966408,33.9388863666483,33.9388863666483,33.938873741292454,,,,,,,,,,,,34.31666548729913,34.31666548729913,34.12716205208767,34.12716205208767,34.12716205208767,34.09056932255333,33.97282654058968,33.97282654058968,33.97282654058968,33.97282654058968,33.97282654058968,33.97282293205234,33.973166157431635,33.976913918727774,33.97113637281837,33.97080612917991,33.96586465598828,33.965796974270006,33.965025751452124,33.965025751452124,33.958149754433435,33.958149754433435,33.958149754433435,33.958149754433435,33.958139579743616,33.9580796397076,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.93166653879271,33.93166653879271,33.93166653879271,33.93166653879271,33.93166653879271,33.92636992886803,,,34.12716205208767,,34.03707906926303,"rgba(0, 255, 255, 0.75)",0.5476115460848529,34.16538635989087,1.6245341181525896,62.89878155353309,18.624294393210832,False,False,True,False,False,15.943174322796477,0.0,0.0,0.0,0.0,0,1.0530901170705151,0.8875578546147562,False,False,False,False,0.33147570602407866,0.3259288606504219,False,False,False,False,114199.0,46807.25695498458,False,False,False,False,1163.8928435257137,False,False,False,False
2025-04-30 17:00:00+00:00,35.055,35.14,35.03,35.135,0.0,,,,,,,,,,34.31666548729913,33.97292982721969,33.973877953703266,33.97449658204803,33.97686827318504,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96942758986622,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965025751452124,33.96301585688593,33.958174632074055,33.958174632074055,33.958149754433435,33.95495384841529,33.95495384841529,33.95495384841529,33.95495384841529,33.95455783856193,33.95254458654351,33.95254458654351,33.95254458654351,33.95254458654351,33.95254458654351,33.93965681966408,33.93965681966408,33.93965681966408,33.9388863666483,33.9388863666483,33.938873741292454,,,,,,,,,,,,34.31666548729913,34.31666548729913,34.12716205208767,34.12716205208767,34.12716205208767,34.09056932255333,33.97282654058968,33.97282654058968,33.97282654058968,33.97282654058968,33.97282654058968,33.97282293205234,33.973166157431635,33.976913918727774,33.97113637281837,33.97080612917991,33.96586465598828,33.965796974270006,33.965025751452124,33.965025751452124,33.958149754433435,33.958149754433435,33.958149754433435,33.958149754433435,33.958139579743616,33.9580796397076,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.93166653879271,33.93166653879271,33.93166653879271,33.93166653879271,33.93166653879271,33.92636992886803,,,34.12716205208767,,34.03707906926303,"rgba(0, 255, 255, 0.75)",0.5491053493499425,34.16538635989087,1.7658062177995653,63.13921939243441,18.624294393210832,False,False,True,False,False,16.959999079919186,0.0,0.0,0.0,0.0,0,1.0526744501764875,0.8886777083898995,False,False,False,False,0.33449488828707863,0.3302118744687503,False,False,False,False,114199.0,47852.090180488696,False,False,False,False,1145.8479932384932,False,False,False,False
2025-04-30 18:00:00+00:00,35.135,35.135,35.11,35.11,0.0,,,,,,,,,,34.31666548729913,33.97292982721969,33.973877953703266,33.97449658204803,33.97686827318504,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96944348538688,33.96942758986622,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965026171246095,33.965025751452124,33.96301585688593,33.958174632074055,33.958174632074055,33.958149754433435,33.95495384841529,33.95495384841529,33.95495384841529,33.95495384841529,33.95455783856193,33.95254458654351,33.95254458654351,33.95254458654351,33.95254458654351,33.95254458654351,33.93965681966408,33.93965681966408,33.93965681966408,33.9388863666483,33.9388863666483,33.938873741292454,,,,,,,,,,,,34.31666548729913,34.31666548729913,34.12716205208767,34.12716205208767,34.12716205208767,34.09056932255333,33.97282654058968,33.97282654058968,33.97282654058968,33.97282654058968,33.97282654058968,33.97282293205234,33.973166157431635,33.976913918727774,33.97113637281837,33.97080612917991,33.96586465598828,33.965796974270006,33.965025751452124,33.965025751452124,33.958149754433435,33.958149754433435,33.958149754433435,33.958149754433435,33.958139579743616,33.9580796397076,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.94095967733309,33.93166653879271,33.93166653879271,33.93166653879271,33.93166653879271,33.93166653879271,33.92636992886803,,,34.12716205208767,,34.03707906926303,"rgba(0, 255, 255, 0.75)",0.5433755441515745,34.16538635989087,1.7384176565841771,62.40142108240775,18.12035042143556,False,True,True,False,False,16.45786348352577,0.0,0.0,0.0,0.0,0,1.0542299349240791,0.8885574837310193,False,False,False,False,0.34017179287784166,0.33519183367329597,False,False,False,False,114199.0,48880.724441256316,False,False,False,False,1128.082908072005,False,False,False,False
2025-04-30 19:00:00+00:00,35.11,35.19,35.1,35.19,52.0,,,,,,,,,,34.317006355646775,33.97335481413144,33.974301845297425,33.97491995577137,33.97728563191101,33.9698591908679,33.9698591908679,33.9698591908679,33.9698591908679,33.9698591908679,33.9698591908679,33.9698591908679,33.9698591908679,33.9698591908679,33.9698432590305,33.965437737198734,33.965437737198734,33.965437737198734,33.965437737198734,33.965437737198734,33.965437737198734,33.965437737198734,33.965437737198734,33.965437737198734,33.965437737198734,33.96543731482342,33.96342378683516,33.95858086001657,33.95858086001657,33.95855598022266,33.95536007710228,33.95536007710228,33.95536007710228,33.95536007710228,33.954963995369305,33.95295061401071,33.95295061401071,33.95295061401071,33.95295061401071,33.95295061401071,33.94006376506753,33.94006376506753,33.94006376506753,33.939293409744586,33.939293409744586,33.939280785987954,,,,,,,,,,,,34.317006355646775,34.317006355646775,34.12755250779713,34.12755250779713,34.12755250779713,34.090969538422435,33.97325247061369,33.97325247061369,33.97325247061369,33.97325247061369,33.97325247061369,33.973248860432285,33.973590703135045,33.97733282717892,33.971552495894045,33.971222211007955,33.96627738746464,33.96620966330617,33.96543731482342,33.96543731482342,33.95855598022266,33.95855598022266,33.95855598022266,33.95855598022266,33.958545806331415,33.958485870712096,33.94136644913169,33.94136644913169,33.94136644913169,33.94136644913169,33.94136644913169,33.94136644913169,33.94136644913169,33.932074789930304,33.932074789930304,33.932074789930304,33.932074789930304,33.932074789930304,33.92677915571548,,,34.12755250779713,,34.03748618360215,"rgba(0, 255, 255, 0.75)",0.5376392591440944,34.17375682550961,1.8901952511954205,63.63258606199717,18.12035042143556,False,True,True,False,False,17.483372230942706,0.0,0.0,0.0,0.0,0,1.053426875337292,0.886130599028602,False,False,False,False,0.3428282392379841,0.33901003645564004,False,False,False,False,114251.0,49894.217085577926,False,False,False,False,1111.3994521329041,False,False,False,False
2025-05-01 14:00:00+00:00,35.19,35.19,34.985,35.08,110.0,,,,,,,,,,34.31766244440649,33.97419606575122,33.97514088521101,33.97575794176384,33.97811161198482,33.97068225584595,33.97068225584595,33.97068225584595,33.97068225584595,33.97068225584595,33.97068225584595,33.97068225584595,33.97068225584595,33.97068225584595,33.97066625293527,33.96625282114753,33.96625282114753,33.96625282114753,33.96625282114753,33.96625282114753,33.96625282114753,33.96625282114753,33.96625282114753,33.96625282114753,33.96625282114753,33.966252393685096,33.96423177006587,33.95938569597452,33.95938569597452,33.95936081304617,33.95616506007447,33.95616506007447,33.95616506007447,33.95616506007447,33.95576885389554,33.953755306980995,33.953755306980995,33.953755306980995,33.953755306980995,33.953755306980995,33.940870848740026,33.940870848740026,33.940870848740026,33.94010072086847,33.94010072086847,33.94008810083554,,,,,,,,,,,,34.31766244440649,34.31766244440649,34.12831756997263,34.12831756997263,34.12831756997263,34.091755836167835,33.97409559200353,33.97409559200353,33.97409559200353,33.97409559200353,33.97409559200353,33.974091978747275,33.9744310709065,33.97816186860269,33.97237630654991,33.972045955758766,33.96709473805397,33.96702693309781,33.966252393685096,33.966252393685096,33.95936081304617,33.95936081304617,33.95936081304617,33.95936081304617,33.959350641196366,33.95929071703376,33.94217313146989,33.94217313146989,33.94217313146989,33.94217313146989,33.94217313146989,33.94217313146989,33.94217313146989,33.93288481109139,33.93288481109139,33.93288481109139,33.93288481109139,33.93288481109139,33.92759134122968,,,34.12831756997263,,34.03828866191931,"rgba(0, 255, 255, 0.75)",0.5309145347824649,34.175995022339606,1.7027316421668437,60.710783552388115,16.222228786748616,False,True,True,False,False,15.26483851593591,0.0,0.0,0.0,0.0,0,1.0562887153245362,0.8863452733638565,False,False,False,False,0.33412606988401206,0.3365680531698261,False,False,False,False,114141.0,50890.2912392899,False,False,False,False,1095.8738792316187,False,False,False,False
