date,Close,High,Low,Open,Volume,aVWAP_peak_99,aVWAP_peak_81,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_38,aVWAP_peak_24,aVWAP_peak_4,aVWAP_valley_91,aVWAP_valley_75,aVWAP_valley_68,aVWAP_valley_52,aVWAP_valley_42,aVWAP_valley_27,aVWAP_valley_15,aVWAP_valley_6,aVWAP_OB_bull_91,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 00:00:00+00:00,28.8512931736,29.1030917398,27.1562974876,27.5120568433,9826,,30.29727583868241,30.429912539517286,30.49104322264807,30.428391971177653,30.377148091478198,30.346649055593403,30.17549530604613,29.67343941599335,27.48780521310701,30.356352612417524,30.47510928488308,30.42140368140552,30.368909064223,30.20551734773364,29.995858804516335,29.694233314356573,27.48780521310701,30.429912539517286,30.11333515195397,#000000,1.757869821850113,29.642836550931058,-0.45028554873191945,38.800936368665624,-7.845551840395821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8563164128275281,1.0787180522424962,False,False,False,False,-0.22708461783571132,-0.26537916744970536,False,False,False,False,-73422,-74808.70671435213,False,False,False,False,25849.02876989667,False,False,False,False
2025-05-02 00:00:00+00:00,29.3815722577,29.3896756653,28.4312006677,28.6485103408,15966,,30.26097928527669,30.393264379197067,30.455980397616763,30.397098098217942,30.348523939138815,30.3196433929242,30.15368404287176,29.66267559831295,27.717990150153426,30.320623528524273,30.438404608161264,30.390751739307664,30.34063870766319,30.182886721078106,29.978227366419926,29.683040941442204,27.717990150153426,30.393264379197067,30.10642548332571,#000000,1.695824638762317,29.67321433578786,-0.17197655430971534,40.66283566926879,-7.845551840395821,False,True,False,True,True,1.413561362778065,0.0,0.0,0.0,0.0,0,0.9081645143394589,1.0452970608126162,False,False,False,False,-0.13696097052204573,-0.20117006898587553,False,False,False,False,-57456,-73523.32103180753,False,False,False,False,25116.95256471914,False,False,False,False
2025-05-09 00:00:00+00:00,29.7364020547,31.1811933942,29.0225715588,29.1611986491,12258,,30.254754649853826,30.384903472761646,30.447147628032543,30.389863180423564,30.342443025076605,30.31422687255694,30.151099011330302,29.666945768067738,27.945594861201727,30.31352621768557,30.42940869700311,30.383735168423687,30.334723673685307,30.179836588913417,29.97825364178468,29.687058063980622,27.945594861201727,30.384903472761646,30.122610057414754,#000000,1.6457932286837245,29.72469480037569,0.00711344178616755,42.64001968355722,-12.337907011123143,False,True,False,True,True,2.6148208612810784,0.0,0.0,0.0,0.0,0,0.9251698778152594,1.0336616328934045,False,False,False,False,-0.0031180835943984023,-0.10214407629013697,False,False,False,False,-45198,-71425.14910352549,False,False,False,False,24164.43755992513,False,False,False,False
2025-05-16 00:00:00+00:00,31.2392187335,31.2901146795,30.6958995587,31.1217817841,9297,,30.268312659282262,30.395335088439328,30.45586373510888,30.39876187084298,30.35149987575117,30.323321162608675,30.161416019010755,29.681169801581984,28.167482551896843,30.32537577113296,30.438879021815943,30.392578777296816,30.34382164604014,30.18993195780147,29.99008004339494,29.701151718828843,28.167482551896843,30.395335088439328,30.153791099760735,"rgba(38, 166, 154, 0.5)",1.5975979280038999,29.789126517687848,0.9076703157871222,46.42222297403779,-8.790843222765403,False,True,False,False,True,7.38507450099317,0.0,0.0,0.0,0.0,0,0.9248419175731165,1.0001259321233185,False,False,False,False,0.09665199884548202,-0.002746038722327475,False,False,False,False,-35901,-68793.73065141248,False,False,False,False,23063.145888819567,False,False,False,False
2025-05-23 00:00:00+00:00,30.1761469892,31.2108991993,30.1761469892,30.8742334085,7416,,30.27160150779302,30.39683288051641,30.456577751124517,30.400015837726894,30.353155607862483,30.32518873168225,30.164591034055555,29.687883251515313,28.293469002960848,30.32777481433801,30.439829461740416,30.393876579976244,30.345542183614118,30.19288399430792,29.994608028011186,29.70773919643093,28.293469002960848,30.39683288051641,30.16786756276529,#000000,1.562054943995657,29.822419551402074,0.2264500612847256,47.41406404902471,-7.9518179785545655,False,True,False,False,True,3.6440694950991777,0.0,0.0,0.0,0.0,0,0.9071731679754736,1.0119658663846391,False,False,False,False,0.06300601726544725,0.030129989271559885,False,False,False,False,-43317,-66906.56541797452,False,False,False,False,21904.0980452033,False,False,False,False
2025-05-30 00:00:00+00:00,30.3770572509,30.82066394,29.1810025192,30.3989405273,11197,,30.26880073523044,30.392051874051692,30.451204681780286,30.395842301232992,30.349858805045848,30.322391706607238,30.164086590917837,29.6931104855607,28.43051963641268,30.324112238672363,30.434447951075818,30.38985629964495,30.342374446373565,30.191998882337973,29.996281292885367,29.712755046182263,28.43051963641268,30.392051874051692,30.177906896952067,#000000,1.5341582638196936,29.853871121091792,0.34102487477764865,48.426377955237186,-7.0280227028450994,False,True,False,False,True,4.263505934814926,0.0,0.0,0.0,0.0,0,0.8498394850316824,1.0390947352866056,False,False,False,False,-0.00548920266314175,0.012320393304209067,False,False,False,False,-32120,-64329.782794420855,False,False,False,False,21110.97967148454,False,False,False,False
2025-06-06 00:00:00+00:00,30.9112571483,32.4422953817,30.1810979567,30.1810979567,5980,31.1782168289,30.278063657944678,30.399401059262225,30.45746578193953,30.40216065191383,30.35623691033166,30.32876984107497,30.171161194576793,29.702508649443143,28.5360394525604,30.33232245936107,30.44120286285947,30.396130624539506,30.34877319467894,30.19894509347677,30.004251215571163,29.722075775401475,28.5360394525604,30.399401059262225,30.277724028961234,"rgba(38, 166, 154, 0.5)",1.505737148521746,30.081160599691533,0.5512891472614672,49.94840840816923,-5.571775356504112,False,True,False,False,True,5.891210448466126,0.0,0.0,0.0,0.0,0,0.8900760647467487,0.9796333547495853,False,False,False,False,0.1766295969565965,0.09447499513040278,False,False,False,False,-26140,-61500.909994834125,False,False,False,False,19990.166362485685,False,False,False,False
2025-06-13 00:00:00+00:00,30.8542102986,31.4551368525,30.8542102986,31.1624617107,6692,31.112892896776575,30.286814190790356,30.40618340967018,30.46316494940269,30.408003476262408,30.36220222418683,30.334772491412267,30.178003818124562,29.712015913372326,28.63981243395057,30.34000857972769,30.44737349025334,30.401942660630734,30.354767916838203,30.205635889600753,30.012117149650678,29.73149247557609,28.63981243395057,30.40618340967018,30.28683983116514,"rgba(38, 166, 154, 0.5)",1.4722614259468083,30.0948820253113,0.515756413845034,50.93602854024334,-4.602278020063551,False,True,False,False,True,5.688886380291908,0.0,0.0,0.0,0.0,0,0.9289520466075578,1.0082541976959045,False,False,False,False,0.2351099585604691,0.16479247684543594,False,False,False,False,-32832,-59377.28703225382,False,False,False,False,19005.117002301562,False,False,False,False
2025-06-20 00:00:00+00:00,30.9169122273,31.2517524319,30.8058940972,31.1526397314,4408,31.081568918073174,30.29200696146217,30.41014801604313,30.466466267152747,30.41142579438424,30.365723667338525,30.338331102985418,30.182133601352703,29.71791514845215,28.701954332701195,30.34454407981502,30.45095591710695,30.405351089039485,30.358310770931343,30.209663363548334,30.01692509807553,29.73733093814189,28.701954332701195,30.41014801604313,30.293014504311657,"rgba(38, 166, 154, 0.5)",1.436884206515973,30.10501857301289,0.5650376353260322,51.74231762133766,-3.767422098493725,False,True,False,False,True,5.882776489995347,0.0,0.0,0.0,0.0,0,0.9750720559785783,0.9860557977029222,False,False,False,False,0.21646053315624816,0.19062650500084205,False,False,False,False,-28424,-57084.45095579058,False,False,False,False,17923.84907620515,False,False,False,False
2025-06-27 00:00:00+00:00,31.2384580357,31.3509643444,30.775535252,30.8449835908,12421,31.098445590662276,30.30888313080497,30.42347330439717,30.477802314091683,30.42297257187661,30.377457841209775,30.350111406765492,30.195383525606385,29.73591832267513,28.86963680786247,30.35949483890912,30.463171662177896,30.416832803289683,30.370093910432676,30.222645687466205,30.03199819024893,29.755172662630702,28.86963680786247,30.42347330439717,30.321817086528164,"rgba(38, 166, 154, 0.5)",1.3933073568410104,30.159115092059707,0.7746624880295203,52.8461634551399,-2.615981663366121,False,True,False,False,True,6.879933892111513,0.0,0.0,0.0,0.0,0,0.9657213890017484,0.9596515561904255,False,False,False,False,0.22154687723528266,0.20608669111806235,False,False,False,False,-16003,-54041.380514620905,False,False,False,False,17516.23062611588,False,False,False,False
2025-07-04 00:00:00+00:00,32.4501331228,32.5148447214,31.132698137,31.132698137,6715,31.271644432701397,30.327632057542754,30.439601746955866,30.49221036487978,30.436996412866176,30.391231716212392,30.363679871980498,30.20928462845434,29.751732436758093,28.983853950042427,30.376717087030187,30.478474006359107,30.43071380497273,30.383852524836094,30.236467992297076,30.04664680758776,29.770930999991407,28.983853950042427,30.439601746955866,30.362907557956287,"rgba(0, 255, 255, 0.75)",1.3765673828723246,30.239961881829192,1.6055670564844382,55.39665771690693,-0.08318192242308697,False,False,True,False,True,10.460254610294047,0.0,0.0,0.0,0.0,0,0.9850915863829725,0.9189197419852622,False,False,False,False,0.3373767119907087,0.27173170155438553,False,False,False,False,-9288,-50726.31529131565,False,False,False,False,16716.139468625817,False,False,False,False
2025-07-11 00:00:00+00:00,32.6398941701,33.051622959,31.8290608213,32.2862169536,7426,31.481825123992266,30.353534420547273,30.46226537050913,30.512647643909112,30.45674967310805,30.41052478003769,30.38262513283201,30.22835057298078,29.772553737425785,29.119141845075195,30.40069320584689,30.50011261840486,30.450253292237434,30.403106740964628,30.255482274471795,30.066408491119606,29.79170770913862,29.119141845075195,30.46226537050913,30.41477479736679,"rgba(0, 255, 255, 0.75)",1.3584757117030806,30.338798648865406,1.693880502544855,57.46723107266432,1.9462320797999837,False,False,True,False,True,10.997826324629052,0.0,0.0,0.0,0.0,0,0.9984383807958448,0.9128331098249939,False,False,False,False,0.34282824035289466,0.3072799709536401,False,False,False,False,-1862,-47106.736380847826,False,False,False,False,16027.98098946835,False,False,False,False
2025-07-18 00:00:00+00:00,31.9223011892,32.5446657346,31.5506319614,32.3794573215,27170,31.682895544515503,30.422396683359,30.521793818682774,30.566086180523712,30.50901463767898,30.462035356521834,30.433480393952603,30.280728367065365,29.832644134001633,29.474764873546274,30.46418246940013,30.55667646240225,30.502036477329117,30.45458223029345,30.30752254050536,30.121780054932888,29.85156448036422,29.474764873546274,30.521793818682774,30.51618825039596,"rgba(38, 166, 154, 1.0)",1.3261011216013194,30.511059892705227,1.0642033805013622,57.43391526118836,1.9658472890977237,False,False,True,False,True,8.319874223253468,0.0,0.0,0.0,0.0,0,0.9859835574857247,0.9409840613241629,False,False,False,False,0.2885408477976298,0.29791040937563495,False,False,False,False,-29032,-45767.86701930354,False,False,False,False,16853.315730989212,False,False,False,False
2025-07-25 00:00:00+00:00,32.8949632363,33.0656388352,31.8587824311,31.9979471594,36272,31.99573018245179,30.53750764392569,30.623865578878366,30.659122920311564,30.59941413840683,30.550650470377448,30.520716431647926,30.36875590702231,29.92882507764008,29.917068657373008,30.57162818985001,30.654563238522265,30.591576919137054,30.5430528795586,30.395285516456507,30.21300504990413,29.947525384381507,29.917068657373008,30.623865578878366,30.6701127939234,"rgba(0, 255, 255, 0.75)",1.3186294958957898,30.755483668400124,1.6225024349591506,58.7419596404229,3.3283218661866485,False,False,True,False,True,11.07319032294232,0.0,0.0,0.0,0.0,0,0.9718745532545977,0.9307352164650411,False,False,False,False,0.34282824041104226,0.3203693248933386,False,False,False,False,7240,-41841.35835120698,False,False,False,False,18291.736787952974,False,False,False,False
2025-08-01 00:00:00+00:00,31.4853239425,32.9103707598,31.2921831804,32.902517893,3937,31.99219213120999,30.54523466127067,30.630590386136404,30.665214170771748,30.60545125676666,30.55665762799944,30.52668300495713,30.375004308949695,29.936200852074442,29.946946522816518,30.578798628925394,30.660964634581045,30.59757322166473,30.54906336107776,30.40147804878158,30.219685136507966,29.954864262435994,29.946946522816518,30.630590386136404,30.677962324214256,"rgba(38, 166, 154, 0.5)",1.2929476852412525,30.765792986055644,0.5565043076820989,57.10561068897559,3.3283218661866485,False,False,True,False,True,6.119757700392835,0.0,0.0,0.0,0.0,0,0.9574174070398985,0.943394688826737,False,False,False,False,0.2930700946304184,0.30671970976187846,False,False,False,False,3303,-38497.33180667314,False,False,False,False,17228.422951808312,False,False,False,False
2025-08-08 00:00:00+00:00,31.9026634974,31.9442983598,31.6102739878,31.6102739878,6546,31.982553362872697,30.557169222595423,30.640945755391442,30.6745858592223,30.61477496409767,30.565961192888818,30.53593914743499,30.384761567774362,29.9478664566411,29.99279311200124,30.589864542663133,30.67080969831323,30.606838910353247,30.558375829407687,30.411138043708274,30.23017135541649,29.9664664289639,29.99279311200124,30.640945755391442,30.68962966203992,"rgba(38, 166, 154, 1.0)",1.2860890405429426,30.780595060033125,0.872465592967945,56.527445640507935,3.3283218661866485,False,False,True,False,True,7.2968291992230085,0.0,0.0,0.0,0.0,0,0.9818807411102617,0.9504468864377817,False,False,False,False,0.24958270835311844,0.27815120905749846,False,False,False,False,9849,-34916.122043215866,False,False,False,False,16437.132362785476,False,False,False,False
2025-08-15 00:00:00+00:00,33.2079861565,33.3888687165,31.7310441962,32.1325516849,8867,32.03819656813083,30.58497478253522,30.66585025181406,30.697453245472218,30.637033730266825,30.58780484581004,30.55746178990494,30.406448542342336,29.97140345176805,30.08215223065629,30.61596940399557,30.694774838963372,30.62890007695751,30.580185324340388,30.432766871905198,30.252581660616826,29.98995340399334,30.08215223065629,30.66585025181406,30.723310997460192,"rgba(0, 255, 0, 1.0)",1.3090837208836679,30.830323246329478,1.8162802517821646,57.76359029094213,3.3283218661866485,False,False,True,False,True,10.798349309458512,0.0,0.0,0.0,0.0,0,0.9833494278716478,0.9169350496602063,False,False,False,False,0.3428282406651708,0.31048972486133464,False,False,False,False,18716,-30943.372262236913,False,False,False,False,15876.381817393958,False,False,False,False
2025-08-22 00:00:00+00:00,34.2350126302,34.2672846288,33.0090751035,33.2979294118,3606,32.08808070189771,30.601464978922703,30.680823055501723,30.71128659164704,30.650381351711324,30.600813464867514,30.570226964947366,30.419055549036685,29.984443173694714,30.13054944928391,30.631536502442703,30.70925565571269,30.642114996446153,30.593159785649238,30.44538239210016,30.265368261854288,30.002988509309393,30.13054944928391,30.680823055501723,30.744630674843346,"rgba(0, 255, 0, 1.0)",1.366544140099914,30.862907908136755,2.4676149295965653,59.739701411353835,4.552515316205458,True,False,True,False,True,13.357894300278051,0.0,0.0,0.0,0.0,0,1.004348710827496,0.9018737191666908,False,False,False,False,0.3428282429585066,0.32665898390992065,False,False,False,False,22322,-26997.789131700847,False,False,False,False,14967.464645735146,False,False,False,False
2025-08-29 00:00:00+00:00,34.230829223,34.2336181612,33.935400989,34.1081159444,3590,32.14302551593734,30.61920424055165,30.69697519807398,30.726231406209077,30.66478431552229,30.61483702871447,30.583980342890094,30.43259445494303,29.99832917587291,30.181260409618037,30.648303873227157,30.72489277007663,30.656373106682206,30.607144314127613,30.458937989735727,30.279055864835392,30.016873970606365,30.181260409618037,30.69697519807398,30.767588786461282,"rgba(0, 255, 0, 1.0)",1.425727537063705,30.897948509833547,2.3376701554285346,61.14333003918345,5.985165875173905,True,False,True,False,True,13.343255267041595,0.0,0.0,0.0,0.0,0,1.046480218641277,0.8935520169071716,False,False,False,False,0.34282824369841397,0.3347436138041673,False,False,False,False,18732,-23610.397344167453,False,False,False,False,14124.689486791802,False,False,False,False
2025-09-05 00:00:00+00:00,34.6526126194,34.8274484063,33.9852034559,33.9852034559,6683,32.25473491792078,30.655046515153074,30.729710583167595,30.756571172900262,30.693994473216783,30.643253641663513,30.611835982271923,30.459930426661288,30.026131772524764,30.28050108372951,30.682231057482035,30.756618754477167,30.685287222525226,30.63547774437832,30.486322459103896,30.30660402605026,30.044684208519108,30.28050108372951,30.729710583167595,30.8137949422236,"rgba(0, 255, 0, 1.0)",1.496775860722721,30.968128393571348,2.4616138745380316,62.590599397518794,7.456103921566104,True,False,True,False,True,14.376589152491885,0.0,0.0,0.0,0.0,0,1.0745847868650429,0.8630622763288925,False,False,False,False,0.34282824417524993,0.3387859289897086,False,False,False,False,25415,-19978.88642978468,False,False,False,False,13573.453228510927,False,False,False,False
2025-09-12 00:00:00+00:00,34.8323382199,35.0869079073,34.190275747,34.6478225979,7034,32.37161765193223,30.69413453560335,30.765494167882636,30.789787768022492,30.72597352678791,30.674361295525003,30.642329080507444,30.489819605181264,30.05641562196775,30.38521584789752,30.71927713877571,30.791326997541844,30.716944396343756,30.666493316206356,30.516271210716827,30.336681377787766,30.074980485442307,30.38521584789752,30.765494167882636,30.863413332631247,"rgba(0, 255, 0, 1.0)",1.5682620630922997,31.042561293552204,2.416545688081694,63.814615265312206,8.711529252694852,True,False,True,False,True,14.815161822323038,0.0,0.0,0.0,0.0,0,1.1052478342798988,0.844423250302548,False,False,False,False,0.34282824449385535,0.34080708674178195,False,False,False,False,32449,-16095.339286837667,False,False,False,False,13089.049285658266,False,False,False,False
2025-09-19 00:00:00+00:00,34.7038059748,35.116845542,34.5480304821,34.7575939252,10496,32.53240229159826,30.75230429757923,30.81885271966682,30.83939764747716,30.773770737289635,30.720879703476236,30.687944603563363,30.534543416258934,30.10170904115956,30.535511716334845,30.77447605229037,30.843116515339133,30.764269676135285,30.712876420823672,30.561083370710794,30.381677710694497,30.12029260556069,30.535511716334845,30.81885271966682,30.935498135718696,"rgba(0, 255, 0, 1.0)",1.6228478470575833,31.148673589450674,2.1906751096815413,64.40469945111698,9.373126798901694,True,False,True,False,True,14.343489727054852,0.0,0.0,0.0,0.0,0,1.0948593820796442,0.8283043349533249,False,False,False,False,0.3428282447449657,0.3418176657433738,False,False,False,False,21953,-13276.943784108951,False,False,False,False,12896.971560794691,False,False,False,False
2025-09-26 00:00:00+00:00,34.9361220203,35.0968871189,34.536753973,34.6478225979,4313,32.594220612745644,30.77612002047835,30.840733983668972,30.859768209413783,30.793409516102543,30.740001417621947,30.70670086433318,30.552937961549,30.120333169834378,30.595265544523,30.797098152987953,30.864365784922143,30.78371771802197,30.731943383900944,30.579513821391608,30.40018217595831,30.13892436800232,30.595265544523,30.840733983668972,30.964470096048633,"rgba(0, 255, 0, 1.0)",1.6727510216149262,31.190676082683737,2.239093498804317,65.09914202706476,10.162962785726023,True,False,True,False,True,14.925355449798346,0.0,0.0,0.0,0.0,0,1.0912538230538855,0.8382971152914606,False,False,False,False,0.34131872009131153,0.34156819291734264,False,False,False,False,26266,-10347.836837137918,False,False,False,False,12261.12181555064,False,False,False,False
2025-10-03 00:00:00+00:00,35.0427,35.17,34.5480304821,35.0968871189,7745,32.70025322712445,30.818856538658387,30.880050826402815,30.896408821744743,30.828750476407752,30.774422888405038,30.740472029767368,30.586062425481625,30.153858081737784,30.700062077535208,30.83772546851217,30.902563829171378,30.818719785251517,30.76626739196069,30.612702743838078,30.433499147906485,30.172463186814102,30.700062077535208,30.880050826402815,31.015781393921344,"rgba(0, 255, 0, 1.0)",1.7251331456594379,31.26422432795755,2.190251622925093,65.7238109772665,10.90363353356188,True,False,True,False,True,15.193922589161325,0.0,0.0,0.0,0.0,0,1.2054100987743512,0.8216548810141086,False,False,False,False,0.3428282447784067,0.34219821884787466,False,False,False,False,34011,-7061.997071423998,False,False,False,False,11926.594273658,False,False,False,False
2025-10-10 00:00:00+00:00,33.2258,35.23,33.2258,35.23,6502,32.74424836657165,30.845249907421405,30.9042395666091,30.91894534301011,30.85062923762227,30.795838912071815,30.761548123466675,30.606991213248776,30.175659944245904,30.76373448030252,30.862798722365262,30.926028905696704,30.840410565942992,30.787638111894083,30.63362965490192,30.45478004124619,30.19424943110318,30.76373448030252,30.9042395666091,31.045212400761386,"rgba(38, 166, 154, 1.0)",1.7243668701538732,31.30400786916521,1.1144914484835224,62.35020567553359,10.90363353356188,True,False,True,False,False,8.685867066298353,0.0,0.0,0.0,0.0,0,1.2130022683387947,0.7331929672071227,False,False,False,False,0.2793419666137582,0.31077009273081646,False,False,False,False,27509,-4501.182473540739,False,False,False,False,11524.77247560926,False,False,False,False
2025-10-17 00:00:00+00:00,33.8911,34.4,33.5,33.5099,24338,32.88805430152122,30.94128371844083,30.992500096006797,31.00137617414016,30.93077415196832,30.874371914435716,30.838890171218498,30.68387875674789,30.25583891025201,30.983632716858683,30.95419595422887,31.01172869264908,30.9198949462455,30.866014394362498,30.710498993856074,30.532987745527922,30.27436554071913,30.983632716858683,30.992500096006797,31.149781266649512,"rgba(0, 255, 255, 0.75)",1.7430168061693097,31.4417916727624,1.4052121118789067,60.89266292865781,15.752873028141579,True,False,True,False,False,10.426818209751488,0.0,0.0,0.0,0.0,0,1.1540905617802284,0.7343763974724518,False,False,False,False,0.2456713415166372,0.2782207171237268,False,False,False,False,51847,-327.2430310562404,False,False,False,False,12473.900440378944,False,False,False,False
