date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_836,aVWAP_peak_818,aVWAP_peak_768,aVWAP_peak_726,aVWAP_peak_695,aVWAP_peak_666,aVWAP_peak_628,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_512,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_418,aVWAP_peak_378,aVWAP_peak_315,aVWAP_peak_276,aVWAP_peak_250,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_184,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_67,aVWAP_peak_54,aVWAP_peak_24,aVWAP_valley_851,aVWAP_valley_827,aVWAP_valley_798,aVWAP_valley_751,aVWAP_valley_713,aVWAP_valley_683,aVWAP_valley_636,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_559,aVWAP_valley_535,aVWAP_valley_491,aVWAP_valley_478,aVWAP_valley_444,aVWAP_valley_397,aVWAP_valley_360,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_264,aVWAP_valley_222,aVWAP_valley_202,aVWAP_valley_177,aVWAP_valley_144,aVWAP_valley_78,aVWAP_valley_16,aVWAP_OB_bull_713,aVWAP_OB_bull_397,aVWAP_OB_bull_338,aVWAP_OB_bull_300,aVWAP_OB_bull_144,aVWAP_OB_bear_726,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 14:00:00+00:00,19.205,19.205,19.0,19.12,4719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.470113296083987,-17.457642752363512,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37073.0,-2392.269925933461,False,False,False,False,1592.709191680285,False,False,False,False
2025-03-10 15:00:00+00:00,19.12,19.12,19.055,19.055,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.224916246650167,-19.67102470970402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37350.0,-2934.250237159298,False,False,False,False,1572.3105995612107,False,False,False,False
2025-03-10 16:00:00+00:00,19.055,19.055,19.055,19.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.728118213694284,-21.281943642170432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37350.0,-3467.827752862255,False,False,False,False,1547.9336910408817,False,False,False,False
2025-03-10 17:00:00+00:00,19.055,19.055,18.54,18.6,3679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.76750887468767,-24.29912694872853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41029.0,-4050.1715086318322,False,False,False,False,1580.973478776682,False,False,False,False
2025-03-10 18:00:00+00:00,18.59,18.72,18.51,18.595,6049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.608333333333334,,,,,,,,18.608333333333334,#000000,,18.608333333333334,,16.777195378238687,-26.40395100182892,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47078.0,-4717.269624777075,False,False,False,False,1650.2452077878963,False,False,False,False
2025-03-10 19:00:00+00:00,18.595,18.81,18.53,18.6,7197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.62916113040415,,,,,,,,18.62916113040415,#000000,,18.62916113040415,,15.576341925907624,-27.83076000998107,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39881.0,-5262.443739121616,False,False,False,False,1736.2414061167663,False,False,False,False
2025-03-11 14:00:00+00:00,18.78,18.93,18.76,18.765,2271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.65684754355438,,,,,,,,18.65684754355438,#000000,,18.65684754355438,,18.788241720453392,-27.83076000998107,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37610.0,-5763.9562392902735,False,False,False,False,1744.5322370296844,False,False,False,False
2025-03-11 15:00:00+00:00,18.77,18.965,18.77,18.9,3063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.693360513096522,,,,,,,,18.693360513096522,#000000,,18.693360513096522,,23.750746144193172,-32.93526644159107,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34547.0,-6210.204979766393,False,False,False,False,1764.973597695891,False,False,False,False
2025-03-11 16:00:00+00:00,18.9,18.96,18.835,18.94,2575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.71993287638856,,,,,,,,18.71993287638856,#000000,,18.71993287638856,,27.86275210135586,-29.082381869838592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31972.0,-6609.612654498697,False,False,False,False,1777.5321465688228,False,False,False,False
2025-03-11 17:00:00+00:00,18.94,18.96,18.755,18.77,2864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.732858431519496,,,,,,,,18.732858431519496,#000000,,18.732858431519496,,28.822950221694995,-28.106235889348127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34836.0,-7047.231062956082,False,False,False,False,1794.3766094127168,False,False,False,False
2025-03-11 18:00:00+00:00,18.755,19.29,18.75,19.29,8339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.830051816140266,,,,,,,,18.830051816140266,#000000,,18.830051816140266,,37.25552820597038,-20.22954162856171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26497.0,-7348.777868181568,False,False,False,False,1895.8436387241475,False,False,False,False
2025-03-11 19:00:00+00:00,19.26,19.4,19.095,19.25,15051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.962844220858205,,,,,,,,18.962844220858205,#000000,,18.962844220858205,,42.365234522663116,-15.6871687331899,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41548.0,-7878.998366349296,False,False,False,False,2099.799551302068,False,False,False,False
2025-03-12 14:00:00+00:00,19.665,19.665,19.46,19.545,3552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.556666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,19.004233858571588,,,,,,,,19.280450262619127,#000000,,19.280450262619127,,48.78412294923604,-9.951166408685538,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37996.0,-8345.928624235354,False,False,False,False,2122.3142869407957,False,False,False,False
2025-03-12 15:00:00+00:00,19.545,19.545,19.235,19.265,2429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.472058462910326,,,,,,,,,,,,,,,,,,,,,,,,,,19.019888805644005,,,,,,,,19.245973634277163,#000000,,19.245973634277163,,49.58988687675523,-9.31361440492529,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40425.0,-8843.278568045658,False,False,False,False,2127.0691041975274,False,False,False,False
2025-03-12 16:00:00+00:00,19.265,19.45,19.255,19.45,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.446891913308768,,,,,,,,,,,,,,,,,,,,,,,,,,19.035795624186402,,,,,,,,19.241343768747583,#000000,,19.241343768747583,,51.94334864681835,-6.947014391806981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37993.0,-9295.212233657352,False,False,False,False,2131.7967149851625,False,False,False,False
2025-03-12 17:00:00+00:00,19.45,19.45,19.385,19.385,2302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4382499611137,,,,,,,,,,,,,,,,,,,,,,,,,,19.050483965315532,,,,,,,,19.244366963214617,#000000,,19.244366963214617,,52.71411517538674,-5.889301518995097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40295.0,-9775.82909825181,False,False,False,False,2134.4355256055474,False,False,False,False
2025-03-12 18:00:00+00:00,19.385,19.46,19.385,19.39,6153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.428553078807997,,,,,,,,,,,,,,,,,,,,,,,,,,19.085058652395105,,,,,,,,19.25680586560155,#000000,,19.25680586560155,,53.283533950638464,-4.849042293177433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34142.0,-10153.599189751782,False,False,False,False,2196.7388507899577,False,False,False,False
2025-03-12 19:00:00+00:00,19.39,19.39,19.26,19.35,10581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.391847911885073,,,,,,,,,,,,,,,,,,,,,,,,,,19.120151687194422,,,,,,,,19.255999799539747,#000000,,19.255999799539747,,53.08699011300092,-4.4385995764638935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44723.0,-10689.55889223625,False,False,False,False,2326.7273957389507,False,False,False,False
2025-03-13 14:00:00+00:00,19.075,19.145,19.065,19.065,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.38349152942566,,,,,,,,,,,,,,,,,,,,,,,,,,19.11985570567395,,,,,,,,19.251673617549805,#000000,,19.251673617549805,,49.39175449934035,-4.4385995764638935,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45509.0,-11229.395188480648,False,False,False,False,2302.8401492933854,False,False,False,False
2025-03-13 15:00:00+00:00,19.02,19.02,18.78,18.78,2256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.344758890601604,,,,,,,,,,,,,,,,,,,,,,,,,,19.11233023106547,,,,,,,,19.228544560833537,#000000,,19.228544560833537,,44.326196203477416,1.5453638613543674,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47765.0,-11795.83867393056,False,False,False,False,2302.113945428371,False,False,False,False
2025-03-13 16:00:00+00:00,18.78,18.9,18.78,18.865,2858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.302215358781375,,,,,,,,,,,,,,,,,,,,,,,,,,19.10298746460619,,,,,,,,19.202601411693784,#000000,,19.202601411693784,,42.236723156746194,-0.6152569777968182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44907.0,-12309.190012319234,False,False,False,False,2310.7323338713422,False,False,False,False
2025-03-13 17:00:00+00:00,18.865,18.865,18.765,18.78,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.292203122551324,,,,,,,,,,,,,,,,,,,,,,,,,,19.10047443343443,,,,,,,,19.196338777992878,#000000,,19.06533696310636,,40.05789975919149,-2.9076534173631003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45590.0,-12825.171562515834,False,False,False,False,2285.4961736562823,False,False,False,False
2025-03-13 18:00:00+00:00,18.78,19.02,18.78,19.02,4913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2477719005435,,,,,,,,,,,,,,,,,,,,,,,,,,19.091344446503154,,,,,,,,19.169558173523328,#000000,,19.0874786600393,,42.1293442969596,-2.9076534173631003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40677.0,-13256.98285612024,False,False,False,False,2326.232667087968,False,False,False,False
2025-03-13 19:00:00+00:00,19.02,19.155,18.975,18.99,8400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.21090879008695,,,,,,,,,,,,,,,,,,,,,,,,,,19.086792729946318,,,,,,,,19.148850760016636,#000000,,19.097016460442322,,43.16174394006162,-2.9076534173631003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49077.0,-13812.331959126128,False,False,False,False,2420.3996024819526,False,False,False,False
2025-03-14 14:00:00+00:00,19.2,19.2,18.94,19.0,4405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.196928373590982,,,,,,,,,,,,,,,,,,,,,,,,,,19.085010185661414,,,,,,,,19.140969279626198,#000000,,19.096016788256737,,44.00343595744086,-2.9076534173631003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44672.0,-14290.77642487611,False,False,False,False,2451.168600893085,False,False,False,False
2025-03-14 15:00:00+00:00,19.0,19.36,19.0,19.095,4852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.193048478852337,,,,,,,,,,,,,,,,,,,,,,,,,,19.08811963798701,,,,,,,,19.140584058419673,#000000,,19.105883860446184,,46.05652744236586,-2.9076534173631003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39820.0,-14686.578340769503,False,False,False,False,2488.390793127301,False,False,False,False
2025-03-14 16:00:00+00:00,19.11,19.13,18.99,18.99,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.18475726801738,,,,,,,,,,,,,,,,,,,,,,,,,,19.086598323692233,,,,,,,,19.135677795854804,#000000,,19.102620343032545,,45.87113065985652,-2.9076534173631003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42989.0,-15125.375575796332,False,False,False,False,2498.9428738540096,False,False,False,False
2025-03-14 17:00:00+00:00,19.005,19.12,18.98,19.04,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.179984063144406,,,,,,,,,,,,,,,,,,,,,,,,,,19.085816639224298,,,,,,,,19.132900351184354,#000000,,19.101022489022572,,46.6091782454443,-2.9076534173631003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40849.0,-15524.191458342124,False,False,False,False,2493.3778680578234,False,False,False,False
2025-03-14 18:00:00+00:00,19.04,19.105,19.01,19.07,3067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.174399412108713,,,,,,,,,,,,,,,,,,,,,,,,,,19.085157595332795,,,,,,,,19.129778503720754,#000000,,19.099729927053943,,47.638047557938826,-7.201636841276795,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37782.0,-15869.273761313563,False,False,False,False,2502.271234444524,False,False,False,False
2025-03-14 19:00:00+00:00,19.065,19.11,18.95,19.01,9093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.155854450459692,,,,,,,,,,,,,,,,,,,,,,,,,,19.08052993634069,,,,,,,,19.11819219340019,#000000,,19.090792528193486,,47.24314436975407,-7.201636841276795,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46875.0,-16349.982695246686,False,False,False,False,2604.4530757709654,False,False,False,False
2025-03-17 14:00:00+00:00,19.2,19.74,19.2,19.71,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.163058250497016,,,,,,,,,,,,,,,,,,,,,,,,,,19.085799385203096,,,,,,,,19.124428817850056,#000000,,19.100562301137824,,55.2137339101688,0.38887558783085296,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45496.0,-16801.858932529685,False,False,False,False,2585.453803278392,False,False,False,False
2025-03-17 15:00:00+00:00,19.75,19.79,19.63,19.75,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.192155129445567,,,,,,,,,,,,,,,,,,,,,,,,,,19.106548155264377,,,,,,,,19.149351642354972,#000000,,19.137156993640655,,60.804387288185175,5.3756275881606115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41363.0,-17182.651817296668,False,False,False,False,2609.4467675686496,False,False,False,False
2025-03-17 16:00:00+00:00,19.75,19.75,19.59,19.66,3845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.214024248453754,,,,,,,,,,,,,,,,,,,,,,,,,,19.1230087564425,,,,,,,,19.168516502448128,#000000,,19.164109446089842,,62.901015248208225,7.093246258462912,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45208.0,-17617.153339509125,False,False,False,False,2628.6026316373527,False,False,False,False
2025-03-17 17:00:00+00:00,19.66,19.69,19.575,19.67,2286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.225518410061365,,,,,,,,,,,,,,,,,,,,,,,,,,19.131972436518613,,,,,,,,19.17874542328999,#000000,,19.17805476419466,,64.39114682200179,8.424109489045641,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42922.0,-18009.476543547742,False,False,False,False,2623.290962929797,False,False,False,False
2025-03-17 18:00:00+00:00,19.685,19.84,19.685,19.805,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.241508109128667,,,,,,,,,,,,,,,,,,,,,,,,,,19.14414087143658,,,,,,,,19.192824490282625,#000000,,19.196765977496145,,66.61799601242613,10.565023514090868,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40361.0,-18356.011790934597,False,False,False,False,2622.325211566544,False,False,False,False
2025-03-17 19:00:00+00:00,19.805,19.805,19.33,19.45,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.26077022790517,,,,,,,,,,,,,,,,,,,,,,,,,,19.161330115907138,,,,,,,,19.21105017190615,#000000,,19.220105404262487,,62.151183327287995,10.565023514090868,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46716.0,-18795.70153061003,False,False,False,False,2680.1961385190007,False,False,False,False
2025-03-18 14:00:00+00:00,19.48,19.69,19.48,19.64,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.269666368168416,,,,,,,,,,,,,,,,,,,,,,,,,,19.169044273967806,,,,,,,,19.21935532106811,#000000,,19.230454780669582,,61.22215135723616,10.565023514090868,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44193.0,-19189.45809602693,False,False,False,False,2677.7589890845975,False,False,False,False
2025-03-18 15:00:00+00:00,19.7,19.83,19.67,19.77,3406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.286161391156764,,,,,,,,,,,,,,,,,,,,,,,,,,19.18257045442258,,,,,,,,19.23436592278967,#000000,,19.248975800598725,,61.84684907892942,10.565023514090868,True,False,True,False,False,1.3542306095407142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40787.0,-19524.303706941242,False,False,False,False,2689.0495473933634,False,False,False,False
2025-03-18 16:00:00+00:00,19.77,19.83,19.655,19.675,3709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.301593809542073,,,,,,,,,,,,,,,,,,,,,,,,,,19.195712369047385,,,,,,,,19.248653089294727,#000000,,19.266202570127984,,60.78675113459335,10.565023514090868,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44496.0,-19911.461789004166,False,False,False,False,2704.862732705094,False,False,False,False
