date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_839,aVWAP_peak_810,aVWAP_peak_762,aVWAP_peak_717,aVWAP_peak_673,aVWAP_peak_651,aVWAP_peak_605,aVWAP_peak_589,aVWAP_peak_559,aVWAP_peak_527,aVWAP_peak_509,aVWAP_peak_464,aVWAP_peak_450,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_246,aVWAP_peak_227,aVWAP_peak_169,aVWAP_peak_96,aVWAP_peak_63,aVWAP_peak_36,aVWAP_peak_19,aVWAP_peak_12,aVWAP_valley_843,aVWAP_valley_829,aVWAP_valley_797,aVWAP_valley_738,aVWAP_valley_707,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_534,aVWAP_valley_475,aVWAP_valley_442,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_314,aVWAP_valley_294,aVWAP_valley_271,aVWAP_valley_234,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_69,aVWAP_valley_52,aVWAP_valley_30,aVWAP_OB_bull_625,aVWAP_OB_bull_475,aVWAP_OB_bull_402,aVWAP_OB_bear_762,aVWAP_OB_bear_673,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 16:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,,,,,,,,,,,,,,,,,,,,,12.177564367549156,12.577591351270604,13.003338769743149,13.08739669593545,13.118721443133367,13.1359753921551,,,,,,,,,,,,,,,,,,,,,,12.082043080608846,12.97052943722839,13.035524180014692,13.090881877725552,,,,,,12.82795665953643,"rgba(239, 83, 80, 1.0)",0.6024596730550926,12.761446697441086,-1.17260412445313,47.642726050912565,3.6620857349731892,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461995022017995,0.9978939306911732,False,False,False,False,-0.16690931131568593,-0.15677158882775308,False,False,False,False,-29357.0,-33477.20085940607,False,False,False,False,3403.2839362391505,False,False,False,False
2025-03-10 17:00:00+00:00,12.055,12.055,11.62,11.63,5370.0,,,,,,,,,,,,,,,,,,,,,,12.132188140959459,12.561682012044438,12.990095867570561,13.07570375976836,13.107613862296073,13.125126509571729,,,,,,,,,,,,,,,,,,,,,,12.063489777787565,12.955088908660544,13.023253900420194,13.079341520789013,,,,,,12.811358425986793,"rgba(255, 0, 0, 1.0)",0.5927397222882649,12.745463819669654,-1.881877960470437,42.34693332163452,-1.113751193111355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376073268460214,0.9940850982636894,False,False,False,False,-0.21216918117652026,-0.18447038500213667,False,False,False,False,-34727.0,-33496.57759026799,False,False,False,False,3433.7756581579233,False,False,False,False
2025-03-10 18:00:00+00:00,11.63,11.73,11.58,11.715,5143.0,,,,,,,,,,,,,,,,,,,,,,12.088298147698778,12.54529595972662,12.976727553573758,13.063912100503329,13.096416276464934,13.114192644002367,,,,,,,,,,,,,,,,,,,,,11.675000000000002,12.0426646654576,12.939534278401263,13.010865438671711,13.06770271874469,,,,,,12.692782707567732,"rgba(255, 0, 0, 1.0)",0.5804808662100989,12.641303891477172,-1.5957526688604171,40.287509905527095,-3.1605661541426286,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9393129770992366,0.9959923664122133,False,False,False,False,-0.2508107318614455,-0.2176405584317911,False,False,False,False,-29584.0,-33435.91747258941,False,False,False,False,3460.275260357025,False,False,False,False
2025-03-10 19:00:00+00:00,11.715,11.865,11.67,11.83,7093.0,,,,,,,,,,,,,,,,,,,,,,12.053226601391223,12.526482696838134,12.960297201013844,13.049272267690148,13.082465851533975,13.10054725519954,,,,,,,,,,,,,,,,,,,,,11.740697395663071,12.025156322285305,12.920559952564973,12.995566883022555,13.053244690370992,,,,,,12.682501556143068,"rgba(239, 83, 80, 1.0)",0.5651843357112116,12.63099427764577,-1.4172266056132332,40.821198043475995,-3.1605661541426286,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384030418250949,0.993155893536121,False,False,False,False,-0.22691092981445918,-0.22227574412312512,False,False,False,False,-22491.0,-33266.228829603526,False,False,False,False,3516.5965741499394,False,False,False,False
2025-03-11 14:00:00+00:00,12.135,12.185,11.86,11.86,3971.0,,,,,,,,,,,,,,,,,,,,,,12.048011149444848,12.518823048638033,12.952678103759753,13.042371167335752,13.075853230741165,13.09406103404912,,,,,,,,,,,,,,,,,,,,,11.796472203368916,12.023047617267565,12.911853597474028,12.988420318953107,13.046423843977914,,,,,,12.68163775591002,"rgba(239, 83, 80, 1.0)",0.5518543677848652,12.630039751960773,-1.3953676855937571,41.673351374219706,-3.1605661541426286,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458694832138816,0.980950584685024,False,False,False,False,-0.1736250414857554,-0.19795039280444027,False,False,False,False,-18520.0,-33037.60512681897,False,False,False,False,3523.641588504204,False,False,False,False
2025-03-11 15:00:00+00:00,11.84,11.995,11.84,11.91,1825.0,,,,,,,,,,,,,,,,,,,,,,12.044358756382092,12.515038617795431,12.94902801897357,13.039072984896134,13.072695362224643,13.09096489397928,,,,,,,,,,,,,,,,,,,,,11.808468278615795,12.021235753905902,12.907682317640328,12.984999150089031,13.04316413158732,,,,,,12.679700751462684,"rgba(239, 83, 80, 1.0)",0.5332506382961326,12.628150459671382,-1.346740928367286,43.106710374202905,-3.1605661541426286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9427387455264644,0.9896402335656429,False,False,False,False,-0.19543163435693142,-0.19669101358068586,False,False,False,False,-16695.0,-32784.23140392255,False,False,False,False,3497.3060600002623,False,False,False,False
2025-03-11 16:00:00+00:00,11.91,11.93,11.8,11.815,2065.0,,,,,,,,,,,,,,,,,,,,,,12.038451705167306,12.51034386238911,12.944664476193402,13.035144306380834,13.06893829429855,13.087283643327991,,,,,,,,,,,,,,,,,,,,,11.81256447894379,12.018016129226181,12.902690223427145,12.980914721505869,13.039281697639161,,,,,,12.676208503499938,"rgba(255, 0, 0, 1.0)",0.5134727902297216,12.624765522850389,-1.5770368717845982,42.69464377081632,-3.1605661541426286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373111782477341,0.997167673716012,False,False,False,False,-0.2064028840439366,-0.20154694881231122,False,False,False,False,-18760.0,-32566.80145967569,False,False,False,False,3475.0997644963822,False,False,False,False
2025-03-11 17:00:00+00:00,11.82,11.9,11.77,11.825,1315.0,,,,,,,,,,,,,,,,,,,,,,12.034558312572187,12.507314125479086,12.94186177128993,13.032621047076338,13.066525267625927,13.08491937177522,,,,,,,,,,,,,,,,,,,,,11.813737623762377,12.015832301051885,12.899485820484063,12.97829095405178,13.03678805532655,,,,,,12.673812240954122,"rgba(255, 0, 0, 1.0)",0.5060832641673298,12.622444828947827,-1.575718632505823,42.62257230402224,-3.1605661541426286,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934469696969697,1.0034090909090905,False,False,False,False,-0.2126940744608885,-0.20712051163659986,False,False,False,False,-17445.0,-32332.354925417152,False,False,False,False,3441.6098456669806,False,False,False,False
2025-03-11 18:00:00+00:00,11.825,12.135,11.825,12.125,2409.0,,,,,,,,,,,,,,,,,,,,,,12.03435075869769,12.503428745083772,12.937666912560807,13.028778420687317,13.062829225724162,13.081287248428763,,,,,,,,,,,,,,,,,,,,,11.835439528147432,12.016095038678529,12.894737068783456,12.97433442600654,13.03298762007861,,,,,,12.672903181170643,"rgba(239, 83, 80, 1.0)",0.49256648154206323,12.621582779643555,-1.0081538193360584,47.57657503704358,-7.376943458333152,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9292586304470853,1.0018864365214106,False,False,False,False,-0.18243070390701097,-0.19477560777180541,False,False,False,False,-15036.0,-32064.194383937815,False,False,False,False,3425.6003906953997,False,False,False,False
2025-03-11 19:00:00+00:00,12.125,12.25,12.07,12.16,4010.0,,,,,,,,,,,,,,,,,,,,,,12.040957719760646,12.498853285534869,12.931767762085103,13.023280109467445,13.057510515204617,13.07604545000938,,,,,,,,,,,,,,,,,,,,,11.88220347813589,12.020959397566662,12.888130106277856,12.96872756441074,13.027545392313538,,,,,,12.674180070978794,"rgba(239, 83, 80, 0.5)",0.4804893151590062,12.622919417429623,-0.9634333227086035,51.34842584603244,-3.7911516487309456,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9321906197023921,1.0015068751177243,False,False,False,False,-0.14531077489630903,-0.1700431913340572,False,False,False,False,-11026.0,-31738.02082759769,False,False,False,False,3434.6608497543857,False,False,False,False
2025-03-12 14:00:00+00:00,12.31,12.375,12.1,12.11,3737.0,,,,,,,,,,,,,,,,,,,,,,12.048153599673325,12.495126951362378,12.926595912939103,13.018423621244208,13.052801109848065,13.071398525483412,,,,,,,,,,,,,,,,,,,,,11.919232133806384,12.02627447214799,12.882369885658163,12.96379462135364,13.022736561557958,,,,,,12.67517339955224,"rgba(239, 83, 80, 1.0)",0.4726123299432665,12.624030834029147,-1.087637375205284,52.87126396487112,-2.3340920015930564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9356955380577426,0.9951256092988373,False,False,False,False,-0.12945601186304279,-0.14974960159855,False,False,False,False,-14763.0,-31474.842210115556,False,False,False,False,3439.348278440364,False,False,False,False
2025-03-12 15:00:00+00:00,12.11,12.27,12.075,12.255,3294.0,,,,,,,,,,,,,,,,,,,,,,12.054158762746322,12.491970800312963,12.922127742193231,13.014215531558863,13.048716366734904,13.067366063986206,,,,,,,,,,,,,,,,,,,,,11.94576100051632,12.030828406055445,12.87740767764093,12.95952625858372,13.018568949034378,,,,,,12.67551341448757,"rgba(239, 83, 80, 0.5)",0.46789130176811233,12.624520164587672,-0.7897564310156933,55.96570519167211,0.6170211192978954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9325485799701045,0.9998131539611357,False,False,False,False,-0.1427488483214949,-0.14624922496002246,False,False,False,False,-11469.0,-31164.67411383469,False,False,False,False,3437.094816759118,False,False,False,False
2025-03-12 16:00:00+00:00,12.25,12.375,12.22,12.28,3577.0,,,,,,,,,,,,,,,,,,,,,,12.063938612546862,12.4896713725767,12.917945588866182,13.010203620600171,13.044799095120363,13.063487550735225,,,,,,,,,,,,,,,,,,,,,11.97794978190553,12.038047787802348,12.872818445457854,12.9554978111889,13.01459231599811,,,,,,12.67717745298166,"rgba(239, 83, 80, 0.5)",0.4628144219762146,12.626357903288314,-0.7483731855402617,58.365648044425285,2.8991870618882984,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9464491362763915,0.9923224568138189,False,False,False,False,-0.1172260578997227,-0.13173764142987257,False,False,False,False,-7892.0,-30803.85746090702,False,False,False,False,3439.263889367504,False,False,False,False
2025-03-12 17:00:00+00:00,12.28,12.33,12.225,12.23,1787.0,,,,,,,,,,,,,,,,,,,,,,12.067924129970521,12.488371215868217,12.915777890322188,13.00813300299686,13.042779897154126,13.061489661881275,,,,,,,,,,,,,,,,,,,,,11.990553622035499,12.041097640399416,12.870435618498636,12.953413295382388,13.012540152939847,,,,,,12.677501466131725,"rgba(239, 83, 80, 0.5)",0.4578239954510894,12.6267867948385,-0.866679769476804,58.77187456069241,3.4080721433260166,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.946280193236715,0.9951690821256035,False,False,False,False,-0.12129865394166493,-0.12651814768576874,False,False,False,False,-9679.0,-30476.340290970475,False,False,False,False,3413.6473949587053,False,False,False,False
2025-03-12 18:00:00+00:00,12.23,12.33,12.23,12.28,2603.0,,,,,,,,,,,,,,,,,,,,,,12.073973215427154,12.486654704035638,12.912733635748237,13.005210865989007,13.039925827860253,13.058663523607205,,,,,,,,,,,,,,,,,,,,,12.008145182002847,12.045751327067183,12.867101307629117,12.950479118611682,13.00964334292453,,,,,,12.678025640991168,"rgba(239, 83, 80, 0.5)",0.45031982628564576,12.627473501089192,-0.7716149296717479,59.85044300464013,4.659037321282796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9580814973679079,0.98498732696432,False,False,False,False,-0.1207893631403307,-0.12365375541304972,False,False,False,False,-7076.0,-30113.544317467054,False,False,False,False,3401.0792182926784,False,False,False,False
2025-03-12 19:00:00+00:00,12.27,12.47,12.235,12.415,10499.0,,,,,,,,,,,,,,,,,,,,,,12.104860043763964,12.483010529389475,12.902513587536824,12.995145653482215,13.030015359677957,13.048810833472539,,,,,,,,,,,,,,,,,,,,,12.080041941694168,12.06961419442575,12.856104945538625,12.9405113545702,12.999653498140528,,,,,,12.682752903790204,#000000,0.44403887501266226,12.632942878900344,-0.49081936552093636,62.520582212848225,7.380152745770182,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587628865979382,0.9731569733514879,False,False,False,False,-0.10604593859350203,-0.11484984700327588,False,False,False,False,3423.0,-29593.597893940434,False,False,False,False,3511.124501730001,False,False,False,False
2025-03-13 14:00:00+00:00,12.635,12.71,12.565,12.66,3241.0,,,,,,,,,,,,,,,,,,,,,,12.121532522531961,12.484602794054007,12.901016179133686,12.99343232918296,13.0282564065336,13.047026644327103,,,,,,,,,,,,,,,,,,,,,12.112410006658532,12.082268402909724,12.854663559986184,12.938944213003108,12.997942988056222,,,,,,12.687463276943372,#000000,0.43697607496301005,12.63844816780071,0.049320394030986564,66.86411822549769,11.527577114256559,True,False,True,False,True,2.8156008545051456,0.0,0.0,0.0,0.0,0,0.9608527131782943,0.9717054263565887,False,False,False,False,-0.048471393791906896,-0.0816606203975914,False,False,False,False,6664.0,-29031.46459325919,False,False,False,False,3506.9365249589932,False,False,False,False
2025-03-13 15:00:00+00:00,12.655,12.675,12.505,12.51,5713.0,,,,,,,,,,,,,,,,,,,,,,12.144330485102488,12.485943694344979,12.897590036531417,12.989754304976763,13.024542259331136,13.043288562126861,,,,,,,,,,,,,,,,,,,,,12.153772277704633,12.100221799787912,12.851198931144001,12.935465516971188,12.994279208690237,,,,,,12.692762461519237,#000000,0.4269054054766855,12.639780321491482,-0.30400252568029434,66.19650643460656,11.527577114256559,True,False,True,False,True,0.8208893072883434,0.0,0.0,0.0,0.0,0,0.9551630434782609,0.976902173913043,False,False,False,False,-0.05803465635421301,-0.0698476383759022,False,False,False,False,951.0,-28566.620180960595,False,False,False,False,3541.139059455753,False,False,False,False
2025-03-13 16:00:00+00:00,12.51,12.58,12.435,12.475,1371.0,,,,,,,,,,,,,,,,,,,,,,12.148640263614167,12.485987342937214,12.896616225055276,12.988744463614834,13.023532190374631,13.042276669758701,,,,,,,,,,,,,,,,,,,,,12.16115776161375,12.103740860159359,12.8501899977859,12.934492427305905,12.993274554068869,,,,,,12.693513886935328,#000000,0.4189138465255102,12.639603841230095,-0.39293005613284554,64.97716959979968,11.527577114256559,True,False,True,False,False,0.3609395011005354,0.0,0.0,0.0,0.0,0,0.9468762435336252,0.9996020692399519,False,False,False,False,-0.0746707997009991,-0.07225921903845064,False,False,False,False,-420.0,-28130.238472728648,False,False,False,False,3507.4934926424853,False,False,False,False
2025-03-13 17:00:00+00:00,12.48,12.48,12.285,12.29,2121.0,,,,,,,,,,,,,,,,,,,,,,12.152410875859573,12.485146771152651,12.894576159302751,12.98673235739089,13.021549196798317,13.040304513157722,,,,,,,,,,,,,,,,,,,,,12.167301061209596,12.107099361533173,12.848004815922375,12.932499727304913,12.99127679085674,,,,,,12.69335469368079,"rgba(239, 83, 80, 0.5)",0.41600390893865424,12.636637970029618,-0.8332565213485421,60.50443161436449,15.887657237004532,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9356584485868912,1.0080176388053714,False,False,False,False,-0.0999589815086741,-0.08610910027356238,False,False,False,False,-2541.0,-27733.5060933065,False,False,False,False,3485.997469500741,False,False,False,False
2025-03-13 18:00:00+00:00,12.29,12.505,12.285,12.49,4714.0,,,,,,,,,,,,,,,,,,,,,,12.163282584077542,12.48434455719064,12.890715156352748,12.982828369832557,13.01767234220608,13.036434415774956,,,,,,,,,,,,,,,,,,,,,12.18464655922521,12.116439483653364,12.843939714896798,12.928684928767403,12.987396388108483,,,,,,12.69421677273507,#000000,0.4131878158551617,12.635409980283052,-0.3519222365792698,60.36373719013575,15.65585676201897,True,False,True,False,False,0.5745128109030198,0.0,0.0,0.0,0.0,0,0.929357614568741,1.0054032419451668,False,False,False,False,-0.09742495225659706,-0.09176702626507971,False,False,False,False,2173.0,-27269.839332169966,False,False,False,False,3505.03626842321,False,False,False,False
2025-03-13 19:00:00+00:00,12.49,12.5,12.42,12.43,5786.0,,,,,,,,,,,,,,,,,,,,,,12.17658566151313,12.483775864815637,12.88629631234162,12.978308293844877,13.01316754991834,13.031929682134225,,,,,,,,,,,,,,,,,,,,,12.20477576456809,12.12799120743627,12.839329231908188,12.924294556083762,12.982901037608045,,,,,,12.695395923833836,"rgba(239, 83, 80, 0.5)",0.40729726621111867,12.635834223642947,-0.505366082020926,59.14728975697743,14.291061416816788,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9424939467312349,1.0016142050040353,False,False,False,False,-0.08426734401246919,-0.08801718513877445,False,False,False,False,-3613.0,-26903.066629345623,False,False,False,False,3540.4000472073462,False,False,False,False
2025-03-14 14:00:00+00:00,12.42,12.62,12.415,12.56,3704.0,,,,,,,,,,,,,,,,,,,,,,12.186828170103626,12.484278189803833,12.884034588384791,12.975895845485294,13.010733855693276,13.02948168889663,,,,,,,,,,,,,,,,,,,,,12.219914976618568,12.136746566184753,12.8370413048643,12.9220027236935,12.98049753783602,,,,,,12.697041404324052,#000000,0.4022614899618084,12.638072695731656,-0.19408443930108343,60.07078683395615,14.291061416816788,True,False,True,False,False,1.4647279379528797,0.0,0.0,0.0,0.0,0,0.9590631364562118,0.9855397148676169,False,False,False,False,-0.0726522815010606,-0.08033473331991753,False,False,False,False,91.0,-26484.553968425535,False,False,False,False,3542.9364805839764,False,False,False,False
2025-03-14 15:00:00+00:00,12.56,12.64,12.55,12.58,3023.0,,,,,,,,,,,,,,,,,,,,,,12.196101389068534,12.485175541055035,12.88251202474837,12.974202187045842,13.009005410062626,13.027733498342226,,,,,,,,,,,,,,,,,,,,,12.23339393501283,12.14463025508247,12.835550995660286,12.920428572399503,12.978807316768176,,,,,,12.698867375022354,#000000,0.39730814963420197,12.640734569316656,-0.15286514855679117,60.94517729478127,14.291061416816788,True,False,True,False,False,1.719211735815815,0.0,0.0,0.0,0.0,0,0.9631064003261313,0.9728903383611901,False,False,False,False,-0.05702752794058563,-0.06868113063025158,False,False,False,False,3114.0,-26025.66165883754,False,False,False,False,3534.875449877248,False,False,False,False
2025-03-14 16:00:00+00:00,12.58,12.585,12.44,12.51,1873.0,,,,,,,,,,,,,,,,,,,,,,12.200535267758905,12.485314127254115,12.881326041956578,12.972947830275364,13.007742721758625,13.026464723631097,,,,,,,,,,,,,,,,,,,,,12.239534859517244,12.1485435439709,12.834344915613118,12.919231278080723,12.977557894120547,,,,,,12.699413018539747,#000000,0.39287685758417085,12.641415052729009,-0.3344942574044452,59.97558025999328,14.291061416816788,True,False,True,False,False,0.7825652571147224,0.0,0.0,0.0,0.0,0,0.9557704176095453,0.9868339847767946,False,False,False,False,-0.0736614657045603,-0.07117129816740594,False,False,False,False,1241.0,-25602.922718390448,False,False,False,False,3509.109939026438,False,False,False,False
2025-03-14 17:00:00+00:00,12.505,12.58,12.485,12.49,1436.0,,,,,,,,,,,,,,,,,,,,,,12.203922220572954,12.485446033225294,12.880438198164441,12.972004564903695,13.006791923715198,13.025508733498578,,,,,,,,,,,,,,,,,,,,,12.244173425250066,12.151541800059096,12.833445277749696,12.918333008263023,12.976618140871343,,,,,,12.699838484206673,#000000,0.3842006443710404,12.641964990422748,-0.39553549076296746,58.87800333040775,13.097869112868281,True,False,True,False,False,0.5137810982817328,0.0,0.0,0.0,0.0,0,0.948204704911267,0.9933966157655797,False,False,False,False,-0.06962560677221363,-0.07039845246980979,False,False,False,False,-195.0,-25209.00143593478,False,False,False,False,3476.968699661687,False,False,False,False
2025-03-14 18:00:00+00:00,12.49,12.585,12.485,12.495,2004.0,,,,,,,,,,,,,,,,,,,,,,12.208578804188846,12.48564684200673,12.879217748045496,12.970704345412347,13.005480215354936,13.024189333988428,,,,,,,,,,,,,,,,,,,,,12.250470234994827,12.155682930142795,12.832211513082333,12.917096532175227,12.975322577742023,,,,,,12.700418279739454,#000000,0.3755903221464545,12.642730173093254,-0.39332795437591145,58.24037927098516,12.210703603800816,True,False,True,False,False,0.5811146403608163,0.0,0.0,0.0,0.0,0,0.9445602334305959,1.0033347228011669,False,False,False,False,-0.06912128627174859,-0.06975986937077919,False,False,False,False,1809.0,-24790.11769274199,False,False,False,False,3454.1319756359244,False,False,False,False
2025-03-14 19:00:00+00:00,12.495,12.625,12.49,12.615,5417.0,,,,,,,,,,,,,,,,,,,,,,12.222604675919087,12.486990731907634,12.876461065902362,12.96765293377916,13.002368854373014,13.0210437976062,,,,,,,,,,,,,,,,,,,,,12.269322120394177,12.168041185715058,12.829506972909401,12.914252037611748,12.972277330133222,,,,,,12.702774700568279,#000000,0.3696473849348545,12.646074751976515,-0.08406593213689749,59.96163080633373,12.210703603800816,True,False,True,False,False,2.1929262312338693,0.0,0.0,0.0,0.0,0,0.9373047281816289,0.9999999999999999,False,False,False,False,-0.06458395017292251,-0.06717190977185085,False,False,False,False,7226.0,-24293.74377502506,False,False,False,False,3484.5640380291657,False,False,False,False
2025-03-17 14:00:00+00:00,12.835,13.045,12.805,12.995,5244.0,,,,,,,,,,,,,,,,,,,,,,12.248422803387491,12.493491902471352,12.877089470408102,12.967509179286848,13.001991955131393,13.020552397350448,,,,,,,,,,,,,,,,,,,,,12.3052982234571,12.189602896076384,12.830712053407394,12.914525500648757,12.972101568055447,,,,,,12.71102708633461,"rgba(38, 166, 154, 0.5)",0.37637414296877897,12.658008905983632,0.8953619697629481,65.35056523079739,11.23439138492877,True,False,True,False,True,6.955076738868321,0.0,0.0,0.0,0.0,0,0.9410673810014422,0.9938182567484029,False,False,False,False,0.009285427633607412,-0.028943241069121717,False,False,False,False,12470.0,-23723.76325138126,False,False,False,False,3511.8421149589462,False,False,False,False
2025-03-17 15:00:00+00:00,13.02,13.145,12.995,13.145,10019.0,,,,,,,,,,,,,,,,,,,,,,12.302301862062539,12.509261954543028,12.880669799990926,12.969296215411068,13.003215102654426,13.021501425447514,,,,,,,,,,,,,,,,,,,,,12.377889578019584,12.235005755957415,12.835735570602221,12.917250414801124,12.973801329915357,,,,,,12.72962990994593,"rgba(38, 166, 154, 1.0)",0.38858796121803757,12.683528408182433,1.1875601868134926,70.00748661285087,15.403231511825439,True,False,True,False,True,8.701755958395953,0.0,0.0,0.0,0.0,0,0.9448933084731719,0.9979283198674123,False,False,False,False,0.03841431038714569,0.004735534659011987,False,False,False,False,22489.0,-23007.28630174744,False,False,False,False,3612.728283719273,False,False,False,False
2025-03-17 16:00:00+00:00,13.145,13.2,13.055,13.06,6067.0,,,,,,,,,,,,,,,,,,,,,,12.332089248541712,12.518572087875471,12.882879750569398,12.970438370999872,13.004019270028245,13.022141038704028,,,,,,,,,,,,,,,,,,,,,12.416229058209701,12.260645778684543,12.838799571617205,12.9189514483945,12.974891009125574,,,,,,12.739968784795478,"rgba(38, 166, 154, 0.5)",0.3951043310727181,12.697056937888501,0.9186005658963547,71.03472129949779,16.199540930548324,True,False,True,False,True,7.477549226330893,0.0,0.0,0.0,0.0,0,0.93671679197995,1.0087719298245612,False,False,False,False,0.04998072890408161,0.0273581317815468,False,False,False,False,16422.0,-22395.979537379262,False,False,False,False,3650.779008002695,False,False,False,False
2025-03-17 17:00:00+00:00,13.065,13.225,13.02,13.17,3034.0,,,,,,,,,,,,,,,,,,,,,,12.346778601811538,12.52337810862619,12.884132067087851,12.971142072479157,13.004547853608225,13.022584439863328,,,,,,,,,,,,,,,,,,,,,12.434780769719293,12.273393411650565,12.840494428094887,12.919940941994508,12.975567053574505,,,,,,12.74515815895546,"rgba(38, 166, 154, 1.0)",0.4121164665261142,12.703728009171082,1.131408300083958,72.64029756776443,17.690174615274913,True,False,True,False,True,8.756954593492104,0.0,0.0,0.0,0.0,0,0.933277731442869,1.002919099249374,False,False,False,False,0.04897446722234471,0.03816629950194576,False,False,False,False,19456.0,-21747.11163757493,False,False,False,False,3641.216542762343,False,False,False,False
2025-03-17 18:00:00+00:00,13.17,13.305,13.15,13.245,3955.0,,,,,,,,,,,,,,,,,,,,,,12.36734596433599,12.530482960320162,12.886349458265432,12.972566805709736,13.005715548242774,13.023627623252825,,,,,,,,,,,,,,,,,,,,,12.460657667622558,12.291230293149917,12.843370773065365,12.921772773871961,12.976949449215299,,,,,,12.752733574277455,"rgba(38, 166, 154, 1.0)",0.4310321992110855,12.713398540874028,1.2333219191024634,74.29819071105248,19.30672010886809,True,False,True,False,True,9.618850906802756,0.0,0.0,0.0,0.0,0,0.9335416666666665,1.0035416666666663,False,False,False,False,0.0701299424601332,0.05414812098103948,False,False,False,False,23411.0,-21046.985875752063,False,False,False,False,3646.0814025644772,False,False,False,False
2025-03-17 19:00:00+00:00,13.245,13.315,13.16,13.18,8453.0,,,,,,,,,,,,,,,,,,,,,,12.407547582987299,12.544887231270026,12.890794680166893,12.975388355052726,13.008009862731097,13.025665922771081,,,,,,,,,,,,,,,,,,,,,12.50973418235596,12.326642544275847,12.849148207895107,12.925431947120527,12.979684901963934,,,,,,12.767539583508226,"rgba(38, 166, 154, 1.0)",0.4468541491701952,12.731879952099785,1.0028329125563011,73.68470261648173,19.30672010886809,True,False,True,False,True,8.656265608486517,0.0,0.0,0.0,0.0,0,0.9315866084425034,1.0045747556664586,False,False,False,False,0.07214772473820606,0.06314792285962277,False,False,False,False,14958.0,-20488.769040469084,False,False,False,False,3720.60727229216,False,False,False,False
2025-03-18 14:00:00+00:00,13.41,13.68,13.395,13.535,3713.0,,,,,,,,,,,,,,,,,,,,,,12.430501379718143,12.553926846371807,12.894571185905965,12.978204614516969,13.010503812047942,13.028004934822853,,,,,,,,,,,,,,,,,,,,,12.538143614273508,12.346609300120734,12.853770061479727,12.928726862303572,12.98244369770468,,,,,,12.776855119024173,"rgba(0, 255, 255, 0.75)",0.4741227271080235,12.743499003808397,1.669401087392439,75.93692023211102,21.098842722572,True,False,True,False,True,12.611442964650571,0.0,0.0,0.0,0.0,0,0.9303655299162751,0.9885644272003264,False,False,False,False,0.13303016702800044,0.0980890449438116,False,False,False,False,18671.0,-19881.64083829127,False,False,False,False,3720.48933008608,False,False,False,False
