date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_825,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_642,aVWAP_peak_606,aVWAP_peak_525,aVWAP_peak_498,aVWAP_peak_440,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_286,aVWAP_peak_242,aVWAP_peak_173,aVWAP_peak_133,aVWAP_peak_111,aVWAP_peak_88,aVWAP_peak_68,aVWAP_peak_13,aVWAP_valley_874,aVWAP_valley_845,aVWAP_valley_798,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_719,aVWAP_valley_704,aVWAP_valley_669,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_543,aVWAP_valley_518,aVWAP_valley_495,aVWAP_valley_454,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_366,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_26,aVWAP_OB_bull_874,aVWAP_OB_bull_798,aVWAP_OB_bull_403,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,45.53,45.64,45.41,45.545,37983.0,,,,,,,,45.08916536594958,45.387265140869815,45.58810582771087,44.69336624502494,44.664871527405964,44.475699710179974,44.033001615027615,43.70821094612175,43.8003535587485,43.79720732086285,43.83771392293259,43.91125117676845,43.92787319521182,,,,,,,,,,,45.120339359070826,44.84443412611018,45.17267727604509,45.411547713640594,45.595690204866315,45.017358568262345,44.99697410324449,44.688894558003405,44.63922119135112,44.533176114093884,44.14555640789051,43.866794756632586,43.859464750303225,43.788635016340734,43.82760144483434,43.930680354973454,,,45.017358568262345,,44.58982451394366,"rgba(38, 166, 154, 0.5)",0.8352238573532056,45.09457038585043,0.5392920834145775,60.96989694698553,16.969784159558486,True,False,True,False,False,2.390515104387081,0.0,0.0,0.0,0.0,0,0.9928247181139258,0.9434763508566408,False,False,False,False,0.019583642813467722,-0.006251515092361888,False,False,False,False,69844.0,-130767.16075781162,False,False,False,False,18161.967586109262,False,False,False,False
2025-05-21 18:00:00+00:00,45.545,45.72,45.51,45.705,31937.0,,,,,,,,45.10287639034568,45.392358529833565,45.58886683637265,44.70164089759446,44.67237978539356,44.483309466543915,44.04148332762474,43.71637870415337,43.80742923460202,43.803863926769964,43.84389621179161,43.91681251897031,43.93288975875982,,,,,,,,,,,45.152179238692064,44.87197843297374,45.18356828547939,45.416072164508435,45.596386593472786,45.02383686728671,45.003634984145435,44.69691912104345,44.6465434622875,44.540630324881946,44.153909962645905,43.87536881880269,43.86804990865272,43.79554866737242,43.83386786278906,43.93573605717741,,,45.02383686728671,,44.59876327177072,"rgba(38, 166, 154, 0.5)",0.8254330449599091,45.10420769793099,0.7278510422346736,62.924104830336276,16.969784159558486,True,False,True,False,True,3.8910784819473214,0.0,0.0,0.0,0.0,0,0.99308925158065,0.9425084546390238,False,False,False,False,0.040335984409564145,0.01704223465860113,False,False,False,False,101781.0,-127161.76291660524,False,False,False,False,18375.533980123073,False,False,False,False
2025-05-21 19:00:00+00:00,45.705,45.85,45.605,45.62,71530.0,,,,,,,,45.13370290331363,45.40504488817756,45.5918569570429,44.72055318331844,44.68957305920782,44.500669459515215,44.06070349700496,43.73486127099097,43.823479025996306,43.81897378088692,43.857945354673724,43.929472738803625,43.94432318361327,,,,,,,,,,,45.21673279624483,44.930624338179804,45.20852010900434,45.42753728355743,45.59930798842596,45.03892667528823,45.019118054745014,44.71527328208922,44.66331143589421,44.55765880326076,44.17286119476297,43.89477414509825,43.88747914198167,43.81123408051154,43.84810494420375,43.947258166297885,,,45.03892667528823,,44.6188352919481,"rgba(38, 166, 154, 0.5)",0.8139994576885122,45.182297824960884,0.5377180179972629,62.78207532919442,16.969784159558486,True,False,True,False,True,3.017054390578558,0.0,0.0,0.0,0.0,0,1.0062176165803107,0.9316062176165804,False,False,False,False,0.06632744725379809,0.041684840956199606,False,False,False,False,30251.0,-124721.2549644098,False,False,False,False,19199.634228493258,False,False,False,False
2025-05-22 14:00:00+00:00,45.2,45.26,45.02,45.25,13776.0,,,,,,,,45.13413179126497,45.4031957163717,45.58954408102556,44.722225084075035,44.6911503105987,44.50253469660832,44.06320117635455,43.73745480237569,43.825695256012075,43.821063419423396,43.85987356437129,43.93118374374327,43.945864134783086,,,,,,,,,,45.17666666666667,45.215830276977,44.93396852364904,45.20822166861403,45.42554327504579,45.596826923828125,45.039523472915896,45.019797915551386,44.71690703887102,44.66489277905084,44.55941746474561,44.17523806090248,43.897406398538585,43.89011901401516,43.81340600345781,43.85006287993157,43.948809864524975,,,45.039523472915896,,44.67295847267757,#000000,0.8012533818849418,45.20335200044142,0.05821878648279897,57.66573529970376,14.939237123614646,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9956050395546441,0.9353940814532671,False,False,False,False,-0.06922030047519148,-0.013767729759495938,False,False,False,False,16475.0,-122532.16574015538,False,False,False,False,19115.546876113516,False,False,False,False
2025-05-22 15:00:00+00:00,45.255,45.32,45.1,45.265,13008.0,,,,,,,,45.13501144638683,45.401868937451816,45.5876540245342,44.72397077685237,44.69278777664566,44.50442078759286,44.06565833134056,43.73998280477351,43.82786105785955,43.82310564503811,43.861760345240356,43.93286190043985,43.94737657761075,,,,,,,,,,45.201759259259255,45.2160906776608,44.9376985806207,45.208398033206535,45.42407419285071,45.59479558320498,45.04029279097263,45.02064418104261,44.7186113027471,44.66652689263339,44.561207169756116,44.177587370696024,43.899981986832366,43.892701517586566,43.815527996089614,43.851978170218096,43.95033296805415,,,45.04029279097263,,44.675128764945406,#000000,0.7881762961888333,45.20204386575038,0.07987570110143764,54.44538225829854,11.726533197400599,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.994301578024547,0.9341028638223263,False,False,False,False,-0.0530339681322917,-0.03340084894589382,False,False,False,False,29483.0,-120175.34146511421,False,False,False,False,19020.85622687145,False,False,False,False
2025-05-22 16:00:00+00:00,45.265,45.335,45.09,45.11,14715.0,,,,,,,,45.13546428969738,45.399966603049755,45.585245425792166,44.72573675531672,44.69445630950514,44.5063960507709,44.06830646919538,43.74273650999173,43.83021583915795,43.825326785137584,43.863810597362644,43.93468198192592,43.949016584077185,,,,,,,,,,45.19345273380082,45.215221589575926,44.941099188136505,45.20810271990913,45.42202066788876,45.592214640487654,45.04092613615872,45.02136477268281,44.720337795543124,44.668200552135815,44.56306934774021,44.18010650662047,43.90277435392193,43.89550201097494,43.817836109447654,43.85405991535988,43.95198434031562,,,45.04092613615872,,44.67584320650557,#000000,0.7743983540858568,45.198707937994435,-0.11455078323242454,50.5026992526023,7.8917678884322555,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9975076968186483,0.9366661779797686,False,False,False,False,-0.05245644818800844,-0.042928648566951125,False,False,False,False,14768.0,-118083.19663619771,False,False,False,False,18954.098765989722,False,False,False,False
2025-05-22 17:00:00+00:00,45.105,45.22,45.08,45.195,8503.0,,,,,,,,45.13564162066437,45.39881678860668,45.58382132262286,44.726721095803754,44.69538882298237,44.50750963413069,44.069812634350896,43.74430819134035,43.83155937884285,43.82659433008112,43.86498043107291,43.935720035522,43.94995200721762,,,,,,,,,,45.18861425542979,45.21456237563542,44.94291275549247,45.207859452092364,45.420785543998065,45.59069020764275,45.04125421343451,45.0217430540951,44.721300671048404,44.6691375411587,44.56411707683245,44.181537038944505,43.904365548762094,43.89709794729278,43.819153246092526,43.85524778499743,43.952926202726275,,,45.04125421343451,,44.676212189895125,#000000,0.7591250178941973,45.19695055796863,-0.0025694818674762898,49.11280320611784,6.414366027068894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0039940828402367,0.9356508875739646,False,False,False,False,-0.06690594619384256,-0.05491729738039684,False,False,False,False,23271.0,-115891.65870385357,False,False,False,False,18792.066226982126,False,False,False,False
2025-05-22 18:00:00+00:00,45.2,45.38,45.19,45.35,9677.0,,,,,,,,45.13680228873564,45.398306431520226,45.582756548444266,44.72819636106372,44.696764397032396,44.5090444779547,44.071742806559776,43.746270592756304,43.83324723102961,43.8281863503833,43.866454028294655,43.93703518369292,43.95113875242011,,,,,,,,,,45.20775655311473,45.21591801653813,44.946235287528935,45.20849005588541,45.42016481815817,45.58954145908218,45.04205052082187,45.02259448870284,44.72273969168585,44.670503038301945,44.56558511419278,44.183393826544865,43.90637451934348,43.89911175245561,43.820806565950626,43.85674298622008,43.95412140504344,,,45.04205052082187,,44.678103327751494,#000000,0.7497666183433709,45.19763174973239,0.20322090439859203,50.283893168817606,6.414366027068894,False,True,False,False,False,0.4030648053827477,0.0,0.0,0.0,0.0,0,1.0063628292394198,0.9249778040840487,False,False,False,False,-0.03572200329436457,-0.04531965033738071,False,False,False,False,32948.0,-113584.06709604188,False,False,False,False,18650.747370749847,False,False,False,False
2025-05-22 19:00:00+00:00,45.355,45.41,45.165,45.18,46573.0,,,,,,,,45.140435318821794,45.39449928914651,45.5767459447843,44.73452752793304,44.70270974201948,44.515845866700836,44.080538609029105,43.75531612195431,43.84101549382764,43.83551743368945,43.873234919582515,43.94307677260823,43.956590775162915,,,,,,,,,,45.22700349169898,45.218282817952876,44.95909658806653,45.209776737286404,45.41586640393135,45.5830901566501,45.04503419565137,45.0258422730335,44.72892441969698,44.67643268438442,44.57205159687506,44.19181164588041,43.91558661101072,43.9083481722504,43.82841980902149,43.86362479995153,43.959611508684816,,,45.04503419565137,,44.68330875805188,#000000,0.7442889042388343,45.196163913922064,-0.02171725768046265,48.84735218739579,5.630975012706095,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0044378698224852,0.9263313609467458,False,False,False,False,-0.035145363676256494,-0.0402325070068186,False,False,False,False,-13625.0,-112034.31411780868,False,False,False,False,19083.65051228861,False,False,False,False
2025-05-23 14:00:00+00:00,45.305,45.495,45.295,45.445,10230.0,,,,,,,,45.142306682205735,45.39459663625971,45.576090286117044,44.736321678185824,44.70437430773432,44.51764440392412,44.08271467569473,43.75749937487463,43.842902695280365,43.83729843576597,43.87488735031275,43.944557758484365,43.957929419848504,,,,,,,,,,45.24322148486461,45.22105251073469,44.96324421799179,45.21108967765585,45.41584300209615,45.58237420165921,45.04617692497216,45.02704010398442,44.730673497242776,44.6780767725603,44.573786262730124,44.19391938086307,43.91783351831352,43.91059976698744,43.83026803597936,43.865300538324036,43.96095978565929,,,45.04617692497216,,44.68547794138712,#000000,0.7364456151979015,45.19789662289369,0.3355351325432367,51.15716735769267,5.630975012706095,False,True,False,False,False,1.3262958340000814,0.0,0.0,0.0,0.0,0,1.0023574480624724,0.9216148519227938,False,False,False,False,-0.010366874670356187,-0.025299690838587394,False,False,False,False,-3395.0,-110349.9836663698,False,False,False,False,18946.38461287328,False,False,False,False
2025-05-23 15:00:00+00:00,45.445,45.66,45.435,45.575,12792.0,,,,,,,,45.14585096281793,45.39573771631693,45.57599429597153,44.739030645264116,44.706869243239254,44.520246342419455,44.0857215249222,43.76045991489644,43.84547368492039,43.83972440672751,43.87714311578362,43.94658805878205,43.95976646683851,,,,,,,,,,45.27423770441079,45.226957314683,44.96996767023135,45.21387721447733,45.416817432228015,45.5822406416497,45.048158784874026,45.02908822543359,44.73331105848466,44.680526602238395,44.57631893252843,44.19685735935474,43.92090546053933,43.913676833738144,43.832784420932676,43.86758685561406,43.96281036617179,,,45.048158784874026,,44.689233375731995,"rgba(38, 166, 154, 0.5)",0.7248172059092232,45.20197448837365,0.5146477050836873,54.038789922201104,5.630975012706095,False,False,True,False,True,2.5574847250133352,0.0,0.0,0.0,0.0,0,1.005306603773585,0.9196639150943399,False,False,False,False,0.024769449844460553,-0.00026512049706342057,False,False,False,False,9397.0,-108493.44128394545,False,False,False,False,18850.96779716982,False,False,False,False
2025-05-23 16:00:00+00:00,45.575,45.74,45.535,45.71,19749.0,,,,,,,,45.152573820908025,45.39859721877386,45.576642994638995,44.74371053675153,44.71116490732321,44.52464225070673,44.09066930546468,43.765277545573085,43.84967043654393,43.84368456881334,43.880830814966025,43.949916286189584,43.96278026505407,,,,,,,,,,45.32558101769525,45.238452914648086,44.981858748313094,45.219385054775934,45.41940544034332,45.58287264002197,45.05181403828027,45.03284246390095,44.737865250934675,44.684732142592296,44.58061953384356,44.20171670639339,43.92592852982501,43.918707012611584,43.83689073534955,43.871323156964436,43.9658466424385,,,45.05181403828027,,44.69581223260106,"rgba(38, 166, 154, 0.5)",0.7189478673979826,45.20975684510235,0.695798927268724,57.24776419622471,0.8178232397874794,False,False,True,False,True,3.8179959964820327,0.0,0.0,0.0,0.0,0,1.0023784748030322,0.9280511372082655,False,False,False,False,0.04552880148641169,0.022631840494674135,False,False,False,False,29146.0,-106359.49645783777,False,False,False,False,18864.89077705866,False,False,False,False
2025-05-23 17:00:00+00:00,45.715,45.935,45.685,45.865,19906.0,,,,,,,,45.161336204041994,45.4032049154426,45.57854935800702,44.74922760384271,44.71620817049425,44.52968345145414,44.09615083638788,43.77053343460175,43.85426825299829,43.84802317725412,43.884878870503634,43.95358328885055,43.96610419673938,,,,,,,,,,45.3848235846618,45.253767709637586,44.99627644861472,45.22684225085873,45.423716162997295,45.58482565101825,45.05644944885989,45.03757279290723,44.74323070792428,44.6896517673019,44.58558297715046,44.207137603528444,43.93144562506698,43.924229998456994,43.84138740924932,43.87542256763532,43.96919579591189,,,45.05644944885989,,44.70376502171034,"rgba(38, 166, 154, 0.5)",0.7060193384790372,45.21998132929431,0.913599154515001,60.72465598693882,4.211933848092627,True,False,True,False,True,5.240098577563369,0.0,0.0,0.0,0.0,0,1.0011908306043462,0.9263173563560584,False,False,False,False,0.08544290724920203,0.054037373871938084,False,False,False,False,49052.0,-103950.01589259997,False,False,False,False,18881.032005321315,False,False,False,False
2025-05-23 18:00:00+00:00,45.865,45.975,45.855,45.855,33987.0,,,,,,,,45.17722701321565,45.41204622157147,45.58258947211574,44.7590926985745,44.72522438785546,44.538638410651984,44.10578750251343,43.77973430625767,43.862332706664525,43.85563503362451,43.891987419204476,43.96003272371062,43.97195429176398,,,,,,,,,,45.470274538889655,45.280985608135474,45.02167374112126,45.240526348192056,45.43204851597548,45.58898281711325,45.06490983251302,45.04619056842789,44.75282592686554,44.69844038449271,44.59441652469482,44.2166872585377,43.941120251637166,43.9339139147808,43.849274191616516,43.88261982784859,43.97509035727286,,,45.06490983251302,,44.717223127041535,"rgba(38, 166, 154, 0.5)",0.6866731194484343,45.237237248384794,0.899646038440265,62.86319082731963,6.344144133247461,True,False,True,False,True,5.134702713110183,0.0,0.0,0.0,0.0,0,0.9992532855436077,0.9299581839904422,False,False,False,False,0.10986396741268122,0.08195067064230965,False,False,False,False,15065.0,-102104.82184775345,False,False,False,False,19115.23305950238,False,False,False,False
2025-05-23 19:00:00+00:00,45.855,46.06,45.855,46.035,63518.0,,,,,,,,45.20858814968889,45.43061652085725,45.591928419056245,44.77848016296563,44.74295506766995,44.55613281799344,44.12439894815284,43.797427026021694,43.87788226885445,43.87031969523352,43.905718594623224,43.9725168832488,43.983290749630164,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.59861919078643,45.0819069415818,45.06346905323303,44.771690543294554,44.71571390590433,44.61170975376012,44.23517211614505,43.95975379894616,43.952563099800834,43.86448197135407,43.896518540801566,43.98651288867158,,,45.0819069415818,,44.74186037216185,"rgba(38, 166, 154, 1.0)",0.6665813143561101,45.26833656984448,1.1501423961997537,65.80803416440006,9.251217289038117,True,False,True,False,True,6.780539727392512,0.0,0.0,0.0,0.0,0,1.0025407263488264,0.9240771185174116,False,False,False,False,0.1197842740746143,0.10086747235846197,False,False,False,False,78583.0,-99303.46026871853,False,False,False,False,19803.648050827927,False,False,False,False
2025-05-26 14:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,45.20858814968889,45.43061652085725,45.591928419056245,44.77848016296563,44.74295506766995,44.55613281799344,44.12439894815284,43.797427026021694,43.87788226885445,43.87031969523352,43.905718594623224,43.9725168832488,43.983290749630164,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.59861919078643,45.0819069415818,45.06346905323303,44.771690543294554,44.71571390590433,44.61170975376012,44.23517211614505,43.95975379894616,43.952563099800834,43.86448197135407,43.896518540801566,43.98651288867158,,,45.0819069415818,,44.74186037216185,"rgba(38, 166, 154, 1.0)",0.6488488628694029,45.26833656984448,1.1815747457198333,67.77126305578702,11.256223050275402,True,False,True,False,True,6.780539727392512,0.0,0.0,0.0,0.0,0,1.0052528890889987,0.9245084796638154,False,False,False,False,0.13793625011205649,0.11940186123525923,False,False,False,False,78583.0,-96545.53065214925,False,False,False,False,19496.614747714317,False,False,False,False
2025-05-26 15:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,45.20858814968889,45.43061652085725,45.591928419056245,44.77848016296563,44.74295506766995,44.55613281799344,44.12439894815284,43.797427026021694,43.87788226885445,43.87031969523352,43.905718594623224,43.9725168832488,43.983290749630164,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.59861919078643,45.0819069415818,45.06346905323303,44.771690543294554,44.71571390590433,44.61170975376012,44.23517211614505,43.95975379894616,43.952563099800834,43.86448197135407,43.896518540801566,43.98651288867158,,,45.0819069415818,,44.74186037216185,"rgba(38, 166, 154, 1.0)",0.628414636171871,45.26833656984448,1.2199961395326824,69.08008231671165,12.721499182032247,True,False,True,False,True,6.780539727392512,0.0,0.0,0.0,0.0,0,1.0028687905782876,0.9282802355428057,False,False,False,False,0.13793625011205649,0.12866905567365786,False,False,False,False,78583.0,-93830.35963428646,False,False,False,False,19194.34165085053,False,False,False,False
2025-05-26 16:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,45.20858814968889,45.43061652085725,45.591928419056245,44.77848016296563,44.74295506766995,44.55613281799344,44.12439894815284,43.797427026021694,43.87788226885445,43.87031969523352,43.905718594623224,43.9725168832488,43.983290749630164,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.59861919078643,45.0819069415818,45.06346905323303,44.771690543294554,44.71571390590433,44.61170975376012,44.23517211614505,43.95975379894616,43.952563099800834,43.86448197135407,43.896518540801566,43.98651288867158,,,45.0819069415818,,44.74186037216185,"rgba(38, 166, 154, 1.0)",0.6109582047308948,45.26833656984448,1.254854136042261,69.95262849066141,13.861266461306819,True,False,True,False,True,6.780539727392512,0.0,0.0,0.0,0.0,0,1.0103595368677631,0.925655088360756,False,False,False,False,0.13793625011205649,0.13330265289285717,False,False,False,False,78583.0,-91157.28429111923,False,False,False,False,18896.75495858928,False,False,False,False
2025-05-26 17:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,45.20858814968889,45.43061652085725,45.591928419056245,44.77848016296563,44.74295506766995,44.55613281799344,44.12439894815284,43.797427026021694,43.87788226885445,43.87031969523352,43.905718594623224,43.9725168832488,43.983290749630164,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.59861919078643,45.0819069415818,45.06346905323303,44.771690543294554,44.71571390590433,44.61170975376012,44.23517211614505,43.95975379894616,43.952563099800834,43.86448197135407,43.896518540801566,43.98651288867158,,,45.0819069415818,,44.74186037216185,"rgba(38, 166, 154, 1.0)",0.6059435200987129,45.26833656984448,1.2652390936215019,70.53432593996126,14.799470154258742,True,False,True,False,True,6.780539727392512,0.0,0.0,0.0,0.0,0,1.0108778918339203,0.9240079669066957,False,False,False,False,0.13793625011205649,0.13561945150245683,False,False,False,False,78583.0,-88525.65197652823,False,False,False,False,18603.782013494874,False,False,False,False
2025-05-26 18:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,45.20858814968889,45.43061652085725,45.591928419056245,44.77848016296563,44.74295506766995,44.55613281799344,44.12439894815284,43.797427026021694,43.87788226885445,43.87031969523352,43.905718594623224,43.9725168832488,43.983290749630164,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.59861919078643,45.0819069415818,45.06346905323303,44.771690543294554,44.71571390590433,44.61170975376012,44.23517211614505,43.95975379894616,43.952563099800834,43.86448197135407,43.896518540801566,43.98651288867158,,,45.0819069415818,,44.74186037216185,"rgba(38, 166, 154, 1.0)",0.6011128043917159,45.26833656984448,1.2754069195570163,70.9221242394945,15.606046851204084,True,False,True,False,True,6.780539727392501,0.0,0.0,0.0,0.0,0,1.0124730520480438,0.9214659685863879,False,False,False,False,0.13793625011205649,0.13677785080725666,False,False,False,False,78583.0,-85934.82016293865,False,False,False,False,18315.35128460348,False,False,False,False
2025-05-26 19:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,,,,,,,45.20858814968889,45.43061652085725,45.591928419056245,44.77848016296563,44.74295506766995,44.55613281799344,44.12439894815284,43.797427026021694,43.87788226885445,43.87031969523352,43.905718594623224,43.9725168832488,43.983290749630164,,,,,,,,,,45.592588014292474,45.332606103734555,45.06991461736228,45.26790956669674,45.44968155065989,45.59861919078643,45.0819069415818,45.06346905323303,44.771690543294554,44.71571390590433,44.61170975376012,44.23517211614505,43.95975379894616,43.952563099800834,43.86448197135407,43.896518540801566,43.98651288867158,,,45.0819069415818,,44.74186037216185,"rgba(38, 166, 154, 1.0)",0.5941999466313054,45.26833656984448,1.2902448653890979,71.18065643918331,16.31938710079939,True,False,True,False,True,6.780539727392501,0.0,0.0,0.0,0.0,0,1.0131619696500462,0.9208733353979563,False,False,False,False,0.13793625011205649,0.13735705045965657,False,False,False,False,78583.0,-83384.15628444348,False,False,False,False,18031.392349958463,False,False,False,False
2025-05-27 14:00:00+00:00,46.32,46.45,46.265,46.34,17591.0,,,,,,,46.35166666666667,45.220772854369535,45.438834201652156,45.596800279404626,44.78534970188226,44.74920949113953,44.562134270402865,44.13049663448485,43.803094020089745,43.882894741924474,43.87505345044731,43.91015809207156,43.97657545197468,43.98698180400177,,,,,,,,,,45.63960131443828,45.35293494145415,45.087477651511335,45.27886230614713,45.45760134661848,45.6036811439747,45.08838175259564,45.07001336788489,44.77837041266139,44.72178217008249,44.61768887150294,44.24128745842484,43.96578269117399,43.95859395109028,43.86938094210095,43.90100893153124,43.990232654767105,,,45.08838175259564,,44.85010772734712,"rgba(0, 255, 255, 0.75)",0.5981019753963722,45.36097776115414,1.6368818012965933,74.64506225607805,19.92288026148016,True,False,True,False,True,9.779391266840818,0.0,0.0,0.0,0.0,0,1.0125998770743696,0.9157959434542106,False,False,False,False,0.2145958112231416,0.17597643084139908,False,False,False,False,96174.0,-80600.30890018854,False,False,False,False,18024.564561587013,False,False,False,False
2025-05-27 15:00:00+00:00,46.345,46.35,46.085,46.125,12883.0,,,,,,,46.28191228588305,45.22825485226738,45.44368896706102,45.59955752948221,44.789816780452014,44.75329076433344,44.566101212166565,44.13461105107927,43.8069607237609,43.88630833835762,43.878278627738524,43.913180168445344,43.97933314269207,43.98948959502191,,,,,,,,,,45.663338778342116,45.364940058053044,45.09839853851953,45.285532016413754,45.46225960714256,45.60653707205551,45.09246803328431,45.07415254198274,44.782717469477724,44.72575084376597,44.62162754778238,44.24539532507082,43.969874766029086,43.96268831703699,43.872718869180055,43.90406640554102,43.99275962978213,,,45.09246803328431,,44.8527560915592,"rgba(38, 166, 154, 1.0)",0.6017122490283044,45.364455717374035,1.2639667612785939,71.06096605763199,19.92288026148016,True,False,True,False,False,7.180848592374922,0.0,0.0,0.0,0.0,0,1.0067546822229043,0.9214000614062023,False,False,False,False,0.18106296658138893,0.178519698711394,False,False,False,False,83291.0,-78059.35837460423,False,False,False,False,17944.8503823376,False,False,False,False
2025-05-27 16:00:00+00:00,46.12,46.265,46.12,46.205,8913.0,,,,,,,46.26262180414858,45.23341704180428,45.447055685315654,45.601482308683636,44.792912667574235,44.756120428232464,44.568851255290056,44.137461778531396,43.809639748438514,43.88867433408553,43.88051432217356,43.915275452025874,43.981245629878345,43.99122912748918,,,,,,,,,,45.67888235274883,45.37314399875168,45.10589619959524,45.290139907780976,45.46549171272717,45.60853037988051,45.09530301860613,45.07702386289019,44.78573058326319,44.728502685631234,44.624358273765,44.248241769023984,43.97270975235157,43.965524873071814,43.8750325206703,43.90618615765234,43.994512450172884,,,45.09530301860613,,44.85570995771449,"rgba(38, 166, 154, 1.0)",0.6089179592368339,45.36823228853673,1.3741879324958663,69.67275955430661,24.47368522351333,True,False,True,False,False,7.961024224251158,0.0,0.0,0.0,0.0,0,1.0088276289298432,0.9284497444633734,False,False,False,False,0.1751191892435734,0.1768194439774837,False,False,False,False,92204.0,-75419.61638430029,False,False,False,False,17804.821694239345,False,False,False,False
2025-05-27 17:00:00+00:00,46.205,46.23,46.13,46.2,11071.0,,,,,,,46.245956472049365,45.23968718387157,45.451140625085735,45.60381602157863,44.79671194454736,44.7595955016076,44.57223333879046,44.14097461978635,43.812945155573296,43.89159373707375,43.88327335814925,43.91786130926723,43.983605874065006,43.99337623826019,,,,,,,,,,45.696622403426616,45.382990589818185,45.11498374675317,45.29573653346262,45.46941260272895,45.61094585102169,45.09877240952821,45.080538321109586,44.789428992441145,44.731883310032636,44.62771551253664,44.25174775910864,43.97620531592495,43.9690224495852,43.87788759155038,43.90880221680601,43.99667591266741,,,45.09877240952821,,44.8595419195597,"rgba(38, 166, 154, 1.0)",0.6151111596604374,45.37305560726604,1.3443820352576037,68.61762289272055,23.330897031443172,True,False,True,False,False,7.900203782553444,0.0,0.0,0.0,0.0,0,1.0015537600994404,0.9299254195152273,False,False,False,False,0.17215191283260242,0.17448567840504306,False,False,False,False,81133.0,-72992.44403725688,False,False,False,False,17700.42135789455,False,False,False,False
2025-05-27 18:00:00+00:00,46.205,46.285,46.195,46.25,7750.0,,,,,,,46.24560721893898,45.24428732418854,45.454191694707504,45.60559639515953,44.79946716669348,44.76211431625569,44.574675293217155,44.14349446557468,43.81530867298174,43.89368333870661,43.88524825170398,43.919713102974406,43.98529752635123,43.994915545205906,,,,,,,,,,45.709673732911945,45.39021892646946,45.12158646743332,45.29985948020642,45.47234691010433,45.61279002291448,45.10131380432389,45.08311067891161,44.792110910277664,44.73433234469342,44.63014221280822,44.25426616661136,43.97870830638535,43.97152669654747,43.879930977060745,43.910675429529036,43.998226977812166,,,45.10131380432389,,44.86281374096335,"rgba(38, 166, 154, 1.0)",0.620519231867302,45.37721465247376,1.4065403660412001,68.59969399896136,23.070133082001178,True,False,True,False,False,8.398438288398555,0.0,0.0,0.0,0.0,0,1.0040580614952392,0.928359606680194,False,False,False,False,0.1864231965406691,0.18045443747285608,False,False,False,False,88883.0,-70482.7472304777,False,False,False,False,17546.15125932254,False,False,False,False
