date,Close,High,Low,Open,Volume,aVWAP_peak_931,aVWAP_peak_902,aVWAP_peak_878,aVWAP_peak_853,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_802,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_730,aVWAP_peak_710,aVWAP_peak_687,aVWAP_peak_666,aVWAP_peak_652,aVWAP_peak_635,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_555,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_364,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_237,aVWAP_peak_216,aVWAP_peak_196,aVWAP_peak_152,aVWAP_peak_103,aVWAP_peak_53,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_748,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_725,aVWAP_valley_713,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_629,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_487,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_288,aVWAP_valley_251,aVWAP_valley_202,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_112,aVWAP_valley_88,aVWAP_valley_49,aVWAP_valley_47,aVWAP_valley_44,aVWAP_valley_16,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_629,aVWAP_OB_bull_459,aVWAP_OB_bull_202,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-23 00:00:00+00:00,22.916023584,23.0510543255,22.7809928425,22.9290910751,9817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.312274487938488,22.983739343590795,22.55083687902619,22.245573894181582,22.131783773344534,21.994462019991186,22.052845336510643,22.289063352288416,,,,,,,,,,,,,,,,,,,,,,,,,,23.215016938492536,22.283079060299197,22.179163575567827,22.05725476331515,21.98250579057594,21.979562717627967,22.06437137671954,22.06612394851632,22.07885403377671,22.49174821650592,,,,,22.283079060299197,22.05725476331515,22.331014417126053,"rgba(38, 166, 154, 0.5)",0.7247030370463101,22.331014417126053,0.8072398444172181,41.274215435762684,-4.138198105775217,False,True,False,True,False,5.3001209341238,0.0,0.0,0.0,0.0,0,1.0185423482579752,0.9555120534447247,False,False,False,False,-0.010870320398609985,-0.01605038649178399,False,False,False,False,507407,442044.6213657359,False,False,False,False,16062.825055460871,False,False,False,False
2023-02-24 00:00:00+00:00,22.7679253514,23.0074960218,22.5980479669,22.9029560929,6185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29602665515433,22.98227094146933,22.551966013281692,22.24768755253729,22.133551248095973,21.996098986290217,22.054083111906984,22.289764833271285,,,,,,,,,,,,,,,,,,,,,,,,,,23.210886551711692,22.28509999120328,22.18141653308917,22.059008429257972,21.9842482795051,21.9811162154501,22.06556228883395,22.06730665618228,22.079987473438575,22.492128802145448,,,,,22.28509999120328,22.059008429257972,22.331011697934702,"rgba(38, 166, 154, 0.5)",0.701869706402571,22.331011697934702,0.6224996598082214,40.349065406633514,-4.26946541446042,False,True,False,True,False,3.516812204934265,0.0,0.0,0.0,0.0,0,1.0192394614443385,0.9656277554143544,False,False,False,False,-0.049450788486545626,-0.032750587489164804,False,False,False,False,501222,444365.3028808051,False,False,False,False,15675.459367011425,False,False,False,False
2023-02-27 00:00:00+00:00,22.7956284325,22.9639377181,22.5632013239,22.8071278247,10962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.268703564581468,22.97949734922992,22.553801809858196,22.251278485376158,22.13658075402553,21.998922477996853,22.056216651340364,22.290961555595707,,,,,,,,,,,,,,,,,,,,,,,,,22.774255824833336,23.20347352606838,22.288524261342744,22.185259523505856,22.0620247671192,21.987253905716152,21.98379785770932,22.06761450374599,22.069344657324347,22.081939961409095,22.492762972780152,,,,,22.288524261342744,22.0620247671192,22.354327074187303,"rgba(38, 166, 154, 0.5)",0.6741539452027524,22.354327074187303,0.6546002755794514,40.21460057756603,-4.679793252594678,False,True,False,True,False,3.8185497068090726,0.0,0.0,0.0,0.0,1,1.0200297640909128,0.9633117584538369,False,False,False,False,-0.06283406723004527,-0.047792327359605036,False,False,False,False,512184,447024.8596305775,False,False,False,False,15490.617823207056,False,False,False,False
2023-02-28 00:00:00+00:00,22.6786308287,22.9378027358,22.6786308287,22.9378027358,3547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.26031126837211,22.97857599233198,22.554364736396096,22.252409615649974,22.1375407860684,21.99982087039248,22.05689545777015,22.2913401422822,,,,,,,,,,,,,,,,,,,,,,,,,22.771998310431442,23.20107803018761,22.289601147784456,22.18647303370935,22.062982746486583,21.988210197967117,21.98465159270978,22.06826735658346,22.06999297853491,22.082560987569018,22.49296085123281,,,,,22.289601147784456,22.062982746486583,22.354212426445258,#000000,0.6556208648906905,22.354212426445258,0.4948262320919761,38.81306085152295,-6.297931929148291,False,True,False,True,False,2.410404205571428,0.0,0.0,0.0,0.0,1,1.0174001490843458,0.9462941844182696,False,False,False,False,-0.04759350729581034,-0.04769291732770769,False,False,True,False,508637,449441.02199800586,False,False,False,False,15022.240653669525,False,False,True,False
2023-03-01 00:00:00+00:00,22.9612371032,23.0423426648,22.693876235,23.0423426648,3884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.253840008738532,22.978204130989955,22.55536801389426,22.253965116631285,22.138812668322487,22.000974221451884,22.05777777858425,22.29187119751738,,,,,,,,,,,,,,,,,,,,,,,,,22.79884901092447,23.19928246398259,22.291105896898536,22.188102747901087,22.064228601592053,21.989434997908607,21.985744618171143,22.069118186665296,22.070838248835862,22.083373121880413,22.493283864277988,,,,,22.291105896898536,22.064228601592053,22.356009205008846,"rgba(38, 166, 154, 0.5)",0.6373885186789647,22.356009205008846,0.9495431443376682,42.30411036195662,-6.297931929148291,False,True,False,True,True,5.472065726966083,0.0,0.0,0.0,0.0,1,1.017845625213611,0.9457958952758037,False,False,False,False,-0.02718223489926698,-0.03743757611348733,False,False,False,False,512521,451914.746625535,False,False,False,False,14585.44690254523,False,False,False,False
2023-03-02 00:00:00+00:00,22.7374345388,22.8376186373,22.6677412528,22.693876235,2504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.248058846641324,22.977510152380024,22.555727955838634,22.254729348933537,22.139467403442545,22.001591015213126,22.058243343277876,22.292127755643563,,,,,,,,,,,,,,,,,,,,,,,,,22.792707834039447,23.197557305212754,22.29183125426636,22.188926372550775,22.064884395070056,21.990091620777793,21.98633121328649,22.069565804739597,22.07128273900665,22.08379873521573,22.49341417881256,,,,,22.29183125426636,22.064884395070056,22.35567617233415,"rgba(38, 166, 154, 0.5)",0.6282245368935145,22.35567617233415,0.6076782170171079,42.116750395962285,-6.297931929148291,False,True,False,True,True,2.819722882008719,0.0,0.0,0.0,0.0,1,1.0107287286823448,0.9382446447804693,False,False,False,False,-0.10090930966684755,-0.06917344289016744,False,False,False,False,510017,454193.2663657101,False,False,False,False,14111.66467107287,False,False,False,False
2023-03-03 00:00:00+00:00,22.9116677536,23.033631004,22.6764529136,22.7112995565,8631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.233889402379283,22.976446620049014,22.557768421701386,22.258016040967373,22.142179988110914,22.004067917563695,22.060136463683037,22.293254516610958,,,,,,,,,,,,,,,,,,,,,,,,,22.816445244038363,23.193351947238593,22.29500199250194,22.19238454222389,22.067551685008265,21.992722204697344,21.988680592542956,22.071390778970546,22.073095706734744,22.085539984156902,22.494085052333634,,,,,22.29500199250194,22.067551685008265,22.357684689553306,"rgba(38, 166, 154, 0.5)",0.619655462047889,22.357684689553306,0.8940178824791513,44.242374214476925,-10.497431646374721,False,True,False,True,True,4.661418820842417,0.0,0.0,0.0,0.0,1,1.0133293749487258,0.9489176880417808,False,False,False,False,-0.06281873702031279,-0.06599608995524012,False,False,False,False,518648,456720.90297881956,False,False,False,False,13896.736644756285,False,False,False,False
2023-03-06 00:00:00+00:00,23.0728334774,23.2252875404,22.7776824114,22.7776824114,5012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.229400104179355,22.97673595269657,22.559502866765598,22.26037373698654,22.14406991311745,22.005748946448026,22.06143547554984,22.294076847680522,,,,,,,,,,,,,,,,,,,,,,,,,22.84674688559202,23.192093159056128,22.297304667234037,22.19481912348492,22.06938172326201,21.994503741504406,21.99027145066322,22.072645887905338,22.074342999441036,22.08674104566479,22.494628342705024,,,,,22.297304667234037,22.06938172326201,22.360253835259833,"rgba(38, 166, 154, 1.0)",0.6112546558921599,22.360253835259833,1.1657655860307803,47.47044025787482,-7.381125968884895,False,True,False,False,True,6.315563090733125,0.0,0.0,0.0,0.0,1,1.0111474111646117,0.9335671970575753,False,False,False,False,-0.00861260623937559,-0.03730434809730786,False,False,False,False,523660,459345.96560710116,False,False,False,False,13548.315599863881,False,False,False,False
2023-03-07 00:00:00+00:00,22.8768211106,23.2339992011,22.8768211106,23.2339992011,5445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9958804741,23.22406560850362,22.976858423687837,22.56125465596777,22.262820973592838,22.146045799393132,22.007516481976676,22.062799847215263,22.294932309155715,,,,,,,,,,,,,,,,,,,,,,,,,22.86705531098719,23.190509649489382,22.299689548723936,22.197354928018147,22.071301074261086,21.99637725392388,21.991945306648372,22.07396374266269,22.075652588809316,22.088001647316023,22.49518469360179,,,,,22.299689548723936,22.071301074261086,22.393960515901735,"rgba(38, 166, 154, 0.5)",0.6023460907808119,22.393960515901735,0.8016331509221576,47.399534072654305,-7.381125968884895,False,True,False,False,True,4.0096412388430345,0.0,0.0,0.0,0.0,1,1.00807677321826,0.9370574125554987,False,False,False,False,0.01131828532277459,-0.012993031387266634,False,False,False,False,518215,461654.55519113643,False,False,False,False,13230.53851751628,False,False,False,False
2023-03-08 00:00:00+00:00,22.9116677536,22.998784361,22.8768211106,22.8768211106,3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.97079615278874,23.220067621494422,22.97667533334264,22.56214066914513,22.264151687771506,22.147136771680078,22.008504928363244,22.06355995478148,22.295396907842893,,,,,,,,,,,,,,,,,,,,,,,,,22.871751730944663,23.189246832336234,22.30097929303808,22.198745494705385,22.07236856266103,21.99742566710197,21.992882598662963,22.07469728804049,22.07638143641649,22.08870252289297,22.495474169350796,,,,,22.30097929303808,22.07236856266103,22.393354281168058,"rgba(38, 166, 154, 0.5)",0.5915355235339488,22.393354281168058,0.8762169841219943,47.767387632451175,-6.894658138205855,False,True,False,False,True,4.372964568812996,0.0,0.0,0.0,0.0,1,1.0081388102917705,0.9481369886539512,False,False,False,False,-0.03215978084945112,-0.02257640611835888,False,False,False,False,521490,464001.0432228566,False,False,False,False,12840.125242319562,False,False,False,False
2023-03-09 00:00:00+00:00,22.9116677536,23.1010592582,22.8768211106,22.9857168699,4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.968336351559856,23.21571782039194,22.976609928303358,22.5633645488727,22.265921473753558,22.148579099385632,22.009804435432564,22.064561979286395,22.296018068255442,,,,,,,,,,,,,,,,,,,,,,,,,22.87977618635111,23.18786750137923,22.302699293319446,22.200587209261396,22.073775172855925,21.998803265959854,21.994114321421144,22.075664817248693,22.077342850538116,22.089627604038206,22.495870369074485,,,,,22.302699293319446,22.073775172855925,22.39425211483445,"rgba(38, 166, 154, 0.5)",0.5781961468708369,22.39425211483445,0.8948790848326666,48.01262333898242,-6.4443332041701495,False,True,False,False,True,4.372964568812996,0.0,0.0,0.0,0.0,1,1.0065760374652468,0.945548515811902,False,False,False,False,-0.013249595286074166,-0.017913000702216523,False,False,False,False,521490,466255.5121160779,False,False,False,False,12499.806605365855,False,False,False,False
2023-03-10 00:00:00+00:00,23.1016690744,23.1467954771,22.8768211106,22.998784361,9339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.999195497363367,23.209350261281504,22.977310967262277,22.56661820834557,22.270304103354643,22.152107427777175,22.01294680639942,22.066998193967844,22.2975713456995,,,,,,,,,,,,,,,,,,,,,,,,,22.906428015279147,23.185894186235373,22.30698174834462,22.205110177134223,22.077192749932376,22.00213087592695,21.997089993676344,22.078019719801244,22.07968326651129,22.09188234518417,22.49690603286275,,,,,22.30698174834462,22.077192749932376,22.39898609611699,"rgba(38, 166, 154, 1.0)",0.5656057161733774,22.39898609611699,1.2423548033372687,50.489802826487264,-3.907357917547266,False,True,False,False,True,6.367167544603355,0.0,0.0,0.0,0.0,1,1.009450185578908,0.9397007629775846,False,False,False,False,-0.004797037289767603,-0.011355018995992063,False,False,False,False,530829,468787.80575858464,False,False,False,False,12375.853405155429,False,False,False,False
2023-03-13 00:00:00+00:00,22.9939929476,23.1555942544,22.8855327714,23.1555942544,2898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.000638920387587,23.207130484731827,22.9774254312922,22.567555580543807,22.271601443445906,22.153159851518577,22.013889660654524,22.067728478496004,22.29803261789637,,,,,,,,,,,,,,,,,,,,,,,,,22.911542038411035,23.185167196562226,22.308246627456732,22.206453769752347,22.078215470874728,22.00312943210048,21.997983478684837,22.078725424630164,22.08038460096321,22.09255777830803,22.497208929123858,,,,,22.308246627456732,22.078215470874728,22.399838860791725,"rgba(38, 166, 154, 1.0)",0.555809249808016,22.399838860791725,1.0689892027048897,50.70874970834401,-3.5429883946789857,False,True,False,False,True,5.059942421443893,0.0,0.0,0.0,0.0,1,1.0144801242287715,0.9426064955381268,False,False,False,False,-0.0015611622894442254,-0.006458090642718144,False,False,False,False,527931,471107.1467092284,False,False,False,False,12004.17287946306,False,False,False,False
2023-03-14 00:00:00+00:00,22.9552260573,22.9900727003,22.8942444321,22.9900727003,3588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.993874061939493,23.203556239266717,22.977298594021477,22.56854113556597,22.273060464997428,22.15436061693402,22.014978433218936,22.068568742926832,22.29855079883265,,,,,,,,,,,,,,,,,,,,,,,,,22.913526019011893,23.183940341067313,22.30966184220764,22.207976902963388,22.079390386406487,22.004283270736114,21.999016519730926,22.079536728915457,22.081190779017724,22.093333440595387,22.49753599433373,,,,,22.30966184220764,22.079390386406487,22.400109065634478,"rgba(38, 166, 154, 1.0)",0.5479759820759291,22.400109065634478,1.0130316105507753,50.34695134913726,-3.5429883946789857,False,True,False,False,True,4.5901822942075405,0.0,0.0,0.0,0.0,1,1.01450859427443,0.9508656929724232,False,False,False,False,-0.03054832696241333,-0.018503208802565736,False,False,False,False,524343,473194.82723043516,False,False,False,False,11674.126884189998,False,False,False,False
2023-03-15 00:00:00+00:00,22.7809928425,22.8574812238,22.6677412528,22.8419744677,10102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.935271159111196,23.187390652465467,22.97491665276638,22.569996372115643,22.276059166007855,22.15696757817498,22.017447842759925,22.070448594443235,22.299606239506176,,,,,,,,,,,,,,,,,,,,,,,,22.7687384397,22.893585131934923,23.178016542024285,22.312509952228716,22.21120758654163,22.082006637788332,22.006906704576675,22.001369537524887,22.08134610671272,22.082987866016364,22.0950562881035,22.498090686462277,,,,,22.312509952228716,22.082006637788332,22.41009175252514,"rgba(38, 166, 154, 0.5)",0.5371673927915673,22.41009175252514,0.6904758087555382,47.982810476733775,-3.5429883946789857,False,True,False,False,False,2.5045769216310134,0.0,0.0,0.0,0.0,1,1.0002249924978632,0.9532318435316168,False,False,False,False,-0.09720266780471082,-0.057852938303638274,False,False,False,False,514241,474804.48106453574,False,False,False,False,11612.47484951588,False,False,False,False
2023-03-16 00:00:00+00:00,22.798416164,22.8506861284,22.6764529136,22.6764529136,2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.925179783395343,23.183467417920102,22.974328803659446,22.57038115268505,22.276838394127992,22.157644851230078,22.01808892032032,22.070937297690897,22.299882000441063,,,,,,,,,,,,,,,,,,,,,,,,22.77006245041596,22.889515324599568,23.17653652967397,22.313250667709475,22.21204614098411,22.082685934730268,22.007587554138475,22.001980458869816,22.08181659250194,22.083455173081152,22.095504400536363,22.498237091529,,,,,22.313250667709475,22.082685934730268,22.40955949243557,"rgba(38, 166, 154, 0.5)",0.526479791760712,22.40955949243557,0.738597525773918,46.670038779754435,-3.5429883946789857,False,True,False,True,False,2.6979061141643434,0.0,0.0,0.0,0.0,1,1.0179531966598656,0.9510860677722573,False,False,False,False,-0.1005232032061031,-0.07918807075487069,False,False,False,False,516852,476453.40337573044,False,False,False,False,11259.475835809375,False,False,False,False
2023-03-17 00:00:00+00:00,22.8898886018,23.0597659862,22.7374345388,22.7548578602,22019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.914946407140267,23.162085912270225,22.972424379270247,22.575445698183113,22.28488023969706,22.164401105627608,22.02430612788397,22.075732466850898,22.30278130234194,,,,,,,,,,,,,,,,,,,,,,,,22.849710423427226,22.89090440350401,23.168096575542922,22.32100951608648,22.220512222775,22.08934981333899,22.0141755882158,22.007891393473624,22.086444262572414,22.0880533183801,22.09992594865524,22.500000207785412,,,,,22.32100951608648,22.08934981333899,22.41565385526186,"rgba(38, 166, 154, 0.5)",0.51316677882587,22.41565385526186,0.9241337633414108,47.18279064024166,-3.5429883946789857,False,True,False,True,False,3.7162873451918124,0.0,0.0,0.0,0.0,1,1.0168653379029615,0.9371346769598771,False,False,False,False,-0.08078519849572838,-0.07998663462529954,False,False,False,False,538871,478901.1522629567,False,False,False,False,11681.417959895283,False,False,False,False
2023-03-20 00:00:00+00:00,22.9465143966,23.0597659862,22.8756014781,23.0597659862,490487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.955395632674744,23.036503725404227,22.968290221333078,22.674627451903444,22.436574643180396,22.29926318212102,22.15192468065292,22.17719551766481,22.36711547756579,,,,,,,,,,,,,,,,,,,,,,,,22.95329250946537,22.949018496656286,23.084902166138267,22.467375561403596,22.380533177712092,22.223869434967888,22.148390883968307,22.130232200839583,22.18471910757921,22.18576612299022,22.194255850700443,22.541423395693947,,,,,22.467375561403596,22.223869434967888,22.498462302246082,"rgba(38, 166, 154, 0.5)",0.5042562500910648,22.498462302246082,0.8885404876449311,48.35722384175837,-3.5429883946789857,False,True,False,False,False,4.344925665618099,0.0,0.0,0.0,0.0,1,1.0120600373090127,0.9381917186898941,False,False,False,False,-0.08468908943989903,-0.08233786203259928,False,False,False,False,1029358,500487.6953114682,False,False,False,False,30458.107451664095,False,False,False,False
2023-03-21 00:00:00+00:00,22.9116677536,23.0423426648,22.7374345388,22.8942444321,4986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95487601401268,23.03562622477783,22.968037688429444,22.675208385492407,22.437623266154812,22.300290840579606,22.152955776562994,22.1780337012543,22.36764187471961,,,,,,,,,,,,,,,,,,,,,,,,22.95276453456259,22.948582699480674,23.08413993404457,22.46837297296123,22.381666141531923,22.224924472328603,22.149468698101504,22.131231981936487,22.185532332105183,22.18657500075101,22.19503806723627,22.54174828565396,,,,,22.46837297296123,22.224924472328603,22.498929530351187,"rgba(38, 166, 154, 0.5)",0.4959529074499605,22.498929530351187,0.8322125287479152,48.60583244738646,-3.5429883946789857,False,True,False,False,True,3.907955395416465,0.0,0.0,0.0,0.0,1,0.9993817124450356,0.9460522904142223,False,False,False,False,-0.257832789156162,-0.17008532559438064,False,False,False,False,1024372,521032.1778482734,False,False,False,False,29459.201277089032,False,False,False,False
2023-03-22 00:00:00+00:00,23.2514225226,23.2779930879,22.9378898525,22.998784361,2464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9557577742858,23.035998924020113,22.968366430496793,22.67582758690084,22.4384303758996,22.301016878660725,22.153640986814253,22.17859590641722,22.368028492726673,,,,,,,,,,,,,,,,,,,,,,,,22.953703582527552,22.949439373545626,23.08428335168178,22.469160440810658,22.38250418260246,22.22564475339836,22.15018403348283,22.13189160103901,22.186079335115455,22.187119296387735,22.195566134564157,22.54202529671608,,,,,22.469160440810658,22.22564475339836,22.499561972068882,"rgba(0, 255, 255, 0.75)",0.48996431238497423,22.499561972068882,1.5345210488317471,53.06743886460484,-0.7853932247146815,False,False,True,False,True,7.600840154985182,0.0,0.0,0.0,0.0,1,0.990412012564863,0.9717014712509577,False,False,False,False,-0.12945243963003808,-0.14976888261220936,False,False,False,False,1026836,540867.6218542235,False,False,False,False,28400.56593288946,False,False,False,False
2023-03-23 00:00:00+00:00,23.1773734063,23.2688458441,23.0859009685,23.1207476114,7180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.958556443612768,23.037265435949184,22.969427524396504,22.677703665438326,22.440842474446587,22.30317881345279,22.155675265109984,22.180266609138776,22.369183761693407,,,,,,,,,,,,,,,,,,,,,,,,22.956678394622575,22.952152981918385,23.084823330718926,22.471516718181274,22.38500382828479,22.227785887303074,22.152307365513934,22.133849327460677,22.187705204372588,22.18873717014695,22.197136145593305,22.542859437547406,,,,,22.471516718181274,22.227785887303074,22.50148981736774,"rgba(38, 166, 154, 1.0)",0.4870021626932628,22.50148981736774,1.3878451487657193,54.85924409422961,0.8427922334553983,False,False,True,False,True,6.657498386044352,0.0,0.0,0.0,0.0,1,0.9972093040194985,0.95133750513194,False,False,False,False,-0.08963826093301608,-0.11970357177261272,False,False,False,False,1019656,559643.6366834696,False,False,False,False,27568.386876697718,False,False,False,False
2023-03-24 00:00:00+00:00,23.1991525581,23.1991525581,23.1207476114,23.1207476114,2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.959581660976696,23.037726440121176,22.969819906340987,22.678407386768576,22.441750415004556,22.30399425052921,22.156443616966726,22.180897845158245,22.36961995325918,,,,,,,,,,,,,,,,,,,,,,,,22.95776730741696,22.95314861467505,23.08501748813163,22.472403340689105,22.385945272642466,22.22859404244486,22.153109275784317,22.134588948797035,22.188319508526412,22.189348455896294,22.197729353177188,22.54317396432321,,,,,22.472403340689105,22.22859404244486,22.502210654165335,"rgba(38, 166, 154, 1.0)",0.47770906701018806,22.502210654165335,1.458925425670853,56.305608300172395,2.1665693548586944,False,False,True,False,True,6.890943329419059,0.0,0.0,0.0,0.0,1,0.9925009816416439,0.9589881493133492,False,False,False,False,-0.09959778663813298,-0.10965067920537286,False,False,False,False,1022387,577790.4352449022,False,False,False,False,26594.371705062513,False,False,False,False
2023-03-27 00:00:00+00:00,23.2470666922,23.3389177553,23.1464679088,23.2601882727,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.967804985843237,23.041999720861053,22.97307209005712,22.683366943958685,22.4478968216407,22.309448715071664,22.161533353185952,22.185089637031908,22.372564028037992,,,,,,,,,,,,,,,,,,,,,,,,22.966467616803072,22.96109148950689,23.08716873840131,22.478427681296345,22.392280490562612,22.233970331986512,22.15841901369244,22.139483156671236,22.192401283442457,22.193410531697285,22.201673955924026,22.54534512372621,,,,,22.478427681296345,22.233970331986512,22.507378529283624,"rgba(0, 255, 255, 0.75)",0.4700567904513573,22.507378529283624,1.5736144609380371,57.84298020943244,3.605670322564478,False,False,True,False,True,7.40923895370759,0.0,0.0,0.0,0.0,1,0.980150526242994,0.9640124419708582,False,False,False,False,-0.0524416372601204,-0.08104615823274663,False,False,False,False,1039387,595892.2613137296,False,False,False,False,26218.12183427575,False,False,False,False
2023-03-28 00:00:00+00:00,23.3257961749,23.4088995177,23.2251973915,23.3126745944,3277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.969755791290474,23.043104531828185,22.97386300757331,22.684440890149837,22.4491826026628,22.310577567294,22.16257732654823,22.185951441302027,22.373178430612796,,,,,,,,,,,,,,,,,,,,,,,,22.968525704082673,22.96296981387646,23.087773803289373,22.479692073702147,22.393598687300717,22.235077441158783,22.159507663675114,22.140486035320237,22.19324093553253,22.194246200396655,22.202485969519927,22.545807339358802,,,,,22.479692073702147,22.235077441158783,22.508511795855817,"rgba(0, 255, 255, 0.75)",0.46826449774302986,22.508511795855817,1.7453477318553499,59.789917348325865,5.439822042883762,True,False,True,False,True,8.260772052696549,0.0,0.0,0.0,0.0,1,0.9804892559488315,0.9678645758172122,False,False,False,False,-0.010269380203579833,-0.04565776921816323,False,False,False,False,1042664,613412.7216543677,False,False,False,False,25318.469997637487,False,False,False,False
2023-03-29 00:00:00+00:00,23.3363809165,23.5357414621,23.2776837133,23.4351426786,5635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.973657581523486,23.045413650816407,22.97546186062832,22.686462266957427,22.451544829449166,22.312634181206914,22.164466057549067,22.187512864778807,22.374303587599574,,,,,,,,,,,,,,,,,,,,,,,,22.972636714909175,22.966718805482316,23.089088597885702,22.482020543961585,22.396010970251478,22.23708669161827,22.161476759423156,22.14229891088645,22.194762804793594,22.195760933525552,22.203958465939447,22.54666574630319,,,,,22.482020543961585,22.23708669161827,22.510663853959294,"rgba(0, 255, 255, 0.75)",0.46476525455051443,22.510663853959294,1.7766325138467556,61.21326911809335,6.787073938534199,True,False,True,False,True,8.375921590330048,0.0,0.0,0.0,0.0,1,1.0017238139516744,0.9563317104160027,False,False,False,False,0.04055050086367127,-0.002553634177245981,False,False,False,False,1048299,630467.0855110593,False,False,False,False,24546.56921341641,False,False,False,False
2023-03-30 00:00:00+00:00,23.5678455955,23.6275925252,23.2864314336,23.6275925252,5107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.978069237175422,23.048156298153053,22.97729053544064,22.688573574339543,22.4539285297276,22.314683287361287,22.166327770926106,22.189055137195652,22.37543278553609,,,,,,,,,,,,,,,,,,,,,,,,22.977278250607277,22.970946833919864,23.090714691112424,22.484378401569128,22.39843106432083,22.239076878464356,22.163417064001543,22.144083497638267,22.1962668574258,22.197258054814,22.205414778798264,22.54754493163008,,,,,22.484378401569128,22.239076878464356,22.512939176426357,"rgba(0, 255, 0, 1.0)",0.4626667378129253,22.512939176426357,2.280056751129975,64.55179439630157,9.917491508187098,True,False,True,False,True,10.845848915146334,0.0,0.0,0.0,0.0,0,0.984902372554462,0.9549718488588792,False,False,False,False,0.06913427353191194,0.03329031967733298,False,False,False,False,1053406,647052.9252949393,False,False,False,False,23784.233165831454,False,False,False,False
