date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_832,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_723,aVWAP_peak_707,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_622,aVWAP_peak_600,aVWAP_peak_516,aVWAP_peak_502,aVWAP_peak_383,aVWAP_peak_348,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_239,aVWAP_peak_212,aVWAP_peak_198,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_91,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_820,aVWAP_valley_799,aVWAP_valley_768,aVWAP_valley_737,aVWAP_valley_717,aVWAP_valley_701,aVWAP_valley_667,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_574,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_289,aVWAP_valley_263,aVWAP_valley_246,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_137,aVWAP_valley_52,aVWAP_valley_28,aVWAP_OB_bull_546,aVWAP_OB_bear_832,aVWAP_OB_bear_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 16:00:00+00:00,208.35,208.655,206.22,206.22,1383.0,,,,,,,,,,,213.63297179147207,200.29429417787475,200.50786479644657,202.0831855320659,205.14000473913242,207.18588351396824,208.76963805775952,210.62332722556116,212.83021145258007,213.97324856245567,215.7746487473794,216.9577719113519,218.54335211399098,219.8815204305634,,,,,,,,,,212.28831196473342,206.79039172288682,202.09399023661842,200.67823635947897,199.09998220092118,198.52432089826948,202.91680777067634,205.76509084557074,207.6933576722138,209.24689541572337,210.20805733537622,211.8979906246127,211.93260134126183,214.4950377985558,214.97377714828573,215.0013727267866,216.28995641445633,219.47594018938176,219.82611119708648,202.09399023661842,,207.18588351396824,207.34581916738006,#000000,7.255825734545603,204.03815878172955,0.30070198735376424,53.211598954866496,11.893471750968388,False,True,False,False,False,6.03766835774773,0.0,0.0,0.0,0.0,0,0.9690205749464474,0.9340809677245153,False,False,False,False,0.08197308732560159,0.10305449885521256,False,False,False,False,36606.0,14800.421615014682,False,False,False,False,1872.866535425748,False,False,False,False
2025-07-28 17:00:00+00:00,206.22,207.49,206.15,207.3,1444.0,,,,,,,,,,,213.36713275038278,200.34916450216443,200.55753403132078,202.10210424152606,205.14622741789813,207.18522789905504,208.76420172401234,210.61285649838962,212.8144908137998,213.9551214190448,215.7533773825198,216.9349766529496,218.518530602456,219.8574801856138,,,,,,,,,,212.1016562768876,206.79376398981813,202.15402391568247,200.7394386939551,199.14667668643267,198.56873414375684,202.93189086834894,205.7691097147231,207.69111986724963,209.24010351567378,210.1986630840193,211.8844135863838,211.91894780903738,214.47596376330148,214.95388890994744,214.98143922041052,216.2680543105851,219.45126943880072,219.80203298212902,202.15402391568247,,207.18522789905504,207.33689824491245,#000000,7.3292539023948375,204.0372525421274,0.44516774849436125,51.3256555678803,9.950710620302111,False,True,False,False,False,7.113858895156742,0.0,0.0,0.0,0.0,0,0.9706051769449544,0.9314180797062319,False,False,False,False,0.06902770385773492,0.08604110135647375,False,False,False,False,38050.0,15160.880194626858,False,False,False,False,1866.2174418532557,False,False,False,False
2025-07-28 18:00:00+00:00,207.57,209.4,207.37,208.93,2667.0,,,,,,,,,,,213.0372050852553,200.47186666256084,200.6694697465941,202.14790628387152,205.16745957524734,207.19330523084176,208.7630996490466,210.6020525810778,212.79351248662894,213.9294472582208,215.72141588667915,216.89981446791577,218.479231165975,219.81875558281854,,,,,,,,,,211.88607954328924,206.85014963966438,202.29631841541104,200.8773654663583,199.24865723977618,198.66479295831311,202.97026055204077,205.78609799858847,207.69616347249746,209.2363974264533,210.18993803476636,211.86758267471916,211.9019652866818,214.44839153033723,214.92467289014363,214.95213141250767,216.23473622398504,219.41172357352548,219.76327199731622,202.29631841541104,,207.19330523084176,207.3448063075354,"rgba(38, 166, 154, 0.5)",7.426588334982729,204.0725223318819,0.6540658306368061,51.54650369885529,9.812278006322487,False,True,False,False,False,8.707101866141436,0.0,0.0,0.0,0.0,0,0.9727988803760789,0.9260940555864572,False,False,False,False,0.10189161588164718,0.09396635861906047,False,False,False,False,40717.0,15557.09910633807,False,False,False,False,1878.632675312895,False,False,False,False
2025-07-28 19:00:00+00:00,208.93,209.78,208.01,208.5,3883.0,,,,,,,,,,,212.64844374687655,200.64828664712266,200.83088144762286,202.21545093393857,205.19966682736344,207.20655799897548,208.76310153194703,210.58802543574433,212.76474105281358,213.89385643452232,215.67665199015204,216.85034122968696,218.42368943583045,219.7638244963906,,,,,,,,,,211.6314251512097,206.93481902970902,202.49870907684127,201.0746251548747,199.39630040428668,198.80410766647248,203.0271301916766,205.8121898723989,207.70503937280552,209.23263716992912,210.17891936091303,211.84482282178527,211.87898502150213,214.4100318403085,214.88391179283434,214.91123610862942,216.1879701771949,219.35569293274503,219.70829686795446,202.49870907684127,,207.20655799897548,207.36290663937896,"rgba(38, 166, 154, 0.5)",7.513713125208616,204.13218737374677,0.5813121360195602,51.26952944489401,9.00243052868769,False,True,False,False,False,8.18158957339205,0.0,0.0,0.0,0.0,0,0.9754948499776083,0.9248723690103002,False,False,False,False,0.11264538277366612,0.1033058706963633,False,False,False,False,36834.0,15886.973538797944,False,False,False,False,1909.7081377111444,False,False,False,False
2025-07-29 14:00:00+00:00,209.39,209.39,207.4,208.42,868.0,,,,,,,,,,,212.56384562402422,200.68499732770508,200.86448895069987,202.22954178964181,205.20606830464615,207.20881195498177,208.76245470005108,210.58430617636506,212.75779203118563,213.8854139201213,215.6662072138399,216.83887556980343,218.41090100276426,219.75122044412626,,,,,,,,,,211.57363322608148,206.94920453006503,202.53972982130378,201.11537645498746,199.4274354547736,198.83361905672677,203.03890211723646,205.8172561143637,207.70633524683058,209.2311662382283,210.17585901478543,211.83919162852493,211.87330574516614,214.40098548205015,214.87434216495527,214.90163725255306,216.17709310642542,219.34282552308918,219.69568113240288,202.53972982130378,,207.20881195498177,207.36576252302007,"rgba(38, 166, 154, 0.5)",7.597174642559819,204.14342450365976,0.562916570639643,50.99870749987724,8.108335871669794,False,True,False,False,False,8.082568884004594,0.0,0.0,0.0,0.0,0,0.9743127132419931,0.925188903377932,False,False,False,False,0.1021022404597408,0.10270405557805204,False,False,False,False,35966.0,16198.276274630532,False,False,False,False,1893.557623948181,False,False,False,False
2025-07-29 15:00:00+00:00,208.42,209.38,208.42,209.25,731.0,,,,,,,,,,,212.50529598603052,200.7180806997149,200.89484538830777,202.24253291385853,205.21246997818278,207.21167485178697,208.76283903087074,210.5820618403925,212.75277883692362,213.87911725003016,215.65817508054207,216.82994401541595,218.40081482340977,219.74119994994192,,,,,,,,,,211.5356541027465,206.96612116022493,202.57740410960722,201.15220467336596,199.4552701713563,198.85991603872347,203.04990504283936,205.82251565198632,207.70837992561474,209.23084630844426,210.17417884932766,211.83530751979308,211.86938008636372,214.3941649872201,214.867066637442,214.89433627109563,216.168677229111,219.3326187044231,219.685654288036,202.57740410960722,,207.21167485178697,207.37040048164613,"rgba(38, 166, 154, 0.5)",7.686384714088763,204.15625655491363,0.6626969159831143,51.74552300787289,8.108335871669794,False,True,False,False,False,8.915407731990573,0.0,0.0,0.0,0.0,0,0.9769822347310112,0.9285086854418015,False,False,False,False,0.11275093636623482,0.10772749597214343,False,False,False,False,36697.0,16516.0859447913,False,False,False,False,1875.5334747396819,False,False,False,False
2025-07-29 16:00:00+00:00,209.12,210.59,208.87,209.94,1168.0,,,,,,,,,,,212.43578139551937,200.77533843061886,200.94751593012506,202.26557577648197,205.2247511704593,207.2182074954587,208.76533841502638,210.58027693211565,212.74647013828306,213.8707054516629,215.64689038914986,216.8171418522319,218.386085392538,219.72639448192493,,,,,,,,,,211.49541743577535,207.00269259099665,202.6439125098877,201.21613267932486,199.5030272817343,198.9048718607256,203.0696988499804,205.8329357617084,207.7135819302756,209.2321994695415,210.17331428637377,211.83084217265412,211.86484620290574,214.3848851780308,214.8570306472154,214.88425790830507,216.15673953652595,219.3175871489034,219.6708457246289,202.6439125098877,,207.2182074954587,207.38221399971528,"rgba(38, 166, 154, 0.5)",7.7874898793915674,204.18339199091434,0.7392122620049445,53.02115776589332,8.108335871669794,False,True,True,False,False,9.605815651052815,0.0,0.0,0.0,0.0,0,0.9816751570572247,0.9240005040231852,False,False,False,False,0.130309383774186,0.11901843987316471,False,False,False,False,37865.0,16847.07686037593,False,False,False,False,1864.5639635034076,False,False,False,False
2025-07-29 17:00:00+00:00,209.78,210.12,207.91,209.325,1759.0,,,,,,,,,,,212.3121868866579,200.85380730862656,201.01965383598667,202.29689845552065,205.24038576206195,207.22540244731144,208.76661486856906,210.5752692327416,212.73483369192627,213.85599217349733,215.628005716184,216.79608523690547,218.36224435659926,219.70265510247006,,,,,,,,,,211.4152269763339,207.04302610567996,202.73247010108867,201.3031385503581,199.5694162633475,198.96768953777587,203.09629299965937,205.8458469038881,207.71882380685705,209.23179322707938,210.16965601080838,211.8219093897787,211.85581378319236,214.36891305259874,214.83996406974717,214.8671300788707,216.13692681036392,219.29342403011194,219.64709331181837,202.73247010108867,,207.22540244731144,207.3944410176437,"rgba(38, 166, 154, 0.5)",7.863921283619228,204.21540500087434,0.6497515444068698,52.988914314411694,8.108335871669794,False,True,True,False,False,8.809475485021938,0.0,0.0,0.0,0.0,0,0.9792766584060625,0.9201055920698202,False,False,False,False,0.10436031362983075,0.11168937675149773,False,False,False,False,36106.0,17145.664816029017,False,False,False,False,1862.9273129064554,False,False,False,False
2025-07-29 18:00:00+00:00,209.325,210.26,209.05,209.92,1200.0,,,,,,,,,,,212.24851472025998,200.91048234079432,201.07188205545233,202.32004601506446,205.25268735700232,207.23189005096592,208.76901840838883,210.57332969058322,212.72830250709563,213.84732413579115,215.61641597379287,216.78295025501833,218.34714504942747,219.6874735566683,,,,,,,,,,211.37761548123436,207.077695062019,202.79728547765794,201.36606285865756,199.6171137660295,199.01271405971806,203.11617095844633,205.85626801381775,207.72396446094004,209.2330352513261,210.16864986836177,211.81725007191784,211.8510849139905,214.35936267998628,214.82964474046832,214.8567676524239,216.12467226713144,219.2780139057347,219.6319087941792,202.79728547765794,,207.23189005096592,207.40629579783877,"rgba(38, 166, 154, 0.5)",7.939975856613684,204.24243138677085,0.7150611936055136,53.74111115623816,8.108335871669794,False,True,True,False,False,9.418862400228381,0.0,0.0,0.0,0.0,0,0.9801028352101966,0.9290473259224394,False,False,False,False,0.11853817734310751,0.11511377704730262,False,False,False,False,37306.0,17458.228152214615,False,False,False,False,1852.6493700706965,False,False,False,False
2025-07-29 19:00:00+00:00,209.92,212.2,209.74,211.895,4674.0,,,,,,,,,,,212.16309752988747,201.16170365570204,201.30446434433543,202.42721336790328,205.31612964010023,207.2720954796268,208.79284169588257,210.5796739700357,212.71607630332275,213.82640626751154,215.58339134357928,216.74330726273635,218.29923737140868,219.6378401200332,,,,,,,,,,211.3696169160232,207.27775399089737,203.09206675639902,201.6457773611941,199.8262358726444,199.20913677301613,203.2101490760244,205.9121538842079,207.75877368545315,209.25219662287768,210.17875759867073,211.81258551725173,211.84613419684467,214.3347828522305,214.80185701762028,214.82879958753125,216.08875997154735,219.2280498422303,219.58231870022573,203.09206675639902,,207.2720954796268,207.48350721502652,"rgba(38, 166, 154, 0.5)",8.049257743744446,204.39345351325886,0.9319550603993322,56.56219672143883,8.108335871669794,False,True,True,False,True,11.402053008682579,0.0,0.0,0.0,0.0,0,0.9739841204112129,0.9222044181985132,False,False,False,False,0.14782527554089683,0.13146952629409972,False,False,False,False,41980.0,17838.410661482605,False,False,False,False,1896.3912403021584,False,False,False,False
2025-07-30 14:00:00+00:00,212.815,212.815,210.39,211.96,1298.0,,,,,,,,,,,212.152562148347,201.2322872091166,201.36997308728334,202.45798899673912,205.33480412987842,207.28433934904794,208.8005433214753,210.58252076559515,212.7137532006749,213.8216577471016,215.5752444834518,216.73328413590556,218.28688092481374,219.62488585542764,,,,,,,,,,211.37732100909287,207.33576198234076,203.17456698239207,201.72412412913116,199.88518327205816,199.26453632071934,203.23727771870864,205.92873530121037,207.76952225426294,209.2586047525944,210.18265059210484,211.81236750254644,211.84583613757525,214.3290063280505,214.79517842327584,214.82207023035443,216.07979157008964,219.2150526604113,219.56938116009098,203.17456698239207,,207.28433934904794,207.50684410645292,"rgba(38, 166, 154, 0.5)",8.155309817856708,204.43778760620222,0.9223699113585234,58.51503577480138,3.9932894696420433,False,True,True,False,True,11.466575029394477,0.0,0.0,0.0,0.0,0,0.9769043615156178,0.9193531074457046,False,False,False,False,0.16199914992129408,0.1467343381076969,False,False,False,False,43278.0,18232.822899289076,False,False,False,False,1887.1138567315822,False,False,False,False
2025-07-30 15:00:00+00:00,211.96,212.06,210.945,211.53,412.0,,,,,,,,,,,212.1477435612005,201.25404977604197,201.39017605486242,202.4674944850335,205.3405147327771,207.28802835854944,208.802804310452,210.583255373997,212.71286248435328,213.8200047127837,215.57252523218165,216.72997808058915,218.28284340427552,219.62067386212902,,,,,,,,,,211.37824774804946,207.35299255549992,203.19978936585798,201.748221148579,199.9034420959678,199.28172363619439,203.2456403004176,205.9337885824677,207.77274115536343,209.26045899118967,210.18371411885977,211.81213880653783,211.84558232924337,214.32703088285527,214.79292018471352,214.81979608215858,216.0768157952851,219.2108212609336,219.56517388688857,203.19978936585798,,207.28802835854944,207.51381463007394,"rgba(38, 166, 154, 0.5)",8.247468830927584,204.45115229604866,0.8583054812412294,58.96676102324864,4.672572745535028,False,True,True,False,True,10.878438672366158,0.0,0.0,0.0,0.0,0,0.9790136036180976,0.9229009134623981,False,False,False,False,0.15975406528131386,0.15324420169450537,False,False,False,False,42866.0,18614.732621780717,False,False,False,False,1864.243874456674,False,False,False,False
2025-07-30 16:00:00+00:00,211.53,214.22,211.53,213.88,1163.0,,,,,,,,,,,212.16981972564224,201.3250765531989,201.4562701839412,202.49923780002388,205.3609985519314,207.30258040978933,208.81315508417373,210.58910467741984,212.71390014483478,213.81877497969046,215.5680709254352,216.72369819087368,218.27432426506874,219.6112929587152,,,,,,,,,,211.4132348207394,207.420426446761,203.28455186498434,201.82732841362713,199.9621709650814,199.33668234710024,203.27398677814267,205.95233204264616,207.78591147628634,209.26961305342274,210.19053484647947,211.81513340861085,211.84850136096108,214.32482432808106,214.78985306702972,214.8166804238546,216.07155384774833,219.20153111179445,219.5558207102663,203.28455186498434,,207.30258040978933,207.541760133224,"rgba(38, 166, 154, 1.0)",8.367392666000084,204.50131275792413,1.1208613741990456,61.953638570154226,7.678167206423872,False,True,True,False,True,13.22179528605038,0.0,0.0,0.0,0.0,0,0.9791864803570123,0.9413270904967446,False,False,False,False,0.1907177741655408,0.1719809879300231,False,False,False,False,44029.0,19008.752271055433,False,False,False,False,1853.371876403082,False,False,False,False
2025-07-30 17:00:00+00:00,213.88,214.235,213.26,214.02,500.0,,,,,,,,,,,212.18459553201913,201.3569545383522,201.48596580216758,202.51362459399124,205.37047462713497,207.30947780704582,208.81822398677676,210.59221239313305,212.71490826694316,213.81879191620408,215.56666997653943,216.7214867766231,218.27112380986745,219.60766337635877,,,,,,,,,,211.4329867185761,207.45203770288867,203.32283264537256,201.86286266956984,199.98845077926933,199.36124135310928,203.28689159365922,205.96096296126066,207.7922077529381,209.27416104396178,210.19406603796122,211.81699508570733,211.85032987754352,214.32441152212402,214.7890610803424,214.81586702982062,216.06979298278267,219.19796383232608,219.5522053423883,203.32283264537256,,207.30947780704582,207.5549891315221,"rgba(38, 166, 154, 1.0)",8.383047767063598,204.52465966961213,1.1326835530741453,64.0868407707133,9.781046866425534,False,False,True,False,True,13.358738309896907,0.0,0.0,0.0,0.0,0,0.9607665582495565,0.9527091957421646,False,False,False,False,0.21058731743816028,0.19128415268409169,False,False,False,False,44529.0,19404.415026542945,False,False,False,False,1832.3893666914064,False,False,False,False
2025-07-30 18:00:00+00:00,214.02,215.07,212.57,213.37,755.0,,,,,,,,,,213.67000000000002,212.20419634950593,201.40413862002563,201.52992983269436,202.53495771651464,205.38445977111556,207.31959751112848,208.82560267530428,210.59665103220559,212.7161995277338,213.81859761275928,215.5643532222403,216.7179593703191,218.26611667723682,219.60203168890223,,,,,,,,,,211.46016464448164,207.4979422041434,203.3791962718191,201.91537407492487,200.02746517955052,199.39773884894842,203.30600830421267,205.9736821707122,207.80142633484994,209.2807587260505,210.19913950140426,211.81956616850704,211.85285132491305,214.32357410288753,214.78765637469414,214.8144303025976,216.06693915080155,219.19241732626688,219.54659421754732,203.3791962718191,,207.31959751112848,207.5295687402557,"rgba(38, 166, 154, 1.0)",8.42794517346026,204.87631772230594,1.007799896995155,64.0313010140734,9.872778464336427,False,False,True,False,True,12.44045585164191,0.0,0.0,0.0,0.0,0,0.9549224532301855,0.9538066723695467,False,False,False,False,0.21224555753726576,0.2017648551106787,False,False,False,False,43774.0,19782.23804938724,False,False,False,False,1815.6856555799118,False,False,False,False
2025-07-30 19:00:00+00:00,212.97,212.97,210.43,211.81,3726.0,,,,,,,,,,212.06241240794463,212.17561153774625,201.5959154134432,201.7085060307531,202.62098110452365,205.43684846854956,207.35400939507048,208.84728863768453,210.60470737418822,212.7097072701874,213.80526628205334,215.54141760985667,216.6897033213014,218.23123707657479,219.56538711665948,,,,,,,,,,211.47580524771016,207.64694580196368,203.59798621259816,202.1263070912133,200.1899615378408,199.5511304753516,203.38192108568023,206.0202280703277,207.83165148816656,209.2988160174443,210.21013549792198,211.81900237042674,211.85206220652154,214.30733975881301,214.76887245992225,214.79550284792845,216.0416738541858,219.15568094239367,219.5099999601777,203.59798621259816,,207.35400939507048,207.52922187136497,"rgba(38, 166, 154, 0.5)",8.446759369536474,204.91330083810755,0.8164905450918416,60.81927176279992,9.872778464336427,False,True,True,False,False,10.270208313388316,0.0,0.0,0.0,0.0,0,0.9516320035526609,0.9448227370290876,False,False,False,False,0.16418966711716163,0.18297726111392015,False,False,False,False,40048.0,20096.435909086664,False,False,False,False,1845.3029322375876,False,False,False,False
2025-07-31 14:00:00+00:00,208.615,210.62,208.1,208.1,735.0,,,,,,,,,,211.6224252300613,212.1370530073339,201.62270613712903,201.73337815494367,202.63261277348147,205.44253844414305,207.3564430132221,208.84742467769888,210.60238995563003,212.70478504585463,213.79912851988792,215.53362392868607,216.68104141955453,218.22145670095765,219.55563090816642,,,,,,,,,,211.4478221104522,207.65585054983498,203.62543132512718,202.15505239483716,200.21384974346023,199.57409821815878,203.3917759781668,206.02487253875037,207.83332820830543,209.29829634774742,210.20834615293703,211.81514513689783,211.8481658647765,214.30070354856898,214.76180200616247,214.78840806509584,216.03350963177775,219.1457613249187,219.50023918799158,203.62543132512718,,207.3564430132221,207.5157449230963,#000000,8.384630320032546,204.90149912812808,0.38147190153751454,53.509607065017434,8.32972855250378,False,True,False,False,False,5.4260657142666595,0.0,0.0,0.0,0.0,0,0.9353841624963202,0.955107447748013,False,False,False,False,0.11199751537353307,0.14748738824372662,False,False,False,False,39313.0,20394.367135302375,False,False,False,False,1828.0889332881675,False,False,False,False
2025-07-31 15:00:00+00:00,208.1,208.1,205.91,205.93,697.0,,,,,,,,,,211.03590337674046,212.07570053227306,201.64002576898903,201.7493512239033,202.63960738479608,205.44439027466743,207.35541170780735,208.84436660685822,210.5971748275426,212.69729301514087,213.79058208115123,215.52368549354105,216.67041703314487,218.209914005248,219.54440050983254,,,,,,,,,,211.39809988311396,207.64930277586436,203.6400793567984,202.17295013692043,200.23046080149376,199.59046718622366,203.39723958471325,206.0258090748462,207.83162826689264,209.2946595610847,210.20359428357054,211.80858684663116,211.84157443432787,214.2917398316202,214.75247795471162,214.7790639337452,216.0232873960285,219.13426254189574,219.4889931813017,203.6400793567984,,207.35541170780735,207.48983995295882,#000000,8.30519366540151,204.8722614166342,0.1273586897524421,46.58905960340983,2.2930649497328375,False,True,False,True,False,2.788550210746326,0.0,0.0,0.0,0.0,0,0.9270312040035324,0.9647483073299974,False,False,False,False,0.06007714524159077,0.1037822667426587,False,False,False,False,38616.0,20676.87307118916,False,False,False,False,1810.552670756568,False,False,False,False
2025-07-31 16:00:00+00:00,206.07,207.51,205.45,207.51,473.0,,,,,,,,,,210.7238855830462,212.0361700903252,201.6521237511554,201.76052079018675,202.64454888388377,205.4458279147786,207.3548875745397,208.8424626033799,210.5938014673738,212.69236744180284,213.7849370376462,215.51708767080692,216.6633467371824,218.20221345055583,219.53689466904336,,,,,,,,,,211.36617270379938,207.64568194947748,203.65051857064614,202.18549136600674,200.2419937079472,199.60180949207685,203.40113789298815,206.02662341620055,207.8306490000775,209.2923615116696,210.20053658113684,211.80429771157614,211.8372626432722,214.28580909169776,214.74630027908506,214.77287248978814,216.0164934901038,219.12658147640545,219.48147742165608,203.65051857064614,,207.3548875745397,207.47607515106765,#000000,8.245459001423136,204.85727714231672,0.32171924658474715,44.543319083218606,0.7894239373632814,False,True,False,True,False,4.506145081638955,0.0,0.0,0.0,0.0,0,0.9245639024029301,0.9780795057252263,False,False,False,False,0.04855627352960597,0.07616927013613234,False,False,False,False,39089.0,20962.332403418783,False,False,False,False,1789.8154200471638,False,False,False,False
2025-07-31 17:00:00+00:00,207.51,207.61,205.29,205.5,788.0,,,,,,,,,,210.21965430722048,211.9630745396925,201.6694809986793,201.7764988307048,202.6514003100282,205.44701995631613,207.35288618410215,208.83821730723483,210.5871689511935,212.68321736970108,213.77462278642992,215.50524752115905,216.65076603785795,218.18863120103478,219.523732289931,,,,,,,,,,211.30603126564864,207.63471715415218,203.66400943081808,202.20314887236532,200.25911274838793,199.6188286240211,203.40630718797337,206.02680463126606,207.82790717951784,209.28747526268387,210.19441657357643,211.79618095679223,211.82910951685622,214.27503795963614,214.73513541901434,214.7616857167271,216.00434951660694,219.11308991362438,219.46829479646829,203.66400943081808,,207.35288618410215,207.45169315619995,#000000,8.176116513556359,204.82996786392997,0.08194992512143041,41.2802507004501,-2.0502381162882983,False,True,False,True,False,2.124803819167095,0.0,0.0,0.0,0.0,0,0.9207298999629492,0.9844572063727309,False,False,False,False,0.04789835578841827,0.06203381296227531,False,False,False,False,38301.0,21231.14895530376,False,False,False,False,1774.2833980309285,False,False,False,False
2025-07-31 18:00:00+00:00,205.74,207.24,205.74,206.24,818.0,,,,,,,,,,209.82938605271937,211.89255584172446,201.68845200561367,201.79399497247556,202.65904025481356,205.44874409722084,207.35127961265553,208.83426834683746,210.58072601866513,212.6741411648657,213.76432717679614,215.49334571599005,216.63807671534636,218.17488310792277,219.510374473342,,,,,,,,,,211.24826789755124,207.62554364336486,203.6793927893088,202.22257551874404,200.27760061274512,199.63713946591128,203.41218841309035,206.02747309456933,207.8255279112017,209.2828571255929,210.18850930627036,211.78818523939344,211.8210755843265,214.26426119160172,214.7239433922176,214.7504705579898,215.99212294053953,219.09940862316864,219.45491774465214,203.6793927893088,,207.35127961265553,207.43270053352236,#000000,8.09028660724657,204.80975456795295,0.1767855085338967,40.303705197002046,-2.9249294660871783,False,True,False,True,False,2.9356731253691883,0.0,0.0,0.0,0.0,0,0.9178003590797194,0.9848594221407814,False,False,False,False,0.04877558874954169,0.0554047008559085,False,False,False,False,39119.0,21508.479979252537,False,False,False,False,1759.4572988366506,False,False,False,False
2025-07-31 19:00:00+00:00,206.34,207.53,205.97,207.35,3424.0,,,,,,,,,,208.9657720158841,211.64323263648464,201.77519696590323,201.87427801702893,202.69527303187553,205.4599498929627,207.34844782907405,208.8215456163082,210.55745387669177,212.63970195201932,213.7247015942675,215.44682181305788,216.58810356896805,218.1203235354937,219.4570613022165,,,,,,,,,,211.04612148890877,207.60506120364715,203.75441847611268,202.31229130409073,200.3605501578173,199.7187917173476,203.4409796847099,206.03421874577356,207.81943543792562,209.26730762092956,210.16750516012007,211.75832576600104,211.7910526281052,214.22256735174082,214.68045940724218,214.7068866790468,215.94416288689717,219.04489734259158,219.40153921737289,203.75441847611268,,207.34844782907405,207.3921672068692,#000000,8.021030859812223,204.7757247624169,0.32094069734614633,41.4015170044444,-2.9249294660871783,False,True,False,True,False,4.14243759748825,0.0,0.0,0.0,0.0,0,0.9147133369100697,0.9874937561282445,False,False,False,False,0.05447949234145849,0.054942096598683494,False,False,False,False,42543.0,21834.59656872149,False,False,False,False,1785.2641624205785,False,False,False,False
2025-08-01 14:00:00+00:00,206.97,206.97,205.21,206.735,752.0,,,,,,,,,,208.80133245671703,211.58473912874538,201.79153968924103,201.88937834710308,202.70195494706041,205.46133295971458,207.3468331165768,208.81781927256154,210.55147588060387,212.6313424643112,213.7152377212772,215.43590122841005,216.57646724791397,218.10772397296446,219.44481217430214,,,,,,,,,206.30499999999998,210.99765127724083,207.59646129666936,203.76720411292206,202.32886386383618,200.3767363082479,199.73490324507958,203.44608956564807,206.0346529065943,207.81712446285178,209.26297742689414,210.16201108170878,211.75094405714,211.783636364726,214.21266738109065,214.67018285377088,214.69658914172786,215.93294717007026,219.0323557262028,219.38927275244694,203.76720411292206,,207.3468331165768,207.06628967813884,#000000,7.945780665698836,204.78049028002994,0.24598082960023113,41.40134713994678,-2.9249294660871783,False,True,False,True,False,3.400195828631336,0.0,0.0,0.0,0.0,0,0.908464076989731,0.9896941428071018,False,False,False,False,0.04000641075895441,0.04747425367881895,False,False,False,False,41791.0,22143.9981723072,False,False,False,False,1769.2445630032053,False,False,False,False
2025-08-01 15:00:00+00:00,206.735,207.785,205.95,205.95,1122.0,,,,,,,,,,208.61225006270374,211.5039390355216,201.81707955156398,201.91301651538572,202.7125855692206,205.46401336757924,207.34502444529318,208.81284576054858,210.54312498212266,212.6194152303859,213.70164974865648,215.42011255322032,216.55958710271864,218.08938275651334,219.4269347395456,,,,,,,,,206.45867129135536,210.93100369581813,207.58634797580788,203.7879494432204,202.35491602485328,200.4017617028131,199.7597293680916,203.4543612441476,206.03591064784106,207.81427256499822,209.25709873621844,210.15438635764505,211.74048479263348,211.77312499140368,214.1984202986585,214.6553658318771,214.68174033547652,215.91670633461854,219.01406564524345,219.37137176361813,203.7879494432204,,207.34502444529318,207.06219852423317,#000000,7.855974712006258,204.7796723976135,0.14897293401388953,40.47032547426815,-3.5535044458140135,False,True,False,True,False,2.454070477697517,0.0,0.0,0.0,0.0,0,0.9129129129129129,0.9866799314652075,False,False,False,False,0.057058358130513326,0.05226630590466614,False,False,False,False,40669.0,22431.207502969104,False,False,False,False,1759.2097635767989,False,False,False,False
