date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_134,aVWAP_peak_132,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_25,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_96,aVWAP_OB_bear_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,7.8059337589,7.9152191817,7.7221650553,7.8480699204,66644,,,,,,,,,7.871886823777065,7.75834168128791,7.639758831211137,7.595986185726801,7.699670101138703,7.979753052304691,,,,,,,,7.778679682198875,7.7047426148254265,7.700717309935789,7.548672239870956,7.752137827340065,7.811730426916474,8.086901952604798,8.204475225719078,,7.871886823777065,7.705059329731273,#000000,0.7894535470385443,7.778412700522319,0.03486089647822913,51.360018484279145,4.291646415021859,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0151025736564099,1.0378853588179708,False,False,False,False,0.08297790220559617,0.09126735606660807,False,False,False,False,-745412,-745534.0935658439,False,False,False,False,108251.55661153211,False,False,False,False
2023-09-15 00:00:00+00:00,7.7720188448,7.9316076849,7.594227564,7.8736138624,103896,,,,,,,,,7.850466970185692,7.758554332251082,7.642199992179206,7.598423063029671,7.700543945017484,7.977534517226807,,,,,,,,7.778019154210193,7.7068324138991535,7.702162967398802,7.552146731449528,7.75230468637713,7.811213510578751,8.083759753170998,8.200448896445875,,7.850466970185692,7.704165425599794,#000000,0.730680900336375,7.77346821763653,-0.001983592065788692,50.7593950275576,3.6612547823498787,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0644733810393379,0.9559426893062053,False,False,False,False,0.0031330774764003937,0.04720021677150423,False,False,False,False,-849308,-753221.0495980036,False,False,False,False,107928.92278845566,False,False,False,False
2023-09-22 00:00:00+00:00,7.4079700318,7.7635525933,7.4079700318,7.7635525933,125333,,,,,,,,,7.7869405435625385,7.75098665428345,7.639561513655741,7.597200205044722,7.697819224373359,7.9719584073277465,,,,,,,,7.763201086647812,7.699698815021999,7.697589073101104,7.551661313947717,7.749061541608208,7.807387413051309,8.077255122343116,8.193065989201916,,7.7869405435625385,7.693371997124666,#000000,0.6713258477129892,7.750206774878951,-0.509792292736607,47.78129016866727,0.7778822145494289,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9883203212172057,1.0189471983565543,False,False,False,False,-0.18359514658083553,-0.06819746490466565,False,False,False,False,-974641,-769622.527405559,False,False,False,False,109218.1136930145,False,False,False,False
2023-09-29 00:00:00+00:00,7.4088166569,7.5309000031,7.1878474937,7.3910375289,126989,,,,,,,,,7.718803884999006,7.738987931422807,7.633606089483635,7.5934517975304985,7.692791969414211,7.964583859607534,,,,,,,,7.741381991531168,7.687219267837236,7.689319385165648,7.548353592763503,7.743708451996545,7.8015906545847145,8.069056826047197,8.18409500625021,,7.718803884999006,7.678762436214425,#000000,0.6338263434304051,7.721598268947554,-0.49348155893097234,45.6617623082817,-1.2000263063225205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9527836865124587,1.0231191670436122,False,False,False,False,-0.34282825441539394,-0.2055128596600298,False,False,False,False,-847652,-775402.4883384806,False,False,False,False,110534.4756416801,False,False,False,False
2023-10-06 00:00:00+00:00,7.3487062715,7.4069540816,6.7818060734,7.3910375289,85551,,,,,,,,,7.664598146552204,7.727179038023208,7.626795583845087,7.588778542097443,7.6874451783636735,7.958091918215826,,,,,,,,7.720826318875893,7.674363168717813,7.6806356918867555,7.543732528095919,7.738305362436675,7.796008368467618,8.06210414920819,8.176717584442715,,7.664598146552204,7.665265955889467,#000000,0.6115286833451069,7.69674166804228,-0.5691235849126504,43.765201090523185,-2.9334765785665624,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9126864746540158,1.0309100471013188,False,False,False,False,-0.34282825441539394,-0.27417055703771187,False,False,False,False,-933203,-787091.4151282227,False,False,False,False,108683.84781637046,False,False,False,False
2023-10-13 00:00:00+00:00,7.3059030281,7.4346749095,7.2725100084,7.3233075171,102399,,,,,,,,,7.629513554627,7.717587648662798,7.621701223712172,7.585433733594436,7.683141032905871,7.952014318373892,,,,,,,,7.704762961837516,7.664466158815827,7.673788319004544,7.540691367469212,7.733768219185922,7.791140789342487,8.055392616473686,8.169409408029708,,7.629513554627,7.655485421981529,"rgba(239, 83, 80, 0.5)",0.5942478953396317,7.679082580985785,-0.627986326602807,42.1352562936886,-4.400985113085213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9783381055196546,1.0297375052179865,False,False,False,False,-0.1570749168534772,-0.21562273694559453,False,False,False,False,-1035602,-805499.6066002061,False,False,False,False,108218.30353367634,False,False,False,False
2023-10-20 00:00:00+00:00,7.1008250483,7.3486276072,7.0581004692,7.3315377755,122367,,,,,,,,,7.5771861405550816,7.701910553706007,7.612368783418027,7.578911179575264,7.675692255121422,7.942956062385162,,,,,,,,7.679209489062163,7.647657638355767,7.662028929855641,7.5342520902346335,7.726229109737942,7.783346029834866,8.045688390916558,8.159105427314083,,7.5771861405550816,7.639544616962195,"rgba(239, 83, 80, 0.5)",0.5931859827962329,7.651490955419755,-0.9283191496264936,39.74788964961877,-6.587548608490991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228832384107595,1.0506463227437841,False,False,False,False,-0.2626335007159262,-0.23912811883076038,False,False,False,False,-1157969,-831608.4505557463,False,False,False,False,109266.35512377438,False,False,False,False
2023-10-27 00:00:00+00:00,6.7675733313,7.1690989258,6.7633008734,7.066645385,100625,,,,,,,,,7.519295719578453,7.683492367246902,7.600488989343613,7.57027415874194,7.666556398193661,7.933125562251184,,,,,,,,7.649791433261703,7.6273587284961195,7.647700177126109,7.525338895927725,7.717254915134276,7.774335159475192,8.035463859359899,8.148528718452908,,7.519295719578453,7.620755178305051,"rgba(239, 83, 80, 1.0)",0.595443640413927,7.6199845621457944,-1.43155652859645,36.462123356731844,-9.597143423756783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106715976103998,1.0660347855938033,False,False,False,False,-0.34282825441539394,-0.2909781866230772,False,False,False,False,-1258594,-863237.0097738391,True,False,False,False,108626.25474423554,False,False,False,False
2023-11-03 00:00:00+00:00,7.2973581122,7.3316232247,6.7504834996,6.7504834996,264782,,,,,,,,,7.447161930607398,7.651747581297181,7.580563502445241,7.555899381877618,7.650322194234334,7.913603453793057,,,,,,,7.1264882788333335,7.602502726022136,7.593961958442326,7.6231273420788686,7.511115985828237,7.700839554146729,7.757400252660107,8.014608023399184,8.126426239514144,7.1264882788333335,7.447161930607398,7.534289088166668,#000000,0.5788781989739927,7.442528723476298,-0.2507791993783816,38.58631402131635,-9.597143423756783,False,True,False,True,False,0.0,1.0,7.331623,6.7504835,0.0,0,0.9226027569766384,1.0244248978315031,True,False,False,False,-0.2936626523976771,-0.2923204195103771,False,False,False,False,-993812,-872909.2312720733,False,False,False,False,120193.34698540327,False,False,False,False
2023-11-10 00:00:00+00:00,7.3998971021,7.4169869338,7.263178449,7.3400826914,81960,,,,,,,,,7.442475034307119,7.646690393293849,7.577730666036321,7.553954938391872,7.647645968200872,7.909487191578039,,,,,,,7.181688767249182,7.595904673339712,7.589231242261027,7.619342968233734,7.509466400668742,7.697933176590348,7.754210702802822,8.00999184199886,8.121330027651252,7.181688767249182,7.442475034307119,7.536413105198243,#000000,0.5625460643135693,7.45232492928926,-0.09319739398271949,40.797201852425516,-13.66842922773926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9748623290272155,1.0255935106343825,False,False,False,False,-0.10816051150462644,-0.2002404655075018,False,False,False,False,-911852,-875793.8808074753,False,False,False,False,117361.24720870673,False,False,False,False
2023-11-17 00:00:00+00:00,7.7363394529,7.7622134979,7.348228778,7.399976868,114507,,,,,,,,,7.454574614526438,7.645955065090255,7.5783981674270615,7.554798102578073,7.647238398505893,7.906465487331565,,,,,,,7.289407539832244,7.596625766475489,7.58995557839416,7.619269114230001,7.511060839951563,7.69696373410428,7.752673514924529,8.00614395648073,8.116674949579684,7.289407539832244,7.454574614526438,7.548728318701118,#000000,0.5512174082007724,7.482640874807084,0.460251389594196,44.401251634746686,-10.389891155410751,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9973252961715628,0.9809704128580813,False,False,False,False,0.020153772349497476,-0.09004334657900216,False,False,False,False,-797345,-869982.8525995142,False,False,False,False,117149.82148954326,False,False,False,False
2023-11-24 00:00:00+00:00,7.7277147712,7.8743343595,7.7190900895,7.8570849962,86628,,,,,,,,,7.47060169340481,7.648200413426333,7.580968812198541,7.557040369060238,7.648443484007361,7.905440859987038,,,,,,,7.365983887738631,7.601400035437926,7.593697436236012,7.62153701677585,7.514012586273714,7.697641320576576,7.752848558288524,8.00444095960376,8.114303240830456,7.365983887738631,7.47060169340481,7.5601885734559415,#000000,0.5511280120325531,7.507920763204345,0.3988075423440312,46.92043221781932,-8.18283655734183,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0445160802363722,0.9674412520530854,False,False,False,False,0.1651949055635038,0.03757577949225082,False,False,False,False,-883973,-871019.159814365,False,False,False,False,114888.94582365117,False,False,False,False
2023-12-01 00:00:00+00:00,7.8312109512,7.8398356328,7.4431002763,7.7018407262,105845,,,,,,,,,7.484136489308425,7.649388493650221,7.582927315563996,7.558865651858189,7.649091063240629,7.903565601545559,,,,,,,7.420828393831113,7.604694781878721,7.596392538736773,7.623003085084077,7.516595707336682,7.697716816920635,7.7523641952366695,8.00178155186979,8.110871454304322,7.420828393831113,7.484136489308425,7.568592352048883,"rgba(38, 166, 154, 0.5)",0.5501486077231598,7.526513050938758,0.5538465352521067,49.313232163650994,-6.080125741204398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0072364533962144,0.9722728215304645,False,False,False,False,0.07154335762331818,0.0545595685577845,False,False,False,False,-778128,-864138.3331614491,False,False,False,False,114219.02391078812,False,False,False,False
2023-12-08 00:00:00+00:00,7.7779104185,7.8139615878,7.6932160445,7.7277147712,64958,,,,,,,,,7.4936469395220096,7.650818982074172,7.584646989701179,7.560392640476872,7.649880764549779,7.902756826369773,,,,,,,7.45163776526412,7.607708509146947,7.59881916466583,7.62448726548438,7.5186163895475415,7.698133118889697,7.752421472664904,8.000481288583611,8.10908516422243,7.45163776526412,7.4936469395220096,7.574065541043282,#000000,0.5446652737061539,7.537953094649727,0.4405592488345968,50.644620806561306,-4.9593756873620265,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0148984887197685,0.9805464824368791,False,False,False,False,0.13896078585773758,0.09676017720776103,False,False,False,False,-843086,-862578.9010754158,False,False,False,False,110570.05917665568,False,False,False,False
2023-12-15 00:00:00+00:00,7.9530297882,7.9617311337,7.6397813501,7.7267948052,116326,,,,,,,,,7.514336344013353,7.655294688536003,7.589166341678023,7.564265263663509,7.652381637080235,7.902238976650831,,,,,,,7.507345165484929,7.615810851314534,7.605291962930906,7.6287561046813765,7.523459720385339,7.699899783040324,7.753498818108876,7.9990503916735465,8.106746924717884,7.507345165484929,7.514336344013353,7.585610807976822,"rgba(38, 166, 154, 0.5)",0.5369585954869746,7.560696080935931,0.7306591431100138,52.616556883511194,-3.168987589157929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9969147754236479,0.9933960581393451,False,False,False,False,0.16766612969165956,0.1322131534497103,False,False,False,False,-726760,-852518.2417364961,False,False,False,False,110996.42516357008,False,False,False,False
2023-12-22 00:00:00+00:00,7.9878351702,8.0748486252,7.9182244062,8.0052378612,121282,,,,,,,,7.9936360672,7.541584297163682,7.662982756929485,7.596183892422618,7.57013882058524,7.656738230386927,7.903191929505514,,,,,,,7.569019402892287,7.628463589726008,7.615393455738443,7.6357717966952245,7.530485190419299,7.703385365370636,7.756190338007157,7.998996706563997,8.105686390767499,7.569019402892287,7.541584297163682,7.634365926977229,"rgba(38, 166, 154, 0.5)",0.5365152156021505,7.683175839245494,0.5678484451043504,54.222351729226965,-1.6996081879090355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0393529230880052,0.9550990702723746,False,False,False,False,0.29039300199548534,0.21130307772259782,False,False,False,False,-605478,-834218.9645708298,False,False,False,False,111758.31959589823,False,False,False,False
2023-12-29 00:00:00+00:00,7.9702032451,8.0661472797,7.89998119,8.0226405522,137527,,,,,,,,7.985740321044672,7.568060787955967,7.670915251983323,7.603565777106932,7.5763806880123425,7.661333668017158,7.904075138479646,,,,,,,7.620538869918732,7.641279688154441,7.625804670762182,7.643090700597247,7.537954326749154,7.707041782015277,7.758983810409991,7.9987718967968755,8.104351296807163,7.620538869918732,7.568060787955967,7.6473331082285,"rgba(38, 166, 154, 0.5)",0.5329912652068267,7.703904916768453,0.49962981706315573,55.2237545546252,-0.7648820304894599,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0262776349852767,1.0017804493057467,False,False,False,False,0.2817108012184216,0.24650693947050972,False,False,False,False,-743005,-827462.3746026201,False,False,False,False,113667.11073694279,False,False,False,False
2024-01-05 00:00:00+00:00,7.8912034332,7.9864420953,7.8209813781,7.9087589469,143678,,,,,,,,7.954969739754929,7.587785280128373,7.676761606331341,7.609413977940338,7.58145668876659,7.664832728943165,7.904020471025596,,,,,,,7.652932309835813,7.650787330789834,7.633760108142456,7.648682837950186,7.544140628846182,7.7096754200222595,7.760802870309354,7.997632504239202,8.102124794742382,7.652932309835813,7.587785280128373,7.654069050848603,"rgba(38, 166, 154, 0.5)",0.522130384315852,7.7116186651272365,0.34394621241603074,55.27415987763388,-0.6747101258615729,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9956276994662352,1.0079217787062196,False,False,False,False,0.2313570118772392,0.23893197567387447,False,False,False,False,-886683,-831849.0875950187,False,False,False,False,115890.13957124333,False,False,False,False
2024-01-12 00:00:00+00:00,8.0316475432,8.0579808138,7.8736479194,7.8736479194,140439,,,,,,,,7.963451295336482,7.609770091808217,7.684345453925478,7.616582710998686,7.58760040643677,7.669403645463291,7.904996113353895,,,,,,,7.687057862958959,7.6624917216193,7.643538412438597,7.655759157411023,7.551437240471914,7.713345092996456,7.763637977566426,7.997522915892807,8.100922314043656,7.687057862958959,7.609770091808217,7.666203435340542,"rgba(38, 166, 154, 0.5)",0.5131018623926255,7.7306927429307395,0.5865400660716565,56.218839614702546,0.3417048209429794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0275104063596858,1.0087502079507016,False,False,False,False,0.2706540504453134,0.2547930130595939,False,False,False,False,-746244,-825507.9699953877,False,False,False,False,117708.57367707716,False,False,False,False
2024-01-19 00:00:00+00:00,7.9614254882,8.0228697863,7.8122036213,7.9789810019,90871,,,,,,,,7.958965791399983,7.620842484401509,7.688194999816554,7.620404921066981,7.5909390000761,7.671788390474472,7.90519941221319,,,,,,7.9321662985999986,7.70222208079834,7.668419347207831,7.648606500803782,7.65944190576054,7.555446534695178,7.715197715039364,7.764989248006271,7.997056898830475,8.099781976917978,7.70222208079834,7.620842484401509,7.70547108645507,"rgba(38, 166, 154, 0.5)",0.49306747519610294,7.803549163799957,0.3201921285464066,56.27775239227245,0.5441483070960587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9761856305456518,0.9998228365200222,False,False,False,False,0.24004056556857728,0.2474167893140856,False,False,False,False,-837115,-826367.7499957294,False,False,False,False,115720.60525655292,False,False,False,False
2024-01-26 00:00:00+00:00,8.0843140845,8.0930918414,7.89998119,7.9789810019,77471,,,,,,,,7.966244876442118,7.632362070949598,7.692607403795692,7.624548031650875,7.5945016943708135,7.674506438001859,7.905963826097925,,,,,,7.975254558015092,7.718433678654715,7.674993160240572,7.654169715533445,7.663556547566384,7.559631622433754,7.717423516782376,7.766759939776468,7.997230544032021,8.099358193202224,7.718433678654715,7.632362070949598,7.716180166528224,"rgba(38, 166, 154, 0.5)",0.4834152275918078,7.823073796015381,0.5404055842138458,57.12334342141577,1.5429743394229831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9850750448103832,1.0015722480464675,False,False,False,False,0.29039300199548534,0.2689048956547855,False,False,False,False,-759644,-821425.2499960458,False,False,False,False,112887.30116347494,False,False,False,False
2024-02-02 00:00:00+00:00,8.2072026808,8.2345892822,8.0579808138,8.1106473551,105515,,,,,,,,7.9921263080792775,7.652288330878743,7.700897265565475,7.631989485949753,7.600814929243286,7.679599061361716,7.908194602181693,,,,,,8.048974991765997,7.747061615946604,7.687008331978189,7.664260640399671,7.67113553064418,7.566899160434418,7.721765146946536,7.770423291870137,7.998612905306013,8.09987863719702,7.747061615946604,7.652288330878743,7.736264166164231,"rgba(38, 166, 154, 1.0)",0.4749165023195516,7.860112811667656,0.7308439850734054,58.48059233153023,3.0305125159841424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.027152564670335,0.9901319064039785,False,False,False,False,0.34282819165233497,0.30586654365356025,False,False,False,False,-654129,-809032.9351815239,False,False,False,False,112341.20478099532,False,False,False,False
2024-02-09 00:00:00+00:00,8.5583129559,8.6987570659,8.1705994346,8.2510914652,143079,,,,,,,,8.064237089994188,7.691938864444656,7.718851367108656,7.647412403270903,7.613716554354779,7.690619096561948,7.914707912377396,,,,,,8.195478403649831,7.805160601741694,7.71231491005979,7.685370154900731,7.687247733208433,7.5814220859538235,7.731521647571906,7.779080499967927,8.003837606592482,8.103784534056093,7.805160601741694,7.691938864444656,7.778943361433271,"rgba(0, 255, 255, 0.75)",0.46822648476478984,7.939203739957592,1.322243051358816,61.25036071591975,5.833719408593517,True,False,True,False,True,3.204896994550225,0.0,0.0,0.0,0.0,0,1.0286832753912842,0.932685110006034,False,False,False,False,0.3428282039783173,0.3243473738159388,False,False,False,False,-511050,-786960.1251680776,False,False,False,False,114618.07850092159,False,False,False,False
2024-02-16 00:00:00+00:00,8.6114152079,8.691068586,8.3370535723,8.5937144572,128213,,,,,,,,8.121065866893552,7.727281149027215,7.735683971269072,7.66189961401335,7.625879586061411,7.701103275680513,7.921137500859932,,,,,,8.27803772023492,7.8545869884685615,7.735624710897357,7.704983241971668,7.702392135398138,7.595044220017027,7.74086179775312,7.787427834209942,8.00910926720266,8.107867626296914,7.8545869884685615,7.727281149027215,7.811659961819086,"rgba(0, 255, 0, 1.0)",0.4363475997843649,7.995242931156062,1.412113363402113,63.46593021737554,8.038361331221246,True,False,True,False,True,3.7136200541195343,0.0,0.0,0.0,0.0,0,1.0714152250688964,0.9133307208242221,False,False,False,False,0.3428282065650076,0.33358779019047324,False,False,False,False,-382837,-757025.0788593312,False,False,False,False,115625.10972307554,False,False,False,False
2024-02-23 00:00:00+00:00,8.7530212134,8.7795723394,8.5494625805,8.6202655833,152178,,,,,,,,8.191366699002524,7.772514849844011,7.75827192690242,7.681268249006347,7.6421587812688205,7.715332397595295,7.9303614883775015,,,,,,8.368817448006634,7.916142216363782,7.766390181474403,7.731015893278652,7.722711108287748,7.613152160368144,7.7536531853291715,7.798982787688289,8.016916227404163,8.114214407449156,7.916142216363782,7.772514849844011,7.852165073253467,"rgba(0, 255, 0, 1.0)",0.41545563869254143,8.062210303304237,1.6627789967414517,65.66264812301901,10.191385562705761,True,False,True,False,True,5.062091938683999,0.0,0.0,0.0,0.0,0,1.110680625218856,0.8769637666344744,False,False,False,False,0.3428282108041413,0.33820800049730726,False,False,False,False,-230659,-718034.9989438251,False,False,False,False,118332.73122506993,False,False,False,False
2024-03-01 00:00:00+00:00,8.8061234655,8.8503753422,8.5937144572,8.7530212134,139485,,,,,,,,8.247849075903906,7.8127155407135565,7.779245694745488,7.699341480275059,7.657422531085107,7.728747830601189,7.939231345401671,,,,,,8.432367162896382,7.968663215947491,7.794506292658876,7.755022266790769,7.7416507099877245,7.63006733769694,7.765760864009073,7.809965487959212,8.024496874607406,8.12046310936862,7.968663215947491,7.8127155407135565,7.886142877761619,"rgba(0, 255, 0, 1.0)",0.42736624823479413,8.115398748865333,1.6162360024631257,67.45515700052303,11.937902119198228,True,False,True,False,True,5.564690111446378,0.0,0.0,0.0,0.0,0,1.1167279217575397,0.8750279960650139,False,False,False,False,0.3428282122329938,0.34051810636515056,False,False,False,False,-91174,-671600.8508739122,False,False,False,False,119899.56594913882,False,False,False,False
2024-03-08 00:00:00+00:00,9.000831723,9.0459686372,8.7265585911,8.8149738408,178995,,,,,,,,8.325545972349863,7.868443480099016,7.809502406602205,7.7253612828594775,7.67943381040201,7.748315783126054,7.952724543753283,,,,,,8.519077435129864,8.040133660089813,7.834484946438096,7.789337142418732,7.768985719924182,7.654317272643644,7.783551073614874,7.826239271935753,8.036281633993248,8.130475827026723,8.040133660089813,7.868443480099016,7.933518931855488,"rgba(0, 255, 0, 1.0)",0.45418882203408906,8.188300136917139,1.788973102516988,69.50727260468823,13.928786888006869,True,False,True,False,True,7.382761987905472,0.0,0.0,0.0,0.0,0,1.1266909086492232,0.8472562990623346,False,False,False,False,0.34282821584075907,0.3416731611029548,False,False,False,False,87821,-615347.3804388077,False,False,False,False,124277.00550846188,False,False,False,False
2024-03-15 00:00:00+00:00,9.3629630564,9.7463986863,8.8946272189,8.9654302216,520665,,,,,,,9.3346629872,8.578220982394571,8.055027525048937,7.918348956611376,7.818998589584327,7.759054167293776,7.820399982971785,8.005669113908587,,,,,,8.79545530043987,8.271404311687816,7.974471917072597,7.91086447143637,7.867607132603497,7.741156928494822,7.849863994961828,7.887698717565812,8.08392296880046,8.172573533491232,8.271404311687816,8.055027525048937,8.252506217407937,"rgba(0, 255, 0, 1.0)",0.4857642714286078,8.744935895430565,1.2722779284525159,72.13925485142975,16.457116586633006,True,False,True,False,True,10.583733988249556,0.0,0.0,0.0,0.0,0,1.154996002798419,0.7730138793148534,False,False,False,False,0.34282822295578946,0.34225069202937214,False,False,False,False,608486,-524693.055961859,False,False,False,False,153639.07917450173,False,False,False,False
2024-03-22 00:00:00+00:00,9.3897143794,9.4610512408,9.2616647132,9.264874872,158838,,,,,,,9.343112599447956,8.634467630214823,8.104199173725707,7.949297892316668,7.846063411255344,7.782363753577864,7.841598498388784,8.021440134422408,,,,,,8.849361787997267,8.32822620152673,8.013121171176051,7.945069536393983,7.895948209973357,7.766450903635762,7.869445106500034,7.905907051033621,8.098168666979506,8.185217863429843,8.32822620152673,8.104199173725707,8.290886761402788,"rgba(0, 255, 0, 1.0)",0.5112022824382912,8.788792054796694,1.1755079060623048,74.0957154622458,18.316007686031654,True,False,True,False,True,10.812781769113847,0.0,0.0,0.0,0.0,0,1.2284921386547638,0.7840745996472464,False,False,False,False,0.34282822349227526,0.34253945776082373,False,False,False,False,767324,-428988.0888535731,False,False,False,False,154024.18442083494,False,False,False,False
2024-03-29 00:00:00+00:00,9.2737919797,9.3897143794,9.1135515548,9.3629630564,141720,,,,,,,9.328600461160148,8.671658008229624,8.141462114507318,7.973733195950074,7.867713787048758,7.801175239065624,7.858681663832644,8.034066500511319,,,,,,8.880965334622887,8.3692568571215,8.043148362588717,7.971973997839391,7.918498341105389,7.786838210881021,7.885225642673178,7.920568455952357,8.109522118844982,8.195233628262157,8.3692568571215,8.141462114507318,8.316701046017382,"rgba(0, 255, 0, 1.0)",0.5338597279407796,8.81262016528354,0.8638445461981298,74.24805791782465,18.475625190395434,True,False,True,False,True,9.484459680084232,0.0,0.0,0.0,0.0,0,1.2395087440412924,0.761893401771512,False,False,False,False,0.3092609397513346,0.3259001987560792,False,False,False,False,625604,-350870.156345901,False,False,False,False,153112.76335262496,False,False,False,False
2024-04-05 00:00:00+00:00,9.1400353646,9.3361225623,9.0151958571,9.238123549,160813,,,,,,,9.301611090161105,8.702806197122317,8.177571777327302,7.9984047399144105,7.889863563700347,7.820591797493171,7.876289465924263,8.046995548334491,,,,,,8.903730393571674,8.407106058877496,8.072979468745297,7.99903647630724,7.9414446366360405,7.80785435231224,7.9014919907526515,7.935668258895431,8.121093817649728,8.205377417194539,8.407106058877496,8.177571777327302,8.339455440236323,"rgba(0, 255, 255, 0.75)",0.549792212207043,8.82881343493315,0.5660719136371628,72.99536090753082,18.475625190395434,True,False,True,False,True,7.972270179957629,0.0,0.0,0.0,0.0,0,1.289767786327246,0.7433350167000292,False,False,False,False,0.286412535094673,0.30615636692537607,False,False,False,False,464791,-290450.8114313898,False,False,False,False,153683.1512524305,False,False,False,False
2024-04-12 00:00:00+00:00,9.0498172693,9.4699683485,9.0241129648,9.1667866876,140627,,,,,,,9.286540624564878,8.727900991615822,8.207645537262204,8.019467796824516,7.908879541544899,7.837338721486691,7.891506429117243,8.058235092281107,,,,,,8.92198349724001,8.43806739518565,8.098192418723432,8.022055284366985,7.961106268852048,7.825944272664806,7.915573736281429,7.948759273595335,8.131173281767062,8.214234303093175,8.43806739518565,8.207645537262204,8.359183935618045,"rgba(38, 166, 154, 1.0)",0.5611393729890763,8.84362312715159,0.3674562008544432,71.22010543161667,18.475625190395434,True,False,True,False,True,6.962558907887079,0.0,0.0,0.0,0.0,0,1.2183890160756699,0.739119104855158,False,False,False,False,0.30787114227941903,0.30701375460239755,False,False,False,False,324164,-244923.788362398,False,False,False,False,152716.02893743565,False,False,False,False
2024-04-19 00:00:00+00:00,8.690340913,9.1849803793,8.600471824,9.1576601762,184303,,,,,,,9.221493334001822,8.734162766880209,8.230981654112556,8.037843579837784,7.926229013114977,7.8530209899932615,7.905561255356894,8.068068212061586,,,,,8.825264372100001,8.914309210979287,8.457350630254709,8.119241866483884,8.04204092560366,7.978700572958107,7.842901734781529,7.928505307509726,7.960667880785481,8.139715087280695,8.221416497017765,8.457350630254709,8.230981654112556,8.456138891321201,"rgba(38, 166, 154, 0.5)",0.5668744760111214,8.923807420990329,-0.4118486858557176,66.9283989588618,22.794790929673383,True,False,True,False,False,3.0983831131743287,0.0,0.0,0.0,0.0,0,1.1850245661280978,0.7727521075248274,False,False,False,False,0.20363447513775162,0.25532411487007456,False,False,False,False,139861,-216421.2114466648,False,False,False,False,155055.80457169967,False,False,False,False
