date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_811,aVWAP_peak_795,aVWAP_peak_765,aVWAP_peak_738,aVWAP_peak_701,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_608,aVWAP_peak_580,aVWAP_peak_564,aVWAP_peak_525,aVWAP_peak_496,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_312,aVWAP_peak_251,aVWAP_peak_200,aVWAP_peak_168,aVWAP_peak_134,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_69,aVWAP_peak_25,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_822,aVWAP_valley_781,aVWAP_valley_756,aVWAP_valley_729,aVWAP_valley_708,aVWAP_valley_668,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_543,aVWAP_valley_528,aVWAP_valley_500,aVWAP_valley_478,aVWAP_valley_438,aVWAP_valley_411,aVWAP_valley_383,aVWAP_valley_347,aVWAP_valley_324,aVWAP_valley_288,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_95,aVWAP_valley_78,aVWAP_valley_18,aVWAP_OB_bull_781,aVWAP_OB_bull_500,aVWAP_OB_bull_383,aVWAP_OB_bull_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 14:00:00+00:00,71.73,71.85,71.145,71.52,1403.0,,,,,,,,,,,,,,,,,,,,,70.71048876433383,69.80788409260124,68.38404673299891,68.0801661593155,67.67764741996866,66.36153767589495,66.54080637878313,,,,,,,,,,,,,,,,,,,,,70.74497271685931,70.28537039276995,68.66479869607268,68.2000362288549,67.27680890037294,66.43703113432389,66.58826000114804,,,,67.85966924680024,68.26856109244986,"rgba(0, 255, 255, 0.75)",1.6776395042756442,68.18629421267514,1.9871407288804017,66.93308175512803,13.822380420981858,True,False,True,False,False,13.195950883498831,0.0,0.0,0.0,0.0,0,0.9747536196617593,0.9517581214259643,False,False,False,False,0.3074215985232058,0.32217145251935286,False,False,False,False,94181.0,72754.12237768264,False,False,False,False,4725.5324656086705,False,False,False,False
2025-05-09 15:00:00+00:00,71.485,71.67,71.47,71.635,1617.0,,,,,,,,,,,,,,,,,,,,,70.7225333688366,69.81781713398213,68.39630176435935,68.09245165112796,67.6891266897499,66.37281163933417,66.54946884436339,,,,,,,,,,,,,,,,,,,,,70.76174232217078,70.29802150962682,68.6767526998777,68.21238334151332,67.2885830291555,66.44894673439052,66.59649046045627,,,,67.87198250128036,68.28024508492459,"rgba(0, 255, 0, 1.0)",1.6534891364397422,68.1976417957211,2.0788513988547606,66.1099051552134,13.822380420981858,True,False,True,False,False,13.63797452537392,0.0,0.0,0.0,0.0,0,0.9799827010997155,0.9476090448535769,False,False,False,False,0.313626112828,0.31789878267367644,False,False,False,False,95798.0,73111.39179818369,False,False,False,False,4677.338163816288,False,False,False,False
2025-05-09 16:00:00+00:00,71.63,71.64,71.37,71.57,2518.0,,,,,,,,,,,,,,,,,,,,,70.73929266300824,69.83250775577558,68.41481558426308,68.11106023566612,67.70657329719889,66.39005360515003,66.56272594213,,,,,,,,,,,,,,,,,,,,,70.784628247782,70.31627553368499,68.69476355588131,68.23106593581261,67.30651533050244,66.46715933193258,66.60908711934415,,,,67.89066355941435,68.29760886700943,"rgba(0, 255, 0, 1.0)",1.6243617235729626,68.21456108774605,2.0656968602247576,64.84986092560393,13.822380420981858,True,False,True,False,False,13.273849877304308,0.0,0.0,0.0,0.0,0,0.9961627014581734,0.9348938347403425,False,False,False,False,0.3080623741787802,0.3129805784262283,False,False,False,False,93280.0,73424.08339821185,False,False,False,False,4643.860052749369,False,False,False,False
2025-05-09 17:00:00+00:00,71.57,71.93,71.55,71.855,2402.0,,,,,,,,,,,,,,,,,,,,,70.75954745886051,69.84833519018949,68.43368544738009,68.12991874313583,67.72415569605768,66.40719468673375,66.57594448682546,,,,,,,,,,,,,,,,,,,,,70.81220246759547,70.33670712030595,68.71324191121992,68.25003865931559,67.3244923829974,66.48526971093759,66.62165552536855,,,,67.90952807973392,68.31588496335166,"rgba(0, 255, 0, 1.0)",1.6381492028538567,68.23227158134495,2.2114764713396196,65.77226995490285,13.822380420981858,True,False,True,False,False,14.387875522716627,0.0,0.0,0.0,0.0,0,1.004769270430523,0.9261407579273008,False,False,False,False,0.3282677725984253,0.3206241755123268,False,False,False,False,95682.0,73769.16737653414,False,False,False,False,4609.102532551704,False,False,False,False
2025-05-09 18:00:00+00:00,71.865,72.05,71.775,71.97,3843.0,,,,,,,,,,,,,,,,,,,,,70.7949982947957,69.87509894309895,68.46480326546991,68.16094192066114,67.75302448185036,66.43516977441737,66.59757350123405,,,,,,,,,,,,,,,,,,,,,70.85978944748629,70.37158752876147,68.74380563710231,68.28127588752227,67.35393538196662,66.51482129931614,66.64223146449895,,,,67.94051313070973,68.34636120201296,"rgba(0, 255, 0, 1.0)",1.6427526942343842,68.26175793197123,2.2573343395166474,67.0337737285,13.822380420981858,True,False,True,False,False,14.834967685270954,0.0,0.0,0.0,0.0,0,1.014898184893631,0.9169865330817772,False,False,False,False,0.34282824568637105,0.3317262105993489,False,False,False,False,99525.0,74168.48261100648,False,False,False,False,4597.224973907491,False,False,False,False
2025-05-09 19:00:00+00:00,71.99,72.15,71.85,71.9,11037.0,,,,,,,,,,,,,,,,,,,,,70.88863911638268,69.94952180762694,68.55204316317258,68.24809049771879,67.83445119022402,66.51446251858353,66.65913258385957,,,,,,,,,,,,,,,,,,,,,70.98021889355492,70.46585027985407,68.82937120080445,68.36894385604943,67.4370710690458,66.59847406137663,66.70083340480019,,,,68.02766211407753,68.43050740307525,"rgba(0, 255, 0, 1.0)",1.6436564983854127,68.34347167076857,2.163790507764286,66.96123103495829,13.822380420981858,True,False,True,False,False,14.425262089122299,0.0,0.0,0.0,0.0,0,1.0133491937615646,0.9236716891356064,False,False,False,False,0.34282824577546844,0.3372772281874087,False,False,False,False,88488.0,74390.49063254126,False,False,False,False,4697.066447180243,False,False,False,False
2025-05-12 14:00:00+00:00,74.865,75.39,74.6,75.105,5174.0,,,,,,,,,,,,,,,,,,,,,71.03825575416629,70.032903818753,68.62684263485988,68.32013813593129,67.89906606595147,66.5713156694017,66.7038931413525,,,,,,,,,,,,,,,,,,,,,71.17683282371625,70.58892926361638,68.90561655107749,68.44242371277296,67.50070011847798,66.65870109084983,66.74359631569723,,,,68.09801940653675,68.51494393547317,"rgba(0, 255, 0, 1.0)",1.7297950068622796,68.42333869337757,3.8626896713862475,74.32299223245711,18.7461044913003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0047375160051215,0.9158770806658125,False,False,False,False,0.34282824801247525,0.34005273809994196,False,False,False,False,93662.0,74689.27372350961,False,False,False,False,4704.460765828611,False,False,False,False
2025-05-12 15:00:00+00:00,75.06,75.075,74.51,74.54,5142.0,,,,,,,,,,,,,,,,,,,,,71.16540960594727,70.10791539000765,68.69582060580396,68.38686255869618,67.95928268166357,66.62493938147269,66.74619640295582,,,,,,,,,,,,,,,,,,,,,71.33931761782898,70.69640833671605,68.97565302675017,68.51035537329484,67.56021807021179,66.71543067447158,66.7840209456934,,,,68.1633589800766,68.59055933367956,"rgba(0, 255, 0, 1.0)",1.7747738518541256,68.49524076656985,3.4059321006533483,75.74976605346157,20.12479593659269,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0119147833970086,0.9154956938418696,False,False,False,False,0.32991686203938264,0.3349848000696623,False,False,False,False,88520.0,74903.7035882614,False,False,False,False,4711.244319846773,False,False,False,False
2025-05-12 16:00:00+00:00,74.6,75.0,74.6,74.72,6259.0,,,,,,,,,,,,,,,,,,,,,71.31140695915279,70.19728103759064,68.77858512453759,68.4670402738052,68.03185053444366,66.68978291107292,66.79750516745199,,,,,,,,,,,,,,,,,,,,,71.52143972196095,70.82190061096658,69.05959632621466,68.59192869683079,67.63199874872012,66.7839666798934,66.83307581014829,,,,68.24194272966258,68.67981132877068,"rgba(0, 255, 0, 1.0)",1.823311016547359,68.58038488423253,3.3672889924142013,76.98864668074475,21.434014585366583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0270819672131148,0.9029508196721312,False,False,False,False,0.33036363510775957,0.33267421758871096,False,False,False,False,94779.0,75211.84771867594,False,False,False,False,4735.240531942171,False,False,False,False
2025-05-12 17:00:00+00:00,74.72,74.85,74.35,74.5,7788.0,,,,,,,,,,,,,,,,,,,,,71.46745552806193,70.29899762363809,68.87502941480619,68.56085806957881,68.11731313244964,66.76701377549541,66.85880871109651,,,,,,,,,,,,,,,,,,,,,71.70995549991387,70.9600366051397,69.15705463753234,68.68721383661968,67.71681649925246,66.86547012563814,66.89171250182949,,,,68.3341400096583,68.78098114007517,"rgba(0, 255, 0, 1.0)",1.833183092943023,68.67741672330062,3.1762148031551516,76.42258666455126,21.434014585366583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0198949441891005,0.9015758371634931,False,False,False,False,0.31763817308794934,0.3251561953383302,False,False,False,False,86991.0,75394.47023466547,False,False,False,False,4782.570136098107,False,False,False,False
2025-05-12 18:00:00+00:00,74.5,74.66,74.43,74.475,4764.0,,,,,,,,,,,,,,,,,,,,,71.5544650951407,70.35828516190259,68.93200297639851,68.61641854462025,68.1681411657499,66.81324630540637,66.89561794812847,,,,,,,,,,,,,,,,,,,,,71.81254487410231,71.03862999538347,69.21450678146452,68.7435822748957,67.76735103069643,66.91420404248512,66.9269371277379,,,,68.38882699157732,68.83970952315089,"rgba(0, 255, 0, 1.0)",1.839083268987612,68.7339462074162,3.1216932312935257,75.87773771768906,21.434014585366583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0146728354263055,0.911566424322538,False,False,False,False,0.31416207719766465,0.3196591362679974,False,False,False,False,82227.0,75500.40092870165,False,False,False,False,4782.282227011314,False,False,False,False
2025-05-12 19:00:00+00:00,74.46,74.82,74.395,74.78,12346.0,,,,,,,,,,,,,,,,,,,,,71.76832173167308,70.50948648533364,69.07808935580302,68.75907878213603,68.29907268385215,66.9327132529556,66.99114668898838,,,,,,,,,,,,,,,,,,,,,72.05895995288573,71.23479084606498,69.36169367974233,68.88821825697521,67.89759168713506,67.03998459256725,67.01842133747787,,,,68.52936092359705,68.98839780954218,"rgba(0, 255, 0, 1.0)",1.8493972161390724,68.8774845949307,3.1915887801495604,76.21963837919647,21.525665706712616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0084576451784764,0.918153969099627,False,False,False,False,0.3181127605055037,0.31888594838675055,False,False,False,False,94573.0,75796.10013910939,False,False,False,False,4899.549169228193,False,False,False,False
2025-05-13 14:00:00+00:00,75.12,75.5,74.89,75.43,3160.0,,,,,,,,,,,,,,,,,,,,,71.82893419506891,70.55191354179878,69.11823365766801,68.79816836684316,68.33486298229437,66.96506905816786,67.01712965849403,,,,,,,,,,,,,,,,,,,,,72.12849560157451,71.28994192520501,69.40227355076402,68.92788928714445,67.93306634003741,67.07404143213688,67.04332567171619,,,,68.56779185887288,69.02952466206524,"rgba(0, 255, 0, 1.0)",1.870761291776878,68.91715667692918,3.4813866160790754,77.73693565409704,23.30683603189972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0090383465142556,0.9084867415431646,False,False,False,False,0.34282824809578966,0.3308570982412701,False,False,False,False,97733.0,76136.20711369684,False,False,False,False,4872.579414666515,False,False,False,False
2025-05-13 15:00:00+00:00,75.42,75.69,75.4,75.435,2949.0,,,,,,,,,,,,,,,,,,,,,71.88737069669665,70.5927686361214,69.1566434950219,68.83553568899524,68.36905377922095,66.99588645689606,67.04191706435506,,,,,,,,,,,,,,,,,,,,,72.19537839542622,71.34302598152588,69.44114029937731,68.96582399906693,67.96691590791202,67.10647471363737,67.067091694609,,,,68.604506791037,69.06893048634728,"rgba(0, 255, 0, 1.0)",1.882833002981675,68.95516474370845,3.44153477553772,78.75774300522068,24.57164538498226,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0161633630437679,0.9027537581481972,False,False,False,False,0.3428282482790426,0.3368426732601564,False,False,False,False,100682.0,76516.76204216665,False,False,False,False,4842.756478005019,False,False,False,False
2025-05-13 16:00:00+00:00,75.45,75.66,75.42,75.555,1579.0,,,,,,,,,,,,,,,,,,,,,71.91821228950833,70.61452938650073,69.17713792489262,68.85548192566934,68.38732045515616,67.01236666068452,67.05518695377442,,,,,,,,,,,,,,,,,,,,,72.23049756644951,71.37114897389706,69.46187278703479,68.98606919556585,67.98500364048442,67.12381366779962,67.07981713606166,,,,68.6241096179141,69.08988989739136,"rgba(0, 255, 0, 1.0)",1.8972233575592359,68.97539531759344,3.468017962245195,79.67896185146186,25.724347532662563,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0189234369775995,0.9039786024740889,False,False,False,False,0.34252146176518783,0.3396820675126721,False,False,False,False,102261.0,76915.89751438111,False,False,False,False,4792.1556023770345,False,False,False,False
2025-05-13 17:00:00+00:00,75.61,75.79,75.435,75.505,2587.0,,,,,,,,,,,,,,,,,,,,,71.96806517880185,70.64999770673887,69.21059841411,68.88805982584107,68.41717954460445,67.03933027988519,67.0769195290912,,,,,,,,,,,,,,,,,,,,,72.28700608177206,71.4167637617115,69.49571298282997,69.01912940175782,68.01457565472974,67.1521742007163,67.10066154818263,,,,68.65613410523807,69.12401243648377,"rgba(0, 255, 0, 1.0)",1.9672040615603887,69.00835280980002,3.302477519819083,79.8224020323083,26.159777581097373,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0287200973104476,0.8986349506690094,False,False,False,False,0.3428282483131684,0.34125515791292027,False,False,False,False,99674.0,77268.73631260775,False,False,False,False,4757.967143425453,False,False,False,False
2025-05-13 18:00:00+00:00,75.505,75.9,75.475,75.88,4650.0,,,,,,,,,,,,,,,,,,,,,72.05852285639365,70.71471144088603,69.27149977641179,68.94734128067633,68.47152751949292,67.08835630802666,67.11650385317789,,,,,,,,,,,,,,,,,,,,,72.38907572013851,71.49966034303604,69.55733023942818,69.07929078300398,68.06837141267894,67.20372426158568,67.1386405905497,,,,68.71439783609489,69.18603974182045,"rgba(0, 255, 0, 1.0)",2.048702670137982,69.06828811152864,3.3248904234661714,80.76350004367275,27.34014428463037,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0305700535484308,0.8889717345624618,False,False,False,False,0.34282824835064385,0.34204170313178206,False,False,False,False,104324.0,77688.19776512546,False,False,False,False,4756.293234225059,False,False,False,False
2025-05-13 19:00:00+00:00,75.88,75.91,75.345,75.36,10587.0,,,,,,,,,,,,,,,,,,,,,72.23816024165706,70.8501095138228,69.4015875320496,69.07445131496178,68.58877161805547,67.19524672882231,67.20310109788504,,,,,,,,,,,,,,,,,,,,,72.58703204751413,71.66816319801589,69.68851139152572,69.2080801687764,68.18478066314772,67.31594530191495,67.22176746143995,,,,68.83963229660347,69.31612201997062,"rgba(0, 255, 0, 1.0)",2.1046396622956562,69.19448517831971,2.9294871384088594,76.82001265563326,30.34765096013004,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0224285133486923,0.8943623797262502,False,False,False,False,0.3391937466561734,0.34061772489397774,False,False,False,False,93737.0,77937.01640442583,False,False,False,False,4846.691788733197,False,False,False,False
2025-05-14 14:00:00+00:00,75.08,75.77,75.02,75.66,2343.0,,,,,,,,,,,,,,,,,,,,,72.27481622450306,70.87871388105715,69.42939909113386,69.10168842707725,68.61399377329361,67.21838456809098,67.2219008604024,,,,,,,,,,,,,,,,,,,,,72.62676990494035,71.70306840250117,69.71650339180952,69.23564976004843,68.2098654264503,67.34021025358159,67.23982213500182,,,,68.86650665290108,69.34362757856367,"rgba(0, 255, 0, 1.0)",2.1594183150698996,69.22123732779288,2.98171161524056,75.19779388777343,28.813289365967123,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0132964362850974,0.9008504319654427,False,False,False,False,0.32519026753859326,0.3329039962162855,False,False,False,False,96080.0,78218.30297179907,False,False,False,False,4807.874861776094,False,False,False,False
2025-05-14 15:00:00+00:00,75.65,75.74,75.31,75.68,2738.0,,,,,,,,,,,,,,,,,,,,,72.31783226671106,70.91236479545566,69.46207485112868,69.13368671317315,68.64363253291465,67.24556348761458,67.24400911893369,,,,,,,,,,,,,,,,,,,,,72.67332001982615,71.74404476554753,69.74939764729523,69.26803858231976,68.23933491319758,67.36870682556348,67.26105861031465,,,,68.89807660562575,69.37593322357114,"rgba(0, 255, 0, 1.0)",2.2140473476548603,69.25266435070176,2.9029802167989485,74.18398837448441,27.812473176045287,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0129861391468176,0.9022338850760327,False,False,False,False,0.33300466092092323,0.3329543285686044,False,False,False,False,98818.0,78537.67811952312,False,False,False,False,4775.783778647782,False,False,False,False
2025-05-14 16:00:00+00:00,75.635,75.79,75.575,75.65,2023.0,,,,,,,,,,,,,,,,,,,,,72.3498077176843,70.93742020605251,69.48636704626837,69.15747217366703,68.66566770970887,67.26575934054866,67.26045439945212,,,,,,,,,,,,,,,,,,,,,72.70787605418224,71.77450475299625,69.77385804195713,69.29211483289754,68.26123770157474,67.38987770083706,67.27685849618732,,,,68.92154132319149,69.39994829814385,"rgba(0, 255, 0, 1.0)",2.2607505171736144,69.2760295293973,2.8194046278805787,73.2178598901531,26.806131315039664,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0154440154440156,0.9093002777213304,False,False,False,False,0.342525041178131,0.3377396848733677,False,False,False,False,96795.0,78820.73737348401,False,False,False,False,4733.104960374173,False,False,False,False
2025-05-14 17:00:00+00:00,75.62,75.74,75.375,75.635,3852.0,,,,,,,,,,,,,,,,,,,,,72.40746158118866,70.98352944813887,69.53144714473369,69.20167923393821,68.70672096659894,67.30354656339817,67.29126411723551,,,,,,,,,,,,,,,,,,,,,72.769622493027,71.82993101125152,69.81918958757892,69.33683360551628,68.30209502956593,67.4294653712939,67.30646471960031,,,,68.96519518265363,69.444232205219,"rgba(0, 255, 0, 1.0)",2.3085228458322855,69.3191777192053,2.735871681840636,72.41356190448204,25.91299570986868,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0108357036435056,0.9097250440200458,False,False,False,False,0.3349643707709726,0.3363520278221701,False,False,False,False,92943.0,79039.68718164704,False,False,False,False,4719.444418352868,False,False,False,False
2025-05-14 18:00:00+00:00,75.65,75.925,75.54,75.82,9645.0,,,,,,,,,,,,,,,,,,,,,72.55080875999732,71.09938877687496,69.64469333556974,69.31276590321856,68.81001893050976,67.39867837002,67.36905473821125,,,,,,,,,,,,,,,,,,,,,72.92228911413474,71.96815441346212,69.93306859673213,69.44918315021638,68.40488211587119,67.52906232094381,67.38125541018348,,,,69.07490944451607,69.55523599542467,"rgba(0, 255, 0, 1.0)",2.3565364185371203,69.4274211141607,2.7127010792422444,72.70988780056052,25.91299570986868,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0114204622246252,0.9073523449114742,False,False,False,False,0.3428282483729089,0.33959013809753946,False,False,False,False,102588.0,79404.77730286181,False,False,False,False,4795.809621169102,False,False,False,False
2025-05-14 19:00:00+00:00,75.83,76.165,75.8,76.06,24189.0,,,,,,,,,,,,,,,,,,,,76.00833333333334,72.88551369890423,71.38079768791607,69.92214132722432,69.58553725392449,69.06498518847181,67.63487433666657,67.56355803578909,,,,,,,,,,,,,,,,,,,,,73.27239404769162,72.29550825296973,70.21166181347573,69.72475337922143,68.65886037676967,67.77585516030105,67.56848474584993,,,,69.34468783176875,70.23688390923395,"rgba(0, 255, 0, 1.0)",2.4056964116914448,70.02337130779541,2.5093061048215284,73.895204270175,25.91299570986868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.016958313627458,0.90379028444024,False,False,False,False,0.3428282484936861,0.3412091932956128,False,False,False,False,126777.0,80139.23036793372,False,False,False,False,5096.47923944555,False,True,False,False
2025-05-15 14:00:00+00:00,75.835,75.905,75.215,75.48,2435.0,,,,,,,,,,,,,,,,,,,,75.9648903871194,72.91106744771953,71.40462335922135,69.94666075062543,69.60982969047289,69.08796680474723,67.65662699983561,67.58157964051023,,,,,,,,,,,,,,,,,,,,,73.29792308132237,72.32170355246632,70.23611493242103,69.74921599352459,68.68189856696088,67.7985175167393,67.58584759467126,,,,69.36883344843189,70.25563108789048,"rgba(0, 255, 0, 1.0)",2.437806320784637,70.04270971451793,2.2304028991655174,68.792238540278,22.306652826984347,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0079263787196888,0.9056223550748977,False,False,False,False,0.31800881357527594,0.32960900343544436,False,False,False,False,124342.0,80824.5446257952,False,False,False,False,5055.215995423138,False,False,False,False
2025-05-15 15:00:00+00:00,75.49,75.73,75.455,75.655,1598.0,,,,,,,,,,,,,,,,,,,,75.94498435027049,72.92807454435416,71.4204113320344,69.9628645706583,69.62587821414654,69.10314633928581,67.67098179441845,67.59348086292627,,,,,,,,,,,,,,,,,,,,,73.31495426927502,72.33908792507788,70.2522813585917,69.76537872280734,68.6971094981294,67.81347123649635,67.59731539043311,,,,69.38478149840475,70.26862802726035,"rgba(0, 255, 0, 1.0)",2.470651699414487,70.05597075368429,2.2662155283331145,66.39726376005976,20.205125371952505,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0079860412052886,0.9083954097040464,False,False,False,False,0.3199042518858533,0.32475662766064883,False,False,False,False,125940.0,81524.00905020148,False,False,False,False,5001.615747432082,False,False,False,False
2025-05-15 16:00:00+00:00,75.65,75.755,75.43,75.625,842.0,,,,,,,,,,,,,,,,,,,,75.9350865331682,72.93691684756368,71.42866286970049,69.97135023697983,69.63428578746884,69.11110395048487,67.67851514669589,67.59972974137412,,,,,,,,,,,,,,,,,,,,,73.32378914250253,72.34814648741762,70.26074472994307,69.77384471419258,68.70508589483852,67.82131741026551,67.60333717898558,,,,69.39313849967203,70.27546111143874,"rgba(0, 255, 0, 1.0)",2.4990727109098465,70.0629371760855,2.225650658195336,64.51571728030498,18.547225363816793,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0157830837717525,0.9061783353568057,False,False,False,False,0.3199042518858533,0.32233043977325104,False,False,False,False,125098.0,82199.57480136114,False,False,False,False,4937.125580805227,False,False,False,False
2025-05-15 17:00:00+00:00,75.645,75.71,75.415,75.48,801.0,,,,,,,,,,,,,,,,,,,,75.92435593504104,72.94506032087654,71.43635445580674,69.9793013852933,69.64217073163952,69.11857652594438,67.68560672393527,67.60561462000108,,,,,,,,,,,,,,,,,,,,,73.33188067533756,72.35653749267239,70.26866851787946,69.78178156827339,68.71258181334885,67.82870145649437,67.60900848354576,,,,69.40098049873755,70.28174671373932,"rgba(0, 255, 0, 1.0)",2.514813932901795,70.06937306106062,2.151501893699217,61.84087339610849,16.121739286535686,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0114258670813336,0.9076465418159693,False,False,False,False,0.3181545378948389,0.32024248883404494,False,False,False,False,124297.0,82852.24806025477,False,False,False,False,4872.999602808248,False,False,False,False
2025-05-15 18:00:00+00:00,75.48,75.585,75.325,75.515,2433.0,,,,,,,,,,,,,,,,,,,,75.89050606848723,72.96891981254579,71.45920216896941,70.00305454691879,69.66574964180666,69.14095664688445,67.70690471775505,67.62330140921834,,,,,,,,,,,,,,,,,,,,,73.35543963052992,72.38127993116971,70.29231877076735,69.80550583075568,68.73505040524948,67.85086976425309,67.62605515522382,,,,69.42444608964763,70.30034096670232,"rgba(0, 255, 0, 1.0)",2.526922973046783,70.08845806309333,2.14749004808949,60.32872897603757,14.749163669280605,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.012921994452338,0.9044043028211892,False,False,False,False,0.31190009445072603,0.31607129164238545,False,False,False,False,126730.0,83532.52328412679,False,False,False,False,4835.170151601918,False,False,False,False
2025-05-15 19:00:00+00:00,75.52,75.6,75.27,75.39,6334.0,,,,,,,,,,,,,,,,,,,,75.81336314454339,73.02765663956538,71.51669000916591,70.06332847313719,69.72567664205295,69.19798835460178,67.76142012511102,67.66865598903063,,,,,,,,,,,,,,,,,,,,,73.4128802234326,72.44277628851925,70.35225026187223,69.86576114778471,68.79237849631534,67.90757166060533,67.66978078364545,,,,69.48414610814781,70.34787854929222,"rgba(0, 255, 0, 1.0)",2.535870922056802,70.13718510605847,2.0714046792575167,57.98630772202989,12.553491186746122,False,True,True,False,False,19.633261704528675,0.0,0.0,0.0,0.0,0,1.0250324875179537,0.9016483140688052,False,False,False,False,0.31073909403628613,0.31340519283933577,False,False,False,False,120396.0,84104.05005491553,False,False,False,False,4858.407823670106,False,False,False,False
2025-05-16 14:00:00+00:00,75.24,75.35,74.95,75.27,1453.0,,,,,,,,,,,,,,,,,,,,75.7907674940751,73.03947845881778,71.52887976101569,70.07638089046903,69.73869995352527,69.21044723887758,67.77344499380024,67.67867937048634,,,,,,,,,,,,,,,,,,,,,73.42415044832316,72.45547117316245,70.3651863261831,69.87883675740241,68.80493942993196,67.92006474587689,67.6794465930157,,,,69.49714967438565,70.35765824233084,"rgba(0, 255, 0, 1.0)",2.5458071907063458,70.14733619829087,2.01219629687974,55.178318095001686,9.937532397574927,False,True,True,False,False,18.881353784635795,0.0,0.0,0.0,0.0,0,1.0201466456520254,0.8980333036387308,False,False,False,False,0.29428109298358857,0.3038431429114622,False,False,False,False,118943.0,84644.18881375405,False,False,False,False,4805.610803148089,False,False,False,False
2025-05-16 15:00:00+00:00,75.27,75.575,75.195,75.575,2753.0,,,,,,,,,,,,,,,,,,,,75.76876083539537,73.06417495583867,71.55336934055975,70.10217011418489,69.76436707255408,69.23492529775187,67.79691197692799,67.69824824612363,,,,,,,,,,,,,,,,,,,,,73.44818405170801,72.48144740658537,70.39080975713667,69.90463230865517,68.82956132049013,67.94445519817445,67.69832002023733,,,,69.5227363894238,70.37868919348821,"rgba(0, 255, 0, 1.0)",2.5589270520391056,70.16874001577621,2.112705784213647,56.115263779567655,9.937532397574927,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0233201854542942,0.9026364957442389,False,False,False,False,0.30784013321913606,0.3058416380652991,False,False,False,False,121696.0,85218.63549881212,False,False,False,False,4773.7873798434675,False,False,False,False
