date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_285,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_127,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_65,aVWAP_peak_40,aVWAP_peak_39,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_164,aVWAP_valley_109,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bull_374,aVWAP_OB_bull_164,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-14 17:00:00+00:00,26.88,27.09,26.88,27.09,30.0,,,,,,,,,,,,,,,,,,,,,,,,26.231150466776494,26.609798742138373,26.609798742138373,26.701564136125658,26.7251776623104,26.7251776623104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.129561515538523,26.55902901960784,26.61029962546817,26.371158690176323,26.647693265590757,26.647693265590757,26.647693265590757,26.647693265590757,,26.129561515538523,26.61734544106746,26.561677808925253,"rgba(38, 166, 154, 0.5)",1.355432512999939,26.08743367158889,0.7396652498708026,62.48918379348764,6.857842599557124,True,False,True,False,True,5.067764787734092,0.0,0.0,0.0,0.0,0,0.8177368269507632,1.1405125251943566,False,False,False,False,0.015478617190857009,-0.0101986828110102,False,False,False,False,-2019.0,-1654.9651522771499,False,False,False,False,36.9748424903634,False,False,False,False
2024-11-15 17:00:00+00:00,27.15,27.15,27.15,27.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.231150466776494,26.609798742138373,26.609798742138373,26.701564136125658,26.7251776623104,26.7251776623104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.129561515538523,26.55902901960784,26.61029962546817,26.371158690176323,26.647693265590757,26.647693265590757,26.647693265590757,26.647693265590757,,26.129561515538523,26.61734544106746,26.561677808925253,"rgba(38, 166, 154, 0.5)",1.3486152390741757,26.08743367158889,0.7878943509051256,63.78548209820476,8.328116957184584,True,False,True,False,True,5.355315106106605,0.0,0.0,0.0,0.0,0,0.82063811440069,1.1402701925840761,False,False,False,False,0.033731374301570104,0.011766345745279952,False,False,False,False,-2019.0,-1660.6091034046358,False,False,False,False,36.40158911841978,False,False,False,False
2024-11-18 17:00:00+00:00,27.54,27.54,27.54,27.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.231150466776494,26.609798742138373,26.609798742138373,26.701564136125658,26.7251776623104,26.7251776623104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.129561515538523,26.55902901960784,26.61029962546817,26.371158690176323,26.647693265590757,26.647693265590757,26.647693265590757,26.647693265590757,,26.129561515538523,26.61734544106746,26.561677808925253,"rgba(38, 166, 154, 1.0)",1.3510109261299685,26.08743367158889,1.0751699340967216,65.94328002771985,10.599774373251591,True,False,True,False,True,7.204268960008079,0.0,0.0,0.0,0.0,0,0.8183406113537119,1.142066957787482,False,False,False,False,0.08826637281718397,0.05001635928123196,False,False,False,False,-2019.0,-1666.165551413866,False,False,False,False,35.83722339565358,False,False,False,False
2024-11-19 17:00:00+00:00,27.54,27.54,27.21,27.21,135.0,,,,,,,,,,,,,,,,,,,,,,,,26.340116135408945,26.64422501496111,26.64422501496111,26.714928765807592,26.7375583307637,26.7375583307637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.304625998547564,26.604485250737458,26.644456327985743,26.402362971985383,26.660987744739028,26.660987744739028,26.660987744739028,26.660987744739028,,26.304625998547564,26.631132994186054,26.601320937205603,"rgba(38, 166, 154, 0.5)",1.3502625703947517,26.256355989702712,0.7062656043398207,65.06331780026389,10.599774373251591,True,False,True,False,True,5.362169794326235,0.0,0.0,0.0,0.0,0,0.8096755504055622,1.1413673232908461,False,False,False,False,0.0694055441106153,0.05971095169592362,False,False,False,False,-2154.0,-1673.7288761981472,False,False,False,False,37.37463078486825,False,False,False,False
2024-11-20 17:00:00+00:00,27.27,27.27,27.16,27.16,30.0,,,,,,,,,,,,,,,,,,,,,,,,26.358750302151318,26.650112492599177,26.650112492599177,26.71723116138283,26.739672089216292,26.739672089216292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.332855133614625,26.61224308588064,26.65029982363316,26.40812575574365,26.66333138884838,26.66333138884838,26.66333138884838,26.66333138884838,,26.332855133614625,26.63358827785818,26.6080285701022,"rgba(38, 166, 154, 0.5)",1.3491305441747503,26.28383758821151,0.6494274520516681,64.12651112414466,10.599774373251591,True,False,True,False,True,5.084711164878996,0.0,0.0,0.0,0.0,0,0.8088362691308116,1.1487149870054867,False,False,False,False,0.05116335073983605,0.055437151217879836,False,False,False,False,-2184.0,-1681.6400564121293,False,False,False,False,37.260295423862544,False,False,False,False
2024-11-21 17:00:00+00:00,27.76,28.06,27.76,28.06,30.0,,,,,,,,,,,,,,,,,,,,,,,27.959999999999994,26.392843624319852,26.66392501464558,26.66392501464558,26.723142540034885,26.745264792748756,26.745264792748756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.382767552828902,26.629670977011493,26.664013961605587,26.419303721488593,26.668979720245876,26.668979720245876,26.668979720245876,26.668979720245876,,26.382767552828902,26.639322046109513,26.711069391537432,"rgba(38, 166, 154, 1.0)",1.3586390646923636,26.44110288978024,1.1915578995855869,66.66669005966679,11.856341055198556,True,False,True,False,True,9.254003290607447,0.0,0.0,0.0,0.0,0,0.8136785814804394,1.133408387278357,False,False,False,False,0.18924867983644103,0.12234291552716044,False,False,False,False,-2154.0,-1688.9634663902357,False,False,False,False,37.147732704112734,False,False,False,False
2024-11-22 17:00:00+00:00,28.06,28.06,28.06,28.06,0.0,,,,,,,,,,,,,,,,,,,,,,,27.959999999999994,26.392843624319852,26.66392501464558,26.66392501464558,26.723142540034885,26.745264792748756,26.745264792748756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.382767552828902,26.629670977011493,26.664013961605587,26.419303721488593,26.668979720245876,26.668979720245876,26.668979720245876,26.668979720245876,,26.382767552828902,26.639322046109513,26.711069391537432,"rgba(38, 166, 154, 1.0)",1.3680054264683599,26.44110288978024,1.1833996261250956,68.36014268334822,13.633863702585629,True,False,True,False,True,9.254003290607436,0.0,0.0,0.0,0.0,0,0.8188592719977074,1.13585554600172,False,False,False,False,0.2414566611783235,0.18189978835274198,False,False,False,False,-2154.0,-1696.1733351283715,False,False,False,False,36.57179886373889,False,False,False,False
2024-11-25 17:00:00+00:00,28.05,28.05,27.77,27.77,165.0,,,,,,,,,,,,,,,,,,,,,,27.863333333333333,27.878205128205128,26.54699279966116,26.729673311184943,26.729673311184943,26.752211063040797,26.772754184671935,26.772754184671935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.59649752114319,26.71158417169685,26.729323432343236,26.47433025404157,26.696924749480054,26.696924749480054,26.696924749480054,26.696924749480054,,26.59649752114319,26.667747361013376,26.834064480818704,"rgba(38, 166, 154, 0.5)",1.3730573500355032,26.72313248039177,0.7624353925064834,67.26422160614598,13.633863702585629,True,False,True,False,True,7.6013541074847915,0.0,0.0,0.0,0.0,0,0.8143884892086329,1.1364028776978419,False,False,False,False,0.2201129940017377,0.20100639117723984,False,False,False,False,-2319.0,-1705.8295624907223,False,False,False,False,38.562933765076274,False,False,False,False
2024-11-26 17:00:00+00:00,27.41,27.41,27.41,27.41,0.0,,,,,,,,,,,,,,,,,,,,,,27.863333333333333,27.878205128205128,26.54699279966116,26.729673311184943,26.729673311184943,26.752211063040797,26.772754184671935,26.772754184671935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.59649752114319,26.71158417169685,26.729323432343236,26.47433025404157,26.696924749480054,26.696924749480054,26.696924749480054,26.696924749480054,,26.59649752114319,26.667747361013376,26.834064480818704,#000000,1.3740381336749081,26.72313248039177,0.49988970667879695,64.0395317006211,13.633863702585629,True,False,True,False,False,5.598742085833241,0.0,0.0,0.0,0.0,0,0.8120193677015094,1.1429792082027912,False,False,False,False,0.150261875798488,0.1756341334878639,False,False,False,False,-2319.0,-1715.3360809017188,False,False,False,False,37.965058822982066,False,False,False,False
2024-11-27 17:00:00+00:00,27.41,27.41,27.22,27.22,4.0,,,,,,,,,,,,,,,,,,,,,,27.849605522682445,27.866247906197653,26.548859315589354,26.730408095554086,26.730408095554086,26.752539118797614,26.773058327128325,26.773058327128325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.598892763731474,26.712503013258335,26.730053834322128,26.47507691124442,26.69725718065004,26.69725718065004,26.69725718065004,26.69725718065004,,26.598892763731474,26.66809373095138,26.833108747111773,#000000,1.3582599095835872,26.72361175329801,0.36545895465189115,60.66291156749427,15.495403308424969,True,False,True,False,False,4.559948711378905,0.0,0.0,0.0,0.0,0,0.8076487252124644,1.1422096317280452,False,False,False,False,0.13717295006432736,0.15640354177609564,False,False,False,False,-2323.0,-1724.7572269342502,False,False,False,False,37.43846876371102,False,False,False,False
2024-11-28 17:00:00+00:00,27.22,27.22,27.22,27.22,0.0,,,,,,,,,,,,,,,,,,,,,,27.849605522682445,27.866247906197653,26.548859315589354,26.730408095554086,26.730408095554086,26.752539118797614,26.773058327128325,26.773058327128325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.598892763731474,26.712503013258335,26.730053834322128,26.47507691124442,26.69725718065004,26.69725718065004,26.69725718065004,26.69725718065004,,26.598892763731474,26.66809373095138,26.833108747111773,#000000,1.342112466924403,26.72361175329801,0.3698559241011432,58.41183147874305,13.395182512855435,True,False,True,False,False,4.559948711378905,0.0,0.0,0.0,0.0,0,0.8076487252124644,1.1475920679886686,False,False,False,False,0.15327610628820054,0.15483982403214808,False,False,False,False,-2323.0,-1734.0323086872074,False,False,False,False,36.858027387529454,False,False,False,False
2024-11-29 17:00:00+00:00,27.07,27.17,27.07,27.17,50.0,,,,,,,,,,,,,,,,,,,,,,27.686834094368336,27.71974564926372,26.56691236691237,26.73703764142733,26.73703764142733,26.755482173868632,26.775745750184782,26.775745750184782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.62135616819827,26.720855980044636,26.736646130566363,26.482622414841845,26.70034900084436,26.70034900084436,26.70034900084436,26.70034900084436,,26.62135616819827,26.67136634539275,26.819838610291615,#000000,1.3237330233537083,26.72398105129895,0.3369402597293018,56.53659044383478,11.604681487709769,True,False,True,False,False,4.279967670616582,0.0,0.0,0.0,0.0,0,0.8030865961703344,1.1488996856244644,False,False,False,False,0.13862023738671184,0.14673003070942997,False,False,False,False,-2373.0,-1743.9387845215142,False,False,False,False,37.06177890090109,False,False,False,False
2024-12-02 17:00:00+00:00,27.31,27.31,27.28,27.28,74.0,,,,,,,,,,,,,,,,,,,,,,27.586609783845276,27.621289989680083,26.598350959655306,26.750077544083286,26.750077544083286,26.761475252525255,26.781310133060394,26.781310133060394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.660285864148964,26.736974103839774,26.749612624023644,26.49602437565425,26.706426183844012,26.706426183844012,26.706426183844012,26.706426183844012,,26.660285864148964,26.677695515922398,26.818693940189746,#000000,1.3058220289040938,26.745592121278655,0.40925016341610193,56.05841844956773,11.02583665736249,True,False,True,False,False,4.834281496464829,0.0,0.0,0.0,0.0,0,0.8067179049245657,1.147452319954455,False,False,False,False,0.1643107066156281,0.15552036866252905,False,False,False,False,-2299.0,-1752.5443847614908,False,False,False,False,37.63446449933673,False,False,False,False
2024-12-03 17:00:00+00:00,27.28,27.28,27.16,27.16,640.0,,,,,,,,,,,,,,,,,,,,,,27.321411218292248,27.341304949809622,26.762764019356677,26.82629521792836,26.82629521792836,26.80023987108656,26.817138654900393,26.817138654900393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.841037851037854,26.82807049902654,26.82550728453572,26.58440107231594,26.74682097186701,26.74682097186701,26.74682097186701,26.74682097186701,,26.841037851037854,26.720153901519968,26.848680524911668,#000000,1.2863945004588773,26.873043338987898,0.22307049735500264,54.696690747258074,9.537154381880669,True,False,True,False,False,4.143736006620472,0.0,0.0,0.0,0.0,0,0.8039716312056736,1.1478014184397165,False,False,False,False,0.15327610628820054,0.1543982374753648,False,False,False,False,-2939.0,-1770.939045462863,False,False,False,False,46.973465049734614,False,False,False,False
2024-12-04 17:00:00+00:00,27.16,27.16,27.06,27.06,210.0,,,,,,,,,,,,,,,,,,,,,,27.279507144940215,27.29691105427678,26.78996603970742,26.840356904045475,26.840356904045475,26.80850156599553,26.824682013265708,26.824682013265708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.866017601760177,26.844156319183753,26.83954008649368,26.60453592062296,26.755882938978832,26.755882938978832,26.755882938978832,26.755882938978832,,26.866017601760177,26.72984927213494,26.855171582719887,#000000,1.2656173937598287,26.891065708884668,0.13347974826220593,52.9132429177524,7.657181863110466,False,False,True,False,False,3.5658669265346,0.0,0.0,0.0,0.0,0,0.7993703491700056,1.1525472238122498,False,False,False,False,0.13715800112021023,0.1457781192977875,False,False,False,False,-3149.0,-1792.3043315797179,False,False,False,False,49.501008227258104,False,False,False,False
2024-12-05 17:00:00+00:00,27.06,27.06,26.78,26.78,72.0,,,,,,,,,,,,,,,,,,,,,,27.255437585733883,27.272414993306555,26.79225355691057,26.840941707717576,26.840941707717576,26.809122130639018,26.825133359103216,26.825133359103216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.86625778993768,26.844750589344653,26.8401364379085,26.6081332094176,26.756926684769194,26.756926684769194,26.756926684769194,26.756926684769194,,26.86625778993768,26.731116084201926,26.8530226978698,#000000,1.2424104441414465,26.8888841004854,-0.08763939565933113,49.46513465637862,4.302351068930449,False,True,False,False,False,1.9603608234753942,0.0,0.0,0.0,0.0,0,0.7907577497129735,1.15585533869116,False,False,False,False,0.10947877152875822,0.12762844541327287,False,False,False,False,-3221.0,-1814.4546520203423,False,False,False,False,49.84982980513007,False,False,False,False
2024-12-06 17:00:00+00:00,26.78,27.31,26.78,27.31,55.0,,,,,,,,,,,,,,,,,,,,,,27.250149606299214,27.26653076923077,26.799255941271618,26.844849736735526,26.844849736735526,26.81147551801505,26.82730211531901,26.82730211531901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.872792111506524,26.849171773444755,26.844036275695288,26.613448022079123,26.75946467246946,26.75946467246946,26.75946467246946,26.75946467246946,,26.872792111506524,26.733810596833138,26.85556390072058,#000000,1.2226688133043477,26.894264966033916,0.34002260419363284,51.49836970450834,4.302351068930449,False,False,False,False,True,4.733785488218903,0.0,0.0,0.0,0.0,0,0.7931230463199772,1.1520318272236434,False,False,False,False,0.12766737355607816,0.12764790948467553,False,False,False,False,-3166.0,-1835.4088434618873,False,False,False,False,49.92967740505053,False,False,False,False
2024-12-09 17:00:00+00:00,27.31,27.31,27.31,27.31,0.0,,,,,,,,,,,,,,,,,,,,,,27.250149606299214,27.26653076923077,26.799255941271618,26.844849736735526,26.844849736735526,26.81147551801505,26.82730211531901,26.82730211531901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.872792111506524,26.849171773444755,26.844036275695288,26.613448022079123,26.75946467246946,26.75946467246946,26.75946467246946,26.75946467246946,,26.872792111506524,26.733810596833138,26.85556390072058,#000000,1.2024049924072175,26.894264966033916,0.3457529173542273,52.85385973659483,4.302351068930449,False,False,True,False,True,4.7337854882188815,0.0,0.0,0.0,0.0,0,0.8122495706926157,1.1531196336576992,False,False,False,False,0.1665223095124393,0.1470851094985574,False,False,False,False,-3166.0,-1856.038163718292,False,False,False,False,49.155573879390836,False,False,False,False
2024-12-10 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,,,,,,,,27.250149606299214,27.26653076923077,26.799255941271618,26.844849736735526,26.844849736735526,26.81147551801505,26.82730211531901,26.82730211531901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.872792111506524,26.849171773444755,26.844036275695288,26.613448022079123,26.75946467246946,26.75946467246946,26.75946467246946,26.75946467246946,,26.872792111506524,26.733810596833138,26.85556390072058,#000000,1.1810176250296462,26.894264966033916,0.3096778796649246,53.27026076422314,4.302351068930449,False,False,True,False,True,4.437489855473206,0.0,0.0,0.0,0.0,0,0.8125178622463559,1.1491854815661622,False,False,False,False,0.15915645032764705,0.15312077991310225,False,False,False,False,-3166.0,-1876.347649552117,False,False,False,False,48.393471958780125,False,False,False,False
2024-12-11 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,,,,,,,,27.250149606299214,27.26653076923077,26.799255941271618,26.844849736735526,26.844849736735526,26.81147551801505,26.82730211531901,26.82730211531901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.872792111506524,26.849171773444755,26.844036275695288,26.613448022079123,26.75946467246946,26.75946467246946,26.75946467246946,26.75946467246946,,26.872792111506524,26.733810596833138,26.85556390072058,#000000,1.1590118966501648,26.894264966033916,0.31555761853968184,53.54786144930868,4.302351068930449,False,False,True,False,True,4.437489855473206,0.0,0.0,0.0,0.0,0,0.8106612292455575,1.1520535974366448,False,False,False,False,0.15915645032764705,0.15613861512037464,False,False,False,False,-3166.0,-1896.3422596365801,False,False,False,False,47.64318557182229,False,False,False,False
2024-12-12 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,,,,,,,,,,,,27.250149606299214,27.26653076923077,26.799255941271618,26.844849736735526,26.844849736735526,26.81147551801505,26.82730211531901,26.82730211531901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.872792111506524,26.849171773444755,26.844036275695288,26.613448022079123,26.75946467246946,26.75946467246946,26.75946467246946,26.75946467246946,,26.872792111506524,26.733810596833138,26.85556390072058,#000000,1.1363518837066446,26.894264966033916,0.32185015857333005,53.73292857269904,4.302351068930449,False,False,True,False,True,4.437489855473206,0.0,0.0,0.0,0.0,0,0.8136737089201874,1.1531690140845074,False,False,False,False,0.15915645032764705,0.15764753272401083,False,False,False,False,-3166.0,-1916.0268757662454,False,False,False,False,46.904531531949075,False,False,False,False
2024-12-13 17:00:00+00:00,27.26,27.26,25.7,25.7,3.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 1.0)",1.1080975824593653,26.86166572452283,-1.0483424410552122,44.13779793899667,-1.1500711744993666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7755331088664418,1.1464646464646469,False,False,False,False,0.04594533783617736,0.10179643528009409,False,False,False,False,-3169.0,-1935.4528156768463,False,False,False,False,46.22384112060102,False,False,False,False
2024-12-16 17:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 1.0)",1.0778310720237465,26.86166572452283,-1.0777808829928006,37.741044183195086,-6.722598386412535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7755331088664418,1.1902356902356908,False,False,False,False,-0.06609608901271306,0.017850173133690514,False,False,False,False,-3169.0,-1954.577578224492,False,False,False,False,45.50719242105682,False,False,False,False
2024-12-17 17:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 1.0)",1.0453775903023494,26.86166572452283,-1.111240316703984,33.47654167932737,-10.254599949020587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7731140102098693,1.2030629608621675,False,False,False,False,-0.06609608901271306,-0.024122957939511275,False,False,False,False,-3169.0,-1973.4058328256626,False,False,False,False,44.80165455406369,False,False,False,False
2024-12-18 17:00:00+00:00,25.7,25.7,25.7,25.7,0.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 1.0)",1.0105264527521056,26.86166572452283,-1.1495648840850294,30.63354001008222,-12.595255183801115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7715269804822039,1.2055109070034447,False,False,False,False,-0.06609608901271306,-0.04510952347611217,False,False,False,False,-3169.0,-1991.9421765027842,False,False,False,False,44.10705525865185,False,False,False,False
2024-12-19 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 0.5)",0.9721422985595738,26.86166572452283,-0.7217726515577912,33.81400338061969,-12.595255183801115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7745042492917843,1.190934844192635,False,False,False,False,-7.173912959629964e-09,-0.022554765325012563,False,False,False,False,-3169.0,-2010.1911350066168,False,False,False,False,43.42322494456422,False,False,False,False
2024-12-20 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 0.5)",0.9720624122623898,26.86166572452283,-0.7218319684738804,35.93431229431133,-12.595255183801115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7743677181017332,1.191531685137824,False,False,False,False,-7.173912959629964e-09,-0.011277386249462762,False,False,False,False,-3169.0,-2028.157163921243,False,False,False,False,42.74999665085004,False,False,False,False
2024-12-23 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 0.5)",0.9719820559645945,26.86166572452283,-0.7218916442099301,37.34785157010577,-12.595255183801115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7781267846944601,1.1918903483723595,False,False,False,False,-7.173912959629964e-09,-0.005638696711687861,False,False,False,False,-3169.0,-2045.8446497519212,False,False,False,False,42.08720600510043,False,False,False,False
2024-12-24 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 0.5)",0.970909632001638,26.86166572452283,-0.722689013885121,38.290211087302055,-18.739358756294713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7937663850859304,1.190795222837169,False,False,False,False,-7.173912959629964e-09,-0.00281935194280041,False,False,False,False,-3169.0,-2063.2579109960775,False,False,False,False,41.43469118331592,False,False,False,False
2024-12-25 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,27.247721916732132,27.264121258633924,26.798608003977133,26.844394528088074,26.844394528088074,26.811241424802116,26.827069105171173,26.827069105171173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.871922108692434,26.848646442156046,26.843583856935723,26.613230967267384,26.759266339869285,26.759266339869285,26.759266339869285,26.759266339869285,,26.871922108692434,26.733622914891033,26.81759227089368,"rgba(239, 83, 80, 0.5)",0.9697914143708584,26.86166572452283,-0.7235223101846364,38.918450765432915,-17.748160730212312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7937663850859304,1.1706961840955437,False,False,False,False,-7.173912959629964e-09,-0.001409679558356685,False,False,False,False,-3169.0,-2080.4011991976886,False,False,False,False,40.792292870396295,False,False,False,False
