date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_762,aVWAP_peak_745,aVWAP_peak_732,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_570,aVWAP_peak_509,aVWAP_peak_444,aVWAP_peak_393,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_289,aVWAP_peak_276,aVWAP_peak_230,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_145,aVWAP_peak_96,aVWAP_peak_55,aVWAP_peak_31,aVWAP_valley_852,aVWAP_valley_810,aVWAP_valley_792,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_599,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_428,aVWAP_valley_384,aVWAP_valley_361,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_279,aVWAP_valley_197,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_138,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_28,aVWAP_OB_bull_476,aVWAP_OB_bull_323,aVWAP_OB_bear_762,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 16:00:00+00:00,15.035,15.23,14.915,15.22,13502.0,,,,,,15.42267927048847,15.637787806772998,15.522783575269067,15.368569257420765,15.190362796420088,14.573796971421213,13.881824875781295,13.522846003789455,13.408414498939436,13.363609600576636,12.745999041406664,12.659305257321346,12.402142250479228,12.18646223168662,12.090522703864233,12.034241407557369,11.906301807294955,11.866432946524226,11.818459234892213,,,,,15.121666666666666,15.590125114566543,15.513544503760409,15.443619546407012,15.30139985230163,14.63294261489566,14.156598269517753,13.690695396268637,13.478008951952749,13.384225464688603,13.07367545278337,12.955403763999756,12.68469216556605,12.247671671986438,12.229034253765748,12.22671295440412,12.126696465036783,12.001009002415909,11.902926846951708,11.882769594985593,11.806473738968121,14.156598269517753,13.07367545278337,,13.881824875781295,14.252983068759292,"rgba(38, 166, 154, 1.0)",0.29997382768709674,14.850675217105643,1.2311900199493448,40.81772228056741,-2.4082081939483544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820135994735686,0.9118227681509102,True,False,False,False,0.03955796997852966,0.08071922009037144,False,False,False,False,234006.0,165371.21424380314,False,False,False,False,3042.7861617393537,False,False,False,False
2025-07-08 17:00:00+00:00,15.225,15.485,15.215,15.43,3228.0,,,,,,15.418026553477638,15.631521551660049,15.520652524887426,15.368657882720989,15.192012009623788,14.579029293638966,13.889150907349997,13.53026418201239,13.415669659238143,13.37073883581885,12.753533259929418,12.666836542473813,12.409410087518442,12.193541102279495,12.097544351110841,12.041198951554982,11.91297570117362,11.87279750911627,11.82470172442715,,,,,15.170868101215381,15.582259676118289,15.511354870788486,15.442808093854271,15.302158892811393,14.63792870227295,14.163386509634126,13.698136738942779,13.48538772401261,13.391424528259643,13.080912980591679,12.962794402438886,12.692226518910678,12.254777026077962,12.236138713967462,12.23381725929465,12.133743696775252,12.007923142750593,11.909586955691063,11.889294904766057,11.812701209983318,14.163386509634126,13.080912980591679,,13.889150907349997,14.258309637707303,"rgba(0, 255, 255, 0.75)",0.29643819525080467,14.854834466778636,1.9402544693498056,42.20790789612303,-2.4082081939483544,False,True,False,True,False,2.253168901414149,0.0,0.0,0.0,0.0,0,0.9912682820344901,0.9052608600742197,False,False,False,False,0.12712161981376274,0.10392041995206709,False,False,False,False,237234.0,166485.36596095347,False,False,False,False,3045.6576941154876,False,False,False,False
2025-07-08 18:00:00+00:00,15.425,15.49,15.315,15.455,3523.0,,,,,,15.41822269555568,15.62612306845266,15.519075499696843,15.36926393146929,15.19419358547792,14.584968540410001,13.89729548013811,13.538481256253537,13.423700685548729,13.378629033962035,12.761841942179217,12.675139276350196,12.417416939316476,12.201335817323514,12.105274344613187,12.048857570743017,11.920321034084909,11.879803008092019,11.83157256459757,,,,,15.214204479994732,15.575986663301398,15.509787282058278,15.442510341590554,15.30344176531845,14.64360947483665,14.1709709696762,13.706391260764159,13.493558669641418,13.399392569212084,13.088908311397912,12.970953013745754,12.700533397990776,12.262602115118936,12.24396240746772,12.24164073112508,12.141502471665033,12.015533551248454,11.916917117521864,11.896476935563458,11.819555386443307,14.1709709696762,13.088908311397912,,13.89729548013811,14.264287327800902,"rgba(0, 255, 0, 1.0)",0.2949523247472791,14.859589045567485,2.0186684574962217,43.4467892468665,-2.4082081939483544,False,True,False,True,False,2.5482995047984787,0.0,0.0,0.0,0.0,0,0.99109276558766,0.9059309146208995,False,False,False,False,0.1438669624080759,0.12389369118007149,False,False,False,False,240757.0,167636.86416310922,False,False,False,False,3053.0583500206735,False,False,False,False
2025-07-08 19:00:00+00:00,15.455,15.455,15.33,15.355,7201.0,,,,,,15.411768744968384,15.613920117324666,15.51475976855962,15.369516864274436,15.197757990210706,14.59628187317785,13.913245946758854,13.554704195410947,13.439592549892,13.394256691133439,12.778411645299803,12.69171014907037,12.433434869661733,12.216955047960619,12.12077373495443,12.064219782917531,11.935069043256735,11.893875666087483,11.845379518569214,,,,,15.257691532502854,15.561633681826809,15.505389421146415,15.44088568548048,15.305108248139435,14.654382776120855,14.185704771188401,13.722631503177084,13.50970480935786,13.415167450487655,13.104804352406223,12.98719214308181,12.717108766076178,12.278275699956863,12.259635086647826,12.257313200774483,12.157055847528083,12.030802533326181,11.93163511502342,11.910900835500613,11.833329832248786,14.185704771188401,13.104804352406223,,13.913245946758854,14.273733267082925,"rgba(0, 255, 255, 0.75)",0.2949878146818294,14.86589240121489,1.658060348400008,43.18369502321832,-2.4082081939483544,False,True,False,True,False,1.2850946935682757,0.0,0.0,0.0,0.0,0,0.9924061618572356,0.9082230418745931,False,False,False,False,0.14067147187594,0.13228258152800576,False,False,False,False,233556.0,168658.86626910753,False,False,False,False,3117.36752288857,False,False,False,False
2025-07-09 14:00:00+00:00,15.195,15.24,15.115,15.23,7206.0,,,,,,15.380435914923208,15.5941178399937,15.505129287525428,15.365497301259555,15.197706042974666,14.604687873438698,13.926897267367046,13.569038122841164,13.45374731905935,13.408218419805845,12.79361996412894,12.706963269813563,12.448295909098485,12.231526989248842,12.135265619548527,12.078601640071962,11.94891614170126,11.907103939804092,11.858371376612661,,,,,15.24465762646663,15.536599452940914,15.495209708201726,15.434652738691586,15.302760931305837,14.662183231281206,14.197864771688005,13.736791386624533,13.524016763735586,13.42924090115041,13.11921654304024,13.00198528632346,12.732353447915216,12.292877061523763,12.274242018484955,12.271920731833536,12.171586332719578,12.045107638124255,11.94545517152482,11.924452291090091,11.84629411078416,14.197864771688005,13.11921654304024,,13.926897267367046,14.276943656499862,"rgba(38, 166, 154, 1.0)",0.2943579820925061,14.864499051717496,1.2416885918440639,41.71517958354525,-2.4082081939483544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9853479853479852,0.9131652661064428,False,False,False,False,0.07254691516213888,0.10241474834507232,False,False,False,False,226350.0,169553.30245098184,False,False,False,False,3180.757173696499,False,False,False,False
2025-07-09 15:00:00+00:00,15.225,15.23,14.985,15.215,4809.0,,,,,,15.359576335784764,15.58033226711096,15.498000661015261,15.36213411569412,15.197031070245137,14.609687991218467,13.935482337511516,13.578165885803479,13.462790784558365,13.417150133409258,12.803447253927226,12.716830355902182,12.457940022720447,12.241004478547369,12.144699123783484,12.087968327105095,11.957945838501036,11.915735339872908,11.866852313648376,,,,,15.232312025471469,15.519460017098197,15.487673093510654,15.42980650175326,15.30052457639231,14.666772138342449,14.205406051589271,13.745761087263734,13.533142352017018,13.438238579987836,13.12848794273956,13.011517841356476,12.742211946105797,12.302368332620153,12.28373848255735,12.281417780440172,12.181041922638792,12.0544271400841,11.954467581468757,11.933292058127725,11.854757836658834,14.205406051589271,13.12848794273956,,13.935482337511516,14.278477733832352,"rgba(38, 166, 154, 1.0)",0.2938502253783472,14.862854698801787,1.1983836348766046,40.57939872543297,-3.0537243947210797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9849527085124677,0.9133705932932072,False,False,False,False,0.0505411930070342,0.07647797067605326,False,False,False,False,221541.0,170359.3132656953,False,False,False,False,3206.00124852291,False,False,False,False
2025-07-09 16:00:00+00:00,15.215,15.44,15.17,15.37,3625.0,,,,,,15.357529609232477,15.574616521007634,15.49549318917697,15.361733956642267,15.19823288561082,14.61467004484213,13.94284420792325,13.585774460245833,13.47028068584587,13.424530896962494,12.81137701520323,12.72477342553147,12.46565740503675,12.248556586612002,12.152203402915752,12.095412524847738,11.96510851596921,11.922579117719115,11.87357240477416,,,,,15.240248990578737,15.51332780546586,15.485114937994554,15.428529172616898,15.30079810499133,14.671482403666156,14.21210727991457,13.753324220540584,13.540728977531742,13.445681354950608,13.136051551405226,13.019260663999743,12.750153450531924,12.30994013328424,12.291311697436136,12.288991124319885,12.188568483144332,12.061829911806884,11.961616228217652,11.940302135851281,11.861463155827185,14.21210727991457,13.136051551405226,,13.94284420792325,14.282346632496495,"rgba(0, 255, 255, 0.75)",0.2893180394097097,14.86500227438268,1.7454761087405966,42.36329043146475,-3.0537243947210797,False,True,False,True,False,1.4740273012014171,0.0,0.0,0.0,0.0,0,1.0049826689774695,0.902729636048527,False,False,False,False,0.11282504343617179,0.09465150705611253,False,False,False,False,225166.0,171209.02933909537,False,False,False,False,3212.497353196973,False,False,False,False
2025-07-09 17:00:00+00:00,15.365,15.49,15.355,15.375,2030.0,,,,,,15.359183342451825,15.572523694355093,15.494771120650533,15.362016066343774,15.199309402292183,14.617739963313166,13.9471692948035,13.590200881194072,13.474628418709353,13.428812045173474,12.81593649510612,12.72933657869327,12.4700813681357,12.252879139098521,12.156495874656073,12.099669188089257,11.969201468527709,11.926489437869522,11.877411187137856,,,,,15.247735646958013,15.511461203354079,15.484423094189236,15.428378594176941,15.301414813879544,14.67440940256765,14.2160919514732,13.757741803508848,13.545138575540761,13.449999918636383,13.14041833404702,13.02372361468461,12.754716836318062,12.314275810571614,12.295647597630532,12.293327025867908,12.192874695406651,12.06606207466827,11.96570110521494,11.944307584433014,11.865293262685736,14.2160919514732,13.14041833404702,,13.9471692948035,14.28509124369683,"rgba(0, 255, 255, 0.75)",0.2832217798413943,14.866928102305698,1.7939012246121224,43.63301222224317,-3.0537243947210797,False,True,False,True,True,1.5357994588059505,0.0,0.0,0.0,0.0,0,1.0193562418442799,0.8840800347977383,False,False,False,False,0.15026677501758626,0.12245914103684939,False,False,False,False,227196.0,172077.04438810167,False,False,False,False,3194.1640608993457,False,False,False,False
2025-07-09 18:00:00+00:00,15.375,15.475,15.335,15.43,1947.0,,,,,,15.360876616771597,15.57064359588729,15.494141094259305,15.362323238223482,15.200364369326376,14.620686779198426,13.95131243780228,13.59444165613334,13.478794409525433,13.432914594437715,12.820305741358643,12.733709456208391,12.474321568137062,12.257022594590225,12.160610639535397,12.103749750698148,11.973125533490316,11.930238808995323,11.881092125395533,,,,,15.254585271894232,15.509841338476972,15.483826823303708,15.428279858749354,15.30203663488675,14.677220272786414,14.219910068171611,13.76197368484392,13.549363419513426,13.45413812944188,13.144603096626144,13.028000373205328,12.75908990068295,12.318431765689063,12.299803780468011,12.29748321181067,12.197002572530863,12.070119229192132,11.96961744736331,11.948147956617273,11.86896590277758,14.219910068171611,13.144603096626144,,13.95131243780228,14.287735314468598,"rgba(0, 255, 255, 0.75)",0.28287937135586516,14.868793486818538,1.9839075238733421,45.41885283637607,-3.0537243947210797,False,True,False,True,True,2.2221059179293476,0.0,0.0,0.0,0.0,0,1.014108964619058,0.8836553071413069,False,False,False,False,0.14466628868586184,0.13356271486135562,False,False,False,False,229143.0,172961.78788596054,False,False,False,False,3174.8281839861775,False,False,False,False
2025-07-09 19:00:00+00:00,15.43,15.535,15.43,15.46,5690.0,,,,,,15.370432522981233,15.567452578498338,15.493717903386035,15.364260405745254,15.204264401867146,14.629835271481955,13.963792529222909,13.607139144939296,13.491252152899257,13.44517775362089,12.833292455057968,12.74669989381415,12.486902129836624,12.269304951099423,12.172803291996956,12.115838704825476,11.984746965502946,11.941343247467598,11.891992711384493,,,,,15.278355856282735,15.508237850662567,15.483615634859563,15.429159029851656,15.304800194315975,14.685991673735646,14.23149943687845,13.774675285892194,13.562006367895588,13.466509976598429,13.157075016734307,13.040732541243623,12.772082894026603,12.330754412084199,12.312126044453775,12.309805354522606,12.209235775386464,12.082137533896345,11.981215953778781,11.959521519959672,11.879841527375445,14.23149943687845,13.157075016734307,,13.963792529222909,14.29648235089967,"rgba(0, 255, 0, 1.0)",0.2828693869792927,14.875529078158232,2.0662218986763476,47.13865766098388,-8.19117350774195,False,True,False,True,True,2.598568633942545,0.0,0.0,0.0,0.0,0,1.015831706788115,0.8831056170028194,False,False,False,False,0.16954192030885665,0.15155231758510612,False,False,False,False,234833.0,173921.0314846278,False,False,False,False,3213.823095862361,False,False,False,False
2025-07-10 14:00:00+00:00,15.355,15.5,15.29,15.5,692.0,,,,,,15.371033005079198,15.566897107517647,15.493547036203157,15.36439757177388,15.204653586629295,14.630876007049578,13.965251607871561,13.608634767119431,13.492722499681255,13.446626281460416,12.834836440915835,12.748245438511354,12.488402014011323,12.270771422460493,12.17425988502679,12.117283398762636,11.986136914221836,11.942671853631282,11.893297305112513,,,,,15.28031903416709,15.507802381354546,15.483460078011774,15.42916095007122,15.30504300572008,14.686985195219703,14.232843840168579,13.776166637373036,13.563496746532367,13.467970798297413,13.158553443364848,13.042243499001604,12.773628420608603,12.332225140500219,12.313596891107638,12.311276207019867,12.210696900027246,12.083574069343141,11.982603194246487,11.960882094056892,11.881143214715825,14.232843840168579,13.158553443364848,,13.965251607871561,14.297415815188138,"rgba(0, 255, 0, 1.0)",0.2827322771465814,14.876188845950008,2.2063669572702516,49.02004120116426,-6.15294139563332,False,True,False,False,True,3.104552349254803,0.0,0.0,0.0,0.0,0,1.0092772384034518,0.885868392664509,False,False,False,False,0.1414700744850705,0.14651119603508833,False,False,False,False,235525.0,174876.13177168783,False,False,False,False,3174.7250633683702,False,False,False,False
2025-07-10 15:00:00+00:00,15.5,15.675,15.47,15.675,1410.0,,,,,,15.375775546229681,15.567221903653115,15.494161762306508,15.365423195672516,15.20606088442552,14.633455184574899,13.968573113506539,13.61196947942239,13.495984127348876,13.449833546051787,12.83819052604779,12.751596189643228,12.491636671267193,12.273922115076742,12.177384600418932,12.120379950413517,11.989110674346675,11.9455128391253,11.896085168933407,,,,,15.288706292644104,15.50891103387759,15.48418415506215,15.429982965213348,15.30623022530658,14.689480765788907,14.235976718798009,13.779520791774694,13.566812889764229,13.471208021882346,13.161793734145506,13.04554362875514,12.776981055430404,12.335388197552101,12.316759209125655,12.314438414710908,12.213833101146694,12.086651627549465,11.985571022484171,11.963792074576498,11.883924432041079,14.235976718798009,13.161793734145506,,13.968573113506539,14.300143109493034,"rgba(0, 255, 0, 1.0)",0.2831093444251737,14.878556145195878,2.8132022855735306,53.107714271984534,-2.1667332419890855,False,False,True,False,True,5.279757670568912,0.0,0.0,0.0,0.0,0,1.0173857050869282,0.8783000643915003,False,False,False,False,0.19869514014663392,0.17260316809086113,False,False,False,False,236935.0,175838.28476747562,False,False,False,False,3147.364984866535,False,False,False,False
2025-07-10 16:00:00+00:00,15.675,15.705,15.585,15.655,863.0,,,,,,15.379092250783756,15.567625333794398,15.494672852500328,15.366154345647365,15.207006463552402,14.635094370226742,13.970650981718734,13.614047546691166,13.498014778657216,13.451829711460055,12.84027025145793,12.753673040123838,12.493639593949679,12.27587165591628,12.179317501728281,12.122295124916885,11.990949311616834,11.947269275615312,11.897808573050535,,,,,15.29427565229875,15.5098614402317,15.484772486267081,15.430600105456907,15.3070524099148,14.6910706124812,14.237945253857426,13.781614344672652,13.568878602597657,13.4732231219411,13.163806475011333,13.047592101311292,12.779059304163216,12.337345775291583,12.318716208060552,12.316395330356958,12.215773316392298,12.088554882072314,11.98740597893423,11.96559120261583,11.88564367679225,14.237945253857426,13.163806475011333,,13.970650981718734,14.301915353472761,"rgba(0, 255, 0, 1.0)",0.28338386406844895,14.880133205311996,2.7343363293996203,55.370706529372484,0.016000143226349905,True,False,True,False,True,4.9975029802918804,0.0,0.0,0.0,0.0,0,1.0240394934535308,0.8767975960506548,False,False,False,False,0.22242230796459644,0.19751273802772878,False,False,False,False,236072.0,176772.14081759227,False,False,False,False,3111.9484734732555,False,False,False,False
2025-07-10 17:00:00+00:00,15.65,15.73,15.63,15.645,1108.0,,,,,,15.383541681128836,15.568264354190285,15.495408853987367,15.36715368398222,15.208269323576015,14.637232550524008,13.973342931260335,13.616735522859491,13.500640504184917,13.454410554132778,12.842954873810651,12.75635352565326,12.496223689027484,12.278386182454057,12.181810276194733,12.124764888052152,11.993320112569952,11.949534084142472,11.90003070738596,,,,,15.301568046122629,15.511236349067143,15.485613297118823,15.43145966445421,15.308163753421766,14.693146578168372,14.240500337750145,13.784324100694871,13.571550204506963,13.475828571673421,13.166406610835116,13.050237587870662,12.781741715384092,12.339870868434144,12.321240489841994,12.31891949670915,12.218275629704243,12.091009189847535,11.989772029312142,11.967911047252736,11.887860423185373,14.240500337750145,13.166406610835116,,13.973342931260335,14.304243407054335,"rgba(0, 255, 0, 1.0)",0.281414141291566,14.882223866601004,2.7105110279753237,56.628496699783696,1.3108338738518768,True,False,True,False,True,4.854258754037787,0.0,0.0,0.0,0.0,0,1.027969018932874,0.875,False,False,False,False,0.2339640009977232,0.21573836951272599,False,False,False,False,234964.0,177674.3401847614,False,False,False,False,3080.879504892275,False,False,False,False
2025-07-10 18:00:00+00:00,15.645,15.675,15.55,15.665,1638.0,,,,,,15.389021878323039,15.568838082107838,15.496246876647204,15.368432494539725,15.209969139144116,14.64026043024367,13.977217294879118,13.620622394933996,13.504442160981075,13.458149052877905,12.846860612682043,12.760255127499507,12.499990089563244,12.282054726690635,12.185448478707658,12.128370311226762,11.996782866246614,11.95284273306133,11.90327761320991,,,,,15.310768544488534,15.512740337286553,15.48658445229198,15.432515250169873,15.309620694134294,14.69607944880836,14.244159979032634,13.788234592844777,13.575415328327695,13.479601854703482,13.170181876128888,13.054081625691138,12.785645577511222,12.343553896627682,12.32492261404924,12.322601487175092,12.221927231783274,12.094592517224198,11.993227895873936,11.971299772804516,11.891099590138364,14.244159979032634,13.170181876128888,,13.977217294879118,14.307437804251146,"rgba(0, 255, 0, 1.0)",0.2805964207742176,14.885010108274216,2.7797570958804343,57.841459713927314,2.6389149781555687,True,False,True,False,True,5.109659271205967,0.0,0.0,0.0,0.0,0,1.0251126851255632,0.8733633827001503,False,False,False,False,0.21175703756147798,0.21374770353710199,False,False,False,False,236602.0,178587.94731367982,False,False,False,False,3058.509280010224,False,False,False,False
2025-07-10 19:00:00+00:00,15.665,15.74,15.625,15.735,3308.0,,,,,,15.40238650782309,15.57125439954556,15.498777154190755,15.371658622123133,15.213925727317255,14.646747895261498,13.985315774914216,13.62869835884009,13.512329987235372,13.465902129818678,12.854912661694025,12.76829375057863,12.507738428021858,12.289593445521698,12.19292144139627,12.135774132285073,12.003890302612213,11.959633419196633,11.90994049437913,,,,,15.331609879141041,15.51741004166227,15.489444541224067,15.435356811778513,15.313157350605247,14.702386627365923,14.251862651484975,13.796379907403116,13.583441436801428,13.487428722438414,13.177986956462263,13.062019990349924,12.793690254365636,12.351124712395613,12.332490831851057,12.330169338658344,12.229428972480163,12.101949942454667,12.00032112544501,11.978254910551579,11.897746289670991,14.251862651484975,13.177986956462263,,13.985315774914216,14.314495125617004,"rgba(0, 255, 0, 1.0)",0.2811542009016315,14.891391870670867,3.000517604303157,59.943848317913556,4.812842088876501,True,False,True,False,True,6.0068166143514325,0.0,0.0,0.0,0.0,0,1.033526756931012,0.8684719535783365,False,False,False,False,0.23479072029607742,0.22426921191658972,False,False,False,False,239910.0,179538.67681269252,False,False,False,False,3062.37735318836,False,False,False,False
2025-07-11 14:00:00+00:00,16.21,16.45,16.21,16.27,3333.0,,,,,,15.440055869631992,15.584716835158583,15.508801905482247,15.38076830801645,15.222770535991707,14.656943975947563,13.996274365041538,13.639149899968967,13.522420414158384,13.47577790175393,12.864709345685734,12.778024795623027,12.516992030262802,12.298508174930744,12.201722855318229,12.144474329903952,12.012201233915912,11.967562359361622,11.917706797921472,,,,,15.381691648877084,15.536836180419208,15.500376708997711,15.444619456138964,15.32217422986216,14.712498853494527,14.262776123202235,13.807124312007987,13.593780131613027,13.49741795563068,13.187692805237443,13.071808733040061,12.803442777305307,12.360101454609438,12.341457080556674,12.33913423580815,12.238277507380529,12.11058430304022,12.00861440526613,11.986380699274035,11.905490440429542,14.262776123202235,13.187692805237443,,13.996274365041538,14.327706162731458,"rgba(0, 255, 0, 1.0)",0.29296250105939653,14.905365129561327,4.658053046051791,66.80075908600307,11.235086673628743,True,False,True,False,True,12.285243815172997,0.0,0.0,0.0,0.0,0,1.036013400335008,0.8609715242881072,False,False,False,False,0.342828224029442,0.28354871797301584,False,False,False,False,243243.0,180526.34073807712,False,False,False,False,3066.573053138928,False,False,False,False
2025-07-11 15:00:00+00:00,16.27,16.3,16.14,16.14,1635.0,,,,,,15.455086301932694,15.590109330630998,15.512926530998323,15.384619717833504,15.226597362561396,14.66155030415499,14.001343241951659,13.644024506353619,13.527137649222636,13.480399032272935,12.869332768392779,12.782621794301855,12.521375812062242,12.302740085342116,12.205904418749881,12.148609795936384,12.016156083319977,11.97133712131559,11.921405609007245,,,,,15.401572906054616,15.544635608163425,15.50487614142104,15.448488931386189,15.326022687972157,14.717054144261773,14.267784828505457,13.812117339408058,13.598606549961806,13.502090168452378,13.1922549571161,13.076416825425488,12.808048603037657,12.364360494050318,12.345711833799037,12.343388433573887,12.24248016257288,12.11468962758918,12.012560980369647,11.99024840339681,11.909179034547623,14.267784828505457,13.1922549571161,,14.001343241951659,14.333428729270942,"rgba(0, 255, 0, 1.0)",0.2989122622785657,14.911282345053104,4.1106298068220966,68.39447849779135,12.613874683397327,True,False,True,False,True,10.35923319057052,0.0,0.0,0.0,0.0,0,1.0348134250573273,0.8640817177402544,False,False,False,False,0.3022600898096113,0.29290440389131356,False,False,False,False,241608.0,181473.34320725422,False,False,False,False,3044.378122082511,False,False,False,False
2025-07-11 16:00:00+00:00,16.14,16.185,16.06,16.15,1552.0,,,,,,15.46766283800239,15.594626091800832,15.516445346280687,15.387965778937305,15.229972166295873,14.665722311210581,14.005998454017583,13.648522960347835,13.531496815824678,13.48467167818044,12.873628419505536,12.786895305350368,12.525457670679922,12.306685128891468,12.209804348985669,12.152467788712677,12.019847932770013,11.974861781179703,11.924860138350509,,,,,15.418163030746708,15.551181889816586,15.50871568426232,15.451824105412824,15.329386944160433,14.72117279295436,14.272363789090669,13.816715363956684,13.603062917385529,13.506408960200242,13.1964839971423,13.080692129007671,12.812329621862045,12.368329608733749,12.349677318811624,12.347353446109283,12.246399079312601,12.118520112815018,12.016245173257506,11.993859422920584,11.912624198241929,14.272363789090669,13.1964839971423,,14.005998454017583,14.338484375670099,"rgba(0, 255, 0, 1.0)",0.3050664526631693,14.916434276159288,4.043596773987857,69.54704038245967,13.744848434881959,True,False,True,False,True,10.470997560084506,0.0,0.0,0.0,0.0,0,1.031303236797274,0.8818143100511074,False,False,False,False,0.26557012861625306,0.2792372662537833,False,False,False,False,243160.0,182429.72548311073,False,False,False,False,3021.2404767789058,False,False,False,False
2025-07-11 17:00:00+00:00,16.145,16.22,16.05,16.195,1727.0,,,,,,15.48159186028319,15.59977896218361,15.520460916078896,15.391769793249079,15.23379445817552,14.670410448736057,14.011211319535645,13.653556421335947,13.53637376693673,13.489451706924712,12.878429298465878,12.791670970201473,12.530018273056136,12.311092182643412,12.214160693227926,12.156777146177333,12.023971556836665,11.978798836442191,11.928718819286669,,,,,15.436334842275125,15.558582787441775,15.513091217960026,15.455623343834768,15.333205592767467,14.725803101557943,14.277496300821602,13.821861825752759,13.608048968309186,13.511240649448089,13.201212908621798,13.0854717392746,12.817113809144951,12.372763775277722,12.354107353312255,12.351782943282208,12.250776744384122,12.122798669316488,12.020360247938228,11.99789283489271,11.91647239361009,14.277496300821602,13.201212908621798,,14.011211319535645,14.344143480372672,"rgba(0, 255, 0, 1.0)",0.3064759297162572,14.922208504757652,4.1529900779507525,70.74637222411553,15.042518365037779,True,False,True,False,True,10.979278559008073,0.0,0.0,0.0,0.0,0,1.022534013605442,0.8801020408163265,False,False,False,False,0.27012929775045813,0.2746832820021207,False,False,False,False,244887.0,183398.05532058186,False,False,False,False,3001.1747329528757,False,False,False,False
2025-07-11 18:00:00+00:00,16.195,16.355,16.195,16.29,952.0,,,,,,15.49041241161089,15.603209562608487,15.523084777867686,15.394191446079063,15.236172078844405,14.673198697034813,14.014241008995564,13.656460679138391,13.539182377696266,13.492202587063849,12.881170489706937,12.794395370962105,12.532613906702146,12.31359609599659,12.216634035353852,12.159222836279351,12.026309845065922,11.9810308139388,11.930905712499296,,,,,15.447650431817864,15.563424343040568,15.515942747858055,15.45807134323796,15.33561343238793,14.728564895959517,14.280501195831608,13.824840586923216,13.610923667138682,13.51402213878714,13.203923281453196,13.088207161902089,12.819843760696216,12.375284285876905,12.356625146382013,12.354300385302102,12.253262847248099,12.12522632148231,12.022693639029702,12.000179646277822,11.918653180411633,14.280501195831608,13.203923281453196,,14.014241008995564,14.3475780189857,"rgba(0, 255, 0, 1.0)",0.30907063538551477,14.925780303870507,4.413941474665985,72.4263908897957,16.845625695153018,True,False,True,False,True,12.047465245308949,0.0,0.0,0.0,0.0,0,1.026694915254237,0.8745762711864407,False,False,False,False,0.32199833603612155,0.29834080901912113,False,False,False,False,245839.0,184366.13198227828,False,False,False,False,2969.404582054381,False,False,False,False
2025-07-11 19:00:00+00:00,16.29,16.355,16.215,16.31,4182.0,,,,,,15.527575296426651,15.618167698912469,15.534598818277024,15.404832660276636,15.246621679434059,14.685434209963956,14.027532475048426,13.669207410721027,13.551512086680829,13.504280335288838,12.893207037989262,12.806358627831711,12.544014139995154,12.324594960062031,12.227499060526318,12.169966777945424,12.036583352619877,11.990838521150716,11.94051581388038,,,,,15.494704700576099,15.584326725328406,15.528436253053517,15.468826749760604,15.346194574849651,14.740684976203216,14.293682465090734,13.837911399991308,13.623541603161765,13.526233500555945,13.215824618370124,13.100218167328727,12.831831254562868,12.386355795803903,12.367684764020522,12.365358466644686,12.264183742306235,12.13589126818736,12.032945692447457,12.010227624544996,11.928236510418426,14.293682465090734,13.215824618370124,,14.027532475048426,14.362469813027353,"rgba(0, 255, 0, 1.0)",0.31108668876677376,14.94122822195539,4.3999689715775565,73.7301434106227,18.321010316921473,True,False,True,False,True,12.272301460137623,0.0,0.0,0.0,0.0,0,1.0313227513227512,0.8723809523809524,False,False,False,False,0.32556621593733653,0.31195351247822883,False,False,False,False,250021.0,185384.0369127856,False,False,False,False,2988.204511014778,False,False,False,False
