date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_789,aVWAP_peak_767,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_415,aVWAP_peak_389,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_330,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_266,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_161,aVWAP_peak_119,aVWAP_peak_91,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_812,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_746,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_470,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_327,aVWAP_valley_325,aVWAP_valley_286,aVWAP_valley_246,aVWAP_valley_209,aVWAP_valley_144,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_64,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_470,aVWAP_OB_bull_286,aVWAP_OB_bull_209,aVWAP_OB_bear_852,aVWAP_OB_bear_789,aVWAP_OB_bear_553,aVWAP_OB_bear_3,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 14:00:00+00:00,11.95,11.95,11.95,11.95,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.003060323195823,12.004306541702167,11.919894128128036,11.822773178155211,11.813048301932533,11.807445622048293,11.792173146697454,11.783017983389842,11.716622704259171,11.603831401014054,11.620756012707922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.968305306835553,11.920822920316084,11.85075863321485,11.595905916352248,11.626499347172476,11.626499347172476,11.62724132499033,11.635917806437886,11.6459266000809,11.681182020102307,,11.968305306835553,11.85075863321485,,,,11.801583734802705,11.765047074566935,"rgba(0, 255, 0, 1.0)",0.059343100724573314,11.82602215684209,2.089170293499205,38.62775711892805,-7.148141935561881,False,True,False,True,False,5.435614320555398,0.0,0.0,0.0,0.0,0,1.0586552217453504,0.9155937052932761,False,False,False,False,0.2534742535321626,0.2581297834841078,False,False,False,False,-18885.0,-16190.038527641198,False,False,False,False,320.9690130339193,False,False,False,False
2025-05-19 15:00:00+00:00,11.95,11.96,11.94,11.945,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.989790526155717,11.991326716114019,11.921267260174421,11.825853004745753,11.816239496419907,11.810689787135722,11.795521844088952,11.786410786111919,11.720482974432914,11.608308515190414,11.624909039588452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.948333333333332,11.966228190327106,11.921916056120411,11.853377476476627,11.600847943187562,11.63054577784086,11.63054577784086,11.631273657349432,11.639794916098504,11.649631445903013,11.684330133286036,,11.966228190327106,11.853377476476627,,,,11.803110850057116,11.774892029905542,"rgba(0, 255, 255, 0.75)",0.059130486336725234,11.842979699420303,1.7253418143515926,36.61780542745875,-9.188001940562081,False,True,False,True,False,4.98502914995208,0.0,0.0,0.0,0.0,0,1.064562410329986,0.9124820659971301,False,False,False,False,0.2534742535321626,0.2558020185081352,False,False,False,False,-19948.0,-16248.3014962049,False,False,False,False,332.4733694209903,False,False,False,False
2025-05-19 16:00:00+00:00,11.945,11.955,11.945,11.955,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.988423869217797,11.98996489010603,11.921490674361635,11.826324444444445,11.816727581606859,11.811185809571096,11.796033598745328,11.786929218471334,11.721072055735327,11.608991393966015,11.625543037055554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.948776508972268,11.96599961479199,11.922096228868655,11.853780331413914,11.601600673967983,11.63116368980864,11.63116368980864,11.631889441765223,11.640387268553585,11.650197783657351,11.684812327099701,,11.96599961479199,11.853780331413914,,,,11.803347521820307,11.775207005999516,"rgba(0, 255, 255, 0.75)",0.05914351152035342,11.843168371601951,1.890852022872592,38.78184703803091,-9.188001940562081,False,True,False,True,True,5.776411824720334,0.0,0.0,0.0,0.0,0,1.062947067238913,0.9084406294706723,False,False,False,False,0.2534742535321626,0.2546381360201489,False,False,False,False,-19785.0,-16303.13403114746,False,False,False,False,329.8458753214401,False,False,False,False
2025-05-19 17:00:00+00:00,11.955,11.965,11.94,11.96,1189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.981495525337051,11.982961309523807,11.923195680702957,11.829747999134762,11.820269590945653,11.81478449364425,11.799745301730066,11.790689283183125,11.725340761431186,11.613939308293343,11.630140848376723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.955,11.951840579710145,11.964869523891819,11.92348829348135,11.856718711851164,11.607046606270329,11.635646231576986,11.635646231576986,11.63635673697838,11.644686580544318,11.654310515704145,11.688321027971035,,11.964869523891819,11.856718711851164,,,,11.805089660103196,11.785488745298244,"rgba(0, 255, 255, 0.75)",0.05917929696433036,11.861959436237237,1.6566699638533477,41.753975453563704,-12.616854530878818,False,True,False,True,True,6.173325753063647,0.0,0.0,0.0,0.0,0,1.0610795454545454,0.90625,False,False,False,False,0.25638264182292436,0.25551038892153666,False,False,False,False,-18596.0,-16338.682340742072,False,False,False,False,343.1660943087046,False,False,False,False
2025-05-19 18:00:00+00:00,11.96,11.96,11.95,11.95,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.980260876812801,11.981704307146313,11.923531096159001,11.830471058017443,11.821019302041606,11.815547137166263,11.800534456036159,11.791490170380083,11.726257317986578,11.6150094513048,11.631135449698302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.954698117539028,11.95198717948718,11.964613185760957,11.923764996886048,11.8573351366213,11.60822296133643,11.63661594766387,11.63661594766387,11.637323162649789,11.645616718803117,11.655200323595304,11.68908008610863,,11.964613185760957,11.8573351366213,,,,11.805465394561438,11.786001495081079,"rgba(38, 166, 154, 1.0)",0.059179829775485616,11.862254271578266,1.482696532832559,41.29332824909502,-12.616854530878818,False,True,False,True,True,5.2344523317132605,0.0,0.0,0.0,0.0,0,1.063739376770538,0.9079320113314445,False,False,False,False,0.2592952810689744,0.2574028349952555,False,False,False,False,-18859.0,-16377.757033133668,False,False,False,False,341.9232091256239,False,False,False,False
2025-05-19 19:00:00+00:00,11.95,11.965,11.95,11.965,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.979931944899965,11.981363131152744,11.923683242028376,11.830755699096581,11.821313437940915,11.815845830374428,11.800842286568527,11.791801939860589,11.7266105006105,11.615418437932838,11.631515973196198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.955036535568452,11.952272836394188,11.964574919703955,11.923891016183044,11.857581114875764,11.608672217993867,11.63698709328387,11.63698709328387,11.637693067778294,11.64597295028805,11.655541359161855,11.68937187004783,,11.964574919703955,11.857581114875764,,,,11.805612692238578,11.786246282531508,"rgba(0, 255, 255, 0.75)",0.05929199389920814,11.862429823418168,1.7299161292533582,45.0774917442247,-9.44156545462512,False,True,False,True,True,6.448060895396068,0.0,0.0,0.0,0.0,0,1.0634696755994357,0.9069111424541608,False,False,False,False,0.26221223012497863,0.25980753256011707,False,False,False,False,-18760.0,-16414.69103261997,False,False,False,False,338.1569578213506,False,False,False,False
2025-05-20 14:00:00+00:00,11.98,11.98,11.97,11.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.979931944899965,11.981363131152744,11.923683242028376,11.830755699096581,11.821313437940915,11.815845830374428,11.800842286568527,11.791801939860589,11.7266105006105,11.615418437932838,11.631515973196198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.955036535568452,11.952272836394188,11.964574919703955,11.923891016183044,11.857581114875764,11.608672217993867,11.63698709328387,11.63698709328387,11.637693067778294,11.64597295028805,11.655541359161855,11.68937187004783,,11.964574919703955,11.857581114875764,,,,11.805612692238578,11.786246282531508,"rgba(0, 255, 255, 0.75)",0.05936032891293495,11.862429823418168,1.8963873456115907,49.71121877097923,-5.207456634103913,False,True,False,False,True,7.249795994593814,0.0,0.0,0.0,0.0,0,1.0674157303370786,0.904494382022472,False,False,False,False,0.28275659236435374,0.2712820624622354,False,False,False,False,-18760.0,-16451.052411959194,False,False,False,False,332.9142142892366,False,False,False,False
2025-05-20 15:00:00+00:00,11.975,11.975,11.95,11.95,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.958333333333332,11.979246056949295,11.980654303888375,11.923972837442543,11.831319565681792,11.821896774376661,11.816438565109479,11.801454080476518,11.7924220645826,11.727315682694256,11.616237740266877,11.632278140547264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.955413097277749,11.952679991042434,11.96447205054251,11.924131317007367,11.85806643384714,11.609572026574366,11.637730434112113,11.637730434112113,11.638433918669133,11.646686346161168,11.656224238187061,11.68995580088507,,11.96447205054251,11.85806643384714,,,,11.805906205155813,11.793861051406969,"rgba(38, 166, 154, 1.0)",0.0592539959499711,11.879852291430428,1.183847729506682,47.426970599804534,-5.207456634103913,False,True,False,True,False,4.8669701855852665,0.0,0.0,0.0,0.0,0,1.0613668061366803,0.9065550906555094,False,False,False,False,0.26805929543236506,0.26967067894730024,False,False,False,False,-18960.0,-16489.950824176878,False,False,False,False,330.8535287963802,False,False,False,False
2025-05-20 16:00:00+00:00,11.95,11.955,11.94,11.955,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.952502502502503,11.977231174847228,11.978603053800496,11.924469995081163,11.83252929253159,11.823155017845602,11.817720693254232,11.80278653603075,11.793777511152134,11.72888355039837,11.618085476685476,11.633995237322075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.954275296947829,11.952317262077642,11.963936856863214,11.9245451164813,11.859086798774193,11.611601053057916,11.639404474303813,11.639404474303813,11.640102268287638,11.648291873021643,11.657759898444892,11.691264630383676,,11.963936856863214,11.859086798774193,,,,11.806548582544096,11.794405418516632,"rgba(38, 166, 154, 1.0)",0.059159427294734473,11.879889195565337,1.2696337315853061,47.00763123940028,-5.207456634103913,False,True,False,True,False,5.279185231590784,0.0,0.0,0.0,0.0,0,1.0588235294117643,0.9117647058823531,False,False,False,False,0.2505700578013709,0.2601203683743356,False,False,False,False,-18494.0,-16521.0213540346,False,False,False,False,332.9488229235681,False,False,False,False
2025-05-20 17:00:00+00:00,11.955,11.96,11.945,11.955,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953177946269776,11.970068502605514,11.971182844778037,11.927531787036022,11.83972355934063,11.830641583397897,11.825353007121707,11.810733022159019,11.801871327609373,11.738289640663373,11.629232169518778,11.644368592512802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95374184924361,11.95278137162091,11.961955881087594,11.92714735483602,11.865166068789316,11.623802766814666,11.649522643182923,11.649522643182923,11.650186719453744,11.658003577804417,11.667056579242809,11.699210514372691,,11.961955881087594,11.865166068789316,,,,11.810504289814608,11.80001133136019,"rgba(38, 166, 154, 1.0)",0.058860194720419264,11.882993855525271,1.2233419345068755,46.728071665797444,-5.207456634103913,False,True,False,True,False,5.279185231590784,0.0,0.0,0.0,0.0,0,1.0629370629370627,0.9104895104895105,False,False,False,False,0.25638264182292436,0.25825150509863,False,False,False,False,-18494.0,-16551.61017025112,False,False,False,False,372.67054659917164,False,False,False,False
2025-05-20 18:00:00+00:00,11.955,11.955,11.95,11.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953136665756169,11.969879939884551,11.970986879539446,11.927619899480367,11.839953365358296,11.830881526860829,11.825598090766219,11.81098951698031,11.802133344994465,11.738598073652204,11.629602061106649,11.644713015993991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953702033768227,11.952764057160609,11.961889907668633,11.927223674790673,11.865358373535491,11.624206639566392,11.649858653707142,11.649858653707142,11.650521619029634,11.658326174599862,11.667365461280777,11.69947463957649,,11.961889907668633,11.865358373535491,,,,11.81063557312254,11.80019342786519,"rgba(38, 166, 154, 1.0)",0.058744369099549075,11.883090760791166,1.1389898339949431,45.49036142268481,-5.207456634103913,False,True,False,True,False,4.790867746589914,0.0,0.0,0.0,0.0,0,1.0629370629370622,0.9118881118881121,False,False,False,False,0.25638264182292436,0.25731707346077715,False,False,False,False,-18594.0,-16583.275128851878,False,False,False,False,368.4430962643007,False,False,False,False
2025-05-20 19:00:00+00:00,11.95,11.95,11.945,11.945,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95267851099831,11.969234741316331,11.970324119294133,11.92781195036743,11.840561089451803,11.831518461558685,11.82624995175422,11.811674966047988,11.802835268382974,11.739433822823685,11.630613633851349,11.645654301675977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953344563831726,11.952510793509006,11.961622362204725,11.927391069555018,11.865859589041094,11.625311076737988,11.650776718403549,11.650776718403549,11.651436618678481,11.65920720622057,11.668208614203845,11.70019408309949,,11.961622362204725,11.865859589041094,,,,11.81098762569108,11.800634592975499,"rgba(38, 166, 154, 1.0)",0.05861194724937506,11.883276482782028,1.0530876402273142,43.641911574858426,-1.6205489481123792,False,True,False,True,False,4.298670534213709,0.0,0.0,0.0,0.0,0,1.0676056338028168,0.9140845070422542,False,False,False,False,0.2505700578013709,0.253943565631074,False,False,False,False,-18873.0,-16618.774739257275,False,False,False,False,367.05638159353634,False,False,False,False
2025-05-21 14:00:00+00:00,11.94,11.94,11.94,11.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.95267851099831,11.969234741316331,11.970324119294133,11.92781195036743,11.840561089451803,11.831518461558685,11.82624995175422,11.811674966047988,11.802835268382974,11.739433822823685,11.630613633851349,11.645654301675977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953344563831726,11.952510793509006,11.961622362204725,11.927391069555018,11.865859589041094,11.625311076737988,11.650776718403549,11.650776718403549,11.651436618678481,11.65920720622057,11.668208614203845,11.70019408309949,,11.961622362204725,11.865859589041094,,,,11.81098762569108,11.800634592975499,"rgba(38, 166, 154, 0.5)",0.05846743915586363,11.883276482782028,0.9701727668755386,41.420005334876834,-3.8926569205507704,False,True,False,True,False,3.8026488055277667,0.0,0.0,0.0,0.0,0,1.0705218617771508,0.9069111424541609,False,False,False,False,0.24188204873438457,0.2479128071827293,False,False,False,False,-18873.0,-16653.723968106,False,False,False,False,361.36558497968304,False,False,False,False
2025-05-21 15:00:00+00:00,11.94,11.95,11.94,11.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.952529702970297,11.969012132570526,11.97009527955117,11.927879846356984,11.840777230042166,11.831745050966193,11.826481888105604,11.811918963699354,11.80308519696259,11.739731742380675,11.630974635156692,11.645990252976189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953225123710727,11.952425064789008,11.961528742827333,11.927450368137162,11.866037735155789,11.625705092836675,11.651104392764859,11.651104392764859,11.651763200589972,11.659521678882692,11.668509581608502,11.700450929717979,,11.961528742827333,11.866037735155789,,,,11.811113366202067,11.800793676063499,"rgba(38, 166, 154, 1.0)",0.05834620192679605,11.883344799352098,1.1424085621122295,42.94849634401173,-3.8926569205507704,False,True,False,True,False,4.7000644619845815,0.0,0.0,0.0,0.0,0,1.0802292263610311,0.9097421203438398,False,False,False,False,0.2476699966863656,0.24779140193454746,False,False,False,False,-18773.0,-16686.580960848543,False,False,False,False,357.3134053675949,False,False,False,False
2025-05-21 16:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.952529702970297,11.969012132570526,11.97009527955117,11.927879846356984,11.840777230042166,11.831745050966193,11.826481888105604,11.811918963699354,11.80308519696259,11.739731742380675,11.630974635156692,11.645990252976189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953225123710727,11.952425064789008,11.961528742827333,11.927450368137162,11.866037735155789,11.625705092836675,11.651104392764859,11.651104392764859,11.651763200589972,11.659521678882692,11.668509581608502,11.700450929717979,,11.961528742827333,11.866037735155789,,,,11.811113366202067,11.800793676063499,"rgba(38, 166, 154, 1.0)",0.05812668674296602,11.883344799352098,1.1467228631600423,43.96749035010166,-3.8926569205507704,False,True,False,True,True,4.7000644619845815,0.0,0.0,0.0,0.0,1,1.0802292263610311,0.8939828080229231,False,False,False,False,0.2534742535321626,0.25063282773335505,False,False,False,False,-18773.0,-16718.928542850892,False,False,False,False,351.77366264871745,False,False,False,False
2025-05-21 17:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.952529702970297,11.969012132570526,11.97009527955117,11.927879846356984,11.840777230042166,11.831745050966193,11.826481888105604,11.811918963699354,11.80308519696259,11.739731742380675,11.630974635156692,11.645990252976189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.953225123710727,11.952425064789008,11.961528742827333,11.927450368137162,11.866037735155789,11.625705092836675,11.651104392764859,11.651104392764859,11.651763200589972,11.659521678882692,11.668509581608502,11.700450929717979,,11.961528742827333,11.866037735155789,,,,11.811113366202067,11.800793676063499,"rgba(38, 166, 154, 1.0)",0.05763562149285868,11.883344799352098,1.156493136040179,44.646819687494954,-3.8926569205507704,False,True,False,True,True,4.7000644619845815,0.0,0.0,0.0,0.0,0,1.0802292263610311,0.8939828080229231,False,False,False,False,0.24300621532653505,0.24681952152994505,False,False,False,False,-18773.0,-16750.77461195398,False,False,False,False,346.3198074138536,False,False,False,False
2025-05-21 18:00:00+00:00,11.92,11.93,11.91,11.91,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94837053245806,11.966411542307211,11.967489725187093,11.927669846878684,11.8415878022074,11.832621588637014,11.827393227577794,11.812912899471849,11.804121684831582,11.741069672326054,11.632693737061803,11.647581937201817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.950059630779284,11.949845515176262,11.960088155104515,11.92727736408766,11.866622466768357,11.627583659199159,11.65265396895299,11.65265396895299,11.653307232669821,11.661004024363718,11.669923035038135,11.701638546600202,,11.960088155104515,11.866622466768357,,,,11.811629286017311,11.800940906826645,#000000,0.05742405874305436,11.88281389334922,0.47342711828200895,38.209225890660896,-7.139560270280114,False,True,False,True,False,0.647710628889719,0.0,0.0,0.0,0.0,0,1.076470588235294,0.9294117647058829,False,False,False,False,0.1966124198145792,0.22171597067226212,False,False,False,False,-19303.0,-16790.34399781516,False,False,False,False,349.16756233766984,False,False,False,False
2025-05-21 19:00:00+00:00,11.91,11.91,11.905,11.905,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.944784,11.964096684087222,11.96517480970083,11.927355493676762,11.842146910151646,11.833236509714553,11.828037873343675,11.813629149270087,11.804875318327099,11.742079410096425,11.634024769609116,11.648812131919904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94721136722129,11.947458102953153,11.958731719318966,11.927012540090436,11.866994206966032,11.629037938737339,11.653850829132882,11.653850829132882,11.654499708114422,11.662147630904697,11.671012023833722,11.702548174974122,,11.958731719318966,11.866994206966032,,,,11.812004672496581,11.800942005469885,#000000,0.057504954741509594,11.882235310123034,0.39587353784198953,33.41561949274052,-11.41675544655925,False,True,False,True,False,0.1602708589480848,0.0,0.0,0.0,0.0,0,1.0428360413589364,0.9350073855243727,False,False,False,False,0.17985563410370345,0.20078580238798277,False,False,False,False,-19733.0,-16835.96657149244,False,False,False,False,350.4207784254579,False,False,False,False
2025-05-22 14:00:00+00:00,11.905,11.925,11.905,11.92,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94358350883911,11.963162412036626,11.964235888088416,11.927273166856633,11.842477456869688,11.833594289853401,11.82841007388436,11.814035770746328,11.80529977979069,11.742629753709434,11.634735101203624,11.649470091683831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.946205836039761,11.946599791666667,11.958185006022457,11.926944056912738,11.86723220104706,11.629813133998853,11.654491472003908,11.654491472003908,11.65513807147615,11.662760611853312,11.671596641196395,11.703039697081998,,11.958185006022457,11.86723220104706,,,,11.812218626723025,11.801058553536057,"rgba(38, 166, 154, 0.5)",0.05749672924503732,11.882086830904331,0.6593969708101447,34.461862528319585,-11.41675544655925,False,True,False,True,False,1.6079403622166737,0.0,0.0,0.0,0.0,0,1.0443131462333821,0.9290989660265879,False,False,False,False,0.18989712724799734,0.19534146481799006,False,False,False,False,-19510.0,-16877.42445410496,False,False,False,False,348.44526248087715,False,False,False,False
2025-05-22 15:00:00+00:00,11.92,11.92,11.89,11.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94358350883911,11.963162412036626,11.964235888088416,11.927273166856633,11.842477456869688,11.833594289853401,11.82841007388436,11.814035770746328,11.80529977979069,11.742629753709434,11.634735101203624,11.649470091683831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.946205836039761,11.946599791666667,11.958185006022457,11.926944056912738,11.86723220104706,11.629813133998853,11.654491472003908,11.654491472003908,11.65513807147615,11.662760611853312,11.671596641196395,11.703039697081998,,11.958185006022457,11.86723220104706,,,,11.812218626723025,11.801058553536057,#000000,0.0576653908102648,11.882086830904331,0.13722562154665413,31.83039922901731,-12.580058410011766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0521609538002983,0.9299552906110286,False,False,False,False,0.11646962700559585,0.15590554591179295,False,False,False,False,-19510.0,-16918.23957884752,False,False,False,False,343.04301034939067,False,False,False,False
2025-05-22 16:00:00+00:00,11.89,11.89,11.87,11.88,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.942920929645068,11.96276034341303,11.963835665745217,11.927183535576397,11.842518461854333,11.833643320014344,11.828463453482833,11.814099912192306,11.8053696678971,11.742736470898421,11.634887033011589,11.649609671429722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.945672621662519,11.946145044485826,11.957935184647262,11.926867541883988,11.867247270984448,11.629979326948236,11.65462696730684,11.65462696730684,11.655273030838737,11.662889574878395,11.671718892764074,11.703139829970818,,11.957935184647262,11.867247270984448,,,,11.812252783835136,11.801006279951599,#000000,0.05794312215792916,11.881945848241983,-0.0335820399301048,29.25310703171009,-14.999366398961243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0377952755905508,0.9716535433070866,False,False,False,False,0.07147269714449334,0.11368912152814314,False,False,False,False,-19565.0,-16959.274624136702,False,False,False,False,338.57722724319854,False,False,False,False
2025-05-22 17:00:00+00:00,11.88,11.88,11.86,11.86,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.940882045608213,11.961550935971989,11.962633592128086,11.926882539246966,11.842587834000343,11.833735049775548,11.82856738147502,11.81423432319955,11.805520486888845,11.74298977113081,11.635264940253975,11.64995559610037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94402996845426,11.944739634146343,11.957172773360986,11.926609961934549,11.867245469909932,11.630393106025894,11.654962315805548,11.654962315805548,11.655606993306678,11.663208000603497,11.672019917504405,11.703383413461541,,11.957172773360986,11.867245469909932,,,,11.812324979183263,11.800797431920786,#000000,0.05847922554055539,11.881482851969462,-0.3673586948336787,26.145749418977317,-17.92477941984494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0302547770700639,0.9681528662420378,False,False,False,False,0.05356457966090483,0.08362685059452399,False,False,False,False,-19710.0,-17001.921529188843,False,False,False,False,335.57602992159855,False,False,False,False
2025-05-22 18:00:00+00:00,11.86,11.86,11.84,11.84,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93917617237009,11.96056234403235,11.961652567464677,11.926608325072078,11.842595899078576,11.833759775147703,11.82860127463281,11.814291414354786,11.80559018837241,11.74313570654392,11.635502384910293,11.650171565129241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.846666666666668,11.942653614173972,11.943558032128514,11.95653979073586,11.926374758500298,11.867201538472484,11.63065354479259,11.655171182753525,11.655171182753525,11.655814931307573,11.66340549521134,11.6722057040126,11.703530455099001,,11.95653979073586,11.867201538472484,,,,11.81235637385309,11.802423780548674,"rgba(239, 83, 80, 0.5)",0.05920266003279161,11.891870197325193,-0.876146397754144,22.992146197610097,-20.883756626739128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0208000000000004,0.9712000000000001,False,False,False,False,0.017839636090368535,0.05073324334244626,False,False,False,False,-19810.0,-17045.457629511497,False,False,False,False,331.92368837242645,False,False,False,False
