date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_840,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_647,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_547,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_468,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_254,aVWAP_peak_210,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_41,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_789,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_731,aVWAP_valley_665,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_416,aVWAP_valley_401,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_288,aVWAP_valley_185,aVWAP_valley_154,aVWAP_valley_90,aVWAP_OB_bull_416,aVWAP_OB_bull_90,aVWAP_OB_bear_818,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 19:00:00+00:00,32.94,32.94,32.78,32.915,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98013959226075,32.55491268948524,32.55491268948524,32.55491268948524,32.55491268948524,32.543896093626444,31.613307301587298,31.353987892860104,30.89347084529089,30.89347084529089,30.89347084529089,30.89347084529089,30.89347084529089,30.89347084529089,30.936605824534286,31.262660887989977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.72364916366716,32.018051840142675,30.92756779524106,,30.92756779524106,,31.681070643241895,"rgba(38, 166, 154, 1.0)",0.7864121228891732,31.982988311125666,1.1851441016069872,56.467050342070834,13.082895115485648,False,True,True,False,False,10.49940856039537,0.0,0.0,0.0,0.0,0,1.0915657036346693,0.9098322460391426,False,False,False,False,0.28287838928775283,0.3050761089201503,False,False,False,False,1458.0,568.50046165748,False,False,False,False,98.23395986317225,False,False,False,False
2025-05-08 14:00:00+00:00,32.915,33.215,32.915,33.175,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9840346907994,32.56228017332488,32.56228017332488,32.56228017332488,32.56228017332488,32.55129473574698,31.625259171783966,31.36622049297321,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.948389788905242,31.27164970289438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7303320854132,32.0291370802744,30.940287949706313,,30.940287949706313,,31.691031546796694,"rgba(0, 255, 255, 0.75)",0.7541308642141545,31.993153165754556,1.5671641227374902,58.24088500678556,13.082895115485648,False,True,True,False,False,13.129097879042018,0.0,0.0,0.0,0.0,0,1.1316101493953048,0.8477590704292147,False,False,False,False,0.31494844293665597,0.31001227592840314,False,False,False,False,1543.0,583.6089816317826,False,False,False,False,98.02878219087499,False,False,False,False
2025-05-08 15:00:00+00:00,33.175,33.175,33.175,33.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9840346907994,32.56228017332488,32.56228017332488,32.56228017332488,32.56228017332488,32.55129473574698,31.625259171783966,31.36622049297321,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.90564549955676,30.948389788905242,31.27164970289438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7303320854132,32.0291370802744,30.940287949706313,,30.940287949706313,,31.691031546796694,"rgba(0, 255, 255, 0.75)",0.7216013972939644,31.993153165754556,1.6378111775800548,59.42344144992871,13.082895115485648,False,True,True,False,False,13.129097879042018,0.0,0.0,0.0,0.0,0,1.170873786407767,0.8133495145631068,False,False,False,False,0.3322257839107328,0.321119029919568,False,False,False,False,1543.0,598.4832609863287,False,False,False,False,96.50895611039631,False,False,False,False
2025-05-08 16:00:00+00:00,33.175,33.42,33.175,33.42,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98955827765405,32.56741312335958,32.56741312335958,32.56741312335958,32.56741312335958,32.55641963824289,31.63202957874596,31.373017533781937,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.9548000085148,31.27662909209117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.73559725085911,32.035721470482585,30.947200640585677,,30.947200640585677,,31.697060772272955,"rgba(0, 255, 0, 1.0)",0.6864505913861807,32.00015697044008,2.0683834311989853,63.040605398018315,13.082895115485648,False,False,True,False,True,15.508860390389817,0.0,0.0,0.0,0.0,0,1.1569290197971993,0.7986479961371317,False,False,False,False,0.3428282382526531,0.3319736340861105,False,False,False,False,1585.0,613.7780941493313,False,False,False,False,95.66385601566148,False,False,False,False
2025-05-08 17:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98955827765405,32.56741312335958,32.56741312335958,32.56741312335958,32.56741312335958,32.55641963824289,31.63202957874596,31.373017533781937,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.9548000085148,31.27662909209117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.73559725085911,32.035721470482585,30.947200640585677,,30.947200640585677,,31.697060772272955,"rgba(0, 255, 0, 1.0)",0.6619676647610591,32.00015697044008,2.1448827565805972,65.45204803007806,8.700010065064433,True,False,True,False,True,15.508860390389817,0.0,0.0,0.0,0.0,0,1.166103331723805,0.7947851279575082,False,False,False,False,0.34282823867346834,0.3374009363797894,False,False,False,False,1585.0,628.8357981160083,False,False,False,False,94.18069545727913,False,False,False,False
2025-05-08 18:00:00+00:00,33.42,33.42,33.42,33.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98955827765405,32.56741312335958,32.56741312335958,32.56741312335958,32.56741312335958,32.55641963824289,31.63202957874596,31.373017533781937,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.912254781464945,30.9548000085148,31.27662909209117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.73559725085911,32.035721470482585,30.947200640585677,,30.947200640585677,,31.697060772272955,"rgba(0, 255, 0, 1.0)",0.6392250234703344,32.00015697044008,2.2211943798001426,67.05967645145122,10.413273121403734,True,False,True,False,True,15.508860390389817,0.0,0.0,0.0,0.0,0,1.166103331723805,0.7947851279575082,False,False,False,False,0.34282823867346834,0.3401145875266289,False,False,False,False,1585.0,643.6600493080081,False,False,False,False,92.72052963623604,False,False,False,False
2025-05-08 19:00:00+00:00,33.42,33.42,33.03,33.115,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.01822532825075,32.60884430727023,32.60884430727023,32.60884430727023,32.60884430727023,32.59797363847045,31.695792948891494,31.438219541139244,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,30.97719160434864,31.01773205899997,31.32515384472026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.774349547511314,32.095151996971424,31.014923899538516,,31.014923899538516,,31.751371034719273,"rgba(0, 255, 255, 0.75)",0.6073999528339792,32.05525822502798,1.74471823718051,61.51470635567932,10.413273121403734,False,False,True,False,False,11.127158590542788,0.0,0.0,0.0,0.0,0,1.1445497630331753,0.7985781990521325,False,False,False,False,0.3124299619046974,0.3262722747156631,False,False,False,False,1131.0,651.2157074582715,False,False,False,False,98.32176173489904,False,False,False,False
2025-05-09 14:00:00+00:00,33.115,33.27,33.115,33.27,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03563611755607,32.634582864114115,32.634582864114115,32.634582864114115,32.634582864114115,32.62380760688506,31.735926690683304,31.479489567233387,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.018660951088627,31.05795507626068,31.356384123318296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.79811741613133,32.132159619256825,31.058060341077177,,31.058060341077177,,31.785675459020545,"rgba(0, 255, 0, 1.0)",0.5744494269682581,32.088909011262885,2.0560399807003042,60.11566693761851,16.989773612265324,False,True,True,False,False,12.69140604037177,0.0,0.0,0.0,0.0,0,1.1474947071277348,0.8071042107739352,False,False,False,False,0.3037641177930771,0.3150181962543701,False,False,False,False,1431.0,663.3053864124067,False,False,False,False,101.44855612660602,False,False,False,False
2025-05-09 15:00:00+00:00,33.27,33.3,33.27,33.3,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,31.377417690996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,,31.086815039079276,,31.808974566912305,"rgba(0, 255, 0, 1.0)",0.5375836159558423,32.11200505590553,2.2098793728714625,59.60104417171,16.255916782107292,False,True,True,False,False,12.991325845791732,0.0,0.0,0.0,0.0,0,1.1711758584807495,0.8925598335067638,False,False,False,False,0.31953288478532565,0.31727554051984785,False,False,False,False,1631.0,678.3084036773307,False,False,False,False,102.97648548898422,False,False,False,False
2025-05-09 16:00:00+00:00,33.3,33.3,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,31.377417690996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,,31.086815039079276,,31.808974566912305,"rgba(0, 255, 0, 1.0)",0.507926610290753,32.11200505590553,2.289690913080409,58.73453320211841,15.069552203939281,False,True,True,False,False,12.632638742433638,0.0,0.0,0.0,0.0,0,1.130910084722602,0.8871276305001367,False,False,False,False,0.31996117606305885,0.31861835829145335,False,False,False,False,1631.0,693.0788160234187,False,False,False,False,101.37995083024028,False,False,False,False
2025-05-09 17:00:00+00:00,33.275,33.35,33.275,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,31.377417690996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,,31.086815039079276,,31.808974566912305,"rgba(0, 255, 0, 1.0)",0.5167752748387806,32.11200505590553,2.3956156657856624,59.34612141379195,15.069552203939281,False,True,True,False,False,13.401313344834097,0.0,0.0,0.0,0.0,0,1.1216657593903103,0.8535655960805657,False,False,False,False,0.3242503684201759,0.32143436335581466,False,False,False,False,1631.0,707.620229728482,False,False,False,False,99.80816864682569,False,False,False,False
2025-05-09 18:00:00+00:00,33.35,33.35,33.35,33.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.04958150584796,32.652529664110986,32.652529664110986,32.652529664110986,32.652529664110986,32.641803079416526,31.762765017413578,31.50704680365297,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.04633826844574,31.084826140171344,31.377417690996765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.815067195037905,32.15704603259897,31.086815039079276,,31.086815039079276,,31.808974566912305,"rgba(0, 255, 0, 1.0)",0.5251588519865508,32.11200505590553,2.357372325366762,59.75384688824097,15.069552203939281,False,True,True,False,False,13.401313344834097,0.0,0.0,0.0,0.0,0,1.1257485029940122,0.8535655960805657,False,False,False,False,0.3307058972734361,0.3260701303146254,False,False,False,False,1631.0,721.9361951590481,False,False,False,False,98.26075517943305,False,False,False,False
2025-05-09 19:00:00+00:00,33.35,33.49,33.35,33.49,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,31.384360815987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,,31.096189101330257,,31.816988666285443,"rgba(0, 255, 0, 1.0)",0.5361656662092728,32.12032028111474,2.5545830425304663,62.179881137846294,15.069552203939281,False,False,True,False,True,14.842400610344331,0.0,0.0,0.0,0.0,0,1.1749435665914223,0.8402934537246045,False,False,False,False,0.34282823702906534,0.3344491836718454,False,False,False,False,1693.0,736.99144794728,False,False,False,False,97.69857292858912,False,False,False,False
2025-05-12 14:00:00+00:00,34.285,34.45,34.285,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,31.384360815987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,,31.096189101330257,,31.816988666285443,"rgba(0, 255, 0, 1.0)",0.5787070708690923,32.12032028111474,4.025663131066614,69.93341350163038,14.314913940640963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1734475374732336,0.7973768736616695,False,False,False,False,0.3428282401924924,0.3386387119321689,False,False,False,False,1693.0,751.8132859636012,False,False,False,False,96.18386637155672,False,False,False,False
2025-05-12 15:00:00+00:00,34.45,34.45,34.45,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,31.384360815987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,,31.096189101330257,,31.816988666285443,"rgba(0, 255, 0, 1.0)",0.612052579735083,32.12032028111474,3.8063391872208485,75.10243507748645,18.937934191653227,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.186575342465754,0.8161643835616431,False,False,False,False,0.34282824041430504,0.34073347617323696,False,False,False,False,1693.0,766.4053280416849,False,False,False,False,94.69264363711397,False,False,False,False
2025-05-12 16:00:00+00:00,34.45,34.45,34.45,34.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05616172506739,32.65918589917639,32.65918589917639,32.65918589917639,32.65918589917639,32.64845923743191,31.771714191645913,31.516140105034594,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.055358826504804,31.093595402298845,31.384360815987275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.821707580406866,32.16555994448597,31.096189101330257,,31.096189101330257,,31.816988666285443,"rgba(0, 255, 0, 1.0)",0.6418501410793741,32.12032028111474,3.6296318560708403,78.54844946139049,21.936486324700155,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.167397260273973,0.8117808219178075,False,False,False,False,0.34282824041430504,0.34178085829377103,False,False,False,False,1693.0,780.7711369092556,False,False,False,False,93.22454063498817,False,False,False,False
2025-05-12 17:00:00+00:00,34.45,34.55,34.45,34.55,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,31.42789296913976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,,31.15231204510076,,31.876990985643967,"rgba(0, 255, 0, 1.0)",0.672233791377879,32.192559603288274,3.5068757729058415,81.21697146976064,24.316258817152345,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1664850136239788,0.8073569482288824,False,False,False,False,0.3428282405454013,0.34230454941958616,False,False,False,False,1953.0,798.9452278098873,False,False,False,False,95.81020667165501,False,False,False,False
2025-05-12 18:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,31.42789296913976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,,31.15231204510076,,31.876990985643967,"rgba(0, 255, 0, 1.0)",0.6994957514569423,32.192559603288274,3.3701997357404054,82.9959861420074,26.00860083809127,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1719346049046324,0.8073569482288824,False,False,False,False,0.34282824067406537,0.34256639504682573,False,False,False,False,1953.0,816.8375498593465,False,False,False,False,94.32477711085416,False,False,False,False
2025-05-12 19:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.15181192275399,32.72251464288836,32.72251464288836,32.72251464288836,32.72251464288836,32.7113292777634,31.831672827578483,31.574091145446445,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.1091347475351,31.146149197913587,31.42789296913976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89364511916422,32.22905716561062,31.15231204510076,,31.15231204510076,,31.876990985643967,"rgba(0, 255, 0, 1.0)",0.7239887510947365,32.192559603288274,3.2561837364835577,84.18199592350524,27.30003455675896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2015284460798192,0.8157373337107269,False,False,False,False,0.34282824067406537,0.34269731786044555,False,False,False,False,1953.0,834.4524715669536,False,False,False,False,92.86237746572463,False,False,False,False
2025-05-13 14:00:00+00:00,34.55,34.695,34.55,34.695,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.188540540540544,32.747419535766674,32.747419535766674,32.747419535766674,32.747419535766674,32.736058863617,31.855125246466162,31.596746915400878,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.166698170433417,31.445006823337582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92180158475211,32.25391179191941,31.174225720138804,,31.174225720138804,,31.900456844660987,"rgba(0, 255, 0, 1.0)",0.7557327033541172,32.22033736412882,3.274521037515058,85.5838691348763,28.90447022145146,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1689742865216166,0.8078553263633789,False,False,False,False,0.34282824085644464,0.3427627793584451,False,False,False,False,2053.0,853.3446813101016,False,False,False,False,92.97303828020952,False,False,False,False
2025-05-13 15:00:00+00:00,34.695,34.695,34.695,34.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.188540540540544,32.747419535766674,32.747419535766674,32.747419535766674,32.747419535766674,32.736058863617,31.855125246466162,31.596746915400878,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.166698170433417,31.445006823337582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92180158475211,32.25391179191941,31.174225720138804,,31.174225720138804,,31.900456844660987,"rgba(0, 255, 0, 1.0)",0.7818223399028537,32.22033736412882,3.1652493278443234,86.51845127579033,30.14241007493682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2181286549707606,0.7944444444444438,False,False,False,False,0.3428282410340462,0.34279551019624566,False,False,False,False,2053.0,871.9439885766117,False,False,False,False,91.53159582625278,False,False,False,False
2025-05-13 16:00:00+00:00,34.695,34.695,34.695,34.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.188540540540544,32.747419535766674,32.747419535766674,32.747419535766674,32.747419535766674,32.736058863617,31.855125246466162,31.596746915400878,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.130147708147707,31.166698170433417,31.445006823337582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92180158475211,32.25391179191941,31.174225720138804,,31.174225720138804,,31.900456844660987,"rgba(0, 255, 0, 1.0)",0.807706451448614,32.22033736412882,3.0638143739385755,87.14150603639968,31.152349943565014,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.215789473684211,0.7619883040935667,False,False,False,False,0.3428282410340462,0.3428118756151459,False,False,False,False,2053.0,890.2549344901526,False,False,False,False,90.11250131731863,False,False,False,False
2025-05-13 17:00:00+00:00,34.695,34.695,34.56,34.56,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.19027852760736,32.7486209201052,32.7486209201052,32.7486209201052,32.7486209201052,32.737252160217935,31.856270264268268,31.597855580943964,31.131179433887567,31.131179433887567,31.131179433887567,31.131179433887567,31.131179433887567,31.131179433887567,31.16770706181533,31.4458466663123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.92315224950516,32.255119708179215,31.175301130545634,,31.175301130545634,,31.901597033323235,"rgba(0, 255, 0, 1.0)",0.8229763441697834,32.221672456282,2.8413059017837274,83.0462290810594,31.152349943565014,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2062663185378595,0.7638526254714237,False,False,False,False,0.3338224307337256,0.3383171531744358,False,False,False,False,2048.0,908.2044703895301,False,False,False,False,88.79292765348423,False,False,False,False
2025-05-13 18:00:00+00:00,34.56,34.56,34.475,34.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.221728942115774,32.77102817860639,32.77102817860639,32.77102817860639,32.77102817860639,32.759520237044505,31.878132364277064,31.61911465574011,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.187168125243094,31.462012724933466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.94811167272153,32.27798599810145,31.196035241833325,,31.196035241833325,,31.923180948669692,"rgba(0, 255, 0, 1.0)",0.8346508251957803,32.24654757821945,2.6699217858651667,77.87488594221699,34.01737807752424,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.200346420323326,0.7728060046189369,False,False,False,False,0.31925670668452755,0.32878692992948166,False,False,False,False,1948.0,924.3253313137234,False,False,False,False,88.96668071312013,False,False,False,False
2025-05-13 19:00:00+00:00,34.475,34.475,34.475,34.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.221728942115774,32.77102817860639,32.77102817860639,32.77102817860639,32.77102817860639,32.759520237044505,31.878132364277064,31.61911465574011,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.151085891381346,31.187168125243094,31.462012724933466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.94811167272153,32.27798599810145,31.196035241833325,,31.196035241833325,,31.923180948669692,"rgba(0, 255, 0, 1.0)",0.8447511601190716,32.24654757821945,2.6379986521314063,74.4273238496554,30.816700387068266,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.200346420323326,0.7777136258660501,False,False,False,False,0.3124401419905158,0.32061353595999875,False,False,False,False,1948.0,940.1962564096345,False,False,False,False,87.58735232997097,False,False,False,False
