date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_829,aVWAP_peak_733,aVWAP_peak_719,aVWAP_peak_661,aVWAP_peak_630,aVWAP_peak_611,aVWAP_peak_588,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_476,aVWAP_peak_452,aVWAP_peak_434,aVWAP_peak_394,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_213,aVWAP_peak_171,aVWAP_peak_136,aVWAP_peak_107,aVWAP_peak_71,aVWAP_peak_41,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_811,aVWAP_valley_754,aVWAP_valley_692,aVWAP_valley_674,aVWAP_valley_647,aVWAP_valley_625,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_559,aVWAP_valley_517,aVWAP_valley_495,aVWAP_valley_470,aVWAP_valley_449,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_401,aVWAP_valley_383,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_300,aVWAP_valley_256,aVWAP_valley_221,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_139,aVWAP_valley_118,aVWAP_valley_67,aVWAP_valley_54,aVWAP_valley_25,aVWAP_OB_bull_692,aVWAP_OB_bull_559,aVWAP_OB_bull_495,aVWAP_OB_bull_54,aVWAP_OB_bear_733,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-25 17:00:00+00:00,199.86,199.86,199.44,199.51,91.0,,,,,,199.86294950051573,199.51226400256314,198.76806360800427,198.34017805737543,198.3382188756506,197.50785038992117,193.8483448610948,192.77295337094165,192.37229643814797,189.8549880852743,189.146334056888,188.8685441836985,188.01716025304546,187.41228381848885,187.0145341963422,186.51020534885467,186.343509143327,185.96654723561997,185.11290526011442,184.31324166726048,183.81503960700653,182.56930198585863,180.68502545218885,,,,,,,,,,199.97572534637325,199.71058079220373,199.23442857142857,198.45515354398137,197.79704377569965,197.11794176609902,195.16479973533828,193.20542203157038,192.59498007360992,190.78946505473914,190.74301129564864,190.1656216475917,189.4544398680478,189.07377258416633,188.4870345853842,187.8692342172973,186.75495862951374,186.11706517173414,185.2899420150611,184.8616789415502,184.4488833072077,183.97415585940368,182.34538864804838,181.1300391402359,180.1675006112669,,197.79704377569965,195.16479973533828,181.1300391402359,,194.95227309331503,"rgba(38, 166, 154, 1.0)",1.50399612743376,197.33296203139975,1.44750237642891,51.92960996036216,-0.5446853301637091,False,False,False,False,False,6.644332712623722,0.0,0.0,0.0,0.0,0,0.9341863285988188,0.9697538834761515,False,False,False,False,0.19897889561576093,0.20631237391396673,False,False,False,False,-39751.0,-42130.61546848109,False,False,False,False,952.1882654411428,False,False,False,False
2025-08-25 18:00:00+00:00,199.51,200.19,199.48,199.93,523.0,,,,,,199.863030120815,199.51758166934437,198.77985835694054,198.351973538407,198.34995924391964,197.51640144636212,193.86310851884167,192.78917810266006,192.38899479679233,189.87408862697313,189.1657402952666,188.88795431614253,188.03660737409808,187.4317803126674,187.0339794082251,186.52964961188087,186.36288828456085,185.98587107186552,185.13189402421995,184.33192675600569,183.83355571779043,182.58764549154137,180.70344137145247,,,,,,,,,,199.97226306098497,199.71372402551566,199.24293255835883,198.4669073510915,197.81009023776815,197.12608182432464,195.17725050294342,193.22110775679644,192.61142310413956,190.80775874182913,190.76135322690797,190.18450553206583,189.47378939214653,189.09319528507146,188.50646579907365,187.88870071965366,186.77442761167399,186.13640055461295,185.30904114296385,184.88050013270762,184.4676138111949,183.99272237436583,182.3637778027506,181.14860484260572,180.18565025576143,,197.81009023776815,195.17725050294342,181.14860484260572,,194.96489189265066,"rgba(0, 255, 255, 0.75)",1.5127803827624384,197.34069211087416,1.7116218048766592,52.882879611354774,-0.5446853301637091,False,False,True,False,False,7.718623629521996,0.0,0.0,0.0,0.0,0,0.9276206322795346,0.9829648997702246,False,False,False,False,0.21778159917029818,0.21204698654213244,False,False,False,False,-39228.0,-42085.61367827208,False,False,False,False,945.5341838063963,False,False,False,False
2025-08-25 19:00:00+00:00,199.93,200.47,199.5,200.17,1383.0,,,,,,199.87299087474344,199.53777330132363,198.8148304289678,198.38590862363537,198.383736595126,197.54042674484333,193.90296228463845,192.83280878110412,192.43384914517247,189.9251514486099,189.21757796899954,188.93978923432437,188.08850410499798,187.48378518880634,187.08583443546405,186.58148576454067,186.4145466088702,186.03737158911338,185.18248295482402,184.38169122052574,183.88286115533342,182.63646873154897,180.75242555025142,,,,,,,,,,199.97802551753747,199.7305573834418,199.27053808837894,198.50094391649793,197.84676151070755,197.14877518648163,195.2111109490984,193.263346600443,192.65561811620364,190.85673460026882,190.81045425578827,190.23501067667925,189.5254918745756,189.14507316059712,188.55833970919153,187.94064307279476,186.82633710023768,186.18793606826432,185.3599272780683,184.93063843756678,184.51750181375837,184.04216488627685,182.41271803748904,181.19799282121235,180.23392115995395,,197.84676151070755,195.2111109490984,181.19799282121235,,195.00105832135455,"rgba(0, 255, 255, 0.75)",1.5252952749091064,197.36640667701766,1.8380659594906248,54.52354478138089,-0.5446853301637091,True,False,True,False,False,8.329588706510037,0.0,0.0,0.0,0.0,0,0.9123507551197918,0.9839092274847793,False,False,False,False,0.23313852896554885,0.22259275775384063,False,False,False,False,-37845.0,-42019.86772977174,False,False,False,False,952.3165995613359,False,False,False,False
2025-08-26 14:00:00+00:00,201.1,201.645,200.99,201.53,304.0,,,,,,199.89084538067002,199.5531680486003,198.8303528369146,198.3990661429052,198.39682720649705,197.54844118473247,193.91355191536562,192.844099721729,192.44536353600043,189.93778575597938,189.23030989225774,188.95248722715087,188.10112470515034,187.49637373677209,187.09835162852644,186.59395672699964,186.42696190522946,186.04972079913057,185.19455660010507,184.39352108889273,183.89455516587694,182.64798828624916,180.76390603544547,,,,,,,,,,200.00163289466437,199.74877865355415,199.28640719743652,198.51455396367624,197.85947975854376,197.15600388125173,195.22053846140975,193.27438376476653,192.6670130471236,190.86899208512637,190.82273541910138,190.24755163120196,189.53822959640192,189.15780605065393,188.57100410747626,187.95325995778018,186.8388454974428,186.20030476608545,185.3720830963356,184.9425892864961,184.52936871608318,184.05389979815857,182.42425511929224,181.20958458765645,180.24521663171362,,197.85947975854376,195.22053846140975,181.20958458765645,,195.01415672106256,"rgba(0, 255, 0, 1.0)",1.5650709853465241,197.3801020121288,2.651571734909123,59.8135427542106,3.4080200894585744,True,False,True,False,True,11.655655428667163,0.0,0.0,0.0,0.0,0,0.915543328748281,0.9791707604637455,False,False,False,False,0.34282824394673517,0.2827105008502879,False,False,False,False,-37541.0,-41950.42792000783,False,False,False,False,942.265179413098,False,False,False,False
2025-08-26 15:00:00+00:00,201.53,202.52,201.53,202.295,462.0,,,,,202.115,199.92997112541093,199.58515200648563,198.86018802141703,198.42365030835913,198.42128434206091,197.5628501765481,193.9311470943795,192.86265654447539,192.46422307452002,189.95814847457132,189.25076157051907,188.97286003997897,188.1213053355485,187.5164598810777,187.11829778343838,186.61379807306517,186.44670501585813,186.06933766523233,185.21369278133804,184.41223527004973,183.91303407545936,182.66614568570193,180.78194277999722,,,,,,,,,,200.0540613757182,199.78765469416788,199.3182557516085,198.54016216105265,197.88257851142578,197.16882062040233,195.23649234755638,193.2925971270288,192.6857116736207,190.8888487516784,190.8426249586987,190.26779629527059,189.5587191476656,189.1782527586882,188.5912913171896,187.97342367788465,186.85876124524506,186.21996094209481,185.39135803991906,184.96151927718967,184.54814731692255,184.072449741566,182.44243242631188,181.22780903671432,180.26294888849873,,197.88257851142578,195.23649234755638,181.22780903671432,,195.55557424618567,"rgba(0, 255, 0, 1.0)",1.623510247120986,197.87848343137435,2.720350288184239,64.9075017182914,8.263739003031674,True,False,True,False,True,13.419015101170658,0.0,0.0,0.0,0.0,0,0.9207098728996973,0.9746192893401018,False,True,False,False,0.3428282448984314,0.3127693728743597,False,False,False,False,-37079.0,-41874.90190574415,False,False,False,False,934.8192076392515,False,True,False,False
2025-08-26 16:00:00+00:00,202.295,202.295,201.67,202.065,613.0,,,,,202.05512558139534,199.97741336756462,199.6246658514541,198.89769743828842,198.45485809260182,198.4523342037168,197.5813910577289,193.9540788263259,192.8868859808319,192.48886236836236,189.9848291957991,189.27757698610785,188.9995791527779,188.14779200732548,187.54283484981173,187.14449675787472,186.63986838979483,186.47264934289123,186.09512242865944,185.23885938647012,184.43685814620176,183.93735374177982,182.69005563901166,180.80571010225708,,,,,,,,,,200.11639192139737,199.83506699613687,199.357877296194,198.5726014325876,197.9120917319896,197.18536561705554,195.25722557332085,193.3163615711423,192.71013279869206,190.91484196371948,190.86866247263038,190.29431421417289,189.5855761830198,189.20506347177482,188.61790729655397,187.99989124650492,186.8849249123202,186.24579491983673,185.4167042567853,184.98641865887708,184.5728531323158,184.0968609109354,182.46637060556637,181.25181965734146,180.28631957312783,,197.9120917319896,195.25722557332085,181.25181965734146,,195.58248914888947,"rgba(0, 255, 0, 1.0)",1.6727579454686339,197.90763951191556,2.4853329791954595,67.02740979363591,10.284933147127198,True,False,True,False,True,12.670284132135993,0.0,0.0,0.0,0.0,0,0.9233832430710419,0.9814033131570568,False,False,False,False,0.3387889053978584,0.325779139136109,False,False,False,False,-37692.0,-41810.05071340703,False,False,False,False,929.8297625595732,False,False,False,False
2025-08-26 17:00:00+00:00,201.8,201.88,201.27,201.88,290.0,,,,,201.9747203907204,199.9955530810572,199.6403638633886,198.9132655926026,198.46806689286305,198.46547809483647,197.5894525144468,193.96443512909445,192.89788667305382,192.5000679973141,189.99706153389178,189.28989258452467,189.0118585159528,188.1599867744603,187.55499226346726,187.15658175711064,186.65190426968724,186.48463037890065,186.1070368402595,185.25050291192085,184.44826232067172,183.94862442243343,182.70115164827766,180.8167590243117,,,,,,,,,,200.13956510976814,199.8534683986264,199.37391280155796,198.58626970750646,197.92478357243064,197.1926153766231,195.26650795787717,193.32712970529803,192.72122899962022,190.92672845548276,190.88057085215598,190.3064619582818,189.5979016702696,189.21737900740612,188.63014961962028,188.0120807735295,186.89699895386198,186.25772930484692,185.42842786864983,184.99794265823485,184.58429373110064,184.10817182055087,182.47748215386258,181.26297726486408,180.29718897570172,,197.92478357243064,195.26650795787717,181.26297726486408,,195.5917355565317,"rgba(0, 255, 0, 1.0)",1.7133122049690739,197.91664086130973,2.3132731601370957,67.39316719727107,10.820636960259833,True,False,True,False,True,12.065162947099925,0.0,0.0,0.0,0.0,0,0.9272830448704962,0.9824895626444006,False,False,False,False,0.30057360063741545,0.31317636988676223,False,False,False,False,-37982.0,-41750.70108994336,False,False,False,False,919.9099212795797,False,False,False,False
2025-08-26 18:00:00+00:00,201.89,201.89,200.84,201.51,1555.0,,,,,201.67576255707763,200.07231392825227,199.71022595004607,198.986175052981,198.53142128925163,198.52853490611457,197.62939242909692,194.01761589495197,192.9546512068224,192.55797923264842,190.06074898083403,189.35411950649754,189.07593700572855,188.22373612533167,187.61861706524948,187.21987201630697,186.71498886021485,186.54744478899178,186.169537932779,185.31165961008733,184.50822510158298,184.0079210589902,182.75960607095487,180.87505973997273,,,,,,,,,,200.23352220799137,199.93279307563174,199.44683298842642,198.6514799596523,197.986728405635,197.22883361936886,195.313800353931,193.38259308188034,192.7785263774432,190.98846901866355,190.94243280026797,190.36966085827999,189.6621339323171,189.28161607334394,188.69408712480637,188.07582052764343,186.9602584891031,186.32032117101082,185.48998928014748,185.05849335291103,184.64443777943225,184.16766891894363,182.5360302616961,181.3218287091817,180.35456799788423,,197.986728405635,195.313800353931,181.3218287091817,,195.63986990456252,"rgba(0, 255, 0, 1.0)",1.7404002672012961,197.9611368154866,2.0391074693525746,65.58737811041047,10.820636960259833,True,False,True,False,True,10.855781205058559,0.0,0.0,0.0,0.0,0,0.9318744671349116,0.9624862977548622,False,False,False,False,0.2812139656251799,0.2971951677559711,False,False,False,False,-39537.0,-41716.38014281245,False,False,False,False,929.7562790891986,False,False,False,False
2025-08-26 19:00:00+00:00,201.51,202.0,201.0,201.52,973.0,,,,,201.63349944344552,200.11931417121303,199.75345319352394,199.03134465441238,198.57093528338544,198.56786978968705,197.65456819041262,194.05092292948413,192.99017446907214,192.59421235475182,190.10056421320823,189.3942711849251,189.1159974849933,188.26359466652687,187.65839965692496,187.25944773742685,186.75443776713053,186.58672616991413,186.2086252412994,185.34991240569943,184.54573606411353,184.04501785523627,182.79617906391857,180.91153730697786,,,,,,,,,,200.2896920437713,199.98132969900584,199.49190907795992,198.6921031287623,198.02540773533917,197.2516802242398,195.34347112524873,193.41731134506318,192.81437944602294,191.02707569910484,190.98111477396316,190.40917250670904,189.70228796837304,189.32177425616888,188.73406121607007,188.11567345509408,186.99981560616686,186.35946465831853,185.52849347689818,185.0963695874432,184.6820614060229,184.20489036732718,182.57266161536967,181.35864916556508,180.39047148531725,,198.02540773533917,195.34347112524873,181.35864916556508,,195.67552258604337,"rgba(0, 255, 255, 0.75)",1.763301104113535,197.99570683591023,1.9986904992392396,64.41820766273018,10.820636960259833,True,False,True,False,False,10.880344259615168,0.0,0.0,0.0,0.0,0,0.9376393788265825,0.9539390990552652,False,False,False,False,0.2936349997538329,0.295415083754902,False,False,False,False,-38564.0,-41667.506032071164,False,False,False,False,930.4267243746374,False,False,False,False
2025-08-27 14:00:00+00:00,201.32,201.46,200.96,201.45,217.0,,,,,201.61536334144367,200.1278073284076,199.76165506440688,199.0403360178068,198.57896518326982,198.57586467708825,197.65982510034405,194.05809606003186,192.99785618219377,192.60205766714898,190.10923816345215,189.40303018324164,189.12474103445,188.27230647731233,187.66710264105052,187.26811032172583,186.76307825025356,186.59533183459786,186.21719231997565,185.35830489736023,184.55397267162473,184.053167409285,182.80422195055132,180.91956960673355,,,,,,,,,,200.2994386571475,199.9902689289012,199.50064197254548,198.70032048665774,198.03338872428085,197.25648450592016,195.3498183481636,193.424807531699,192.8221370093553,191.03546998560157,190.98952629837413,190.4177749541849,189.7110423934361,189.33053582754198,188.74279165398318,188.1243859967249,187.00847704969922,186.36804251785327,185.5369394068848,185.1046818118379,184.69032163796277,184.21306608846228,182.58071864697257,181.3667544988992,180.39838013211295,,198.03338872428085,195.3498183481636,181.3667544988992,,195.6824485906041,"rgba(0, 255, 255, 0.75)",1.786946303075247,198.0019813191389,1.929559201038784,63.20217296715369,10.820636960259833,True,False,True,False,False,10.646080929936126,0.0,0.0,0.0,0.0,0,0.9390268688264709,0.9556115605056706,False,False,False,False,0.2670560715645202,0.2812355776597111,False,False,False,False,-38781.0,-41622.75400056619,False,False,False,False,919.3658449269686,False,False,False,False
2025-08-27 15:00:00+00:00,201.45,201.82,201.45,201.535,220.0,,,,,201.61466743648964,200.1385686391645,199.7715589753627,199.0506316956265,198.5879881727725,198.58484755864424,197.66559542741555,194.06566664385807,193.00592176188104,192.610281813877,190.118263061706,189.41212959980467,189.13381942377356,188.28133801573395,187.67611620750148,187.27707671645493,186.77201542142674,186.60423102150983,186.22604729600087,185.36697067063702,184.56247023411643,184.0615710214203,182.81250624678628,180.92783098477307,,,,,,,,,,200.31217664843706,200.0013514442916,199.51093652561244,198.70959481188734,198.04221087173963,197.26171900582085,195.35657640571085,193.43269336764294,192.83027627479572,191.04422454549336,190.99829771673032,190.42673206694988,189.72014288861826,189.339636585311,188.75184995437155,188.1334160555265,187.01743892362657,186.37691033741874,185.54566209172245,185.11326235165498,184.69884475936053,184.22149798431963,182.58901594313807,181.37509360310597,180.40651153047853,,198.04221087173963,195.35657640571085,181.37509360310597,,195.69092213441334,"rgba(0, 255, 255, 0.75)",1.8083617143907535,198.01031287550046,1.949105146636563,62.75781218757797,10.820636960259833,True,False,True,False,False,10.862858799201913,0.0,0.0,0.0,0.0,0,0.9480700602977974,0.951679724352927,False,False,False,False,0.30614475566141197,0.2936901666605615,False,False,False,False,-38561.0,-41575.28494629385,False,False,False,False,908.5229636102714,False,False,False,False
2025-08-27 16:00:00+00:00,201.535,201.535,201.0,201.055,433.0,,,,,201.57666736650572,200.15355870741175,199.78649800674637,199.0674766151838,198.6032250819473,198.60001992272396,197.67573976026185,194.07972424060318,193.021006327427,192.6256974822088,190.1353593635655,189.42940558655306,189.15106964870157,188.29853864474273,187.69330757055644,187.2941934613571,186.78909446346398,186.6212432846001,186.2429874752933,185.38357469713432,184.57877332346416,184.0777060086971,182.82843894296283,180.94375346216816,,,,,,,,,,200.32888333914957,200.0173155259451,199.5270378458665,198.7251441731522,198.0574864304674,197.27102671677895,195.368975079348,193.4474024948371,192.84551419133308,191.06075343693328,191.01486139711906,190.44368205234449,189.7374045358704,189.35691884935125,188.76908036972378,188.1506201747263,187.03455648087996,186.39387021037223,185.56236993490458,185.1297101914787,184.71519340459963,184.23768346596887,182.60497798654282,181.3911581799293,180.4221919371909,,198.0574864304674,195.368975079348,181.3911581799293,,195.70399462721133,"rgba(0, 255, 255, 0.75)",1.8197788648902558,198.0217601240169,1.6668178395214097,59.3457831301065,14.685455393081568,True,False,True,False,False,9.227954141123263,0.0,0.0,0.0,0.0,0,0.9421853272091361,0.974885171294931,False,False,False,False,0.2722957179079926,0.28299294228427707,False,False,False,False,-38994.0,-41535.26502464588,False,False,False,False,901.15051456205,False,False,False,False
2025-08-27 17:00:00+00:00,200.99,201.58,200.99,201.44,577.0,,,,,201.55073470661674,200.17548007449983,199.80785386274462,199.09096601544044,198.62433598804265,198.62104162506375,197.6897014040816,194.0987377757597,193.04136406707653,192.64648815876197,190.15834674202085,189.45262132767454,189.17424641579422,188.32163651631407,187.71638513328642,187.31716632785083,186.81201115627974,186.64406881154443,186.26571263249076,185.40584196937132,184.60063123110058,184.0993351881775,182.84978889777403,180.96507873708916,,,,,,,,,,200.35362658326588,200.04038557892395,199.54978138386693,198.74672174967304,198.07851125457915,197.28380151352619,195.3858104639395,193.46726949302217,192.86607258849597,191.0829988444338,191.03715246015767,190.46647923671486,189.7606062770112,189.38014181085165,188.7922248003873,188.17372071828635,187.05752744142887,186.41662325587117,185.5847777096646,185.15176629723337,184.73711335045957,184.25938139474172,182.6263657627278,181.4126758587893,180.44319091734832,,198.07851125457915,195.3858104639395,181.4126758587893,,195.72307556701577,"rgba(0, 255, 255, 0.75)",1.8275051915683698,198.03923714734952,1.8608772595233667,58.96980074840028,14.058810034223441,True,False,True,False,False,10.237220924633615,0.0,0.0,0.0,0.0,0,0.9595933709208956,0.9679224329403727,False,False,False,False,0.27389328125292667,0.27844311176860187,False,False,False,False,-38417.0,-41486.919830465326,False,False,False,False,896.124925188995,False,False,False,False
2025-08-27 18:00:00+00:00,201.44,201.44,201.08,201.13,384.0,,,,,201.52832343349638,200.18816256938936,199.82065307055936,199.10550978470673,198.6375921067817,198.63424338953712,197.6986303711957,194.11112750008695,193.05466202831025,192.6600793693404,190.17342921498636,189.46786605360106,189.18947031350135,188.3368217949308,187.73156535989818,187.3322829098729,186.82709682771275,186.65909650590402,186.28067847441977,185.42051530487277,184.61504226566203,184.11359963107626,182.86387820359136,180.97916279246644,,,,,,,,,,200.36750170958055,200.05391658179056,199.56360788295092,198.76022909605322,198.0918448646596,197.2920084738549,195.39673718371037,193.4802350701994,192.87950630498537,191.09757747639745,191.05176190938926,190.4814313060738,189.77583639150077,189.39539250555305,188.80743360142475,188.18890983961205,187.0726458936956,186.4316058212635,185.59954174988255,185.1663030584374,184.75156408136766,184.2736898622313,182.64048140502388,181.42688430993,180.457062490653,,198.0918448646596,195.39673718371037,181.42688430993,,195.7348989257255,"rgba(0, 255, 255, 0.75)",1.8311003190329214,198.0496506936325,1.6822395115928803,56.81689918790294,11.757213952965685,True,False,True,False,False,9.175946915257086,0.0,0.0,0.0,0.0,0,0.9575070821529749,0.965490600051507,False,False,False,False,0.27161146339621606,0.27502728758240896,False,False,False,False,-38801.0,-41445.27766255113,False,False,False,False,888.1850038682354,False,False,False,False
2025-08-27 19:00:00+00:00,201.13,201.47,200.78,201.07,749.0,,,,,201.47953293166486,200.20947878581313,199.84304530097324,199.13186394486053,198.66197585802246,198.65853051883323,197.71537654442477,194.13479801949788,193.0801279923769,192.68612643602447,190.20243796066038,189.49721046495708,189.21878378067723,188.36608623439832,187.76083596053212,187.36144085328627,186.8562067631245,186.6880985161163,186.30956926149565,185.4488589611522,184.64289370933864,184.14117591703862,182.89113323878522,181.00642872989846,,,,,,,,,,200.38997611701976,200.0770190345043,199.58817585329726,198.78499387039045,198.116624856426,197.307472244172,195.41753196151657,193.50504245164208,192.90524098381425,191.12558523151108,191.07983054490253,190.51017865571433,189.80514232042896,189.42475074998688,188.83672978256078,188.21818567424435,187.1018134225717,186.46052573510383,185.62805694198576,185.19438793960526,184.77948990982378,184.30134871240222,182.66778999507036,181.45438588553554,180.48392295967466,,198.116624856426,195.41753196151657,181.45438588553554,,195.75653275533793,"rgba(0, 255, 255, 0.75)",1.8290267189745464,198.06798037251048,1.6413208163370163,55.015841400876496,9.84348486075271,False,False,True,False,False,8.96946448112871,0.0,0.0,0.0,0.0,0,0.9535543800799902,0.966326925557993,False,False,False,False,0.2593365749589837,0.26718193127069634,False,False,False,False,-39550.0,-41415.89351274414,False,False,False,False,886.0270968315185,False,False,False,False
2025-08-28 14:00:00+00:00,201.925,201.925,199.355,199.78,72.0,,,,,201.4671438757321,200.2097989962695,199.84389799170685,199.13340831665082,198.6635799907791,198.66012938941293,197.71662198965697,194.13682003341918,193.0823385437773,192.68839858439767,190.20502631926882,189.4998409592142,189.22141594954246,188.36872638719797,187.76348449572774,187.3640839888783,186.85885119886643,186.69073495233903,186.3121994603391,185.45144736112132,184.64544378340244,184.14370456138968,182.89364074949373,181.00894777610182,,,,,,,,,,200.38986932998728,200.07760069779454,199.58934514839567,198.7865834260054,198.11839071763282,197.30865869932958,195.4192593096655,193.50718315576512,192.9074798799827,191.12806672617694,191.08231837833745,190.51273801527338,189.8077642103809,189.42738365874195,188.83936616643354,188.22082883343472,187.10446038109237,186.463157066332,185.63065939195462,185.19695490778955,184.7820457164909,184.30388374774424,182.67030378765577,181.45692432753083,180.4864071405706,,198.11839071763282,195.4192593096655,181.45692432753083,,195.75769050740053,"rgba(38, 166, 154, 0.5)",1.8053128600069723,198.06848156267066,0.9480453362098887,48.061007540554655,3.3189190127486228,False,True,False,True,False,4.681370640143108,0.0,0.0,0.0,0.0,0,0.9441120305537876,0.9616804583068113,False,False,False,False,0.2158343776798721,0.24150815447528423,False,False,False,False,-39622.0,-41388.081210220975,False,False,False,False,873.4065216868438,False,False,False,False
2025-08-28 15:00:00+00:00,199.78,200.27,199.77,199.885,52.0,,,,,201.4553822444545,200.20942213511123,199.84405601916237,199.13417611144243,198.6644776679347,198.6610246556329,197.71739178695196,194.13819073333278,193.08385118957185,192.68995778654744,190.20682520826102,189.5016737719186,189.22325160443165,188.37057227024064,187.76533917290004,187.36593667009456,186.8607068974273,186.6925857035433,186.31404726855322,185.45326875538098,184.6472406423096,184.1454877008906,182.89541204928818,181.0107311056059,,,,,,,,,,200.38899796698706,200.07744494720967,199.5897703196443,198.7874527014671,198.11944873059372,197.30940860331378,195.42041048716808,193.50864299480008,192.9090139052954,191.129784622202,191.08404102793355,190.51451458092623,189.80958908175904,189.42921859753477,188.84120693089872,188.22267756050599,187.106316844518,186.46500510702836,185.6324900825058,185.19876202458195,184.78384621929465,184.30567096163387,182.67208002616113,181.4587205254998,180.4881667259903,,198.11944873059372,195.42041048716808,181.4587205254998,,195.7581979711849,"rgba(38, 166, 154, 1.0)",1.7809188892462497,198.06839452343004,1.0200383001938966,44.07916065936631,-0.19968811132527975,False,True,False,True,False,4.9783653105269785,0.0,0.0,0.0,0.0,0,0.9508526005384851,0.9746997734945942,False,False,False,False,0.16135042583217613,0.20142929015373018,False,False,False,False,-39570.0,-41359.89390463615,False,False,False,False,860.6715368544897,False,False,False,False
2025-08-28 16:00:00+00:00,199.885,200.75,199.21,200.55,497.0,,,,,201.36532938633584,200.2088265187212,199.84776833115623,199.14313001130526,198.6742632480644,198.67078100404578,197.72535610134312,194.15169565589545,193.09868332315557,192.70522455798857,190.22432763079604,189.5194844779612,189.24108228839611,188.38848103810705,187.78331987843933,187.38389002209036,186.878679967032,186.71050794088234,186.3319346014247,185.4708875121042,184.6646114532317,184.16271985055988,182.91251614689773,181.02793380148253,,,,,,,,,200.17,200.3846882465518,200.07876860804177,199.59582046548047,198.79705104207406,198.13055671211782,197.3170775009396,195.43185361676004,193.52298226807522,192.9240458130268,191.14653137773806,191.1008323417568,190.5318101483593,189.82733158979232,189.44704791296485,188.85907733438287,188.24061052352886,187.12430182675718,186.48289721524654,185.65020128269845,185.21623925882227,184.80125398567026,184.32294437738182,182.68922950461894,181.47605107939663,180.50513641389307,,198.13055671211782,195.43185361676004,181.47605107939663,,196.19098941998087,"rgba(38, 166, 154, 1.0)",1.7446437980189407,198.4237579656488,1.2187255855697166,45.15702647485755,-0.19968811132527975,False,True,False,True,False,6.838830560002876,0.0,0.0,0.0,0.0,0,0.9408141287960375,0.9888864958001298,False,False,False,False,0.15787104117720813,0.17965016566546915,False,False,False,False,-39073.0,-41324.43818518442,False,False,False,False,855.0332184536447,False,False,False,False
2025-08-28 17:00:00+00:00,200.55,200.76,200.42,200.62,158.0,,,,,201.34865508365507,200.21069640678104,199.8504821707196,199.14712261287352,198.67823425386962,198.6747382735923,197.7283206382567,194.1562821592081,193.10367150947872,192.7103437560705,190.23011891514437,189.52536228161765,189.2469611831761,188.39437036483088,187.78922322115721,187.38977857426866,186.88456809789056,186.71637727924735,186.33778784755208,185.47664340614867,184.6702785424302,184.1683372699323,182.91808188212968,181.03351890214333,,,,,,,,,200.27372519083966,200.38602690224158,200.08112766160605,199.59913819302125,198.80102152036346,198.13480209636774,197.31987305864715,195.43580902880382,193.52782196666396,192.92909435341983,191.15209539029286,191.1064099124209,190.53754029261145,189.83319331753745,189.45293038947972,188.8649621912675,188.24650536319825,187.13019713221945,186.48875385759916,185.65598924691636,185.2219463795847,184.806934401359,184.3285766382326,182.69480834792145,181.4816804439276,180.51064290628213,,198.13480209636774,195.43580902880382,181.4816804439276,,196.19825378657947,"rgba(38, 166, 154, 1.0)",1.6910907029931008,198.4309045037419,1.2944873343479208,46.23271892380879,-0.19968811132527975,False,True,False,True,True,7.032802539969673,0.0,0.0,0.0,0.0,0,0.9513753940493158,0.9820356695599609,False,False,False,False,0.2113976359253845,0.1955239007954268,False,False,False,False,-38915.0,-41287.08255440637,False,False,False,False,844.226501888472,False,False,False,False
