date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_170,aVWAP_peak_152,aVWAP_peak_139,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_102,aVWAP_peak_89,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_48,aVWAP_peak_37,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_75,aVWAP_valley_69,aVWAP_valley_62,aVWAP_valley_55,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_126,aVWAP_OB_bull_95,aVWAP_OB_bear_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,136.9662530946,142.2612897477,136.6530531447,142.2612897477,3146384,,,,,,,,,,,,139.91033297948724,133.7523653993757,131.33333651351768,130.66344326978896,,,,,,,,,,,,,,,,132.6946878339806,131.59612117443422,130.13370745768069,130.34342636418526,,,,132.5534276240563,#000000,,134.48837684681942,,55.779655167065215,0.11666059053030153,False,False,True,False,True,4.073849559275271,0.0,0.0,0.0,0.0,1,1.089790149182695,0.8892355932017746,False,False,False,False,0.25586422739458736,0.23895273505963846,False,False,False,False,6286348,1700054.4107455462,False,False,False,False,4990496.283360936,False,False,False,False
2022-12-16 00:00:00+00:00,131.6418539461,139.9661213648,131.5635539587,137.651377985,4972120,,,,,,,,,,,,137.71718178503357,133.79254826851317,131.4472157198931,130.7656685439224,,,,,,,,,,,,,,,,132.86200896390125,131.7031062631257,130.27075823964284,130.43583228851406,,,,132.37429000906826,#000000,,134.01871132014344,,53.88512163498637,0.11666059053030153,False,False,False,False,True,0.3920160006742144,0.0,0.0,0.0,0.0,1,1.115451104785569,0.8576886849871879,False,False,False,False,0.1567671624940842,0.19785994877686133,False,False,False,False,1314228,1671474.6766162466,False,False,False,False,4989135.077186052,False,False,False,False
2022-12-23 00:00:00+00:00,130.535866623,132.6010287927,128.2749544846,131.7397289305,3797731,,,,,,,,,,,,136.03002757818368,133.6401098500427,131.42019857650925,130.75961418853242,,,,,,,,,,,,,,,,132.69441852555275,131.66808881577242,130.27555504818713,130.43642852066105,,,,132.1155551379302,#000000,,133.5081611923879,,52.22538799301452,0.11666059053030153,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0891352156636587,0.9083363238221198,False,False,False,False,-0.03506568892037879,0.08139712992824127,False,False,False,False,-2483503,1363698.5524224506,False,False,False,False,4900882.923320418,False,False,False,False
2022-12-30 00:00:00+00:00,129.7430792498,131.7690914258,128.597941933,130.8980040651,1743168,,,,,,,,,,,,135.4513848850517,133.56577723109473,131.40285112953862,130.75286894766933,,,,,,,,,,,,,,,,132.61159157219828,131.64708754734198,130.27295241141766,130.4333081681734,,,,132.0172277365607,#000000,,133.31896030892167,,50.81340470496811,0.11666059053030153,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0547462384517126,0.9307306999542733,False,False,False,False,-0.04731673004937842,0.017040199939431427,False,False,False,False,-4226671,949597.1040948618,False,False,False,False,4666978.114185573,False,False,False,False
2023-01-06 00:00:00+00:00,129.9877667107,130.7511915886,125.3387049542,129.6941417576,3168857,,,,,,,,,,,,134.4422464602276,133.38963726962967,131.34244928356608,130.71850481063586,,,,,,,,,,,,,,,,132.40146858355428,131.57952668674727,130.2422552622414,130.40895114768404,,,,131.81562993803578,#000000,,132.95321975003972,,49.886515709332315,5.550032492502673,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.025266758725734,0.9470572290008286,False,False,False,False,-0.11160119002985015,-0.04728049504520936,False,False,False,False,-1057814,800899.9852730202,False,False,False,False,4556006.179801457,False,False,False,False
2023-01-13 00:00:00+00:00,127.8149420582,131.3971664853,124.3599551108,130.8490665729,6279268,,,,,,,,,,,,132.93884042220813,133.01988517171992,131.19505289773153,130.62696765771747,,,,,,,,,,,,,,,,131.96505402621935,131.41817881995635,130.15386461661643,130.34011323249825,,,,131.4572446055834,#000000,,132.33548961002595,,48.55768409938922,4.134725297474638,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.028269618598231,0.9389584586311018,False,False,False,False,-0.1525427725687091,-0.09991163380695924,False,False,False,False,-7337082,198086.50488242623,False,False,False,False,4683655.203519867,False,False,False,False
2023-01-20 00:00:00+00:00,125.8868048666,130.2226666731,123.1560928033,128.6175169298,4168088,,,,,,,,,,,,132.08117179835799,132.7396023935743,131.0647106198686,130.53952247499586,,,,,,,,,,,,,,,126.42185478100001,131.63285456549008,131.27843731744704,130.0642556227455,130.27118007552124,,,,130.67706551655564,#000000,,130.7188708846056,,47.032540379210516,2.539638735942461,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0128134437737437,0.9589671597074978,False,False,False,False,-0.2605572955408961,-0.18023446467392765,False,False,True,False,-11505170,-668821.3843681237,False,False,False,False,4645465.040296173,False,False,False,False
2023-01-27 00:00:00+00:00,128.4902794502,137.7981904615,125.4855174307,125.8868048666,4295060,,,,,,,,,,,130.59132911413334,131.90325591611543,132.6495080378177,131.05175471748123,130.54060932111696,,,,,,,,,,,,,,,128.53786910915161,131.57227635506302,131.2591890106212,130.0769817910034,130.27688062806786,,,,130.8459654000572,#000000,,130.65118262361585,,46.9257318495561,2.2990728980183377,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.008227919094389,0.9448125304744985,False,False,False,False,-0.07538821140797965,-0.12781133804095365,False,False,False,False,-7210110,-1153361.2818223368,False,False,False,False,4619509.1113853445,False,False,False,False
2023-02-03 00:00:00+00:00,129.4200918015,131.3090789994,127.7708983152,128.4902794502,5263409,,,,,,,,,,,129.99039708001882,131.59645727426252,132.49555782002014,131.0013995683347,130.51452770062377,,,,,,,,,,,,,,,128.90680428001568,131.43440125850597,131.20080240063098,130.060400993625,130.26029127384567,,,,130.74610396498832,#000000,,130.48201497320076,,47.19465394087278,2.2990728980183377,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9892723762053337,1.0278970307209925,False,False,False,False,-0.15263123132755277,-0.1402212846842532,False,False,False,False,-1946701,-1212127.1868725342,False,False,False,False,4667205.399430875,False,False,False,False
2023-02-10 00:00:00+00:00,132.4444288178,132.9827412317,128.2945294815,128.891566886,4130327,,,,,,,,,,,130.36761130343208,131.56405105070183,132.44919694676338,131.0073387261305,130.52853242532842,,,,,,,,,,,,,,,129.4466073694831,131.42478316078487,131.2018117665393,130.08642868442132,130.27644735758935,,,,130.83528087911742,#000000,,130.7007632211005,,48.47652176151352,2.2990728980183377,False,False,False,False,False,1.1544295967373444,0.0,0.0,0.0,0.0,1,0.9490772729695843,1.0240878231926378,False,False,False,False,-0.11208833504397561,-0.12615480986411443,False,False,False,False,2183626,-960589.9137708651,False,False,False,False,4627436.629102662,False,False,False,False
2023-02-17 00:00:00+00:00,133.2176411941,135.8211157777,130.5652291183,132.8065662599,5324428,,,,,,,,,,,131.16116026876287,131.73604811098295,132.48338615923754,131.07539405613377,130.59338124834989,,,,,,,,,,,,,,,130.30901512995976,131.53158896502575,131.26516770909336,130.17253807047132,130.33729650278696,,,,131.06649762208042,#000000,,131.18445311868282,,49.663383245660995,2.2990728980183377,False,False,False,False,False,1.6830754686058178,0.0,0.0,0.0,0.0,1,0.9507104252984316,1.0245371093456315,False,False,False,False,-0.018998981964313138,-0.07257689591421378,False,False,False,False,7508054,-333282.95719524554,False,False,False,False,4679065.619539502,False,False,False,False
2023-02-24 00:00:00+00:00,131.2797165041,134.9500284171,130.3009666606,132.7380537708,3924106,,,,,,,,,,,131.33493313261363,131.7677275136497,132.4734514016622,131.10001286427703,130.62119957869737,,,,,,,,,,,,,,,130.57943314658056,131.55896869697244,131.28597301180588,130.2125594260487,130.36507641290288,,,,131.12993351852103,#000000,,131.31026562245407,,49.75752631275297,2.2990728980183377,False,False,False,False,False,0.30436656957722974,0.0,0.0,0.0,0.0,1,0.9556803870496614,1.0197637770342625,False,False,False,False,-0.03960062127314554,-0.05608875859367966,False,False,False,False,3583948,-43117.701106708846,False,False,False,False,4623142.684758798,False,False,False,False
2023-03-03 00:00:00+00:00,131.5394952176,133.5455223917,129.4164669848,131.9942038898,5085726,,,,,,,,,,,131.36497987717556,131.74496028641326,132.4342243923328,131.1112867283758,130.640773451541,,,,,,,,,,,,,,,130.7249473143108,131.55592091655782,131.29213514189675,130.24504761560328,130.3868713844101,,,,131.15011471086171,#000000,,131.34770209861438,,49.926879102105396,2.2990728980183377,False,False,False,False,False,0.4876157776731489,0.0,0.0,0.0,0.0,1,0.963244188478194,1.0240976456354294,False,False,False,False,-0.08125665159959816,-0.06867270509663892,False,False,False,False,8669674,602274.2767530474,False,False,False,False,4657408.115517406,False,False,False,False
2023-03-10 00:00:00+00:00,128.49959336,133.6870387879,128.1269602291,131.0295761963,4364764,,,,,,,,,,,131.19511469979244,131.63318694299144,132.35630866762205,131.08753725547186,130.63072053211533,,,,,,,,,,,,,,130.10453079233335,130.65086977532224,131.49377555859698,131.26356172625162,130.24207001938132,130.38229539442474,,,,131.06576759698788,#000000,,130.89592555260987,,48.86485772030605,2.2990728980183377,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9358076890271539,1.0543666103949956,False,False,False,False,-0.102245502105519,-0.08545910360107896,False,False,False,False,4304910,876543.589586155,False,False,False,False,4635730.773627227,False,False,False,False
2023-03-17 00:00:00+00:00,131.7552301881,133.9714167036,128.1661847692,128.1661847692,4397964,,,,,,,,,,,131.2073687019184,131.61162809802607,132.32179467132872,131.092414666232,130.6430842433684,,,,,,,,,,,,,,130.7033308280444,130.720322125526,131.48566234502334,131.2643676251424,130.26413624578393,130.39700287532105,,,,131.13141095503937,#000000,,131.0606624383787,,49.43140920422552,2.2990728980183377,False,False,False,False,False,0.6516063838524069,0.0,0.0,0.0,0.0,1,0.9157443764332661,1.0580591533235213,False,False,False,False,-0.054360728356984356,-0.06990991597903165,False,False,False,False,8702874,1456271.7681353288,False,False,False,False,4618118.42002521,False,False,False,False
2023-03-24 00:00:00+00:00,131.0295761963,134.4372081173,128.2642461194,132.2161185342,3884929,,,,,,,,,,,131.21083690828857,131.5918682501134,132.29161664225484,131.0954545935514,130.65276147885152,,,,,,,,,,,,,,130.86930669054743,130.76566668759142,131.4771331420996,131.26394388379637,130.2818969527194,130.4088522187812,,,,131.1500485229814,#000000,,131.1094196341352,,49.54297580737173,2.2990728980183377,False,False,False,False,False,0.13613737855701658,0.0,0.0,0.0,0.0,1,0.9485625364680808,1.0421610652788242,False,False,False,False,-0.04228752015742986,-0.05609871806823076,False,False,False,False,4817945,1705284.6001253044,False,False,False,False,4563808.092615935,False,False,False,False
2023-03-31 00:00:00+00:00,136.3739197846,137.0701553713,130.5883001202,131.4022093272,3769023,,,,,,,,,,,131.50484802100453,131.74466711689217,132.35469428372406,131.16395900416495,130.7147075585404,,,,,,,,,,,,,,131.7436010957514,131.06898479191315,131.58295036566523,131.33044462212868,130.35788140647833,130.46603336751542,,,,131.3566738266263,#000000,,131.5155252563903,,51.59166193614592,2.2990728980183377,False,False,False,False,True,3.7828991973739328,0.0,0.0,0.0,0.0,1,0.9857273583789811,0.99420773056288,False,False,False,False,0.06371424207038275,0.0038077620010759927,False,False,False,False,8586968,2215038.9260419486,False,False,False,False,4504935.122792533,False,False,False,False
2023-04-07 00:00:00+00:00,135.1579590416,137.325114882,134.0008351087,136.4131443247,2695269,,,,,,,,,,,131.73299168586254,131.87292071733395,132.41295750744828,131.22238718829877,130.76674565456287,,,,,,,,,,,,,,132.27259209623918,131.3014916591582,131.67330496590665,131.3876609705082,130.42060584601563,130.51374749245537,,,,131.50636582913341,#000000,,131.79499903964847,,52.53007810004195,-1.3668528866804976,False,False,False,False,True,2.90188633423913,0.0,0.0,0.0,0.0,1,1.0392350044594079,1.009737354701998,False,False,False,False,0.14293804929849843,0.07337290564978721,False,False,False,False,5891699,2487384.116705508,False,False,False,False,4370885.780363456,False,False,False,False
2023-04-14 00:00:00+00:00,140.3257921994,141.3358241069,133.7851001381,134.4813357249,3780918,,,,,,,,,,,132.23417772851266,132.1755017690711,132.56693079495804,131.35723588436207,130.88280400881607,,,,,,,,,,,,,,133.29815892680904,131.79437181950482,131.8870083521529,131.52182000828344,130.55637148966568,130.61841896011413,,,,131.8274380782136,#000000,,132.37555256097443,,54.857735542816734,0.956807780905109,True,False,True,False,True,6.2366874259048295,0.0,0.0,0.0,0.0,1,1.0717650212966436,0.9058931248384432,False,False,False,False,0.21504400410310243,0.14420845487644482,False,False,False,False,9672617,3019623.5895421365,False,False,False,False,4327184.463299496,False,False,False,False
2023-04-21 00:00:00+00:00,142.2870192043,142.4341112297,139.4138216422,140.9141603009,3861227,,,,,,,,,,,132.87874574331406,132.58654688388395,132.78945229101538,131.5437882043786,131.04159420233228,,,,,,,,,,,,,,134.46431039138952,132.42217129132302,132.18177933901816,131.7085598707491,130.7393476498146,130.7608488915911,,,,132.23562958672187,#000000,,133.08794357747763,,57.07844979362042,3.1139686863936262,True,False,True,False,True,7.446689115652752,0.0,0.0,0.0,0.0,1,1.1091735672124037,0.9131419382807824,False,False,False,False,0.3428282492121687,0.24351835204430677,False,False,False,False,13533844,3798454.731057534,False,False,False,False,4292669.0956476815,False,True,False,False
2023-04-28 00:00:00+00:00,136.4523688648,142.0026412886,129.7841970482,141.4633038623,9041772,,,,,,,,,,,133.33225734711172,132.9173101719089,132.9731641928512,131.73326291253358,131.21397886148102,,,,,,,,,,,,,136.07973573386667,134.87235493009968,132.90860044543328,132.44604163464564,131.89424987297846,130.94273637799066,130.920762201265,,,,133.00997136194198,#000000,,134.29823711412786,,56.21862851465173,3.1139686863936262,True,False,True,False,True,3.265859762477451,0.0,0.0,0.0,0.0,1,1.0147949017775524,0.9338058987916755,False,False,False,False,0.09705756392204404,0.17028795798317542,False,False,False,False,4492072,3849833.7880162355,False,False,False,False,4644454.495970075,False,False,False,False
2023-05-05 00:00:00+00:00,138.0899934139,138.1978608991,134.4764326574,136.942675616,4388216,,,,,,,,,,,133.5631724813995,133.09323363757383,133.07733182276777,131.83635258329576,131.3072081115828,,,,,,,,,,,,,136.35475696353876,135.09611964308786,133.1519041198855,132.58860365899258,131.99580135461454,131.05123910591595,131.0070613717662,,,,133.18085153710723,#000000,,134.5414883019779,,56.12261778073565,3.1139686863936262,True,False,True,False,True,4.292755996399254,0.0,0.0,0.0,0.0,1,1.0496843508592386,0.9929602275952922,False,False,False,False,0.11787065103709812,0.14407930451013679,False,False,False,False,8880288,4222460.025940959,False,False,False,False,4625473.866638958,False,False,False,False
2023-05-12 00:00:00+00:00,141.3525126019,142.9193849182,137.9429013885,137.9625136585,3580197,,,,,,,,,,140.73826630286666,133.92101066238695,133.35779113092468,133.2387595526168,131.97836278150675,131.43124185411915,,,,,,,,,,,,,137.27737050278796,135.5576832060315,133.50949111046052,132.79504135924137,132.13754888832375,131.1925776536447,131.11991786297295,,,,134.4511325497147,#000000,,136.87358266851825,,57.033797278137726,3.1139686863936262,True,False,True,False,True,6.292245271980171,0.0,0.0,0.0,0.0,1,1.0431605001075421,0.9649777974089148,False,False,False,False,0.31739523172638157,0.23073726811825918,False,False,False,False,12460485,4832684.098093481,False,False,False,False,4548045.950591628,False,False,False,False
2023-05-19 00:00:00+00:00,137.8258219337,141.8829897497,136.0575647742,141.3033943474,4224730,,,,,,,,,,139.57477714696068,134.1804446942721,133.56301868320608,133.36856059886122,132.10050291466217,131.54062431633557,,,,,,,,,,,,,137.53828053639668,135.82452799333592,133.77712187304434,132.96319641719813,132.25866066551,131.3177642838299,131.2207511657134,,,,134.51490915234473,#000000,,136.77950759274134,,56.285079682741255,3.1139686863936262,True,False,True,False,True,3.833276766204179,0.0,0.0,0.0,0.0,1,1.0286828786337796,0.9686131306648369,False,False,False,False,0.2441538314026365,0.23744554976044785,False,False,False,False,8235755,5084763.4241606295,False,False,False,False,4524096.620918174,False,False,False,False
2023-05-26 00:00:00+00:00,136.0084465198,138.0910605076,133.6998885615,137.7374090757,2749871,,,,,,,,,,138.6260091308658,134.24163749706537,133.6220363607558,133.40843049843883,132.14604856832176,131.58388670922824,,,,,,,,,,,,,137.35424921805372,135.8304139457177,133.84861286100062,133.01826230070435,132.30301912280495,131.36805752991367,131.26180019660433,,,,134.43987195037286,#000000,,136.51307744792564,,55.07227942478462,3.1139686863936262,True,False,True,False,True,2.599003854109725,0.0,0.0,0.0,0.0,1,0.9743342373540057,1.0110904277431423,False,False,False,False,0.09715376435688214,0.167299657058665,False,False,False,False,5485884,5114476.05940799,False,False,False,False,4392672.500850162,False,False,False,False
2023-06-02 00:00:00+00:00,137.0301062119,137.7079381231,133.6212993544,136.1754485848,3076645,,,,,,,,,,138.06034828771996,134.3122445561565,133.6897369250441,133.45478501262622,132.19818936038274,131.63332534626215,,,,,,,,,,,,,137.21390114245784,135.846957134839,133.92985747711316,133.0812938675897,132.3538836668372,131.42529188541974,131.30868922880222,,,,134.4141197430766,#000000,7.170026872380863,136.3583627802933,0.09368771464361923,54.5567186788153,3.1139686863936262,True,False,True,False,False,3.243467756682911,0.0,0.0,0.0,0.0,1,0.9740198597818724,1.0330265108822896,False,False,False,False,0.08635944434858174,0.12682955070362337,False,False,False,False,8562529,5369887.388340732,False,False,False,False,4295188.982268668,False,False,False,False
2023-06-09 00:00:00+00:00,133.4346499876,137.9044111408,131.7449820351,136.9711643066,3817767,,,,,,,,,,137.25103243353698,134.31443312066278,133.7115907369727,133.47361799620404,132.23284588735342,131.66972934237876,,,,,,,,,,,,134.36134772116668,136.86122409697427,135.74854681681643,133.94819690998833,133.11278060000217,132.38654070229111,131.46852921232943,131.3448181564996,,,,134.51693111346157,#000000,7.174448169702156,136.05553776712358,-0.36530862270238906,52.84892682019088,6.6355799746722965,False,False,False,False,False,0.8198796293109041,0.0,0.0,0.0,0.0,1,0.9652836790903375,1.0272284311721964,False,False,False,False,0.04723671631071977,0.08703313350717157,False,False,False,False,4744762,5323581.804019196,False,False,False,False,4259824.390989508,False,False,False,False
2023-06-16 00:00:00+00:00,135.1144942891,136.7059257327,132.3569954854,133.660593958,4503287,,,,,,,,,,136.73301286099655,134.33498030231166,133.7490796022049,133.5035680059644,132.27908413702016,131.7170883562242,,,,,,,,,,,,134.55858913880212,136.58943978624538,135.67442462919695,133.98532060017004,133.15826253364597,132.43058339285844,131.52414397703606,131.3913681448077,,,,134.47172608523962,#000000,7.177403382506771,135.88886660381024,-0.10789031540258477,52.249057131558565,6.002691776609694,False,False,False,False,False,1.899374954269721,0.0,0.0,0.0,0.0,1,1.0034983747885167,1.0204503434331622,False,False,False,False,0.03361811165886297,0.06032562258301727,False,False,False,False,9248049,5614283.077795552,False,False,False,False,4277858.658323618,False,False,False,False
2023-06-23 00:00:00+00:00,133.6998885615,135.4583220701,133.3167661769,134.2696603129,2905388,,,,,,,,,,136.4320835798602,134.32946533624317,133.75861186690807,133.51351821568235,132.30130583495642,131.74125423051436,,,,,,,,,,,,134.45500147725792,136.40496022596489,135.6067013403547,133.99049010110969,133.17613030154726,132.4513184092001,131.5528450347217,131.41573011143558,,,,134.41182808541285,#000000,7.113613825743983,135.72468665585944,-0.28463705564557956,51.28874768054931,5.010968911091027,False,True,False,False,False,0.949646834500637,0.0,0.0,0.0,0.0,1,1.0331922174565895,0.978080822915205,False,False,False,False,0.026939144255770174,0.043632383419393725,False,False,False,False,6342661,5668236.9979588445,False,False,False,False,4176194.1651144605,False,False,False,False
2023-06-30 00:00:00+00:00,140.4094421168,140.6255624363,133.2087060172,133.7686541177,4331715,,,,,,,,,,136.67681670353696,134.49632518499934,133.90368572494933,133.61471731865433,132.40144020661828,131.83346327955476,,,,,,,,,,,,135.46462094484323,136.5753314793377,135.7612121332873,134.1649594501999,133.30340141309728,132.55028330827685,131.6572006686883,131.5020945352301,,,,134.65113536611824,"rgba(38, 166, 154, 0.5)",7.065779970227314,136.1194953152513,0.6071441255777856,52.8971560397679,5.010968911091027,False,False,False,False,False,5.126245111976015,0.0,0.0,0.0,0.0,1,1.0293164249164615,0.9380598493105456,False,False,False,False,0.14523200489406393,0.09443219415672882,False,False,False,False,10674376,6039062.109221153,False,False,False,False,4187714.2269578334,False,False,False,False
2023-07-07 00:00:00+00:00,136.3522743008,139.7610811583,136.332626999,139.4565479808,3719210,,,,,,,,,,136.76781434279226,134.60614297438863,134.00390990774505,133.68690940982162,132.47590482060133,131.9031294804797,,,,,,,,,,,,135.85383564456822,136.64810136174586,135.84877125865918,134.28213532134419,133.3944626058093,132.6236099448115,131.73606144538095,131.56788783389942,,,,134.77156927716857,#000000,6.9699098446514975,136.27963065194137,0.010422466068820179,52.54363516315601,5.010968911091027,False,False,False,False,False,2.4315070584761855,0.0,0.0,0.0,0.0,1,1.0687991980889038,0.9320114888838215,False,False,False,False,0.19919335445046937,0.1468127743035991,False,False,False,False,6955166,6106921.656686253,False,False,False,False,4153010.2101461417,False,False,False,False
2023-07-14 00:00:00+00:00,138.926070833,139.4074297264,134.6429590466,136.3031560463,5029351,,,,,,,,,,136.88593233835252,134.75078417598263,134.13728892308967,133.78470474246103,132.57663294679253,131.99754900321778,,,,,,,,,,,,136.2273084932043,136.7470587552369,135.96529850412998,134.43608338029338,133.51653145996715,132.72285244336467,131.84254599813352,131.6571811316906,,,,134.9173843216082,"rgba(38, 166, 154, 0.5)",6.884528869621561,136.45639952273092,0.35872771500264605,53.10714591385549,5.010968911091027,False,False,False,False,False,3.9776929410013366,0.0,0.0,0.0,0.0,1,1.0649472388203414,0.9378816225714757,False,False,False,False,0.1503525634021385,0.1485826688528688,False,False,False,False,11984517,6542299.089524308,False,False,False,False,4217924.342727909,False,False,False,False
2023-07-21 00:00:00+00:00,142.0892864183,143.2877718265,136.764867638,139.0439546436,4076236,,,,,,,,,140.71397529426667,137.257328993324,134.97131616468366,134.3262212967305,133.92027745327155,132.7028212558953,132.11191949955062,,,,,,,,,,,,136.87166400089723,137.03870394176732,136.20078616180695,134.65979396131212,133.6797299629652,132.84849954600767,131.96996107520124,131.76352860918726,,,,135.96397972310254,"rgba(38, 166, 154, 1.0)",6.779894691576818,137.9704180575638,0.6075121440829142,54.4477220739369,5.010968911091027,True,False,True,False,True,5.826045065077238,0.0,0.0,0.0,0.0,1,1.0883819101268528,0.9024019656719047,False,False,False,False,0.2854675486225683,0.21702510873771855,False,False,False,False,16060753,7247369.749559545,False,False,False,False,4207428.909933249,False,False,False,False
2023-07-28 00:00:00+00:00,138.9457181347,143.1207697614,137.285521135,142.0499918148,4827510,,,,,,,,,140.20975487959512,137.51772710401605,135.17325868297578,134.5057977485563,134.0530700762658,132.83052466803946,132.22931619459382,,,,,,,,,,,,137.29500483984495,137.2585901541828,136.3995545454514,134.86729073466938,133.83936462226575,132.97528627557136,132.10065091422615,131.87353520484172,,,,136.11194133878232,"rgba(38, 166, 154, 0.5)",6.614698784704435,138.07026924440973,0.13234901826741152,54.226599565799354,5.010968911091027,True,False,True,False,True,3.747801688077594,0.0,0.0,0.0,0.0,1,1.0793543809263515,0.9543227381531938,False,False,False,False,0.2966124811696758,0.2568187949536972,False,False,False,False,11233243,7542619.619962541,False,False,False,False,4253360.842530786,False,False,False,False
2023-08-04 00:00:00+00:00,139.4565479808,141.4802200634,136.2540377919,138.9555417856,5571680,,,,,,,,,139.76859360526842,137.68205701213807,135.3529603697978,134.67254743881747,134.1806967897802,132.9576158888409,132.34791920269157,,,,,,,,,,,,137.54909231682646,137.41133016103547,136.55985252894772,135.05465130557582,133.99242575439078,133.10108845486602,132.23251272237232,131.98558047471474,,,,136.2224207282578,"rgba(38, 166, 154, 0.5)",6.521780422305776,138.1027682738171,0.20757824080563914,54.23111734683172,5.010968911091027,True,False,True,False,True,4.0502999820649315,0.0,0.0,0.0,0.0,1,1.054462834998682,0.9199050735507824,False,False,False,False,0.2006653548891895,0.22874207492144333,False,False,False,False,16804923,8228716.166631983,False,False,False,False,4351014.113454431,False,False,False,False
2023-08-11 00:00:00+00:00,138.1991206674,141.5195146669,136.1066830286,139.613726395,4825865,,,,,,,,,139.4785224741838,137.76016042592067,135.47819695512175,134.79343818598957,134.27627344993118,133.0556801791154,132.44062836089506,,,,,,,,,,,,137.66632459573154,137.49307819582307,136.6613290771349,135.18696735271627,134.1066648544884,133.1979204615018,132.335407233297,132.0737812665545,,,,136.29009555670413,#000000,6.553168450782994,138.09952142291476,0.015198639441861584,53.748386040643425,5.010968911091027,False,False,False,False,True,3.2162307602780835,0.0,0.0,0.0,0.0,1,1.049364831088843,0.932049324270462,False,False,False,False,0.1932904619493205,0.2110162684353819,False,False,False,False,11979058,8506519.265399983,False,False,False,False,4386188.253198547,False,False,False,False
2023-08-18 00:00:00+00:00,135.8162516008,139.4860189335,134.9304934382,138.0124713006,3826310,,,,,,,,,139.02615578515042,137.6965049457718,135.5156706193405,134.83981720776234,134.31780195450685,133.10574443044183,132.49057223869337,,,,,,,,,,,,137.5919454225984,137.45461652528587,136.6644628990241,135.23162127859374,134.1574247296315,133.24667873401896,132.39110749336072,132.12258253300087,,,,136.24960213676655,#000000,6.559766233549602,137.94230566970162,-0.3241051575935778,52.50503649221592,5.010968911091027,False,False,False,False,True,1.6523089772983326,0.0,0.0,0.0,0.0,1,1.0247552905012614,0.9668419168702617,False,False,False,False,0.08538540838671978,0.14820083841105083,False,False,False,False,8152748,8480313.986481465,False,False,False,False,4344715.789998654,False,False,False,False
2023-08-25 00:00:00+00:00,135.6784669977,136.8594778812,134.1628363639,135.8162516008,3721441,,,,,,,,,138.54668558549673,137.57417988755154,135.51710487508592,134.85624989278944,134.33791562633886,133.1378107027624,132.52490752660435,,,,,,,,,,,135.56692708093334,137.44463090156646,137.36480347007807,136.625553069613,135.24071867333558,134.18332214239246,133.27729591238574,132.42965666873218,132.1572335923156,,,,136.29201755788424,#000000,6.565815572638215,137.28310586388702,-0.244392923991656,51.564787509616174,4.790863250468192,False,True,False,False,False,1.56198443674052,0.0,0.0,0.0,0.0,1,1.0214265234537332,0.9792094588314361,False,False,False,False,-0.02664661364140202,0.0607771123848244,False,False,False,False,4431307,8180387.543038393,False,False,False,False,4298547.287035791,False,False,False,False
