date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_866,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_621,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_399,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_321,aVWAP_peak_261,aVWAP_peak_235,aVWAP_peak_189,aVWAP_peak_154,aVWAP_peak_109,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_63,aVWAP_valley_905,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_747,aVWAP_valley_718,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_467,aVWAP_valley_421,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_274,aVWAP_valley_250,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_36,aVWAP_OB_bear_866,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-10 00:00:00+00:00,5.3073365157,5.4221736216,5.1831882932,5.2762994601,258935,,,,,,,,,,,,,,,,,,,,,4.817606646257193,5.0885707004211875,5.1665912988800455,4.9915998967449084,4.823678521022952,4.733725473783184,4.690514281616233,4.6990654548569175,4.78988802652072,,,,,,,,,,,,,,,,,,,,,4.812050192229066,4.7390450121041745,4.96600937778393,5.139707060291523,4.952935978050571,4.779814639260594,4.776088704589153,4.677688628519743,4.8602895524917855,,,,,4.861381635856882,"rgba(38, 166, 154, 1.0)",0.43581087255290457,4.861381635856882,1.0232761684691147,61.362918815024365,5.715982754470716,True,False,True,False,True,7.188461680934957,0.0,0.0,0.0,0.0,0,0.9468162750617231,0.9576535464516484,False,False,False,False,0.2276803242160382,0.06976066848590906,False,False,False,False,3018175,2638910.857627666,False,False,False,False,165908.9911167997,False,False,False,False
2023-05-11 00:00:00+00:00,5.3445809825,5.3632032159,5.1862919987,5.2452624044,224559,,,,,,,,,,,,,,,,,,,,,4.855219867742791,5.091871054795982,5.167996719638361,4.994056815506926,4.826757583758576,4.736649975087978,4.693260100586489,4.701758345003831,4.792014321454004,,,,,,,,,,,,,,,,,,,,,4.874438916228411,4.762702567058506,4.972234237428397,5.141852310146087,4.955620965157698,4.782873349231347,4.7791544936597194,4.68051884459143,4.861879050852443,,,,,4.87060330655161,"rgba(38, 166, 154, 1.0)",0.42909778646452185,4.87060330655161,1.104591286414336,67.2705356671199,10.897381996939053,True,False,True,False,True,7.8291448742885414,0.0,0.0,0.0,0.0,0,0.9380802235435948,0.962734009804703,False,False,False,False,0.20962615998033343,0.13969341423312126,False,False,False,False,3242734,2662590.196544228,False,False,False,False,168208.9914651605,False,False,False,False
2023-05-12 00:00:00+00:00,5.5183884941,5.5245959053,5.3383735714,5.369410627,201038,,,,,,,,,,,,,,,,,,,,,4.894863150715126,5.096998113139962,5.17076984007902,4.997380822631761,4.830418872825204,4.739992690239094,4.696351933184289,4.7047998661322685,4.794509074114676,,,,,,,,,,,,,,,,,,,,,4.934847580216341,4.788174956330586,4.980293648241017,5.14567090770801,4.959113093741877,4.786434995941965,4.782718443153561,4.6836915316690195,4.863818612963102,,,,,4.880602674057048,"rgba(0, 255, 255, 0.75)",0.4249722582949436,4.880602674057048,1.500770479941091,72.39947534327786,15.271624295347763,True,False,True,False,True,10.721082962461672,0.0,0.0,0.0,0.0,0,0.961949646864347,0.9364333576731271,False,False,False,False,0.31305890281449394,0.2263761585238076,False,False,False,False,3443772,2693224.7770719053,False,False,False,False,169496.403564566,False,False,False,False
2023-05-15 00:00:00+00:00,5.5804626054,5.6363293056,5.4501069717,5.5245959053,433565,,,,,,,,,,,,,,,,,,,,,4.976650912513182,5.110356093503978,5.17848240969541,5.005831456030688,4.839344072951831,4.7480362773531875,4.7037559019011494,4.712092859258527,4.800586447405767,,,,,,,,,,,,,,,,,,,,,5.047755930952334,4.844187758284492,5.00007229982839,5.156000761646739,4.967881355390912,4.795057022309162,4.791340874528382,4.691274503415205,4.868619565305265,,,,,4.902073694570811,"rgba(0, 255, 255, 0.75)",0.4233136379752613,4.902073694570811,1.602568048773412,76.18222047454847,18.413041126906904,True,False,True,False,True,11.714042073821794,0.0,0.0,0.0,0.0,0,0.9716670406418413,0.9406846528669016,False,False,False,False,0.3428281893918156,0.2846021739578116,False,False,False,False,3877337,2739660.5505200657,False,False,False,False,179852.0347973281,False,False,False,False
2023-05-16 00:00:00+00:00,5.5866700166,5.6177070722,5.5059736719,5.5680477832,270702,,,,,,,,,,,,,,,,,,,,,5.019224675500265,5.118567476531838,5.183322024347263,5.011114808242362,4.8449165335474635,4.753067075701767,4.708391815634841,4.716660375407522,4.804403814187351,,,,,,,,,,,,,,,,,,,,,5.101025515149269,4.87582593536542,5.012050613487784,5.162414788180391,4.973358127417007,4.800443624300261,4.796727709109729,4.696020731444031,4.87164594519284,,,,,4.913843421597077,"rgba(0, 255, 255, 0.75)",0.423435029154696,4.913843421597077,1.58897244837322,78.7412593731205,20.529270446566116,True,False,True,False,True,11.813642240532197,0.0,0.0,0.0,0.0,0,0.9917523025180827,0.9398895371352259,False,False,False,False,0.3428281904377712,0.3137151821977914,False,False,False,False,4148039,2794891.0779506513,False,False,False,False,183414.7785307662,False,False,False,False
2023-05-17 00:00:00+00:00,5.7480627059,5.7480627059,5.60529225,5.6425367167,245580,,,,,,,,,,,,,,,,,,,,,5.060851246997479,5.127845547765066,5.189055351071072,5.016920895685884,4.85079441172394,4.758297723956571,4.713184533245591,4.721388643241938,4.808418308645339,,,,,,,,,,,,,,,,,,,,,5.151786926221784,4.907190993669863,5.024928425581068,5.169870329345678,4.979307816594814,4.806082701165103,4.802363458594735,4.700917906888512,4.874877162711509,,,,,4.925782354616998,"rgba(0, 255, 255, 0.75)",0.4266842477714885,4.925782354616998,1.9271401641322734,81.33062874829967,22.823463191972976,True,False,True,False,True,14.346192332405671,0.0,0.0,0.0,0.0,0,0.9998894367636343,0.9027486013906111,False,False,False,False,0.34282819621136085,0.3282716892045761,False,False,False,False,4393619,2857586.2905800375,False,False,False,False,185852.6303530891,False,False,False,False
2023-05-18 00:00:00+00:00,5.8722109285,5.8846257508,5.6673663613,5.7232330614,229981,,,,,,,,,,,,,,,,,,,,,5.101294361130092,5.137852884874428,5.195416012813732,5.023112210615667,4.856913994130076,4.763697466634459,4.718115603492205,4.726257644022365,4.8125948607651035,,,,,,,,,,,,,,,,,,,,,5.200007090576568,4.938175363974642,5.038411322214889,5.178045653191578,4.985610187247063,4.811927518704925,4.808202562820458,4.70594994020739,4.878271766610189,,,,,4.93776980244588,"rgba(0, 255, 0, 1.0)",0.430320717573114,4.93776980244588,2.1714992745971,83.60539811809166,24.939994831282817,True,False,True,False,True,16.196188261462932,0.0,0.0,0.0,0.0,0,1.007878898389994,0.8876965165135843,False,False,False,False,0.3428282004252271,0.33554994481490164,False,False,False,False,4623600,2926841.730165134,False,True,False,False,187583.15465296796,False,False,False,False
2023-05-19 00:00:00+00:00,5.8163442284,6.0739517902,5.8070331117,5.9032479842,257407,,,,,,,,,,,,,,,,,,,,5.8991097101,5.146865058839854,5.150184909373413,5.203417096061717,5.030718444404108,4.864318007401919,4.7701967843167346,4.724038932278344,4.732110093367093,4.817652037476218,,,,,,,,,,,,,,,,,,,,,5.253130501590415,4.973795450987896,5.054683082082878,5.188237893611429,4.993319774303225,4.818979550067401,4.815245909430208,4.711988876587743,4.882411185497289,,,,,5.001600173567257,"rgba(0, 255, 255, 0.75)",0.43304734726723904,5.001600173567257,1.8814202649530467,83.44869057976184,24.939994831282817,True,False,True,False,True,14.936579974840459,0.0,0.0,0.0,0.0,0,1.0225004484053002,0.868383856511139,False,False,False,False,0.3428282062059921,0.33918907551044686,False,False,False,False,4366193,2983286.8780017956,False,False,False,False,190321.34466657706,False,False,False,False
2023-05-22 00:00:00+00:00,5.7604775282,5.8849361213,5.704610828,5.8163442284,325386,,,,,,,,,,,,,,,,,,,,5.834473797774366,5.18972649007339,5.162890337014323,5.211634173690207,5.038889571551305,4.872497762257737,4.777475135143032,4.730712711869892,4.738699411150248,4.823300635750656,,,,,,,,,,,,,,,,,,,,,5.299596962976089,5.010030906491997,5.071690145179055,5.198684505637821,5.001659113219902,4.8268225818674315,4.823083055039335,4.718799753892168,4.887005617854079,,,,,5.011456456233318,"rgba(0, 255, 255, 0.75)",0.43563396755973416,5.011456456233318,1.719381700564882,81.71078998395626,24.939994831282817,True,False,True,False,True,13.68663491546636,0.0,0.0,0.0,0.0,0,1.0784779665802395,0.8721687471893524,False,False,False,False,0.2740614513768628,0.3066252634436548,False,False,False,False,4040807,3024758.255335059,False,False,False,False,195617.9978169074,False,False,False,False
2023-05-23 00:00:00+00:00,5.7728923505,5.8722109285,5.726336767,5.7604775282,200467,,,,,,,,,,,,,,,,,,,,5.823214060797364,5.21365800507336,5.170554447153143,5.216643487382576,5.043883410054139,4.877504064257907,4.781938877816884,4.734810258885741,4.742745518488598,4.826773533589384,,,,,,,,,,,,,,,,,,,,,5.324743335509936,5.030975247679288,5.081879595917305,5.205016301440398,5.006755939253215,4.831626990994021,4.827884011413385,4.722980773704815,4.889835303531405,,,,,5.018601219102256,"rgba(0, 255, 255, 0.75)",0.4382501092803466,5.018601219102256,1.7211430537607189,80.65523795487373,24.939994831282817,True,False,True,False,True,13.879256342955657,0.0,0.0,0.0,0.0,0,1.067701348580876,0.8482332554911469,False,False,False,False,0.27614483185804134,0.29138504765084805,False,False,False,False,4241274,3072464.755125841,False,False,False,False,195808.154765264,False,False,False,False
2023-05-24 00:00:00+00:00,5.7728923505,5.7790997616,5.6984034169,5.7604775282,135206,,,,,,,,,,,,,,,,,,,,5.8124557373106915,5.227694577971407,5.175289099244425,5.219739237125671,5.047034218117283,4.880702004715893,4.7848077673372265,4.737451080479382,4.745352488398592,4.829004319085524,,,,,,,,,,,,,,,,,,,,,5.338949752890205,5.043760469837803,5.088208226935979,5.208921779228353,5.0099814200855235,4.834705170504852,4.830960622019075,4.725676421402477,4.891648760110284,,,,,5.022754902778982,"rgba(0, 255, 255, 0.75)",0.4410579051506602,5.022754902778982,1.7007686268876192,79.95153660215203,24.939994831282817,True,False,True,False,True,13.879256342955657,0.0,0.0,0.0,0.0,0,1.0556059325026506,0.8820871436346354,False,False,False,False,0.24831416141813545,0.26984960453449175,False,False,False,False,4241274,3118300.411787573,False,False,False,False,193431.5996764301,False,False,False,False
2023-05-25 00:00:00+00:00,5.7108182392,5.7853071727,5.6797811835,5.7418552948,114331,,,,,,,,,,,,,,,,,,,,5.802807809160653,5.238465766952507,5.1790624568372055,5.222207880474509,5.049583386353794,4.883311261335195,4.787158424750882,4.739618988440456,4.747492235580319,4.830831668608881,,,,,,,,,,,,,,,,,,,,,5.349560744387923,5.053854510075417,5.093269698439857,5.212031348568541,5.0125963757521355,4.837221878170985,4.833476403738306,4.727889880874,4.89313209472798,,,,,5.025977516485765,"rgba(0, 255, 255, 0.75)",0.4428775912915339,5.025977516485765,1.5463431344924903,77.41059959520258,24.939994831282817,True,False,True,False,False,12.448973230521254,0.0,0.0,0.0,0.0,0,1.1052736815543798,0.8571690410855582,False,False,False,False,0.24548160716369644,0.2576656058490941,False,False,False,False,4126943,3157855.0230900208,False,False,False,False,190329.61537539365,False,False,False,False
2023-05-26 00:00:00+00:00,5.6611589501,5.7418552948,5.591387649,5.7232330614,115793,,,,,,,,,,,,,,,,,,,,5.788894867949238,5.247611693537975,5.18241418150166,5.224385907355522,5.0519162750727595,4.885748793064748,4.789374430869729,4.741670766821805,4.749516340342866,4.832550137287049,,,,,,,,,,,,,,,,,,,,,5.358092069727121,5.062883262805513,5.0978316524407346,5.214775986627703,5.015002180983862,4.839583650285074,4.835838092944984,4.7299862984599175,4.894520194740911,,,,,5.028557725411535,"rgba(38, 166, 154, 1.0)",0.44434277031166186,5.028557725411535,1.4236784459095826,74.1470313669595,31.547410759951674,True,False,True,False,False,11.315079934521044,0.0,0.0,0.0,0.0,0,1.083678052208712,0.8679318554247771,False,False,False,False,0.21562750982049883,0.23664655783479646,False,False,False,False,4011150,3191317.5712041375,False,False,False,False,187406.6108508684,False,False,False,False
2023-05-30 00:00:00+00:00,5.5866700166,5.7108182392,5.5494255498,5.6859885946,168334,,,,,,,,,,,,,,,,,,,,5.766748538686949,5.258742021830507,5.186716802384591,5.22716503951236,5.05500680015709,4.889043439715382,4.792396263024761,4.744479368761919,4.75228580050884,4.834888935249731,,,,,,,,,,,,,,,,,,,,,5.367841083040522,5.074508859550462,5.103771257342174,5.218277711771887,5.018205903387021,4.842790009983003,4.839045359673571,4.732857883091617,4.89640103306105,,,,,5.0316406374070235,"rgba(38, 166, 154, 1.0)",0.44582953326785174,5.0316406374070235,1.2449363215682674,69.78493252085141,27.267897285685436,True,False,True,False,False,9.635369007282062,0.0,0.0,0.0,0.0,0,1.07979434097337,0.8600977556819228,False,False,False,False,0.19926269184989043,0.21795462484234346,False,False,False,False,3842816,3216866.529196132,False,False,False,False,186658.66532730495,False,False,False,False
2023-05-31 00:00:00+00:00,5.3073365157,5.5636389859,5.2521377155,5.5636389859,296063,,,,,,,,,,,,,,,,,,,,5.694727840559078,5.264581864300263,5.1899383976366,5.228981385137965,5.058056791749969,4.892866093925634,4.796115755584581,4.748019550054469,4.755764708410592,4.837707943200514,,,,,,,,,,,,,,,,,,,,,5.368248687564504,5.0852053648961775,5.109122511397255,5.220639615846925,5.021516088229149,4.846624940423155,4.842889967602303,4.7364954166675926,4.898583615043683,,,,,5.031372975696337,"rgba(38, 166, 154, 0.5)",0.4434710017437757,5.031372975696337,0.6222809133371624,61.06024142094377,19.119754597748198,True,False,True,False,False,3.7697665999385386,0.0,0.0,0.0,0.0,0,1.0361352538689002,0.8770038693842274,False,False,False,False,0.10154401800324463,0.15974932142279405,False,False,False,False,3546753,3229803.2535413816,False,False,False,False,190949.03139290086,False,False,False,False
2023-06-01 00:00:00+00:00,5.301085236,5.3385929145,5.2260698789,5.3073365157,218630,,,,,,,,,,,,,,,,,,,,5.646248536629531,5.265444809297578,5.191173317651358,5.2295195495048725,5.05967117095173,4.895154437044467,4.798429084129581,4.750253805913361,4.757956037885251,4.839441061258029,,,,,,,,,,,,,,,,,,,,5.288582676466667,5.36473830730687,5.090425193786793,5.111705517590625,5.221390413167381,5.023336524631361,4.848966940145611,4.845241212810023,4.738797494857678,4.899894296237923,,,,,5.043318519363334,"rgba(38, 166, 154, 0.5)",0.44058044658892215,5.043318519363334,0.585061635468293,55.142226534135865,13.871413093798054,False,False,False,False,False,3.645299854749787,0.0,0.0,0.0,0.0,0,1.0245893627486877,0.9183188736350846,False,False,False,False,0.04729315374700159,0.10352123758489781,False,False,False,False,3328123,3233658.929873092,False,False,False,False,192034.55957357143,False,False,False,False
2023-06-02 00:00:00+00:00,5.5511364264,5.5511364264,5.3823518729,5.4073569919,257197,,,,,,,,,,,,,,,,,,,,5.627609805264802,5.27475528934931,5.195581106626282,5.232308587510396,5.063227249864551,4.899206698522293,4.802256541835383,4.753856865251014,4.761504241202529,4.842391576175927,,,,,,,,,,,,,,,,,,,,5.400089050042407,5.371151708091678,5.1022789431604485,5.118085395030377,5.22490000926961,5.027087640625527,4.852968542461057,4.849248035610832,4.742488202145921,4.902237331556801,,,,,5.0521616409798575,"rgba(38, 166, 154, 1.0)",0.4403383363599654,5.0521616409798575,1.1331622623296727,55.64001470137563,13.871413093798054,False,False,False,False,False,7.9685120639298574,0.0,0.0,0.0,0.0,0,1.0423876652858948,0.8839252327373746,False,False,False,False,0.12716153433798758,0.1153413859614427,False,False,False,False,3585320,3247449.5600741473,False,False,False,False,194589.94939421568,False,False,False,False
2023-06-05 00:00:00+00:00,5.3573467538,5.5323825871,5.2698288372,5.4948749085,240600,,,,,,,,,,,,,,,,,,,,5.602708111850453,5.278842925247461,5.198138748476062,5.233810075385206,5.065679679845372,4.9022676013854145,4.805244909609976,4.756707729238237,4.764306816752222,4.844673360392488,,,,,,,,,,,,,,,,,,,,5.395531908063415,5.3718289644651405,5.109864020944611,5.122202352812552,5.226817198743679,5.02974267211788,4.856042933628379,4.852330204352337,4.7454157319090005,4.904014821602947,,,,,5.053308538341142,"rgba(38, 166, 154, 0.5)",0.43595774959080474,5.053308538341142,0.6974029381155217,52.81977723600145,11.98159935193111,False,False,False,False,False,4.1749483377000765,0.0,0.0,0.0,0.0,0,1.0359274285052527,0.8756885088373043,False,False,False,False,0.0986009576050482,0.10697117178324544,False,False,False,False,3344720,3251264.087130063,False,False,False,False,196394.26510424644,False,False,False,False
2023-06-06 00:00:00+00:00,5.45736723,5.507377468,5.2948339562,5.326090355,346634,,,,,,,,,,,,,,,,,,,,5.579023361837306,5.285901456849131,5.20233660245511,5.236383795086493,5.069508634830737,4.906909465953299,4.809740799640327,4.760985155707326,4.768514600096275,4.848127514484493,,,,,,,,,,,,,,,,,,,,5.403464461623685,5.374696466884416,5.121340832795252,5.128637212993356,5.2300608955886725,5.033850631240693,4.860684945889094,4.856982335282503,4.749803875640632,4.906728215649734,,,,,5.056684063026426,"rgba(38, 166, 154, 0.5)",0.4340184511018724,5.056684063026426,0.9231938549071648,52.46413711011209,11.518170047975218,False,False,False,False,False,5.840350331328562,0.0,0.0,0.0,0.0,0,1.0454576662773447,0.8758330273993108,False,False,False,False,0.08511932798704103,0.09604524988514324,False,False,False,False,3691354,3268522.5150857475,False,False,False,False,202286.01941388386,False,False,False,False
2023-06-07 00:00:00+00:00,5.7261722596,5.8136901763,5.482372349,5.482372349,249793,,,,,,,,,,,,,,,,,,,,5.587138651965768,5.299415751606481,5.2086862398373315,5.240704006590525,5.0741821273626195,4.91183561221325,4.814273133714244,4.765209699067394,4.772683962529168,4.851686458325606,,,,,,,,,,,,,,,,,,,,5.45495338038069,5.387045323306937,5.135704290171724,5.137004141451992,5.23537303628305,5.038672238191922,4.865482380248599,4.861780640741092,4.754117214807111,4.909625915464157,,,,,5.065278710212984,"rgba(0, 255, 255, 0.75)",0.4361021287373569,5.065278710212984,1.515455912358182,55.50468631926442,11.518170047975218,False,False,True,False,False,10.029906967774515,0.0,0.0,0.0,0.0,0,1.0448095108179694,0.8456569219907359,False,False,False,False,0.19972596926709077,0.14788560957611702,False,False,False,False,3941147,3294899.9458666984,False,False,False,False,204149.0382603982,False,False,False,False
2023-06-08 00:00:00+00:00,5.7199209799,5.7699312179,5.5980210246,5.7136697001,143878,,,,,,,,,,,,,,,,,,,,5.592239012247374,5.307211259321854,5.212434897820653,5.243277597570732,5.076938345670868,4.914725033831593,4.816928083024158,4.767683445387964,4.775125959329286,4.853776652331269,,,,,,,,,,,,,,,,,,,,5.478756815307918,5.3942142379515134,5.143966316505603,5.14189953662282,5.238525214643992,5.041511109830844,4.868294128492365,4.864592675894147,4.756642081086286,4.9113325331988325,,,,,5.070003746803503,"rgba(38, 166, 154, 1.0)",0.44014912411051277,5.070003746803503,1.4765841790777157,57.4252468935676,11.518170047975218,False,False,True,False,True,9.907848312448586,0.0,0.0,0.0,0.0,0,1.061678734975189,0.8505071353659058,False,False,False,False,0.21665475377067187,0.18227018167339443,False,False,False,False,3797269,3314600.6930876123,False,False,False,False,201785.46813253945,False,False,False,False
2023-06-09 00:00:00+00:00,5.6761620216,5.6949158608,5.5230056674,5.6949158608,190939,,,,,,,,,,,,,,,,,,,,5.594529945001515,5.315452952039593,5.216668706366026,5.246167382683461,5.0801808004815925,4.9182124803463925,4.820169736508744,4.770719054743611,4.778120886038425,4.856323059790836,,,,,,,,,,,,,,,,,,,,5.496441247099019,5.401299605576996,5.15332179422933,5.147523109018105,5.242061001926715,5.0448727513931635,4.871707359328571,4.868007658131585,4.759742979593694,4.913400441849371,,,,,5.074746147607337,"rgba(38, 166, 154, 1.0)",0.4437324936306336,5.074746147607337,1.355356848158354,57.92135710975613,11.518170047975218,False,False,True,False,True,9.04608827498064,0.0,0.0,0.0,0.0,0,1.0561865025533115,0.8644452410257005,False,False,False,False,0.18116400907590763,0.18171709537465103,False,False,False,False,3606330,3326041.058064569,False,False,False,False,201360.1164410673,False,False,False,False
2023-06-12 00:00:00+00:00,5.7574286584,5.7636799382,5.6073979442,5.6761620216,278217,,,,,,,,,,,,,,,,,,,,5.6035687582907,5.329529991387801,5.223820814385443,5.251140600742914,5.085498320293141,4.923783885342636,4.8252977936758334,4.775502380517274,4.782843710762265,4.860374805189283,,,,,,,,,,,,,,,,,,,,5.527220385679821,5.414157306245399,5.168454262356161,5.156776319220748,5.248112072009937,5.050346524220814,4.8771324655636485,4.873433351341644,4.764623699878555,4.916718053429425,,,,,5.082916775026672,"rgba(0, 255, 255, 0.75)",0.449411858135321,5.082916775026672,1.5008769153799855,59.24836421578776,11.518170047975218,False,False,True,False,True,10.290673472714737,0.0,0.0,0.0,0.0,0,1.0616971348878474,0.8516975932456482,False,False,False,False,0.21365936872622504,0.19768823205043803,False,False,False,False,3884547,3347943.2518659583,False,False,False,False,204374.11187475096,False,False,False,False
2023-06-13 00:00:00+00:00,5.7886850572,5.9074593726,5.7387373319,5.7511773787,231207,,,,,,,,,,,,,,,,,,,5.8116272539,5.616328316463264,5.343429749825279,5.230825347862197,5.256095884024817,5.090561563367594,4.928948633383404,4.830001627004943,4.779871149175006,4.787160783647912,4.864114226803166,,,,,,,,,,,,,,,,,,,,5.557704373997713,5.427475554993161,5.182675223102456,5.1656158615106085,5.254109721198996,5.055521485074692,4.882134353619462,4.878433616379386,4.769076007227592,4.919806583367338,,,,,5.135585536628083,"rgba(38, 166, 154, 1.0)",0.4560187966651225,5.135585536628083,1.4321767553180949,60.5122022689197,11.518170047975218,False,False,True,False,True,10.766388630228452,0.0,0.0,0.0,0.0,0,1.0720010326777005,0.8404544594563385,False,False,False,False,0.28006587297998947,0.23887705251521374,False,False,False,False,4115754,3378053.4772829795,False,False,False,False,205426.38199730974,False,False,False,False
2023-06-14 00:00:00+00:00,5.5136287478,5.8105645364,5.482372349,5.7886850572,217003,,,,,,,,,,,,,,,,,,,5.710226508094176,5.615558738448989,5.350247426461619,5.234932853509572,5.258944090697943,5.093888160677733,4.932604435514679,4.833442570440945,4.783112573543935,4.7903581722820725,4.866827378625331,,,,,,,,,,,,,,,,,,,,5.561770422842288,5.432802583202674,5.19120408915328,5.171077727065209,5.257552435441656,5.058987160281535,4.885733592999179,4.882035997672106,4.772387894230475,4.922009817477201,,,,,5.134184740559269,"rgba(38, 166, 154, 0.5)",0.45790220127623343,5.134184740559269,0.8286573119394728,56.6432184518859,11.518170047975218,False,False,True,False,True,5.455210339203703,0.0,0.0,0.0,0.0,0,1.0275933728900146,0.8735931468758161,False,False,False,False,0.1893856482593617,0.2141313503872877,False,False,False,False,3898751,3398472.9879777646,False,False,False,False,205880.3670170231,False,False,False,False
2023-06-15 00:00:00+00:00,5.4761210692,5.5198800276,5.3886031526,5.5136287478,311070,,,,,,,,,,,,,,,,,,,5.6083397927157,5.6044115736424525,5.354297647641135,5.238469595929761,5.261306186634791,5.097283167343232,4.93668985070918,4.837429196784009,4.786924475815055,4.794111502250469,4.869944740540561,,,,,,,,,,,,,,,,,,,,5.550158370705042,5.434005794560585,5.198859304395823,5.176195006184584,5.260404071410309,5.062612474322846,4.8898300621998665,4.886141396715364,4.776292778686247,4.924495419495588,,,,,5.131185349459351,"rgba(38, 166, 154, 0.5)",0.4583929865145306,5.131185349459351,0.7524890866315984,53.533465629800496,11.184250497456233,False,True,False,False,False,4.767866205494112,0.0,0.0,0.0,0.0,0,1.0200783967113416,0.9026101627112578,False,False,False,False,0.09403956263757371,0.15408545651243072,False,False,False,False,3587681,3405892.9100178527,False,False,False,False,210005.45066341435,False,False,False,False
2023-06-16 00:00:00+00:00,5.3198390753,5.5386338668,5.2198185991,5.5323825871,1159279,,,,,,,,,,,,,,,,,,,5.457937694041956,5.5523722089611045,5.354910682414884,5.245118666957593,5.265392317261346,5.106004660553791,4.948518003999201,4.8494914995732845,4.798666731107244,4.805652555883515,4.879323635489213,,,,,,,,,,,,,,,,,,,,5.492645079638133,5.423938417879171,5.2141873773471294,5.187484614799062,5.26530779381745,5.072251023393903,4.9019592254852515,4.898315636342842,4.788352076237759,4.931836858020235,,,,,5.125391495059192,#000000,0.4574207645486171,5.125391495059192,0.4250956565836896,49.41350828320343,7.1576087132901876,False,True,False,False,False,1.9720054403394016,0.0,0.0,0.0,0.0,0,0.9969821363277632,0.8995857289590717,False,False,False,False,0.05738130214927349,0.10573337933085211,False,False,False,False,2428402,3367559.933154408,False,False,False,False,247231.8643628883,False,False,False,False
2023-06-20 00:00:00+00:00,5.3635980336,5.4417390306,5.2323211586,5.3073365157,239669,,,,,,,,,,,,,,,,,,,5.445494476893479,5.543685631692608,5.3546932199770465,5.246250942930126,5.26607938372589,5.10764332101745,4.950803365137788,4.851851650269357,4.800977301170463,4.807923090653907,4.881164527452755,,,,,,,,,,,,,,,,,,,,5.484032791432221,5.421819195326827,5.216736189322989,5.189476917484722,5.26612436313642,5.0740758059678255,4.904317122112703,4.900683175691621,4.790725598446627,4.933276716086157,,,,,5.125227903492141,"rgba(38, 166, 154, 0.5)",0.45726296482792234,5.125227903492141,0.5212976961682478,47.4205468211253,5.180415946126601,False,True,False,True,False,2.6960768226480205,0.0,0.0,0.0,0.0,0,0.9984442817654143,0.9220706056004797,False,False,False,False,0.03683478843693037,0.07128408388389124,False,False,False,False,2668071,3340128.994599333,False,False,False,False,246935.2814466966,False,False,False,False
2023-06-21 00:00:00+00:00,5.2823313967,5.3573467538,5.2698288372,5.3448441943,168435,,,,,,,,,,,,,,,,,,,5.435191054184159,5.536778947335653,5.353835205159227,5.24669689341558,5.266300546436136,5.1085775141664,4.952221847909293,4.853354676159186,4.802463102975007,4.80938159294037,4.88233148069275,,,,,,,,,,,,,,,,,,,,5.476869139920347,5.419597570716967,5.217896003206681,5.190473067723805,5.266386325437265,5.075144470597201,4.905800416488639,4.902173893219281,4.792254188084755,4.934178501843329,,,,,5.1246863968384355,#000000,0.4552478797251689,5.1246863968384355,0.3462838749666097,45.03786056350768,2.7916854390843895,False,True,False,True,False,1.2631436109617553,0.0,0.0,0.0,0.0,0,0.9862490760562974,0.9385790710506634,False,False,False,False,0.025434583508670505,0.04835933369628087,False,False,False,False,2499636,3307168.4850072023,False,False,False,False,243856.83903702223,False,False,False,False
