date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_839,aVWAP_peak_800,aVWAP_peak_768,aVWAP_peak_736,aVWAP_peak_724,aVWAP_peak_702,aVWAP_peak_661,aVWAP_peak_610,aVWAP_peak_599,aVWAP_peak_578,aVWAP_peak_545,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_436,aVWAP_peak_405,aVWAP_peak_360,aVWAP_peak_347,aVWAP_peak_335,aVWAP_peak_299,aVWAP_peak_252,aVWAP_peak_216,aVWAP_peak_204,aVWAP_peak_166,aVWAP_peak_147,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_61,aVWAP_peak_36,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_815,aVWAP_valley_777,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_626,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_481,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_323,aVWAP_valley_309,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_199,aVWAP_valley_158,aVWAP_valley_126,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_872,aVWAP_OB_bull_777,aVWAP_OB_bull_752,aVWAP_OB_bull_683,aVWAP_OB_bull_626,aVWAP_OB_bull_553,aVWAP_OB_bear_839,aVWAP_OB_bear_166,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 15:00:00+00:00,11.29,11.29,11.22,11.22,601.0,,,,,,,,,,,,,,,,,,,,,11.51764639762678,10.968933126676438,11.159732847192714,11.292952410642176,11.670197042790965,11.89283451609965,12.329095489975645,12.545232475416928,12.701912640123577,12.823854399433515,,,,,,,,,,,,,,,,,,,,,,,11.01171674744352,11.014853909510366,11.102509046527206,11.321055462141917,11.779720957955384,12.069470419230477,12.257193057459675,12.468551806195642,12.733480771573936,12.76447963878874,12.941159364099533,,,,,,,,11.670197042790965,11.871271158140262,11.890239134597838,11.951290107356943,"rgba(239, 83, 80, 0.5)",0.5010374192567599,11.506684390734804,-0.5721815970553099,55.50713724748936,10.46295653499589,True,False,True,False,False,0.0,10.9442,12.788425,0.0,0.0,0.0,0.0,1,0.8849159051781221,1.0495298635942258,False,False,False,False,-0.10315706120458391,-0.10201771991047315,False,False,False,False,-173151.0,-164849.58818799508,False,False,False,False,22819.71038876117,False,False,False,False
2025-03-10 16:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,11.51764639762678,10.968933126676438,11.159732847192714,11.292952410642176,11.670197042790965,11.89283451609965,12.329095489975645,12.545232475416928,12.701912640123577,12.823854399433515,,,,,,,,,,,,,,,,,,,,,,,11.01171674744352,11.014853909510366,11.102509046527206,11.321055462141917,11.779720957955384,12.069470419230477,12.257193057459675,12.468551806195642,12.733480771573936,12.76447963878874,12.941159364099533,,,,,,,,11.670197042790965,11.871271158140262,11.890239134597838,11.951290107356943,"rgba(239, 83, 80, 0.5)",0.4868896040032743,11.506684390734804,-0.5888077880029573,53.80089317439445,8.806345401638993,True,False,True,False,False,0.0,10.9333,12.763,0.0,0.0,0.0,0.0,0,0.9016036966567003,1.0547703180212014,False,False,False,False,-0.10159185590281569,-0.10180478790664442,False,False,False,False,-173151.0,-164978.2922470959,False,False,False,False,22465.91642924549,False,False,False,False
2025-03-10 17:00:00+00:00,11.22,11.22,10.84,10.87,16168.0,,,,,,,,,,,,,,,,,,,,,11.442791585007173,10.969028849459015,11.158245974936255,11.290611635941291,11.666623192198147,11.888475755797707,12.323546773993268,12.53925537971653,12.695677197898819,12.81744495789037,,,,,,,,,,,,,,,,,,,,,,,11.01099213960324,11.014469098398854,11.101434151938035,11.31873813799566,11.775739316690133,12.064576249738467,12.251847855160047,12.462721161726291,12.727203096296005,12.758157160282654,12.93463258899848,,,,,,,,11.666623192198147,11.863878983533397,11.879170130283857,11.94731917789344,"rgba(239, 83, 80, 1.0)",0.47795053270363713,11.499460687094237,-1.3169996558713895,49.366282613732395,4.646742889385692,True,False,False,False,False,0.0,10.9177,12.734549999999999,0.0,0.0,0.0,0.0,0,0.8924367473954811,1.0335543228250577,False,False,False,False,-0.12969412881489853,-0.11574945836077147,False,False,False,False,-189319.0,-165355.66756109442,False,False,False,False,22368.27431406339,False,False,False,False
2025-03-10 18:00:00+00:00,10.87,10.88,10.58,10.6,24132.0,,,,,,,,,,,,,,,,,,,,,11.313362332924289,10.963906958336873,11.152597592537353,11.28401316458661,11.659143440880754,11.880001776974458,12.31358399312698,12.528778295721057,12.684897689619278,12.806466507932301,,,,,,,,,,,,,,,,,,,,,,,11.00128405085943,11.009611796948478,11.096212849469856,11.312453199925118,11.76773896686518,12.055426669920907,12.24215660430417,12.45242089564458,12.71637768853253,12.747280416779443,12.923540159716671,,,,,,,,11.659143440880754,11.849385744594482,11.858675175263995,11.938591208996941,"rgba(255, 0, 0, 1.0)",0.4664435406097457,11.48458369641634,-1.8964432335368877,44.44491005583295,0.18229432723165928,False,False,False,True,False,0.0,10.8983,12.7047,0.0,0.0,0.0,0.0,0,0.8827893175074184,1.0449150256271917,False,False,False,False,-0.17450287021667857,-0.14512616428872502,False,False,False,False,-213451.0,-166101.33162991467,False,False,False,False,22395.618898341476,False,False,False,False
2025-03-10 19:00:00+00:00,10.6,11.0,10.53,10.545,30887.0,,,,,,,,,,,,,,,,,,,,,11.201633927982654,10.957729769544809,11.14563805717824,11.275844084684406,11.64978332656232,11.869373290619508,12.301046672854886,12.515576072050623,12.671302525319774,12.792611720435417,,,,,,,,,,,,,,,,,,,,,,,10.98985967341351,11.003694028381721,11.089798051619356,11.30465189533506,11.757715644565579,12.043933882855892,12.22996563115059,12.439447266407754,12.702722226722804,12.733557988259417,12.90953285114207,,,,,,,,11.64978332656232,11.833794286797216,11.838053944723264,11.92771628544125,"rgba(255, 26, 202, 1.0)",0.4580039635533842,11.469192815287286,-2.017870780237394,40.791658868154016,-3.042695755258265,False,True,False,True,False,0.0,10.8796,12.675524999999999,0.0,0.0,0.0,0.0,0,0.8812516715699386,1.041722385664616,False,False,False,False,-0.16924268776678508,-0.15718442602775506,False,False,False,False,-244338.0,-167314.30323255164,False,False,False,False,22527.268217747034,False,False,False,False
2025-03-11 14:00:00+00:00,10.62,11.12,10.445,11.07,34932.0,,,,,,,,,,,,,,,,,,,,,11.14702248893445,10.95574329479962,11.141150135715232,11.269739270476995,11.641433644114068,11.859448978486094,12.288716734128148,12.502376591020813,12.657577595894848,12.77853253739576,,,,,,,,,,,,,,,,,,,,,,,10.985392046008384,11.001109579927025,11.086072580978676,11.298677720563104,11.748548279950564,12.032929511189884,12.218052364218865,12.42654574255261,12.688911758296104,12.719656312348619,12.895217113897292,,,,,,,,11.641433644114068,11.822381858349996,11.824174127096603,11.91828300090283,"rgba(239, 83, 80, 0.5)",0.4482854524148937,11.459269519452352,-0.8683518890817767,44.06360712947799,-3.042695755258265,False,False,False,True,True,0.0,10.871300000000002,12.648599999999998,0.0,0.0,0.0,0.0,0,0.8818169813812229,1.0380298428628023,False,False,False,False,-0.16661608909393835,-0.1619002575608467,False,False,False,False,-209406.0,-167966.8876785586,False,False,False,False,22719.5896407277,False,False,False,False
2025-03-11 15:00:00+00:00,11.07,11.25,10.73,10.805,24359.0,,,,,,,,,,,,,,,,,,,,,11.123977332866117,10.955273276552068,11.138687356716096,11.26612180496567,11.636091897096456,11.852992038991127,12.280544813542145,12.493577015021717,12.6483960127883,12.769091816170748,,,,,,,,,,,,,,,,,,,,,,,10.983841473164848,11.000078165711818,11.084158253888779,11.29509376872597,11.742628783133865,12.025705053128744,12.210173886286658,12.417961140170801,12.679666993034184,12.710344865543494,12.885597743736684,,,,,,,,11.636091897096456,11.81572028737498,11.816475336471044,11.912295466047805,"rgba(239, 83, 80, 1.0)",0.44059447964707255,11.453891626851485,-1.472763860707615,44.09348607782219,-3.042695755258265,False,False,False,True,True,0.0,10.8542,12.621599999999999,0.0,0.0,0.0,0.0,0,0.8864560115379574,1.039333945194703,False,False,False,False,-0.053108707601481724,-0.10750448258116421,False,False,False,False,-233765.0,-168987.01345098403,False,False,False,False,22745.00685560014,False,False,False,False
2025-03-11 16:00:00+00:00,10.805,10.805,10.505,10.505,21786.0,,,,,,,,,,,,,,,,,,,,,11.079277775361772,10.949982476210284,11.133220311461386,11.259915450017338,11.629229936815891,11.845299535222091,12.271590962199479,12.484181257523977,12.638738298853964,12.75926069643234,,,,,,,,,,,,,,,,,,,,,,,10.974852364148587,10.995133074870825,11.079013259396936,11.289172158215964,11.735332838976728,12.017442948379486,12.201451786205986,12.408717704848998,12.669969217255327,12.700602370479686,12.875665687289487,,,,,,,,11.629229936815891,11.80611922114385,11.805069670009853,11.90430485546073,"rgba(255, 26, 202, 1.0)",0.43960190836462143,11.44475914546172,-2.1377503772851005,42.05687594825726,-3.042695755258265,False,True,False,True,True,0.0,10.840499999999999,12.6001,0.0,0.0,0.0,0.0,0,0.9060160798447464,1.0529525921818688,False,False,False,False,-0.12304070388009188,-0.11527259323062805,False,False,False,False,-255551.0,-170329.09076182148,False,False,False,False,22730.1385322575,False,False,False,False
2025-03-11 17:00:00+00:00,10.505,10.53,10.37,10.435,20708.0,,,,,,,,,,,,,,,,,,,,,11.031280055009237,10.94283487453803,11.126583711885733,11.252708188656545,11.621785892731602,11.837143099112009,12.262359820637446,12.474583612041528,12.628927133465853,12.749310561496841,,,,,,,,,,,,,,,,,,,,,,10.445000000000002,10.963165755640482,10.98866487873907,11.072607732147969,11.282342553752025,11.727514690122485,12.008798679429043,12.192426550209671,12.399246940967453,12.66012722378347,12.6907244828891,12.865645350669398,,,,,,,,11.621785892731602,11.680441293787938,11.792751694957483,11.77468873652918,"rgba(255, 0, 0, 1.0)",0.44317789729252954,11.320922031083342,-1.9990212429266714,40.25116074851732,-3.4594409297331197,False,True,False,True,False,0.0,10.824199999999998,12.57865,0.0,0.0,0.0,0.0,0,0.9000973980798663,1.044385696396271,False,False,False,False,-0.16638929521447712,-0.1408309442225526,False,False,False,False,-276259.0,-171971.4149360568,False,False,False,False,22698.78754726126,False,False,False,False
2025-03-11 18:00:00+00:00,10.435,10.835,10.435,10.715,48617.0,,,,,,,,,,,,,,,,,,,,,10.975520581213978,10.933792070474865,11.11629120879955,11.240685532296562,11.607822670491252,11.82128523633425,12.243590452060317,12.454769975811418,12.608485699284046,12.728448304780771,,,,,,,,,,,,,,,,,,,,,,10.596946387786994,10.948322004891214,10.97988102302518,11.063086238416684,11.27077323437463,11.712565655117379,11.99163366245379,12.174180382785403,12.379792847006739,12.63958640597332,12.670075264885043,12.84451866494841,,,,,,,,11.607822670491252,11.67145432667413,11.773069173154699,11.772613480972064,"rgba(239, 83, 80, 1.0)",0.44357756261338704,11.3157315901888,-1.3542875943713721,41.948176861808264,-3.4594409297331197,False,True,False,True,False,0.0,10.816099999999999,12.558499999999999,0.0,0.0,0.0,0.0,0,0.9017005391953548,1.0330429973731508,False,False,False,False,-0.12724708034326232,-0.13403901228290746,False,False,False,False,-227642.0,-172834.52478200942,False,False,False,False,23100.620298466514,False,False,False,False
2025-03-11 19:00:00+00:00,10.71,10.87,10.66,10.805,104116.0,,,,,,,,,,,,,,,,,,,,,10.927370679950466,10.923774690559563,11.100993707850908,11.221385134227612,11.58276845402159,11.791999575319897,12.207697128731017,12.416429716431015,12.56864674936718,12.68758832766063,,,,,,,,,,,,,,,,,,,,,,10.705832309930562,10.932108626076134,10.968917361114743,11.049624813990125,11.251870429073227,11.685322993924105,11.959405190120826,12.139435985531017,12.34229371652845,12.599499635132048,12.62972587106739,12.802956561835462,,,,,,,,11.58276845402159,11.650255138447395,11.742865416411988,11.755582791193675,"rgba(239, 83, 80, 1.0)",0.4437970175573199,11.301344962017634,-1.1184053573625634,43.94159080720834,-3.4594409297331197,False,True,False,True,True,0.0,10.8117,12.537624999999998,0.0,0.0,0.0,0.0,0,0.9049134948096885,1.0372318339100346,False,False,False,False,-0.09997886148556774,-0.11700893688423761,False,False,False,False,-123526.0,-172070.05152957517,False,False,False,False,24356.6726969399,False,False,False,False
2025-03-12 14:00:00+00:00,10.66,10.84,10.545,10.55,20203.0,,,,,,,,,,,,,,,,,,,,,10.914596607156051,10.92033203053766,11.09702346305828,11.216753856445493,11.577304260453715,11.785783840187776,12.200304250056902,12.408603223901974,12.560555533810629,12.67931738514743,,,,,,,,,,,,,,,,,,,,,,10.699485636873163,10.926891469479633,10.965533984974616,11.045946845166727,11.247383548425857,11.679469559660287,11.952665090376723,12.132252585194765,12.334616711603491,12.591365368510418,12.621545362583763,12.794566262257726,,,,,,,,11.577304260453715,11.643920661422895,11.736057445075591,11.749310202092266,"rgba(255, 0, 0, 1.0)",0.44625081825445667,11.295824056400978,-1.6713113475473802,43.176778232136115,-3.4594409297331197,False,True,False,True,True,0.0,10.802999999999999,12.514725,0.0,0.0,0.0,0.0,0,0.9017388904223017,1.0365719017388904,False,False,False,False,-0.11516529102086823,-0.11608711395255292,False,False,False,False,-143729.0,-171630.65538182983,False,False,False,False,24292.27467063075,False,False,False,False
2025-03-12 15:00:00+00:00,10.55,10.795,10.525,10.785,13230.0,,,,,,,,,,,,,,,,,,,,,10.908470119634549,10.918577880332613,11.094782047145165,11.214057771190921,11.573975788889776,11.781950203252572,12.195675795582991,12.403678862741515,12.555449410907828,12.674087192928514,,,,,,,,,,,,,,,,,,,,,,10.699625118026754,10.924242905844032,10.963741377707878,11.043909643345673,11.244754114351444,11.67588000476523,11.948478293590405,12.127763624654294,12.32979426714147,12.586229222657616,12.6163773102792,12.789251023427703,,,,,,,,11.573975788889776,11.640370688102097,11.732070507260643,11.745837242149308,"rgba(239, 83, 80, 1.0)",0.4467049028947966,11.292918195069344,-1.1370329534730081,44.99362868095505,-3.4594409297331197,False,True,False,True,True,0.0,10.803199999999999,12.494175,0.0,0.0,0.0,0.0,0,0.903239145416954,1.036802205375603,False,False,False,False,-0.12198979204656296,-0.11903845299955794,False,False,False,False,-130499.0,-170992.95529839062,False,False,False,False,24120.766536202365,False,False,False,False
2025-03-12 16:00:00+00:00,10.785,10.85,10.695,10.76,14315.0,,,,,,,,,,,,,,,,,,,,,10.904239107815261,10.917284984276256,11.092791723241662,11.211547630053605,11.570675805585656,11.778086697409785,12.19092189388826,12.398590008486506,12.550153590635798,12.668649365769763,,,,,,,,,,,,,,,,,,,,,,10.704071804354346,10.922284027984404,10.962315465503892,11.042156474708243,11.242283193663976,11.67228939579575,11.944220131957552,12.123163725817644,12.324820660515607,12.580898697854414,12.611010282758093,12.783712898498782,,,,,,,,11.570675805585656,11.637190265115336,11.728294080716257,11.742768896617726,"rgba(239, 83, 80, 1.0)",0.4472214015249733,11.290555126148224,-1.1863366206069126,45.97608402339566,-3.4594409297331197,False,False,False,True,True,0.0,10.804099999999998,12.473225,0.0,0.0,0.0,0.0,0,0.9077285971971695,1.039822394893853,False,False,False,False,-0.09841058955313671,-0.10872452127634732,False,False,False,False,-144814.0,-170587.08002244658,False,False,False,False,23968.739148044187,False,False,False,False
2025-03-12 17:00:00+00:00,10.76,10.9,10.73,10.735,12772.0,,,,,,,,,,,,,,,,,,,,,10.901198778403955,10.916302472648859,11.091144515920785,11.209431789669075,11.56782708669927,11.774732196885562,12.186766317907043,12.394131710866239,12.545507764973166,12.66387459230854,,,,,,,,,,,,,,,,,,,,,,10.7086716660754,10.920799098647915,10.96119007247368,11.040723882914289,11.240192268253283,11.669180064146328,11.940510987123885,12.119146041271293,12.320466500538352,12.576221251578325,12.606299696924747,12.778846063307396,,,,,,,,11.56782708669927,11.634522208196072,11.725091722628251,11.740187299437906,"rgba(239, 83, 80, 1.0)",0.4479510410023785,11.288641650987309,-1.2359423247425148,46.38127739042463,-3.4594409297331197,False,False,False,True,True,0.0,10.8036,12.452325,0.0,0.0,0.0,0.0,0,0.9132738427216954,1.0322085889570551,False,False,False,False,-0.08953259423391924,-0.09912855775513328,False,False,False,False,-157586.0,-170385.51289031561,False,False,False,False,23795.146293035752,False,False,False,False
2025-03-12 18:00:00+00:00,10.75,10.89,10.745,10.84,15292.0,,,,,,,,,,,,,,,,,,,,,10.898878505603388,10.915477091016,11.089431588228859,11.207144319916452,11.564602630267464,11.770893810936256,12.181952706518329,12.388947275836728,12.540092816643213,12.658300668875745,,,,,,,,,,,,,,,,,,,,,,10.71580856265187,10.919544221567977,10.960143426330864,11.039275878425874,11.237915091251535,11.665639669879178,11.936241533183615,12.114499004182472,12.3154095767225,12.570767121434208,12.600804720847504,12.773156873490342,,,,,,,,11.564602630267464,11.631673477572214,11.721572141384241,11.737433806663994,"rgba(239, 83, 80, 0.5)",0.4477240442725846,11.28675253426809,-0.9978301142926695,47.862017305446116,-6.791028849667946,False,False,False,False,True,0.0,10.8095,12.431975,0.0,0.0,0.0,0.0,1,0.9164924020632931,1.0236999860588318,False,False,False,False,-0.08901081085377856,-0.09406968430445592,False,False,False,False,-142294.0,-169949.98555868282,False,False,False,False,23663.314567562327,False,False,False,False
2025-03-12 19:00:00+00:00,10.835,10.98,10.745,10.855,45452.0,,,,,,,,,,,,,,,,,,,,,10.89565178727942,10.91402544957005,11.085124994218297,11.201111489422553,11.555627633188754,11.760081512369268,12.168208047726832,12.37407836695366,12.524521838822647,12.642243659042158,,,,,,,,,,,,,,,,,,,,,,10.738047035736301,10.917312807553467,10.957906988513475,11.03576914282206,11.231853205185665,11.655720715107952,11.924135988911392,12.101251280272416,12.300927179210317,12.55507570007841,12.584988463760105,12.75674126891595,,,,,,,,11.555627633188754,11.624070981335151,11.712067477859364,11.729977481338961,"rgba(239, 83, 80, 0.5)",0.44482436051962276,11.204522986294137,-0.7857550469714389,49.02837822103285,-5.387053132323281,False,False,False,False,True,0.0,10.8149,12.411875,0.0,0.0,0.0,0.0,1,0.918370184953414,1.0193297177026839,False,False,False,False,-0.07962669431595432,-0.08684818931020512,False,False,False,False,-96842.0,-168816.52841823813,False,False,False,False,24001.12364403423,False,False,False,False
2025-03-13 14:00:00+00:00,10.67,10.695,10.41,10.515,12917.0,,,,,,,,,,,,,,,,,,,,,10.887456566143086,10.911264630681192,11.082232483920754,11.197862451204944,11.551964405153164,11.755979610817429,12.163411207578033,12.369023444187285,12.519308633958506,12.636922656807949,,,,,,,,,,,,,,,,,,,,,,10.729731071466496,10.913336774673912,10.955271415326164,11.03302844094036,11.228713702061544,11.651830511639037,11.919725609425186,12.096579837745873,12.29596149741625,12.549836791221765,12.579721828225956,12.751348991231398,,,,,,,,11.551964405153164,11.619612045689347,11.707542609045234,11.725423872614494,"rgba(255, 0, 0, 1.0)",0.44627298436781526,11.196334593633276,-1.5267215751328653,46.0737497602272,-5.387053132323281,False,True,False,True,False,0.0,10.8145,12.389975,0.0,0.0,0.0,0.0,1,0.9076688815060907,1.026578073089701,False,False,False,False,-0.14464750782095057,-0.11574784856557785,False,False,False,False,-109759.0,-167900.9078226065,False,False,False,False,23829.276765832146,False,False,False,False
2025-03-13 15:00:00+00:00,10.55,10.56,10.265,10.355,12205.0,,,,,,,,,,,,,,,,,,,,,10.876927428694472,10.907677339979749,11.07879580762711,11.194143795441219,11.548029147598328,11.751664636453459,12.15849753081899,12.363891734601266,12.514044746359573,12.63156971570299,,,,,,,,,,,,,,,,,,,,,,10.716893711287664,10.90821019256799,10.951942676158787,11.02970438102991,11.225147144697456,11.64769797466572,11.915143832940855,12.0917780193148,12.29090544111132,12.544552214562431,12.574414324355912,12.74594165971795,,,,,,,,11.548029147598328,11.61450310401335,11.702524188327716,11.7201942977009,"rgba(255, 0, 0, 1.0)",0.45017138878349333,11.18746639450158,-1.8492210194680958,42.7187352711222,-2.760113790631422,False,True,False,True,False,0.0,10.8076,12.367799999999999,0.0,0.0,0.0,0.0,1,0.9009257979825892,1.0317811247754594,False,False,False,False,-0.1743816484095984,-0.14506474848758813,False,False,False,False,-121964.0,-167188.70770132577,False,False,False,False,23649.055420625446,False,False,False,False
2025-03-13 16:00:00+00:00,10.35,10.42,10.25,10.26,8569.0,,,,,,,,,,,,,,,,,,,,,10.868570856820774,10.904785016950719,11.076112515883455,11.191283885228547,11.545083933832387,11.748466571952337,12.154901860725131,12.360153023720622,12.510219962902028,12.627687351176416,,,,,,,,,,,,,,,,,,,,,,10.70627643150343,10.904098012176485,10.949283926510052,11.027088242276877,11.222412200991618,11.644621064364202,11.911768164713672,12.088258240144516,12.287216475894725,12.540714290725184,12.570561566764592,12.742026072545041,,,,,,,,11.545083933832387,11.610593812204067,11.698726497919242,11.716193724050868,"rgba(255, 26, 202, 1.0)",0.4542321210788597,11.18109410537315,-2.0278048659029957,39.70611692907258,-5.563389957721775,False,True,False,True,False,0.0,10.8063,12.345175,0.0,0.0,0.0,0.0,0,0.8994723687864482,1.040266592613163,False,False,False,False,-0.1909705323223234,-0.16801764040495576,False,False,False,False,-130533.0,-166620.40215556877,False,False,False,False,23415.256111778537,False,False,False,False
2025-03-13 17:00:00+00:00,10.27,10.305,10.035,10.075,13961.0,,,,,,,,,,,,,,,,,,,,,10.851445296489164,10.898789309057111,11.070810008893988,11.185763859448196,11.539652563469687,11.742668222501086,12.148531175460157,12.353583204205297,12.50353281997917,12.62092331435786,,,,,,,,,,,,,,,,,,,,,,10.683116240259922,10.895616698016239,10.943848404584752,11.021855726178691,11.217159347872816,11.638997306583692,11.90571249867007,12.082002617032064,12.280716311973757,12.534010498855537,12.563837929469305,12.735225112082844,,,,,,,,11.539652563469687,11.603082501950036,11.691569977386171,11.708508224298308,"rgba(255, 26, 202, 1.0)",0.4618304064527417,11.168887259589859,-2.368590816684988,36.30492670791616,-8.679701889316846,False,True,False,True,False,0.0,10.801899999999998,12.323274999999999,0.0,0.0,0.0,0.0,0,0.8908562733434776,1.0412228524000553,False,False,False,False,-0.2266499571714606,-0.19733379878820817,False,False,False,False,-144494.0,-166277.35716090878,False,False,False,False,23268.678497642435,False,False,False,False
2025-03-13 18:00:00+00:00,10.075,10.21,10.075,10.195,10920.0,,,,,,,,,,,,,,,,,,,,,10.838990110850844,10.894296342767865,11.066799513226593,11.181574868315012,11.535498639098474,11.738222759668785,12.14362955312467,12.348521444254828,12.49837617577346,12.615704144224416,,,,,,,,,,,,,,,,,,,,,,10.666946409380364,10.889298701652804,10.9397603740712,11.01790502770236,11.213167830034436,11.634690793721898,11.901062347007851,12.077191738971411,12.275710507707354,12.528840142095323,12.558651443504417,12.729974433521242,,,,,,,,11.535498639098474,11.597456736146498,11.686161355130494,11.702766645780889,"rgba(255, 26, 202, 1.0)",0.46632966918301566,11.160716425351993,-2.070887805710229,35.988196772655925,-8.983051581842474,False,True,False,True,False,0.0,10.7995,12.301400000000001,0.0,0.0,0.0,0.0,0,0.891723277415777,1.0461666435602384,False,False,False,False,-0.2326497086912832,-0.2149917537397457,False,False,False,False,-133574.0,-165770.3283677164,False,False,False,False,23077.226117834027,False,False,False,False
2025-03-13 19:00:00+00:00,10.19,10.275,9.86,9.89,36561.0,,,,,,,,,,,,,,,,,,,,,10.79174284865296,10.876616860326653,11.05142197201344,11.165749744701825,11.520257609001652,11.722106073138738,12.126151560510966,12.330580253810126,12.480166146333188,12.597320622227773,,,,,,,,,,,,,,,,,,,,,10.008333333333333,10.605178309109595,10.864674065505708,10.92377552998587,11.002644932374563,11.198127242930605,11.618988741114196,11.884331335607333,12.05999792728879,12.257932143928175,12.510594216898989,12.540360679648279,12.711521224780027,,,,,,,,11.520257609001652,11.449968542328335,11.666211369071732,11.552804590961959,"rgba(255, 26, 202, 1.0)",0.47686110505418056,11.014550052302146,-2.358233960336051,33.51633387931419,-11.400314896319948,False,True,False,True,False,0.0,10.7936,12.27835,0.0,0.0,0.0,0.0,0,0.8839703051965904,1.0438548254055537,False,False,False,False,-0.24909800961914233,-0.232044881679444,False,False,False,False,-170135.0,-165837.9976953487,False,False,False,False,23286.27687569706,False,False,False,False
2025-03-14 14:00:00+00:00,10.16,10.23,10.02,10.065,10285.0,,,,,,,,,,,,,,,,,,,,,10.780927478999057,10.872309504347838,11.047569764726836,11.16174002449978,11.516295445057535,11.717878944955707,12.12150833611982,12.325790707802332,12.475289834026096,12.592387117705062,,,,,,,,,,,,,,,,,,,,,10.029556418904495,10.59232142782761,10.858747229034536,10.919841668877813,10.998844192615515,11.194301886726116,11.614887914937178,11.879917682446681,12.055437980518642,12.253193787733533,12.505705407384381,12.535457117533943,12.706559176575125,,,,,,,,11.516295445057535,11.446103281877074,11.661169715824006,11.549597837778121,"rgba(255, 0, 0, 1.0)",0.4812032310256557,11.010013533615332,-1.9638553373822807,34.49176125661704,-11.400314896319948,False,True,False,True,False,0.0,10.7948,12.255975,0.0,0.0,0.0,0.0,0,0.8854480679638258,1.0441216771718278,False,False,False,False,-0.23647629106120222,-0.2342605863703231,False,False,False,False,-159850.0,-165745.1605217774,False,False,False,False,23084.706691577725,False,False,False,False
2025-03-14 15:00:00+00:00,10.065,10.305,10.06,10.195,11846.0,,,,,,,,,,,,,,,,,,,,,10.770340192887678,10.867929333212532,11.043552640148068,11.157513152195381,11.512021817750652,11.713282689504593,12.116402274708799,12.320501637367432,12.469890831849542,12.586914751102972,,,,,,,,,,,,,,,,,,,,,10.06126649855744,10.580656991181375,10.852761744662864,10.91580677064412,10.99490262346438,11.19025682651783,11.610446116284413,11.875093861870708,12.050431046005968,12.247968545911892,12.500289879328488,12.530022686293329,12.701046050138256,,,,,,,,11.512021817750652,11.442565773702707,11.655834932072764,11.54699612622008,"rgba(255, 0, 0, 1.0)",0.4838001132177738,11.006445976859291,-1.6772339540442267,36.928362075084394,-11.400314896319948,False,True,False,True,True,0.0,10.8019,12.232775000000002,0.0,0.0,0.0,0.0,0,0.8878530298875789,1.0419522895530575,False,False,False,False,-0.22392811665875556,-0.22909435151453933,False,False,False,False,-148004.0,-165470.10376950176,False,False,False,False,22910.46317697962,False,False,False,False
