date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_358,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_225,aVWAP_peak_173,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_77,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_valley_416,aVWAP_valley_393,aVWAP_valley_367,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_108,aVWAP_valley_57,aVWAP_valley_56,aVWAP_OB_bull_367,aVWAP_OB_bull_251,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-16 17:00:00+00:00,53.35,53.35,52.89,52.89,120.0,,,,,,,,,53.367980610561055,53.39645994001714,53.39645994001714,53.39645994001714,53.39645994001714,52.7375601230425,52.19188825188825,52.19188825188825,52.250380533264305,52.30063788280331,51.800685656667504,51.800685656667504,51.80032802190962,,,,,,,,,53.24781094527363,53.24781094527363,53.24781094527363,53.24781094527363,53.24781094527363,53.04042253521127,52.689039051046244,51.948996065205186,51.948996065205186,,,51.15414156206417,52.814668475660994,#000000,1.2774101685593027,53.26020677994353,-0.2898104219422794,45.06692872152503,-1.9529133881655554,False,True,False,True,True,2.910458965137188,0.0,0.0,0.0,0.0,0,1.1102639296187693,0.8498533724340176,False,False,False,False,0.1601041084646228,0.1691647563102345,False,False,False,False,2157.0,1973.4678867500184,False,False,False,False,44.39280789858974,False,False,False,False
2024-10-17 17:00:00+00:00,52.89,52.89,52.89,52.89,0.0,,,,,,,,,53.367980610561055,53.39645994001714,53.39645994001714,53.39645994001714,53.39645994001714,52.7375601230425,52.19188825188825,52.19188825188825,52.250380533264305,52.30063788280331,51.800685656667504,51.800685656667504,51.80032802190962,,,,,,,,,53.24781094527363,53.24781094527363,53.24781094527363,53.24781094527363,53.24781094527363,53.04042253521127,52.689039051046244,51.948996065205186,51.948996065205186,,,51.15414156206417,52.814668475660994,#000000,1.2662504164331343,53.26020677994353,-0.29236458692456346,43.28158797642145,-1.9529133881655554,False,True,False,True,False,2.910458965137188,0.0,0.0,0.0,0.0,0,1.1060833083608042,0.8822295474977526,False,False,False,False,0.13073984116699133,0.14995229873861293,False,False,False,False,2157.0,1976.313345870173,False,False,False,False,43.7045473110147,False,False,False,False
2024-10-18 17:00:00+00:00,52.89,52.89,52.89,52.89,0.0,,,,,,,,,53.367980610561055,53.39645994001714,53.39645994001714,53.39645994001714,53.39645994001714,52.7375601230425,52.19188825188825,52.19188825188825,52.250380533264305,52.30063788280331,51.800685656667504,51.800685656667504,51.80032802190962,,,,,,,,,53.24781094527363,53.24781094527363,53.24781094527363,53.24781094527363,53.24781094527363,53.04042253521127,52.689039051046244,51.948996065205186,51.948996065205186,,,51.15414156206417,52.814668475660994,#000000,1.254431291408515,53.26020677994353,-0.29511921655577483,42.091360813019065,-1.9529133881655554,False,True,False,True,False,2.910458965137188,0.0,0.0,0.0,0.0,0,1.0851386153613098,0.8812301166489929,False,False,False,False,0.13073984116699133,0.14034606995280213,False,False,False,False,2157.0,1979.1146893450539,False,False,False,False,43.026957430223774,False,False,False,False
2024-10-21 17:00:00+00:00,52.89,52.89,52.68,52.68,100.0,,,,,,,,,53.29992107195301,53.35742250402576,53.35742250402576,53.35742250402576,53.35742250402576,52.73806092324208,52.20671981574984,52.20671981574984,52.26298763562957,52.31034752232787,51.81250186706497,51.81250186706497,51.81200479527849,,,,,,,,,53.21976525821596,53.21976525821596,53.21976525821596,53.21976525821596,53.21976525821596,53.02493333333334,52.691382801486604,51.96227971254838,51.96227971254838,,,51.16738520055326,52.80033252594084,#000000,1.241279672445012,53.21208507567559,-0.42865849452566457,39.44003619414318,-4.6468445975161785,False,True,False,True,False,1.5131573101487312,0.0,0.0,0.0,0.0,0,1.0843428225317997,0.8812840702604485,False,False,False,False,0.11741155765669706,0.12887881380474958,False,False,False,False,2057.0,1980.3222135412545,False,False,False,False,43.9102604158017,False,False,False,False
2024-10-22 17:00:00+00:00,52.68,52.68,52.68,52.68,0.0,,,,,,,,,53.29992107195301,53.35742250402576,53.35742250402576,53.35742250402576,53.35742250402576,52.73806092324208,52.20671981574984,52.20671981574984,52.26298763562957,52.31034752232787,51.81250186706497,51.81250186706497,51.81200479527849,,,,,,,,,53.21976525821596,53.21976525821596,53.21976525821596,53.21976525821596,53.21976525821596,53.02493333333334,52.691382801486604,51.96227971254838,51.96227971254838,,,51.16738520055326,52.80033252594084,#000000,1.227530033026465,53.21208507567559,-0.4334599246942558,37.672486448225925,-6.549123271823902,False,True,False,True,False,1.5131573101487312,0.0,0.0,0.0,0.0,0,1.0861383108935134,0.8814259485924114,False,False,False,False,0.104124671697819,0.11650174275128429,False,False,False,False,2057.0,1981.5110164320877,False,False,False,False,43.22948118454896,False,False,False,False
2024-10-23 17:00:00+00:00,52.1,52.1,52.05,52.07,138.0,,,,,,,,,53.13809592096877,53.2586464139725,53.2586464139725,53.2586464139725,53.2586464139725,52.7030752606153,52.20200119627446,52.20200119627446,52.25660570592538,52.303484753112336,51.81690651003426,51.81690651003426,51.81636501027687,,,,,,,,,53.13706394842306,53.13706394842306,53.13706394842306,53.13706394842306,53.13706394842306,52.95969696969697,52.66024339783375,51.96476437527023,51.96476437527023,,,51.17764290012035,52.74457725296406,"rgba(239, 83, 80, 0.5)",1.2263850856800038,53.084377511147316,-0.8271280554466837,32.6210973756465,-11.41273556251329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0830081056739722,0.8836685679975985,False,False,False,False,0.02813241250502924,0.07231707762815677,False,False,False,False,1919.0,1980.5418533866289,False,False,False,False,44.69879155378075,False,False,False,False
2024-10-24 17:00:00+00:00,52.07,52.3,52.07,52.3,100.0,,,,,,,,,53.05827370564282,53.20398363252375,53.20398363252375,53.20398363252375,53.20398363252375,52.685450649032575,52.2025343664084,52.2025343664084,52.25581369515195,52.30183758049049,51.821819793681485,51.821819793681485,51.82122665551706,,,,,,,,,53.09167246232819,53.09167246232819,53.09167246232819,53.09167246232819,53.09167246232819,52.924847767786716,52.64485382176822,51.96888959795789,51.96888959795789,,,51.186152750651054,52.71550208920114,"rgba(239, 83, 80, 0.5)",1.2260830549590147,53.02812725269688,-0.5938645426603877,32.51187922615884,-11.629501439116169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0830351818723918,0.8785032796660707,False,False,False,False,0.04189949488403119,0.05710828625609398,False,False,False,False,2019.0,1981.1381037217197,False,False,False,False,45.55617463046632,False,False,False,False
2024-10-25 17:00:00+00:00,52.3,52.3,52.3,52.3,0.0,,,,,,,,,53.05827370564282,53.20398363252375,53.20398363252375,53.20398363252375,53.20398363252375,52.685450649032575,52.2025343664084,52.2025343664084,52.25581369515195,52.30183758049049,51.821819793681485,51.821819793681485,51.82122665551706,,,,,,,,,53.09167246232819,53.09167246232819,53.09167246232819,53.09167246232819,53.09167246232819,52.924847767786716,52.64485382176822,51.96888959795789,51.96888959795789,,,51.186152750651054,52.71550208920114,"rgba(239, 83, 80, 0.5)",1.2260917841104046,53.02812725269688,-0.593860314646168,32.4390671265004,-11.998207647551503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0898926654740613,0.8785032796660707,False,False,False,False,0.056309431715513614,0.0567088589858038,False,False,False,False,2019.0,1981.725109865569,False,False,False,False,44.84987734937382,False,False,False,False
2024-10-28 17:00:00+00:00,52.3,52.3,52.3,52.3,0.0,,,,,,,,,53.05827370564282,53.20398363252375,53.20398363252375,53.20398363252375,53.20398363252375,52.685450649032575,52.2025343664084,52.2025343664084,52.25581369515195,52.30183758049049,51.821819793681485,51.821819793681485,51.82122665551706,,,,,,,,,53.09167246232819,53.09167246232819,53.09167246232819,53.09167246232819,53.09167246232819,52.924847767786716,52.64485382176822,51.96888959795789,51.96888959795789,,,51.186152750651054,52.71550208920114,"rgba(239, 83, 80, 0.5)",1.2257588199497718,53.02812725269688,-0.5940216303944058,32.3905257267281,-12.453776146001708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0931732933233314,0.8814703675918982,False,False,False,False,0.056309431715513614,0.05650914535065871,False,False,False,False,2019.0,1982.303015138971,False,False,False,False,44.154530413724615,False,False,False,False
2024-10-29 17:00:00+00:00,52.39,52.39,52.39,52.39,0.0,,,,,,,,,53.05827370564282,53.20398363252375,53.20398363252375,53.20398363252375,53.20398363252375,52.685450649032575,52.2025343664084,52.2025343664084,52.25581369515195,52.30183758049049,51.821819793681485,51.821819793681485,51.82122665551706,,,,,,,,,53.09167246232819,53.09167246232819,53.09167246232819,53.09167246232819,53.09167246232819,52.924847767786716,52.64485382176822,51.96888959795789,51.96888959795789,,,51.186152750651054,52.71550208920114,"rgba(239, 83, 80, 0.5)",1.2252479065203112,53.02812725269688,-0.5208148076001666,33.84035299100898,-12.453776146001708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0878152537222734,0.895320571254938,False,False,False,False,0.0676027892295371,0.0620559672900979,False,False,False,False,2019.0,1982.8719606406921,False,False,False,False,43.46996405072113,False,False,False,False
2024-10-30 17:00:00+00:00,52.39,52.39,52.05,52.05,14.0,,,,,,,,,53.04747270114943,53.19634783368273,53.19634783368273,53.19634783368273,53.19634783368273,52.682778996101355,52.20239767538397,52.20239767538397,52.25550652431791,52.301440232240445,51.82239681390296,51.82239681390296,51.82179785330948,,,,,,,,,53.085260647919746,53.085260647919746,53.085260647919746,53.085260647919746,53.085260647919746,52.91983544898918,52.64249094520387,51.96932293324845,51.96932293324845,,,51.18726480789033,52.71135287267498,"rgba(239, 83, 80, 0.5)",1.2258685760577022,53.0203867204474,-0.791591153733697,32.1345671570229,-13.26017212430564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0642857142857145,0.8974164133738606,False,False,False,False,0.04628301246128638,0.054169489875692145,False,False,False,False,2005.0,1983.2150310183558,False,False,False,False,43.01306538326809,False,False,False,False
2024-10-31 17:00:00+00:00,52.05,52.05,52.05,52.05,0.0,,,,,,,,,53.04747270114943,53.19634783368273,53.19634783368273,53.19634783368273,53.19634783368273,52.682778996101355,52.20239767538397,52.20239767538397,52.25550652431791,52.301440232240445,51.82239681390296,51.82239681390296,51.82179785330948,,,,,,,,,53.085260647919746,53.085260647919746,53.085260647919746,53.085260647919746,53.085260647919746,52.91983544898918,52.64249094520387,51.96932293324845,51.96932293324845,,,51.18726480789033,52.71135287267498,"rgba(239, 83, 80, 0.5)",1.2258944041352269,53.0203867204474,-0.7915744758880217,30.997376601032187,-14.614218768184713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0648972077324337,0.9068732740104332,False,False,False,False,0.025005203559640646,0.039587346717666394,False,False,False,False,2005.0,1983.5527824754356,False,False,False,False,42.346196152519745,False,False,False,False
2024-11-01 17:00:00+00:00,52.15,52.15,51.92,51.92,7.0,,,,,,,,,53.041169665809775,53.19196257615317,53.19196257615317,53.19196257615317,53.19196257615317,52.6810280714546,52.202039615448356,52.202039615448356,52.25507737249328,52.30100368324126,51.82254391253667,51.82254391253667,51.82194371623768,,,,,,,,,53.08151425762045,53.08151425762045,53.08151425762045,53.08151425762045,53.08151425762045,52.91680724773508,52.640910256410244,51.96935336831506,51.96935336831506,,,51.187725106290806,52.708837388496136,"rgba(239, 83, 80, 0.5)",1.2247326716949662,53.01569444255626,-0.8946396776039902,29.324809512415463,-16.43385322941964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0604814137720906,0.9044789762340041,False,False,False,False,0.023129116783276744,0.03135823175047157,False,False,False,False,1998.0,1983.7767703440334,False,False,False,False,41.798193111395406,False,False,False,False
2024-11-04 17:00:00+00:00,51.92,51.92,51.92,51.92,0.0,,,,,,,,,53.041169665809775,53.19196257615317,53.19196257615317,53.19196257615317,53.19196257615317,52.6810280714546,52.202039615448356,52.202039615448356,52.25507737249328,52.30100368324126,51.82254391253667,51.82254391253667,51.82194371623768,,,,,,,,,53.08151425762045,53.08151425762045,53.08151425762045,53.08151425762045,53.08151425762045,52.91680724773508,52.640910256410244,51.96935336831506,51.96935336831506,,,51.187725106290806,52.708837388496136,"rgba(239, 83, 80, 0.5)",1.2264284666395167,53.01569444255626,-0.8934026503465978,28.20976478667098,-17.701170091391916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0604814137720906,0.9114868982327853,False,False,False,False,0.008750216901339616,0.02005422432590559,False,False,False,False,1998.0,1983.997285532498,False,False,False,False,41.150159109668344,False,False,False,False
2024-11-05 17:00:00+00:00,51.92,52.375,51.92,52.375,10.0,,,,,,,,,53.034221183800625,53.18693073593073,53.18693073593073,53.18693073593073,53.18693073593073,52.67936554062234,52.20209242724867,52.20209242724867,52.25500236294896,52.300845075216124,51.82302661688546,51.82302661688546,51.82242144727446,,,,,,,,,53.07731572080887,53.07731572080887,53.07731572080887,53.07731572080887,53.07731572080887,52.913572761194025,52.63945528455283,51.969756575117756,51.969756575117756,,,51.188565765619515,52.70617441888603,"rgba(239, 83, 80, 0.5)",1.2247165401036995,53.01080231021875,-0.5191424214495506,34.80175525097738,-19.685492145327085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.060824268423472,0.9166538991879888,False,False,False,False,0.037204649597714176,0.028629436961809883,False,False,False,False,2008.0,1984.3694206405212,False,False,False,False,40.66721090641767,False,False,False,False
2024-11-06 17:00:00+00:00,52.375,52.375,52.375,52.375,0.0,,,,,,,,,53.034221183800625,53.18693073593073,53.18693073593073,53.18693073593073,53.18693073593073,52.67936554062234,52.20209242724867,52.20209242724867,52.25500236294896,52.300845075216124,51.82302661688546,51.82302661688546,51.82242144727446,,,,,,,,,53.07731572080887,53.07731572080887,53.07731572080887,53.07731572080887,53.07731572080887,52.913572761194025,52.63945528455283,51.969756575117756,51.969756575117756,,,51.188565765619515,52.70617441888603,"rgba(239, 83, 80, 0.5)",1.2193242590257203,53.01080231021875,-0.5214382519763667,39.19641556051498,-15.805644626486185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.055155507890302,0.9166538991879888,False,False,False,False,0.06571944442110862,0.04717444069145925,False,False,False,False,2008.0,1984.735786211986,False,False,False,False,40.03671151251972,False,False,False,False
2024-11-07 17:00:00+00:00,52.375,52.375,52.135,52.135,128.0,,,,,,,,,52.95386845466156,53.12633300860529,53.12633300860529,53.12633300860529,53.12633300860529,52.658734235797745,52.202489583333325,52.202489583333325,52.25382798165137,52.29865837479271,51.828977582730396,51.828977582730396,51.82831242672919,,,,,,,,,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,52.874216549295774,52.62133311096285,51.97464083813082,51.97464083813082,,,51.19912120725209,52.67408492122274,"rgba(239, 83, 80, 0.5)",1.2125609968868143,52.953480407968414,-0.6750014309134307,39.47732467254562,-15.68222420422444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0474524714828901,0.9172623574144491,False,False,False,False,0.050668308179091154,0.0489213744352752,False,False,False,False,1880.0,1983.1119755730404,False,False,False,False,41.4004834270543,False,False,False,False
2024-11-08 17:00:00+00:00,52.135,52.135,52.135,52.135,0.0,,,,,,,,,52.95386845466156,53.12633300860529,53.12633300860529,53.12633300860529,53.12633300860529,52.658734235797745,52.202489583333325,52.202489583333325,52.25382798165137,52.29865837479271,51.828977582730396,51.828977582730396,51.82831242672919,,,,,,,,,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,52.874216549295774,52.62133311096285,51.97464083813082,51.97464083813082,,,51.19912120725209,52.67408492122274,"rgba(239, 83, 80, 0.5)",1.2106389795222656,52.953480407968414,-0.6760730670438175,39.664597413899386,-15.408089543387348,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0481258676538643,0.9238007095480492,False,False,False,False,0.03564007559818518,0.04228072501673019,False,False,False,False,1880.0,1981.5133402928382,False,False,False,False,40.758615466944924,False,False,False,False
2024-11-11 17:00:00+00:00,51.38,51.38,51.38,51.38,0.0,,,,,,,,,52.95386845466156,53.12633300860529,53.12633300860529,53.12633300860529,53.12633300860529,52.658734235797745,52.202489583333325,52.202489583333325,52.25382798165137,52.29865837479271,51.828977582730396,51.828977582730396,51.82831242672919,,,,,,,,,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,52.874216549295774,52.62133311096285,51.97464083813082,51.97464083813082,,,51.19912120725209,52.67408492122274,"rgba(239, 83, 80, 1.0)",1.2132344975090017,52.953480407968414,-1.2969301575244208,34.48625022959132,-10.181727201451935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0474223649992356,0.9392687777267864,False,False,False,False,-0.058817738581183956,-0.008268506782226882,False,False,False,False,1880.0,1979.9394900557397,False,False,False,False,40.12669894807756,False,False,False,False
2024-11-12 17:00:00+00:00,51.38,51.38,51.38,51.38,0.0,,,,,,,,,52.95386845466156,53.12633300860529,53.12633300860529,53.12633300860529,53.12633300860529,52.658734235797745,52.202489583333325,52.202489583333325,52.25382798165137,52.29865837479271,51.828977582730396,51.828977582730396,51.82831242672919,,,,,,,,,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,52.874216549295774,52.62133311096285,51.97464083813082,51.97464083813082,,,51.19912120725209,52.67408492122274,"rgba(239, 83, 80, 1.0)",1.2158173019461787,52.953480407968414,-1.2941750421298621,31.034018773385938,-13.336041623326246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.040521872601689,0.9379892555640832,False,False,False,False,-0.058817738581183956,-0.03354312268170542,False,False,False,False,1880.0,1978.3900405975112,False,False,False,False,39.504579584541474,False,False,False,False
2024-11-13 17:00:00+00:00,51.38,51.38,51.38,51.38,0.0,,,,,,,,,52.95386845466156,53.12633300860529,53.12633300860529,53.12633300860529,53.12633300860529,52.658734235797745,52.202489583333325,52.202489583333325,52.25382798165137,52.29865837479271,51.828977582730396,51.828977582730396,51.82831242672919,,,,,,,,,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,52.874216549295774,52.62133311096285,51.97464083813082,51.97464083813082,,,51.19912120725209,52.67408492122274,"rgba(239, 83, 80, 1.0)",1.2227555942391826,52.953480407968414,-1.2868314938664869,28.732531135915686,-15.4419111792091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.040621634097554,0.9378365902446533,False,False,False,False,-0.058817738581183956,-0.04618043063144469,False,False,False,False,1880.0,1976.8646136115033,False,False,False,False,38.89210548245556,False,False,False,False
2024-11-14 17:00:00+00:00,51.38,51.38,51.38,51.38,0.0,,,,,,,,,52.95386845466156,53.12633300860529,53.12633300860529,53.12633300860529,53.12633300860529,52.658734235797745,52.202489583333325,52.202489583333325,52.25382798165137,52.29865837479271,51.828977582730396,51.828977582730396,51.82831242672919,,,,,,,,,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,52.874216549295774,52.62133311096285,51.97464083813082,51.97464083813082,,,51.19912120725209,52.67408492122274,"rgba(239, 83, 80, 1.0)",1.2295463603509322,52.953480407968414,-1.2797243428212943,27.19820604426885,-16.93063049687032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.040621634097554,0.9378365902446533,False,False,False,False,-0.058817738581183956,-0.05249908460631432,False,False,False,False,1880.0,1975.3628366562862,False,False,False,False,38.28912710288261,False,False,False,False
2024-11-15 17:00:00+00:00,51.38,51.38,51.38,51.38,0.0,,,,,,,,,52.95386845466156,53.12633300860529,53.12633300860529,53.12633300860529,53.12633300860529,52.658734235797745,52.202489583333325,52.202489583333325,52.25382798165137,52.29865837479271,51.828977582730396,51.828977582730396,51.82831242672919,,,,,,,,,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,53.0264978514426,52.874216549295774,52.62133311096285,51.97464083813082,51.97464083813082,,,51.19912120725209,52.67408492122274,"rgba(239, 83, 80, 1.0)",1.2088429133635032,52.953480407968414,-1.3016417522689816,26.175322649837625,-18.056884394862067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.040621634097554,0.9378365902446533,False,False,False,False,-0.058817738581183956,-0.05565841159374914,False,False,False,False,1880.0,1973.8843430647157,False,False,False,False,37.69549722531854,False,False,False,False
2024-11-18 17:00:00+00:00,51.38,51.38,50.605,50.605,46.0,,,,,,,,,52.88268813224772,53.07673892329681,53.07673892329681,53.07673892329681,53.07673892329681,52.63051816421819,52.18784355682358,52.18784355682358,52.23931078831895,52.285638269900744,51.823737564389916,51.823737564389916,51.823136466106966,,,,,,,,,52.98163510670273,52.98163510670273,52.98163510670273,52.98163510670273,52.98163510670273,52.83431118780558,52.59476675427069,51.966743395643455,51.966743395643455,,,51.19788481549669,52.64076379963933,"rgba(255, 0, 0, 1.0)",1.1669925542271449,52.89542529131746,-1.9626734403925343,22.0860379579606,-22.034109458042135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0205143906919782,0.9381506429883653,False,False,False,False,-0.10760085558633038,-0.08162963359003976,False,False,False,False,1834.0,1971.7155935598362,False,False,False,False,37.824249206321355,False,False,False,False
2024-11-19 17:00:00+00:00,50.605,50.605,50.605,50.605,0.0,,,,,,,,,52.88268813224772,53.07673892329681,53.07673892329681,53.07673892329681,53.07673892329681,52.63051816421819,52.18784355682358,52.18784355682358,52.23931078831895,52.285638269900744,51.823737564389916,51.823737564389916,51.823136466106966,,,,,,,,,52.98163510670273,52.98163510670273,52.98163510670273,52.98163510670273,52.98163510670273,52.83431118780558,52.59476675427069,51.966743395643455,51.966743395643455,,,51.19788481549669,52.64076379963933,"rgba(255, 26, 202, 1.0)",1.1232723551230839,52.89542529131746,-2.039064952387692,19.35984816337591,-24.651156214162192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0205143906919782,0.958052663808941,False,False,False,False,-0.1568999500979906,-0.11926479184401517,False,False,False,False,1834.0,1969.5804680782883,False,False,False,False,37.23782673800629,False,False,False,False
2024-11-20 17:00:00+00:00,50.605,50.605,50.14,50.2,46.0,,,,,,,,,52.79814006203771,53.01751282051282,53.01751282051282,53.01751282051282,53.01751282051282,52.594691108868695,52.16758231420507,52.16758231420507,52.21942797244684,52.26792293661651,51.81559466541515,51.81559466541515,51.81509027294518,,,,,,,,,52.92745435806832,52.92745435806832,52.92745435806832,52.92745435806832,52.92745435806832,52.78528905809363,52.56082847896439,51.955088203712236,51.955088203712236,,,51.194645904777104,52.59972791953352,"rgba(255, 26, 202, 1.0)",1.0885019584334654,52.82573282454695,-2.4122444651599966,16.527771843962867,-27.369733181915045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0062083585705637,0.9585099939430652,False,False,False,False,-0.18683141803912245,-0.1530481049415688,False,False,False,False,1788.0,1966.765267022811,False,False,False,False,37.37367438547906,False,False,False,False
2024-11-21 17:00:00+00:00,50.15,50.185,50.12,50.185,209.0,,,,,,,,,52.45525425487755,52.76410436137072,52.76410436137072,52.76410436137072,52.76410436137072,52.43499476220405,52.07368228349397,52.07368228349397,52.12723235357219,52.18533577418951,51.7760478699038,51.7760478699038,51.77599875438795,,,,,,,,,52.69385092330503,52.69385092330503,52.69385092330503,52.69385092330503,52.69385092330503,52.57231247570929,52.40894109326057,51.899428755449875,51.899428755449875,,,51.17773781508212,52.42160063618064,"rgba(255, 26, 202, 1.0)",1.0528792056174336,52.54184946647312,-2.238480401074121,14.606996347248518,-29.269891342860316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0051359516616316,0.9708459214501514,False,False,False,False,-0.21546087246251797,-0.1842544887020434,False,False,False,False,1579.0,1960.753402417806,False,False,False,False,40.03454765082047,False,False,False,False
2024-11-22 17:00:00+00:00,50.11,50.23,50.11,50.165,107.0,,,,,,,,,52.31240513718624,52.651244751456055,52.651244751456055,52.651244751456055,52.651244751456055,52.36125418060199,52.0290517367192,52.0290517367192,52.083272161633104,52.145612000736236,51.756585775163096,51.756585775163096,51.75675281569329,,,,,,,,,52.58911046511628,52.58911046511628,52.58911046511628,52.58911046511628,52.58911046511628,52.47633271144278,52.33855206498335,51.872328944159975,51.872328944159975,,,51.169335926358116,52.341365336245545,"rgba(255, 26, 202, 1.0)",1.0164877172299018,52.422129495845375,-2.220518219341036,13.278486580775432,-30.697279530189533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0048316472897483,0.9695002264834672,False,False,False,False,-0.21317134894243805,-0.19871291882224074,False,False,False,False,1472.0,1953.1758302872975,False,False,False,False,41.07277171824961,False,False,False,False
2024-11-25 17:00:00+00:00,50.49,50.49,50.36,50.36,154.0,,,,,,,,,52.15493483306553,52.51886297004462,52.51886297004462,52.51886297004462,52.51886297004462,52.27367944621937,51.976031695609194,51.976031695609194,52.03071007720438,52.09758785275341,51.73341209829867,51.73341209829867,51.73382864056313,,,,,,,,,52.46599061204584,52.46599061204584,52.46599061204584,52.46599061204584,52.46599061204584,52.36368560338744,52.25483754681647,51.839960175513916,51.839960175513916,,,51.16026801957621,52.24731180701997,"rgba(255, 0, 0, 1.0)",1.0154312757029171,52.28828335837515,-1.8989796793882763,16.204220728767297,-30.697279530189533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0065890285013794,0.963070793748085,False,False,False,False,-0.18004558060579917,-0.18937924971401995,False,False,False,False,1626.0,1948.103336794471,False,False,False,False,42.82358145905194,False,False,False,False
2024-11-26 17:00:00+00:00,50.36,50.36,49.89,49.9,110.0,,,,,,,,,52.037816557073015,52.41920244648319,52.41920244648319,52.41920244648319,52.41920244648319,52.204834881320934,51.93218577538631,51.93218577538631,51.98741156597774,52.05805219121175,51.71306986707678,51.71306986707678,51.71370028254727,,,,,,,,50.05,52.372545124238165,52.372545124238165,52.372545124238165,52.372545124238165,52.372545124238165,52.27723675271739,52.188752497729325,51.812224491712456,51.812224491712456,,,51.150958660467026,52.09162301936756,"rgba(255, 26, 202, 1.0)",1.0482999665266604,52.04782729102335,-2.0488670796582826,16.29132160290061,-30.697279530189533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9922960725075533,0.9675226586102724,False,False,False,False,-0.2190632045151507,-0.20422122711458535,False,False,False,False,1516.0,1941.4040602550217,False,False,False,False,43.86507632015191,False,False,False,False
