date,Open,High,Low,Close,Volume,aVWAP_peak_562,aVWAP_peak_539,aVWAP_peak_509,aVWAP_peak_450,aVWAP_peak_408,aVWAP_peak_349,aVWAP_peak_315,aVWAP_peak_279,aVWAP_peak_264,aVWAP_peak_221,aVWAP_peak_149,aVWAP_peak_107,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_24,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_535,aVWAP_valley_480,aVWAP_valley_435,aVWAP_valley_402,aVWAP_valley_361,aVWAP_valley_325,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_185,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_58,aVWAP_OB_bull_594,aVWAP_OB_bull_480,aVWAP_OB_bull_361,aVWAP_OB_bull_294,aVWAP_OB_bull_185,aVWAP_OB_bear_590,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 16:00:00+00:00,41.795,41.8,41.53,41.56,4793.0,,,,,,,,,,41.27327387468213,38.341429212198555,38.348754265445834,38.38848414358715,38.32584766579513,38.31538139523234,,,,,,,,,,,38.92890501743544,38.27299570424974,38.39852780755112,38.35886202026089,38.22507117768433,,,,,38.92890501743544,,38.65250293492024,"rgba(38, 166, 154, 1.0)",2.215351898917178,38.810865033644305,1.2409473039923917,59.48811778593034,5.202161958809519,False,True,True,False,True,11.940638957810727,0.0,0.0,0.0,0.0,0,1.0502181791287626,0.8998594778492713,False,False,False,False,0.31952763733543627,0.32314318213501325,False,False,False,False,1933233.0,1410837.3087858919,False,False,False,False,37600.81727822487,False,False,False,False
2025-03-24 17:00:00+00:00,41.56,41.58,41.06,41.335,11195.0,,,,,,,,,,41.274078042451116,38.35038586419434,38.35575735407864,38.394265553763134,38.330021643022334,38.31911027121235,,,,,,,,,,,38.93921680237327,38.28268922479972,38.405994417376874,38.36527938725579,38.229791604295414,,,,,38.93921680237327,,38.65878092407482,"rgba(38, 166, 154, 1.0)",2.2309165631443095,38.817105904713415,1.1286366047405212,57.485063372317356,5.202161958809519,False,True,True,False,False,10.59902459566148,0.0,0.0,0.0,0.0,0,1.0402946593001843,0.9001841620626151,False,False,False,False,0.28555313237947894,0.30434815725724607,False,False,False,False,1922038.0,1418762.9008977385,False,False,False,False,37191.4247622834,False,False,False,False
2025-03-24 18:00:00+00:00,41.35,41.42,40.9,40.98,18660.0,,,,,,,,,,41.269681031452635,38.364075785721155,38.366478245877474,38.40311571710029,38.336432398088824,38.32484142183473,,,,,,,,,,,38.95460629706377,38.29752552464837,38.41740274731104,38.37510597383206,38.237058176485654,,,,,38.95460629706377,,38.66784757449237,"rgba(38, 166, 154, 0.5)",2.2362362947071732,38.82545162521093,0.9634708013140426,53.63034896670445,8.452860001239813,False,True,True,False,False,8.523940947883144,0.0,0.0,0.0,0.0,0,1.0375045871559634,0.9034862385321099,False,False,False,False,0.2700163764299336,0.28718226684358983,False,False,False,False,1903378.0,1426276.3132869208,False,False,False,False,36904.11585124025,False,False,False,False
2025-03-24 19:00:00+00:00,40.96,41.24,40.68,41.06,30587.0,,,,,,,,,,41.25869412187274,38.38535999875432,38.38319290488312,38.41692926808121,38.346473675530966,38.33382572782261,,,,,,,,,,,38.97813276263849,38.32059683355009,38.435160122535464,38.390437021445514,38.248449269847995,,,,,38.97813276263849,,38.68156833699659,"rgba(38, 166, 154, 0.5)",2.242141346976081,38.991526888294004,0.92254358294391,51.684073014224,6.64875135296883,False,True,False,False,False,8.892454431884172,0.0,0.0,0.0,0.0,0,1.0420612199955954,0.9027380165895909,False,False,False,False,0.25077194401599895,0.26897710542979436,False,False,False,False,1933965.0,1434147.4557165809,False,False,False,False,36806.176070600864,False,False,False,False
2025-03-25 14:00:00+00:00,42.075,42.265,41.34,41.72,43753.0,,,,,,,,,,41.28647690520905,38.424161534358625,38.41378635644226,38.442352421938416,38.36490898908101,38.35031910944921,,,,,,,,,,,39.023550974276915,38.362374377777684,38.46777229026839,38.418550561698936,38.26917472428794,,,,,39.023550974276915,,38.71122074952623,"rgba(38, 166, 154, 1.0)",2.2529603788057075,39.05353168763127,1.1835398160806632,54.615795849800364,6.64875135296883,False,True,True,False,True,11.839984339021967,0.0,0.0,0.0,0.0,0,1.0475289322366987,0.8879831137637382,False,False,False,False,0.3332655212179099,0.30112131332385217,False,False,False,False,1977718.0,1442574.9060155486,False,False,False,False,36913.8787671807,False,False,False,False
2025-03-25 15:00:00+00:00,41.715,41.98,41.515,41.72,41524.0,,,,,,,,,,41.308431687563015,38.45977949121173,38.442003905327,38.46586532974412,38.38203651946705,38.36566063625874,,,,,,,,,,,39.064755260436726,38.400683482593564,38.49780271650497,38.44451648270854,38.288416885520824,,,,,39.064755260436726,,38.738177490666935,"rgba(38, 166, 154, 1.0)",2.2624475505343327,39.08663292979189,1.1639461297505769,56.57027774018461,6.64875135296883,False,True,True,False,True,11.839984339021967,0.0,0.0,0.0,0.0,0,1.0501342233185806,0.8867445403758253,False,False,False,False,0.32775606056341827,0.3144386869436352,False,False,False,False,1977718.0,1450871.6981703464,False,False,False,False,36985.35351497635,False,False,False,False
2025-03-25 16:00:00+00:00,41.72,41.82,41.54,41.735,14698.0,,,,,,,,,,41.31502399020835,38.47205261738431,38.45175765048092,38.474007115843605,38.38798569026063,38.370993734055446,,,,,,,,,,,39.0788282279815,38.413875995619996,38.50817110035611,38.45349998168536,38.2950984886045,,,,,39.0788282279815,,38.747390417498245,"rgba(38, 166, 154, 1.0)",2.2745316357795593,39.096448833797744,1.1600415332530356,57.96471355165074,2.7079024050996168,False,True,True,False,True,11.906555571395376,0.0,0.0,0.0,0.0,0,1.0519670097073206,0.8937303846434566,False,False,False,False,0.321020575150963,0.3177296310472991,False,False,False,False,1992416.0,1459267.733857628,False,False,False,False,36639.81315040307,False,False,False,False
2025-03-25 17:00:00+00:00,41.735,42.58,41.7,42.5,45686.0,,,,,,,,,,41.36220674558114,38.51615347213372,38.48688681297411,38.50341767334938,38.409456576028106,38.39024217520692,,,,,,,,,,,39.13080355247237,38.46111535403975,38.545574035119124,38.4858885707629,38.31910102459921,,,,,39.13080355247237,,38.78280418111516,"rgba(38, 166, 154, 1.0)",2.287430857518495,39.14438155883965,1.4669813647616323,62.62062046099263,7.109543105980819,False,True,True,False,True,15.187367857970543,0.0,0.0,0.0,0.0,0,1.0453420669577875,0.8917030567685589,False,False,False,False,0.3428282446409616,0.33027893784413037,False,False,False,False,2038102.0,1468241.908526502,False,False,False,False,36780.06410931155,False,False,False,False
2025-03-25 18:00:00+00:00,42.49,42.91,42.425,42.75,44824.0,,,,,,,,,,41.42444855978654,38.56334828280913,38.524630577955655,38.53512294169754,38.432646001969374,38.41104533290494,,,,,,,,,,,39.187036726967044,38.51152863731138,38.58576707817633,38.52073622558814,38.344938353364135,,,,,39.187036726967044,,38.82193170168456,"rgba(0, 255, 255, 0.75)",2.296371858325992,39.1975091716032,1.5470015518246647,66.6114276826676,10.758982326273916,False,False,True,False,True,16.206842500378126,0.0,0.0,0.0,0.0,0,1.0490566037735847,0.888098693759071,False,False,False,False,0.3428282452771139,0.33655359156062215,False,False,False,False,2082926.0,1477771.89444082,False,False,False,False,36904.77629366331,False,False,False,False
2025-03-25 19:00:00+00:00,42.75,43.185,42.73,43.02,80358.0,,,,,,,,,,41.54449216049898,38.65096365973028,38.59511121093449,38.59456847039035,38.47631864890645,38.45027468094415,,,,,,,,,,,39.291322226036975,38.60488595739479,38.66074316910062,38.585929664228054,38.39347002233037,,,,,39.291322226036975,,38.89527998822686,"rgba(0, 255, 255, 0.75)",2.30912250405616,39.29063300388315,1.6150580965565569,70.14663010177603,13.956286796842853,True,False,True,False,True,17.290834280746925,0.0,0.0,0.0,0.0,0,1.054546769876293,0.882586992693337,False,False,False,False,0.34282824559279,0.3396909185767061,False,False,False,False,2163284.0,1488399.9891006523,False,False,False,False,37578.469684459225,False,False,False,False
2025-03-26 14:00:00+00:00,43.295,43.61,43.26,43.5,33083.0,,,,,,,,,,41.603434293271114,38.68990850483318,38.62657994421511,38.62120246173175,38.49594009494294,38.46791556295633,,,,,,,,,,,39.337963714172126,38.64627710109738,38.6942097464189,38.61508153392448,38.41520993089149,,,,,39.337963714172126,,38.9285202625868,"rgba(0, 255, 255, 0.75)",2.3301977876844644,39.607714079473276,1.6703671856089604,73.80354473097377,17.27886900825287,True,False,True,False,True,19.15853549661555,0.0,0.0,0.0,0.0,0,1.0591242978539537,0.8755581160881463,False,False,False,False,0.3428282460676047,0.34125958232215536,False,False,False,False,2196367.0,1499376.2218277738,False,False,False,False,37508.772480049,False,False,False,False
2025-03-26 15:00:00+00:00,43.51,43.57,42.93,42.95,34425.0,,,,,,,,,,41.651498799151504,38.72720422546044,38.656843823484415,38.646870696924495,38.514941930800745,38.48502021621574,,,,,,,,,,,39.38186897267164,38.68590569725951,38.72633087174914,38.643149693127945,38.436270332775855,,,,,39.38186897267164,,38.95962775087468,"rgba(38, 166, 154, 1.0)",2.338619015765658,39.630745469050474,1.4193224756033265,71.35320496976051,17.27886900825287,True,False,True,False,True,15.725431004549684,0.0,0.0,0.0,0.0,0,1.0534548324603572,0.8788835473918345,False,False,False,False,0.32746193217799885,0.3343607572500771,False,False,False,False,2161942.0,1509648.559473855,False,False,False,False,37460.96205400173,False,False,False,False
2025-03-26 16:00:00+00:00,42.96,43.285,42.855,43.03,12423.0,,,,,,,,,,41.66708331250208,38.740229688643645,38.66744119363292,38.65587182132077,38.52162379318088,38.491039267384316,,,,,,,,,,,39.397079495608196,38.69974039811121,38.73756687322628,38.65298556461524,38.44367492488229,,,,,39.397079495608196,,38.970394212100715,"rgba(38, 166, 154, 1.0)",2.342374444028081,39.63933221536579,1.4475344850515977,70.04095250531266,17.27886900825287,True,False,True,False,False,16.044476815385103,0.0,0.0,0.0,0.0,0,1.055810616929699,0.8799856527977045,False,False,False,False,0.3126529775632932,0.3235068674066851,False,False,False,False,2174365.0,1519954.2407223221,False,False,False,False,37072.776595800155,False,False,False,False
2025-03-26 17:00:00+00:00,43.03,43.03,42.46,42.71,15838.0,,,,,,,,,,41.68194951949175,38.755487106592085,38.67988809011551,38.66645493127521,38.52950867456401,38.49814815512334,,,,,,,,,,,39.41459238952109,38.71595213745575,38.750741244332524,38.66454580618635,38.452421379724896,,,,,39.41459238952109,,38.98269903948932,"rgba(38, 166, 154, 1.0)",2.311744900824116,39.64512013326097,1.325786364077815,66.59317337866591,23.374218946825692,False,False,True,False,False,14.087281074482071,0.0,0.0,0.0,0.0,0,1.0465598626805894,0.8866399656701471,False,False,False,False,0.2862426114298245,0.3048747394182548,False,False,False,False,2158527.0,1529854.5935793405,False,False,False,False,36743.55525322961,False,False,False,False
2025-03-26 18:00:00+00:00,42.72,43.11,42.595,43.085,11563.0,,,,,,,,,,41.69452559288362,38.76709989829862,38.689365861231714,38.67451877872649,38.53551508377586,38.50356348993741,,,,,,,,,,,39.428013347112426,38.728281331903915,38.76077711591591,38.673350369508896,38.4590768192733,,,,,39.428013347112426,,38.99218978986983,"rgba(0, 255, 255, 0.75)",2.287277310580268,39.65271513068755,1.5005984859971808,66.05652604155034,22.664346595286233,False,False,True,False,False,15.613865847398252,0.0,0.0,0.0,0.0,0,1.0536340852130324,0.8837092731829572,False,False,False,False,0.2949337396307214,0.2999042395244881,False,False,False,False,2170090.0,1539780.7239114437,False,False,False,False,36353.159047753186,False,False,False,False
2025-03-26 19:00:00+00:00,43.085,43.17,42.865,43.0,25129.0,,,,,,,,,,41.72275111955169,38.79260641993859,38.71021201229075,38.692272889456376,38.548753525348275,38.515503010030876,,,,,,,,,,,39.45750167055572,38.75534423848095,38.78284597017052,38.69272460603473,38.47373554110607,,,,,39.45750167055572,,39.01311372754223,"rgba(38, 166, 154, 1.0)",2.256143259060737,39.67174675140021,1.475195883609532,64.99779251033797,21.336309585814362,False,False,True,False,False,15.091639219755564,0.0,0.0,0.0,0.0,0,1.0504574042309887,0.8838622069754142,False,False,False,False,0.3083588621280174,0.30413155082625276,False,False,False,False,2144961.0,1549163.363850801,False,False,False,False,36179.14107802058,False,False,False,False
2025-03-27 14:00:00+00:00,42.685,42.935,42.46,42.73,15453.0,,,,,,,,,,41.73557012977357,38.80702312289759,38.72203475709746,38.70235707117183,38.55630496902826,38.52232060453053,,,,,,,,,,,39.47386848376426,38.77064335707888,38.79533839801289,38.70372229223792,38.48210366825624,,,,,39.47386848376426,,39.02466244125904,"rgba(38, 166, 154, 1.0)",2.190507310939424,39.679384983977464,1.3926522868870235,62.11934632100505,18.319813106309596,False,False,True,False,False,13.439564404555455,0.0,0.0,0.0,0.0,0,1.0441886899687411,0.8855498721227619,False,False,False,False,0.2824157869688582,0.29327366889755546,False,False,False,False,2129508.0,1558160.955108928,False,False,False,False,35857.805557431115,False,False,False,False
2025-03-27 15:00:00+00:00,42.73,42.85,42.53,42.58,7539.0,,,,,,,,,,41.74135703177839,38.81391947490942,38.72769810482632,38.70719115402823,38.55993045272019,38.5255950440374,,,,,,,,,,,39.48165887356378,38.777960730160764,38.8013189614787,38.708992470579865,38.4861212308163,,,,,39.48165887356378,,39.030158502627216,"rgba(38, 166, 154, 1.0)",2.105755106266478,39.68291897102956,1.3757919999097092,59.05729869962566,15.227599389945993,False,True,True,False,False,12.529647319757196,0.0,0.0,0.0,0.0,0,1.0440769394563134,0.8899141173965504,False,False,False,False,0.2818122901591307,0.28754297952834307,False,False,False,False,2121969.0,1566902.1651072393,False,False,False,False,35418.75430847869,False,False,False,False
2025-03-27 16:00:00+00:00,42.58,42.9,42.58,42.625,11755.0,,,,,,,,,,41.750706495586755,38.82475798472187,38.73660437987498,38.71479705369966,38.5656372112737,38.53074995117913,,,,,,,,,,,39.493913919297114,38.789456908861645,38.8107236455607,38.71728221441655,38.49244257566723,,,,,39.493913919297114,,39.03882475819449,"rgba(38, 166, 154, 1.0)",2.0502574547188948,39.68907370971595,1.4319793270482648,57.331614883660635,13.408365627174753,False,True,True,False,False,12.725783933417937,0.0,0.0,0.0,0.0,0,1.042451823935149,0.8942615373675602,False,False,False,False,0.2858394050188645,0.2866911922736038,False,False,False,False,2133724.0,1575690.1005319331,False,False,False,False,35051.87439671933,False,False,False,False
2025-03-27 17:00:00+00:00,42.625,42.975,42.55,42.85,12435.0,,,,,,,,,,41.76131814097771,38.83642253527786,38.7461953812911,38.722992392425425,38.57178799114016,38.53630659268507,,,,,,,,,,,39.507137658376166,38.80182310351802,38.820852110939825,38.726211353451376,38.49925153252155,,,,,39.507137658376166,,39.04820898114585,"rgba(0, 255, 255, 0.75)",2.0145857263091114,39.69660149973196,1.5652838492235959,57.74422541583921,13.408365627174753,False,True,True,False,False,13.707611428448562,0.0,0.0,0.0,0.0,0,1.040420544150032,0.893940470270654,False,False,False,False,0.28765454865020035,0.2871728704619021,False,False,False,False,2146159.0,1584534.5795934536,False,False,False,False,34701.225181266316,False,False,False,False
2025-03-27 18:00:00+00:00,42.86,43.135,42.83,42.98,28904.0,,,,,,,,,,41.789565248263294,38.86456226009388,38.76935328577109,38.74279863715541,38.586656578182875,38.549740859624805,,,,,,,,,,,39.5392236231986,38.831628880113776,38.845313855131835,38.74777881777259,38.515692179204926,,,,,39.5392236231986,,39.07111947495574,"rgba(0, 255, 255, 0.75)",1.98375677136278,39.71813462151017,1.6442869537120868,58.87541260204262,13.408365627174753,False,True,True,False,False,14.272093288898223,0.0,0.0,0.0,0.0,0,1.0471315845596079,0.8893154190658987,False,False,False,False,0.30550224000580456,0.2963375552338533,False,False,False,False,2175063.0,1593690.0589796016,False,False,False,False,34611.34572109164,False,False,False,False
2025-03-27 19:00:00+00:00,42.99,43.325,42.91,42.995,70890.0,,,,,,,,,,41.858708454517384,38.9335425014498,38.82634948358579,38.79167565050215,38.62348141644034,38.583047461341145,,,,,,,,,,,39.61756823083453,38.90459466139317,38.90545863477346,38.800927353099276,38.55635543849073,,,,,39.61756823083453,,39.12742811694798,"rgba(0, 255, 255, 0.75)",1.9507612120159785,39.77284502700148,1.6517423829996292,59.73294626425271,13.408365627174753,False,True,True,False,False,14.337871630380576,0.0,0.0,0.0,0.0,0,1.0516261894617243,0.8831131941485584,False,False,False,False,0.31654777305121906,0.3064426641425362,False,False,False,False,2245953.0,1603802.662716352,False,False,False,False,35173.80547735379,False,False,False,False
2025-03-28 14:00:00+00:00,44.295,44.39,43.08,43.255,61531.0,,,,,,,,,43.574999999999996,41.93517025196653,38.998594268739424,38.88027061242909,38.83804565877326,38.65848078978979,38.61472429472615,,,,,,,,,,,39.69220841976051,38.97324928056417,38.962367063193405,38.8512669013933,38.59489370292026,,,,,39.69220841976051,,39.547855937021325,"rgba(0, 255, 255, 0.75)",1.9189792073386132,40.06766832500327,1.6609516470046433,62.035568672674415,13.408365627174753,False,False,True,False,True,15.478191622438192,0.0,0.0,0.0,0.0,1,1.0531134251170593,0.8666573485219092,False,False,False,False,0.3428282463406314,0.32463545524158377,False,False,False,False,2307484.0,1614712.4508912922,False,False,False,False,35582.44415212349,False,False,False,False
2025-03-28 15:00:00+00:00,43.255,43.6,42.97,43.18,68299.0,,,,,,,,,43.40402892243703,41.997125946107296,39.0637201112589,38.93466123546788,38.88501457211454,38.69422490106227,38.64714474203879,,,,,,,,,,,39.76516457500171,39.04191190251981,39.01959455729723,38.902154825302844,38.63423689534139,,,,,39.76516457500171,,39.582415265495804,"rgba(0, 255, 255, 0.75)",1.8930037930125985,40.10478057859294,1.6245183621703374,62.64032707995085,13.408365627174753,False,False,True,False,True,14.98031875209761,0.0,0.0,0.0,0.0,1,1.051265998887034,0.878825820812465,False,False,False,False,0.3069069204672405,0.31577118785441216,False,False,False,False,2239185.0,1624394.195838714,False,False,False,False,36089.677576121576,False,False,False,False
2025-03-28 16:00:00+00:00,43.175,43.205,42.55,42.66,40384.0,,,,,,,,,43.26190674680108,42.01902451305471,39.09730315128793,38.96293794395752,38.90953532282686,38.71306019155672,38.66426914435384,,,,,,,,,,,39.80158058899704,39.07729880324056,39.04923471855257,38.92867050692977,38.65497579035345,,,,,39.80158058899704,,39.59498311849267,"rgba(38, 166, 154, 1.0)",1.8588231479877826,40.115030337560256,1.3691295297213868,57.802850584713134,12.70072681145411,False,True,True,False,False,11.608598269443949,0.0,0.0,0.0,0.0,1,1.0452200946795733,0.9003038225111283,False,False,False,False,0.2750302530854045,0.29540072046990834,False,False,False,False,2198801.0,1633299.7276861758,False,False,False,False,36156.25621835225,False,False,False,False
2025-03-28 17:00:00+00:00,42.66,43.38,42.3,43.285,46120.0,,,,,,,,,43.2035839411897,42.04812992962453,39.13678658789382,38.99624680526817,38.938466758832234,38.73531510018391,38.6845123932723,,,,,,,,,,,39.84459057516366,39.11885450134536,39.084147034426984,38.95992660426967,38.67944473964603,,,,,39.84459057516366,,39.61916708092637,"rgba(0, 255, 255, 0.75)",1.817537161472369,40.13655532116643,1.7322587650879386,58.89678705007913,12.70072681145411,False,True,True,False,False,14.393892176116253,0.0,0.0,0.0,0.0,1,1.035706754762072,0.8998383355591477,False,False,False,False,0.27212492753154816,0.2837628240007283,False,False,False,False,2244921.0,1642782.2280321266,False,False,False,False,36310.732866129736,False,False,False,False
2025-03-28 18:00:00+00:00,43.28,43.305,42.88,42.88,39698.0,,,,,,,,,43.175377498385615,42.07265787770126,39.17042461302695,39.02471496998721,38.96324521620005,38.75443508269163,38.70191946599788,,,,,,,,,,,39.881075351525844,39.15422506862537,39.11395849516559,38.9866669870125,38.70044750204711,,,,,39.881075351525844,,39.64159567736392,"rgba(0, 255, 255, 0.75)",1.7769924282589906,40.156520721595484,1.5326341491915352,56.48954469707007,11.425198601406102,False,True,True,False,False,11.870064219922362,0.0,0.0,0.0,0.0,1,1.0388568210615237,0.9034914824721946,False,False,False,False,0.29177685936616266,0.28776984168344544,False,False,False,False,2205223.0,1651502.2400006207,False,False,False,False,36363.248635647105,False,False,False,False
2025-03-28 19:00:00+00:00,42.91,43.28,42.82,42.99,87429.0,,,,,,,,,43.13837123186232,42.12298589243205,39.24264760454433,39.086141571106246,39.016879526850566,38.79602944008992,38.73984058870909,,,,,,,,,,,39.958751191228245,39.2300700500679,39.17818478756354,39.04445399420766,38.746081912574226,,,,,39.958751191228245,,39.69170314926968,"rgba(0, 255, 255, 0.75)",1.7334335244777828,40.20075250663707,1.6090882367140225,55.608825906747256,10.462115851057447,False,True,True,False,False,12.36019713475796,0.0,0.0,0.0,0.0,1,1.0362829364520223,0.9053825560095814,False,False,False,False,0.28845411319982034,0.28811197744163286,False,False,False,False,2292652.0,1661442.5463572002,False,False,False,False,37154.96571106343,False,False,False,False
2025-03-31 14:00:00+00:00,41.9,41.945,41.315,41.315,48679.0,,,,,,,,,42.9380925094779,42.105980360541615,39.2661820147562,39.10679076349822,39.03516271046745,38.81073155622222,38.75336158094051,,,,,,,,,,41.525,39.97997124075864,39.254805369837825,39.199421278090014,39.06403711452228,38.76229516186006,,,,,39.97997124075864,,39.83091012776715,"rgba(38, 166, 154, 0.5)",1.684930484838593,40.266144365169986,0.6224919332090348,47.21291501990795,2.6589515207131242,False,True,False,True,False,2.9559537405416982,0.0,0.0,0.0,0.0,0,1.0267505357019424,0.9060620723024813,False,False,False,False,0.18047047040373118,0.23429122392268203,False,False,False,False,2243973.0,1670474.0262586388,False,False,False,False,37333.63290934151,False,False,False,False
2025-03-31 15:00:00+00:00,41.37,41.76,41.37,41.675,16592.0,,,,,,,,,42.88384185725609,42.101138995766675,39.27436159515597,39.11396988024279,39.041523700819965,38.81584709139556,38.758066845800755,,,,,,,,,,41.54448879798583,39.9874256137322,39.263395506232364,39.20680781490233,39.07084720469557,38.76793038135785,,,,,39.9874256137322,,39.833049637334156,"rgba(38, 166, 154, 0.5)",1.656825255700673,40.26455810922777,0.8512918824235022,43.82312795399296,-0.23034050248578808,False,True,False,True,False,4.617590157299663,0.0,0.0,0.0,0.0,0,1.031025428413488,0.9051271420674403,False,False,False,False,0.17564358276406444,0.20496740334337324,False,False,False,False,2260565.0,1679622.7235259467,False,False,False,False,37012.057205320714,False,False,False,False
2025-03-31 16:00:00+00:00,41.675,42.05,41.5,41.785,15049.0,,,,,,,,,42.84458384951974,42.098352541022834,39.28229053164999,39.12090561428357,39.04766218447485,38.82076392130841,38.76258542094126,,,,,,,,,,41.58830262284196,39.99486123139156,39.27171715493787,39.21395958793269,39.07742142060111,38.77333968149878,,,,,39.99486123139156,,39.838211212492666,"rgba(38, 166, 154, 0.5)",1.6202498834082202,40.266205277950945,0.9373830157939859,42.22811698517681,-1.5833948088228738,False,True,False,True,False,5.1201111620693744,0.0,0.0,0.0,0.0,0,1.031543111234628,0.9098172722851384,False,False,False,False,0.19126854141370803,0.19811797237854062,False,False,False,False,2275614.0,1688862.8983550016,False,False,False,False,36671.54469050954,False,False,False,False
2025-03-31 17:00:00+00:00,41.81,41.97,41.69,41.89,16105.0,,,,,,,,,42.80817038581207,42.096079333531875,39.29096245163241,39.12848724147133,39.05437259191967,38.826134787821864,38.7675206748846,,,,,,,,,,41.63201158067582,40.0030675418377,39.280814834119816,39.22178194014895,39.08460742703281,38.77924461155544,,,,,40.0030675418377,,39.844096569418795,"rgba(38, 166, 154, 1.0)",1.5816950993750494,40.268559713243064,1.0251282231307353,41.83336607418101,-2.0313578929725153,False,True,False,True,False,5.602728611226215,0.0,0.0,0.0,0.0,0,1.0277178076467723,0.9108573020405322,False,False,False,False,0.1953757846665156,0.1967468785225281,False,False,False,False,2291719.0,1698209.5045820556,False,False,False,False,36352.68353251714,False,False,False,False
2025-03-31 18:00:00+00:00,41.89,42.69,41.79,42.03,44930.0,,,,,,,,,42.749028370213296,42.0979199414701,39.31783566581869,39.151878643695746,39.075048185401,38.84259338450867,38.78262680736951,,,,,,,,,,41.80301239196821,40.02948346648883,39.30897899360278,39.245988886706115,39.10675677313031,38.7973033818633,,,,,40.02948346648883,,39.86988114555666,"rgba(38, 166, 154, 1.0)",1.5376245045903667,40.28530546334184,1.134668790364366,42.494470870031876,-2.0313578929725153,False,True,False,True,False,6.248745839816163,0.0,0.0,0.0,0.0,0,1.0267424137453236,0.9046002494111124,False,False,False,False,0.22620951176716023,0.21147819514484417,False,False,False,False,2336649.0,1708107.7913327215,False,False,False,False,36485.66518317579,False,False,False,False
2025-03-31 19:00:00+00:00,42.03,42.645,41.955,42.265,98383.0,,,,,,,,,42.671311227671275,42.10776505044888,39.377333090658254,39.203822778599445,39.12107172831648,38.87933468393747,38.81638003528101,,,,,,,,,,42.002177022416134,40.08821220558543,39.37124550953155,39.29972096530514,39.15599504271518,38.837546670836375,,,,,40.08821220558543,,39.917839693177136,"rgba(38, 166, 154, 1.0)",1.4862007915461621,40.31859959511628,1.3096483435853843,44.46283193010422,-2.0313578929725153,False,True,False,True,True,7.327757222938615,0.0,0.0,0.0,0.0,0,1.0321732512281185,0.9031342973777068,False,False,False,False,0.2307560999096186,0.22111714752723138,False,False,False,False,2435032.0,1719377.9341027567,False,False,False,False,37445.31378498702,False,False,False,False
2025-04-01 14:00:00+00:00,42.32,42.47,42.01,42.47,36384.0,,,,,,,,,42.6504853049013,42.11168453914782,39.398945496859305,39.22277208825968,39.137909264701406,38.89283595568619,38.82879913512372,,,,,,,,,,42.0436166440921,40.109434953664504,39.39383604051978,39.31929839829267,39.173981748318184,38.852315707075554,,,,,40.109434953664504,,39.93353194435709,"rgba(0, 255, 255, 0.75)",1.4263250580322877,40.3297802707953,1.5005133066632654,47.049915844816766,-2.0313578929725153,False,True,False,True,True,8.260132320759535,0.0,0.0,0.0,0.0,0,1.0350585463867525,0.9028614979560726,False,False,False,False,0.22620951176716023,0.22366332964719582,False,False,False,False,2471416.0,1731037.4390003881,False,False,False,False,37428.8593077004,False,False,False,False
2025-04-01 15:00:00+00:00,42.445,42.9,42.125,42.21,51433.0,,,,,,,,,42.63217999024364,42.11943532646717,39.42993779703655,39.24997944615001,39.162112975407595,38.9122661998845,38.84667948020581,,,,,,,,,,42.10140821134364,40.14001728365599,39.426204499430824,39.34740738410513,39.199819725108824,38.873547497486555,,,,,40.14001728365599,,39.95699967819432,"rgba(38, 166, 154, 1.0)",1.3675090526240181,40.34748388723544,1.3619771724294674,47.10974034819231,-2.0313578929725153,False,True,False,True,True,6.801536489136421,0.0,0.0,0.0,0.0,0,1.0300041385018628,0.9023313560491102,False,False,False,False,0.24693564729121503,0.23529948846920543,False,False,False,False,2419983.0,1741718.7655275138,False,False,False,False,37645.97776804613,False,False,False,False
