date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_651,aVWAP_peak_634,aVWAP_peak_612,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_456,aVWAP_peak_415,aVWAP_peak_389,aVWAP_peak_342,aVWAP_peak_324,aVWAP_peak_318,aVWAP_peak_264,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_172,aVWAP_peak_80,aVWAP_peak_57,aVWAP_peak_29,aVWAP_valley_866,aVWAP_valley_858,aVWAP_valley_768,aVWAP_valley_731,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_669,aVWAP_valley_593,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_370,aVWAP_valley_313,aVWAP_valley_270,aVWAP_valley_251,aVWAP_valley_248,aVWAP_valley_246,aVWAP_valley_192,aVWAP_valley_144,aVWAP_valley_75,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_768,aVWAP_OB_bull_444,aVWAP_OB_bull_192,aVWAP_OB_bull_144,aVWAP_OB_bear_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-10 18:00:00+00:00,6.215,6.265,6.185,6.215,929.0,,6.6579000818020395,6.731789635879484,6.661554642059871,6.6625192923019,6.562799835726241,6.557502073464442,6.486238209270966,6.396630296921759,6.388332663342479,6.36782803522957,6.187858637183894,6.167681232550742,6.122541742353781,6.074286860734252,6.056358518828104,5.991679302131214,5.986481413798113,5.98593591506329,5.943277891556739,5.9082628902380305,5.9068956528486565,5.906464275434945,5.796727364217201,5.525643862033275,5.490407896703762,5.436507140344156,,,6.670270094317359,6.601485541785827,6.527351373803771,6.444445415887515,6.4274264655607585,6.304712506482848,6.259485621360824,6.2032842479284245,6.175201808268975,6.1658901717501085,6.105720849024093,6.065205714516929,6.024831403529188,5.9829731519178235,5.9477294666023255,5.922912656631,5.92090946094693,5.920404840001735,5.834828638404058,5.68639509722957,5.516321661658239,5.421916985523927,5.419659631251593,6.670270094317359,6.105720849024093,5.834828638404058,5.68639509722957,6.731789635879484,6.396429493399677,"rgba(255, 26, 202, 1.0)",0.1386824423632022,6.539238981452726,-2.3379958985980442,21.50545926617339,-19.87253313739432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450139794967382,0.972972972972973,False,False,False,False,-0.17561434594576478,-0.14346262206776544,False,False,False,False,1500.0,-5104.592011159017,False,False,False,False,1479.6509797457659,False,False,False,False
2025-10-10 19:00:00+00:00,6.215,6.235,6.155,6.16,1264.0,,6.624521173000947,6.716662447993948,6.655489606849612,6.656488915438734,6.559853301634692,6.554694519637177,6.4843633444818245,6.39554452767374,6.387335951543871,6.366993050184752,6.187843826706573,6.167728515117766,6.122686942363226,6.074519236713113,6.056602859899143,5.9919974560889715,5.986793432440284,5.98624256501959,5.943614603226743,5.908634216020806,5.907268266387417,5.906837295407704,5.797194430479278,5.526287322078016,5.491055451308948,5.437159477736638,,,6.662871156204169,6.59775893675527,6.525001351088438,6.442970206381559,6.426087326079188,6.304218251168602,6.259196225632267,6.203216236504039,6.175227507036277,6.165941231369205,6.105901521346236,6.0654437239442975,6.025115250311925,5.983281195138227,5.948061667276478,5.923269323841619,5.92126821747515,5.920764118912953,5.835267186275273,5.686942837510006,5.516967849616233,5.422572609834965,5.420316085778731,6.662871156204169,6.105901521346236,5.835267186275273,5.686942837510006,6.716662447993948,6.39292461235621,"rgba(255, 26, 202, 1.0)",0.14870240551318806,6.533447263186334,-2.511373382949165,19.340291109569502,-22.05695401505197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405756731662025,0.9786443825441038,False,False,False,False,-0.19871582449447883,-0.17108922328112214,False,False,False,False,236.0,-5021.792135017016,False,False,False,False,1476.307553703196,False,False,False,False
2025-10-13 14:00:00+00:00,6.16,6.16,6.16,6.16,0.0,,6.624521173000947,6.716662447993948,6.655489606849612,6.656488915438734,6.559853301634692,6.554694519637177,6.4843633444818245,6.39554452767374,6.387335951543871,6.366993050184752,6.187843826706573,6.167728515117766,6.122686942363226,6.074519236713113,6.056602859899143,5.9919974560889715,5.986793432440284,5.98624256501959,5.943614603226743,5.908634216020806,5.907268266387417,5.906837295407704,5.797194430479278,5.526287322078016,5.491055451308948,5.437159477736638,,,6.662871156204169,6.59775893675527,6.525001351088438,6.442970206381559,6.426087326079188,6.304218251168602,6.259196225632267,6.203216236504039,6.175227507036277,6.165941231369205,6.105901521346236,6.0654437239442975,6.025115250311925,5.983281195138227,5.948061667276478,5.923269323841619,5.92126821747515,5.920764118912953,5.835267186275273,5.686942837510006,5.516967849616233,5.422572609834965,5.420316085778731,6.662871156204169,6.105901521346236,5.835267186275273,5.686942837510006,6.716662447993948,6.39292461235621,"rgba(255, 26, 202, 1.0)",0.15773929340747037,6.533447263186334,-2.367496741738591,17.896845671833578,-23.712486845503854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409027454630061,0.9841786877617497,False,False,False,False,-0.22593660315165978,-0.19851291321639097,False,False,False,False,236.0,-4940.2759778849695,False,False,False,False,1453.4190644984951,False,False,False,False
2025-10-13 15:00:00+00:00,6.16,6.16,6.16,6.16,0.0,,6.624521173000947,6.716662447993948,6.655489606849612,6.656488915438734,6.559853301634692,6.554694519637177,6.4843633444818245,6.39554452767374,6.387335951543871,6.366993050184752,6.187843826706573,6.167728515117766,6.122686942363226,6.074519236713113,6.056602859899143,5.9919974560889715,5.986793432440284,5.98624256501959,5.943614603226743,5.908634216020806,5.907268266387417,5.906837295407704,5.797194430479278,5.526287322078016,5.491055451308948,5.437159477736638,,,6.662871156204169,6.59775893675527,6.525001351088438,6.442970206381559,6.426087326079188,6.304218251168602,6.259196225632267,6.203216236504039,6.175227507036277,6.165941231369205,6.105901521346236,6.0654437239442975,6.025115250311925,5.983281195138227,5.948061667276478,5.923269323841619,5.92126821747515,5.920764118912953,5.835267186275273,5.686942837510006,5.516967849616233,5.422572609834965,5.420316085778731,6.662871156204169,6.105901521346236,5.835267186275273,5.686942837510006,6.716662447993948,6.39292461235621,"rgba(255, 26, 202, 1.0)",0.1664641021280587,6.533447263186334,-2.243410191219759,16.934548713342963,-25.049916738790124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438465138043988,0.984089845577913,False,False,False,False,-0.22593660315165978,-0.21222475818402536,False,False,False,False,236.0,-4860.023637142566,False,False,False,False,1430.8854355915416,False,False,False,False
2025-10-13 16:00:00+00:00,6.16,6.16,6.16,6.16,0.0,,6.624521173000947,6.716662447993948,6.655489606849612,6.656488915438734,6.559853301634692,6.554694519637177,6.4843633444818245,6.39554452767374,6.387335951543871,6.366993050184752,6.187843826706573,6.167728515117766,6.122686942363226,6.074519236713113,6.056602859899143,5.9919974560889715,5.986793432440284,5.98624256501959,5.943614603226743,5.908634216020806,5.907268266387417,5.906837295407704,5.797194430479278,5.526287322078016,5.491055451308948,5.437159477736638,,,6.662871156204169,6.59775893675527,6.525001351088438,6.442970206381559,6.426087326079188,6.304218251168602,6.259196225632267,6.203216236504039,6.175227507036277,6.165941231369205,6.105901521346236,6.0654437239442975,6.025115250311925,5.983281195138227,5.948061667276478,5.923269323841619,5.92126821747515,5.920764118912953,5.835267186275273,5.686942837510006,5.516967849616233,5.422572609834965,5.420316085778731,6.662871156204169,6.105901521346236,5.835267186275273,5.686942837510006,6.716662447993948,6.39292461235621,"rgba(255, 26, 202, 1.0)",0.17460010938771425,6.533447263186334,-2.138871874112419,16.29301740768255,-26.18800137406839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410377358490568,0.9900943396226415,False,False,False,False,-0.22593660315165978,-0.2190806806678426,False,False,False,False,236.0,-4781.015518737255,False,False,False,False,1408.7011652722929,False,False,False,False
2025-10-13 17:00:00+00:00,6.16,6.245,6.16,6.225,8.0,,6.624336726180544,6.716574017511708,6.655453850758647,6.6564533556334275,6.559836108875798,6.554678150821542,6.484352596778327,6.395538550031276,6.38733049467527,6.366988553362737,6.187844285640307,6.1677293233022805,6.122688262256088,6.074521063947674,6.056604728143902,5.9919997465308885,5.986795671606916,5.986244764993633,5.943616968035823,5.908636790825684,5.907270848995741,5.906839880479716,5.797197586901432,5.5262915557241215,5.491059703625937,5.437163750247048,,,6.662827607760176,6.597737066230488,6.524987732647371,6.44296187619933,6.426079823209855,6.304215823027435,6.259195042390715,6.203216382864343,6.175228202557427,6.16594204761243,6.105903055048076,6.065445567333488,6.025117345815963,5.9832834012447025,5.948064004801087,5.923271809268719,5.9212707156925,5.92076662032593,5.835270170761317,5.68694648640447,5.516972098932536,5.422576901085947,5.4203203820397015,6.662827607760176,6.105903055048076,5.835270170761317,5.68694648640447,6.716574017511708,6.392904799972931,"rgba(255, 0, 0, 1.0)",0.18014351135882845,6.533414001470314,-1.7120461300212122,20.49195414518188,-26.18800137406839,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9379699248120301,0.9830827067669171,False,False,False,False,-0.19292173051380093,-0.20600120559082175,False,False,False,False,244.0,-4703.108301392491,False,False,False,False,1386.9848681362882,False,False,False,False
2025-10-13 18:00:00+00:00,6.225,6.25,6.225,6.225,805.0,,6.607580032651902,6.708233528440641,6.652071946097653,6.653089389944,6.5582295003137805,6.55314991719295,6.483367011988723,6.395014410552215,6.386855134650114,6.366604433162796,6.187938901449087,6.167855292565815,6.122856311798212,6.074736301287215,6.056821048475465,5.992254618739443,5.987044288384351,5.98648897821672,5.943875537249947,5.908915698669097,5.907550511776908,5.907119781682642,5.7975328942656,5.526731828032681,5.491501214864074,5.437606403024889,,,6.658711571963159,6.595680568505523,6.523724439374618,6.442210338720619,6.4254087409714105,6.304032482290466,6.2591326035340265,6.203281624924088,6.1753449162100384,6.166067444861792,6.106091694143216,6.065660720681993,6.025354544541128,5.983527995657922,5.948319938985226,5.9235420196314275,5.92154217536231,5.921038391927163,5.835588926346408,5.687329764080149,5.517413807454252,5.42302125765293,5.420765221219231,6.658711571963159,6.106091694143216,5.835588926346408,5.687329764080149,6.708233528440641,6.391090741503762,"rgba(255, 0, 0, 1.0)",0.1854464542324581,6.530324149857071,-1.6464275422292298,23.291245303514764,-26.18800137406839,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9494806421152029,0.9796978281397544,False,False,False,False,-0.16604458061676394,-0.18602289310379283,False,False,False,False,244.0,-4626.40894788253,False,False,False,False,1377.9618469248728,False,False,False,False
2025-10-13 19:00:00+00:00,6.225,6.26,6.225,6.24,2187.0,,6.569420072163146,6.687336057180306,6.643329372230069,6.6443908062645,6.55405342123941,6.5491768053222605,6.480816020230391,6.393679917233693,6.385647687604095,6.365636489448125,6.188240800215134,6.1682383384034205,6.123344541420439,6.075348687867,6.057433696090895,5.992968179174092,5.987739966643971,5.987172335045579,5.944595842683666,5.90969041548455,5.908327247743904,5.907897155400575,5.798458619171335,5.527939256950582,5.492711496535508,5.43881907578815,,,6.648128911114722,6.590334794816912,6.520443895495188,6.440275910635945,6.423687022540991,6.303597292815972,6.259018787568183,6.203506211152428,6.1757048747862635,6.166447690802767,6.106634754864608,6.066271381250174,6.0260219503799215,5.984212180044969,5.949033202661759,5.924293430247001,5.922296937701486,5.921793990960007,5.836470430006136,5.688384182810531,5.518625018766575,5.42423840666413,5.421983661927224,6.648128911114722,6.106634754864608,5.836470430006136,5.688384182810531,6.687336057180306,6.386657566536639,"rgba(239, 83, 80, 1.0)",0.19008383641138124,6.522661251994551,-1.4870346544501156,26.236571795185323,-30.861427975470075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518413597733711,0.9726156751652502,False,False,False,False,-0.16222519188304516,-0.174124042493419,False,False,False,False,2431.0,-4516.991754892103,False,False,False,False,1390.5050741043322,False,False,False,False
2025-10-14 14:00:00+00:00,6.135,6.165,6.085,6.115,1068.0,,6.547722144077922,6.675228174603174,6.637958508864103,6.639048924484249,6.551285747962752,6.546530328147582,6.47897441437289,6.3925288258089035,6.384579934252881,6.3647169402918315,6.188058620306786,6.168120612363725,6.123341181096108,6.075431517369861,6.057537491873711,5.993147736407254,5.9879184190597154,5.987347991337024,5.944804753882555,5.909931150817072,5.908569170520044,5.908139452695928,5.7987872671428375,5.528428524765567,5.493206638262951,5.439321628395977,,,6.641684946630909,6.586904058543183,6.5181917269509535,6.4387821413311315,6.422311304459087,6.302979443379194,6.258583085818382,6.203273043837042,6.175562028023434,6.166337967636351,6.106664101401692,6.06636507974216,6.026165843069527,5.9843898605277905,5.9492379418353485,5.924520830052064,5.922526221445,5.922023746482232,5.836772439819068,5.688786278762475,5.5191171092218525,5.424744411564636,5.422490445465345,6.641684946630909,6.106664101401692,5.836772439819068,5.688786278762475,6.675228174603174,6.383791988880564,"rgba(255, 26, 202, 1.0)",0.19803077838859592,6.517945741452857,-2.0347632056576406,24.996649865883676,-30.861427975470075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9448855674918263,0.9738439981317141,False,False,False,False,-0.2587489470213637,-0.21643649475739135,False,False,False,False,1363.0,-4425.829092025559,False,False,False,False,1385.504995436048,False,False,False,False
2025-10-14 15:00:00+00:00,6.115,6.135,6.05,6.09,3350.0,,6.487547034805099,6.638513096445429,6.620868236165716,6.622047584169308,6.542239244579447,6.537866209142151,6.472843550015513,6.388587574819076,6.3809101930249685,6.361526499852341,6.1872382736749385,6.167519169774221,6.123143445211999,6.0755220772863145,6.0577096094816705,5.993577002183366,5.9883502345504604,5.9877736091641545,5.945346247328694,5.910576242834979,5.909218132989127,5.908789635559598,5.799718435465053,5.529880649853393,5.494680807805997,5.440824103382781,,,6.62134852397981,6.575788028426958,6.510767308898056,6.433751395222066,6.417653652348813,6.300752165983386,6.256938613259614,6.2022844836703594,6.174872114307503,6.165768450849591,6.106572820108451,6.066498611023585,6.026473490605364,5.984823074883069,5.949765820973575,5.925122702244084,5.923134176170311,5.922633225444588,5.837616300290283,5.689955632435268,5.520578862493724,5.426258728271671,5.424007320004224,6.62134852397981,6.106572820108451,5.837616300290283,5.689955632435268,6.638513096445429,6.374914789840846,"rgba(255, 26, 202, 1.0)",0.20629219197166093,6.503408712945829,-2.0039959292430245,23.696722352474957,-30.861427975470075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417792268281321,0.9781089892873777,False,False,False,False,-0.2868476047521747,-0.251642049754783,False,False,False,False,-1987.0,-4388.017788273224,False,False,False,False,1415.9622823285122,False,False,False,False
2025-10-14 16:00:00+00:00,6.09,6.155,6.085,6.105,4680.0,,6.429563060516368,6.596217041282555,6.599685346074581,6.600961527069374,6.530805871802348,6.5269054225697944,6.465101420331528,6.383670714161364,6.37633618429435,6.357566995897763,6.186389499803335,6.1669482614983915,6.123073038575434,6.075827333077787,6.058110414664151,5.994311639544045,5.989082392793718,5.98849466291579,5.946215642582486,5.91158495203894,5.9102320448775,5.909805188268082,5.801112600848615,5.531980537556078,5.496808146351472,5.4429863688655225,,,6.5964785448413865,6.561778309772534,6.501371715009417,6.427425729139279,6.411812628439073,6.298056691606381,6.255011565277092,6.201217614550468,6.174192094467729,6.165233215441567,6.106643871235839,6.06685358803536,6.0270505768484295,5.985553353950901,5.9506169492035355,5.926073095987772,5.924092797589246,5.923593907730266,5.838893293670626,5.691672147608923,5.522691427373751,5.4284365545134055,5.426188595580044,6.5964785448413865,6.106643871235839,5.838893293670626,5.691672147608923,6.596217041282555,6.364730947869431,"rgba(255, 0, 0, 1.0)",0.21357537648672353,6.48648612435198,-1.7861896377164688,23.903934814779824,-30.861427975470075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475900795507719,0.979410388394946,False,False,False,False,-0.3093186018728983,-0.28048032581384064,False,False,False,False,2693.0,-4278.234566749608,False,False,False,False,1466.5675182614036,False,False,False,False
2025-10-14 17:00:00+00:00,6.105,6.12,6.08,6.085,1580.0,,6.412860806555236,6.582908754299286,6.592650038673171,6.593956328829222,6.526903744547897,6.5231586725524435,6.46241769202644,6.381929795766725,6.37471181768572,6.356150941292388,6.186028411979961,6.166685180728097,6.1229913351495595,6.07587725268278,6.058197339123767,5.994516886336115,5.989288708921142,5.988698059128235,5.946472606171242,5.911889992838771,5.910538882903716,5.910112592997257,5.8015506875283815,5.5326618720464475,5.4974999304660965,5.443691603617468,,,6.588298662729875,6.557035725921924,6.498140602406808,6.4252133475986275,6.40976176721636,6.297066754913483,6.254281488540434,6.200781105319558,6.173889592686522,6.164984122352166,6.106610821887127,6.066922963922078,6.027199790874452,5.985760247421692,5.950867599349841,5.926358071354037,5.924380596508543,5.923882414227307,5.839290728037989,5.692221297767636,5.523377289024442,5.4291473693304315,5.426900610998514,6.588298662729875,6.106610821887127,5.839290728037989,5.692221297767636,6.582908754299286,6.361411790573672,"rgba(255, 0, 0, 1.0)",0.2193172657659846,6.481006848088967,-1.8056346211771273,23.574284827741018,-30.861427975470075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384687646782528,0.98731798966651,False,False,False,False,-0.3271022661064157,-0.30379129596012816,False,False,False,False,1113.0,-4194.649534706979,False,False,False,False,1468.3261613891336,False,False,False,False
2025-10-14 18:00:00+00:00,6.085,6.095,6.065,6.095,545.0,,6.40731057546955,6.578389924120053,6.590220728552027,6.591537229388147,6.525543126598343,6.521851480830674,6.46147603111819,6.381313390443611,6.374135980092169,6.355647460117902,6.185890910301714,6.166582283406026,6.12295323391507,6.075885438533229,6.058219106330727,5.994580463156232,5.98935297412685,5.988761454850573,5.946555082770727,5.911989243974832,5.910638761375535,5.910212669263588,5.801696357708213,5.532892334488107,5.497734193746639,5.443930781694131,,,6.585482724046717,6.555387186831823,6.497010607634619,6.424434127194253,6.40903821573597,6.296710736537739,6.254015487671852,6.200617212925278,6.173772625353918,6.164886391576147,6.106589684503842,6.066938320097466,6.027243539444304,5.985824914959377,5.950947871496618,5.926450331311921,5.924473839034133,5.923975903037223,5.8394221818002165,5.692405678836463,5.523609354671424,5.42938852692279,5.427142188886039,6.585482724046717,6.106589684503842,5.8394221818002165,5.692405678836463,6.578389924120053,6.360267311715955,"rgba(255, 0, 0, 1.0)",0.2239849375566511,6.479125136237242,-1.7149596773224431,24.162379831215773,-30.861427975470075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9365004703668862,0.986829727187206,False,False,False,False,-0.34282825441539394,-0.32330977518776105,False,False,False,False,1658.0,-4103.9107822309015,False,False,False,False,1454.0110271040307,False,False,False,False
2025-10-14 19:00:00+00:00,6.095,6.095,5.975,5.99,6082.0,,6.3457674957327495,6.5270369306296905,6.5613128143146895,6.562748547213824,6.508749490226919,6.505681505536984,6.449516824189298,6.373132506871666,6.3664512979328896,6.348833523035136,6.183408975926386,6.164550255927513,6.121813743152988,6.075331375038914,6.057875835477096,5.9947782314717815,5.989580908008869,5.988989272196039,5.9470398471848736,5.912675933378631,5.911333019154146,5.910909312058248,5.80294122344224,5.535149963002676,5.500047907044164,5.446318456816668,,,6.552250211773648,6.535303769492501,6.4828820190155225,6.4143544725508415,6.3996001959830116,6.2916219457866385,6.2499825785288525,6.197808396936805,6.1715472077337,6.162937340703107,6.105654749752493,6.066497526172948,6.027182868288685,5.9860716401150444,5.95140597894835,5.927053554421138,5.925088709751389,5.9245936970091915,5.840493899985592,5.694112883163635,5.5258878160475415,5.431802142091631,5.4295609372432105,6.552250211773648,6.105654749752493,5.840493899985592,5.694112883163635,6.5270369306296905,6.346331126959469,"rgba(255, 26, 202, 1.0)",0.2321737660840744,6.456767401855226,-2.01042266629814,22.26710696561177,-30.861427975470075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267382174521697,0.9883341110592627,False,False,False,False,-0.34282825441539394,-0.33306901480157747,False,False,False,False,-4424.0,-4108.873405762205,False,False,False,False,1525.7627941256735,False,False,False,False
2025-10-15 14:00:00+00:00,6.105,6.12,6.02,6.025,1461.0,,6.335076922431656,6.516834161809233,6.555221099499578,6.556678300028911,6.505157338520752,6.502220046401923,6.446966193023834,6.371411540948965,6.364836226071315,6.347407563648599,6.182949133695118,6.164186657943201,6.121636574338756,6.0752830693423485,6.0578696440860025,5.994890571745712,5.9896975765188305,5.989104711619908,5.947210749614722,5.912892959862342,5.911551773312783,5.911128610810461,5.803286027727321,5.5357280938527165,5.500637857192752,5.446923884548387,,,6.545328165891709,6.531014399292565,6.479859148686503,6.4122158586360545,6.39760362675465,6.29058122779184,6.249178720650455,6.197276898073141,6.171143440585354,6.162589668517138,6.10552370665486,6.066471647758664,6.027238724908097,5.986190971053716,5.95157080931046,5.927251431531377,5.925289268307976,5.924794928125564,5.840799280220353,5.69456409552042,5.526470577814234,5.432413322986913,5.430173292606434,6.545328165891709,6.10552370665486,5.840799280220353,5.69456409552042,6.516834161809233,6.3435271875695385,"rgba(255, 0, 0, 1.0)",0.23918173195481693,6.4522259027696505,-1.7861978809082126,23.508867608565026,-30.861427975470075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292975970425139,0.9824399260628466,False,False,False,False,-0.31322897628436513,-0.3231489955429713,False,False,False,False,-2963.0,-4091.107926603101,False,False,False,False,1524.7587197981438,False,False,False,False
2025-10-15 15:00:00+00:00,6.015,6.045,5.96,5.98,1846.0,,6.319979839517753,6.502961669546851,6.546832120617254,6.548320045894731,6.500104893729264,6.49734506355388,6.443304041844982,6.368856191603962,6.362428781157505,6.3452598437328005,6.182102540765467,6.16348011558584,6.121213701821758,6.075042779595498,6.057699088123561,5.994890829063902,5.9897094979256655,5.989117709352259,5.947306145282409,5.913050851930522,5.911712010462967,5.911289586840217,5.803616820548865,5.53637254439921,5.5013009946416656,5.447611822186926,,,6.535815761218998,6.525033556573703,6.4755693879963685,6.4091020053367815,6.394677721393072,6.288947688546263,6.247861532818303,6.19633014031369,6.170375760709348,6.161910366310662,6.105163614521339,6.066268965753849,6.027157137869608,5.986210198237311,5.951657944485264,5.927383561431572,5.925424983697267,5.924931543816598,5.841076158349919,5.695037963518339,5.527121692783127,5.4331095917595675,5.4308711686663615,6.535815761218998,6.105163614521339,5.841076158349919,5.695037963518339,6.502961669546851,6.339520766588244,"rgba(255, 0, 0, 1.0)",0.2471738090734879,6.445880045719375,-1.8848277148201504,23.31728977910428,-30.861427975470075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.92577224527432,0.9907791609036422,False,False,False,False,-0.34282825441539394,-0.3329886249791826,False,False,False,False,-4809.0,-4102.23803626817,False,False,False,False,1529.7392047625137,False,False,False,False
2025-10-15 16:00:00+00:00,5.98,6.005,5.96,5.98,585.0,,6.315286394106117,6.498606688087588,6.544162845209453,6.54566038442303,6.498482868042926,6.495779181568242,6.442121703661543,6.368024998746207,6.361644936792749,6.344558978752378,6.181816837999817,6.1632398188375515,6.121066186967157,6.074954296664291,6.0576337787240275,5.994880981929842,5.98970377158862,5.989112506992,5.947327867677309,5.913092641099158,5.91175455293309,5.911332366636742,5.803714124545012,5.536570468085303,5.501505107284572,5.447824168882987,,,6.532796873496426,6.523118990686252,6.4741884725003525,6.408093435514771,6.393728714476118,6.288410467907909,6.247425097647949,6.196012210528448,6.170115486418263,6.161679137180772,6.105036237697194,6.06619300353982,6.027120684325469,5.9862070576920114,5.951677012584186,5.927417090501216,5.9254596609014305,5.924966509379799,5.841156111461619,5.695181160008187,5.5273217851956105,5.433324653504961,5.431086748242229,6.532796873496426,6.105036237697194,5.841156111461619,5.695181160008187,6.498606688087588,6.33824044975654,"rgba(255, 0, 0, 1.0)",0.25430346488449107,6.44386292947612,-1.8240527304133045,23.189571226130447,-30.69698267453263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195837275307472,1.007568590350047,False,False,False,False,-0.34282825441539394,-0.33790843969728823,False,False,False,False,-4809.0,-4113.1955860934695,False,False,False,False,1515.0920853088312,False,False,False,False
2025-10-15 17:00:00+00:00,5.97,5.985,5.92,5.95,693.0,,6.309407192241589,6.4932469573988705,6.540866310732875,6.542375954147715,6.496463698383177,6.493828947413788,6.4406381554730086,6.366968862859928,6.360647566324043,6.343663863483438,6.181428870856056,6.162909083663422,6.120854321009932,6.074816056785596,6.057526061873754,5.994842896070622,5.989671717263841,5.989081560939153,5.947331114583459,5.913120450947654,5.911783285565242,5.911361389933862,5.803809845672788,5.536788916210147,5.501731584839254,5.448061375774244,,,6.5290705768779995,6.520743652031348,6.472463542708698,6.406821187524634,6.392528696460582,6.287714490078124,6.246851784512161,6.195584260008087,6.169759153032154,6.161360464080881,6.104849074501266,6.066071318692322,6.027049124876603,5.9861787984397274,5.951677004802396,5.9274348209889585,5.92547878863199,5.9249859882052505,5.841230510619504,5.695332863627777,5.527542953904981,5.433565274474999,5.431328005670952,6.5290705768779995,6.104849074501266,5.841230510619504,5.695332863627777,6.4932469573988705,6.336634508903575,"rgba(255, 0, 0, 1.0)",0.2624656476878864,6.441355145452353,-1.8720741162921735,22.414033331465344,-30.69698267453263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118483412322274,1.0094786729857819,False,False,False,False,-0.34282825441539394,-0.3403683470563411,False,False,False,False,-5502.0,-4134.727437471865,False,False,False,False,1502.3464715831128,False,False,False,False
2025-10-15 18:00:00+00:00,5.95,5.965,5.92,5.965,290.0,,6.306991765351134,6.491028311363978,6.539493798977398,6.541008424879264,6.495620583128946,6.493014479056923,6.440017887787913,6.366526722488326,6.360229940079158,6.343288906113829,6.181265731143694,6.162769897912413,6.120764946742784,6.074757517781647,6.057480341860289,5.994826363728052,5.989657731962939,5.989068049917841,5.947331950107432,5.91313157397537,5.911794795105618,5.911373021219674,5.803849414274079,5.536879895105429,5.501825940560715,5.448160245272708,,,6.527520916769713,6.51975259964473,6.471742786784384,6.406288950134184,6.392026564727392,6.287422656809484,6.24661117818919,6.195404399323181,6.1696092459343905,6.161226338024881,6.104770037055027,6.066019733178852,6.027018558443203,5.986166416073227,5.951676477119674,5.927441723183806,5.925486275843457,5.924993622422135,5.841261145329727,5.6953958814370855,5.527635074625184,5.433665577239911,5.431428575249227,6.527520916769713,6.104770037055027,5.841261145329727,5.6953958814370855,6.491028311363978,6.335966183448157,"rgba(255, 0, 0, 1.0)",0.26994290353920547,6.440312626674287,-1.7607894871192815,23.17226035685582,-30.122651171174272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150357995226731,1.0109785202863961,False,False,False,False,-0.34282825441539394,-0.3415983007358675,False,False,False,False,-5212.0,-4151.4293376661,False,False,False,False,1483.5504022562427,False,False,False,False
