date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_793,aVWAP_peak_713,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_600,aVWAP_peak_533,aVWAP_peak_463,aVWAP_peak_428,aVWAP_peak_409,aVWAP_peak_366,aVWAP_peak_336,aVWAP_peak_318,aVWAP_peak_287,aVWAP_peak_263,aVWAP_peak_240,aVWAP_peak_204,aVWAP_peak_168,aVWAP_peak_152,aVWAP_peak_139,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_17,aVWAP_valley_863,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_636,aVWAP_valley_567,aVWAP_valley_488,aVWAP_valley_447,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_279,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_190,aVWAP_valley_156,aVWAP_valley_117,aVWAP_valley_65,aVWAP_valley_24,aVWAP_OB_bull_863,aVWAP_OB_bull_813,aVWAP_OB_bull_741,aVWAP_OB_bull_567,aVWAP_OB_bull_383,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 15:00:00+00:00,3.375,3.39,3.335,3.385,7337.0,,,,,,,3.5451362922675993,3.076362443016696,2.9475919958137644,2.8530976606360503,2.811794939291331,2.7200019642931736,2.6745037053673446,2.6541110338465126,2.5739562778112295,2.4922538606380513,2.441163215631127,2.413379951157183,2.3974255382221483,2.392084803176881,2.3877379391572697,2.370876943490787,2.370821683524296,2.350853398743751,,,,,,,,,,,3.204363262389255,3.014065352496034,2.889717832388483,2.828657369130548,2.8263544155004765,2.7840268656066045,2.7460428417389164,2.669952215155359,2.597410688830095,2.5206728460182166,2.4841527536856365,2.480616226629791,2.425262061442902,2.4057991726951986,2.393483942953077,2.3789578160899914,2.3646600829626445,2.352205254829055,,,,3.204363262389255,2.7460428417389164,2.7469859228312954,"rgba(38, 166, 154, 1.0)",0.3886916376630524,2.95141715427711,1.1154931151329592,49.29040739614648,6.400545608736373,False,True,False,True,False,14.914367462554125,0.0,0.0,0.0,0.0,0,0.975728155339806,0.9563106796116504,False,False,False,False,0.15701575896800707,0.18287791990995966,False,False,False,False,254510.0,163715.084463685,False,False,False,False,9924.035223360559,False,False,False,False
2025-08-14 16:00:00+00:00,3.385,3.41,3.345,3.405,4622.0,,,,,,,3.5402130426891976,3.078134267203484,2.949063339051267,2.854603800207074,2.8133230322033222,2.7215683464147955,2.6760665184385415,2.655672133488126,2.5755185863275143,2.4937947382983876,2.442659742873593,2.414822139844579,2.3988242559252035,2.393468768173426,2.389106520042023,2.3721982667842303,2.3721427032024462,2.352121046793383,,,,,,,,,,,3.2058942801369534,3.015492462254647,2.8912226300126926,2.830176340361071,2.827875156859139,2.7855657689273943,2.7476030763507424,2.6715150400048793,2.5989715637769035,2.52222647551435,2.4856890296151164,2.4821511224096717,2.4267379865791128,2.40721892616487,2.394872948334521,2.3803036233443944,2.3659694583494675,2.3534855813066695,,,,3.2058942801369534,2.7476030763507424,2.748262424793702,"rgba(38, 166, 154, 1.0)",0.39256892434368357,2.952792386711713,1.1519190268162725,48.31171249543685,5.3360720493519835,False,True,False,True,False,15.49759462716693,0.0,0.0,0.0,0.0,0,0.97876213592233,0.9569174757281552,False,False,False,False,0.16546455503445312,0.1741712374722064,False,False,False,False,259132.0,165194.41648750383,False,False,False,False,9841.833126874348,False,False,False,False
2025-08-14 17:00:00+00:00,3.405,3.48,3.405,3.43,6611.0,,,,,,,3.535878447373389,3.0810522330082817,2.9513972527058883,2.856951127109901,2.815690342193296,2.7239690977322066,2.6784516418152493,2.658050502724336,2.5778844693638945,2.4961165031035715,2.4449087644466063,2.416986809454494,2.4009223066466308,2.3955442467931567,2.3911585908466138,2.3741781858721467,2.3741221638655654,2.3540191053009174,,,,,,,,,,,3.2086532439924738,3.0177963135425596,2.893582031849655,2.8325350439715504,2.8302358290067122,2.7879413285537114,2.750000927686486,2.6738992330384015,2.6013391721892156,2.52457126041523,2.4880028369982483,2.4844624065776904,2.428954393951495,2.409349263916928,2.3969560960579535,2.3823208470417496,2.367930987414527,2.355402679223622,,,,3.2086532439924738,2.750000927686486,2.7503724485121825,"rgba(38, 166, 154, 1.0)",0.3965862209288505,2.9557830642139393,1.195747382940815,48.85185309877754,5.3360720493519835,False,True,False,False,False,16.22527663536242,0.0,0.0,0.0,0.0,0,0.9897156684815488,0.94313369630974,False,False,False,False,0.2023643786512329,0.18826780806171967,False,False,False,False,265743.0,166753.30925513944,False,False,False,False,9791.742690798776,False,False,False,False
2025-08-14 18:00:00+00:00,3.425,3.43,3.41,3.425,4760.0,,,,,,,3.5324837021680486,3.0830274493178083,2.95300691088217,2.858581458252084,2.8173384311034426,2.725647636217643,2.6801222737799284,2.659717639335378,2.579547075112208,2.497751700973162,2.446494744121668,2.418514395490548,2.4024035070444314,2.397009715499794,2.392607706391048,2.3755769482531806,2.37552060482014,2.3553606851469504,,,,,,,,,,,3.210458288234401,3.0193745019647764,2.895216677483306,2.8341756288652293,2.831877990960909,2.7895975246363234,2.7516755720772537,2.6755694932667096,2.603001844310343,2.5262214570139374,2.4896327631711332,2.486090695766243,2.4305179784968574,2.4108529339258182,2.3984269220597856,2.3837456679922364,2.3693169530272797,2.356757643372806,,,,3.210458288234401,2.7516755720772537,2.7518257533200603,"rgba(38, 166, 154, 1.0)",0.4003911375930534,2.957291105640981,1.168129987018807,48.9658786211888,5.2696924837894485,False,True,False,False,False,15.998162764724722,0.0,0.0,0.0,0.0,0,0.9969623329283113,0.9428918590522479,False,False,False,False,0.18798166194219273,0.1881247350019562,False,False,False,False,260983.0,168214.23469304424,False,False,False,False,9713.731176212747,False,False,False,False
2025-08-14 19:00:00+00:00,3.425,3.435,3.355,3.355,3035.0,,,,,,,3.5296786249047565,3.0841275878406242,2.9539403899857355,2.8595425648743658,2.8183153444458875,2.726652406059986,2.6811263142192585,2.6607212152385262,2.5805535536139743,2.4987462899311663,2.447461917863488,2.4194472283873885,2.403308710815826,2.397905531419798,2.3934937116951764,2.376432829537227,2.3763762917908138,2.3561823021132597,,,,,,,,,,,3.211378351036925,3.020274925514506,2.8961748720947496,2.835146015247713,2.832849599609944,2.7905824691665226,2.7526754930949426,2.676573682888609,2.6040068320377867,2.527223605154466,2.490624570616059,2.4870816888625407,2.4314722285763897,2.4117715041653476,2.3993259516164436,2.3846171705775108,2.3701652326122327,2.3575873955129265,,,,3.211378351036925,2.7526754930949426,2.752655110850652,"rgba(38, 166, 154, 0.5)",0.40294803277483987,2.957847354633185,0.9856175314515969,45.944782719109455,2.0177939195323376,False,True,False,True,False,12.872907980748348,0.0,0.0,0.0,0.0,0,0.9884987893462469,0.9437046004842614,False,False,False,False,0.1736575888744672,0.1808911619382117,False,False,False,False,257948.0,169605.45586059394,False,False,False,False,9610.184956426501,False,False,False,False
2025-08-15 14:00:00+00:00,3.385,3.445,3.365,3.445,6245.0,,,,,,,3.5255744168476717,3.0866418387514654,2.9560120074450964,2.861647231220391,2.8204450426087875,2.728825423208408,2.683290936797085,2.6628820616201856,2.5827110453518767,2.500870489803054,2.4495236169149472,2.421433936114534,2.405235667712603,2.3998122105480673,2.3953792875646105,2.3782534409732206,2.3781964876239954,2.3579290802479154,,,,,,,,,,,3.213641776180603,3.0223002430612134,2.8982826988073067,2.837265198369125,2.834970927331671,2.7927239605923293,2.7548423988711512,2.6787379914146334,2.6061637353583014,2.5293664909994615,2.492742146396723,2.489197229050913,2.4335052780674324,2.4137274010068883,2.4012395433866565,2.3864714187042955,2.371969350781549,2.359351504124818,,,,3.213641776180603,2.7548423988711512,2.7545439248473746,"rgba(38, 166, 154, 1.0)",0.4066848836563646,2.959660896711379,1.1934033518165297,48.22910333204091,2.0177939195323376,False,True,False,False,False,15.551532629632902,0.0,0.0,0.0,0.0,0,0.9873798076923078,0.9405048076923078,False,False,False,False,0.17600101708593258,0.17844608951207214,False,False,False,False,264193.0,171071.92941314288,False,False,False,False,9558.011546249347,False,False,False,False
2025-08-15 15:00:00+00:00,3.44,3.455,3.355,3.365,8731.0,,,,,,,3.5190118810399182,3.0898166466987353,2.9587122184456045,2.864423595578869,2.8232656340841564,2.731724068414286,2.686187004870616,2.665776600445315,2.5856131607922337,2.5037380472986848,2.452312462607341,2.42412435263988,2.407846882041222,2.402396503755482,2.397935450788057,2.380723170797858,2.380665660146188,2.360300431712314,,,,,,,,,,,3.2163228711540888,3.024909139888895,2.901051584483087,2.8400675043805794,2.837776671055711,2.795566977624076,2.7577275467227054,2.681634438322846,2.6090617875803654,2.53225584142173,2.495601700682998,2.492054432237646,2.4362570540164303,2.4163769422389203,2.4038330497120093,2.3889859713995674,2.374417247206092,2.3617461934575954,,,,3.2163228711540888,2.7577275467227054,2.7569997288994723,"rgba(38, 166, 154, 0.5)",0.40905095609799147,2.9615833500990147,0.9862259063008858,46.64283123420446,2.0177939195323376,False,True,False,True,False,12.14362467050126,0.0,0.0,0.0,0.0,0,0.9838902147971359,0.9433174224343673,False,False,False,False,0.1724796992756235,0.17546289439384782,False,False,False,False,255462.0,172380.302600536,False,False,False,False,9545.189661811371,False,False,False,False
2025-08-15 16:00:00+00:00,3.365,3.415,3.36,3.415,8352.0,,,,,,,3.5135331202939653,3.092841694434707,2.9612935479621547,2.867077287058083,2.8259613490267577,2.7344940904606405,2.68895476271879,2.668542980506676,2.588386979982863,2.5064792536954092,2.4549789592141646,2.4266972835476674,2.4103444718405234,2.404868476319158,2.400380651339928,2.3830860833988914,2.383028042062165,2.3625696350216208,,,,,,,,,,,3.218884092767956,3.0274040866769574,2.90369804709835,2.8427458423404093,2.840458271935441,2.7982840402837703,2.7604846709880237,2.684402571870726,2.611831682209421,2.5350176820876293,2.4983353208519823,2.4947858257971642,2.438888327039453,2.4189109949221215,2.4063137897231996,2.391391562117076,2.3767593662196758,2.3640376293104093,,,,3.218884092767956,2.7604846709880237,2.759378470833967,"rgba(38, 166, 154, 1.0)",0.41196061650301685,2.9635497199331895,1.0958578611203347,47.667341268511095,2.0177939195323376,False,True,False,True,False,13.616936091093987,0.0,0.0,0.0,0.0,0,0.9800965018094087,0.9553679131483713,False,False,False,False,0.16206190432790252,0.16876239936087517,False,False,False,False,263814.0,173797.87930440367,False,False,False,False,9526.690597287163,False,False,False,False
2025-08-15 17:00:00+00:00,3.415,3.425,3.39,3.39,1812.0,,,,,,,3.5124567444955983,3.0935008050562485,2.9618559514680616,2.8676549292723026,2.8265479472005524,2.735096528838801,2.689556616873872,2.669144498006441,2.5889899755977757,2.5070750770363244,2.455558540824948,2.4272565633094154,2.410887407765189,2.405405854457918,2.400912222115119,2.3835997982439077,2.3835416417974264,2.3630630106673705,,,,,,,,,,,3.219445544436967,3.0279482305553658,2.904274266798386,2.843328733770592,2.841041861907392,2.7988751770488123,2.7610843785089365,2.6850044985713852,2.6124338640924076,2.535618009843322,2.4989294913725946,2.495379509814299,2.4394602603174262,2.419461841886151,2.4068530695787387,2.3919145375473763,2.3772685664122672,2.3645358273124835,,,,3.219445544436967,2.7610843785089365,2.759900720200729,"rgba(38, 166, 154, 1.0)",0.4141882106891383,2.9639954603664664,1.0285288876878824,47.38063224690893,2.0177939195323376,False,True,False,True,False,12.569703785145311,0.0,0.0,0.0,0.0,0,0.977643504531722,0.9589123867069484,False,False,False,False,0.17397093517255097,0.17136666726671307,False,False,False,False,262002.0,175165.38505162223,False,False,False,False,9407.082991127672,False,False,False,False
2025-08-15 18:00:00+00:00,3.395,3.395,3.345,3.355,2167.0,,,,,,,3.5107792523685024,3.0941920119928197,2.962470739482106,2.868296783325341,2.8272032761234205,2.7357760147107335,2.6902380583254093,2.669826624415979,2.5896774513130576,2.50775742828997,2.456223914275312,2.4278994360981536,2.4115119326232133,2.406024128697486,2.4015239307285174,2.3841913758377253,2.3841330882808243,2.363631622894141,,,,,,,,,,,3.2199782795953187,3.0285332633271977,2.9049109578325116,2.8439785547024448,2.841692652419113,2.7995376978897974,2.7617591389998988,2.6856862650296174,2.613119416888834,2.5363045103840633,2.4996102238924798,2.4960598023982903,2.440117322420107,2.4200952361963175,2.4074734936577706,2.3925165764564063,2.3778550901601263,2.365109960728815,,,,3.2199782795953187,2.7617591389998988,2.760465163060019,"rgba(38, 166, 154, 0.5)",0.41566837526830724,2.9643743111850314,0.9397532072600568,45.872899094699555,0.7364401220684869,False,True,False,True,False,11.115880872364485,0.0,0.0,0.0,0.0,0,0.972238986119493,0.9613759806879902,False,False,False,False,0.15167886682465137,0.16152276704568222,False,False,False,False,259835.0,176478.09226012422,False,False,False,False,9294.833642428017,False,False,False,False
2025-08-15 19:00:00+00:00,3.355,3.355,3.325,3.325,7275.0,,,,,,,3.504312891149754,3.096232755276656,2.9643682398008595,2.8703101170745375,2.8292696334141385,2.7379382341970904,2.6924144878675644,2.6720084892998885,2.591887585453057,2.5099603932706627,2.4583770808354326,2.429982353958012,2.4135368260540604,2.408029217880757,2.403508111252556,2.3861116126524253,2.386052904530248,2.3654787942392956,,,,,,,,,,,3.2213744420992922,3.0303087509566096,2.9068970917538346,2.8460233929008227,2.843741120127734,2.8016331966812587,2.7639013320964017,2.6878644708879778,2.615320363639258,2.5385177908395993,2.501808802547365,2.4982573180732723,2.4422450582047097,2.422148144195638,2.409485428349708,2.394470107267211,2.379759382380211,2.3669749312635253,,,,3.2213744420992922,2.7639013320964017,2.7621982156962317,"rgba(38, 166, 154, 0.5)",0.4166736792202635,2.9652910173828277,0.8632870290494683,43.7927733864858,-1.5071340913443834,False,True,False,True,False,9.883323513963216,0.0,0.0,0.0,0.0,0,0.9696785930867192,0.9696785930867192,False,False,False,False,0.13395334223210192,0.14773805463889206,False,False,False,False,252560.0,177657.65672120755,False,False,False,False,9263.518392157814,False,False,False,False
2025-08-18 14:00:00+00:00,3.335,3.34,3.305,3.315,5876.0,,,,,,,3.498994493469588,3.0977540039822893,2.9658253344024916,2.8718715605781417,2.8308772488807845,2.739629705186484,2.6941209020625654,2.6737207189665324,2.593627318705123,2.5116989810920343,2.4600788741155846,2.431629982811941,2.4151393383872373,2.409616311396973,2.4050788734440194,2.3876325019181355,2.3875734637623536,2.3669426256348793,,,,,,,,,,,3.222331982862459,3.031657996548862,2.9084322046671587,2.8476123268153866,2.845333142756909,2.803266526530658,2.765574784018014,2.689572629448371,2.617051441130077,2.5402630187063866,2.503544341016207,2.4999921913408913,2.4439275014891075,2.42377242342357,2.411077868128684,2.39601699685611,2.3812678860249163,2.3684527753286213,,,,3.222331982862459,2.765574784018014,2.763535568463362,"rgba(38, 166, 154, 0.5)",0.4175205448901903,2.965946288122669,0.8360156551556848,42.0434726970157,-3.3741154560816895,False,True,False,True,False,9.472088776048604,0.0,0.0,0.0,0.0,0,0.9624014554275317,0.9721043056397817,False,False,False,False,0.12365266095800463,0.13569535779844835,False,False,False,False,246684.0,178727.832585995,False,False,False,False,9210.998727163118,False,False,False,False
2025-08-18 15:00:00+00:00,3.315,3.365,3.315,3.355,3189.0,,,,,,,3.4966200896727995,3.098662883451141,2.966666602891408,2.8727614730755637,2.831789695240415,2.740582951027865,2.6950799585941208,2.6746819910296034,2.5946004009622,2.5126685070436103,2.4610264228973073,2.43254671850536,2.416030641322979,2.410498932134151,2.4059523317605254,2.3884779177029993,2.388418695288842,2.367755982672513,,,,,,,,,,,3.222974951102054,3.0324480392978503,2.9093108862291253,2.848515616917549,2.846237983722255,2.804191337748645,2.766519546863779,2.6905324252544665,2.618020654935816,2.5412371863150964,2.5045119140038357,2.500959283894578,2.4448638727469483,2.424676009397786,2.411963488276638,2.3968770123487517,2.3821062998534326,2.3692739299251113,,,,3.222974951102054,2.766519546863779,2.764320455736936,"rgba(38, 166, 154, 0.5)",0.41798704665475833,2.9664606895774477,0.9295486870517096,43.12899993001526,-3.3741154560816895,False,True,False,True,False,10.74273190107166,0.0,0.0,0.0,0.0,1,0.9611885991510005,0.9733171619163128,False,False,False,False,0.13395334223210192,0.13482435001527515,False,False,False,False,249873.0,179830.8584373749,False,False,False,False,9117.634405811752,False,False,False,False
2025-08-18 16:00:00+00:00,3.355,3.38,3.345,3.355,3549.0,,,,,,,3.4943153258070896,3.0997276552266486,2.9676354083963035,2.8737792514516327,2.8328309138817405,2.7416665237223468,2.6961685206840356,2.6757724143661386,2.5957019615222032,2.5137642290523536,2.4620964091622413,2.4335815176971534,2.417036539003344,2.411494969092751,2.406937983322683,2.3894317438774895,2.389372313162805,2.3686734384075185,,,,,,,,,,,3.2237696152846844,3.033364569429125,2.9103181348270484,2.849547283191438,2.8472712941768945,2.805245287481482,2.767594515924334,2.6916216766150436,2.6191184446672477,2.54233873736514,2.5056052723882396,2.502052031208426,2.445920990960612,2.4256958734828733,2.4129629249520312,2.3978473955747237,2.383052155717764,2.370200184842478,,,,3.2237696152846844,2.767594515924334,2.765232319379584,"rgba(38, 166, 154, 0.5)",0.4182260908444844,2.967130519176946,0.9274157909179359,43.85268475201497,-3.3741154560816895,False,True,False,True,False,10.74273190107166,0.0,0.0,0.0,0.0,0,0.9635036496350364,0.9738442822384427,False,False,False,False,0.14723903691619977,0.14103169346573746,False,False,False,False,249873.0,180916.78311276445,False,False,False,False,9031.298988667384,False,False,False,False
2025-08-18 17:00:00+00:00,3.355,3.365,3.325,3.355,10234.0,,,,,,,3.4875432552615706,3.1026145647882655,2.9703202705676484,2.876620626657413,2.8357446051363717,2.7447114674738593,2.6992328478376733,2.678844165032531,2.598812554864126,2.5168647331034966,2.465127734172725,2.4365151905444606,2.4198894680687912,2.41432031962239,2.409734213356652,2.3921388308901217,2.392078813883947,2.371278541790848,,,,,,,,,,,3.225818473260441,3.0358856300780417,2.913122911607648,2.852431592960455,2.850160564842062,2.808198780582202,2.770612016425635,2.694688437051009,2.6222163870357287,2.5454535823432356,2.5086996821565135,2.505144960711833,2.4489169650652514,2.4285878004744186,2.415797807156784,2.400600905752128,2.3857369866016933,2.3728301200732793,,,,3.225818473260441,2.770612016425635,2.7677720799824077,"rgba(38, 166, 154, 0.5)",0.4178993154311618,2.9689035193565885,0.9238983324130642,44.33514130001478,-3.3741154560816895,False,True,False,True,True,10.74273190107166,0.0,0.0,0.0,0.0,0,0.9616087751371114,0.9744058500914076,False,False,False,False,0.1369014973741297,0.1389665954199336,False,False,False,False,249873.0,181985.87174667508,False,False,False,False,9049.945515974865,False,False,False,False
2025-08-18 18:00:00+00:00,3.355,3.355,3.315,3.325,2848.0,,,,,,,3.485556579863985,3.103352383709949,2.971028066833108,2.8773775811106046,2.836523427203898,2.7455301629311526,2.700058733478318,2.6796728555684206,2.5996544806372026,2.517706259711955,2.4659517814323406,2.4373133911911253,2.42066610150516,2.415089576237924,2.410495653349039,2.3928763806675537,2.392816205489122,2.3719887238862403,,,,,,,,,,,3.2263007706694444,3.036543006930522,2.9138674229956214,2.8532015605507905,2.8509319952333927,2.8089898116828262,2.7714221165669244,2.695515160505213,2.6230541500797946,2.5462982236692286,2.5095397682550744,2.505984735107469,2.4497317896398987,2.429374842342349,2.4165696219823483,2.401350913823645,2.386468598053803,2.3735470247138415,,,,3.2263007706694444,2.7714221165669244,2.76844424862233,"rgba(38, 166, 154, 0.5)",0.4171436009143369,2.9693337931916486,0.8526229481376845,43.0705203363386,-3.3741154560816895,False,True,False,True,True,9.438008994906518,0.0,0.0,0.0,0.0,0,0.9627594627594626,0.9731379731379729,False,False,False,False,0.13100749999541642,0.134987047707675,False,False,False,False,247025.0,182994.230324246,False,False,False,False,8953.791321928744,False,False,False,False
2025-08-18 19:00:00+00:00,3.325,3.325,3.29,3.295,13830.0,,,,,,,3.4749359074313655,3.106432347376381,2.9741591349866012,2.8807908225738275,2.840056459733378,2.749282906725481,2.703860248525973,2.6834936951511508,2.603558364365156,2.5216267624310587,2.469800965715044,2.4410471748707994,2.4243020179898216,2.41869193826924,2.414062241397387,2.396333949794353,2.3962730444227573,2.375321136861001,,,,,,,,,,,3.2279683378960704,3.0393916254845537,2.9172028143796975,2.8566863014884607,2.8544244863403976,2.8125909456826976,2.7751256854095554,2.6993219859382918,2.626932842518655,2.550227119240243,2.513455236012346,2.5098994604560234,2.453540882873371,2.4330579216060175,2.4201836899580256,2.4048654686663133,2.3898992845566376,2.376910654469761,,,,3.2279683378960704,2.7751256854095554,2.7714325005442633,"rgba(38, 166, 154, 0.5)",0.4158937732530103,2.970935337656714,0.7792005631835708,40.79916089842613,-5.459322504214768,False,True,False,True,False,8.146964256223168,0.0,0.0,0.0,0.0,0,0.9609279609279608,0.973137973137973,False,False,False,False,0.11484431896172341,0.12491568333469921,False,False,False,False,233195.0,183772.53683084683,False,False,False,False,9029.391456472484,False,False,False,False
2025-08-19 14:00:00+00:00,3.275,3.305,3.205,3.235,9342.0,,,,,,,3.4663524835549206,3.1078933980220853,2.975893115444103,2.8827695382089176,2.842133119757471,2.751540578862341,2.706168010922826,2.685821571307272,2.605965628558932,2.524068171740699,2.4722108338071522,2.443391422489336,2.4265885198000015,2.4209585397145315,2.4163073379233335,2.398513946173803,2.3984525937127983,2.3774260685562925,,,,,,,,,,,3.2282618367727896,3.0408878127862455,2.9191073501703446,2.8587237103290595,2.8564679457527684,2.814724610167026,2.777340885190127,2.7016348750597876,2.6293169071146276,2.552665905929622,2.5158956552402727,2.512340329232813,2.455929412922788,2.4353721581514387,2.422457325956515,2.407079668957858,2.3920635178940652,2.379034933695241,,,,3.2282618367727896,2.777340885190127,2.7731002043737734,"rgba(38, 166, 154, 0.5)",0.41400714839108105,2.9714035350067576,0.6366954435874687,36.96308636472578,-9.091963017481916,False,True,False,True,False,5.63097299466153,0.0,0.0,0.0,0.0,0,0.9528130671506352,0.9727767695099817,False,False,False,False,0.08414536674344461,0.10453052503907191,False,False,False,False,223853.0,184393.93936060113,False,False,False,False,9034.238100558183,False,False,False,False
2025-08-19 15:00:00+00:00,3.235,3.235,3.2,3.23,11521.0,,,,,,,3.455432377816514,3.109319959586726,2.9777951960920634,2.8850047573276276,2.844499014257064,2.7541489227818534,2.708848588111216,2.6885312795316096,2.608787522864391,2.5269465092880954,2.4750609216091237,2.446168621477437,2.42929998697562,2.423647277838304,2.4189713052233044,2.4011032258892415,2.4010413525427072,2.3799289759678066,,,,,,,,,,,3.2281466646658603,3.0424703004626203,2.921238338753849,2.861037344532264,2.858789507439192,2.817167278500004,2.7798913124529263,2.7043227136406545,2.632106398009664,2.555535775766949,2.518774301328149,2.515220129952812,2.45875689893541,2.438115129578255,2.4251541650057367,2.4097083169244558,2.394634917914676,2.381560549022668,,,,3.2281466646658603,2.7798913124529263,2.7749600254073634,"rgba(38, 166, 154, 0.5)",0.4120096102264055,2.9717166756272535,0.6268866501216219,34.23296123502965,-11.576675885842874,False,True,False,True,False,5.42403450976845,0.0,0.0,0.0,0.0,0,0.9521212121212123,0.9842424242424244,False,False,False,False,0.06231735140604493,0.08342393822255842,False,False,False,False,212332.0,184827.08758756856,False,False,False,False,9072.792548611544,False,False,False,False
2025-08-19 16:00:00+00:00,3.23,3.28,3.23,3.25,6817.0,,,,,,,3.4502328277357805,3.110380545925759,2.9790512098679574,2.886436612727977,2.846001452830187,2.755782317839405,2.7105187378669444,2.6902162221339188,2.610530740434663,2.528715592528219,2.4768082350195373,2.4478693032225767,2.430959447641628,2.425292517349136,2.4206011553107523,2.4026864812521094,2.4026242871550085,2.3814584279501254,,,,,,,,,,,3.228404255638353,3.043556857702864,2.9226165947370077,2.8625114829938854,2.860267998970216,2.8187109225403217,2.7814938522507684,2.705996619334969,2.6338326002412242,2.55730249358186,2.5205428109175645,2.516989018238875,2.4604891532381337,2.439794387890101,2.426804437403112,2.411316068960947,2.3962068987895795,2.3831039055991976,,,,3.228404255638353,2.7814938522507684,2.776210338340759,"rgba(38, 166, 154, 0.5)",0.40956692134870787,2.972244786588269,0.6781680817803359,34.16375096064401,-11.649515800700541,False,True,False,True,False,6.145319258090019,0.0,0.0,0.0,0.0,0,0.9492665036674816,0.9896088019559901,False,False,False,False,0.08414536674344461,0.08378465248300151,False,False,False,False,219149.0,185359.2102606295,False,False,False,False,9037.819020726094,False,False,False,False
2025-08-19 17:00:00+00:00,3.245,3.275,3.24,3.245,5316.0,,,,,,,3.446360154603384,3.111196828479452,2.980022750149476,2.887545493085117,2.847165435872183,2.7570486649398878,2.711814052584932,2.6915232055775684,2.611883598120301,2.5300891818907627,2.478165381303283,2.449190555434355,2.4322488892454492,2.426570979017424,2.421867725020621,2.403917051341257,2.4038546090637194,2.382647405613992,,,,,,,,,,,3.228601501487646,3.0443964317200183,2.9236834663011066,2.8636533727079105,2.8614132818042397,2.819907118004769,2.782736028256962,2.70729488968847,2.635172075995383,2.558674010881645,2.5219160230401263,2.5183625515123844,2.46183475883074,2.4410991057361615,2.4280867878477976,2.4125655720887513,2.39742876489952,2.384303651455216,,,,3.228601501487646,2.782736028256962,2.777186032490884,"rgba(38, 166, 154, 0.5)",0.4063118892566976,2.9726781871454224,0.6702285117788706,33.887154923544415,-12.06824453353849,False,True,False,True,False,5.931287661727271,0.0,0.0,0.0,0.0,0,0.9465930018416205,0.9914057704112951,False,False,False,False,0.08560318667432316,0.08469391957866235,False,False,False,False,213833.0,185800.66436511587,False,False,False,False,8980.116400249719,False,False,False,False
2025-08-19 18:00:00+00:00,3.245,3.265,3.225,3.235,2550.0,,,,,,,3.444447012152733,3.111553218292426,2.9804665548272538,2.8880581405294747,2.8477054522440133,2.7576396003289925,2.712419863696804,2.6921350193912192,2.612518757124845,2.530735625492753,2.478804927920517,2.4498136290651376,2.4328572116269265,2.4271742025078025,2.42246540618693,2.4044979832581928,2.4044354247551842,2.3832089623343675,,,,,,,,,,,3.2286509014452487,3.0447744266833183,2.9241747629777763,2.8641824259228947,2.861944007029291,2.8204631978853345,2.783314847586769,2.7079022066647096,2.635800459780762,2.559318972311767,2.5225624282403656,2.519009166800762,2.462469114358537,2.4417145057174032,2.4286918235472066,2.413155324897033,2.398005666722674,2.3848702668034734,,,,3.2286509014452487,2.783314847586769,2.777634588750148,"rgba(38, 166, 154, 0.5)",0.40319448507238825,2.9728555258798584,0.6501687989930639,33.21697693948944,-12.924153666177197,False,True,False,True,False,5.497973101355935,0.0,0.0,0.0,0.0,0,0.9483712354025815,0.9864781807006762,False,False,False,False,0.07831759115131688,0.08150575536498961,False,False,False,False,211283.0,186195.73933619933,False,False,False,False,8880.424673114063,False,False,False,False
