date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_856,aVWAP_peak_797,aVWAP_peak_782,aVWAP_peak_746,aVWAP_peak_718,aVWAP_peak_693,aVWAP_peak_656,aVWAP_peak_606,aVWAP_peak_581,aVWAP_peak_557,aVWAP_peak_521,aVWAP_peak_485,aVWAP_peak_454,aVWAP_peak_432,aVWAP_peak_378,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_297,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_221,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_163,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_80,aVWAP_peak_52,aVWAP_valley_875,aVWAP_valley_845,aVWAP_valley_741,aVWAP_valley_695,aVWAP_valley_665,aVWAP_valley_650,aVWAP_valley_622,aVWAP_valley_600,aVWAP_valley_515,aVWAP_valley_492,aVWAP_valley_479,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_284,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_192,aVWAP_valley_144,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bull_600,aVWAP_OB_bear_693,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 19:00:00+00:00,0.412,0.412,0.4,0.4,3500.0,,,,,,,,,,,,,,,,,,0.41490778841042003,0.41490778841042003,0.41490778841042003,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.43033772913570245,0.443146274509804,0.443146274509804,0.4435210387045815,0.46320287055016185,0.4651655710111789,0.4651655710111789,0.5087063844504391,0.5479981922453557,0.5544351882417669,0.5646175415995706,0.5468884254173152,,,,,,,,,,,,,,,,,,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4206613614103821,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.43033772913570245,0.43133753721726,0.4589069638635597,0.4589069638635597,0.4589529687763714,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4651655710111789,0.4652368088618042,0.5293164705882354,0.547414334495151,0.5469731056523841,0.5452900215743804,0.5452900215743804,0.5450233124641368,,,0.5087063844504391,0.42178943728617624,"rgba(239, 83, 80, 0.5)",0.03211146448468253,0.41780144748081466,-0.5543642361532933,11.141875700638671,-29.783760942297242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6094257854821233,1.3580715059588302,False,False,False,False,-0.34282825441539394,-0.34240182103656136,False,False,False,False,15402.0,20760.046442356535,False,False,False,False,145.29513694158004,False,False,False,False
2025-06-06 14:00:00+00:00,0.4,0.4,0.4,0.4,0.0,,,,,,,,,,,,,,,,,,0.41490778841042003,0.41490778841042003,0.41490778841042003,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.43033772913570245,0.443146274509804,0.443146274509804,0.4435210387045815,0.46320287055016185,0.4651655710111789,0.4651655710111789,0.5087063844504391,0.5479981922453557,0.5544351882417669,0.5646175415995706,0.5468884254173152,,,,,,,,,,,,,,,,,,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4206613614103821,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.43033772913570245,0.43133753721726,0.4589069638635597,0.4589069638635597,0.4589529687763714,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4651655710111789,0.4652368088618042,0.5293164705882354,0.547414334495151,0.5469731056523841,0.5452900215743804,0.5452900215743804,0.5450233124641368,,,0.5087063844504391,0.42178943728617624,"rgba(239, 83, 80, 0.5)",0.03285710393931502,0.41780144748081466,-0.5417838259176091,9.823039280250992,-31.592340023396886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6094257854821233,1.3905742145178768,False,False,False,False,-0.34282825441539394,-0.3426150377259777,False,False,False,False,15402.0,20676.97595487814,False,False,False,False,143.04249915954003,False,False,False,False
2025-06-06 15:00:00+00:00,0.4,0.4,0.4,0.4,0.0,,,,,,,,,,,,,,,,,,0.41490778841042003,0.41490778841042003,0.41490778841042003,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.4206708612153855,0.43033772913570245,0.443146274509804,0.443146274509804,0.4435210387045815,0.46320287055016185,0.4651655710111789,0.4651655710111789,0.5087063844504391,0.5479981922453557,0.5544351882417669,0.5646175415995706,0.5468884254173152,,,,,,,,,,,,,,,,,,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4149581790430686,0.4206613614103821,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.4298991775717921,0.43033772913570245,0.43133753721726,0.4589069638635597,0.4589069638635597,0.4589529687763714,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4641218898294216,0.4651655710111789,0.4652368088618042,0.5293164705882354,0.547414334495151,0.5469731056523841,0.5452900215743804,0.5452900215743804,0.5450233124641368,,,0.5087063844504391,0.42178943728617624,"rgba(239, 83, 80, 0.5)",0.03350145657717675,0.41780144748081466,-0.5313633883292727,8.943814999992538,-33.04046200633923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6094257854821233,1.3905742145178768,False,False,False,False,-0.34282825441539394,-0.3427216460706858,False,False,False,False,15402.0,20595.193381934292,False,False,False,False,140.82478599427583,False,False,False,False
2025-06-06 16:00:00+00:00,0.4,0.4,0.395,0.395,100.0,,,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,,,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,,,0.5079367223099998,0.4213934582071608,"rgba(239, 83, 80, 0.5)",0.03431166113859473,0.417430309824592,-0.6537226435639322,8.014669539962307,-34.561416369830866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6012827365045428,1.3853554249064672,False,False,False,False,-0.34282825441539394,-0.34277495024303983,False,False,False,False,15302.0,20513.128368260892,False,False,False,False,140.19184357575992,False,False,False,False
2025-06-06 17:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,,,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,,,0.5079367223099998,0.4213934582071608,"rgba(239, 83, 80, 0.5)",0.035023006183961695,0.417430309824592,-0.6404450179626111,7.395239233275486,-35.794617907672574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6012827365045428,1.3987172634954574,False,False,False,False,-0.34282825441539394,-0.34280160232921686,False,False,False,False,15302.0,20432.33568038088,False,False,False,False,138.01832662109697,False,False,False,False
2025-06-06 18:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,,,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,,,0.5079367223099998,0.4213934582071608,"rgba(239, 83, 80, 0.5)",0.03564141143401397,0.417430309824592,-0.6293328160170975,6.982285695484272,-36.831495393985875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6012827365045428,1.3987172634954574,False,False,False,False,-0.34282825441539394,-0.3428149283723054,False,False,False,False,15302.0,20352.795592312956,False,False,False,False,135.87850760371563,False,False,False,False
2025-06-06 19:00:00+00:00,0.395,0.395,0.395,0.395,0.0,,,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,,,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,,,0.5079367223099998,0.4213934582071608,"rgba(239, 83, 80, 0.5)",0.036171644013374325,0.417430309824592,-0.6201075576299067,6.706983336956796,-37.72602760013593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6012827365045428,1.3987172634954574,False,False,False,False,-0.34282825441539394,-0.3428215913938497,False,False,False,False,15302.0,20274.488683905,False,False,False,False,133.77186407497584,False,False,False,False
2025-06-09 14:00:00+00:00,0.401,0.401,0.401,0.401,0.0,,,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,,,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,,,0.5079367223099998,0.4213934582071608,#000000,0.03646604848199946,0.417430309824592,-0.45056458016564055,13.275493848685855,-42.329359600399584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6075749605470803,1.3924250394529198,False,False,False,False,-0.318862772825992,-0.3308421821099209,False,False,False,False,15302.0,20197.39583609252,False,False,False,False,131.6978816862165,False,False,False,False
2025-06-09 15:00:00+00:00,0.401,0.401,0.401,0.401,0.0,,,,,,,,,,,,,,,,,,0.41455123794631227,0.41455123794631227,0.41455123794631227,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.4202853755152294,0.42988884148780165,0.4426004188686632,0.4426004188686632,0.4429723926619829,0.46256309935897444,0.46451911098527754,0.46451911098527754,0.5079367223099998,0.547371897805184,0.5538176022338787,0.5642801553502076,0.546716712008291,,,,,,,,,,,,,,,,,,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.41460113214913136,0.42027596637755654,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42945226376187917,0.42988884148780165,0.4308814015699689,0.4582826880641927,0.4582826880641927,0.4583285446950711,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46347921430386185,0.46451911098527754,0.46459004275922794,0.5285774744661096,0.54722624552385,0.5467871449721835,0.5451268838567337,0.5451268838567337,0.5448608242153417,,,0.5079367223099998,0.4213934582071608,#000000,0.036688732099415776,0.417430309824592,-0.4478298617698379,17.65450085650523,-38.18829236255276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5962110960757778,1.4327469553450614,False,False,False,False,-0.318862772825992,-0.3248524774679564,False,False,False,False,15302.0,20121.498226230622,False,False,False,False,129.6560540631744,False,False,False,False
2025-06-09 16:00:00+00:00,0.401,0.401,0.3934,0.3934,350.0,,,,,,,,,,,,,,,,,,0.413359092572265,0.413359092572265,0.413359092572265,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.4283750944677961,0.44075795074262086,0.44075795074262086,0.44112046119235104,0.460393758139535,0.46232607040623674,0.46232607040623674,0.5053070056572975,0.5452096370633267,0.5516837014725569,0.5631047835627369,0.5461158719857914,,,,,,,,,,,,,,,,,,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.41898035786699117,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.4283750944677961,0.42934300088039246,0.45616812661498723,0.45616812661498723,0.45621345278450376,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.46232607040623674,0.4623959368151937,0.5260405646630236,0.5465684257384334,0.5461367287942809,0.5445559048545884,0.5445559048545884,0.5442921071868897,,,0.5053070056572975,0.4200629593513703,"rgba(239, 83, 80, 0.5)",0.03702422508632527,0.41618587970964827,-0.6154316439174875,18.310489536430886,-37.516472274639774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.580747812251392,1.3990983823919387,False,False,False,False,-0.3339981450997515,-0.329425311283854,False,False,False,False,14952.0,20041.350966909216,False,False,False,False,133.07223927149727,False,False,False,False
2025-06-09 17:00:00+00:00,0.3934,0.3934,0.3934,0.3934,0.0,,,,,,,,,,,,,,,,,,0.413359092572265,0.413359092572265,0.413359092572265,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.41898946328113124,0.4283750944677961,0.44075795074262086,0.44075795074262086,0.44112046119235104,0.460393758139535,0.46232607040623674,0.46232607040623674,0.5053070056572975,0.5452096370633267,0.5516837014725569,0.5631047835627369,0.5461158719857914,,,,,,,,,,,,,,,,,,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.4134073207868933,0.41898035786699117,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.42794550475211923,0.4283750944677961,0.42934300088039246,0.45616812661498723,0.45616812661498723,0.45621345278450376,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.4612995113405865,0.46232607040623674,0.4623959368151937,0.5260405646630236,0.5465684257384334,0.5461367287942809,0.5445559048545884,0.5445559048545884,0.5442921071868897,,,0.5053070056572975,0.4200629593513703,"rgba(239, 83, 80, 0.5)",0.03747105439024563,0.41618587970964827,-0.6080928354014986,18.747815323047988,-36.87966849312967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.580747812251392,1.419252187748608,False,False,False,False,-0.34282825441539394,-0.33612678284962394,False,False,False,False,14952.0,19962.446300755582,False,False,False,False,131.00910377891591,False,False,False,False
2025-06-09 18:00:00+00:00,0.388,0.394,0.386,0.394,210.0,,,,,,,,,,,,,,,,,,0.41254418604651166,0.41254418604651166,0.41254418604651166,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.41813374097539413,0.42741010627300174,0.4396142405876952,0.4396142405876952,0.43997152747252755,0.4590705200729928,0.4609897065853951,0.4609897065853951,0.5037237238429142,0.5439025940756917,0.550393822620598,0.5623882161303139,0.5457466891554222,,,,,,,,,,,,,,,,,,0.41259163587307174,0.41259163587307174,0.41259163587307174,0.41259163587307174,0.41259163587307174,0.41812479123686025,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42698395447723864,0.42741010627300174,0.42836493076828824,0.4548751250395696,0.4548751250395696,0.45492016136687247,0.4599705589725037,0.4599705589725037,0.4599705589725037,0.4599705589725037,0.4599705589725037,0.4609897065853951,0.4610589768858629,0.5245122816495588,0.5461645032855474,0.5457372950635033,0.544204871831237,0.544204871831237,0.543942441461742,,,0.5037237238429142,0.4191862836945126,"rgba(239, 83, 80, 0.5)",0.03783375760368033,0.4153503784806662,-0.5643208561073323,19.71033808129733,-35.66063274132663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5885821495577589,1.4221388367729833,False,False,False,False,-0.34282825441539394,-0.33947751863250897,False,False,False,False,15162.0,19888.02077671286,False,False,False,False,132.23376883660714,False,False,False,False
2025-06-09 19:00:00+00:00,0.394,0.394,0.391,0.391,42.0,,,,,,,,,,,,,,,,,,0.41239328436516265,0.41239328436516265,0.41239328436516265,0.4179730121540489,0.4179730121540489,0.4179730121540489,0.4179730121540489,0.4179730121540489,0.4179730121540489,0.4179730121540489,0.4179730121540489,0.42722656629231975,0.439394892325692,0.439394892325692,0.4397511376066507,0.4588144791856027,0.4607309489789845,0.4607309489789845,0.5034141785957736,0.5436449761087554,0.550139403905971,0.5622461752213093,0.5456733816951616,,,,,,,,,,,,,,,,,,0.4124405705967977,0.4124405705967977,0.4124405705967977,0.4124405705967977,0.4124405705967977,0.41796409392696743,0.4268011570042299,0.4268011570042299,0.4268011570042299,0.4268011570042299,0.4268011570042299,0.4268011570042299,0.4268011570042299,0.4268011570042299,0.42722656629231975,0.4281787394855541,0.4546253373691514,0.4546253373691514,0.4546703129431787,0.4597133267255362,0.4597133267255362,0.4597133267255362,0.4597133267255362,0.4597133267255362,0.4607309489789845,0.46080009817922185,0.5242122861865747,0.5460843176592488,0.5456579994023424,0.5441351634770915,0.5441351634770915,0.5438730047331484,,,0.5034141785957736,0.41902160613090694,"rgba(239, 83, 80, 0.5)",0.03819945648402993,0.41519452390616046,-0.6333735119052144,19.461545513776024,-35.55529741682075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6051582026056896,1.3868651954267486,False,False,False,False,-0.3330624628350561,-0.3362699907337825,False,False,False,False,15120.0,19814.097973973126,False,False,False,False,130.83479567634964,False,False,False,False
2025-06-10 14:00:00+00:00,0.391,0.399,0.391,0.399,1046.0,,,,,,,,,,,,,,,,,,0.4099097378277154,0.4099097378277154,0.4099097378277154,0.41509871322751324,0.41509871322751324,0.41509871322751324,0.41509871322751324,0.41509871322751324,0.41509871322751324,0.41509871322751324,0.41509871322751324,0.42369456042554743,0.4349628948145234,0.4349628948145234,0.43529343999476516,0.4533899042718018,0.45522948655123613,0.45522948655123613,0.49650232644245607,0.5376751191352522,0.5442233507391335,0.5588716548702393,0.5439208159433948,,,,,,,,,,,,,,,,,,0.4099522867129424,0.4099522867129424,0.4099522867129424,0.4099522867129424,0.4099522867129424,0.41509061468122943,0.4232928629091443,0.4232928629091443,0.4232928629091443,0.4232928629091443,0.4232928629091443,0.4232928629091443,0.4232928629091443,0.4232928629091443,0.42369456042554743,0.42457723717879414,0.4493771503988066,0.4493771503988066,0.44942033611517407,0.4542542133289417,0.4542542133289417,0.4542542133289417,0.4542542133289417,0.4542542133289417,0.45522948655123613,0.45529542585034033,0.517387029288703,0.5441692919290096,0.5437641697484087,0.5424683273855089,0.5424683273855089,0.5422127052604777,,,0.49650232644245607,0.416068554832894,#000000,0.038321462337380756,0.41251445782160684,-0.3526602847935714,26.597002167049098,-28.706070860753705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6133819317885963,1.3657901588128094,False,False,False,False,-0.32335757049212127,-0.32981378061295186,False,False,False,False,16166.0,19757.538315461916,False,False,False,False,145.02340349532096,False,False,False,False
2025-06-10 15:00:00+00:00,0.399,0.411,0.399,0.411,81.0,,,,,,,,,,,,,,,,,,0.40987530557584617,0.40987530557584617,0.40987530557584617,0.4150162602647897,0.4150162602647897,0.4150162602647897,0.4150162602647897,0.4150162602647897,0.4150162602647897,0.4150162602647897,0.4150162602647897,0.42354805344889856,0.43474179031628274,0.43474179031628274,0.43507026649787395,0.4530801027839614,0.4549125219743071,0.4549125219743071,0.4960571779442466,0.537266317781554,0.5438158313473876,0.5586328305085843,0.5437965001363777,,,,,,,,,,,,,,,,,,0.40991738665109945,0.40991738665109945,0.40991738665109945,0.40991738665109945,0.40991738665109945,0.4150082338152106,0.42314886706673943,0.42314886706673943,0.42314886706673943,0.42314886706673943,0.42314886706673943,0.42314886706673943,0.42314886706673943,0.42314886706673943,0.42354805344889856,0.4244246373704895,0.44908374504943455,0.44908374504943455,0.4491267572339942,0.4539411179277438,0.4539411179277438,0.4539411179277438,0.4539411179277438,0.4539411179277438,0.4549125219743071,0.45497818235882476,0.5169326693429545,0.5440335902258701,0.5436299832840739,0.542350125315983,0.542350125315983,0.5420949798635595,,,0.4960571779442466,0.4159816840980192,#000000,0.038027479727350155,0.4124559018666523,-0.03828552081523372,37.528306467515534,-18.838961331433662,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6452915930320623,1.324413027013381,False,False,False,False,-0.2851004655677413,-0.30745712309034656,False,False,False,False,16247.0,19703.1113648346,False,False,False,False,144.03079258841674,False,False,False,False
2025-06-10 16:00:00+00:00,0.411,0.411,0.401,0.401,100.0,,,,,,,,,,,,,,,,,,0.4097955075593953,0.4097955075593953,0.4097955075593953,0.4148836519364449,0.4148836519364449,0.4148836519364449,0.4148836519364449,0.4148836519364449,0.4148836519364449,0.4148836519364449,0.4148836519364449,0.42334210789567706,0.4344478183810261,0.4344478183810261,0.4347738354711159,0.45268148663014157,0.4545054460093898,0.4545054460093898,0.4954974083567273,0.5367548797065762,0.543306306240487,0.5583338526226046,0.5436403491093121,,,,,,,,,,,,,,,,,,0.40983706367472195,0.40983706367472195,0.40983706367472195,0.40983706367472195,0.40983706367472195,0.41487570866956347,0.42294578521316784,0.42294578521316784,0.42294578521316784,0.42294578521316784,0.42294578521316784,0.42294578521316784,0.42294578521316784,0.42294578521316784,0.42334210789567706,0.42421158006362675,0.4487044721304067,0.4487044721304067,0.4487472805828534,0.4535386206896553,0.4535386206896553,0.4535386206896553,0.4535386206896553,0.4535386206896553,0.4545054460093898,0.4545707746762128,0.5163633820381887,0.5438631741810612,0.5434614575267777,0.5422016115726195,0.5422016115726195,0.5419470590130138,,,0.4954974083567273,0.4158433218767304,#000000,0.037849202783558855,0.4123495716134077,-0.29986289746471884,40.32182577976936,-16.75118789198094,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.651659959758551,1.3445674044265599,False,False,False,False,-0.28132073920117273,-0.29438893114575965,False,False,False,False,16147.0,19647.97785530228,False,False,False,False,143.3481446413095,False,False,False,False
