date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_170,aVWAP_peak_163,aVWAP_peak_159,aVWAP_peak_152,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_105,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_5,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_17,aVWAP_OB_bull_171,aVWAP_OB_bull_102,aVWAP_OB_bull_73,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,26.075188763,28.8324637909,26.0663795776,28.6034249707,28941282,,,,,,,,,,,,,,29.420311199285997,28.274251848388626,28.624875674309923,28.466017887765226,,,,,,,,,,,,,,,28.62524219506798,27.882333296999267,29.384960296980356,,,,28.62524219506798,28.668284628399622,#000000,,28.550534634935467,,50.89633870492477,-0.12515494755197665,False,False,False,False,False,0.6262788081523283,0.0,0.0,0.0,0.0,1,0.8456880451829739,1.0720645758175036,False,False,False,False,-0.04472642336734517,-0.02368200541458341,False,False,False,False,367212859,389757995.4143973,False,False,False,False,28250086.36710325,False,False,False,False
2022-12-16 00:00:00+00:00,26.3570826955,27.8105982854,25.9430509821,26.1544714315,46811363,,,,,,,,,,,,,,28.701637774901627,28.10945619641672,28.516920262992013,28.412819030045313,,,,,,,,,,,,,,,28.354400109655657,27.79621242707568,29.269227765682096,,,,28.354400109655657,28.45152479525273,#000000,,28.24042662701242,,49.276082719680716,4.550169925660143,False,False,False,False,False,1.0817296314894023,0.0,0.0,0.0,0.0,1,0.9186240278982127,1.0739508502899164,False,False,False,False,-0.06924955500102518,-0.0464657802078043,False,False,False,False,414024222,391555493.6799975,False,False,False,False,29624995.74731782,False,False,False,False
2022-12-23 00:00:00+00:00,27.7489339876,27.757743173,25.828531572,26.5156480326,19889284,,,,,,,,,,,,,,28.540994330474046,28.066877250903644,28.484155703335137,28.396343999488696,,,,,,,,,,,,,,27.111736244199996,28.284189629247305,27.775604501994014,29.230375049156958,,,,28.284189629247305,28.236284588599975,#000000,,28.000949363706248,,49.14363469390318,4.340897877498087,False,False,False,False,False,3.2941003518828538,0.0,0.0,0.0,0.0,1,0.9302936160380206,1.0426352102575043,False,False,False,False,-0.0768495596616234,-0.06165766993471385,False,False,False,False,433913506,394693124.22221994,False,False,False,False,28903831.914183166,False,False,False,False
2022-12-30 00:00:00+00:00,27.9515452517,28.19379785,27.3172839034,27.9251176955,10747824,,,,,,,,,,,,,,28.503711369482357,28.061331966833173,28.47590232966987,28.392433047085145,,,,,,,,,,,,,,27.360509911819168,28.270463005113786,27.77632925506616,29.216790890916542,,,,28.270463005113786,28.257183971998273,#000000,,28.04900406331212,,49.19689810221929,4.257048499074671,False,False,False,False,False,3.6114800608402113,0.0,0.0,0.0,0.0,1,0.9317463232093963,1.0356958449258518,False,False,False,False,0.010236637295608269,-0.025710516319552793,False,False,False,False,444661330,398394472.7983518,False,False,False,False,27558942.439058486,False,False,False,False
2023-01-06 00:00:00+00:00,27.6344145775,27.9251176955,26.0443566141,27.5727502798,19595492,,,,,,,,,,,,,,28.391375648478533,28.027381453647294,28.4476272657189,28.37785463592364,,,,,,,,,,,,,,27.29840145752944,28.21567037781762,27.760021204826174,29.18198760379466,,,,28.21567037781762,28.21253995596703,#000000,,27.983207234368223,,48.999947022592956,3.88682635431708,False,False,False,False,False,3.059657441123939,0.0,0.0,0.0,0.0,1,0.9625100508586342,1.0164449056182294,False,False,False,False,-0.05946120006124232,-0.042585858190397556,False,False,False,False,425065838,400370129.47995543,False,False,False,False,26969057.22135045,False,False,False,False
2023-01-13 00:00:00+00:00,28.5769974145,28.788417864,27.0353899708,28.0572554764,21810243,,,,,,,,,,,,,,28.368796838718463,28.031852068616125,28.440060607179582,28.37457204762728,,,,,,,,,,,,,,27.55124990948968,28.211241775331793,27.77145264762875,29.162218072615364,,,,28.211241775331793,28.238930495900878,#000000,,28.040785148039014,,49.601038009839264,3.88682635431708,False,False,False,False,False,4.559315664226553,0.0,0.0,0.0,0.0,1,1.0080499276205708,0.9830864279165223,False,False,False,False,0.024365536309222464,-0.009110160940587546,False,False,False,False,446876081,403815014.7777365,False,False,False,False,26586922.83458375,False,False,False,False
2023-01-20 00:00:00+00:00,29.0967393527,29.5504124005,28.3567677797,28.8853189033,17226357,,,,,,,,,,,,,,28.409723889541947,28.06304224811312,28.450542452075588,28.381154801192736,,,,,,,,,,,,,,27.8310686228561,28.243538517950725,27.80047494782423,29.159856644288084,,,,28.243538517950725,28.29242526548032,#000000,,28.136843319615473,,50.43448566040323,3.88682635431708,False,False,False,False,False,5.375938098497787,0.0,0.0,0.0,0.0,1,1.008176000477423,0.9620374419588102,False,False,False,False,0.11901609177564189,0.05495296541752717,False,False,False,False,464102438,408280749.8312375,False,False,False,False,25893547.587577548,False,False,False,False
2023-01-27 00:00:00+00:00,30.4973998302,31.2637989594,28.8324637909,29.2288771336,15508546,,,,,,,,,,,,,30.19788752683333,28.508156391791445,28.12313665645771,28.479435908184872,28.398172677377605,,,,,,,,,,,,,,28.18139033951147,28.312909828699414,27.850348328975066,29.173392170752702,,,,28.312909828699414,28.580536647620402,#000000,,28.800086021708914,,52.07551214766512,3.88682635431708,False,False,False,False,True,7.526970668055778,0.0,0.0,0.0,0.0,1,1.0070757817962348,0.9678591860917037,False,False,False,False,0.22085031212997788,0.13790163877375253,False,False,False,False,479610984,413564470.88077545,False,False,False,False,25124288.210719954,False,False,False,False
2023-02-03 00:00:00+00:00,28.9998383134,30.8057213189,28.808326623,30.1362232291,22603196,,,,,,,,,,,,,29.806500953506795,28.584640215325106,28.17889468649649,28.504346196727916,28.41352409891672,,,,,,,,,,,,,,28.422108115437478,28.373169286922035,27.900010517785553,29.180191533889854,,,,28.373169286922035,28.59593173388977,#000000,,28.796604642797853,,51.945362684014505,3.88682635431708,False,False,False,False,True,4.8359810791684374,0.0,0.0,0.0,0.0,1,1.0336256040441165,0.9716356335615317,False,False,False,False,0.19810023236531402,0.16800093556953327,False,False,False,False,457007788,416782494.3710884,False,False,False,False,24937540.63955551,False,False,False,False
2023-02-10 00:00:00+00:00,30.1890783414,30.4004987909,28.3831953359,28.9293648303,17032088,,,,,,,,,,,,,29.76050758577327,28.641504917720674,28.221540105353164,28.52444003498324,28.426023242868766,,,,,,,,,,,,,,28.567821076332635,28.41907535377082,27.938138255823272,29.186807699044714,,,,28.41907535377082,28.631762030185616,#000000,,28.847227233399348,,52.74502648366523,3.88682635431708,False,False,False,False,True,6.642169914865374,0.0,0.0,0.0,0.0,1,1.0166211520886055,0.9619201612183065,False,False,False,False,0.15938150545872043,0.16369122051412685,False,False,False,False,474039876,421023781.8991559,False,False,False,False,24351951.555143993,False,False,False,False
2023-02-17 00:00:00+00:00,29.1584036505,31.2373714032,28.9557923864,29.9512303358,22123039,,,,,,,,,,,,,29.767192646994392,28.71507933332493,28.277951610090295,28.552312039780457,28.443514812827406,,,,,,,,,,,,,,28.729361960984832,28.479622634467628,27.988720709905547,29.19736523340588,,,,28.479622634467628,28.6834578868646,#000000,,28.922814143942944,,52.43137080597563,3.88682635431708,False,False,False,False,True,4.824925937015756,0.0,0.0,0.0,0.0,1,1.0165003471829253,0.9536266446690455,False,False,False,False,0.22544848129757136,0.1945698509058491,False,False,False,False,451916837,423312156.35107034,False,False,False,False,24186846.921429623,False,False,False,False
2023-02-24 00:00:00+00:00,29.9071844089,29.9512303358,28.6298525269,29.4226792123,18128838,,,,,,,,,,,,,29.71567258795959,28.754232974750074,28.312958752320274,28.56912283226959,28.45450993433064,,,,,,,,,,,,,,28.804632742789572,28.515279386773745,28.021828790693416,29.201632014391986,,,,28.515279386773745,28.705541112919875,#000000,,28.947454423068248,,52.790012953369164,3.88682635431708,False,False,False,False,True,5.96407571889948,0.0,0.0,0.0,0.0,1,0.9971997046366106,1.003736244094188,False,False,False,False,0.15000965518169257,0.17228975304377084,False,False,False,False,470045675,426773898.4732133,False,False,False,False,23738105.51984224,False,False,False,False
2023-03-03 00:00:00+00:00,31.4378683615,31.6159865958,29.5107710662,29.9864670774,33029142,,,,,,,,,,,,30.854875341166668,30.008660197409437,28.930040141737123,28.43942808740379,28.640969278004803,28.49933947870269,,,,,,,,,,,,,,29.11570120895718,28.65582315475377,28.130836020104606,29.243563228613464,,,,28.65582315475377,29.051923613685354,#000000,,29.7273192223176,,54.165205025385774,0.4139994452509441,False,True,True,False,True,8.225154131780268,0.0,0.0,0.0,0.0,1,1.0213495305192075,0.9754627631900749,False,False,False,False,0.27026478324942127,0.22127726814659604,False,False,False,False,503074817,432425818.3640864,False,False,False,False,24426330.44429837,False,True,False,False
2023-03-10 00:00:00+00:00,29.7813687821,31.48239792,29.6707573585,31.3042796857,17991415,,,,,,,,,,,,30.66326733953412,30.045873692091092,28.990272879103756,28.488825366696098,28.66909008573956,28.517589264249725,,,,,,,,,,,,,,29.206984974344152,28.708283729532486,28.175602369989434,29.258116429906632,,,,28.708283729532486,29.072390613118706,#000000,,29.72659972126828,,53.67780574183939,0.4139994452509441,False,True,False,False,True,5.320163159740801,0.0,0.0,0.0,0.0,1,1.0345273513193727,0.9407928563436502,False,False,False,False,0.27154670706804673,0.2464119876073214,False,False,False,False,485083402,436326380.11489475,False,False,False,False,23949670.04101701,False,False,False,False
2023-03-17 00:00:00+00:00,25.6223080102,29.532003254,25.034606896,28.9085894338,36672829,,,,,,,,,,,,29.018248577655278,29.38163044520189,28.805761249941686,28.399037500246376,28.60475063197221,28.481625192630602,,,,,,,,,,,,,26.729639386733336,28.873412347978938,28.588244919026902,28.11752664779915,29.189780540316924,,,,28.588244919026902,28.570803224687268,#000000,,28.50073268939236,,50.42653222400821,0.4139994452509441,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9559235405394947,0.9780792710379962,False,False,False,False,-0.032432637808931596,0.10698967489919489,False,False,False,False,448410573,437221505.51379144,False,False,False,False,24892126.260200936,False,False,False,False
2023-03-24 00:00:00+00:00,25.8004262445,27.4925494708,25.5154370696,25.8093321562,25288162,,,,,,,,,,,,28.403001789756114,29.003946258733183,28.67062069834802,28.326635947693838,28.55252453324173,28.45136167775354,,,,,,,,,,,,,26.54183066488522,28.652180442296235,28.495136962480338,28.0677230321779,29.13635211388275,,,,28.495136962480338,28.384995244349533,#000000,,28.150239788917688,,48.24942718425007,2.009886325081972,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0082987560197676,0.9946116307747059,False,False,False,False,-0.10318193917558506,0.0019038678618049157,False,False,False,False,473698735,439923522.5127699,False,False,False,False,24921462.240926795,False,False,False,False
2023-03-31 00:00:00+00:00,27.6528558817,27.8755036746,25.818238068,26.2724395655,18383477,,,,,,,,,,,,28.22283084003225,28.850852688112386,28.612631433534265,28.297425041768605,28.52953608953946,28.438207386825347,,,,,,,,,,,,,26.67309838642118,28.56279355680777,28.45600806121451,28.049427120421612,29.10982784973277,,,,28.45600806121451,28.33644310675848,#000000,,28.077393867843398,,48.15502617469054,1.9292574334291217,False,True,False,False,False,1.77713022908911,0.0,0.0,0.0,0.0,1,1.0222450378988253,0.9444997609293102,False,False,False,False,-0.29069055296878876,-0.14439334255349193,False,False,False,False,492082212,443787129.14145356,False,False,False,False,24437167.03789518,False,False,False,False
2023-04-07 00:00:00+00:00,28.1515869378,29.6834037532,28.0447159972,28.8462480518,21082338,,,,,,,,,,,,28.278664814417102,28.83177437895559,28.613203018987335,28.306284173107574,28.53128420245149,28.44031079145696,,,,,,,,,,,,,27.079142184718233,28.56678194102861,28.461381006237886,28.061870487038764,29.102661494204803,,,,28.461381006237886,28.38330477011474,#000000,,28.189090829779882,,48.46163740143692,1.9292574334291217,False,True,False,False,False,2.5049885541797963,0.0,0.0,0.0,0.0,1,1.0290347617580367,0.9786743408726957,False,False,False,False,-0.004912312880769472,-0.0746528277171307,False,False,False,False,513164550,448926197.35319775,False,False,False,False,24188661.18323628,False,False,False,False
2023-04-14 00:00:00+00:00,29.0421781096,29.3538850197,27.9200332332,28.1961164964,21323951,,,,,,,,,,,,28.339207259685264,28.82704147750245,28.619528960919556,28.31862772148852,28.53559263987082,28.44401568027879,,,,,,,,,,,,,27.373226742144723,28.57899260647053,28.47097353275288,28.077026760885055,29.097775610899927,,,,28.47097353275288,28.42379933126197,#000000,,28.27961702145074,,49.34628283419724,1.9292574334291217,False,True,False,False,False,3.79471683524309,0.0,0.0,0.0,0.0,1,1.0107689804703397,0.9783524407905079,False,False,False,False,-0.03621011749776862,-0.055431472607449656,False,False,False,False,534488501,455264145.77147937,False,False,False,False,23976460.428922478,False,False,False,False
2023-04-21 00:00:00+00:00,27.1095952669,29.0778017564,26.8157001803,28.9442130807,24184895,,,,,,,,,,,,28.257167119632,28.731461483247056,28.578390965629172,28.299632815307376,28.51832736080036,28.434304981598796,,,,,,,,,,,,,27.421695457402414,28.52139113696535,28.44379342656566,28.06735298891193,29.07420238878743,,,,28.44379342656566,28.391341514324875,#000000,,28.232928799311704,,48.55810570798357,1.9292574334291217,False,True,False,False,False,0.8083655556059419,0.0,0.0,0.0,0.0,1,0.9971166668025561,0.9879206053467644,False,False,False,False,-0.13202897490043453,-0.09373022375394209,False,False,False,False,510303606,459341142.82544386,False,False,False,False,23991900.026780073,False,False,False,False
2023-04-28 00:00:00+00:00,27.893315498,27.9155802773,25.9518267437,27.0472538849,23954733,,,,,,,,,,,,28.148831762841652,28.619889929254636,28.524005589401444,28.270247370685865,28.493888220669206,28.419855178489343,,,,,,,,,,,,,27.398128885886546,28.446693594208302,28.405197216426536,28.048739437337442,29.044954495280454,,,,28.405197216426536,28.340057650199213,#000000,,28.153386043047785,,48.608631340171755,1.9292574334291217,False,True,False,False,False,1.953976707575201,0.0,0.0,0.0,0.0,1,0.9409578138423735,1.031039996186583,False,False,False,False,-0.2777371803590883,-0.18573370205651518,False,False,False,False,534258339,464890564.76429987,False,False,False,False,23989146.913685255,False,False,False,False
2023-05-05 00:00:00+00:00,26.4060282413,28.053621909,25.3551306587,27.5994204114,23029466,,,,,,,,,,,,28.003672766824508,28.483543771172826,28.451143521277547,28.226455512440502,28.459437214002065,28.398750281387464,,,,,,,,,,,,,27.303930085535935,28.34796366432495,28.350770084807685,28.017673836126374,29.00784333622732,,,,28.350770084807685,28.265243379273972,#000000,,28.034777571964558,,47.592532878728356,1.107364378329173,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9252661084814071,1.066135259308385,False,False,False,False,-0.3121570932421272,-0.2489453976493212,False,False,False,False,511228873,468323032.04101837,False,False,False,False,23918059.438597456,False,False,False,False
2023-05-12 00:00:00+00:00,25.5421548047,27.1006893552,25.3684895262,26.9760065912,20795141,,,,,,,,,,,,27.84717095141575,28.340750589531474,28.370020161546588,28.17490200534688,28.41965114726093,28.373863665499716,,,,,,,,,,,,,27.178010382099348,28.23973181654085,28.288400870006416,27.979291882558055,28.967145315339767,,,,28.288400870006416,28.18050751216461,#000000,,27.901415934896857,,46.288611299160124,-0.23088989535028048,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.902295455355297,1.0845458537291592,False,False,False,False,-0.34282825441539394,-0.29588682603235755,False,False,False,False,490433732,469960861.66760963,False,False,False,False,23686732.146849494,False,False,False,False
2023-05-19 00:00:00+00:00,25.5866843633,25.9829974347,24.936552808,25.6757434805,23514005,,,,,,,,,,,,27.65653099407557,28.1672178218581,28.266410085501207,28.106593713710154,28.36716254126868,28.340512659272516,,,,,,,,,,,,,27.012590226875684,28.103898863385655,28.207118363689215,27.927033198532754,28.91486504770754,,,,28.207118363689215,28.072942085660458,#000000,,27.735059476548752,,45.39751552382914,-1.1539226332325256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8880905830730169,1.1070711662297872,False,False,False,False,-0.34282825441539394,-0.31935754022387575,False,False,False,False,513947737,473219148.72926813,False,False,False,False,23673937.54337916,False,False,False,False
2023-05-26 00:00:00+00:00,25.4174720407,26.2635336538,24.5714104276,25.5866843633,27238280,,,,,,,,,,,,27.46382812162155,27.98537431984741,28.151974011739995,28.029272932515475,28.30694608590663,28.301711796630023,,,,,,,,,,,,25.4174720407,26.848923065035073,27.95788819635865,28.115931018416358,27.867169906382642,28.85478934633742,,,25.4174720407,28.115931018416358,27.61447796985238,#000000,,26.928899386801007,,44.63799938403116,-1.9502382498845279,False,True,False,True,False,0.0,1.0,26.263535,24.571411,0.0,0,0.9001327205217552,1.0874835220696883,True,False,False,False,-0.34282825441539394,-0.33109289731963487,False,False,False,False,486709457,474218430.82339644,True,False,False,False,23937962.91053626,False,False,False,False
2023-06-02 00:00:00+00:00,26.3766387326,26.3946863814,24.7406227502,25.185918336,25715971,,,,,,,,,,,,27.341598797739998,27.859141531398638,28.0674023470527,27.971342230665144,28.26024756334815,28.271209582063246,,,,,,,,,,,,25.621359239818496,26.75958255767212,27.854385040777373,28.047716067994077,27.82246258487636,28.80663510564994,,,25.621359239818496,28.047716067994077,27.560523796134305,#000000,2.7822494576610706,26.89542053165731,-0.18646128140265014,45.02989175157218,-1.9502382498845279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303404933654964,1.072702064491446,False,False,False,False,-0.32141662319784886,-0.3262547602587419,False,False,False,False,512425428,477048578.7624041,False,False,False,False,24069667.2134595,False,False,False,False
2023-06-09 00:00:00+00:00,27.3512117682,27.6083907637,25.871304566,26.8278299528,21945990,,,,,,,,,,,,27.317615002338623,27.815420764360912,28.033421710080383,27.94867430610233,28.239338770341693,28.25733344412281,,,,,,,,,,,,26.00879011546837,26.772482114517825,27.81796601652797,28.020211460549316,27.80624888235774,28.78160392475733,,,26.00879011546837,28.020211460549316,27.578016914264516,#000000,2.6647697898099096,26.97857699917143,0.13983750883604482,46.212799474672366,-1.9502382498845279,False,True,False,False,False,1.2557487174000777,0.0,0.0,0.0,0.0,0,0.988068839359859,1.0173523468806032,False,False,False,False,-0.1622382205451295,-0.2442464904019357,False,False,False,False,534371418,481294715.002226,False,False,False,False,23912357.790240277,False,False,False,False
2023-06-16 00:00:00+00:00,27.1978067534,27.6219265004,26.6744249379,26.8819728992,20382690,,,,,,,,,,,27.164719397233334,27.309510553838713,27.78778528790876,28.00969136781503,27.932936899634495,28.223719046982435,28.24682865488566,,,,,,,,,,,,26.25606366136861,26.796453823679702,27.79457356336186,28.00086537123581,27.79544143340458,28.761675728791683,,,26.25606366136861,28.00086537123581,27.48480413594809,#000000,2.5832964911794605,26.88168685903009,0.12237073655667645,46.920396831120094,-1.9502382498845279,False,True,False,False,True,1.0140046802556846,0.0,0.0,0.0,0.0,0,1.0065175438015144,0.996808535758104,False,False,False,False,-0.10902245113749484,-0.17663447076971528,False,False,False,False,513988728,483716493.74280185,False,False,False,False,23650900.916889146,False,False,False,False
2023-06-23 00:00:00+00:00,25.6547327803,26.991341651,25.3298751018,26.9541634945,16854031,,,,,,,,,,,26.63391721948955,27.254188199061876,27.726860192295337,27.965122353157128,27.90124488631599,28.197214817925744,28.22904419489694,,,,,,,,,,,,26.21637272825553,26.757755505941784,27.742733548905914,27.963990708089685,27.770664530868338,28.733733619230588,,,26.21637272825553,27.963990708089685,27.393284987238115,"rgba(239, 83, 80, 0.5)",2.550250378896483,26.715558413187185,-0.4159692090100631,46.09987096413683,-1.9502382498845279,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775413666455527,1.004295613134649,False,False,False,False,-0.23940238857934432,-0.2080184296745298,False,False,False,False,497134697,484710434.72481656,False,False,False,False,23147429.07119365,False,False,False,False
2023-06-30 00:00:00+00:00,26.4578531523,26.6112581671,25.6186374827,25.6276613071,16290744,,,,,,,,,,,26.510759199904836,27.21421232792723,27.679309079045264,27.9288350403622,27.87526685929093,28.174880638593844,28.213913876045815,,,,,,,,,,,,26.21800612839205,26.734273719479578,27.701800370225875,27.93374891388903,27.750463738635638,28.70954736681782,,,26.21800612839205,27.93374891388903,27.35466753771526,#000000,2.4814519336654977,26.669312843925923,-0.08521611430674093,46.32059064134343,-1.9502382498845279,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9534381946299693,1.020714342709438,False,False,False,False,-0.24559400748386634,-0.22680621857919808,False,False,False,False,513425441,486837472.22668195,False,False,False,False,22639526.473327454,False,False,False,False
2023-07-07 00:00:00+00:00,26.3766387326,27.0669612995,25.5013277654,26.4488293278,11989832,,,,,,,,,,,26.474930363977812,27.189119195336435,27.64815447191967,27.904381384316803,27.85762636219737,28.159474173476518,28.20339827745184,,,,,,,,,,,,26.22628608883636,26.720996666716225,27.674733910967863,27.91324228746476,27.736750133234562,28.692647844754507,,,26.22628608883636,27.91324228746476,27.33462208649679,#000000,2.438849477567496,26.652833078716707,-0.11324780338316855,46.405415217724794,-1.9502382498845279,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.977075010075029,1.0067107116515017,False,False,False,False,-0.22273923399556741,-0.22477272628738276,False,False,False,False,501435609,487918815.69137216,False,False,False,False,21850660.21604394,False,False,False,False
2023-07-14 00:00:00+00:00,26.0969001761,27.0895208605,26.0878763517,26.3766387326,20313547,,,,,,,,,,,26.46305793840408,27.154613869208394,27.602587106287114,27.86734816499519,27.83069603236903,28.135466012882198,28.18686623348285,,,,,,,,,,,,26.251370389499463,26.70591370482453,27.634725301106965,27.881967059969643,27.715853299650846,28.665851365917725,,,26.251370389499463,27.881967059969643,27.310813286631525,"rgba(239, 83, 80, 0.5)",2.406639132667121,26.643738975484116,-0.22722093726535966,46.20393973649368,-1.9502382498845279,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9683950655518456,1.0241192267804824,False,False,False,False,-0.18215423438000988,-0.20346348033369632,False,False,False,False,481122062,487415352.4549742,False,False,False,False,21736799.977818467,False,False,False,False
2023-07-21 00:00:00+00:00,26.6022343427,26.6383296403,25.8532569172,26.0247095809,25180195,,,,,,,,,,,26.440726693809488,27.11274903853999,27.547951712456634,27.82212814310937,27.797317328431028,28.105598274388303,28.166109994866567,,,,,,,,,,,,26.266707377636394,26.68565113914523,27.586255189461827,27.843449933161097,27.689691433312603,28.63263297266463,,,26.266707377636394,27.843449933161097,27.27926279890637,#000000,2.391267239964305,26.626458562282775,-0.01013028538923786,46.62916354542435,-1.9502382498845279,False,True,False,False,True,0.12374328828063241,0.0,0.0,0.0,0.0,1,0.935828756797579,1.0495062160092261,False,False,False,False,-0.22789881424798977,-0.21568114729084303,False,False,False,False,506302257,488814382.4212724,False,False,False,False,21991866.27575784,False,False,False,False
2023-07-28 00:00:00+00:00,27.793379164,27.8114268128,26.7014964112,26.7917346552,21532256,,,,,,,,,,,26.602321402518086,27.12673783387907,27.543859830602784,27.812427277725533,27.790406437564435,28.09607007164747,28.159061700423017,,,,,,,,,,,,26.388019056451913,26.721876210455996,27.581488946618602,27.834781384825714,27.685550420072456,28.61803526657035,,,26.388019056451913,27.834781384825714,27.30874688007146,#000000,2.3512816506905683,26.70973862582627,0.46087228123243695,48.20011657478153,-4.621411345080709,False,True,False,False,True,2.020036831301205,0.0,0.0,0.0,0.0,1,0.9399786938773643,1.0628782017434297,False,False,False,False,-0.09502461428479776,-0.1553528807878204,False,False,False,False,527834513,491704762.46414113,False,False,False,False,21957821.07014615,False,False,False,False
2023-08-04 00:00:00+00:00,27.7121647444,28.4882136431,27.0263540897,28.0009271253,22688498,,,,,,,,,,,26.768931184459515,27.15362541393708,27.551181250043925,27.810619849884407,27.78945640930087,28.09084758114919,28.15486769025762,,,,,,,,,,,,26.521530819235117,26.771305207808503,27.586669420269164,27.832755163024927,27.686506941444527,28.606925861370687,,,26.521530819235117,27.832755163024927,27.347258165940804,#000000,2.322758167692256,26.803848156360054,0.3910508638712011,49.23053983912506,-3.5716461040817364,False,True,False,False,True,1.8845668359396903,0.0,0.0,0.0,0.0,1,0.9468047105582356,1.0391549366989203,False,False,False,False,-0.030679486922551374,-0.09301618385518588,False,False,False,False,505146015,492700410.80013067,False,False,False,False,22011945.287172362,False,False,False,False
2023-08-11 00:00:00+00:00,28.6235710092,28.9664763365,27.0353779141,27.7843553396,18153817,,,,,,,,,,,26.919654284046175,27.18925013324284,27.570033842052492,27.81865247572643,27.79596705580823,28.092220548297725,28.155295832363624,,,,,,,,,,,,26.644874446733816,26.824931770460694,27.602299635444332,27.83922441415557,27.693459460556507,28.602922346675903,,,26.644874446733816,27.83922441415557,27.389834751822708,#000000,2.316037933263139,26.89467765862088,0.746487493036536,50.91552937860145,-1.9202115738060286,False,False,False,False,True,3.3281467060012524,0.0,0.0,0.0,0.0,1,0.9560762629393339,1.0201592061770475,False,False,False,False,0.0004992096845719736,-0.04625848708530696,False,False,False,False,523299832,494967034.5927136,False,False,False,False,21726158.00664108,False,False,False,False
2023-08-18 00:00:00+00:00,29.8688587769,30.0854305626,27.8475221105,28.4430945211,32009580,,,,,,,,,,,27.285515863084996,27.306039079488848,27.6517371167981,27.868449857510623,27.835201428872757,28.11591639271829,28.170737596356144,,,,,,,,,,,,26.944350593832393,26.975702365239293,27.672963011937373,27.881302408812928,27.729573898823055,28.614487400669137,,,26.944350593832393,27.881302408812928,27.515083562440037,"rgba(38, 166, 154, 0.5)",2.3171949585099143,27.127901975411383,1.1828770779180386,53.29403956183431,0.34684173224338366,False,False,False,False,True,5.248223807113661,0.0,0.0,0.0,0.0,1,0.9612099340021412,1.0140842115741555,False,False,False,False,0.1246628975416683,0.03920220522818067,False,False,False,False,555309412,499436840.32658666,False,False,False,False,22487892.96911211,False,False,False,False
2023-08-25 00:00:00+00:00,29.6974061133,30.2814280287,29.0115052203,30.1666449823,24352812,,,,,,,,,,,27.537571576858024,27.402704699215537,27.722811019287622,27.914197979849874,27.871554854762582,28.139300010535536,28.186343251430003,,,,,,,,,,,,27.161708257356075,27.096271292571995,27.73522372492434,27.92037719409748,27.76275637036677,28.628198287736677,,,27.161708257356075,27.92037719409748,27.61251769692903,"rgba(38, 166, 154, 0.5)",2.3111562389763325,27.299563956500407,1.0375075974360164,54.767205659837195,1.7001598537555154,True,False,True,False,True,4.94732365862561,0.0,0.0,0.0,0.0,0,0.9933904735151194,0.9820445379498017,False,False,False,False,0.2142299323821641,0.1267160688051724,False,False,False,False,530956600,501771637.33943206,False,False,False,False,22626035.11954825,False,False,False,False
