date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_811,aVWAP_peak_772,aVWAP_peak_710,aVWAP_peak_677,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_515,aVWAP_peak_480,aVWAP_peak_441,aVWAP_peak_425,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_312,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_235,aVWAP_peak_151,aVWAP_peak_108,aVWAP_peak_94,aVWAP_peak_66,aVWAP_peak_19,aVWAP_valley_873,aVWAP_valley_845,aVWAP_valley_822,aVWAP_valley_789,aVWAP_valley_757,aVWAP_valley_694,aVWAP_valley_661,aVWAP_valley_599,aVWAP_valley_557,aVWAP_valley_539,aVWAP_valley_494,aVWAP_valley_450,aVWAP_valley_430,aVWAP_valley_414,aVWAP_valley_394,aVWAP_valley_363,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_104,aVWAP_valley_74,aVWAP_valley_59,aVWAP_OB_bull_845,aVWAP_OB_bear_811,aVWAP_OB_bear_710,aVWAP_OB_bear_582,aVWAP_OB_bear_455,aVWAP_OB_bear_398,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 18:00:00+00:00,41.105,42.365,41.07,42.27,2582.0,,,,,,,,,,,,,,,,,,,,,,41.8576806976605,41.87034263121673,42.403525001749585,,,,,,,,,,,,,,,,,,,,,41.69973599137931,41.937536676378876,41.83327403737896,,,,,,,41.93368250596067,#000000,0.6903369395375678,41.94382943790741,0.4724802388686927,43.52262859823966,-13.98523845352517,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278.0,-1404.2226343825455,False,False,False,False,404.2976628495686,False,False,False,False
2025-01-31 19:00:00+00:00,42.27,42.64,42.06,42.285,1194.0,,,,,,,,,,,,,,,,,,,,,,41.90323511132727,41.8922803252163,42.401240436324144,,,,,,,,,,,,,,,,,,,,,41.852721157766005,41.96001638001638,41.854506106321836,,,,,,,41.97733325282866,#000000,0.6721608626104546,41.979782589278855,0.45408387738580325,49.1539392765751,-8.852411934185753,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1472.0,-1359.6300353998704,False,False,False,False,416.54110993717217,False,False,False,False
2025-01-31 20:00:00+00:00,42.29,42.75,42.12,42.37,300.0,,,,,,,,,,,,,,,,,,,,,,41.91534570539199,41.89847669824658,42.40133205380742,,,,,,,,,,,,,,,,,,,,,41.88502689204764,41.966474806477656,41.86046375266525,,,,,,,41.98785331810609,"rgba(38, 166, 154, 0.5)",0.6549611982180136,41.988631752610246,0.5822760927324544,53.396229019439886,-5.033126978934469,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1772.0,-1311.07763175026,False,False,False,False,414.7342710234176,False,False,False,False
2025-02-03 15:00:00+00:00,44.37,44.6,42.785,43.03,3038.0,,,,,,,,,,,,,,,,,,,,,43.47166666666666,42.21699831993534,42.067567486290464,42.47759803921568,,,,,,,,,,,,,,,,,,,,,42.46972020054989,42.15625579304143,42.01746017490966,,,,,,,42.411038097229884,"rgba(38, 166, 154, 1.0)",0.6508030590137286,42.344843982238295,1.0527854905907146,59.32753948059572,0.3715036119681159,True,False,True,False,True,2.8267277018230885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4810.0,-1216.177203351031,False,False,False,False,455.4050575191785,False,False,False,False
2025-02-03 16:00:00+00:00,43.035,43.555,42.895,43.34,1217.0,,,,,,,,,,,,,,,,,,,,,43.41207990599295,42.29238697136542,42.116928012572636,42.49940361358781,,,,,,,,,,,,,,,,,,,,,42.571805305993024,42.2094840391909,42.06426454699799,,,,,,,42.45233605652867,"rgba(38, 166, 154, 1.0)",0.6562332932236373,42.38514513183629,1.4550539846479718,64.37937103690822,4.939318330432393,True,False,True,False,True,4.996921782009249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6027.0,-1103.8798823688446,False,False,False,False,467.2127310460129,False,False,False,False
2025-02-03 17:00:00+00:00,43.34,43.67,43.1,43.445,2559.0,,,,,,,,,,,,,,,,,,,,,43.40942104490754,42.438771379605825,42.21980171238933,42.54933512166393,,,,,,,,,,,,,,,,,,,,,42.7491884359401,42.31925137239424,42.16242046689935,,,,,,,42.54974136197148,"rgba(38, 166, 154, 1.0)",0.6626593094195279,42.478474319160014,1.458555953415394,68.10224193167846,8.357733467761776,True,False,True,False,True,5.716951950775897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8586.0,-953.6491865181649,False,True,False,False,499.64354141739256,False,False,False,False
2025-02-03 18:00:00+00:00,43.445,43.685,43.26,43.39,1088.0,,,,,,,,,,,,,,,,,,,,,43.4143197924576,42.49207631382478,42.260038838077406,42.5698505614035,,,,,,,,,,,,,,,,,,,,,42.806942706743975,42.3615461514555,42.20113770046057,,,,,,,42.58655886634619,"rgba(38, 166, 154, 1.0)",0.6682032045138125,42.51415527243266,1.3107460749228355,69.9796843791992,10.242360324324963,True,False,True,False,True,5.275620839554623,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7498.0,-822.6158657969531,False,False,False,False,508.7653469768128,False,False,False,False
2025-02-03 19:00:00+00:00,43.39,43.41,43.1,43.19,300.0,,,,,,,,,,,,,,,,,,,,,43.4076999512314,42.502748024442525,42.26877342028378,42.574014679218955,,,,,,,,,,,,,,,,,,,,,42.816483069809074,42.37048480809323,42.209658384238615,,,,,,,42.592837476759655,"rgba(38, 166, 154, 0.5)",0.6720529459515578,42.52058222207583,0.9960789279427089,69.03363479651456,10.242360324324963,True,False,True,False,True,3.6793672778150714,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7198.0,-698.2652322187058,False,False,False,False,505.52867493066066,False,False,False,False
2025-02-03 20:00:00+00:00,43.185,43.5,43.1,43.41,402.0,,,,,,,,,,,,,,,,,,,,,43.40438110181311,42.51853123038292,42.281462760978584,42.58037512274732,,,,,,,,,,,,,,,,,,,,,42.83162527154236,42.38357961633121,42.22198848791639,,,,,,,42.60313479881599,"rgba(38, 166, 154, 1.0)",0.677994306229252,42.53084208936491,1.2967039731124448,69.49414259093577,10.57943835995625,True,False,True,False,True,5.236455969541893,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7600.0,-569.6099573005863,False,False,False,False,503.92357919530156,False,False,False,False
2025-02-04 15:00:00+00:00,42.94,43.09,42.59,42.91,805.0,,,,,,,,,,,,,,,,,,,,,43.35809101215148,42.53112209873743,42.29498643030373,42.58502305793049,,,,,,,,,,,,,,,,,,,,,42.83337176416923,42.39625609969584,42.23573805782666,,,,,,,42.604941217259274,"rgba(38, 166, 154, 0.5)",0.6701968717077483,42.534676383400324,0.5600199470392921,65.03600863360131,10.57943835995625,True,False,True,False,False,1.3697531256932862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6795.0,-455.4299579625927,False,False,False,False,508.5914306806457,False,False,False,False
2025-02-04 16:00:00+00:00,42.9,42.92,42.5,42.55,907.0,,,,,,,,,,,,,,,,,,,,,43.296420608763086,42.536083275241076,42.30421592624896,42.58632491218228,,,,,,,,,,,,,,,,,,,,,42.82304632135034,42.40378462372104,42.24566582587892,,,,,,,42.59936307048367,#000000,0.6635176189300743,42.532027742930076,0.0270863298233159,59.422168667735576,18.14874007911591,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5888.0,-357.08220667635095,False,False,False,False,514.7683077243566,False,False,False,False
2025-02-04 17:00:00+00:00,42.55,42.88,42.48,42.5,800.0,,,,,,,,,,,,,,,,,,,,,43.247739744512415,42.53890970584933,42.31116712067431,42.58685612782794,,,,,,,,,,,,,,,,,,,,,42.81309428991545,42.40916094240512,42.25329440085592,,,,,,,42.59431747600579,#000000,0.6563826819967371,42.5293922723338,-0.04477917096226418,55.332780201237895,14.155994057047934,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5088.0,-272.66232750307415,False,False,False,False,519.190504503824,False,False,False,False
2025-02-04 18:00:00+00:00,42.505,42.695,42.47,42.62,2.0,,,,,,,,,,,,,,,,,,,,,43.247622324159025,42.538914428447136,42.311182739487315,42.58685644898387,,,,,,,,,,,,,,,,,,,,,42.81306756922322,42.409172494172495,42.253311809058026,,,,,,,42.59430397336159,#000000,0.6573047821038435,42.52938468803789,0.13785889655644584,53.57678114444208,12.284517516134315,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5090.0,-189.52027591387917,False,False,False,False,511.1720470696561,False,False,False,False
2025-02-04 19:00:00+00:00,42.62,42.63,42.305,42.415,612.0,,,,,,,,,,,,,,,,,,,,,43.206007246376814,42.5366811677474,42.313481523572435,42.585224666199075,,,,,,,,,,,,,,,,,,,,,42.79994774444969,42.409934577728976,42.25633095058941,,,,,,,42.58680112523768,#000000,0.6560276101089265,42.52399844405979,-0.16614917174247443,50.80863950399291,9.370974995026977,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4478.0,-117.15562047335392,False,False,False,False,512.7352711460956,False,False,False,False
2025-02-04 20:00:00+00:00,42.415,42.5,42.16,42.235,1117.0,,,,,,,,,,,,,,,,,,,,,43.12708829558133,42.52623363287943,42.3130371119399,42.579114310229755,,,,,,,,,,,,,,,,,,,,,42.768911168965445,42.40625776702847,42.2574756223518,,,,,,,42.56830255842517,#000000,0.6542000479231922,42.50959591691573,-0.419743040049377,47.65954158944713,6.101236888673185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3361.0,-63.23072713268177,False,False,False,False,522.1037165546833,False,False,False,False
2025-02-05 15:00:00+00:00,41.995,42.02,41.62,41.62,400.0,,,,,,,,,,,,,,,,,,,,,43.08560705568557,42.51428910868136,42.307218078009384,42.572863720944895,,,,,,,,,,,,,,,,,,,,,42.746896800881515,42.39864437577736,42.252603152358624,,,,,,,42.5540174703341,"rgba(239, 83, 80, 1.0)",0.6526758021427685,42.4974544354717,-1.3443955369434206,42.12328160462615,0.7037253676081363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2961.0,-16.34342903760143,False,False,False,False,520.2106356778664,False,False,False,False
2025-02-05 16:00:00+00:00,41.62,41.785,41.43,41.44,700.0,,,,,,,,,,,,,,,,,,,,,43.00861857986186,42.48894073906882,42.29371713381324,42.559513493323365,,,,,,,,,,,,,,,,,,,,,42.703213769818475,42.381706757322966,42.240945026571936,,,,,,,42.52523649996867,"rgba(255, 0, 0, 1.0)",0.6502121968257006,42.47265216358037,-1.588177165272695,37.64733241827214,-3.579047633825958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2261.0,18.96422102499704,False,False,False,False,522.9980676828608,False,False,False,False
2025-02-05 17:00:00+00:00,41.445,41.53,41.36,41.48,400.0,,,,,,,,,,,,,,,,,,,,,42.96534955042866,42.47363815488764,42.28525652364346,42.55133592856921,,,,,,,,,,,,,,,,,,,,,42.677712882933555,42.37125550785222,42.233561324640476,,,,,,,42.50830141042217,"rgba(255, 0, 0, 1.0)",0.6489642267240696,42.4579559609641,-1.506948951409483,35.105706604319735,-6.093822905950454,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2661.0,59.9260160478653,False,False,False,False,521.0911208970799,False,False,False,False
2025-02-05 18:00:00+00:00,41.475,41.58,41.36,41.46,400.0,,,,,,,,,,,,,,,,,,,,,42.92469903483194,42.4589287148961,42.27706530077884,42.54335234765539,,,,,,,,,,,,,,,,,,,,,42.65343490536092,42.36114949912486,42.22640862421402,,,,,,,42.492148346694584,"rgba(255, 0, 0, 1.0)",0.6474989790941211,42.44391124850793,-1.5195564476170509,33.30761174551748,-8.046942751691816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2261.0,94.05119409363483,False,False,False,False,519.2137391777453,False,False,False,False
2025-02-05 19:00:00+00:00,41.46,41.485,41.33,41.485,100.0,,,,,,,,,,,,,,,,,,,,,42.91465413888328,42.455196970248274,42.27495986591472,42.5413135580249,,,,,,,,,,,,,,,,,,,,,42.64735052111902,42.35856534090909,42.22456370530625,,,,,,,42.48808630005794,"rgba(239, 83, 80, 1.0)",0.6452670164532842,42.44037019723012,-1.4805811747225586,32.44531960933988,-9.268039486004305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2361.0,129.19768720846218,False,False,False,False,512.7143013610361,False,False,False,False
2025-02-05 20:00:00+00:00,41.485,41.54,41.28,41.3,300.0,,,,,,,,,,,,,,,,,,,,,42.88412688981317,42.44351503917263,42.268260307788836,42.53491308186439,,,,,,,,,,,,,,,,,,,,,42.62857170933031,42.35040133686885,42.21866426409776,,,,,,,42.47549323270514,"rgba(255, 0, 0, 1.0)",0.6449774980361505,42.429358465690534,-1.7510044445414699,30.777018289057047,-11.33061125325142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2061.0,159.14811066259455,False,False,False,False,509.41640521590375,False,False,False,False
2025-02-06 15:00:00+00:00,41.355,41.475,41.05,41.385,1094.0,,,,,,,,,,,,,,,,,,,,,42.77764402848757,42.40031945839249,42.24280380855921,42.510783920437916,,,,,,,,,,,,,,,,,,,,41.303333333333335,42.56097200851711,42.31968943821831,42.196101184440785,,,,,,,42.28895589754834,"rgba(239, 83, 80, 1.0)",0.642932667092296,42.28055343671741,-1.3929194806162384,30.929920447217505,-11.73044678363972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3155.0,205.59542677635275,False,False,False,False,518.479716762944,False,False,False,False
2025-02-06 16:00:00+00:00,41.385,41.46,41.095,41.445,588.0,,,,,,,,,,,,,,,,,,,,,42.72718026422643,42.379026811471235,42.23008817608268,42.49851424554438,,,,,,,,,,,,,,,,,,,,41.3138208481966,42.5282126919295,42.304380949867145,42.18481991297708,,,,,,,42.27075548753688,"rgba(239, 83, 80, 1.0)",0.6396406789739034,42.26388571500038,-1.2802276995797301,31.945976972116096,-11.73044678363972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.33578759714733764,-0.33578759714733764,False,False,False,False,3743.0,260.43890853175816,False,False,False,False,519.5575506115805,False,False,False,False
2025-02-06 17:00:00+00:00,41.445,41.5,41.2,41.275,100.0,,,,,,,,,,,,,,,,,,,,,42.71889755252328,42.37546169457128,42.227941178796215,42.496438221262984,,,,,,,,,,,,,,,,,,,,41.31444818555931,42.52277689932986,42.30180268168974,42.18291212733068,,,,,,,42.26758481763292,"rgba(255, 0, 0, 1.0)",0.6379925089226665,42.260992346795035,-1.545460695863049,31.3459673888157,-12.421155040792485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943388219317603,1.010185028008827,False,False,False,False,-0.3265553976303588,-0.3311714973888482,False,False,False,False,3643.0,312.88171615142085,False,False,False,False,513.0527823850443,False,False,False,False
2025-02-06 18:00:00+00:00,41.275,41.61,41.23,41.59,375.0,,,,,,,,,,,,,,,,,,,,,42.691976806903995,42.364204241816964,42.221317117710214,42.489717643199405,,,,,,,,,,,,,,,,,,,,41.342650285890905,42.50534947430771,42.29373652059817,42.177084250212715,,,,,,,42.26075454258001,"rgba(239, 83, 80, 1.0)",0.6368046145538789,42.25442409990687,-1.043371993107081,35.37821051793119,-12.421155040792485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9492506811989098,1.0022138964577656,False,False,False,False,-0.3176922976592094,-0.3244318975240288,False,False,False,False,4018.0,370.32541047465463,False,False,False,False,510.9124291697723,False,False,False,False
2025-02-06 19:00:00+00:00,41.595,42.09,41.59,41.87,400.0,,,,,,,,,,,,,,,,,,,,,42.67295338153336,42.357425016479894,42.21785745343303,42.485252056356366,,,,,,,,,,,,,,,,,,,,41.422016686220836,42.493907318492646,42.28915731448277,42.17423036093418,,,,,,,42.26409994849163,"rgba(239, 83, 80, 0.5)",0.6344459667179563,42.25651804313639,-0.609221373312344,41.08108898619757,-15.144528082479411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954258405871309,0.9960744154292539,False,False,False,False,-0.26546287917258254,-0.2949473883483057,False,False,False,False,4418.0,433.0800552734972,False,False,False,False,509.1928566245045,False,False,False,False
2025-02-06 20:00:00+00:00,41.87,41.92,41.55,41.6,500.0,,,,,,,,,,,,,,,,,,,,,42.64595510144291,42.34660424773022,42.21178048705609,42.478372951339615,,,,,,,,,,,,,,,,,,,,41.465847781048964,42.47673714936636,42.281526875695135,42.16900605615973,,,,,,,42.259478831229885,"rgba(239, 83, 80, 1.0)",0.6303348745342047,42.251799203297054,-1.0340522627416249,42.29662637362053,-13.928166328244494,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570021413276228,0.9946038543897214,False,False,False,False,-0.27837798574682954,-0.2866626870475676,False,False,False,False,3918.0,487.1098218584042,False,False,False,False,509.05033171559745,False,False,False,False
2025-02-07 15:00:00+00:00,41.93,42.54,41.78,42.38,741.0,,,,,,,,,,,,,,,,,,,,,42.62981613442421,42.343946518476294,42.212142043224965,42.47527139595396,,,,,,,,,,,,,,,,,,,,41.61558627347727,42.46926904337984,42.28063413495992,42.170018406428085,,,,,,,42.27458549379057,#000000,0.6268507588524336,42.26392609967797,0.185169912746904,49.08613867303524,-7.568085955937008,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9608077021385361,0.9790406407088693,False,False,False,False,-0.22661173982847924,-0.2566372134380234,False,False,False,False,4659.0,551.7902897365684,False,False,False,False,512.6464506037277,False,False,False,False
2025-02-07 16:00:00+00:00,42.38,42.76,42.17,42.635,1013.0,,,,,,,,,,,,,,,,,,,,,42.62432683635635,42.349469943343344,42.21908125852974,42.476060542458626,,,,,,,,,,,,,,,,,,,,41.80636977759302,42.4713783579717,42.28658722418627,42.177424529086444,,,,,,,42.30133730869069,"rgba(38, 166, 154, 0.5)",0.6258841098150021,42.30784665465562,0.5227059454202752,54.93949437400052,-2.3087332732579853,True,False,True,False,True,1.3730313813976238,0.0,0.0,0.0,0.0,0,0.9647427748114245,0.9723705398762607,False,False,False,False,-0.19019933147039067,-0.22341827245420703,False,False,False,False,5672.0,631.1733860197224,False,False,False,False,520.4038699742125,False,False,False,False
2025-02-07 17:00:00+00:00,42.645,42.76,42.36,42.62,1540.0,,,,,,,,,,,,,,,,,,,,,42.621151502465345,42.35987060799593,42.230976707686814,42.47868046462397,,,,,,,,,,,,,,,,,,,,41.993960793575816,42.47764248801677,42.29720538127129,42.18991427938273,,,,,,,42.33117527812733,#000000,0.6209506515913411,42.35499368611908,0.42677516031551377,58.68606810534146,0.9729502591359989,True,False,True,False,True,1.2637521250817123,0.0,0.0,0.0,0.0,0,0.967168953615624,0.9688525970199511,False,False,False,False,-0.17896309294214732,-0.2011906826981772,False,False,False,False,4132.0,685.4497676318198,False,False,False,False,536.2115619125968,False,False,False,False
2025-02-07 18:00:00+00:00,42.615,42.7,42.315,42.69,275.0,,,,,,,,,,,,,,,,,,,,,42.62048439198396,42.36153666191984,42.23295060283687,42.47908219408731,,,,,,,,,,,,,,,,,,,,42.01779907435356,42.47856691006585,42.29894622149583,42.19199921196214,,,,,,,42.33517065858817,"rgba(38, 166, 154, 0.5)",0.6248098954125207,42.357877221897745,0.53155812758531,61.583788192235,3.591893323862344,True,False,True,False,True,1.7627633975778778,0.0,0.0,0.0,0.0,0,0.9666276346604213,0.9700568752090998,False,False,False,False,-0.185166889651279,-0.1931787861747281,False,False,False,False,4407.0,743.1482208468303,False,False,False,False,532.1617702550373,False,False,False,False
2025-02-07 19:00:00+00:00,42.69,42.73,42.495,42.58,474.0,,,,,,,,,,,,,,,,,,,,,42.6200834569455,42.36479961585872,42.2366320161211,42.48002172096908,,,,,,,,,,,,,,,,,,,,42.05677840375587,42.480692334778226,42.302259760453225,42.19585303087436,,,,,,,42.34214004246951,#000000,0.625740303902448,42.363963719945396,0.3452491052714454,62.189939799299324,4.278688270768143,True,False,True,False,True,0.9386992023008212,0.0,0.0,0.0,0.0,0,0.9697575606098473,0.9696742481046404,False,False,False,False,-0.17277289685716737,-0.18297584151594776,False,False,False,False,3933.0,792.6032871902903,False,False,False,False,531.2600373828661,False,False,False,False
2025-02-07 20:00:00+00:00,42.59,42.75,42.515,42.63,700.0,,,,,,,,,,,,,,,,,,,,,42.620436803648985,42.37004950866049,42.2423721301947,42.48171892237587,,,,,,,,,,,,,,,,,,,,42.10837094017095,42.48444618098722,42.307499848498615,42.20182459986558,,,,,,,42.3520898668003,#000000,0.6283291514186834,42.37333131459488,0.408493995266017,62.9514591587137,5.332117492880869,True,False,True,False,True,1.3056399483987704,0.0,0.0,0.0,0.0,0,0.9702074688796679,0.9694605809128629,False,False,False,False,-0.1704181961607794,-0.17669701883836358,False,False,False,False,4633.0,852.1443214974176,False,False,False,False,533.8761608342946,False,False,False,False
2025-02-10 15:00:00+00:00,42.62,42.67,42.345,42.445,1319.0,,,,,,,,,,,,,,,,,,,,,42.613165608945295,42.37421779307354,42.248882636601806,42.48182110944088,,,,,,,,,,,,,,,,,,,,42.16308878897541,42.48454555736518,42.312714000985515,42.20899375389586,,,,,,,42.36092865616043,#000000,0.6275872359590652,42.37554161800356,0.11067526236459531,61.12305032291543,5.332117492880869,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9675608749484109,0.9709451093685512,False,False,False,False,-0.185166889651279,-0.18093195424482128,False,False,False,False,3314.0,890.3126265904809,False,False,False,False,546.0486234570187,False,False,False,False
2025-02-10 16:00:00+00:00,42.44,42.64,42.26,42.275,100.0,,,,,,,,,,,,,,,,,,,,,42.61225655968699,42.37426494964236,42.24917054826285,42.48168016384214,,,,,,,,,,,,,,,,,,,,42.16556821057961,42.48423148022905,42.31288781747866,42.20934166254015,,,,,,,42.361175174032724,#000000,0.6251214872917701,42.37517610118968,-0.1602506124428346,57.96905175235951,5.332117492880869,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9663686325978179,0.9716184070215731,False,False,False,False,-0.191977749926127,-0.18645485208547413,False,False,False,False,3214.0,926.3387874185355,False,False,False,False,539.1331409228013,False,False,False,False
2025-02-10 17:00:00+00:00,42.275,42.46,42.16,42.185,400.0,,,,,,,,,,,,,,,,,,,,,42.606701795472276,42.373132051761935,42.249323872008745,42.48035428707558,,,,,,,,,,,,,,,,,,,,42.169841632879375,42.48135014902798,42.31249889065898,42.2097876737358,,,,,,,42.36037379407759,#000000,0.6232149282926781,42.37103902164646,-0.298515027802879,54.88911012785303,11.935864411432412,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9635129401781924,0.9882053457785319,False,False,False,False,-0.20863589792026818,-0.19754537500287117,False,False,False,False,2814.0,955.604852729876,False,False,False,False,536.9760379627578,False,False,False,False
2025-02-10 18:00:00+00:00,42.19,42.3,42.045,42.09,161.0,,,,,,,,,,,,,,,,,,,,,42.60371972827321,42.37215424753081,42.2489889806064,42.4795175255069,,,,,,,,,,,,,,,,,,,,42.16943268575324,42.479553037091115,42.31191244055903,42.20959111437742,,,,,,,42.359358719962266,#000000,0.6226043673137858,42.368398521423096,-0.447151571750512,51.81027455626487,8.825950756612194,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9534230245231606,0.9921662125340598,False,False,False,False,-0.22510839434916424,-0.2113268846760177,False,False,False,False,2653.0,981.9210565635213,False,False,False,False,531.14695210287,False,False,False,False
2025-02-10 19:00:00+00:00,42.095,42.225,42.085,42.21,0.0,,,,,,,,,,,,,,,,,,,,,42.60371972827321,42.37215424753081,42.2489889806064,42.4795175255069,,,,,,,,,,,,,,,,,,,,42.16943268575324,42.479553037091115,42.31191244055903,42.20959111437742,,,,,,,42.359358719962266,#000000,0.6198900803462767,42.368398521423096,-0.25552678845032006,51.24926500427324,8.020525138537316,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9527282086479065,0.9964824982841453,False,False,False,False,-0.22721335976686818,-0.21927012222144293,False,False,False,False,2653.0,1007.8292572369551,False,False,False,False,522.9121156361589,False,False,False,False
2025-02-10 20:00:00+00:00,42.21,42.36,42.15,42.275,500.0,,,,,,,,,,,,,,,,,,,,,42.5969935501632,42.370702869803566,42.249114120635426,42.477842393951036,,,,,,,,,,,,,,,,,,,,42.17391877431907,42.47599663761303,42.3113719774546,42.21007719304796,,,,,,,42.358252189623485,#000000,0.6165100848199377,42.3640343653574,-0.14441672172062406,51.66948766779824,8.020525138537316,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9572436338609771,0.9870096352374396,False,False,False,False,-0.21521103183790377,-0.21724057702967337,False,False,False,False,3153.0,1041.0877183650643,False,False,False,False,522.5568890371487,False,False,False,False
2025-02-11 15:00:00+00:00,42.74,42.945,42.53,42.59,200.0,,,,,,,,,,,,,,,,,,,,,42.59770639039554,42.37236311841726,42.250841493950006,42.478487824198275,,,,,,,,,,,,,,,,,,,,42.18373584605598,42.477373971610504,42.312986926284516,42.21185618812034,,,,,,,42.36066896987906,#000000,0.6147763234932936,42.36691935353722,0.3628647329734337,55.22080742408443,8.020525138537316,True,False,True,False,True,1.2043984416912679,0.0,0.0,0.0,0.0,0,0.9602501499186153,0.9787543904737427,False,False,False,False,-0.1580860469598161,-0.18766331199474473,False,False,False,False,3353.0,1076.9313196307223,False,False,False,False,517.5560070365727,False,False,False,False
2025-02-11 16:00:00+00:00,42.58,42.82,42.48,42.8,0.0,,,,,,,,,,,,,,,,,,,,,42.59770639039554,42.37236311841726,42.250841493950006,42.478487824198275,,,,,,,,,,,,,,,,,,,,42.18373584605598,42.477373971610504,42.312986926284516,42.21185618812034,,,,,,,42.36066896987906,"rgba(38, 166, 154, 0.5)",0.6152599611707423,42.36691935353722,0.7038986343897514,59.27357732843432,2.97272858561071,True,False,True,False,True,2.7922283399423478,0.0,0.0,0.0,0.0,0,0.9581546904476073,0.9815640541931057,False,False,False,False,-0.16835936819834396,-0.17801134009654435,False,False,False,False,3353.0,1112.2192061480755,False,False,False,False,509.53188289647085,False,False,False,False
