date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_840,aVWAP_peak_800,aVWAP_peak_770,aVWAP_peak_712,aVWAP_peak_685,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_570,aVWAP_peak_543,aVWAP_peak_469,aVWAP_peak_451,aVWAP_peak_406,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_308,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_259,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_180,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_37,aVWAP_valley_877,aVWAP_valley_848,aVWAP_valley_835,aVWAP_valley_779,aVWAP_valley_728,aVWAP_valley_704,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_510,aVWAP_valley_457,aVWAP_valley_422,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_326,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_288,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_728,aVWAP_OB_bull_594,aVWAP_OB_bull_523,aVWAP_OB_bull_422,aVWAP_OB_bull_326,aVWAP_OB_bull_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 15:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.711060606060606,43.77889665424211,43.755443763042464,43.75544109507388,43.753601325281,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.466356428643564,43.33379699493712,42.73623133315232,42.73623133315232,42.395837801995036,41.23437610619468,,,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.16898823862831,41.16849082666289,,,,,43.79813050766285,42.74804228246743,43.75005074309959,"rgba(38, 166, 154, 0.5)",0.3265599706259646,43.82000752629735,0.7195997514704665,54.486092217563765,1.5561978496283473,True,False,True,False,False,5.828818911511096,0.0,0.0,0.0,0.0,0,0.9314254859611228,1.0347372210223178,False,False,False,False,0.26699461664513763,0.26759813238512364,False,False,False,False,-1180.0,510.7573098387326,False,False,False,False,69.59501418198839,False,False,False,False
2025-06-19 16:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.711060606060606,43.77889665424211,43.755443763042464,43.75544109507388,43.753601325281,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.466356428643564,43.33379699493712,42.73623133315232,42.73623133315232,42.395837801995036,41.23437610619468,,,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.16898823862831,41.16849082666289,,,,,43.79813050766285,42.74804228246743,43.75005074309959,"rgba(38, 166, 154, 0.5)",0.3213655828470981,43.82000752629735,0.731230991261605,54.47744079825418,1.5561978496283473,True,False,True,False,False,5.828818911511096,0.0,0.0,0.0,0.0,0,0.9376941348437784,1.0376393202996523,False,False,False,False,0.26699461664513763,0.26729637451513066,False,False,False,False,-1180.0,484.5440182133259,False,False,False,False,68.51602171405058,False,False,False,False
2025-06-19 17:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.711060606060606,43.77889665424211,43.755443763042464,43.75544109507388,43.753601325281,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.466356428643564,43.33379699493712,42.73623133315232,42.73623133315232,42.395837801995036,41.23437610619468,,,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.16898823862831,41.16849082666289,,,,,43.79813050766285,42.74804228246743,43.75005074309959,"rgba(38, 166, 154, 0.5)",0.31919829189763443,43.82000752629735,0.7361958997512683,54.47167318538112,1.5561978496283473,True,False,True,False,False,5.828818911511096,0.0,0.0,0.0,0.0,0,0.9315043270115999,1.0360891180261458,False,False,False,False,0.26699461664513763,0.2671454955801341,False,False,False,False,-1180.0,458.7371342100185,False,False,False,False,67.45375781150716,False,False,False,False
2025-06-19 18:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.711060606060606,43.77889665424211,43.755443763042464,43.75544109507388,43.753601325281,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.466356428643564,43.33379699493712,42.73623133315232,42.73623133315232,42.395837801995036,41.23437610619468,,,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.16898823862831,41.16849082666289,,,,,43.79813050766285,42.74804228246743,43.75005074309959,"rgba(38, 166, 154, 0.5)",0.3166697202331323,43.82000752629735,0.742074340197874,54.467828110132416,1.5561978496283473,True,False,True,False,False,5.828818911511096,0.0,0.0,0.0,0.0,0,0.9259807549962988,1.0386750555144333,False,False,False,False,0.26699461664513763,0.2670700561126359,False,False,False,False,-1180.0,433.33035693544457,False,False,False,False,66.40796311675511,False,False,False,False
2025-06-19 19:00:00+00:00,44.055,44.055,44.055,44.055,0.0,,,,,,,,,,,,,,43.961247379454925,43.711060606060606,43.77889665424211,43.755443763042464,43.75544109507388,43.753601325281,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.50332228003945,43.466356428643564,43.33379699493712,42.73623133315232,42.73623133315232,42.395837801995036,41.23437610619468,,,,,,,,,,,,,,,,43.961247379454925,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.819075084008155,43.801543437583526,43.79813050766285,43.7792754293263,43.7792754293263,43.7792754293263,43.7792754293263,43.779150046229034,43.54078828828829,43.54078828828829,43.54078828828829,43.538267017146,43.33379699493712,43.33379699493712,42.74804228246743,42.74804228246743,42.74804228246743,42.74804228246743,41.367555436200405,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.30112483630501,41.16898823862831,41.16849082666289,,,,,43.79813050766285,42.74804228246743,43.75005074309959,"rgba(38, 166, 154, 0.5)",0.31559927265714666,43.82000752629735,0.7445913031552914,54.46526472663328,1.5598992816514539,True,False,True,False,False,5.828818911511096,0.0,0.0,0.0,0.0,0,0.9490846681922194,1.0398550724637676,False,False,False,False,0.26699461664513763,0.2670323363788868,False,False,False,False,-1180.0,408.31748318450747,False,False,False,False,65.37838229323953,False,False,False,False
2025-06-20 14:00:00+00:00,44.04,44.115,43.6,43.68,3.0,,,,,,,,,,,,,43.79833333333334,43.960229166666664,43.71112386244664,43.77890441339544,43.75546019582802,43.75545752468506,43.75361820316103,43.50341255269958,43.50341255269958,43.50341255269958,43.50341255269958,43.50341255269958,43.50341255269958,43.50341255269958,43.50341255269958,43.46645698707593,43.333933516196446,42.736519634455306,42.736519634455306,42.39620161406542,41.23494322789943,,,,,,,,,,,,,,,,43.960229166666664,43.81906480563815,43.81906480563815,43.81906480563815,43.81906480563815,43.81906480563815,43.81906480563815,43.80154189376937,43.79813059505004,43.779282979004364,43.779282979004364,43.779282979004364,43.779282979004364,43.779157644573544,43.54086796603761,43.54086796603761,43.54086796603761,43.53834741687277,43.333933516196446,43.333933516196446,42.74832789460962,42.74832789460962,42.74832789460962,42.74832789460962,41.36811483583921,41.301690711785874,41.301690711785874,41.301690711785874,41.301690711785874,41.301690711785874,41.301690711785874,41.169547000070835,41.16904957507082,,,,,43.79813059505004,42.74832789460962,43.761786322576306,#000000,0.3137603664715906,43.82028721373712,-0.4471157887617393,47.16647050793114,0.41600241849177166,False,True,False,True,False,1.0936083389121656,0.0,0.0,0.0,0.0,0,0.9379479441720104,1.009996227838551,False,False,False,False,0.1991258875365241,0.23307911195770545,False,False,False,False,-1183.0,383.64589429792596,False,False,False,False,64.41127559101876,False,False,False,False
2025-06-20 15:00:00+00:00,43.68,43.89,43.62,43.7,300.0,,,,,,,,,,,,,43.73727722772277,43.874243589743585,43.71285011639257,43.77728300277246,43.75476670766709,43.75476430562388,43.753001858360605,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.47440121520972,43.345431417332826,42.76295058139535,42.76295058139535,42.4300945357494,41.28908136766933,,,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.222965596171186,41.22246740638003,,,,,43.795591812382405,42.77449288151547,43.75185338491139,#000000,0.30964862388050407,43.79616931538972,-0.3105756266071067,42.82994469545238,-3.3965855511910945,False,True,False,True,False,1.3284879394399063,0.0,0.0,0.0,0.0,0,0.9504444864762622,1.01115944770191,False,False,False,False,0.16464055891690507,0.19885983543730526,False,False,False,False,-883.0,364.0079734560976,False,False,False,False,68.0638139539487,False,False,False,False
2025-06-20 16:00:00+00:00,43.73,43.82,43.71,43.71,0.0,,,,,,,,,,,,,43.73727722772277,43.874243589743585,43.71285011639257,43.77728300277246,43.75476670766709,43.75476430562388,43.753001858360605,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.47440121520972,43.345431417332826,42.76295058139535,42.76295058139535,42.4300945357494,41.28908136766933,,,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.222965596171186,41.22246740638003,,,,,43.795591812382405,42.77449288151547,43.75185338491139,#000000,0.3067569833722889,43.79616931538972,-0.28090416864329487,40.22586638913775,-5.555874597619159,False,True,False,True,False,1.447750242082634,0.0,0.0,0.0,0.0,0,0.9581021618519225,1.0112875454371528,False,False,False,False,0.16798667597747494,0.1834232557073901,False,False,False,False,-883.0,344.67451650328985,False,False,False,False,67.00856102443011,False,False,False,False
2025-06-20 17:00:00+00:00,43.725,43.78,43.45,43.59,0.0,,,,,,,,,,,,,43.73727722772277,43.874243589743585,43.71285011639257,43.77728300277246,43.75476670766709,43.75476430562388,43.753001858360605,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.47440121520972,43.345431417332826,42.76295058139535,42.76295058139535,42.4300945357494,41.28908136766933,,,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.222965596171186,41.22246740638003,,,,,43.795591812382405,42.77449288151547,43.75185338491139,"rgba(239, 83, 80, 0.5)",0.3078932042544053,43.79616931538972,-0.6696130753810408,36.738716885959924,-8.578374384681524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374642516682555,1.0167778836987604,False,False,False,False,0.1181421464033534,0.15078270105537175,False,False,False,False,-883.0,325.6408030691303,False,False,False,False,65.9696686054467,False,False,False,False
2025-06-20 18:00:00+00:00,43.595,43.71,43.435,43.445,0.0,,,,,,,,,,,,,43.73727722772277,43.874243589743585,43.71285011639257,43.77728300277246,43.75476670766709,43.75476430562388,43.753001858360605,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.47440121520972,43.345431417332826,42.76295058139535,42.76295058139535,42.4300945357494,41.28908136766933,,,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.222965596171186,41.22246740638003,,,,,43.795591812382405,42.77449288151547,43.75185338491139,"rgba(239, 83, 80, 1.0)",0.31101620710487177,43.79616931538972,-1.1291029450156833,32.73337653778526,-12.073121228899161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929315899185143,1.0225506916808789,False,False,False,False,0.10413556493576373,0.12745913299556774,False,False,False,False,-883.0,306.9021859672833,False,False,False,False,64.94688304567234,False,False,False,False
2025-06-20 19:00:00+00:00,43.445,43.575,43.44,43.545,0.0,,,,,,,,,,,,,43.73727722772277,43.874243589743585,43.71285011639257,43.77728300277246,43.75476670766709,43.75476430562388,43.753001858360605,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.510338149907625,43.47440121520972,43.345431417332826,42.76295058139535,42.76295058139535,42.4300945357494,41.28908136766933,,,,,,,,,,,,,,,,43.874243589743585,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.815174430804745,43.798565055572546,43.795591812382405,43.77765908802236,43.77765908802236,43.77765908802236,43.77765908802236,43.77753873507747,43.5467436897736,43.5467436897736,43.5467436897736,43.54429461548714,43.345431417332826,43.345431417332826,42.77449288151547,42.77449288151547,42.77449288151547,42.77449288151547,41.421396595680854,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.355645419405654,41.222965596171186,41.22246740638003,,,,,43.795591812382405,42.77449288151547,43.75185338491139,"rgba(239, 83, 80, 0.5)",0.3126438839942617,43.79616931538972,-0.8033719136956697,32.97778645856828,-12.073121228899161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292948595451936,1.0366902350468177,False,False,False,False,0.08279034373274455,0.10512473836415615,False,False,False,False,-883.0,288.45409006081377,False,False,False,False,63.93995462635959,False,False,False,False
2025-06-23 14:00:00+00:00,43.38,43.61,43.38,43.5,119.0,,,,,,,,,,,,,43.669427330173775,43.82426399703374,43.70720601140851,43.77307411141922,43.75104335879097,43.75104189391186,43.7493574273198,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.47465788369014,43.34712493334588,42.7705621422137,42.7705621422137,42.44068549732977,41.30786999952319,,,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.24157941203449,41.24108145906413,,,,,43.79077305156689,42.781997787675024,43.74155958156307,"rgba(239, 83, 80, 0.5)",0.3147857844485818,43.780230436720366,-0.8902258315484379,32.52116902182782,-12.217837898070101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180796342160412,1.0365783958849302,False,False,False,False,0.078694702483308,0.09190972042373208,False,False,False,False,-1002.0,268.44704990483217,False,False,False,False,64.7935987406796,False,False,False,False
2025-06-23 15:00:00+00:00,43.5,43.59,43.19,43.195,0.0,,,,,,,,,,,,,43.669427330173775,43.82426399703374,43.70720601140851,43.77307411141922,43.75104335879097,43.75104189391186,43.7493574273198,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.47465788369014,43.34712493334588,42.7705621422137,42.7705621422137,42.44068549732977,41.30786999952319,,,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.24157941203449,41.24108145906413,,,,,43.79077305156689,42.781997787675024,43.74155958156307,"rgba(255, 0, 0, 1.0)",0.32278242748996405,43.780230436720366,-1.8130802264276353,29.082352987368633,-15.57184558732213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9188317845628672,1.034515456097098,False,False,False,False,0.04438174980829656,0.06814573511601432,False,False,False,False,-1002.0,248.75019641793557,False,False,False,False,63.78904682221945,False,False,False,False
2025-06-23 16:00:00+00:00,43.195,43.215,42.375,42.55,0.0,,,,,,,,,,,,,43.669427330173775,43.82426399703374,43.70720601140851,43.77307411141922,43.75104335879097,43.75104189391186,43.7493574273198,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.47465788369014,43.34712493334588,42.7705621422137,42.7705621422137,42.44068549732977,41.30786999952319,,,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.24157941203449,41.24108145906413,,,,,43.79077305156689,42.781997787675024,43.74155958156307,"rgba(255, 26, 202, 1.0)",0.35382307127515455,43.780230436720366,-3.4769650048163934,23.7222912422039,-20.555455874050168,False,True,False,True,False,0.0,1.0,43.215,42.375,0.0,0,0.8913802609814371,1.0369417386509827,True,False,False,False,-0.15045934355376153,-0.041156804218873605,False,False,False,False,-1002.0,229.3587205044792,False,False,False,False,62.80006935210751,True,False,False,False
2025-06-23 17:00:00+00:00,42.55,43.11,42.53,43.08,0.0,,,,,,,,,,,,,43.669427330173775,43.82426399703374,43.70720601140851,43.77307411141922,43.75104335879097,43.75104189391186,43.7493574273198,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.47465788369014,43.34712493334588,42.7705621422137,42.7705621422137,42.44068549732977,41.30786999952319,,,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.24157941203449,41.24108145906413,,,,,43.79077305156689,42.781997787675024,43.74155958156307,"rgba(255, 0, 0, 1.0)",0.3631425650117859,43.780230436720366,-1.9282521637132832,28.18158582838249,-20.555455874050168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8992262011876911,1.0399496131005936,False,False,False,False,-0.14214576015681626,-0.09165128218784493,False,False,False,False,-1002.0,210.26788762844077,False,False,False,False,61.826424866028326,False,False,False,False
2025-06-23 18:00:00+00:00,43.08,43.15,42.99,43.07,0.0,,,,,,,,,,,,,43.669427330173775,43.82426399703374,43.70720601140851,43.77307411141922,43.75104335879097,43.75104189391186,43.7493574273198,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.510179008118946,43.47465788369014,43.34712493334588,42.7705621422137,42.7705621422137,42.44068549732977,41.30786999952319,,,,,,,,,,,,,,,,43.82426399703374,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.809318965961175,43.79316834409894,43.79077305156689,43.77347514180848,43.77347514180848,43.77347514180848,43.77347514180848,43.773357104132785,43.54615460656386,43.54615460656386,43.54615460656386,43.54373472949389,43.34712493334588,43.34712493334588,42.781997787675024,42.781997787675024,42.781997787675024,42.781997787675024,41.439750898055244,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.37429979987308,41.24157941203449,41.24108145906413,,,,,43.79077305156689,42.781997787675024,43.74155958156307,"rgba(255, 0, 0, 1.0)",0.371831963405279,43.780230436720366,-1.9100844107537056,31.082162244573546,-25.434007408109657,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207119741100325,1.0384753685724557,False,False,False,False,-0.059886546266400636,-0.07576891422712279,False,False,False,False,-1002.0,191.4730366574572,False,False,False,False,60.8678756432992,False,False,False,False
2025-06-23 19:00:00+00:00,43.075,43.245,43.07,43.2,108.0,,,,,,,,,,,,,43.56799685534591,43.75427341939755,43.69481033004715,43.76499751305646,43.743555901240484,43.74355624675999,43.74199830934969,43.506640209079464,43.506640209079464,43.506640209079464,43.506640209079464,43.506640209079464,43.506640209079464,43.506640209079464,43.506640209079464,43.471520787396535,43.3453597267505,42.77430333649998,42.77430333649998,42.447214273900094,41.32215602081855,,,,,,,,,,,,,,,43.17166666666667,43.75427341939755,43.798854530719744,43.798854530719744,43.798854530719744,43.798854530719744,43.798854530719744,43.798854530719744,43.783246366100016,43.781846016911445,43.76545102880659,43.76545102880659,43.76545102880659,43.76545102880659,43.76533555528124,43.542198748043816,43.542198748043816,43.542198748043816,43.53980712214511,43.3453597267505,43.3453597267505,42.785638607722696,42.785638607722696,42.785638607722696,42.785638607722696,41.45354186635208,41.38840089108431,41.38840089108431,41.38840089108431,41.38840089108431,41.38840089108431,41.38840089108431,41.25581387143768,41.2553166746319,,,,43.17166666666667,43.781846016911445,42.785638607722696,43.709963365729216,"rgba(239, 83, 80, 1.0)",0.37709441549698564,43.72593622921603,-1.3947070219082391,34.672784762100655,-22.156807391280587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9240664641772378,1.0300160800428797,False,False,False,False,-0.031341962570298566,-0.05355543839871067,False,False,False,False,-894.0,174.6439973294346,False,False,False,False,61.59860625348061,False,False,False,False
